Symbol,% Chg(Open),Last Trade,Volume    ,P/E (ttm),Market Cap,Daily Low Count,% Chg from 5 day Avg Close,RSI 10 Day,EMA 15 Day,MACD ,Williams % R,% Chg of Range from Low,Money Flow Percent,DM Average (ADX) 14 Day,Bollinger Band®(Middle),Industry                                   ,Exchange,Description              ,Sub-Industry                              ,Dividend,Reported Close,Bid   ,Ask Size,Avg Vol 5 Day,Avg Vol 6 Mo,% Vol Over 5 Day Avg Vol,% Vol Over 6 Mo Avg Vol,In S&P 500,Open  ,High  ,Ask   ,% Held By Institutions,Avg Vol 20 Day,Avg Vol YTD,% Vol Over 20 Day Avg Vol,% Vol Over YTD Avg Vol,In S&P Mid Cap 400,Sector                ,Dividend Yield,Prev Close,Low   ,Bid Size,Avg Vol 1 Mo,% Vol Over Yesterday's Vol,% Vol Over 1 Mo Avg Vol,Avg $ Vol 5 Day,In S&P Small Cap 600,SER,S&P STARS,S&P Quality Ranking,% Recommend Buy,% Recommend Buy - Hold,% Recommend Hold,% Recommend Hold - Sell,% Recommend Sell,Recommendation Num,Recommendation Avg,Net Income,Revenue,Earnings,Shares outstanding,EPS(ttm),EPS (Yr-0),EPS (Yr-1),EPS (Latest),EPS (Yr-2),EPS (Yr-3),EPS (Yr-4),% 5 Yr Projected Growth Rate,% Margin   ,Sales per Employee,Change ,Chg from Beg of Mo Open,% Chg from 20 day Avg Close,Chg from 6 Mo Avg Close,% Chg from YTD Avg Close,% Total Return (YTD2),% Total Return (YTD5),% Total Return (9 Mo),Beta Value,High Prev Day,High 1 Mo,High 52 Wk - Daily High,Low 20 Day,Low 52 Wk,% Chg of Range from High,[SMA 15 Day - Last Trade] (%),% Change,Gap  ,Chg from Beg of Yr Open,% Chg from 6 Day Close,Chg from 1 Mo Avg Close,% Chg from 6 Mo Avg Close,% Total Return (YTD0),% Total Return (YTD3),% Total Return (3 Mo),% Return on Equity,Daily High Count,High 5 Day,High YTD,Low Prev Day,Low 1 Mo,Low 52 Wk - Daily Low,High-Last Trade,Chg(Open),% Gap ,Chg from 5 day Avg Close,Chg from 20 day Avg Close,% Chg from 1 Mo Avg Close,Chg from YTD Avg Close,% Total Return (YTD1),% Total Return (YTD4),% Total Return (6 Mo),% Return on Assets,High 20 Day,High 52 Wk,Low 5 Day,Low YTD,Trading Range,Relative Strength,Low-Last Trade,Relative P/E Ratio,Dividend Payout Ratio,P/E Ratio (Latest Actual),Price/Book Ratio,Long Term D/E,P/E Ratio (Estimated),P/S Ratio,SMA 10 Day,SMA 50 Day,SMA 120 Day,EMA 20 Day,EMA 100 Day,RSI from Close 10 Day,RSI 50 Day,DM (DI-) Negative 14 Day,% K  ,Bollinger Band®(Top),Momentum from Close 20 Day,Momentum 60 Day,SMA 60 Day,SMA 200 Day,SMA 15 Day,EMA 50 Day,EMA 120 Day,RSI 30 Day,RSI from Close 50 Day,DM (DX) 14 Day,% D  ,MACD Signal,Momentum 40 Day,Momentum from Close 60 Day,SMA 20 Day,SMA 100 Day,EMA 60 Day,RSI from Close 30 Day,DM (DI+) Positive 14 Day,% D Slow,Bollinger Band®(Bottom),Momentum 20 Day,Momentum from Close 40 Day,Money Flow, 
ESPR  ,-5.36      ,29.92     ,876817    ,--       ,712.77M   ,92             ,+2.26                     ,57.07     ,29.40     ,3.32 ,-45.99      ,16.84                  ,3.65              ,62.65                  ,28.52                  ,Biotechnology                              ,NASDAQ  ,ESPERION THERAPEUTICS INC,Biotechnology                             ,--      ,31.60         ,29.91 ,100     ,1114893      ,535463      ,78.65                   ,163.75                 ,No        ,31.62 ,32.37 ,29.94 ,58.86                 ,1255835       ,892230     ,69.82                    ,98.27                 ,No                ,Health Care           ,--            ,31.60     ,29.43 ,400     ,1188983     ,103.50                    ,73.75                  ,35.29M         ,No                  ,C  ,--       ,--                 ,20.00          ,20.00                 ,50.00           ,10.00                  ,--              ,10                ,2.50              ,-74.98M   ,--     ,-74.98M ,22.56M            ,-3.33   ,-3.33     ,-2.26     ,-5.91       ,-2.22     ,-3.31     ,-36.31    ,-5.76                       ,--         ,--                ,-1.68  ,+3.06                  ,+10.79                     ,+16.65                 ,+59.81                  ,-54.09               ,0.00                 ,+52.86               ,+2.85     ,32.33        ,35.14    ,2.78                   ,20.47     ,9.40     ,83.16                   ,0.46                         ,-5.30   ,+0.02,+17.12                 ,-0.08                 ,+4.22                  ,+111.33                  ,+152.40              ,+73.07               ,+147.82              ,-29.07            ,11              ,34.29     ,35.14   ,30.42       ,19.94   ,-20.03               ,2.44           ,-1.70    ,+0.06 ,+0.70                   ,+3.08                    ,+15.43                   ,+11.83                ,+103.80              ,0.00                 ,+142.99              ,-27.73            ,35.14      ,35.14     ,29.35    ,10.71  ,2.94         ,100.00           ,-0.49         ,-0.40             ,--                   ,--                       ,3.12            ,0.45         ,--                   ,--       ,31.48     ,20.11     ,15.42      ,28.18     ,18.58      ,66.56                ,64.65     ,10.46                   ,54.01,35.51               ,10.81                     ,16.93          ,18.91     ,14.26      ,30.06     ,22.57     ,17.90      ,65.41     ,67.52                ,47.66         ,62.98,3.70       ,18.65          ,19.03                     ,28.52     ,15.87      ,21.40     ,69.53                ,29.50                   ,66.66   ,21.53                  ,9.04           ,20.40                     ,622.63    , 
ERI   ,-5.30      ,18.75     ,267920    ,37.88    ,928.26M   ,26             ,+4.41                     ,63.05     ,18.04     ,0.78 ,-27.85      ,4.35                   ,34.25             ,33.62                  ,17.48                  ,Hotels Restaurants & Leisure               ,NASDAQ  ,ELDORADO RESORTS INC     ,Casinos & Gaming                          ,--      ,19.70         ,18.75 ,400     ,838779       ,434121      ,31.94                   ,61.72                  ,No        ,19.80 ,19.85 ,18.80 ,41.17                 ,523804        ,398943     ,51.15                    ,67.16                 ,No                ,Consumer Discretionary,--            ,19.70     ,18.70 ,300     ,501401      ,13.17                     ,53.43                  ,15.90M         ,No                  ,NR ,--       ,C                  ,100.00         ,--                    ,--              ,--                     ,--              ,2                 ,1.00              ,24.80M    ,892.90M,24.80M  ,47.12M            ,0.52    ,0.52      ,2.43      ,0.95        ,-0.48     ,0.81      ,-0.04     ,5.00                        ,2.78       ,120.66            ,-0.95  ,+2.30                  ,+12.70                     ,+4.71                  ,+19.40                  ,+225.23              ,0.00                 ,+9.40                ,+1.03     ,19.80        ,19.80    ,-1.30                  ,15.90     ,10.42    ,95.65                   ,-4.78                        ,-4.82   ,+0.10,+1.65                  ,+0.06                 ,+2.44                  ,+31.44                   ,+16.22               ,0.00                 ,+18.55               ,+8.72             ,1               ,19.80     ,19.80   ,19.14       ,15.77   ,-8.28                ,1.10           ,-1.05    ,+0.51 ,+0.83                   ,+2.22                    ,+14.15                   ,+3.20                 ,+63.64               ,0.00                 ,+16.76               ,+1.89             ,19.80      ,18.55     ,17.45    ,14.90  ,1.15         ,79.00            ,-0.05         ,1.61              ,--                   ,37.88                    ,--              ,266.67       ,20.74                ,1.04     ,18.44     ,16.53     ,15.11      ,17.75     ,15.90      ,82.45                ,60.42     ,13.08                   ,72.15,19.69               ,3.70                      ,2.30           ,16.55     ,14.86      ,17.85     ,16.77     ,15.65      ,62.25     ,64.87                ,42.28         ,88.29,0.61       ,2.95           ,3.31                      ,17.48     ,15.36      ,16.56     ,69.44                ,32.23                   ,90.52   ,15.27                  ,2.15           ,4.25                      ,3016.08   , 
KNDI  ,-5.06      ,3.75      ,563912    ,67.60    ,193.19M   ,7              ,-0.93                     ,33.17     ,4.09      ,-0.09,-85.38      ,32.90                  ,18.47             ,14.70                  ,4.11                   ,Auto Components                            ,NASDAQ  ,KANDI TECHNOLOGIES GROUP ,Auto Parts & Equipment                    ,--      ,4.05          ,3.70  ,5800    ,304626       ,303239      ,185.12                  ,185.96                 ,No        ,3.95  ,3.956 ,3.75  ,3.08                  ,196431        ,225624     ,287.08                   ,249.93                ,No                ,Consumer Discretionary,--            ,4.05      ,3.649 ,4600    ,203277      ,285.20                    ,277.41                 ,1.26M          ,No                  ,NC ,--       ,B-                 ,100.00         ,--                    ,--              ,--                     ,--              ,1                 ,1.00              ,14.66M    ,201.07M,14.66M  ,47.7M             ,0.06    ,0.31      ,0.29      ,--          ,-0.61     ,0.20      ,0.32      ,--                          ,7.29       ,360.99            ,-0.30  ,-0.34                  ,-1.48                      ,-0.8079                ,-8.09                   ,-68.80               ,+26.86               ,-41.18               ,+2.62     ,4.15         ,4.50     ,5.544                  ,4.00      ,3.40     ,67.10                   ,9.03                         ,-7.41   ,-0.10,-1.25                  ,-0.07                 ,-0.0891                ,-16.63                   ,-17.35               ,-77.69               ,-21.15               ,+1.28             ,1               ,4.34      ,5.35    ,4.00        ,4.00    ,-0.249               ,0.206          ,-0.20    ,-2.47 ,-0.038                  ,-0.061                   ,-2.15                    ,-0.3566               ,-43.11               ,+8.97                ,-34.19               ,+0.78             ,4.50       ,9.50      ,4.00     ,3.95   ,0.307        ,7.00             ,-0.101        ,2.87              ,--                   ,13.06                    ,0.85            ,--           ,--                   ,0.96     ,4.09      ,4.39      ,4.75       ,4.12      ,4.70       ,44.27                ,42.73     ,35.53                   ,14.62,4.36                ,-0.04                     ,-1.15          ,4.50      ,5.54       ,4.09      ,4.33      ,4.84       ,40.78     ,44.77                ,31.09         ,14.68,-0.09      ,-1.09          ,-1.00                     ,4.11      ,4.58       ,4.41      ,44.44                ,18.68                   ,43.13   ,3.87                   ,-0.50          ,-0.79                     ,610.92    , 
AXTI  ,-4.81      ,6.425     ,2185213   ,43.57    ,283.71M   ,22             ,+7.95                     ,42.74     ,6.88      ,0.12 ,-72.37      ,47.73                  ,-7.42             ,32.52                  ,7.05                   ,Semiconductors & Semiconductor Equipment   ,NCM     ,AXT INC                  ,Semiconductor Equipment                   ,--      ,7.40          ,6.40  ,600     ,484035       ,416468      ,451.46                  ,524.70                 ,No        ,6.75  ,7.00  ,6.45  ,42.35                 ,918766        ,622880     ,237.84                   ,350.82                ,No                ,Information Technology,--            ,7.40      ,5.90  ,2200    ,916170      ,284.74                    ,238.52                 ,3.40M          ,No                  ,NC ,--       ,C                  ,60.00          ,40.00                 ,--              ,--                     ,--              ,5                 ,1.40              ,4.97M     ,81.35M ,4.97M   ,38.34M            ,0.17    ,0.17      ,-0.07     ,0.20        ,-0.05     ,-0.25     ,0.09      ,17.50                       ,6.93       ,81.84             ,-0.975 ,-0.775                 ,+4.91                      ,+1.8734                ,+16.83                  ,+154.75              ,+19.43               ,+99.44               ,+1.32     ,7.50         ,8.65     ,1.65                   ,6.55      ,2.43     ,52.27                   ,8.77                         ,-13.18  ,-0.65,+1.585                 ,-0.07                 ,+0.3409                ,+33.90                   ,+54.17               ,+185.71              ,+47.92               ,+3.81             ,4               ,7.50      ,8.65    ,6.84        ,6.45    ,-3.47                ,0.575          ,-0.325   ,-8.78 ,+0.545                  ,+0.3463                  ,+4.83                    ,+1.0662               ,+147.23              ,+129.45              ,+66.28               ,+3.24             ,8.65       ,8.65      ,6.65     ,4.67   ,1.10         ,97.00            ,-0.525        ,1.85              ,--                   ,43.57                    ,1.83            ,--           ,37.95                ,3.49     ,6.86      ,6.36      ,5.64       ,6.84      ,5.86       ,60.82                ,52.68     ,23.22                   ,27.63,7.77                ,0.50                      ,1.73           ,6.14      ,4.90       ,6.99      ,6.42      ,5.68       ,50.82     ,58.09                ,3.85          ,35.80,0.20       ,0.63           ,2.70                      ,7.05      ,5.69       ,6.29      ,58.49                ,25.08                   ,26.35   ,6.34                   ,-0.63          ,1.55                      ,-1106.20  , 
ALRM  ,-4.73      ,31.44     ,1201777   ,--       ,1.41B     ,57             ,-1.79                     ,63.37     ,30.19     ,0.76 ,-33.91      ,42.86                  ,32.02             ,15.82                  ,29.73                  ,Internet Software & Services               ,NASDAQ  ,ALARM.COM HOLDINGS INC   ,Internet Software & Services              ,--      ,30.63         ,31.42 ,400     ,393028       ,225460      ,305.77                  ,533.03                 ,No        ,33.00 ,33.00 ,31.44 ,29.27                 ,249619        ,202593     ,481.44                   ,593.20                ,No                ,Information Technology,--            ,30.63     ,30.27 ,300     ,239942      ,294.06                    ,500.86                 ,12.22M         ,No                  ,D  ,--       ,--                 ,--             ,--                    ,--              ,--                     ,--              ,0                 ,--                ,11.77M    ,208.89M,11.77M  ,45.97M            ,0.22    ,-0.30     ,0.14      ,0.59        ,0.04      ,-108.55   ,-19.76    ,--                          ,5.63       ,412.01            ,+0.81  ,+2.58                  ,+3.03                      ,+2.14                  ,+7.31                   ,0.00                 ,0.00                 ,+34.62               ,0.00      ,30.71        ,32.11    ,1.43                   ,27.05     ,19.91    ,57.14                   ,-4.69                        ,+2.64   ,+2.37,+3.18                  ,-0.01                 ,+1.11                  ,+7.51                    ,+10.06               ,0.00                 ,-3.65                ,+5.97             ,0               ,32.11     ,32.11   ,30.15       ,27.05   ,-10.36               ,1.56           ,-1.56    ,+7.74 ,-0.56                   ,+0.90                    ,+3.75                    ,+2.09                 ,+48.20               ,0.00                 ,+4.05                ,+4.42             ,32.11      ,34.43     ,29.09    ,26.84  ,2.73         ,88.00            ,-1.17         ,5.91              ,--                   ,--                       ,10.18           ,3.94         ,52.31                ,6.74     ,30.46     ,28.62     ,28.79      ,29.91     ,28.56      ,57.82                ,56.69     ,23.44                   ,66.09,31.93               ,1.98                      ,3.57           ,28.43     ,27.89      ,29.96     ,29.08     ,--         ,59.11     ,55.03                ,21.77         ,66.96,0.61       ,2.79           ,2.47                      ,29.73     ,28.75      ,28.96     ,56.60                ,36.48                   ,76.53   ,27.53                  ,2.25           ,2.13                      ,1457.09   , 
STLD  ,-4.60      ,35.46     ,2397867   ,22.85    ,8.64B     ,80             ,+2.37                     ,50.53     ,35.30     ,-0.32,-59.60      ,10.00                  ,-14.35            ,14.42                  ,35.81                  ,Metals & Mining                            ,NGM/NGS ,STEEL DYNAMICS INC       ,Steel                                     ,0.56    ,35.65         ,35.45 ,600     ,2502998      ,3726258     ,95.80                   ,64.35                  ,No        ,37.17 ,37.17 ,35.47 ,89.23                 ,2934742       ,3828471    ,81.71                    ,62.63                 ,Yes               ,Materials             ,1.60          ,35.65     ,35.27 ,500     ,3003109     ,90.45                     ,79.85                  ,86.52M         ,No                  ,D  ,*****    ,B-                 ,40.00          ,26.67                 ,26.67           ,--                     ,6.67            ,15                ,2.07              ,360.01M   ,7.78B  ,360.01M ,242.35M           ,1.56    ,1.56      ,-0.54     ,2.49        ,0.67      ,0.83      ,0.73      ,7.50                        ,4.91       ,1010.67           ,-0.19  ,-1.90                  ,-0.46                      ,+3.53                  ,-0.53                   ,+108.87              ,+170.41              ,+50.52               ,+1.45     ,35.70        ,38.25    ,3.00                   ,33.65     ,20.02    ,90.00                   ,-0.11                        ,-0.53   ,+1.52,-0.48                  ,+0.04                 ,-0.44                  ,+10.99                   ,+0.20                ,+113.53              ,+3.55                ,+12.84            ,0               ,35.70     ,38.47   ,34.47       ,33.65   ,-15.25               ,1.71           ,-1.71    ,+4.26 ,+0.82                   ,-0.16                    ,-1.21                    ,-0.19                 ,+63.99               ,+135.63              ,+50.05               ,+5.70             ,38.24      ,40.17     ,33.65    ,32.81  ,1.90         ,16.00            ,-0.19         ,0.97              ,--                   ,22.85                    ,3.87            ,81.46        ,14.32                ,1.11     ,34.86     ,35.82     ,33.01      ,35.43     ,33.95      ,52.29                ,52.56     ,22.99                   ,40.40,38.25               ,-2.16                     ,-1.22          ,35.97     ,29.99      ,35.42     ,35.42     ,33.27      ,50.64     ,52.90                ,12.63         ,35.79,-0.25      ,-1.81          ,-1.71                     ,35.81     ,34.68      ,35.21     ,51.17                ,29.64                   ,24.66   ,33.38                  ,-2.07          ,0.04                      ,-6151.11  , 
CNAT  ,-4.58      ,4.58      ,500740    ,--       ,127.99M   ,22             ,+4.42                     ,44.45     ,4.71      ,-0.02,-63.22      ,42.11                  ,-9.24             ,19.48                  ,4.79                   ,Biotechnology                              ,NASDAQ  ,CONATUS PHARMACEUTICALS I,Biotechnology                             ,--      ,4.91          ,4.58  ,300     ,261285       ,1149058     ,191.65                  ,43.58                  ,No        ,4.80  ,4.80  ,4.59  ,21.14                 ,257573        ,503097     ,194.41                   ,99.53                 ,No                ,Health Care           ,--            ,4.91      ,4.42  ,300     ,264685      ,106.05                    ,189.18                 ,1.24M          ,No                  ,NC ,--       ,--                 ,57.14          ,42.86                 ,--              ,--                     ,--              ,7                 ,1.43              ,-24.15M   ,--     ,-24.15M ,26.07M            ,-1.26   ,-1.30     ,-1.44     ,-1.28       ,-0.63     ,-8.60     ,-11.86    ,13.00                       ,--         ,--                ,-0.33  ,-0.36                  ,+2.60                      ,+1.7321                ,+2.19                   ,-18.09               ,0.00                 ,+111.74              ,+1.42     ,5.01         ,5.25     ,1.50                   ,4.26      ,1.45     ,57.89                   ,2.66                         ,-6.72   ,-0.11,-0.74                  ,-0.02                 ,+0.0605                ,+54.51                   ,-6.83                ,-62.08               ,+169.06              ,-78.36            ,0               ,5.01      ,5.55    ,4.50        ,4.26    ,-2.97                ,0.22           ,-0.22    ,-2.24 ,+0.208                  ,+0.1245                  ,+1.25                    ,+0.105                ,+135.50              ,0.00                 ,+169.06              ,-68.37            ,5.25       ,6.30      ,4.40     ,4.06   ,0.38         ,--               ,-0.16         ,-0.17             ,--                   ,--                       ,2.83            ,2.90         ,--                   ,--       ,4.61      ,4.79      ,3.33       ,4.72      ,3.92       ,57.90                ,54.58     ,18.21                   ,36.78,5.26                ,-0.23                     ,2.67           ,4.77      ,2.82       ,4.70      ,4.51      ,3.75       ,52.17     ,57.20                ,7.97          ,51.34,--         ,-0.25          ,2.91                      ,4.79      ,3.60       ,4.38      ,56.37                ,21.36                   ,50.97   ,4.31                   ,-0.65          ,-0.02                     ,-350.75   , 
SRPT  ,-4.53      ,30.13     ,992970    ,--       ,1.73B     ,86             ,+1.43                     ,43.80     ,31.43     ,0.23 ,-74.33      ,3.61                   ,-12.68            ,14.67                  ,31.32                  ,Biotechnology                              ,NGM/NGS ,SAREPTA THERAPEUTICS INC ,Biotechnology                             ,--      ,31.63         ,30.10 ,100     ,1729061      ,3465383     ,57.43                   ,28.65                  ,No        ,31.56 ,31.73 ,30.14 ,71.03                 ,2749106       ,2803210    ,36.12                    ,35.42                 ,No                ,Health Care           ,--            ,31.63     ,30.07 ,500     ,2733775     ,63.96                     ,36.32                  ,54.75M         ,No                  ,C  ,--       ,C                  ,37.50          ,37.50                 ,25.00           ,--                     ,--              ,16                ,1.88              ,-267.26M  ,5.42M  ,-267.26M,54.81M            ,-5.49   ,-5.49     ,-5.20     ,-3.00       ,-3.39     ,-3.31     ,-5.14     ,0.37                        ,-4930.18   ,27.52             ,-1.50  ,+0.48                  ,+0.99                      ,-5.72                  ,+1.35                   ,+140.63              ,+408.26              ,+48.64               ,+1.75     ,31.69        ,34.85    ,32.00                  ,26.96     ,8.00     ,96.39                   ,6.42                         ,-4.74   ,-0.07,+1.78                  ,-0.08                 ,+0.71                  ,-15.31                   ,+15.31               ,+19.57               ,-9.19                ,-101.42           ,4               ,33.72     ,39.36   ,29.84       ,26.26   ,-22.07               ,1.60           ,-1.43    ,-0.22 ,+0.45                   ,+0.31                    ,+2.31                    ,+0.42                 ,+105.09              ,+7.23                ,+19.33               ,-76.59            ,34.85      ,63.73     ,29.79    ,26.26  ,1.66         ,37.00            ,-0.06         ,-0.24             ,--                   ,--                       ,5.28            ,1.79         ,--                   ,319.82   ,32.21     ,31.25     ,37.35      ,31.32     ,32.54      ,50.80                ,47.80     ,20.74                   ,25.67,34.79               ,3.36                      ,-0.99          ,30.83     ,32.29      ,32.06     ,31.59     ,32.55      ,47.21     ,49.12                ,4.18          ,33.70,0.40       ,-5.84          ,1.10                      ,31.32     ,33.49      ,31.87     ,49.56                ,19.08                   ,40.40   ,27.85                  ,2.22           ,-4.50                     ,-5217.11  , 
ARWR  ,-4.44      ,2.045     ,374441    ,--       ,159.58M   ,13             ,+1.86                     ,42.34     ,2.12      ,0.02 ,-94.19      ,3.43                   ,-10.67            ,32.10                  ,2.17                   ,Biotechnology                              ,NSC     ,ARROWHEAD PHARMACEUTICALS,Biotechnology                             ,--      ,2.14          ,2.04  ,5100    ,437779       ,1446581     ,85.53                   ,25.88                  ,No        ,2.14  ,2.1858,2.05  ,34.67                 ,826570        ,1160101    ,45.30                    ,32.28                 ,No                ,Health Care           ,--            ,2.14      ,2.04  ,1300    ,807041      ,90.12                     ,46.40                  ,924.00K        ,No                  ,B  ,--       ,C                  ,--             ,--                    ,100.00          ,--                     ,--              ,5                 ,3.00              ,-81.72M   ,160.00K,-81.72M ,74.57M            ,-1.17   ,-1.34     ,-1.60     ,-0.69       ,-1.25     ,-1.30     ,-1.90     ,--                          ,-51614.64  ,1.40              ,-0.095 ,-0.225                 ,-1.30                      ,-1.6871                ,+6.88                   ,-71.00               ,-61.73               ,-63.13               ,+2.10     ,2.14         ,2.45     ,6.0342                 ,1.96      ,1.20     ,96.57                   ,6.26                         ,-4.44   ,0.00 ,+0.485                 ,-0.04                 ,-0.0132                ,-44.08                   ,+38.06               ,-92.02               ,+56.94               ,-78.19            ,1               ,2.20      ,2.45    ,2.02        ,1.90    ,-0.84                ,0.1408         ,-0.095   ,0.00  ,+0.039                  ,-0.0283                  ,-0.61                    ,+0.1378               ,-51.26               ,-10.17               ,-67.39               ,-58.32            ,2.45       ,8.22      ,2.02     ,1.42   ,0.1458       ,--               ,-0.005        ,-0.08             ,--                   ,--                       ,2.04            ,2.67         ,--                   ,1007.87  ,2.13      ,2.01      ,3.45       ,2.12      ,2.85       ,51.57                ,42.46     ,14.20                   ,5.81 ,2.32                ,0.14                      ,0.81           ,1.92      ,4.56       ,2.17      ,2.21      ,3.10       ,44.58     ,43.22                ,19.93         ,14.49,0.04       ,0.09           ,0.87                      ,2.17      ,2.73       ,2.32      ,46.35                ,21.27                   ,15.23   ,2.01                   ,-0.08          ,0.19                      ,-1054.11  , 
BLUE  ,-4.44      ,93.65     ,919854    ,--       ,4.00B     ,87             ,+5.77                     ,64.54     ,87.87     ,4.78 ,-34.79      ,8.16                   ,10.87             ,34.27                  ,85.20                  ,Biotechnology                              ,NSC     ,BLUEBIRD BIO INC         ,Biotechnology                             ,--      ,97.85         ,93.55 ,200     ,759082       ,1187618     ,121.18                  ,77.45                  ,No        ,98.00 ,100.40,93.75 ,99.25                 ,878092        ,740995     ,104.76                   ,124.14                ,No                ,Health Care           ,--            ,97.85     ,93.05 ,300     ,854137      ,72.74                     ,107.69                 ,69.98M         ,No                  ,D  ,--       ,--                 ,47.06          ,17.65                 ,29.41           ,--                     ,5.88            ,17                ,2.00              ,-263.51M  ,6.16M  ,-263.51M,40.85M            ,-7.07   ,-7.07     ,-4.81     ,-6.75       ,-1.83     ,-2.02     ,-13.79    ,-39.82                      ,-4281.19   ,18.77             ,-4.20  ,+4.50                  ,+14.84                     ,+30.35                 ,+28.71                  ,-24.39               ,0.00                 ,+93.70               ,+2.19     ,98.75        ,98.75    ,-5.65                  ,73.95     ,35.37    ,91.84                   ,-5.90                        ,-4.29   ,+0.15,+31.20                 ,+0.08                 ,+13.97                 ,+44.96                   ,+58.59               ,+238.62              ,+45.24               ,-30.64            ,28              ,98.75     ,98.75   ,92.40       ,73.95   ,-57.68               ,6.75           ,-4.35    ,+0.15 ,+5.34                   ,+12.65                   ,+16.65                   ,+21.83                ,+97.04               ,0.00                 ,+77.64               ,-24.85            ,98.75      ,94.75     ,84.70    ,60.95  ,7.35         ,96.00            ,-0.60         ,-0.59             ,--                   ,--                       ,4.77            ,13.82        ,--                   ,649.34   ,88.46     ,76.66     ,68.13      ,86.12     ,72.20      ,76.16                ,59.92     ,10.25                   ,65.21,97.93               ,18.55                     ,22.45          ,74.53     ,61.35      ,88.13     ,78.85     ,70.49      ,62.25     ,62.30                ,55.67         ,82.54,4.11       ,26.06          ,26.60                     ,85.20     ,68.58      ,77.17     ,66.29                ,36.01                   ,82.87   ,72.48                  ,14.40          ,32.85                     ,1405.49   , 
ADMP  ,-4.30      ,4.45      ,223063    ,--       ,98.21M    ,9              ,+1.65                     ,70.84     ,4.09      ,0.33 ,-21.88      ,--                     ,10.70             ,46.34                  ,3.84                   ,Pharmaceuticals                            ,NASDAQ  ,ADAMIS PHARMACEUTICALS CO,Pharmaceuticals                           ,--      ,4.55          ,4.45  ,2500    ,510025       ,322803      ,43.74                   ,69.10                  ,No        ,4.65  ,4.65  ,4.50  ,14.11                 ,417800        ,346193     ,53.39                    ,64.43                 ,No                ,Health Care           ,--            ,4.55      ,4.45  ,3300    ,419350      ,72.08                     ,53.19                  ,2.27M          ,No                  ,NC ,--       ,C                  ,50.00          ,50.00                 ,--              ,--                     ,--              ,2                 ,1.50              ,-13.57M   ,--     ,-13.57M ,21.59M            ,-1.54   ,-1.03     ,-1.05     ,-1.48       ,-1.23     ,-0.93     ,-1.86     ,50.00                       ,--         ,--                ,-0.10  ,+0.95                  ,+18.64                     ,+1.4296                ,+32.62                  ,-32.24               ,+11.25               ,-60.21               ,-0.37     ,4.55         ,4.80     ,6.33                   ,3.20      ,2.40     ,100.00                  ,-10.94                       ,-2.20   ,+0.10,+1.30                  ,0.00                  ,+0.7909                ,+45.82                   ,+44.44               ,-30.62               ,+23.21               ,-120.74           ,0               ,4.80      ,4.80    ,4.25        ,3.20    ,-2.05                ,0.20           ,-0.20    ,+2.20 ,+0.074                  ,+0.715                   ,+21.04                   ,+1.1192               ,-19.59               ,-60.02               ,+16.95               ,-87.30            ,4.80       ,10.98     ,4.25     ,2.80   ,0.20         ,99.00            ,0.00          ,-0.13             ,--                   ,--                       ,39.51           ,--           ,--                   ,--       ,4.25      ,3.45      ,3.14       ,3.97      ,3.40       ,77.11                ,61.73     ,10.63                   ,78.13,4.79                ,1.00                      ,1.40           ,3.37      ,3.16       ,3.96      ,3.57      ,3.41       ,67.28     ,63.11                ,53.83         ,80.21,0.26       ,1.45           ,1.40                      ,3.84      ,3.14       ,3.51      ,69.76                ,35.42                   ,85.08   ,2.88                   ,0.90           ,1.48                      ,763.20    , 
