Symbol,% Chg(Open),Last Trade,Volume   ,P/E (ttm),Market Cap,Daily Low Count,% Chg from 5 day Avg Close,RSI 10 Day,EMA 15 Day,MACD ,Williams % R,% Chg of Range from Low,Money Flow Percent,DM Average (ADX) 14 Day,Bollinger Band®(Middle),Industry                                      ,Exchange,Description              ,Sub-Industry                         ,Dividend,Reported Close,Bid   ,Ask Size,Avg Vol 5 Day,Avg Vol 6 Mo,% Vol Over 5 Day Avg Vol,% Vol Over 6 Mo Avg Vol,In S&P 500,Open  ,High  ,Ask   ,% Held By Institutions,Avg Vol 20 Day,Avg Vol YTD,% Vol Over 20 Day Avg Vol,% Vol Over YTD Avg Vol,In S&P Mid Cap 400,Sector                    ,Dividend Yield,Prev Close,Low   ,Bid Size,Avg Vol 1 Mo,% Vol Over Yesterday's Vol,% Vol Over 1 Mo Avg Vol,Avg $ Vol 5 Day,In S&P Small Cap 600,SER,S&P STARS,S&P Quality Ranking,% Recommend Buy,% Recommend Buy - Hold,% Recommend Hold,% Recommend Hold - Sell,% Recommend Sell,Recommendation Num,Recommendation Avg,Net Income,Revenue,Earnings,Shares outstanding,EPS(ttm),EPS (Yr-0),EPS (Yr-1),EPS (Latest),EPS (Yr-2),EPS (Yr-3),EPS (Yr-4),% 5 Yr Projected Growth Rate,% Margin,Sales per Employee,Change ,Chg from Beg of Mo Open,% Chg from 20 day Avg Close,Chg from 6 Mo Avg Close,% Chg from YTD Avg Close,% Total Return (YTD2),% Total Return (YTD5),% Total Return (9 Mo),Beta Value,High Prev Day,High 1 Mo,High 52 Wk - Daily High,Low 20 Day,Low 52 Wk,% Chg of Range from High,[SMA 15 Day - Last Trade] (%),% Change,Gap  ,Chg from Beg of Yr Open,% Chg from 6 Day Close,Chg from 1 Mo Avg Close,% Chg from 6 Mo Avg Close,% Total Return (YTD0),% Total Return (YTD3),% Total Return (3 Mo),% Return on Equity,Daily High Count,High 5 Day,High YTD,Low Prev Day,Low 1 Mo,Low 52 Wk - Daily Low,High-Last Trade,Chg(Open),% Gap,Chg from 5 day Avg Close,Chg from 20 day Avg Close,% Chg from 1 Mo Avg Close,Chg from YTD Avg Close,% Total Return (YTD1),% Total Return (YTD4),% Total Return (6 Mo),% Return on Assets,High 20 Day,High 52 Wk,Low 5 Day,Low YTD,Trading Range,Relative Strength,Low-Last Trade,Relative P/E Ratio,Dividend Payout Ratio,P/E Ratio (Latest Actual),Price/Book Ratio,Long Term D/E,P/E Ratio (Estimated),P/S Ratio,SMA 10 Day,SMA 50 Day,SMA 120 Day,EMA 20 Day,EMA 100 Day,RSI from Close 10 Day,RSI 50 Day,DM (DI-) Negative 14 Day,% K  ,Bollinger Band®(Top),Momentum from Close 20 Day,Momentum 60 Day,SMA 60 Day,SMA 200 Day,SMA 15 Day,EMA 50 Day,EMA 120 Day,RSI 30 Day,RSI from Close 50 Day,DM (DX) 14 Day,% D  ,MACD Signal,Momentum 40 Day,Momentum from Close 60 Day,SMA 20 Day,SMA 100 Day,EMA 60 Day,RSI from Close 30 Day,DM (DI+) Positive 14 Day,% D Slow,Bollinger Band®(Bottom),Momentum 20 Day,Momentum from Close 40 Day,Money Flow, 
TREX  ,-1.85      ,68.51     ,148167   ,30.53    ,2.06B     ,30             ,+0.45                     ,41.92     ,69.90     ,0.17 ,-84.88      ,20.37                  ,14.49             ,16.52                  ,70.14                  ,Building Products                             ,NYSE    ,TREX CO INC              ,Building Products                    ,--      ,69.91         ,68.52 ,100     ,180687       ,254257      ,82.00                   ,58.27                  ,No        ,69.80 ,69.80 ,68.66 ,97.30                 ,234436        ,261918     ,63.20                    ,56.57                 ,No                ,Industrials               ,--            ,69.91     ,68.18 ,100     ,257778      ,81.31                     ,57.48                  ,12.55M         ,Yes                 ,D  ,--       ,B-                 ,14.29          ,--                    ,85.71           ,--                     ,--              ,7                 ,2.71              ,67.85M    ,479.62M,67.85M  ,29.41M            ,2.29    ,2.29      ,1.52      ,2.80        ,1.27      ,1.01      ,0.08      ,20.00                       ,14.15   ,577.85            ,-1.40  ,-0.65                  ,-0.33                      ,+4.86                  ,+1.41                   ,+36.40               ,+348.64              ,+50.56               ,+2.28     ,70.11        ,73.28    ,8.36                   ,67.53     ,39.74    ,79.63                   ,2.87                         ,-2.00   ,-0.11,+3.56                  ,0.00                  ,-0.13                  ,+7.48                    ,+8.56                ,+98.73               ,+3.37                ,+54.14            ,0               ,70.56     ,78.15   ,68.87       ,66.30   ,-28.44               ,1.29           ,-1.29    ,-0.16,+0.31                   ,-0.23                    ,-0.18                    ,+0.97                 ,+52.55               ,+176.18              ,+9.80                ,+31.31            ,73.28      ,78.16     ,67.66    ,64.19  ,1.62         ,71.00            ,-0.33         ,1.31              ,--                   ,30.53                    ,16.56           ,--           ,24.97                ,4.29     ,70.31     ,69.07     ,65.79      ,69.84     ,66.69      ,49.38                ,51.88     ,29.49                   ,15.12,72.91               ,1.90                      ,4.11           ,68.93     ,60.95      ,70.48     ,68.98     ,65.66      ,49.79     ,53.44                ,15.19         ,31.61,0.45       ,0.78           ,3.93                      ,70.14     ,67.64      ,68.59     ,52.32                ,21.71                   ,37.89   ,67.37                  ,-1.72          ,2.54                      ,413.22    , 
TPRE  ,-1.84      ,12.03     ,556419   ,46.94    ,1.30B     ,6              ,+2.73                     ,48.77     ,12.05     ,-0.02,-58.33      ,15.38                  ,-17.86            ,23.34                  ,12.12                  ,Insurance                                     ,NYSE    ,THIRD POINT REINSURANCE L,Reinsurance                          ,--      ,12.25         ,12.00 ,3000    ,219437       ,360185      ,253.57                  ,154.48                 ,No        ,12.25 ,12.30 ,12.05 ,38.98                 ,514032        ,437674     ,108.25                   ,127.13                ,No                ,Financials                ,--            ,12.25     ,11.98 ,3300    ,531311      ,139.19                    ,104.73                 ,2.62M          ,No                  ,D  ,--       ,--                 ,40.00          ,--                    ,60.00           ,--                     ,--              ,5                 ,2.20              ,28.88M    ,691.57M,28.88M  ,106.49M           ,0.26    ,0.26      ,-0.84     ,2.13        ,0.47      ,2.54      ,1.26      ,15.00                       ,4.00    ,26598.92          ,-0.22  ,-0.58                  ,+1.04                      ,+0.30                  ,+3.52                   ,-18.23               ,0.00                 ,+5.98                ,+1.22     ,12.25        ,12.75    ,0.73                   ,11.65     ,10.77    ,84.62                   ,0.53                         ,-1.84   ,0.00 ,+0.32                  ,+0.02                 ,+0.09                  ,+2.47                    ,+6.06                ,-26.20               ,+4.64                ,+2.07             ,1               ,12.25     ,12.75   ,11.65       ,11.65   ,-1.21                ,0.28           ,-0.22    ,0.00 ,+0.33                   ,+0.13                    ,+0.75                    ,+0.42                 ,+7.57                ,0.00                 ,-4.76                ,+0.78             ,12.75      ,13.03     ,11.65    ,11.05  ,0.33         ,26.00            ,-0.05         ,2.02              ,--                   ,46.94                    ,0.92            ,66.85        ,5.75                 ,1.89     ,12.06     ,11.89     ,11.94      ,12.06     ,11.97      ,56.72                ,50.44     ,15.42                   ,41.67,12.55               ,-0.15                     ,0.48           ,11.84     ,12.06      ,12.09     ,12.00     ,11.97      ,50.52     ,52.25                ,21.15         ,39.81,0.02       ,0.58           ,0.55                      ,12.12     ,11.91      ,11.98     ,53.55                ,23.70                   ,25.23   ,11.70                  ,-0.43          ,1.05                      ,-1234.07  , 
BANC  ,-1.83      ,20.52     ,641338   ,10.79    ,1.04B     ,24             ,+1.98                     ,53.20     ,20.45     ,0.39 ,-46.29      ,36.67                  ,3.99              ,34.17                  ,20.51                  ,Banks                                         ,NYSE    ,BANC OF CALIFORNIA INC   ,Regional Banks                       ,0.52    ,20.95         ,20.50 ,2100    ,1019969      ,1808503     ,62.88                   ,35.46                  ,No        ,20.90 ,21.15 ,20.55 ,82.01                 ,1292026       ,1677284    ,49.64                    ,38.24                 ,No                ,Financials                ,2.50          ,20.95     ,20.15 ,1300    ,1296113     ,61.60                     ,49.48                  ,20.77M         ,Yes                 ,D  ,--       ,B                  ,28.57          ,28.57                 ,42.86           ,--                     ,--              ,7                 ,2.14              ,115.42M   ,622.54M,115.42M ,49.58M            ,1.94    ,1.94      ,1.34      ,1.74        ,0.90      ,-0.15     ,0.40      ,12.33                       ,20.69   ,312.13            ,-0.43  ,+0.77                  ,+2.15                      ,+3.98                  ,+13.29                  ,+77.92               ,+106.53              ,-1.10                ,+0.92     ,21.25        ,21.35    ,2.09                   ,19.55     ,10.93    ,63.33                   ,0.36                         ,-2.07   ,-0.05,+2.92                  ,+0.03                 ,+0.51                  ,+23.43                   ,+21.51               ,+83.43               ,+29.85               ,+19.68            ,4               ,21.25     ,21.35   ,20.55       ,19.25   ,-9.22                ,0.63           ,-0.38    ,-0.24,+0.41                   ,+0.44                    ,+2.50                    ,+2.46                 ,+29.42               ,+105.72              ,-11.66               ,+1.20             ,21.35      ,23.24     ,19.55    ,14.40  ,1.00         ,87.00            ,-0.37         ,0.46              ,--                   ,10.79                    ,1.51            ,--           ,12.04                ,1.67     ,20.51     ,18.81     ,16.88      ,20.31     ,18.41      ,62.26                ,56.25     ,18.49                   ,53.71,21.13               ,1.50                      ,3.17           ,18.53     ,18.26      ,20.59     ,19.28     ,18.26      ,57.53     ,57.71                ,7.04          ,66.05,0.50       ,4.72           ,3.65                      ,20.51     ,17.33      ,19.02     ,60.11                ,21.29                   ,58.52   ,19.88                  ,-0.03          ,5.70                      ,630.12    , 
APFH  ,-1.74      ,31.00     ,267401   ,16.65    ,2.47B     ,26             ,+1.94                     ,63.38     ,30.54     ,0.64 ,-33.73      ,4.55                   ,16.68             ,9.60                   ,30.27                  ,Food Products                                 ,NYSE    ,ADVANCEPIERRE FOODS HOLDI,Packaged Foods & Meats               ,0.64    ,31.55         ,31.00 ,100     ,185634       ,423539      ,144.05                  ,63.13                  ,No        ,31.55 ,31.84 ,31.05 ,30.58                 ,381356        ,498866     ,70.12                    ,53.60                 ,No                ,Consumer Staples          ,2.00          ,31.55     ,30.96 ,300     ,399563      ,93.85                     ,66.92                  ,5.74M          ,No                  ,C  ,--       ,--                 ,--             ,--                    ,--              ,--                     ,--              ,0                 ,--                ,136.29M   ,1.57B  ,136.29M ,78.15M            ,1.90    ,1.90      ,0.56      ,1.35        ,-0.59     ,-0.90     ,--        ,--                          ,8.69    ,348.50            ,-0.55  ,+1.92                  ,+4.22                      ,+3.59                  ,+9.74                   ,0.00                 ,0.00                 ,0.00                 ,0.00      ,31.55        ,31.55    ,-0.29                  ,28.01     ,22.99    ,95.45                   ,-1.26                        ,-1.74   ,0.00 ,+1.33                  ,0.00                  ,+1.49                  ,+12.85                   ,+6.54                ,0.00                 ,+7.58                ,-37.42            ,3               ,31.55     ,31.55   ,30.50       ,28.01   ,-7.97                ,0.84           ,-0.55    ,0.00 ,+0.60                   ,+1.28                    ,+4.97                    ,+2.80                 ,0.00                 ,0.00                 ,+15.67               ,+11.63            ,31.55      ,31.55     ,30.36    ,26.81  ,0.88         ,64.00            ,-0.04         ,0.72              ,--                   ,16.65                    ,--              ,-358.12      ,23.41                ,1.57     ,30.84     ,28.90     ,28.13      ,30.30     ,--         ,79.49                ,--        ,15.00                   ,66.27,31.70               ,2.59                      ,1.22           ,28.79     ,--         ,30.61     ,--        ,--         ,--        ,50.00                ,21.19         ,85.41,0.61       ,3.29           ,2.24                      ,30.27     ,28.27      ,--        ,50.00                ,23.07                   ,87.54   ,28.84                  ,1.86           ,3.95                      ,741.21    , 
ROG   ,-1.69      ,85.53     ,105957   ,32.93    ,1.58B     ,15             ,+3.01                     ,57.96     ,84.02     ,0.80 ,-30.70      ,32.57                  ,27.80             ,21.39                  ,83.49                  ,Electronic Equipment Instruments & Components ,NYSE    ,ROGERS CORP              ,Electronic Components                ,--      ,87.26         ,85.46 ,100     ,75480        ,126033      ,140.38                  ,84.07                  ,No        ,87.00 ,87.00 ,85.64 ,95.92                 ,95681         ,106499     ,110.74                   ,99.49                 ,No                ,Information Technology    ,--            ,87.26     ,84.82 ,100     ,96677       ,81.62                     ,109.60                 ,6.34M          ,Yes                 ,B  ,--       ,B                  ,40.00          ,20.00                 ,40.00           ,--                     ,--              ,5                 ,2.00              ,48.28M    ,656.31M,48.28M  ,18.09M            ,2.65    ,2.65      ,2.48      ,4.43        ,2.86      ,2.16      ,4.04      ,16.00                       ,7.36    ,211.71            ,-1.73  ,+1.73                  ,+4.51                      ,+13.93                 ,+7.00                   ,+0.41                ,+120.03              ,+24.13               ,+0.94     ,87.51        ,87.51    ,3.45                   ,81.06     ,51.98    ,67.43                   ,-2.29                        ,-1.98   ,-0.26,+7.49                  ,+0.03                 ,+3.79                  ,+19.00                   ,+13.60               ,+33.46               ,+11.02               ,+7.91             ,0               ,87.51     ,90.45   ,83.40       ,81.06   ,-32.84               ,1.47           ,-1.47    ,-0.30,+2.55                   ,+3.77                    ,+4.53                    ,+5.71                 ,+40.42               ,+74.79               ,+47.58               ,+4.86             ,87.51      ,90.45     ,81.47    ,75.93  ,2.18         ,76.00            ,-0.71         ,1.42              ,--                   ,32.93                    ,5.42            ,37.89        ,19.71                ,2.40     ,84.22     ,82.13     ,74.85      ,83.75     ,77.77      ,67.65                ,57.03     ,16.16                   ,69.30,86.17               ,4.75                      ,8.72           ,81.61     ,69.24      ,83.57     ,81.79     ,76.34      ,56.69     ,58.85                ,26.46         ,79.04,0.61       ,5.58           ,10.14                     ,83.49     ,78.54      ,80.99     ,59.69                ,27.78                   ,70.77   ,80.82                  ,-0.23          ,8.56                      ,331.80    , 
CUBE  ,-1.69      ,25.64     ,1136696  ,58.21    ,4.70B     ,43             ,-0.34                     ,33.08     ,26.30     ,-0.09,-94.03      ,15.09                  ,-8.84             ,14.72                  ,26.45                  ,Equity Real Estate Investment Trusts (REITs)  ,NYSE    ,CUBESMART                ,Specialized REITs                    ,1.08    ,26.10         ,25.63 ,400     ,1298157      ,1585976     ,87.56                   ,71.67                  ,No        ,26.08 ,26.09 ,25.64 ,99.57                 ,1209079       ,1437060    ,94.01                    ,79.10                 ,No                ,Real Estate               ,4.10          ,26.10     ,25.56 ,1100    ,1218558     ,145.79                    ,93.28                  ,34.23M         ,No                  ,D  ,****     ,B-                 ,35.71          ,14.29                 ,50.00           ,--                     ,--              ,14                ,2.14              ,88.38M    ,--     ,88.38M  ,180.17M           ,0.45    ,0.45      ,0.42      ,0.58        ,0.13      ,0.26      ,-0.03     ,8.70                        ,17.33   ,237.54            ,-0.46  ,-1.48                  ,-1.33                      ,+0.04                  ,-0.70                   ,+13.86               ,+154.82              ,-12.30               ,+0.34     ,26.10        ,27.48    ,7.43                   ,25.68     ,23.65    ,84.91                   ,2.26                         ,-1.76   ,-0.02,-1.25                  ,-0.04                 ,-0.50                  ,+0.15                    ,-2.50                ,+70.79               ,+11.68               ,+5.36             ,1               ,26.90     ,27.49   ,25.71       ,25.68   ,-1.91                ,0.45           ,-0.44    ,-0.08,-0.09                   ,-0.35                    ,-1.89                    ,-0.18                 ,-15.02               ,+87.87               ,+0.74                ,+2.69             ,27.38      ,33.52     ,25.71    ,24.92  ,0.53         ,39.00            ,-0.08         ,2.50              ,--                   ,58.21                    ,2.86            ,93.13        ,44.68                ,--       ,26.31     ,26.20     ,25.92      ,26.34     ,26.38      ,41.50                ,47.04     ,26.96                   ,5.97 ,27.43               ,-1.15                     ,-1.13          ,26.27     ,27.07      ,26.22     ,26.29     ,26.49      ,45.33     ,48.83                ,22.75         ,18.83,--         ,0.51           ,-0.35                     ,26.45     ,25.93      ,26.28     ,48.48                ,16.97                   ,32.20   ,25.47                  ,-1.61          ,0.96                      ,-1445.12  , 
BX    ,-1.62      ,29.20     ,4220012  ,18.96    ,17.40B    ,70             ,+0.08                     ,34.71     ,29.81     ,-0.09,-78.08      ,14.29                  ,-5.18             ,15.30                  ,29.79                  ,Capital Markets                               ,NYSE    ,BLACKSTONE GROUP LP      ,Asset Management & Custody Banks     ,1.88    ,29.62         ,29.19 ,400     ,3439779      ,4676765     ,122.68                  ,90.23                  ,No        ,29.68 ,29.68 ,29.20 ,46.91                 ,4116684       ,4580902    ,102.51                   ,92.12                 ,No                ,Financials                ,6.30          ,29.62     ,29.12 ,1100    ,4056312     ,143.17                    ,104.04                 ,102.37M        ,No                  ,NC ,***      ,--                 ,40.00          ,40.00                 ,20.00           ,--                     ,--              ,15                ,1.80              ,2.25B     ,5.13B  ,2.25B   ,587.61M           ,1.56    ,1.56      ,1.04      ,2.88        ,2.58      ,1.98      ,0.41      ,19.75                       ,20.90   ,2220.17           ,-0.42  ,-0.79                  ,-0.55                      ,+1.84                  ,-1.61                   ,-9.83                ,+163.70              ,+18.04               ,+1.35     ,29.85        ,30.91    ,2.01                   ,28.45     ,22.45    ,85.71                   ,2.36                         ,-1.42   ,+0.06,+1.70                  ,-0.03                 ,-0.19                  ,+6.61                    ,+11.25               ,+10.99               ,+16.51               ,+35.34            ,0               ,30.22     ,31.69   ,29.50       ,28.45   ,-6.67                ,0.48           ,-0.48    ,+0.20,+0.02                   ,-0.17                    ,-0.64                    ,-0.48                 ,+18.61               ,+96.27               ,+11.26               ,+9.20             ,30.91      ,31.69     ,29.19    ,27.35  ,0.56         ,64.00            ,-0.08         ,0.82              ,--                   ,18.96                    ,4.26            ,70.85        ,10.30                ,3.40     ,29.97     ,30.12     ,28.04      ,29.85     ,28.98      ,42.34                ,50.71     ,30.38                   ,21.92,30.90               ,0.08                      ,2.17           ,30.09     ,27.26      ,29.89     ,29.70     ,28.75      ,47.67     ,52.16                ,21.04         ,38.61,-0.02      ,-1.43          ,2.47                      ,29.79     ,28.76      ,29.56     ,50.17                ,19.82                   ,46.07   ,28.67                  ,-0.80          ,-1.40                     ,-3228.71  , 
PSA   ,-1.56      ,218.10    ,347512   ,32.62    ,38.55B    ,51             ,+0.07                     ,37.43     ,222.48    ,-0.29,-79.40      ,9.40                   ,-0.04             ,13.45                  ,223.11                 ,Equity Real Estate Investment Trusts (REITs)  ,NYSE    ,PUBLIC STORAGE           ,Specialized REITs                    ,8.00    ,222.16        ,218.08,300     ,714846       ,844334      ,48.61                   ,41.16                  ,Yes       ,221.55,221.86,218.17,81.65                 ,772837        ,779949     ,44.97                    ,44.56                 ,No                ,Real Estate               ,3.60          ,222.16    ,217.71,300     ,771996      ,45.72                     ,45.01                  ,159.89M        ,No                  ,D  ,***      ,B+                 ,5.26           ,5.26                  ,78.95           ,--                     ,10.53           ,19                ,3.05              ,1.46B     ,--     ,1.46B   ,173.51M           ,6.81    ,6.81      ,6.07      ,7.50        ,5.25      ,--        ,--        ,5.34                        ,55.54   ,475.87            ,-4.06  ,-9.94                  ,-0.43                      ,+4.77                  ,+0.25                   ,+19.30               ,+91.20               ,-8.10                ,+0.52     ,222.33       ,230.68   ,55.74                  ,215.63    ,200.65   ,90.60                   ,1.75                         ,-1.83   ,-0.61,-6.57                  ,-0.03                 ,-1.88                  ,+2.19                    ,+0.32                ,+46.17               ,+9.68                ,+28.75            ,3               ,227.74    ,231.49  ,218.86      ,215.63  ,-17.06               ,3.76           ,-3.45    ,-0.27,+0.16                   ,-0.95                    ,-0.84                    ,+0.56                 ,-13.53               ,+68.45               ,+3.35                ,+14.67            ,230.68     ,277.60    ,218.86   ,212.50 ,4.15         ,47.00            ,-0.39         ,1.40              ,--                   ,32.62                    ,7.97            ,4.12         ,29.62                ,--       ,222.67    ,221.34    ,217.17     ,222.62    ,221.35     ,47.02                ,48.34     ,22.81                   ,20.60,229.23              ,-5.30                     ,-5.38          ,221.55    ,224.15     ,221.93    ,221.75    ,221.84     ,47.00     ,50.41                ,20.35         ,39.38,0.23       ,3.13           ,1.76                      ,223.11    ,218.31     ,221.44    ,50.55                ,15.09                   ,50.87   ,216.99                 ,-11.21         ,7.17                      ,-4.16     , 
APAM  ,-1.55      ,27.08     ,179438   ,17.49    ,1.35B     ,12             ,+1.81                     ,41.84     ,27.41     ,-0.49,-66.30      ,22.73                  ,14.06             ,25.17                  ,27.47                  ,Capital Markets                               ,NYSE    ,ARTISAN PARTNERS ASSET MG,Asset Management & Custody Banks     ,2.76    ,27.50         ,27.05 ,1300    ,402346       ,466554      ,44.60                   ,38.46                  ,No        ,27.50 ,27.50 ,27.10 ,94.96                 ,508517        ,472258     ,35.29                    ,38.00                 ,No                ,Financials                ,10.00         ,27.50     ,26.95 ,700     ,526168      ,44.49                     ,34.10                  ,10.85M         ,No                  ,D  ,--       ,--                 ,--             ,--                    ,71.43           ,28.57                  ,--              ,7                 ,3.29              ,173.00M   ,--     ,173.00M ,49.01M            ,1.57    ,1.57      ,1.86      ,2.07        ,-0.37     ,-2.04     ,--        ,5.30                        ,10.13   ,1897.00           ,-0.42  ,-1.82                  ,+0.11                      ,-1.01                  ,-4.36                   ,-31.43               ,0.00                 ,-6.16                ,+1.66     ,27.65        ,29.30    ,7.50                   ,26.30     ,24.48    ,77.27                   ,1.03                         ,-1.55   ,0.00 ,-3.08                  ,+0.01                 ,-0.14                  ,-3.55                    ,-4.62                ,-46.09               ,-1.50                ,+132.18           ,0               ,27.65     ,30.85   ,26.80       ,26.30   ,-2.47                ,0.43           ,-0.42    ,0.00 ,+0.49                   ,+0.03                    ,-0.51                    ,-1.25                 ,+1.40                ,-5.65                ,+14.75               ,+18.38            ,29.10      ,35.00     ,26.30    ,26.30  ,0.55         ,12.00            ,-0.13         ,0.75              ,--                   ,17.49                    ,8.81            ,169.46       ,13.29                ,--       ,27.23     ,28.62     ,28.64      ,27.59     ,28.56      ,48.07                ,45.57     ,25.68                   ,33.70,28.45               ,-0.95                     ,-2.68          ,28.73     ,28.24      ,27.35     ,28.28     ,28.63      ,43.15     ,46.73                ,17.19         ,38.04,-0.51      ,-1.88          ,-2.10                     ,27.47     ,28.90      ,28.38     ,45.10                ,18.15                   ,28.94   ,26.49                  ,-1.23          ,-1.30                     ,943.86    , 
CE    ,-1.50      ,88.61     ,1164146  ,14.56    ,12.65B    ,81             ,+0.30                     ,40.28     ,90.02     ,0.34 ,-88.45      ,12.88                  ,1.83              ,22.49                  ,90.28                  ,Chemicals                                     ,NYSE    ,CELANESE CORP            ,Specialty Chemicals                  ,1.44    ,89.92         ,88.58 ,400     ,1119773      ,959122      ,103.96                  ,121.38                 ,No        ,89.96 ,90.03 ,88.61 ,98.06                 ,871559        ,892379     ,133.57                   ,130.45                ,No                ,Materials                 ,1.60          ,89.92     ,88.40 ,200     ,866338      ,58.21                     ,134.38                 ,100.71M        ,No                  ,C  ,*****    ,B+                 ,50.00          ,16.67                 ,27.78           ,5.56                   ,--              ,18                ,1.89              ,906.00M   ,5.39B  ,906.00M ,140.71M           ,6.18    ,6.18      ,2.00      ,7.27        ,4.00      ,6.91      ,2.32      ,9.76                        ,16.70   ,738.93            ,-1.31  ,-1.54                  ,-0.40                      ,+10.24                 ,+3.08                   ,+67.16               ,+117.51              ,+28.36               ,+1.27     ,91.21        ,93.05    ,3.02                   ,88.03     ,60.59    ,87.12                   ,2.14                         ,-1.46   ,+0.04,+9.19                  ,-0.02                 ,-0.31                  ,+12.85                   ,+14.66               ,+72.03               ,+12.87               ,+36.49            ,3               ,91.21     ,93.05   ,89.85       ,88.03   ,-27.81               ,1.42           ,-1.35    ,+0.04,+0.27                   ,-0.36                    ,-0.34                    ,+2.69                 ,+40.45               ,+121.50              ,+39.66               ,+10.69            ,93.05      ,93.05     ,88.03    ,78.38  ,1.63         ,79.00            ,-0.21         ,0.63              ,--                   ,14.56                    ,7.92            ,95.66        ,12.36                ,2.35     ,90.31     ,88.42     ,81.44      ,89.93     ,83.89      ,48.55                ,56.27     ,24.49                   ,11.55,92.45               ,0.75                      ,9.88           ,87.25     ,75.15      ,90.51     ,87.95     ,82.51      ,53.22     ,58.29                ,8.60          ,29.15,0.73       ,4.21           ,10.64                     ,90.28     ,83.95      ,87.11     ,56.48                ,20.61                   ,31.37   ,88.11                  ,-1.67          ,5.80                      ,235.46    , 
NBHC  ,-1.42      ,31.83     ,137966   ,40.92    ,863.73M   ,15             ,+1.61                     ,45.50     ,32.12     ,-0.22,-47.80      ,2.13                   ,21.56             ,19.56                  ,32.38                  ,Banks                                         ,NYSE    ,NATIONAL BANK HLDGS CORP ,Regional Banks                       ,0.28    ,32.33         ,31.81 ,200     ,128880       ,229176      ,107.05                  ,60.20                  ,No        ,32.29 ,32.29 ,31.86 ,96.05                 ,138957        ,147991     ,99.29                    ,93.23                 ,No                ,Financials                ,0.90          ,32.33     ,31.82 ,400     ,137851      ,140.44                    ,100.08                 ,4.05M          ,Yes                 ,C  ,--       ,--                 ,33.33          ,33.33                 ,33.33           ,--                     ,--              ,3                 ,2.00              ,23.06M    ,200.48M,23.06M  ,26.72M            ,0.79    ,0.79      ,0.14      ,1.10        ,0.22      ,0.14      ,-0.01     ,5.00                        ,14.23   ,167.72            ,-0.50  ,-1.67                  ,-0.16                      ,+3.36                  ,+0.42                   ,+72.73               ,0.00                 ,+56.30               ,+0.65     ,32.35        ,34.10    ,1.81                   ,30.17     ,19.17    ,97.87                   ,1.20                         ,-1.55   ,-0.04,-0.56                  ,+0.05                 ,-0.22                  ,+11.61                   ,+1.59                ,+59.39               ,+21.54               ,+4.00             ,0               ,32.35     ,34.10   ,31.11       ,30.17   ,-12.65               ,0.46           ,-0.46    ,-0.12,+0.51                   ,-0.05                    ,-0.66                    ,+0.14                 ,+59.39               ,+75.90               ,+38.45               ,+0.50             ,34.10      ,34.10     ,30.17    ,30.17  ,0.47         ,36.00            ,-0.01         ,1.76              ,--                   ,40.92                    ,1.82            ,--           ,29.48                ,4.31     ,31.96     ,32.36     ,29.59      ,32.21     ,30.47      ,51.14                ,53.86     ,25.10                   ,52.20,33.93               ,-0.66                     ,-0.06          ,32.19     ,26.49      ,32.21     ,31.98     ,29.85      ,50.35     ,55.45                ,13.19         ,58.39,-0.13      ,-0.67          ,0.53                      ,32.38     ,30.78      ,31.73     ,52.66                ,19.25                   ,54.30   ,30.83                  ,-2.21          ,-0.16                     ,413.30    , 
