Symbol,% Chg(Open),Last Trade,Volume   ,P/E (ttm),Market Cap,Daily Low Count,% Chg from 5 day Avg Close,RSI 10 Day,EMA 15 Day,MACD ,Williams % R,% Chg of Range from Low,Money Flow Percent,DM Average (ADX) 14 Day,Bollinger Band®(Middle),Industry                                    ,Exchange,Description              ,Sub-Industry                         ,Dividend,Reported Close,Bid   ,Ask Size,Avg Vol 5 Day,Avg Vol 6 Mo,% Vol Over 5 Day Avg Vol,% Vol Over 6 Mo Avg Vol,In S&P 500,Open  ,High  ,Ask   ,% Held By Institutions,Avg Vol 20 Day,Avg Vol YTD,% Vol Over 20 Day Avg Vol,% Vol Over YTD Avg Vol,In S&P Mid Cap 400,Sector                ,Dividend Yield,Prev Close,Low   ,Bid Size,Avg Vol 1 Mo,% Vol Over Yesterday's Vol,% Vol Over 1 Mo Avg Vol,Avg $ Vol 5 Day,In S&P Small Cap 600,SER,S&P STARS,S&P Quality Ranking,% Recommend Buy,% Recommend Buy - Hold,% Recommend Hold,% Recommend Hold - Sell,% Recommend Sell,Recommendation Num,Recommendation Avg,Net Income,Revenue,Earnings,Shares outstanding,EPS(ttm),EPS (Yr-0),EPS (Yr-1),EPS (Latest),EPS (Yr-2),EPS (Yr-3),EPS (Yr-4),% 5 Yr Projected Growth Rate,% Margin,Sales per Employee,Change,Chg from Beg of Mo Open,% Chg from 20 day Avg Close,Chg from 6 Mo Avg Close,% Chg from YTD Avg Close,% Total Return (YTD2),% Total Return (YTD5),% Total Return (9 Mo),Beta Value,High Prev Day,High 1 Mo,High 52 Wk - Daily High,Low 20 Day,Low 52 Wk,% Chg of Range from High,[SMA 15 Day - Last Trade] (%),% Change,Gap   ,Chg from Beg of Yr Open,% Chg from 6 Day Close,Chg from 1 Mo Avg Close,% Chg from 6 Mo Avg Close,% Total Return (YTD0),% Total Return (YTD3),% Total Return (3 Mo),% Return on Equity,Daily High Count,High 5 Day,High YTD,Low Prev Day,Low 1 Mo,Low 52 Wk - Daily Low,High-Last Trade,Chg(Open),% Gap,Chg from 5 day Avg Close,Chg from 20 day Avg Close,% Chg from 1 Mo Avg Close,Chg from YTD Avg Close,% Total Return (YTD1),% Total Return (YTD4),% Total Return (6 Mo),% Return on Assets,High 20 Day,High 52 Wk,Low 5 Day,Low YTD,Trading Range,Relative Strength,Low-Last Trade,Relative P/E Ratio,Dividend Payout Ratio,P/E Ratio (Latest Actual),Price/Book Ratio,Long Term D/E,P/E Ratio (Estimated),P/S Ratio,SMA 10 Day,SMA 50 Day,SMA 120 Day,EMA 20 Day,EMA 100 Day,RSI from Close 10 Day,RSI 50 Day,DM (DI-) Negative 14 Day,% K  ,Bollinger Band®(Top),Momentum from Close 20 Day,Momentum 60 Day,SMA 60 Day,SMA 200 Day,SMA 15 Day,EMA 50 Day,EMA 120 Day,RSI 30 Day,RSI from Close 50 Day,DM (DX) 14 Day,% D  ,MACD Signal,Momentum 40 Day,Momentum from Close 60 Day,SMA 20 Day,SMA 100 Day,EMA 60 Day,RSI from Close 30 Day,DM (DI+) Positive 14 Day,% D Slow,Bollinger Band®(Bottom),Momentum 20 Day,Momentum from Close 40 Day,Money Flow, 
TDG   ,+0.85      ,218.36    ,747622   ,25.43    ,11.50B    ,16             ,+1.47                     ,35.95     ,225.36    ,-7.81,-62.82      ,92.70                  ,-10.18            ,33.94                  ,231.31                 ,Aerospace & Defense                         ,NYSE    ,TRANSDIGM GROUP INC      ,Aerospace & Defense                  ,--      ,217.56        ,218.35,100     ,1903171      ,953771      ,39.28                   ,78.39                  ,Yes       ,216.51,218.63,218.36,99.31                 ,1745625       ,1465441    ,42.83                    ,51.02                 ,No                ,Industrials           ,--            ,217.56    ,214.93,200     ,1660059     ,54.76                     ,45.04                  ,406.09M        ,No                  ,F  ,***      ,B+                 ,47.06          ,29.41                 ,23.53           ,--                     ,--              ,17                ,1.76              ,586.41M   ,3.17B  ,586.41M ,52.85M            ,8.56    ,10.39     ,7.84      ,12.23       ,3.16      ,2.39      ,5.97      ,11.13                       ,18.49   ,341.01            ,+0.80 ,-36.00                 ,-5.94                      ,-36.58                 ,-9.19                   ,+6.63                ,+189.85              ,+5.35                ,+0.52     ,217.84       ,259.57   ,75.75                  ,203.72    ,203.72   ,7.30                    ,3.74                         ,+0.37   ,-1.05 ,-32.99                 ,+0.02                 ,-17.39                 ,-14.39                   ,-12.61               ,+44.05               ,+1.10                ,-40.57            ,44              ,221.29    ,259.57  ,211.02      ,203.72  ,-11.21               ,0.27           ,+1.85    ,-0.48,+3.15                   ,-13.75                   ,-7.40                    ,-22.02                ,+4.43                ,+103.92              ,-2.64                ,+6.27             ,259.57     ,294.38    ,203.72   ,203.72 ,3.70         ,8.00             ,-3.43         ,1.09              ,--                   ,20.94                    ,--              ,-1534.48     ,17.79                ,3.63     ,222.68    ,236.53    ,250.33     ,228.33    ,244.81     ,34.55                ,41.40     ,35.72                   ,37.18,256.40              ,-36.64                    ,-30.60         ,239.22    ,261.20     ,226.54    ,237.10    ,246.67     ,39.34     ,41.09                ,40.15         ,33.09,-5.95      ,1.96           ,-32.26                    ,231.31    ,245.57     ,239.00    ,38.85                ,15.25                   ,24.14   ,206.22                 ,-35.31         ,0.95                      ,-2699.82  , 
AAP   ,+0.82      ,149.60    ,489055   ,23.93    ,10.95B    ,17             ,-0.60                     ,33.69     ,151.59    ,-2.85,-64.42      ,92.99                  ,7.87              ,34.10                  ,152.56                 ,Specialty Retail                            ,NYSE    ,ADVANCE AUTO PARTS INC   ,Automotive Retail                    ,0.24    ,148.36        ,149.58,200     ,763927       ,1079987     ,64.02                   ,45.28                  ,Yes       ,148.38,149.75,149.62,99.57                 ,1011708       ,1104897    ,48.34                    ,44.26                 ,No                ,Consumer Discretionary,0.20          ,148.36    ,147.61,100     ,1034778     ,43.69                     ,47.26                  ,114.04M        ,No                  ,D  ,**       ,A+                 ,31.03          ,20.69                 ,41.38           ,3.45                   ,3.45            ,29                ,2.28              ,459.62M   ,9.57B  ,459.62M ,73.82M            ,6.20    ,6.20      ,6.40      ,7.58        ,6.71      ,5.32      ,5.22      ,13.91                       ,4.80    ,166.39            ,+1.24 ,-8.99                  ,-2.75                      ,-10.02                 ,-8.02                   ,-0.55                ,+70.04               ,+1.92                ,+1.01     ,148.88       ,158.69   ,28.08                  ,146.17    ,132.98   ,7.01                    ,1.47                         ,+0.84   ,+0.02 ,-21.18                 ,-0.01                 ,-4.91                  ,-6.32                    ,-12.24               ,+20.64               ,-7.69                ,+17.10            ,42              ,152.38    ,177.50  ,146.36      ,146.17  ,-14.63               ,0.15           ,+1.22    ,+0.01,-0.89                   ,-4.20                    ,-3.20                    ,-12.94                ,-7.33                ,+88.97               ,-0.41                ,+5.59             ,158.59     ,177.83    ,146.17   ,146.17 ,2.14         ,11.00            ,-1.99         ,1.03              ,--                   ,23.93                    ,8.50            ,35.76        ,19.56                ,1.14     ,150.70    ,158.94    ,159.40     ,152.62    ,159.07     ,23.84                ,42.70     ,29.36                   ,35.58,157.44              ,-8.25                     ,-19.52         ,161.10    ,159.09     ,151.81    ,157.15    ,159.18     ,38.03     ,41.60                ,44.56         ,25.07,-2.78      ,-14.64         ,-21.92                    ,152.56    ,162.57     ,157.91    ,35.80                ,11.26                   ,17.14   ,147.69                 ,-7.08          ,-16.27                    ,997.51    , 
SSTK  ,+0.75      ,41.43     ,186794   ,45.11    ,1.42B     ,3              ,+0.07                     ,43.94     ,41.53     ,-1.85,-10.29      ,65.47                  ,16.79             ,42.65                  ,40.98                  ,Internet Software & Services                ,NYSE    ,SHUTTERSTOCK INC         ,Internet Software & Services         ,--      ,41.05         ,41.43 ,100     ,416429       ,386542      ,44.86                   ,48.32                  ,No        ,41.12 ,41.62 ,41.48 ,56.23                 ,673018        ,485193     ,27.75                    ,38.50                 ,No                ,Information Technology,--            ,41.05     ,41.07 ,100     ,854920      ,59.54                     ,21.85                  ,16.96M         ,Yes                 ,D  ,--       ,--                 ,--             ,--                    ,100.00          ,--                     ,--              ,7                 ,3.00              ,32.63M    ,494.32M,32.63M  ,34.51M            ,0.91    ,0.91      ,0.54      ,1.48        ,0.61      ,0.77      ,1.79      ,13.25                       ,6.60    ,576.13            ,+0.38 ,-1.95                  ,+0.18                      ,-10.67                 ,-14.45                  ,-41.37               ,0.00                 ,+3.93                ,+1.39     ,41.31        ,46.17    ,23.54                  ,39.65     ,34.13    ,34.53                   ,-1.75                        ,+0.93   ,+0.07 ,-6.49                  ,+0.03                 ,-0.30                  ,-20.63                   ,-13.62               ,-46.99               ,-7.33                ,+11.34            ,18              ,41.53     ,55.07   ,40.84       ,39.65   ,-6.94                ,0.19           ,+0.31    ,+0.17,+0.03                   ,+0.08                    ,-0.72                    ,-6.93                 ,+18.57               ,-7.82                ,-24.78               ,+6.72             ,45.21      ,65.16     ,39.67    ,39.65  ,0.55         ,8.00             ,-0.36         ,1.94              ,--                   ,45.11                    ,6.90            ,--           ,27.81                ,2.87     ,40.79     ,47.70     ,50.37      ,42.21     ,48.15      ,39.08                ,40.96     ,26.66                   ,89.71,42.50               ,-2.56                     ,-6.04          ,47.87     ,52.44      ,40.70     ,45.57     ,48.61      ,38.64     ,40.28                ,31.14         ,75.00,-2.32      ,-12.32         ,-6.73                     ,40.98     ,48.15      ,46.30     ,37.39                ,14.00                   ,65.81   ,39.45                  ,-3.53          ,-12.15                    ,1709.04   , 
INT   ,+0.62      ,36.27     ,422436   ,19.92    ,2.52B     ,4              ,+1.36                     ,45.99     ,36.22     ,-1.04,-45.57      ,57.61                  ,0.68              ,49.85                  ,36.19                  ,Oil Gas & Consumable Fuels                  ,NYSE    ,WORLD FUEL SERVICES CORP ,Oil & Gas Refining & Marketing       ,0.24    ,36.06         ,36.25 ,200     ,811501       ,492826      ,52.06                   ,85.72                  ,No        ,36.04 ,36.46 ,36.27 ,95.35                 ,757869        ,613169     ,55.74                    ,68.89                 ,Yes               ,Energy                ,0.70          ,36.06     ,36.00 ,300     ,786733      ,67.71                     ,53.69                  ,28.69M         ,No                  ,C  ,***      ,A                  ,25.00          ,--                    ,75.00           ,--                     ,--              ,4                 ,2.50              ,126.50M   ,27.02B ,126.50M ,69.93M            ,1.81    ,1.81      ,2.47      ,2.69        ,3.15      ,2.83      ,2.64      ,5.00                        ,0.47    ,5403.16           ,+0.20 ,-0.28                  ,-0.35                      ,-6.96                  ,-11.78                  ,-37.31               ,-13.00               ,-21.01               ,+1.04     ,36.14        ,37.50    ,14.55                  ,34.79     ,34.79    ,42.39                   ,-0.25                        ,+0.57   ,-0.02 ,-10.00                 ,+0.02                 ,-0.13                  ,-16.19                   ,-21.33               ,-19.38               ,-18.54               ,+6.62             ,11              ,36.14     ,47.48   ,35.13       ,34.79   ,-1.21                ,0.20           ,+0.22    ,-0.06,+0.49                   ,-0.13                    ,-0.37                    ,-4.81                 ,-26.21               ,-10.52               ,-18.65               ,+2.55             ,37.50      ,51.01     ,34.79    ,34.79  ,0.46         ,4.00             ,-0.27         ,0.86              ,--                   ,19.92                    ,3.23            ,60.35        ,13.39                ,0.09     ,35.98     ,39.87     ,42.64      ,36.58     ,41.14      ,42.43                ,38.91     ,32.89                   ,54.43,37.29               ,-0.11                     ,-9.65          ,40.80     ,43.98      ,36.18     ,38.96     ,41.65      ,36.43     ,38.35                ,26.97         ,39.54,-1.28      ,-8.22          ,-9.82                     ,36.19     ,42.18      ,39.56     ,35.35                ,18.92                   ,23.95   ,35.08                  ,0.01           ,-8.37                     ,67.92     , 
MWA   ,+0.56      ,11.72     ,854984   ,29.58    ,1.89B     ,6              ,-0.93                     ,27.95     ,11.98     ,-0.26,-77.98      ,68.75                  ,-7.33             ,27.16                  ,12.08                  ,Machinery                                   ,NYSE    ,MUELLER WATER PRODUCTS IN,Industrial Machinery                 ,0.16    ,11.65         ,11.71 ,1800    ,2080741      ,1271265     ,41.09                   ,67.25                  ,No        ,11.65 ,11.79 ,11.72 ,90.16                 ,1772122       ,1510306    ,48.25                    ,56.61                 ,No                ,Industrials           ,1.40          ,11.65     ,11.55 ,600     ,1747898     ,37.31                     ,48.91                  ,24.49M         ,No                  ,C  ,--       ,B-                 ,45.45          ,18.18                 ,36.36           ,--                     ,--              ,11                ,1.91              ,63.90M    ,1.14B  ,63.90M  ,162.26M           ,0.39    ,0.39      ,0.19      ,0.48        ,0.34      ,0.25      ,-0.69     ,16.15                       ,5.61    ,292.02            ,+0.06 ,-0.94                  ,-3.57                      ,-1.11                  ,-8.57                   ,+24.25               ,+264.96              ,+13.48               ,+1.26     ,11.74        ,12.86    ,2.41                   ,11.53     ,9.40     ,31.25                   ,2.40                         ,+0.56   ,0.00  ,-1.80                  ,-0.01                 ,-0.52                  ,-8.70                    ,-12.20               ,+27.32               ,-6.05                ,+16.36            ,21              ,12.07     ,14.01   ,11.59       ,11.53   ,-2.15                ,0.08           ,+0.06    ,0.00 ,-0.11                   ,-0.43                    ,-4.30                    ,-1.09                 ,+25.72               ,+100.88              ,+3.08                ,+5.38             ,12.86      ,14.20     ,11.53    ,11.53  ,0.24         ,10.00            ,-0.17         ,1.27              ,--                   ,29.87                    ,--              ,115.49       ,24.04                ,1.66     ,11.89     ,12.64     ,12.79      ,12.07     ,12.57      ,22.03                ,43.68     ,29.13                   ,22.02,12.54               ,-0.74                     ,-1.60          ,12.72     ,12.41      ,12.00     ,12.46     ,12.53      ,39.05     ,43.15                ,41.14         ,16.91,-0.24      ,-1.75          ,-1.70                     ,12.08     ,12.90      ,12.52     ,37.98                ,12.15                   ,14.09   ,11.62                  ,-0.97          ,-1.79                     ,-1863.89  , 
RAD   ,+0.56      ,4.525     ,7639125  ,57.00    ,4.77B     ,1              ,-0.51                     ,31.01     ,4.75      ,-0.35,-81.17      ,45.83                  ,-16.39            ,39.45                  ,4.82                   ,Food & Staples Retailing                    ,NYSE    ,RITE AID CORP            ,Drug Retail                          ,--      ,4.53          ,4.52  ,43400   ,10650328     ,21037592    ,71.73                   ,36.31                  ,No        ,4.50  ,4.59  ,4.53  ,62.51                 ,23079813      ,26170978   ,33.10                    ,29.19                 ,No                ,Consumer Staples      ,--            ,4.53      ,4.47  ,17700   ,21864350    ,95.18                     ,34.94                  ,48.25M         ,No                  ,NR ,****     ,B-                 ,33.33          ,11.11                 ,55.56           ,--                     ,--              ,9                 ,2.22              ,165.46M   ,30.74B ,165.46M ,1.05B             ,0.08    ,0.16      ,2.08      ,0.06        ,0.23      ,0.12      ,-0.43     ,2.75                        ,0.54    ,435.49            ,-0.005,-1.475                 ,-6.02                      ,-2.4069                ,-25.83                  ,-44.34               ,+155.31              ,-22.08               ,+1.86     ,4.61         ,6.02     ,4.18                   ,4.38      ,4.39     ,54.17                   ,3.57                         ,-0.11   ,-0.03 ,-3.705                 ,+0.02                 ,-0.4609                ,-34.70                   ,-45.02               ,-29.91               ,-24.62               ,+15.84            ,15              ,4.65      ,8.77    ,4.51        ,4.38    ,-0.08                ,0.065          ,+0.025   ,-0.66,-0.023                  ,-0.2903                  ,-9.23                    ,-1.5773               ,-43.37               ,+139.27              ,-20.32               ,+0.78             ,6.02       ,8.77      ,4.38     ,4.38   ,0.12         ,1.00             ,-0.055        ,2.45              ,--                   ,28.31                    ,--              ,1198.31      ,71.52                ,0.16     ,4.63      ,5.61      ,6.82       ,4.87      ,6.30       ,31.17                ,35.11     ,31.88                   ,18.83,5.49                ,-1.47                     ,-3.72          ,6.08      ,7.09       ,4.69      ,5.60      ,6.46       ,32.04     ,35.14                ,37.37         ,21.86,-0.37      ,-1.10          ,-3.72                     ,4.82      ,6.78       ,5.79      ,32.08                ,14.53                   ,21.91   ,4.15                   ,-1.40          ,-1.19                     ,-44443.55 , 
FMCC  ,+0.40      ,2.525     ,803124   ,84.02    ,1.64B     ,1              ,+0.52                     ,36.70     ,2.62      ,-0.18,-76.67      ,21.43                  ,-8.92             ,37.84                  ,2.61                   ,Thrifts & Mortgage Finance                  ,OTC     ,FEDERAL HOME LOAN MORTG C,Thrifts & Mortgage Finance           ,--      ,2.52          ,2.52  ,9700    ,2244907      ,4058811     ,35.78                   ,19.79                  ,No        ,2.515 ,2.58  ,2.53  ,0.03                  ,2068341       ,3379991    ,38.83                    ,23.76                 ,No                ,Financials            ,--            ,2.52      ,2.51  ,2300    ,2333485     ,82.00                     ,34.42                  ,5.66M          ,No                  ,NC ,--       ,C                  ,--             ,--                    ,--              ,100.00                 ,--              ,1                 ,4.00              ,7.82B     ,15.09B ,7.82B   ,650.05M           ,0.03    ,0.03      ,-0.01     ,2.00        ,-0.72     ,-1.09     ,-0.64     ,6.00                        ,49.17   ,2656.80           ,+0.005,-0.305                 ,-3.46                      ,-0.3832                ,-24.94                  ,+3.29                ,+699.68              ,+40.57               ,+3.74     ,2.56         ,2.94     ,2.26                   ,2.42      ,1.21     ,78.57                   ,2.85                         ,+0.20   ,-0.005,-1.215                 ,-0.03                 ,-0.1091                ,-13.20                   ,-32.62               ,-29.57               ,-36.14               ,-9.48             ,7               ,2.65      ,4.26    ,2.47        ,2.42    ,-1.30                ,0.055          ,+0.01    ,-0.20,+0.013                  ,-0.0903                  ,-4.15                    ,-0.8373               ,+77.07               ,+217.01              ,+63.37               ,+0.39             ,2.94       ,4.84      ,2.42     ,2.29   ,0.07         ,1.00             ,-0.015        ,3.61              ,--                   ,84.02                    ,--              ,36211.27     ,1.26                 ,0.11     ,2.60      ,3.25      ,3.04       ,2.69      ,3.00       ,36.19                ,44.62     ,32.78                   ,23.33,2.79                ,-0.29                     ,-1.22          ,3.34      ,2.52       ,2.60      ,3.00      ,2.94       ,40.18     ,44.56                ,33.07         ,21.11,-0.21      ,-1.46          ,-1.29                     ,2.61      ,3.31       ,3.04      ,40.07                ,16.49                   ,18.40   ,2.43                   ,-0.24          ,-1.48                     ,-2557.20  , 
CLNS  ,+0.39      ,12.85     ,696440   ,22.63    ,7.36B     ,5              ,+0.88                     ,34.44     ,13.15     ,-0.30,-87.30      ,40.00                  ,-30.31            ,36.56                  ,13.22                  ,Equity Real Estate Investment Trusts (REITs),NYSE    ,COLONY NORTHSTAR INC     ,Diversified REITs                    ,1.08    ,13.08         ,12.84 ,3500    ,2105887      ,3350364     ,33.07                   ,20.79                  ,No        ,12.80 ,12.97 ,12.85 ,18.54                 ,3405228       ,4826412    ,20.45                    ,14.43                 ,No                ,Real Estate           ,8.30          ,13.08     ,12.77 ,1800    ,3766838     ,27.15                     ,18.49                  ,27.40M         ,No                  ,C  ,--       ,--                 ,33.33          ,33.33                 ,33.33           ,--                     ,--              ,3                 ,2.00              ,290.73M   ,--     ,290.73M ,562.72M           ,0.58    ,0.58      ,0.96      ,1.57        ,1.01      ,1.20      ,1.32      ,--                          ,16.04   ,1250.35           ,-0.23 ,-1.23                  ,-1.03                      ,-0.91                  ,-7.27                   ,-7.62                ,+78.58               ,+35.83               ,+0.75     ,13.14        ,14.70    ,3.12                   ,12.80     ,9.70     ,60.00                   ,1.51                         ,-1.76   ,-0.28 ,-2.20                  ,-0.02                 ,-0.32                  ,-6.53                    ,+2.32                ,+18.20               ,+15.69               ,+10.35            ,19              ,13.14     ,16.08   ,12.86       ,12.80   ,-3.07                ,0.12           ,+0.05    ,-2.14,+0.11                   ,-0.14                    ,-2.37                    ,-1.02                 ,+37.61               ,+23.08               ,+31.30               ,+2.94             ,14.24      ,16.09     ,12.80    ,12.80  ,0.20         ,16.00            ,-0.08         ,0.97              ,--                   ,22.63                    ,0.81            ,66.15        ,8.33                 ,--       ,13.00     ,13.84     ,14.13      ,13.26     ,13.80      ,41.31                ,44.08     ,28.74                   ,12.70,13.85               ,-1.60                     ,-2.07          ,14.08     ,13.18      ,13.04     ,13.71     ,13.76      ,39.78     ,45.35                ,40.92         ,22.38,-0.31      ,-1.07          ,-1.81                     ,13.22     ,14.27      ,13.78     ,41.83                ,12.05                   ,20.93   ,12.58                  ,-1.31          ,-0.77                     ,-9561.45  , 
VGR   ,+0.35      ,20.27     ,211473   ,36.76    ,2.62B     ,11             ,+0.42                     ,35.74     ,20.60     ,-0.55,-74.05      ,93.75                  ,-4.67             ,37.76                  ,20.78                  ,Tobacco                                     ,NYSE    ,VECTOR GROUP LTD         ,Tobacco                              ,1.60    ,20.22         ,20.26 ,400     ,1035754      ,783615      ,20.42                   ,26.99                  ,No        ,20.20 ,20.28 ,20.27 ,44.43                 ,1115813       ,857075     ,18.95                    ,24.67                 ,No                ,Consumer Staples      ,7.90          ,20.22     ,20.12 ,1200    ,1089338     ,26.13                     ,19.41                  ,20.75M         ,No                  ,F  ,--       ,B                  ,100.00         ,--                    ,--              ,--                     ,--              ,1                 ,1.00              ,77.27M    ,1.26B  ,77.27M  ,129.74M           ,0.55    ,0.55      ,0.46      ,0.62        ,0.32      ,0.34      ,0.29      ,7.00                        ,5.62    ,887.70            ,+0.05 ,-2.70                  ,-2.69                      ,-1.39                  ,-8.13                   ,+18.03               ,+117.20              ,+17.53               ,+0.49     ,20.22        ,23.21    ,2.96                   ,19.79     ,19.33    ,6.25                    ,1.64                         ,+0.25   ,-0.02 ,-2.47                  ,+0.02                 ,-0.88                  ,-6.41                    ,-9.35                ,+37.34               ,+8.61                ,-28.72            ,8               ,20.33     ,23.24   ,19.94       ,19.79   ,-0.79                ,0.01           ,+0.07    ,-0.10,+0.09                   ,-0.56                    ,-4.18                    ,-1.79                 ,+1.02                ,+108.19              ,+11.05               ,+5.76             ,23.21      ,23.24     ,19.79    ,19.79  ,0.16         ,13.00            ,-0.15         ,1.58              ,--                   ,36.76                    ,--              ,-447.32      ,32.61                ,2.07     ,20.33     ,21.88     ,21.60      ,20.81     ,21.70      ,34.23                ,42.34     ,34.34                   ,25.95,21.89               ,-2.56                     ,-2.48          ,21.98     ,21.80      ,20.60     ,21.46     ,21.73      ,38.67     ,42.07                ,43.19         ,21.22,-0.52      ,-1.80          ,-2.59                     ,20.78     ,21.82      ,21.55     ,38.19                ,13.63                   ,18.06   ,19.67                  ,-2.92          ,-2.06                     ,-632.51   , 
RPT   ,+0.33      ,13.74     ,506168   ,20.79    ,1.09B     ,3              ,-0.51                     ,35.76     ,14.03     ,-0.48,-61.38      ,51.72                  ,8.78              ,41.87                  ,14.08                  ,Equity Real Estate Investment Trusts (REITs),NYSE    ,RAMCO-GERSHENSON PROPERTI,Retail REITs                         ,0.88    ,13.72         ,13.73 ,800     ,986887       ,639845      ,51.29                   ,79.11                  ,No        ,13.69 ,13.81 ,13.74 ,98.20                 ,997305        ,694948     ,50.75                    ,72.84                 ,No                ,Real Estate           ,6.40          ,13.72     ,13.66 ,1700    ,965505      ,41.99                     ,52.43                  ,13.55M         ,No                  ,D  ,--       ,B-                 ,36.36          ,9.09                  ,36.36           ,18.18                  ,--              ,11                ,2.36              ,61.11M    ,--     ,61.11M  ,79.28M            ,0.66    ,0.66      ,0.73      ,0.25        ,-0.14     ,0.06      ,--        ,2.62                        ,22.83   ,2233.83           ,+0.02 ,-1.86                  ,-2.55                      ,-2.79                  ,-11.84                  ,-18.14               ,+46.88               ,-9.77                ,+0.72     ,13.77        ,15.81    ,6.44                   ,13.26     ,13.26    ,48.28                   ,1.14                         ,+0.11   ,-0.03 ,-2.98                  ,+0.02                 ,-0.58                  ,-16.92                   ,-15.96               ,+1.57                ,-6.48                ,+7.79             ,8               ,14.09     ,17.11   ,13.54       ,13.26   ,-0.40                ,0.07           ,+0.04    ,-0.22,-0.07                   ,-0.36                    ,-4.06                    ,-1.84                 ,-13.68               ,+3.81                ,-17.32               ,+2.91             ,15.73      ,20.24     ,13.26    ,13.26  ,0.15         ,9.00             ,-0.08         ,0.89              ,--                   ,20.79                    ,1.60            ,114.79       ,55.48                ,--       ,13.82     ,15.31     ,16.27      ,14.20     ,15.86      ,35.19                ,36.54     ,34.77                   ,38.62,14.91               ,-1.94                     ,-2.84          ,15.53     ,17.41      ,13.89     ,15.04     ,16.09      ,34.43     ,36.42                ,40.89         ,38.89,-0.52      ,-2.53          ,-2.58                     ,14.08     ,16.04      ,15.25     ,34.23                ,14.59                   ,40.55   ,13.25                  ,-1.61          ,-2.32                     ,1286.91   , 
FDS   ,+0.26      ,164.70    ,532184   ,19.49    ,6.51B     ,30             ,-4.11                     ,19.26     ,174.54    ,-1.89,-86.38      ,91.25                  ,-15.80            ,19.23                  ,176.41                 ,Capital Markets                             ,NYSE    ,FACTSET RESEARCH SYSTEMS ,Financial Exchanges & Data           ,2.00    ,164.57        ,164.69,100     ,444077       ,324755      ,119.84                  ,163.87                 ,No        ,164.27,164.97,164.75,96.33                 ,283492        ,241063     ,187.72                   ,220.77                ,Yes               ,Financials            ,1.20          ,164.57    ,161.88,200     ,278928      ,43.58                     ,190.80                 ,75.29M         ,No                  ,F  ,***      ,A+                 ,--             ,5.56                  ,66.67           ,22.22                  ,5.56            ,18                ,3.28              ,338.82M   ,--     ,338.82M ,39.57M            ,8.45    ,8.19      ,5.71      ,7.27        ,4.92      ,4.45      ,4.12      ,10.70                       ,30.06   ,134.58            ,+0.13 ,-14.98                 ,-6.71                      ,-2.92                  ,-6.16                   ,+14.87               ,+90.44               ,+12.81               ,+0.77     ,168.03       ,182.56   ,18.67                  ,163.88    ,145.48   ,8.75                    ,6.87                         ,+0.08   ,-0.30 ,-0.36                  ,-0.07                 ,-12.87                 ,-1.74                    ,+0.97                ,+69.26               ,+11.37               ,+65.51            ,7               ,179.33    ,183.64  ,163.88      ,163.88  ,-16.40               ,0.27           ,+0.43    ,-0.18,-7.05                   ,-11.84                   ,-7.25                    ,-10.80                ,+19.89               ,+104.20              ,+0.51                ,+33.47            ,182.56     ,183.64    ,163.88   ,163.88 ,3.09         ,73.00            ,-2.82         ,0.84              ,--                   ,20.09                    ,--              ,57.98        ,22.62                ,--       ,175.16    ,176.39    ,167.36     ,175.29    ,171.93     ,18.70                ,44.65     ,43.64                   ,13.62,184.77              ,-13.33                    ,1.27           ,175.19    ,168.18     ,176.02    ,174.89    ,170.99     ,38.50     ,44.54                ,51.08         ,8.70 ,-0.27      ,-8.35          ,2.63                      ,176.41    ,169.82     ,174.25    ,38.31                ,14.13                   ,15.55   ,168.06                 ,-16.15         ,-8.37                     ,-740.70   , 
