Symbol,% Chg(Open),Last Trade,Volume   ,P/E (ttm),Market Cap,Daily Low Count,% Chg from 5 day Avg Close,RSI 10 Day,EMA 15 Day,MACD ,Williams % R,% Chg of Range from Low,Money Flow Percent,DM Average (ADX) 14 Day,Bollinger Band®(Middle),Industry                                      ,Exchange,Description              ,Sub-Industry                         ,Dividend,Reported Close,Bid   ,Ask Size,Avg Vol 5 Day,Avg Vol 6 Mo,% Vol Over 5 Day Avg Vol,% Vol Over 6 Mo Avg Vol,In S&P 500,Open  ,High  ,Ask   ,% Held By Institutions,Avg Vol 20 Day,Avg Vol YTD,% Vol Over 20 Day Avg Vol,% Vol Over YTD Avg Vol,In S&P Mid Cap 400,Sector                ,Dividend Yield,Prev Close,Low   ,Bid Size,Avg Vol 1 Mo,% Vol Over Yesterday's Vol,% Vol Over 1 Mo Avg Vol,Avg $ Vol 5 Day,In S&P Small Cap 600,SER,S&P STARS,S&P Quality Ranking,% Recommend Buy,% Recommend Buy - Hold,% Recommend Hold,% Recommend Hold - Sell,% Recommend Sell,Recommendation Num,Recommendation Avg,Net Income,Revenue,Earnings,Shares outstanding,EPS(ttm),EPS (Yr-0),EPS (Yr-1),EPS (Latest),EPS (Yr-2),EPS (Yr-3),EPS (Yr-4),% 5 Yr Projected Growth Rate,% Margin,Sales per Employee,Change ,Chg from Beg of Mo Open,% Chg from 20 day Avg Close,Chg from 6 Mo Avg Close,% Chg from YTD Avg Close,% Total Return (YTD2),% Total Return (YTD5),% Total Return (9 Mo),Beta Value,High Prev Day,High 1 Mo,High 52 Wk - Daily High,Low 20 Day,Low 52 Wk,% Chg of Range from High,[SMA 15 Day - Last Trade] (%),% Change,Gap  ,Chg from Beg of Yr Open,% Chg from 6 Day Close,Chg from 1 Mo Avg Close,% Chg from 6 Mo Avg Close,% Total Return (YTD0),% Total Return (YTD3),% Total Return (3 Mo),% Return on Equity,Daily High Count,High 5 Day,High YTD,Low Prev Day,Low 1 Mo,Low 52 Wk - Daily Low,High-Last Trade,Chg(Open),% Gap,Chg from 5 day Avg Close,Chg from 20 day Avg Close,% Chg from 1 Mo Avg Close,Chg from YTD Avg Close,% Total Return (YTD1),% Total Return (YTD4),% Total Return (6 Mo),% Return on Assets,High 20 Day,High 52 Wk,Low 5 Day,Low YTD,Trading Range,Relative Strength,Low-Last Trade,Relative P/E Ratio,Dividend Payout Ratio,P/E Ratio (Latest Actual),Price/Book Ratio,Long Term D/E,P/E Ratio (Estimated),P/S Ratio,SMA 10 Day,SMA 50 Day,SMA 120 Day,EMA 20 Day,EMA 100 Day,RSI from Close 10 Day,RSI 50 Day,DM (DI-) Negative 14 Day,% K  ,Bollinger Band®(Top),Momentum from Close 20 Day,Momentum 60 Day,SMA 60 Day,SMA 200 Day,SMA 15 Day,EMA 50 Day,EMA 120 Day,RSI 30 Day,RSI from Close 50 Day,DM (DX) 14 Day,% D  ,MACD Signal,Momentum 40 Day,Momentum from Close 60 Day,SMA 20 Day,SMA 100 Day,EMA 60 Day,RSI from Close 30 Day,DM (DI+) Positive 14 Day,% D Slow,Bollinger Band®(Bottom),Momentum 20 Day,Momentum from Close 40 Day,Money Flow, 
PAYX  ,-2.51      ,59.00     ,4018015  ,28.17    ,21.74B    ,190            ,-0.23                     ,23.85     ,61.33     ,-0.10,-90.79      ,16.94                  ,-27.96            ,25.56                  ,61.95                  ,IT Services                                   ,NGM/NGS ,PAYCHEX INC              ,Data Processing & Outsourced Services,1.84    ,60.58         ,58.99 ,100     ,2427006      ,2015365     ,165.53                  ,199.34                 ,Yes       ,60.51 ,61.00 ,59.01 ,69.69                 ,1705148       ,1782393    ,235.61                   ,225.39                ,No                ,Information Technology,3.00          ,60.58     ,58.58 ,900     ,1720182     ,81.06                     ,233.55                 ,148.15M        ,No                  ,D  ,***      ,A                  ,9.52           ,4.76                  ,52.38           ,14.29                  ,19.05           ,21                ,3.29              ,756.80M   ,2.95B  ,756.80M ,358.84M           ,2.15    ,2.09      ,1.85      ,2.21        ,1.71      ,1.56      ,1.51      ,9.17                        ,25.64   ,218.66            ,-1.59  ,-2.72                  ,-2.21                      ,+1.40                  ,-0.46                   ,+28.27               ,+131.34              ,+15.98               ,+0.89     ,61.05        ,63.03    ,2.03                   ,60.51     ,51.06    ,83.06                   ,4.80                         ,-2.62   ,-0.07,-2.16                  ,-0.05                 ,-1.50                  ,+2.37                    ,+0.26                ,+60.75               ,+4.98                ,+42.35            ,12              ,62.10     ,63.03   ,60.51       ,60.51   ,-7.52                ,2.01           ,-1.52    ,-0.12,-0.14                   ,-1.37                    ,-2.42                    ,-0.28                 ,+17.82               ,+102.77              ,+2.85                ,+13.19            ,63.03      ,63.03     ,60.51    ,57.07  ,2.42         ,33.00            ,-0.41         ,1.21              ,--                   ,28.99                    ,18.43           ,--           ,27.36                ,7.36     ,61.51     ,60.77     ,59.24      ,61.37     ,60.16      ,34.79                ,47.05     ,34.09                   ,9.21 ,63.74               ,-0.84                     ,-1.89          ,60.83     ,59.19      ,61.82     ,60.96     ,59.85      ,42.57     ,51.01                ,50.43         ,6.72 ,0.30       ,-1.30          ,-0.82                     ,61.95     ,59.92      ,60.79     ,48.68                ,11.24                   ,8.86    ,60.17                  ,-3.82          ,-0.23                     ,-7731.73  , 
PLNT  ,-0.73      ,18.99     ,913667   ,38.55    ,1.19B     ,8              ,-0.40                     ,24.30     ,19.82     ,-0.50,-91.19      ,30.00                  ,-13.52            ,21.53                  ,20.18                  ,Hotels Restaurants & Leisure                  ,NYSE    ,PLANET FITNESS INC       ,Leisure Facilities                   ,--      ,19.14         ,18.98 ,1200    ,1491047      ,886004      ,61.27                   ,103.11                 ,No        ,19.12 ,19.12 ,18.99 ,89.82                 ,1449170       ,976385     ,63.04                    ,93.57                 ,No                ,Consumer Discretionary,--            ,19.14     ,18.92 ,1000    ,1422241     ,91.45                     ,64.23                  ,28.88M         ,No                  ,D  ,--       ,--                 ,--             ,--                    ,--              ,--                     ,--              ,0                 ,--                ,71.25M    ,378.24M,71.25M  ,62.18M            ,0.50    ,0.50      ,0.11      ,0.75        ,--        ,--        ,--        ,--                          ,5.68    ,392.77            ,-0.16  ,-2.78                  ,-5.17                      ,-1.53                  ,-7.60                   ,0.00                 ,0.00                 ,+37.17               ,0.00      ,19.27        ,22.13    ,5.98                   ,18.80     ,14.86    ,70.00                   ,4.63                         ,-0.84   ,-0.02,-1.38                  ,-0.04                 ,-1.30                  ,-7.42                    ,-4.78                ,0.00                 ,+6.12                ,-97.51            ,0               ,20.39     ,22.13   ,18.95       ,18.80   ,-4.06                ,0.14           ,-0.14    ,-0.10,-0.08                   ,-1.04                    ,-6.35                    ,-1.57                 ,+40.10               ,0.00                 ,+13.16               ,+8.38             ,22.13      ,25.10     ,18.80    ,18.80  ,0.20         ,25.00            ,-0.06         ,1.66              ,--                   ,38.55                    ,--              ,-326.89      ,25.67                ,3.15     ,19.67     ,20.76     ,20.73      ,20.01     ,20.54      ,26.18                ,44.04     ,29.13                   ,8.81 ,21.63               ,-2.37                     ,-1.12          ,20.68     ,20.53      ,19.86     ,20.48     ,--         ,39.37     ,44.56                ,33.97         ,13.35,-0.37      ,-2.06          ,-0.91                     ,20.18     ,20.87      ,20.53     ,40.20                ,14.36                   ,13.63   ,18.74                  ,-2.87          ,-1.70                     ,-2143.15  , 
USB   ,-1.03      ,51.85     ,5097803  ,16.27    ,89.25B    ,82             ,+0.63                     ,24.34     ,53.37     ,-0.55,-82.64      ,20.79                  ,-24.54            ,30.31                  ,54.11                  ,Banks                                         ,NYSE    ,U S BANCORP              ,Diversified Banks                    ,1.12    ,52.71         ,51.84 ,800     ,7661617      ,7229871     ,66.53                   ,70.51                  ,Yes       ,52.38 ,52.45 ,51.85 ,71.53                 ,7395514       ,6882459    ,68.93                    ,74.07                 ,No                ,Financials            ,2.10          ,52.71     ,51.68 ,1000    ,7324347     ,65.89                     ,69.60                  ,402.48M        ,No                  ,B  ,***      ,B+                 ,10.34          ,13.79                 ,72.41           ,--                     ,3.45            ,29                ,2.72              ,5.94B     ,22.32B ,5.94B   ,1.69B             ,3.24    ,3.24      ,3.16      ,3.48        ,3.08      ,--        ,2.84      ,5.65                        ,30.41   ,271.94            ,-0.87  ,-4.03                  ,-2.58                      ,+2.90                  ,-1.28                   ,+24.82               ,+86.74               ,+30.83               ,+0.84     ,53.17        ,56.61    ,4.16                   ,51.05     ,38.48    ,79.21                   ,3.64                         ,-1.65   ,-0.33,+0.22                  ,-0.01                 ,-1.70                  ,+5.82                    ,+2.61                ,+30.22               ,+11.44               ,+14.42            ,2               ,53.17     ,56.61   ,52.00       ,51.05   ,-13.20               ,0.61           ,-0.54    ,-0.63,+0.33                   ,-1.40                    ,-3.12                    ,-0.69                 ,+32.14               ,+72.14               ,+26.07               ,+1.37             ,56.61      ,56.61     ,51.05    ,49.99  ,0.77         ,40.00            ,-0.16         ,0.70              ,--                   ,16.27                    ,2.82            ,--           ,15.13                ,4.00     ,53.12     ,53.78     ,50.57      ,53.59     ,51.63      ,31.78                ,50.52     ,33.55                   ,17.36,56.61               ,-2.29                     ,0.47           ,53.37     ,47.22      ,53.73     ,53.37     ,50.94      ,43.73     ,53.21                ,29.14         ,26.00,-0.20      ,-0.81          ,1.41                      ,54.11     ,51.93      ,53.06     ,47.74                ,18.41                   ,24.85   ,51.61                  ,-4.57          ,-0.14                     ,-25704.64 , 
BIIB  ,-1.86      ,268.82    ,1693133  ,16.19    ,59.19B    ,88             ,+0.16                     ,24.88     ,278.83    ,-3.77,-99.75      ,2.11                   ,-26.75            ,19.31                  ,284.37                 ,Biotechnology                                 ,NGM/NGS ,BIOGEN INC               ,Biotechnology                        ,--      ,274.11        ,268.77,200     ,1317971      ,1667260     ,128.42                  ,101.52                 ,Yes       ,273.91,273.91,268.82,89.58                 ,1643996       ,1689697    ,102.95                   ,100.17                ,No                ,Health Care           ,--            ,274.11    ,268.70,100     ,1610289     ,147.26                    ,105.11                 ,363.04M        ,No                  ,C  ,****     ,A-                 ,34.48          ,24.14                 ,34.48           ,--                     ,6.90            ,29                ,2.21              ,3.70B     ,11.45B ,3.70B   ,215.95M           ,16.93   ,16.93     ,15.34     ,20.94       ,12.37     ,7.81      ,5.76      ,7.71                        ,32.34   ,1547.14           ,-5.30  ,-21.26                 ,-3.61                      ,-17.54                 ,-3.27                   ,-34.15               ,+146.46              ,+8.05                ,+0.74     ,276.70       ,298.00   ,33.42                  ,272.33    ,205.43   ,97.89                   ,4.54                         ,-1.93   ,-0.20,-17.01                 ,-0.03                 ,-11.88                 ,-6.01                    ,+4.85                ,-4.63                ,+6.46                ,+34.36            ,0               ,279.38    ,301.42  ,272.50      ,272.33  ,-63.27               ,5.10           ,-5.10    ,-0.07,+0.44                   ,-10.26                   ,-4.15                    ,-9.27                 ,+17.05               ,+67.48               ,+2.43                ,+17.44            ,298.00     ,307.33    ,272.33   ,260.50 ,5.21         ,22.00            ,-0.11         ,0.70              ,--                   ,16.19                    ,12.70           ,53.70        ,13.09                ,5.17     ,275.18    ,281.48    ,289.42     ,280.27    ,286.11     ,31.66                ,44.33     ,27.58                   ,0.25 ,303.28              ,-14.49                    ,-14.82         ,283.13    ,288.43     ,281.01    ,283.46    ,286.61     ,40.79     ,45.91                ,31.20         ,6.99 ,-1.90      ,-8.48          ,-12.91                    ,284.37    ,288.79     ,284.18    ,43.49                ,14.46                   ,9.11    ,265.46                 ,-24.50         ,-1.95                     ,-6840.77  , 
UFS   ,-2.88      ,36.08     ,524233   ,18.24    ,2.33B     ,90             ,+0.22                     ,25.09     ,37.62     ,-0.67,-98.25      ,4.00                   ,-9.43             ,24.34                  ,37.72                  ,Paper & Forest Products                       ,NYSE    ,DOMTAR CORP              ,Paper Products                       ,1.66    ,37.21         ,36.06 ,400     ,357071       ,483969      ,146.81                  ,108.32                 ,No        ,37.15 ,37.16 ,36.08 ,96.02                 ,483904        ,507064     ,108.33                   ,103.39                ,Yes               ,Materials             ,4.50          ,37.21     ,36.04 ,100     ,497002      ,105.62                    ,105.48                 ,13.34M         ,No                  ,C  ,***      ,B                  ,8.33           ,16.67                 ,58.33           ,8.33                   ,8.33            ,12                ,2.92              ,128.00M   ,5.10B  ,128.00M ,62.59M            ,2.04    ,2.04      ,2.24      ,2.70        ,6.64      ,1.36      ,2.39      ,3.00                        ,2.51    ,509.80            ,-1.13  ,-2.57                  ,-1.35                      ,-1.52                  ,-6.45                   ,-12.50               ,-8.89                ,+1.93                ,+1.46     ,37.42        ,38.85    ,7.42                   ,36.72     ,32.74    ,96.00                   ,4.40                         ,-3.04   ,-0.06,-3.37                  ,-0.05                 ,-0.67                  ,-3.91                    ,-4.66                ,-21.27               ,-1.99                ,+4.80             ,1               ,38.40     ,44.58   ,37.01       ,36.72   ,-3.30                ,1.08           ,-1.07    ,-0.16,+0.08                   ,-0.51                    ,-1.77                    ,-2.56                 ,+4.45                ,+10.29               ,+4.30                ,+2.26             ,38.65      ,44.58     ,36.72    ,36.72  ,1.13         ,19.00            ,-0.05         ,0.78              ,--                   ,18.24                    ,1.54            ,45.52        ,13.79                ,0.46     ,37.57     ,39.68     ,38.90      ,37.87     ,38.91      ,35.41                ,43.11     ,34.79                   ,1.75 ,38.74               ,-0.88                     ,-2.95          ,39.71     ,38.03      ,37.67     ,38.79     ,38.84      ,38.03     ,45.57                ,37.79         ,15.83,-0.63      ,-7.61          ,-2.32                     ,37.72     ,39.33      ,38.89     ,41.95                ,15.71                   ,22.62   ,36.70                  ,-2.19          ,-5.37                     ,-597.82   , 
CW    ,-0.47      ,90.54     ,116589   ,21.94    ,4.04B     ,12             ,-0.13                     ,25.20     ,93.31     ,-1.74,-81.08      ,53.76                  ,6.31              ,33.95                  ,94.42                  ,Aerospace & Defense                           ,NYSE    ,CURTISS-WRIGHT CORP      ,Aerospace & Defense                  ,0.52    ,91.16         ,90.51 ,200     ,239362       ,268799      ,48.71                   ,43.37                  ,No        ,90.97 ,90.97 ,90.60 ,86.84                 ,247397        ,277301     ,47.13                    ,42.04                 ,Yes               ,Industrials           ,0.60          ,91.16     ,90.04 ,200     ,247420      ,34.46                     ,47.12                  ,21.86M         ,No                  ,B  ,--       ,A-                 ,37.50          ,--                    ,62.50           ,--                     ,--              ,8                 ,2.25              ,187.33M   ,2.11B  ,187.33M ,44.31M            ,4.15    ,4.15      ,3.06      ,4.37        ,2.31      ,2.88      ,2.41      ,9.24                        ,8.88    ,263.62            ,-0.62  ,-8.46                  ,-3.45                      ,-4.23                  ,-5.84                   ,+26.68               ,+156.29              ,+18.05               ,+1.30     ,91.86        ,100.15   ,16.64                  ,89.00     ,73.30    ,46.24                   ,3.57                         ,-0.68   ,-0.19,-8.84                  ,-0.02                 ,-4.04                  ,-4.43                    ,-7.19                ,+49.42               ,-2.68                ,+14.71            ,0               ,93.37     ,100.74  ,90.17       ,89.00   ,-16.74               ,0.43           ,-0.43    ,-0.21,-0.12                   ,-3.26                    ,-4.25                    ,-5.65                 ,+22.96               ,+168.75              ,+9.11                ,+6.22             ,100.15     ,107.61    ,89.00    ,89.00  ,0.93         ,14.00            ,-0.50         ,0.94              ,--                   ,21.94                    ,58.65           ,63.17        ,20.87                ,1.92     ,92.80     ,96.53     ,95.99      ,93.97     ,95.49      ,27.50                ,43.89     ,34.50                   ,18.92,98.72               ,-6.67                     ,-7.82          ,96.71     ,92.52      ,93.77     ,95.80     ,94.91      ,38.40     ,44.56                ,48.41         ,22.89,-1.30      ,-7.52          ,-7.81                     ,94.42     ,97.84      ,95.96     ,39.41                ,11.99                   ,18.68   ,90.12                  ,-8.99          ,-6.78                     ,211.75    , 
VNO   ,-0.48      ,99.49     ,456050   ,23.11    ,18.94B    ,23             ,-0.43                     ,25.31     ,102.60    ,-1.82,-86.85      ,7.65                   ,-22.25            ,31.52                  ,103.87                 ,Equity Real Estate Investment Trusts (REITs)  ,NYSE    ,VORNADO REALTY TRUST     ,Office REITs                         ,2.84    ,100.18        ,99.46 ,100     ,1220841      ,913615      ,37.31                   ,49.86                  ,Yes       ,99.96 ,100.33,99.49 ,91.31                 ,942642        ,860521     ,48.32                    ,52.93                 ,No                ,Real Estate           ,2.80          ,100.18    ,99.41 ,400     ,941389      ,39.21                     ,48.38                  ,123.36M        ,No                  ,B  ,***      ,B                  ,25.00          ,16.67                 ,58.33           ,--                     ,--              ,12                ,2.33              ,981.92M   ,--     ,981.92M ,189.1M            ,4.34    ,4.34      ,3.59      ,1.86        ,4.15      ,2.10      ,2.94      ,4.60                        ,33.89   ,633.38            ,-0.70  ,-10.36                 ,-3.55                      ,-1.37                  ,-5.52                   ,-5.40                ,+56.50               ,+17.33               ,+1.01     ,100.40       ,111.12   ,11.39                  ,98.51     ,86.35    ,92.35                   ,3.06                         ,-0.70   ,-0.22,-5.85                  ,-0.02                 ,-4.72                  ,-1.35                    ,-3.38                ,+23.44               ,+13.14               ,+17.41            ,11              ,103.01    ,111.72  ,98.51       ,98.51   ,-13.06               ,0.85           ,-0.48    ,-0.22,-0.43                   ,-3.69                    ,-4.50                    ,-5.86                 ,+13.54               ,+52.72               ,+7.83                ,+4.68             ,110.13     ,111.72    ,98.51    ,98.51  ,0.92         ,27.00            ,-0.07         ,0.99              ,--                   ,23.11                    ,3.35            ,119.84       ,53.86                ,--       ,102.04    ,105.98    ,101.57     ,103.31    ,103.56     ,27.62                ,44.95     ,32.51                   ,13.15,109.52              ,-9.69                     ,-4.89          ,105.93    ,101.56     ,102.52    ,104.54    ,103.11     ,39.47     ,45.72                ,46.97         ,14.41,-1.34      ,-6.83          ,-2.67                     ,103.87    ,103.03     ,104.43    ,40.64                ,11.73                   ,11.66   ,98.22                  ,-9.79          ,-6.69                     ,-3114.38  , 
NLSN  ,-0.54      ,41.03     ,1710112  ,29.74    ,14.78B    ,26             ,+0.37                     ,25.52     ,42.24     ,-0.74,-89.90      ,13.16                  ,-13.87            ,35.51                  ,43.03                  ,Professional Services                         ,NYSE    ,NIELSEN HOLDINGS NV      ,Research & Consulting Services       ,1.24    ,41.34         ,41.02 ,700     ,2380808      ,2838288     ,71.82                   ,60.24                  ,Yes       ,41.25 ,41.46 ,41.03 ,97.63                 ,2337733       ,2779284    ,73.14                    ,61.52                 ,No                ,Industrials           ,3.00          ,41.34     ,40.96 ,600     ,2403757     ,61.76                     ,71.13                  ,98.19M         ,No                  ,C  ,***      ,--                 ,35.00          ,25.00                 ,35.00           ,5.00                   ,--              ,20                ,2.10              ,507.00M   ,6.31B  ,507.00M ,357.54M           ,1.39    ,1.39      ,1.54      ,2.68        ,1.00      ,1.94      ,0.74      ,7.59                        ,7.96    ,146.72            ,-0.31  ,-3.45                  ,-3.92                      ,-3.78                  ,-3.60                   ,+0.29                ,+49.42               ,-15.23               ,+0.88     ,41.40        ,45.41    ,14.48                  ,40.63     ,40.28    ,86.84                   ,3.57                         ,-0.76   ,-0.09,-1.17                  ,-0.01                 ,-2.01                  ,-8.37                    ,-0.77                ,+0.07                ,+3.64                ,+11.88            ,2               ,41.82     ,45.73   ,40.72       ,40.63   ,-0.68                ,0.43           ,-0.22    ,-0.22,+0.15                   ,-1.69                    ,-4.63                    ,-1.54                 ,-18.54               ,+30.68               ,-15.55               ,+3.27             ,45.29      ,55.94     ,40.63    ,40.27  ,0.50         ,24.00            ,-0.07         ,1.28              ,--                   ,29.74                    ,--              ,180.34       ,15.44                ,2.34     ,41.82     ,42.98     ,44.21      ,42.53     ,44.17      ,28.21                ,41.66     ,30.25                   ,10.10,45.86               ,-3.02                     ,-0.92          ,42.85     ,47.77      ,42.49     ,43.11     ,44.64      ,39.28     ,42.36                ,50.15         ,12.69,-0.45      ,0.13           ,-0.76                     ,43.03     ,42.96      ,43.27     ,40.46                ,10.04                   ,9.86    ,40.19                  ,-4.04          ,0.27                      ,-4988.53  , 
AEG   ,+0.52      ,5.1665    ,952210   ,32.11    ,10.83B    ,6              ,-0.97                     ,25.61     ,5.46      ,-0.07,-90.40      ,95.33                  ,8.05              ,18.08                  ,5.58                   ,Insurance                                     ,NYSE    ,AEGON NV                 ,Life & Health Insurance              ,0.29    ,5.24          ,5.16  ,51900   ,1973846      ,1983636     ,48.24                   ,48.00                  ,No        ,5.14  ,5.17  ,5.17  ,45.16                 ,1879700       ,1839064    ,50.66                    ,51.78                 ,No                ,Financials            ,5.40          ,5.24      ,5.095 ,20500   ,1807789     ,49.83                     ,52.67                  ,10.51M         ,No                  ,-- ,***      ,--                 ,--             ,--                    ,100.00          ,--                     ,--              ,2                 ,3.00              ,483.63M   ,55.10B ,483.63M ,2.07B             ,0.16    ,0.16      ,-0.30     ,--          ,0.32      ,0.41      ,0.82      ,47.40                       ,0.97    ,1875.31           ,-0.0735,-0.3135                ,-6.02                      ,+0.1646                ,-5.26                   ,-29.67               ,+16.67               ,+7.67                ,+1.49     ,5.27         ,5.84     ,0.92                   ,5.17      ,3.36     ,4.67                    ,7.77                         ,-1.40   ,-0.10,-0.4235                ,-0.07                 ,-0.3286                ,+3.24                    ,-5.24                ,-31.76               ,+4.71                ,+1.81             ,7               ,5.58      ,5.84    ,5.20        ,5.17    ,-1.735               ,0.0035         ,+0.0265  ,-1.91,-0.0513                 ,-0.3358                  ,-5.90                    ,-0.2907               ,+1.93                ,+2.72                ,+30.56               ,+0.11             ,5.84       ,6.09      ,5.17     ,5.17   ,0.075        ,21.00            ,-0.0715       ,1.38              ,--                   ,32.11                    ,0.43            ,49.72        ,--                   ,0.20     ,5.49      ,5.52      ,5.20       ,5.49      ,5.31       ,28.49                ,47.92     ,40.35                   ,9.60 ,5.96                ,-0.10                     ,-0.36          ,5.52      ,4.73       ,5.57      ,5.48      ,5.26       ,43.08     ,48.90                ,26.64         ,9.67 ,--         ,-0.31          ,-0.23                     ,5.58      ,5.40       ,5.45      ,44.59                ,23.37                   ,8.81    ,5.19                   ,-0.31          ,-0.22                     ,1821.37   , 
AMGN  ,-0.52      ,163.61    ,2420754  ,16.08    ,121.30B   ,60             ,-0.18                     ,26.38     ,169.53    ,-1.79,-97.12      ,4.73                   ,-6.75             ,38.71                  ,173.71                 ,Biotechnology                                 ,NGM/NGS ,AMGEN INC                ,Biotechnology                        ,4.60    ,164.71        ,163.60,100     ,4787708      ,3921428     ,50.56                   ,61.73                  ,Yes       ,164.47,165.22,163.63,80.76                 ,5003479       ,4147314    ,48.38                    ,58.37                 ,No                ,Health Care           ,2.80          ,164.71    ,163.53,100     ,4831395     ,37.09                     ,50.10                  ,793.30M        ,No                  ,B  ,****     ,A-                 ,30.77          ,23.08                 ,46.15           ,--                     ,--              ,26                ,2.15              ,7.72B     ,22.99B ,7.72B   ,736.45M           ,10.24   ,10.24     ,9.06      ,12.30       ,6.70      ,6.64      ,5.52      ,7.19                        ,33.59   ,1197.45           ,-1.10  ,-14.39                 ,-5.18                      ,+5.56                  ,-0.94                   ,+4.73                ,+175.90              ,+13.95               ,+1.23     ,166.26       ,184.21   ,18.99                  ,163.00    ,133.64   ,95.27                   ,5.19                         ,-0.67   ,-0.24,+15.75                 ,-0.02                 ,-9.91                  ,+3.49                    ,+13.43               ,+46.13               ,+23.37               ,+26.65            ,30              ,168.02    ,184.21  ,163.72      ,163.00  ,-29.89               ,1.61           ,-0.86    ,-0.15,-0.29                   ,-9.00                    ,-5.67                    ,-1.57                 ,+13.97               ,+86.86               ,+5.23                ,+10.36            ,184.21     ,184.21    ,163.00   ,147.12 ,1.69         ,82.00            ,-0.08         ,0.69              ,--                   ,16.08                    ,25.10           ,101.06       ,13.39                ,5.28     ,167.73    ,168.40    ,157.94     ,170.30    ,163.91     ,28.39                ,49.78     ,31.31                   ,2.88 ,187.43              ,-11.82                    ,17.40          ,166.23    ,161.14     ,172.09    ,168.02    ,163.03     ,46.32     ,50.47                ,37.03         ,6.65 ,0.15       ,6.93           ,16.93                     ,173.71    ,157.88     ,166.90    ,47.41                ,14.39                   ,6.16    ,160.00                 ,-14.63         ,10.28                     ,-5478.34  , 
LXP   ,-0.10      ,9.87      ,1003212  ,26.83    ,2.41B     ,4              ,-0.61                     ,26.45     ,10.20     ,-0.19,-94.55      ,15.25                  ,1.44              ,27.15                  ,10.21                  ,Equity Real Estate Investment Trusts (REITs)  ,NYSE    ,LEXINGTON REALTY TRUST   ,Diversified REITs                    ,0.70    ,10.04         ,9.86  ,1400    ,1383434      ,1266107     ,72.52                   ,79.24                  ,No        ,9.88  ,9.99  ,9.87  ,83.80                 ,1602048       ,1394328    ,62.62                    ,71.95                 ,No                ,Real Estate           ,7.00          ,10.03     ,9.8484,5500    ,1662349     ,42.77                     ,60.35                  ,14.02M         ,Yes                 ,B  ,--       ,B-                 ,--             ,--                    ,77.78           ,22.22                  ,--              ,9                 ,3.22              ,96.45M    ,--     ,96.45M  ,240.37M           ,0.37    ,0.37      ,0.45      ,0.28        ,0.38      ,-0.07     ,0.93      ,1.25                        ,22.26   ,7279.59           ,-0.16  ,-0.83                  ,-1.78                      ,-0.4118                ,-6.23                   ,+15.33               ,+60.20               ,+24.22               ,+0.98     ,10.17        ,11.35    ,1.43                   ,9.84      ,8.19     ,84.75                   ,2.38                         ,-1.60   ,-0.15,-0.98                  ,-0.03                 ,-0.3205                ,-3.94                    ,-7.04                ,+14.83               ,+9.84                ,+7.29             ,2               ,10.38     ,11.42   ,10.00       ,9.84    ,-1.6584              ,0.12           ,-0.01    ,-1.50,-0.062                  ,-0.182                   ,-3.10                    ,-0.6669               ,+29.02               ,+12.26               ,+6.91                ,+2.66             ,11.08      ,11.42     ,10.00    ,9.84   ,0.1416       ,22.00            ,-0.0216       ,1.15              ,--                   ,26.83                    ,2.25            ,131.72       ,36.51                ,--       ,10.17     ,10.64     ,10.45      ,10.27     ,10.49      ,32.03                ,44.14     ,35.38                   ,5.45 ,10.71               ,-1.13                     ,-0.93          ,10.68     ,10.43      ,10.11     ,10.49     ,10.45      ,39.28     ,45.48                ,40.56         ,29.44,-0.18      ,-0.85          ,-0.57                     ,10.21     ,10.54      ,10.51     ,41.44                ,14.96                   ,40.26   ,9.71                   ,-1.01          ,-0.59                     ,303.18    , 
