Symbol,% Chg(Open),Last Trade,Volume   ,P/E (ttm),Market Cap,Daily Low Count,% Chg from 5 day Avg Close,RSI 10 Day,EMA 15 Day,MACD ,Williams % R,% Chg of Range from Low,Money Flow Percent,DM Average (ADX) 14 Day,Bollinger Band®(Middle),Industry                                      ,Exchange,Description              ,Sub-Industry                         ,Dividend,Reported Close,Bid   ,Ask Size,Avg Vol 5 Day,Avg Vol 6 Mo,% Vol Over 5 Day Avg Vol,% Vol Over 6 Mo Avg Vol,In S&P 500,Open  ,High  ,Ask   ,% Held By Institutions,Avg Vol 20 Day,Avg Vol YTD,% Vol Over 20 Day Avg Vol,% Vol Over YTD Avg Vol,In S&P Mid Cap 400,Sector                    ,Dividend Yield,Prev Close,Low   ,Bid Size,Avg Vol 1 Mo,% Vol Over Yesterday's Vol,% Vol Over 1 Mo Avg Vol,Avg $ Vol 5 Day,In S&P Small Cap 600,SER,S&P STARS,S&P Quality Ranking,% Recommend Buy,% Recommend Buy - Hold,% Recommend Hold,% Recommend Hold - Sell,% Recommend Sell,Recommendation Num,Recommendation Avg,Net Income,Revenue,Earnings,Shares outstanding,EPS(ttm),EPS (Yr-0),EPS (Yr-1),EPS (Latest),EPS (Yr-2),EPS (Yr-3),EPS (Yr-4),% 5 Yr Projected Growth Rate,% Margin,Sales per Employee,Change ,Chg from Beg of Mo Open,% Chg from 20 day Avg Close,Chg from 6 Mo Avg Close,% Chg from YTD Avg Close,% Total Return (YTD2),% Total Return (YTD5),% Total Return (9 Mo),Beta Value,High Prev Day,High 1 Mo,High 52 Wk - Daily High,Low 20 Day,Low 52 Wk,% Chg of Range from High,[SMA 15 Day - Last Trade] (%),% Change,Gap  ,Chg from Beg of Yr Open,% Chg from 6 Day Close,Chg from 1 Mo Avg Close,% Chg from 6 Mo Avg Close,% Total Return (YTD0),% Total Return (YTD3),% Total Return (3 Mo),% Return on Equity,Daily High Count,High 5 Day,High YTD,Low Prev Day,Low 1 Mo,Low 52 Wk - Daily Low,High-Last Trade,Chg(Open),% Gap,Chg from 5 day Avg Close,Chg from 20 day Avg Close,% Chg from 1 Mo Avg Close,Chg from YTD Avg Close,% Total Return (YTD1),% Total Return (YTD4),% Total Return (6 Mo),% Return on Assets,High 20 Day,High 52 Wk,Low 5 Day,Low YTD,Trading Range,Relative Strength,Low-Last Trade,Relative P/E Ratio,Dividend Payout Ratio,P/E Ratio (Latest Actual),Price/Book Ratio,Long Term D/E,P/E Ratio (Estimated),P/S Ratio,SMA 10 Day,SMA 50 Day,SMA 120 Day,EMA 20 Day,EMA 100 Day,RSI from Close 10 Day,RSI 50 Day,DM (DI-) Negative 14 Day,% K  ,Bollinger Band®(Top),Momentum from Close 20 Day,Momentum 60 Day,SMA 60 Day,SMA 200 Day,SMA 15 Day,EMA 50 Day,EMA 120 Day,RSI 30 Day,RSI from Close 50 Day,DM (DX) 14 Day,% D  ,MACD Signal,Momentum 40 Day,Momentum from Close 60 Day,SMA 20 Day,SMA 100 Day,EMA 60 Day,RSI from Close 30 Day,DM (DI+) Positive 14 Day,% D Slow,Bollinger Band®(Bottom),Momentum 20 Day,Momentum from Close 40 Day,Money Flow, 
NGHC  ,-2.64      ,22.89     ,274746   ,16.78    ,2.45B     ,54             ,-0.06                     ,36.66     ,23.35     ,-0.46,-60.78      ,13.95                  ,-7.14             ,18.08                  ,23.62                  ,Insurance                                     ,NASDAQ  ,NATIONAL GENERAL HOLDINGS,Multi-line Insurance                 ,0.16    ,22.99         ,22.86 ,100     ,253725       ,203451      ,108.28                  ,135.04                 ,No        ,23.51 ,23.63 ,22.89 ,58.90                 ,240748        ,202397     ,114.12                   ,135.75                ,No                ,Financials                ,0.70          ,22.99     ,22.77 ,200     ,259605      ,91.43                     ,105.83                 ,5.79M          ,No                  ,A  ,--       ,--                 ,40.00          ,40.00                 ,20.00           ,--                     ,--              ,5                 ,1.80              ,192.88M   ,3.52B  ,192.88M ,106.5M            ,1.37    ,1.37      ,1.27      ,2.05        ,1.07      ,0.59      ,0.56      ,15.00                       ,4.89    ,508.53            ,-0.10  ,-1.54                  ,-2.66                      ,-0.44                  ,-5.89                   ,+28.04               ,0.00                 ,+17.99               ,+1.26     ,23.06        ,26.99    ,3.36                   ,21.98     ,18.04    ,86.05                   ,2.11                         ,-0.43   ,+0.52,-2.24                  ,+0.02                 ,-0.80                  ,-1.86                    ,-8.00                ,+66.22               ,+7.92                ,+13.94            ,2               ,23.64     ,26.99   ,22.71       ,21.98   ,-4.73                ,0.74           ,-0.62    ,+2.26,-0.01                   ,-0.63                    ,-3.34                    ,-1.44                 ,+8.34                ,0.00                 ,+7.17                ,+3.01             ,25.07      ,26.99     ,21.98    ,21.98  ,0.86         ,15.00            ,-0.12         ,0.72              ,--                   ,16.78                    ,2.88            ,39.05        ,11.20                ,0.69     ,23.07     ,24.32     ,23.57      ,23.52     ,23.77      ,38.19                ,46.00     ,24.59                   ,39.22,24.91               ,-1.35                     ,-2.10          ,24.40     ,22.81      ,23.37     ,23.97     ,23.63      ,41.88     ,46.41                ,5.78          ,41.72,-0.41      ,-1.60          ,-2.01                     ,23.62     ,23.99      ,23.97     ,42.50                ,21.90                   ,41.62   ,22.33                  ,-1.96          ,-1.35                     ,-266.49   , 
PAYX  ,-2.61      ,58.93     ,4005679  ,28.17    ,21.74B    ,190            ,-0.21                     ,23.57     ,61.32     ,-0.11,-92.13      ,14.46                  ,-28.66            ,25.56                  ,61.95                  ,IT Services                                   ,NGM/NGS ,PAYCHEX INC              ,Data Processing & Outsourced Services,1.84    ,60.58         ,58.93 ,200     ,2427006      ,2015365     ,165.05                  ,198.76                 ,Yes       ,60.51 ,61.00 ,58.94 ,69.69                 ,1705148       ,1782393    ,234.92                   ,224.74                ,No                ,Information Technology    ,3.00          ,60.58     ,58.58 ,500     ,1720182     ,80.82                     ,232.86                 ,148.15M        ,No                  ,D  ,***      ,A                  ,9.52           ,4.76                  ,52.38           ,14.29                  ,19.05           ,21                ,3.29              ,756.80M   ,2.95B  ,756.80M ,358.84M           ,2.15    ,2.09      ,1.85      ,2.21        ,1.71      ,1.56      ,1.51      ,9.17                        ,25.64   ,218.66            ,-1.65  ,-2.78                  ,-2.21                      ,+1.40                  ,-0.46                   ,+28.27               ,+131.34              ,+15.98               ,+0.89     ,61.05        ,63.03    ,2.03                   ,60.51     ,51.06    ,85.54                   ,4.90                         ,-2.72   ,-0.07,-2.22                  ,-0.05                 ,-1.50                  ,+2.37                    ,+0.26                ,+60.75               ,+4.98                ,+42.35            ,12              ,62.10     ,63.03   ,60.51       ,60.51   ,-7.52                ,2.07           ,-1.58    ,-0.12,-0.13                   ,-1.37                    ,-2.42                    ,-0.28                 ,+17.82               ,+102.77              ,+2.85                ,+13.19            ,63.03      ,63.03     ,60.51    ,57.07  ,2.42         ,33.00            ,-0.35         ,1.21              ,--                   ,28.99                    ,18.43           ,--           ,27.36                ,7.36     ,61.50     ,60.77     ,59.24      ,61.37     ,60.16      ,34.79                ,46.91     ,34.09                   ,7.87 ,63.75               ,-0.84                     ,-1.95          ,60.83     ,59.19      ,61.81     ,60.96     ,59.85      ,42.37     ,51.01                ,50.43         ,6.27 ,0.30       ,-1.36          ,-0.82                     ,61.95     ,59.92      ,60.79     ,48.68                ,11.24                   ,8.71    ,60.14                  ,-3.88          ,-0.23                     ,-7922.57  , 
AMN   ,-2.50      ,40.03     ,462821   ,19.21    ,1.98B     ,29             ,+3.94                     ,45.67     ,40.72     ,0.13 ,-61.69      ,8.10                   ,10.26             ,21.49                  ,40.99                  ,Health Care Providers & Services              ,NYSE    ,AMN HEALTHCARE SERVICES I,Health Care Services                 ,--      ,41.30         ,40.00 ,100     ,921694       ,680135      ,50.21                   ,68.05                  ,No        ,41.05 ,41.16 ,40.05 ,98.63                 ,604444        ,579861     ,76.57                    ,79.82                 ,No                ,Health Care               ,--            ,41.30     ,39.93 ,700     ,597661      ,63.57                     ,77.44                  ,36.62M         ,Yes                 ,B  ,--       ,B-                 ,70.00          ,10.00                 ,10.00           ,--                     ,10.00           ,10                ,1.70              ,105.84M   ,1.90B  ,105.84M ,47.86M            ,2.15    ,2.15      ,1.68      ,2.56        ,0.69      ,0.69      ,0.37      ,13.50                       ,5.56    ,636.20            ,-1.28  ,-1.68                  ,+0.75                      ,+5.00                  ,+5.60                   ,+65.95               ,+550.34              ,+10.20               ,+0.67     ,41.35        ,43.85    ,3.83                   ,37.65     ,26.00    ,91.90                   ,2.57                         ,-3.09   ,-0.25,+1.12                  ,-0.02                 ,+0.20                  ,+13.77                   ,+7.41                ,+176.98              ,+23.57               ,+26.55            ,2               ,42.55     ,43.85   ,39.87       ,37.65   ,-13.93               ,1.14           ,-1.02    ,-0.61,+1.57                   ,+0.31                    ,+0.49                    ,+2.19                 ,+20.69               ,+150.16              ,+13.58               ,+10.24            ,43.85      ,44.99     ,37.65    ,33.61  ,1.24         ,28.00            ,-0.10         ,0.83              ,--                   ,19.21                    ,--              ,79.93        ,16.16                ,1.04     ,41.10     ,39.34     ,36.72      ,40.69     ,38.38      ,53.54                ,52.70     ,25.97                   ,38.31,43.57               ,0.15                      ,1.58           ,39.12     ,37.20      ,41.05     ,39.72     ,38.01      ,51.62     ,54.98                ,2.65          ,46.37,0.42       ,4.18           ,2.45                      ,40.99     ,37.47      ,39.39     ,55.26                ,27.38                   ,35.06   ,38.42                  ,-1.38          ,5.70                      ,915.09    , 
PGEM  ,-2.49      ,18.58     ,101889   ,17.41    ,1.31B     ,12             ,-0.06                     ,45.96     ,18.91     ,0.45 ,-58.16      ,20.83                  ,18.08             ,30.98                  ,18.68                  ,Building Products                             ,NYSE    ,PLY GEM HOLDINGS INC     ,Building Products                    ,--      ,19.15         ,18.55 ,400     ,159949       ,179756      ,63.70                   ,56.68                  ,No        ,19.05 ,19.05 ,18.60 ,30.81                 ,213273        ,185617     ,47.77                    ,54.89                 ,No                ,Industrials               ,--            ,19.14     ,18.45 ,500     ,214021      ,76.83                     ,47.61                  ,3.08M          ,No                  ,B  ,--       ,--                 ,16.67          ,16.67                 ,66.67           ,--                     ,--              ,6                 ,2.50              ,75.49M    ,1.91B  ,75.49M  ,68.41M            ,1.10    ,1.10      ,0.47      ,1.24        ,-0.46     ,-1.32     ,-0.80     ,21.31                       ,3.95    ,213.02            ,-0.56  ,+0.82                  ,+2.46                      ,+3.21                  ,+9.56                   ,+57.34               ,0.00                 ,+15.69               ,+2.56     ,19.39        ,20.00    ,0.95                   ,17.20     ,12.85    ,79.17                   ,2.61                         ,-2.95   ,-0.09,+2.22                  ,-0.04                 ,+0.61                  ,+20.13                   ,+17.85               ,+60.73               ,+14.10               ,-207.65           ,0               ,19.64     ,20.00   ,19.05       ,17.20   ,-5.60                ,0.48           ,-0.48    ,-0.47,-0.01                   ,+0.46                    ,+3.27                    ,+1.67                 ,+46.86               ,0.00                 ,+24.55               ,+5.98             ,20.00      ,20.00     ,18.80    ,15.40  ,0.60         ,90.00            ,-0.13         ,0.75              ,--                   ,17.41                    ,--              ,20362.54     ,15.45                ,0.69     ,19.28     ,17.74     ,16.22      ,18.74     ,16.95      ,57.67                ,56.53     ,21.76                   ,41.84,20.35               ,1.75                      ,2.33           ,17.49     ,15.48      ,19.06     ,17.90     ,16.66      ,55.77     ,59.19                ,3.50          ,61.97,0.51       ,2.44           ,2.89                      ,18.68     ,16.66      ,17.67     ,60.06                ,23.34                   ,70.73   ,17.01                  ,0.94           ,3.00                      ,630.43    , 
FLT   ,-2.38      ,153.49    ,2490298  ,33.16    ,14.47B    ,84             ,+0.62                     ,31.66     ,158.73    ,-1.31,-73.73      ,51.30                  ,3.62              ,21.21                  ,160.07                 ,IT Services                                   ,NYSE    ,FLEETCOR TECHNOLOGIES INC,Data Processing & Outsourced Services,--      ,157.50        ,153.47,200     ,867559       ,949739      ,287.05                  ,262.21                 ,No        ,157.24,157.24,153.51,92.30                 ,898394        ,924508     ,277.19                   ,269.36                ,No                ,Information Technology    ,--            ,157.50    ,149.54,100     ,925626      ,237.06                    ,269.04                 ,136.52M        ,No                  ,D  ,****     ,--                 ,50.00          ,37.50                 ,12.50           ,--                     ,--              ,16                ,1.63              ,452.38M   ,1.83B  ,452.38M ,91.89M            ,4.75    ,4.75      ,3.85      ,8.24        ,4.24      ,3.36      ,2.52      ,15.73                       ,24.70   ,257.96            ,-4.01  ,-17.50                 ,-1.60                      ,-0.45                  ,+0.28                   ,+3.58                ,+298.12              ,+14.18               ,+1.26     ,158.00       ,171.77   ,19.18                  ,152.75    ,133.64   ,48.70                   ,3.64                         ,-2.55   ,-0.26,+9.84                  ,-0.03                 ,-3.98                  ,-0.29                    ,+11.29               ,+33.43               ,+13.83               ,+15.30            ,0               ,159.96    ,171.77  ,155.72      ,152.75  ,-15.90               ,3.75           ,-3.75    ,-0.17,+0.98                   ,-2.57                    ,-2.46                    ,+0.45                 ,+7.57                ,+106.94              ,+3.53                ,+5.17             ,171.77     ,176.42    ,152.75   ,142.62 ,7.70         ,76.00            ,-3.95         ,1.43              ,--                   ,33.16                    ,--              ,81.77        ,19.11                ,7.90     ,158.39    ,158.77    ,156.45     ,159.28    ,157.27     ,41.19                ,47.66     ,40.06                   ,26.27,165.86              ,-12.50                    ,11.99          ,157.00    ,157.03     ,159.07    ,158.60    ,156.93     ,45.00     ,50.09                ,45.33         ,32.12,-0.35      ,6.02           ,15.37                     ,160.07    ,153.34     ,158.22    ,48.99                ,15.07                   ,26.29   ,154.28                 ,-11.24         ,9.54                      ,483.74    , 
NTES  ,-2.18      ,283.51    ,663230   ,21.88    ,38.37B    ,114            ,+0.65                     ,43.42     ,287.86    ,2.24 ,-82.30      ,2.95                   ,-0.97             ,18.88                  ,289.03                 ,Internet Software & Services                  ,NGM/NGS ,NETEASE INC              ,Internet Software & Services         ,3.30    ,289.35        ,283.50,200     ,893030       ,1127035     ,74.27                   ,58.85                  ,No        ,289.83,290.17,283.65,57.17                 ,1029085       ,1134086    ,64.45                    ,58.48                 ,No                ,Information Technology    ,1.10          ,289.35    ,283.31,400     ,1036322     ,98.12                     ,64.00                  ,256.87M        ,No                  ,-- ,--       ,--                 ,68.00          ,12.00                 ,16.00           ,4.00                   ,--              ,25                ,1.56              ,1.78B     ,5.75B  ,1.78B   ,132.6M            ,13.22   ,13.22     ,7.69      ,16.94       ,5.46      ,5.12      ,4.17      ,26.87                       ,4.58    ,--                ,-5.84  ,-24.01                 ,+0.11                      ,+36.83                 ,+7.75                   ,+189.89              ,+428.39              ,+72.74               ,+0.74     ,292.81       ,308.65   ,18.49                  ,280.31    ,130.82   ,97.05                   ,1.63                         ,-2.02   ,+0.48,+64.13                 ,-0.01                 ,-1.85                  ,+14.58                   ,+34.82               ,+365.88              ,+36.13               ,+36.60            ,1               ,292.81    ,308.65  ,288.87      ,280.31  ,-152.49              ,6.66           ,-6.32    ,+0.17,+1.88                   ,+0.32                    ,-0.64                    ,+20.81                ,+102.99              ,+460.95              ,+44.40               ,+24.88            ,308.65     ,308.66    ,280.31   ,215.63 ,6.86         ,96.00            ,-0.20         ,0.94              ,--                   ,21.88                    ,7.02            ,--           ,17.08                ,6.67     ,287.51    ,276.08    ,253.51     ,287.23    ,260.26     ,52.74                ,55.99     ,21.15                   ,17.70,295.48              ,-15.71                    ,68.17          ,268.79    ,234.97     ,288.13    ,276.24    ,254.94     ,54.76     ,57.72                ,7.50          ,39.05,3.96       ,29.61          ,66.35                     ,289.03    ,252.10     ,272.57    ,57.68                ,18.20                   ,43.88   ,282.58                 ,-19.07         ,38.86                     ,-127.15   , 
HIMX  ,-2.12      ,9.2501    ,4382255  ,31.97    ,1.56B     ,64             ,+1.44                     ,77.25     ,8.66      ,0.72 ,-20.79      ,53.87                  ,6.12              ,60.52                  ,8.27                   ,Semiconductors & Semiconductor Equipment      ,NGM/NGS ,HIMAX TECHNOLOGIES INC   ,Semiconductors                       ,0.13    ,9.43          ,9.25  ,1100    ,4544318      ,4191529     ,96.43                   ,104.55                 ,No        ,9.45  ,9.49  ,9.26  ,25.70                 ,4591155       ,4689896    ,95.45                    ,93.44                 ,No                ,Information Technology    ,1.40          ,9.43      ,8.97  ,1400    ,4423637     ,139.97                    ,99.06                  ,42.02M         ,No                  ,-- ,--       ,--                 ,30.00          ,30.00                 ,40.00           ,--                     ,--              ,10                ,2.10              ,48.75M    ,802.92M,48.75M  ,165.66M           ,0.30    ,0.30      ,0.14      ,0.24        ,0.38      ,0.36      ,0.30      ,25.00                       ,6.34    ,382.34            ,-0.1799,+2.2401                ,+14.03                     ,+2.1191                ,+41.67                  ,+42.61               ,+409.92              ,-29.79               ,+0.96     ,9.59         ,9.68     ,2.51                   ,6.84      ,4.88     ,46.13                   ,-6.93                        ,-1.91   ,+0.02,+3.0701                ,+0.02                 ,+1.3845                ,+28.99                   ,+56.13               ,-23.92               ,-8.01                ,+10.76            ,1               ,9.68      ,9.68    ,9.36        ,6.73    ,-4.09                ,0.2399         ,-0.1999  ,+0.21,+0.134                  ,+1.1605                  ,+17.21                   ,+2.7737               ,-7.85                ,+152.39              ,-36.16               ,+6.09             ,9.68       ,12.00     ,8.70     ,4.88   ,0.52         ,99.00            ,-0.2801       ,1.37              ,--                   ,31.97                    ,3.72            ,--           ,40.13                ,1.95     ,8.99      ,6.83      ,7.10       ,8.39      ,7.35       ,85.97                ,62.05     ,14.29                   ,79.21,9.89                ,2.65                      ,3.22           ,6.70      ,7.98       ,8.61      ,7.49      ,7.41       ,69.64     ,63.38                ,43.74         ,86.07,0.66       ,4.09           ,3.32                      ,8.27      ,6.85       ,7.39      ,72.13                ,36.50                   ,87.52   ,6.65                   ,2.10           ,4.30                      ,4094.70   , 
HA    ,-2.04      ,46.78     ,583651   ,11.01    ,2.57B     ,34             ,+0.05                     ,39.69     ,48.29     ,-0.74,-82.82      ,8.51                   ,2.69              ,28.41                  ,48.49                  ,Airlines                                      ,NASDAQ  ,HAWAIIAN HOLDINGS INC    ,Airlines                             ,--      ,48.00         ,46.75 ,700     ,696956       ,739661      ,83.74                   ,78.91                  ,No        ,47.75 ,47.85 ,46.80 ,95.81                 ,831254        ,779341     ,70.21                    ,74.89                 ,No                ,Industrials               ,--            ,48.00     ,46.68 ,200     ,817411      ,68.14                     ,71.40                  ,33.43M         ,Yes                 ,D  ,--       ,B                  ,36.36          ,--                    ,45.45           ,9.09                   ,9.09            ,11                ,2.55              ,235.43M   ,2.45B  ,235.43M ,53.45M            ,4.36    ,4.36      ,2.98      ,4.80        ,1.10      ,0.98      ,1.01      ,13.60                       ,9.61    ,395.32            ,-1.22  ,-2.58                  ,-1.00                      ,-2.93                  ,-6.58                   ,+120.78              ,+822.86              ,+20.24               ,+1.25     ,49.28        ,50.30    ,13.05                  ,46.05     ,34.69    ,91.49                   ,3.23                         ,-2.55   ,-0.25,-10.78                 ,-0.01                 ,-0.66                  ,-5.75                    ,-15.79               ,+252.88              ,-5.26                ,+41.80            ,4               ,49.37     ,58.50   ,47.32       ,46.05   ,-11.99               ,1.08           ,-0.98    ,-0.52,+0.03                   ,-0.49                    ,-1.35                    ,-3.38                 ,+4.69                ,+671.50              ,+3.55                ,+9.06             ,50.30      ,60.90     ,46.05    ,46.05  ,1.18         ,6.00             ,-0.10         ,0.47              ,--                   ,11.01                    ,4.61            ,73.17        ,9.99                 ,1.05     ,48.09     ,50.25     ,51.20      ,48.55     ,50.32      ,45.73                ,45.39     ,22.83                   ,17.18,50.34               ,-0.65                     ,-10.23         ,51.31     ,48.38      ,48.29     ,49.98     ,50.07      ,42.78     ,46.85                ,20.45         ,44.43,-0.77      ,-4.18          ,-10.20                    ,48.49     ,51.94      ,50.23     ,45.02                ,15.08                   ,52.33   ,46.63                  ,-2.63          ,-3.20                     ,319.53    , 
AAOI  ,-2.04      ,57.97     ,809286   ,33.27    ,1.09B     ,47             ,+3.48                     ,67.65     ,52.85     ,4.29 ,-16.33      ,24.61                  ,23.49             ,58.61                  ,52.21                  ,Communications Equipment                      ,NASDAQ  ,APPLIED OPTOELECTRONICS I,Communications Equipment             ,--      ,58.56         ,57.93 ,100     ,2308362      ,721959      ,35.06                   ,112.10                 ,No        ,59.18 ,59.42 ,57.99 ,66.09                 ,1625599       ,1123161    ,49.78                    ,72.05                 ,No                ,Information Technology    ,--            ,58.56     ,57.50 ,200     ,1627033     ,38.37                     ,49.74                  ,130.02M        ,No                  ,C  ,--       ,--                 ,50.00          ,33.33                 ,16.67           ,--                     ,--              ,6                 ,1.67              ,31.23M    ,260.71M,31.23M  ,18.68M            ,1.76    ,1.76      ,0.65      ,3.39        ,0.28      ,-0.14     ,-3.56     ,17.50                       ,11.98   ,93.92             ,-0.59  ,+11.55                 ,+12.16                     ,+28.64                 ,+51.77                  ,+290.77              ,0.00                 ,+335.26              ,+2.81     ,60.09        ,60.19    ,0.77                   ,45.89     ,8.08     ,75.39                   ,-9.95                        ,-1.00   ,+0.62,+34.26                 ,+0.10                 ,+7.36                  ,+95.69                   ,+149.83              ,+113.17              ,+85.39               ,+15.90            ,2               ,60.19     ,60.19   ,57.12       ,44.42   ,-49.42               ,1.45           ,-1.21    ,+1.06,+1.97                   ,+6.35                    ,+14.37                   ,+19.97                ,+248.45              ,0.00                 ,+172.52              ,+10.48            ,60.19      ,60.19     ,47.06    ,21.88  ,1.92         ,100.00           ,-0.47         ,1.43              ,--                   ,33.27                    ,4.85            ,15.38        ,17.27                ,4.20     ,53.29     ,41.73     ,31.07      ,51.31     ,36.12      ,69.70                ,68.06     ,7.23                    ,83.67,59.13               ,12.64                     ,34.53          ,38.91     ,24.58      ,52.21     ,43.63     ,34.09      ,68.42     ,68.72                ,63.22         ,89.79,4.00       ,27.21          ,34.29                     ,52.21     ,33.11      ,41.73     ,69.33                ,32.07                   ,86.75   ,45.29                  ,11.12          ,28.15                     ,5304.56   , 
TPRE  ,-2.04      ,12.00     ,556519   ,46.94    ,1.30B     ,6              ,+2.77                     ,48.03     ,12.05     ,-0.02,-61.11      ,7.69                   ,-19.10            ,23.34                  ,12.12                  ,Insurance                                     ,NYSE    ,THIRD POINT REINSURANCE L,Reinsurance                          ,--      ,12.25         ,12.00 ,3000    ,219437       ,360185      ,253.61                  ,154.51                 ,No        ,12.25 ,12.30 ,12.05 ,38.98                 ,514032        ,437674     ,108.27                   ,127.15                ,No                ,Financials                ,--            ,12.25     ,11.98 ,3300    ,531311      ,139.22                    ,104.74                 ,2.62M          ,No                  ,D  ,--       ,--                 ,40.00          ,--                    ,60.00           ,--                     ,--              ,5                 ,2.20              ,28.88M    ,691.57M,28.88M  ,106.49M           ,0.26    ,0.26      ,-0.84     ,2.13        ,0.47      ,2.54      ,1.26      ,15.00                       ,4.00    ,26598.92          ,-0.25  ,-0.60                  ,+1.05                      ,+0.30                  ,+3.52                   ,-18.23               ,0.00                 ,+5.98                ,+1.22     ,12.25        ,12.75    ,0.73                   ,11.65     ,10.77    ,92.31                   ,0.72                         ,-2.04   ,0.00 ,+0.30                  ,+0.02                 ,+0.09                  ,+2.47                    ,+6.06                ,-26.20               ,+4.64                ,+2.07             ,1               ,12.25     ,12.75   ,11.65       ,11.65   ,-1.21                ,0.30           ,-0.25    ,0.00 ,+0.33                   ,+0.13                    ,+0.75                    ,+0.42                 ,+7.57                ,0.00                 ,-4.76                ,+0.78             ,12.75      ,13.03     ,11.65    ,11.05  ,0.33         ,26.00            ,-0.03         ,2.02              ,--                   ,46.94                    ,0.92            ,66.85        ,5.75                 ,1.89     ,12.06     ,11.89     ,11.94      ,12.06     ,11.97      ,56.72                ,50.25     ,15.42                   ,38.89,12.55               ,-0.15                     ,0.45           ,11.84     ,12.06      ,12.09     ,12.00     ,11.97      ,50.21     ,52.25                ,21.15         ,38.89,0.02       ,0.55           ,0.55                      ,12.12     ,11.91      ,11.98     ,53.55                ,23.70                   ,24.92   ,11.70                  ,-0.45          ,1.05                      ,-1319.76  , 
I     ,-2.00      ,4.165     ,395701   ,0.51     ,501.64M   ,14             ,-1.64                     ,48.35     ,4.23      ,0.09 ,-59.86      ,32.35                  ,11.79             ,31.93                  ,4.09                   ,Diversified Telecommunication Services        ,NYSE    ,INTELSAT SA              ,Alternative Carriers                 ,--      ,4.25          ,4.16  ,100     ,314213       ,504127      ,125.93                  ,78.49                  ,No        ,4.25  ,4.28  ,4.17  ,29.51                 ,783869        ,674101     ,50.48                    ,58.70                 ,No                ,Telecommunication Services,--            ,4.25      ,4.11  ,500     ,1075803     ,154.62                    ,36.78                  ,1.37M          ,No                  ,B  ,--       ,--                 ,--             ,12.50                 ,37.50           ,37.50                  ,12.50           ,8                 ,3.50              ,994.11M   ,--     ,994.11M ,118.03M           ,8.36    ,8.36      ,-36.69    ,-0.61       ,1.99      ,-2.70     ,-1.82     ,-10.58                      ,45.25   ,1902.65           ,-0.085 ,-0.885                 ,+3.93                      ,+0.9256                ,+13.45                  ,-61.84               ,0.00                 ,+54.18               ,+2.08     ,4.30         ,5.87     ,1.59                   ,3.40      ,2.12     ,67.65                   ,0.82                         ,-2.00   ,0.00 ,+1.455                 ,-0.05                 ,+0.0255                ,+27.84                   ,+59.18               ,-75.07               ,+20.87               ,-24.00            ,2               ,4.59      ,5.87    ,4.21        ,3.40    ,-1.99                ,0.115          ,-0.085   ,0.00 ,-0.071                  ,+0.1608                  ,+0.60                    ,+0.5037               ,+86.19               ,0.00                 ,+84.44               ,+7.89             ,5.09       ,5.87      ,4.17     ,2.71   ,0.17         ,99.00            ,-0.055        ,0.02              ,--                   ,0.51                     ,--              ,-399.14      ,--                   ,--       ,4.28      ,3.91      ,3.39       ,4.20      ,3.64       ,51.72                ,53.54     ,17.35                   ,40.14,4.57                ,-0.73                     ,1.50           ,3.75      ,3.11       ,4.20      ,3.95      ,3.57       ,53.14     ,54.15                ,20.23         ,54.54,0.10       ,0.56           ,1.52                      ,4.09      ,3.52       ,3.87      ,54.12                ,26.15                   ,68.20   ,3.61                   ,-0.31          ,0.88                      ,712.00    , 
