Symbol,% Chg(Open),Last Trade,Volume   ,P/E (ttm),Market Cap,Daily Low Count,% Chg from 5 day Avg Close,RSI 10 Day,EMA 15 Day,MACD ,Williams % R,% Chg of Range from Low,Money Flow Percent,DM Average (ADX) 14 Day,Bollinger Band®(Middle),Industry                                      ,Exchange,Description              ,Sub-Industry                         ,Dividend,Reported Close,Bid   ,Ask Size,Avg Vol 5 Day,Avg Vol 6 Mo,% Vol Over 5 Day Avg Vol,% Vol Over 6 Mo Avg Vol,In S&P 500,Open  ,High  ,Ask   ,% Held By Institutions,Avg Vol 20 Day,Avg Vol YTD,% Vol Over 20 Day Avg Vol,% Vol Over YTD Avg Vol,In S&P Mid Cap 400,Sector                ,Dividend Yield,Prev Close,Low   ,Bid Size,Avg Vol 1 Mo,% Vol Over Yesterday's Vol,% Vol Over 1 Mo Avg Vol,Avg $ Vol 5 Day,In S&P Small Cap 600,SER,S&P STARS,S&P Quality Ranking,% Recommend Buy,% Recommend Buy - Hold,% Recommend Hold,% Recommend Hold - Sell,% Recommend Sell,Recommendation Num,Recommendation Avg,Net Income,Revenue,Earnings,Shares outstanding,EPS(ttm),EPS (Yr-0),EPS (Yr-1),EPS (Latest),EPS (Yr-2),EPS (Yr-3),EPS (Yr-4),% 5 Yr Projected Growth Rate,% Margin,Sales per Employee,Change ,Chg from Beg of Mo Open,% Chg from 20 day Avg Close,Chg from 6 Mo Avg Close,% Chg from YTD Avg Close,% Total Return (YTD2),% Total Return (YTD5),% Total Return (9 Mo),Beta Value,High Prev Day,High 1 Mo,High 52 Wk - Daily High,Low 20 Day,Low 52 Wk,% Chg of Range from High,[SMA 15 Day - Last Trade] (%),% Change,Gap  ,Chg from Beg of Yr Open,% Chg from 6 Day Close,Chg from 1 Mo Avg Close,% Chg from 6 Mo Avg Close,% Total Return (YTD0),% Total Return (YTD3),% Total Return (3 Mo),% Return on Equity,Daily High Count,High 5 Day,High YTD,Low Prev Day,Low 1 Mo,Low 52 Wk - Daily Low,High-Last Trade,Chg(Open),% Gap,Chg from 5 day Avg Close,Chg from 20 day Avg Close,% Chg from 1 Mo Avg Close,Chg from YTD Avg Close,% Total Return (YTD1),% Total Return (YTD4),% Total Return (6 Mo),% Return on Assets,High 20 Day,High 52 Wk,Low 5 Day,Low YTD,Trading Range,Relative Strength,Low-Last Trade,Relative P/E Ratio,Dividend Payout Ratio,P/E Ratio (Latest Actual),Price/Book Ratio,Long Term D/E,P/E Ratio (Estimated),P/S Ratio,SMA 10 Day,SMA 50 Day,SMA 120 Day,EMA 20 Day,EMA 100 Day,RSI from Close 10 Day,RSI 50 Day,DM (DI-) Negative 14 Day,% K  ,Bollinger Band®(Top),Momentum from Close 20 Day,Momentum 60 Day,SMA 60 Day,SMA 200 Day,SMA 15 Day,EMA 50 Day,EMA 120 Day,RSI 30 Day,RSI from Close 50 Day,DM (DX) 14 Day,% D  ,MACD Signal,Momentum 40 Day,Momentum from Close 60 Day,SMA 20 Day,SMA 100 Day,EMA 60 Day,RSI from Close 30 Day,DM (DI+) Positive 14 Day,% D Slow,Bollinger Band®(Bottom),Momentum 20 Day,Momentum from Close 40 Day,Money Flow, 
HIMX  ,-2.01      ,9.2601    ,4378054  ,31.97    ,1.56B     ,64             ,+1.44                     ,77.25     ,8.66      ,0.72 ,-20.79      ,55.79                  ,6.12              ,60.52                  ,8.27                   ,Semiconductors & Semiconductor Equipment      ,NGM/NGS ,HIMAX TECHNOLOGIES INC   ,Semiconductors                       ,0.13    ,9.43          ,9.26  ,900     ,4544318      ,4191529     ,96.34                   ,104.45                 ,No        ,9.45  ,9.49  ,9.27  ,25.70                 ,4591155       ,4689896    ,95.36                    ,93.35                 ,No                ,Information Technology,1.40          ,9.43      ,8.97  ,1000    ,4423637     ,139.84                    ,98.97                  ,42.02M         ,No                  ,-- ,--       ,--                 ,30.00          ,30.00                 ,40.00           ,--                     ,--              ,10                ,2.10              ,48.75M    ,802.92M,48.75M  ,165.66M           ,0.30    ,0.30      ,0.14      ,0.24        ,0.38      ,0.36      ,0.30      ,25.00                       ,6.34    ,382.34            ,-0.1699,+2.2501                ,+14.03                     ,+2.1191                ,+41.67                  ,+42.61               ,+409.92              ,-29.79               ,+0.96     ,9.59         ,9.68     ,2.51                   ,6.84      ,4.88     ,44.21                   ,-7.03                        ,-1.80   ,+0.02,+3.0801                ,+0.02                 ,+1.3845                ,+28.99                   ,+56.13               ,-23.92               ,-8.01                ,+10.76            ,1               ,9.68      ,9.68    ,9.36        ,6.73    ,-4.09                ,0.2299         ,-0.1899  ,+0.21,+0.134                  ,+1.1605                  ,+17.21                   ,+2.7737               ,-7.85                ,+152.39              ,-36.16               ,+6.09             ,9.68       ,12.00     ,8.70     ,4.88   ,0.52         ,99.00            ,-0.2901       ,1.37              ,--                   ,31.97                    ,3.72            ,--           ,40.13                ,1.95     ,8.99      ,6.83      ,7.10       ,8.39      ,7.35       ,85.97                ,62.05     ,14.29                   ,79.21,9.89                ,2.65                      ,3.22           ,6.70      ,7.98       ,8.61      ,7.49      ,7.41       ,69.64     ,63.38                ,43.74         ,86.07,0.66       ,4.09           ,3.32                      ,8.27      ,6.85       ,7.39      ,72.13                ,36.50                   ,87.52   ,6.65                   ,2.10           ,4.30                      ,4095.97   , 
VIAV  ,-1.98      ,10.90     ,5799751  ,27.69    ,2.49B     ,64             ,+0.06                     ,69.28     ,10.53     ,0.28 ,-15.34      ,50.98                  ,3.88              ,18.86                  ,10.25                  ,Communications Equipment                      ,NASDAQ  ,VIAVI SOLUTIONS INC      ,Communications Equipment             ,--      ,10.83         ,10.89 ,1900    ,4121555      ,2681037     ,140.72                  ,216.32                 ,No        ,11.12 ,11.15 ,10.90 ,90.05                 ,4317433       ,3994925    ,134.33                   ,145.18                ,No                ,Information Technology,--            ,10.83     ,10.64 ,1100    ,5130057     ,120.72                    ,113.05                 ,44.55M         ,Yes                 ,B  ,--       ,B-                 ,36.36          ,9.09                  ,54.55           ,--                     ,--              ,11                ,2.18              ,-99.20M   ,906.30M,-99.20M ,230.31M           ,0.39    ,-0.43     ,-0.38     ,0.36        ,-0.08     ,0.24      ,-0.24     ,15.00                       ,-10.95  ,302.10            ,+0.07  ,+0.69                  ,+5.66                      ,+2.24                  ,+12.06                  ,+41.34               ,+37.26               ,+46.71               ,+2.14     ,11.09        ,11.09    ,-0.06                  ,9.47      ,5.93     ,49.02                   ,-4.70                        ,+0.65   ,+0.29,+2.65                  ,+0.01                 ,+0.64                  ,+26.14                   ,+32.40               ,+33.23               ,+27.64               ,+12.53            ,3               ,11.09     ,11.09   ,10.78       ,9.47    ,-4.71                ,0.25           ,-0.22    ,+2.68,+0.01                   ,+0.58                    ,+6.31                    ,+1.17                 ,+58.35               ,+41.44               ,+28.79               ,+5.32             ,11.09      ,11.09     ,10.26    ,8.12   ,0.51         ,96.00            ,-0.26         ,1.19              ,--                   ,--                       ,5.28            ,89.51        ,29.81                ,2.75     ,10.72     ,9.93      ,8.74       ,10.43     ,9.25       ,67.53                ,63.22     ,19.56                   ,84.66,11.24               ,0.81                      ,2.72           ,9.68      ,8.14       ,10.39     ,9.92      ,9.05       ,64.35     ,62.80                ,0.72          ,86.28,0.23       ,1.96           ,2.53                      ,10.25     ,9.03       ,9.76      ,63.73                ,19.85                   ,85.67   ,9.25                   ,0.87           ,1.99                      ,2469.46   , 
BIIB  ,-1.82      ,268.92    ,1664927  ,16.19    ,59.19B    ,82             ,+0.15                     ,25.03     ,278.85    ,-3.75,-99.84      ,0.80                   ,-26.74            ,19.29                  ,284.38                 ,Biotechnology                                 ,NGM/NGS ,BIOGEN INC               ,Biotechnology                        ,--      ,274.11        ,268.92,400     ,1317971      ,1667260     ,126.33                  ,99.86                  ,Yes       ,273.91,273.91,268.98,89.58                 ,1643996       ,1689697    ,101.27                   ,98.53                 ,No                ,Health Care           ,--            ,274.11    ,268.88,100     ,1610289     ,144.86                    ,103.39                 ,363.04M        ,No                  ,C  ,****     ,A-                 ,34.48          ,24.14                 ,34.48           ,--                     ,6.90            ,29                ,2.21              ,3.70B     ,11.45B ,3.70B   ,215.95M           ,16.93   ,16.93     ,15.34     ,20.94       ,12.37     ,7.81      ,5.76      ,7.71                        ,32.34   ,1547.14           ,-5.19  ,-21.15                 ,-3.61                      ,-17.54                 ,-3.27                   ,-34.15               ,+146.46              ,+8.05                ,+0.74     ,276.70       ,298.00   ,33.42                  ,272.33    ,205.43   ,99.20                   ,4.50                         ,-1.89   ,-0.20,-16.90                 ,-0.03                 ,-11.88                 ,-6.01                    ,+4.85                ,-4.63                ,+6.46                ,+34.36            ,0               ,279.38    ,301.42  ,272.50      ,272.33  ,-63.45               ,4.99           ,-4.99    ,-0.07,+0.41                   ,-10.27                   ,-4.15                    ,-9.27                 ,+17.05               ,+67.48               ,+2.43                ,+17.44            ,298.00     ,307.33    ,272.33   ,260.50 ,5.03         ,22.00            ,-0.04         ,0.70              ,--                   ,16.19                    ,12.70           ,53.70        ,13.09                ,5.17     ,275.20    ,281.49    ,289.42     ,280.29    ,286.11     ,31.66                ,44.38     ,27.42                   ,0.16 ,303.27              ,-14.49                    ,-14.66         ,283.14    ,288.43     ,281.02    ,283.46    ,286.62     ,40.86     ,45.91                ,30.84         ,6.96 ,-1.90      ,-8.32          ,-12.91                    ,284.38    ,288.79     ,284.18    ,43.49                ,14.49                   ,9.10    ,265.50                 ,-24.34         ,-1.95                     ,-6830.95  , 
NSANY ,-1.68      ,19.91     ,125278   ,9.38     ,43.28B    ,13             ,+0.73                     ,43.91     ,20.07     ,0.06 ,-93.10      ,5.56                   ,-31.73            ,24.29                  ,20.05                  ,Automobiles                                   ,OTC     ,NISSAN MOTOR CO LTD      ,Automobile Manufacturers             ,0.82    ,20.57         ,19.90 ,600     ,43008        ,79418       ,291.29                  ,157.75                 ,No        ,20.25 ,20.25 ,19.91 ,15.87                 ,52277         ,74876      ,239.64                   ,167.31                ,No                ,Consumer Discretionary,4.00          ,20.30     ,19.89 ,2100    ,52713       ,389.05                    ,237.66                 ,858.00K        ,No                  ,-- ,****     ,--                 ,--             ,50.00                 ,50.00           ,--                     ,--              ,2                 ,2.50              ,4.60B     ,101.42B,4.60B   ,4.22B             ,2.19    ,2.08      ,1.82      ,--          ,1.54      ,1.35      ,1.36      ,11.11                       ,0.04    ,626.32            ,-0.39  ,+0.36                  ,+1.25                      ,+0.56                  ,+1.39                   ,+3.05                ,+14.42               ,-0.54                ,+0.86     ,20.43        ,20.45    ,0.51                   ,19.55     ,17.01    ,94.44                   ,0.85                         ,-1.92   ,-0.05,-0.34                  ,-0.01                 ,+0.28                  ,+2.84                    ,+2.05                ,+30.15               ,+6.61                ,+11.81            ,0               ,20.45     ,20.76   ,20.00       ,19.55   ,-2.88                ,0.34           ,-0.34    ,-0.25,+0.15                   ,+0.25                    ,+1.41                    ,+0.28                 ,+12.24               ,+15.25               ,+2.82                ,+3.08             ,20.45      ,20.76     ,19.94    ,19.46  ,0.36         ,27.00            ,-0.02         ,0.40              ,--                   ,9.89                     ,1.05            ,--           ,--                   ,0.86     ,20.06     ,19.97     ,19.73      ,20.05     ,19.85      ,63.09                ,50.42     ,13.30                   ,6.90 ,20.36               ,0.63                      ,-0.16          ,20.02     ,19.60      ,20.08     ,19.97     ,19.81      ,49.44     ,53.45                ,22.21         ,57.30,0.05       ,0.12           ,0.14                      ,20.05     ,19.77      ,19.95     ,55.24                ,20.89                   ,66.45   ,19.74                  ,-0.05          ,0.50                      ,-267.93   , 
STMP  ,-1.64      ,113.70    ,382431   ,28.06    ,1.95B     ,38             ,-0.26                     ,21.82     ,121.77    ,-2.86,-94.42      ,13.43                  ,-23.05            ,29.41                  ,124.95                 ,Internet Software & Services                  ,NCM     ,STAMPS.COM INC           ,Internet Software & Services         ,--      ,115.60        ,113.65,100     ,416709       ,312363      ,91.77                   ,122.43                 ,No        ,115.60,116.60,113.75,94.13                 ,333309        ,270545     ,114.74                   ,141.36                ,No                ,Information Technology,--            ,115.60    ,113.25,100     ,341900      ,113.80                    ,111.85                 ,48.93M         ,Yes                 ,D  ,--       ,B                  ,83.33          ,16.67                 ,--              ,--                     ,--              ,6                 ,1.17              ,75.23M    ,364.30M,75.23M  ,16.85M            ,4.12    ,4.12      ,-0.26     ,6.50        ,2.25      ,2.71      ,2.30      ,22.00                       ,20.65   ,520.43            ,-1.90  ,-13.90                 ,-7.48                      ,+3.57                  ,-6.70                   ,+100.69              ,+319.81              ,+38.59               ,+0.23     ,116.80       ,134.00   ,19.40                  ,112.50    ,68.82    ,86.57                   ,9.44                         ,-1.64   ,0.00 ,-2.10                  ,-0.07                 ,-9.85                  ,+3.19                    ,+0.83                ,+243.21              ,+18.74               ,+24.60            ,7               ,124.25    ,136.00  ,114.45      ,112.50  ,-44.43               ,2.90           ,-1.90    ,0.00 ,-0.30                   ,-9.35                    ,-7.86                    ,-8.30                 ,+8.13                ,+368.00              ,+30.38               ,+13.21            ,134.00     ,136.00    ,112.50   ,112.50 ,3.35         ,44.00            ,-0.45         ,1.21              ,--                   ,28.06                    ,54.29           ,37.84        ,17.78                ,5.35     ,121.36    ,125.23    ,114.06     ,122.90    ,117.60     ,24.43                ,47.51     ,36.36                   ,5.58 ,136.67              ,-10.50                    ,-0.95          ,123.73    ,103.35     ,124.43    ,122.94    ,115.54     ,41.47     ,48.64                ,54.72         ,11.32,-1.02      ,-7.85          ,0.95                      ,124.95    ,118.16     ,122.00    ,43.07                ,10.64                   ,10.76   ,113.22                 ,-7.15          ,-6.90                     ,-1136.59  , 
AAL   ,-1.62      ,42.00     ,3675863  ,8.86     ,21.48B    ,80             ,+1.68                     ,43.86     ,42.35     ,-1.07,-43.18      ,11.63                  ,8.21              ,24.45                  ,42.81                  ,Airlines                                      ,NASDAQ  ,AMERICAN AIRLINES GROUP I,Airlines                             ,0.40    ,42.60         ,42.00 ,500     ,7658580      ,7086452     ,48.00                   ,51.87                  ,Yes       ,42.69 ,42.76 ,42.01 ,72.98                 ,8175329       ,7138263    ,44.96                    ,51.50                 ,No                ,Industrials           ,0.90          ,42.60     ,41.90 ,1000    ,7844234     ,59.42                     ,46.86                  ,317.30M        ,No                  ,C  ,****     ,--                 ,29.41          ,5.88                  ,58.82           ,5.88                   ,--              ,17                ,2.41              ,2.68B     ,40.18B ,2.68B   ,504.15M           ,4.81    ,4.81      ,11.07     ,4.62        ,3.93      ,-6.55     ,-7.52     ,-11.41                      ,6.66    ,328.54            ,-0.60  ,-4.79                  ,-0.50                      ,-1.17                  ,-6.16                   ,-21.06               ,0.00                 ,+46.40               ,+0.94     ,42.93        ,48.13    ,7.88                   ,39.21     ,24.85    ,88.37                   ,-0.21                        ,-1.41   ,+0.09,-5.28                  ,+0.04                 ,-0.77                  ,-2.66                    ,-8.56                ,+16.51               ,+0.04                ,+56.82            ,6               ,42.93     ,50.00   ,41.55       ,39.21   ,-17.05               ,0.76           ,-0.69    ,+0.21,+0.70                   ,-0.21                    ,-1.77                    ,-2.79                 ,+4.13                ,0.00                 ,+28.31               ,+5.37             ,48.13      ,50.64     ,39.21    ,39.21  ,0.86         ,9.00             ,-0.10         ,0.38              ,--                   ,8.86                     ,--              ,594.16       ,9.22                 ,0.53     ,41.58     ,44.97     ,44.59      ,42.75     ,43.95      ,48.65                ,46.87     ,31.10                   ,56.82,46.38               ,-3.76                     ,-4.69          ,45.34     ,40.49      ,41.91     ,44.18     ,43.60      ,43.87     ,47.76                ,18.73         ,52.54,-1.17      ,-2.25          ,-4.65                     ,42.81     ,45.64      ,44.30     ,45.27                ,21.29                   ,45.80   ,39.25                  ,-5.09          ,-2.30                     ,9303.12   , 
SAVE  ,-1.57      ,51.45     ,235237   ,13.84    ,3.61B     ,56             ,+1.82                     ,50.96     ,51.20     ,-0.49,-27.19      ,12.61                  ,8.55              ,22.57                  ,51.22                  ,Airlines                                      ,NASDAQ  ,SPIRIT AIRLINES INC      ,Airlines                             ,--      ,52.02         ,51.43 ,100     ,591037       ,1144372     ,39.80                   ,20.56                  ,No        ,52.27 ,52.49 ,51.47 ,99.62                 ,928209        ,1075731    ,25.34                    ,21.87                 ,No                ,Industrials           ,--            ,52.02     ,51.30 ,100     ,938683      ,42.25                     ,25.06                  ,30.02M         ,No                  ,D  ,****     ,--                 ,53.85          ,--                    ,46.15           ,--                     ,--              ,13                ,1.92              ,264.88M   ,2.32B  ,264.88M ,69.34M            ,3.76    ,3.76      ,4.38      ,3.89        ,3.08      ,2.42      ,1.49      ,8.17                        ,11.41   ,404.38            ,-0.57  ,-1.30                  ,+1.56                      ,+0.45                  ,-2.83                   ,-34.33               ,+158.02              ,+20.11               ,+0.67     ,52.49        ,54.35    ,7.91                   ,48.29     ,37.17    ,87.39                   ,-0.97                        ,-1.10   ,+0.25,-5.70                  ,+0.02                 ,+0.56                  ,+0.88                    ,-10.09               ,-15.95               ,-6.10                ,+20.22            ,1               ,52.49     ,58.99   ,51.14       ,48.29   ,-14.13               ,1.04           ,-0.82    ,+0.48,+0.93                   ,+0.80                    ,+1.09                    ,-1.52                 ,+7.23                ,+92.48               ,+30.56               ,+9.32             ,54.35      ,60.40     ,49.27    ,48.29  ,1.19         ,9.00             ,-0.15         ,0.59              ,--                   ,13.84                    ,2.59            ,64.34        ,13.38                ,1.55     ,50.91     ,52.84     ,52.72      ,51.37     ,52.00      ,55.70                ,49.25     ,24.65                   ,72.81,52.82               ,-0.19                     ,-6.41          ,53.50     ,48.36      ,50.95     ,52.38     ,51.59      ,47.74     ,49.98                ,15.26         ,71.30,-0.68      ,-2.59          ,-5.39                     ,51.22     ,54.13      ,52.47     ,48.94                ,18.13                   ,62.57   ,49.62                  ,-2.35          ,-1.75                     ,912.04    , 
CORE  ,-1.53      ,30.34     ,208189   ,26.26    ,1.42B     ,40             ,-0.17                     ,33.32     ,31.43     ,-0.80,-99.19      ,4.56                   ,-4.15             ,35.41                  ,31.54                  ,Distributors                                  ,NGM/NGS ,CORE MARK HOLDING CO INC ,Distributors                         ,0.36    ,30.72         ,30.34 ,200     ,271423       ,318156      ,76.70                   ,65.44                  ,No        ,30.81 ,30.97 ,30.39 ,97.48                 ,382323        ,351828     ,54.45                    ,59.17                 ,No                ,Consumer Discretionary,1.20          ,30.72     ,30.31 ,200     ,383430      ,58.73                     ,54.30                  ,8.37M          ,Yes                 ,D  ,--       ,B+                 ,50.00          ,25.00                 ,25.00           ,--                     ,--              ,4                 ,1.75              ,54.20M    ,11.51B ,54.20M  ,46.32M            ,1.17    ,1.17      ,1.11      ,1.49        ,0.92      ,0.90      ,0.73      ,25.00                       ,0.47    ,1496.80           ,-0.38  ,-1.88                  ,-2.60                      ,-5.36                  ,-12.66                  ,-2.88                ,+223.30              ,-23.71               ,+0.66     ,31.00        ,34.02    ,19.03                  ,30.17     ,30.17    ,95.44                   ,4.07                         ,-1.24   ,+0.09,-12.82                 ,-0.02                 ,-1.03                  ,-14.85                   ,-28.47               ,+76.29               ,-10.93               ,+10.59            ,6               ,31.43     ,43.93   ,30.51       ,30.17   ,-0.14                ,0.63           ,-0.47    ,+0.29,-0.05                   ,-0.82                    ,-3.25                    ,-4.45                 ,-19.95               ,+151.18              ,-14.54               ,+4.21             ,34.02      ,50.00     ,30.51    ,30.17  ,0.66         ,2.00             ,-0.03         ,1.13              ,--                   ,26.26                    ,3.14            ,65.63        ,20.65                ,0.12     ,31.52     ,33.56     ,36.04      ,31.70     ,35.40      ,36.52                ,39.32     ,27.54                   ,0.81 ,33.23               ,-1.80                     ,-12.73         ,35.09     ,38.91      ,31.57     ,33.51     ,35.90      ,36.55     ,39.96                ,29.26         ,5.87 ,-0.79      ,-4.59          ,-12.74                    ,31.54     ,36.26      ,33.99     ,37.58                ,15.07                   ,8.89    ,29.85                  ,-2.19          ,-5.07                     ,-182.90   , 
UTHR  ,-1.48      ,139.04    ,257345   ,9.26     ,6.35B     ,66             ,+0.86                     ,36.38     ,142.49    ,-3.68,-86.02      ,3.53                   ,7.20              ,38.10                  ,143.70                 ,Biotechnology                                 ,NGM/NGS ,UNITED THERAPEUTICS CORP ,Biotechnology                        ,--      ,141.19        ,138.95,100     ,379371       ,594550      ,67.83                   ,43.28                  ,No        ,141.13,141.77,139.07,92.09                 ,555846        ,606212     ,46.30                    ,42.45                 ,Yes               ,Health Care           ,--            ,141.19    ,138.94,100     ,587947      ,81.12                     ,43.77                  ,53.02M         ,No                  ,C  ,--       ,B                  ,21.43          ,--                    ,42.86           ,28.57                  ,7.14            ,14                ,3.00              ,713.70M   ,1.60B  ,713.70M ,44.96M            ,15.25   ,15.25     ,12.72     ,15.89       ,6.28      ,3.28      ,5.71      ,35.00                       ,44.64   ,2131.73           ,-2.15  ,-11.42                 ,-1.75                      ,+2.94                  ,-7.26                   ,-21.98               ,+193.73              ,+24.06               ,+1.39     ,141.82       ,153.58   ,28.12                  ,137.07    ,97.52    ,96.47                   ,2.53                         ,-1.52   ,-0.06,-5.08                  ,0.00                  ,-3.50                  ,+2.13                    ,-1.56                ,+48.82               ,+17.60               ,+41.50            ,1               ,141.82    ,169.88  ,139.68      ,137.07  ,-41.42               ,2.73           ,-2.09    ,-0.04,+1.21                   ,-2.51                    ,-2.42                    ,-11.05                ,+28.64               ,+129.78              ,+20.80               ,+31.65            ,152.86     ,169.89    ,137.63   ,137.07 ,2.83         ,29.00            ,-0.10         ,0.40              ,--                   ,9.26                     ,3.34            ,--           ,8.89                 ,3.97     ,140.03    ,152.96    ,140.06     ,143.90    ,143.65     ,41.10                ,47.86     ,24.66                   ,13.98,151.65              ,-6.53                     ,-4.39          ,152.02    ,131.00     ,142.55    ,147.15    ,141.99     ,43.90     ,48.80                ,45.52         ,22.52,-3.66      ,-24.59         ,-2.75                     ,143.70    ,144.59     ,146.81    ,45.37                ,9.23                    ,22.49   ,135.76                 ,-8.99          ,-18.47                    ,542.04    , 
CRUS  ,-1.44      ,59.66     ,678244   ,16.74    ,3.90B     ,41             ,+1.07                     ,64.96     ,58.38     ,1.26 ,-17.12      ,13.85                  ,34.95             ,20.05                  ,56.92                  ,Semiconductors & Semiconductor Equipment      ,NGM/NGS ,CIRRUS LOGIC INC         ,Semiconductors                       ,--      ,60.70         ,59.65 ,300     ,1008794      ,1347525     ,67.23                   ,50.33                  ,No        ,60.53 ,60.78 ,59.68 ,90.79                 ,1174464       ,1476264    ,57.75                    ,45.94                 ,Yes               ,Information Technology,--            ,60.70     ,59.48 ,200     ,1193941     ,76.57                     ,56.81                  ,60.43M         ,No                  ,B  ,****     ,B                  ,45.45          ,18.18                 ,36.36           ,--                     ,--              ,11                ,1.91              ,123.63M   ,1.17B  ,123.63M ,64.23M            ,3.63    ,1.87      ,0.85      ,4.36        ,1.65      ,--        ,1.29      ,16.67                       ,10.57   ,905.69            ,-1.04  ,+5.87                  ,+6.65                      ,+4.85                  ,+6.90                   ,+78.96               ,+145.85              ,+50.22               ,-0.03     ,60.86        ,60.86    ,3.38                   ,52.00     ,31.00    ,86.15                   ,-2.89                        ,-1.71   ,-0.17,+2.67                  ,+0.01                 ,+4.21                  ,+8.68                    ,+7.36                ,+208.47              ,-1.67                ,+24.46            ,6               ,60.86     ,64.16   ,59.75       ,52.00   ,-28.48               ,1.12           ,-0.87    ,-0.28,+0.64                   ,+3.78                    ,+7.46                    ,+3.92                 ,+74.24               ,+156.12              ,+6.56                ,+17.73            ,60.86      ,64.16     ,57.63    ,52.00  ,1.30         ,50.00            ,-0.18         ,0.72              ,--                   ,32.46                    ,9.30            ,18.67        ,13.94                ,3.33     ,59.34     ,56.80     ,56.17      ,57.89     ,55.69      ,77.88                ,54.91     ,19.22                   ,82.88,62.08               ,6.62                      ,3.12           ,56.83     ,52.36      ,57.94     ,56.90     ,55.00      ,56.62     ,56.34                ,18.59         ,92.14,0.82       ,-0.66          ,2.69                      ,56.92     ,56.60      ,56.72     ,59.33                ,27.99                   ,93.33   ,51.75                  ,5.40           ,0.18                      ,5444.11   , 
AMBA  ,-1.43      ,55.21     ,327301   ,33.21    ,1.85B     ,25             ,+1.03                     ,48.56     ,55.45     ,0.11 ,-54.58      ,11.67                  ,-10.45            ,14.65                  ,55.29                  ,Semiconductors & Semiconductor Equipment      ,NASDAQ  ,AMBARELLA INC            ,Semiconductors                       ,--      ,55.80         ,55.16 ,100     ,587520       ,979313      ,55.71                   ,33.42                  ,No        ,56.01 ,56.27 ,55.22 ,64.66                 ,1096399       ,988172     ,29.85                    ,33.12                 ,No                ,Information Technology,--            ,55.80     ,55.07 ,200     ,1134490     ,68.75                     ,28.85                  ,32.34M         ,No                  ,C  ,**       ,--                 ,41.67          ,25.00                 ,33.33           ,--                     ,--              ,12                ,1.92              ,57.81M    ,310.30M,57.81M  ,33.11M            ,1.68    ,1.68      ,2.27      ,2.19        ,1.57      ,0.85      ,0.60      ,16.33                       ,18.63   ,--                ,-0.59  ,-5.33                  ,+0.92                      ,-2.27                  ,+3.52                   ,-24.79               ,0.00                 ,+42.60               ,+1.53     ,56.76        ,60.68    ,18.68                  ,52.58     ,35.26    ,88.33                   ,0.22                         ,-1.06   ,+0.21,+0.72                  ,+0.01                 ,+0.09                  ,-3.91                    ,+3.09                ,+96.94               ,-4.18                ,+14.38            ,2               ,56.76     ,60.68   ,55.11       ,52.58   ,-19.81               ,1.06           ,-0.80    ,+0.38,+0.57                   ,+0.51                    ,+0.16                    ,+1.90                 ,+34.08               ,+323.95              ,-18.17               ,+12.53            ,60.68      ,74.95     ,53.90    ,46.80  ,1.20         ,29.00            ,-0.14         ,1.43              ,--                   ,33.21                    ,4.35            ,--           ,25.44                ,5.95     ,55.58     ,54.16     ,56.80      ,55.41     ,55.84      ,52.28                ,49.32     ,15.96                   ,45.42,57.71               ,-3.15                     ,1.08           ,53.92     ,58.56      ,55.33     ,55.20     ,56.02      ,49.85     ,49.95                ,15.09         ,53.71,0.20       ,5.60           ,1.53                      ,55.29     ,55.46      ,55.30     ,50.98                ,21.64                   ,49.01   ,52.87                  ,-1.13          ,6.02                      ,-1288.02  , 
