Symbol,% Chg(Open),Last Trade,Volume    ,P/E (ttm),Market Cap,Daily Low Count,% Chg from 5 day Avg Close,RSI 10 Day,EMA 15 Day,MACD ,Williams % R,% Chg of Range from Low,Money Flow Percent,DM Average (ADX) 14 Day,Bollinger Band®(Middle),Industry                                      ,Exchange,Description              ,Sub-Industry                              ,Dividend,Reported Close,Bid     ,Ask Size,Avg Vol 5 Day,Avg Vol 6 Mo,% Vol Over 5 Day Avg Vol,% Vol Over 6 Mo Avg Vol,In S&P 500,Open    ,High    ,Ask     ,% Held By Institutions,Avg Vol 20 Day,Avg Vol YTD,% Vol Over 20 Day Avg Vol,% Vol Over YTD Avg Vol,In S&P Mid Cap 400,Sector                ,Dividend Yield,Prev Close,Low     ,Bid Size,Avg Vol 1 Mo,% Vol Over Yesterday's Vol,% Vol Over 1 Mo Avg Vol,Avg $ Vol 5 Day,In S&P Small Cap 600,SER,S&P STARS,S&P Quality Ranking,% Recommend Buy,% Recommend Buy - Hold,% Recommend Hold,% Recommend Hold - Sell,% Recommend Sell,Recommendation Num,Recommendation Avg,Net Income,Revenue,Earnings,Shares outstanding,EPS(ttm),EPS (Yr-0),EPS (Yr-1),EPS (Latest),EPS (Yr-2),EPS (Yr-3),EPS (Yr-4),% 5 Yr Projected Growth Rate,% Margin,Sales per Employee,Change,Chg from Beg of Mo Open,% Chg from 20 day Avg Close,Chg from 6 Mo Avg Close,% Chg from YTD Avg Close,% Total Return (YTD2),% Total Return (YTD5),% Total Return (9 Mo),Beta Value,High Prev Day,High 1 Mo,High 52 Wk - Daily High,Low 20 Day,Low 52 Wk,% Chg of Range from High,[SMA 15 Day - Last Trade] (%),% Change,Gap  ,Chg from Beg of Yr Open,% Chg from 6 Day Close,Chg from 1 Mo Avg Close,% Chg from 6 Mo Avg Close,% Total Return (YTD0),% Total Return (YTD3),% Total Return (3 Mo),% Return on Equity,Daily High Count,High 5 Day,High YTD,Low Prev Day,Low 1 Mo,Low 52 Wk - Daily Low,High-Last Trade,Chg(Open),% Gap ,Chg from 5 day Avg Close,Chg from 20 day Avg Close,% Chg from 1 Mo Avg Close,Chg from YTD Avg Close,% Total Return (YTD1),% Total Return (YTD4),% Total Return (6 Mo),% Return on Assets,High 20 Day,High 52 Wk,Low 5 Day,Low YTD ,Trading Range,Relative Strength,Low-Last Trade,Relative P/E Ratio,Dividend Payout Ratio,P/E Ratio (Latest Actual),Price/Book Ratio,Long Term D/E,P/E Ratio (Estimated),P/S Ratio,SMA 10 Day,SMA 50 Day,SMA 120 Day,EMA 20 Day,EMA 100 Day,RSI from Close 10 Day,RSI 50 Day,DM (DI-) Negative 14 Day,% K  ,Bollinger Band®(Top),Momentum from Close 20 Day,Momentum 60 Day,SMA 60 Day,SMA 200 Day,SMA 15 Day,EMA 50 Day,EMA 120 Day,RSI 30 Day,RSI from Close 50 Day,DM (DX) 14 Day,% D  ,MACD Signal,Momentum 40 Day,Momentum from Close 60 Day,SMA 20 Day,SMA 100 Day,EMA 60 Day,RSI from Close 30 Day,DM (DI+) Positive 14 Day,% D Slow,Bollinger Band®(Bottom),Momentum 20 Day,Momentum from Close 40 Day,Money Flow, 
MAR   ,+0.56      ,94.54     ,863019    ,35.79    ,36.24B    ,1              ,+0.77                     ,83.39     ,90.96     ,1.96 ,-5.08       ,80.36                  ,18.05             ,40.37                  ,89.14                  ,Hotels Restaurants & Leisure                  ,NASDAQ  ,MARRIOTT INTL INC        ,Hotels Resorts & Cruise Lines             ,1.20    ,94.49         ,94.53   ,900     ,3176405      ,3185600     ,27.17                   ,27.09                  ,Yes       ,94.01   ,94.70   ,94.54   ,78.18                 ,2658676       ,2463558    ,32.46                    ,35.03                 ,No                ,Consumer Discretionary,1.30          ,94.49     ,93.86   ,400     ,2620267     ,38.24                     ,32.94                  ,295.67M        ,No                  ,C  ,***      ,B+                 ,28.57          ,21.43                 ,42.86           ,3.57                   ,3.57            ,28                ,2.32              ,780.00M   ,3.53B  ,780.00M ,383.56M           ,2.64    ,2.64      ,3.15      ,3.93        ,2.54      ,--        ,1.72      ,13.28                       ,22.12   ,15.57             ,+0.04 ,+7.04                  ,+6.00                      ,+14.76                 ,+9.29                   ,+17.12               ,+165.88              ,+33.25               ,+1.22     ,94.99        ,94.99    ,0.29                   ,85.63     ,60.87    ,19.64                   ,-4.85                        ,+0.05   ,-0.48,+11.18                 ,+0.03                 ,+5.80                  ,+18.51                   ,+14.68               ,+76.67               ,+10.80               ,+88.29            ,38              ,94.99     ,94.99   ,93.00       ,85.63   ,-32.99               ,0.17           ,+0.52    ,-0.51 ,+0.72                   ,+5.35                    ,+6.54                    ,+8.03                 ,+38.43               ,+148.20              ,+23.37               ,+5.16             ,94.99      ,94.99     ,89.05    ,81.04   ,0.84         ,80.00            ,-0.68         ,1.54              ,--                   ,35.79                    ,--              ,153.01       ,24.02                ,10.28    ,91.51     ,87.46     ,81.12      ,90.24     ,83.84      ,83.28                ,67.71     ,9.59                    ,94.92,95.13               ,7.50                      ,11.86          ,86.59     ,76.52      ,89.95     ,87.51     ,82.63      ,71.47     ,67.66                ,59.85         ,93.65,1.30       ,9.94           ,11.17                     ,89.14     ,83.86      ,86.72     ,71.40                ,38.17                   ,93.67   ,83.15                  ,6.05           ,9.23                      ,6821.65   , 
WYNN  ,+0.90      ,115.90    ,930238    ,48.39    ,11.74B    ,1              ,+1.04                     ,82.25     ,109.86    ,4.54 ,-1.67       ,93.75                  ,22.60             ,45.87                  ,106.78                 ,Hotels Restaurants & Leisure                  ,NGM/NGS ,WYNN RESORTS LTD         ,Casinos & Gaming                          ,2.00    ,115.18        ,115.84  ,100     ,2415416      ,2805100     ,38.51                   ,33.16                  ,Yes       ,114.87  ,115.99  ,115.90  ,73.49                 ,2815313       ,2462221    ,33.04                    ,37.78                 ,No                ,Consumer Discretionary,1.70          ,115.18    ,114.55  ,200     ,2731580     ,43.31                     ,34.05                  ,274.48M        ,No                  ,B  ,***      ,B                  ,23.81          ,9.52                  ,61.90           ,4.76                   ,--              ,21                ,2.48              ,302.47M   ,4.47B  ,302.47M ,101.92M           ,2.38    ,2.38      ,1.92      ,4.10        ,7.18      ,7.17      ,4.82      ,8.00                        ,5.42    ,181.56            ,+0.72 ,+16.00                 ,+7.87                      ,+18.58                 ,+16.38                  ,-9.66                ,+9.32                ,+1.56                ,+1.87     ,116.19       ,116.19   ,0.20                   ,98.25     ,82.51    ,6.25                    ,-5.93                        ,+0.63   ,-0.31,+28.70                 ,+0.02                 ,+9.99                  ,+19.24                   ,+33.81               ,-45.92               ,-5.25                ,+1315.94          ,41              ,116.19    ,116.19  ,113.89      ,94.28   ,-32.04               ,0.09           ,+1.03    ,-0.27 ,+1.19                   ,+8.40                    ,+9.50                    ,+16.21                ,+22.32               ,+3.83                ,+8.81                ,+2.70             ,116.19     ,116.19    ,110.18   ,86.20   ,1.44         ,95.00            ,-1.35         ,2.08              ,--                   ,48.39                    ,263.93          ,3926.37      ,28.10                ,2.63     ,112.31    ,100.76    ,96.31      ,108.16    ,99.10      ,81.19                ,61.95     ,7.73                    ,98.33,118.88              ,19.03                     ,29.39          ,99.25     ,96.79      ,109.02    ,102.49    ,98.35      ,68.05     ,61.56                ,63.95         ,95.40,3.75       ,14.47          ,28.01                     ,106.78    ,96.42      ,101.49    ,67.48                ,35.14                   ,92.13   ,94.68                  ,13.19          ,12.63                     ,9189.27   , 
RACE  ,+0.20      ,74.83     ,316113    ,32.06    ,14.15B    ,4              ,+2.29                     ,82.22     ,70.15     ,2.33 ,-1.25       ,93.33                  ,21.59             ,31.63                  ,68.34                  ,Automobiles                                   ,NYSE    ,FERRARI NV               ,Automobile Manufacturers                  ,0.52    ,74.86         ,74.82   ,100     ,747032       ,448284      ,42.32                   ,70.52                  ,No        ,74.68   ,74.85   ,74.83   ,34.84                 ,484670        ,442067     ,65.22                    ,71.51                 ,No                ,Consumer Discretionary,0.70          ,74.86     ,74.55   ,100     ,474691      ,37.57                     ,66.59                  ,53.90M         ,No                  ,NC ,--       ,--                 ,--             ,--                    ,--              ,--                     ,--              ,0                 ,--                ,442.37M   ,3.44B  ,442.37M ,188.92M           ,2.34    ,2.34      ,1.68      ,2.42        ,1.53      ,1.41      ,--        ,--                          ,14.21   ,1058.02           ,-0.03 ,+9.24                  ,+9.53                      ,+16.23                 ,+16.11                  ,0.00                 ,0.00                 ,+53.33               ,0.00      ,74.95        ,74.95    ,0.11                   ,64.94     ,38.71    ,6.67                    ,-7.49                        ,-0.04   ,-0.18,+15.67                 ,+0.10                 ,+7.19                  ,+27.67                   ,+28.76               ,0.00                 ,+20.21               ,+279.60           ,12              ,74.95     ,74.95   ,74.39       ,64.94   ,-35.84               ,0.02           ,+0.15    ,-0.24 ,+1.68                   ,+6.52                    ,+10.62                   ,+10.39                ,+76.18               ,0.00                 ,+35.15               ,+10.85            ,74.95      ,74.96     ,67.72    ,57.56   ,0.30         ,93.00            ,-0.28         ,1.38              ,--                   ,32.06                    ,--              ,439.10       ,30.93                ,4.12     ,70.70     ,65.73     ,59.64      ,69.30     ,--         ,82.49                ,--        ,13.73                   ,98.75,74.60               ,9.80                      ,16.69          ,64.65     ,54.17      ,69.22     ,65.92     ,--         ,73.64     ,50.00                ,57.13         ,98.58,1.61       ,12.70          ,17.07                     ,68.34     ,61.01      ,65.02     ,73.74                ,50.31                   ,96.37   ,62.09                  ,8.96           ,13.92                     ,1649.55   , 
TIF   ,+0.57      ,96.51     ,958017    ,27.06    ,11.96B    ,2              ,+0.39                     ,81.78     ,93.33     ,2.69 ,-8.67       ,42.65                  ,3.79              ,42.80                  ,91.88                  ,Specialty Retail                              ,NYSE    ,TIFFANY & CO             ,Specialty Stores                          ,1.80    ,96.05         ,96.51   ,200     ,1550816      ,1783264     ,61.78                   ,53.72                  ,Yes       ,95.96   ,97.29   ,96.55   ,99.22                 ,2399186       ,2081686    ,39.93                    ,46.02                 ,No                ,Consumer Discretionary,1.90          ,96.05     ,95.93   ,500     ,2319566     ,61.72                     ,41.30                  ,147.91M        ,No                  ,C  ,***      ,A-                 ,37.04          ,3.70                  ,51.85           ,3.70                   ,3.70            ,27                ,2.33              ,446.10M   ,4.00B  ,446.10M ,124.57M           ,3.55    ,3.55      ,3.59      ,3.94        ,3.73      ,1.41      ,3.25      ,11.06                       ,11.15   ,336.29            ,+0.46 ,+3.86                  ,+4.54                      ,+15.94                 ,+13.25                  ,+13.26               ,+47.11               ,+51.15               ,+1.97     ,96.20        ,96.42    ,-0.87                  ,88.00     ,56.99    ,57.35                   ,-4.03                        ,+0.48   ,-0.09,+18.62                 ,+0.01                 ,+4.40                  ,+19.90                   ,+24.67               ,+16.13               ,+12.01               ,+15.06            ,55              ,96.42     ,96.42   ,95.02       ,88.00   ,-38.94               ,0.78           ,+0.55    ,-0.09 ,+0.38                   ,+4.17                    ,+4.80                    ,+11.24                ,+37.76               ,+48.69               ,+30.25               ,+8.73             ,96.42      ,96.42     ,93.23    ,76.08   ,1.36         ,94.00            ,-0.58         ,1.16              ,--                   ,27.06                    ,4.12            ,29.01        ,24.36                ,2.99     ,94.37     ,86.31     ,81.14      ,92.35     ,83.46      ,80.49                ,65.74     ,13.51                   ,91.33,97.59               ,4.18                      ,19.08          ,85.01     ,75.05      ,92.62     ,87.92     ,82.18      ,70.28     ,65.36                ,49.09         ,90.30,2.47       ,17.79          ,18.65                     ,91.88     ,82.75      ,86.84     ,69.71                ,39.57                   ,88.80   ,86.16                  ,4.99           ,18.00                     ,1173.55   , 
ADBE  ,+0.64      ,129.22    ,1448533   ,49.13    ,63.79B    ,7              ,+0.42                     ,81.55     ,125.46    ,2.96 ,-10.74      ,77.86                  ,-14.28            ,47.78                  ,123.69                 ,Software                                      ,NGM/NGS ,ADOBE SYSTEMS INC        ,Application Software                      ,--      ,128.69        ,129.20  ,300     ,2671209      ,2535416     ,54.23                   ,57.13                  ,Yes       ,128.40  ,129.51  ,129.23  ,89.13                 ,2741721       ,2418127    ,52.83                    ,59.90                 ,No                ,Information Technology,--            ,128.69    ,128.20  ,500     ,2654224     ,65.45                     ,54.57                  ,340.39M        ,No                  ,C  ,***      ,B                  ,55.56          ,22.22                 ,22.22           ,--                     ,--              ,27                ,1.67              ,1.17B     ,5.85B  ,1.17B   ,495.67M           ,2.62    ,2.32      ,1.24      ,3.95        ,0.53      ,0.56      ,1.66      ,18.00                       ,19.96   ,372.75            ,+0.53 ,+9.98                  ,+4.05                      ,+17.91                 ,+10.24                  ,+69.25               ,+277.64              ,+18.97               ,+1.05     ,129.28       ,130.30   ,0.79                   ,118.38    ,90.35    ,22.14                   ,-3.32                        ,+0.41   ,-0.29,+25.79                 ,+0.02                 ,+5.87                  ,+16.17                   ,+25.00               ,+95.74               ,+15.11               ,+17.90            ,93              ,129.28    ,130.30  ,127.81      ,118.02  ,-37.85               ,0.29           ,+0.82    ,-0.23 ,+0.54                   ,+5.01                    ,+4.78                    ,+11.96                ,+38.02               ,+197.18              ,+15.67               ,+10.53            ,130.30     ,130.30    ,124.51   ,102.81  ,1.31         ,93.00            ,-1.02         ,2.11              ,--                   ,55.47                    ,39.66           ,25.62        ,32.60                ,10.90    ,126.77    ,118.88    ,111.33     ,124.38    ,114.40     ,80.27                ,68.88     ,11.31                   ,89.26,130.52              ,10.35                     ,26.27          ,116.94    ,106.74     ,124.94    ,119.44    ,112.92     ,74.13     ,68.46                ,50.28         ,85.52,2.61       ,15.84          ,25.01                     ,123.69    ,111.97     ,118.20    ,73.53                ,34.19                   ,80.93   ,116.85                 ,8.87           ,14.87                     ,-5991.55  , 
IMOS  ,-0.17      ,17.96     ,228013    ,20.08    ,781.96M   ,4              ,+1.24                     ,81.43     ,16.80     ,0.46 ,-1.32       ,85.71                  ,5.96              ,26.23                  ,16.39                  ,Semiconductors & Semiconductor Equipment      ,NGM/NGS ,CHIPMOS TECHNOLOGIES INC ,Semiconductors                            ,1.31    ,17.53         ,17.95   ,200     ,316840       ,152132      ,71.96                   ,149.88                 ,No        ,17.99   ,17.99   ,17.96   ,2.66                  ,295454        ,201412     ,77.17                    ,113.21                ,No                ,Information Technology,7.50          ,17.53     ,17.78   ,4800    ,281856      ,77.21                     ,80.90                  ,5.42M          ,No                  ,-- ,--       ,--                 ,100.00         ,--                    ,--              ,--                     ,--              ,2                 ,1.00              ,37.97M    ,569.35M,37.97M  ,886.84M           ,0.87    ,0.87      ,1.35      ,2.13        ,2.40      ,1.63      ,0.85      ,10.00                       ,0.21    ,--                ,+0.43 ,+2.36                  ,+6.97                      ,+0.95                  ,+10.40                  ,0.00                 ,0.00                 ,0.00                 ,0.00      ,17.55        ,17.55    ,0.01                   ,15.25     ,13.94    ,14.29                   ,-7.38                        ,+2.45   ,+0.46,+3.46                  ,+0.07                 ,+1.31                  ,+5.74                    ,+24.24               ,0.00                 ,-1.27                ,+6.55             ,0               ,17.55     ,17.55   ,17.23       ,15.25   ,-3.84                ,0.03           ,-0.03    ,+2.62 ,+0.21                   ,+1.14                    ,+8.09                    ,+1.65                 ,0.00                 ,0.00                 ,0.00                 ,+3.82             ,17.55      ,18.00     ,16.71    ,14.50   ,0.21         ,90.00            ,-0.18         ,0.86              ,--                   ,20.08                    ,1.50            ,59.71        ,8.23                 ,27.31    ,16.99     ,15.99     ,16.23      ,16.63     ,16.29      ,77.14                ,58.76     ,11.19                   ,98.68,17.81               ,1.92                      ,3.85           ,15.91     ,17.21      ,16.63     ,16.19     ,16.40      ,66.15     ,56.86                ,57.18         ,97.81,0.31       ,2.57           ,3.50                      ,16.39     ,15.64      ,16.16     ,63.42                ,41.09                   ,92.14   ,14.96                  ,2.32           ,2.22                      ,304.26    , 
MDXG  ,-0.26      ,9.675     ,499847    ,88.18    ,1.06B     ,2              ,+3.78                     ,81.00     ,8.99      ,0.30 ,-11.90      ,46.97                  ,44.59             ,31.03                  ,8.75                   ,Biotechnology                                 ,NASDAQ  ,MIMEDX GROUP INC         ,Biotechnology                             ,--      ,9.70          ,9.67    ,600     ,705380       ,757679      ,70.86                   ,65.97                  ,No        ,9.70    ,9.85    ,9.68    ,54.01                 ,910333        ,784940     ,54.91                    ,63.68                 ,No                ,Health Care           ,--            ,9.69      ,9.52    ,700     ,930284      ,51.22                     ,53.73                  ,6.51M          ,Yes                 ,D  ,--       ,--                 ,57.14          ,14.29                 ,14.29           ,--                     ,14.29           ,7                 ,2.00              ,11.97M    ,245.02M,11.97M  ,108.84M           ,0.11    ,0.11      ,0.26      ,0.31        ,0.05      ,-0.04     ,-0.09     ,15.00                       ,4.89    ,355.09            ,-0.015,+0.965                 ,+10.77                     ,+0.9854                ,+15.54                  ,-18.09               ,+664.71              ,+8.89                ,+0.94     ,9.69         ,9.69     ,0.17                   ,7.94      ,6.64     ,53.03                   ,-8.01                        ,-0.15   ,+0.01,+0.825                 ,+0.09                 ,+1.0218                ,+11.32                   ,+9.48                ,+47.97               ,-9.60                ,+9.94             ,16              ,9.69      ,9.69    ,9.17        ,7.93    ,-2.88                ,0.175          ,-0.025   ,+0.10 ,+0.353                  ,+0.9423                  ,+11.79                   ,+1.3036               ,+10.30               ,+74.33               ,+18.37               ,+7.28             ,9.69       ,10.02     ,8.68     ,7.64    ,0.33         ,52.00            ,-0.155        ,3.79              ,--                   ,88.18                    ,11.49           ,0.02         ,30.96                ,4.31     ,9.08      ,8.36      ,8.70       ,8.88      ,8.57       ,81.89                ,57.58     ,7.83                    ,88.10,9.60                ,1.12                      ,0.82           ,8.41      ,8.38       ,8.90      ,8.63      ,8.55       ,62.92     ,57.70                ,63.17         ,94.49,0.20       ,1.60           ,0.80                      ,8.75      ,8.72       ,8.61      ,63.14                ,34.69                   ,95.14   ,7.89                   ,1.24           ,1.83                      ,5356.17   , 
PVH   ,+2.34      ,104.20    ,623649    ,15.12    ,8.03B     ,8              ,+1.10                     ,79.59     ,96.82     ,2.81 ,-0.07       ,99.67                  ,8.09              ,20.92                  ,94.20                  ,Textiles Apparel & Luxury Goods               ,NYSE    ,PVH CORP                 ,Apparel Accessories & Luxury Goods        ,0.15    ,102.69        ,104.18  ,100     ,2513957      ,1186177     ,24.81                   ,52.58                  ,Yes       ,101.82  ,104.21  ,104.23  ,99.69                 ,1384094       ,1308570    ,45.06                    ,47.66                 ,No                ,Consumer Discretionary,0.10          ,102.69    ,101.15  ,200     ,1335245     ,58.97                     ,46.71                  ,247.13M        ,No                  ,C  ,****     ,B+                 ,47.06          ,11.76                 ,35.29           ,5.88                   ,--              ,17                ,2.00              ,548.70M   ,8.20B  ,548.70M ,78.2M             ,6.79    ,6.79      ,6.89      ,7.39        ,5.27      ,1.74      ,5.87      ,7.82                        ,6.69    ,307.81            ,+1.51 ,+11.72                 ,+9.02                      ,+3.20                  ,+11.68                  ,-2.24                ,+13.53               ,-2.24                ,+0.59     ,103.12       ,103.12   ,11.19                  ,88.89     ,82.10    ,0.33                    ,-8.47                        ,+1.47   ,-0.87,+13.24                 ,+0.15                 ,+9.24                  ,+3.22                    ,+13.84               ,-15.01               ,-13.50               ,+11.73            ,105             ,103.12    ,103.12  ,101.52      ,88.89   ,-19.05               ,0.01           ,+2.38    ,-0.85 ,+1.11                   ,+8.49                    ,+9.89                    ,+10.74                ,+7.22                ,-9.26                ,-14.93               ,+5.05             ,103.12     ,115.40    ,89.52    ,84.53   ,3.06         ,82.00            ,-3.05         ,0.65              ,--                   ,15.12                    ,--              ,66.52        ,13.89                ,0.98     ,97.35     ,92.09     ,98.53      ,95.75     ,95.66      ,77.39                ,56.15     ,11.93                   ,99.93,103.25              ,11.09                     ,13.96          ,92.15     ,100.11     ,95.37     ,94.12     ,96.15      ,62.09     ,55.19                ,47.97         ,96.33,1.52       ,10.39          ,11.82                     ,94.20     ,96.35      ,94.35     ,60.68                ,33.92                   ,93.28   ,85.14                  ,11.96          ,10.41                     ,1749.64   , 
IRBT  ,+1.04      ,64.92     ,264913    ,43.53    ,1.76B     ,14             ,+1.96                     ,79.58     ,60.83     ,1.57 ,-2.22       ,82.83                  ,45.48             ,23.88                  ,59.14                  ,Household Durables                            ,NCM     ,IROBOT CORP              ,Household Appliances                      ,--      ,64.43         ,64.92   ,400     ,462471       ,466793      ,57.28                   ,56.75                  ,No        ,64.25   ,65.12   ,64.94   ,88.78                 ,436754        ,568357     ,60.65                    ,46.61                 ,No                ,Consumer Discretionary,--            ,64.43     ,63.96   ,100     ,439607      ,52.77                     ,60.26                  ,28.85M         ,Yes                 ,C  ,--       ,B                  ,22.22          ,11.11                 ,44.44           ,11.11                  ,11.11           ,9                 ,2.78              ,41.94M    ,660.60M,41.94M  ,27.25M            ,1.48    ,1.48      ,1.47      ,1.70        ,1.25      ,0.94      ,0.61      ,15.00                       ,6.35    ,1088.31           ,+0.49 ,+7.40                  ,+8.94                      ,+9.98                  ,+9.54                   ,+88.28               ,+125.27              ,+48.26               ,+1.26     ,64.66        ,64.66    ,-0.46                  ,55.82     ,33.20    ,17.17                   ,-7.67                        ,+0.76   ,-0.18,+5.70                  ,+0.08                 ,+5.73                  ,+18.34                   ,+10.23               ,+52.23               ,+0.14                ,+10.40            ,38              ,64.66     ,64.66   ,62.66       ,55.82   ,-30.76               ,0.20           ,+0.67    ,-0.28 ,+1.24                   ,+5.29                    ,+9.76                    ,+5.61                 ,+83.79               ,+153.71              ,+43.20               ,+8.15             ,64.66      ,64.66     ,58.70    ,52.12   ,1.17         ,68.00            ,-0.97         ,1.87              ,--                   ,43.53                    ,5.23            ,--           ,37.85                ,2.66     ,61.37     ,59.01     ,55.77      ,60.23     ,56.22      ,78.35                ,60.83     ,13.54                   ,97.78,64.56               ,7.35                      ,6.47           ,58.92     ,48.99      ,59.94     ,58.77     ,55.09      ,63.24     ,60.36                ,45.55         ,97.14,0.80       ,4.36           ,5.95                      ,59.14     ,57.79      ,58.34     ,62.52                ,36.19                   ,97.59   ,53.72                  ,6.84           ,3.48                      ,2962.23   , 
CERN  ,+0.32      ,59.21     ,1544947   ,32.03    ,19.54B    ,8              ,+1.45                     ,78.91     ,57.16     ,1.18 ,-11.61      ,32.61                  ,34.52             ,30.38                  ,56.34                  ,Health Care Technology                        ,NGM/NGS ,CERNER CORP              ,Health Care Technology                    ,--      ,59.26         ,59.21   ,900     ,3551975      ,2926346     ,43.50                   ,52.79                  ,Yes       ,59.02   ,59.83   ,59.22   ,83.61                 ,2802177       ,2949738    ,55.13                    ,52.38                 ,No                ,Health Care           ,--            ,59.26     ,58.91   ,500     ,2724223     ,75.73                     ,56.71                  ,206.09M        ,No                  ,D  ,***      ,B+                 ,30.77          ,11.54                 ,50.00           ,3.85                   ,3.85            ,26                ,2.38              ,636.48M   ,4.71B  ,636.48M ,329.72M           ,1.85    ,1.85      ,1.54      ,2.49        ,1.50      ,1.13      ,1.13      ,11.61                       ,13.52   ,192.95            ,-0.05 ,+3.73                  ,+5.18                      ,+5.17                  ,+10.16                  ,-21.90               ,+50.62               ,-1.02                ,+0.95     ,59.42        ,59.49    ,7.67                   ,54.01     ,47.01    ,67.39                   ,-4.17                        ,-0.08   ,-0.24,+11.51                 ,+0.05                 ,+3.19                  ,+9.56                    ,+25.10               ,+0.70                ,+10.57               ,+16.32            ,56              ,59.49     ,59.49   ,58.97       ,54.01   ,-11.90               ,0.62           ,+0.19    ,-0.40 ,+0.85                   ,+2.92                    ,+5.70                    ,+5.47                 ,+12.26               ,+24.12               ,-14.72               ,+11.37            ,59.49      ,67.50     ,56.17    ,47.09   ,0.92         ,92.00            ,-0.30         ,1.38              ,--                   ,32.03                    ,10.87           ,13.69        ,23.77                ,4.15     ,57.48     ,54.75     ,53.28      ,56.73     ,54.56      ,79.78                ,58.75     ,8.84                    ,88.39,59.26               ,4.22                      ,11.84          ,53.88     ,56.68      ,56.74     ,55.04     ,54.69      ,64.80     ,58.86                ,60.96         ,93.50,0.90       ,5.50           ,11.34                     ,56.34     ,52.02      ,54.77     ,65.01                ,36.45                   ,92.71   ,53.42                  ,3.76           ,6.32                      ,14132.27  , 
FB    ,+0.38      ,142.53    ,11081429  ,20.29    ,333.87B   ,54             ,+0.61                     ,78.43     ,139.76    ,1.85 ,-1.59       ,92.44                  ,14.38             ,56.20                  ,139.22                 ,Internet Software & Services                  ,NASDAQ  ,FACEBOOK INC             ,Internet Software & Services              ,--      ,141.76        ,142.53  ,600     ,14844582     ,19633835    ,74.65                   ,56.44                  ,Yes       ,141.99  ,142.62  ,142.54  ,58.74                 ,15084439      ,18057529   ,73.46                    ,61.37                 ,No                ,Information Technology,--            ,141.76    ,141.43  ,100     ,15095798    ,75.49                     ,73.41                  ,2.08B          ,No                  ,D  ,****     ,--                 ,68.18          ,22.73                 ,6.82            ,2.27                   ,--              ,44                ,1.43              ,10.22B    ,27.64B ,10.22B  ,2.36B             ,6.99    ,6.99      ,2.59      ,5.43        ,2.21      ,1.19      ,0.02      ,27.33                       ,36.97   ,1621.19           ,+0.77 ,+6.06                  ,+1.83                      ,+13.86                 ,+6.43                   ,+64.51               ,0.00                 ,+14.08               ,+0.69     ,141.94       ,142.30   ,-0.31                  ,136.08    ,106.31   ,7.56                    ,-1.87                        ,+0.54   ,+0.23,+26.50                 ,+0.02                 ,+3.07                  ,+10.84                   ,+23.22               ,+118.94              ,+14.46               ,+19.76            ,72              ,141.94    ,142.30  ,140.01      ,134.75  ,-35.12               ,0.09           ,+0.54    ,+0.16 ,+0.86                   ,+2.54                    ,+2.21                    ,+8.57                 ,+24.14               ,+445.43              ,+7.47                ,+17.87            ,142.30     ,142.31    ,137.60   ,115.51  ,1.19         ,91.00            ,-1.10         ,0.87              ,--                   ,20.29                    ,5.31            ,--           ,26.11                ,12.08    ,140.24    ,135.26    ,127.94     ,139.11    ,131.02     ,75.46                ,63.25     ,10.36                   ,98.41,142.16              ,6.22                      ,27.49          ,133.35    ,125.79     ,139.87    ,135.19    ,129.82     ,68.37     ,62.59                ,53.32         ,83.22,1.85       ,12.22          ,25.41                     ,139.22    ,127.57     ,134.14    ,67.28                ,34.03                   ,71.28   ,136.28                 ,5.13           ,10.79                     ,31793.09  , 
