Symbol,% Chg(Open),Last Trade,Volume    ,P/E (ttm),Market Cap,Daily Low Count,% Chg from 5 day Avg Close,RSI 10 Day,EMA 15 Day,MACD ,Williams % R,% Chg of Range from Low,Money Flow Percent,DM Average (ADX) 14 Day,Bollinger Band®(Middle),Industry                                ,Exchange,Description              ,Sub-Industry                         ,Dividend,Reported Close,Bid   ,Ask Size,Avg Vol 5 Day,Avg Vol 6 Mo,% Vol Over 5 Day Avg Vol,% Vol Over 6 Mo Avg Vol,In S&P 500,Open  ,High  ,Ask   ,% Held By Institutions,Avg Vol 20 Day,Avg Vol YTD,% Vol Over 20 Day Avg Vol,% Vol Over YTD Avg Vol,In S&P Mid Cap 400,Sector                ,Dividend Yield,Prev Close,Low   ,Bid Size,Avg Vol 1 Mo,% Vol Over Yesterday's Vol,% Vol Over 1 Mo Avg Vol,Avg $ Vol 5 Day,In S&P Small Cap 600,SER,S&P STARS,S&P Quality Ranking,% Recommend Buy,% Recommend Buy - Hold,% Recommend Hold,% Recommend Hold - Sell,% Recommend Sell,Recommendation Num,Recommendation Avg,Net Income,Revenue,Earnings,Shares outstanding,EPS(ttm),EPS (Yr-0),EPS (Yr-1),EPS (Latest),EPS (Yr-2),EPS (Yr-3),EPS (Yr-4),% 5 Yr Projected Growth Rate,% Margin,Sales per Employee,Change,Chg from Beg of Mo Open,% Chg from 20 day Avg Close,Chg from 6 Mo Avg Close,% Chg from YTD Avg Close,% Total Return (YTD2),% Total Return (YTD5),% Total Return (9 Mo),Beta Value,High Prev Day,High 1 Mo,High 52 Wk - Daily High,Low 20 Day,Low 52 Wk,% Chg of Range from High,[SMA 15 Day - Last Trade] (%),% Change,Gap   ,Chg from Beg of Yr Open,% Chg from 6 Day Close,Chg from 1 Mo Avg Close,% Chg from 6 Mo Avg Close,% Total Return (YTD0),% Total Return (YTD3),% Total Return (3 Mo),% Return on Equity,Daily High Count,High 5 Day,High YTD,Low Prev Day,Low 1 Mo,Low 52 Wk - Daily Low,High-Last Trade,Chg(Open),% Gap ,Chg from 5 day Avg Close,Chg from 20 day Avg Close,% Chg from 1 Mo Avg Close,Chg from YTD Avg Close,% Total Return (YTD1),% Total Return (YTD4),% Total Return (6 Mo),% Return on Assets,High 20 Day,High 52 Wk,Low 5 Day,Low YTD,Trading Range,Relative Strength,Low-Last Trade,Relative P/E Ratio,Dividend Payout Ratio,P/E Ratio (Latest Actual),Price/Book Ratio,Long Term D/E,P/E Ratio (Estimated),P/S Ratio,SMA 10 Day,SMA 50 Day,SMA 120 Day,EMA 20 Day,EMA 100 Day,RSI from Close 10 Day,RSI 50 Day,DM (DI-) Negative 14 Day,% K  ,Bollinger Band®(Top),Momentum from Close 20 Day,Momentum 60 Day,SMA 60 Day,SMA 200 Day,SMA 15 Day,EMA 50 Day,EMA 120 Day,RSI 30 Day,RSI from Close 50 Day,DM (DX) 14 Day,% D  ,MACD Signal,Momentum 40 Day,Momentum from Close 60 Day,SMA 20 Day,SMA 100 Day,EMA 60 Day,RSI from Close 30 Day,DM (DI+) Positive 14 Day,% D Slow,Bollinger Band®(Bottom),Momentum 20 Day,Momentum from Close 40 Day,Money Flow , 
RAD   ,-0.48      ,4.17      ,11441534  ,52.72    ,4.41B     ,7              ,-2.60                     ,21.21     ,4.54      ,-0.36,-98.00      ,20.00                  ,-46.29            ,41.72                  ,4.60                   ,Food & Staples Retailing                ,NYSE    ,RITE AID CORP            ,Drug Retail                          ,--      ,4.19          ,4.17  ,38400   ,17288427     ,21343400    ,66.18                   ,53.61                  ,No        ,4.19  ,4.25  ,4.18  ,62.76                 ,22218857      ,25754023   ,51.49                    ,44.43                 ,No                ,Consumer Staples      ,--            ,4.19      ,4.15  ,14400   ,23223478    ,63.64                     ,49.27                  ,74.64M         ,No                  ,NR ,****     ,B-                 ,33.33          ,11.11                 ,55.56           ,--                     ,--              ,9                 ,2.22              ,165.46M   ,30.74B ,165.46M ,1.05B             ,0.08    ,0.16      ,2.08      ,0.07        ,0.23      ,0.12      ,-0.43     ,2.75                        ,0.54    ,435.49            ,-0.02 ,-0.11                  ,-8.84                      ,-2.6339                ,-30.11                  ,-51.09               ,+144.25              ,-43.26               ,+1.90     ,4.34         ,5.81     ,4.52                   ,4.15      ,4.15     ,80.00                   ,9.02                         ,-0.48   ,0.00  ,-4.06                  ,-0.08                 ,-0.5123                ,-38.60                   ,-49.15               ,-32.22               ,-48.42               ,+15.84            ,10              ,4.61      ,8.77    ,4.15        ,4.15    ,0.00                 ,0.08           ,-0.02    ,0.00  ,-0.112                  ,-0.4065                  ,-10.89                   ,-1.8048               ,-47.85               ,+123.68              ,-44.73               ,+0.78             ,5.28       ,8.77      ,4.15     ,4.15   ,0.10         ,--               ,-0.02         ,2.27              ,--                   ,26.19                    ,--              ,1198.31      ,64.46                ,0.14     ,4.42      ,5.32      ,6.71       ,4.66      ,6.14       ,21.70                ,33.09     ,35.00                   ,2.00 ,5.06                ,-1.04                     ,-4.23          ,5.81      ,7.02       ,4.55      ,5.40      ,6.32       ,28.97     ,33.20                ,50.93         ,3.08 ,-0.36      ,-1.12          ,-4.00                     ,4.60      ,6.69       ,5.59      ,29.14                ,11.38                   ,5.05    ,4.13                   ,-0.84          ,-1.08                     ,-121173.02 , 
MYL   ,-1.36      ,38.45     ,3708496   ,42.40    ,20.76B    ,70             ,-0.68                     ,21.38     ,40.65     ,-0.70,-97.58      ,16.18                  ,-12.12            ,25.19                  ,41.56                  ,Pharmaceuticals                         ,NASDAQ  ,MYLAN NV                 ,Pharmaceuticals                      ,--      ,39.01         ,38.44 ,400     ,7226763      ,6235126     ,51.32                   ,59.48                  ,Yes       ,38.98 ,39.02 ,38.45 ,65.54                 ,6517726       ,5979764    ,56.90                    ,62.02                 ,No                ,Health Care           ,--            ,39.01     ,38.34 ,1300    ,6413187     ,48.91                     ,57.83                  ,287.85M        ,No                  ,A  ,***      ,--                 ,42.86          ,14.29                 ,42.86           ,--                     ,--              ,21                ,2.00              ,480.00M   ,11.08B ,480.00M ,535.5M            ,0.92    ,0.92      ,1.70      ,5.32        ,2.34      ,1.58      ,1.52      ,10.75                       ,4.33    ,316.48            ,-0.56 ,-0.18                  ,-6.13                      ,+0.22                  ,-3.18                   ,-34.30               ,+66.27               ,-9.83                ,+1.14     ,39.15        ,45.75    ,11.38                  ,38.57     ,33.60    ,83.82                   ,6.68                         ,-1.44   ,-0.03 ,-0.02                  ,-0.08                 ,-3.05                  ,+0.57                    ,+2.25                ,-20.15               ,+2.20                ,+4.60             ,4               ,42.48     ,45.87   ,38.57       ,38.57   ,-4.74                ,0.57           ,-0.53    ,-0.08 ,-0.27                   ,-2.55                    ,-7.24                    ,-1.28                 ,-15.88               ,+34.66               ,+2.28                ,+1.68             ,43.88      ,50.40     ,38.57    ,35.15  ,0.68         ,44.00            ,-0.11         ,1.82              ,--                   ,42.40                    ,--              ,136.75       ,7.33                 ,1.89     ,40.41     ,40.95     ,38.78      ,40.94     ,40.30      ,24.24                ,46.37     ,38.12                   ,2.42 ,44.55               ,-5.03                     ,-0.05          ,40.34     ,40.79      ,41.02     ,40.80     ,40.36      ,42.36     ,47.39                ,40.00         ,4.45 ,-0.20      ,-1.52          ,-0.14                     ,41.56     ,39.14      ,40.62     ,44.03                ,16.34                   ,3.98    ,38.56                  ,-4.88          ,-0.20                     ,-12296.48  , 
SAIC  ,+2.25      ,74.20     ,262414    ,22.68    ,3.18B     ,6              ,-4.61                     ,22.13     ,81.36     ,-2.78,-86.92      ,88.00                  ,-20.89            ,28.47                  ,84.12                  ,IT Services                             ,NYSE    ,SCIENCE APPLICATIONS INTL,IT Consulting & Other Services       ,1.24    ,73.04         ,74.19 ,200     ,857588       ,323884      ,30.60                   ,81.02                  ,No        ,72.57 ,74.50 ,74.25 ,71.16                 ,400631        ,314000     ,65.50                    ,83.57                 ,Yes               ,Information Technology,1.70          ,73.04     ,72.00 ,100     ,380008      ,35.17                     ,69.05                  ,65.08M         ,No                  ,C  ,--       ,--                 ,57.14          ,--                    ,42.86           ,--                     ,--              ,7                 ,1.86              ,148.00M   ,4.45B  ,148.00M ,43.57M            ,3.22    ,3.22      ,2.47      ,3.95        ,2.91      ,2.27      ,3.66      ,5.00                        ,3.33    ,287.10            ,+1.16 ,+0.14                  ,-13.17                     ,-7.22                  ,-13.88                  ,+51.54               ,0.00                 ,+29.21               ,+1.65     ,74.39        ,89.00    ,15.37                  ,72.51     ,51.26    ,12.00                   ,12.20                        ,+1.59   ,-0.47 ,-10.76                 ,-0.13                 ,-12.00                 ,-8.99                    ,-13.55               ,+113.52              ,-11.94               ,+40.33            ,79              ,86.71     ,89.87   ,72.51       ,72.51   ,-20.74               ,0.30           ,+1.63    ,-0.64 ,-3.53                   ,-11.08                   ,-14.11                   ,-11.78                ,+42.18               ,0.00                 ,+8.13                ,+7.11             ,88.82      ,89.87     ,72.51    ,72.51  ,2.50         ,9.00             ,-2.20         ,0.98              ,--                   ,22.68                    ,--              ,288.70       ,18.50                ,0.72     ,81.35     ,84.73     ,81.39      ,82.43     ,81.61      ,16.06                ,42.45     ,49.54                   ,13.08,94.20               ,-14.27                    ,-11.41         ,84.63     ,74.02      ,83.25     ,83.88     ,80.30      ,35.58     ,41.10                ,67.64         ,8.96 ,-1.16      ,-8.15          ,-11.83                    ,84.12     ,83.97      ,83.66     ,33.31                ,9.57                    ,13.71   ,74.04                  ,-13.18         ,-9.66                     ,-1422.18   , 
GWW   ,+0.05      ,231.04    ,452712    ,23.42    ,13.58B    ,4              ,-0.91                     ,22.17     ,237.94    ,-4.29,-93.03      ,38.31                  ,-27.81            ,31.04                  ,240.61                 ,Trading Companies & Distributors        ,NYSE    ,GRAINGER (W W) INC       ,Trading Companies & Distributors     ,4.88    ,231.20        ,231.00,100     ,840232       ,637120      ,53.88                   ,71.06                  ,Yes       ,230.93,232.28,231.07,82.64                 ,628560        ,634752     ,72.02                    ,71.32                 ,No                ,Industrials           ,2.10          ,231.20    ,230.27,100     ,624301      ,42.05                     ,72.52                  ,197.09M        ,No                  ,D  ,***      ,A                  ,13.64          ,--                    ,68.18           ,9.09                   ,9.09            ,22                ,3.00              ,632.84M   ,10.14B ,632.84M ,58.72M            ,9.87    ,9.87      ,11.58     ,11.87       ,11.45     ,11.13     ,9.52      ,12.50                       ,5.98    ,405.49            ,-0.16 ,-1.70                  ,-3.91                      ,-2.62                  ,-6.00                   ,+2.96                ,+18.56               ,+4.07                ,+0.76     ,234.66       ,252.86   ,30.44                  ,229.77    ,201.94   ,61.69                   ,3.36                         ,-0.07   ,-0.27 ,-2.38                  ,-0.03                 ,-11.25                 ,-1.12                    ,+0.03                ,-2.20                ,+0.70                ,+31.14            ,13              ,240.89    ,262.71  ,229.77      ,229.77  ,-28.33               ,1.24           ,+0.11    ,-0.12 ,-2.12                   ,-9.41                    ,-4.64                    ,-14.75                ,+1.84                ,+11.45               ,+4.60                ,+10.96            ,252.42     ,262.72    ,229.77   ,229.05 ,2.01         ,32.00            ,-0.77         ,1.01              ,--                   ,23.42                    ,19.86           ,96.60        ,19.48                ,1.34     ,236.33    ,247.98    ,235.11     ,239.59    ,239.69     ,22.39                ,45.33     ,30.78                   ,6.97 ,251.20              ,-21.11                    ,-0.46          ,246.52    ,230.77     ,238.79    ,242.68    ,238.30     ,39.27     ,45.41                ,49.26         ,9.09 ,-3.27      ,-22.41         ,-1.06                     ,240.61    ,240.55     ,242.36    ,39.38                ,10.46                   ,12.37   ,230.01                 ,-19.55         ,-20.40                    ,-2552.76   , 
MNRO  ,-1.37      ,50.35     ,136723    ,25.92    ,1.67B     ,17             ,-1.20                     ,22.35     ,52.68     ,-1.45,-93.16      ,30.77                  ,-10.47            ,20.51                  ,53.39                  ,Specialty Retail                        ,NGM/NGS ,MONRO MUFFLER BRAKE INC  ,Automotive Retail                    ,0.68    ,51.15         ,50.30 ,100     ,360995       ,302904      ,37.87                   ,45.14                  ,No        ,51.05 ,51.25 ,50.35 ,96.53                 ,341956        ,279428     ,39.98                    ,48.93                 ,No                ,Consumer Discretionary,1.30          ,51.15     ,49.95 ,700     ,328621      ,23.32                     ,41.61                  ,18.72M         ,Yes                 ,F  ,***      ,A-                 ,45.45          ,--                    ,54.55           ,--                     ,--              ,11                ,2.09              ,66.80M    ,943.65M,66.80M  ,32.57M            ,1.97    ,2.00      ,1.88      ,1.97        ,1.67      ,1.32      ,1.69      ,13.33                       ,7.08    ,140.32            ,-0.80 ,-1.70                  ,-4.20                      ,-6.15                  ,-9.68                   ,-18.22               ,+32.13               ,-17.29               ,+0.85     ,52.05        ,58.50    ,22.08                  ,50.65     ,50.65    ,69.23                   ,4.48                         ,-1.56   ,-0.10 ,-7.25                  ,-0.03                 ,-2.85                  ,-10.74                   ,-10.30               ,-5.61                ,-8.64                ,+11.98            ,3               ,53.20     ,61.10   ,50.65       ,50.65   ,0.70                 ,0.90           ,-0.70    ,-0.20 ,-0.62                   ,-2.24                    ,-5.28                    ,-5.48                 ,-26.24               ,+36.41               ,-14.31               ,+6.07             ,57.50      ,73.33     ,50.65    ,50.65  ,1.30         ,12.00            ,-0.40         ,1.11              ,--                   ,25.54                    ,17.10           ,50.18        ,26.02                ,1.77     ,51.99     ,55.94     ,56.85      ,53.22     ,56.53      ,26.10                ,40.68     ,26.29                   ,6.84 ,56.97               ,-5.70                     ,-7.55          ,56.40     ,58.50      ,52.60     ,55.13     ,56.97      ,36.11     ,41.67                ,25.97         ,10.65,-1.30      ,-4.25          ,-8.40                     ,53.39     ,56.92      ,55.49     ,37.69                ,15.45                   ,16.04   ,49.82                  ,-6.25          ,-4.10                     ,-482.68    , 
INTU  ,+0.48      ,116.24    ,1107874   ,31.19    ,29.71B    ,0              ,-0.18                     ,22.69     ,118.99    ,-1.63,-85.80      ,50.46                  ,-3.50             ,33.20                  ,121.06                 ,Software                                ,NGM/NGS ,INTUIT INC               ,Application Software                 ,1.36    ,116.17        ,116.23,200     ,3571576      ,1391565     ,31.02                   ,79.61                  ,Yes       ,115.69,116.78,116.25,88.96                 ,2080901       ,1532952    ,53.24                    ,72.27                 ,No                ,Information Technology,1.20          ,116.17    ,115.69,200     ,2007460     ,27.19                     ,55.19                  ,416.90M        ,No                  ,C  ,***      ,B+                 ,22.22          ,11.11                 ,50.00           ,11.11                  ,5.56            ,18                ,2.67              ,979.00M   ,4.69B  ,979.00M ,255.79M           ,3.72    ,3.69      ,1.28      ,4.35        ,3.13      ,2.83      ,2.60      ,15.47                       ,20.86   ,594.18            ,+0.07 ,+0.19                  ,-4.04                      ,+0.57                  ,-3.02                   ,+22.40               ,+103.70              ,+4.82                ,+1.09     ,116.52       ,126.67   ,11.67                  ,114.80    ,99.20    ,49.54                   ,3.04                         ,+0.06   ,-0.48 ,+1.90                  ,-0.01                 ,-5.78                  ,+0.49                    ,+1.66                ,+54.33               ,+1.50                ,+135.90           ,30              ,118.90    ,128.44  ,114.80      ,114.80  ,-16.49               ,0.54           ,+0.55    ,-0.41 ,-0.21                   ,-4.89                    ,-4.74                    ,-3.62                 ,+12.81               ,+84.67               ,+6.07                ,+22.22            ,126.49     ,128.45    ,114.80   ,111.90 ,1.09         ,39.00            ,-0.55         ,1.34              ,--                   ,31.46                    ,--              ,42.03        ,26.73                ,6.33     ,117.92    ,120.71    ,116.32     ,119.64    ,117.96     ,21.87                ,47.63     ,32.65                   ,14.20,128.05              ,-9.93                     ,-0.62          ,120.02    ,114.21     ,119.77    ,119.94    ,117.16     ,42.15     ,47.54                ,51.32         ,11.34,-0.82      ,-1.65          ,0.48                      ,121.06    ,118.08     ,119.59    ,41.96                ,10.50                   ,8.56    ,114.07                 ,-9.16          ,-2.20                     ,-1123.09   , 
FMCC  ,-6.08      ,2.24      ,4570493   ,80.02    ,1.56B     ,32             ,-1.32                     ,23.09     ,2.53      ,-0.18,-86.30      ,40.82                  ,-11.33            ,39.17                  ,2.56                   ,Thrifts & Mortgage Finance              ,OTC     ,FEDERAL HOME LOAN MORTG C,Thrifts & Mortgage Finance           ,--      ,2.40          ,2.23  ,6800    ,1418690      ,4067995     ,322.16                  ,112.35                 ,No        ,2.385 ,2.385 ,2.24  ,0.03                  ,1931363       ,3262436    ,236.65                   ,140.09                ,No                ,Financials            ,--            ,2.40      ,2.14  ,3300    ,1932902     ,231.22                    ,236.46                 ,3.51M          ,No                  ,NC ,--       ,C                  ,--             ,--                    ,--              ,100.00                 ,--              ,1                 ,4.00              ,7.82B     ,15.09B ,7.82B   ,650.05M           ,0.03    ,0.03      ,-0.01     ,2.00        ,-0.72     ,-1.09     ,-0.64     ,6.00                        ,49.17   ,2656.80           ,-0.16 ,-0.26                  ,-6.23                      ,-0.5287                ,-27.31                  ,+8.77                ,+726.67              ,+34.05               ,+3.87     ,2.50         ,2.87     ,2.455                  ,2.38      ,1.21     ,59.18                   ,13.99                        ,-6.67   ,-0.015,-1.50                  ,-0.11                 ,-0.1873                ,-18.05                   ,-35.83               ,-35.75               ,-33.69               ,-9.48             ,0               ,2.58      ,4.26    ,2.38        ,2.38    ,-0.93                ,0.145          ,-0.145   ,-0.63 ,-0.032                  ,-0.1595                  ,-7.24                    ,-0.9016               ,+85.07               ,+266.27              ,+57.96               ,+0.39             ,2.87       ,4.84      ,2.38     ,2.29   ,0.245        ,1.00             ,-0.10         ,3.44              ,--                   ,80.02                    ,--              ,36211.27     ,1.20                 ,0.10     ,2.48      ,3.14      ,3.06       ,2.59      ,2.95       ,29.90                ,41.86     ,41.94                   ,13.70,2.80                ,-0.22                     ,-1.61          ,3.25      ,2.53       ,2.55      ,2.91      ,2.91       ,36.03     ,43.41                ,54.17         ,10.37,-0.19      ,-1.94          ,-1.44                     ,2.56      ,3.34       ,2.96      ,38.36                ,12.47                   ,13.79   ,2.32                   ,-0.39          ,-1.75                     ,-3483.87   , 
CBPX  ,-0.31      ,23.88     ,189978    ,22.27    ,958.56M   ,5              ,-1.21                     ,23.33     ,24.90     ,-0.11,-93.79      ,31.25                  ,-25.83            ,26.10                  ,25.34                  ,Building Products                       ,NYSE    ,CONTINENTAL BUILDING PROD,Building Products                    ,--      ,24.05         ,23.85 ,800     ,447782       ,272056      ,42.43                   ,69.83                  ,No        ,23.95 ,24.15 ,23.90 ,99.30                 ,301846        ,279289     ,62.94                    ,68.02                 ,No                ,Industrials           ,--            ,24.05     ,23.75 ,2200    ,304193      ,36.55                     ,62.45                  ,10.98M         ,No                  ,B  ,--       ,--                 ,12.50          ,12.50                 ,75.00           ,--                     ,--              ,8                 ,2.63              ,44.02M    ,461.38M,44.02M  ,39.86M            ,1.08    ,1.08      ,0.39      ,1.32        ,0.37      ,0.07      ,--        ,3.70                        ,9.54    ,747.77            ,-0.18 ,-0.62                  ,-5.10                      ,+1.22                  ,-0.28                   ,+8.46                ,0.00                 ,+10.21               ,+1.29     ,24.85        ,26.52    ,2.38                   ,23.70     ,18.26    ,68.75                   ,5.81                         ,-0.73   ,-0.10 ,+0.48                  ,-0.04                 ,-1.44                  ,+5.34                    ,+4.11                ,+30.04               ,+6.06                ,+14.44            ,3               ,25.35     ,26.52   ,23.70       ,23.70   ,-5.49                ,0.28           ,-0.08    ,-0.42 ,-0.30                   ,-1.29                    ,-5.65                    ,-0.07                 ,+32.00               ,0.00                 ,+16.72               ,+6.93             ,26.52      ,26.53     ,23.70    ,21.80  ,0.40         ,63.00            ,-0.13         ,0.96              ,--                   ,22.27                    ,8.88            ,85.63        ,18.18                ,2.08     ,24.88     ,24.51     ,23.05      ,24.95     ,23.76      ,25.32                ,50.39     ,26.57                   ,6.21 ,26.67               ,-2.05                     ,1.03           ,24.17     ,22.72      ,25.26     ,24.53     ,23.52      ,46.44     ,51.10                ,35.60         ,10.52,0.17       ,0.63           ,0.65                      ,25.34     ,23.59      ,24.36     ,47.58                ,12.62                   ,14.22   ,24.02                  ,-2.03          ,0.65                      ,-1138.43   , 
SNCR  ,+0.04      ,23.53     ,485127    ,52.38    ,1.08B     ,22             ,-2.61                     ,23.48     ,25.10     ,-1.67,-87.50      ,84.21                  ,-8.98             ,62.57                  ,25.40                  ,Software                                ,NCM     ,SYNCHRONOSS TECHNOLOGIES ,Application Software                 ,--      ,23.55         ,23.51 ,200     ,761167       ,600460      ,63.73                   ,80.79                  ,No        ,23.52 ,23.62 ,23.53 ,88.45                 ,755876        ,750003     ,64.18                    ,64.68                 ,No                ,Information Technology,--            ,23.55     ,23.05 ,500     ,837781      ,66.06                     ,57.91                  ,18.44M         ,Yes                 ,C  ,--       ,B                  ,55.56          ,22.22                 ,22.22           ,--                     ,--              ,9                 ,1.67              ,7.99M     ,476.75M,7.99M   ,46M               ,0.45    ,0.45      ,0.96      ,2.54        ,0.96      ,0.58      ,0.69      ,15.48                       ,4.11    ,270.11            ,-0.02 ,-0.81                  ,-7.29                      ,-13.72                 ,-27.03                  ,-48.59               ,-23.56               ,-23.41               ,+2.18     ,24.39        ,27.26    ,26.32                  ,23.37     ,23.38    ,15.79                   ,6.97                         ,-0.08   ,-0.03 ,-15.23                 ,-0.02                 ,-2.05                  ,-36.82                   ,-38.51               ,-28.84               ,-36.29               ,+1.26             ,5               ,24.89     ,40.28   ,23.37       ,23.37   ,0.33                 ,0.09           ,+0.01    ,-0.13 ,-0.63                   ,-1.85                    ,-8.01                    ,-8.72                 ,-24.55               ,-21.37               ,-40.75               ,+0.73             ,27.26      ,49.94     ,23.37    ,23.37  ,0.57         ,1.00             ,-0.48         ,2.25              ,--                   ,52.38                    ,5.65            ,33.72        ,9.28                 ,2.27     ,24.70     ,30.31     ,36.74      ,25.68     ,33.14      ,23.59                ,33.14     ,43.90                   ,12.50,27.27               ,-2.96                     ,-15.08         ,31.68     ,37.51      ,25.17     ,29.43     ,33.93      ,28.11     ,33.16                ,71.19         ,14.05,-1.80      ,-13.44         ,-15.41                    ,25.40     ,36.52      ,30.44     ,28.14                ,7.39                    ,21.92   ,23.53                  ,-2.89          ,-15.55                    ,-888.59    , 
PGNX  ,-1.64      ,9.01      ,986461    ,60.53    ,637.33M   ,22             ,-4.14                     ,23.57     ,10.22     ,-0.31,-97.46      ,20.59                  ,-30.39            ,33.05                  ,10.76                  ,Biotechnology                           ,NCM     ,PROGENICS PHARMACEUTICAL ,Biotechnology                        ,--      ,9.08          ,9.00  ,200     ,1872602      ,1349159     ,52.68                   ,73.12                  ,No        ,9.16  ,9.28  ,9.01  ,79.87                 ,1354618       ,1410439    ,72.82                    ,69.94                 ,No                ,Health Care           ,--            ,9.08      ,8.94  ,1600    ,1300698     ,65.86                     ,75.84                  ,18.14M         ,Yes                 ,C  ,--       ,C                  ,100.00         ,--                    ,--              ,--                     ,--              ,5                 ,1.00              ,10.73M    ,69.43M ,10.73M  ,70.19M            ,0.15    ,0.15      ,-0.56     ,-0.59       ,0.06      ,-0.76     ,-1.02     ,296.40                      ,15.56   ,1197.05           ,-0.07 ,-0.43                  ,-15.57                     ,+0.5233                ,-8.89                   ,+57.86               ,-4.65                ,+123.70              ,+3.31     ,9.56         ,11.72    ,2.44                   ,9.02      ,4.00     ,79.41                   ,17.23                        ,-0.77   ,+0.08 ,+0.21                  ,-0.13                 ,-1.78                  ,+6.12                    ,+5.09                ,+130.81              ,+9.26                ,+11.00            ,10              ,11.14     ,11.72   ,9.05        ,9.02    ,-4.94                ,0.27           ,-0.15    ,+0.88 ,-0.392                  ,-1.675                   ,-16.39                   ,-0.8857               ,+116.51              ,+75.46               ,+49.13               ,+6.50             ,11.72      ,11.72     ,9.02     ,8.14   ,0.34         ,74.00            ,-0.07         ,2.60              ,--                   ,60.53                    ,10.44           ,47.21        ,--                   ,9.18     ,10.22     ,10.25     ,8.78       ,10.34     ,9.37       ,24.18                ,48.33     ,34.04                   ,2.54 ,12.40               ,-1.91                     ,0.12           ,10.03     ,7.65       ,10.56     ,10.17     ,9.09       ,42.89     ,48.62                ,49.73         ,6.77 ,-0.01      ,-0.99          ,0.35                      ,10.76     ,9.45       ,10.01     ,43.30                ,11.43                   ,11.16   ,9.11                   ,-1.71          ,-0.41                     ,-6036.84   , 
KAR   ,-1.35      ,42.24     ,1288768   ,26.93    ,5.89B     ,69             ,-0.84                     ,23.63     ,43.83     ,-0.53,-92.77      ,25.45                  ,-7.16             ,23.39                  ,44.23                  ,Commercial Services & Supplies          ,NYSE    ,KAR AUCTION SERVICES INC ,Diversified Support Services         ,1.28    ,43.09         ,42.24 ,500     ,751658       ,943490      ,171.46                  ,136.60                 ,No        ,42.82 ,43.02 ,42.25 ,99.56                 ,778281        ,890728     ,165.59                   ,144.69                ,No                ,Industrials           ,3.00          ,43.09     ,41.98 ,400     ,812273      ,133.19                    ,158.66                 ,32.85M         ,No                  ,C  ,--       ,--                 ,50.00          ,33.33                 ,16.67           ,--                     ,--              ,12                ,1.67              ,222.40M   ,3.15B  ,222.40M ,136.73M           ,1.60    ,1.60      ,1.51      ,2.19        ,1.19      ,0.48      ,0.66      ,10.51                       ,7.06    ,206.90            ,-0.85 ,-1.49                  ,-2.59                      ,-0.48                  ,-4.31                   ,+22.04               ,+210.27              ,+6.90                ,+1.33     ,43.87        ,45.64    ,4.01                   ,43.06     ,35.68    ,74.55                   ,4.19                         ,-1.97   ,-0.27 ,-1.46                  ,-0.04                 ,-1.35                  ,-1.11                    ,+1.83                ,+57.37               ,+3.20                ,+15.98            ,4               ,44.32     ,47.03   ,43.06       ,43.06   ,-6.30                ,0.78           ,-0.58    ,-0.63 ,-0.37                   ,-1.14                    ,-3.03                    ,-1.94                 ,+17.84               ,+146.25              ,+2.67                ,+3.61             ,45.64      ,47.03     ,43.06    ,42.74  ,1.04         ,46.00            ,-0.27         ,1.16              ,--                   ,26.93                    ,--              ,169.26       ,19.70                ,1.87     ,43.55     ,44.97     ,43.59      ,44.04     ,43.99      ,30.66                ,44.21     ,39.60                   ,7.23 ,45.94               ,-1.90                     ,-2.37          ,45.05     ,42.97      ,44.01     ,44.41     ,43.76      ,38.33     ,46.76                ,47.06         ,10.28,-0.37      ,-3.01          ,-1.20                     ,44.23     ,43.83      ,44.37     ,42.12                ,14.25                   ,22.45   ,42.53                  ,-2.48          ,-2.10                     ,-881.76    , 
