Symbol,% Chg(Open),Last Trade,Volume    ,P/E (ttm),Market Cap,Daily Low Count,% Chg from 5 day Avg Close,RSI 10 Day,EMA 15 Day,MACD ,Williams % R,% Chg of Range from Low,Money Flow Percent,DM Average (ADX) 14 Day,Bollinger Band®(Middle),Industry                                      ,Exchange,Description              ,Sub-Industry                         ,Dividend,Reported Close,Bid   ,Ask Size,Avg Vol 5 Day,Avg Vol 6 Mo,% Vol Over 5 Day Avg Vol,% Vol Over 6 Mo Avg Vol,In S&P 500,Open  ,High  ,Ask   ,% Held By Institutions,Avg Vol 20 Day,Avg Vol YTD,% Vol Over 20 Day Avg Vol,% Vol Over YTD Avg Vol,In S&P Mid Cap 400,Sector                ,Dividend Yield,Prev Close,Low   ,Bid Size,Avg Vol 1 Mo,% Vol Over Yesterday's Vol,% Vol Over 1 Mo Avg Vol,Avg $ Vol 5 Day,In S&P Small Cap 600,SER,S&P STARS,S&P Quality Ranking,% Recommend Buy,% Recommend Buy - Hold,% Recommend Hold,% Recommend Hold - Sell,% Recommend Sell,Recommendation Num,Recommendation Avg,Net Income,Revenue,Earnings,Shares outstanding,EPS(ttm),EPS (Yr-0),EPS (Yr-1),EPS (Latest),EPS (Yr-2),EPS (Yr-3),EPS (Yr-4),% 5 Yr Projected Growth Rate,% Margin,Sales per Employee,Change,Chg from Beg of Mo Open,% Chg from 20 day Avg Close,Chg from 6 Mo Avg Close,% Chg from YTD Avg Close,% Total Return (YTD2),% Total Return (YTD5),% Total Return (9 Mo),Beta Value,High Prev Day,High 1 Mo,High 52 Wk - Daily High,Low 20 Day,Low 52 Wk,% Chg of Range from High,[SMA 15 Day - Last Trade] (%),% Change,Gap   ,Chg from Beg of Yr Open,% Chg from 6 Day Close,Chg from 1 Mo Avg Close,% Chg from 6 Mo Avg Close,% Total Return (YTD0),% Total Return (YTD3),% Total Return (3 Mo),% Return on Equity,Daily High Count,High 5 Day,High YTD,Low Prev Day,Low 1 Mo,Low 52 Wk - Daily Low,High-Last Trade,Chg(Open),% Gap,Chg from 5 day Avg Close,Chg from 20 day Avg Close,% Chg from 1 Mo Avg Close,Chg from YTD Avg Close,% Total Return (YTD1),% Total Return (YTD4),% Total Return (6 Mo),% Return on Assets,High 20 Day,High 52 Wk,Low 5 Day,Low YTD,Trading Range,Relative Strength,Low-Last Trade,Relative P/E Ratio,Dividend Payout Ratio,P/E Ratio (Latest Actual),Price/Book Ratio,Long Term D/E,P/E Ratio (Estimated),P/S Ratio,SMA 10 Day,SMA 50 Day,SMA 120 Day,EMA 20 Day,EMA 100 Day,RSI from Close 10 Day,RSI 50 Day,DM (DI-) Negative 14 Day,% K  ,Bollinger Band®(Top),Momentum from Close 20 Day,Momentum 60 Day,SMA 60 Day,SMA 200 Day,SMA 15 Day,EMA 50 Day,EMA 120 Day,RSI 30 Day,RSI from Close 50 Day,DM (DX) 14 Day,% D  ,MACD Signal,Momentum 40 Day,Momentum from Close 60 Day,SMA 20 Day,SMA 100 Day,EMA 60 Day,RSI from Close 30 Day,DM (DI+) Positive 14 Day,% D Slow,Bollinger Band®(Bottom),Momentum 20 Day,Momentum from Close 40 Day,Money Flow, 
PLCE  ,-3.99      ,113.78    ,497054    ,22.05    ,2.09B     ,71             ,-0.16                     ,43.09     ,117.16    ,3.37 ,-93.15      ,3.72                   ,-5.12             ,33.08                  ,118.02                 ,Specialty Retail                              ,NGM/NGS ,CHILDRENS PLACE INC      ,Apparel Retail                       ,1.60    ,119.05        ,113.75,200     ,345952       ,502055      ,143.68                  ,99.00                  ,No        ,118.50,119.60,113.80,98.48                 ,683809        ,492545     ,72.69                    ,100.92                ,No                ,Consumer Discretionary,1.30          ,119.05    ,113.55,300     ,672247      ,125.87                    ,73.94                  ,41.67M         ,Yes                 ,B  ,--       ,B+                 ,45.45          ,9.09                  ,45.45           ,--                     ,--              ,11                ,2.00              ,102.34M   ,1.79B  ,102.34M ,17.59M            ,5.40    ,5.40      ,2.80      ,6.64        ,2.59      ,2.32      ,2.61      ,12.05                       ,5.73    ,185.97            ,-5.28 ,-6.62                  ,+0.87                      ,+22.03                 ,+12.71                  ,+90.73               ,+139.38              ,+50.38               ,+0.39     ,120.98       ,122.95   ,3.35                   ,98.15     ,66.92    ,96.28                   ,3.98                         ,-4.43   ,-0.55 ,+12.22                 ,-0.06                 ,+3.34                  ,+22.70                   ,+17.93               ,+147.67              ,+18.92               ,+19.99            ,1               ,122.95    ,122.95  ,118.00      ,97.65   ,-46.63               ,5.83           ,-4.72    ,-0.46,-0.20                   ,+1.03                    ,+2.88                    ,+13.42                ,+45.21               ,+175.97              ,+50.59               ,+11.32            ,122.95     ,122.95    ,118.00   ,92.95  ,6.05         ,90.00            ,-0.23         ,0.95              ,--                   ,22.05                    ,4.26            ,--           ,17.94                ,1.17     ,119.01    ,106.92    ,99.19      ,115.92    ,103.30     ,59.38                ,56.16     ,23.13                   ,6.85 ,122.33              ,19.85                     ,13.08          ,105.97    ,92.03      ,118.31    ,109.81    ,101.20     ,54.98     ,59.83                ,3.73          ,45.94,4.09       ,16.38          ,14.85                     ,118.02    ,104.14     ,108.30    ,60.78                ,24.92                   ,67.20   ,113.71                 ,13.88          ,21.10                     ,-281.79   , 
HOLI  ,-3.99      ,15.90     ,499810    ,11.64    ,1.01B     ,52             ,+0.26                     ,25.42     ,16.90     ,-0.29,-97.61      ,4.24                   ,3.25              ,28.68                  ,17.19                  ,Electronic Equipment Instruments & Components ,NASDAQ  ,HOLLYSYS AUTOMATION TECH ,Electronic Equipment & Instruments   ,0.20    ,16.69         ,15.90 ,200     ,490603       ,380331      ,101.88                  ,131.41                 ,No        ,16.56 ,17.03 ,15.91 ,69.83                 ,330063        ,464422     ,151.43                   ,107.62                ,No                ,Information Technology,1.20          ,16.69     ,15.85 ,1600    ,335060      ,230.13                    ,149.17                 ,8.27M          ,No                  ,NC ,--       ,--                 ,22.22          ,22.22                 ,44.44           ,11.11                  ,--              ,9                 ,2.44              ,123.50M   ,544.32M,123.50M ,60.26M            ,1.43    ,1.97      ,1.61      ,1.55        ,1.19      ,0.92      ,1.01      ,15.00                       ,21.76   ,149.50            ,-0.79 ,-1.07                  ,-2.90                      ,-2.18                  ,-4.92                   ,-13.98               ,+64.48               ,-1.60                ,+1.45     ,17.04        ,18.23    ,6.52                   ,16.41     ,15.69    ,95.76                   ,6.89                         ,-4.73   ,-0.13 ,-2.60                  ,-0.06                 ,-0.61                  ,-11.53                   ,-8.90                ,-19.06               ,-7.59                ,+13.98            ,10              ,17.04     ,19.52   ,16.57       ,16.41   ,-0.16                ,1.13           ,-0.66    ,-0.78,+0.04                   ,-0.50                    ,-3.51                    ,-0.86                 ,-18.80               ,+43.03               ,-22.91               ,+9.20             ,18.12      ,23.55     ,16.41    ,16.21  ,1.18         ,14.00            ,-0.05         ,0.50              ,--                   ,8.49                     ,1.63            ,3.00         ,10.79                ,1.85     ,16.70     ,17.30     ,18.44      ,17.01     ,18.02      ,37.44                ,41.33     ,32.23                   ,2.39 ,18.30               ,-0.74                     ,-2.46          ,17.45     ,19.16      ,17.00     ,17.43     ,18.20      ,37.97     ,44.14                ,56.00         ,17.26,-0.20      ,-1.17          ,-2.11                     ,17.19     ,18.04      ,17.56     ,42.73                ,9.09                    ,23.90   ,16.08                  ,-1.57          ,-0.38                     ,178.96    , 
AEO   ,-3.87      ,13.16     ,3788801   ,11.91    ,2.52B     ,76             ,-0.88                     ,26.96     ,14.03     ,-0.31,-99.33      ,1.79                   ,-12.81            ,23.87                  ,14.14                  ,Specialty Retail                              ,NYSE    ,AMERN EAGLE OUTFITTERS IN,Apparel Retail                       ,0.50    ,13.81         ,13.15 ,1300    ,3552064      ,5000974     ,106.66                  ,75.76                  ,No        ,13.69 ,13.71 ,13.16 ,91.38                 ,3792565       ,4505530    ,99.90                    ,84.09                 ,Yes               ,Consumer Discretionary,3.60          ,13.81     ,13.15 ,11400   ,4045906     ,90.05                     ,93.65                  ,50.05M         ,No                  ,C  ,***      ,B                  ,33.33          ,9.52                  ,47.62           ,4.76                   ,4.76            ,21                ,2.38              ,212.45M   ,3.61B  ,212.45M ,182.22M           ,1.16    ,1.16      ,1.11      ,1.24        ,0.41      ,0.43      ,1.16      ,11.67                       ,5.89    ,159.38            ,-0.65 ,-0.89                  ,-2.35                      ,-2.25                  ,-6.97                   ,-12.74               ,+0.94                ,-9.93                ,+0.83     ,14.09        ,15.17    ,5.84                   ,13.45     ,13.32    ,98.21                   ,6.48                         ,-4.71   ,-0.12 ,-2.22                  ,-0.06                 ,-0.45                  ,-14.03                   ,-8.97                ,+25.31               ,-7.51                ,+18.83            ,1               ,14.48     ,15.86   ,13.74       ,13.45   ,0.17                 ,0.55           ,-0.53    ,-0.87,-0.12                   ,-0.33                    ,-3.12                    ,-1.03                 ,-13.26               ,-15.09               ,-20.28               ,+12.52            ,14.70      ,19.55     ,13.74    ,13.45  ,0.56         ,14.00            ,-0.01         ,0.51              ,--                   ,11.91                    ,2.21            ,--           ,11.14                ,0.70     ,13.92     ,14.74     ,15.87      ,14.14     ,15.33      ,37.45                ,41.52     ,34.07                   ,0.67 ,14.89               ,-0.73                     ,-1.29          ,14.79     ,16.56      ,14.01     ,14.68     ,15.50      ,38.59     ,43.71                ,36.15         ,26.55,-0.28      ,-2.03          ,-1.39                     ,14.14     ,15.64      ,14.83     ,42.24                ,15.98                   ,47.30   ,13.39                  ,-1.29          ,-1.18                     ,-6643.58  , 
AOBC  ,-3.84      ,19.66     ,1016077   ,8.60     ,1.15B     ,74             ,+3.56                     ,54.30     ,19.41     ,0.03 ,-51.19      ,4.79                   ,15.27             ,30.75                  ,19.30                  ,Leisure Products                              ,NASDAQ  ,AMERICAN OUTDOOR BRANDS C,Leisure Products                     ,--      ,20.45         ,19.65 ,600     ,1830809      ,1950560     ,55.50                   ,52.09                  ,No        ,20.44 ,20.55 ,19.66 ,72.73                 ,1627027       ,1616269    ,62.45                    ,62.87                 ,No                ,Consumer Discretionary,--            ,20.45     ,19.61 ,700     ,1887669     ,33.14                     ,53.83                  ,36.14M         ,No                  ,D  ,--       ,B-                 ,12.50          ,--                    ,75.00           ,--                     ,12.50           ,8                 ,3.00              ,93.96M    ,722.91M,93.96M  ,56.36M            ,2.38    ,1.68      ,0.90      ,2.37        ,1.48      ,1.18      ,0.25      ,13.75                       ,13.00   ,393.31            ,-0.80 ,-0.08                  ,+5.94                      ,-1.67                  ,+3.05                   ,+55.62               ,+155.61              ,-27.12               ,+0.44     ,20.95        ,20.95    ,10.64                  ,18.42     ,17.50    ,95.21                   ,-1.82                        ,-3.89   ,-0.01 ,-1.54                  ,+0.05                 ,+1.20                  ,-7.56                    ,-2.99                ,+35.50               ,-6.02                ,+40.13            ,2               ,20.95     ,21.84   ,19.70       ,17.50   ,-2.11                ,0.90           ,-0.78    ,-0.05,+0.70                   ,+1.15                    ,+6.25                    ,+0.61                 ,-25.58               ,+120.11              ,-25.50               ,+20.63            ,20.95      ,31.19     ,18.46    ,17.50  ,0.94         ,16.00            ,-0.05         ,0.37              ,--                   ,12.17                    ,6.80            ,54.11        ,8.64                 ,1.59     ,19.24     ,19.61     ,21.69      ,19.39     ,20.95      ,71.01                ,46.18     ,17.13                   ,48.81,20.17               ,1.41                      ,-1.35          ,19.75     ,24.18      ,19.30     ,19.79     ,21.34      ,48.15     ,48.44                ,26.44         ,73.68,-0.11      ,-0.35          ,-0.78                     ,19.30     ,20.74      ,20.01     ,52.59                ,29.45                   ,81.15   ,18.43                  ,0.52           ,0.33                      ,3019.04   , 
CHS   ,-3.75      ,13.22     ,2394398   ,20.06    ,1.77B     ,52             ,-1.35                     ,34.10     ,13.96     ,-0.03,-99.64      ,0.86                   ,3.92              ,12.81                  ,13.92                  ,Specialty Retail                              ,NYSE    ,CHICOS FAS INC           ,Apparel Retail                       ,0.33    ,13.84         ,13.21 ,2200    ,1955467      ,2292804     ,122.45                  ,104.43                 ,No        ,13.73 ,13.79 ,13.22 ,96.29                 ,2295446       ,2422456    ,104.31                   ,98.84                 ,Yes               ,Consumer Discretionary,2.40          ,13.84     ,13.21 ,1100    ,2288712     ,132.54                    ,104.62                 ,27.80M         ,No                  ,B  ,***      ,B+                 ,27.78          ,5.56                  ,66.67           ,--                     ,--              ,18                ,2.39              ,91.23M    ,2.48B  ,91.23M  ,128.03M           ,0.69    ,0.69      ,0.01      ,0.92        ,0.42      ,0.41      ,1.08      ,11.79                       ,3.68    ,181.42            ,-0.62 ,-0.98                  ,-0.58                      ,+0.08                  ,-0.24                   ,-15.83               ,+3.23                ,+34.94               ,+0.67     ,14.24        ,14.60    ,3.06                   ,13.29     ,9.86     ,99.14                   ,5.88                         ,-4.52   ,-0.11 ,-1.32                  ,-0.06                 ,-0.11                  ,+0.62                    ,-3.24                ,-5.39                ,-0.72                ,+14.61            ,4               ,14.60     ,15.50   ,13.76       ,13.29   ,-3.35                ,0.58           ,-0.52    ,-0.79,-0.19                   ,-0.08                    ,-0.79                    ,-0.03                 ,+9.69                ,-8.33                ,+20.68               ,+8.02             ,14.60      ,16.85     ,13.76    ,12.46  ,0.58         ,25.00            ,-0.01         ,0.86              ,--                   ,20.06                    ,3.70            ,11.25        ,14.97                ,0.72     ,14.01     ,13.90     ,13.92      ,13.97     ,13.83      ,44.75                ,47.38     ,30.17                   ,0.36 ,14.52               ,-0.06                     ,-0.81          ,13.83     ,13.04      ,13.99     ,13.99     ,13.73      ,44.65     ,49.99                ,27.07         ,37.27,0.01       ,-0.10          ,-0.13                     ,13.92     ,14.34      ,13.97     ,48.80                ,17.31                   ,62.21   ,13.32                  ,-0.57          ,0.48                      ,1225.60   , 
CYTK  ,-3.62      ,11.95     ,155638    ,31.92    ,538.35M   ,11             ,-0.56                     ,40.83     ,12.48     ,0.19 ,-92.05      ,5.47                   ,-16.33            ,17.72                  ,12.71                  ,Biotechnology                                 ,NCM     ,CYTOKINETICS INC         ,Biotechnology                        ,--      ,12.45         ,11.90 ,1400    ,317905       ,330507      ,48.96                   ,47.09                  ,No        ,12.40 ,12.40 ,11.95 ,54.21                 ,447220        ,332013     ,34.80                    ,46.88                 ,No                ,Health Care           ,--            ,12.45     ,11.93 ,900     ,443656      ,66.15                     ,35.08                  ,4.01M          ,No                  ,C  ,--       ,C                  ,71.43          ,28.57                 ,--              ,--                     ,--              ,7                 ,1.29              ,16.45M    ,106.41M,16.45M  ,43.24M            ,0.39    ,0.39      ,-0.97     ,-2.64       ,-0.41     ,-1.24     ,-2.30     ,10.00                       ,15.46   ,837.85            ,-0.50 ,-1.10                  ,-2.01                      ,+1.40                  ,+6.41                   ,+89.53               ,+86.23               ,+35.41               ,+1.75     ,13.05        ,13.70    ,1.30                   ,11.35     ,7.13     ,94.53                   ,5.91                         ,-4.01   ,-0.05 ,-0.35                  ,-0.04                 ,-0.14                  ,+12.63                   ,+2.47                ,+35.26               ,+5.76                ,+20.19            ,0               ,13.05     ,13.70   ,12.40       ,10.95   ,-4.80                ,0.45           ,-0.45    ,-0.40,-0.07                   ,-0.26                    ,-1.14                    ,+0.75                 ,+82.27               ,+87.87               ,+39.98               ,+11.53            ,13.70      ,13.70     ,12.40    ,9.80   ,0.48         ,61.00            ,-0.03         ,1.37              ,--                   ,31.92                    ,5.37            ,29.02        ,--                   ,5.06     ,12.58     ,11.66     ,11.27      ,12.41     ,11.52      ,49.49                ,51.58     ,23.52                   ,7.95 ,13.47               ,0.60                      ,-1.05          ,11.63     ,10.84      ,12.66     ,11.98     ,11.36      ,50.39     ,53.54                ,9.11          ,32.47,0.30       ,0.30           ,-0.25                     ,12.71     ,11.66      ,11.88     ,53.50                ,19.59                   ,42.99   ,11.94                  ,0.45           ,1.20                      ,-860.36   , 
LPNT  ,-3.57      ,63.40     ,229326    ,23.33    ,2.63B     ,32             ,+1.25                     ,49.88     ,63.58     ,0.56 ,-39.52      ,2.08                   ,9.88              ,27.11                  ,62.96                  ,Health Care Providers & Services              ,NGM/NGS ,LIFEPOINT HEALTH INC     ,Health Care Facilities               ,--      ,65.80         ,63.35 ,500     ,624227       ,486331      ,36.74                   ,47.15                  ,No        ,65.75 ,65.75 ,63.45 ,97.73                 ,422453        ,438090     ,54.28                    ,52.35                 ,Yes               ,Health Care           ,--            ,65.80     ,63.35 ,300     ,416129      ,35.23                     ,55.11                  ,40.73M         ,No                  ,C  ,***      ,B                  ,16.67          ,11.11                 ,55.56           ,11.11                  ,5.56            ,18                ,2.78              ,131.80M   ,6.36B  ,131.80M ,39.94M            ,2.82    ,2.82      ,3.95      ,4.18        ,2.69      ,2.69      ,3.14      ,8.11                        ,1.92    ,135.40            ,-2.40 ,-2.05                  ,+4.52                      ,+6.01                  ,+6.40                   ,-10.82               ,+66.08               ,+0.20                ,+0.95     ,66.25        ,66.34    ,9.95                   ,58.90     ,50.60    ,97.92                   ,-0.98                        ,-3.65   ,-0.05 ,+6.05                  ,-0.01                 ,+2.62                  ,+10.05                   ,+15.85               ,+20.07               ,+15.32               ,+5.93             ,0               ,66.34     ,70.95   ,65.20       ,58.90   ,-12.75               ,2.35           ,-2.35    ,-0.08,+0.81                   ,+2.84                    ,+4.15                    ,+3.96                 ,-5.42                ,+35.16               ,+10.59               ,+2.14             ,66.34      ,75.70     ,62.20    ,56.60  ,2.40         ,86.00            ,-0.05         ,1.00              ,--                   ,23.33                    ,8.16            ,123.48       ,15.75                ,0.41     ,63.40     ,62.51     ,59.91      ,63.39     ,61.35      ,67.66                ,52.91     ,21.42                   ,60.48,66.62               ,1.00                      ,4.30           ,62.07     ,60.18      ,62.78     ,62.39     ,61.25      ,53.05     ,56.72                ,12.55         ,80.65,0.27       ,3.00           ,6.70                      ,62.96     ,59.91      ,62.09     ,59.60                ,27.57                   ,88.01   ,59.29                  ,-1.15          ,5.15                      ,620.86    , 
DDS   ,-3.55      ,48.34     ,570124    ,10.25    ,1.39B     ,68             ,-1.54                     ,38.84     ,50.47     ,-1.12,-74.35      ,2.73                   ,-11.95            ,24.68                  ,50.59                  ,Multiline Retail                              ,NYSE    ,DILLARDS INC  -CL A      ,Department Stores                    ,0.28    ,50.52         ,48.31 ,100     ,845306       ,686309      ,67.45                   ,83.07                  ,No        ,50.12 ,50.12 ,48.36 ,47.13                 ,738108        ,870024     ,77.24                    ,65.53                 ,Yes               ,Consumer Discretionary,0.60          ,50.52     ,48.29 ,300     ,735867      ,55.27                     ,77.48                  ,43.39M         ,No                  ,C  ,***      ,B                  ,--             ,--                    ,50.00           ,33.33                  ,16.67           ,6                 ,3.67              ,169.22M   ,6.42B  ,169.22M ,27.48M            ,4.93    ,4.93      ,6.91      ,4.90        ,7.79      ,7.10      ,6.87      ,2.57                        ,2.64    ,208.38            ,-2.18 ,-3.61                  ,-0.14                      ,-9.67                  ,-7.62                   ,-61.42               ,-10.76               ,-13.48               ,+0.85     ,52.27        ,54.14    ,34.33                  ,46.56     ,46.56    ,97.27                   ,3.28                         ,-4.32   ,-0.40 ,-15.30                 ,-0.01                 ,-0.37                  ,-16.06                   ,-19.31               ,-42.90               ,-16.56               ,+9.63             ,0               ,53.50     ,63.64   ,49.01       ,46.56   ,-1.73                ,1.78           ,-1.78    ,-0.79,-0.79                   ,-0.07                    ,-0.72                    ,-4.17                 ,-38.18               ,-32.65               ,-16.89               ,+4.37             ,53.96      ,84.45     ,47.20    ,46.56  ,1.83         ,6.00             ,-0.05         ,0.44              ,--                   ,10.25                    ,0.95            ,42.51        ,10.32                ,0.22     ,49.47     ,53.82     ,59.80      ,50.87     ,56.85      ,47.30                ,42.46     ,30.07                   ,25.65,55.05               ,-0.88                     ,-8.04          ,54.27     ,60.85      ,49.92     ,53.62     ,57.80      ,41.00     ,44.14                ,16.13         ,54.85,-1.43      ,-7.92          ,-5.97                     ,50.59     ,59.68      ,54.42     ,43.77                ,21.72                   ,73.48   ,46.13                  ,-3.25          ,-6.67                     ,-1310.70  , 
GCO   ,-3.50      ,52.45     ,134977    ,11.31    ,1.07B     ,29             ,-0.91                     ,27.91     ,56.05     ,-1.30,-98.65      ,4.17                   ,-8.40             ,10.13                  ,56.89                  ,Specialty Retail                              ,NYSE    ,GENESCO INC              ,Apparel Retail                       ,--      ,54.60         ,52.40 ,500     ,321719       ,254696      ,41.95                   ,53.00                  ,No        ,54.35 ,54.75 ,52.45 ,96.56                 ,309671        ,251370     ,43.59                    ,53.70                 ,No                ,Consumer Discretionary,--            ,54.60     ,52.35 ,300     ,308386      ,37.16                     ,43.77                  ,17.92M         ,Yes                 ,C  ,--       ,B                  ,9.09           ,9.09                  ,72.73           ,--                     ,9.09            ,11                ,2.91              ,97.43M    ,2.87B  ,97.43M  ,19.61M            ,4.83    ,4.83      ,4.11      ,4.46        ,4.12      ,3.93      ,4.68      ,11.33                       ,3.40    ,165.68            ,-2.15 ,-2.95                  ,-4.02                      ,-5.36                  ,-8.24                   ,-22.15               ,-22.61               ,-13.78               ,+1.19     ,55.70        ,63.50    ,19.46                  ,54.35     ,47.66    ,95.83                   ,7.54                         ,-3.94   ,-0.25 ,-10.80                 ,-0.07                 ,-2.53                  ,-8.94                    ,-12.08               ,-25.64               ,-10.71               ,+10.40            ,1               ,57.70     ,65.70   ,54.35       ,54.35   ,-4.69                ,2.30           ,-1.90    ,-0.46,-0.50                   ,-2.29                    ,-4.44                    ,-4.90                 ,-23.25               ,-7.72                ,+1.82                ,+6.52             ,63.50      ,74.21     ,54.35    ,54.35  ,2.40         ,10.00            ,-0.10         ,0.49              ,--                   ,11.31                    ,1.94            ,7.99         ,12.24                ,0.37     ,55.51     ,58.77     ,60.49      ,56.53     ,59.71      ,35.53                ,43.43     ,29.91                   ,1.35 ,60.73               ,-2.85                     ,-4.75          ,59.31     ,61.32      ,56.40     ,58.38     ,60.03      ,40.22     ,45.16                ,18.54         ,8.78 ,-1.02      ,-7.05          ,-5.60                     ,56.89     ,61.67      ,58.76     ,43.00                ,20.56                   ,16.83   ,53.04                  ,-4.00          ,-5.35                     ,-313.31   , 
OCLR  ,-3.37      ,9.18      ,5145586   ,28.74    ,1.59B     ,42             ,-2.25                     ,41.22     ,9.62      ,0.10 ,-71.35      ,6.98                   ,-0.05             ,13.05                  ,9.41                   ,Communications Equipment                      ,NASDAQ  ,OCLARO INC               ,Communications Equipment             ,--      ,9.55          ,9.17  ,7300    ,8679147      ,7158040     ,59.29                   ,71.89                  ,No        ,9.50  ,9.58  ,9.18  ,71.50                 ,10832266      ,9589766    ,47.50                    ,53.66                 ,No                ,Information Technology,--            ,9.55      ,9.15  ,4000    ,10891827    ,92.81                     ,47.24                  ,86.69M         ,No                  ,C  ,--       ,B-                 ,80.00          ,10.00                 ,10.00           ,--                     ,--              ,10                ,1.30              ,8.58M     ,407.91M,8.58M   ,166.59M           ,0.33    ,0.08      ,-0.53     ,0.74        ,0.18      ,-1.40     ,-1.32     ,17.50                       ,2.10    ,241.51            ,-0.37 ,-0.70                  ,+1.47                      ,+0.5468                ,+1.67                   ,+395.96              ,+149.24              ,+101.23              ,+1.74     ,9.94         ,10.55    ,1.72                   ,8.02      ,4.25     ,93.02                   ,5.14                         ,-3.87   ,-0.05 ,+0.37                  ,-0.09                 ,+0.1136                ,+6.07                    ,+6.70                ,+216.77              ,+9.72                ,+16.28            ,9               ,10.55     ,11.30   ,9.46        ,8.02    ,-4.90                ,0.40           ,-0.32    ,-0.52,-0.22                   ,+0.1385                  ,+1.20                    ,+0.1571               ,+81.85               ,+679.37              ,+14.85               ,+10.28            ,10.55      ,11.30     ,9.46     ,8.02   ,0.43         ,75.00            ,-0.03         ,1.24              ,--                   ,123.10                   ,6.50            ,38.51        ,12.85                ,3.90     ,9.82      ,9.61      ,9.03       ,9.58      ,9.10       ,48.06                ,50.29     ,26.69                   ,28.65,10.58               ,0.06                      ,0.84           ,9.45      ,8.17       ,9.65      ,9.44      ,8.92       ,48.63     ,51.77                ,3.26          ,51.98,0.10       ,-0.22          ,0.97                      ,9.41      ,9.23       ,9.39      ,50.96                ,25.00                   ,67.31   ,8.25                   ,-0.28          ,-0.26                     ,-67.42    , 
CNC   ,-3.22      ,69.39     ,1825874   ,20.91    ,12.34B    ,154            ,+0.79                     ,48.36     ,69.89     ,0.64 ,-40.34      ,1.00                   ,-0.28             ,16.46                  ,69.21                  ,Health Care Providers & Services              ,NYSE    ,CENTENE CORP             ,Managed Health Care                  ,--      ,71.67         ,69.38 ,300     ,1998942      ,1888337     ,91.34                   ,96.69                  ,Yes       ,71.69 ,71.87 ,69.39 ,94.09                 ,2262559       ,1849515    ,80.70                    ,98.72                 ,No                ,Health Care           ,--            ,71.67     ,69.36 ,600     ,2207928     ,110.49                    ,82.70                  ,142.56M        ,No                  ,B  ,***      ,B+                 ,55.56          ,16.67                 ,27.78           ,--                     ,--              ,18                ,1.72              ,561.00M   ,37.69B ,561.00M ,172.2M            ,3.43    ,3.43      ,2.88      ,4.69        ,2.25      ,1.47      ,0.02      ,13.74                       ,1.49    ,1235.67           ,-2.28 ,-1.92                  ,+3.55                      ,+8.42                  ,+6.96                   ,+0.81                ,+191.04              ,-0.15                ,+0.72     ,72.29        ,72.33    ,3.70                   ,65.03     ,50.00    ,99.00                   ,-0.17                        ,-3.19   ,+0.02 ,+12.16                 ,-0.02                 ,+2.25                  ,+13.32                   ,+26.83               ,+128.95              ,+26.10               ,+13.93            ,3               ,72.33     ,73.23   ,71.31       ,65.03   ,-19.36               ,2.49           ,-2.30    ,+0.03,+0.56                   ,+2.46                    ,+3.24                    ,+4.66                 ,+15.74               ,+223.61              ,+6.42                ,+4.07             ,72.33      ,75.57     ,69.58    ,56.00  ,2.51         ,94.00            ,-0.03         ,0.90              ,--                   ,20.91                    ,--              ,77.85        ,15.28                ,0.33     ,69.87     ,68.51     ,63.10      ,69.68     ,66.05      ,60.54                ,53.43     ,22.67                   ,59.66,72.57               ,0.70                      ,8.35           ,67.52     ,65.39      ,69.27     ,68.00     ,65.65      ,53.23     ,56.04                ,1.28          ,78.65,0.50       ,5.76           ,11.52                     ,69.21     ,63.25      ,67.46     ,57.62                ,22.10                   ,87.45   ,65.85                  ,-1.18          ,6.95                      ,-92.73    , 
