Symbol,% Chg(Open),Last Trade,Volume    ,P/E (ttm),Market Cap,Daily Low Count,% Chg from 5 day Avg Close,RSI 10 Day,EMA 15 Day,MACD ,Williams % R,% Chg of Range from Low,Money Flow Percent,DM Average (ADX) 14 Day,Bollinger Band®(Middle),Industry                                      ,Exchange,Description              ,Sub-Industry                         ,Dividend,Reported Close,Bid   ,Ask Size,Avg Vol 5 Day,Avg Vol 6 Mo,% Vol Over 5 Day Avg Vol,% Vol Over 6 Mo Avg Vol,In S&P 500,Open  ,High  ,Ask   ,% Held By Institutions,Avg Vol 20 Day,Avg Vol YTD,% Vol Over 20 Day Avg Vol,% Vol Over YTD Avg Vol,In S&P Mid Cap 400,Sector                ,Dividend Yield,Prev Close,Low   ,Bid Size,Avg Vol 1 Mo,% Vol Over Yesterday's Vol,% Vol Over 1 Mo Avg Vol,Avg $ Vol 5 Day,In S&P Small Cap 600,SER,S&P STARS,S&P Quality Ranking,% Recommend Buy,% Recommend Buy - Hold,% Recommend Hold,% Recommend Hold - Sell,% Recommend Sell,Recommendation Num,Recommendation Avg,Net Income,Revenue,Earnings,Shares outstanding,EPS(ttm),EPS (Yr-0),EPS (Yr-1),EPS (Latest),EPS (Yr-2),EPS (Yr-3),EPS (Yr-4),% 5 Yr Projected Growth Rate,% Margin,Sales per Employee,Change,Chg from Beg of Mo Open,% Chg from 20 day Avg Close,Chg from 6 Mo Avg Close,% Chg from YTD Avg Close,% Total Return (YTD2),% Total Return (YTD5),% Total Return (9 Mo),Beta Value,High Prev Day,High 1 Mo,High 52 Wk - Daily High,Low 20 Day,Low 52 Wk,% Chg of Range from High,[SMA 15 Day - Last Trade] (%),% Change,Gap   ,Chg from Beg of Yr Open,% Chg from 6 Day Close,Chg from 1 Mo Avg Close,% Chg from 6 Mo Avg Close,% Total Return (YTD0),% Total Return (YTD3),% Total Return (3 Mo),% Return on Equity,Daily High Count,High 5 Day,High YTD,Low Prev Day,Low 1 Mo,Low 52 Wk - Daily Low,High-Last Trade,Chg(Open),% Gap,Chg from 5 day Avg Close,Chg from 20 day Avg Close,% Chg from 1 Mo Avg Close,Chg from YTD Avg Close,% Total Return (YTD1),% Total Return (YTD4),% Total Return (6 Mo),% Return on Assets,High 20 Day,High 52 Wk,Low 5 Day,Low YTD,Trading Range,Relative Strength,Low-Last Trade,Relative P/E Ratio,Dividend Payout Ratio,P/E Ratio (Latest Actual),Price/Book Ratio,Long Term D/E,P/E Ratio (Estimated),P/S Ratio,SMA 10 Day,SMA 50 Day,SMA 120 Day,EMA 20 Day,EMA 100 Day,RSI from Close 10 Day,RSI 50 Day,DM (DI-) Negative 14 Day,% K  ,Bollinger Band®(Top),Momentum from Close 20 Day,Momentum 60 Day,SMA 60 Day,SMA 200 Day,SMA 15 Day,EMA 50 Day,EMA 120 Day,RSI 30 Day,RSI from Close 50 Day,DM (DX) 14 Day,% D  ,MACD Signal,Momentum 40 Day,Momentum from Close 60 Day,SMA 20 Day,SMA 100 Day,EMA 60 Day,RSI from Close 30 Day,DM (DI+) Positive 14 Day,% D Slow,Bollinger Band®(Bottom),Momentum 20 Day,Momentum from Close 40 Day,Money Flow, 
MOMO  ,-2.94      ,33.64     ,1759801   ,48.39    ,6.78B     ,80             ,+1.17                     ,54.02     ,33.43     ,1.72 ,-51.11      ,8.40                   ,-0.04             ,36.02                  ,33.48                  ,Internet Software & Services                  ,NASDAQ  ,MOMO INC  -ADR           ,Internet Software & Services         ,--      ,34.84         ,33.63 ,300     ,5632668      ,3225752     ,31.24                   ,54.55                  ,No        ,34.66 ,34.84 ,33.65 ,22.72                 ,7725238       ,3693167    ,22.78                    ,47.65                 ,No                ,Information Technology,--            ,34.84     ,33.53 ,600     ,7258706     ,43.95                     ,24.24                  ,194.41M        ,No                  ,-- ,--       ,--                 ,54.55          ,36.36                 ,9.09            ,--                     ,--              ,11                ,1.55              ,145.25M   ,553.10M,145.25M ,194.47M           ,0.72    ,0.72      ,0.06      ,1.37        ,-1.95     ,-0.52     ,-0.24     ,41.57                       ,26.26   ,--                ,-1.20 ,-0.61                  ,+4.05                      ,+10.47                 ,+29.97                  ,+221.42              ,0.00                 ,+236.99              ,+1.87     ,35.02        ,36.18    ,1.34                   ,29.00     ,8.88     ,91.60                   ,0.99                         ,-3.44   ,-0.18 ,+14.94                 ,0.00                  ,+2.14                  ,+42.95                   ,+89.55               ,0.00                 ,+85.36               ,+26.35            ,4               ,36.18     ,36.18   ,33.76       ,26.10   ,-24.65               ,1.20           ,-1.02    ,-0.52,+0.40                   ,+1.36                    ,+6.53                    ,+8.03                 ,+203.11              ,0.00                 ,+51.42               ,+22.14            ,36.18      ,36.18     ,33.21    ,18.23  ,1.31         ,100.00           ,-0.11         ,2.08              ,--                   ,48.39                    ,10.68           ,--           ,25.45                ,12.25    ,33.96     ,28.49     ,24.52      ,32.81     ,26.30      ,61.62                ,59.76     ,14.66                   ,48.89,36.25               ,8.23                      ,13.27          ,27.40     ,21.72      ,33.97     ,29.43     ,25.43      ,60.01     ,61.70                ,28.73         ,60.63,1.96       ,10.76          ,14.32                     ,33.48     ,24.51      ,28.63     ,62.97                ,26.48                   ,68.95   ,30.71                  ,3.64           ,11.71                     ,-31.38    , 
TECD  ,-2.94      ,90.82     ,977754    ,17.00    ,3.56B     ,198            ,+1.43                     ,42.96     ,92.22     ,0.57 ,-75.75      ,33.73                  ,-6.81             ,14.50                  ,92.79                  ,Electronic Equipment Instruments & Components ,NGM/NGS ,TECH DATA CORP           ,Technology Distributors              ,--      ,93.66         ,90.65 ,600     ,305637       ,316687      ,319.91                  ,308.74                 ,No        ,93.57 ,94.20 ,90.74 ,98.45                 ,359741        ,263049     ,271.79                   ,371.70                ,Yes               ,Information Technology,--            ,93.66     ,89.10 ,200     ,353545      ,231.29                    ,276.56                 ,28.23M         ,No                  ,B  ,***      ,B+                 ,33.33          ,16.67                 ,33.33           ,--                     ,16.67           ,6                 ,2.50              ,195.10M   ,26.23B ,195.10M ,38.01M            ,5.51    ,5.51      ,7.36      ,8.90        ,4.57      ,4.71      ,4.50      ,22.84                       ,0.74    ,2761.57           ,-2.84 ,-3.49                  ,+0.94                      ,+7.83                  ,+5.73                   ,+62.54               ,+73.06               ,+30.69               ,+0.88     ,94.80        ,96.38    ,2.18                   ,88.16     ,61.99    ,66.27                   ,2.04                         ,-3.03   ,-0.09 ,+5.59                  ,0.00                  ,+0.78                  ,+9.12                    ,+10.60               ,+54.04               ,+10.89               ,+9.34             ,2               ,94.80     ,96.38   ,93.02       ,88.16   ,-27.11               ,3.38           ,-2.75    ,-0.10,+1.32                   ,+0.87                    ,+0.84                    ,+5.08                 ,+22.31               ,+105.97              ,+10.85               ,+2.73             ,96.38      ,96.38     ,89.30    ,82.77  ,5.10         ,78.00            ,-1.72         ,0.73              ,--                   ,17.00                    ,1.80            ,45.62        ,10.52                ,0.14     ,91.90     ,89.55     ,85.96      ,92.03     ,87.56      ,60.22                ,53.33     ,25.48                   ,24.25,95.99               ,1.66                      ,4.09           ,88.78     ,82.75      ,92.67     ,90.19     ,86.64      ,52.06     ,56.60                ,19.93         ,51.14,0.88       ,4.90           ,7.59                      ,92.79     ,87.46      ,89.61     ,57.71                ,17.01                   ,51.65   ,89.60                  ,-2.98          ,6.61                      ,-314.18   , 
AAOI  ,-2.86      ,51.69     ,1393718   ,30.38    ,998.71M   ,68             ,-2.67                     ,47.93     ,53.30     ,3.12 ,-62.59      ,15.97                  ,20.31             ,51.10                  ,52.62                  ,Communications Equipment                      ,NASDAQ  ,APPLIED OPTOELECTRONICS I,Communications Equipment             ,--      ,53.47         ,51.61 ,100     ,1983926      ,763559      ,70.25                   ,182.53                 ,No        ,53.21 ,53.90 ,51.69 ,65.35                 ,1689480       ,1175820    ,82.49                    ,118.53                ,No                ,Information Technology,--            ,53.47     ,51.27 ,200     ,1716483     ,85.64                     ,81.20                  ,111.53M        ,No                  ,C  ,--       ,--                 ,50.00          ,33.33                 ,16.67           ,--                     ,--              ,6                 ,1.67              ,31.23M    ,260.71M,31.23M  ,18.68M            ,1.76    ,1.76      ,0.65      ,3.39        ,0.28      ,-0.14     ,-3.56     ,17.50                       ,11.98   ,93.92             ,-1.78 ,-5.23                  ,+1.62                      ,+22.51                 ,+34.77                  ,+304.54              ,0.00                 ,+403.59              ,+2.76     ,57.90        ,60.19    ,6.29                   ,46.61     ,8.08     ,84.03                   ,2.79                         ,-3.33   ,-0.26 ,+27.98                 ,-0.12                 ,+0.74                  ,+72.69                   ,+128.11              ,+127.60              ,+139.55              ,+15.90            ,14              ,60.09     ,60.19   ,53.17       ,46.61   ,-43.19               ,2.21           ,-1.52    ,-0.49,-1.47                   ,+0.85                    ,+1.41                    ,+13.79                ,+276.59              ,0.00                 ,+152.81              ,+10.48            ,60.19      ,60.19     ,53.17    ,21.88  ,2.63         ,100.00           ,-0.42         ,1.31              ,--                   ,30.38                    ,4.43            ,15.38        ,15.77                ,3.83     ,55.23     ,43.60     ,32.11      ,52.20     ,37.50      ,52.64                ,61.16     ,16.37                   ,37.41,59.65               ,2.01                      ,29.27          ,40.99     ,25.47      ,53.13     ,45.18     ,35.39      ,59.09     ,62.91                ,22.30         ,52.72,3.77       ,19.90          ,30.66                     ,52.62     ,34.39      ,43.27     ,61.42                ,25.77                   ,62.44   ,45.58                  ,-2.85          ,20.87                     ,5323.21   , 
INCR  ,-2.74      ,44.45     ,1359676   ,22.59    ,2.48B     ,42             ,+1.79                     ,42.80     ,45.06     ,-1.10,-53.90      ,3.33                   ,-6.59             ,29.98                  ,44.88                  ,Life Sciences Tools & Services                ,NASDAQ  ,INC RESEARCH HOLDINGS INC,Life Sciences Tools & Services       ,--      ,45.85         ,44.40 ,500     ,1553971      ,589922      ,87.50                   ,230.48                 ,No        ,45.70 ,45.90 ,44.45 ,99.41                 ,965440        ,688532     ,140.83                   ,197.47                ,No                ,Health Care           ,--            ,45.85     ,44.40 ,2000    ,961447      ,72.59                     ,141.42                 ,70.16M         ,No                  ,C  ,***      ,--                 ,--             ,--                    ,--              ,--                     ,--              ,0                 ,--                ,112.63M   ,1.03B  ,112.63M ,54M               ,2.03    ,2.03      ,1.95      ,2.66        ,-0.51     ,-0.81     ,-1.14     ,--                          ,10.93   ,151.52            ,-1.40 ,-1.25                  ,+2.15                      ,-3.00                  ,-7.73                   ,+40.09               ,0.00                 ,+20.25               ,+1.44     ,46.40        ,46.77    ,11.21                  ,42.65     ,36.70    ,96.67                   ,0.52                         ,-3.05   ,-0.15 ,-8.45                  ,+0.02                 ,+0.85                  ,-6.14                    ,-12.83               ,0.00                 ,-12.83               ,+43.41            ,4               ,46.40     ,56.87   ,45.65       ,42.65   ,-7.70                ,1.45           ,-1.25    ,-0.33,+0.81                   ,+0.97                    ,+1.88                    ,-3.84                 ,+11.26               ,0.00                 ,+2.85                ,+9.01             ,46.77      ,57.11     ,42.65    ,40.85  ,1.50         ,8.00             ,-0.05         ,0.97              ,--                   ,22.59                    ,--              ,161.16       ,17.23                ,2.40     ,44.46     ,49.02     ,49.19      ,45.46     ,48.22      ,53.20                ,44.90     ,28.71                   ,46.10,46.72               ,0.50                      ,-8.23          ,49.42     ,46.73      ,44.68     ,47.54     ,48.11      ,42.47     ,46.65                ,17.98         ,70.78,-1.46      ,-8.58          ,-6.75                     ,44.88     ,49.97      ,47.87     ,45.21                ,19.96                   ,69.91   ,43.05                  ,-1.43          ,-8.30                     ,-1025.83  , 
TREE  ,-2.66      ,119.10    ,136451    ,56.67    ,1.44B     ,40             ,-1.09                     ,44.74     ,121.31    ,1.54 ,-69.87      ,13.74                  ,-14.12            ,24.19                  ,120.77                 ,Thrifts & Mortgage Finance                    ,NASDAQ  ,LENDINGTREE INC          ,Thrifts & Mortgage Finance           ,--      ,121.80        ,119.00,100     ,112112       ,229407      ,121.71                  ,59.48                  ,No        ,122.35,124.75,119.20,69.51                 ,117361        ,163643     ,116.27                   ,83.38                 ,No                ,Financials            ,--            ,121.80    ,118.20,100     ,115260      ,81.01                     ,118.39                 ,13.82M         ,Yes                 ,F  ,--       ,B-                 ,75.00          ,25.00                 ,--              ,--                     ,--              ,12                ,1.25              ,27.49M    ,--     ,27.49M  ,11.84M            ,2.15    ,2.15      ,3.83      ,4.00        ,0.84      ,0.36      ,4.36      ,25.71                       ,7.15    ,990.73            ,-2.70 ,-6.85                  ,+0.86                      ,+17.53                 ,+6.71                   ,+123.80              ,+1644.39             ,+41.91               ,+1.35     ,125.95       ,127.45   ,5.45                   ,115.20    ,64.07    ,86.26                   ,2.04                         ,-2.22   ,+0.55 ,+16.20                 ,-0.04                 ,+1.30                  ,+16.81                   ,+20.18               ,+303.83              ,+23.68               ,+11.64            ,3               ,127.45    ,130.19  ,120.00      ,115.20  ,-54.13               ,5.65           ,-3.25    ,+0.45,-1.34                   ,+1.04                    ,+1.08                    ,+7.66                 ,+28.20               ,+577.93              ,+29.35               ,+8.88             ,127.45     ,130.20    ,119.30   ,96.20  ,6.55         ,93.00            ,-0.90         ,2.44              ,--                   ,56.67                    ,13.91           ,--           ,30.48                ,--       ,121.47    ,117.18    ,105.51     ,120.77    ,110.98     ,52.22                ,54.52     ,23.29                   ,30.13,126.78              ,3.40                      ,18.35          ,115.08    ,102.04     ,121.53    ,116.77    ,109.21     ,53.42     ,56.19                ,1.64          ,55.09,1.76       ,5.40           ,19.80                     ,120.77    ,109.51     ,115.44    ,56.26                ,24.07                   ,70.58   ,114.75                 ,1.85           ,7.20                      ,-235.37   , 
SAVE  ,-2.61      ,51.59     ,544348    ,14.14    ,3.69B     ,72             ,+1.63                     ,48.90     ,51.73     ,-0.07,-42.57      ,2.80                   ,11.83             ,18.86                  ,51.33                  ,Airlines                                      ,NASDAQ  ,SPIRIT AIRLINES INC      ,Airlines                             ,--      ,53.16         ,51.55 ,100     ,695716       ,1128542     ,78.24                   ,48.23                  ,No        ,52.97 ,52.98 ,51.60 ,99.62                 ,809192        ,1053809    ,67.27                    ,51.66                 ,No                ,Industrials           ,--            ,53.16     ,51.55 ,200     ,851822      ,56.85                     ,63.90                  ,36.55M         ,No                  ,D  ,****     ,--                 ,53.85          ,--                    ,46.15           ,--                     ,--              ,13                ,1.92              ,264.88M   ,2.32B  ,264.88M ,69.34M            ,3.76    ,3.76      ,4.38      ,3.88        ,3.08      ,2.42      ,1.49      ,8.17                        ,11.41   ,404.38            ,-1.57 ,-1.48                  ,+3.57                      ,+1.16                  ,-0.58                   ,-31.40               ,+164.42              ,+18.28               ,+0.67     ,53.30        ,53.31    ,7.42                   ,48.29     ,37.17    ,97.20                   ,-0.49                        ,-2.95   ,-0.19 ,-5.56                  ,-0.01                 ,+1.72                  ,+2.22                    ,-8.12                ,-10.66               ,-8.28                ,+20.22            ,1               ,53.31     ,58.99   ,52.05       ,48.29   ,-14.38               ,1.39           ,-1.38    ,-0.36,+0.85                   ,+1.83                    ,+3.34                    ,-0.31                 ,+10.61               ,+109.27              ,+24.78               ,+9.32             ,53.31      ,60.40     ,51.14    ,48.29  ,1.43         ,13.00            ,-0.04         ,0.61              ,--                   ,14.14                    ,2.65            ,64.34        ,13.69                ,1.59     ,51.60     ,52.55     ,53.05      ,51.74     ,52.04      ,62.57                ,49.39     ,22.18                   ,57.43,53.15               ,0.40                      ,-4.68          ,53.18     ,48.56      ,51.34     ,52.40     ,51.65      ,48.04     ,51.46                ,10.78         ,83.22,-0.36      ,-4.07          ,-4.91                     ,51.33     ,54.33      ,52.47     ,51.52                ,17.86                   ,87.94   ,49.51                  ,0.18           ,-1.78                     ,1160.21   , 
UEPS  ,-2.56      ,11.44     ,122045    ,7.10     ,678.76M   ,20             ,-1.65                     ,16.55     ,12.41     ,-0.28,-96.67      ,18.92                  ,-28.70            ,23.00                  ,12.74                  ,IT Services                                   ,NGM/NGS ,NET 1 UEPS TECHNOLOGIES I,Data Processing & Outsourced Services,--      ,11.81         ,11.44 ,200     ,125260       ,177572      ,97.43                   ,68.73                  ,No        ,11.74 ,11.74 ,11.46 ,77.98                 ,127057        ,147990     ,96.06                    ,82.47                 ,No                ,Information Technology,--            ,11.81     ,11.37 ,300     ,129052      ,96.34                     ,94.57                  ,1.52M          ,No                  ,NC ,--       ,B-                 ,100.00         ,--                    ,--              ,--                     ,--              ,1                 ,1.00              ,84.80M    ,590.75M,84.80M  ,57.52M            ,1.66    ,1.71      ,2.02      ,1.78        ,1.50      ,0.28      ,0.99      ,15.00                       ,13.96   ,103.62            ,-0.37 ,-0.79                  ,-7.29                      ,+0.18                  ,-5.87                   ,-10.60               ,+35.29               ,+22.42               ,+0.70     ,12.23        ,13.47    ,2.07                   ,11.80     ,8.37     ,81.08                   ,10.03                        ,-3.13   ,-0.07 ,-0.14                  ,-0.08                 ,-1.05                  ,+1.54                    ,+2.87                ,+22.79               ,+6.53                ,+18.45            ,0               ,12.58     ,13.81   ,11.80       ,11.80   ,-3.00                ,0.30           ,-0.30    ,-0.59,-0.20                   ,-0.93                    ,-8.18                    ,-0.74                 ,+32.93               ,+65.27               ,+42.87               ,+9.07             ,13.47      ,13.81     ,11.80    ,11.33  ,0.37         ,64.00            ,-0.07         ,0.31              ,--                   ,6.91                     ,2.44            ,8.70         ,6.63                 ,1.15     ,12.31     ,12.76     ,11.85      ,12.53     ,12.14      ,20.91                ,46.02     ,34.23                   ,3.33 ,13.80               ,-1.28                     ,-0.36          ,12.58     ,11.07      ,12.59     ,12.55     ,12.00      ,39.99     ,47.99                ,45.82         ,3.80 ,-0.12      ,-1.24          ,-0.08                     ,12.74     ,12.12      ,12.48     ,42.93                ,12.72                   ,6.02    ,11.68                  ,-1.80          ,-0.91                     ,-500.18   , 
NVDA  ,-2.44      ,100.88    ,24412208  ,42.17    ,63.84B    ,240            ,+1.30                     ,35.12     ,106.13    ,0.53 ,-99.24      ,1.94                   ,8.37              ,14.90                  ,105.06                 ,Semiconductors & Semiconductor Equipment      ,NGM/NGS ,NVIDIA CORP              ,Semiconductors                       ,0.56    ,108.38        ,100.87,100     ,10970045     ,15467799    ,222.54                  ,157.83                 ,Yes       ,103.40,104.42,100.88,76.94                 ,14658496      ,16801268   ,166.54                   ,145.30                ,No                ,Information Technology,0.50          ,108.38    ,100.81,700     ,15313432    ,219.32                    ,159.42                 ,1.19B          ,No                  ,C  ,***      ,B                  ,42.86          ,8.57                  ,37.14           ,8.57                   ,2.86            ,35                ,2.20              ,1.67B     ,6.91B  ,1.67B   ,589M              ,2.57    ,2.57      ,1.08      ,3.28        ,1.12      ,0.74      ,0.90      ,11.82                       ,24.11   ,670.94            ,-7.50 ,-8.07                  ,+3.16                      ,+14.65                 ,+1.80                   ,+432.85              ,+661.12              ,+132.78              ,+1.26     ,109.65       ,110.00   ,16.50                  ,97.15     ,34.40    ,98.06                   ,5.82                         ,-6.92   ,-4.98 ,-3.52                  ,-0.06                 ,+4.06                  ,+15.63                   ,+1.66                ,+533.27              ,+2.18                ,+32.57            ,77              ,110.00    ,120.92  ,107.42      ,95.17   ,-66.41               ,3.54           ,-2.52    ,-4.59,+1.39                   ,+3.32                    ,+3.89                    ,+1.92                 ,+207.91              ,+801.90              ,+59.41               ,+19.36            ,110.00     ,120.92    ,107.25   ,95.17  ,3.61         ,44.00            ,-0.07         ,1.81              ,--                   ,42.17                    ,12.59           ,34.52        ,33.00                ,9.24     ,107.35    ,107.05    ,96.68      ,105.91    ,98.61      ,58.21                ,51.17     ,32.93                   ,0.76 ,112.45              ,10.71                     ,-2.22          ,106.61    ,81.38      ,106.75    ,104.73    ,95.66      ,47.21     ,55.68                ,24.88         ,57.66,0.57       ,-16.43         ,6.64                      ,105.06    ,102.27     ,103.83    ,54.44                ,19.81                   ,77.78   ,97.66                  ,2.14           ,-6.00                     ,17933.91  , 
XNCR  ,-2.39      ,23.67     ,108735    ,43.38    ,1.13B     ,21             ,+2.43                     ,46.29     ,23.93     ,-0.15,-64.34      ,7.03                   ,7.13              ,16.66                  ,24.03                  ,Biotechnology                                 ,NASDAQ  ,XENCOR INC               ,Biotechnology                        ,--      ,24.29         ,23.61 ,100     ,232885       ,271774      ,46.69                   ,40.01                  ,No        ,24.25 ,24.53 ,23.70 ,76.14                 ,233581        ,245742     ,46.55                    ,44.25                 ,No                ,Health Care           ,--            ,24.29     ,23.61 ,200     ,236796      ,32.88                     ,45.92                  ,5.53M          ,No                  ,B  ,--       ,--                 ,60.00          ,20.00                 ,20.00           ,--                     ,--              ,5                 ,1.60              ,23.62M    ,87.52M ,23.62M  ,46.57M            ,0.56    ,0.56      ,-0.45     ,-1.15       ,-0.52     ,-3.85     ,-118.86   ,--                          ,26.99   ,1054.46           ,-0.62 ,-0.35                  ,+1.09                      ,+0.17                  ,+0.78                   ,+56.14               ,0.00                 ,+25.96               ,+2.14     ,25.24        ,26.49    ,4.85                   ,22.80     ,10.95    ,92.97                   ,0.97                         ,-2.55   ,-0.04 ,-3.08                  ,+0.01                 ,+0.07                  ,+0.71                    ,-7.71                ,+103.92              ,-9.12                ,+9.92             ,5               ,25.24     ,28.64   ,23.86       ,22.80   ,-12.66               ,0.86           ,-0.58    ,-0.16,+0.58                   ,+0.26                    ,+0.29                    ,+0.19                 ,+78.24               ,0.00                 ,-2.33                ,+7.44             ,25.28      ,29.38     ,22.96    ,21.09  ,0.93         ,12.00            ,-0.07         ,1.86              ,--                   ,43.38                    ,3.73            ,--           ,--                   ,12.93    ,23.79     ,23.98     ,24.09      ,23.99     ,23.86      ,53.38                ,49.62     ,15.33                   ,35.66,25.04               ,-0.98                     ,-2.14          ,24.01     ,22.74      ,23.90     ,24.15     ,23.59      ,48.38     ,50.79                ,23.34         ,49.52,-0.13      ,-0.29          ,-0.54                     ,24.03     ,24.79      ,24.15     ,50.41                ,24.67                   ,43.41   ,23.01                  ,-0.87          ,-0.17                     ,248.67    , 
LTRPA ,-2.36      ,13.43     ,293710    ,49.29    ,1.04B     ,12             ,-0.86                     ,37.31     ,13.86     ,-0.29,-63.91      ,6.25                   ,2.36              ,25.25                  ,13.81                  ,Internet & Direct Marketing Retail            ,NASDAQ  ,LIBERTY TRIPADVISOR HOLDI,Internet & Direct Marketing Retail   ,--      ,13.80         ,13.40 ,1800    ,797951       ,758465      ,36.81                   ,38.72                  ,No        ,13.75 ,13.80 ,13.45 ,93.53                 ,974819        ,849552     ,30.13                    ,34.57                 ,No                ,Consumer Discretionary,--            ,13.80     ,13.40 ,3100    ,998082      ,36.72                     ,29.43                  ,11.17M         ,No                  ,B  ,--       ,--                 ,--             ,--                    ,100.00          ,--                     ,--              ,2                 ,3.00              ,47.00M    ,1.53B  ,47.00M  ,75M               ,0.28    ,0.28      ,-0.53     ,-0.39       ,-0.30     ,-0.10     ,13.35     ,--                          ,1.37    ,439.60            ,-0.38 ,-0.62                  ,-0.09                      ,-3.47                  ,-12.06                  ,-55.65               ,0.00                 ,-35.56               ,+2.32     ,14.10        ,14.30    ,10.84                  ,12.97     ,12.98    ,93.75                   ,2.69                         ,-2.72   ,-0.05 ,-1.92                  ,-0.03                 ,+0.05                  ,-20.11                   ,-8.31                ,0.00                 ,-6.31                ,+5.83             ,1               ,14.30     ,18.75   ,13.60       ,12.97   ,-0.42                ,0.38           ,-0.32    ,-0.36,-0.12                   ,-0.01                    ,+0.33                    ,-1.89                 ,-36.37               ,0.00                 ,-35.47               ,+0.65             ,14.30      ,24.64     ,13.60    ,12.97  ,0.40         ,16.00            ,-0.03         ,2.12              ,--                   ,49.29                    ,--              ,10.23        ,--                   ,0.68     ,13.84     ,15.20     ,16.74      ,13.96     ,16.12      ,44.67                ,40.68     ,27.29                   ,36.09,14.31               ,0.55                      ,-3.35          ,15.62     ,18.78      ,13.79     ,14.83     ,16.58      ,39.35     ,41.69                ,20.86         ,61.15,-0.39      ,-4.05          ,-2.50                     ,13.81     ,15.81      ,15.11     ,41.17                ,17.87                   ,74.52   ,13.31                  ,0.25           ,-4.05                     ,288.68    , 
BRKR  ,-2.34      ,22.73     ,349199    ,24.56    ,3.73B     ,35             ,+1.30                     ,38.71     ,23.17     ,-0.24,-77.91      ,13.22                  ,-3.27             ,12.51                  ,23.27                  ,Life Sciences Tools & Services                ,NCM     ,BRUKER CORP              ,Life Sciences Tools & Services       ,0.16    ,23.33         ,22.72 ,500     ,514479       ,695770      ,67.87                   ,50.19                  ,No        ,23.27 ,23.29 ,22.74 ,66.84                 ,636784        ,705813     ,54.84                    ,49.47                 ,No                ,Health Care           ,0.70          ,23.33     ,22.64 ,300     ,636258      ,52.82                     ,54.88                  ,11.84M         ,No                  ,C  ,--       ,B                  ,11.76          ,--                    ,70.59           ,17.65                  ,--              ,17                ,2.94              ,154.50M   ,1.61B  ,154.50M ,159.88M           ,0.95    ,0.95      ,0.60      ,1.09        ,0.33      ,0.48      ,0.46      ,6.50                        ,9.53    ,268.55            ,-0.60 ,-0.67                  ,+0.26                      ,+0.66                  ,-0.66                   ,+27.35               ,+53.64               ,+3.13                ,+0.94     ,23.51        ,24.71    ,6.56                   ,22.41     ,19.59    ,86.78                   ,1.78                         ,-2.59   ,-0.06 ,+1.53                  ,0.00                  ,-0.05                  ,+2.93                    ,+10.34               ,+3.21                ,+10.34               ,+21.88            ,2               ,23.51     ,25.38   ,23.13       ,22.41   ,-3.05                ,0.56           ,-0.54    ,-0.26,+0.30                   ,+0.06                    ,-0.20                    ,-0.15                 ,-16.11               ,+23.15               ,+3.36                ,+8.73             ,24.62      ,29.85     ,22.50    ,21.20  ,0.65         ,76.00            ,-0.09         ,1.06              ,--                   ,24.56                    ,7.67            ,56.50        ,21.49                ,2.31     ,23.00     ,23.78     ,22.70      ,23.26     ,23.19      ,50.68                ,48.26     ,23.83                   ,22.09,24.08               ,-0.38                     ,0.69           ,23.58     ,22.77      ,23.13     ,23.37     ,23.16      ,46.10     ,50.49                ,10.51         ,38.98,-0.22      ,-1.47          ,1.48                      ,23.27     ,23.02      ,23.33     ,49.82                ,19.30                   ,37.05   ,22.46                  ,-0.73          ,-0.67                     ,-279.34   , 
