Symbol,% Chg(Open),Last Trade,Volume   ,P/E (ttm),Market Cap,Daily Low Count,% Chg from 5 day Avg Close,RSI 10 Day,EMA 15 Day,MACD ,Williams % R,% Chg of Range from Low,Money Flow Percent,DM Average (ADX) 14 Day,Bollinger Band®(Middle),Industry                            ,Exchange,Description              ,Sub-Industry                         ,Dividend,Reported Close,Bid   ,Ask Size,Avg Vol 5 Day,Avg Vol 6 Mo,% Vol Over 5 Day Avg Vol,% Vol Over 6 Mo Avg Vol,In S&P 500,Open  ,High  ,Ask   ,% Held By Institutions,Avg Vol 20 Day,Avg Vol YTD,% Vol Over 20 Day Avg Vol,% Vol Over YTD Avg Vol,In S&P Mid Cap 400,Sector                ,Dividend Yield,Prev Close,Low   ,Bid Size,Avg Vol 1 Mo,% Vol Over Yesterday's Vol,% Vol Over 1 Mo Avg Vol,Avg $ Vol 5 Day,In S&P Small Cap 600,SER,S&P STARS,S&P Quality Ranking,% Recommend Buy,% Recommend Buy - Hold,% Recommend Hold,% Recommend Hold - Sell,% Recommend Sell,Recommendation Num,Recommendation Avg,Net Income,Revenue,Earnings,Shares outstanding,EPS(ttm),EPS (Yr-0),EPS (Yr-1),EPS (Latest),EPS (Yr-2),EPS (Yr-3),EPS (Yr-4),% 5 Yr Projected Growth Rate,% Margin,Sales per Employee,Change,Chg from Beg of Mo Open,% Chg from 20 day Avg Close,Chg from 6 Mo Avg Close,% Chg from YTD Avg Close,% Total Return (YTD2),% Total Return (YTD5),% Total Return (9 Mo),Beta Value,High Prev Day,High 1 Mo,High 52 Wk - Daily High,Low 20 Day,Low 52 Wk,% Chg of Range from High,[SMA 15 Day - Last Trade] (%),% Change,Gap  ,Chg from Beg of Yr Open,% Chg from 6 Day Close,Chg from 1 Mo Avg Close,% Chg from 6 Mo Avg Close,% Total Return (YTD0),% Total Return (YTD3),% Total Return (3 Mo),% Return on Equity,Daily High Count,High 5 Day,High YTD,Low Prev Day,Low 1 Mo,Low 52 Wk - Daily Low,High-Last Trade,Chg(Open),% Gap,Chg from 5 day Avg Close,Chg from 20 day Avg Close,% Chg from 1 Mo Avg Close,Chg from YTD Avg Close,% Total Return (YTD1),% Total Return (YTD4),% Total Return (6 Mo),% Return on Assets,High 20 Day,High 52 Wk,Low 5 Day,Low YTD,Trading Range,Relative Strength,Low-Last Trade,Relative P/E Ratio,Dividend Payout Ratio,P/E Ratio (Latest Actual),Price/Book Ratio,Long Term D/E,P/E Ratio (Estimated),P/S Ratio,SMA 10 Day,SMA 50 Day,SMA 120 Day,EMA 20 Day,EMA 100 Day,RSI from Close 10 Day,RSI 50 Day,DM (DI-) Negative 14 Day,% K  ,Bollinger Band®(Top),Momentum from Close 20 Day,Momentum 60 Day,SMA 60 Day,SMA 200 Day,SMA 15 Day,EMA 50 Day,EMA 120 Day,RSI 30 Day,RSI from Close 50 Day,DM (DX) 14 Day,% D  ,MACD Signal,Momentum 40 Day,Momentum from Close 60 Day,SMA 20 Day,SMA 100 Day,EMA 60 Day,RSI from Close 30 Day,DM (DI+) Positive 14 Day,% D Slow,Bollinger Band®(Bottom),Momentum 20 Day,Momentum from Close 40 Day,Money Flow, 
LKSD  ,-3.31      ,23.93     ,349046   ,7.69     ,819.00M   ,47             ,+1.74                     ,46.55     ,24.21     ,-0.45,-28.63      ,22.58                  ,40.76             ,16.95                  ,23.85                  ,Commercial Services & Supplies      ,NYSE    ,LSC COMMUNICATIONS INC   ,Commercial Printing                  ,1.00    ,24.84         ,23.93 ,800     ,471566       ,450787      ,74.02                   ,77.43                  ,No        ,24.75 ,24.89 ,24.02 ,65.15                 ,723099        ,369660     ,48.27                    ,94.42                 ,No                ,Industrials           ,4.00          ,24.84     ,23.65 ,100     ,680215      ,73.21                     ,51.31                  ,11.53M         ,Yes                 ,C  ,--       ,--                 ,--             ,--                    ,--              ,--                     ,--              ,0                 ,--                ,106.00M   ,3.65B  ,106.00M ,32.97M            ,3.23    ,3.23      ,2.27      ,2.56        ,1.79      ,--        ,--        ,--                          ,2.90    ,166.09            ,-0.91 ,-1.06                  ,+4.14                      ,-0.10                  ,-4.92                   ,0.00                 ,0.00                 ,0.00                 ,0.00      ,25.27        ,27.90    ,12.00                  ,20.44     ,17.00    ,77.42                   ,-1.07                        ,-3.66   ,-0.09,-5.91                  ,0.00                  ,+0.61                  ,-0.40                    ,-15.54               ,0.00                 ,-14.45               ,+13.97            ,3               ,25.33     ,30.10   ,24.25       ,20.44   ,-6.65                ,0.96           ,-0.82    ,-0.36,+0.43                   ,+0.99                    ,+2.50                    ,-1.28                 ,0.00                 ,0.00                 ,-31.14               ,+5.35             ,26.65      ,36.89     ,23.32    ,20.44  ,1.24         ,6.00             ,-0.28         ,0.33              ,--                   ,7.69                     ,32.25           ,309.17       ,9.70                 ,0.22     ,23.90     ,25.81     ,24.85      ,24.38     ,--         ,53.94                ,--        ,24.22                   ,71.37,25.81               ,-1.88                     ,-3.47          ,25.98     ,--         ,23.67     ,--        ,--         ,--        ,50.00                ,4.69          ,85.96,-0.68      ,-3.79          ,-2.94                     ,23.85     ,24.95      ,--        ,50.00                ,22.05                   ,87.12   ,21.90                  ,-1.92          ,-2.81                     ,5426.16   , 
CNC   ,-3.22      ,69.39     ,1821266  ,20.91    ,12.34B    ,153            ,+0.79                     ,48.36     ,69.89     ,0.64 ,-40.34      ,0.60                   ,-0.32             ,16.45                  ,69.21                  ,Health Care Providers & Services    ,NYSE    ,CENTENE CORP             ,Managed Health Care                  ,--      ,71.67         ,69.38 ,400     ,1998942      ,1888337     ,91.11                   ,96.45                  ,Yes       ,71.69 ,71.87 ,69.39 ,94.09                 ,2262559       ,1849515    ,80.50                    ,98.47                 ,No                ,Health Care           ,--            ,71.67     ,69.37 ,600     ,2207928     ,110.21                    ,82.49                  ,142.56M        ,No                  ,B  ,***      ,B+                 ,55.56          ,16.67                 ,27.78           ,--                     ,--              ,18                ,1.72              ,561.00M   ,37.69B ,561.00M ,172.2M            ,3.43    ,3.43      ,2.88      ,4.69        ,2.25      ,1.47      ,0.02      ,13.74                       ,1.49    ,1235.67           ,-2.28 ,-1.92                  ,+3.55                      ,+8.42                  ,+6.96                   ,+0.81                ,+191.04              ,-0.15                ,+0.72     ,72.29        ,72.33    ,3.70                   ,65.03     ,50.00    ,99.40                   ,-0.17                        ,-3.19   ,+0.02,+12.16                 ,-0.02                 ,+2.25                  ,+13.32                   ,+26.83               ,+128.95              ,+26.10               ,+13.93            ,3               ,72.33     ,73.23   ,71.31       ,65.03   ,-19.37               ,2.49           ,-2.30    ,+0.03,+0.56                   ,+2.46                    ,+3.24                    ,+4.66                 ,+15.74               ,+223.61              ,+6.42                ,+4.07             ,72.33      ,75.57     ,69.58    ,56.00  ,2.50         ,94.00            ,-0.02         ,0.90              ,--                   ,20.91                    ,--              ,77.85        ,15.28                ,0.33     ,69.87     ,68.51     ,63.10      ,69.68     ,66.05      ,60.54                ,53.43     ,22.64                   ,59.66,72.57               ,0.70                      ,8.35           ,67.52     ,65.39      ,69.27     ,68.00     ,65.65      ,53.23     ,56.04                ,1.18          ,78.65,0.50       ,5.76           ,11.52                     ,69.21     ,63.25      ,67.46     ,57.62                ,22.11                   ,87.45   ,65.85                  ,-1.18          ,6.95                      ,-102.73   , 
LB    ,-3.15      ,43.71     ,5784935  ,11.51    ,13.06B    ,116            ,-1.48                     ,19.19     ,47.89     ,-2.23,-98.44      ,7.69                   ,-14.47            ,46.30                  ,48.70                  ,Specialty Retail                    ,NYSE    ,L BRANDS INC             ,Apparel Retail                       ,4.40    ,45.80         ,43.71 ,400     ,4048774      ,3064597     ,142.88                  ,188.77                 ,Yes       ,45.13 ,45.15 ,43.72 ,78.72                 ,3969600       ,4086473    ,145.73                   ,141.56                ,No                ,Consumer Discretionary,9.60          ,45.80     ,43.59 ,200     ,3934417     ,117.67                    ,147.03                 ,191.07M        ,No                  ,D  ,**       ,B+                 ,19.35          ,9.68                  ,61.29           ,3.23                   ,6.45            ,31                ,2.68              ,1.16B     ,12.57B ,1.16B   ,285.05M           ,3.98    ,3.98      ,4.22      ,3.20        ,3.50      ,3.05      ,2.54      ,12.00                       ,9.21    ,212.76            ,-2.09 ,-3.39                  ,-5.96                      ,-17.59                 ,-17.64                  ,-45.65               ,+28.67               ,-27.91               ,+0.67     ,47.21        ,53.47    ,43.61                  ,45.76     ,45.76    ,92.31                   ,10.24                        ,-4.56   ,-0.67,-21.65                 ,-0.08                 ,-3.49                  ,-27.75                   ,-29.72               ,-5.78                ,-27.73               ,-234.41           ,2               ,48.90     ,68.43   ,45.76       ,45.76   ,2.17                 ,1.44           ,-1.42    ,-1.46,-0.69                   ,-2.90                    ,-7.07                    ,-9.81                 ,-44.40               ,+24.67               ,-32.17               ,+13.90            ,51.73      ,88.76     ,45.76    ,45.76  ,1.56         ,2.00             ,-0.12         ,0.49              ,--                   ,11.51                    ,--              ,-784.04      ,14.32                ,1.04     ,47.13     ,53.57     ,62.36      ,48.69     ,58.36      ,25.27                ,32.70     ,41.89                   ,1.56 ,52.43               ,-5.64                     ,-17.52         ,54.83     ,66.25      ,48.18     ,53.11     ,59.93      ,28.82     ,34.37                ,60.61         ,3.26 ,-2.10      ,-15.44         ,-16.24                    ,48.70     ,60.72      ,54.36     ,31.37                ,10.27                   ,10.34   ,44.97                  ,-6.46          ,-13.78                    ,-9009.09  , 
M     ,-3.08      ,28.57     ,4430141  ,14.89    ,9.02B     ,103            ,+1.10                     ,36.66     ,29.40     ,-0.70,-71.17      ,3.51                   ,7.10              ,18.74                  ,29.69                  ,Multiline Retail                    ,NYSE    ,MACY'S INC               ,Department Stores                    ,1.51    ,29.64         ,28.57 ,800     ,5326929      ,7296169     ,83.17                   ,60.72                  ,Yes       ,29.48 ,29.49 ,28.58 ,89.90                 ,6405093       ,8999042    ,69.17                    ,49.23                 ,No                ,Consumer Discretionary,5.10          ,29.64     ,28.54 ,1100    ,6922189     ,85.43                     ,64.00                  ,156.24M        ,No                  ,C  ,***      ,B+                 ,12.50          ,4.17                  ,83.33           ,--                     ,--              ,24                ,2.71              ,611.00M   ,25.78B ,611.00M ,304.26M           ,1.99    ,1.99      ,3.22      ,3.28        ,4.22      ,3.86      ,3.24      ,3.75                        ,2.40    ,173.82            ,-1.07 ,-1.03                  ,-0.17                      ,-5.32                  ,-4.02                   ,-50.86               ,-14.66               ,-8.93                ,+0.78     ,29.82        ,33.17    ,15.92                  ,27.72     ,27.72    ,96.49                   ,1.94                         ,-3.60   ,-0.16,-7.56                  ,0.00                  ,-0.29                  ,-15.21                   ,-16.22               ,-45.08               ,-16.22               ,+14.25            ,1               ,29.90     ,36.39   ,29.15       ,27.72   ,-0.82                ,0.92           ,-0.91    ,-0.54,+0.32                   ,-0.05                    ,-0.98                    ,-1.24                 ,-29.74               ,-20.62               ,-18.27               ,+3.02             ,32.15      ,45.41     ,27.73    ,27.72  ,0.95         ,5.00             ,-0.03         ,0.64              ,--                   ,14.89                    ,--              ,151.83       ,9.04                 ,0.35     ,28.79     ,30.85     ,34.70      ,29.66     ,32.81      ,48.68                ,41.47     ,30.50                   ,28.83,32.15               ,-1.05                     ,-2.25          ,30.69     ,35.20      ,29.13     ,31.04     ,33.33      ,39.70     ,43.30                ,16.94         ,46.41,-0.77      ,-3.22          ,-1.22                     ,29.69     ,34.37      ,31.46     ,42.90                ,21.66                   ,46.67   ,27.23                  ,-2.24          ,-3.05                     ,6443.67   , 
SBH   ,-3.00      ,19.69     ,1209855  ,12.62    ,2.92B     ,84             ,+0.65                     ,29.72     ,20.38     ,-0.54,-93.77      ,12.28                  ,-7.52             ,51.13                  ,20.39                  ,Specialty Retail                    ,NYSE    ,SALLY BEAUTY HOLDINGS INC,Specialty Stores                     ,--      ,20.36         ,19.68 ,2100    ,2128911      ,2278676     ,56.83                   ,53.09                  ,No        ,20.30 ,20.34 ,19.69 ,99.64                 ,2287756       ,2306951    ,52.88                    ,52.44                 ,Yes               ,Consumer Discretionary,--            ,20.36     ,19.60 ,100     ,2179579     ,60.39                     ,55.51                  ,43.04M         ,No                  ,F  ,--       ,B+                 ,28.57          ,7.14                  ,57.14           ,7.14                   ,--              ,14                ,2.43              ,222.94M   ,3.95B  ,222.94M ,143.56M           ,1.61    ,1.50      ,1.49      ,1.76        ,1.51      ,1.48      ,1.24      ,6.10                        ,5.64    ,179.35            ,-0.67 ,-0.76                  ,-0.13                      ,-4.36                  ,-10.88                  ,-40.53               ,-17.58               ,-30.50               ,+0.55     ,20.57        ,22.12    ,12.32                  ,19.77     ,19.77    ,87.72                   ,3.12                         ,-3.29   ,-0.06,-6.86                  ,-0.01                 ,-0.18                  ,-17.65                   ,-22.94               ,-25.40               ,-22.63               ,-77.47            ,3               ,20.61     ,26.98   ,20.23       ,19.77   ,0.17                 ,0.65           ,-0.61    ,-0.29,+0.13                   ,-0.03                    ,-0.88                    ,-2.48                 ,-36.87               ,-30.43               ,-20.40               ,+11.39            ,21.71      ,32.66     ,19.77    ,19.77  ,0.74         ,3.00             ,-0.09         ,0.54              ,--                   ,13.57                    ,--              ,-645.73      ,11.58                ,0.74     ,20.19     ,21.91     ,24.52      ,20.57     ,23.43      ,41.96                ,37.76     ,32.54                   ,6.23 ,20.98               ,-0.93                     ,-6.00          ,22.57     ,25.86      ,20.30     ,21.87     ,23.88      ,34.48     ,39.47                ,53.24         ,32.96,-0.63      ,-3.22          ,-5.85                     ,20.39     ,24.25      ,22.25     ,37.46                ,9.93                    ,40.56   ,19.79                  ,-1.17          ,-2.10                     ,-1766.21  , 
BWA   ,-2.94      ,38.92     ,2698686  ,73.35    ,8.59B     ,133            ,-1.58                     ,25.94     ,41.35     ,-0.36,-95.51      ,16.45                  ,-9.48             ,17.81                  ,41.83                  ,Auto Components                     ,NYSE    ,BORGWARNER INC           ,Auto Parts & Equipment               ,0.56    ,40.34         ,38.92 ,800     ,1992717      ,2248966     ,135.43                  ,120.00                 ,Yes       ,40.10 ,40.19 ,38.93 ,94.20                 ,1815648       ,1822314    ,148.63                   ,148.09                ,No                ,Consumer Discretionary,1.40          ,40.34     ,38.67 ,400     ,1820374     ,69.25                     ,148.25                 ,82.16M         ,No                  ,C  ,***      ,B                  ,33.33          ,14.29                 ,38.10           ,4.76                   ,9.52            ,21                ,2.43              ,160.20M   ,9.07B  ,160.20M ,212.86M           ,0.55    ,0.55      ,2.70      ,3.41        ,2.86      ,2.70      ,2.09      ,7.14                        ,1.31    ,335.96            ,-1.42 ,-3.03                  ,-3.56                      ,+1.53                  ,-2.50                   ,-29.01               ,+3.44                ,+43.15               ,+1.60     ,41.95        ,44.24    ,4.05                   ,39.42     ,27.52    ,83.55                   ,7.17                         ,-3.52   ,-0.24,-0.98                  ,-0.07                 ,-1.67                  ,+3.94                    ,+2.62                ,-29.56               ,+6.31                ,+4.73             ,2               ,42.29     ,44.24   ,39.42       ,39.42   ,-11.15               ,1.27           ,-1.18    ,-0.59,-0.65                   ,-1.49                    ,-3.97                    ,-1.03                 ,+10.47               ,+12.80               ,+19.67               ,+1.81             ,44.24      ,44.24     ,39.42    ,39.17  ,1.52         ,62.00            ,-0.25         ,3.15              ,--                   ,73.35                    ,8.14            ,61.89        ,11.84                ,0.95     ,41.19     ,41.64     ,39.20      ,41.50     ,40.09      ,34.16                ,47.54     ,40.28                   ,4.49 ,44.03               ,-1.56                     ,-2.18          ,41.38     ,36.88      ,41.71     ,41.30     ,39.67      ,42.57     ,50.42                ,41.62         ,19.92,-0.06      ,-1.65          ,-0.43                     ,41.83     ,40.05      ,41.08     ,46.95                ,16.60                   ,30.26   ,39.63                  ,-2.77          ,-0.26                     ,-2564.62  , 
CATO  ,-2.92      ,20.58     ,119134   ,12.39    ,529.62M   ,23             ,-1.25                     ,29.66     ,21.82     ,-0.87,-93.51      ,7.06                   ,9.19              ,42.55                  ,21.94                  ,Specialty Retail                    ,NYSE    ,CATO CORP  -CL A         ,Apparel Retail                       ,1.32    ,21.31         ,20.57 ,100     ,350361       ,222454      ,34.00                   ,53.55                  ,No        ,21.20 ,21.37 ,20.59 ,82.75                 ,368795        ,295325     ,32.30                    ,40.34                 ,No                ,Consumer Discretionary,6.20          ,21.31     ,20.52 ,100     ,363957      ,48.08                     ,32.73                  ,7.59M          ,Yes                 ,D  ,--       ,B+                 ,--             ,--                    ,100.00          ,--                     ,--              ,1                 ,3.00              ,47.21M    ,956.57M,47.21M  ,24.85M            ,1.72    ,1.72      ,2.39      ,1.50        ,2.15      ,1.86      ,2.11      ,10.00                       ,4.94    ,93.78             ,-0.73 ,-1.39                  ,-2.86                      ,-6.74                  ,-14.28                  ,-40.20               ,-0.48                ,-39.76               ,+0.97     ,21.97        ,24.44    ,17.94                  ,20.43     ,20.43    ,92.94                   ,5.13                         ,-3.43   ,-0.11,-9.84                  ,-0.03                 ,-0.86                  ,-24.02                   ,-28.19               ,-9.47                ,-26.00               ,+11.85            ,2               ,22.19     ,31.35   ,21.24       ,20.43   ,-0.09                ,0.79           ,-0.62    ,-0.52,-0.27                   ,-0.63                    ,-3.90                    ,-3.55                 ,-40.55               ,+3.01                ,-31.60               ,+7.56             ,23.34      ,39.31     ,20.88    ,20.43  ,0.85         ,2.00             ,-0.06         ,0.53              ,--                   ,12.39                    ,1.45            ,--           ,14.21                ,0.55     ,21.45     ,24.12     ,27.57      ,22.13     ,26.24      ,36.17                ,36.49     ,32.68                   ,6.49 ,23.41               ,-1.90                     ,-5.24          ,24.55     ,30.38      ,21.64     ,23.94     ,26.97      ,33.57     ,37.79                ,41.09         ,32.83,-0.95      ,-4.61          ,-5.42                     ,21.94     ,27.13      ,24.46     ,35.73                ,13.64                   ,47.96   ,20.47                  ,-2.24          ,-4.47                     ,496.90    , 
GPI   ,-2.89      ,66.47     ,368291   ,10.35    ,1.48B     ,56             ,-3.84                     ,23.22     ,73.03     ,-2.04,-93.86      ,29.73                  ,-19.63            ,26.01                  ,74.32                  ,Specialty Retail                    ,NYSE    ,GROUP 1 AUTOMOTIVE INC   ,Automotive Retail                    ,0.96    ,69.00         ,66.31 ,200     ,269665       ,253256      ,136.57                  ,145.42                 ,No        ,68.45 ,68.55 ,66.45 ,86.10                 ,212875        ,217973     ,173.01                   ,168.96                ,No                ,Consumer Discretionary,1.40          ,69.00     ,65.59 ,100     ,209685      ,75.04                     ,175.64                 ,19.44M         ,Yes                 ,C  ,***      ,A-                 ,16.67          ,--                    ,58.33           ,16.67                  ,8.33            ,12                ,3.00              ,147.06M   ,10.89B ,147.06M ,21.38M            ,6.67    ,6.67      ,3.90      ,7.81        ,3.60      ,4.32      ,4.19      ,7.00                        ,1.35    ,806.49            ,-2.53 ,-7.67                  ,-7.16                      ,-3.85                  ,-11.59                  ,-12.00               ,+39.27               ,+51.60               ,+1.50     ,74.14        ,79.93    ,14.63                  ,68.68     ,47.31    ,70.27                   ,10.97                        ,-3.67   ,-0.55,-13.51                 ,-0.09                 ,-6.01                  ,-5.28                    ,-11.20               ,+16.73               ,-4.67                ,+15.91            ,3               ,75.27     ,83.18   ,68.68       ,68.68   ,-18.28               ,2.08           ,-1.98    ,-0.80,-2.75                   ,-5.32                    ,-8.01                    ,-9.05                 ,+27.98               ,+28.85               ,+16.69               ,+3.32             ,79.93      ,83.18     ,68.68    ,68.68  ,2.96         ,18.00            ,-0.88         ,0.44              ,--                   ,10.35                    ,--              ,132.58       ,8.84                 ,0.14     ,72.09     ,77.29     ,73.85      ,73.80     ,74.43      ,27.96                ,43.05     ,41.00                   ,6.14 ,80.39               ,-7.67                     ,-12.31         ,77.75     ,67.82      ,73.76     ,75.70     ,73.64      ,37.04     ,44.99                ,55.86         ,14.87,-1.47      ,-12.21         ,-9.68                     ,74.32     ,76.63      ,75.68     ,39.78                ,11.61                   ,27.33   ,68.26                  ,-8.93          ,-11.00                    ,-667.37   , 
BKE   ,-2.87      ,16.95     ,538069   ,8.65     ,857.30M   ,14             ,-2.87                     ,35.89     ,18.05     ,-0.50,-84.56      ,16.67                  ,2.99              ,26.04                  ,18.05                  ,Specialty Retail                    ,NYSE    ,BUCKLE INC               ,Apparel Retail                       ,1.75    ,17.55         ,16.90 ,700     ,511275       ,544684      ,105.24                  ,98.79                  ,No        ,17.45 ,17.70 ,16.95 ,60.88                 ,679499        ,593953     ,79.19                    ,90.59                 ,No                ,Consumer Discretionary,10.00         ,17.55     ,16.80 ,5400    ,671123      ,59.91                     ,80.17                  ,9.28M          ,Yes                 ,C  ,***      ,B+                 ,--             ,--                    ,75.00           ,--                     ,25.00           ,4                 ,3.50              ,97.96M    ,974.87M,97.96M  ,48.85M            ,2.03    ,2.03      ,3.06      ,1.78        ,3.38      ,3.39      ,3.44      ,9.00                        ,10.05   ,165.23            ,-0.60 ,-1.65                  ,-2.75                      ,-4.12                  ,-12.71                  ,-58.30               ,-44.00               ,-23.59               ,+1.11     ,18.60        ,19.55    ,17.32                  ,16.50     ,16.50    ,83.33                   ,6.32                         ,-3.42   ,-0.10,-6.20                  ,-0.06                 ,-0.55                  ,-19.02                   ,-19.52               ,-49.97               ,-14.70               ,+23.24            ,1               ,18.85     ,24.07   ,17.39       ,16.50   ,-0.30                ,0.75           ,-0.50    ,-0.57,-0.52                   ,-0.50                    ,-3.04                    ,-2.56                 ,-40.87               ,-48.79               ,-18.13               ,+17.00            ,19.20      ,35.02     ,17.30    ,16.50  ,0.90         ,5.00             ,-0.15         ,0.37              ,--                   ,8.65                     ,1.97            ,--           ,9.87                 ,0.88     ,17.85     ,19.49     ,21.47      ,18.23     ,20.78      ,40.92                ,41.60     ,28.60                   ,15.44,19.32               ,-0.34                     ,-5.05          ,19.87     ,23.06      ,18.02     ,19.37     ,21.25      ,40.07     ,42.71                ,28.76         ,43.51,-0.55      ,-3.35          ,-4.95                     ,18.05     ,21.56      ,19.70     ,41.85                ,15.82                   ,62.06   ,16.77                  ,-1.19          ,-2.80                     ,255.01    , 
DSW   ,-2.75      ,19.44     ,1271181  ,13.24    ,1.46B     ,48             ,-0.94                     ,39.64     ,20.09     ,-0.20,-62.45      ,4.41                   ,26.82             ,17.15                  ,20.03                  ,Specialty Retail                    ,NYSE    ,DSW INC                  ,Apparel Retail                       ,0.80    ,20.13         ,19.43 ,800     ,3952244      ,1781543     ,32.16                   ,71.35                  ,No        ,19.99 ,20.09 ,19.44 ,82.35                 ,3305816       ,2249452    ,38.45                    ,56.51                 ,No                ,Consumer Discretionary,4.00          ,20.13     ,19.41 ,500     ,3217027     ,60.44                     ,39.51                  ,80.39M         ,Yes                 ,C  ,--       ,B                  ,11.11          ,5.56                  ,66.67           ,--                     ,16.67           ,18                ,3.06              ,124.54M   ,2.71B  ,124.54M ,72.46M            ,1.52    ,1.52      ,1.54      ,1.49        ,1.69      ,1.65      ,1.61      ,5.25                        ,4.59    ,215.19            ,-0.69 ,-1.21                  ,+0.50                      ,-1.54                  ,-2.92                   ,-40.19               ,-12.88               ,+0.26                ,+0.62     ,20.66        ,21.40    ,7.95                   ,18.55     ,18.51    ,95.59                   ,2.56                         ,-3.43   ,-0.14,-2.90                  ,-0.04                 ,-0.01                  ,-7.10                    ,-10.25               ,-36.73               ,-7.80                ,+13.52            ,1               ,20.92     ,22.43   ,20.02       ,18.55   ,-0.90                ,0.65           ,-0.55    ,-0.70,-0.19                   ,+0.10                    ,-0.02                    ,-0.61                 ,-22.41               ,-28.21               ,+2.81                ,+8.90             ,21.03      ,28.04     ,19.70    ,18.55  ,0.68         ,13.00            ,-0.03         ,0.57              ,--                   ,13.24                    ,1.97            ,--           ,13.54                ,0.54     ,19.92     ,20.68     ,21.75      ,20.17     ,21.31      ,48.40                ,44.91     ,31.16                   ,37.55,21.21               ,-0.53                     ,-1.00          ,20.69     ,22.22      ,19.94     ,20.68     ,21.50      ,43.59     ,46.64                ,17.38         ,63.37,-0.27      ,-1.60          ,-0.70                     ,20.03     ,21.92      ,20.83     ,46.48                ,21.93                   ,76.83   ,18.85                  ,-1.00          ,-0.37                     ,11098.21  , 
MOH   ,-2.73      ,45.91     ,470412   ,51.43    ,2.70B     ,71             ,+2.96                     ,48.23     ,45.88     ,-1.16,-32.87      ,0.61                   ,-2.83             ,34.82                  ,45.39                  ,Health Care Providers & Services    ,NYSE    ,MOLINA HEALTHCARE INC    ,Managed Health Care                  ,--      ,47.32         ,45.89 ,300     ,885419       ,1098446     ,53.13                   ,42.83                  ,No        ,47.20 ,47.55 ,45.92 ,79.80                 ,1297815       ,1319836    ,36.25                    ,35.64                 ,Yes               ,Health Care           ,--            ,47.32     ,45.90 ,400     ,1243474     ,32.45                     ,37.83                  ,40.85M         ,No                  ,C  ,***      ,B-                 ,8.33           ,8.33                  ,66.67           ,16.67                  ,--              ,12                ,2.92              ,52.00M    ,17.31B ,52.00M  ,57.03M            ,0.92    ,0.92      ,2.58      ,2.06        ,1.30      ,1.13      ,0.20      ,23.21                       ,0.30    ,824.48            ,-1.41 ,+0.41                  ,+4.25                      ,-6.36                  ,-9.45                   ,-32.23               ,+35.59               ,-8.62                ,+0.83     ,47.35        ,50.50    ,20.32                  ,42.56     ,42.56    ,99.39                   ,-1.66                        ,-2.98   ,-0.12,-8.34                  ,0.00                  ,+1.42                  ,-11.86                   ,-12.79               ,+21.41               ,-15.96               ,+3.24             ,6               ,47.35     ,60.30   ,45.43       ,42.56   ,-3.34                ,1.64           ,-1.29    ,-0.25,+1.36                   ,+1.93                    ,+3.10                    ,-4.94                 ,-29.29               ,+47.72               ,-21.81               ,+0.74             ,49.49      ,67.87     ,44.90    ,42.56  ,1.65         ,6.00             ,-0.01         ,2.21              ,--                   ,51.43                    ,3.83            ,71.13        ,22.96                ,0.16     ,45.26     ,50.62     ,53.19      ,46.29     ,51.54      ,57.20                ,43.31     ,25.62                   ,67.13,47.89               ,-1.98                     ,-11.18         ,51.92     ,53.83      ,45.15     ,49.17     ,52.08      ,42.27     ,44.79                ,2.76          ,78.80,-1.71      ,-11.82         ,-9.15                     ,45.39     ,52.49      ,49.84     ,44.71                ,24.24                   ,75.47   ,42.89                  ,-2.61          ,-10.68                    ,-470.50   , 
