Symbol,% Chg(Open),Last Trade,Volume    ,P/E (ttm),Market Cap,Daily Low Count,% Chg from 5 day Avg Close,RSI 10 Day,EMA 15 Day,MACD ,Williams % R,% Chg of Range from Low,Money Flow Percent,DM Average (ADX) 14 Day,Bollinger Band®(Middle),Industry                                      ,Exchange,Description              ,Sub-Industry                      ,Dividend,Reported Close,Bid   ,Ask Size,Avg Vol 5 Day,Avg Vol 6 Mo,% Vol Over 5 Day Avg Vol,% Vol Over 6 Mo Avg Vol,In S&P 500,Open  ,High  ,Ask   ,% Held By Institutions,Avg Vol 20 Day,Avg Vol YTD,% Vol Over 20 Day Avg Vol,% Vol Over YTD Avg Vol,In S&P Mid Cap 400,Sector                ,Dividend Yield,Prev Close,Low   ,Bid Size,Avg Vol 1 Mo,% Vol Over Yesterday's Vol,% Vol Over 1 Mo Avg Vol,Avg $ Vol 5 Day,In S&P Small Cap 600,SER,S&P STARS,S&P Quality Ranking,% Recommend Buy,% Recommend Buy - Hold,% Recommend Hold,% Recommend Hold - Sell,% Recommend Sell,Recommendation Num,Recommendation Avg,Net Income,Revenue,Earnings,Shares outstanding,EPS(ttm),EPS (Yr-0),EPS (Yr-1),EPS (Latest),EPS (Yr-2),EPS (Yr-3),EPS (Yr-4),% 5 Yr Projected Growth Rate,% Margin   ,Sales per Employee,Change ,Chg from Beg of Mo Open,% Chg from 20 day Avg Close,Chg from 6 Mo Avg Close,% Chg from YTD Avg Close,% Total Return (YTD2),% Total Return (YTD5),% Total Return (9 Mo),Beta Value,High Prev Day,High 1 Mo,High 52 Wk - Daily High,Low 20 Day,Low 52 Wk,% Chg of Range from High,[SMA 15 Day - Last Trade] (%),% Change,Gap  ,Chg from Beg of Yr Open,% Chg from 6 Day Close,Chg from 1 Mo Avg Close,% Chg from 6 Mo Avg Close,% Total Return (YTD0),% Total Return (YTD3),% Total Return (3 Mo),% Return on Equity,Daily High Count,High 5 Day,High YTD,Low Prev Day,Low 1 Mo,Low 52 Wk - Daily Low,High-Last Trade,Chg(Open),% Gap ,Chg from 5 day Avg Close,Chg from 20 day Avg Close,% Chg from 1 Mo Avg Close,Chg from YTD Avg Close,% Total Return (YTD1),% Total Return (YTD4),% Total Return (6 Mo),% Return on Assets,High 20 Day,High 52 Wk,Low 5 Day,Low YTD,Trading Range,Relative Strength,Low-Last Trade,Relative P/E Ratio,Dividend Payout Ratio,P/E Ratio (Latest Actual),Price/Book Ratio,Long Term D/E,P/E Ratio (Estimated),P/S Ratio,SMA 10 Day,SMA 50 Day,SMA 120 Day,EMA 20 Day,EMA 100 Day,RSI from Close 10 Day,RSI 50 Day,DM (DI-) Negative 14 Day,% K  ,Bollinger Band®(Top),Momentum from Close 20 Day,Momentum 60 Day,SMA 60 Day,SMA 200 Day,SMA 15 Day,EMA 50 Day,EMA 120 Day,RSI 30 Day,RSI from Close 50 Day,DM (DX) 14 Day,% D  ,MACD Signal,Momentum 40 Day,Momentum from Close 60 Day,SMA 20 Day,SMA 100 Day,EMA 60 Day,RSI from Close 30 Day,DM (DI+) Positive 14 Day,% D Slow,Bollinger Band®(Bottom),Momentum 20 Day,Momentum from Close 40 Day,Money Flow, 
TGTX  ,-8.56      ,12.07     ,2258174   ,--       ,754.04M   ,44             ,-1.44                     ,61.66     ,11.18     ,2.14 ,-30.72      ,18.62                  ,9.51              ,60.48                  ,9.60                   ,Biotechnology                                 ,NASDAQ  ,TG THERAPEUTICS INC      ,Biotechnology                     ,--      ,13.25         ,12.05 ,18700   ,4181843      ,1119102     ,54.00                   ,201.78                 ,No        ,13.20 ,13.25 ,12.10 ,30.11                 ,4881058       ,2042550    ,46.26                    ,110.56                ,No                ,Health Care           ,--            ,13.25     ,11.80 ,2200    ,4462724     ,84.67                     ,50.60                  ,57.61M         ,No                  ,D  ,--       ,C                  ,83.33          ,16.67                 ,--              ,--                     ,--              ,6                 ,1.17              ,-78.25M   ,150.00K,-78.25M ,56.91M            ,-1.60   ,-1.60     ,-1.38     ,-1.38       ,-1.64     ,-0.81     ,-1.38     ,--                          ,-51353.45  ,2.38              ,-1.18  ,+6.37                  ,+38.09                     ,+6.96                  ,+105.46                 ,-22.70               ,+140.89              ,-24.20               ,+1.07     ,13.45        ,15.05    ,-1.65                  ,4.55      ,4.10     ,81.38                   ,-9.58                        ,-8.91   ,-0.05,+7.27                  ,-0.08                 ,+4.44                  ,+110.69                  ,+184.95              ,+87.15               ,-0.87                ,-113.87           ,1               ,15.05     ,15.05   ,12.55       ,4.50    ,-7.70                ,1.18           ,-1.13    ,-0.38 ,-0.19                   ,+3.65                    ,+50.34                   ,+6.80                 ,+61.89               ,+122.13              ,-10.24               ,-93.02            ,15.05      ,11.60     ,11.55    ,4.09   ,1.45         ,100.00           ,-0.27         ,-0.35             ,--                   ,--                       ,21.46           ,--           ,--                   ,4948.41  ,12.59     ,6.69      ,6.22       ,10.37     ,6.90       ,73.36                ,64.25     ,9.47                    ,69.28,16.44               ,8.60                      ,7.37           ,6.37      ,6.33       ,10.91     ,7.90      ,6.81       ,66.59     ,68.64                ,58.91         ,78.42,1.89       ,7.82           ,8.60                      ,9.60      ,5.99       ,7.54      ,72.72                ,36.63                   ,84.67   ,2.75                   ,7.37           ,9.05                      ,9051.73   , 
RARE  ,-8.34      ,78.59     ,269531    ,--       ,3.55B     ,70             ,+0.81                     ,37.06     ,83.78     ,1.74 ,-97.59      ,4.20                   ,-17.68            ,23.15                  ,84.34                  ,Biotechnology                                 ,NGM/NGS ,ULTRAGENYX PHARMACEUTICAL,Biotechnology                     ,--      ,85.07         ,78.50 ,100     ,479575       ,542924      ,56.20                   ,49.64                  ,No        ,85.74 ,85.78 ,78.60 ,93.24                 ,465862        ,434617     ,57.86                    ,62.02                 ,No                ,Health Care           ,--            ,85.07     ,78.28 ,500     ,475366      ,92.85                     ,56.70                  ,40.96M         ,No                  ,D  ,--       ,--                 ,52.94          ,35.29                 ,5.88            ,--                     ,5.88            ,17                ,1.71              ,-245.87M  ,130.00K,-245.87M,41.73M            ,-6.21   ,-6.21     ,-3.96     ,-7.08       ,-2.25     ,-14.87    ,-14.20    ,15.75                       ,-184867.67 ,0.35              ,-6.48  ,-8.34                  ,+0.87                      ,+11.47                 ,+10.31                  ,+36.01               ,0.00                 ,+16.39               ,+1.84     ,85.74        ,91.34    ,5.58                   ,73.69     ,46.52    ,95.80                   ,8.92                         ,-7.62   ,+0.67,+7.21                  ,-0.07                 ,+1.49                  ,+15.58                   ,+20.99               ,+40.88               ,+8.67                ,-48.93            ,1               ,88.95     ,91.34   ,83.40       ,72.87   ,-31.76               ,7.19           ,-7.15    ,+0.79 ,+0.68                   ,+0.73                    ,+1.78                    ,+7.95                 ,+55.88               ,0.00                 ,+29.07               ,-44.70            ,91.34      ,91.35     ,82.53    ,66.05  ,7.50         ,88.00            ,-0.32         ,-0.59             ,--                   ,--                       ,7.41            ,--           ,--                   ,26689.59 ,84.86     ,77.34     ,73.72      ,83.14     ,75.90      ,54.63                ,51.52     ,23.97                   ,2.41 ,91.38               ,8.16                      ,6.37           ,76.61     ,69.09      ,85.60     ,79.37     ,75.03      ,50.02     ,55.57                ,10.57         ,18.28,2.66       ,10.20          ,12.12                     ,84.34     ,74.98      ,78.48     ,57.10                ,19.39                   ,36.69   ,77.29                  ,1.67           ,16.37                     ,-951.83   , 
LJPC  ,-8.12      ,33.72     ,1015793   ,--       ,701.99M   ,116            ,+8.00                     ,54.96     ,33.36     ,3.55 ,-74.33      ,13.05                  ,-0.27             ,49.20                  ,32.17                  ,Biotechnology                                 ,NCM     ,LA JOLLA PHARMACEUTICAL C,Biotechnology                     ,--      ,38.44         ,33.70 ,100     ,535421       ,359727      ,189.72                  ,282.38                 ,No        ,36.70 ,38.45 ,33.78 ,49.61                 ,1584946       ,700877     ,64.09                    ,144.93                ,No                ,Health Care           ,--            ,38.44     ,33.01 ,100     ,1461189     ,121.44                    ,69.52                  ,19.39M         ,No                  ,D  ,--       ,C                  ,100.00         ,--                    ,--              ,--                     ,--              ,5                 ,1.00              ,-78.18M   ,620.00K,-78.18M ,18.26M            ,-4.54   ,-4.54     ,-2.68     ,-4.75       ,-2.00     ,-12.17    ,-41.77    ,13.20                       ,-12692.37  ,5.87              ,-4.72  ,-0.30                  ,+19.50                     ,+16.69                 ,+58.93                  ,+65.04               ,+1204.73             ,+108.14              ,+1.56     ,39.28        ,39.28    ,-0.78                  ,16.71     ,14.24    ,86.95                   ,2.74                         ,-12.28  ,-1.74,+16.08                 ,-0.03                 ,+8.16                  ,+76.75                   ,+119.28              ,+172.64              ,+85.14               ,-90.77            ,19              ,39.28     ,39.28   ,35.70       ,16.71   ,-18.77               ,4.73           ,-2.98    ,-4.53 ,+2.85                   ,+6.27                    ,+26.96                   ,+14.25                ,+97.47               ,+697.33              ,+104.95              ,-78.13            ,39.28      ,37.67     ,33.77    ,16.71  ,5.44         ,100.00           ,-0.71         ,-0.36             ,--                   ,--                       ,12.91           ,--           ,--                   ,1139.60  ,35.08     ,24.77     ,21.63      ,32.03     ,23.71      ,77.94                ,60.67     ,14.83                   ,25.67,44.09               ,19.47                     ,15.92          ,23.69     ,20.27      ,34.64     ,26.89     ,23.07      ,61.75     ,67.33                ,44.44         ,65.84,3.69       ,14.03          ,20.28                     ,32.17     ,21.68      ,25.94     ,71.75                ,38.55                   ,75.43   ,20.25                  ,15.63          ,18.31                     ,-24.42    , 
ADRO  ,-7.83      ,10.60     ,242830    ,--       ,775.18M   ,21             ,+1.88                     ,37.35     ,11.17     ,-0.08,-95.65      ,5.26                   ,6.90              ,8.28                   ,11.19                  ,Biotechnology                                 ,NASDAQ  ,ADURO BIOTECH INC        ,Biotechnology                     ,--      ,11.40         ,10.60 ,1000    ,435463       ,330879      ,55.76                   ,73.39                  ,No        ,11.50 ,11.50 ,10.65 ,36.28                 ,349997        ,293939     ,69.38                    ,82.61                 ,No                ,Health Care           ,--            ,11.40     ,10.55 ,2600    ,343536      ,96.42                     ,70.69                  ,4.91M          ,No                  ,D  ,--       ,--                 ,66.67          ,16.67                 ,--              ,16.67                  ,--              ,6                 ,1.67              ,-91.15M   ,50.68M ,-91.15M ,68M               ,-1.40   ,-1.40     ,-0.88     ,-1.34       ,-53.06    ,-55.80    ,-35.08    ,-8.45                       ,-179.85    ,320.77            ,-0.80  ,-0.85                  ,+1.92                      ,-0.64                  ,-0.17                   ,0.00                 ,0.00                 ,-8.46                ,0.00      ,11.55        ,12.00    ,5.24                   ,10.65     ,7.26     ,94.74                   ,5.00                         ,-7.02   ,+0.10,-0.95                  ,-0.02                 ,+0.12                  ,-5.30                    ,0.00                 ,0.00                 ,-1.32                ,-37.29            ,0               ,11.55     ,12.55   ,11.25       ,10.65   ,-3.29                ,0.90           ,-0.90    ,+0.88 ,+0.21                   ,+0.22                    ,+1.07                    ,-0.02                 ,-1.21                ,0.00                 ,-20.16               ,-19.81            ,12.00      ,16.74     ,10.75    ,10.55  ,0.95         ,43.00            ,-0.05         ,-0.35             ,--                   ,--                       ,4.04            ,--           ,--                   ,15.30    ,11.16     ,11.37     ,11.80      ,11.20     ,11.75      ,54.03                ,46.17     ,22.55                   ,4.35 ,11.70               ,-0.40                     ,0.25           ,11.37     ,12.50      ,11.13     ,11.36     ,11.94      ,44.72     ,48.75                ,25.65         ,49.07,-0.07      ,-0.40          ,0.65                      ,11.19     ,11.69      ,11.43     ,49.62                ,13.34                   ,61.33   ,10.67                  ,-1.20          ,0.30                      ,380.83    , 
SGEN  ,-7.77      ,62.93     ,848723    ,--       ,9.69B     ,142            ,+2.54                     ,35.76     ,66.40     ,0.87 ,-96.94      ,4.26                   ,3.25              ,23.06                  ,66.62                  ,Biotechnology                                 ,NCM     ,SEATTLE GENETICS INC     ,Biotechnology                     ,--      ,68.02         ,62.88 ,100     ,832287       ,1126687     ,101.97                  ,75.33                  ,No        ,68.23 ,68.73 ,62.94 ,65.77                 ,861516        ,957697     ,98.52                    ,88.62                 ,No                ,Health Care           ,--            ,68.02     ,62.67 ,100     ,847749      ,144.19                    ,100.11                 ,55.87M         ,No                  ,D  ,--       ,C                  ,11.11          ,22.22                 ,55.56           ,11.11                  ,--              ,18                ,2.67              ,-140.11M  ,418.15M,-140.11M,142.49M           ,-1.00   ,-1.00     ,-0.93     ,-1.75       ,-0.62     ,-0.51     ,-0.46     ,17.35                       ,-33.51     ,469.83            ,-5.09  ,-3.52                  ,+2.11                      ,+7.76                  ,+9.27                   ,+71.52               ,+240.93              ,+62.38               ,+2.32     ,68.48        ,71.09    ,6.63                   ,61.50     ,30.84    ,95.74                   ,7.04                         ,-7.49   ,+0.21,+9.61                  ,-0.06                 ,+1.39                  ,+12.89                   ,+28.90               ,+31.36               ,+1.30                ,-21.23            ,2               ,68.48     ,71.09   ,66.35       ,61.50   ,-31.83               ,5.80           ,-5.30    ,+0.31 ,+1.68                   ,+1.40                    ,+2.08                    ,+5.77                 ,+102.24              ,+98.87               ,+47.36               ,-16.17            ,71.09      ,75.36     ,65.74    ,50.65  ,6.06         ,64.00            ,-0.26         ,-2.92             ,--                   ,--                       ,15.30           ,--           ,--                   ,23.18    ,66.97     ,62.83     ,60.94      ,66.09     ,61.17      ,59.99                ,51.45     ,23.46                   ,3.06 ,70.34               ,2.52                      ,1.55           ,61.61     ,54.69      ,67.36     ,63.99     ,60.04      ,49.21     ,56.24                ,2.50          ,28.18,1.41       ,4.41           ,5.95                      ,66.62     ,62.52      ,63.42     ,57.40                ,22.31                   ,40.12   ,62.89                  ,-2.75          ,9.23                      ,377.50    , 
SGYP  ,-7.55      ,4.715     ,10600937  ,--       ,1.14B     ,86             ,+0.16                     ,26.75     ,5.29      ,-0.26,-87.97      ,28.70                  ,-22.41            ,25.11                  ,5.40                   ,Biotechnology                                 ,NASDAQ  ,SYNERGY PHARMACEUTICALS I,Biotechnology                     ,--      ,5.09          ,4.71  ,4900    ,8287896      ,5041862     ,127.91                  ,210.26                 ,No        ,5.10  ,5.10  ,4.72  ,33.00                 ,6145302       ,6749532    ,172.50                   ,157.06                ,No                ,Health Care           ,--            ,5.09      ,4.56  ,3500    ,6084637     ,221.28                    ,174.22                 ,42.50M         ,No                  ,C  ,--       ,--                 ,66.67          ,16.67                 ,16.67           ,--                     ,--              ,6                 ,1.50              ,-198.61M  ,--     ,-198.61M,223.12M           ,-1.21   ,-1.21     ,-1.11     ,-0.53       ,-1.02     ,-0.73     ,-0.64     ,--                          ,--         ,--                ,-0.375 ,-1.135                 ,-5.82                      ,-0.4723                ,-15.09                  ,+38.90               ,+34.24               ,+57.77               ,+1.47     ,5.09         ,6.45     ,2.05                   ,4.92      ,2.50     ,71.30                   ,12.77                        ,-7.37   ,+0.01,-1.525                 ,-0.08                 ,-0.425                 ,-8.49                    ,-16.42               ,-14.79               ,+10.08               ,+2247.70          ,0               ,5.39      ,7.15    ,4.92        ,4.92    ,-2.06                ,0.385          ,-0.385   ,+0.20 ,+0.008                  ,-0.3145                  ,-7.71                    ,-0.9043               ,+49.12               ,-12.68               ,+22.41               ,-193.03           ,6.12       ,7.15      ,4.92     ,4.92   ,0.54         ,23.00            ,-0.155        ,-0.18             ,--                   ,--                       ,27.49           ,60.37        ,--                   ,--       ,5.19      ,5.92      ,5.57       ,5.39      ,5.57       ,35.10                ,44.92     ,34.12                   ,12.03,5.96                ,-0.98                     ,-0.08          ,5.95      ,5.11       ,5.32      ,5.64      ,5.50       ,40.65     ,46.95                ,51.65         ,12.60,-0.21      ,-1.04          ,0.10                      ,5.40      ,5.61       ,5.65      ,43.80                ,10.88                   ,13.47   ,4.85                   ,-1.11          ,-0.82                     ,-20146.40 , 
NH    ,-7.43      ,5.11      ,332138    ,--       ,669.24M   ,40             ,+8.66                     ,39.16     ,5.45      ,-0.84,-67.19      ,14.11                  ,-27.73            ,40.68                  ,5.91                   ,Health Care Technology                        ,NASDAQ  ,NANTHEALTH INC           ,Health Care Technology            ,--      ,5.52          ,5.09  ,300     ,528392       ,209113      ,62.86                   ,158.83                 ,No        ,5.52  ,5.7189,5.11  ,5.15                  ,339724        ,214999     ,97.77                    ,154.48                ,No                ,Health Care           ,--            ,5.52      ,5.01  ,200     ,318889      ,73.37                     ,104.15                 ,2.75M          ,No                  ,C  ,--       ,--                 ,83.33          ,16.67                 ,--              ,--                     ,--              ,6                 ,1.17              ,-72.01M   ,58.30M ,-72.01M ,121.24M           ,-1.21   ,-0.13     ,-0.18     ,-0.70       ,-0.10     ,--        ,--        ,66.00                       ,-123.51    ,--                ,-0.41  ,-2.53                  ,-6.52                      ,-4.8963                ,-29.67                  ,0.00                 ,0.00                 ,0.00                 ,0.00      ,5.71         ,7.96     ,15.2811                ,3.86      ,4.54     ,85.89                   ,4.28                         ,-7.43   ,0.00 ,-4.96                  ,+0.24                 ,-0.6795                ,-47.01                   ,-44.47               ,0.00                 ,-34.35               ,0.00              ,2               ,6.43      ,10.87   ,5.30        ,3.86    ,-0.47                ,0.6089         ,-0.41    ,0.00  ,+0.44                   ,-0.385                   ,-10.96                   ,-2.3287               ,0.00                 ,0.00                 ,-42.26               ,0.00              ,7.93       ,21.00     ,3.86     ,3.86   ,0.7089       ,--               ,-0.10         ,-0.19             ,--                   ,--                       ,40.76           ,--           ,--                   ,11.48    ,4.71      ,7.60      ,10.04      ,5.76      ,--         ,45.34                ,--        ,30.20                   ,32.81,8.75                ,-2.32                     ,-6.58          ,8.06      ,11.09      ,5.33      ,7.28      ,--         ,--        ,50.00                ,7.11          ,39.01,-0.93      ,-4.40          ,-5.62                     ,5.91      ,9.39       ,--        ,50.00                ,26.19                   ,34.73   ,3.06                   ,-2.65          ,-4.05                     ,-1759.25  , 
AKAO  ,-7.21      ,20.21     ,1366480   ,--       ,810.10M   ,126            ,+2.25                     ,30.88     ,23.44     ,0.52 ,-94.40      ,17.05                  ,-30.16            ,43.88                  ,24.23                  ,Pharmaceuticals                               ,NASDAQ  ,ACHAOGEN INC             ,Pharmaceuticals                   ,--      ,22.64         ,20.21 ,100     ,1975559      ,1544913     ,69.17                   ,88.45                  ,No        ,21.78 ,22.40 ,20.26 ,53.32                 ,1221281       ,1157527    ,111.89                   ,118.05                ,No                ,Health Care           ,--            ,22.64     ,19.76 ,100     ,1178355     ,184.67                    ,115.97                 ,45.11M         ,No                  ,NC ,--       ,--                 ,90.00          ,10.00                 ,--              ,--                     ,--              ,10                ,1.10              ,-71.23M   ,41.77M ,-71.23M ,35.78M            ,-3.00   ,-3.00     ,-1.49     ,-3.01       ,-1.42     ,-33.83    ,-52.77    ,63.70                       ,-170.51    ,394.08            ,-2.43  ,-3.81                  ,-6.56                      ,+10.73                 ,+12.10                  ,+118.87              ,0.00                 ,+614.94              ,+1.73     ,23.31        ,27.79    ,3.89                   ,21.25     ,2.59     ,82.95                   ,21.09                        ,-10.73  ,-0.86,+6.96                  ,-0.20                 ,-1.52                  ,+90.07                   ,+73.89               ,+39.72               ,+310.68              ,-95.04            ,14              ,26.70     ,27.79   ,22.06       ,20.90   ,-17.17               ,2.19           ,-1.57    ,-3.80 ,+0.50                   ,-1.59                    ,-6.31                    ,+2.44                 ,+604.09              ,0.00                 ,+522.02              ,-61.73            ,27.79      ,26.29     ,22.06    ,12.33  ,2.64         ,99.00            ,-0.45         ,-0.32             ,--                   ,--                       ,7.56            ,19.78        ,--                   ,19.39    ,24.24     ,20.65     ,12.80      ,23.28     ,16.31      ,42.19                ,56.79     ,27.80                   ,5.60 ,27.64               ,-0.04                     ,7.77           ,19.51     ,9.28       ,24.47     ,20.51     ,15.10      ,51.49     ,62.03                ,23.78         ,7.16 ,1.33       ,2.89           ,9.43                      ,24.23     ,14.36      ,19.53     ,58.53                ,17.12                   ,8.65    ,20.82                  ,-2.34          ,5.09                      ,-5639.14  , 
BLUE  ,-7.16      ,85.60     ,621692    ,--       ,3.74B     ,117            ,-0.57                     ,46.73     ,88.34     ,3.79 ,-76.29      ,15.05                  ,-15.91            ,34.21                  ,87.14                  ,Biotechnology                                 ,NSC     ,BLUEBIRD BIO INC         ,Biotechnology                     ,--      ,91.50         ,85.55 ,200     ,976641       ,1181375     ,63.66                   ,52.62                  ,No        ,92.20 ,93.50 ,85.75 ,99.25                 ,906823        ,754651     ,68.56                    ,82.38                 ,No                ,Health Care           ,--            ,91.50     ,84.20 ,500     ,904127      ,95.00                     ,68.76                  ,91.49M         ,No                  ,D  ,--       ,--                 ,47.06          ,17.65                 ,29.41           ,--                     ,5.88            ,17                ,2.00              ,-263.51M  ,6.16M  ,-263.51M,40.85M            ,-7.07   ,-7.07     ,-4.81     ,-6.75       ,-1.83     ,-2.02     ,-13.79    ,-39.82                      ,-4281.19   ,18.77             ,-5.90  ,-3.55                  ,+5.00                      ,+23.12                 ,+18.93                  ,-24.19               ,0.00                 ,+93.70               ,+2.19     ,93.20        ,100.40   ,1.25                   ,73.95     ,35.37    ,84.95                   ,3.82                         ,-6.45   ,+0.70,+23.15                 ,-0.07                 ,+5.72                  ,+33.82                   ,+48.30               ,+239.71              ,+45.24               ,-30.64            ,15              ,100.40    ,100.40  ,89.34       ,73.95   ,-48.83               ,7.90           ,-6.60    ,+0.77 ,-0.52                   ,+4.36                    ,+6.67                    ,+14.56                ,+103.26              ,0.00                 ,+77.64               ,-24.85            ,100.40     ,94.75     ,88.50    ,60.95  ,9.30         ,96.00            ,-1.40         ,-0.55             ,--                   ,--                       ,4.46            ,13.82        ,--                   ,607.20   ,90.25     ,77.96     ,68.57      ,86.96     ,73.20      ,59.36                ,55.63     ,19.14                   ,23.71,98.01               ,14.41                     ,21.35          ,75.70     ,62.00      ,88.87     ,80.05     ,71.42      ,55.23     ,58.74                ,16.51         ,45.53,4.16       ,20.26          ,24.41                     ,87.14     ,69.68      ,78.34     ,60.31                ,26.72                   ,58.37   ,76.27                  ,9.35           ,26.10                     ,-1875.55  , 
EDIT  ,-7.15      ,20.85     ,2101783   ,--       ,912.54M   ,157            ,-2.65                     ,38.73     ,23.12     ,0.50 ,-91.71      ,29.74                  ,-49.75            ,26.51                  ,23.40                  ,Biotechnology                                 ,NASDAQ  ,EDITAS MEDICINE INC      ,Biotechnology                     ,--      ,22.41         ,20.84 ,200     ,2574168      ,564303      ,81.65                   ,372.46                 ,No        ,22.45 ,22.63 ,20.85 ,41.09                 ,1305045       ,858425     ,161.05                   ,244.84                ,No                ,Health Care           ,--            ,22.41     ,20.09 ,300     ,1410774     ,146.45                    ,148.98                 ,60.41M         ,No                  ,D  ,--       ,--                 ,40.00          ,20.00                 ,40.00           ,--                     ,--              ,5                 ,2.00              ,-97.18M   ,6.05M  ,-97.18M ,40.72M            ,-3.02   ,-3.02     ,-28.55    ,-2.93       ,-12.46    ,-17.80    ,--        ,--                          ,-1605.53   ,68.01             ,-1.56  ,-4.16                  ,-4.22                      ,+5.08                  ,+8.44                   ,0.00                 ,0.00                 ,-32.79               ,0.00      ,22.81        ,29.20    ,21.36                  ,20.26     ,12.43    ,70.26                   ,11.72                        ,-6.98   ,+0.04,+4.36                  ,-0.20                 ,-1.46                  ,+29.32                   ,+38.08               ,0.00                 ,+74.70               ,-377.46           ,3               ,29.20     ,29.20   ,22.17       ,20.26   ,-7.66                ,1.79           ,-1.60    ,+0.18 ,-0.61                   ,-0.99                    ,-6.12                    ,+1.74                 ,-26.72               ,0.00                 ,+48.22               ,-51.35            ,29.20      ,43.99     ,22.17    ,16.30  ,2.54         ,96.00            ,-0.76         ,-0.32             ,--                   ,--                       ,5.97            ,26.07        ,--                   ,150.76   ,23.68     ,20.91     ,17.61      ,22.95     ,--         ,45.44                ,--        ,29.69                   ,8.29 ,26.33               ,-3.61                     ,2.16           ,20.28     ,19.70      ,23.29     ,21.31     ,--         ,49.86     ,50.00                ,3.51          ,18.39,0.94       ,2.31           ,4.57                      ,23.40     ,18.28      ,20.88     ,53.08                ,27.67                   ,30.87   ,20.47                  ,-6.43          ,4.09                      ,-10310.95 , 
KERX  ,-7.13      ,5.86      ,3149376   ,--       ,677.23M   ,78             ,+7.63                     ,59.62     ,5.54      ,0.17 ,-33.91      ,28.40                  ,22.06             ,26.76                  ,5.28                   ,Biotechnology                                 ,NCM     ,KERYX BIOPHARMACEUTICALS ,Biotechnology                     ,--      ,6.29          ,5.85  ,2600    ,1976701      ,1504536     ,159.32                  ,209.33                 ,No        ,6.31  ,6.4399,5.86  ,34.31                 ,1608813       ,1566150    ,195.76                   ,201.09                ,No                ,Health Care           ,--            ,6.29      ,5.63  ,2100    ,1621528     ,101.95                    ,194.22                 ,11.61M         ,No                  ,D  ,--       ,C                  ,11.11          ,33.33                 ,55.56           ,--                     ,--              ,9                 ,2.44              ,-161.10M  ,31.98M ,-161.10M,107.67M           ,-1.52   ,-1.52     ,-1.19     ,-0.58       ,-1.23     ,-0.58     ,-0.32     ,23.00                       ,-503.69    ,165.72            ,-0.43  ,+0.67                  ,+19.13                     ,+0.9134                ,+16.04                  ,-55.05               ,+29.84               ,-16.31               ,+4.99     ,6.35         ,6.35     ,1.3601                 ,4.73      ,3.99     ,71.60                   ,-8.23                        ,-6.84   ,+0.02,-0.08                  ,+0.08                 ,+1.0691                ,+16.99                   ,+7.34                ,-61.11               ,-13.28               ,-409.71           ,10              ,6.35      ,6.54    ,5.94        ,4.73    ,-1.64                ,0.5799         ,-0.45    ,+0.32 ,+0.446                  ,+1.01                    ,+20.48                   ,+0.8694               ,+36.53               ,-20.36               ,+22.68               ,-80.52            ,6.35       ,7.80      ,5.33     ,4.46   ,0.8099       ,27.00            ,-0.23         ,-0.18             ,--                   ,--                       ,--              ,-1506.75     ,--                   ,21.17    ,5.61      ,5.37      ,5.44       ,5.47      ,5.42       ,74.07                ,52.65     ,12.78                   ,66.09,6.10                ,1.24                      ,0.18           ,5.48      ,5.49       ,5.38      ,5.41      ,5.42       ,54.34     ,55.48                ,35.07         ,86.29,0.06       ,0.63           ,0.53                      ,5.28      ,5.52       ,5.42      ,59.14                ,26.58                   ,89.16   ,4.46                   ,0.87           ,0.86                      ,5396.68   , 
