Symbol,% Chg(Open),Last Trade,Volume    ,P/E (ttm),Market Cap,Daily Low Count,% Chg from 5 day Avg Close,RSI 10 Day,EMA 15 Day,MACD ,Williams % R,% Chg of Range from Low,Money Flow Percent,DM Average (ADX) 14 Day,Bollinger Band®(Middle),Industry                                ,Exchange,Description              ,Sub-Industry                  ,Dividend,Reported Close,Bid   ,Ask Size,Avg Vol 5 Day,Avg Vol 6 Mo,% Vol Over 5 Day Avg Vol,% Vol Over 6 Mo Avg Vol,In S&P 500,Open  ,High  ,Ask   ,% Held By Institutions,Avg Vol 20 Day,Avg Vol YTD,% Vol Over 20 Day Avg Vol,% Vol Over YTD Avg Vol,In S&P Mid Cap 400,Sector                ,Dividend Yield,Prev Close,Low   ,Bid Size,Avg Vol 1 Mo,% Vol Over Yesterday's Vol,% Vol Over 1 Mo Avg Vol,Avg $ Vol 5 Day,In S&P Small Cap 600,SER,S&P STARS,S&P Quality Ranking,% Recommend Buy,% Recommend Buy - Hold,% Recommend Hold,% Recommend Hold - Sell,% Recommend Sell,Recommendation Num,Recommendation Avg,Net Income,Revenue,Earnings,Shares outstanding,EPS(ttm),EPS (Yr-0),EPS (Yr-1),EPS (Latest),EPS (Yr-2),EPS (Yr-3),EPS (Yr-4),% 5 Yr Projected Growth Rate,% Margin,Sales per Employee,Change,Chg from Beg of Mo Open,% Chg from 20 day Avg Close,Chg from 6 Mo Avg Close,% Chg from YTD Avg Close,% Total Return (YTD2),% Total Return (YTD5),% Total Return (9 Mo),Beta Value,High Prev Day,High 1 Mo,High 52 Wk - Daily High,Low 20 Day,Low 52 Wk,% Chg of Range from High,[SMA 15 Day - Last Trade] (%),% Change,Gap   ,Chg from Beg of Yr Open,% Chg from 6 Day Close,Chg from 1 Mo Avg Close,% Chg from 6 Mo Avg Close,% Total Return (YTD0),% Total Return (YTD3),% Total Return (3 Mo),% Return on Equity,Daily High Count,High 5 Day,High YTD,Low Prev Day,Low 1 Mo,Low 52 Wk - Daily Low,High-Last Trade,Chg(Open),% Gap ,Chg from 5 day Avg Close,Chg from 20 day Avg Close,% Chg from 1 Mo Avg Close,Chg from YTD Avg Close,% Total Return (YTD1),% Total Return (YTD4),% Total Return (6 Mo),% Return on Assets,High 20 Day,High 52 Wk,Low 5 Day,Low YTD,Trading Range,Relative Strength,Low-Last Trade,Relative P/E Ratio,Dividend Payout Ratio,P/E Ratio (Latest Actual),Price/Book Ratio,Long Term D/E,P/E Ratio (Estimated),P/S Ratio,SMA 10 Day,SMA 50 Day,SMA 120 Day,EMA 20 Day,EMA 100 Day,RSI from Close 10 Day,RSI 50 Day,DM (DI-) Negative 14 Day,% K  ,Bollinger Band®(Top),Momentum from Close 20 Day,Momentum 60 Day,SMA 60 Day,SMA 200 Day,SMA 15 Day,EMA 50 Day,EMA 120 Day,RSI 30 Day,RSI from Close 50 Day,DM (DX) 14 Day,% D  ,MACD Signal,Momentum 40 Day,Momentum from Close 60 Day,SMA 20 Day,SMA 100 Day,EMA 60 Day,RSI from Close 30 Day,DM (DI+) Positive 14 Day,% D Slow,Bollinger Band®(Bottom),Momentum 20 Day,Momentum from Close 40 Day,Money Flow, 
CVBF  ,-7.34      ,21.64     ,447528    ,24.66    ,2.55B     ,102            ,+0.39                     ,26.06     ,23.20     ,-0.08,-95.84      ,7.05                   ,-8.15             ,20.34                  ,23.47                  ,Banks                                   ,NGM/NGS ,CVB FINANCIAL CORP       ,Regional Banks                ,0.48    ,23.18         ,21.63 ,400     ,612335       ,493086      ,73.09                   ,90.76                  ,No        ,23.35 ,23.35 ,21.64 ,69.07                 ,435929        ,423068     ,102.66                   ,105.78                ,No                ,Financials            ,2.10          ,23.18     ,21.51 ,100     ,465058      ,164.89                    ,96.23                  ,14.42M         ,Yes                 ,D  ,--       ,B+                 ,--             ,--                    ,100.00          ,--                     ,--              ,5                 ,3.00              ,101.43M   ,298.04M,101.43M ,109.98M           ,0.94    ,0.94      ,0.93      ,1.04        ,0.98      ,0.91      ,0.74      ,9.50                        ,34.21   ,--                ,-1.54 ,-2.56                  ,-1.24                      ,+2.38                  ,+0.41                   ,+56.68               ,+139.42              ,+38.03               ,+1.48     ,23.71        ,24.63    ,1.28                   ,22.79     ,15.25    ,92.95                   ,8.00                         ,-6.67   ,+0.17 ,-1.66                  ,-0.07                 ,-0.39                  ,+11.43                   ,+1.61                ,+61.43               ,+14.93               ,+10.60            ,0               ,23.85     ,24.63   ,23.15       ,22.79   ,-6.26                ,1.72           ,-1.72    ,+0.73 ,+0.09                   ,-0.29                    ,-1.64                    ,+0.09                 ,+43.79               ,+135.24              ,+35.12               ,+1.29             ,24.63      ,24.63     ,22.94    ,21.87  ,1.85         ,64.00            ,-0.13         ,1.05              ,--                   ,24.66                    ,2.81            ,--           ,22.33                ,8.55     ,23.14     ,23.06     ,21.20      ,23.23     ,21.93      ,44.77                ,48.86     ,30.15                   ,4.16 ,24.56               ,-0.31                     ,-1.35          ,23.05     ,19.49      ,23.37     ,22.94     ,21.54      ,43.33     ,54.98                ,31.39         ,26.02,0.08       ,-1.03          ,0.31                      ,23.47     ,21.96      ,22.75     ,52.57                ,15.74                   ,35.49   ,22.38                  ,-2.02          ,0.39                      ,-511.88   , 
LTXB  ,-7.29      ,39.17     ,265590    ,20.07    ,2.01B     ,68             ,+1.09                     ,27.91     ,41.76     ,-0.29,-98.97      ,1.91                   ,-2.71             ,12.47                  ,42.28                  ,Banks                                   ,NASDAQ  ,LEGACY TEX FINANCIAL GRP ,Regional Banks                ,0.60    ,41.94         ,39.16 ,200     ,231567       ,261437      ,114.69                  ,101.59                 ,No        ,42.25 ,42.25 ,39.22 ,87.38                 ,194858        ,220176     ,136.30                   ,120.63                ,No                ,Financials            ,1.40          ,41.94     ,39.11 ,200     ,198500      ,158.26                    ,133.80                 ,9.72M          ,Yes                 ,C  ,--       ,B+                 ,50.00          ,25.00                 ,25.00           ,--                     ,--              ,8                 ,1.75              ,97.82M    ,369.28M,97.82M  ,47.89M            ,2.09    ,2.09      ,1.53      ,2.40        ,0.81      ,0.83      ,0.98      ,12.00                       ,31.83   ,348.02            ,-2.77 ,-4.30                  ,-0.81                      ,+3.42                  ,-0.39                   ,+84.12               ,+202.88              ,+60.33               ,+1.06     ,42.24        ,44.94    ,2.69                   ,40.76     ,17.83    ,98.09                   ,7.09                         ,-6.60   ,+0.31 ,-4.31                  ,-0.06                 ,-0.58                  ,+8.89                    ,-2.24                ,+70.32               ,+8.89                ,+11.58            ,0               ,42.61     ,44.94   ,41.80       ,40.76   ,-21.28               ,3.08           ,-3.08    ,+0.74 ,+0.45                   ,-0.34                    ,-1.37                    ,-0.17                 ,+116.19              ,+120.57              ,+41.58               ,+1.22             ,44.94      ,44.94     ,41.16    ,38.33  ,3.14         ,38.00            ,-0.06         ,0.86              ,--                   ,20.07                    ,2.76            ,--           ,17.48                ,5.44     ,41.53     ,41.96     ,39.31      ,41.88     ,39.94      ,47.29                ,48.63     ,28.15                   ,1.03 ,44.42               ,-0.59                     ,-3.75          ,42.17     ,35.14      ,41.95     ,41.70     ,39.12      ,43.70     ,53.56                ,36.47         ,22.51,-0.06      ,-1.93          ,-1.02                     ,42.28     ,40.66      ,41.43     ,51.24                ,13.10                   ,29.43   ,40.15                  ,-4.43          ,0.91                      ,-69.23    , 
SIVB  ,-7.15      ,176.41    ,966866    ,25.80    ,9.88B     ,197            ,-0.60                     ,28.38     ,190.19    ,1.64 ,-94.56      ,8.55                   ,2.93              ,22.31                  ,191.84                 ,Banks                                   ,NGM/NGS ,SVB FINANCIAL GROUP      ,Regional Banks                ,--      ,188.61        ,176.31,100     ,890583       ,532299      ,108.57                  ,181.64                 ,No        ,189.99,189.99,176.51,97.85                 ,593975        ,527150     ,162.78                   ,183.41                ,Yes               ,Financials            ,--            ,188.61    ,175.14,100     ,570606      ,130.62                    ,169.45                 ,173.32M        ,No                  ,C  ,***      ,B+                 ,35.29          ,41.18                 ,17.65           ,--                     ,5.88            ,17                ,2.00              ,390.27M   ,1.65B  ,390.27M ,52.36M            ,7.31    ,7.31      ,6.62      ,8.57        ,5.31      ,4.67      ,3.91      ,10.75                       ,25.37   ,652.74            ,-12.20,-20.53                 ,-1.69                      ,+34.03                 ,+3.58                   ,+54.90               ,+198.01              ,+73.22               ,+1.52     ,197.03       ,198.83   ,8.84                   ,184.49    ,82.90    ,91.45                   ,9.17                         ,-6.47   ,+1.38 ,+1.75                  ,-0.09                 ,-3.05                  ,+22.01                   ,+9.87                ,+54.50               ,+20.79               ,+11.41            ,0               ,197.97    ,198.83  ,188.43      ,181.61  ,-92.24               ,13.58          ,-13.58   ,+0.73 ,-1.15                   ,-3.23                    ,-1.59                    ,+6.52                 ,+104.11              ,+185.20              ,+71.88               ,+0.87             ,198.83     ,198.83    ,188.43   ,165.05 ,14.85        ,88.00            ,-1.27         ,1.10              ,--                   ,25.80                    ,2.71            ,--           ,22.01                ,6.00     ,191.76    ,182.47    ,159.89     ,189.64    ,168.53     ,44.01                ,53.19     ,33.43                   ,5.44 ,200.62              ,4.03                      ,4.10           ,181.05    ,137.07     ,192.58    ,182.55    ,163.63     ,47.62     ,59.11                ,33.90         ,30.30,3.52       ,8.42           ,16.71                     ,191.84    ,168.54     ,179.71    ,56.46                ,16.50                   ,48.56   ,183.06                 ,-10.71         ,18.50                     ,260.65    , 
HOPE  ,-7.10      ,18.96     ,302347    ,18.35    ,2.73B     ,62             ,+0.11                     ,17.88     ,20.65     ,-0.38,-98.80      ,2.68                   ,-23.54            ,18.04                  ,21.07                  ,Banks                                   ,NASDAQ  ,HOPE BANCORP INC         ,Regional Banks                ,0.48    ,20.19         ,18.95 ,200     ,663773       ,623511      ,45.55                   ,48.49                  ,No        ,20.41 ,20.41 ,18.96 ,82.60                 ,428078        ,485881     ,70.63                    ,62.23                 ,No                ,Financials            ,2.40          ,20.19     ,18.92 ,200     ,428803      ,74.68                     ,70.51                  ,13.61M         ,Yes                 ,C  ,--       ,B                  ,20.00          ,20.00                 ,60.00           ,--                     ,--              ,5                 ,2.40              ,113.75M   ,473.75M,113.75M ,135.24M           ,1.10    ,1.10      ,1.16      ,1.35        ,1.11      ,1.03      ,0.99      ,10.00                       ,28.00   ,293.90            ,-1.23 ,-2.35                  ,-4.18                      ,+0.54                  ,-5.45                   ,+51.29               ,+104.09              ,+34.35               ,+1.25     ,20.56        ,22.24    ,2.58                   ,20.16     ,13.99    ,97.32                   ,10.03                        ,-6.09   ,+0.22 ,-3.39                  ,-0.09                 ,-1.06                  ,+2.73                    ,-7.23                ,+26.35               ,+8.16                ,+8.14             ,0               ,21.11     ,22.99   ,20.16       ,20.16   ,-4.93                ,1.45           ,-1.45    ,+1.09 ,+0.02                   ,-0.88                    ,-4.99                    ,-1.16                 ,+38.90               ,+65.73               ,+26.06               ,+1.07             ,22.24      ,22.99     ,20.16    ,20.07  ,1.49         ,16.00            ,-0.04         ,0.78              ,--                   ,18.35                    ,1.99            ,--           ,14.98                ,5.76     ,20.52     ,21.25     ,19.94      ,20.79     ,20.34      ,29.49                ,44.75     ,36.17                   ,1.20 ,22.48               ,-1.44                     ,-3.27          ,21.40     ,18.35      ,20.86     ,20.97     ,20.04      ,38.09     ,49.23                ,52.86         ,5.36 ,-0.19      ,-2.52          ,-2.06                     ,21.07     ,20.51      ,20.89     ,44.61                ,11.15                   ,7.04    ,19.66                  ,-2.87          ,-1.32                     ,-1451.19  , 
OZRK  ,-7.09      ,49.63     ,2394893   ,20.55    ,6.45B     ,283            ,-0.06                     ,19.59     ,53.90     ,-0.57,-89.45      ,17.61                  ,-37.22            ,14.13                  ,54.62                  ,Banks                                   ,NGM/NGS ,BANK OF THE OZARKS INC   ,Regional Banks                ,0.68    ,53.03         ,49.61 ,400     ,1148359      ,1346917     ,208.55                  ,177.81                 ,No        ,53.42 ,53.42 ,49.63 ,93.22                 ,1026063       ,1158397    ,233.41                   ,206.74                ,Yes               ,Financials            ,1.30          ,53.03     ,48.82 ,300     ,1027708     ,311.56                    ,233.03                 ,62.03M         ,No                  ,D  ,--       ,A                  ,50.00          ,25.00                 ,25.00           ,--                     ,--              ,8                 ,1.75              ,270.08M   ,764.15M,270.08M ,121.57M           ,2.58    ,2.58      ,2.09      ,3.08        ,1.52      ,1.26      ,1.10      ,12.00                       ,39.74   ,293.44            ,-3.40 ,-6.62                  ,-2.92                      ,+5.29                  ,-2.50                   ,+47.48               ,+272.90              ,+42.29               ,+1.48     ,53.80        ,56.86    ,3.44                   ,53.01     ,33.51    ,82.39                   ,9.69                         ,-6.41   ,+0.39 ,-3.96                  ,-0.09                 ,-1.92                  ,+11.07                   ,+1.17                ,+63.56               ,+13.17               ,+12.69            ,0               ,55.49     ,56.86   ,53.01       ,53.01   ,-15.31               ,3.79           ,-3.79    ,+0.74 ,-0.03                   ,-1.59                    ,-3.50                    ,-1.36                 ,+29.11               ,+170.58              ,+40.74               ,+1.88             ,56.86      ,56.86     ,53.01    ,50.60  ,4.60         ,52.00            ,-0.81         ,0.88              ,--                   ,20.55                    ,3.11            ,--           ,17.23                ,8.44     ,53.83     ,54.42     ,48.76      ,54.14     ,51.00      ,33.56                ,47.96     ,38.20                   ,10.55,57.35               ,-2.08                     ,-3.77          ,54.20     ,44.38      ,54.44     ,53.66     ,50.06      ,41.45     ,53.02                ,53.45         ,6.91 ,-0.07      ,-2.91          ,-0.59                     ,54.62     ,50.81      ,53.17     ,49.14                ,11.59                   ,11.98   ,51.90                  ,-5.80          ,0.40                      ,-5578.06  , 
HBHC  ,-7.09      ,43.58     ,822217    ,24.92    ,4.03B     ,80             ,+0.79                     ,29.31     ,46.37     ,-0.11,-93.53      ,10.14                  ,-9.00             ,15.20                  ,46.88                  ,Banks                                   ,NGM/NGS ,HANCOCK HOLDING CO       ,Regional Banks                ,0.96    ,46.60         ,43.55 ,200     ,1229086      ,703809      ,66.90                   ,116.82                 ,No        ,46.90 ,46.90 ,43.60 ,81.71                 ,751708        ,739569     ,109.38                   ,111.18                ,Yes               ,Financials            ,2.10          ,46.60     ,43.20 ,700     ,720179      ,132.15                    ,114.17                 ,57.80M         ,No                  ,B  ,--       ,B                  ,22.22          ,11.11                 ,66.67           ,--                     ,--              ,9                 ,2.44              ,149.30M   ,978.68M,149.30M ,86.43M            ,1.87    ,1.87      ,1.64      ,2.68        ,2.10      ,1.93      ,1.75      ,8.00                        ,18.78   ,213.47            ,-3.02 ,-4.68                  ,-0.60                      ,+6.15                  ,+1.48                   ,+67.67               ,+54.62               ,+76.46               ,+0.88     ,47.25        ,49.50    ,2.60                   ,45.20     ,20.01    ,89.86                   ,7.05                         ,-6.49   ,+0.30 ,-0.58                  ,-0.05                 ,-0.45                  ,+15.21                   ,+8.67                ,+42.44               ,+14.85               ,+5.82             ,0               ,47.72     ,49.50   ,46.30       ,45.20   ,-23.19               ,3.33           ,-3.32    ,+0.64 ,+0.37                   ,-0.28                    ,-0.95                    ,+0.68                 ,+98.31               ,+72.08               ,+47.34               ,+0.64             ,49.50      ,49.50     ,45.20    ,42.30  ,3.70         ,83.00            ,-0.38         ,1.06              ,--                   ,24.92                    ,1.96            ,--           ,17.42                ,4.12     ,46.20     ,46.01     ,41.41      ,46.43     ,42.91      ,48.45                ,51.07     ,32.86                   ,6.47 ,49.03               ,-0.20                     ,0.48           ,45.64     ,36.49      ,46.65     ,45.59     ,41.86      ,45.55     ,57.07                ,37.34         ,30.06,0.18       ,-1.28          ,3.50                      ,46.88     ,43.13      ,45.10     ,54.53                ,14.99                   ,38.96   ,44.74                  ,-3.58          ,1.80                      ,-1011.76  , 
TCB   ,-7.09      ,16.06     ,2035392   ,14.91    ,2.93B     ,142            ,+0.24                     ,21.91     ,17.28     ,-0.23,-98.13      ,1.19                   ,-13.91            ,10.82                  ,17.43                  ,Banks                                   ,NYSE    ,TCF FINANCIAL CORP       ,Regional Banks                ,0.30    ,17.15         ,16.05 ,2600    ,3228077      ,1497337     ,63.05                   ,135.93                 ,No        ,17.28 ,17.30 ,16.06 ,85.23                 ,1797876       ,1785478    ,113.21                   ,114.00                ,Yes               ,Financials            ,1.70          ,17.14     ,16.04 ,500     ,1775494     ,126.73                    ,114.64                 ,56.19M         ,No                  ,C  ,***      ,B                  ,6.67           ,13.33                 ,73.33           ,6.67                   ,--              ,15                ,2.80              ,221.72M   ,1.40B  ,221.72M ,170.81M           ,1.15    ,1.15      ,1.07      ,1.22        ,0.94      ,0.82      ,-1.37     ,8.25                        ,17.00   ,208.96            ,-1.08 ,-1.96                  ,-1.64                      ,+0.30                  ,-4.83                   ,+11.91               ,+54.44               ,+22.86               ,+1.09     ,17.37        ,18.27    ,2.73                   ,17.14     ,11.62    ,98.81                   ,8.30                         ,-6.33   ,+0.14 ,-3.80                  ,-0.08                 ,-0.39                  ,+1.76                    ,-12.08               ,+11.83               ,+0.72                ,+10.58            ,1               ,17.72     ,20.03   ,17.14       ,17.14   ,-4.42                ,1.25           ,-1.22    ,+0.82 ,+0.04                   ,-0.29                    ,-2.21                    ,-0.87                 ,+44.80               ,+24.96               ,+19.86               ,+1.05             ,18.27      ,20.03     ,17.14    ,16.78  ,1.26         ,12.00            ,-0.02         ,0.64              ,--                   ,14.91                    ,1.49            ,--           ,14.03                ,2.10     ,17.26     ,17.84     ,17.10      ,17.36     ,17.25      ,38.04                ,44.59     ,36.50                   ,1.87 ,18.16               ,-0.50                     ,-3.74          ,18.15     ,15.73      ,17.39     ,17.61     ,17.04      ,38.56     ,49.26                ,34.85         ,8.34 ,-0.15      ,-2.35          ,-2.50                     ,17.43     ,17.62      ,17.59     ,45.62                ,17.63                   ,15.54   ,16.69                  ,-1.61          ,-1.39                     ,-3785.19  , 
CLF   ,-7.05      ,8.44      ,19870910  ,10.66    ,2.75B     ,110            ,+0.70                     ,31.28     ,9.43      ,-0.33,-97.55      ,7.79                   ,-21.05            ,24.87                  ,9.78                   ,Metals & Mining                         ,NYSE    ,CLIFFS NATURAL RESOURCES ,Steel                         ,--      ,9.28          ,8.44  ,7100    ,17330478     ,15723834    ,114.66                  ,126.37                 ,No        ,9.08  ,9.15  ,8.45  ,46.98                 ,18068989      ,20301021   ,109.97                   ,97.88                 ,No                ,Materials             ,--            ,9.27      ,8.38  ,11400   ,18547061    ,129.71                    ,107.14                 ,161.93M        ,No                  ,B  ,*****    ,C                  ,12.50          ,12.50                 ,62.50           ,12.50                  ,--              ,8                 ,2.75              ,199.30M   ,2.11B  ,199.30M ,296.4M            ,0.87    ,0.87      ,-5.13     ,1.39        ,-47.52    ,2.08      ,-6.32     ,2.00                        ,8.26    ,721.52            ,-0.83 ,-2.65                  ,-5.20                      ,+1.0723                ,-4.47                   ,+104.19              ,-85.68               ,+149.07              ,+1.83     ,9.35         ,12.22    ,3.22                   ,8.64      ,2.13     ,92.21                   ,11.49                        ,-8.95   ,-0.19 ,-0.15                  ,-0.07                 ,-0.8145                ,+13.08                   ,+10.34               ,-49.10               ,+21.00               ,-9.54             ,8               ,9.92      ,12.37   ,8.88        ,8.64    ,-6.25                ,0.71           ,-0.64    ,-2.05 ,+0.064                  ,-0.508                   ,-8.08                    ,-0.434                ,+226.41              ,-55.56               ,+87.02               ,+9.82             ,12.22      ,12.37     ,8.65     ,8.27   ,0.77         ,35.00            ,-0.06         ,0.46              ,--                   ,10.66                    ,--              ,-166.37      ,6.66                 ,1.30     ,9.09      ,9.76      ,8.46       ,9.56      ,8.94       ,41.97                ,48.25     ,31.92                   ,2.45 ,11.47               ,-2.22                     ,-0.74          ,9.59      ,7.55       ,9.41      ,9.59      ,8.66       ,44.26     ,51.09                ,38.52         ,16.79,-0.20      ,-0.33          ,-0.06                     ,9.78      ,8.99       ,9.48      ,48.51                ,14.17                   ,24.02   ,8.09                   ,-3.23          ,0.54                      ,-48942.68 , 
FBP   ,-7.03      ,5.42      ,1578257   ,13.44    ,1.26B     ,61             ,+0.38                     ,24.63     ,5.97      ,-0.23,-96.14      ,9.89                   ,-45.20            ,29.45                  ,6.14                   ,Banks                                   ,NYSE    ,FIRST BANCORP P R        ,Regional Banks                ,--      ,5.78          ,5.42  ,5700    ,2502966      ,1477370     ,63.06                   ,106.83                 ,No        ,5.83  ,5.83  ,5.43  ,57.19                 ,1685682       ,1866676    ,93.63                    ,84.55                 ,No                ,Financials            ,--            ,5.78      ,5.375 ,2100    ,1642861     ,167.68                    ,96.07                  ,14.73M         ,Yes                 ,A  ,--       ,B-                 ,--             ,50.00                 ,50.00           ,--                     ,--              ,4                 ,2.50              ,93.23M    ,669.03M,93.23M  ,217.51M           ,0.43    ,0.43      ,0.10      ,0.41        ,1.87      ,-0.80     ,0.14      ,0.92                        ,19.31   ,178.79            ,-0.36 ,-1.16                  ,-5.84                      ,-0.2272                ,-11.07                  ,-6.71                ,+56.96               ,+51.54               ,+2.07     ,5.95         ,6.63     ,1.22                   ,5.70      ,2.52     ,90.11                   ,11.02                        ,-6.23   ,+0.05 ,-1.29                  ,-0.05                 ,-0.4468                ,-3.78                    ,-12.56               ,+10.13               ,+7.77                ,+5.47             ,0               ,6.15      ,7.02    ,5.78        ,5.70    ,-2.855               ,0.41           ,-0.41    ,+0.87 ,+0.022                  ,-0.3585                  ,-7.18                    ,-0.7196               ,+101.35              ,-2.76                ,+30.20               ,+0.76             ,6.63       ,7.05      ,5.70     ,5.70   ,0.455        ,14.00            ,-0.045        ,0.57              ,--                   ,13.44                    ,0.73            ,--           ,14.16                ,1.88     ,5.86      ,6.45      ,6.13       ,6.06      ,6.12       ,33.47                ,43.70     ,38.83                   ,3.86 ,6.79                ,-0.77                     ,-1.41          ,6.51      ,5.48       ,6.02      ,6.27      ,6.01       ,37.35     ,46.64                ,47.58         ,14.62,-0.18      ,-1.12          ,-1.15                     ,6.14      ,6.31       ,6.27      ,41.67                ,13.79                   ,17.84   ,5.49                   ,-1.12          ,-0.84                     ,-10685.38 , 
CIG   ,-7.00      ,3.255     ,9108064   ,17.12    ,4.68B     ,37             ,-0.25                     ,42.34     ,3.47      ,0.12 ,-95.90      ,8.33                   ,8.15              ,31.64                  ,3.48                   ,Electric Utilities                      ,NYSE    ,CIA ENERGETICA DE MINAS  ,Electric Utilities            ,0.19    ,3.54          ,3.25  ,75800   ,5245405      ,4593824     ,173.64                  ,198.27                 ,No        ,3.50  ,3.53  ,3.26  ,32.96                 ,5902185       ,5569199    ,154.32                   ,163.54                ,No                ,Utilities             ,5.30          ,3.54      ,3.23  ,13000   ,5782251     ,165.67                    ,157.52                 ,18.85M         ,No                  ,-- ,--       ,--                 ,25.00          ,--                    ,50.00           ,25.00                  ,--              ,4                 ,2.75              ,746.68M   ,6.38B  ,746.68M ,1.26B             ,0.21    ,0.59      ,0.75      ,--          ,0.74      ,1.02      ,0.58      ,-9.71                       ,3.51    ,811.72            ,-0.285,-0.005                 ,+1.73                      ,+0.8199                ,+17.17                  ,+16.75               ,-45.19               ,+130.22              ,+1.90     ,3.74         ,3.84     ,0.23                   ,3.22      ,1.40     ,91.67                   ,7.68                         ,-8.05   ,-0.04 ,+0.865                 ,-0.06                 ,+0.0618                ,+30.14                   ,+55.26               ,-5.59                ,+52.46               ,+5.93             ,3               ,3.84      ,3.84    ,3.50        ,3.22    ,-1.83                ,0.275          ,-0.245   ,-1.13 ,-0.009                  ,+0.0603                  ,+1.78                    ,+0.5187               ,+93.53               ,-34.66               ,+28.48               ,+2.07             ,3.84       ,3.76      ,3.38     ,2.25   ,0.30         ,99.00            ,-0.025        ,0.73              ,--                   ,5.97                     ,293.00          ,68.21        ,--                   ,0.70     ,3.51      ,3.08      ,2.73       ,3.43      ,2.90       ,54.03                ,54.18     ,27.33                   ,4.10 ,3.74                ,0.24                      ,1.14           ,2.95      ,2.63       ,3.51      ,3.15      ,2.84       ,52.94     ,58.02                ,1.20          ,43.84,0.16       ,0.43           ,1.38                      ,3.48      ,2.74       ,3.08      ,58.63                ,27.99                   ,65.54   ,3.22                   ,-0.33          ,0.87                      ,6971.87   , 
UCBI  ,-6.91      ,26.94     ,814423    ,20.54    ,2.04B     ,115            ,+1.20                     ,26.61     ,28.59     ,-0.15,-93.29      ,8.44                   ,5.64              ,11.70                  ,28.87                  ,Banks                                   ,NGM/NGS ,UNITED COMMUNITY BANKS IN,Regional Banks                ,0.36    ,28.74         ,26.91 ,300     ,868222       ,485392      ,93.80                   ,167.79                 ,No        ,28.94 ,29.00 ,26.94 ,96.14                 ,475827        ,452664     ,171.16                   ,179.92                ,No                ,Financials            ,1.30          ,28.74     ,26.75 ,200     ,466990      ,250.67                    ,174.40                 ,25.03M         ,Yes                 ,C  ,--       ,B-                 ,20.00          ,20.00                 ,60.00           ,--                     ,--              ,5                 ,2.40              ,100.66M   ,428.72M,100.66M ,70.96M            ,1.40    ,1.40      ,1.09      ,1.60        ,1.11      ,4.44      ,0.38      ,8.00                        ,24.90   ,211.00            ,-1.80 ,-2.60                  ,-0.43                      ,+2.75                  ,+0.05                   ,+55.80               ,+226.57              ,+45.00               ,+1.02     ,28.91        ,29.84    ,1.47                   ,28.27     ,17.07    ,91.56                   ,6.57                         ,-6.26   ,+0.20 ,-3.25                  ,-0.06                 ,-0.25                  ,+10.58                   ,-2.67                ,+55.32               ,+6.58                ,+9.66             ,1               ,29.15     ,30.47   ,28.53       ,28.27   ,-9.68                ,2.06           ,-2.00    ,+0.70 ,+0.34                   ,-0.13                    ,-0.87                    ,+0.01                 ,+59.99               ,+163.61              ,+38.61               ,+0.99             ,29.84      ,30.47     ,28.27    ,27.55  ,2.25         ,32.00            ,-0.19         ,0.88              ,--                   ,20.54                    ,2.22            ,--           ,17.94                ,4.76     ,28.54     ,28.62     ,26.58      ,28.65     ,27.24      ,48.09                ,48.91     ,28.23                   ,6.71 ,29.97               ,-0.38                     ,-2.53          ,28.78     ,23.77      ,28.71     ,28.47     ,26.72      ,42.86     ,55.36                ,34.24         ,26.02,--         ,-0.89          ,-0.76                     ,28.87     ,27.67      ,28.27     ,52.50                ,13.83                   ,30.82   ,27.76                  ,-2.44          ,0.84                      ,439.07    , 
