Symbol,% Chg(Open),Last Trade,Volume    ,P/E (ttm),Market Cap,Daily Low Count,% Chg from 5 day Avg Close,RSI 10 Day,EMA 15 Day,MACD ,Williams % R,% Chg of Range from Low,Money Flow Percent,DM Average (ADX) 14 Day,Bollinger Band®(Middle),Industry                                      ,Exchange,Description              ,Sub-Industry                       ,Dividend,Reported Close,Bid   ,Ask Size,Avg Vol 5 Day,Avg Vol 6 Mo,% Vol Over 5 Day Avg Vol,% Vol Over 6 Mo Avg Vol,In S&P 500,Open  ,High  ,Ask   ,% Held By Institutions,Avg Vol 20 Day,Avg Vol YTD,% Vol Over 20 Day Avg Vol,% Vol Over YTD Avg Vol,In S&P Mid Cap 400,Sector                ,Dividend Yield,Prev Close,Low   ,Bid Size,Avg Vol 1 Mo,% Vol Over Yesterday's Vol,% Vol Over 1 Mo Avg Vol,Avg $ Vol 5 Day,In S&P Small Cap 600,SER,S&P STARS,S&P Quality Ranking,% Recommend Buy,% Recommend Buy - Hold,% Recommend Hold,% Recommend Hold - Sell,% Recommend Sell,Recommendation Num,Recommendation Avg,Net Income,Revenue,Earnings,Shares outstanding,EPS(ttm),EPS (Yr-0),EPS (Yr-1),EPS (Latest),EPS (Yr-2),EPS (Yr-3),EPS (Yr-4),% 5 Yr Projected Growth Rate,% Margin   ,Sales per Employee,Change,Chg from Beg of Mo Open,% Chg from 20 day Avg Close,Chg from 6 Mo Avg Close,% Chg from YTD Avg Close,% Total Return (YTD2),% Total Return (YTD5),% Total Return (9 Mo),Beta Value,High Prev Day,High 1 Mo,High 52 Wk - Daily High,Low 20 Day,Low 52 Wk,% Chg of Range from High,[SMA 15 Day - Last Trade] (%),% Change,Gap  ,Chg from Beg of Yr Open,% Chg from 6 Day Close,Chg from 1 Mo Avg Close,% Chg from 6 Mo Avg Close,% Total Return (YTD0),% Total Return (YTD3),% Total Return (3 Mo),% Return on Equity,Daily High Count,High 5 Day,High YTD,Low Prev Day,Low 1 Mo,Low 52 Wk - Daily Low,High-Last Trade,Chg(Open),% Gap ,Chg from 5 day Avg Close,Chg from 20 day Avg Close,% Chg from 1 Mo Avg Close,Chg from YTD Avg Close,% Total Return (YTD1),% Total Return (YTD4),% Total Return (6 Mo),% Return on Assets,High 20 Day,High 52 Wk,Low 5 Day,Low YTD,Trading Range,Relative Strength,Low-Last Trade,Relative P/E Ratio,Dividend Payout Ratio,P/E Ratio (Latest Actual),Price/Book Ratio,Long Term D/E,P/E Ratio (Estimated),P/S Ratio,SMA 10 Day,SMA 50 Day,SMA 120 Day,EMA 20 Day,EMA 100 Day,RSI from Close 10 Day,RSI 50 Day,DM (DI-) Negative 14 Day,% K  ,Bollinger Band®(Top),Momentum from Close 20 Day,Momentum 60 Day,SMA 60 Day,SMA 200 Day,SMA 15 Day,EMA 50 Day,EMA 120 Day,RSI 30 Day,RSI from Close 50 Day,DM (DX) 14 Day,% D  ,MACD Signal,Momentum 40 Day,Momentum from Close 60 Day,SMA 20 Day,SMA 100 Day,EMA 60 Day,RSI from Close 30 Day,DM (DI+) Positive 14 Day,% D Slow,Bollinger Band®(Bottom),Momentum 20 Day,Momentum from Close 40 Day,Money Flow, 
FRAN  ,-9.12      ,15.74     ,2996938   ,14.58    ,586.75M   ,122            ,-3.28                     ,37.70     ,16.34     ,-0.48,-87.98      ,9.04                   ,-17.06            ,24.36                  ,16.56                  ,Specialty Retail                              ,NASDAQ  ,FRANCESCAS HOLDINGS CORP ,Apparel Retail                     ,--      ,15.53         ,15.74 ,600     ,1009097      ,911929      ,296.99                  ,328.64                 ,No        ,17.32 ,17.35 ,15.76 ,98.85                 ,725342        ,818985     ,413.18                   ,365.93                ,No                ,Consumer Discretionary,--            ,15.53     ,15.58 ,200     ,698516      ,194.61                    ,429.04                 ,16.21M         ,Yes                 ,C  ,--       ,--                 ,10.00          ,--                    ,80.00           ,10.00                  ,--              ,10                ,2.90              ,38.15M    ,439.38M,38.15M  ,37.78M            ,1.07    ,0.91      ,0.76      ,1.06        ,1.02      ,1.05      ,0.52      ,12.25                       ,8.68       ,134.61            ,+0.21 ,-1.30                  ,-6.21                      ,-1.62                  ,-11.17                  ,+2.68                ,-46.35               ,+62.86               ,+0.75     ,16.77        ,18.63    ,5.04                   ,15.52     ,9.75     ,90.96                   ,3.52                         ,+1.35   ,+1.79,-2.49                  ,-0.02                 ,-1.27                  ,-9.43                    ,-13.87               ,-18.54               ,+6.20                ,+36.33            ,2               ,16.77     ,19.50   ,15.52       ,15.52   ,-5.83                ,1.61           ,-1.58    ,+11.53,-0.53                   ,-1.03                    ,-7.54                    ,-1.95                 ,-8.24                ,-40.12               ,+24.32               ,+22.61            ,18.63      ,22.39     ,15.52    ,15.52  ,1.77         ,5.00             ,-0.16         ,0.62              ,--                   ,17.10                    ,5.05            ,--           ,14.59                ,1.34     ,16.09     ,17.43     ,17.33      ,16.52     ,17.07      ,33.59                ,46.23     ,19.89                   ,12.02,17.85               ,-2.50                     ,-4.30          ,17.55     ,15.54      ,16.29     ,17.12     ,16.94      ,43.11     ,45.59                ,14.34         ,20.60,-0.44      ,-2.06          ,-4.96                     ,16.56     ,17.59      ,17.18     ,41.98                ,14.90                   ,28.86   ,15.27                  ,-2.46          ,-2.47                     ,-2103.12  , 
SND   ,-9.11      ,14.46     ,1137428   ,37.90    ,646.19M   ,72             ,+6.93                     ,41.07     ,15.34     ,--   ,-68.55      ,8.90                   ,-21.16            ,21.02                  ,16.13                  ,Energy Equipment & Services                   ,NASDAQ  ,SMART SAND INC           ,Oil & Gas Equipment & Services     ,--      ,15.92         ,14.41 ,100     ,1231464      ,653467      ,92.36                   ,174.06                 ,No        ,15.91 ,16.20 ,14.47 ,32.16                 ,1027527       ,782701     ,110.70                   ,145.32                ,No                ,Energy                ,--            ,15.92     ,14.29 ,100     ,962010      ,219.72                    ,118.23                 ,18.34M         ,No                  ,D  ,--       ,--                 ,50.00          ,33.33                 ,16.67           ,--                     ,--              ,6                 ,1.67              ,10.38M    ,59.23M ,10.38M  ,40.59M            ,0.42    ,0.42      ,0.19      ,0.45        ,0.29      ,--        ,--        ,34.07                       ,17.52      ,575.06            ,-1.46 ,-2.93                  ,-1.28                      ,+0.25                  ,-8.65                   ,0.00                 ,0.00                 ,0.00                 ,0.00      ,16.02        ,21.99    ,5.79                   ,12.51     ,10.30    ,91.10                   ,5.15                         ,-9.17   ,-0.01,-2.29                  ,+0.12                 ,-0.70                  ,+1.57                    ,-3.81                ,0.00                 ,+25.60               ,+14.20            ,3               ,16.82     ,21.99   ,15.27       ,12.51   ,-3.99                ,1.74           ,-1.45    ,-0.06 ,+1.03                   ,-0.21                    ,-4.23                    ,-1.51                 ,0.00                 ,0.00                 ,0.00                 ,+6.78             ,21.99      ,21.99     ,12.51    ,12.51  ,1.91         ,72.00            ,-0.17         ,1.62              ,--                   ,37.90                    ,4.34            ,0.60         ,35.03                ,10.91    ,14.28     ,17.38     ,--         ,15.69     ,--         ,51.45                ,--        ,27.51                   ,31.45,20.58               ,-2.92                     ,-1.45          ,17.25     ,--         ,15.20     ,--        ,--         ,--        ,50.00                ,4.14          ,47.10,--         ,-3.97          ,0.52                      ,16.13     ,--         ,--        ,50.00                ,25.32                   ,42.84   ,11.68                  ,-5.48          ,-3.04                     ,-2990.79  , 
JUNO  ,-9.00      ,20.82     ,1592078   ,--       ,2.42B     ,192            ,+0.55                     ,36.68     ,22.56     ,0.17 ,-92.68      ,10.80                  ,-16.16            ,19.76                  ,22.66                  ,Biotechnology                                 ,NASDAQ  ,JUNO THERAPEUTICS INC    ,Biotechnology                      ,--      ,22.85         ,20.82 ,1500    ,1717831      ,1856673     ,92.68                   ,85.75                  ,No        ,22.88 ,23.05 ,20.83 ,47.78                 ,1969626       ,1656079    ,80.83                    ,96.14                 ,No                ,Health Care           ,--            ,22.85     ,20.55 ,3600    ,1922397     ,137.38                    ,82.82                  ,40.02M         ,No                  ,F  ,--       ,--                 ,35.71          ,7.14                  ,57.14           ,--                     ,--              ,14                ,2.21              ,-245.58M  ,79.36M ,-245.58M,106.02M           ,-2.42   ,-2.42     ,-2.72     ,-2.86       ,-36.82    ,-33.99    ,--        ,--                          ,-309.47    ,143.50            ,-2.03 ,-3.99                  ,+0.83                      ,-1.09                  ,+6.22                   ,-57.01               ,0.00                 ,-44.65               ,+2.33     ,23.50        ,25.50    ,26.67                  ,20.50     ,17.52    ,89.20                   ,8.61                         ,-8.88   ,+0.03,+1.73                  ,-0.12                 ,+0.04                  ,-4.56                    ,+21.22               ,0.00                 ,+19.90               ,-22.13            ,3               ,24.35     ,25.50   ,22.62       ,20.50   ,-3.03                ,2.23           ,-2.06    ,+0.13 ,+0.13                   ,+0.19                    ,+0.16                    ,+1.34                 ,-39.68               ,0.00                 ,-18.73               ,-17.58            ,25.50      ,49.72     ,22.38    ,18.89  ,2.50         ,92.00            ,-0.27         ,-0.40             ,--                   ,--                       ,3.04            ,--           ,--                   ,30.53    ,22.73     ,21.61     ,23.28      ,22.50     ,23.29      ,51.41                ,46.53     ,27.88                   ,7.32 ,24.88               ,-0.28                     ,2.79           ,21.24     ,27.52      ,22.61     ,22.18     ,23.99      ,46.37     ,49.33                ,8.55          ,34.44,0.34       ,1.27           ,3.74                      ,22.66     ,22.22      ,22.27     ,51.49                ,23.49                   ,46.90   ,20.45                  ,-2.27          ,3.22                      ,-4396.72  , 
KITE  ,-8.94      ,78.00     ,1965118   ,--       ,4.66B     ,273            ,+2.38                     ,54.78     ,78.06     ,7.20 ,-61.94      ,17.56                  ,-6.25             ,49.64                  ,74.43                  ,Biotechnology                                 ,NASDAQ  ,KITE PHARMA INC          ,Biotechnology                      ,--      ,84.94         ,78.00 ,600     ,1847355      ,1291007     ,106.37                  ,152.22                 ,No        ,85.66 ,85.79 ,78.01 ,87.60                 ,2717315       ,1515167    ,72.32                    ,129.70                ,No                ,Health Care           ,--            ,84.94     ,76.34 ,300     ,2526357     ,148.73                    ,77.78                  ,155.27M        ,No                  ,D  ,--       ,--                 ,33.33          ,33.33                 ,33.33           ,--                     ,--              ,18                ,2.00              ,-267.07M  ,22.17M ,-267.07M,54.83M            ,-5.46   ,-5.46     ,-2.33     ,-5.83       ,-1.91     ,-1.43     ,-0.48     ,--                          ,-1204.65   ,49.60             ,-6.94 ,+6.75                  ,+14.12                     ,+30.97                 ,+43.50                  ,+31.94               ,0.00                 ,+38.09               ,+2.91     ,86.60        ,88.58    ,-4.97                  ,51.42     ,39.82    ,82.44                   ,2.71                         ,-8.17   ,+0.72,+32.50                 ,-0.07                 ,+13.36                 ,+57.37                   ,+89.43               ,0.00                 ,+38.96               ,-51.18            ,1               ,86.60     ,88.58   ,83.30       ,51.42   ,-36.52               ,7.79           ,-7.66    ,+0.85 ,+1.97                   ,+10.51                   ,+18.67                   ,+25.75                ,+88.30               ,0.00                 ,+22.82               ,-43.35            ,88.58      ,80.82     ,82.28    ,44.84  ,9.45         ,99.00            ,-1.66         ,-0.67             ,--                   ,--                       ,10.73           ,--           ,--                   ,210.08   ,82.62     ,60.39     ,53.95      ,75.36     ,58.96      ,76.25                ,61.24     ,18.14                   ,38.06,96.73               ,30.28                     ,29.11          ,58.22     ,54.30      ,80.11     ,65.02     ,57.86      ,63.02     ,66.61                ,29.40         ,67.60,7.42       ,32.09          ,33.56                     ,74.43     ,54.33      ,63.16     ,71.54                ,33.25                   ,79.23   ,52.13                  ,22.99          ,37.73                     ,-2245.93  , 
HTZ   ,-8.67      ,19.48     ,6658818   ,--       ,1.77B     ,268            ,-0.77                     ,36.53     ,21.31     ,-0.04,-81.10      ,34.16                  ,-20.59            ,20.15                  ,21.35                  ,Road & Rail                                   ,NYSE    ,HERTZ GLOBAL HOLDINGS INC,Trucking                           ,--      ,21.26         ,19.46 ,400     ,2349072      ,3013592     ,283.47                  ,220.96                 ,No        ,21.33 ,21.33 ,19.49 ,88.07                 ,3135872       ,2597678    ,212.34                   ,256.34                ,No                ,Industrials           ,--            ,21.26     ,18.52 ,1000    ,3276897     ,396.27                    ,203.20                 ,51.20M         ,No                  ,C  ,--       ,C                  ,20.00          ,--                    ,60.00           ,20.00                  ,--              ,10                ,2.80              ,-491.00M  ,8.80B  ,-491.00M,83.03M            ,-5.85   ,-5.85     ,3.00      ,1.20        ,-0.90     ,10.02     ,6.15      ,11.50                       ,-5.58      ,244.53            ,-1.78 ,-3.32                  ,-0.44                      ,-6.65                  ,-0.64                   ,-74.99               ,-63.71               ,-40.85               ,+1.98     ,22.02        ,24.28    ,31.81                  ,19.34     ,17.20    ,65.84                   ,11.00                        ,-8.37   ,+0.07,-2.34                  ,-0.08                 ,-0.07                  ,-23.83                   ,-1.39                ,-79.90               ,-9.77                ,-31.74            ,0               ,23.11     ,24.64   ,21.01       ,19.34   ,-1.32                ,1.85           ,-1.85    ,+0.33 ,-0.16                   ,-0.09                    ,-0.33                    ,-0.14                 ,-50.75               ,-74.29               ,-53.88               ,-2.30             ,24.28      ,53.14     ,20.83    ,19.34  ,2.81         ,18.00            ,-0.96         ,-0.16             ,--                   ,--                       ,--              ,982.79       ,17.79                ,0.20     ,21.39     ,21.21     ,25.73      ,21.31     ,--         ,47.78                ,--        ,34.08                   ,18.90,23.45               ,1.26                      ,-2.97          ,21.39     ,--         ,21.62     ,--        ,--         ,--        ,50.00                ,12.63         ,24.36,0.07       ,-1.45          ,-1.04                     ,21.35     ,23.65      ,--        ,50.00                ,26.44                   ,39.54   ,19.26                  ,-0.54          ,0.25                      ,-7538.10  , 
ARRY  ,-8.66      ,9.125     ,4675510   ,--       ,1.70B     ,129            ,-2.05                     ,22.07     ,10.76     ,-0.24,-93.94      ,4.89                   ,-0.72             ,23.97                  ,11.04                  ,Biotechnology                                 ,NCM     ,ARRAY BIOPHARMA INC      ,Biotechnology                      ,--      ,10.07         ,9.12  ,900     ,6804178      ,5541153     ,68.72                   ,84.38                  ,No        ,9.99  ,10.00 ,9.13  ,78.24                 ,4329165       ,4706033    ,108.00                   ,99.35                 ,No                ,Health Care           ,--            ,10.07     ,9.08  ,1300    ,4284124     ,30.81                     ,109.14                 ,70.98M         ,No                  ,C  ,--       ,C                  ,66.67          ,11.11                 ,22.22           ,--                     ,--              ,9                 ,1.56              ,-92.84M   ,30.55M ,-92.84M ,169.01M           ,-0.66   ,-0.65     ,0.07      ,-0.71       ,-0.69     ,-0.57     ,-0.33     ,16.00                       ,-303.91    ,172.59            ,-0.945,-2.525                 ,-8.77                      ,+1.6466                ,-7.44                   ,+29.89               ,+234.18              ,+205.04              ,+2.16     ,10.30        ,12.15    ,3.40                   ,8.93      ,2.50     ,95.11                   ,21.40                        ,-9.38   ,-0.08,+0.125                 ,-0.17                 ,-1.0691                ,+19.55                   ,+14.56               ,+102.30              ,+42.06               ,-343.88           ,2               ,11.43     ,13.40   ,8.93        ,8.93    ,-6.58                ,0.875          ,-0.865   ,-0.79 ,-0.211                  ,-0.9678                  ,-9.60                    ,-0.81                 ,+301.52              ,+159.78              ,+235.28              ,-42.19            ,12.15      ,13.40     ,8.93     ,8.50   ,0.92         ,91.00            ,-0.045        ,-0.65             ,--                   ,--                       ,--              ,-299.63      ,--                   ,55.71    ,10.79     ,11.01     ,8.90       ,10.86     ,9.46       ,30.50                ,48.61     ,29.87                   ,6.06 ,12.35               ,-1.30                     ,0.55           ,10.63     ,6.81       ,11.08     ,10.59     ,9.04       ,42.43     ,52.37                ,41.58         ,19.26,0.01       ,-2.06          ,1.31                      ,11.04     ,9.38       ,10.38     ,47.58                ,12.33                   ,20.83   ,9.72                   ,-1.76          ,-1.29                     ,-479.65   , 
TGTX  ,-8.52      ,12.08     ,2250770   ,--       ,754.04M   ,44             ,-1.45                     ,61.70     ,11.18     ,2.14 ,-30.67      ,18.97                  ,9.54              ,60.48                  ,9.60                   ,Biotechnology                                 ,NASDAQ  ,TG THERAPEUTICS INC      ,Biotechnology                      ,--      ,13.25         ,12.05 ,17800   ,4181843      ,1119102     ,53.82                   ,201.12                 ,No        ,13.20 ,13.25 ,12.10 ,30.11                 ,4881058       ,2042550    ,46.11                    ,110.19                ,No                ,Health Care           ,--            ,13.25     ,11.80 ,1900    ,4462724     ,84.39                     ,50.43                  ,57.61M         ,No                  ,D  ,--       ,C                  ,83.33          ,16.67                 ,--              ,--                     ,--              ,6                 ,1.17              ,-78.25M   ,150.00K,-78.25M ,56.91M            ,-1.60   ,-1.60     ,-1.38     ,-1.38       ,-1.64     ,-0.81     ,-1.38     ,--                          ,-51353.45  ,2.38              ,-1.18 ,+6.38                  ,+38.08                     ,+6.96                  ,+105.46                 ,-22.70               ,+140.89              ,-24.20               ,+1.07     ,13.45        ,15.05    ,-1.65                  ,4.55      ,4.10     ,81.03                   ,-9.61                        ,-8.87   ,-0.05,+7.28                  ,-0.08                 ,+4.44                  ,+110.69                  ,+184.95              ,+87.15               ,-0.87                ,-113.87           ,1               ,15.05     ,15.05   ,12.55       ,4.50    ,-7.70                ,1.18           ,-1.12    ,-0.38 ,-0.20                   ,+3.65                    ,+50.34                   ,+6.80                 ,+61.89               ,+122.13              ,-10.24               ,-93.02            ,15.05      ,11.60     ,11.55    ,4.09   ,1.45         ,100.00           ,-0.28         ,-0.35             ,--                   ,--                       ,21.46           ,--           ,--                   ,4948.41  ,12.59     ,6.69      ,6.22       ,10.37     ,6.90       ,73.36                ,64.27     ,9.47                    ,69.33,16.44               ,8.60                      ,7.38           ,6.37      ,6.33       ,10.91     ,7.90      ,6.81       ,66.62     ,68.64                ,58.91         ,78.44,1.89       ,7.83           ,8.60                      ,9.60      ,5.99       ,7.54      ,72.72                ,36.63                   ,84.68   ,2.75                   ,7.38           ,9.05                      ,9071.90   , 
RARE  ,-8.37      ,78.56     ,266503    ,--       ,3.55B     ,70             ,+0.82                     ,37.01     ,83.77     ,1.74 ,-97.82      ,3.80                   ,-17.68            ,23.15                  ,84.33                  ,Biotechnology                                 ,NGM/NGS ,ULTRAGENYX PHARMACEUTICAL,Biotechnology                      ,--      ,85.07         ,78.50 ,100     ,479575       ,542924      ,55.57                   ,49.09                  ,No        ,85.74 ,85.78 ,78.62 ,93.24                 ,465862        ,434617     ,57.21                    ,61.32                 ,No                ,Health Care           ,--            ,85.07     ,78.28 ,400     ,475366      ,91.81                     ,56.06                  ,40.96M         ,No                  ,D  ,--       ,--                 ,52.94          ,35.29                 ,5.88            ,--                     ,5.88            ,17                ,1.71              ,-245.87M  ,130.00K,-245.87M,41.73M            ,-6.21   ,-6.21     ,-3.96     ,-7.08       ,-2.25     ,-14.87    ,-14.20    ,15.75                       ,-184867.67 ,0.35              ,-6.51 ,-8.37                  ,+0.87                      ,+11.47                 ,+10.31                  ,+36.01               ,0.00                 ,+16.39               ,+1.84     ,85.74        ,91.34    ,5.58                   ,73.69     ,46.52    ,96.20                   ,8.95                         ,-7.65   ,+0.67,+7.18                  ,-0.07                 ,+1.49                  ,+15.58                   ,+20.99               ,+40.88               ,+8.67                ,-48.93            ,1               ,88.95     ,91.34   ,83.40       ,72.87   ,-31.76               ,7.22           ,-7.18    ,+0.79 ,+0.69                   ,+0.74                    ,+1.78                    ,+7.95                 ,+55.88               ,0.00                 ,+29.07               ,-44.70            ,91.34      ,91.35     ,82.53    ,66.05  ,7.50         ,88.00            ,-0.29         ,-0.59             ,--                   ,--                       ,7.41            ,--           ,--                   ,26689.59 ,84.86     ,77.34     ,73.72      ,83.14     ,75.90      ,54.63                ,51.50     ,23.97                   ,2.18 ,91.39               ,8.16                      ,6.34           ,76.61     ,69.09      ,85.59     ,79.37     ,75.03      ,49.99     ,55.57                ,10.57         ,18.21,2.66       ,10.17          ,12.12                     ,84.33     ,74.98      ,78.48     ,57.10                ,19.39                   ,36.66   ,77.28                  ,1.64           ,16.37                     ,-951.19   , 
LJPC  ,-8.20      ,33.69     ,1013130   ,--       ,701.99M   ,116            ,+8.02                     ,54.85     ,33.36     ,3.55 ,-74.73      ,12.50                  ,-0.37             ,49.20                  ,32.17                  ,Biotechnology                                 ,NCM     ,LA JOLLA PHARMACEUTICAL C,Biotechnology                      ,--      ,38.44         ,33.62 ,100     ,535421       ,359727      ,189.22                  ,281.64                 ,No        ,36.70 ,38.45 ,33.72 ,49.61                 ,1584946       ,700877     ,63.92                    ,144.55                ,No                ,Health Care           ,--            ,38.44     ,33.01 ,100     ,1461189     ,121.12                    ,69.34                  ,19.39M         ,No                  ,D  ,--       ,C                  ,100.00         ,--                    ,--              ,--                     ,--              ,5                 ,1.00              ,-78.18M   ,620.00K,-78.18M ,18.26M            ,-4.54   ,-4.54     ,-2.68     ,-4.75       ,-2.00     ,-12.17    ,-41.77    ,13.20                       ,-12692.37  ,5.87              ,-4.75 ,-0.33                  ,+19.51                     ,+16.69                 ,+58.93                  ,+65.04               ,+1204.73             ,+108.14              ,+1.56     ,39.28        ,39.28    ,-0.78                  ,16.71     ,14.24    ,87.50                   ,2.83                         ,-12.36  ,-1.74,+16.05                 ,-0.03                 ,+8.16                  ,+76.75                   ,+119.28              ,+172.64              ,+85.14               ,-90.77            ,19              ,39.28     ,39.28   ,35.70       ,16.71   ,-18.77               ,4.76           ,-3.01    ,-4.53 ,+2.85                   ,+6.27                    ,+26.96                   ,+14.25                ,+97.47               ,+697.33              ,+104.95              ,-78.13            ,39.28      ,37.67     ,33.77    ,16.71  ,5.44         ,100.00           ,-0.68         ,-0.36             ,--                   ,--                       ,12.91           ,--           ,--                   ,1139.60  ,35.08     ,24.77     ,21.63      ,32.03     ,23.71      ,77.94                ,60.63     ,14.83                   ,25.27,44.09               ,19.47                     ,15.89          ,23.69     ,20.27      ,34.64     ,26.89     ,23.07      ,61.69     ,67.33                ,44.44         ,65.71,3.69       ,14.00          ,20.28                     ,32.17     ,21.68      ,25.94     ,71.75                ,38.55                   ,75.39   ,20.24                  ,15.60          ,18.31                     ,-33.62    , 
SID   ,-8.10      ,3.235     ,2163484   ,13.03    ,4.91B     ,49             ,+1.99                     ,38.32     ,3.52      ,-0.10,-94.78      ,10.00                  ,-12.42            ,18.42                  ,3.61                   ,Metals & Mining                               ,NYSE    ,COMPANHIA SIDERURGICA NAC,Steel                              ,--      ,3.54          ,3.23  ,24600   ,2560845      ,2457585     ,84.48                   ,88.03                  ,No        ,3.52  ,3.55  ,3.24  ,12.02                 ,2349488       ,2289044    ,92.08                    ,94.51                 ,No                ,Materials             ,--            ,3.54      ,3.20  ,24800   ,2356841     ,88.44                     ,91.80                  ,8.98M          ,No                  ,-- ,--       ,--                 ,--             ,--                    ,20.00           ,60.00                  ,20.00           ,5                 ,4.00              ,484.21M   ,4.59B  ,484.21M ,1.39B             ,0.27    ,0.36      ,-0.02     ,--          ,0.10      ,-0.09     ,0.76      ,-9.06                       ,3.16       ,--                ,-0.305,-0.665                 ,-2.00                      ,+0.1752                ,-4.94                   ,+90.53               ,-58.88               ,+110.00              ,+2.32     ,3.55         ,4.20     ,0.69                   ,3.20      ,1.61     ,90.00                   ,8.76                         ,-8.62   ,-0.02,-0.155                 ,-0.04                 ,-0.1459                ,+5.21                    ,+9.60                ,-11.95               ,+7.08                ,+21.28            ,3               ,3.65      ,4.23    ,3.31        ,3.20    ,-1.59                ,0.315          ,-0.285   ,-0.56 ,+0.069                  ,-0.0723                  ,-3.96                    ,-0.184                ,+57.21               ,-16.59               ,+43.73               ,+2.54             ,4.13       ,4.24      ,3.31     ,3.20   ,0.35         ,70.00            ,-0.035        ,0.56              ,--                   ,9.91                     ,8.63            ,370.98       ,--                   ,1.07     ,3.42      ,3.73      ,3.45       ,3.56      ,3.49       ,47.91                ,47.75     ,26.16                   ,5.22 ,4.08                ,-0.44                     ,0.34           ,3.66      ,3.18       ,3.52      ,3.61      ,3.43       ,45.03     ,50.36                ,27.55         ,25.49,-0.08      ,-0.75          ,0.60                      ,3.61      ,3.52       ,3.60      ,48.99                ,14.86                   ,36.11   ,3.14                   ,-0.86          ,-0.23                     ,-4523.25  , 
CAR   ,-8.05      ,29.68     ,4474639   ,18.30    ,2.75B     ,243            ,-1.52                     ,28.87     ,32.88     ,-1.08,-88.00      ,20.97                  ,-32.27            ,15.99                  ,33.06                  ,Road & Rail                                   ,NASDAQ  ,AVIS BUDGET GROUP INC    ,Trucking                           ,--      ,32.03         ,29.67 ,800     ,1706843      ,2106735     ,262.16                  ,212.40                 ,No        ,32.28 ,32.28 ,29.70 ,82.05                 ,1878560       ,1904581    ,238.20                   ,234.94                ,Yes               ,Industrials           ,--            ,32.03     ,28.99 ,400     ,2475685     ,247.62                    ,180.74                 ,56.32M         ,No                  ,C  ,--       ,B-                 ,60.00          ,--                    ,30.00           ,--                     ,10.00           ,10                ,2.00              ,163.00M   ,8.66B  ,163.00M ,85.99M            ,1.75    ,1.75      ,2.98      ,3.42        ,2.22      ,0.15      ,2.42      ,15.00                       ,1.88       ,338.24            ,-2.35 ,-5.36                  ,-3.11                      ,-3.96                  ,-10.22                  ,-43.94               ,+128.91              ,+15.27               ,+2.05     ,32.75        ,36.74    ,9.25                   ,31.77     ,21.85    ,79.03                   ,10.78                        ,-7.34   ,+0.25,-7.64                  ,-0.09                 ,-1.40                  ,-11.02                   ,-12.68               ,-30.31               ,-9.69                ,+49.39            ,0               ,34.61     ,41.00   ,31.77       ,31.77   ,-7.14                ,2.60           ,-2.60    ,+0.78 ,-0.50                   ,-1.03                    ,-4.20                    ,-3.65                 ,+14.34               ,+16.37               ,-4.29                ,+0.92             ,35.76      ,41.53     ,31.77    ,31.77  ,3.29         ,7.00             ,-0.69         ,0.78              ,--                   ,18.30                    ,--              ,5486.88      ,9.36                 ,0.32     ,32.57     ,35.47     ,35.87      ,33.28     ,35.45      ,38.68                ,42.96     ,43.35                   ,12.00,35.39               ,-1.73                     ,-9.26          ,35.74     ,35.67      ,32.88     ,34.82     ,35.44      ,39.18     ,45.52                ,37.86         ,11.94,-0.97      ,-6.99          ,-7.44                     ,33.06     ,36.50      ,35.07     ,43.13                ,19.54                   ,27.70   ,30.73                  ,-4.84          ,-4.06                     ,-8919.17  , 
