Symbol,% Chg(Open),Last Trade,Volume   ,P/E (ttm),Market Cap,Daily Low Count,% Chg from 5 day Avg Close,RSI 10 Day,EMA 15 Day,MACD ,Williams % R,% Chg of Range from Low,Money Flow Percent,DM Average (ADX) 14 Day,Bollinger Band®(Middle),Industry                                      ,Exchange,Description              ,Sub-Industry                              ,Dividend,Reported Close,Bid   ,Ask Size,Avg Vol 5 Day,Avg Vol 6 Mo,% Vol Over 5 Day Avg Vol,% Vol Over 6 Mo Avg Vol,In S&P 500,Open  ,High  ,Ask   ,% Held By Institutions,Avg Vol 20 Day,Avg Vol YTD,% Vol Over 20 Day Avg Vol,% Vol Over YTD Avg Vol,In S&P Mid Cap 400,Sector                    ,Dividend Yield,Prev Close,Low   ,Bid Size,Avg Vol 1 Mo,% Vol Over Yesterday's Vol,% Vol Over 1 Mo Avg Vol,Avg $ Vol 5 Day,In S&P Small Cap 600,SER,S&P STARS,S&P Quality Ranking,% Recommend Buy,% Recommend Buy - Hold,% Recommend Hold,% Recommend Hold - Sell,% Recommend Sell,Recommendation Num,Recommendation Avg,Net Income,Revenue,Earnings,Shares outstanding,EPS(ttm),EPS (Yr-0),EPS (Yr-1),EPS (Latest),EPS (Yr-2),EPS (Yr-3),EPS (Yr-4),% 5 Yr Projected Growth Rate,% Margin,Sales per Employee,Change,Chg from Beg of Mo Open,% Chg from 20 day Avg Close,Chg from 6 Mo Avg Close,% Chg from YTD Avg Close,% Total Return (YTD2),% Total Return (YTD5),% Total Return (9 Mo),Beta Value,High Prev Day,High 1 Mo,High 52 Wk - Daily High,Low 20 Day,Low 52 Wk,% Chg of Range from High,[SMA 15 Day - Last Trade] (%),% Change,Gap  ,Chg from Beg of Yr Open,% Chg from 6 Day Close,Chg from 1 Mo Avg Close,% Chg from 6 Mo Avg Close,% Total Return (YTD0),% Total Return (YTD3),% Total Return (3 Mo),% Return on Equity,Daily High Count,High 5 Day,High YTD,Low Prev Day,Low 1 Mo,Low 52 Wk - Daily Low,High-Last Trade,Chg(Open),% Gap,Chg from 5 day Avg Close,Chg from 20 day Avg Close,% Chg from 1 Mo Avg Close,Chg from YTD Avg Close,% Total Return (YTD1),% Total Return (YTD4),% Total Return (6 Mo),% Return on Assets,High 20 Day,High 52 Wk,Low 5 Day,Low YTD,Trading Range,Relative Strength,Low-Last Trade,Relative P/E Ratio,Dividend Payout Ratio,P/E Ratio (Latest Actual),Price/Book Ratio,Long Term D/E,P/E Ratio (Estimated),P/S Ratio,SMA 10 Day,SMA 50 Day,SMA 120 Day,EMA 20 Day,EMA 100 Day,RSI from Close 10 Day,RSI 50 Day,DM (DI-) Negative 14 Day,% K  ,Bollinger Band®(Top),Momentum from Close 20 Day,Momentum 60 Day,SMA 60 Day,SMA 200 Day,SMA 15 Day,EMA 50 Day,EMA 120 Day,RSI 30 Day,RSI from Close 50 Day,DM (DX) 14 Day,% D  ,MACD Signal,Momentum 40 Day,Momentum from Close 60 Day,SMA 20 Day,SMA 100 Day,EMA 60 Day,RSI from Close 30 Day,DM (DI+) Positive 14 Day,% D Slow,Bollinger Band®(Bottom),Momentum 20 Day,Momentum from Close 40 Day,Money Flow, 
MGI   ,-4.16      ,16.12     ,556809   ,67.24    ,906.06M   ,70             ,+0.25                     ,57.82     ,16.10     ,0.96 ,-76.52      ,23.90                  ,28.24             ,46.66                  ,15.58                  ,IT Services                                   ,NASDAQ  ,MONEYGRAM INTERNATIONAL I,Data Processing & Outsourced Services     ,--      ,16.81         ,16.11 ,900     ,596198       ,526725      ,93.39                   ,105.71                 ,No        ,16.82 ,16.90 ,16.12 ,40.66                 ,1182297       ,908807     ,47.10                    ,61.27                 ,No                ,Information Technology    ,--            ,16.80     ,15.88 ,600     ,1130947     ,81.04                     ,49.23                  ,10.06M         ,No                  ,NR ,--       ,B-                 ,--             ,--                    ,100.00          ,--                     ,--              ,10                ,3.00              ,16.30M    ,1.63B  ,16.30M  ,53.9M             ,0.25    ,0.25      ,-1.24     ,1.01        ,1.10      ,0.73      ,-0.69     ,13.00                       ,1.00    ,559.12            ,-0.68 ,+3.36                  ,+7.83                      ,+5.65                  ,+24.89                  ,+94.56               ,-6.61                ,+96.61               ,+2.03     ,16.97        ,17.13    ,0.23                   ,12.55     ,5.64     ,76.10                   ,2.70                         ,-4.05   ,+0.02,+4.20                  ,-0.04                 ,+1.63                  ,+50.62                   ,+42.34               ,-4.76                ,+16.85               ,-7.56             ,2               ,17.13     ,17.13   ,16.68       ,12.55   ,-10.24               ,0.78           ,-0.70    ,+0.12,+0.04                   ,+1.22                    ,+10.77                   ,+3.35                 ,+174.67              ,-7.13                ,+75.52               ,+0.36             ,17.13      ,17.13     ,16.57    ,11.26  ,1.03         ,97.00            ,-0.25         ,2.89              ,--                   ,67.24                    ,--              ,-439.16      ,16.60                ,0.56     ,16.70     ,13.81     ,11.64      ,15.74     ,12.66      ,83.31                ,68.93     ,23.85                   ,23.48,19.01               ,4.05                      ,3.17           ,13.53     ,9.82       ,16.56     ,14.23     ,12.18      ,69.74     ,74.39                ,19.09         ,65.48,1.00       ,3.36           ,3.80                      ,15.58     ,12.62      ,13.87     ,78.97                ,35.10                   ,84.02   ,12.15                  ,3.42           ,4.12                      ,3359.40   , 
SCMP  ,-4.11      ,10.50     ,631729   ,25.92    ,511.03M   ,23             ,+0.64                     ,39.54     ,10.90     ,-0.19,-69.57      ,28.57                  ,9.93              ,13.77                  ,10.86                  ,Pharmaceuticals                               ,NASDAQ  ,SUCAMPO PHARMACEUTICALS I,Pharmaceuticals                           ,--      ,11.00         ,10.45 ,200     ,488703       ,846142      ,129.27                  ,74.66                  ,No        ,10.95 ,11.00 ,10.50 ,62.91                 ,859647        ,997493     ,73.49                    ,63.33                 ,No                ,Health Care               ,--            ,11.00     ,10.30 ,1300    ,859461      ,143.12                    ,73.50                  ,5.37M          ,Yes                 ,B  ,--       ,B-                 ,42.86          ,28.57                 ,28.57           ,--                     ,--              ,7                 ,1.86              ,18.49M    ,230.06M,18.49M  ,46.46M            ,0.42    ,0.42      ,0.73      ,1.41        ,0.29      ,0.16      ,0.12      ,3.00                        ,8.04    ,1655.08           ,-0.50 ,-1.35                  ,+1.27                      ,-1.79                  ,-5.22                   ,-29.31               ,+47.65               ,-0.09                ,+1.37     ,11.22        ,12.75    ,6.55                   ,10.15     ,9.62     ,71.43                   ,2.54                         ,-4.55   ,-0.05,-3.20                  ,-0.03                 ,0.00                   ,-14.01                   ,-18.82               ,+53.85               ,-27.69               ,+14.58            ,1               ,11.30     ,14.20   ,10.85       ,10.15   ,-0.68                ,0.50           ,-0.45    ,-0.45,+0.07                   ,+0.14                    ,-0.04                    ,-0.61                 ,+0.64                ,+68.20               ,+7.21                ,+3.78             ,12.75      ,17.55     ,10.50    ,10.15  ,0.70         ,5.00             ,-0.20         ,1.11              ,--                   ,25.92                    ,--              ,173.86       ,7.81                 ,2.22     ,10.82     ,11.28     ,12.76      ,10.97     ,12.02      ,49.85                ,44.95     ,22.93                   ,30.43,11.61               ,-0.85                     ,-3.15          ,11.48     ,12.36      ,10.77     ,11.47     ,12.13      ,43.36     ,46.48                ,12.71         ,62.32,-0.23      ,-0.95          ,-2.95                     ,10.86     ,12.87      ,11.62     ,46.02                ,17.76                   ,68.42   ,10.12                  ,-1.15          ,-0.10                     ,844.50    , 
EGBN  ,-3.92      ,57.60     ,117582   ,20.87    ,2.04B     ,37             ,+1.57                     ,37.87     ,59.09     ,-0.81,-69.16      ,7.55                   ,4.31              ,28.54                  ,59.51                  ,Banks                                         ,NSC     ,EAGLE BANCORP INC/MD     ,Regional Banks                            ,--      ,59.70         ,57.55 ,200     ,104567       ,110862      ,112.45                  ,106.06                 ,No        ,59.95 ,60.05 ,57.65 ,69.52                 ,94240         ,116696     ,124.77                   ,100.76                ,No                ,Financials                ,--            ,59.70     ,57.40 ,100     ,93708       ,84.00                     ,125.48                 ,6.14M          ,No                  ,B  ,--       ,B+                 ,--             ,25.00                 ,75.00           ,--                     ,--              ,4                 ,2.75              ,97.71M    ,313.09M,97.71M  ,34.11M            ,2.86    ,2.86      ,2.50      ,3.11        ,1.95      ,1.76      ,1.46      ,12.00                       ,35.64   ,584.47            ,-2.10 ,-5.85                  ,+0.33                      ,+2.44                  ,-1.59                   ,+55.47               ,+292.29              ,+20.90               ,+0.78     ,60.55        ,63.95    ,4.90                   ,55.95     ,44.55    ,92.45                   ,2.27                         ,-3.52   ,+0.25,-4.30                  ,0.00                  ,-0.34                  ,+4.27                    ,-2.05                ,+65.37               ,+5.96                ,+12.36            ,1               ,60.55     ,64.00   ,59.50       ,55.95   ,-12.85               ,2.45           ,-2.35    ,+0.42,+0.92                   ,+0.20                    ,-0.57                    ,-0.96                 ,+24.38               ,+200.00              ,+20.27               ,+1.51             ,63.40      ,64.95     ,55.95    ,55.95  ,2.65         ,17.00            ,-0.20         ,0.90              ,--                   ,20.87                    ,2.77            ,--           ,19.20                ,6.50     ,58.11     ,60.84     ,58.12      ,59.41     ,58.85      ,51.32                ,48.00     ,34.80                   ,30.84,62.78               ,-3.35                     ,-1.90          ,60.65     ,54.78      ,58.91     ,60.03     ,58.25      ,44.00     ,51.29                ,30.13         ,60.44,-0.80      ,-3.15          ,-0.50                     ,59.51     ,59.98      ,59.91     ,49.15                ,18.68                   ,59.13   ,56.23                  ,-5.25          ,-0.30                     ,67.57     , 
XPER  ,-3.81      ,32.80     ,413446   ,30.31    ,1.67B     ,35             ,-0.61                     ,27.55     ,35.26     ,-1.30,-95.08      ,17.65                  ,-14.42            ,31.98                  ,35.12                  ,Semiconductors & Semiconductor Equipment      ,NASDAQ  ,XPERI CORPORATION        ,Semiconductor Equipment                   ,0.80    ,33.95         ,32.75 ,800     ,607132       ,422804      ,68.10                   ,97.79                  ,No        ,34.10 ,34.20 ,32.80 ,95.13                 ,554616        ,468141     ,74.55                    ,88.32                 ,No                ,Information Technology    ,2.40          ,33.95     ,32.50 ,1400    ,552910      ,60.86                     ,74.78                  ,21.08M         ,Yes                 ,C  ,--       ,B-                 ,100.00         ,--                    ,--              ,--                     ,--              ,3                 ,1.00              ,56.09M    ,259.56M,56.09M  ,49.22M            ,1.12    ,1.12      ,2.23      ,2.05        ,3.19      ,-3.48     ,-0.58     ,22.50                       ,21.61   ,370.81            ,-1.15 ,-3.20                  ,-3.33                      ,-6.30                  ,-16.52                  ,-11.60               ,+128.30              ,+12.96               ,+0.95     ,34.65        ,38.60    ,11.75                  ,33.40     ,28.57    ,82.35                   ,8.12                         ,-3.39   ,+0.15,-11.40                 ,-0.11                 ,-1.29                  ,-15.65                   ,-22.77               ,+56.70               ,-8.98                ,+10.97            ,1               ,37.20     ,45.95   ,33.70       ,33.40   ,-3.93                ,1.40           ,-1.30    ,+0.44,-0.21                   ,-1.17                    ,-3.65                    ,-6.72                 ,+12.09               ,+104.57              ,+8.03                ,+6.50             ,38.60      ,45.95     ,33.70    ,33.40  ,1.70         ,7.00             ,-0.30         ,1.30              ,--                   ,30.31                    ,--              ,113.68       ,16.53                ,6.44     ,35.44     ,39.58     ,40.38      ,35.72     ,38.98      ,32.97                ,39.12     ,35.49                   ,4.92 ,37.81               ,-1.45                     ,-12.75         ,40.31     ,37.55      ,35.46     ,38.09     ,38.86      ,34.49     ,40.74                ,38.21         ,7.08 ,-1.29      ,-12.95         ,-11.35                    ,35.12     ,40.94      ,38.50     ,36.72                ,15.87                   ,13.33   ,32.43                  ,-1.99          ,-11.05                    ,-1224.61  , 
PRAA  ,-3.78      ,31.80     ,471566   ,18.11    ,1.54B     ,34             ,+1.76                     ,29.86     ,33.27     ,-1.27,-95.33      ,11.86                  ,-22.26            ,29.45                  ,33.16                  ,Consumer Finance                              ,NGM/NGS ,PRA GROUP INC            ,Consumer Finance                          ,--      ,33.15         ,31.75 ,400     ,306843       ,412846      ,153.68                  ,114.22                 ,No        ,33.05 ,33.10 ,31.80 ,97.60                 ,449021        ,419717     ,105.02                   ,112.35                ,No                ,Financials                ,--            ,33.15     ,31.63 ,500     ,481444      ,174.99                    ,97.95                  ,10.03M         ,Yes                 ,D  ,**       ,B+                 ,28.57          ,14.29                 ,57.14           ,--                     ,--              ,7                 ,2.29              ,90.89M    ,--     ,90.89M  ,46.41M            ,1.83    ,1.83      ,3.47      ,2.13        ,3.50      ,3.45      ,2.46      ,13.00                       ,10.25   ,206.66            ,-1.35 ,-5.49                  ,-0.04                      ,-2.54                  ,-11.72                  ,-38.97               ,+38.66               ,+48.31               ,+1.47     ,33.20        ,35.85    ,9.60                   ,31.75     ,21.93    ,88.14                   ,4.20                         ,-4.07   ,-0.10,-7.85                  ,-0.03                 ,-0.27                  ,-7.13                    ,-15.22               ,-42.71               ,+13.49               ,+10.92            ,1               ,33.20     ,42.70   ,32.75       ,31.75   ,-9.70                ,1.30           ,-1.25    ,-0.30,+0.57                   ,-0.01                    ,-0.80                    ,-4.40                 ,+12.79               ,-21.64               ,+27.58               ,+2.95             ,35.37      ,42.70     ,31.75    ,31.75  ,1.48         ,15.00            ,-0.18         ,0.78              ,--                   ,18.11                    ,4.57            ,192.75       ,15.54                ,--       ,32.73     ,36.95     ,35.83      ,33.74     ,35.63      ,40.62                ,42.90     ,34.07                   ,4.67 ,34.42               ,-1.55                     ,-8.65          ,37.29     ,33.19      ,33.14     ,35.54     ,35.42      ,37.56     ,45.10                ,40.45         ,26.33,-1.39      ,-8.24          ,-8.60                     ,33.16     ,36.61      ,35.73     ,40.95                ,14.45                   ,23.72   ,31.91                  ,-1.90          ,-6.00                     ,-1321.05  , 
ESND  ,-3.55      ,14.66     ,139056   ,8.76     ,567.72M   ,37             ,+3.65                     ,42.34     ,14.85     ,-0.92,-51.70      ,11.68                  ,22.41             ,40.14                  ,14.61                  ,Commercial Services & Supplies                ,NASDAQ  ,ESSENDANT INC            ,Office Services & Supplies                ,0.56    ,15.15         ,14.66 ,100     ,274201       ,275905      ,50.71                   ,50.40                  ,No        ,15.20 ,15.27 ,14.68 ,97.84                 ,291978        ,270388     ,47.63                    ,51.43                 ,No                ,Industrials               ,3.70          ,15.15     ,14.58 ,200     ,325829      ,31.99                     ,42.68                  ,4.00M          ,Yes                 ,C  ,--       ,B+                 ,--             ,--                    ,100.00          ,--                     ,--              ,3                 ,3.00              ,63.85M    ,5.37B  ,63.85M  ,37.47M            ,1.73    ,1.73      ,-1.18     ,1.10        ,2.87      ,3.03      ,2.73      ,7.50                        ,1.19    ,813.49            ,-0.49 ,-1.22                  ,+3.71                      ,-3.73                  ,-18.52                  ,-61.35               ,-46.51               ,-47.30               ,+1.26     ,15.22        ,16.22    ,19.73                  ,13.81     ,13.81    ,88.32                   ,-0.38                        ,-3.23   ,+0.05,-6.52                  ,+0.04                 ,+0.46                  ,-19.76                   ,-26.82               ,-60.89               ,-17.20               ,+8.49             ,2               ,15.22     ,22.52   ,14.63       ,13.81   ,-0.77                ,0.61           ,-0.54    ,+0.33,+0.53                   ,+0.54                    ,+3.11                    ,-3.44                 ,-51.20               ,-57.84               ,-16.60               ,+2.89             ,15.57      ,34.99     ,13.81    ,13.81  ,0.69         ,2.00             ,-0.08         ,0.38              ,--                   ,8.76                     ,1.52            ,77.99        ,13.77                ,0.11     ,14.41     ,18.00     ,18.72      ,15.19     ,18.47      ,49.74                ,38.36     ,29.00                   ,48.30,15.33               ,0.03                      ,-6.62          ,18.39     ,20.41      ,14.60     ,16.99     ,18.96      ,36.29     ,39.53                ,18.49         ,56.82,-1.18      ,-6.57          ,-6.37                     ,14.61     ,19.01      ,17.37     ,38.14                ,19.95                   ,48.61   ,13.89                  ,-0.37          ,-5.62                     ,892.66    , 
IIVI  ,-3.54      ,34.78     ,479534   ,33.03    ,2.26B     ,39             ,-3.31                     ,39.75     ,36.64     ,0.27 ,-73.86      ,10.00                  ,22.30             ,21.02                  ,36.04                  ,Electronic Equipment Instruments & Components ,NGM/NGS ,II-VI INC                ,Electronic Components                     ,--      ,36.05         ,34.75 ,500     ,1155495      ,539555      ,41.50                   ,88.88                  ,No        ,36.05 ,36.35 ,34.80 ,79.59                 ,964969        ,665485     ,49.69                    ,72.06                 ,No                ,Information Technology    ,--            ,36.04     ,34.60 ,900     ,916087      ,28.58                     ,52.35                  ,43.91M         ,Yes                 ,C  ,--       ,B                  ,66.67          ,33.33                 ,--              ,--                     ,--              ,3                 ,1.33              ,65.49M    ,827.22M,65.49M  ,62.56M            ,1.09    ,1.04      ,1.05      ,1.29        ,0.60      ,0.79      ,0.93      ,20.00                       ,7.92    ,92.66             ,-1.26 ,-1.32                  ,+0.01                      ,+4.62                  ,+2.09                   ,+95.29               ,+52.43               ,+74.68               ,+0.16     ,37.35        ,39.79    ,4.75                   ,32.60     ,17.76    ,90.00                   ,4.28                         ,-3.51   ,+0.01,+4.82                  ,-0.12                 ,+0.01                  ,+14.69                   ,+21.59               ,+133.64              ,+17.88               ,+8.84             ,6               ,39.79     ,41.10   ,35.04       ,32.60   ,-16.84               ,1.58           ,-1.28    ,+0.03,-1.23                   ,0.00                     ,+0.04                    ,+0.74                 ,+66.05               ,+111.56              ,+68.00               ,+5.95             ,39.79      ,41.10     ,35.04    ,29.10  ,1.75         ,96.00            ,-0.18         ,1.42              ,--                   ,34.66                    ,5.27            ,27.60        ,27.95                ,2.73     ,37.18     ,36.70     ,32.22      ,36.55     ,33.30      ,45.70                ,52.27     ,27.70                   ,26.14,39.63               ,0.44                      ,5.18           ,35.57     ,27.81      ,36.26     ,35.62     ,32.43      ,48.96     ,54.42                ,9.96          ,46.68,0.31       ,-2.33          ,5.99                      ,36.04     ,33.37      ,35.17     ,51.92                ,22.68                   ,64.92   ,32.44                  ,-0.73          ,-0.11                     ,3350.51   , 
CNSL  ,-3.50      ,23.03     ,201868   ,81.77    ,1.19B     ,38             ,-0.56                     ,43.56     ,23.44     ,-0.21,-73.93      ,7.82                   ,24.91             ,17.43                  ,23.29                  ,Diversified Telecommunication Services        ,NCM     ,CONSOLIDATED COMM HLDGS I,Integrated Telecommunication Services     ,1.55    ,23.42         ,23.01 ,100     ,366222       ,376343      ,55.12                   ,53.64                  ,No        ,23.87 ,24.26 ,23.04 ,69.06                 ,445656        ,440002     ,45.30                    ,45.88                 ,No                ,Telecommunication Services,6.60          ,23.42     ,22.93 ,200     ,456004      ,36.90                     ,44.27                  ,8.62M          ,Yes                 ,D  ,***      ,B                  ,16.67          ,16.67                 ,50.00           ,--                     ,16.67           ,6                 ,2.83              ,15.20M    ,--     ,15.20M  ,50.61M            ,0.29    ,0.29      ,-0.02     ,0.58        ,0.35      ,0.76      ,0.15      ,2.00                        ,2.01    ,443.42            ,-0.39 ,+0.17                  ,+0.57                      ,-2.09                  ,-5.86                   ,+31.70               ,+74.63               ,-4.12                ,+1.20     ,24.23        ,24.52    ,5.97                   ,21.98     ,21.85    ,92.18                   ,2.02                         ,-1.65   ,+0.45,-3.87                  ,0.00                  ,+0.24                  ,-8.20                    ,-11.50               ,+43.99               ,-19.94               ,+7.29             ,1               ,24.23     ,27.88   ,23.38       ,21.98   ,-1.08                ,1.23           ,-0.84    ,+1.92,-0.13                   ,+0.13                    ,+1.04                    ,-1.46                 ,-3.44                ,+78.73               ,-3.33                ,+0.72             ,24.52      ,30.23     ,22.70    ,21.98  ,1.33         ,7.00             ,-0.10         ,3.51              ,--                   ,81.77                    ,--              ,781.24       ,40.60                ,--       ,23.33     ,24.39     ,25.52      ,23.51     ,24.89      ,48.26                ,44.71     ,26.86                   ,26.07,24.48               ,1.08                      ,-4.24          ,24.72     ,25.63      ,23.50     ,24.24     ,24.99      ,43.58     ,45.70                ,14.92         ,50.48,-0.31      ,-3.08          ,-3.90                     ,23.29     ,25.85      ,24.43     ,45.14                ,19.89                   ,60.60   ,22.10                  ,0.76           ,-2.36                     ,1424.03   , 
SNCR  ,-3.49      ,23.49     ,456641   ,54.27    ,1.12B     ,70             ,+0.46                     ,23.29     ,25.31     ,-1.68,-96.73      ,11.33                  ,-7.08             ,61.91                  ,25.54                  ,Software                                      ,NCM     ,SYNCHRONOSS TECHNOLOGIES ,Application Software                      ,--      ,24.40         ,23.47 ,100     ,898414       ,596337      ,50.83                   ,76.57                  ,No        ,24.34 ,24.39 ,23.51 ,88.41                 ,816917        ,750255     ,55.90                    ,60.86                 ,No                ,Information Technology    ,--            ,24.40     ,23.38 ,500     ,845898      ,84.27                     ,53.98                  ,21.97M         ,Yes                 ,C  ,--       ,B                  ,55.56          ,22.22                 ,22.22           ,--                     ,--              ,9                 ,1.67              ,7.99M     ,476.75M,7.99M   ,46M               ,0.45    ,0.45      ,0.96      ,2.54        ,0.96      ,0.58      ,0.69      ,17.50                       ,4.11    ,270.11            ,-0.91 ,-4.01                  ,-4.47                      ,-13.01                 ,-24.72                  ,-48.59               ,-23.56               ,-23.22               ,+2.12     ,24.78        ,27.26    ,25.55                  ,23.59     ,23.59    ,88.67                   ,7.73                         ,-3.73   ,-0.06,-15.27                 ,-0.04                 ,-1.36                  ,-34.78                   ,-36.29               ,-28.84               ,-44.14               ,+1.26             ,1               ,25.73     ,40.28   ,24.38       ,23.59   ,0.22                 ,0.90           ,-0.85    ,-0.25,+0.11                   ,-1.14                    ,-5.29                    ,-8.01                 ,-24.55               ,-21.37               ,-35.14               ,+0.73             ,27.26      ,49.94     ,23.59    ,23.59  ,1.02         ,2.00             ,-0.12         ,2.33              ,--                   ,54.27                    ,5.86            ,33.72        ,9.62                 ,2.35     ,24.90     ,30.62     ,36.87      ,25.90     ,33.34      ,28.79                ,33.09     ,43.28                   ,3.27 ,27.26               ,-1.41                     ,-15.47         ,31.93     ,37.56      ,25.31     ,29.67     ,34.10      ,28.04     ,34.14                ,69.64         ,20.18,-1.84      ,-15.61         ,-15.25                    ,25.54     ,36.74      ,30.68     ,29.66                ,7.75                    ,26.39   ,23.82                  ,-3.02          ,-13.86                    ,-716.76   , 
URBN  ,-3.49      ,22.94     ,3130899  ,12.77    ,2.76B     ,94             ,-0.10                     ,37.25     ,23.79     ,-0.66,-65.77      ,6.60                   ,-2.49             ,39.98                  ,23.82                  ,Specialty Retail                              ,NGM/NGS ,URBAN OUTFITTERS INC     ,Apparel Retail                            ,--      ,23.76         ,22.93 ,1200    ,3814962      ,2926080     ,82.07                   ,107.00                 ,No        ,23.77 ,23.93 ,22.94 ,74.00                 ,5016819       ,3254774    ,62.41                    ,96.19                 ,Yes               ,Consumer Discretionary    ,--            ,23.76     ,22.87 ,800     ,4851467     ,57.75                     ,64.54                  ,91.16M         ,No                  ,C  ,***      ,B+                 ,28.13          ,3.13                  ,62.50           ,3.13                   ,3.13            ,32                ,2.50              ,218.12M   ,3.55B  ,218.12M ,116.23M           ,1.86    ,1.86      ,1.78      ,1.76        ,1.68      ,1.89      ,1.62      ,9.83                        ,6.15    ,--                ,-0.82 ,-3.18                  ,-0.24                      ,-6.36                  ,-8.33                   ,-47.95               ,-18.38               ,-8.76                ,+0.60     ,24.56        ,27.06    ,16.87                  ,22.05     ,22.06    ,93.40                   ,2.32                         ,-3.45   ,+0.01,-5.88                  ,-0.01                 ,-0.42                  ,-21.13                   ,-16.57               ,-34.85               ,-17.63               ,+17.80            ,4               ,24.65     ,29.54   ,23.53       ,22.05   ,-0.81                ,0.99           ,-0.83    ,+0.04,-0.02                   ,-0.06                    ,-1.76                    ,-2.16                 ,-28.20               ,-38.67               ,-27.39               ,+11.68            ,26.23      ,40.80     ,22.53    ,22.05  ,1.06         ,6.00             ,-0.07         ,0.55              ,--                   ,12.77                    ,2.11            ,--           ,13.48                ,0.78     ,23.34     ,25.50     ,29.49      ,24.03     ,27.49      ,45.49                ,40.41     ,31.57                   ,34.23,25.43               ,-2.30                     ,-4.62          ,25.74     ,30.58      ,23.47     ,25.53     ,27.99      ,38.67     ,41.83                ,30.25         ,58.92,-0.78      ,-3.38          ,-5.33                     ,23.82     ,28.62      ,26.01     ,41.11                ,16.90                   ,64.84   ,22.20                  ,-2.74          ,-2.47                     ,-1614.47  , 
NTRI  ,-3.42      ,53.70     ,609947   ,46.64    ,1.66B     ,54             ,+1.13                     ,60.26     ,53.03     ,3.28 ,-31.68      ,3.77                   ,19.60             ,68.49                  ,52.40                  ,Internet & Direct Marketing Retail            ,NGM/NGS ,NUTRISYSTEM INC          ,Internet & Direct Marketing Retail        ,0.70    ,55.50         ,53.65 ,200     ,452081       ,293952      ,134.92                  ,207.50                 ,No        ,55.60 ,56.25 ,53.70 ,89.51                 ,540251        ,364467     ,112.90                   ,167.35                ,No                ,Consumer Discretionary    ,1.30          ,55.50     ,53.60 ,400     ,536818      ,147.78                    ,113.62                 ,24.75M         ,Yes                 ,C  ,--       ,B                  ,87.50          ,--                    ,12.50           ,--                     ,--              ,8                 ,1.25              ,35.47M    ,545.45M,35.47M  ,29.91M            ,1.19    ,1.19      ,0.89      ,1.60        ,0.66      ,0.25      ,-0.10     ,20.00                       ,6.50    ,1120.02           ,-1.80 ,+6.40                  ,+5.91                      ,+18.40                 ,+34.41                  ,+192.32              ,+518.80              ,+73.33               ,+1.22     ,55.85        ,55.91    ,-0.33                  ,47.65     ,19.37    ,96.23                   ,-0.07                        ,-3.24   ,+0.10,+18.41                 ,-0.01                 ,+3.61                  ,+49.60                   ,+60.75               ,+303.56              ,+26.53               ,+43.14            ,10              ,55.91     ,55.91   ,54.90       ,46.40   ,-34.23               ,2.55           ,-1.90    ,+0.18,+0.62                   ,+3.10                    ,+6.96                    ,+14.21                ,+171.80              ,+657.79              ,+62.25               ,+24.97            ,55.91      ,55.92     ,52.00    ,31.60  ,2.65         ,99.00            ,-0.10         ,2.00              ,--                   ,46.64                    ,20.34           ,--           ,34.78                ,3.04     ,54.38     ,43.18     ,38.02      ,51.83     ,40.94      ,75.77                ,68.69     ,9.25                    ,68.32,57.62               ,6.55                      ,18.60          ,41.78     ,33.95      ,53.66     ,45.96     ,39.60      ,69.67     ,72.46                ,51.15         ,87.34,3.66       ,19.85          ,18.75                     ,52.40     ,39.37      ,44.65     ,75.45                ,28.61                   ,92.57   ,47.19                  ,4.75           ,22.40                     ,1540.70   , 
