Symbol,% Chg(Open),Last Trade,Volume    ,P/E (ttm),Market Cap,Daily Low Count,% Chg from 5 day Avg Close,RSI 10 Day,EMA 15 Day,MACD ,Williams % R,% Chg of Range from Low,Money Flow Percent,DM Average (ADX) 14 Day,Bollinger Band®(Middle),Industry                                    ,Exchange,Description              ,Sub-Industry                         ,Dividend,Reported Close,Bid   ,Ask Size,Avg Vol 5 Day,Avg Vol 6 Mo,% Vol Over 5 Day Avg Vol,% Vol Over 6 Mo Avg Vol,In S&P 500,Open  ,High  ,Ask   ,% Held By Institutions,Avg Vol 20 Day,Avg Vol YTD,% Vol Over 20 Day Avg Vol,% Vol Over YTD Avg Vol,In S&P Mid Cap 400,Sector                ,Dividend Yield,Prev Close,Low   ,Bid Size,Avg Vol 1 Mo,% Vol Over Yesterday's Vol,% Vol Over 1 Mo Avg Vol,Avg $ Vol 5 Day,In S&P Small Cap 600,SER,S&P STARS,S&P Quality Ranking,% Recommend Buy,% Recommend Buy - Hold,% Recommend Hold,% Recommend Hold - Sell,% Recommend Sell,Recommendation Num,Recommendation Avg,Net Income,Revenue,Earnings,Shares outstanding,EPS(ttm),EPS (Yr-0),EPS (Yr-1),EPS (Latest),EPS (Yr-2),EPS (Yr-3),EPS (Yr-4),% 5 Yr Projected Growth Rate,% Margin,Sales per Employee,Change,Chg from Beg of Mo Open,% Chg from 20 day Avg Close,Chg from 6 Mo Avg Close,% Chg from YTD Avg Close,% Total Return (YTD2),% Total Return (YTD5),% Total Return (9 Mo),Beta Value,High Prev Day,High 1 Mo,High 52 Wk - Daily High,Low 20 Day,Low 52 Wk,% Chg of Range from High,[SMA 15 Day - Last Trade] (%),% Change,Gap  ,Chg from Beg of Yr Open,% Chg from 6 Day Close,Chg from 1 Mo Avg Close,% Chg from 6 Mo Avg Close,% Total Return (YTD0),% Total Return (YTD3),% Total Return (3 Mo),% Return on Equity,Daily High Count,High 5 Day,High YTD,Low Prev Day,Low 1 Mo,Low 52 Wk - Daily Low,High-Last Trade,Chg(Open),% Gap,Chg from 5 day Avg Close,Chg from 20 day Avg Close,% Chg from 1 Mo Avg Close,Chg from YTD Avg Close,% Total Return (YTD1),% Total Return (YTD4),% Total Return (6 Mo),% Return on Assets,High 20 Day,High 52 Wk,Low 5 Day,Low YTD,Trading Range,Relative Strength,Low-Last Trade,Relative P/E Ratio,Dividend Payout Ratio,P/E Ratio (Latest Actual),Price/Book Ratio,Long Term D/E,P/E Ratio (Estimated),P/S Ratio,SMA 10 Day,SMA 50 Day,SMA 120 Day,EMA 20 Day,EMA 100 Day,RSI from Close 10 Day,RSI 50 Day,DM (DI-) Negative 14 Day,% K  ,Bollinger Band®(Top),Momentum from Close 20 Day,Momentum 60 Day,SMA 60 Day,SMA 200 Day,SMA 15 Day,EMA 50 Day,EMA 120 Day,RSI 30 Day,RSI from Close 50 Day,DM (DX) 14 Day,% D  ,MACD Signal,Momentum 40 Day,Momentum from Close 60 Day,SMA 20 Day,SMA 100 Day,EMA 60 Day,RSI from Close 30 Day,DM (DI+) Positive 14 Day,% D Slow,Bollinger Band®(Bottom),Momentum 20 Day,Momentum from Close 40 Day,Money Flow, 
AZO   ,-2.53      ,702.27    ,631511    ,16.96    ,20.54B    ,73             ,+0.88                     ,32.34     ,720.08    ,-4.96,-83.14      ,25.69                  ,1.44              ,19.28                  ,720.74                 ,Specialty Retail                            ,NYSE    ,AUTOZONE INC             ,Automotive Retail                    ,--      ,723.05        ,701.50,200     ,331572       ,345084      ,190.46                  ,183.00                 ,Yes       ,720.50,721.47,702.49,99.43                 ,337707        ,358511     ,187.00                   ,176.15                ,No                ,Consumer Discretionary,--            ,723.05    ,695.64,100     ,341541      ,209.63                    ,184.90                 ,237.77M        ,No                  ,D  ,****     ,A-                 ,44.83          ,17.24                 ,37.93           ,--                     ,--              ,29                ,1.93              ,1.24B     ,10.64B ,1.24B   ,28.41M            ,42.64   ,40.70     ,36.03     ,45.33       ,31.57     ,27.79     ,23.48     ,11.71                       ,11.67   ,159.26            ,-20.78,-37.74                 ,+0.32                      ,-32.46                 ,-2.36                   ,+5.99                ,+94.47               ,-3.37                ,+0.55     ,727.00       ,739.85   ,98.08                  ,705.30    ,705.30   ,74.31                   ,2.74                         ,-2.87   ,-2.55,-93.31                 ,-0.02                 ,+0.54                  ,-4.30                    ,-8.45                ,+34.62               ,-5.95                ,-71.15            ,2               ,727.00    ,802.15  ,716.95      ,705.30  ,9.67                 ,19.20          ,-18.23   ,-0.35,+6.28                   ,+2.31                    ,+0.07                    ,-17.44                ,-9.24                ,+82.23               ,-0.71                ,+14.70            ,735.00     ,819.54    ,706.28   ,705.30 ,25.83        ,14.00            ,-6.64         ,0.73              ,--                   ,17.77                    ,--              ,-275.47      ,15.95                ,1.93     ,719.52    ,727.93    ,754.43     ,721.80    ,745.05     ,49.32                ,42.22     ,34.90                   ,16.86,734.28              ,-2.19                     ,-89.73         ,737.27    ,762.99     ,721.53    ,732.83    ,747.95     ,39.51     ,45.61                ,37.73         ,39.94,-4.37      ,-22.45         ,-69.99                    ,720.74    ,755.90     ,736.02    ,45.20                ,15.78                   ,46.37   ,707.20                 ,-21.64         ,-2.38                     ,71.06     , 
GPC   ,-2.52      ,90.17     ,965821    ,20.13    ,13.71B    ,163            ,+0.30                     ,20.71     ,92.97     ,-1.11,-83.84      ,28.53                  ,-2.25             ,24.55                  ,93.25                  ,Distributors                                ,NYSE    ,GENUINE PARTS CO         ,Distributors                         ,2.70    ,92.41         ,90.15 ,400     ,611705       ,677937      ,157.89                  ,142.46                 ,Yes       ,92.50 ,92.50 ,90.18 ,75.51                 ,639966        ,659855     ,150.92                   ,146.37                ,No                ,Consumer Discretionary,2.90          ,92.41     ,89.23 ,100     ,645009      ,140.92                    ,149.74                 ,56.62M         ,No                  ,D  ,**       ,A                  ,7.14           ,--                    ,85.71           ,7.14                   ,--              ,14                ,2.93              ,687.24M   ,15.34B ,687.24M ,148.38M           ,4.59    ,4.59      ,4.63      ,4.76        ,4.61      ,4.40      ,4.14      ,4.80                        ,4.48    ,383.49            ,-2.24 ,-6.38                  ,-0.90                      ,-3.57                  ,-3.91                   ,+4.80                ,+69.23               ,+0.74                ,+0.93     ,93.28        ,96.52    ,13.47                  ,91.93     ,86.61    ,71.47                   ,3.37                         ,-2.43   ,+0.09,-6.26                  ,-0.03                 ,-1.21                  ,-3.72                    ,-2.58                ,+15.33               ,+0.11                ,+21.68            ,0               ,93.71     ,100.90  ,91.93       ,91.93   ,-2.62                ,2.34           ,-2.34    ,+0.10,+0.27                   ,-0.84                    ,-1.29                    ,-3.76                 ,-4.44                ,+31.96               ,-5.69                ,+8.08             ,95.00      ,105.97    ,91.93    ,91.93  ,3.27         ,22.00            ,-0.93         ,0.86              ,--                   ,20.13                    ,8.48            ,18.37        ,19.41                ,0.89     ,92.65     ,95.68     ,95.56      ,93.38     ,95.81      ,33.29                ,41.94     ,31.28                   ,16.16,95.20               ,-2.29                     ,-6.51          ,96.06     ,97.65      ,93.20     ,94.90     ,95.97      ,36.96     ,44.76                ,49.73         ,13.98,-0.96      ,-6.98          ,-4.71                     ,93.25     ,96.25      ,95.17     ,41.70                ,10.50                   ,17.19   ,91.30                  ,-4.02          ,-4.21                     ,-209.05   , 
NEWM  ,-2.46      ,13.90     ,512147    ,20.31    ,759.84M   ,62             ,+0.52                     ,28.80     ,14.36     ,-0.30,-93.01      ,19.08                  ,-14.16            ,28.78                  ,14.47                  ,Media                                       ,NYSE    ,NEW MEDIA INVESTMENT GROU,Publishing                           ,1.40    ,14.21         ,13.89 ,500     ,378320       ,574192      ,135.37                  ,89.19                  ,No        ,14.25 ,14.26 ,13.90 ,82.70                 ,394387        ,405333     ,129.86                   ,126.35                ,No                ,Consumer Discretionary,9.90          ,14.21     ,13.82 ,700     ,410709      ,103.07                    ,124.70                 ,5.37M          ,Yes                 ,C  ,--       ,--                 ,33.33          ,--                    ,33.33           ,--                     ,33.33           ,3                 ,3.00              ,31.64M    ,1.26B  ,31.64M  ,53.47M            ,0.70    ,0.70      ,1.53      ,0.30        ,-0.10     ,14.72     ,-0.51     ,10.50                       ,2.52    ,124.39            ,-0.31 ,-1.63                  ,-1.77                      ,-1.16                  ,-6.81                   ,-30.26               ,0.00                 ,-7.66                ,+1.23     ,14.30        ,15.53    ,5.63                   ,14.05     ,13.95    ,80.92                   ,3.58                         ,-2.18   ,+0.04,-2.15                  ,-0.02                 ,-0.36                  ,-7.58                    ,-9.03                ,+16.19               ,+0.46                ,+4.51             ,1               ,14.30     ,16.34   ,14.16       ,14.05   ,0.14                 ,0.36           ,-0.35    ,+0.28,+0.07                   ,-0.26                    ,-2.48                    ,-1.04                 ,-6.94                ,0.00                 ,-1.20                ,+2.50             ,15.03      ,19.89     ,14.05    ,14.05  ,0.45         ,13.00            ,-0.08         ,0.87              ,--                   ,20.31                    ,4.31            ,44.88        ,47.37                ,0.61     ,14.20     ,15.07     ,15.34      ,14.47     ,15.29      ,36.65                ,41.50     ,35.06                   ,6.99 ,15.04               ,-0.98                     ,-2.23          ,15.18     ,16.04      ,14.40     ,14.92     ,15.40      ,37.47     ,43.11                ,44.87         ,15.59,-0.28      ,-2.03          ,-2.07                     ,14.47     ,15.51      ,15.02     ,40.20                ,13.34                   ,13.53   ,13.89                  ,-0.88          ,-1.65                     ,-801.25   , 
FMCC  ,-2.40      ,2.44      ,1638790   ,82.69    ,1.61B     ,13             ,-0.64                     ,32.03     ,2.57      ,-0.17,-87.76      ,50.00                  ,-4.87             ,38.01                  ,2.58                   ,Thrifts & Mortgage Finance                  ,OTC     ,FEDERAL HOME LOAN MORTG C,Thrifts & Mortgage Finance           ,--      ,2.48          ,2.44  ,10200   ,1517724      ,4057523     ,107.98                  ,40.39                  ,No        ,2.50  ,2.50  ,2.45  ,0.03                  ,1933469       ,3283174    ,84.76                    ,49.91                 ,No                ,Financials            ,--            ,2.48      ,2.38  ,200     ,1936197     ,203.16                    ,84.64                  ,3.80M          ,No                  ,NC ,--       ,C                  ,--             ,--                    ,--              ,100.00                 ,--              ,1                 ,4.00              ,7.82B     ,15.09B ,7.82B   ,650.05M           ,0.03    ,0.03      ,-0.01     ,2.00        ,-0.72     ,-1.09     ,-0.64     ,6.00                        ,49.17   ,2656.80           ,-0.04 ,-0.39                  ,-3.91                      ,-0.4429                ,-25.21                  ,+8.77                ,+726.67              ,+40.57               ,+3.74     ,2.50         ,2.87     ,2.34                   ,2.42      ,1.21     ,50.00                   ,5.85                         ,-1.61   ,+0.02,-1.30                  ,-0.02                 ,-0.12                  ,-15.15                   ,-33.69               ,-35.75               ,-36.14               ,-9.48             ,0               ,2.59      ,4.26    ,2.45        ,2.42    ,-1.17                ,0.06           ,-0.06    ,+0.81,-0.016                  ,-0.101                   ,-4.62                    ,-0.8361               ,+85.07               ,+266.27              ,+63.37               ,+0.39             ,2.87       ,4.84      ,2.42     ,2.29   ,0.12         ,1.00             ,-0.06         ,3.55              ,--                   ,82.69                    ,--              ,36211.27     ,1.24                 ,0.11     ,2.52      ,3.17      ,3.06       ,2.63      ,2.97       ,34.48                ,43.80     ,34.66                   ,12.24,2.77                ,-0.24                     ,-1.40          ,3.27      ,2.53       ,2.58      ,2.94      ,2.92       ,38.96     ,44.21                ,41.67         ,14.45,-0.19      ,-1.71          ,-1.49                     ,2.58      ,3.34       ,2.98      ,39.59                ,14.27                   ,18.64   ,2.39                   ,-0.18          ,-1.55                     ,-1326.61  , 
CVG   ,-2.34      ,20.68     ,382916    ,15.13    ,2.00B     ,60             ,+1.60                     ,39.32     ,20.98     ,-0.57,-61.79      ,10.00                  ,-9.04             ,45.00                  ,20.96                  ,IT Services                                 ,NYSE    ,CONVERGYS CORP           ,Data Processing & Outsourced Services,0.36    ,21.15         ,20.67 ,900     ,801118       ,741479      ,47.80                   ,51.64                  ,No        ,21.17 ,21.35 ,20.68 ,98.90                 ,866310        ,833538     ,44.20                    ,45.94                 ,Yes               ,Information Technology,1.70          ,21.15     ,20.60 ,100     ,873106      ,42.07                     ,43.86                  ,16.67M         ,No                  ,C  ,****     ,B                  ,20.00          ,--                    ,80.00           ,--                     ,--              ,5                 ,2.60              ,143.00M   ,2.91B  ,143.00M ,94.56M            ,1.40    ,1.40      ,1.61      ,1.83        ,1.13      ,0.56      ,0.86      ,11.50                       ,4.91    ,22.41             ,-0.48 ,-1.56                  ,+0.90                      ,-4.31                  ,-9.94                   ,-4.96                ,+69.23               ,-21.59               ,+0.89     ,21.18        ,22.21    ,9.57                   ,20.14     ,20.15    ,90.00                   ,0.94                         ,-2.25   ,+0.02,-3.96                  ,0.00                  ,+0.11                  ,-16.93                   ,-13.50               ,+0.55                ,-15.12               ,+11.03            ,11              ,21.18     ,26.60   ,20.88       ,20.14   ,-0.45                ,0.68           ,-0.50    ,+0.09,+0.33                   ,+0.19                    ,+0.52                    ,-2.33                 ,-22.72               ,+30.93               ,-26.16               ,+6.05             ,21.73      ,30.92     ,20.14    ,20.14  ,0.75         ,7.00             ,-0.08         ,0.65              ,--                   ,15.13                    ,21.92           ,22.57        ,11.57                ,0.69     ,20.67     ,22.91     ,24.95      ,21.18     ,23.91      ,48.93                ,38.80     ,28.84                   ,38.21,21.65               ,-0.47                     ,-4.91          ,23.35     ,26.19      ,20.87     ,22.47     ,24.28      ,36.80     ,40.10                ,37.33         ,57.50,-0.71      ,-4.49          ,-4.09                     ,20.96     ,24.09      ,22.83     ,39.03                ,13.16                   ,52.66   ,20.27                  ,-0.52          ,-3.81                     ,-1057.09  , 
RAD   ,-2.34      ,4.18      ,12428159  ,53.47    ,4.48B     ,15             ,-2.79                     ,21.48     ,4.59      ,-0.36,-98.98      ,5.88                   ,-35.50            ,40.96                  ,4.64                   ,Food & Staples Retailing                    ,NYSE    ,RITE AID CORP            ,Drug Retail                          ,--      ,4.25          ,4.18  ,46800   ,15300695     ,21263746    ,81.23                   ,58.45                  ,No        ,4.28  ,4.34  ,4.19  ,62.49                 ,22816729      ,25879419   ,54.47                    ,48.02                 ,No                ,Consumer Staples      ,--            ,4.25      ,4.17  ,17700   ,23205243    ,33.53                     ,53.56                  ,66.96M         ,No                  ,NR ,****     ,B-                 ,33.33          ,11.11                 ,55.56           ,--                     ,--              ,9                 ,2.22              ,165.46M   ,30.74B ,165.46M ,1.05B             ,0.08    ,0.16      ,2.08      ,0.06        ,0.23      ,0.12      ,-0.43     ,2.75                        ,0.54    ,435.49            ,-0.07 ,-1.82                  ,-8.37                      ,-2.6036                ,-29.45                  ,-51.09               ,+144.25              ,-22.08               ,+1.86     ,4.38         ,5.92     ,4.43                   ,4.22      ,4.22     ,94.12                   ,9.86                         ,-1.65   ,+0.03,-4.05                  ,-0.09                 ,-0.5241                ,-37.99                   ,-48.42               ,-32.22               ,-24.62               ,+15.84            ,8               ,4.65      ,8.77    ,4.22        ,4.22    ,0.05                 ,0.16           ,-0.10    ,+0.71,-0.122                  ,-0.388                   ,-10.98                   ,-1.7739               ,-47.85               ,+123.68              ,-20.32               ,+0.78             ,5.49       ,8.77      ,4.22     ,4.22   ,0.17         ,1.00             ,-0.01         ,2.30              ,--                   ,26.56                    ,--              ,1198.31      ,67.10                ,0.15     ,4.45      ,5.37      ,6.74       ,4.71      ,6.18       ,23.11                ,33.15     ,35.88                   ,1.02 ,5.10                ,-1.20                     ,-4.01          ,5.88      ,7.04       ,4.59      ,5.45      ,6.36       ,29.06     ,33.54                ,50.20         ,3.55 ,-0.36      ,-1.09          ,-4.02                     ,4.64      ,6.72       ,5.64      ,29.64                ,11.90                   ,8.02    ,4.18                   ,-1.05          ,-1.00                     ,-99260.97 , 
OPB   ,-2.23      ,19.70     ,432558    ,61.75    ,690.66M   ,15             ,+2.51                     ,47.03     ,19.70     ,-0.59,-32.43      ,14.29                  ,4.79              ,33.85                  ,19.72                  ,Banks                                       ,NASDAQ  ,OPUS BANK                ,Regional Banks                       ,--      ,20.15         ,19.65 ,100     ,355310       ,345002      ,121.74                  ,125.38                 ,No        ,20.15 ,20.30 ,19.70 ,49.67                 ,333786        ,344806     ,129.59                   ,125.45                ,No                ,Financials            ,--            ,20.14     ,19.60 ,500     ,331324      ,101.93                    ,130.55                 ,6.97M          ,Yes                 ,C  ,--       ,--                 ,--             ,25.00                 ,75.00           ,--                     ,--              ,4                 ,2.75              ,11.45M    ,336.69M,11.45M  ,34.28M            ,0.33    ,0.33      ,1.79      ,1.68        ,1.38      ,4.96      ,0.79      ,--                          ,6.41    ,213.88            ,-0.44 ,-2.40                  ,+2.11                      ,-5.19                  ,-11.92                  ,-33.16               ,0.00                 ,-42.29               ,+1.05     ,20.20        ,22.70    ,17.89                  ,18.45     ,18.21    ,85.71                   ,-1.37                        ,-2.18   ,+0.01,-10.80                 ,+0.03                 ,+0.15                  ,-20.48                   ,-32.95               ,0.00                 ,-14.62               ,+1.28             ,3               ,20.20     ,30.60   ,19.50       ,18.45   ,-1.39                ,0.60           ,-0.45    ,+0.05,+0.49                   ,+0.42                    ,+0.74                    ,-2.73                 ,-40.06               ,0.00                 ,-38.14               ,+0.16             ,21.70      ,38.19     ,18.50    ,18.45  ,0.70         ,1.00             ,-0.10         ,2.65              ,--                   ,61.75                    ,1.28            ,--           ,11.99                ,2.05     ,19.26     ,21.28     ,24.23      ,19.91     ,23.83      ,55.13                ,39.39     ,24.10                   ,67.57,21.13               ,-1.66                     ,-9.80          ,22.47     ,28.27      ,19.43     ,21.54     ,24.58      ,38.70     ,40.29                ,10.26         ,79.98,-0.79      ,-1.35          ,-9.61                     ,19.72     ,24.20      ,22.05     ,40.39                ,19.61                   ,64.60   ,18.32                  ,-1.85          ,-0.36                     ,259.68    , 
LULU  ,-2.19      ,50.97     ,5793514   ,23.47    ,6.60B     ,144            ,-8.54                     ,22.05     ,59.99     ,-2.81,-97.03      ,6.92                   ,-17.35            ,27.46                  ,62.24                  ,Textiles Apparel & Luxury Goods             ,NASDAQ  ,LULULEMON ATHLETICA INC  ,Apparel Accessories & Luxury Goods   ,--      ,51.87         ,50.97 ,700     ,16224893     ,2535635     ,35.71                   ,228.48                 ,No        ,52.11 ,52.18 ,50.99 ,79.38                 ,5238228       ,2678964    ,110.60                   ,216.26                ,No                ,Consumer Discretionary,--            ,51.87     ,50.88 ,500     ,4933243     ,34.43                     ,117.44                 ,870.38M        ,No                  ,NR ,****     ,B+                 ,33.33          ,13.89                 ,44.44           ,2.78                   ,5.56            ,36                ,2.33              ,303.38M   ,2.34B  ,303.38M ,127.27M           ,2.21    ,2.21      ,1.89      ,2.33        ,1.66      ,1.91      ,1.85      ,14.96                       ,12.94   ,187.55            ,-0.90 ,-15.12                 ,-16.66                     ,-10.89                 ,-21.20                  ,-18.98               ,-30.59               ,+0.35                ,+0.16     ,51.99        ,66.97    ,29.63                  ,50.50     ,50.50    ,93.08                   ,20.27                        ,-1.74   ,+0.24,-14.97                 ,-0.20                 ,-11.35                 ,-17.35                   ,-20.19               ,-1.37                ,+14.51               ,+25.41            ,8               ,66.34     ,70.50   ,50.52       ,50.50   ,-0.38                ,1.21           ,-1.14    ,+0.46,-4.85                   ,-10.37                   ,-17.96                   ,-13.96                ,-23.39               ,-16.80               ,-14.70               ,+20.42            ,66.43      ,81.81     ,50.50    ,50.50  ,1.30         ,30.00            ,-0.09         ,1.01              ,--                   ,23.47                    ,5.33            ,--           ,22.30                ,2.82     ,60.02     ,64.87     ,62.80      ,61.04     ,64.26      ,23.11                ,37.32     ,45.19                   ,2.97 ,71.70               ,-13.83                    ,-17.76         ,65.46     ,66.64      ,61.30     ,63.49     ,64.40      ,31.74     ,37.96                ,53.96         ,4.42 ,-1.44      ,-15.42         ,-17.54                    ,62.24     ,64.01      ,63.75     ,32.55                ,13.51                   ,30.03   ,52.77                  ,-13.96         ,-14.65                    ,-17653.26 , 
AAP   ,-2.18      ,145.16    ,1433977   ,23.91    ,10.94B    ,95             ,+0.16                     ,21.22     ,150.14    ,-2.99,-84.99      ,28.37                  ,-0.08             ,36.84                  ,151.32                 ,Specialty Retail                            ,NYSE    ,ADVANCE AUTO PARTS INC   ,Automotive Retail                    ,0.24    ,148.26        ,145.13,500     ,861917       ,1073427     ,166.37                  ,133.59                 ,Yes       ,148.40,149.20,145.19,99.57                 ,960327        ,1090473    ,149.32                   ,131.50                ,No                ,Consumer Discretionary,0.20          ,148.26    ,143.56,400     ,982581      ,146.06                    ,145.94                 ,127.93M        ,No                  ,D  ,**       ,A+                 ,31.03          ,20.69                 ,41.38           ,3.45                   ,3.45            ,29                ,2.28              ,459.62M   ,9.57B  ,459.62M ,73.82M            ,6.20    ,6.20      ,6.40      ,7.58        ,6.71      ,5.32      ,5.22      ,13.91                       ,4.80    ,166.39            ,-3.10 ,-13.43                 ,-2.02                      ,-10.16                 ,-7.74                   ,-0.65                ,+69.17               ,+1.92                ,+1.01     ,149.40       ,158.13   ,28.63                  ,146.17    ,132.98   ,71.63                   ,3.60                         ,-2.09   ,+0.14,-25.62                 ,-0.02                 ,-3.93                  ,-6.41                    ,-12.30               ,+17.76               ,-7.69                ,+17.10            ,15              ,150.07    ,177.50  ,147.38      ,146.17  ,-10.58               ,4.04           ,-3.24    ,+0.09,+0.24                   ,-3.06                    ,-2.58                    ,-12.43                ,-7.39                ,+80.69               ,-0.41                ,+5.59             ,156.09     ,177.83    ,146.17   ,146.17 ,5.64         ,11.00            ,-1.60         ,1.03              ,--                   ,23.91                    ,8.49            ,35.76        ,19.56                ,1.14     ,149.09    ,157.43    ,159.37     ,151.23    ,158.39     ,29.24                ,39.90     ,34.84                   ,15.01,156.66              ,-7.09                     ,-26.72         ,159.90    ,159.00     ,150.38    ,156.04    ,158.60     ,33.54     ,41.84                ,57.79         ,22.68,-2.83      ,-17.59         ,-23.74                    ,151.32    ,162.86     ,156.91    ,36.63                ,9.32                    ,27.17   ,145.98                 ,-9.09          ,-14.08                    ,-9.96     , 
WEX   ,-2.17      ,101.75    ,245451    ,69.93    ,4.42B     ,64             ,+0.76                     ,33.71     ,103.94    ,-2.16,-78.08      ,19.00                  ,-10.99            ,31.72                  ,104.51                 ,IT Services                                 ,NYSE    ,WEX INC                  ,Data Processing & Outsourced Services,--      ,103.50        ,101.67,100     ,262904       ,336376      ,93.36                   ,72.97                  ,No        ,104.01,104.01,101.75,90.64                 ,374658        ,350074     ,65.51                    ,70.11                 ,Yes               ,Information Technology,--            ,103.50    ,101.22,300     ,384653      ,66.89                     ,63.81                  ,26.97M         ,No                  ,D  ,--       ,B                  ,21.43          ,7.14                  ,71.43           ,--                     ,--              ,14                ,2.50              ,57.48M    ,1.02B  ,57.48M  ,42.74M            ,1.48    ,1.48      ,2.62      ,5.34        ,5.18      ,3.82      ,2.48      ,12.39                       ,5.95    ,391.72            ,-1.75 ,-11.13                 ,-0.96                      ,-5.92                  ,-6.77                   ,-3.60                ,+59.89               ,+20.56               ,+1.82     ,103.93       ,110.18   ,18.90                  ,99.79     ,78.95    ,81.00                   ,2.03                         ,-1.69   ,+0.51,-11.42                 ,0.00                  ,-1.71                  ,-5.41                    ,-7.26                ,+8.89                ,+0.65                ,+4.45             ,0               ,103.93    ,122.91  ,102.15      ,99.79   ,-22.27               ,2.26           ,-2.26    ,+0.49,+0.78                   ,-1.01                    ,-1.63                    ,-7.51                 ,+24.16               ,+31.85               ,+12.00               ,+1.17             ,109.39     ,122.91    ,99.79    ,99.79  ,2.79         ,15.00            ,-0.53         ,3.00              ,--                   ,69.93                    ,--              ,132.48       ,19.38                ,4.34     ,102.64    ,109.95    ,109.71     ,104.75    ,108.21     ,41.16                ,43.79     ,28.76                   ,21.92,108.53              ,-5.58                     ,-11.88         ,110.76    ,104.75     ,103.82    ,107.87    ,107.67     ,39.18     ,45.28                ,41.45         ,32.40,-2.24      ,-13.41         ,-9.66                     ,104.51    ,110.52     ,108.28    ,41.52                ,11.90                   ,34.45   ,100.48                 ,-6.55          ,-9.90                     ,-503.69   , 
KMX   ,-2.10      ,56.98     ,4153248   ,18.77    ,11.08B    ,134            ,+0.01                     ,21.57     ,60.39     ,-1.73,-87.84      ,38.96                  ,-0.66             ,44.52                  ,61.34                  ,Specialty Retail                            ,NYSE    ,CARMAX INC               ,Automotive Retail                    ,--      ,59.22         ,56.98 ,100     ,2510168      ,2175881     ,165.46                  ,190.88                 ,Yes       ,58.20 ,58.50 ,56.99 ,94.63                 ,2244716       ,2089587    ,185.02                   ,198.76                ,No                ,Consumer Discretionary,--            ,59.22     ,56.01 ,300     ,2212427     ,104.01                    ,187.72                 ,149.24M        ,No                  ,D  ,***      ,B+                 ,40.00          ,15.00                 ,30.00           ,5.00                   ,10.00           ,20                ,2.30              ,623.43M   ,15.83B ,623.43M ,187.12M           ,3.16    ,3.03      ,2.73      ,3.28        ,2.16      ,1.87      ,1.79      ,13.31                       ,3.94    ,705.90            ,-2.24 ,-8.53                  ,-3.46                      ,-0.91                  ,-8.84                   ,-14.19               ,+70.91               ,+20.28               ,+1.32     ,59.96        ,66.15    ,10.61                  ,57.83     ,45.06    ,61.04                   ,6.12                         ,-3.78   ,-1.02,-8.05                  ,-0.03                 ,-2.76                  ,-1.51                    ,-8.03                ,+26.54               ,+11.68               ,+20.77            ,11              ,60.73     ,69.11   ,58.13       ,57.83   ,-10.95               ,1.52           ,-1.22    ,-1.72,+0.01                   ,-2.12                    ,-4.46                    ,-5.75                 ,+15.89               ,+42.01               ,+9.48                ,+4.08             ,65.13      ,69.11     ,57.83    ,57.83  ,2.49         ,18.00            ,-0.97         ,0.81              ,--                   ,19.54                    ,3.98            ,356.04       ,18.06                ,0.70     ,59.41     ,64.49     ,60.87      ,61.05     ,62.02      ,30.41                ,42.86     ,38.52                   ,12.16,65.65               ,-5.65                     ,-9.40          ,64.78     ,58.62      ,60.47     ,62.77     ,61.51      ,35.86     ,45.68                ,58.89         ,22.94,-1.51      ,-8.71          ,-7.54                     ,61.34     ,62.91      ,62.79     ,40.08                ,9.97                    ,27.80   ,57.03                  ,-6.92          ,-5.78                     ,-247.79   , 
