Symbol,% Chg(Open),Last Trade,Volume    ,P/E (ttm),Market Cap,Daily Low Count,% Chg from 5 day Avg Close,RSI 10 Day,EMA 15 Day,MACD ,Williams % R,% Chg of Range from Low,Money Flow Percent,DM Average (ADX) 14 Day,Bollinger Band®(Middle),Industry                                      ,Exchange,Description              ,Sub-Industry                              ,Dividend,Reported Close,Bid   ,Ask Size,Avg Vol 5 Day,Avg Vol 6 Mo,% Vol Over 5 Day Avg Vol,% Vol Over 6 Mo Avg Vol,In S&P 500,Open  ,High  ,Ask   ,% Held By Institutions,Avg Vol 20 Day,Avg Vol YTD,% Vol Over 20 Day Avg Vol,% Vol Over YTD Avg Vol,In S&P Mid Cap 400,Sector                ,Dividend Yield,Prev Close,Low   ,Bid Size,Avg Vol 1 Mo,% Vol Over Yesterday's Vol,% Vol Over 1 Mo Avg Vol,Avg $ Vol 5 Day,In S&P Small Cap 600,SER,S&P STARS,S&P Quality Ranking,% Recommend Buy,% Recommend Buy - Hold,% Recommend Hold,% Recommend Hold - Sell,% Recommend Sell,Recommendation Num,Recommendation Avg,Net Income,Revenue,Earnings,Shares outstanding,EPS(ttm),EPS (Yr-0),EPS (Yr-1),EPS (Latest),EPS (Yr-2),EPS (Yr-3),EPS (Yr-4),% 5 Yr Projected Growth Rate,% Margin,Sales per Employee,Change ,Chg from Beg of Mo Open,% Chg from 20 day Avg Close,Chg from 6 Mo Avg Close,% Chg from YTD Avg Close,% Total Return (YTD2),% Total Return (YTD5),% Total Return (9 Mo),Beta Value,High Prev Day,High 1 Mo,High 52 Wk - Daily High,Low 20 Day,Low 52 Wk,% Chg of Range from High,[SMA 15 Day - Last Trade] (%),% Change,Gap  ,Chg from Beg of Yr Open,% Chg from 6 Day Close,Chg from 1 Mo Avg Close,% Chg from 6 Mo Avg Close,% Total Return (YTD0),% Total Return (YTD3),% Total Return (3 Mo),% Return on Equity,Daily High Count,High 5 Day,High YTD,Low Prev Day,Low 1 Mo,Low 52 Wk - Daily Low,High-Last Trade,Chg(Open),% Gap ,Chg from 5 day Avg Close,Chg from 20 day Avg Close,% Chg from 1 Mo Avg Close,Chg from YTD Avg Close,% Total Return (YTD1),% Total Return (YTD4),% Total Return (6 Mo),% Return on Assets,High 20 Day,High 52 Wk,Low 5 Day,Low YTD,Trading Range,Relative Strength,Low-Last Trade,Relative P/E Ratio,Dividend Payout Ratio,P/E Ratio (Latest Actual),Price/Book Ratio,Long Term D/E,P/E Ratio (Estimated),P/S Ratio,SMA 10 Day,SMA 50 Day,SMA 120 Day,EMA 20 Day,EMA 100 Day,RSI from Close 10 Day,RSI 50 Day,DM (DI-) Negative 14 Day,% K  ,Bollinger Band®(Top),Momentum from Close 20 Day,Momentum 60 Day,SMA 60 Day,SMA 200 Day,SMA 15 Day,EMA 50 Day,EMA 120 Day,RSI 30 Day,RSI from Close 50 Day,DM (DX) 14 Day,% D  ,MACD Signal,Momentum 40 Day,Momentum from Close 60 Day,SMA 20 Day,SMA 100 Day,EMA 60 Day,RSI from Close 30 Day,DM (DI+) Positive 14 Day,% D Slow,Bollinger Band®(Bottom),Momentum 20 Day,Momentum from Close 40 Day,Money Flow, 
BWA   ,-4.28      ,40.16     ,2611670   ,75.98    ,8.90B     ,197            ,+0.66                     ,32.94     ,41.68     ,-0.17,-84.75      ,29.05                  ,0.64              ,15.98                  ,41.96                  ,Auto Components                               ,NYSE    ,BORGWARNER INC           ,Auto Parts & Equipment                    ,0.56    ,41.79         ,40.15 ,500     ,1521321      ,2240742     ,171.67                  ,116.55                 ,Yes       ,41.95 ,41.95 ,40.16 ,94.19                 ,1706909       ,1788851    ,153.01                   ,146.00                ,No                ,Consumer Discretionary,1.30          ,41.79     ,39.42 ,300     ,1735215     ,159.06                    ,150.51                 ,63.41M         ,No                  ,C  ,***      ,B                  ,33.33          ,14.29                 ,38.10           ,4.76                   ,9.52            ,21                ,2.43              ,160.20M   ,9.07B  ,160.20M ,212.86M           ,0.55    ,0.55      ,2.70      ,3.41        ,2.86      ,2.70      ,2.09      ,7.14                        ,1.31    ,335.96            ,-1.64  ,-2.74                  ,-0.40                      ,+3.02                  ,+0.97                   ,-29.01               ,+3.44                ,+25.37               ,+1.59     ,42.11        ,44.24    ,2.29                   ,40.40     ,27.52    ,70.95                   ,4.52                         ,-3.91   ,+0.16,+0.26                  ,-0.03                 ,-0.35                  ,+7.78                    ,+6.31                ,-29.56               ,+18.90               ,+4.73             ,0               ,42.29     ,44.24   ,41.72       ,40.40   ,-11.90               ,1.80           ,-1.80    ,+0.38 ,+0.27                   ,-0.17                    ,-0.82                    ,+0.40                 ,+10.47               ,+12.80               ,+23.59               ,+1.81             ,44.24      ,44.24     ,40.40    ,39.17  ,2.53         ,58.00            ,-0.74         ,3.26              ,--                   ,75.98                    ,8.43            ,61.89        ,12.27                ,0.98     ,41.36     ,41.65     ,39.17      ,41.75     ,40.11      ,48.19                ,50.03     ,39.63                   ,15.25,43.75               ,-1.17                     ,-0.62          ,41.41     ,36.86      ,41.97     ,41.39     ,39.68      ,46.35     ,53.67                ,35.40         ,30.69,0.01       ,-0.45          ,0.97                      ,41.96     ,40.02      ,41.15     ,52.26                ,18.91                   ,36.04   ,40.16                  ,-1.75          ,1.32                      ,158.20    , 
ASIX  ,-4.22      ,25.89     ,181537    ,24.39    ,832.80M   ,36             ,+2.14                     ,43.01     ,26.66     ,0.01 ,-80.34      ,17.69                  ,14.63             ,18.56                  ,26.54                  ,Chemicals                                     ,NYSE    ,ADVANSIX INC             ,Commodity Chemicals                       ,--      ,27.32         ,25.87 ,600     ,157904       ,539795      ,114.97                  ,33.63                  ,No        ,27.03 ,27.10 ,25.91 ,69.84                 ,202035        ,257909     ,89.85                    ,70.39                 ,No                ,Materials             ,--            ,27.32     ,25.63 ,100     ,222783      ,114.49                    ,81.49                  ,4.22M          ,Yes                 ,D  ,--       ,--                 ,--             ,--                    ,--              ,--                     ,--              ,0                 ,--                ,34.15M    ,1.19B  ,34.15M  ,30.48M            ,1.12    ,1.12      ,2.09      ,--          ,2.75      ,--        ,--        ,--                          ,2.87    ,889.20            ,-1.43  ,-1.82                  ,+2.96                      ,+5.42                  ,+5.48                   ,0.00                 ,0.00                 ,0.00                 ,0.00      ,27.77        ,30.10    ,3.11                   ,25.43     ,13.70    ,82.31                   ,2.63                         ,-5.23   ,-0.29,+3.89                  ,-0.01                 ,+0.59                  ,+24.75                   ,+23.40               ,0.00                 ,+45.88               ,+9.83             ,1               ,27.77     ,30.21   ,27.11       ,25.43   ,-11.93               ,1.21           ,-1.14    ,-1.06 ,+0.57                   ,+0.79                    ,+2.21                    ,+1.42                 ,0.00                 ,0.00                 ,0.00                 ,+3.91             ,29.25      ,30.21     ,25.76    ,20.88  ,1.47         ,89.00            ,-0.26         ,1.05              ,--                   ,24.39                    ,4.16            ,122.97       ,--                   ,0.70     ,26.56     ,26.72     ,22.28      ,26.67     ,--         ,55.93                ,--        ,25.48                   ,19.66,27.46               ,-1.65                     ,3.38           ,26.07     ,--         ,26.57     ,--        ,--         ,--        ,50.00                ,1.19          ,64.91,0.05       ,-0.56          ,4.32                      ,26.54     ,23.59      ,--        ,50.00                ,26.10                   ,69.35   ,25.61                  ,-1.43          ,0.82                      ,409.51    , 
PGTI  ,-4.19      ,10.30     ,136433    ,22.87    ,530.17M   ,10             ,+2.48                     ,44.04     ,10.46     ,-0.09,-65.52      ,--                     ,9.98              ,17.80                  ,10.42                  ,Building Products                             ,NYSE    ,PGT INC                  ,Building Products                         ,--      ,10.75         ,10.30 ,1600    ,261783       ,348622      ,52.12                   ,39.13                  ,No        ,10.75 ,10.80 ,10.35 ,91.96                 ,302522        ,312744     ,45.10                    ,43.62                 ,No                ,Industrials           ,--            ,10.75     ,10.30 ,3400    ,299366      ,41.17                     ,45.57                  ,2.75M          ,Yes                 ,D  ,--       ,B-                 ,55.56          ,11.11                 ,33.33           ,--                     ,--              ,9                 ,1.78              ,23.75M    ,458.55M,23.75M  ,49.32M            ,0.47    ,0.47      ,0.47      ,0.58        ,0.33      ,0.51      ,0.16      ,20.10                       ,5.18    ,176.37            ,-0.45  ,+0.11                  ,+3.15                      ,-0.21                  ,-2.53                   ,-3.80                ,+500.56              ,-6.25                ,+0.60     ,10.85        ,10.87    ,1.50                   ,10.00     ,10.00    ,100.00                  ,1.48                         ,-4.19   ,0.00 ,-1.30                  ,-0.01                 ,+0.35                  ,-1.93                    ,-6.11                ,-6.60                ,-9.46                ,+19.83            ,1               ,10.85     ,12.30   ,10.45       ,10.00   ,-0.30                ,0.50           ,-0.45    ,0.00  ,+0.26                   ,+0.33                    ,+3.38                    ,-0.28                 ,+9.25                ,+56.48               ,-15.62               ,+6.08             ,10.87      ,12.30     ,10.10    ,10.00  ,0.50         ,15.00            ,0.00          ,0.98              ,--                   ,22.87                    ,--              ,187.05       ,18.49                ,1.16     ,10.40     ,10.94     ,10.96      ,10.49     ,10.91      ,59.52                ,46.34     ,20.15                   ,34.48,10.77               ,0.45                      ,-1.25          ,10.99     ,11.09      ,10.45     ,10.74     ,10.94      ,44.96     ,48.92                ,3.63          ,57.47,-0.14      ,-1.45          ,-0.95                     ,10.42     ,11.12      ,10.80     ,49.33                ,18.74                   ,58.11   ,10.07                  ,0.15           ,-0.90                     ,445.08    , 
RYAM  ,-4.16      ,12.89     ,199242    ,8.65     ,581.85M   ,48             ,+2.88                     ,46.75     ,13.01     ,-0.13,-53.50      ,14.93                  ,9.96              ,13.24                  ,13.04                  ,Chemicals                                     ,NYSE    ,RAYONIER ADVANCED MATERIA,Specialty Chemicals                       ,0.28    ,13.45         ,12.89 ,200     ,314809       ,522546      ,63.29                   ,38.13                  ,No        ,13.45 ,13.46 ,12.91 ,88.02                 ,369998        ,460423     ,53.85                    ,43.27                 ,No                ,Materials             ,2.10          ,13.45     ,12.79 ,100     ,365560      ,43.20                     ,54.50                  ,4.10M          ,Yes                 ,D  ,--       ,--                 ,--             ,--                    ,--              ,--                     ,--              ,0                 ,--                ,73.29M    ,868.73M,73.29M  ,43.26M            ,1.55    ,1.55      ,1.30      ,0.88        ,0.75      ,5.21      ,5.74      ,--                          ,8.44    ,723.94            ,-0.56  ,-0.62                  ,+3.13                      ,-0.47                  ,-4.19                   ,-4.89                ,0.00                 ,+3.99                ,+4.29     ,13.49        ,13.73    ,3.92                   ,12.16     ,9.26     ,85.07                   ,0.96                         ,-4.16   ,0.00 ,-2.81                  ,+0.03                 ,+0.36                  ,-3.40                    ,-12.55               ,0.00                 ,-4.03                ,+75.32            ,1               ,13.49     ,17.38   ,13.06       ,12.16   ,-3.53                ,0.57           ,-0.56    ,0.00  ,+0.38                   ,+0.41                    ,+2.76                    ,-0.59                 ,+44.64               ,0.00                 ,+8.97                ,+5.43             ,13.73      ,17.38     ,12.16    ,12.06  ,0.67         ,5.00             ,-0.10         ,0.37              ,--                   ,8.65                     ,2.75            ,365.38       ,15.33                ,0.67     ,12.84     ,13.52     ,14.02      ,13.05     ,13.67      ,59.84                ,46.95     ,23.44                   ,46.50,13.67               ,-0.01                     ,-3.49          ,13.91     ,13.60      ,13.01     ,13.46     ,13.64      ,45.58     ,49.05                ,0.29          ,63.48,-0.19      ,-0.89          ,-3.03                     ,13.04     ,14.24      ,13.55     ,49.19                ,23.57                   ,60.58   ,12.42                  ,-0.50          ,-0.12                     ,552.85    , 
LAD   ,-4.16      ,82.31     ,293375    ,11.09    ,2.05B     ,63             ,-0.50                     ,20.98     ,87.99     ,-3.18,-98.97      ,2.99                   ,-16.04            ,47.84                  ,89.51                  ,Specialty Retail                              ,NYSE    ,LITHIA MOTORS INC  -CL A ,Automotive Retail                         ,1.00    ,85.65         ,82.22 ,200     ,252756       ,281850      ,116.07                  ,104.09                 ,No        ,85.88 ,86.48 ,82.35 ,92.90                 ,240471        ,247020     ,122.00                   ,118.77                ,No                ,Consumer Discretionary,1.20          ,85.65     ,82.18 ,100     ,235963      ,66.75                     ,124.33                 ,21.84M         ,Yes                 ,D  ,***      ,B+                 ,58.33          ,16.67                 ,25.00           ,--                     ,--              ,12                ,1.67              ,197.06M   ,8.68B  ,197.06M ,23.91M            ,7.72    ,7.72      ,6.91      ,8.28        ,5.26      ,4.05      ,3.07      ,16.87                       ,2.27    ,776.92            ,-3.34  ,-13.37                 ,-4.32                      ,-8.53                  ,-11.65                  ,-12.16               ,+243.37              ,+16.92               ,+1.64     ,88.22        ,97.27    ,18.85                  ,83.38     ,68.70    ,97.01                   ,7.07                         ,-3.90   ,+0.23,-16.08                 ,-0.04                 ,-5.08                  ,-9.05                    ,-11.31               ,+32.45               ,+4.10                ,+22.66            ,1               ,88.27     ,105.32  ,84.26       ,83.38   ,-13.48               ,4.17           ,-3.57    ,+0.27 ,-0.43                   ,-3.86                    ,-5.60                    ,-11.30                ,-0.74                ,+86.98               ,+15.96               ,+5.58             ,96.53      ,105.32    ,83.38    ,83.38  ,4.29         ,11.00            ,-0.13         ,0.48              ,--                   ,11.09                    ,4.62            ,84.53        ,10.35                ,0.24     ,86.04     ,95.62     ,94.16      ,89.18     ,93.64      ,28.46                ,41.66     ,34.66                   ,1.03 ,96.97               ,-10.70                    ,-19.92         ,96.50     ,89.85      ,88.13     ,93.07     ,93.37      ,35.75     ,43.76                ,64.99         ,19.97,-2.90      ,-17.04         ,-17.28                    ,89.51     ,95.37      ,93.52     ,38.96                ,7.36                    ,28.84   ,82.06                  ,-13.35         ,-13.43                    ,-608.10   , 
TEN   ,-4.13      ,60.63     ,522409    ,9.69     ,3.39B     ,136            ,+0.22                     ,27.61     ,63.25     ,-1.01,-93.47      ,16.35                  ,-21.46            ,21.02                  ,64.09                  ,Auto Components                               ,NYSE    ,TENNECO INC              ,Auto Parts & Equipment                    ,1.00    ,62.42         ,60.61 ,300     ,711986       ,520352      ,73.37                   ,100.40                 ,No        ,63.24 ,63.24 ,60.67 ,97.74                 ,561983        ,513108     ,92.96                    ,101.81                ,No                ,Consumer Discretionary,1.60          ,62.42     ,60.12 ,200     ,544056      ,49.02                     ,96.02                  ,44.58M         ,No                  ,B  ,****     ,B                  ,30.77          ,15.38                 ,46.15           ,--                     ,7.69            ,13                ,2.38              ,433.00M   ,8.60B  ,433.00M ,54.3M             ,6.44    ,6.44      ,4.11      ,6.48        ,3.66      ,2.97      ,4.50      ,14.65                       ,4.22    ,277.39            ,-1.79  ,-4.89                  ,-2.60                      ,+0.62                  ,-4.83                   ,+9.12                ,+68.67               ,+19.71               ,+1.78     ,63.35        ,67.93    ,7.72                   ,60.27     ,44.55    ,83.65                   ,5.38                         ,-2.87   ,+0.82,-3.23                  ,-0.03                 ,-1.99                  ,+1.01                    ,+0.30                ,+7.90                ,+9.09                ,+84.82            ,0               ,63.35     ,70.95   ,62.38       ,60.27   ,-15.57               ,2.61           ,-2.61    ,+1.31 ,+0.14                   ,-1.67                    ,-3.09                    ,-3.17                 ,+21.64               ,+59.40               ,+15.19               ,+10.42            ,67.93      ,70.96     ,60.27    ,60.27  ,3.12         ,26.00            ,-0.51         ,0.42              ,--                   ,9.69                     ,7.60            ,189.74       ,9.63                 ,0.39     ,62.44     ,65.44     ,62.22      ,63.64     ,63.12      ,36.60                ,46.62     ,33.45                   ,6.53 ,67.93               ,-2.85                     ,-4.52          ,65.53     ,59.03      ,63.89     ,64.34     ,62.46      ,41.61     ,48.92                ,41.53         ,22.76,-0.71      ,-7.21          ,-3.53                     ,64.09     ,63.75      ,64.22     ,45.25                ,13.82                   ,28.82   ,60.25                  ,-3.85          ,-6.28                     ,-1979.86  , 
DAN   ,-4.11      ,18.56     ,1227552   ,4.43     ,2.78B     ,103            ,+2.27                     ,43.91     ,18.84     ,-0.15,-62.82      ,25.64                  ,-13.58            ,13.30                  ,18.91                  ,Auto Components                               ,NYSE    ,DANA INC                 ,Auto Parts & Equipment                    ,0.24    ,19.31         ,18.55 ,1200    ,1258980      ,1649980     ,97.50                   ,74.40                  ,No        ,19.35 ,19.38 ,18.56 ,99.63                 ,1458240       ,1415243    ,84.18                    ,86.74                 ,Yes               ,Consumer Discretionary,1.20          ,19.30     ,18.27 ,900     ,1463955     ,61.55                     ,83.85                  ,23.76M         ,No                  ,B  ,***      ,B                  ,18.18          ,18.18                 ,63.64           ,--                     ,--              ,11                ,2.45              ,653.00M   ,5.83B  ,653.00M ,144.1M            ,4.36    ,4.36      ,1.00      ,1.75        ,1.84      ,-0.09     ,1.40      ,8.46                        ,10.99   ,233.98            ,-0.74  ,-0.72                  ,+2.07                      ,+1.40                  ,-0.40                   ,-5.92                ,+32.76               ,+58.43               ,+1.40     ,19.46        ,20.05    ,1.24                   ,17.67     ,9.80     ,74.36                   ,1.83                         ,-3.86   ,+0.05,-0.84                  ,+0.02                 ,+0.34                  ,+7.83                    ,+2.05                ,-13.66               ,+11.84               ,+69.28            ,3               ,19.46     ,20.62   ,19.02       ,17.67   ,-8.47                ,0.83           ,-0.80    ,+0.26 ,+0.43                   ,+0.39                    ,+1.81                    ,-0.08                 ,+39.27               ,+13.83               ,+31.51               ,+14.26            ,20.05      ,20.62     ,17.67    ,17.67  ,1.11         ,22.00            ,-0.28         ,0.19              ,--                   ,4.43                     ,2.91            ,128.42       ,11.05                ,0.48     ,18.57     ,19.34     ,18.18      ,18.90     ,18.40      ,58.09                ,50.54     ,33.19                   ,37.18,19.91               ,0.23                      ,-1.13          ,19.35     ,16.31      ,18.89     ,19.00     ,18.11      ,47.46     ,53.70                ,13.83         ,55.81,-0.17      ,-1.52          ,-0.52                     ,18.91     ,18.82      ,18.93     ,52.45                ,25.12                   ,54.27   ,17.91                  ,-0.34          ,-0.71                     ,-2932.90  , 
MEI   ,-3.94      ,43.90     ,173680    ,18.52    ,1.68B     ,49             ,+1.38                     ,45.90     ,44.51     ,0.52 ,-71.43      ,8.89                   ,28.69             ,20.41                  ,44.37                  ,Electronic Equipment Instruments & Components ,NYSE    ,METHODE ELECTRONICS INC  ,Electronic Manufacturering Services       ,0.36    ,45.60         ,43.85 ,300     ,208126       ,217303      ,83.45                   ,79.93                  ,No        ,45.70 ,45.95 ,43.95 ,94.49                 ,211056        ,191702     ,82.29                    ,90.60                 ,No                ,Information Technology,0.80          ,45.60     ,43.70 ,400     ,222619      ,64.27                     ,78.02                  ,9.37M          ,Yes                 ,A  ,--       ,B                  ,75.00          ,--                    ,25.00           ,--                     ,--              ,4                 ,1.50              ,84.60M    ,809.10M,84.60M  ,36.79M            ,2.46    ,2.20      ,2.57      ,2.51        ,2.51      ,1.08      ,0.22      ,15.00                       ,10.46   ,186.21            ,-1.70  ,+1.65                  ,+2.78                      ,+6.22                  ,+6.96                   ,-0.91                ,+431.28              ,+41.68               ,+0.97     ,46.15        ,46.40    ,0.45                   ,42.55     ,27.10    ,91.11                   ,1.89                         ,-3.73   ,+0.10,+2.10                  ,-0.01                 ,+1.23                  ,+15.79                   ,+10.52               ,+53.72               ,+12.56               ,+19.53            ,2               ,46.15     ,46.40   ,45.25       ,42.55   ,-16.60               ,2.05           ,-1.80    ,+0.22 ,+0.62                   ,+1.24                    ,+2.76                    ,+2.97                 ,+57.60               ,+270.98              ,+13.77               ,+14.43            ,46.40      ,46.40     ,43.10    ,40.00  ,2.25         ,63.00            ,-0.20         ,0.80              ,--                   ,20.73                    ,3.66            ,12.13        ,18.20                ,2.07     ,44.46     ,43.08     ,39.87      ,44.32     ,41.29      ,63.15                ,55.10     ,27.11                   ,28.57,46.33               ,1.10                      ,2.55           ,42.70     ,37.78      ,44.73     ,43.17     ,40.63      ,53.44     ,58.99                ,3.84          ,61.43,0.58       ,1.85           ,3.31                      ,44.37     ,41.34      ,42.78     ,59.68                ,29.28                   ,67.29   ,42.40                  ,-0.15          ,4.30                      ,913.18    , 
NSP   ,-3.78      ,85.20     ,124203    ,28.69    ,1.86B     ,42             ,+1.96                     ,42.18     ,86.90     ,1.11 ,-95.54      ,5.95                   ,-8.69             ,30.28                  ,87.68                  ,Professional Services                         ,NYSE    ,INSPERITY INC            ,Human Resource & Employment Services      ,1.00    ,88.65         ,85.15 ,400     ,101965       ,153785      ,121.81                  ,80.76                  ,No        ,88.55 ,89.15 ,85.25 ,87.77                 ,122358        ,149540     ,101.51                   ,83.06                 ,No                ,Industrials           ,1.10          ,88.65     ,84.95 ,600     ,130721      ,63.27                     ,95.01                  ,8.89M          ,Yes                 ,D  ,--       ,B+                 ,20.00          ,20.00                 ,60.00           ,--                     ,--              ,5                 ,2.40              ,65.99M    ,2.94B  ,65.99M  ,21M               ,3.09    ,3.09      ,1.58      ,4.30        ,1.05      ,1.25      ,1.56      ,16.50                       ,2.24    ,1131.29           ,-3.45  ,+0.85                  ,+1.11                      ,+12.97                 ,+11.48                  ,+75.03               ,+251.11              ,+16.89               ,+0.90     ,88.65        ,90.55    ,1.40                   ,85.15     ,50.61    ,94.05                   ,2.84                         ,-3.89   ,-0.10,+13.70                 ,-0.01                 ,+1.09                  ,+17.13                   ,+25.31               ,+220.82              ,+14.99               ,+56.65            ,1               ,88.65     ,90.55   ,86.30       ,83.25   ,-34.34               ,3.95           ,-3.35    ,-0.11 ,+1.70                   ,+0.98                    ,+1.24                    ,+9.13                 ,+73.67               ,+257.94              ,+27.89               ,+7.80             ,90.55      ,90.55     ,85.15    ,69.20  ,4.20         ,93.00            ,-0.25         ,1.23              ,--                   ,28.69                    ,50.33           ,172.49       ,20.62                ,0.63     ,86.77     ,81.78     ,75.97      ,86.53     ,78.83      ,64.03                ,56.69     ,16.72                   ,4.46 ,90.28               ,2.10                      ,13.90          ,79.99     ,74.49      ,87.62     ,82.92     ,77.66      ,55.78     ,61.08                ,9.06          ,33.59,1.72       ,12.75          ,15.50                     ,87.68     ,76.73      ,81.88     ,63.36                ,20.05                   ,36.50   ,85.07                  ,-0.75          ,17.60                     ,-148.64   , 
GM    ,-3.68      ,34.03     ,19417595  ,5.89     ,52.97B    ,146            ,+0.52                     ,28.84     ,35.41     ,-0.55,-92.86      ,14.38                  ,-19.14            ,17.36                  ,35.84                  ,Automobiles                                   ,NYSE    ,GENERAL MOTORS CO        ,Automobile Manufacturers                  ,1.52    ,35.36         ,34.03 ,3200    ,15437675     ,14549873    ,125.78                  ,133.46                 ,Yes       ,35.33 ,35.40 ,34.04 ,81.53                 ,17642188      ,15699220   ,110.06                   ,123.69                ,No                ,Consumer Discretionary,4.30          ,35.36     ,33.80 ,1600    ,17604300    ,164.94                    ,110.30                 ,545.94M        ,No                  ,A  ,*****    ,--                 ,16.67          ,20.83                 ,58.33           ,--                     ,4.17            ,24                ,2.54              ,9.27B     ,166.38B,9.27B   ,1.5B              ,6.00    ,--        ,5.91      ,6.00        ,1.65      ,2.38      ,2.92      ,9.82                        ,5.67    ,739.47            ,-1.33  ,-3.17                  ,-1.34                      ,+0.45                  ,-3.29                   ,+3.20                ,+57.51               ,+22.02               ,+1.29     ,35.51        ,38.54    ,3.15                   ,33.79     ,27.34    ,85.63                   ,4.13                         ,-3.76   ,-0.03,-0.94                  ,-0.02                 ,-0.85                  ,+1.30                    ,+2.53                ,+16.35               ,+7.85                ,+22.14            ,3               ,36.25     ,38.54   ,35.27       ,33.79   ,-6.46                ,1.37           ,-1.30    ,-0.08 ,+0.18                   ,-0.48                    ,-2.35                    ,-1.20                 ,+17.75               ,+45.23               ,+18.06               ,+4.46             ,38.54      ,38.55     ,33.97    ,33.79  ,1.60         ,25.00            ,-0.23         ,0.25              ,--                   ,5.89                     ,1.42            ,126.15       ,5.89                 ,0.32     ,34.84     ,36.42     ,35.20      ,35.62     ,35.50      ,42.81                ,46.37     ,36.31                   ,7.14 ,38.10               ,-2.86                     ,-2.36          ,36.54     ,33.52      ,35.43     ,36.03     ,35.23      ,41.80     ,49.52                ,27.23         ,33.93,-0.45      ,-2.30          ,-1.73                     ,35.84     ,35.91      ,35.98     ,46.85                ,20.77                   ,44.15   ,33.58                  ,-3.87          ,-0.36                     ,-52831.27 , 
TLRD  ,-3.67      ,14.43     ,776236    ,29.29    ,728.83M   ,61             ,-0.17                     ,29.87     ,15.55     ,-1.57,-73.42      ,13.79                  ,8.13              ,39.79                  ,15.68                  ,Specialty Retail                              ,NYSE    ,TAILORED BRANDS INC      ,Apparel Retail                            ,0.72    ,14.94         ,14.43 ,300     ,997998       ,1472552     ,77.78                   ,52.71                  ,No        ,14.98 ,15.18 ,14.44 ,86.00                 ,2387046       ,1729212    ,32.52                    ,44.89                 ,No                ,Consumer Discretionary,4.80          ,14.94     ,14.31 ,500     ,2283081     ,80.24                     ,34.00                  ,14.97M         ,Yes                 ,B  ,**       ,B-                 ,16.67          ,16.67                 ,66.67           ,--                     ,--              ,6                 ,2.50              ,24.96M    ,3.38B  ,24.96M  ,48.78M            ,0.51    ,0.51      ,-21.26    ,1.63        ,-0.01     ,1.70      ,2.55      ,16.50                       ,0.74    ,173.71            ,-0.51  ,-8.68                  ,-4.73                      ,-4.57                  ,-25.77                  ,-69.20               ,-56.24               ,+73.18               ,+1.47     ,15.46        ,24.11    ,13.58                  ,14.01     ,10.90    ,86.21                   ,2.41                         ,-3.41   ,+0.04,-11.22                 ,0.00                  ,-1.85                  ,-23.42                   ,-40.82               ,-66.69               ,+24.00               ,-24.03            ,8               ,15.59     ,26.20   ,14.92       ,14.01   ,-3.41                ,0.75           ,-0.55    ,+0.27 ,-0.03                   ,-0.74                    ,-11.02                   ,-5.19                 ,-12.71               ,-50.35               ,+78.43               ,+1.15             ,23.70      ,28.76     ,14.26    ,14.01  ,0.87         ,1.00             ,-0.12         ,1.26              ,--                   ,29.29                    ,--              ,-1470.15     ,9.14                 ,0.22     ,14.72     ,19.49     ,19.89      ,16.14     ,--         ,33.78                ,--        ,37.39                   ,26.58,20.78               ,-8.39                     ,-8.46          ,19.83     ,17.66      ,14.78     ,18.45     ,--         ,35.56     ,50.00                ,42.22         ,55.91,-1.75      ,-7.06          ,-9.91                     ,15.68     ,20.66      ,18.78     ,36.77                ,15.19                   ,61.72   ,10.58                  ,-8.86          ,-6.81                     ,1507.80   , 
