Symbol,% Chg(Open),Last Trade,Volume    ,P/E (ttm),Market Cap,Daily Low Count,% Chg from 5 day Avg Close,RSI 10 Day,EMA 15 Day,MACD ,Williams % R,% Chg of Range from Low,Money Flow Percent,DM Average (ADX) 14 Day,Bollinger Band®(Middle),Industry                        ,Exchange,Description              ,Sub-Industry                         ,Dividend,Reported Close,Bid   ,Ask Size,Avg Vol 5 Day,Avg Vol 6 Mo,% Vol Over 5 Day Avg Vol,% Vol Over 6 Mo Avg Vol,In S&P 500,Open  ,High  ,Ask   ,% Held By Institutions,Avg Vol 20 Day,Avg Vol YTD,% Vol Over 20 Day Avg Vol,% Vol Over YTD Avg Vol,In S&P Mid Cap 400,Sector                ,Dividend Yield,Prev Close,Low   ,Bid Size,Avg Vol 1 Mo,% Vol Over Yesterday's Vol,% Vol Over 1 Mo Avg Vol,Avg $ Vol 5 Day,In S&P Small Cap 600,SER,S&P STARS,S&P Quality Ranking,% Recommend Buy,% Recommend Buy - Hold,% Recommend Hold,% Recommend Hold - Sell,% Recommend Sell,Recommendation Num,Recommendation Avg,Net Income,Revenue,Earnings,Shares outstanding,EPS(ttm),EPS (Yr-0),EPS (Yr-1),EPS (Latest),EPS (Yr-2),EPS (Yr-3),EPS (Yr-4),% 5 Yr Projected Growth Rate,% Margin,Sales per Employee,Change,Chg from Beg of Mo Open,% Chg from 20 day Avg Close,Chg from 6 Mo Avg Close,% Chg from YTD Avg Close,% Total Return (YTD2),% Total Return (YTD5),% Total Return (9 Mo),Beta Value,High Prev Day,High 1 Mo,High 52 Wk - Daily High,Low 20 Day,Low 52 Wk,% Chg of Range from High,[SMA 15 Day - Last Trade] (%),% Change,Gap  ,Chg from Beg of Yr Open,% Chg from 6 Day Close,Chg from 1 Mo Avg Close,% Chg from 6 Mo Avg Close,% Total Return (YTD0),% Total Return (YTD3),% Total Return (3 Mo),% Return on Equity,Daily High Count,High 5 Day,High YTD,Low Prev Day,Low 1 Mo,Low 52 Wk - Daily Low,High-Last Trade,Chg(Open),% Gap,Chg from 5 day Avg Close,Chg from 20 day Avg Close,% Chg from 1 Mo Avg Close,Chg from YTD Avg Close,% Total Return (YTD1),% Total Return (YTD4),% Total Return (6 Mo),% Return on Assets,High 20 Day,High 52 Wk,Low 5 Day,Low YTD,Trading Range,Relative Strength,Low-Last Trade,Relative P/E Ratio,Dividend Payout Ratio,P/E Ratio (Latest Actual),Price/Book Ratio,Long Term D/E,P/E Ratio (Estimated),P/S Ratio,SMA 10 Day,SMA 50 Day,SMA 120 Day,EMA 20 Day,EMA 100 Day,RSI from Close 10 Day,RSI 50 Day,DM (DI-) Negative 14 Day,% K  ,Bollinger Band®(Top),Momentum from Close 20 Day,Momentum 60 Day,SMA 60 Day,SMA 200 Day,SMA 15 Day,EMA 50 Day,EMA 120 Day,RSI 30 Day,RSI from Close 50 Day,DM (DX) 14 Day,% D  ,MACD Signal,Momentum 40 Day,Momentum from Close 60 Day,SMA 20 Day,SMA 100 Day,EMA 60 Day,RSI from Close 30 Day,DM (DI+) Positive 14 Day,% D Slow,Bollinger Band®(Bottom),Momentum 20 Day,Momentum from Close 40 Day,Money Flow, 
AHL   ,-0.19      ,51.85     ,194099    ,19.94    ,3.12B     ,6              ,-0.34                     ,23.50     ,52.98     ,-0.98,-83.95      ,36.84                  ,-12.12            ,35.11                  ,53.49                  ,Insurance                       ,NYSE    ,ASPEN INSURANCE HOLDINGS ,Property & Casualty Insurance        ,0.88    ,52.05         ,51.85 ,500     ,285209       ,264840      ,68.06                   ,73.29                  ,No        ,51.95 ,52.15 ,51.90 ,97.91                 ,256326        ,257254     ,75.72                    ,75.45                 ,Yes               ,Financials            ,1.70          ,52.05     ,51.68 ,400     ,249839      ,73.66                     ,77.69                  ,14.88M         ,No                  ,D  ,***      ,--                 ,--             ,--                    ,100.00          ,--                     ,--              ,4                 ,3.00              ,203.40M   ,2.88B  ,203.40M ,59.95M            ,2.61    ,2.61      ,4.54      ,3.94        ,4.82      ,4.14      ,3.39      ,16.34                       ,7.07    ,1794.82           ,-0.20 ,-4.80                  ,-2.70                      ,-0.81                  ,-6.12                   ,+14.20               ,+104.79              ,+18.69               ,+0.65     ,52.30        ,57.55    ,5.65                   ,51.20     ,43.27    ,63.16                   ,2.31                         ,-0.38   ,-0.10,-3.50                  ,0.00                  ,-1.86                  ,-1.53                    ,-4.99                ,+38.37               ,+10.44               ,+7.12             ,3               ,52.72     ,57.80   ,51.90       ,51.20   ,-8.41                ,0.30           ,-0.10    ,-0.19,-0.18                   ,-1.44                    ,-3.44                    ,-3.40                 ,+11.09               ,+45.09               ,+22.98               ,+1.76             ,55.90      ,57.80     ,51.20    ,51.20  ,0.48         ,19.00            ,-0.18         ,0.86              ,--                   ,19.94                    ,1.13            ,18.21        ,13.22                ,1.09     ,52.37     ,55.29     ,53.45      ,53.35     ,53.59      ,25.17                ,45.00     ,32.84                   ,16.05,55.86               ,-4.30                     ,-3.75          ,55.39     ,50.34      ,53.05     ,54.28     ,53.16      ,37.91     ,45.51                ,50.15         ,20.58,-0.87      ,-4.95          ,-3.55                     ,53.49     ,54.39      ,54.26     ,38.66                ,10.91                   ,25.51   ,51.13                  ,-3.30          ,-4.75                     ,-497.20   , 
AEG   ,-1.07      ,5.065     ,971159    ,31.44    ,10.57B    ,15             ,-0.52                     ,23.61     ,5.35      ,-0.11,-95.68      ,38.89                  ,12.20             ,20.13                  ,5.51                   ,Insurance                       ,NYSE    ,AEGON NV                 ,Life & Health Insurance              ,0.29    ,5.13          ,5.06  ,53100   ,1796160      ,1991700     ,54.07                   ,48.76                  ,No        ,5.12  ,5.12  ,5.07  ,45.10                 ,1737705       ,1830343    ,55.89                    ,53.06                 ,No                ,Financials            ,5.60          ,5.13      ,5.03  ,29100   ,1862089     ,87.57                     ,52.15                  ,9.33M          ,No                  ,-- ,***      ,--                 ,--             ,--                    ,100.00          ,--                     ,--              ,1                 ,3.00              ,483.63M   ,55.10B ,483.63M ,2.07B             ,0.16    ,0.16      ,-0.30     ,--          ,0.32      ,0.41      ,0.82      ,47.40                       ,0.97    ,1875.31           ,-0.065,-0.415                 ,-6.84                      ,+0.0245                ,-6.94                   ,-28.31               ,+16.41               ,+7.67                ,+1.49     ,5.16         ,5.84     ,0.97                   ,5.09      ,3.36     ,61.11                   ,7.53                         ,-1.27   ,-0.01,-0.525                 ,-0.03                 ,-0.4077                ,+0.48                    ,-7.23                ,-35.93               ,+4.71                ,+1.81             ,0               ,5.27      ,5.84    ,5.11        ,5.09    ,-1.67                ,0.055          ,-0.055   ,-0.19,-0.027                  ,-0.3768                  ,-7.36                    ,-0.3827               ,-0.42                ,+2.12                ,+30.56               ,+0.11             ,5.84       ,6.09      ,5.09     ,5.09   ,0.09         ,21.00            ,-0.035        ,1.35              ,--                   ,31.44                    ,0.42            ,49.72        ,--                   ,0.19     ,5.30      ,5.50      ,5.23       ,5.39      ,5.30       ,26.11                ,46.61     ,41.79                   ,4.32 ,6.00                ,-0.54                     ,-0.60          ,5.50      ,4.74       ,5.45      ,5.44      ,5.25       ,41.22     ,47.46                ,32.78         ,7.66 ,-0.05      ,-0.56          ,-0.56                     ,5.51      ,5.43       ,5.42      ,42.52                ,21.16                   ,9.34    ,5.01                   ,-0.56          ,-0.36                     ,2881.09   , 
CBPX  ,-2.24      ,23.95     ,386579    ,22.69    ,976.50M   ,22             ,-0.16                     ,24.26     ,25.03     ,-0.03,-91.13      ,21.74                  ,-20.71            ,25.37                  ,25.44                  ,Building Products               ,NYSE    ,CONTINENTAL BUILDING PROD,Building Products                    ,--      ,24.50         ,23.90 ,400     ,394132       ,269962      ,98.08                   ,143.20                 ,No        ,24.50 ,24.85 ,23.95 ,99.30                 ,293835        ,275409     ,131.56                   ,140.37                ,No                ,Industrials           ,--            ,24.50     ,23.70 ,1400    ,292574      ,85.06                     ,132.13                 ,9.76M          ,No                  ,B  ,--       ,--                 ,12.50          ,12.50                 ,75.00           ,--                     ,--              ,8                 ,2.63              ,44.02M    ,461.38M,44.02M  ,39.86M            ,1.08    ,1.08      ,0.39      ,1.32        ,0.37      ,0.07      ,--        ,3.70                        ,9.54    ,747.77            ,-0.55 ,-0.90                  ,-3.69                      ,+1.69                  ,+1.58                   ,+8.46                ,0.00                 ,+6.72                ,+1.29     ,24.85        ,26.52    ,1.68                   ,24.20     ,18.24    ,78.26                   ,5.98                         ,-2.24   ,0.00 ,+0.55                  ,-0.06                 ,-1.06                  ,+7.39                    ,+6.06                ,+30.04               ,+9.15                ,+14.44            ,5               ,25.65     ,26.52   ,24.45       ,24.20   ,-5.46                ,0.90           ,-0.55    ,0.00 ,-0.04                   ,-0.94                    ,-4.14                    ,+0.38                 ,+32.00               ,0.00                 ,+10.09               ,+6.93             ,26.52      ,26.53     ,24.20    ,21.80  ,1.15         ,77.00            ,-0.25         ,0.97              ,--                   ,22.69                    ,9.05            ,85.63        ,18.52                ,2.12     ,25.06     ,24.48     ,23.02      ,25.05     ,23.76      ,31.55                ,50.70     ,27.89                   ,8.87 ,26.62               ,-1.30                     ,0.55           ,24.15     ,22.70      ,25.38     ,24.56     ,23.51      ,46.94     ,52.96                ,35.60         ,13.73,0.24       ,0.55           ,1.05                      ,25.44     ,23.55      ,24.37     ,50.68                ,13.24                   ,15.60   ,24.26                  ,-2.15          ,1.20                      ,-897.13   , 
BRO   ,-0.65      ,41.53     ,326663    ,22.92    ,5.85B     ,34             ,-0.77                     ,24.55     ,42.47     ,-0.36,-94.35      ,25.00                  ,-10.21            ,22.67                  ,42.78                  ,Insurance                       ,NYSE    ,BROWN & BROWN INC        ,Insurance Brokers                    ,0.54    ,41.72         ,41.52 ,400     ,571096       ,702335      ,57.20                   ,46.51                  ,No        ,41.80 ,41.95 ,41.53 ,74.08                 ,489021        ,654570     ,66.80                    ,49.90                 ,Yes               ,Financials            ,1.30          ,41.72     ,41.39 ,400     ,491862      ,39.89                     ,66.41                  ,24.06M         ,No                  ,C  ,***      ,A-                 ,7.14           ,7.14                  ,71.43           ,7.14                   ,7.14            ,14                ,3.00              ,257.49M   ,1.76B  ,257.49M ,140.27M           ,1.82    ,1.82      ,1.70      ,1.88        ,1.41      ,1.48      ,1.26      ,8.23                        ,14.61   ,212.46            ,-0.19 ,-2.00                  ,-2.49                      ,+0.01                  ,-3.56                   ,+29.60               ,+87.59               ,+20.75               ,+0.72     ,42.08        ,43.87    ,3.82                   ,41.68     ,34.23    ,75.00                   ,2.76                         ,-0.46   ,+0.08,-3.51                  ,-0.02                 ,-1.20                  ,+0.03                    ,-6.70                ,+41.42               ,-0.26                ,+11.42            ,8               ,42.65     ,45.77   ,41.68       ,41.68   ,-7.16                ,0.42           ,-0.27    ,+0.19,-0.32                   ,-1.06                    ,-2.79                    ,-1.54                 ,+18.14               ,+37.40               ,+15.82               ,+5.00             ,43.87      ,45.77     ,41.68    ,41.68  ,0.56         ,21.00            ,-0.14         ,0.98              ,--                   ,22.92                    ,--              ,43.15        ,22.22                ,3.32     ,42.29     ,42.91     ,42.14      ,42.61     ,42.26      ,26.76                ,47.13     ,33.71                   ,5.65 ,43.95               ,-1.88                     ,-3.53          ,43.13     ,40.07      ,42.68     ,42.87     ,41.90      ,41.31     ,47.81                ,48.20         ,4.06 ,-0.21      ,-1.00          ,-3.84                     ,42.78     ,43.18      ,42.82     ,42.36                ,11.78                   ,10.69   ,41.62                  ,-1.71          ,-0.54                     ,-732.90   , 
USB   ,-0.34      ,51.45     ,4969180   ,15.90    ,87.20B    ,76             ,-0.78                     ,26.01     ,52.80     ,-0.73,-87.29      ,77.56                  ,-29.67            ,30.99                  ,53.54                  ,Banks                           ,NYSE    ,U S BANCORP              ,Diversified Banks                    ,1.12    ,51.50         ,51.44 ,1000    ,7993018      ,7269164     ,62.17                   ,68.36                  ,Yes       ,51.62 ,51.62 ,51.45 ,71.46                 ,7521968       ,6951506    ,66.06                    ,71.48                 ,No                ,Financials            ,2.20          ,51.50     ,50.84 ,800     ,7461311     ,60.62                     ,66.60                  ,416.04M        ,No                  ,B  ,***      ,B+                 ,10.00          ,13.33                 ,73.33           ,--                     ,3.33            ,30                ,2.73              ,5.94B     ,22.32B ,5.94B   ,1.69B             ,3.24    ,3.24      ,3.16      ,3.48        ,3.08      ,--        ,2.84      ,5.66                        ,30.41   ,271.94            ,-0.06 ,-4.42                  ,-3.81                      ,+1.49                  ,-3.41                   ,+23.72               ,+82.93               ,+30.83               ,+0.84     ,52.07        ,56.56    ,4.99                   ,51.05     ,38.48    ,22.44                   ,3.16                         ,-0.11   ,+0.12,-0.18                  ,-0.01                 ,-2.39                  ,+2.98                    ,+0.80                ,+28.94               ,+11.44               ,+14.42            ,0               ,53.17     ,56.61   ,51.48       ,51.05   ,-12.36               ,0.18           ,-0.18    ,+0.23,-0.41                   ,-2.04                    ,-4.44                    ,-1.82                 ,+29.94               ,+66.79               ,+26.07               ,+1.37             ,55.81      ,56.61     ,51.05    ,49.99  ,0.78         ,40.00            ,-0.61         ,0.68              ,--                   ,15.90                    ,2.76            ,--           ,14.79                ,3.91     ,52.22     ,53.83     ,50.77      ,53.09     ,51.63      ,26.40                ,49.36     ,34.79                   ,12.71,56.29               ,-4.05                     ,0.48           ,53.38     ,47.38      ,53.07     ,53.18     ,50.98      ,42.51     ,49.52                ,39.16         ,15.37,-0.43      ,-2.22          ,-0.34                     ,53.54     ,52.15      ,52.93     ,42.73                ,15.21                   ,18.92   ,50.79                  ,-3.85          ,-1.63                     ,-33232.45 , 
CVS   ,-0.71      ,77.82     ,4701994   ,15.99    ,80.52B    ,75             ,-0.01                     ,26.56     ,78.84     ,-0.43,-90.23      ,12.05                  ,-0.50             ,26.62                  ,79.26                  ,Food & Staples Retailing        ,NYSE    ,CVS HEALTH CORP          ,Drug Retail                          ,2.00    ,78.50         ,77.81 ,1000    ,5084488      ,7589001     ,92.48                   ,61.96                  ,Yes       ,78.38 ,78.55 ,77.82 ,86.86                 ,6462574       ,6950088    ,72.76                    ,67.65                 ,No                ,Consumer Staples      ,2.50          ,78.50     ,77.72 ,100     ,6397003     ,58.80                     ,73.50                  ,399.66M        ,No                  ,C  ,***      ,A+                 ,50.00          ,19.23                 ,30.77           ,--                     ,--              ,26                ,1.81              ,5.32B     ,177.53B,5.32B   ,1.03B             ,4.91    ,4.91      ,4.63      ,5.86        ,3.96      ,3.74      ,3.01      ,9.87                        ,3.00    ,870.23            ,-0.68 ,-3.27                  ,-0.96                      ,-2.39                  ,-1.67                   ,-21.31               ,+89.55               ,-15.16               ,+0.82     ,78.61        ,81.69    ,28.12                  ,77.56     ,69.30    ,87.95                   ,1.24                         ,-0.87   ,-0.12,-1.76                  ,-0.01                 ,-1.07                  ,-2.96                    ,+0.09                ,+10.04               ,+5.44                ,+14.37            ,21              ,79.11     ,84.72   ,77.56       ,77.56   ,-8.42                ,0.73           ,-0.56    ,-0.15,-0.01                   ,-0.76                    ,-1.34                    ,-1.33                 ,-22.83               ,+52.11               ,-12.77               ,+5.69             ,81.52      ,106.67    ,77.56    ,74.05  ,0.83         ,30.00            ,-0.10         ,0.69              ,--                   ,15.99                    ,--              ,69.54        ,13.39                ,0.45     ,78.49     ,79.20     ,80.05      ,79.00     ,80.88      ,35.36                ,44.48     ,22.67                   ,9.77 ,81.16               ,-2.52                     ,-3.60          ,79.77     ,85.53      ,78.78     ,79.48     ,81.64      ,42.98     ,45.59                ,38.80         ,25.17,-0.31      ,2.37           ,-1.25                     ,79.26     ,78.88      ,79.67     ,45.27                ,10.00                   ,27.77   ,77.36                  ,-3.02          ,3.70                      ,-473.40   , 
MPG   ,-2.62      ,22.30     ,276090    ,16.44    ,1.55B     ,22             ,+0.48                     ,27.26     ,22.93     ,-0.20,-85.71      ,29.41                  ,-6.89             ,22.59                  ,23.08                  ,Auto Components                 ,NYSE    ,METALDYNE PERFORMANCE GRO,Auto Parts & Equipment               ,0.37    ,22.85         ,22.25 ,2400    ,87018        ,293565      ,317.28                  ,94.05                  ,No        ,22.90 ,22.90 ,22.30 ,21.56                 ,170744        ,231938     ,161.70                   ,119.04                ,No                ,Consumer Discretionary,1.60          ,22.85     ,22.05 ,100     ,170301      ,158.57                    ,162.12                 ,1.98M          ,No                  ,NR ,--       ,--                 ,--             ,--                    ,100.00          ,--                     ,--              ,4                 ,3.00              ,96.90M    ,2.79B  ,96.90M  ,67.92M            ,1.39    ,1.39      ,1.80      ,1.80        ,1.06      ,0.86      ,-1.96     ,13.00                       ,3.45    ,232.56            ,-0.55 ,-1.15                  ,-1.00                      ,+1.99                  ,-1.90                   ,+31.93               ,0.00                 ,+45.27               ,+1.94     ,22.95        ,23.90    ,1.10                   ,22.50     ,12.55    ,70.59                   ,3.29                         ,-2.41   ,+0.05,-0.60                  ,-0.02                 ,-0.34                  ,+9.52                    ,-0.04                ,0.00                 ,+15.35               ,+14.77            ,0               ,23.00     ,24.00   ,22.77       ,22.50   ,-9.50                ,0.60           ,-0.60    ,+0.22,+0.11                   ,-0.23                    ,-1.47                    ,-0.44                 ,+39.51               ,0.00                 ,+48.36               ,+3.05             ,23.80      ,24.00     ,22.50    ,22.35  ,0.85         ,39.00            ,-0.25         ,0.71              ,--                   ,16.44                    ,--              ,269.71       ,12.69                ,0.56     ,22.77     ,23.35     ,21.41      ,23.01     ,21.97      ,40.37                ,51.61     ,38.87                   ,14.29,23.82               ,-0.85                     ,-0.35          ,23.30     ,19.07      ,23.03     ,22.97     ,21.55      ,44.98     ,54.71                ,45.95         ,23.99,-0.13      ,-1.20          ,-0.15                     ,23.08     ,22.48      ,22.81     ,50.04                ,14.39                   ,26.37   ,22.34                  ,-1.15          ,-0.65                     ,-181.96   , 
BSBR  ,+1.08      ,8.895     ,2841827   ,15.85    ,33.49B    ,20             ,-0.31                     ,28.27     ,9.53      ,-0.44,-85.98      ,94.64                  ,-33.75            ,33.55                  ,9.84                   ,Banks                           ,NYSE    ,BANCO SANTANDER BRASIL  -,Diversified Banks                    ,0.43    ,8.82          ,8.89  ,1200    ,5407594      ,1508077     ,52.55                   ,188.44                 ,No        ,8.80  ,8.91  ,8.90  ,0.64                  ,2479903       ,1743894    ,114.59                   ,162.96                ,No                ,Financials            ,4.90          ,8.82      ,8.63  ,4300    ,2372104     ,99.32                     ,119.80                 ,48.32M         ,No                  ,-- ,--       ,--                 ,--             ,--                    ,--              ,66.67                  ,33.33           ,6                 ,4.33              ,2.13B     ,27.27B ,2.13B   ,7.56B             ,0.56    ,0.56      ,0.74      ,--          ,0.43      ,0.43      ,0.41      ,9.23                        ,5.89    ,--                ,+0.075,-2.275                 ,-10.32                     ,-0.0658                ,-13.50                  ,+135.11              ,+42.89               ,+139.81              ,+1.47     ,8.91         ,11.28    ,2.84                   ,8.67      ,4.41     ,5.36                    ,8.61                         ,+0.85   ,-0.02,-0.375                 ,-0.09                 ,-1.2223                ,-0.74                    ,+3.42                ,+91.34               ,+38.48               ,+8.49             ,19              ,9.90      ,11.75   ,8.69        ,8.67    ,-4.22                ,0.015          ,+0.095   ,-0.23,-0.027                  ,-1.0153                  ,-12.17                   ,-1.376                ,+99.21               ,+72.49               ,+63.20               ,+1.12             ,11.19      ,11.75     ,8.67     ,8.67   ,0.28         ,91.00            ,-0.265        ,0.68              ,--                   ,15.85                    ,2.01            ,--           ,--                   ,2.45     ,9.36      ,10.35     ,9.11       ,9.70      ,9.39       ,25.46                ,47.28     ,35.77                   ,14.02,11.07               ,-2.38                     ,-0.29          ,10.22     ,8.01       ,9.66      ,9.91      ,9.14       ,41.76     ,46.85                ,58.01         ,11.34,-0.30      ,-1.45          ,-0.64                     ,9.84      ,9.38       ,9.84      ,41.02                ,9.51                    ,8.16    ,8.60                   ,-2.10          ,-1.48                     ,-14458.64 , 
FIS   ,-0.64      ,79.36     ,2086219   ,46.21    ,26.18B    ,67             ,-0.31                     ,28.38     ,80.47     ,-0.48,-89.07      ,28.57                  ,-14.16            ,27.51                  ,81.06                  ,IT Services                     ,NYSE    ,FIDELITY NATIONAL INFO SV,Data Processing & Outsourced Services,1.16    ,79.62         ,79.35 ,500     ,1684661      ,1690381     ,123.84                  ,123.42                 ,Yes       ,79.87 ,80.39 ,79.38 ,86.56                 ,1488607       ,1674545    ,140.15                   ,124.58                ,No                ,Information Technology,1.50          ,79.62     ,78.95 ,500     ,1452958     ,120.73                    ,143.58                 ,134.90M        ,No                  ,B  ,***      ,B+                 ,62.96          ,22.22                 ,11.11           ,3.70                   ,--              ,27                ,1.56              ,590.00M   ,9.24B  ,590.00M ,328.78M           ,1.72    ,1.72      ,2.19      ,4.25        ,2.35      ,1.68      ,1.55      ,12.00                       ,6.15    ,168.02            ,-0.26 ,-3.32                  ,-1.78                      ,+1.35                  ,-1.00                   ,+20.56               ,+162.80              ,+11.92               ,+0.79     ,80.48        ,83.08    ,3.48                   ,79.00     ,62.84    ,71.43                   ,1.60                         ,-0.33   ,+0.25,+3.08                  ,-0.01                 ,-1.73                  ,+1.73                    ,+5.63                ,+56.09               ,+6.95                ,+6.19             ,8               ,80.69     ,83.86   ,79.58       ,79.00   ,-16.11               ,1.03           ,-0.51    ,+0.31,-0.25                   ,-1.44                    ,-2.13                    ,-0.81                 ,+27.52               ,+114.54              ,+4.42                ,+2.26             ,83.00      ,83.86     ,79.00    ,75.52  ,1.44         ,64.00            ,-0.41         ,1.98              ,--                   ,46.21                    ,--              ,103.06       ,18.73                ,2.83     ,79.96     ,80.98     ,78.39      ,80.67     ,79.40      ,30.82                ,49.88     ,24.45                   ,10.93,83.39               ,-3.33                     ,1.31           ,80.54     ,77.97      ,80.63     ,80.50     ,78.94      ,46.35     ,50.41                ,47.90         ,17.92,-0.24      ,-0.04          ,1.39                      ,81.06     ,78.94      ,80.29     ,47.27                ,8.61                    ,23.05   ,78.73                  ,-3.34          ,0.56                      ,-3155.73  , 
NEWM  ,-2.53      ,13.89     ,512647    ,20.31    ,759.84M   ,62             ,+0.54                     ,28.60     ,14.36     ,-0.30,-93.83      ,16.85                  ,-14.57            ,28.78                  ,14.47                  ,Media                           ,NYSE    ,NEW MEDIA INVESTMENT GROU,Publishing                           ,1.40    ,14.21         ,13.89 ,800     ,378320       ,574192      ,135.51                  ,89.28                  ,No        ,14.25 ,14.26 ,13.90 ,82.70                 ,394387        ,405333     ,129.99                   ,126.48                ,No                ,Consumer Discretionary,9.90          ,14.21     ,13.82 ,600     ,410709      ,103.17                    ,124.82                 ,5.37M          ,Yes                 ,C  ,--       ,--                 ,33.33          ,--                    ,33.33           ,--                     ,33.33           ,3                 ,3.00              ,31.64M    ,1.26B  ,31.64M  ,53.47M            ,0.70    ,0.70      ,1.53      ,0.30        ,-0.10     ,14.72     ,-0.51     ,10.50                       ,2.52    ,124.39            ,-0.32 ,-1.64                  ,-1.76                      ,-1.16                  ,-6.81                   ,-30.26               ,0.00                 ,-7.66                ,+1.23     ,14.30        ,15.53    ,5.63                   ,14.05     ,13.95    ,83.15                   ,3.65                         ,-2.25   ,+0.04,-2.16                  ,-0.02                 ,-0.36                  ,-7.58                    ,-9.03                ,+16.19               ,+0.46                ,+4.51             ,1               ,14.30     ,16.34   ,14.16       ,14.05   ,0.14                 ,0.37           ,-0.36    ,+0.28,+0.08                   ,-0.26                    ,-2.48                    ,-1.04                 ,-6.94                ,0.00                 ,-1.20                ,+2.50             ,15.03      ,19.89     ,14.05    ,14.05  ,0.45         ,13.00            ,-0.08         ,0.87              ,--                   ,20.31                    ,4.31            ,44.88        ,47.37                ,0.61     ,14.20     ,15.07     ,15.34      ,14.47     ,15.29      ,36.65                ,41.45     ,35.06                   ,6.17 ,15.04               ,-0.98                     ,-2.24          ,15.18     ,16.04      ,14.40     ,14.92     ,15.40      ,37.39     ,43.11                ,44.87         ,15.32,-0.28      ,-2.04          ,-2.07                     ,14.47     ,15.51      ,15.02     ,40.20                ,13.34                   ,13.44   ,13.89                  ,-0.89          ,-1.65                     ,-824.36   , 
BF/B  ,-0.67      ,45.92     ,704609    ,17.42    ,17.92B    ,49             ,-0.48                     ,28.99     ,46.73     ,-0.21,-93.51      ,17.95                  ,-28.04            ,17.49                  ,46.69                  ,Beverages                       ,NYSE    ,BROWN FORMAN CORP        ,Distillers & Vintners                ,0.73    ,46.18         ,45.91 ,500     ,732826       ,948083      ,96.15                   ,74.32                  ,Yes       ,46.23 ,46.56 ,45.92 ,33.62                 ,1040740       ,876974     ,67.70                    ,80.35                 ,No                ,Consumer Staples      ,1.60          ,46.18     ,45.78 ,900     ,1029434     ,69.09                     ,68.45                  ,34.10M         ,No                  ,D  ,**       ,A                  ,11.11          ,5.56                  ,61.11           ,16.67                  ,5.56            ,18                ,3.00              ,1.07B     ,3.09B  ,1.07B   ,384.77M           ,2.65    ,2.61      ,1.61      ,1.74        ,1.53      ,1.38      ,1.19      ,4.95                        ,34.54   ,686.44            ,-0.26 ,-2.94                  ,-1.08                      ,+0.05                  ,-0.62                   ,+5.12                ,+89.24               ,+0.53                ,+0.86     ,46.56        ,49.04    ,4.99                   ,46.08     ,43.72    ,82.05                   ,1.85                         ,-0.56   ,+0.05,+0.76                  ,-0.02                 ,-0.82                  ,+0.11                    ,+3.19                ,+7.29                ,+7.52                ,+80.43            ,23              ,47.17     ,49.29   ,46.16       ,46.08   ,-2.06                ,0.64           ,-0.31    ,+0.11,-0.22                   ,-0.51                    ,-1.74                    ,-0.29                 ,-4.82                ,+36.78               ,+0.84                ,+23.42            ,48.99      ,51.55     ,46.16    ,43.72  ,0.78         ,62.00            ,-0.14         ,0.75              ,--                   ,17.69                    ,48.45           ,78.75        ,26.55                ,5.75     ,46.81     ,46.91     ,46.03      ,46.82     ,46.60      ,32.67                ,47.64     ,26.39                   ,6.49 ,47.53               ,-2.77                     ,0.64           ,46.52     ,46.95      ,46.77     ,46.75     ,46.64      ,45.09     ,48.51                ,19.49         ,7.91 ,-0.08      ,0.22           ,0.60                      ,46.69     ,46.11      ,46.68     ,46.60                ,17.78                   ,18.82   ,45.84                  ,-2.57          ,1.04                      ,-3501.67  , 
