Symbol,% Chg(Open),Last Trade,Volume   ,P/E (ttm),Market Cap,Daily Low Count,% Chg from 5 day Avg Close,RSI 10 Day,EMA 15 Day,MACD ,Williams % R,% Chg of Range from Low,Money Flow Percent,DM Average (ADX) 14 Day,Bollinger Band®(Middle),Industry                                      ,Exchange,Description              ,Sub-Industry                         ,Dividend,Reported Close,Bid   ,Ask Size,Avg Vol 5 Day,Avg Vol 6 Mo,% Vol Over 5 Day Avg Vol,% Vol Over 6 Mo Avg Vol,In S&P 500,Open  ,High  ,Ask   ,% Held By Institutions,Avg Vol 20 Day,Avg Vol YTD,% Vol Over 20 Day Avg Vol,% Vol Over YTD Avg Vol,In S&P Mid Cap 400,Sector                ,Dividend Yield,Prev Close,Low   ,Bid Size,Avg Vol 1 Mo,% Vol Over Yesterday's Vol,% Vol Over 1 Mo Avg Vol,Avg $ Vol 5 Day,In S&P Small Cap 600,SER,S&P STARS,S&P Quality Ranking,% Recommend Buy,% Recommend Buy - Hold,% Recommend Hold,% Recommend Hold - Sell,% Recommend Sell,Recommendation Num,Recommendation Avg,Net Income,Revenue,Earnings,Shares outstanding,EPS(ttm),EPS (Yr-0),EPS (Yr-1),EPS (Latest),EPS (Yr-2),EPS (Yr-3),EPS (Yr-4),% 5 Yr Projected Growth Rate,% Margin,Sales per Employee,Change,Chg from Beg of Mo Open,% Chg from 20 day Avg Close,Chg from 6 Mo Avg Close,% Chg from YTD Avg Close,% Total Return (YTD2),% Total Return (YTD5),% Total Return (9 Mo),Beta Value,High Prev Day,High 1 Mo,High 52 Wk - Daily High,Low 20 Day,Low 52 Wk,% Chg of Range from High,[SMA 15 Day - Last Trade] (%),% Change,Gap  ,Chg from Beg of Yr Open,% Chg from 6 Day Close,Chg from 1 Mo Avg Close,% Chg from 6 Mo Avg Close,% Total Return (YTD0),% Total Return (YTD3),% Total Return (3 Mo),% Return on Equity,Daily High Count,High 5 Day,High YTD,Low Prev Day,Low 1 Mo,Low 52 Wk - Daily Low,High-Last Trade,Chg(Open),% Gap,Chg from 5 day Avg Close,Chg from 20 day Avg Close,% Chg from 1 Mo Avg Close,Chg from YTD Avg Close,% Total Return (YTD1),% Total Return (YTD4),% Total Return (6 Mo),% Return on Assets,High 20 Day,High 52 Wk,Low 5 Day,Low YTD,Trading Range,Relative Strength,Low-Last Trade,Relative P/E Ratio,Dividend Payout Ratio,P/E Ratio (Latest Actual),Price/Book Ratio,Long Term D/E,P/E Ratio (Estimated),P/S Ratio,SMA 10 Day,SMA 50 Day,SMA 120 Day,EMA 20 Day,EMA 100 Day,RSI from Close 10 Day,RSI 50 Day,DM (DI-) Negative 14 Day,% K  ,Bollinger Band®(Top),Momentum from Close 20 Day,Momentum 60 Day,SMA 60 Day,SMA 200 Day,SMA 15 Day,EMA 50 Day,EMA 120 Day,RSI 30 Day,RSI from Close 50 Day,DM (DX) 14 Day,% D  ,MACD Signal,Momentum 40 Day,Momentum from Close 60 Day,SMA 20 Day,SMA 100 Day,EMA 60 Day,RSI from Close 30 Day,DM (DI+) Positive 14 Day,% D Slow,Bollinger Band®(Bottom),Momentum 20 Day,Momentum from Close 40 Day,Money Flow, 
FLT   ,+0.32      ,142.64    ,2894527  ,29.81    ,13.01B    ,21             ,-3.53                     ,25.90     ,152.57    ,-4.02,-92.75      ,36.00                  ,-42.06            ,32.16                  ,155.95                 ,IT Services                                   ,NYSE    ,FLEETCOR TECHNOLOGIES INC,Data Processing & Outsourced Services,--      ,141.60        ,142.58,100     ,4051901      ,1069059     ,71.44                   ,270.75                 ,No        ,142.18,145.20,142.67,92.31                 ,1633981       ,1168836    ,177.15                   ,247.64                ,No                ,Information Technology,--            ,141.60    ,141.20,300     ,1547141     ,32.55                     ,187.09                 ,594.00M        ,No                  ,C  ,****     ,--                 ,50.00          ,37.50                 ,12.50           ,--                     ,--              ,16                ,1.63              ,452.38M   ,1.83B  ,452.38M ,91.89M            ,4.75    ,4.75      ,3.85      ,8.24        ,4.24      ,3.36      ,2.52      ,15.73                       ,24.70   ,257.96            ,+1.04 ,-8.92                  ,-9.20                      ,-15.55                 ,-9.47                   ,+0.34                ,+290.59              ,+5.80                ,+1.29     ,151.75       ,165.37   ,31.22                  ,140.93    ,133.64   ,64.00                   ,8.28                         ,+0.73   ,+0.58,-1.01                  ,-0.06                 ,-15.87                 ,-9.90                    ,+0.06                ,+31.56               ,+7.00                ,+15.30            ,117             ,157.24    ,171.77  ,140.93      ,140.93  ,-7.56                ,2.56           ,+0.46    ,+0.41,-5.19                   ,-14.35                   ,-10.08                   ,-14.81                ,+1.80                ,+97.51               ,-12.84               ,+5.17             ,164.65     ,176.42    ,140.93   ,140.93 ,4.00         ,66.00            ,-1.44         ,1.28              ,--                   ,29.81                    ,--              ,81.77        ,17.18                ,7.10     ,151.55    ,158.36    ,155.35     ,154.14    ,156.25     ,22.77                ,42.55     ,38.90                   ,7.25 ,168.22              ,-21.59                    ,-5.21          ,156.95    ,157.08     ,154.45    ,156.40    ,156.10     ,38.06     ,41.90                ,64.17         ,9.68 ,-2.22      ,-6.10          ,-6.80                     ,155.95    ,153.22     ,156.41    ,36.95                ,8.49                    ,13.89   ,143.68                 ,-18.54         ,-6.09                     ,-12548.62 , 
PATK  ,-1.91      ,64.35     ,111041   ,17.94    ,1.09B     ,24             ,-2.93                     ,26.29     ,68.88     ,-2.81,-93.74      ,22.73                  ,3.67              ,35.37                  ,69.27                  ,Building Products                             ,NCM     ,PATRICK INDUSTRIES INC   ,Building Products                    ,--      ,65.30         ,64.30 ,100     ,203619       ,142262      ,54.53                   ,78.05                  ,No        ,65.60 ,66.05 ,64.40 ,78.52                 ,278967        ,168547     ,39.80                    ,65.88                 ,No                ,Industrials           ,--            ,65.30     ,63.85 ,100     ,265442      ,43.33                     ,41.83                  ,13.82M         ,Yes                 ,C  ,--       ,B-                 ,25.00          ,50.00                 ,25.00           ,--                     ,--              ,4                 ,2.00              ,55.58M    ,1.22B  ,55.58M  ,16.76M            ,3.64    ,3.64      ,2.72      ,3.91        ,1.91      ,1.49      ,1.76      ,15.00                       ,4.55    ,271.71            ,-0.95 ,-6.55                  ,-5.74                      ,-6.31                  ,-15.65                  ,+70.79               ,+775.31              ,+17.60               ,+0.79     ,67.42        ,81.59    ,20.05                  ,65.00     ,43.36    ,77.27                   ,6.61                         ,-1.45   ,+0.30,-11.99                 ,-0.07                 ,-5.33                  ,-8.82                    ,-14.42               ,+139.91              ,-7.08                ,+35.39            ,5               ,71.70     ,86.10   ,65.00       ,65.00   ,-20.49               ,1.70           ,-1.25    ,+0.46,-1.97                   ,-3.97                    ,-7.55                    ,-12.12                ,+56.20               ,+574.81              ,+14.50               ,+12.13            ,77.25      ,86.10     ,65.00    ,65.00  ,2.20         ,15.00            ,-0.50         ,0.77              ,--                   ,17.94                    ,--              ,138.48       ,16.71                ,0.90     ,68.09     ,76.43     ,72.46      ,69.93     ,72.83      ,28.43                ,42.32     ,32.45                   ,6.26 ,73.34               ,-11.29                    ,-15.80         ,77.03     ,68.59      ,68.61     ,73.37     ,71.96      ,36.55     ,43.05                ,42.97         ,4.81 ,-2.66      ,-16.85         ,-14.95                    ,69.27     ,75.16      ,73.62     ,37.55                ,12.94                   ,25.73   ,65.21                  ,-10.85         ,-15.70                    ,106.66    , 
CAL   ,-1.02      ,25.34     ,130764   ,16.80    ,1.10B     ,21             ,-2.26                     ,26.32     ,27.00     ,-1.15,-96.58      ,7.81                   ,12.12             ,23.15                  ,27.81                  ,Specialty Retail                              ,NYSE    ,CALERES INC              ,Apparel Retail                       ,0.28    ,25.54         ,25.32 ,100     ,384836       ,323042      ,33.98                   ,40.48                  ,No        ,25.60 ,25.93 ,25.35 ,88.69                 ,543984        ,334594     ,24.04                    ,39.08                 ,No                ,Consumer Discretionary,1.10          ,25.54     ,25.29 ,300     ,520977      ,41.05                     ,25.10                  ,10.20M         ,Yes                 ,C  ,--       ,B                  ,42.86          ,14.29                 ,42.86           ,--                     ,--              ,7                 ,2.00              ,66.09M    ,2.58B  ,66.09M  ,42.96M            ,1.52    ,1.52      ,1.85      ,2.17        ,1.89      ,0.88      ,0.64      ,11.00                       ,2.55    ,214.95            ,-0.20 ,-1.09                  ,-8.15                      ,-3.92                  ,-14.71                  ,-17.85               ,+203.66              ,+9.93                ,+0.58     ,26.08        ,32.01    ,10.68                  ,25.23     ,21.27    ,92.19                   ,6.06                         ,-0.78   ,+0.06,-7.81                  ,-0.07                 ,-2.68                  ,-13.32                   ,-21.99               ,+2.51                ,-19.30               ,+10.88            ,18              ,27.70     ,33.95   ,25.40       ,25.23   ,-4.02                ,0.59           ,-0.26    ,+0.23,-0.59                   ,-2.27                    ,-9.50                    ,-4.41                 ,-5.65                ,+71.99               ,+4.95                ,+4.76             ,32.01      ,36.61     ,25.40    ,25.23  ,0.64         ,4.00             ,-0.05         ,0.72              ,--                   ,16.80                    ,4.59            ,32.06        ,11.77                ,0.43     ,26.48     ,29.39     ,29.84      ,27.43     ,29.24      ,27.49                ,41.99     ,31.08                   ,3.42 ,31.91               ,-4.20                     ,-6.01          ,29.69     ,28.03      ,26.88     ,28.89     ,29.14      ,37.28     ,42.33                ,29.90         ,7.24 ,-1.00      ,-4.32          ,-5.76                     ,27.81     ,30.77      ,29.09     ,37.77                ,16.77                   ,13.08   ,23.70                  ,-4.94          ,-4.78                     ,1034.12   , 
CW    ,-1.27      ,89.84     ,140788   ,21.77    ,4.01B     ,43             ,-0.30                     ,26.54     ,91.99     ,-1.76,-88.32      ,7.81                   ,-6.61             ,35.75                  ,93.01                  ,Aerospace & Defense                           ,NYSE    ,CURTISS-WRIGHT CORP      ,Aerospace & Defense                  ,0.52    ,90.43         ,89.78 ,100     ,262072       ,272271      ,53.72                   ,51.71                  ,No        ,91.00 ,91.61 ,89.86 ,87.02                 ,245911        ,276111     ,57.25                    ,50.99                 ,Yes               ,Industrials           ,0.60          ,90.43     ,89.69 ,100     ,239349      ,37.68                     ,58.82                  ,23.75M         ,No                  ,A  ,--       ,A-                 ,37.50          ,--                    ,62.50           ,--                     ,--              ,8                 ,2.25              ,187.33M   ,2.11B  ,187.33M ,44.31M            ,4.15    ,4.15      ,3.06      ,4.37        ,2.31      ,2.88      ,2.41      ,9.24                        ,8.88    ,263.62            ,-0.59 ,-1.47                  ,-2.77                      ,-5.08                  ,-6.14                   ,+25.04               ,+156.83              ,+8.77                ,+1.33     ,91.28        ,97.14    ,16.00                  ,89.00     ,74.13    ,92.19                   ,2.52                         ,-0.65   ,+0.57,-9.54                  ,-0.01                 ,-3.14                  ,-5.31                    ,-7.93                ,+46.62               ,-7.09                ,+14.71            ,7               ,92.22     ,100.74  ,90.05       ,89.00   ,-15.56               ,1.77           ,-1.16    ,+0.63,-0.27                   ,-2.58                    ,-3.36                    ,-5.92                 ,+21.29               ,+170.89              ,+0.58                ,+6.22             ,97.14      ,107.61    ,89.45    ,89.00  ,1.92         ,15.00            ,-0.15         ,0.94              ,--                   ,21.77                    ,58.18           ,63.17        ,20.68                ,1.90     ,90.99     ,95.99     ,96.09      ,92.65     ,95.03      ,29.26                ,43.35     ,32.13                   ,11.68,97.56               ,-5.56                     ,-6.33          ,96.11     ,92.68      ,92.10     ,94.87     ,94.57      ,37.93     ,44.00                ,43.56         ,15.97,-1.59      ,-8.50          ,-7.76                     ,93.01     ,97.98      ,95.15     ,38.95                ,12.63                   ,20.93   ,88.45                  ,-6.04          ,-7.97                     ,-260.27   , 
TLRD  ,-0.78      ,14.01     ,505132   ,27.53    ,684.93M   ,13             ,-3.44                     ,27.00     ,15.19     ,-1.52,-95.76      ,15.91                  ,-17.04            ,40.61                  ,14.76                  ,Specialty Retail                              ,NYSE    ,TAILORED BRANDS INC      ,Apparel Retail                       ,0.72    ,14.04         ,14.00 ,200     ,1127872      ,1469709     ,44.79                   ,34.37                  ,No        ,14.12 ,14.38 ,14.01 ,86.04                 ,2406309       ,1714252    ,20.99                    ,29.47                 ,No                ,Consumer Discretionary,5.10          ,14.04     ,13.94 ,200     ,2283725     ,38.81                     ,22.12                  ,16.64M         ,Yes                 ,B  ,**       ,B-                 ,16.67          ,16.67                 ,66.67           ,--                     ,--              ,6                 ,2.50              ,24.96M    ,3.38B  ,24.96M  ,48.78M            ,0.51    ,0.51      ,-21.26    ,1.63        ,-0.01     ,1.70      ,2.55      ,16.50                       ,0.74    ,173.71            ,-0.03 ,-0.97                  ,-4.86                      ,-5.44                  ,-29.60                  ,-69.20               ,-56.24               ,+21.54               ,+1.54     ,14.58        ,23.70    ,14.38                  ,13.94     ,10.90    ,84.09                   ,4.88                         ,-0.21   ,+0.08,-11.64                 ,-0.09                 ,-1.91                  ,-27.93                   ,-44.39               ,-66.69               ,-40.82               ,-24.03            ,15              ,15.59     ,26.20   ,13.94       ,13.94   ,-3.04                ,0.37           ,-0.11    ,+0.57,-0.50                   ,-0.72                    ,-11.98                   ,-5.90                 ,-12.71               ,-50.35               ,-3.06                ,+1.15             ,23.70      ,28.76     ,13.94    ,13.94  ,0.44         ,1.00             ,-0.07         ,1.18              ,--                   ,27.53                    ,--              ,-1470.15     ,8.59                 ,0.20     ,14.66     ,19.23     ,19.85      ,15.76     ,--         ,27.21                ,--        ,37.01                   ,4.24 ,15.66               ,-9.08                     ,-8.45          ,19.55     ,17.68      ,14.69     ,18.10     ,--         ,34.59     ,50.00                ,45.73         ,11.66,-1.67      ,-6.76          ,-8.29                     ,14.76     ,20.64      ,18.47     ,34.66                ,13.78                   ,32.27   ,13.85                  ,-9.36          ,-7.52                     ,-2871.68  , 
FNSR  ,-3.92      ,25.48     ,3251247  ,22.54    ,2.95B     ,130            ,-1.63                     ,27.21     ,27.78     ,-1.26,-98.09      ,5.93                   ,-12.28            ,30.18                  ,27.65                  ,Communications Equipment                      ,NCM     ,FINISAR CORP             ,Communications Equipment             ,--      ,26.48         ,25.47 ,500     ,3549555      ,2911746     ,91.60                   ,111.66                 ,No        ,26.52 ,26.59 ,25.49 ,98.03                 ,5954080       ,3848089    ,54.61                    ,84.49                 ,No                ,Information Technology,--            ,26.48     ,25.41 ,600     ,5592342     ,170.14                    ,58.14                  ,97.43M         ,No                  ,C  ,--       ,B                  ,69.23          ,23.08                 ,7.69            ,--                     ,--              ,13                ,1.38              ,35.19M    ,1.26B  ,35.19M  ,111.39M           ,1.17    ,0.32      ,0.11      ,2.07        ,1.09      ,-0.06     ,0.46      ,15.00                       ,2.79    ,94.27             ,-1.00 ,-1.91                  ,-4.25                      ,-4.09                  ,-13.20                  ,+28.12               ,+35.68               ,+56.14               ,+1.41     ,27.21        ,35.25    ,10.26                  ,25.61     ,15.21    ,94.07                   ,7.85                         ,-3.78   ,+0.04,-5.04                  ,-0.09                 ,-2.23                  ,-13.39                   ,-12.52               ,+3.13                ,-9.68                ,+10.41            ,3               ,29.01     ,36.40   ,26.41       ,25.61   ,-10.20               ,1.11           ,-1.04    ,+0.15,-0.44                   ,-1.17                    ,-7.77                    ,-4.03                 ,+49.89               ,+107.28              ,-8.26                ,+6.63             ,35.25      ,36.85     ,26.41    ,25.61  ,1.18         ,11.00            ,-0.07         ,0.97              ,--                   ,82.75                    ,2.74            ,19.78        ,12.79                ,2.34     ,27.61     ,30.77     ,30.59      ,28.25     ,29.63      ,32.12                ,43.58     ,37.31                   ,1.91 ,31.39               ,-8.21                     ,-3.12          ,30.54     ,27.27      ,27.48     ,29.73     ,29.25      ,39.18     ,44.93                ,45.97         ,14.56,-1.18      ,-5.41          ,-2.48                     ,27.65     ,30.96      ,29.87     ,41.14                ,13.81                   ,33.20   ,23.92                  ,-8.87          ,-3.65                     ,-6067.16  , 
WSO   ,-1.37      ,141.48    ,197902   ,27.78    ,5.10B     ,51             ,+0.12                     ,28.90     ,144.45    ,-1.93,-99.01      ,3.16                   ,-4.82             ,30.07                  ,145.34                 ,Trading Companies & Distributors              ,NYSE    ,WATSCO INC               ,Trading Companies & Distributors     ,4.20    ,143.08        ,141.42,400     ,301112       ,252188      ,65.72                   ,78.47                  ,No        ,143.44,143.77,141.70,73.46                 ,279539        ,313517     ,70.80                    ,63.12                 ,Yes               ,Industrials           ,2.90          ,143.08    ,141.40,100     ,281241      ,100.88                    ,70.37                  ,43.08M         ,No                  ,F  ,***      ,A-                 ,41.67          ,--                    ,41.67           ,8.33                   ,8.33            ,12                ,2.42              ,235.98M   ,4.22B  ,235.98M ,35.61M            ,5.15    ,5.15      ,4.90      ,5.76        ,4.32      ,3.68      ,2.70      ,15.00                       ,4.33    ,835.78            ,-1.60 ,-2.00                  ,-1.56                      ,-3.91                  ,-4.31                   ,+19.91               ,+133.29              ,+3.89                ,+0.77     ,143.41       ,150.99   ,15.78                  ,141.72    ,127.66   ,96.84                   ,2.27                         ,-1.12   ,+0.36,-6.50                  ,-0.01                 ,-2.99                  ,-2.66                    ,-2.71                ,+54.48               ,-2.65                ,+24.04            ,5               ,145.96    ,157.74  ,142.35      ,141.72  ,-13.74               ,2.29           ,-1.96    ,+0.25,+0.17                   ,-2.26                    ,-2.05                    ,-6.44                 ,+9.16                ,+85.98               ,+3.11                ,+12.88            ,150.32     ,159.55    ,141.72   ,141.72 ,2.37         ,21.00            ,-0.08         ,1.19              ,--                   ,27.78                    ,9.99            ,18.83        ,24.84                ,1.21     ,143.63    ,149.44    ,147.49     ,145.18    ,147.46     ,34.87                ,44.82     ,27.23                   ,0.99 ,149.51              ,-6.23                     ,-5.11          ,149.48    ,145.49     ,144.68    ,147.48    ,146.99     ,40.32     ,46.07                ,26.95         ,14.57,-1.73      ,-11.77         ,-4.75                     ,145.34    ,149.46     ,147.71    ,42.36                ,15.67                   ,19.13   ,141.18                 ,-7.38          ,-10.36                    ,-192.59   , 
ORLY  ,+0.59      ,257.03    ,495623   ,23.81    ,23.42B    ,9              ,-2.73                     ,29.18     ,266.66    ,-2.44,-85.64      ,65.68                  ,-11.01            ,16.28                  ,269.57                 ,Specialty Retail                              ,NGM/NGS ,O'REILLY AUTOMOTIVE INC  ,Automotive Retail                    ,--      ,255.51        ,256.98,200     ,1287760      ,876672      ,38.49                   ,56.53                  ,Yes       ,255.51,258.07,257.13,94.84                 ,916490        ,943921     ,54.08                    ,52.51                 ,No                ,Consumer Discretionary,--            ,255.51    ,255.04,400     ,907428      ,35.90                     ,54.62                  ,339.38M        ,No                  ,F  ,***      ,A-                 ,60.71          ,10.71                 ,21.43           ,7.14                   ,--              ,28                ,1.75              ,1.04B     ,8.59B  ,1.04B   ,91.65M            ,10.73   ,10.73     ,9.17      ,12.37       ,7.34      ,6.03      ,4.75      ,14.68                       ,12.08   ,115.22            ,+1.52 ,-8.97                  ,-5.22                      ,-17.07                 ,-5.54                   ,+24.79               ,+195.39              ,-0.46                ,+0.68     ,260.20       ,276.74   ,34.77                  ,253.86    ,248.02   ,34.32                   ,4.58                         ,+0.59   ,0.00 ,-22.97                 ,-0.06                 ,-14.70                 ,-6.26                    ,-8.23                ,+81.85               ,-3.08                ,+57.84            ,40              ,275.52    ,283.96  ,255.12      ,253.86  ,-7.02                ,1.04           ,+1.52    ,0.00 ,-7.18                   ,-14.06                   ,-5.44                    ,-14.99                ,-1.40                ,+163.42              ,-3.67                ,+14.95            ,276.74     ,292.84    ,253.86   ,253.54 ,3.03         ,22.00            ,-1.99         ,1.02              ,--                   ,23.81                    ,28.58           ,115.97       ,20.66                ,2.73     ,267.10    ,267.95    ,271.86     ,267.57    ,271.15     ,25.08                ,43.96     ,33.53                   ,14.36,280.71              ,-14.31                    ,-22.36         ,269.36    ,274.80     ,268.81    ,269.59    ,271.40     ,40.74     ,43.24                ,41.36         ,14.40,-0.59      ,-5.16          ,-26.26                    ,269.57    ,272.30     ,270.01    ,39.46                ,13.91                   ,20.93   ,258.44                 ,-14.42         ,-2.88                     ,-1383.47  , 
AMGN  ,-0.09      ,163.13    ,2093770  ,16.05    ,121.04B   ,28             ,+0.24                     ,29.94     ,166.76    ,-2.41,-97.47      ,11.89                  ,-15.77            ,37.82                  ,170.03                 ,Biotechnology                                 ,NGM/NGS ,AMGEN INC                ,Biotechnology                        ,4.60    ,164.36        ,163.12,100     ,2886466      ,3940341     ,72.54                   ,53.14                  ,Yes       ,163.27,164.76,163.14,81.03                 ,4898335       ,4048687    ,42.74                    ,51.71                 ,No                ,Health Care           ,2.80          ,164.36    ,162.91,200     ,4753440     ,93.50                     ,44.05                  ,472.81M        ,No                  ,B  ,****     ,A-                 ,30.77          ,23.08                 ,46.15           ,--                     ,--              ,26                ,2.15              ,7.72B     ,22.99B ,7.72B   ,736.45M           ,10.24   ,10.24     ,9.06      ,12.30       ,6.70      ,6.64      ,5.52      ,7.38                        ,33.59   ,1197.45           ,-1.23 ,-1.50                  ,-3.34                      ,+5.58                  ,-1.05                   ,+7.67                ,+167.86              ,+9.94                ,+1.27     ,164.49       ,184.21   ,19.45                  ,162.94    ,133.64   ,88.11                   ,2.03                         ,-0.75   ,-1.09,+15.27                 ,0.00                  ,-7.10                  ,+3.52                    ,+13.18               ,+42.24               ,+12.99               ,+26.65            ,77              ,165.48    ,184.21  ,163.12      ,162.94  ,-29.27               ,1.63           ,-0.14    ,-0.66,+0.39                   ,-5.67                    ,-4.14                    ,-1.74                 ,+12.30               ,+74.24               ,-0.29                ,+10.36            ,184.21     ,184.21    ,162.94   ,147.12 ,1.85         ,81.00            ,-0.22         ,0.69              ,--                   ,16.05                    ,25.05           ,101.06       ,13.36                ,5.26     ,164.43    ,169.41    ,157.85     ,167.76    ,163.90     ,33.24                ,49.45     ,27.91                   ,2.53 ,184.41              ,-13.02                    ,4.29           ,167.02    ,161.45     ,166.44    ,167.26    ,163.10     ,46.02     ,50.26                ,34.14         ,4.84 ,-1.49      ,-3.69          ,7.58                      ,170.03    ,159.12     ,166.44    ,47.34                ,13.70                   ,5.37    ,155.65                 ,-14.65         ,-2.22                     ,-11850.05 , 
GWW   ,+0.28      ,232.59    ,882026   ,23.38    ,13.55B    ,6              ,-0.62                     ,30.16     ,237.24    ,-4.32,-83.08      ,50.19                  ,-24.47            ,31.58                  ,239.72                 ,Trading Companies & Distributors              ,NYSE    ,GRAINGER (W W) INC       ,Trading Companies & Distributors     ,4.88    ,230.80        ,232.46,100     ,905144       ,639035      ,97.45                   ,138.02                 ,Yes       ,231.95,233.96,232.60,82.64                 ,645505        ,637240     ,136.64                   ,138.41                ,No                ,Industrials           ,2.10          ,230.80    ,231.21,200     ,633032      ,111.09                    ,139.33                 ,211.26M        ,No                  ,D  ,***      ,A                  ,13.64          ,--                    ,68.18           ,9.09                   ,9.09            ,22                ,3.00              ,632.84M   ,10.14B ,632.84M ,58.72M            ,9.87    ,9.87      ,11.58     ,11.87       ,11.45     ,11.13     ,9.52      ,12.50                       ,5.98    ,405.49            ,+1.79 ,-0.15                  ,-3.72                      ,-3.13                  ,-6.07                   ,+2.96                ,+18.56               ,+4.07                ,+0.76     ,232.28       ,252.86   ,28.76                  ,229.77    ,201.94   ,49.81                   ,2.23                         ,+0.78   ,+1.15,-0.83                  ,-0.02                 ,-10.78                 ,-1.34                    ,-0.15                ,-2.20                ,+0.70                ,+31.14            ,39              ,240.89    ,262.71  ,230.04      ,229.77  ,-29.27               ,1.37           ,+0.64    ,+0.50,-1.44                   ,-8.92                    ,-4.46                    ,-14.91                ,+1.84                ,+11.45               ,+4.60                ,+10.96            ,252.42     ,262.72    ,229.77   ,229.05 ,2.75         ,32.00            ,-1.38         ,1.00              ,--                   ,23.38                    ,19.83           ,96.60        ,19.45                ,1.34     ,235.57    ,247.65    ,235.23     ,238.91    ,239.54     ,21.85                ,46.24     ,28.94                   ,16.92,249.95              ,-19.79                    ,2.24           ,246.55    ,230.82     ,237.79    ,242.27    ,238.20     ,41.08     ,45.22                ,38.60         ,10.13,-3.49      ,-20.80         ,-0.70                     ,239.72    ,240.67     ,242.03    ,39.10                ,12.82                   ,9.80    ,229.48                 ,-17.56         ,-22.65                    ,-2455.66  , 
HII   ,-1.16      ,200.08    ,219849   ,16.64    ,9.35B     ,53             ,+0.37                     ,30.73     ,204.56    ,-2.29,-99.48      ,1.17                   ,-8.06             ,32.23                  ,206.95                 ,Aerospace & Defense                           ,NYSE    ,HUNTINGTON INGALLS IND IN,Aerospace & Defense                  ,2.40    ,202.06        ,200.08,200     ,347522       ,421831      ,63.26                   ,52.12                  ,No        ,202.43,203.45,200.26,92.27                 ,408654        ,416973     ,53.80                    ,52.72                 ,Yes               ,Industrials           ,1.20          ,202.06    ,200.04,100     ,414840      ,73.26                     ,53.00                  ,69.99M         ,No                  ,B  ,--       ,--                 ,33.33          ,--                    ,50.00           ,8.33                   ,8.33            ,12                ,2.58              ,573.00M   ,7.07B  ,573.00M ,46.27M            ,12.14   ,12.14     ,8.36      ,11.34       ,6.86      ,5.18      ,2.91      ,27.50                       ,8.11    ,191.03            ,-1.98 ,0.00                   ,-2.37                      ,+16.69                 ,-0.57                   ,+46.75               ,+422.87              ,+20.26               ,+1.20     ,203.38       ,219.88   ,17.23                  ,200.00    ,136.41   ,98.83                   ,2.54                         ,-0.98   ,+0.37,+15.08                 ,-0.01                 ,-6.59                  ,+9.00                    ,+10.00               ,+103.22              ,+9.01                ,+36.46            ,14              ,203.38    ,220.67  ,201.56      ,200.00  ,-63.63               ,3.37           ,-2.35    ,+0.18,+0.74                   ,-4.89                    ,-3.16                    ,-1.17                 ,+48.04               ,+292.70              ,+31.31               ,+9.26             ,218.45     ,220.68    ,200.00   ,184.80 ,3.41         ,72.00            ,-0.04         ,0.72              ,--                   ,16.64                    ,--              ,77.31        ,17.82                ,1.32     ,202.62    ,206.45    ,188.84     ,205.52    ,195.46     ,35.32                ,52.68     ,28.37                   ,0.52 ,216.59              ,-15.71                    ,9.63           ,204.10    ,179.09     ,205.15    ,203.94    ,192.28     ,47.49     ,53.94                ,36.00         ,8.55 ,-1.19      ,1.07           ,8.51                      ,206.95    ,195.20     ,202.32    ,49.47                ,13.35                   ,8.50    ,197.32                 ,-15.30         ,2.61                      ,-472.37   , 
