Symbol,% Chg(Open),Last Trade,Volume    ,P/E (ttm),Market Cap,Daily Low Count,% Chg from 5 day Avg Close,RSI 10 Day,EMA 15 Day,MACD ,Williams % R,% Chg of Range from Low,Money Flow Percent,DM Average (ADX) 14 Day,Bollinger Band®(Middle),Industry                                           ,Exchange,Description              ,Sub-Industry                         ,Dividend,Reported Close,Bid   ,Ask Size,Avg Vol 5 Day,Avg Vol 6 Mo,% Vol Over 5 Day Avg Vol,% Vol Over 6 Mo Avg Vol,In S&P 500,Open  ,High  ,Ask   ,% Held By Institutions,Avg Vol 20 Day,Avg Vol YTD,% Vol Over 20 Day Avg Vol,% Vol Over YTD Avg Vol,In S&P Mid Cap 400,Sector                ,Dividend Yield,Prev Close,Low   ,Bid Size,Avg Vol 1 Mo,% Vol Over Yesterday's Vol,% Vol Over 1 Mo Avg Vol,Avg $ Vol 5 Day,In S&P Small Cap 600,SER,S&P STARS,S&P Quality Ranking,% Recommend Buy,% Recommend Buy - Hold,% Recommend Hold,% Recommend Hold - Sell,% Recommend Sell,Recommendation Num,Recommendation Avg,Net Income,Revenue,Earnings,Shares outstanding,EPS(ttm),EPS (Yr-0),EPS (Yr-1),EPS (Latest),EPS (Yr-2),EPS (Yr-3),EPS (Yr-4),% 5 Yr Projected Growth Rate,% Margin,Sales per Employee,Change,Chg from Beg of Mo Open,% Chg from 20 day Avg Close,Chg from 6 Mo Avg Close,% Chg from YTD Avg Close,% Total Return (YTD2),% Total Return (YTD5),% Total Return (9 Mo),Beta Value,High Prev Day,High 1 Mo,High 52 Wk - Daily High,Low 20 Day,Low 52 Wk,% Chg of Range from High,[SMA 15 Day - Last Trade] (%),% Change,Gap  ,Chg from Beg of Yr Open,% Chg from 6 Day Close,Chg from 1 Mo Avg Close,% Chg from 6 Mo Avg Close,% Total Return (YTD0),% Total Return (YTD3),% Total Return (3 Mo),% Return on Equity,Daily High Count,High 5 Day,High YTD,Low Prev Day,Low 1 Mo,Low 52 Wk - Daily Low,High-Last Trade,Chg(Open),% Gap,Chg from 5 day Avg Close,Chg from 20 day Avg Close,% Chg from 1 Mo Avg Close,Chg from YTD Avg Close,% Total Return (YTD1),% Total Return (YTD4),% Total Return (6 Mo),% Return on Assets,High 20 Day,High 52 Wk,Low 5 Day,Low YTD,Trading Range,Relative Strength,Low-Last Trade,Relative P/E Ratio,Dividend Payout Ratio,P/E Ratio (Latest Actual),Price/Book Ratio,Long Term D/E,P/E Ratio (Estimated),P/S Ratio,SMA 10 Day,SMA 50 Day,SMA 120 Day,EMA 20 Day,EMA 100 Day,RSI from Close 10 Day,RSI 50 Day,DM (DI-) Negative 14 Day,% K  ,Bollinger Band®(Top),Momentum from Close 20 Day,Momentum 60 Day,SMA 60 Day,SMA 200 Day,SMA 15 Day,EMA 50 Day,EMA 120 Day,RSI 30 Day,RSI from Close 50 Day,DM (DX) 14 Day,% D  ,MACD Signal,Momentum 40 Day,Momentum from Close 60 Day,SMA 20 Day,SMA 100 Day,EMA 60 Day,RSI from Close 30 Day,DM (DI+) Positive 14 Day,% D Slow,Bollinger Band®(Bottom),Momentum 20 Day,Momentum from Close 40 Day,Money Flow, 
CVI   ,-3.44      ,19.09     ,624274    ,70.75    ,1.72B     ,59             ,+0.24                     ,34.86     ,19.98     ,-0.57,-91.32      ,2.70                   ,-26.63            ,21.80                  ,20.07                  ,Oil Gas & Consumable Fuels                         ,NYSE    ,CVR ENERGY INC           ,Oil & Gas Refining & Marketing       ,2.00    ,19.81         ,19.08 ,200     ,670374       ,838679      ,93.12                   ,74.44                  ,No        ,19.77 ,20.17 ,19.11 ,100.00                ,662631        ,748961     ,94.21                    ,83.35                 ,No                ,Energy                ,10.10         ,19.80     ,19.06 ,100     ,648978      ,99.44                     ,96.19                  ,13.40M         ,No                  ,B  ,--       ,B                  ,--             ,--                    ,100.00          ,--                     ,--              ,2                 ,3.00              ,8.90M     ,4.78B  ,8.90M   ,86.83M            ,0.28    ,0.28      ,1.95      ,0.57        ,--        ,4.27      ,4.33      ,10.00                       ,0.52    ,3216.14           ,-0.71 ,-0.86                  ,-1.35                      ,+0.37                  ,-9.76                   ,-43.64               ,+29.40               ,+42.58               ,+1.75     ,20.17        ,22.31    ,6.40                   ,18.88     ,12.03    ,97.30                   ,3.94                         ,-3.59   ,-0.03,-6.75                  ,-0.06                 ,-0.51                  ,+1.89                    ,-20.26               ,-37.26               ,-19.18               ,+0.97             ,23              ,20.39     ,25.91   ,19.64       ,18.88   ,-7.03                ,1.08           ,-0.68    ,-0.15,+0.05                   ,-0.27                    ,-2.50                    ,-2.14                 ,-13.22               ,-39.19               ,+54.92               ,+0.24             ,21.95      ,26.57     ,19.39    ,18.88  ,1.11         ,4.00             ,-0.03         ,3.04              ,--                   ,70.75                    ,2.11            ,68.02        ,34.75                ,0.36     ,19.67     ,21.47     ,20.00      ,20.19     ,20.52      ,42.64                ,46.81     ,25.00                   ,8.68 ,21.29               ,-1.60                     ,-3.03          ,21.74     ,17.83      ,19.84     ,20.87     ,20.39      ,43.01     ,48.30                ,34.29         ,27.92,-0.60      ,-2.31          ,-3.21                     ,20.07     ,21.20      ,20.87     ,45.45                ,12.23                   ,36.47   ,18.85                  ,-2.28          ,-1.77                     ,-2527.53  , 
PGEM  ,-3.44      ,18.25     ,140344    ,17.27    ,1.30B     ,12             ,-0.24                     ,40.85     ,18.94     ,0.27 ,-97.22      ,7.14                   ,2.66              ,24.83                  ,19.06                  ,Building Products                                  ,NYSE    ,PLY GEM HOLDINGS INC     ,Building Products                    ,--      ,19.00         ,18.25 ,1000    ,167843       ,179077      ,83.62                   ,78.37                  ,No        ,18.90 ,18.90 ,18.35 ,31.20                 ,225124        ,184228     ,62.34                    ,76.18                 ,No                ,Industrials           ,--            ,19.00     ,18.20 ,900     ,214933      ,132.90                    ,65.30                  ,3.21M          ,No                  ,C  ,--       ,--                 ,16.67          ,16.67                 ,66.67           ,--                     ,--              ,6                 ,2.50              ,75.49M    ,1.91B  ,75.49M  ,68.41M            ,1.10    ,1.10      ,0.47      ,1.24        ,-0.46     ,-1.32     ,-0.80     ,21.31                       ,3.95    ,213.02            ,-0.75 ,-1.39                  ,-0.33                      ,+2.86                  ,+7.96                   ,+51.54               ,0.00                 ,+35.21               ,+2.52     ,19.20        ,20.00    ,1.10                   ,17.30     ,12.85    ,92.86                   ,5.26                         ,-3.95   ,-0.10,+1.90                  ,-0.02                 ,+0.13                  ,+17.70                   ,+16.92               ,+55.98               ,+21.23               ,-207.65           ,0               ,19.75     ,20.00   ,18.80       ,17.20   ,-5.35                ,0.65           ,-0.65    ,-0.53,-0.05                   ,-0.06                    ,+0.66                    ,+1.40                 ,+40.21               ,0.00                 ,+47.46               ,+5.98             ,20.00      ,20.00     ,18.45    ,15.40  ,0.70         ,92.00            ,-0.05         ,0.74              ,--                   ,17.27                    ,--              ,20362.54     ,15.33                ,0.68     ,19.11     ,18.03     ,16.43      ,18.85     ,17.15      ,51.04                ,54.01     ,27.37                   ,2.78 ,20.18               ,1.65                      ,2.20           ,17.71     ,15.60      ,19.21     ,18.11     ,16.86      ,51.97     ,57.10                ,11.55         ,22.22,0.42       ,0.95           ,2.80                      ,19.06     ,16.93      ,17.88     ,56.66                ,21.70                   ,43.04   ,17.95                  ,0.65           ,1.20                      ,63.96     , 
SNOW  ,-3.40      ,24.70     ,282045    ,19.86    ,1.01B     ,36             ,+1.83                     ,57.82     ,24.27     ,0.59 ,-34.60      ,26.47                  ,26.10             ,25.65                  ,23.76                  ,Hotels Restaurants & Leisure                       ,NYSE    ,INTRAWEST RESORTS HLDGS I,Leisure Facilities                   ,--      ,25.44         ,24.65 ,100     ,152656       ,105969      ,184.76                  ,266.16                 ,No        ,25.57 ,25.70 ,24.72 ,28.57                 ,141029        ,130367     ,199.99                   ,216.35                ,No                ,Consumer Discretionary,--            ,25.44     ,24.34 ,300     ,138530      ,127.30                    ,203.60                 ,3.81M          ,No                  ,A  ,--       ,--                 ,--             ,--                    ,--              ,--                     ,--              ,0                 ,--                ,43.07M    ,570.91M,43.07M  ,39.78M            ,1.28    ,0.94      ,-0.15     ,0.99        ,-4.39     ,-7.10     ,-8.02     ,--                          ,7.16    ,139.25            ,-0.74 ,-0.32                  ,+7.06                      ,+5.88                  ,+14.82                  ,+186.81              ,0.00                 ,+92.68               ,+1.09     ,25.46        ,25.46    ,-0.23                  ,21.86     ,8.23     ,73.53                   ,-2.26                        ,-2.91   ,+0.13,+6.78                  ,+0.02                 ,+1.83                  ,+30.09                   ,+42.52               ,+91.79               ,+40.11               ,+29.15            ,4               ,25.46     ,25.46   ,24.72       ,21.86   ,-16.11               ,1.00           ,-0.87    ,+0.51,+0.46                   ,+1.68                    ,+7.75                    ,+3.28                 ,+192.51              ,0.00                 ,+54.19               ,+4.91             ,25.46      ,25.47     ,24.02    ,16.86  ,1.36         ,98.00            ,-0.36         ,0.85              ,--                   ,27.06                    ,10.10           ,220.11       ,25.66                ,1.77     ,24.48     ,23.19     ,19.92      ,24.06     ,21.10      ,69.88                ,58.93     ,14.71                   ,65.40,25.69               ,2.48                      ,7.73           ,22.57     ,17.99      ,24.14     ,22.89     ,20.48      ,58.62     ,61.16                ,28.81         ,85.51,0.48       ,1.47           ,7.52                      ,23.76     ,20.67      ,22.51     ,62.18                ,26.61                   ,91.90   ,21.83                  ,1.72           ,1.90                      ,559.73    , 
GHL   ,-3.33      ,27.55     ,236486    ,14.89    ,832.54M   ,23             ,-1.05                     ,33.17     ,28.76     ,-0.39,-89.47      ,17.39                  ,-0.75             ,17.41                  ,29.18                  ,Capital Markets                                    ,NYSE    ,GREENHILL & CO INC       ,Investment Banking & Brokerage       ,1.80    ,28.15         ,27.55 ,200     ,350228       ,428245      ,67.52                   ,55.22                  ,No        ,28.50 ,28.50 ,27.60 ,92.70                 ,357089        ,389264     ,66.23                    ,60.75                 ,No                ,Financials            ,6.40          ,28.15     ,27.35 ,400     ,355707      ,51.64                     ,66.48                  ,9.99M          ,Yes                 ,C  ,***      ,B                  ,--             ,--                    ,37.50           ,50.00                  ,12.50           ,8                 ,3.75              ,60.76M    ,335.52M,60.76M  ,29.58M            ,1.89    ,1.89      ,0.82      ,1.60        ,1.43      ,1.55      ,1.38      ,-8.47                       ,18.29   ,933.40            ,-0.60 ,-1.80                  ,-3.51                      ,+0.88                  ,-3.20                   ,-15.55               ,-13.76               ,+91.53               ,+1.39     ,28.20        ,31.35    ,3.95                   ,27.15     ,15.62    ,82.61                   ,5.09                         ,-2.13   ,+0.35,-0.60                  ,-0.04                 ,-1.13                  ,+3.21                    ,+3.17                ,-32.93               ,+7.39                ,+21.15            ,0               ,29.60     ,32.45   ,27.60       ,27.15   ,-11.73               ,0.95           ,-0.95    ,+1.24,-0.30                   ,-1.03                    ,-3.84                    ,-0.93                 ,+41.97               ,-32.33               ,+28.25               ,+13.81            ,31.35      ,32.45     ,27.60    ,26.10  ,1.15         ,61.00            ,-0.20         ,0.64              ,--                   ,14.89                    ,9.87            ,1.91         ,17.60                ,2.48     ,28.49     ,29.49     ,27.74      ,28.91     ,28.05      ,38.39                ,48.65     ,27.13                   ,10.53,31.03               ,-1.25                     ,0.10           ,29.13     ,24.96      ,28.95     ,28.99     ,27.65      ,44.27     ,50.19                ,12.49         ,18.19,-0.23      ,-2.45          ,0.35                      ,29.18     ,28.64      ,28.85     ,46.63                ,21.10                   ,30.14   ,27.32                  ,-1.65          ,-2.05                     ,-36.03    , 
WOR   ,-3.33      ,43.88     ,253040    ,13.98    ,2.81B     ,68             ,-0.02                     ,26.38     ,47.48     ,-1.25,-99.23      ,4.40                   ,-21.78            ,22.29                  ,48.92                  ,Metals & Mining                                    ,NYSE    ,WORTHINGTON INDUSTRIES   ,Steel                                ,0.80    ,44.78         ,43.85 ,300     ,1166835      ,630587      ,21.69                   ,40.13                  ,No        ,45.39 ,45.40 ,43.89 ,60.85                 ,643235        ,563844     ,39.34                    ,44.88                 ,Yes               ,Materials             ,1.80          ,44.78     ,43.81 ,200     ,616182      ,24.35                     ,41.07                  ,53.28M         ,No                  ,C  ,***      ,B+                 ,--             ,--                    ,75.00           ,--                     ,25.00           ,4                 ,3.50              ,157.63M   ,2.82B  ,157.63M ,62.78M            ,3.20    ,2.22      ,1.12      ,3.09        ,2.11      ,1.91      ,1.65      ,3.00                        ,5.10    ,281.97            ,-0.90 ,-1.32                  ,-8.46                      ,-5.48                  ,-7.98                   ,+77.12               ,+161.12              ,+7.95                ,+1.36     ,45.00        ,52.95    ,17.04                  ,43.94     ,34.21    ,95.60                   ,10.81                        ,-2.01   ,+0.61,-4.49                  ,-0.13                 ,-4.36                  ,-10.90                   ,-5.23                ,+25.70               ,-4.57                ,+27.20            ,1               ,50.71     ,52.95   ,44.11       ,43.94   ,-9.60                ,1.52           ,-1.51    ,+1.36,-0.01                   ,-4.14                    ,-8.87                    ,-3.89                 ,+28.74               ,+57.05               ,-5.41                ,+10.46            ,52.95      ,62.44     ,43.94    ,43.94  ,1.59         ,18.00            ,-0.07         ,0.60              ,--                   ,20.17                    ,6.11            ,63.09        ,14.49                ,1.00     ,47.32     ,48.97     ,50.52      ,47.96     ,48.94      ,29.17                ,43.04     ,35.01                   ,0.77 ,54.13               ,-3.92                     ,-2.54          ,48.67     ,47.64      ,48.62     ,48.92     ,48.63      ,38.46     ,44.11                ,40.96         ,4.44 ,-0.49      ,-4.25          ,-2.78                     ,48.92     ,51.07      ,49.04     ,40.02                ,14.67                   ,5.41    ,43.71                  ,-4.80          ,-3.51                     ,-2056.48  , 
PBF   ,-3.29      ,21.43     ,1542604   ,12.63    ,2.41B     ,78             ,+0.28                     ,42.52     ,21.78     ,-0.38,-53.30      ,2.20                   ,-12.46            ,15.85                  ,21.72                  ,Oil Gas & Consumable Fuels                         ,NYSE    ,PBF ENERGY INC           ,Oil & Gas Refining & Marketing       ,1.20    ,21.93         ,21.43 ,800     ,1704953      ,2455713     ,90.48                   ,62.82                  ,No        ,22.16 ,22.32 ,21.44 ,85.78                 ,1984964       ,2303460    ,77.71                    ,66.97                 ,No                ,Energy                ,5.50          ,21.93     ,21.41 ,200     ,2040875     ,81.51                     ,75.59                  ,37.42M         ,No                  ,C  ,--       ,--                 ,31.25          ,6.25                  ,43.75           ,18.75                  ,--              ,16                ,2.50              ,225.52M   ,15.92B ,225.52M ,109.67M           ,1.74    ,1.74      ,1.65      ,1.53        ,-0.51     ,1.20      ,0.08      ,232.27                      ,1.07    ,5030.15           ,-0.50 ,-0.69                  ,+0.95                      ,-1.91                  ,-6.28                   ,-28.57               ,0.00                 ,-3.12                ,+1.39     ,22.12        ,22.93    ,13.36                  ,20.44     ,19.47    ,97.80                   ,0.55                         ,-2.28   ,+0.23,-6.86                  ,-0.02                 ,+0.12                  ,-8.00                    ,-20.38               ,-1.97                ,-19.51               ,+12.28            ,5               ,22.29     ,28.92   ,21.71       ,20.44   ,-1.94                ,0.89           ,-0.73    ,+1.05,+0.06                   ,+0.21                    ,+0.56                    ,-1.47                 ,-29.91               ,-28.86               ,+0.44                ,+3.29             ,22.93      ,35.68     ,21.02    ,20.44  ,0.91         ,4.00             ,-0.02         ,0.54              ,--                   ,12.63                    ,1.19            ,82.02        ,14.34                ,0.15     ,21.53     ,22.92     ,24.01      ,21.92     ,23.48      ,49.84                ,45.37     ,22.55                   ,46.70,22.82               ,-0.23                     ,-2.79          ,23.14     ,23.41      ,21.55     ,22.78     ,23.68      ,43.49     ,46.40                ,9.36          ,56.26,-0.51      ,-1.94          ,-3.19                     ,21.72     ,24.49      ,22.98     ,45.35                ,18.69                   ,60.83   ,20.63                  ,-0.80          ,-1.36                     ,-3363.94  , 
RYAM  ,-3.13      ,12.69     ,347098    ,8.36     ,562.38M   ,46             ,+0.23                     ,44.72     ,12.94     ,-0.15,-65.36      ,28.17                  ,0.91              ,12.97                  ,13.01                  ,Chemicals                                          ,NYSE    ,RAYONIER ADVANCED MATERIA,Specialty Chemicals                  ,0.28    ,13.00         ,12.68 ,200     ,410909       ,523336      ,84.47                   ,66.32                  ,No        ,13.10 ,13.20 ,12.70 ,88.24                 ,399397        ,464274     ,86.91                    ,74.76                 ,No                ,Materials             ,2.20          ,13.00     ,12.49 ,400     ,389421      ,50.81                     ,89.13                  ,5.34M          ,Yes                 ,D  ,--       ,--                 ,--             ,--                    ,--              ,--                     ,--              ,0                 ,--                ,73.29M    ,868.73M,73.29M  ,43.26M            ,1.55    ,1.55      ,1.30      ,0.88        ,0.75      ,5.21      ,5.74      ,--                          ,8.44    ,723.94            ,-0.31 ,-0.76                  ,-0.04                      ,-0.93                  ,-7.14                   ,-4.89                ,0.00                 ,+0.55                ,+4.28     ,13.36        ,13.73    ,4.18                   ,12.16     ,9.28     ,71.83                   ,1.80                         ,-2.38   ,+0.10,-3.01                  ,-0.02                 ,-0.04                  ,-6.66                    ,-15.48               ,0.00                 ,-12.55               ,+75.32            ,7               ,13.49     ,17.38   ,12.53       ,12.16   ,-3.21                ,0.51           ,-0.41    ,+0.77,+0.03                   ,-0.01                    ,-0.32                    ,-1.00                 ,+44.64               ,0.00                 ,+1.58                ,+5.43             ,13.73      ,17.38     ,12.53    ,12.06  ,0.71         ,8.00             ,-0.20         ,0.36              ,--                   ,8.36                     ,2.66            ,365.38       ,14.81                ,0.65     ,12.84     ,13.37     ,14.01      ,12.99     ,13.63      ,49.85                ,46.46     ,21.69                   ,34.64,13.67               ,-0.20                     ,-2.98          ,13.80     ,13.59      ,12.92     ,13.40     ,13.61      ,44.94     ,47.54                ,9.13          ,38.30,-0.17      ,-0.60          ,-3.07                     ,13.01     ,14.24      ,13.50     ,46.72                ,18.06                   ,49.78   ,12.34                  ,-0.22          ,-0.81                     ,55.80     , 
CVRR  ,-3.13      ,9.30      ,223434    ,92.61    ,1.42B     ,12             ,+1.85                     ,36.18     ,9.63      ,-0.36,-81.08      ,--                     ,-18.82            ,24.97                  ,9.79                   ,Oil Gas & Consumable Fuels                         ,NYSE    ,CVR REFINING LP          ,Oil & Gas Refining & Marketing       ,--      ,9.60          ,9.25  ,2400    ,236306       ,599689      ,94.55                   ,37.26                  ,No        ,9.60  ,9.70  ,9.35  ,9.46                  ,383616        ,464460     ,58.24                    ,48.11                 ,No                ,Energy                ,--            ,9.60      ,9.30  ,4800    ,376058      ,137.41                    ,59.41                  ,2.23M          ,No                  ,NC ,--       ,--                 ,--             ,11.11                 ,77.78           ,11.11                  ,--              ,9                 ,3.00              ,15.30M    ,4.43B  ,15.30M  ,147.6M            ,0.10    ,0.10      ,1.97      ,0.58        ,2.43      ,3.47      ,4.03      ,20.00                       ,0.35    ,4577.79           ,-0.30 ,-0.05                  ,-1.92                      ,-0.0829                ,-10.16                  ,-48.06               ,0.00                 ,+21.94               ,+1.35     ,9.69         ,11.50    ,3.55                   ,9.02      ,5.50     ,100.00                  ,2.87                         ,-3.13   ,0.00 ,-1.35                  ,-0.02                 ,-0.3864                ,-0.86                    ,-7.69                ,-47.97               ,-9.13                ,+1.19             ,4               ,9.80      ,12.55   ,9.40        ,9.02    ,-3.80                ,0.40           ,-0.30    ,0.00 ,+0.174                  ,-0.1875                  ,-3.87                    ,-1.0859               ,-21.77               ,-60.21               ,+7.75                ,+0.68             ,11.50      ,13.25     ,9.15     ,9.02   ,0.40         ,12.00            ,0.00          ,3.98              ,--                   ,92.61                    ,1.10            ,41.62        ,16.58                ,0.32     ,9.35      ,10.54     ,9.77       ,9.76      ,10.00      ,43.64                ,46.82     ,21.41                   ,18.92,10.84               ,-1.70                     ,-1.60          ,10.64     ,8.81       ,9.57      ,10.14     ,9.96       ,43.10     ,48.09                ,16.97         ,28.09,-0.36      ,-1.35          ,-1.40                     ,9.79      ,10.11      ,10.14     ,45.24                ,15.20                   ,27.90   ,8.74                   ,-1.45          ,-1.15                     ,-925.95   , 
GCO   ,-3.11      ,51.45     ,173676    ,10.90    ,1.03B     ,30             ,-2.59                     ,25.07     ,55.50     ,-1.53,-98.81      ,5.13                   ,-15.44            ,11.23                  ,56.60                  ,Specialty Retail                                   ,NYSE    ,GENESCO INC              ,Apparel Retail                       ,--      ,52.65         ,51.40 ,200     ,335652       ,254598      ,51.74                   ,68.22                  ,No        ,53.10 ,53.30 ,51.50 ,96.56                 ,314726        ,252488     ,55.18                    ,68.79                 ,No                ,Consumer Discretionary,--            ,52.65     ,51.35 ,300     ,307564      ,53.78                     ,56.47                  ,18.47M         ,Yes                 ,C  ,--       ,B                  ,9.09           ,9.09                  ,72.73           ,--                     ,9.09            ,11                ,2.91              ,97.43M    ,2.87B  ,97.43M  ,19.61M            ,4.83    ,4.83      ,4.11      ,4.46        ,4.12      ,3.93      ,4.68      ,11.33                       ,3.40    ,165.68            ,-1.20 ,-3.95                  ,-6.98                      ,-7.31                  ,-11.35                  ,-22.15               ,-22.61               ,-13.78               ,+1.19     ,54.35        ,63.50    ,20.91                  ,52.20     ,47.66    ,94.87                   ,8.71                         ,-2.28   ,+0.45,-11.80                 ,-0.10                 ,-4.25                  ,-12.19                   ,-15.22               ,-25.64               ,-10.71               ,+10.40            ,1               ,57.70     ,65.70   ,52.20       ,52.20   ,-3.69                ,1.85           ,-1.65    ,+0.85,-1.40                   ,-3.95                    ,-7.47                    ,-6.74                 ,-23.25               ,-7.72                ,+1.82                ,+6.52             ,63.50      ,74.21     ,52.20    ,52.20  ,1.95         ,10.00            ,-0.10         ,0.47              ,--                   ,10.90                    ,1.87            ,7.99         ,11.80                ,0.36     ,55.15     ,58.57     ,60.45      ,56.06     ,59.55      ,28.47                ,42.66     ,31.45                   ,1.19 ,61.07               ,-3.80                     ,-10.00         ,59.14     ,61.25      ,55.93     ,58.12     ,59.89      ,38.99     ,43.59                ,24.59         ,3.93 ,-1.12      ,-6.55          ,-4.55                     ,56.60     ,61.61      ,58.52     ,40.46                ,19.04                   ,10.41   ,52.13                  ,-5.85          ,-6.85                     ,-606.20   , 
CBL   ,-3.09      ,9.08      ,1717485   ,12.43    ,1.59B     ,47             ,-0.15                     ,38.53     ,9.37      ,-0.21,-65.38      ,9.38                   ,0.28              ,27.24                  ,9.36                   ,Equity Real Estate Investment Trusts (REITs)       ,NYSE    ,CBL & ASSOCIATES PPTYS IN,Retail REITs                         ,1.06    ,9.32          ,9.08  ,4500    ,3487867      ,2432294     ,49.24                   ,70.61                  ,No        ,9.37  ,9.37  ,9.09  ,97.56                 ,3312760       ,2592957    ,51.84                    ,66.24                 ,No                ,Real Estate           ,11.40         ,9.32      ,9.05  ,1400    ,3202539     ,58.27                     ,53.63                  ,32.66M         ,No                  ,C  ,***      ,B                  ,13.33          ,--                    ,73.33           ,6.67                   ,6.67            ,15                ,2.93              ,195.53M   ,--     ,195.53M ,171.1M            ,0.75    ,0.75      ,0.34      ,0.67        ,1.02      ,0.24      ,0.54      ,2.88                        ,16.81   ,1601.65           ,-0.24 ,-0.49                  ,-0.46                      ,-1.6336                ,-8.87                   ,-42.22               ,-30.02               ,+10.30               ,+1.22     ,9.60         ,10.25    ,4.93                   ,8.72      ,8.72     ,90.63                   ,2.91                         ,-2.58   ,+0.05,-2.56                  ,-0.01                 ,-0.1095                ,-14.91                   ,-16.60               ,-31.99               ,-14.63               ,+15.56            ,0               ,9.76      ,11.92   ,9.28        ,8.72    ,-0.33                ,0.29           ,-0.29    ,+0.54,-0.014                  ,-0.043                   ,-1.16                    ,-0.9077               ,-11.19               ,-46.22               ,-17.22               ,+3.11             ,9.86       ,14.30     ,9.01     ,8.72   ,0.32         ,5.00             ,-0.03         ,0.53              ,--                   ,12.43                    ,1.37            ,328.61       ,13.88                ,--       ,9.29      ,9.96      ,10.82      ,9.45      ,10.45      ,44.87                ,42.14     ,31.81                   ,34.62,9.78                ,-0.45                     ,-2.21          ,10.09     ,11.24      ,9.34      ,9.91      ,10.59      ,40.39     ,43.32                ,23.52         ,50.13,-0.24      ,-1.49          ,-2.32                     ,9.36      ,10.73      ,10.05     ,42.37                ,19.70                   ,58.04   ,8.95                   ,-0.45          ,-1.31                     ,138.69    , 
MEI   ,-2.89      ,43.65     ,123088    ,18.02    ,1.63B     ,18             ,-0.52                     ,44.79     ,44.36     ,0.34 ,-78.57      ,--                     ,17.86             ,18.37                  ,44.39                  ,Electronic Equipment Instruments & Components      ,NYSE    ,METHODE ELECTRONICS INC  ,Electronic Manufacturering Services  ,0.36    ,44.35         ,43.65 ,100     ,249444       ,217815      ,49.34                   ,56.51                  ,No        ,44.95 ,44.95 ,43.70 ,94.76                 ,218999        ,194224     ,56.20                    ,63.37                 ,No                ,Information Technology,0.80          ,44.35     ,43.65 ,100     ,216635      ,47.68                     ,56.82                  ,11.16M         ,Yes                 ,A  ,--       ,B                  ,75.00          ,--                    ,25.00           ,--                     ,--              ,4                 ,1.50              ,84.60M    ,809.10M,84.60M  ,36.79M            ,2.46    ,2.20      ,2.57      ,2.51        ,2.51      ,1.08      ,0.22      ,15.00                       ,10.46   ,186.21            ,-0.70 ,-2.05                  ,-0.09                      ,+4.83                  ,+3.93                   ,-0.91                ,+431.28              ,+34.21               ,+0.98     ,44.40        ,46.40    ,1.45                   ,42.55     ,27.10    ,100.00                  ,2.26                         ,-1.58   ,+0.60,+1.85                  ,-0.03                 ,+0.01                  ,+12.23                   ,+7.49                ,+53.72               ,+10.52               ,+19.53            ,0               ,46.15     ,46.40   ,43.70       ,42.55   ,-16.55               ,1.30           ,-1.30    ,+1.35,-0.23                   ,-0.04                    ,+0.03                    ,+1.68                 ,+57.60               ,+270.98              ,+31.02               ,+14.43            ,46.40      ,46.40     ,43.60    ,40.00  ,1.30         ,77.00            ,0.00          ,0.77              ,--                   ,20.16                    ,3.56            ,12.13        ,17.70                ,2.02     ,44.53     ,43.18     ,40.02      ,44.24     ,41.40      ,50.12                ,54.30     ,23.97                   ,21.43,46.34               ,0.65                      ,3.45           ,42.81     ,37.93      ,44.64     ,43.22     ,40.74      ,52.35     ,55.78                ,9.31          ,28.10,0.51       ,2.00           ,3.30                      ,44.39     ,41.55      ,42.85     ,54.62                ,28.89                   ,44.60   ,42.44                  ,0.10           ,2.95                      ,556.17    , 
