Symbol,% Chg(Open),Last Trade,Volume   ,P/E (ttm),Market Cap,Daily Low Count,% Chg from 5 day Avg Close,RSI 10 Day,EMA 15 Day,MACD ,Williams % R,% Chg of Range from Low,Money Flow Percent,DM Average (ADX) 14 Day,Bollinger Band®(Middle),Industry                                      ,Exchange,Description              ,Sub-Industry                              ,Dividend,Reported Close,Bid   ,Ask Size,Avg Vol 5 Day,Avg Vol 6 Mo,% Vol Over 5 Day Avg Vol,% Vol Over 6 Mo Avg Vol,In S&P 500,Open  ,High  ,Ask   ,% Held By Institutions,Avg Vol 20 Day,Avg Vol YTD,% Vol Over 20 Day Avg Vol,% Vol Over YTD Avg Vol,In S&P Mid Cap 400,Sector                ,Dividend Yield,Prev Close,Low   ,Bid Size,Avg Vol 1 Mo,% Vol Over Yesterday's Vol,% Vol Over 1 Mo Avg Vol,Avg $ Vol 5 Day,In S&P Small Cap 600,SER,S&P STARS,S&P Quality Ranking,% Recommend Buy,% Recommend Buy - Hold,% Recommend Hold,% Recommend Hold - Sell,% Recommend Sell,Recommendation Num,Recommendation Avg,Net Income,Revenue,Earnings,Shares outstanding,EPS(ttm),EPS (Yr-0),EPS (Yr-1),EPS (Latest),EPS (Yr-2),EPS (Yr-3),EPS (Yr-4),% 5 Yr Projected Growth Rate,% Margin,Sales per Employee,Change ,Chg from Beg of Mo Open,% Chg from 20 day Avg Close,Chg from 6 Mo Avg Close,% Chg from YTD Avg Close,% Total Return (YTD2),% Total Return (YTD5),% Total Return (9 Mo),Beta Value,High Prev Day,High 1 Mo,High 52 Wk - Daily High,Low 20 Day,Low 52 Wk,% Chg of Range from High,[SMA 15 Day - Last Trade] (%),% Change,Gap  ,Chg from Beg of Yr Open,% Chg from 6 Day Close,Chg from 1 Mo Avg Close,% Chg from 6 Mo Avg Close,% Total Return (YTD0),% Total Return (YTD3),% Total Return (3 Mo),% Return on Equity,Daily High Count,High 5 Day,High YTD,Low Prev Day,Low 1 Mo,Low 52 Wk - Daily Low,High-Last Trade,Chg(Open),% Gap,Chg from 5 day Avg Close,Chg from 20 day Avg Close,% Chg from 1 Mo Avg Close,Chg from YTD Avg Close,% Total Return (YTD1),% Total Return (YTD4),% Total Return (6 Mo),% Return on Assets,High 20 Day,High 52 Wk,Low 5 Day,Low YTD,Trading Range,Relative Strength,Low-Last Trade,Relative P/E Ratio,Dividend Payout Ratio,P/E Ratio (Latest Actual),Price/Book Ratio,Long Term D/E,P/E Ratio (Estimated),P/S Ratio,SMA 10 Day,SMA 50 Day,SMA 120 Day,EMA 20 Day,EMA 100 Day,RSI from Close 10 Day,RSI 50 Day,DM (DI-) Negative 14 Day,% K ,Bollinger Band®(Top),Momentum from Close 20 Day,Momentum 60 Day,SMA 60 Day,SMA 200 Day,SMA 15 Day,EMA 50 Day,EMA 120 Day,RSI 30 Day,RSI from Close 50 Day,DM (DX) 14 Day,% D  ,MACD Signal,Momentum 40 Day,Momentum from Close 60 Day,SMA 20 Day,SMA 100 Day,EMA 60 Day,RSI from Close 30 Day,DM (DI+) Positive 14 Day,% D Slow,Bollinger Band®(Bottom),Momentum 20 Day,Momentum from Close 40 Day,Money Flow, 
PGNX  ,-1.99      ,8.85      ,654674   ,60.07    ,632.41M   ,23             ,-2.02                     ,22.14     ,10.05     ,-0.38,-98.87      ,9.38                   ,-32.32            ,34.39                  ,10.65                  ,Biotechnology                                 ,NCM     ,PROGENICS PHARMACEUTICAL ,Biotechnology                             ,--      ,9.01          ,8.84  ,200     ,1871704      ,1353487     ,34.98                   ,48.37                  ,No        ,9.03  ,9.14  ,8.85  ,79.87                 ,1384283       ,1410661    ,47.29                    ,46.41                 ,No                ,Health Care           ,--            ,9.01      ,8.82  ,500     ,1332161     ,45.95                     ,49.14                  ,17.75M         ,Yes                 ,C  ,--       ,C                  ,100.00         ,--                    ,--              ,--                     ,--              ,5                 ,1.00              ,10.73M    ,69.43M ,10.73M  ,70.19M            ,0.15    ,0.15      ,-0.56     ,-0.59       ,0.06      ,-0.76     ,-1.02     ,296.40                      ,15.56   ,1197.05           ,-0.16  ,-0.59                  ,-15.38                     ,+0.4306                ,-9.45                   ,+57.86               ,-4.65                ,+123.70              ,+3.31     ,9.27         ,11.72    ,2.58                   ,8.93      ,4.00     ,90.63                   ,17.27                        ,-1.78   ,+0.02,+0.05                  ,-0.13                 ,-1.7541                ,+5.02                    ,+4.28                ,+130.81              ,+9.26                ,+11.00            ,11              ,10.49     ,11.72   ,8.93        ,8.93    ,-4.82                ,0.29           ,-0.18    ,+0.22,-0.186                  ,-1.637                   ,-16.30                   ,-0.9408               ,+116.51              ,+75.46               ,+49.13               ,+6.50             ,11.72      ,11.72     ,8.93     ,8.14   ,0.32         ,74.00            ,-0.03         ,2.58              ,--                   ,60.07                    ,10.35           ,47.21        ,--                   ,9.11     ,9.98      ,10.25     ,8.80       ,10.20     ,9.36       ,23.57                ,47.66     ,34.19                   ,1.13,12.48               ,-1.71                     ,0.11           ,10.03     ,7.67       ,10.38     ,10.12     ,9.08       ,41.96     ,48.33                ,51.64         ,2.08 ,-0.08      ,-0.67          ,0.12                      ,10.65     ,9.47       ,9.98      ,42.89                ,10.90                   ,7.35    ,8.81                   ,-2.16          ,-0.99                     ,-6351.59  , 
LKQ   ,-1.09      ,28.19     ,1796457  ,18.96    ,8.74B     ,48             ,-1.64                     ,17.38     ,29.37     ,-0.66,-98.80      ,5.56                   ,-28.47            ,33.13                  ,29.64                  ,Distributors                                  ,NASDAQ  ,LKQ CORP                 ,Distributors                              ,--      ,28.35         ,28.19 ,700     ,2537352      ,2249685     ,70.80                   ,79.85                  ,Yes       ,28.50 ,28.70 ,28.20 ,94.65                 ,2594479       ,2490210    ,69.24                    ,72.14                 ,No                ,Consumer Discretionary,--            ,28.35     ,28.16 ,800     ,2586693     ,58.10                     ,69.45                  ,73.59M         ,No                  ,D  ,****     ,A-                 ,56.25          ,37.50                 ,6.25            ,--                     ,--              ,16                ,1.50              ,463.98M   ,8.58B  ,463.98M ,308.22M           ,1.50    ,1.50      ,1.38      ,1.86        ,1.25      ,1.02      ,0.87      ,13.50                       ,5.41    ,201.98            ,-0.16  ,-0.95                  ,-4.34                      ,-3.60                  ,-8.62                   ,+14.51               ,+87.81               ,-7.67                ,+0.56     ,28.78        ,31.74    ,7.65                   ,28.28     ,28.28    ,94.44                   ,4.46                         ,-0.56   ,+0.15,-2.80                  ,-0.05                 ,-1.53                  ,-11.27                   ,-7.50                ,+11.08               ,-4.50                ,+14.15            ,6               ,29.89     ,33.17   ,28.28       ,28.28   ,0.12                 ,0.51           ,-0.31    ,+0.53,-0.47                   ,-1.29                    ,-5.13                    ,-2.67                 ,-8.33                ,+34.51               ,-17.46               ,+6.65             ,31.25      ,36.35     ,28.28    ,28.28  ,0.54         ,19.00            ,-0.03         ,0.81              ,--                   ,18.96                    ,--              ,95.23        ,15.28                ,1.02     ,29.17     ,30.84     ,31.66      ,29.62     ,31.28      ,18.65                ,38.83     ,36.21                   ,1.20,30.88               ,-2.54                     ,-3.00          ,30.96     ,32.70      ,29.45     ,30.52     ,31.46      ,33.84     ,39.28                ,52.99         ,3.14 ,-0.55      ,-2.70          ,-3.32                     ,29.64     ,31.51      ,30.72     ,34.53                ,11.13                   ,9.66    ,28.39                  ,-2.51          ,-3.13                     ,-10063.98 , 
GNRC  ,-0.73      ,35.48     ,532658   ,24.61    ,2.32B     ,25             ,+0.21                     ,21.36     ,37.34     ,-0.76,-98.80      ,3.17                   ,-20.24            ,31.84                  ,37.65                  ,Electrical Equipment                          ,NYSE    ,GENERAC HOLDINGS INC     ,Electrical Components & Equipment         ,--      ,36.92         ,35.48 ,200     ,463421       ,483370      ,114.94                  ,110.20                 ,No        ,35.74 ,36.70 ,35.49 ,97.77                 ,390372        ,418402     ,136.45                   ,127.31                ,No                ,Industrials           ,--            ,36.92     ,35.44 ,100     ,376563      ,205.75                    ,141.45                 ,17.24M         ,No                  ,D  ,--       ,--                 ,36.36          ,--                    ,54.55           ,9.09                   ,--              ,11                ,2.36              ,98.81M    ,1.44B  ,98.81M  ,62.74M            ,1.50    ,1.50      ,1.12      ,3.00        ,2.49      ,2.51      ,1.35      ,8.75                        ,6.84    ,369.90            ,-1.44  ,-1.81                  ,-1.94                      ,-2.43                  ,-6.37                   ,-23.43               ,+122.57              ,+6.64                ,+1.19     ,37.26        ,39.58    ,8.14                   ,36.47     ,32.34    ,96.83                   ,5.24                         ,-3.90   ,-1.18,-5.80                  ,-0.05                 ,-1.03                  ,-6.18                    ,-9.38                ,-36.78               ,-8.49                ,+22.79            ,28              ,37.74     ,44.84   ,36.72       ,36.47   ,-3.10                ,1.22           ,-0.26    ,-3.20,+0.08                   ,-0.73                    ,-2.72                    ,-2.51                 ,+0.11                ,+19.96               ,+2.70                ,+5.43             ,39.54      ,44.84     ,36.70    ,36.47  ,1.26         ,13.00            ,-0.04         ,1.06              ,--                   ,24.61                    ,--              ,232.24       ,12.32                ,1.60     ,37.13     ,39.23     ,39.66      ,37.62     ,38.98      ,33.14                ,42.45     ,33.89                   ,1.20,39.32               ,-2.26                     ,-4.81          ,39.22     ,38.24      ,37.34     ,38.67     ,38.90      ,37.29     ,45.20                ,54.67         ,13.97,-0.67      ,-5.81          ,-3.79                     ,37.65     ,40.14      ,38.83     ,41.71                ,9.93                    ,22.71   ,35.98                  ,-3.17          ,-3.62                     ,-1204.46  , 
BG    ,-0.75      ,77.78     ,927841   ,15.61    ,10.92B    ,35             ,-0.60                     ,36.66     ,79.50     ,0.24 ,-98.77      ,4.85                   ,-11.45            ,24.36                  ,80.18                  ,Food Products                                 ,NYSE    ,BUNGE LTD                ,Agricultural Products                     ,1.68    ,78.25         ,77.76 ,100     ,1551146      ,1142896     ,59.82                   ,81.18                  ,No        ,78.37 ,78.76 ,77.78 ,84.16                 ,1458692       ,1235577    ,63.61                    ,75.09                 ,No                ,Consumer Staples      ,2.10          ,78.25     ,77.73 ,200     ,1447082     ,49.53                     ,64.12                  ,123.34M        ,No                  ,A  ,****     ,--                 ,36.36          ,27.27                 ,36.36           ,--                     ,--              ,11                ,2.00              ,767.00M   ,42.68B ,767.00M ,139.51M           ,5.01    ,5.01      ,5.07      ,6.15        ,3.18      ,1.55      ,0.19      ,17.69                       ,1.75    ,1333.72           ,-0.47  ,-1.66                  ,-2.41                      ,+7.83                  ,+4.28                   ,+0.84                ,+27.19               ,+36.54               ,+1.04     ,78.87        ,82.26    ,3.90                   ,77.86     ,54.72    ,95.15                   ,2.70                         ,-0.60   ,+0.12,+4.92                  ,-0.05                 ,-2.16                  ,+11.11                   ,+8.99                ,+6.14                ,+10.39               ,+12.57            ,2               ,81.72     ,82.66   ,77.86       ,77.86   ,-23.01               ,0.98           ,-0.59    ,+0.15,-0.47                   ,-1.93                    ,-2.69                    ,+3.21                 ,+43.41               ,+16.06               ,+35.48               ,+4.13             ,82.26      ,82.66     ,77.86    ,67.20  ,1.03         ,75.00            ,-0.05         ,0.67              ,--                   ,15.61                    ,1.91            ,41.79        ,12.72                ,0.26     ,79.58     ,76.68     ,71.60      ,79.46     ,73.88      ,39.24                ,55.25     ,23.94                   ,1.23,82.53               ,-3.17                     ,7.65           ,75.39     ,67.67      ,79.88     ,77.30     ,72.86      ,52.78     ,55.95                ,14.53         ,6.40 ,0.83       ,8.73           ,8.11                      ,80.18     ,73.27      ,76.52     ,53.91                ,17.87                   ,13.67   ,77.84                  ,-2.65          ,8.85                      ,-2479.96  , 
MPG   ,-1.46      ,21.93     ,180037   ,15.94    ,1.50B     ,13             ,-1.18                     ,21.65     ,22.71     ,-0.29,-98.68      ,5.88                   ,-37.69            ,26.23                  ,22.96                  ,Auto Components                               ,NYSE    ,METALDYNE PERFORMANCE GRO,Auto Parts & Equipment                    ,0.37    ,22.15         ,21.90 ,1400    ,162034       ,296205      ,111.11                  ,60.78                  ,No        ,22.25 ,22.33 ,21.95 ,20.26                 ,178500        ,232456     ,100.86                   ,77.45                 ,No                ,Consumer Discretionary,1.70          ,22.15     ,21.90 ,17400   ,177815      ,105.12                    ,101.25                 ,3.63M          ,No                  ,NR ,--       ,--                 ,--             ,--                    ,100.00          ,--                     ,--              ,4                 ,3.00              ,96.90M    ,2.79B  ,96.90M  ,67.92M            ,1.39    ,1.39      ,1.80      ,1.80        ,1.06      ,0.86      ,-1.96     ,13.00                       ,3.45    ,232.56            ,-0.22  ,-0.98                  ,-3.51                      ,+1.20                  ,-4.77                   ,+31.93               ,0.00                 ,+68.59               ,+1.95     ,22.35        ,23.80    ,1.68                   ,22.05     ,12.55    ,94.12                   ,4.14                         ,-1.02   ,+0.10,-0.98                  ,-0.04                 ,-0.90                  ,+5.70                    ,-3.10                ,0.00                 ,-0.04                ,+14.77            ,2               ,23.00     ,24.00   ,22.15       ,22.05   ,-9.35                ,0.40           ,-0.32    ,+0.45,-0.27                   ,-0.81                    ,-3.91                    ,-1.11                 ,+39.51               ,0.00                 ,+45.40               ,+3.05             ,23.80      ,24.00     ,22.05    ,22.05  ,0.43         ,28.00            ,-0.03         ,0.68              ,--                   ,15.94                    ,--              ,269.71       ,12.31                ,0.54     ,22.60     ,23.30     ,21.52      ,22.83     ,21.97      ,24.89                ,49.63     ,39.15                   ,1.32,23.92               ,-1.00                     ,-0.48          ,23.28     ,19.12      ,22.83     ,22.89     ,21.57      ,41.94     ,50.81                ,51.82         ,6.15 ,-0.18      ,-1.68          ,-0.45                     ,22.96     ,22.52      ,22.76     ,43.74                ,12.42                   ,14.63   ,22.00                  ,-1.43          ,-1.40                     ,-950.53   , 
CIEN  ,-2.45      ,22.34     ,1596959  ,37.39    ,3.22B     ,71             ,-1.48                     ,26.20     ,23.43     ,-0.48,-98.55      ,5.00                   ,-10.62            ,22.58                  ,23.44                  ,Communications Equipment                      ,NYSE    ,CIENA CORP               ,Communications Equipment                  ,--      ,22.76         ,22.34 ,2700    ,2088329      ,2839979     ,76.47                   ,56.23                  ,No        ,22.90 ,22.91 ,22.35 ,98.20                 ,3977241       ,2861977    ,40.15                    ,55.80                 ,Yes               ,Information Technology,--            ,22.76     ,22.31 ,500     ,3928123     ,63.56                     ,40.65                  ,48.57M         ,No                  ,C  ,***      ,B                  ,41.67          ,29.17                 ,29.17           ,--                     ,--              ,24                ,1.88              ,72.58M    ,2.60B  ,72.58M  ,141.32M           ,0.61    ,0.51      ,0.10      ,1.70        ,-0.38     ,-0.83     ,-1.45     ,19.41                       ,2.79    ,468.15            ,-0.42  ,-1.26                  ,-2.92                      ,-0.37                  ,-7.01                   ,+22.27               ,+45.83               ,+25.92               ,+1.69     ,23.22        ,26.26    ,3.93                   ,22.63     ,15.62    ,95.00                   ,4.94                         ,-1.85   ,+0.14,-2.13                  ,-0.04                 ,-0.99                  ,-1.61                    ,-6.76                ,+3.83                ,-3.28                ,+12.34            ,2               ,23.81     ,26.84   ,22.63       ,22.63   ,-6.69                ,0.57           ,-0.56    ,+0.62,-0.34                   ,-0.68                    ,-4.16                    ,-1.71                 ,+24.13               ,+47.47               ,+8.30                ,+3.23             ,25.14      ,26.84     ,22.63    ,22.63  ,0.60         ,21.00            ,-0.03         ,1.61              ,--                   ,44.32                    ,9.03            ,137.83       ,13.43                ,1.24     ,23.33     ,24.51     ,23.26      ,23.62     ,23.63      ,30.64                ,45.75     ,32.54                   ,1.45,24.21               ,-3.41                     ,-1.89          ,24.45     ,22.27      ,23.44     ,24.02     ,23.41      ,40.49     ,47.02                ,39.75         ,7.75 ,-0.40      ,-1.72          ,-1.44                     ,23.44     ,23.90      ,23.99     ,42.47                ,14.03                   ,25.19   ,22.67                  ,-1.63          ,-1.36                     ,-3416.76  , 
BSBR  ,-4.38      ,8.51      ,5206881  ,15.83    ,33.30B    ,69             ,+0.34                     ,22.28     ,9.32      ,-0.49,-98.52      ,4.88                   ,-40.02            ,37.21                  ,9.64                   ,Banks                                         ,NYSE    ,BANCO SANTANDER BRASIL  -,Diversified Banks                         ,0.43    ,8.81          ,8.51  ,3100    ,3806762      ,1534134     ,136.78                  ,339.40                 ,No        ,8.90  ,8.90  ,8.52  ,0.63                  ,2673032       ,1779673    ,194.79                   ,292.58                ,No                ,Financials            ,4.90          ,8.81      ,8.49  ,2400    ,2517076     ,233.79                    ,206.86                 ,33.53M         ,No                  ,-- ,--       ,--                 ,--             ,--                    ,--              ,66.67                  ,33.33           ,6                 ,4.33              ,2.13B     ,27.27B ,2.13B   ,7.56B             ,0.56    ,0.56      ,0.74      ,--          ,0.43      ,0.43      ,0.41      ,9.23                        ,5.89    ,--                ,-0.30  ,-0.29                  ,-8.61                      ,-0.1079                ,-13.23                  ,+135.11              ,+42.89               ,+62.52               ,+1.58     ,8.91         ,11.19    ,2.85                   ,8.63      ,4.41     ,95.12                   ,10.94                        ,-3.41   ,+0.09,-0.76                  ,-0.03                 ,-1.0295                ,-1.21                    ,+3.30                ,+91.34               ,+3.42                ,+8.49             ,0               ,9.02      ,11.75   ,8.69        ,8.63    ,-4.08                ,0.39           ,-0.39    ,+1.02,+0.03                   ,-0.8295                  ,-10.46                   ,-1.3434               ,+99.21               ,+72.49               ,+37.22               ,+1.12             ,10.64      ,11.75     ,8.63     ,8.63   ,0.41         ,27.00            ,-0.02         ,0.68              ,--                   ,15.83                    ,2.01            ,--           ,--                   ,2.44     ,9.10      ,10.30     ,9.14       ,9.51      ,9.36       ,26.24                ,45.38     ,35.28                   ,1.48,10.94               ,-2.03                     ,-0.74          ,10.20     ,8.05       ,9.44      ,9.81      ,9.13       ,39.04     ,46.83                ,62.15         ,7.72 ,-0.37      ,-1.59          ,-0.27                     ,9.64      ,9.39       ,9.76      ,41.06                ,8.23                    ,9.46    ,8.34                   ,-1.85          ,-1.43                     ,-19316.38 , 
FNSR  ,-3.98      ,25.47     ,3246782  ,22.54    ,2.95B     ,130            ,-1.62                     ,27.15     ,27.77     ,-1.26,-98.50      ,4.66                   ,-12.44            ,30.18                  ,27.65                  ,Communications Equipment                      ,NCM     ,FINISAR CORP             ,Communications Equipment                  ,--      ,26.48         ,25.46 ,200     ,3549555      ,2911746     ,91.47                   ,111.51                 ,No        ,26.52 ,26.59 ,25.47 ,98.03                 ,5954080       ,3848089    ,54.53                    ,84.37                 ,No                ,Information Technology,--            ,26.48     ,25.41 ,200     ,5592342     ,169.90                    ,58.06                  ,97.43M         ,No                  ,C  ,--       ,B                  ,69.23          ,23.08                 ,7.69            ,--                     ,--              ,13                ,1.38              ,35.19M    ,1.26B  ,35.19M  ,111.39M           ,1.17    ,0.32      ,0.11      ,2.07        ,1.09      ,-0.06     ,0.46      ,15.00                       ,2.79    ,94.27             ,-1.02  ,-1.92                  ,-4.24                      ,-4.09                  ,-13.20                  ,+28.12               ,+35.68               ,+56.14               ,+1.41     ,27.21        ,35.25    ,10.26                  ,25.61     ,15.21    ,95.34                   ,7.91                         ,-3.83   ,+0.04,-5.06                  ,-0.09                 ,-2.23                  ,-13.39                   ,-12.52               ,+3.13                ,-9.68                ,+10.41            ,3               ,29.01     ,36.40   ,26.41       ,25.61   ,-10.20               ,1.13           ,-1.06    ,+0.15,-0.44                   ,-1.17                    ,-7.77                    ,-4.03                 ,+49.89               ,+107.28              ,-8.26                ,+6.63             ,35.25      ,36.85     ,26.41    ,25.61  ,1.18         ,11.00            ,-0.06         ,0.97              ,--                   ,82.75                    ,2.74            ,19.78        ,12.79                ,2.34     ,27.61     ,30.77     ,30.59      ,28.25     ,29.63      ,32.12                ,43.56     ,37.31                   ,1.50,31.39               ,-8.21                     ,-3.14          ,30.54     ,27.27      ,27.48     ,29.73     ,29.25      ,39.15     ,44.93                ,45.97         ,14.42,-1.18      ,-5.43          ,-2.48                     ,27.65     ,30.96      ,29.87     ,41.14                ,13.81                   ,33.16   ,23.91                  ,-8.89          ,-3.65                     ,-6145.86  , 
TJX   ,-0.36      ,76.52     ,3182639  ,22.17    ,49.52B    ,33             ,-1.77                     ,31.44     ,78.23     ,0.01 ,-98.15      ,10.74                  ,-11.69            ,13.81                  ,78.45                  ,Specialty Retail                              ,NYSE    ,TJX COMPANIES INC        ,Apparel Retail                            ,1.04    ,76.71         ,76.51 ,400     ,3360013      ,3516545     ,94.72                   ,90.50                  ,Yes       ,76.80 ,77.06 ,76.53 ,91.78                 ,3279801       ,3899434    ,97.04                    ,81.62                 ,No                ,Consumer Discretionary,1.40          ,76.70     ,76.46 ,300     ,3255199     ,58.67                     ,97.77                  ,263.21M        ,No                  ,C  ,****     ,A+                 ,53.33          ,20.00                 ,26.67           ,--                     ,--              ,30                ,1.73              ,2.30B     ,33.18B ,2.30B   ,645.59M           ,3.46    ,3.46      ,3.33      ,3.90        ,3.15      ,2.94      ,2.55      ,10.92                       ,6.93    ,141.21            ,-0.18  ,-2.77                  ,-2.23                      ,+0.42                  ,-0.50                   ,+15.83               ,+111.06              ,+3.45                ,+0.65     ,78.33        ,79.97    ,6.58                   ,76.62     ,71.50    ,89.26                   ,2.57                         ,-0.23   ,+0.10,+0.96                  ,-0.04                 ,-1.84                  ,+0.56                    ,+2.46                ,+35.33               ,+5.62                ,+52.13            ,9               ,79.97     ,79.97   ,76.62       ,76.62   ,-4.96                ,0.54           ,-0.28    ,+0.13,-1.38                   ,-1.75                    ,-2.34                    ,-0.39                 ,+2.31                ,+77.39               ,+6.49                ,+18.86            ,79.97      ,83.64     ,76.62    ,73.25  ,0.61         ,59.00            ,-0.07         ,0.95              ,--                   ,22.17                    ,11.90           ,53.29        ,19.66                ,1.49     ,78.40     ,77.44     ,76.47      ,78.23     ,77.18      ,32.58                ,48.67     ,30.19                   ,1.85,80.06               ,-1.60                     ,0.43           ,77.16     ,76.93      ,78.49     ,77.74     ,77.03      ,46.18     ,49.02                ,31.29         ,11.28,0.30       ,1.29           ,0.72                      ,78.45     ,77.09      ,77.58     ,46.76                ,15.80                   ,34.60   ,76.84                  ,-1.93          ,1.37                      ,-5589.65  , 
AMGN  ,-0.12      ,163.08    ,2092128  ,16.05    ,121.04B   ,28             ,+0.25                     ,29.82     ,166.75    ,-2.42,-98.04      ,9.19                   ,-15.92            ,37.82                  ,170.03                 ,Biotechnology                                 ,NGM/NGS ,AMGEN INC                ,Biotechnology                             ,4.60    ,164.36        ,163.09,200     ,2886466      ,3940341     ,72.48                   ,53.10                  ,Yes       ,163.27,164.76,163.11,81.03                 ,4898335       ,4048687    ,42.71                    ,51.67                 ,No                ,Health Care           ,2.80          ,164.36    ,162.91,100     ,4753440     ,93.42                     ,44.01                  ,472.81M        ,No                  ,B  ,****     ,A-                 ,30.77          ,23.08                 ,46.15           ,--                     ,--              ,26                ,2.15              ,7.72B     ,22.99B ,7.72B   ,736.45M           ,10.24   ,10.24     ,9.06      ,12.30       ,6.70      ,6.64      ,5.52      ,7.38                        ,33.59   ,1197.45           ,-1.28  ,-1.55                  ,-3.34                      ,+5.58                  ,-1.05                   ,+7.67                ,+167.86              ,+9.94                ,+1.27     ,164.49       ,184.21   ,19.45                  ,162.94    ,133.64   ,90.81                   ,2.06                         ,-0.78   ,-1.09,+15.22                 ,0.00                  ,-7.10                  ,+3.52                    ,+13.18               ,+42.24               ,+12.99               ,+26.65            ,77              ,165.48    ,184.21  ,163.12      ,162.94  ,-29.27               ,1.68           ,-0.19    ,-0.66,+0.40                   ,-5.67                    ,-4.14                    ,-1.74                 ,+12.30               ,+74.24               ,-0.29                ,+10.36            ,184.21     ,184.21    ,162.94   ,147.12 ,1.85         ,81.00            ,-0.17         ,0.69              ,--                   ,16.05                    ,25.05           ,101.06       ,13.36                ,5.26     ,164.42    ,169.41    ,157.85     ,167.75    ,163.90     ,33.24                ,49.42     ,27.91                   ,1.96,184.42              ,-13.02                    ,4.24           ,167.02    ,161.45     ,166.43    ,167.26    ,163.10     ,45.97     ,50.26                ,34.14         ,4.65 ,-1.49      ,-3.74          ,7.58                      ,170.03    ,159.12     ,166.43    ,47.34                ,13.70                   ,5.31    ,155.65                 ,-14.70         ,-2.22                     ,-11961.88 , 
FN    ,-2.13      ,39.45     ,426983   ,17.05    ,1.49B     ,59             ,-1.94                     ,34.95     ,41.72     ,-0.36,-97.77      ,9.68                   ,11.53             ,13.82                  ,41.57                  ,Electronic Equipment Instruments & Components ,NYSE    ,FABRINET                 ,Electronic Manufacturering Services       ,--      ,40.36         ,39.41 ,100     ,647083       ,692967      ,65.99                   ,61.62                  ,No        ,40.31 ,40.57 ,39.46 ,93.11                 ,684105        ,888533     ,62.41                    ,48.05                 ,No                ,Information Technology,--            ,40.36     ,39.33 ,300     ,663220      ,79.21                     ,64.38                  ,27.05M         ,Yes                 ,D  ,--       ,--                 ,66.67          ,33.33                 ,--              ,--                     ,--              ,6                 ,1.33              ,61.90M    ,976.75M,61.90M  ,36.96M            ,2.37    ,1.68      ,1.21      ,3.48        ,2.58      ,1.98      ,-1.64     ,15.00                       ,6.34    ,104.69            ,-0.91  ,-2.55                  ,-2.92                      ,-1.34                  ,-2.76                   ,+121.33              ,+137.32              ,+13.23               ,+1.47     ,41.64        ,44.71    ,9.06                   ,38.44     ,29.78    ,90.32                   ,6.52                         ,-2.25   ,-0.05,-1.60                  ,-0.08                 ,-1.33                  ,-3.21                    ,+0.15                ,+102.36              ,+4.29                ,+15.73            ,11              ,44.47     ,49.63   ,40.10       ,38.44   ,-9.55                ,1.12           ,-0.86    ,-0.12,-0.80                   ,-1.21                    ,-3.18                    ,-1.15                 ,+29.92               ,+187.68              ,-5.74                ,+10.61            ,44.71      ,49.63     ,40.10    ,33.97  ,1.24         ,55.00            ,-0.12         ,0.73              ,--                   ,24.02                    ,2.64            ,6.57         ,11.59                ,1.53     ,42.24     ,42.82     ,41.39      ,41.86     ,41.53      ,38.97                ,47.48     ,31.48                   ,2.23,44.65               ,-1.43                     ,3.56           ,41.84     ,40.76      ,42.02     ,41.99     ,41.24      ,45.12     ,48.52                ,23.75         ,16.23,-0.14      ,-3.59          ,4.17                      ,41.57     ,41.55      ,41.93     ,46.73                ,19.39                   ,35.84   ,38.49                  ,-1.76          ,-1.74                     ,1005.63   , 
