Symbol,% Chg(Open),Last Trade,Volume    ,P/E (ttm),Market Cap,Daily Low Count,% Chg from 5 day Avg Close,RSI 10 Day,EMA 15 Day,MACD ,Williams % R,% Chg of Range from Low,Money Flow Percent,DM Average (ADX) 14 Day,Bollinger Band®(Middle),Industry                                      ,Exchange,Description              ,Sub-Industry                       ,Dividend,Reported Close,Bid   ,Ask Size,Avg Vol 5 Day,Avg Vol 6 Mo,% Vol Over 5 Day Avg Vol,% Vol Over 6 Mo Avg Vol,In S&P 500,Open  ,High  ,Ask   ,% Held By Institutions,Avg Vol 20 Day,Avg Vol YTD,% Vol Over 20 Day Avg Vol,% Vol Over YTD Avg Vol,In S&P Mid Cap 400,Sector                ,Dividend Yield,Prev Close,Low   ,Bid Size,Avg Vol 1 Mo,% Vol Over Yesterday's Vol,% Vol Over 1 Mo Avg Vol,Avg $ Vol 5 Day,In S&P Small Cap 600,SER,S&P STARS,S&P Quality Ranking,% Recommend Buy,% Recommend Buy - Hold,% Recommend Hold,% Recommend Hold - Sell,% Recommend Sell,Recommendation Num,Recommendation Avg,Net Income,Revenue,Earnings,Shares outstanding,EPS(ttm),EPS (Yr-0),EPS (Yr-1),EPS (Latest),EPS (Yr-2),EPS (Yr-3),EPS (Yr-4),% 5 Yr Projected Growth Rate,% Margin,Sales per Employee,Change ,Chg from Beg of Mo Open,% Chg from 20 day Avg Close,Chg from 6 Mo Avg Close,% Chg from YTD Avg Close,% Total Return (YTD2),% Total Return (YTD5),% Total Return (9 Mo),Beta Value,High Prev Day,High 1 Mo,High 52 Wk - Daily High,Low 20 Day,Low 52 Wk,% Chg of Range from High,[SMA 15 Day - Last Trade] (%),% Change,Gap  ,Chg from Beg of Yr Open,% Chg from 6 Day Close,Chg from 1 Mo Avg Close,% Chg from 6 Mo Avg Close,% Total Return (YTD0),% Total Return (YTD3),% Total Return (3 Mo),% Return on Equity,Daily High Count,High 5 Day,High YTD,Low Prev Day,Low 1 Mo,Low 52 Wk - Daily Low,High-Last Trade,Chg(Open),% Gap,Chg from 5 day Avg Close,Chg from 20 day Avg Close,% Chg from 1 Mo Avg Close,Chg from YTD Avg Close,% Total Return (YTD1),% Total Return (YTD4),% Total Return (6 Mo),% Return on Assets,High 20 Day,High 52 Wk,Low 5 Day,Low YTD,Trading Range,Relative Strength,Low-Last Trade,Relative P/E Ratio,Dividend Payout Ratio,P/E Ratio (Latest Actual),Price/Book Ratio,Long Term D/E,P/E Ratio (Estimated),P/S Ratio,SMA 10 Day,SMA 50 Day,SMA 120 Day,EMA 20 Day,EMA 100 Day,RSI from Close 10 Day,RSI 50 Day,DM (DI-) Negative 14 Day,% K  ,Bollinger Band®(Top),Momentum from Close 20 Day,Momentum 60 Day,SMA 60 Day,SMA 200 Day,SMA 15 Day,EMA 50 Day,EMA 120 Day,RSI 30 Day,RSI from Close 50 Day,DM (DX) 14 Day,% D  ,MACD Signal,Momentum 40 Day,Momentum from Close 60 Day,SMA 20 Day,SMA 100 Day,EMA 60 Day,RSI from Close 30 Day,DM (DI+) Positive 14 Day,% D Slow,Bollinger Band®(Bottom),Momentum 20 Day,Momentum from Close 40 Day,Money Flow, 
BSBR  ,-4.27      ,8.52      ,5105530   ,15.83    ,33.30B    ,69             ,+0.34                     ,22.28     ,9.32      ,-0.49,-98.52      ,7.32                   ,-39.93            ,37.21                  ,9.64                   ,Banks                                         ,NYSE    ,BANCO SANTANDER BRASIL  -,Diversified Banks                  ,0.43    ,8.81          ,8.52  ,3000    ,3806762      ,1534134     ,134.12                  ,332.80                 ,No        ,8.90  ,8.90  ,8.53  ,0.63                  ,2673032       ,1779673    ,191.00                   ,286.88                ,No                ,Financials            ,4.90          ,8.81      ,8.49  ,1600    ,2517076     ,229.24                    ,202.84                 ,33.53M         ,No                  ,-- ,--       ,--                 ,--             ,--                    ,--              ,66.67                  ,33.33           ,6                 ,4.33              ,2.13B     ,27.27B ,2.13B   ,7.56B             ,0.56    ,0.56      ,0.74      ,--          ,0.43      ,0.43      ,0.41      ,9.23                        ,5.89    ,--                ,-0.29  ,-0.28                  ,-8.61                      ,-0.1079                ,-13.23                  ,+135.11              ,+42.89               ,+62.52               ,+1.58     ,8.91         ,11.19    ,2.85                   ,8.63      ,4.41     ,92.68                   ,10.81                        ,-3.29   ,+0.09,-0.75                  ,-0.03                 ,-1.0295                ,-1.21                    ,+3.30                ,+91.34               ,+3.42                ,+8.49             ,0               ,9.02      ,11.75   ,8.69        ,8.63    ,-4.08                ,0.38           ,-0.38    ,+1.02,+0.03                   ,-0.8295                  ,-10.46                   ,-1.3434               ,+99.21               ,+72.49               ,+37.22               ,+1.12             ,10.64      ,11.75     ,8.63     ,8.63   ,0.41         ,27.00            ,-0.03         ,0.68              ,--                   ,15.83                    ,2.01            ,--           ,--                   ,2.44     ,9.10      ,10.30     ,9.14       ,9.51      ,9.36       ,26.24                ,45.38     ,35.28                   ,1.48 ,10.94               ,-2.03                     ,-0.74          ,10.20     ,8.05       ,9.44      ,9.81      ,9.13       ,39.04     ,46.83                ,62.15         ,7.72 ,-0.37      ,-1.59          ,-0.27                     ,9.64      ,9.39       ,9.76      ,41.06                ,8.23                    ,9.46    ,8.34                   ,-1.85          ,-1.43                     ,-19234.44 , 
UVE   ,-4.15      ,23.10     ,149895    ,8.58     ,842.39M   ,22             ,+0.08                     ,31.74     ,24.09     ,-0.57,-97.67      ,2.38                   ,-2.47             ,25.95                  ,24.16                  ,Insurance                                     ,NYSE    ,UNIVERSAL INSURANCE HLDGS,Property & Casualty Insurance      ,0.69    ,23.95         ,23.10 ,400     ,176639       ,324959      ,84.86                   ,46.13                  ,No        ,24.10 ,24.13 ,23.15 ,77.25                 ,186865        ,208400     ,80.22                    ,71.93                 ,No                ,Financials            ,2.90          ,23.95     ,23.08 ,200     ,188016      ,67.69                     ,79.72                  ,4.24M          ,Yes                 ,D  ,--       ,B+                 ,--             ,100.00                ,--              ,--                     ,--              ,1                 ,2.00              ,99.41M    ,685.29M,99.41M  ,35.17M            ,2.79    ,2.79      ,2.97      ,3.25        ,2.08      ,1.56      ,0.75      ,--                          ,14.51   ,1418.82           ,-0.85  ,-1.50                  ,-0.86                      ,-1.01                  ,-8.25                   ,+1.62                ,+709.10              ,+34.75               ,+1.82     ,24.30        ,26.35    ,5.08                   ,23.05     ,16.32    ,97.62                   ,3.48                         ,-3.55   ,+0.15,-5.45                  ,-0.03                 ,-0.46                  ,-4.06                    ,-15.23               ,+111.62              ,-13.28               ,+29.93            ,1               ,25.20     ,29.20   ,23.72       ,23.05   ,-6.76                ,1.03           ,-1.00    ,+0.63,+0.02                   ,-0.21                    ,-1.90                    ,-2.15                 ,+41.72               ,+483.27              ,-1.20                ,+9.68             ,25.85      ,29.20     ,23.72    ,23.05  ,1.05         ,8.00             ,-0.03         ,0.37              ,--                   ,8.58                     ,2.27            ,3.47         ,7.37                 ,1.23     ,23.88     ,25.57     ,25.14      ,24.30     ,25.10      ,41.80                ,44.51     ,26.39                   ,2.33 ,25.30               ,-1.55                     ,-4.50          ,25.88     ,23.87      ,23.90     ,25.12     ,24.92      ,39.86     ,46.64                ,17.60         ,24.18,-0.60      ,-2.85          ,-3.80                     ,24.16     ,25.89      ,25.21     ,43.29                ,18.49                   ,39.03   ,23.01                  ,-2.40          ,-2.85                     ,-65.34    , 
TTMI  ,-4.15      ,16.41     ,1244459   ,50.18    ,1.74B     ,89             ,+4.54                     ,55.29     ,16.09     ,0.09 ,-41.15      ,--                     ,6.91              ,13.64                  ,15.99                  ,Electronic Equipment Instruments & Components ,NGM/NGS ,TTM TECHNOLOGIES INC     ,Electronic Manufacturering Services,--      ,17.06         ,16.41 ,600     ,1560221      ,1901612     ,79.76                   ,65.44                  ,No        ,17.12 ,17.27 ,16.42 ,90.65                 ,1222928       ,1648112    ,101.76                   ,75.51                 ,No                ,Information Technology,--            ,17.05     ,16.41 ,100     ,1227113     ,37.33                     ,101.41                 ,25.69M         ,Yes                 ,B  ,--       ,B-                 ,33.33          ,33.33                 ,33.33           ,--                     ,--              ,3                 ,2.00              ,35.58M    ,2.53B  ,35.58M  ,101.74M           ,0.34    ,0.34      ,-0.28     ,1.58        ,0.18      ,0.26      ,-2.13     ,13.00                       ,1.38    ,89.33             ,-0.64  ,+0.29                  ,+6.66                      ,+2.84                  ,+9.32                   ,+79.02               ,+40.14               ,+114.21              ,+1.49     ,17.23        ,17.23    ,0.59                   ,15.18     ,6.22     ,100.00                  ,-2.67                        ,-3.75   ,+0.07,+2.63                  ,+0.04                 ,+1.08                  ,+19.95                   ,+25.17               ,+90.89               ,+18.34               ,+4.34             ,11              ,17.23     ,17.86   ,15.97       ,15.18   ,-10.19               ,0.86           ,-0.71    ,+0.41,+0.74                   ,+1.06                    ,+6.77                    ,+1.45                 ,+142.56              ,+112.24              ,+40.87               ,+1.38             ,17.23      ,17.86     ,15.58    ,13.31  ,0.86         ,89.00            ,0.00          ,2.16              ,--                   ,50.18                    ,5.33            ,109.64       ,10.80                ,0.69     ,16.00     ,16.02     ,14.52      ,16.06     ,14.83      ,67.33                ,56.31     ,18.58                   ,58.85,16.69               ,0.96                      ,2.81           ,15.76     ,12.64      ,15.97     ,15.75     ,14.45      ,55.18     ,59.32                ,20.13         ,64.69,0.01       ,1.21           ,3.50                      ,15.99     ,14.95      ,15.59     ,59.95                ,27.94                   ,67.70   ,15.28                  ,0.27           ,1.88                      ,1301.83   , 
CMRE  ,-4.10      ,6.32      ,348296    ,8.33     ,598.01M   ,30             ,+0.46                     ,47.44     ,6.42      ,0.09 ,-58.73      ,3.57                   ,3.21              ,15.90                  ,6.42                   ,Marine                                        ,NYSE    ,COSTAMARE INC            ,Marine                             ,0.40    ,6.54          ,6.31  ,400     ,495074       ,776006      ,70.35                   ,44.88                  ,No        ,6.59  ,6.59  ,6.32  ,18.72                 ,821375        ,881640     ,42.40                    ,39.51                 ,No                ,Industrials           ,6.10          ,6.54      ,6.31  ,1600    ,832758      ,91.27                     ,41.82                  ,3.26M          ,No                  ,C  ,--       ,--                 ,12.50          ,25.00                 ,50.00           ,12.50                  ,--              ,8                 ,2.63              ,81.70M    ,468.19M,81.70M  ,91.44M            ,0.79    ,0.79      ,1.68      ,0.88        ,1.38      ,1.36      ,1.20      ,5.00                        ,17.45   ,234.09            ,-0.22  ,-0.32                  ,+1.95                      ,+0.0785                ,+7.40                   ,-54.68               ,-29.63               ,-7.86                ,+2.08     ,6.54         ,7.06     ,4.41                   ,5.80      ,5.07     ,96.43                   ,2.24                         ,-3.36   ,+0.05,+0.66                  ,-0.05                 ,+0.1409                ,+1.21                    ,+18.71               ,-60.73               ,+20.88               ,+8.02             ,0               ,6.72      ,7.06    ,6.41        ,5.80    ,-1.24                ,0.27           ,-0.27    ,+0.76,+0.03                   ,+0.125                   ,+2.20                    ,+0.4505               ,-18.26               ,-43.47               ,-24.93               ,+3.15             ,7.06       ,11.00     ,6.41     ,5.07   ,0.28         ,90.00            ,-0.01         ,0.36              ,--                   ,8.33                     ,0.56            ,110.53       ,7.42                 ,1.28     ,6.45      ,6.09      ,6.27       ,6.39      ,6.44       ,54.48                ,49.22     ,25.43                   ,41.27,6.91                ,0.26                      ,0.46           ,6.10      ,7.30       ,6.46      ,6.26      ,6.58       ,50.62     ,50.67                ,2.99          ,50.53,0.10       ,0.93           ,0.55                      ,6.42      ,6.14       ,6.27      ,53.16                ,23.95                   ,56.88   ,5.92                   ,0.10           ,1.16                      ,366.23    , 
AXL   ,-4.02      ,16.93     ,1696869   ,5.68     ,1.34B     ,80             ,-2.96                     ,20.55     ,18.52     ,-0.62,-98.97      ,5.06                   ,-37.60            ,23.03                  ,19.03                  ,Auto Components                               ,NYSE    ,AMERICAN AXLE & MFG HOLDI,Auto Parts & Equipment             ,--      ,17.39         ,16.92 ,2000    ,1975077      ,1514158     ,85.91                   ,112.07                 ,No        ,17.64 ,17.68 ,16.93 ,94.15                 ,1350791       ,1542652    ,125.62                   ,110.00                ,No                ,Consumer Discretionary,--            ,17.39     ,16.89 ,1900    ,1355819     ,47.69                     ,125.15                 ,35.20M         ,Yes                 ,NR ,--       ,B-                 ,9.09           ,18.18                 ,45.45           ,18.18                  ,9.09            ,11                ,3.00              ,240.70M   ,3.95B  ,240.70M ,76.91M            ,3.06    ,3.06      ,3.02      ,3.40        ,1.85      ,1.23      ,4.87      ,8.07                        ,6.10    ,301.37            ,-0.46  ,-1.87                  ,-8.61                      ,-0.96                  ,-12.48                  ,-27.29               ,+60.38               ,+29.70               ,+1.40     ,17.64        ,20.77    ,3.57                   ,17.14     ,12.61    ,94.94                   ,10.88                        ,-2.65   ,+0.25,-2.64                  ,-0.09                 ,-1.82                  ,-5.23                    ,-9.90                ,+1.40                ,-2.69                ,+57.90            ,4               ,19.00     ,21.24   ,17.32       ,17.14   ,-4.28                ,0.75           ,-0.71    ,+1.44,-0.53                   ,-1.64                    ,-9.48                    ,-2.48                 ,+22.03               ,+37.58               ,+9.06                ,+7.24             ,20.77      ,21.25     ,17.14    ,17.14  ,0.79         ,22.00            ,-0.04         ,0.24              ,--                   ,5.68                     ,3.78            ,264.32       ,5.11                 ,0.34     ,18.27     ,19.77     ,18.45      ,18.76     ,18.90      ,23.79                ,43.73     ,39.08                   ,1.03 ,20.99               ,-1.96                     ,-2.18          ,19.85     ,17.75      ,18.77     ,19.23     ,18.73      ,37.83     ,45.02                ,49.87         ,6.96 ,-0.41      ,-3.34          ,-1.86                     ,19.03     ,18.83      ,19.21     ,39.71                ,13.07                   ,14.35   ,17.07                  ,-2.91          ,-3.03                     ,-8120.48  , 
FNSR  ,-3.98      ,25.46     ,3241786   ,22.54    ,2.95B     ,130            ,-1.62                     ,27.15     ,27.77     ,-1.26,-98.51      ,4.63                   ,-12.43            ,30.18                  ,27.65                  ,Communications Equipment                      ,NCM     ,FINISAR CORP             ,Communications Equipment           ,--      ,26.48         ,25.46 ,600     ,3549555      ,2911746     ,91.33                   ,111.33                 ,No        ,26.52 ,26.59 ,25.47 ,98.03                 ,5954080       ,3848089    ,54.45                    ,84.24                 ,No                ,Information Technology,--            ,26.48     ,25.41 ,400     ,5592342     ,169.64                    ,57.97                  ,97.43M         ,No                  ,C  ,--       ,B                  ,69.23          ,23.08                 ,7.69            ,--                     ,--              ,13                ,1.38              ,35.19M    ,1.26B  ,35.19M  ,111.39M           ,1.17    ,0.32      ,0.11      ,2.07        ,1.09      ,-0.06     ,0.46      ,15.00                       ,2.79    ,94.27             ,-1.02  ,-1.93                  ,-4.24                      ,-4.09                  ,-13.20                  ,+28.12               ,+35.68               ,+56.14               ,+1.41     ,27.21        ,35.25    ,10.26                  ,25.61     ,15.21    ,95.37                   ,7.91                         ,-3.83   ,+0.04,-5.06                  ,-0.09                 ,-2.23                  ,-13.39                   ,-12.52               ,+3.13                ,-9.68                ,+10.41            ,3               ,29.01     ,36.40   ,26.41       ,25.61   ,-10.20               ,1.13           ,-1.06    ,+0.15,-0.43                   ,-1.17                    ,-7.77                    ,-4.03                 ,+49.89               ,+107.28              ,-8.26                ,+6.63             ,35.25      ,36.85     ,26.41    ,25.61  ,1.18         ,11.00            ,-0.05         ,0.97              ,--                   ,82.75                    ,2.74            ,19.78        ,12.79                ,2.34     ,27.61     ,30.77     ,30.59      ,28.25     ,29.63      ,32.12                ,43.56     ,37.31                   ,1.49 ,31.39               ,-8.21                     ,-3.14          ,30.54     ,27.27      ,27.48     ,29.73     ,29.25      ,39.15     ,44.93                ,45.97         ,14.42,-1.18      ,-5.43          ,-2.48                     ,27.65     ,30.96      ,29.87     ,41.14                ,13.81                   ,33.16   ,23.91                  ,-8.89          ,-3.65                     ,-6143.52  , 
OCLR  ,-3.78      ,8.8999    ,7411516   ,27.51    ,1.52B     ,64             ,-3.85                     ,36.86     ,9.53      ,0.03 ,-97.64      ,8.14                   ,-12.61            ,12.97                  ,9.40                   ,Communications Equipment                      ,NASDAQ  ,OCLARO INC               ,Communications Equipment           ,--      ,9.14          ,8.89  ,3700    ,8669666      ,7172715     ,85.49                   ,103.33                 ,No        ,9.25  ,9.35  ,8.90  ,71.50                 ,10800172      ,9559033    ,68.62                    ,77.53                 ,No                ,Information Technology,--            ,9.14      ,8.86  ,6100    ,10536685    ,97.23                     ,70.34                  ,85.09M         ,No                  ,C  ,--       ,B-                 ,80.00          ,10.00                 ,10.00           ,--                     ,--              ,10                ,1.30              ,8.58M     ,407.91M,8.58M   ,166.59M           ,0.33    ,0.08      ,-0.53     ,0.74        ,0.18      ,-1.40     ,-1.32     ,17.50                       ,2.10    ,241.51            ,-0.2401,-0.9801                ,-2.73                      ,+0.1347                ,-2.65                   ,+395.96              ,+149.24              ,+101.23              ,+1.74     ,9.58         ,10.55    ,1.95                   ,8.02      ,4.25     ,91.86                   ,8.55                         ,-2.63   ,+0.11,+0.0899                ,-0.13                 ,-0.2755                ,+1.50                    ,+2.12                ,+216.77              ,+9.72                ,+16.28            ,9               ,10.55     ,11.30   ,9.10        ,8.02    ,-4.61                ,0.4501         ,-0.3501  ,+1.20,-0.366                  ,-0.2565                  ,-2.93                    ,-0.2489               ,+81.85               ,+679.37              ,+14.85               ,+10.28            ,10.55      ,11.30     ,9.10     ,8.02   ,0.49         ,75.00            ,-0.0399       ,1.18              ,--                   ,117.82                   ,6.22            ,38.51        ,12.30                ,3.73     ,9.74      ,9.59      ,9.03       ,9.52      ,9.09       ,40.59                ,49.21     ,28.71                   ,2.36 ,10.58               ,-0.32                     ,0.63           ,9.46      ,8.19       ,9.66      ,9.42      ,8.92       ,46.95     ,50.14                ,10.79         ,28.35,0.08       ,-0.40          ,0.80                      ,9.40      ,9.24       ,9.37      ,48.39                ,23.11                   ,49.91   ,8.21                   ,-0.26          ,-0.26                     ,-17461.04 , 
CMC   ,-3.68      ,18.57     ,1085492   ,40.24    ,2.21B     ,82             ,+0.36                     ,42.10     ,18.93     ,-0.38,-61.13      ,1.25                   ,-18.81            ,12.33                  ,18.79                  ,Metals & Mining                               ,NYSE    ,COMMERCIAL METALS        ,Steel                              ,0.48    ,19.06         ,18.56 ,800     ,1881536      ,2068711     ,57.69                   ,52.47                  ,No        ,19.28 ,19.36 ,18.57 ,93.44                 ,2693579       ,2534859    ,40.30                    ,42.82                 ,Yes               ,Materials             ,2.50          ,19.05     ,18.56 ,1300    ,2614867     ,86.83                     ,41.51                  ,35.84M         ,No                  ,B  ,****     ,B-                 ,18.18          ,9.09                  ,54.55           ,9.09                   ,9.09            ,11                ,2.82              ,54.76M    ,4.61B  ,54.76M  ,115.78M           ,0.47    ,0.47      ,0.67      ,0.89        ,0.95      ,0.66      ,1.77      ,16.97                       ,1.19    ,549.66            ,-0.48  ,-0.61                  ,+1.38                      ,-0.85                  ,-6.91                   ,+25.41               ,+50.18               ,+15.51               ,+1.44     ,19.21        ,20.41    ,5.28                   ,17.40     ,14.58    ,98.75                   ,1.02                         ,-2.52   ,+0.23,-3.62                  ,-0.02                 ,+0.17                  ,-4.25                    ,-11.42               ,+10.75               ,-11.65               ,+4.12             ,3               ,19.38     ,23.28   ,18.91       ,17.40   ,-3.98                ,0.79           ,-0.71    ,+1.21,+0.07                   ,+0.26                    ,+0.91                    ,-1.41                 ,+15.86               ,+35.79               ,+19.70               ,+1.81             ,20.41      ,24.64     ,18.64    ,17.40  ,0.80         ,9.00             ,-0.01         ,1.73              ,--                   ,40.77                    ,1.70            ,55.43        ,21.39                ,0.48     ,18.76     ,20.24     ,20.31      ,19.07     ,19.87      ,49.25                ,46.48     ,31.60                   ,38.87,19.66               ,-0.13                     ,-2.24          ,20.28     ,18.67      ,18.76     ,19.80     ,19.73      ,44.04     ,47.69                ,3.18          ,49.50,-0.50      ,-2.43          ,-3.55                     ,18.79     ,21.12      ,19.90     ,45.96                ,29.65                   ,53.86   ,17.92                  ,-0.32          ,-2.21                     ,-7801.60  , 
NVGS  ,-3.56      ,14.23     ,204810    ,18.19    ,806.59M   ,14             ,+3.82                     ,64.29     ,13.55     ,0.51 ,-19.96      ,12.50                  ,26.43             ,36.96                  ,13.35                  ,Oil Gas & Consumable Fuels                    ,NYSE    ,NAVIGATOR HOLDINGS LTD   ,Oil & Gas Storage & Transportation ,--      ,14.55         ,14.20 ,1100    ,243373       ,322914      ,84.15                   ,63.43                  ,No        ,14.75 ,14.75 ,14.25 ,27.81                 ,248739        ,302942     ,82.34                    ,67.61                 ,No                ,Energy                ,--            ,14.55     ,14.15 ,300     ,258728      ,48.65                     ,79.16                  ,3.39M          ,No                  ,NC ,--       ,--                 ,75.00          ,12.50                 ,--              ,--                     ,12.50           ,8                 ,1.63              ,44.64M    ,294.11M,44.64M  ,55.44M            ,0.80    ,0.80      ,1.76      ,0.76        ,1.58      ,0.92      ,0.82      ,9.00                        ,15.18   ,6393.74           ,-0.32  ,+0.42                  ,+8.96                      ,+4.56                  ,+22.16                  ,-28.01               ,+42.24               ,+19.57               ,+0.96     ,14.55        ,14.55    ,2.10                   ,12.12     ,6.47     ,87.50                   ,-5.65                        ,-2.23   ,+0.20,+4.78                  ,+0.06                 ,+1.22                  ,+45.68                   ,+56.45               ,-47.12               ,+47.85               ,+4.78             ,0               ,14.55     ,14.55   ,13.62       ,12.12   ,-7.68                ,0.53           ,-0.52    ,+1.37,+0.54                   ,+1.20                    ,+9.16                    ,+2.64                 ,-14.86               ,-2.60                ,+91.24               ,+2.72             ,14.55      ,16.85     ,13.25    ,9.19   ,0.60         ,98.00            ,-0.08         ,0.78              ,--                   ,18.19                    ,0.85            ,66.98        ,19.10                ,2.74     ,13.71     ,12.35     ,10.32      ,13.37     ,11.41      ,71.57                ,60.59     ,11.39                   ,80.04,14.39               ,1.05                      ,3.93           ,12.14     ,9.68       ,13.42     ,12.42     ,11.22      ,62.11     ,62.09                ,48.36         ,90.61,0.46       ,2.93           ,5.11                      ,13.35     ,10.93      ,12.16     ,64.52                ,32.73                   ,91.41   ,12.32                  ,0.83           ,2.75                      ,903.10    , 
CRC   ,-3.51      ,14.98     ,1707549   ,2.24     ,642.95M   ,46             ,+1.16                     ,50.39     ,14.75     ,-0.69,-32.27      ,10.25                  ,3.10              ,19.48                  ,14.49                  ,Oil Gas & Consumable Fuels                    ,NYSE    ,CALIFORNIA RESOURCES CORP,Oil & Gas Exploration & Production ,--      ,15.11         ,14.98 ,300     ,1925314      ,2086789     ,88.69                   ,81.83                  ,No        ,15.52 ,16.25 ,14.99 ,73.69                 ,2036999       ,1615694    ,83.83                    ,105.69                ,No                ,Energy                ,--            ,15.11     ,14.83 ,100     ,1946357     ,118.01                    ,87.73                  ,28.53M         ,No                  ,D  ,--       ,--                 ,--             ,--                    ,--              ,--                     ,--              ,0                 ,--                ,279.00M   ,1.75B  ,279.00M ,42.55M            ,6.76    ,6.76      ,-92.79    ,-2.95       ,-37.54    ,22.39     ,--        ,--                          ,15.92   ,1208.96           ,-0.13  ,-0.09                  ,+4.26                      ,-1.17                  ,-17.24                  ,-80.15               ,0.00                 ,+23.28               ,+6.48     ,15.58        ,18.60    ,9.25                   ,12.30     ,8.79     ,89.75                   ,-4.92                        ,-0.89   ,+0.41,-7.03                  ,+0.03                 ,+0.29                  ,-7.16                    ,-29.03               ,0.00                 ,-29.36               ,-37.88            ,42              ,15.58     ,23.42   ,14.87       ,12.30   ,-6.04                ,1.27           ,-0.54    ,+2.71,+0.17                   ,+0.62                    ,+1.99                    ,-3.15                 ,+46.02               ,0.00                 ,+20.32               ,+4.16             ,17.29      ,25.50     ,13.48    ,12.30  ,1.42         ,2.00             ,-0.15         ,0.10              ,--                   ,2.24                     ,--              ,-927.83      ,--                   ,0.37     ,14.19     ,17.41     ,16.78      ,15.00     ,16.60      ,52.00                ,47.17     ,20.91                   ,67.73,16.27               ,-2.40                     ,-5.32          ,17.92     ,14.71      ,14.24     ,16.37     ,16.54      ,45.05     ,47.39                ,8.68          ,74.76,-1.01      ,-3.37          ,-6.29                     ,14.49     ,17.87      ,16.56     ,45.43                ,24.88                   ,74.01   ,12.71                  ,-0.27          ,-6.04                     ,855.85    , 
CVI   ,-3.44      ,19.09     ,624274    ,70.75    ,1.72B     ,59             ,+0.24                     ,34.86     ,19.98     ,-0.57,-91.32      ,2.70                   ,-26.63            ,21.80                  ,20.07                  ,Oil Gas & Consumable Fuels                    ,NYSE    ,CVR ENERGY INC           ,Oil & Gas Refining & Marketing     ,2.00    ,19.81         ,19.08 ,200     ,670374       ,838679      ,93.12                   ,74.44                  ,No        ,19.77 ,20.17 ,19.11 ,100.00                ,662631        ,748961     ,94.21                    ,83.35                 ,No                ,Energy                ,10.10         ,19.80     ,19.06 ,100     ,648978      ,99.44                     ,96.19                  ,13.40M         ,No                  ,B  ,--       ,B                  ,--             ,--                    ,100.00          ,--                     ,--              ,2                 ,3.00              ,8.90M     ,4.78B  ,8.90M   ,86.83M            ,0.28    ,0.28      ,1.95      ,0.57        ,--        ,4.27      ,4.33      ,10.00                       ,0.52    ,3216.14           ,-0.71  ,-0.86                  ,-1.35                      ,+0.37                  ,-9.76                   ,-43.64               ,+29.40               ,+42.58               ,+1.75     ,20.17        ,22.31    ,6.40                   ,18.88     ,12.03    ,97.30                   ,3.94                         ,-3.59   ,-0.03,-6.75                  ,-0.06                 ,-0.51                  ,+1.89                    ,-20.26               ,-37.26               ,-19.18               ,+0.97             ,23              ,20.39     ,25.91   ,19.64       ,18.88   ,-7.03                ,1.08           ,-0.68    ,-0.15,+0.05                   ,-0.27                    ,-2.50                    ,-2.14                 ,-13.22               ,-39.19               ,+54.92               ,+0.24             ,21.95      ,26.57     ,19.39    ,18.88  ,1.11         ,4.00             ,-0.03         ,3.04              ,--                   ,70.75                    ,2.11            ,68.02        ,34.75                ,0.36     ,19.67     ,21.47     ,20.00      ,20.19     ,20.52      ,42.64                ,46.81     ,25.00                   ,8.68 ,21.29               ,-1.60                     ,-3.03          ,21.74     ,17.83      ,19.84     ,20.87     ,20.39      ,43.01     ,48.30                ,34.29         ,27.92,-0.60      ,-2.31          ,-3.21                     ,20.07     ,21.20      ,20.87     ,45.45                ,12.23                   ,36.47   ,18.85                  ,-2.28          ,-1.77                     ,-2527.53  , 
