Symbol,% Chg(Open),Last Trade,Volume    ,P/E (ttm),Market Cap,Daily Low Count,% Chg from 5 day Avg Close,RSI 10 Day,EMA 15 Day,MACD ,Williams % R,% Chg of Range from Low,Money Flow Percent,DM Average (ADX) 14 Day,Bollinger Band®(Middle),Industry                                      ,Exchange,Description              ,Sub-Industry                       ,Dividend,Reported Close,Bid   ,Ask Size,Avg Vol 5 Day,Avg Vol 6 Mo,% Vol Over 5 Day Avg Vol,% Vol Over 6 Mo Avg Vol,In S&P 500,Open  ,High  ,Ask   ,% Held By Institutions,Avg Vol 20 Day,Avg Vol YTD,% Vol Over 20 Day Avg Vol,% Vol Over YTD Avg Vol,In S&P Mid Cap 400,Sector                ,Dividend Yield,Prev Close,Low   ,Bid Size,Avg Vol 1 Mo,% Vol Over Yesterday's Vol,% Vol Over 1 Mo Avg Vol,Avg $ Vol 5 Day,In S&P Small Cap 600,SER,S&P STARS,S&P Quality Ranking,% Recommend Buy,% Recommend Buy - Hold,% Recommend Hold,% Recommend Hold - Sell,% Recommend Sell,Recommendation Num,Recommendation Avg,Net Income,Revenue,Earnings,Shares outstanding,EPS(ttm),EPS (Yr-0),EPS (Yr-1),EPS (Latest),EPS (Yr-2),EPS (Yr-3),EPS (Yr-4),% 5 Yr Projected Growth Rate,% Margin,Sales per Employee,Change,Chg from Beg of Mo Open,% Chg from 20 day Avg Close,Chg from 6 Mo Avg Close,% Chg from YTD Avg Close,% Total Return (YTD2),% Total Return (YTD5),% Total Return (9 Mo),Beta Value,High Prev Day,High 1 Mo,High 52 Wk - Daily High,Low 20 Day,Low 52 Wk,% Chg of Range from High,[SMA 15 Day - Last Trade] (%),% Change,Gap  ,Chg from Beg of Yr Open,% Chg from 6 Day Close,Chg from 1 Mo Avg Close,% Chg from 6 Mo Avg Close,% Total Return (YTD0),% Total Return (YTD3),% Total Return (3 Mo),% Return on Equity,Daily High Count,High 5 Day,High YTD,Low Prev Day,Low 1 Mo,Low 52 Wk - Daily Low,High-Last Trade,Chg(Open),% Gap,Chg from 5 day Avg Close,Chg from 20 day Avg Close,% Chg from 1 Mo Avg Close,Chg from YTD Avg Close,% Total Return (YTD1),% Total Return (YTD4),% Total Return (6 Mo),% Return on Assets,High 20 Day,High 52 Wk,Low 5 Day,Low YTD,Trading Range,Relative Strength,Low-Last Trade,Relative P/E Ratio,Dividend Payout Ratio,P/E Ratio (Latest Actual),Price/Book Ratio,Long Term D/E,P/E Ratio (Estimated),P/S Ratio,SMA 10 Day,SMA 50 Day,SMA 120 Day,EMA 20 Day,EMA 100 Day,RSI from Close 10 Day,RSI 50 Day,DM (DI-) Negative 14 Day,% K  ,Bollinger Band®(Top),Momentum from Close 20 Day,Momentum 60 Day,SMA 60 Day,SMA 200 Day,SMA 15 Day,EMA 50 Day,EMA 120 Day,RSI 30 Day,RSI from Close 50 Day,DM (DX) 14 Day,% D  ,MACD Signal,Momentum 40 Day,Momentum from Close 60 Day,SMA 20 Day,SMA 100 Day,EMA 60 Day,RSI from Close 30 Day,DM (DI+) Positive 14 Day,% D Slow,Bollinger Band®(Bottom),Momentum 20 Day,Momentum from Close 40 Day,Money Flow , 
CIG   ,-4.48      ,3.515     ,4096298   ,17.89    ,4.95B     ,27             ,+3.27                     ,52.88     ,3.50      ,0.15 ,-54.17      ,6.25                   ,24.54             ,33.98                  ,3.49                   ,Electric Utilities                            ,NYSE    ,CIA ENERGETICA DE MINAS  ,Electric Utilities                 ,0.19    ,3.70          ,3.51  ,46400   ,5175396      ,4587092     ,79.15                   ,89.30                  ,No        ,3.68  ,3.74  ,3.52  ,33.20                 ,5836122       ,5570576    ,70.19                    ,73.53                 ,No                ,Utilities             ,5.10          ,3.70      ,3.50  ,34100   ,5858876     ,61.43                     ,69.92                  ,18.67M         ,No                  ,-- ,--       ,--                 ,25.00          ,--                    ,50.00           ,25.00                  ,--              ,4                 ,2.75              ,746.68M   ,6.38B  ,746.68M ,1.26B             ,0.21    ,0.59      ,0.75      ,--          ,0.74      ,1.02      ,0.58      ,-9.71                       ,3.51    ,811.72            ,-0.185,+0.255                 ,+5.87                      ,+0.9842                ,+22.87                  ,+16.75               ,-45.19               ,+130.22              ,+1.90     ,3.84         ,3.84     ,0.02                   ,3.22      ,1.40     ,93.75                   ,-0.25                        ,-5.00   ,-0.02,+1.125                 ,-0.02                 ,+0.2368                ,+36.24                   ,+62.28               ,-5.59                ,+52.46               ,+5.93             ,7               ,3.84      ,3.84    ,3.60        ,3.05    ,-2.10                ,0.225          ,-0.165   ,-0.54,+0.117                  ,+0.2053                  ,+6.84                    ,+0.6887               ,+93.53               ,-34.66               ,+28.48               ,+2.07             ,3.84       ,3.76      ,3.38     ,2.25   ,0.24         ,99.00            ,-0.015        ,0.76              ,--                   ,6.24                     ,306.24          ,68.21        ,--                   ,0.73     ,3.55      ,3.06      ,2.73       ,3.44      ,2.89       ,62.78                ,57.67     ,19.44                   ,45.83,3.74                ,0.40                      ,1.36           ,2.93      ,2.62       ,3.51      ,3.14      ,2.83       ,58.10     ,60.38                ,23.95         ,71.08,0.17       ,0.85           ,1.53                      ,3.49      ,2.73       ,3.07      ,62.26                ,31.68                   ,73.84   ,3.25                   ,0.22           ,1.05                      ,20151.57   , 
RAD   ,-4.12      ,4.66      ,22777846  ,61.02    ,5.11B     ,32             ,-0.53                     ,29.18     ,5.08      ,-0.38,-96.45      ,4.50                   ,-40.44            ,39.90                  ,5.32                   ,Food & Staples Retailing                      ,NYSE    ,RITE AID CORP            ,Drug Retail                        ,--      ,4.85          ,4.66  ,77900   ,25280901     ,21377226    ,90.10                   ,106.55                 ,No        ,4.86  ,4.8721,4.67  ,62.51                 ,21416605      ,27462571   ,106.36                   ,82.94                 ,No                ,Consumer Staples      ,--            ,4.84      ,4.65  ,64800   ,20951339    ,70.65                     ,108.72                 ,123.88M        ,No                  ,NR ,****     ,B-                 ,33.33          ,11.11                 ,55.56           ,--                     ,--              ,9                 ,2.22              ,165.46M   ,30.74B ,165.46M ,1.05B             ,0.08    ,0.16      ,2.08      ,0.09        ,0.23      ,0.12      ,-0.43     ,6.83                        ,0.54    ,435.49            ,-0.18 ,-1.34                  ,-9.00                      ,-2.2854                ,-23.37                  ,-38.45               ,+142.50              ,-22.08               ,+1.86     ,5.08         ,6.15     ,3.8979                 ,4.61      ,4.64     ,95.50                   ,9.56                         ,-3.72   ,+0.02,-3.57                  ,-0.01                 ,-0.5832                ,-32.07                   ,-41.14               ,-29.40               ,-24.62               ,+15.84            ,2               ,5.15      ,8.77    ,4.78        ,4.61    ,-0.01                ,0.2121         ,-0.20    ,+0.41,-0.026                  ,-0.4785                  ,-10.75                   ,-1.4763               ,-39.30               ,+152.60              ,-20.32               ,+0.78             ,6.15       ,8.77      ,4.62     ,4.61   ,0.2221       ,1.00             ,-0.01         ,2.60              ,--                   ,30.31                    ,--              ,1198.31      ,54.93                ,0.17     ,4.82      ,6.17      ,7.00       ,5.21      ,6.56       ,33.49                ,35.17     ,33.63                   ,3.55 ,6.39                ,-1.03                     ,-3.95          ,6.52      ,7.20       ,5.11      ,5.94      ,6.70       ,31.77     ,36.17                ,36.59         ,16.78,-0.39      ,-2.80          ,-3.33                     ,5.32      ,6.93       ,6.12      ,33.23                ,15.61                   ,21.02   ,4.24                   ,-1.28          ,-3.76                     ,-148975.04 , 
M     ,-4.02      ,29.36     ,5166912   ,15.35    ,9.29B     ,142            ,+0.74                     ,29.47     ,31.04     ,-0.54,-99.31      ,1.32                   ,-9.37             ,15.95                  ,31.70                  ,Multiline Retail                              ,NYSE    ,MACY'S INC               ,Department Stores                  ,1.51    ,30.54         ,29.36 ,800     ,7522947      ,7354686     ,68.68                   ,70.25                  ,Yes       ,30.59 ,31.60 ,29.37 ,89.27                 ,8103802       ,9592129    ,63.76                    ,53.87                 ,No                ,Consumer Discretionary,4.90          ,30.54     ,29.33 ,400     ,8100668     ,43.90                     ,63.78                  ,230.03M        ,No                  ,C  ,***      ,B+                 ,17.39          ,4.35                  ,78.26           ,--                     ,--              ,23                ,2.61              ,611.00M   ,25.78B ,611.00M ,304.1M            ,1.99    ,1.99      ,3.22      ,3.29        ,4.22      ,3.86      ,3.24      ,4.25                        ,2.40    ,--                ,-1.18 ,-4.11                  ,-3.66                      ,-4.97                  ,-2.47                   ,-48.73               ,-12.07               ,+3.28                ,+0.78     ,30.68        ,33.72    ,13.90                  ,29.75     ,28.55    ,98.68                   ,6.76                         ,-3.86   ,+0.05,-6.77                  ,-0.05                 ,-1.35                  ,-14.01                   ,-13.67               ,-43.04               ,-20.55               ,+14.25            ,1               ,31.75     ,36.39   ,30.22       ,29.75   ,-0.78                ,2.24           ,-1.23    ,+0.16,+0.22                   ,-1.16                    ,-4.22                    ,-0.77                 ,-27.41               ,-18.09               ,-6.32                ,+3.02             ,33.72      ,45.50     ,29.75    ,28.55  ,2.27         ,4.00             ,-0.03         ,0.65              ,--                   ,15.35                    ,--              ,151.83       ,9.27                 ,0.36     ,30.83     ,31.12     ,35.45      ,31.24     ,33.80      ,38.60                ,41.54     ,21.97                   ,0.69 ,34.01               ,-1.28                     ,-8.59          ,31.88     ,35.44      ,31.34     ,32.28     ,34.25      ,39.17     ,43.46                ,3.65          ,12.49,-0.31      ,-0.34          ,-6.46                     ,31.70     ,35.23      ,32.64     ,42.40                ,23.64                   ,14.96   ,29.39                  ,-2.93          ,1.09                      ,-9359.36   , 
CORE  ,-4.01      ,32.59     ,242704    ,29.03    ,1.57B     ,55             ,+3.90                     ,50.16     ,32.43     ,-0.58,-37.14      ,4.23                   ,6.56              ,42.40                  ,32.32                  ,Distributors                                  ,NGM/NGS ,CORE MARK HOLDING CO INC ,Distributors                       ,0.36    ,33.96         ,32.56 ,100     ,367376       ,314711      ,66.06                   ,77.12                  ,No        ,33.95 ,33.95 ,32.61 ,97.48                 ,393621        ,358359     ,61.66                    ,67.73                 ,No                ,Consumer Discretionary,1.10          ,33.96     ,32.53 ,300     ,382988      ,38.64                     ,63.37                  ,12.01M         ,Yes                 ,D  ,--       ,B+                 ,50.00          ,25.00                 ,25.00           ,--                     ,--              ,4                 ,1.75              ,54.20M    ,11.51B ,54.20M  ,46.32M            ,1.17    ,1.17      ,1.11      ,1.49        ,0.92      ,0.90      ,0.73      ,25.00                       ,0.47    ,1496.80           ,-1.37 ,+0.37                  ,+5.08                      ,-2.38                  ,-4.91                   ,+8.76                ,+252.95              ,-23.71               ,+0.66     ,34.02        ,34.02    ,16.05                  ,30.17     ,30.17    ,95.77                   ,-1.81                        ,-4.03   ,-0.01,-10.57                 ,+0.04                 ,+1.55                  ,-6.55                    ,-20.93               ,+92.25               ,-10.93               ,+10.59            ,0               ,34.02     ,43.93   ,32.69       ,30.17   ,-2.36                ,1.36           ,-1.36    ,-0.03,+1.28                   ,+1.64                    ,+4.77                    ,-1.75                 ,-17.61               ,+184.68              ,-14.54               ,+4.21             ,34.02      ,50.00     ,31.00    ,30.17  ,1.42         ,5.00             ,-0.06         ,1.24              ,--                   ,29.03                    ,3.47            ,65.63        ,22.83                ,0.14     ,32.01     ,35.22     ,36.34      ,32.62     ,36.09      ,66.96                ,42.89     ,20.92                   ,62.86,34.11               ,0.71                      ,-10.87         ,36.53     ,39.40      ,32.00     ,34.38     ,36.53      ,42.26     ,45.38                ,1.39          ,79.34,-0.96      ,-7.49          ,-9.21                     ,32.32     ,36.56      ,34.83     ,46.62                ,21.51                   ,74.23   ,30.53                  ,-0.35          ,-6.61                     ,378.47     , 
BLDR  ,-3.92      ,14.95     ,1166743   ,12.31    ,1.75B     ,69             ,+1.65                     ,57.57     ,14.78     ,0.84 ,-47.62      ,6.98                   ,19.14             ,41.85                  ,14.35                  ,Building Products                             ,NGM/NGS ,BUILDERS FIRSTSOURCE     ,Building Products                  ,--      ,15.63         ,14.94 ,600     ,1907383      ,1328364     ,61.17                   ,87.83                  ,No        ,15.56 ,15.75 ,14.95 ,67.83                 ,2501105       ,1522369    ,46.65                    ,76.64                 ,No                ,Industrials           ,--            ,15.63     ,14.89 ,1300    ,2355776     ,61.50                     ,49.53                  ,29.51M         ,No                  ,D  ,--       ,B-                 ,80.00          ,--                    ,20.00           ,--                     ,--              ,10                ,1.40              ,144.34M   ,6.37B  ,144.34M ,112.05M           ,1.27    ,1.27      ,-0.22     ,1.06        ,0.18      ,-0.44     ,-0.60     ,19.77                       ,2.27    ,454.81            ,-0.68 ,+0.96                  ,+8.92                      ,+3.94                  ,+24.08                  ,+159.63              ,+290.75              ,+10.03               ,+2.29     ,15.85        ,15.85    ,-0.04                  ,12.12     ,9.04     ,93.02                   ,0.16                         ,-4.35   ,-0.07,+3.73                  ,-0.03                 ,+1.55                  ,+33.72                   ,+42.48               ,+90.84               ,+17.00               ,+62.92            ,1               ,15.85     ,15.85   ,15.41       ,12.12   ,-5.85                ,0.80           ,-0.61    ,-0.45,+0.25                   ,+1.28                    ,+10.98                   ,+3.03                 ,+56.14               ,+160.50              ,-5.82                ,+4.98             ,15.85      ,15.71     ,15.06    ,10.56  ,0.86         ,96.00            ,-0.06         ,0.52              ,--                   ,12.31                    ,--              ,576.78       ,14.72                ,0.28     ,15.18     ,12.69     ,11.67      ,14.47     ,12.46      ,73.68                ,60.22     ,17.45                   ,52.38,16.79               ,3.02                      ,3.37           ,12.48     ,11.93      ,14.97     ,13.24     ,12.31      ,62.52     ,63.72                ,30.17         ,81.33,0.85       ,4.03           ,4.24                      ,14.35     ,11.78      ,13.00     ,68.36                ,32.53                   ,89.21   ,11.91                  ,2.44           ,4.62                      ,8435.81    , 
TGS   ,-3.91      ,13.65     ,227886    ,35.45    ,1.10B     ,23             ,+2.60                     ,72.00     ,12.99     ,0.76 ,-25.00      ,30.62                  ,31.38             ,42.04                  ,12.60                  ,Oil Gas & Consumable Fuels                    ,NYSE    ,TRANSPORTADORA DE GAS SUR,Oil & Gas Storage & Transportation ,0.04    ,14.09         ,13.70 ,100     ,280866       ,227530      ,81.14                   ,100.16                 ,No        ,14.20 ,14.20 ,13.80 ,28.43                 ,333205        ,257949     ,68.39                    ,88.35                 ,No                ,Energy                ,0.30          ,14.09     ,13.40 ,100     ,317169      ,60.44                     ,71.85                  ,3.86M          ,No                  ,-- ,--       ,--                 ,100.00         ,--                    ,--              ,--                     ,--              ,2                 ,1.00              ,63.18M    ,502.54M,63.18M  ,389.3M            ,0.40    ,0.40      ,-0.07     ,--          ,0.04      ,0.05      ,0.10      ,13.30                       ,0.85    ,--                ,-0.44 ,+1.66                  ,+11.86                     ,+5.17                  ,+26.42                  ,+144.87              ,+512.17              ,+85.58               ,+1.31     ,14.34        ,14.34    ,-1.40                  ,10.90     ,5.54     ,69.38                   ,-5.98                        ,-3.16   ,+0.11,+4.34                  ,+0.02                 ,+1.74                  ,+58.02                   ,+56.21               ,+627.77              ,+54.65               ,+47.37            ,0               ,14.34     ,14.34   ,13.99       ,10.26   ,-7.86                ,0.56           ,-0.56    ,+0.78,+0.36                   ,+1.49                    ,+14.09                   ,+2.94                 ,+128.36              ,+807.16              ,+98.51               ,+12.84            ,14.34      ,12.80     ,12.95    ,8.98   ,0.80         ,99.00            ,-0.24         ,1.51              ,--                   ,35.45                    ,14.04           ,149.29       ,--                   ,10.92    ,13.28     ,11.29     ,9.21       ,12.71     ,10.15      ,89.99                ,72.89     ,15.37                   ,75.00,14.18               ,3.10                      ,5.26           ,10.91     ,8.09       ,12.83     ,11.46     ,9.78       ,74.09     ,77.34                ,37.53         ,86.54,0.67       ,3.73           ,5.73                      ,12.60     ,9.62       ,11.14     ,80.87                ,33.83                   ,91.91   ,11.02                  ,2.33           ,4.33                      ,1042.68    , 
DSW   ,-3.69      ,19.60     ,1425567   ,13.45    ,1.47B     ,92             ,+1.07                     ,36.00     ,20.47     ,-0.34,-97.30      ,1.32                   ,-13.78            ,19.05                  ,20.76                  ,Specialty Retail                              ,NYSE    ,DSW INC                  ,Apparel Retail                     ,0.80    ,20.40         ,19.59 ,1300    ,4030923      ,1681901     ,35.37                   ,84.76                  ,No        ,20.35 ,20.35 ,19.60 ,82.36                 ,2715456       ,2022450    ,52.50                    ,70.49                 ,No                ,Consumer Discretionary,3.90          ,20.39     ,19.59 ,800     ,2567832     ,73.93                     ,55.52                  ,81.02M         ,No                  ,C  ,--       ,B                  ,11.11          ,5.56                  ,66.67           ,--                     ,16.67           ,18                ,3.06              ,124.54M   ,2.71B  ,124.54M ,72.3M             ,1.52    ,1.52      ,1.54      ,1.49        ,1.69      ,1.65      ,1.61      ,5.25                        ,4.59    ,--                ,-0.79 ,-1.46                  ,-1.79                      ,-1.54                  ,-2.55                   ,-42.93               ,-15.19               ,+2.06                ,+0.60     ,20.83        ,22.24    ,9.18                   ,19.55     ,18.51    ,98.68                   ,4.47                         ,-3.87   ,-0.04,-2.74                  ,-0.01                 ,-0.53                  ,-7.04                    ,-9.04                ,-44.03               ,-10.76               ,+13.52            ,0               ,21.03     ,22.43   ,20.20       ,19.55   ,-1.08                ,0.75           ,-0.75    ,-0.20,+0.22                   ,-0.37                    ,-2.52                    ,-0.53                 ,-22.29               ,-33.18               ,-10.72               ,+8.90             ,22.24      ,29.53     ,19.55    ,19.55  ,0.76         ,7.00             ,-0.01         ,0.57              ,--                   ,13.45                    ,2.01            ,--           ,13.72                ,0.54     ,20.28     ,20.88     ,21.83      ,20.59     ,21.66      ,45.35                ,44.42     ,27.07                   ,2.70 ,22.06               ,-0.87                     ,-5.22          ,21.15     ,22.26      ,20.48     ,21.11     ,21.83      ,42.43     ,46.37                ,24.06         ,34.61,-0.27      ,-1.06          ,-4.08                     ,20.76     ,22.02      ,21.25     ,45.65                ,16.57                   ,37.14   ,19.46                  ,-1.86          ,-0.18                     ,-5462.73   , 
MOMO  ,-3.54      ,33.78     ,4767275   ,48.63    ,6.81B     ,116            ,+2.36                     ,65.41     ,31.37     ,2.57 ,-20.50      ,16.10                  ,23.57             ,41.41                  ,29.69                  ,Internet Software & Services                  ,NASDAQ  ,MOMO INC  -ADR           ,Internet Software & Services       ,--      ,35.01         ,33.75 ,400     ,5586560      ,3092116     ,85.33                   ,154.18                 ,No        ,35.02 ,35.76 ,33.78 ,22.74                 ,5900926       ,3271662    ,80.79                    ,145.71                ,No                ,Information Technology,--            ,35.01     ,33.40 ,800     ,5616701     ,128.39                    ,84.88                  ,188.06M        ,No                  ,-- ,--       ,--                 ,54.55          ,36.36                 ,9.09            ,--                     ,--              ,11                ,1.55              ,145.25M   ,553.10M,145.25M ,194.47M           ,0.72    ,0.72      ,0.06      ,1.37        ,-1.95     ,-0.52     ,-0.24     ,41.57                       ,26.26   ,--                ,-1.23 ,+6.78                  ,+17.91                     ,+11.51                 ,+38.29                  ,+250.10              ,0.00                 ,+108.45              ,+1.91     ,35.72        ,35.72    ,-1.41                  ,24.78     ,8.88     ,83.90                   ,-8.89                        ,-3.51   ,+0.01,+15.08                 ,+0.08                 ,+5.91                  ,+48.99                   ,+90.48               ,0.00                 ,+23.76               ,+26.35            ,31              ,35.72     ,35.72   ,34.01       ,24.78   ,-24.52               ,1.98           ,-1.24    ,+0.03,+0.81                   ,+5.32                    ,+20.33                   ,+9.69                 ,+192.48              ,0.00                 ,+10.95               ,+22.14            ,35.72      ,34.35     ,30.52    ,18.23  ,2.36         ,99.00            ,-0.38         ,2.07              ,--                   ,48.63                    ,10.73           ,--           ,25.57                ,12.31    ,32.74     ,25.84     ,23.60      ,30.41     ,24.44      ,73.25                ,62.84     ,10.42                   ,79.50,36.40               ,8.21                      ,16.01          ,24.68     ,20.53      ,30.78     ,26.96     ,23.74      ,65.14     ,65.01                ,57.04         ,89.04,2.16       ,11.92          ,17.85                     ,29.69     ,23.51      ,26.29     ,68.45                ,38.10                   ,92.42   ,22.98                  ,6.78           ,13.06                     ,24938.54   , 
SIVB  ,-3.47      ,190.19    ,462925    ,26.98    ,10.33B    ,86             ,+1.84                     ,47.02     ,192.35    ,3.30 ,-96.00      ,5.00                   ,17.46             ,21.83                  ,192.46                 ,Banks                                         ,NGM/NGS ,SVB FINANCIAL GROUP      ,Regional Banks                     ,--      ,197.19        ,190.11,100     ,826101       ,528578      ,56.04                   ,87.58                  ,No        ,197.03,197.03,190.29,97.89                 ,572216        ,523053     ,80.90                    ,88.50                 ,Yes               ,Financials            ,--            ,197.19    ,189.83,200     ,550662      ,18.37                     ,84.07                  ,161.58M        ,No                  ,C  ,***      ,B+                 ,35.29          ,41.18                 ,17.65           ,--                     ,5.88            ,17                ,2.00              ,390.27M   ,1.65B  ,390.27M ,52.36M            ,7.31    ,7.31      ,6.62      ,8.55        ,5.31      ,4.67      ,3.91      ,10.75                       ,25.37   ,652.74            ,-7.00 ,-6.75                  ,+2.46                      ,+43.22                 ,+8.36                   ,+54.90               ,+198.01              ,+73.22               ,+1.52     ,197.97       ,198.83   ,1.80                   ,181.61    ,82.90    ,95.00                   ,1.82                         ,-3.55   ,-0.16,+15.53                 ,-0.02                 ,+5.66                  ,+28.07                   ,+14.87               ,+54.50               ,+20.79               ,+11.41            ,0               ,197.97    ,198.83  ,192.57      ,181.61  ,-106.93              ,6.84           ,-6.84    ,-0.08,+3.56                   ,+4.73                    ,+2.95                    ,+15.22                ,+104.11              ,+185.20              ,+71.88               ,+0.87             ,198.83     ,198.83    ,190.27   ,165.05 ,7.20         ,87.00            ,-0.36         ,1.15              ,--                   ,26.98                    ,2.83            ,--           ,23.07                ,6.27     ,193.59    ,182.53    ,159.33     ,191.18    ,168.40     ,67.54                ,59.95     ,17.89                   ,4.00 ,198.01              ,12.78                     ,18.29          ,181.01    ,136.73     ,193.65    ,182.86    ,163.44     ,57.80     ,64.01                ,8.02          ,50.57,4.02       ,20.08          ,28.12                     ,192.46    ,168.03     ,179.87    ,64.61                ,21.01                   ,58.66   ,186.90                 ,5.61           ,28.60                     ,1467.97    , 
BWLD  ,-3.47      ,147.40    ,416004    ,29.87    ,2.66B     ,85             ,+1.59                     ,31.40     ,152.33    ,-1.39,-97.38      ,5.93                   ,-40.79            ,18.70                  ,153.55                 ,Hotels Restaurants & Leisure                  ,NGM/NGS ,BUFFALO WILD WINGS INC   ,Restaurants                        ,--      ,152.95        ,147.35,200     ,472449       ,416656      ,88.05                   ,99.84                  ,No        ,152.70,152.95,147.45,85.65                 ,427124        ,469888     ,97.40                    ,88.53                 ,Yes               ,Consumer Discretionary,--            ,152.94    ,147.05,100     ,419511      ,74.63                     ,99.16                  ,71.33M         ,No                  ,C  ,--       ,B+                 ,26.92          ,7.69                  ,61.54           ,--                     ,3.85            ,26                ,2.46              ,94.21M    ,1.99B  ,94.21M  ,17.39M            ,5.12    ,5.12      ,4.97      ,5.76        ,4.95      ,3.79      ,3.06      ,16.90                       ,4.77    ,82.78             ,-5.54 ,-9.25                  ,-0.40                      ,-1.65                  ,-0.46                   ,-19.33               ,+77.17               ,+6.61                ,+0.79     ,154.15       ,160.80   ,22.15                  ,149.35    ,122.25   ,94.07                   ,3.73                         ,-3.62   ,-0.24,-8.35                  ,-0.02                 ,-1.52                  ,-1.07                    ,-0.94                ,+0.86                ,-8.07                ,+16.06            ,1               ,154.15    ,163.30  ,151.65      ,149.35  ,-24.80               ,5.55           ,-5.30    ,-0.16,+2.39                   ,-0.61                    ,-0.98                    ,-0.71                 ,-0.56                ,+80.26               ,-4.44                ,+8.89             ,160.80     ,175.10    ,149.35   ,140.40 ,5.90         ,11.00            ,-0.35         ,1.27              ,--                   ,29.87                    ,9.85            ,39.64        ,26.54                ,1.34     ,151.87    ,153.61    ,154.22     ,152.85    ,154.93     ,48.03                ,45.52     ,29.54                   ,2.62 ,158.68              ,-4.56                     ,-18.45         ,154.16    ,153.81     ,152.89    ,154.41    ,154.86     ,42.34     ,48.67                ,23.65         ,19.24,-0.86      ,-3.70          ,-12.46                    ,153.55    ,156.93     ,154.66    ,47.75                ,18.24                   ,17.82   ,148.42                 ,-11.65         ,6.79                      ,-2576.05   , 
OXM   ,-3.45      ,54.78     ,202346    ,15.78    ,953.54M   ,31             ,+3.56                     ,49.83     ,54.74     ,-0.30,-43.83      ,5.77                   ,16.56             ,27.47                  ,55.20                  ,Textiles Apparel & Luxury Goods               ,NYSE    ,OXFORD INDUSTRIES INC    ,Apparel Accessories & Luxury Goods ,1.08    ,56.86         ,54.78 ,100     ,236360       ,175852      ,85.61                   ,115.07                 ,No        ,56.74 ,56.74 ,54.88 ,89.86                 ,159248        ,163868     ,127.06                   ,123.48                ,No                ,Consumer Discretionary,1.90          ,56.86     ,54.66 ,300     ,156870      ,84.02                     ,128.99                 ,12.87M         ,Yes                 ,D  ,--       ,B                  ,75.00          ,--                    ,25.00           ,--                     ,--              ,8                 ,1.50              ,30.56M    ,969.29M,30.56M  ,16.77M            ,3.60    ,1.85      ,2.78      ,3.59        ,2.74      ,1.89      ,1.78      ,11.00                       ,3.15    ,176.23            ,-2.08 ,-2.07                  ,+3.00                      ,-5.21                  ,+2.96                   ,+3.83                ,+32.23               ,-10.11               ,+0.43     ,57.01        ,58.13    ,20.70                  ,51.55     ,51.35    ,94.23                   ,-0.41                        ,-3.66   ,-0.12,-6.06                  ,+0.04                 ,+1.48                  ,-8.39                    ,-4.99                ,-24.61               ,-22.27               ,+17.39            ,0               ,57.26     ,62.08   ,55.45       ,51.55   ,-3.31                ,1.96           ,-1.96    ,-0.21,+1.96                   ,+1.66                    ,+2.67                    ,+1.64                 ,-22.95               ,+7.79                ,-9.14                ,+9.19             ,58.13      ,77.44     ,51.55    ,51.35  ,2.08         ,8.00             ,-0.12         ,0.67              ,--                   ,30.73                    ,5.45            ,13.15        ,15.83                ,0.98     ,53.96     ,54.92     ,61.24      ,54.83     ,58.57      ,62.79                ,45.91     ,23.16                   ,56.17,58.80               ,0.31                      ,-7.22          ,55.90     ,61.34      ,54.55     ,56.19     ,59.24      ,46.43     ,48.05                ,3.00          ,72.01,-0.47      ,2.52           ,-3.81                     ,55.20     ,60.29      ,56.74     ,50.20                ,21.81                   ,60.09   ,51.60                  ,-1.68          ,3.77                      ,431.36     , 
