Symbol,% Chg(Open),Last Trade,Volume    ,P/E (ttm),Market Cap,Daily Low Count,% Chg from 5 day Avg Close,RSI 10 Day,EMA 15 Day,MACD ,Williams % R,% Chg of Range from Low,Money Flow Percent,DM Average (ADX) 14 Day,Bollinger Band®(Middle),Industry                                    ,Exchange,Description              ,Sub-Industry                       ,Dividend,Reported Close,Bid  ,Ask Size,Avg Vol 5 Day,Avg Vol 6 Mo,% Vol Over 5 Day Avg Vol,% Vol Over 6 Mo Avg Vol,In S&P 500,Open ,High  ,Ask  ,% Held By Institutions,Avg Vol 20 Day,Avg Vol YTD,% Vol Over 20 Day Avg Vol,% Vol Over YTD Avg Vol,In S&P Mid Cap 400,Sector                ,Dividend Yield,Prev Close,Low  ,Bid Size,Avg Vol 1 Mo,% Vol Over Yesterday's Vol,% Vol Over 1 Mo Avg Vol,Avg $ Vol 5 Day,In S&P Small Cap 600,SER,S&P STARS,S&P Quality Ranking,% Recommend Buy,% Recommend Buy - Hold,% Recommend Hold,% Recommend Hold - Sell,% Recommend Sell,Recommendation Num,Recommendation Avg,Net Income,Revenue,Earnings,Shares outstanding,EPS(ttm) ,EPS (Yr-0),EPS (Yr-1),EPS (Latest),EPS (Yr-2),EPS (Yr-3),EPS (Yr-4),% 5 Yr Projected Growth Rate,% Margin,Sales per Employee,Change ,Chg from Beg of Mo Open,% Chg from 20 day Avg Close,Chg from 6 Mo Avg Close,% Chg from YTD Avg Close,% Total Return (YTD2),% Total Return (YTD5),% Total Return (9 Mo),Beta Value,High Prev Day,High 1 Mo,High 52 Wk - Daily High,Low 20 Day,Low 52 Wk,% Chg of Range from High,[SMA 15 Day - Last Trade] (%),% Change,Gap   ,Chg from Beg of Yr Open,% Chg from 6 Day Close,Chg from 1 Mo Avg Close,% Chg from 6 Mo Avg Close,% Total Return (YTD0),% Total Return (YTD3),% Total Return (3 Mo),% Return on Equity,Daily High Count,High 5 Day,High YTD,Low Prev Day,Low 1 Mo,Low 52 Wk - Daily Low,High-Last Trade,Chg(Open),% Gap,Chg from 5 day Avg Close,Chg from 20 day Avg Close,% Chg from 1 Mo Avg Close,Chg from YTD Avg Close,% Total Return (YTD1),% Total Return (YTD4),% Total Return (6 Mo),% Return on Assets,High 20 Day,High 52 Wk,Low 5 Day,Low YTD,Trading Range,Relative Strength,Low-Last Trade,Relative P/E Ratio,Dividend Payout Ratio,P/E Ratio (Latest Actual),Price/Book Ratio,Long Term D/E,P/E Ratio (Estimated),P/S Ratio,SMA 10 Day,SMA 50 Day,SMA 120 Day,EMA 20 Day,EMA 100 Day,RSI from Close 10 Day,RSI 50 Day,DM (DI-) Negative 14 Day,% K  ,Bollinger Band®(Top),Momentum from Close 20 Day,Momentum 60 Day,SMA 60 Day,SMA 200 Day,SMA 15 Day,EMA 50 Day,EMA 120 Day,RSI 30 Day,RSI from Close 50 Day,DM (DX) 14 Day,% D  ,MACD Signal,Momentum 40 Day,Momentum from Close 60 Day,SMA 20 Day,SMA 100 Day,EMA 60 Day,RSI from Close 30 Day,DM (DI+) Positive 14 Day,% D Slow,Bollinger Band®(Bottom),Momentum 20 Day,Momentum from Close 40 Day,Money Flow , 
BAS   ,-4.61      ,34.31     ,256840    ,--       ,1.13B     ,63             ,+7.40                     ,43.29     ,35.14     ,-4.50,-56.50      ,7.26                   ,-13.86            ,25.68                  ,36.24                  ,Energy Equipment & Services                 ,NYSE    ,BASIC ENERGY SERVICES INC,Oil & Gas Equipment & Services     ,--      ,36.16         ,34.30,300     ,795097       ,310089      ,32.30                   ,82.83                  ,No        ,35.97,35.97 ,34.31,36.84                 ,656140        ,695239     ,39.14                    ,36.94                 ,No                ,Energy                ,--            ,36.15     ,34.18,200     ,623598      ,15.81                     ,41.19                  ,26.79M         ,No                  ,NC ,--       ,--                 ,33.33          ,16.67                 ,33.33           ,--                     ,16.67           ,6                 ,2.50              ,-241.74M  ,805.60M,-241.74M,31.13M            ,-4389.07 ,-3403.47  ,-115.51   ,-5.80       ,-508.41   ,267.95    ,627.11    ,--                          ,-30.01  ,206.56            ,-1.84  ,-5.57                  ,-0.26                      ,-153.24                ,-6.40                   ,0.00                 ,0.00                 ,0.00                 ,0.00      ,36.58        ,43.99    ,8.84                   ,29.69     ,29.36    ,92.74                   ,1.54                         ,-5.09   ,-0.18 ,-2.14                  ,+0.09                 ,-0.90                  ,-80.91                   ,+2.29                ,0.00                 ,0.00                 ,-8663.41          ,0               ,36.58     ,44.81   ,34.42       ,29.69   ,-4.82                ,1.66           ,-1.66    ,-0.50,+2.49                   ,-0.09                    ,-2.44                    ,-2.47                 ,0.00                 ,0.00                 ,0.00                 ,-28.45            ,42.79      ,44.81     ,29.69    ,29.69  ,1.79         ,--               ,-0.13         ,--                ,--                   ,--                       ,0.07            ,788.40       ,--                   ,1.40     ,33.12     ,38.68     ,172.83     ,36.45     ,151.54     ,49.30                ,39.78     ,33.81                   ,43.50,43.43               ,-5.66                     ,-201.48        ,49.71     ,347.03     ,34.84     ,62.25     ,199.93     ,37.62     ,39.91                ,14.88         ,48.92,-5.74      ,-7.75          ,-201.00                   ,36.24     ,128.32     ,76.40     ,38.04                ,25.05                   ,39.85   ,29.06                  ,-6.46          ,-3.92                     ,-1314.44   , 
DDS   ,-4.57      ,49.76     ,546815    ,10.57    ,1.53B     ,120            ,+1.01                     ,30.91     ,52.64     ,-1.49,-95.89      ,9.14                   ,-2.78             ,24.08                  ,53.16                  ,Multiline Retail                            ,NYSE    ,DILLARDS INC  -CL A      ,Department Stores                  ,0.28    ,52.15         ,49.76,100     ,551649       ,662838      ,99.12                   ,82.50                  ,No        ,52.14,52.29 ,49.80,49.86                 ,1276046       ,878797     ,42.85                    ,62.22                 ,Yes               ,Consumer Discretionary,0.50          ,52.15     ,49.50,200     ,1211517     ,65.91                     ,45.13                  ,28.66M         ,No                  ,C  ,***      ,B                  ,--             ,--                    ,50.00           ,33.33                  ,16.67           ,6                 ,3.67              ,169.20M   ,6.42B  ,169.20M ,29.39M            ,4.93     ,4.93      ,6.91      ,4.80        ,7.79      ,7.10      ,6.87      ,3.79                        ,2.64    ,--                ,-2.40  ,-5.30                  ,-1.89                      ,-8.71                  ,-6.53                   ,-61.01               ,-10.99               ,-7.45                ,+0.85     ,52.86        ,60.95    ,36.29                  ,51.00     ,51.00    ,90.86                   ,5.39                         ,-4.59   ,-0.01 ,-13.88                 ,-0.04                 ,-1.96                  ,-14.32                   ,-16.81               ,-42.16               ,-23.67               ,+9.63             ,3               ,52.95     ,63.64   ,51.86       ,51.00   ,1.50                 ,2.54           ,-2.38    ,-0.02,+0.52                   ,-1.01                    ,-3.62                    ,-3.64                 ,-38.84               ,-34.22               ,-9.29                ,+4.36             ,58.82      ,88.58     ,51.04    ,51.00  ,2.79         ,3.00             ,-0.26         ,0.45              ,--                   ,10.57                    ,0.98            ,42.51        ,10.86                ,0.24     ,52.06     ,55.40     ,61.11      ,53.18     ,58.68      ,41.10                ,41.90     ,29.48                   ,4.11 ,56.52               ,-5.98                     ,-17.84         ,56.51     ,61.38      ,52.44     ,55.89     ,59.50      ,39.36     ,43.78                ,36.84         ,14.58,-1.38      ,-7.29          ,-12.58                    ,53.16     ,60.89      ,56.61     ,42.44                ,13.61                   ,16.33   ,49.79                  ,-8.64          ,-3.94                     ,-284.33    , 
SFS   ,-4.56      ,11.50     ,220947    ,71.18    ,883.74M   ,17             ,+5.14                     ,33.53     ,12.23     ,-0.82,-76.06      ,14.81                  ,-7.24             ,33.84                  ,12.88                  ,Food & Staples Retailing                    ,NYSE    ,SMART & FINAL STORES INC ,Food Retail                        ,--      ,12.10         ,11.50,1300    ,604719       ,350888      ,36.54                   ,62.97                  ,No        ,12.05,12.08 ,11.55,40.81                 ,563095        ,384891     ,39.24                    ,57.41                 ,No                ,Consumer Staples      ,--            ,12.10     ,11.40,400     ,530101      ,29.92                     ,41.68                  ,6.90M          ,No                  ,D  ,--       ,--                 ,30.00          ,20.00                 ,40.00           ,--                     ,10.00           ,10                ,2.40              ,12.95M    ,4.34B  ,12.95M  ,73.04M            ,0.17     ,0.17      ,0.50      ,0.51        ,0.52      ,0.14      ,0.26      ,24.35                       ,0.30    ,--                ,-0.60  ,-2.65                  ,-6.07                      ,-1.33                  ,-13.68                  ,-27.11               ,0.00                 ,-12.10               ,+0.21     ,12.40        ,15.40    ,4.65                   ,10.65     ,11.55    ,85.19                   ,6.40                         ,-4.96   ,-0.05 ,-2.60                  ,+0.05                 ,-1.13                  ,-9.92                    ,-14.18               ,0.00                 ,+3.33                ,+2.31             ,1               ,12.40     ,15.45   ,11.45       ,10.65   ,0.15                 ,0.58           ,-0.55    ,-0.41,+0.59                   ,-0.78                    ,-8.55                    ,-1.92                 ,-22.58               ,0.00                 ,+9.15                ,+0.69             ,15.40      ,16.72     ,10.65    ,10.65  ,0.68         ,7.00             ,-0.10         ,3.04              ,--                   ,71.18                    ,--              ,111.65       ,23.60                ,0.20     ,11.61     ,13.95     ,13.50      ,12.55     ,13.64      ,40.90                ,41.07     ,28.65                   ,23.94,15.76               ,-2.80                     ,-3.35          ,14.02     ,13.82      ,12.24     ,13.39     ,13.71      ,37.31     ,43.19                ,16.56         ,28.27,-0.73      ,-3.65          ,-2.40                     ,12.88     ,13.63      ,13.48     ,40.32                ,20.51                   ,23.43   ,10.00                  ,-3.50          ,-2.95                     ,-647.60    , 
CIG   ,-4.48      ,3.515     ,4096298   ,17.89    ,4.95B     ,27             ,+3.27                     ,52.88     ,3.50      ,0.15 ,-54.17      ,6.25                   ,24.54             ,33.98                  ,3.49                   ,Electric Utilities                          ,NYSE    ,CIA ENERGETICA DE MINAS  ,Electric Utilities                 ,0.19    ,3.70          ,3.51 ,46000   ,5175396      ,4587092     ,79.15                   ,89.30                  ,No        ,3.68 ,3.74  ,3.52 ,33.20                 ,5836122       ,5570576    ,70.19                    ,73.53                 ,No                ,Utilities             ,5.10          ,3.70      ,3.50 ,34900   ,5858876     ,61.43                     ,69.92                  ,18.67M         ,No                  ,-- ,--       ,--                 ,25.00          ,--                    ,50.00           ,25.00                  ,--              ,4                 ,2.75              ,746.68M   ,6.38B  ,746.68M ,1.26B             ,0.21     ,0.59      ,0.75      ,--          ,0.74      ,1.02      ,0.58      ,-9.71                       ,3.51    ,811.72            ,-0.185 ,+0.255                 ,+5.87                      ,+0.9842                ,+22.87                  ,+16.75               ,-45.19               ,+130.22              ,+1.90     ,3.84         ,3.84     ,0.02                   ,3.22      ,1.40     ,93.75                   ,-0.25                        ,-5.00   ,-0.02 ,+1.125                 ,-0.02                 ,+0.2368                ,+36.24                   ,+62.28               ,-5.59                ,+52.46               ,+5.93             ,7               ,3.84      ,3.84    ,3.60        ,3.05    ,-2.10                ,0.225          ,-0.165   ,-0.54,+0.117                  ,+0.2053                  ,+6.84                    ,+0.6887               ,+93.53               ,-34.66               ,+28.48               ,+2.07             ,3.84       ,3.76      ,3.38     ,2.25   ,0.24         ,99.00            ,-0.015        ,0.76              ,--                   ,6.24                     ,306.24          ,68.21        ,--                   ,0.73     ,3.55      ,3.06      ,2.73       ,3.44      ,2.89       ,62.78                ,57.67     ,19.44                   ,45.83,3.74                ,0.40                      ,1.36           ,2.93      ,2.62       ,3.51      ,3.14      ,2.83       ,58.10     ,60.38                ,23.95         ,71.08,0.17       ,0.85           ,1.53                      ,3.49      ,2.73       ,3.07      ,62.26                ,31.68                   ,73.84   ,3.25                   ,0.22           ,1.05                      ,20151.57   , 
EMES  ,-4.44      ,12.71     ,700184    ,--       ,405.97M   ,36             ,+1.32                     ,28.37     ,15.04     ,-1.37,-97.64      ,16.36                  ,-11.27            ,34.20                  ,16.42                  ,Oil Gas & Consumable Fuels                  ,NYSE    ,EMERGE ENERGY SERVICES LP,Oil & Gas Refining & Marketing     ,--      ,13.50         ,12.68,100     ,927435       ,549804      ,75.50                   ,127.35                 ,No        ,13.30,13.35 ,12.71,38.12                 ,871023        ,695363     ,80.39                    ,100.69                ,No                ,Energy                ,--            ,13.50     ,12.58,700     ,823014      ,146.42                    ,85.08                  ,12.88M         ,No                  ,NC ,--       ,--                 ,42.86          ,14.29                 ,42.86           ,--                     ,--              ,7                 ,2.00              ,-72.77M   ,92.74M ,-72.77M ,30.07M            ,-2.93    ,-2.93     ,-0.39     ,-0.59       ,3.70      ,0.92      ,0.74      ,20.00                       ,-78.46  ,--                ,-0.79  ,-4.83                  ,-17.79                     ,-0.65                  ,-19.60                  ,-66.46               ,0.00                 ,+240.40              ,+1.52     ,13.67        ,24.45    ,11.10                  ,13.05     ,3.00     ,83.64                   ,18.81                        ,-5.85   ,-0.20 ,+0.18                  ,-0.12                 ,-3.63                  ,-4.60                    ,+9.67                ,-72.43               ,+33.26               ,-118.79           ,2               ,15.04     ,24.45   ,13.25       ,13.05   ,-9.58                ,0.64           ,-0.59    ,-1.48,+0.18                   ,-2.92                    ,-21.18                   ,-3.29                 ,+119.87              ,0.00                 ,+55.00               ,-21.72            ,24.45      ,24.45     ,13.05    ,12.25  ,0.77         ,94.00            ,-0.13         ,-0.20             ,--                   ,--                       ,9.14            ,260.71       ,--                   ,4.38     ,14.17     ,16.95     ,14.24      ,15.59     ,15.00      ,31.90                ,46.01     ,27.07                   ,2.36 ,22.09               ,-7.06                     ,0.17           ,16.17     ,12.94      ,15.10     ,16.09     ,14.58      ,41.54     ,47.27                ,40.41         ,4.34 ,-0.91      ,-3.17          ,1.46                      ,16.42     ,14.45      ,15.91     ,43.28                ,11.49                   ,5.33    ,10.76                  ,-7.27          ,-1.18                     ,-1278.19   , 
TRTN  ,-4.30      ,24.72     ,311929    ,--       ,1.92B     ,53             ,+2.57                     ,52.62     ,24.49     ,0.29 ,-35.59      ,9.51                   ,2.84              ,25.93                  ,24.49                  ,Trading Companies & Distributors            ,NYSE    ,TRITON INTERNATIONAL LTD ,Trading Companies & Distributors   ,1.80    ,25.83         ,24.67,200     ,649665       ,351811      ,48.01                   ,88.66                  ,No        ,25.83,25.85 ,24.72,30.56                 ,402480        ,392236     ,77.50                    ,79.53                 ,No                ,Industrials           ,7.00          ,25.83     ,24.60,300     ,393444      ,39.48                     ,79.28                  ,16.28M         ,No                  ,NA ,--       ,--                 ,80.00          ,--                    ,20.00           ,--                     ,--              ,5                 ,1.40              ,-5.78M    ,808.96M,-5.78M  ,74.38M            ,-0.24    ,-0.24     ,2.17      ,1.82        ,2.82      ,3.66      ,--        ,7.50                        ,-1.67   ,--                ,-1.11  ,-0.53                  ,+5.47                      ,+7.47                  ,+12.59                  ,0.00                 ,0.00                 ,0.00                 ,0.00      ,26.35        ,27.84    ,1.99                   ,21.77     ,11.23    ,90.49                   ,-2.75                        ,-4.30   ,0.00  ,+8.67                  ,+0.04                 ,+0.97                  ,+40.68                   ,+66.33               ,0.00                 ,+28.10               ,-0.40             ,1               ,26.35     ,27.84   ,25.71       ,21.77   ,-13.37               ,1.13           ,-1.11    ,0.00 ,+0.65                   ,+1.34                    ,+3.92                    ,+2.89                 ,0.00                 ,0.00                 ,+71.27               ,-0.09             ,27.84      ,27.84     ,22.21    ,15.92  ,1.25         ,84.00            ,-0.12         ,-4.57             ,--                   ,--                       ,1.63            ,351.65       ,14.17                ,2.37     ,23.93     ,23.30     ,18.99      ,24.41     ,--         ,64.11                ,--        ,27.94                   ,64.41,27.28               ,-1.35                     ,5.85           ,22.26     ,--         ,24.04     ,--        ,--         ,--        ,50.00                ,2.99          ,81.34,0.23       ,5.44           ,7.01                      ,24.49     ,20.13      ,--        ,50.00                ,29.66                   ,83.38   ,21.70                  ,-2.67          ,6.98                      ,170.66     , 
CYH   ,-4.24      ,8.925     ,2970657   ,--       ,1.06B     ,70             ,+0.55                     ,48.42     ,9.15      ,0.48 ,-84.51      ,30.70                  ,0.32              ,30.83                  ,9.35                   ,Health Care Providers & Services            ,NYSE    ,COMMUNITY HEALTH SYSTEMS ,Health Care Facilities             ,--      ,9.34          ,8.92 ,2100    ,3228411      ,5140695     ,92.02                   ,57.79                  ,No        ,9.32 ,9.32  ,8.93 ,96.03                 ,5488092       ,4110846    ,54.13                    ,72.26                 ,No                ,Health Care           ,--            ,9.34      ,8.75 ,600     ,5422583     ,55.85                     ,54.78                  ,30.25M         ,Yes                 ,B  ,***      ,B-                 ,5.00           ,--                    ,75.00           ,20.00                  ,--              ,20                ,3.10              ,-1.63B    ,18.44B ,-1.63B  ,113.85M           ,-15.55   ,-15.55    ,1.37      ,0.63        ,0.81      ,1.50      ,2.96      ,8.33                        ,-9.33   ,170.72            ,-0.415 ,-0.345                 ,-0.07                      ,+1.6364                ,+23.20                  ,-78.04               ,-53.43               ,-27.46               ,+1.64     ,9.40         ,9.88     ,8.28                   ,6.78      ,4.15     ,69.30                   ,5.15                         ,-4.44   ,-0.02 ,+3.235                 ,-0.05                 ,+0.2886                ,+21.24                   ,+67.08               ,-68.36               ,+79.23               ,-57.72            ,0               ,9.73      ,9.88    ,9.17        ,6.61    ,-4.60                ,0.395          ,-0.395   ,-0.21,+0.051                  ,-0.0063                  ,+3.19                    ,+1.7587               ,-26.73               ,-74.59               ,-8.71                ,-6.70             ,9.88       ,17.60     ,9.02     ,5.41   ,0.57         ,99.00            ,-0.175        ,-0.03             ,--                   ,--                       ,--              ,650.22       ,14.86                ,0.06     ,9.31      ,7.70      ,7.37       ,8.97      ,8.06       ,56.35                ,53.26     ,20.37                   ,15.49,9.90                ,2.22                      ,3.42           ,7.38      ,9.23       ,9.39      ,8.09      ,8.37       ,55.91     ,54.91                ,9.84          ,36.74,0.61       ,2.36           ,3.79                      ,9.35      ,6.71       ,7.96      ,58.84                ,24.81                   ,49.06   ,8.79                   ,2.03           ,2.90                      ,174.60     , 
RAD   ,-4.12      ,4.66      ,22753646  ,61.02    ,5.11B     ,32             ,-0.53                     ,29.18     ,5.08      ,-0.38,-96.45      ,4.50                   ,-40.44            ,39.90                  ,5.32                   ,Food & Staples Retailing                    ,NYSE    ,RITE AID CORP            ,Drug Retail                        ,--      ,4.85          ,4.66 ,76900   ,25280901     ,21377226    ,90.00                   ,106.44                 ,No        ,4.86 ,4.8721,4.67 ,62.51                 ,21416605      ,27462571   ,106.24                   ,82.85                 ,No                ,Consumer Staples      ,--            ,4.84      ,4.65 ,64300   ,20951339    ,70.57                     ,108.60                 ,123.88M        ,No                  ,NR ,****     ,B-                 ,33.33          ,11.11                 ,55.56           ,--                     ,--              ,9                 ,2.22              ,165.46M   ,30.74B ,165.46M ,1.05B             ,0.08     ,0.16      ,2.08      ,0.09        ,0.23      ,0.12      ,-0.43     ,6.83                        ,0.54    ,435.49            ,-0.18  ,-1.34                  ,-9.00                      ,-2.2854                ,-23.37                  ,-38.45               ,+142.50              ,-22.08               ,+1.86     ,5.08         ,6.15     ,3.8979                 ,4.61      ,4.64     ,95.50                   ,9.56                         ,-3.72   ,+0.02 ,-3.57                  ,-0.01                 ,-0.5832                ,-32.07                   ,-41.14               ,-29.40               ,-24.62               ,+15.84            ,2               ,5.15      ,8.77    ,4.78        ,4.61    ,-0.01                ,0.2121         ,-0.20    ,+0.41,-0.026                  ,-0.4785                  ,-10.75                   ,-1.4763               ,-39.30               ,+152.60              ,-20.32               ,+0.78             ,6.15       ,8.77      ,4.62     ,4.61   ,0.2221       ,1.00             ,-0.01         ,2.60              ,--                   ,30.31                    ,--              ,1198.31      ,54.93                ,0.17     ,4.82      ,6.17      ,7.00       ,5.21      ,6.56       ,33.49                ,35.17     ,33.63                   ,3.55 ,6.39                ,-1.03                     ,-3.95          ,6.52      ,7.20       ,5.11      ,5.94      ,6.70       ,31.77     ,36.17                ,36.59         ,16.78,-0.39      ,-2.80          ,-3.33                     ,5.32      ,6.93       ,6.12      ,33.23                ,15.61                   ,21.02   ,4.24                   ,-1.28          ,-3.76                     ,-148953.02 , 
M     ,-4.02      ,29.36     ,5153067   ,15.35    ,9.29B     ,142            ,+0.74                     ,29.47     ,31.04     ,-0.54,-99.31      ,1.32                   ,-9.36             ,15.95                  ,31.70                  ,Multiline Retail                            ,NYSE    ,MACY'S INC               ,Department Stores                  ,1.51    ,30.54         ,29.36,1200    ,7522947      ,7354686     ,68.50                   ,70.07                  ,Yes       ,30.59,31.60 ,29.37,89.27                 ,8103802       ,9592129    ,63.59                    ,53.72                 ,No                ,Consumer Discretionary,4.90          ,30.54     ,29.33,900     ,8100668     ,43.78                     ,63.61                  ,230.03M        ,No                  ,C  ,***      ,B+                 ,17.39          ,4.35                  ,78.26           ,--                     ,--              ,23                ,2.61              ,611.00M   ,25.78B ,611.00M ,304.1M            ,1.99     ,1.99      ,3.22      ,3.29        ,4.22      ,3.86      ,3.24      ,4.25                        ,2.40    ,--                ,-1.18  ,-4.11                  ,-3.66                      ,-4.97                  ,-2.47                   ,-48.73               ,-12.07               ,+3.28                ,+0.78     ,30.68        ,33.72    ,13.90                  ,29.75     ,28.55    ,98.68                   ,6.76                         ,-3.86   ,+0.05 ,-6.77                  ,-0.05                 ,-1.35                  ,-14.01                   ,-13.67               ,-43.04               ,-20.55               ,+14.25            ,1               ,31.75     ,36.39   ,30.22       ,29.75   ,-0.78                ,2.24           ,-1.23    ,+0.16,+0.22                   ,-1.16                    ,-4.22                    ,-0.77                 ,-27.41               ,-18.09               ,-6.32                ,+3.02             ,33.72      ,45.50     ,29.75    ,28.55  ,2.27         ,4.00             ,-0.03         ,0.65              ,--                   ,15.35                    ,--              ,151.83       ,9.27                 ,0.36     ,30.83     ,31.12     ,35.45      ,31.24     ,33.80      ,38.60                ,41.54     ,21.97                   ,0.69 ,34.01               ,-1.28                     ,-8.59          ,31.88     ,35.44      ,31.34     ,32.28     ,34.25      ,39.17     ,43.46                ,3.65          ,12.49,-0.31      ,-0.34          ,-6.46                     ,31.70     ,35.23      ,32.64     ,42.40                ,23.64                   ,14.96   ,29.39                  ,-2.93          ,1.09                      ,-9345.88   , 
MBI   ,-3.94      ,8.525     ,4410296   ,--       ,1.20B     ,46             ,-1.56                     ,17.94     ,9.41      ,-0.42,-98.33      ,8.75                   ,-41.52            ,40.79                  ,9.74                   ,Insurance                                   ,NYSE    ,MBIA INC                 ,Property & Casualty Insurance      ,--      ,8.91          ,8.52 ,7100    ,1644613      ,1309946     ,268.17                  ,336.68                 ,No        ,8.875,8.89  ,8.53 ,94.55                 ,1578075       ,1404393    ,279.47                   ,314.04                ,No                ,Financials            ,--            ,8.91      ,8.49 ,2100    ,1537896     ,144.33                    ,286.77                 ,15.04M         ,No                  ,B  ,--       ,B-                 ,50.00          ,--                    ,50.00           ,--                     ,--              ,4                 ,2.00              ,-338.00M  ,288.00M,-338.00M,134.4M            ,-2.54    ,-2.54     ,1.06      ,0.26        ,2.76      ,1.29      ,6.33      ,10.00                       ,-117.36 ,1756.10           ,-0.385 ,-2.035                 ,-8.48                      ,-0.5953                ,-14.46                  ,-3.68                ,-10.99               ,+43.33               ,+2.33     ,9.39         ,10.89    ,2.76                   ,8.91      ,6.34     ,91.25                   ,10.88                        ,-4.32   ,-0.035,-2.305                 ,-0.09                 ,-0.9805                ,-6.26                    ,-16.73               ,-37.17               ,-0.67                ,-9.72             ,2               ,9.43      ,11.65   ,8.91        ,8.91    ,-2.15                ,0.365          ,-0.35    ,-0.39,-0.141                  ,-0.8258                  ,-9.91                    ,-1.506                ,-5.11                ,-25.56               ,+28.04               ,-2.60             ,10.89      ,11.65     ,8.91     ,8.91   ,0.40         ,7.00             ,-0.035        ,-0.15             ,--                   ,--                       ,0.38            ,163.66       ,34.27                ,4.16     ,9.20      ,10.35     ,9.69       ,9.57      ,9.83       ,22.96                ,41.47     ,39.38                   ,1.67 ,11.00               ,-1.65                     ,-2.27          ,10.45     ,8.86       ,9.45      ,9.99      ,9.69       ,34.03     ,43.61                ,64.91         ,5.39 ,-0.34      ,-2.94          ,-1.92                     ,9.74      ,10.05      ,10.00     ,37.00                ,8.38                    ,7.07    ,8.48                   ,-1.73          ,-2.49                     ,-12046.10  , 
VRX   ,-3.91      ,10.69     ,13704963  ,--       ,3.84B     ,60             ,+0.61                     ,27.34     ,12.16     ,-1.10,-95.46      ,7.18                   ,-20.39            ,31.34                  ,13.19                  ,Pharmaceuticals                             ,NYSE    ,VALEANT PHARMACEUTICALS I,Pharmaceuticals                    ,--      ,11.03         ,10.68,8200    ,37956691     ,18373743    ,36.11                   ,74.59                  ,No        ,11.12,11.14 ,10.69,48.19                 ,27027569      ,19543253   ,50.71                    ,70.13                 ,No                ,Health Care           ,--            ,11.03     ,10.65,7600    ,27241069    ,39.69                     ,50.31                  ,422.35M        ,No                  ,NC ,****     ,C                  ,14.29          ,--                    ,61.90           ,9.52                   ,14.29           ,21                ,3.10              ,-2.41B    ,9.67B  ,-2.41B  ,347.84M           ,-6.94    ,-6.94     ,-0.85     ,3.90        ,2.58      ,-2.70     ,-0.38     ,10.77                       ,-24.90  ,449.95            ,-0.34  ,-3.86                  ,-16.35                     ,-6.84                  ,-22.95                  ,-94.51               ,-79.44               ,-49.46               ,-0.21     ,11.60        ,17.14    ,59.29                  ,10.50     ,11.36    ,92.82                   ,13.25                        ,-3.13   ,+0.09 ,-4.00                  ,-0.12                 ,-2.70                  ,-38.29                   ,-24.04               ,-92.17               ,-8.93                ,-53.15            ,2               ,12.55     ,17.55   ,10.95       ,10.50   ,0.71                 ,0.45           ,-0.43    ,+0.82,+0.07                   ,-2.16                    ,-19.69                   ,-3.29                 ,-62.85               ,-84.21               ,-50.47               ,-5.21             ,16.95      ,70.43     ,10.50    ,10.50  ,0.49         ,5.00             ,-0.04         ,-0.07             ,--                   ,--                       ,--              ,916.05       ,2.83                 ,0.40     ,11.43     ,14.17     ,16.78      ,12.58     ,16.45      ,29.64                ,39.28     ,34.44                   ,4.54 ,17.41               ,-5.19                     ,-3.96          ,14.25     ,20.13      ,12.10     ,13.99     ,17.92      ,36.49     ,39.79                ,34.31         ,8.08 ,-0.88      ,-4.04          ,-3.50                     ,13.19     ,15.46      ,14.39     ,37.41                ,16.85                   ,8.52    ,8.97                   ,-5.35          ,-3.87                     ,-87413.35  , 
