Symbol,% Chg(Open),Last Trade,Volume    ,P/E (ttm),Market Cap,Daily Low Count,% Chg from 5 day Avg Close,RSI 10 Day,EMA 15 Day,MACD ,Williams % R,% Chg of Range from Low,Money Flow Percent,DM Average (ADX) 14 Day,Bollinger Band®(Middle),Industry                                ,Exchange,Description              ,Sub-Industry                       ,Dividend,Reported Close,Bid   ,Ask Size,Avg Vol 5 Day,Avg Vol 6 Mo,% Vol Over 5 Day Avg Vol,% Vol Over 6 Mo Avg Vol,In S&P 500,Open  ,High  ,Ask   ,% Held By Institutions,Avg Vol 20 Day,Avg Vol YTD,% Vol Over 20 Day Avg Vol,% Vol Over YTD Avg Vol,In S&P Mid Cap 400,Sector                ,Dividend Yield,Prev Close,Low   ,Bid Size,Avg Vol 1 Mo,% Vol Over Yesterday's Vol,% Vol Over 1 Mo Avg Vol,Avg $ Vol 5 Day,In S&P Small Cap 600,SER,S&P STARS,S&P Quality Ranking,% Recommend Buy,% Recommend Buy - Hold,% Recommend Hold,% Recommend Hold - Sell,% Recommend Sell,Recommendation Num,Recommendation Avg,Net Income,Revenue,Earnings,Shares outstanding,EPS(ttm) ,EPS (Yr-0),EPS (Yr-1),EPS (Latest),EPS (Yr-2),EPS (Yr-3),EPS (Yr-4),% 5 Yr Projected Growth Rate,% Margin  ,Sales per Employee,Change ,Chg from Beg of Mo Open,% Chg from 20 day Avg Close,Chg from 6 Mo Avg Close,% Chg from YTD Avg Close,% Total Return (YTD2),% Total Return (YTD5),% Total Return (9 Mo),Beta Value,High Prev Day,High 1 Mo,High 52 Wk - Daily High,Low 20 Day,Low 52 Wk,% Chg of Range from High,[SMA 15 Day - Last Trade] (%),% Change,Gap    ,Chg from Beg of Yr Open,% Chg from 6 Day Close,Chg from 1 Mo Avg Close,% Chg from 6 Mo Avg Close,% Total Return (YTD0),% Total Return (YTD3),% Total Return (3 Mo),% Return on Equity,Daily High Count,High 5 Day,High YTD,Low Prev Day,Low 1 Mo,Low 52 Wk - Daily Low,High-Last Trade,Chg(Open),% Gap ,Chg from 5 day Avg Close,Chg from 20 day Avg Close,% Chg from 1 Mo Avg Close,Chg from YTD Avg Close,% Total Return (YTD1),% Total Return (YTD4),% Total Return (6 Mo),% Return on Assets,High 20 Day,High 52 Wk,Low 5 Day,Low YTD,Trading Range,Relative Strength,Low-Last Trade,Relative P/E Ratio,Dividend Payout Ratio,P/E Ratio (Latest Actual),Price/Book Ratio,Long Term D/E,P/E Ratio (Estimated),P/S Ratio,SMA 10 Day,SMA 50 Day,SMA 120 Day,EMA 20 Day,EMA 100 Day,RSI from Close 10 Day,RSI 50 Day,DM (DI-) Negative 14 Day,% K  ,Bollinger Band®(Top),Momentum from Close 20 Day,Momentum 60 Day,SMA 60 Day,SMA 200 Day,SMA 15 Day,EMA 50 Day,EMA 120 Day,RSI 30 Day,RSI from Close 50 Day,DM (DX) 14 Day,% D  ,MACD Signal,Momentum 40 Day,Momentum from Close 60 Day,SMA 20 Day,SMA 100 Day,EMA 60 Day,RSI from Close 30 Day,DM (DI+) Positive 14 Day,% D Slow,Bollinger Band®(Bottom),Momentum 20 Day,Momentum from Close 40 Day,Money Flow , 
ASNA  ,-5.16      ,3.955     ,1792949   ,--       ,812.89M   ,30             ,+1.88                     ,27.90     ,4.32      ,-0.28,-99.40      ,2.17                   ,-4.13             ,28.24                  ,4.49                   ,Specialty Retail                        ,NGM/NGS ,ASCENA RETAIL GROUP INC  ,Apparel Retail                     ,--      ,4.17          ,3.95  ,11400   ,3883638      ,4343712     ,46.17                   ,41.28                  ,No        ,4.17  ,4.18  ,3.96  ,72.49                 ,3883640       ,3657556    ,46.17                    ,49.02                 ,No                ,Consumer Discretionary,--            ,4.17      ,3.95  ,9600    ,3726802     ,32.81                     ,48.11                  ,16.00M         ,Yes                 ,B  ,--       ,C                  ,18.18          ,--                    ,72.73           ,--                     ,9.09            ,11                ,2.82              ,-11.90M   ,7.00B  ,-11.90M ,194.94M           ,0.04     ,-0.06     ,-1.46     ,0.38        ,0.81      ,0.93      ,1.02      ,20.00                       ,-0.17     ,170.62            ,-0.215 ,-0.765                 ,-7.06                      ,-1.5302                ,-15.95                  ,-69.67               ,-80.80               ,-36.29               ,+1.84     ,4.25         ,5.46     ,7.08                   ,3.99      ,4.27     ,97.83                   ,9.07                         ,-5.16   ,0.00   ,-2.345                 ,-0.03                 ,-0.4364                ,-26.84                   ,-32.63               ,-76.74               ,-23.84               ,+0.43             ,1               ,4.26      ,6.61    ,4.09        ,3.99    ,0.32                 ,0.225          ,-0.215   ,0.00  ,+0.077                  ,-0.3168                  ,-9.47                    ,-0.7912               ,-60.06               ,-78.43               ,-43.49               ,+0.15             ,5.21       ,11.26     ,3.99     ,3.99   ,0.23         ,1.00             ,-0.005        ,4.92              ,--                   ,--                       ,--              ,85.57        ,10.86                ,0.12     ,4.21      ,4.86      ,5.54       ,4.42      ,5.46       ,34.45                ,39.83     ,26.22                   ,0.60 ,5.21                ,-0.88                     ,-3.17          ,5.11      ,6.35       ,4.31      ,4.90      ,5.65       ,36.61     ,41.01                ,30.92         ,11.37,-0.25      ,-0.93          ,-2.94                     ,4.49      ,5.58       ,5.03      ,38.63                ,13.84                   ,12.09   ,3.77                   ,-1.16          ,-0.67                     ,-2471.34   , 
BAS   ,-4.64      ,34.30     ,255947    ,--       ,1.13B     ,63             ,+7.40                     ,43.26     ,35.14     ,-4.50,-56.59      ,6.70                   ,-13.88            ,25.68                  ,36.24                  ,Energy Equipment & Services             ,NYSE    ,BASIC ENERGY SERVICES INC,Oil & Gas Equipment & Services     ,--      ,36.16         ,34.30 ,300     ,795097       ,310089      ,32.19                   ,82.54                  ,No        ,35.97 ,35.97 ,34.32 ,36.84                 ,656140        ,695239     ,39.01                    ,36.81                 ,No                ,Energy                ,--            ,36.15     ,34.18 ,100     ,623598      ,15.76                     ,41.04                  ,26.79M         ,No                  ,NC ,--       ,--                 ,33.33          ,16.67                 ,33.33           ,--                     ,16.67           ,6                 ,2.50              ,-241.74M  ,805.60M,-241.74M,31.13M            ,-4389.07 ,-3403.47  ,-115.51   ,-5.80       ,-508.41   ,267.95    ,627.11    ,--                          ,-30.01    ,206.56            ,-1.85  ,-5.58                  ,-0.26                      ,-153.24                ,-6.40                   ,0.00                 ,0.00                 ,0.00                 ,0.00      ,36.58        ,43.99    ,8.84                   ,29.69     ,29.36    ,93.30                   ,1.56                         ,-5.12   ,-0.18  ,-2.15                  ,+0.09                 ,-0.90                  ,-80.91                   ,+2.29                ,0.00                 ,0.00                 ,-8663.41          ,0               ,36.58     ,44.81   ,34.42       ,29.69   ,-4.82                ,1.67           ,-1.67    ,-0.50 ,+2.49                   ,-0.09                    ,-2.44                    ,-2.47                 ,0.00                 ,0.00                 ,0.00                 ,-28.45            ,42.79      ,44.81     ,29.69    ,29.69  ,1.79         ,--               ,-0.12         ,--                ,--                   ,--                       ,0.07            ,788.40       ,--                   ,1.40     ,33.12     ,38.68     ,172.83     ,36.45     ,151.54     ,49.30                ,39.78     ,33.81                   ,43.41,43.43               ,-5.66                     ,-201.49        ,49.71     ,347.03     ,34.84     ,62.25     ,199.93     ,37.62     ,39.91                ,14.88         ,48.89,-5.74      ,-7.76          ,-201.00                   ,36.24     ,128.32     ,76.40     ,38.04                ,25.05                   ,39.84   ,29.06                  ,-6.47          ,-3.92                     ,-1316.53   , 
EXPR  ,-4.58      ,8.95      ,2310852   ,12.92    ,739.43M   ,48             ,+0.88                     ,22.98     ,9.86      ,-0.48,-99.22      ,4.26                   ,-6.69             ,34.83                  ,10.33                  ,Specialty Retail                        ,NYSE    ,EXPRESS INC              ,Apparel Retail                     ,--      ,9.43          ,8.94  ,1400    ,1556436      ,2103121     ,148.47                  ,109.88                 ,No        ,9.38  ,9.40  ,8.95  ,96.40                 ,2152995       ,1865070    ,107.33                   ,123.90                ,No                ,Consumer Discretionary,--            ,9.43      ,8.93  ,5500    ,2053890     ,114.43                    ,112.51                 ,14.69M         ,Yes                 ,C  ,--       ,--                 ,--             ,8.33                  ,83.33           ,--                     ,8.33            ,12                ,3.08              ,57.42M    ,2.19B  ,57.42M  ,78.41M            ,0.73     ,0.73      ,1.38      ,0.67        ,0.81      ,1.37      ,1.60      ,-12.00                      ,2.62      ,--                ,-0.48  ,-2.45                  ,-8.70                      ,-2.1367                ,-11.22                  ,-42.29               ,-62.90               ,-22.70               ,+1.54     ,9.51         ,11.69    ,12.17                  ,9.02      ,9.03     ,95.74                   ,12.03                        ,-5.09   ,-0.05  ,-1.95                  ,-0.05                 ,-1.1018                ,-18.47                   ,-12.36               ,-39.71               ,-15.87               ,+9.16             ,1               ,9.65      ,11.69   ,9.27        ,9.02    ,0.10                 ,0.45           ,-0.43    ,-0.53 ,+0.082                  ,-0.8985                  ,-10.46                   ,-1.1913               ,-55.29               ,-48.22               ,-4.99                ,+4.86             ,11.68      ,21.57     ,9.27     ,9.02   ,0.47         ,5.00             ,-0.02         ,0.55              ,--                   ,12.92                    ,1.69            ,--           ,14.04                ,0.34     ,9.54      ,10.59     ,11.51      ,10.04     ,11.27      ,29.44                ,40.31     ,36.14                   ,0.78 ,12.05               ,-1.74                     ,-2.78          ,10.64     ,12.46      ,10.03     ,10.60     ,11.54      ,37.11     ,41.97                ,55.06         ,11.28,-0.34      ,-1.70          ,-2.16                     ,10.33     ,11.39      ,10.74     ,39.78                ,10.48                   ,15.36   ,8.61                   ,-2.43          ,-1.26                     ,-2378.92   , 
HK    ,-3.05      ,7.31      ,1544289   ,--       ,715.99M   ,30             ,+3.49                     ,37.16     ,7.70      ,-0.39,-72.50      ,17.91                  ,-12.77            ,17.64                  ,7.88                   ,Oil Gas & Consumable Fuels              ,NYSE    ,HALCON RESOURCES CORP    ,Oil & Gas Exploration & Production ,--      ,7.70          ,7.31  ,1400    ,1202210      ,972210      ,128.45                  ,158.84                 ,No        ,7.54  ,7.585 ,7.32  ,70.17                 ,1305350       ,1350231    ,118.30                   ,114.37                ,No                ,Energy                ,--            ,7.70      ,7.25  ,500     ,1256497     ,137.78                    ,122.90                 ,8.91M          ,No                  ,NC ,--       ,--                 ,33.33          ,33.33                 ,11.11           ,11.11                  ,11.11           ,9                 ,2.33              ,-467.24M  ,420.20M,-467.24M,92.99M            ,-4.60    ,-4.60     ,-633.73   ,0.36        ,2.93      ,-551.77   ,-154.49   ,-220.21                     ,-111.19   ,1715.12           ,-0.39  ,-1.29                  ,-2.33                      ,-1.3496                ,-11.31                  ,0.00                 ,0.00                 ,0.00                 ,0.00      ,7.82         ,9.61     ,42.835                 ,6.65      ,7.25     ,82.09                   ,4.12                         ,-5.06   ,-0.16  ,-2.29                  ,-0.01                 ,-0.3927                ,-14.91                   ,-17.56               ,0.00                 ,-14.83               ,-566.00           ,3               ,7.82      ,10.30   ,7.59        ,6.65    ,0.00                 ,0.275          ,-0.23    ,-2.08 ,+0.26                   ,-0.184                   ,-4.85                    ,-0.9817               ,0.00                 ,0.00                 ,0.00                 ,-19.56            ,9.50       ,50.42     ,6.65     ,6.65   ,0.335        ,12.00            ,-0.06         ,-0.07             ,--                   ,--                       ,6.24            ,856.04       ,21.69                ,1.70     ,7.42      ,8.60      ,9.06       ,7.84      ,9.42       ,45.20                ,43.14     ,33.91                   ,27.50,9.06                ,-1.32                     ,-1.20          ,8.71      ,10.44      ,7.61      ,8.39      ,10.32      ,41.49     ,44.25                ,22.21         ,37.64,-0.39      ,-1.26          ,-0.91                     ,7.88      ,8.85       ,8.53      ,43.81                ,21.58                   ,36.11   ,6.71                   ,-1.84          ,-0.74                     ,-2545.05   , 
FSLR  ,-5.92      ,30.22     ,6583706   ,--       ,3.31B     ,241            ,-0.59                     ,30.71     ,32.85     ,-0.63,-92.89      ,21.16                  ,-55.39            ,17.76                  ,34.04                  ,Semiconductors & Semiconductor Equipment,NASDAQ  ,FIRST SOLAR INC          ,Semiconductors                     ,--      ,31.83         ,30.22 ,1100    ,5494378      ,3117531     ,119.83                  ,211.18                 ,Yes       ,32.12 ,32.12 ,30.24 ,69.08                 ,4304390       ,2756060    ,152.95                   ,238.88                ,No                ,Information Technology,--            ,31.83     ,29.71 ,700     ,4150106     ,35.58                     ,158.64                 ,176.42M        ,No                  ,D  ,***      ,B-                 ,17.39          ,8.70                  ,56.52           ,8.70                   ,8.70            ,23                ,2.83              ,-357.96M  ,2.95B  ,-357.96M,104.05M           ,-3.48    ,-3.48     ,5.37      ,0.34        ,3.90      ,3.67      ,-1.11     ,-31.79                      ,-12.13    ,546.54            ,-1.61  ,-6.32                  ,-6.50                      ,-2.89                  ,-5.36                   ,-47.38               ,+9.46                ,-27.11               ,+2.17     ,33.25        ,38.50    ,42.17                  ,31.81     ,28.60    ,78.84                   ,9.80                         ,-5.06   ,+0.29  ,-2.39                  ,-0.08                 ,-2.46                  ,-8.34                    ,-0.81                ,-43.68               ,+19.36               ,-6.65             ,0               ,34.04     ,38.50   ,31.81       ,31.81   ,-1.11                ,1.90           ,-1.90    ,+0.91 ,-0.19                   ,-2.21                    ,-7.16                    ,-1.80                 ,-56.52               ,+19.62               ,-4.31                ,-5.05             ,38.50      ,74.29     ,31.81    ,30.34  ,2.41         ,25.00            ,-0.51         ,-0.39             ,--                   ,--                       ,0.65            ,3.72         ,92.92                ,1.12     ,32.31     ,33.55     ,34.56      ,33.09     ,34.73      ,38.25                ,44.08     ,33.40                   ,7.11 ,38.30               ,-2.28                     ,-4.25          ,33.48     ,38.05      ,33.18     ,33.53     ,35.48      ,42.42     ,46.00                ,30.93         ,8.36 ,-0.24      ,-4.53          ,-3.14                     ,34.04     ,33.57      ,33.67     ,45.55                ,17.62                   ,10.79   ,29.78                  ,-4.62          ,-2.59                     ,-27792.70  , 
FRAN  ,-5.01      ,15.66     ,996867    ,15.47    ,622.65M   ,62             ,+2.02                     ,34.82     ,16.45     ,-0.46,-94.06      ,7.85                   ,12.69             ,25.08                  ,16.69                  ,Specialty Retail                        ,NASDAQ  ,FRANCESCAS HOLDINGS CORP ,Apparel Retail                     ,--      ,16.48         ,15.65 ,200     ,823771       ,921660      ,121.01                  ,108.16                 ,No        ,16.48 ,16.77 ,15.66 ,99.03                 ,667645        ,805121     ,149.31                   ,123.82                ,No                ,Consumer Discretionary,--            ,16.48     ,15.56 ,300     ,651843      ,74.74                     ,152.93                 ,13.39M         ,Yes                 ,C  ,--       ,--                 ,10.00          ,--                    ,80.00           ,10.00                  ,--              ,10                ,2.90              ,38.15M    ,439.38M,38.15M  ,37.78M            ,1.07     ,0.91      ,0.76      ,1.06        ,1.02      ,1.05      ,0.52      ,12.25                       ,8.68      ,134.61            ,-0.82  ,-1.38                  ,-1.24                      ,-0.67                  ,-5.94                   ,+2.68                ,-46.35               ,+62.86               ,+0.75     ,16.48        ,18.98    ,5.62                   ,15.60     ,9.75     ,92.15                   ,4.65                         ,-5.01   ,0.00   ,-2.58                  ,-0.02                 ,-0.44                  ,-3.91                    ,-8.60                ,-18.54               ,+6.20                ,+36.33            ,2               ,16.60     ,19.50   ,16.10       ,15.60   ,-5.81                ,1.12           ,-0.82    ,0.00  ,+0.33                   ,-0.21                    ,-2.61                    ,-1.04                 ,-8.24                ,-40.12               ,+24.32               ,+22.61            ,18.63      ,22.39     ,15.60    ,15.60  ,1.21         ,4.00             ,-0.10         ,0.66              ,--                   ,18.15                    ,5.36            ,--           ,15.49                ,1.42     ,16.18     ,17.46     ,17.34      ,16.62     ,17.10      ,45.94                ,45.91     ,23.79                   ,5.94 ,18.09               ,-1.38                     ,-4.84          ,17.62     ,15.52      ,16.38     ,17.19     ,16.97      ,42.46     ,48.10                ,35.41         ,28.50,-0.43      ,-2.35          ,-3.90                     ,16.69     ,17.60      ,17.23     ,45.97                ,11.35                   ,32.03   ,15.29                  ,-2.38          ,-1.40                     ,1249.24    , 
SFS   ,-4.56      ,11.50     ,220947    ,71.18    ,883.74M   ,17             ,+5.14                     ,33.53     ,12.23     ,-0.82,-76.06      ,14.81                  ,-7.24             ,33.84                  ,12.88                  ,Food & Staples Retailing                ,NYSE    ,SMART & FINAL STORES INC ,Food Retail                        ,--      ,12.10         ,11.50 ,1300    ,604719       ,350888      ,36.54                   ,62.97                  ,No        ,12.05 ,12.08 ,11.55 ,40.81                 ,563095        ,384891     ,39.24                    ,57.41                 ,No                ,Consumer Staples      ,--            ,12.10     ,11.40 ,400     ,530101      ,29.92                     ,41.68                  ,6.90M          ,No                  ,D  ,--       ,--                 ,30.00          ,20.00                 ,40.00           ,--                     ,10.00           ,10                ,2.40              ,12.95M    ,4.34B  ,12.95M  ,73.04M            ,0.17     ,0.17      ,0.50      ,0.51        ,0.52      ,0.14      ,0.26      ,24.35                       ,0.30      ,--                ,-0.60  ,-2.65                  ,-6.07                      ,-1.33                  ,-13.68                  ,-27.11               ,0.00                 ,-12.10               ,+0.21     ,12.40        ,15.40    ,4.65                   ,10.65     ,11.55    ,85.19                   ,6.40                         ,-4.96   ,-0.05  ,-2.60                  ,+0.05                 ,-1.13                  ,-9.92                    ,-14.18               ,0.00                 ,+3.33                ,+2.31             ,1               ,12.40     ,15.45   ,11.45       ,10.65   ,0.15                 ,0.58           ,-0.55    ,-0.41 ,+0.59                   ,-0.78                    ,-8.55                    ,-1.92                 ,-22.58               ,0.00                 ,+9.15                ,+0.69             ,15.40      ,16.72     ,10.65    ,10.65  ,0.68         ,7.00             ,-0.10         ,3.04              ,--                   ,71.18                    ,--              ,111.65       ,23.60                ,0.20     ,11.61     ,13.95     ,13.50      ,12.55     ,13.64      ,40.90                ,41.07     ,28.65                   ,23.94,15.76               ,-2.80                     ,-3.35          ,14.02     ,13.82      ,12.24     ,13.39     ,13.71      ,37.31     ,43.19                ,16.56         ,28.27,-0.73      ,-3.65          ,-2.40                     ,12.88     ,13.63      ,13.48     ,40.32                ,20.51                   ,23.43   ,10.00                  ,-3.50          ,-2.95                     ,-647.60    , 
CIG   ,-4.35      ,3.52      ,4096098   ,17.89    ,4.95B     ,27             ,+3.24                     ,53.10     ,3.50      ,0.15 ,-53.33      ,8.33                   ,24.74             ,33.98                  ,3.50                   ,Electric Utilities                      ,NYSE    ,CIA ENERGETICA DE MINAS  ,Electric Utilities                 ,0.19    ,3.70          ,3.51  ,47000   ,5175396      ,4587092     ,79.15                   ,89.30                  ,No        ,3.68  ,3.74  ,3.52  ,33.20                 ,5836122       ,5570576    ,70.19                    ,73.53                 ,No                ,Utilities             ,5.10          ,3.70      ,3.50  ,33900   ,5858876     ,61.43                     ,69.91                  ,18.67M         ,No                  ,-- ,--       ,--                 ,25.00          ,--                    ,50.00           ,25.00                  ,--              ,4                 ,2.75              ,746.68M   ,6.38B  ,746.68M ,1.26B             ,0.21     ,0.59      ,0.75      ,--          ,0.74      ,1.02      ,0.58      ,-9.71                       ,3.51      ,811.72            ,-0.18  ,+0.26                  ,+5.87                      ,+0.9842                ,+22.87                  ,+16.75               ,-45.19               ,+130.22              ,+1.90     ,3.84         ,3.84     ,0.02                   ,3.22      ,1.40     ,91.67                   ,-0.38                        ,-4.86   ,-0.02  ,+1.13                  ,-0.02                 ,+0.2368                ,+36.24                   ,+62.28               ,-5.59                ,+52.46               ,+5.93             ,7               ,3.84      ,3.84    ,3.60        ,3.05    ,-2.10                ,0.22           ,-0.16    ,-0.54 ,+0.116                  ,+0.205                   ,+6.84                    ,+0.6887               ,+93.53               ,-34.66               ,+28.48               ,+2.07             ,3.84       ,3.76      ,3.38     ,2.25   ,0.24         ,99.00            ,-0.02         ,0.76              ,--                   ,6.24                     ,306.24          ,68.21        ,--                   ,0.73     ,3.56      ,3.06      ,2.73       ,3.44      ,2.89       ,62.78                ,57.74     ,19.44                   ,46.67,3.74                ,0.40                      ,1.36           ,2.93      ,2.62       ,3.51      ,3.14      ,2.83       ,58.21     ,60.38                ,23.95         ,71.36,0.17       ,0.85           ,1.53                      ,3.50      ,2.73       ,3.08      ,62.26                ,31.68                   ,73.93   ,3.25                   ,0.22           ,1.05                      ,20322.41   , 
PIR   ,-4.71      ,6.6987    ,913444    ,26.29    ,584.56M   ,45             ,+2.30                     ,43.23     ,6.89      ,-0.10,-85.44      ,10.18                  ,-26.56            ,16.40                  ,6.87                   ,Specialty Retail                        ,NYSE    ,PIER 1 IMPORTS INC/DE    ,Homefurnishing Retail              ,0.28    ,7.04          ,6.69  ,2400    ,1562964      ,2972757     ,58.44                   ,30.73                  ,No        ,7.03  ,7.04  ,6.70  ,81.52                 ,2244949       ,2688703    ,40.69                    ,33.97                 ,No                ,Consumer Discretionary,4.00          ,7.04      ,6.66  ,1300    ,2169906     ,36.43                     ,42.10                  ,10.83M         ,No                  ,B  ,***      ,B-                 ,5.88           ,11.76                 ,52.94           ,5.88                   ,23.53           ,17                ,3.29              ,39.63M    ,1.89B  ,39.63M  ,83.03M            ,0.27     ,0.46      ,0.82      ,0.43        ,1.01      ,1.20      ,1.48      ,8.97                        ,2.09      ,140.17            ,-0.3413,-0.1113                ,+2.51                      ,+0.8246                ,-5.00                   ,-41.56               ,-54.48               ,+25.01               ,+1.65     ,7.16         ,7.63     ,2.64                   ,6.54      ,3.73     ,89.82                   ,2.41                         ,-4.85   ,-0.01  ,-2.0713                ,-0.01                 ,+0.1418                ,+13.27                   ,-16.86               ,-59.51               ,+21.43               ,+8.21             ,1               ,7.17      ,9.23    ,6.97        ,6.54    ,-2.93                ,0.3413         ,-0.3313  ,-0.14 ,+0.1583                 ,+0.1721                  ,+2.06                    ,-0.3706               ,+13.36               ,-65.41               ,+49.72               ,+2.54             ,7.63       ,9.68      ,6.61     ,6.54   ,0.38         ,51.00            ,-0.0387       ,1.12              ,--                   ,15.30                    ,2.04            ,70.32        ,16.53                ,0.31     ,6.88      ,7.30      ,6.45       ,6.93      ,6.78       ,53.23                ,49.47     ,24.37                   ,14.56,7.17                ,-0.02                     ,-2.79          ,7.55      ,5.84       ,6.86      ,7.05      ,6.67       ,46.81     ,51.47                ,12.21         ,34.52,-0.13      ,-1.01          ,-1.97                     ,6.87      ,6.86       ,7.02      ,50.02                ,19.07                   ,35.77   ,6.57                   ,-0.21          ,-0.65                     ,-8210.16   , 
KSS   ,-4.96      ,38.54     ,3884117   ,13.02    ,7.15B     ,195            ,+1.69                     ,35.05     ,40.31     ,-0.65,-93.64      ,12.40                  ,-20.88            ,14.22                  ,40.89                  ,Multiline Retail                        ,NYSE    ,KOHL'S CORP              ,Department Stores                  ,2.20    ,40.49         ,38.54 ,400     ,5454731      ,4296977     ,71.21                   ,90.39                  ,Yes       ,40.55 ,40.80 ,38.55 ,99.35                 ,4923457       ,5123309    ,78.89                    ,75.81                 ,No                ,Consumer Discretionary,5.40          ,40.49     ,38.22 ,1700    ,4820938     ,34.76                     ,80.57                  ,219.13M        ,No                  ,C  ,***      ,B+                 ,17.39          ,--                    ,60.87           ,13.04                  ,8.70            ,23                ,2.96              ,556.00M   ,18.69B ,556.00M ,176.47M           ,3.11     ,3.11      ,3.46      ,3.62        ,4.24      ,4.05      ,4.17      ,7.20                        ,2.98      ,--                ,-1.95  ,-4.38                  ,-0.99                      ,-4.94                  ,-1.86                   ,-40.79               ,-5.19                ,+22.33               ,+1.12     ,41.07        ,44.50    ,18.87                  ,38.88     ,33.87    ,87.60                   ,4.94                         ,-4.82   ,+0.06  ,-11.21                 ,-0.03                 ,-0.68                  ,-10.87                   ,-16.86               ,-19.05               ,-20.10               ,+10.42            ,4               ,41.07     ,51.98   ,40.11       ,38.88   ,-4.35                ,2.26           ,-2.01    ,+0.15 ,+0.67                   ,-0.40                    ,-1.65                    ,-0.77                 ,-11.98               ,-5.85                ,-1.97                ,+4.09             ,44.50      ,59.67     ,38.88    ,38.47  ,2.58         ,2.00             ,-0.32         ,0.56              ,--                   ,13.02                    ,1.37            ,86.54        ,11.19                ,0.38     ,39.92     ,40.81     ,45.61      ,40.54     ,43.53      ,47.93                ,43.55     ,28.62                   ,6.36 ,43.56               ,-1.04                     ,-15.04         ,42.26     ,43.59      ,40.44     ,42.06     ,43.78      ,41.22     ,45.82                ,21.35         ,23.95,-0.55      ,-1.99          ,-11.59                    ,40.89     ,45.90      ,42.50     ,45.02                ,18.55                   ,23.46   ,38.23                  ,-3.43          ,0.27                      ,-13575.76  , 
ARRY  ,+6.29      ,10.06     ,12152083  ,--       ,1.78B     ,44             ,-0.87                     ,30.33     ,10.99     ,-0.10,-65.06      ,81.54                  ,0.27              ,22.61                  ,11.12                  ,Biotechnology                           ,NCM     ,ARRAY BIOPHARMA INC      ,Biotechnology                      ,--      ,10.56         ,10.05 ,700     ,4399394      ,5439450     ,276.22                  ,223.41                 ,No        ,9.46  ,10.31 ,10.06 ,78.23                 ,3692647       ,4504719    ,329.09                   ,269.76                ,No                ,Health Care           ,--            ,10.56     ,8.93  ,800     ,3845919     ,131.08                    ,315.97                 ,47.63M         ,No                  ,C  ,--       ,C                  ,66.67          ,11.11                 ,22.22           ,--                     ,--              ,9                 ,1.56              ,-92.84M   ,30.55M ,-92.84M ,169.01M           ,-0.66    ,-0.65     ,0.07      ,-0.71       ,-0.69     ,-0.57     ,-0.33     ,16.00                       ,-303.91   ,172.59            ,-0.50  ,-1.60                  ,-5.08                      ,+2.19                  ,-3.08                   ,+29.89               ,+234.18              ,+205.04              ,+2.16     ,10.69        ,12.15    ,3.09                   ,10.25     ,2.50     ,18.46                   ,11.74                        ,-4.78   ,-1.10  ,+1.06                  ,-0.12                 ,-0.66                  ,+26.09                   ,+20.14               ,+102.30              ,+42.06               ,-343.88           ,80              ,11.50     ,13.40   ,10.25       ,10.25   ,-6.43                ,0.25           ,+0.60    ,-10.42,-0.09                   ,-0.56                    ,-5.92                    ,-0.34                 ,+301.52              ,+159.78              ,+235.28              ,-42.19            ,12.15      ,13.40     ,10.25    ,8.50   ,1.38         ,96.00            ,-1.13         ,-0.68             ,--                   ,--                       ,--              ,-299.63      ,--                   ,58.42    ,11.04     ,11.00     ,8.88       ,11.04     ,9.47       ,37.11                ,52.31     ,33.54                   ,34.94,12.12               ,-0.62                     ,1.30           ,10.63     ,6.78       ,11.24     ,10.65     ,9.04       ,47.49     ,54.52                ,41.58         ,21.93,0.07       ,-1.31          ,1.85                      ,11.12     ,9.35       ,10.42     ,50.67                ,13.84                   ,23.77   ,10.13                  ,-1.32          ,-0.63                     ,170.45     , 
