Symbol,% Chg(Open),Last Trade,Volume   ,P/E (ttm),Market Cap,Daily Low Count,% Chg from 5 day Avg Close,RSI 10 Day,EMA 15 Day,MACD ,Williams % R,% Chg of Range from Low,Money Flow Percent,DM Average (ADX) 14 Day,Bollinger Band®(Middle),Industry                                   ,Exchange,Description              ,Sub-Industry                              ,Dividend,Reported Close,Bid   ,Ask Size,Avg Vol 5 Day,Avg Vol 6 Mo,% Vol Over 5 Day Avg Vol,% Vol Over 6 Mo Avg Vol,In S&P 500,Open  ,High  ,Ask   ,% Held By Institutions,Avg Vol 20 Day,Avg Vol YTD,% Vol Over 20 Day Avg Vol,% Vol Over YTD Avg Vol,In S&P Mid Cap 400,Sector                ,Dividend Yield,Prev Close,Low   ,Bid Size,Avg Vol 1 Mo,% Vol Over Yesterday's Vol,% Vol Over 1 Mo Avg Vol,Avg $ Vol 5 Day,In S&P Small Cap 600,SER,S&P STARS,S&P Quality Ranking,% Recommend Buy,% Recommend Buy - Hold,% Recommend Hold,% Recommend Hold - Sell,% Recommend Sell,Recommendation Num,Recommendation Avg,Net Income,Revenue,Earnings,Shares outstanding,EPS(ttm),EPS (Yr-0),EPS (Yr-1),EPS (Latest),EPS (Yr-2),EPS (Yr-3),EPS (Yr-4),% 5 Yr Projected Growth Rate,% Margin   ,Sales per Employee,Change ,Chg from Beg of Mo Open,% Chg from 20 day Avg Close,Chg from 6 Mo Avg Close,% Chg from YTD Avg Close,% Total Return (YTD2),% Total Return (YTD5),% Total Return (9 Mo),Beta Value,High Prev Day,High 1 Mo,High 52 Wk - Daily High,Low 20 Day,Low 52 Wk,% Chg of Range from High,[SMA 15 Day - Last Trade] (%),% Change,Gap  ,Chg from Beg of Yr Open,% Chg from 6 Day Close,Chg from 1 Mo Avg Close,% Chg from 6 Mo Avg Close,% Total Return (YTD0),% Total Return (YTD3),% Total Return (3 Mo),% Return on Equity,Daily High Count,High 5 Day,High YTD,Low Prev Day,Low 1 Mo,Low 52 Wk - Daily Low,High-Last Trade,Chg(Open),% Gap ,Chg from 5 day Avg Close,Chg from 20 day Avg Close,% Chg from 1 Mo Avg Close,Chg from YTD Avg Close,% Total Return (YTD1),% Total Return (YTD4),% Total Return (6 Mo),% Return on Assets,High 20 Day,High 52 Wk,Low 5 Day,Low YTD,Trading Range,Relative Strength,Low-Last Trade,Relative P/E Ratio,Dividend Payout Ratio,P/E Ratio (Latest Actual),Price/Book Ratio,Long Term D/E,P/E Ratio (Estimated),P/S Ratio,SMA 10 Day,SMA 50 Day,SMA 120 Day,EMA 20 Day,EMA 100 Day,RSI from Close 10 Day,RSI 50 Day,DM (DI-) Negative 14 Day,% K  ,Bollinger Band®(Top),Momentum from Close 20 Day,Momentum 60 Day,SMA 60 Day,SMA 200 Day,SMA 15 Day,EMA 50 Day,EMA 120 Day,RSI 30 Day,RSI from Close 50 Day,DM (DX) 14 Day,% D  ,MACD Signal,Momentum 40 Day,Momentum from Close 60 Day,SMA 20 Day,SMA 100 Day,EMA 60 Day,RSI from Close 30 Day,DM (DI+) Positive 14 Day,% D Slow,Bollinger Band®(Bottom),Momentum 20 Day,Momentum from Close 40 Day,Money Flow, 
SPWR  ,-6.46      ,6.52      ,5035995  ,--       ,967.79M   ,66             ,+0.09                     ,29.17     ,7.33      ,-0.18,-99.25      ,4.08                   ,-44.01            ,21.89                  ,7.85                   ,Semiconductors & Semiconductor Equipment   ,NCM     ,SUNPOWER CORP            ,Semiconductors                            ,--      ,6.98          ,6.52  ,2200    ,3080030      ,3111208     ,163.50                  ,161.87                 ,No        ,6.97  ,6.99  ,6.53  ,31.19                 ,3985799       ,3212551    ,126.35                   ,156.76                ,No                ,Information Technology,--            ,6.98      ,6.50  ,1500    ,4103414     ,141.12                    ,122.73                 ,21.80M         ,No                  ,D  ,***      ,C                  ,15.00          ,5.00                  ,75.00           ,5.00                   ,--              ,20                ,2.70              ,-543.84M  ,2.56B  ,-543.84M,138.65M           ,-3.41   ,-3.41     ,-1.39     ,-0.82       ,1.55      ,0.70      ,-3.01     ,-8.06                       ,-18.40     ,287.53            ,-0.46  ,-2.34                  ,-11.04                     ,-0.5822                ,-5.07                   ,-78.82               ,-10.63               ,-50.03               ,+2.74     ,7.34         ,9.19     ,18.01                  ,6.65      ,6.00     ,95.92                   ,15.56                        ,-6.59   ,-0.01,-0.19                  ,-0.08                 ,-0.8518                ,-7.70                    ,+5.60                ,-78.02               ,+29.59               ,-44.27            ,2               ,7.47      ,9.19    ,6.98        ,6.53    ,-0.50                ,0.47           ,-0.45    ,-0.14 ,+0.006                  ,-0.866                   ,-10.88                   ,-0.3729               ,-71.79               ,-40.85               ,-12.05               ,-11.54            ,9.19       ,25.00     ,6.81     ,6.19   ,0.49         ,17.00            ,-0.02         ,-0.09             ,--                   ,--                       ,1.01            ,151.09       ,--                   ,0.38     ,7.14      ,7.36      ,7.46       ,7.40      ,7.95       ,36.37                ,43.93     ,32.00                   ,0.75 ,9.40                ,0.22                      ,-0.83          ,7.29      ,9.64       ,7.53      ,7.44      ,8.34       ,42.64     ,45.71                ,34.42         ,9.29 ,-0.02      ,-0.47          ,-0.54                     ,7.85      ,7.22       ,7.48      ,45.78                ,15.61                   ,11.92   ,6.29                   ,-1.37          ,0.11                      ,-19100.38 , 
VNET  ,-6.32      ,5.48      ,689430   ,--       ,660.54M   ,44             ,+4.74                     ,29.03     ,6.14      ,-0.47,-86.85      ,5.13                   ,-37.59            ,34.10                  ,6.56                   ,Internet Software & Services               ,NASDAQ  ,21VIANET GROUP INC       ,Internet Software & Services              ,--      ,5.83          ,5.48  ,900     ,1175067      ,720090      ,58.67                   ,95.74                  ,No        ,5.85  ,5.85  ,5.49  ,23.59                 ,789030        ,612320     ,87.38                    ,112.59                ,No                ,Information Technology,--            ,5.83      ,5.46  ,2100    ,769569      ,112.70                    ,89.59                  ,6.50M          ,No                  ,-- ,--       ,--                 ,--             ,--                    ,100.00          ,--                     ,--              ,2                 ,3.00              ,-140.44M  ,548.79M,-140.44M,113.3M            ,-1.24   ,-1.24     ,-0.77     ,-0.34       ,-0.80     ,-0.12     ,0.14      ,20.00                       ,-3.38      ,--                ,-0.35  ,-1.75                  ,-11.08                     ,-1.5736                ,-16.90                  ,-66.10               ,-47.71               ,-50.21               ,+1.31     ,5.85         ,7.70     ,15.27                  ,5.20      ,6.77     ,94.87                   ,15.12                        ,-6.00   ,+0.02,-1.58                  ,-0.04                 ,-0.8986                ,-21.25                   ,-16.83               ,-79.03               ,-7.90                ,-19.23            ,0               ,5.85      ,7.70    ,5.60        ,5.20    ,1.31                 ,0.37           ,-0.37    ,+0.34 ,+0.264                  ,-0.7265                  ,-13.36                   ,-1.186                ,-70.78               ,-34.35               ,-22.01               ,-8.38             ,7.46       ,21.12     ,5.20     ,5.20   ,0.39         ,2.00             ,-0.02         ,-0.20             ,--                   ,--                       ,1.43            ,11.75        ,--                   ,1.20     ,5.88      ,6.97      ,7.28       ,6.32      ,7.41       ,34.69                ,37.44     ,37.47                   ,13.15,8.16                ,-1.65                     ,-1.84          ,6.99      ,8.33       ,6.31      ,6.83      ,7.72       ,34.29     ,39.20                ,56.71         ,22.14,-0.35      ,-1.56          ,-1.49                     ,6.56      ,7.21       ,6.93      ,37.03                ,10.35                   ,19.69   ,4.95                   ,-1.91          ,-1.23                     ,-5663.42  , 
PME   ,-5.87      ,3.8969    ,542201   ,--       ,322.54M   ,30             ,-3.17                     ,38.17     ,4.26      ,0.22 ,-92.98      ,28.50                  ,-0.90             ,34.80                  ,4.29                   ,Food Products                              ,NASDAQ  ,PINGTAN MARINE ENTERPRISE,Packaged Foods & Meats                    ,0.04    ,4.08          ,3.89  ,100     ,423759       ,309486      ,127.95                  ,175.19                 ,No        ,4.14  ,4.14  ,3.92  ,1.00                  ,466352        ,531788     ,116.26                   ,101.96                ,No                ,Consumer Staples      ,1.00          ,4.08      ,3.80  ,1000    ,492519      ,97.78                     ,110.09                 ,1.82M          ,No                  ,NC ,--       ,--                 ,100.00         ,--                    ,--              ,--                     ,--              ,1                 ,1.00              ,-16.58M   ,20.54M ,-16.58M ,79.06M            ,-0.20   ,-0.20     ,0.23      ,--          ,1.08      ,1.26      ,1.41      ,--                          ,-75.29     ,--                ,-0.1831,-0.0431                ,-4.99                      ,+2.0472                ,+21.71                  ,+72.25               ,0.00                 ,+218.93              ,+1.10     ,4.29         ,5.18     ,1.04                   ,3.39      ,0.84     ,71.50                   ,13.33                        ,-4.49   ,+0.06,+2.1669                ,-0.15                 ,-0.1936                ,+100.71                  ,+135.19              ,+8.14                ,+181.56              ,-12.11            ,0               ,4.72      ,5.18    ,4.00        ,3.39    ,-2.96                ,0.2431         ,-0.2431  ,+1.47 ,-0.1334                 ,-0.2143                  ,-4.53                    ,+0.7279               ,+231.06              ,-57.09               ,+249.66              ,-7.26             ,5.18       ,5.18      ,4.00     ,1.64   ,0.34         ,--               ,-0.0969       ,-0.89             ,--                   ,--                       ,2.62            ,15.84        ,--                   ,15.70    ,4.44      ,3.46      ,2.15       ,4.19      ,2.80       ,43.75                ,59.63     ,22.97                   ,7.02 ,4.95                ,-0.25                     ,2.54           ,3.15      ,1.75       ,4.42      ,3.54      ,2.61       ,56.68     ,61.58                ,0.51          ,19.82,0.34       ,1.36           ,2.77                      ,4.29      ,2.37       ,3.35      ,59.33                ,22.74                   ,31.56   ,3.64                   ,0.25           ,1.71                      ,-58.69    , 
FSLR  ,-5.85      ,30.24     ,6585856  ,--       ,3.31B     ,241            ,-0.60                     ,30.79     ,32.85     ,-0.63,-92.61      ,21.99                  ,-55.17            ,17.76                  ,34.04                  ,Semiconductors & Semiconductor Equipment   ,NASDAQ  ,FIRST SOLAR INC          ,Semiconductors                            ,--      ,31.83         ,30.24 ,2000    ,5494378      ,3117531     ,119.87                  ,211.25                 ,Yes       ,32.12 ,32.12 ,30.25 ,69.08                 ,4304390       ,2756060    ,153.00                   ,238.96                ,No                ,Information Technology,--            ,31.83     ,29.71 ,600     ,4150106     ,35.59                     ,158.69                 ,176.42M        ,No                  ,D  ,***      ,B-                 ,17.39          ,8.70                  ,56.52           ,8.70                   ,8.70            ,23                ,2.83              ,-357.96M  ,2.95B  ,-357.96M,104.05M           ,-3.48   ,-3.48     ,5.37      ,0.34        ,3.90      ,3.67      ,-1.11     ,-31.79                      ,-12.13     ,546.54            ,-1.59  ,-6.30                  ,-6.50                      ,-2.89                  ,-5.36                   ,-47.38               ,+9.46                ,-27.11               ,+2.17     ,33.25        ,38.50    ,42.17                  ,31.81     ,28.60    ,78.01                   ,9.74                         ,-5.00   ,+0.29,-2.37                  ,-0.08                 ,-2.46                  ,-8.34                    ,-0.81                ,-43.68               ,+19.36               ,-6.65             ,0               ,34.04     ,38.50   ,31.81       ,31.81   ,-1.11                ,1.88           ,-1.88    ,+0.91 ,-0.19                   ,-2.21                    ,-7.16                    ,-1.80                 ,-56.52               ,+19.62               ,-4.31                ,-5.05             ,38.50      ,74.29     ,31.81    ,30.34  ,2.41         ,25.00            ,-0.53         ,-0.39             ,--                   ,--                       ,0.65            ,3.72         ,92.92                ,1.12     ,32.31     ,33.55     ,34.56      ,33.09     ,34.73      ,38.25                ,44.10     ,33.40                   ,7.39 ,38.30               ,-2.28                     ,-4.23          ,33.48     ,38.05      ,33.18     ,33.53     ,35.48      ,42.46     ,46.00                ,30.93         ,8.45 ,-0.24      ,-4.51          ,-3.14                     ,34.04     ,33.57      ,33.67     ,45.55                ,17.62                   ,10.82   ,29.79                  ,-4.60          ,-2.59                     ,-27684.63 , 
LPCN  ,-5.74      ,4.43      ,385558   ,--       ,83.68M    ,22             ,+4.36                     ,64.93     ,4.15      ,0.16 ,-38.68      ,18.90                  ,18.15             ,20.59                  ,4.07                   ,Pharmaceuticals                            ,NASDAQ  ,LIPOCINE INC             ,Pharmaceuticals                           ,--      ,4.50          ,4.42  ,100     ,424889       ,325985      ,90.74                   ,118.27                 ,No        ,4.70  ,4.859 ,4.43  ,37.83                 ,175684        ,124745     ,219.46                   ,309.08                ,No                ,Health Care           ,--            ,4.50      ,4.33  ,100     ,166949      ,74.75                     ,230.94                 ,1.87M          ,No                  ,D  ,--       ,--                 ,50.00          ,50.00                 ,--              ,--                     ,--              ,4                 ,1.50              ,-18.97M   ,--     ,-18.97M ,18.6M             ,-1.04   ,-1.04     ,-1.11     ,-0.75       ,-1.60     ,-1.44     ,0.85      ,--                          ,--         ,--                ,-0.07  ,+0.39                  ,+10.46                     ,+0.7523                ,+19.42                  ,-40.48               ,0.00                 ,-54.69               ,+0.87     ,4.58         ,4.58     ,7.801                  ,3.74      ,2.51     ,81.10                   ,-7.07                        ,-1.56   ,+0.20,+0.68                  ,0.00                  ,+0.4791                ,+20.07                   ,+22.28               ,-41.56               ,+15.79               ,-55.80            ,17              ,4.58      ,4.58    ,4.15        ,3.65    ,-1.82                ,0.429          ,-0.27    ,+4.44 ,+0.188                  ,+0.426                   ,+11.91                   ,+0.7317               ,-54.27               ,0.00                 ,+17.51               ,-52.18            ,4.58       ,12.66     ,4.00     ,3.25   ,0.529        ,74.00            ,-0.10         ,-0.18             ,--                   ,--                       ,3.20            ,--           ,--                   ,--       ,4.18      ,3.78      ,3.77       ,4.09      ,3.95       ,68.93                ,54.40     ,12.18                   ,61.32,4.46                ,0.67                      ,0.39           ,3.79      ,4.07       ,4.12      ,3.90      ,4.06       ,59.25     ,55.08                ,51.30         ,67.45,0.12       ,1.06           ,0.76                      ,4.07      ,3.67       ,3.88      ,60.64                ,37.86                   ,65.86   ,3.69                   ,0.65           ,1.22                      ,601.90    , 
GSIT  ,-5.43      ,9.05      ,321560   ,--       ,191.61M   ,29             ,+6.26                     ,77.39     ,7.91      ,0.68 ,-22.66      ,3.70                   ,25.55             ,51.77                  ,7.51                   ,Semiconductors & Semiconductor Equipment   ,NASDAQ  ,GSI TECHNOLOGY INC       ,Semiconductors                            ,--      ,9.40          ,9.05  ,200     ,491671       ,91502       ,65.40                   ,351.42                 ,No        ,9.57  ,9.57  ,9.07  ,28.79                 ,354445        ,155015     ,90.72                    ,207.44                ,No                ,Information Technology,--            ,9.40      ,9.03  ,100     ,325531      ,60.41                     ,98.78                  ,4.32M          ,No                  ,NC ,--       ,--                 ,--             ,--                    ,100.00          ,--                     ,--              ,1                 ,3.00              ,-2.17M    ,52.74M ,-2.17M  ,20.38M            ,0.05    ,-0.10     ,-0.20     ,0.13        ,-0.23     ,0.14      ,0.23      ,8.00                        ,-4.11      ,371.38            ,-0.35  ,+2.03                  ,+25.22                     ,+3.6583                ,+43.63                  ,+70.60               ,+119.63              ,+74.75               ,+0.70     ,9.68         ,9.68     ,-1.83                  ,5.70      ,3.50     ,96.30                   ,-15.15                       ,-3.72   ,+0.17,+2.82                  ,+0.23                 ,+2.1505                ,+63.72                   ,+51.61               ,+34.29               ,+28.26               ,+1.28             ,0               ,9.68      ,9.68    ,8.88        ,5.62    ,-5.53                ,0.52           ,-0.52    ,+1.81 ,+0.554                  ,+1.893                   ,+29.66                   ,+2.8556               ,+134.41              ,+42.42               ,+42.94               ,+1.09             ,9.68       ,7.74      ,7.14     ,5.58   ,0.54         ,96.00            ,-0.02         ,8.10              ,--                   ,--                       ,2.62            ,--           ,72.31                ,3.63     ,8.03      ,6.62      ,5.90       ,7.66      ,6.27       ,88.74                ,71.75     ,5.19                    ,77.34,9.14                ,3.68                      ,2.97           ,6.55      ,5.37       ,7.68      ,6.87      ,6.10       ,74.11     ,75.83                ,81.56         ,85.86,0.47       ,2.95           ,3.37                      ,7.51      ,6.08       ,6.72      ,79.71                ,51.14                   ,91.48   ,5.87                   ,2.06           ,3.29                      ,1025.99   , 
AVID  ,-5.43      ,4.615     ,563287   ,5.11     ,201.50M   ,23             ,+1.12                     ,35.81     ,5.11      ,-0.17,-73.73      ,24.29                  ,-3.47             ,32.21                  ,5.34                   ,Technology Hardware Storage & Peripherals  ,NGM/NGS ,AVID TECHNOLOGY INC      ,Technology Hardware Storage & Peripherals ,--      ,4.96          ,4.61  ,1300    ,1002953      ,566295      ,56.16                   ,99.47                  ,No        ,4.88  ,4.88  ,4.62  ,58.96                 ,494989        ,493545     ,113.80                   ,114.13                ,No                ,Information Technology,--            ,4.96      ,4.53  ,5400    ,492990      ,41.37                     ,114.26                 ,4.77M          ,No                  ,C  ,--       ,C                  ,33.33          ,--                    ,66.67           ,--                     ,--              ,3                 ,2.33              ,2.48M     ,505.60M,2.48M   ,40.63M            ,0.97    ,0.06      ,0.38      ,1.68        ,0.54      ,2.39      ,5.88      ,30.00                       ,0.49       ,332.19            ,-0.345 ,-1.095                 ,-7.10                      ,-0.7777                ,-5.76                   ,-60.82               ,-53.73               ,-5.55                ,+1.89     ,4.99         ,6.07     ,4.90                   ,4.20      ,3.99     ,75.71                   ,11.80                        ,-6.96   ,-0.08,+0.215                 ,-0.10                 ,-0.4791                ,-13.55                   ,+12.73               ,-24.85               ,+33.49               ,-12.86            ,0               ,5.38      ,6.07    ,4.45        ,4.20    ,-0.54                ,0.265          ,-0.265   ,-1.61 ,+0.055                  ,-0.3793                  ,-8.81                    ,-0.3033               ,-31.02               ,-29.04               ,-37.49               ,+14.65            ,6.07       ,9.78      ,4.20     ,4.20   ,0.35         ,84.00            ,-0.085        ,0.22              ,--                   ,82.67                    ,--              ,-29.11       ,2.95                 ,0.40     ,5.00      ,5.29      ,5.50       ,5.18      ,5.47       ,42.56                ,43.70     ,30.67                   ,26.27,6.18                ,-0.95                     ,0.19           ,5.16      ,6.20       ,5.16      ,5.26      ,5.57       ,41.94     ,46.01                ,46.27         ,29.02,-0.08      ,-0.25          ,0.62                      ,5.34      ,5.11       ,5.29      ,45.59                ,11.27                   ,28.13   ,4.50                   ,-1.26          ,0.08                      ,-286.00   , 
PFSW  ,-5.20      ,7.11      ,203387   ,--       ,139.83M   ,19             ,+2.70                     ,46.25     ,7.30      ,-0.11,-56.43      ,38.10                  ,2.16              ,18.41                  ,7.26                   ,IT Services                                ,NSC     ,PFSWEB INC               ,IT Consulting & Other Services            ,--      ,7.45          ,7.10  ,100     ,122214       ,73611       ,166.42                  ,276.30                 ,No        ,7.50  ,7.50  ,7.13  ,58.21                 ,85784         ,60179      ,237.09                   ,337.97                ,No                ,Information Technology,--            ,7.45      ,6.87  ,100     ,80355       ,105.87                    ,253.11                 ,862.00K        ,No                  ,D  ,--       ,C                  ,100.00         ,--                    ,--              ,--                     ,--              ,7                 ,1.00              ,-7.86M    ,240.83M,-7.86M  ,18.77M            ,-0.25   ,-0.45     ,-0.28     ,0.16        ,-0.39     ,-0.12     ,-0.36     ,20.00                       ,-3.26      ,114.68            ,-0.34  ,-0.05                  ,+2.59                      ,-0.7165                ,-3.56                   ,-31.65               ,+133.54              ,-43.81               ,+1.15     ,7.51         ,7.90     ,8.37                   ,6.50      ,6.71     ,61.90                   ,1.94                         ,-4.56   ,+0.05,-1.58                  ,-0.06                 ,+0.135                 ,-8.77                    ,-12.35               ,-24.44               ,-11.82               ,-10.46            ,0               ,7.90      ,8.69    ,6.64        ,6.50    ,-0.16                ,0.39           ,-0.39    ,+0.67 ,+0.196                  ,+0.188                   ,+1.85                    ,-0.2754               ,-41.71               ,+119.12              ,-27.36               ,-2.62             ,7.90       ,15.87     ,6.50     ,6.50   ,0.63         ,7.00             ,-0.24         ,-1.28             ,--                   ,--                       ,--              ,73.67        ,45.99                ,0.58     ,7.29      ,7.67      ,8.02       ,7.34      ,8.04       ,51.73                ,45.10     ,17.38                   ,43.57,7.72                ,-0.11                     ,-2.00          ,7.81      ,8.85       ,7.25      ,7.61      ,8.23       ,45.30     ,46.75                ,13.96         ,41.67,-0.13      ,-1.00          ,-1.99                     ,7.26      ,7.89       ,7.70      ,47.86                ,13.12                   ,47.09   ,6.81                   ,-0.34          ,-0.80                     ,35.46     , 
ASNA  ,-5.16      ,3.955     ,1793449  ,--       ,812.89M   ,30             ,+1.88                     ,27.90     ,4.32      ,-0.28,-99.39      ,2.17                   ,-4.12             ,28.24                  ,4.49                   ,Specialty Retail                           ,NGM/NGS ,ASCENA RETAIL GROUP INC  ,Apparel Retail                            ,--      ,4.17          ,3.95  ,11300   ,3883638      ,4343712     ,46.18                   ,41.29                  ,No        ,4.17  ,4.18  ,3.96  ,72.49                 ,3883640       ,3657556    ,46.18                    ,49.03                 ,No                ,Consumer Discretionary,--            ,4.17      ,3.95  ,9700    ,3726802     ,32.82                     ,48.12                  ,16.00M         ,Yes                 ,B  ,--       ,C                  ,18.18          ,--                    ,72.73           ,--                     ,9.09            ,11                ,2.82              ,-11.90M   ,7.00B  ,-11.90M ,194.94M           ,0.04    ,-0.06     ,-1.46     ,0.38        ,0.81      ,0.93      ,1.02      ,20.00                       ,-0.17      ,170.62            ,-0.215 ,-0.765                 ,-7.06                      ,-1.5302                ,-15.95                  ,-69.67               ,-80.80               ,-36.29               ,+1.84     ,4.25         ,5.46     ,7.08                   ,3.99      ,4.27     ,97.83                   ,9.07                         ,-5.16   ,0.00 ,-2.345                 ,-0.03                 ,-0.4364                ,-26.84                   ,-32.63               ,-76.74               ,-23.84               ,+0.43             ,1               ,4.26      ,6.61    ,4.09        ,3.99    ,0.32                 ,0.225          ,-0.215   ,0.00  ,+0.077                  ,-0.3168                  ,-9.47                    ,-0.7912               ,-60.06               ,-78.43               ,-43.49               ,+0.15             ,5.21       ,11.26     ,3.99     ,3.99   ,0.23         ,1.00             ,-0.005        ,4.92              ,--                   ,--                       ,--              ,85.57        ,10.86                ,0.12     ,4.21      ,4.86      ,5.54       ,4.42      ,5.46       ,34.45                ,39.83     ,26.22                   ,0.61 ,5.21                ,-0.88                     ,-3.16          ,5.11      ,6.35       ,4.31      ,4.90      ,5.65       ,36.61     ,41.01                ,30.92         ,11.37,-0.25      ,-0.92          ,-2.94                     ,4.49      ,5.58       ,5.03      ,38.63                ,13.84                   ,12.09   ,3.77                   ,-1.15          ,-0.67                     ,-2470.16  , 
AMBC  ,-5.12      ,18.71     ,332977   ,11.85    ,879.25M   ,90             ,-0.63                     ,17.44     ,20.36     ,-0.69,-99.18      ,3.48                   ,-23.42            ,37.48                  ,21.05                  ,Insurance                                  ,NASDAQ  ,AMBAC FINANCIAL GROUP INC,Property & Casualty Insurance             ,--      ,19.44         ,18.70 ,200     ,316009       ,345936      ,105.37                  ,96.25                  ,No        ,19.72 ,19.82 ,18.72 ,75.28                 ,507390        ,368283     ,65.63                    ,90.41                 ,No                ,Financials            ,--            ,19.44     ,18.67 ,700     ,507707      ,81.51                     ,65.58                  ,6.24M          ,No                  ,B  ,--       ,--                 ,66.67          ,--                    ,--              ,--                     ,33.33           ,3                 ,2.33              ,74.32M    ,543.59M,74.32M  ,45.23M            ,1.64    ,1.64      ,10.72     ,3.02        ,10.31     ,29.52     ,-0.85     ,14.00                       ,13.77      ,3529.78           ,-0.73  ,-2.29                  ,-7.66                      ,-1.84                  ,-9.94                   ,-23.07               ,0.00                 ,+34.02               ,+1.89     ,19.89        ,23.55    ,7.43                   ,19.32     ,14.42    ,96.52                   ,10.55                        ,-3.76   ,+0.28,-3.86                  ,-0.06                 ,-1.92                  ,-8.67                    ,-13.60               ,-39.70               ,-9.80                ,+4.37             ,3               ,20.25     ,23.55   ,19.32       ,19.32   ,-4.25                ,1.11           ,-1.01    ,+1.44 ,-0.12                   ,-1.61                    ,-8.99                    ,-2.15                 ,+20.30               ,0.00                 ,+21.83               ,+0.32             ,23.55      ,27.25     ,19.32    ,19.32  ,1.15         ,4.00             ,-0.04         ,0.51              ,--                   ,11.85                    ,1.17            ,620.33       ,6.45                 ,1.62     ,19.99     ,21.47     ,21.59      ,20.62     ,21.27      ,22.66                ,41.27     ,37.72                   ,0.82 ,23.40               ,-3.19                     ,-3.36          ,21.67     ,19.94      ,20.68     ,21.34     ,21.08      ,34.41     ,43.39                ,62.27         ,4.54 ,-0.45      ,-3.51          ,-2.55                     ,21.05     ,22.11      ,21.41     ,37.47                ,8.77                    ,8.22    ,18.70                  ,-3.79          ,-2.85                     ,-1869.45  , 
FRAN  ,-4.98      ,15.66     ,997996   ,15.47    ,622.65M   ,62             ,+2.02                     ,34.87     ,16.45     ,-0.46,-93.75      ,8.26                   ,12.76             ,25.08                  ,16.69                  ,Specialty Retail                           ,NASDAQ  ,FRANCESCAS HOLDINGS CORP ,Apparel Retail                            ,--      ,16.48         ,15.66 ,200     ,823771       ,921660      ,121.15                  ,108.28                 ,No        ,16.48 ,16.77 ,15.67 ,99.03                 ,667645        ,805121     ,149.48                   ,123.96                ,No                ,Consumer Discretionary,--            ,16.48     ,15.56 ,200     ,651843      ,74.82                     ,153.10                 ,13.39M         ,Yes                 ,C  ,--       ,--                 ,10.00          ,--                    ,80.00           ,10.00                  ,--              ,10                ,2.90              ,38.15M    ,439.38M,38.15M  ,37.78M            ,1.07    ,0.91      ,0.76      ,1.06        ,1.02      ,1.05      ,0.52      ,12.25                       ,8.68       ,134.61            ,-0.82  ,-1.38                  ,-1.25                      ,-0.67                  ,-5.94                   ,+2.68                ,-46.35               ,+62.86               ,+0.75     ,16.48        ,18.98    ,5.62                   ,15.60     ,9.75     ,91.74                   ,4.62                         ,-4.98   ,0.00 ,-2.57                  ,-0.02                 ,-0.44                  ,-3.91                    ,-8.60                ,-18.54               ,+6.20                ,+36.33            ,2               ,16.60     ,19.50   ,16.10       ,15.60   ,-5.81                ,1.11           ,-0.82    ,0.00  ,+0.33                   ,-0.21                    ,-2.61                    ,-1.04                 ,-8.24                ,-40.12               ,+24.32               ,+22.61            ,18.63      ,22.39     ,15.60    ,15.60  ,1.21         ,4.00             ,-0.10         ,0.66              ,--                   ,18.15                    ,5.36            ,--           ,15.49                ,1.42     ,16.18     ,17.46     ,17.34      ,16.62     ,17.10      ,45.94                ,45.92     ,23.79                   ,6.25 ,18.09               ,-1.38                     ,-4.83          ,17.62     ,15.52      ,16.38     ,17.19     ,16.97      ,42.48     ,48.10                ,35.41         ,28.61,-0.43      ,-2.34          ,-3.90                     ,16.69     ,17.60      ,17.23     ,45.97                ,11.35                   ,32.07   ,15.29                  ,-2.37          ,-1.40                     ,1256.54   , 
