Symbol,% Chg(Open),Last Trade,Volume    ,P/E (ttm),Market Cap,Daily Low Count,% Chg from 5 day Avg Close,RSI 10 Day,EMA 15 Day,MACD ,Williams % R,% Chg of Range from Low,Money Flow Percent,DM Average (ADX) 14 Day,Bollinger Band®(Middle),Industry                                           ,Exchange,Description              ,Sub-Industry                                ,Dividend,Reported Close,Bid   ,Ask Size,Avg Vol 5 Day,Avg Vol 6 Mo,% Vol Over 5 Day Avg Vol,% Vol Over 6 Mo Avg Vol,In S&P 500,Open  ,High  ,Ask   ,% Held By Institutions,Avg Vol 20 Day,Avg Vol YTD,% Vol Over 20 Day Avg Vol,% Vol Over YTD Avg Vol,In S&P Mid Cap 400,Sector                ,Dividend Yield,Prev Close,Low   ,Bid Size,Avg Vol 1 Mo,% Vol Over Yesterday's Vol,% Vol Over 1 Mo Avg Vol,Avg $ Vol 5 Day,In S&P Small Cap 600,SER,S&P STARS,S&P Quality Ranking,% Recommend Buy,% Recommend Buy - Hold,% Recommend Hold,% Recommend Hold - Sell,% Recommend Sell,Recommendation Num,Recommendation Avg,Net Income,Revenue,Earnings,Shares outstanding,EPS(ttm),EPS (Yr-0),EPS (Yr-1),EPS (Latest),EPS (Yr-2),EPS (Yr-3),EPS (Yr-4),% 5 Yr Projected Growth Rate,% Margin,Sales per Employee,Change,Chg from Beg of Mo Open,% Chg from 20 day Avg Close,Chg from 6 Mo Avg Close,% Chg from YTD Avg Close,% Total Return (YTD2),% Total Return (YTD5),% Total Return (9 Mo),Beta Value,High Prev Day,High 1 Mo,High 52 Wk - Daily High,Low 20 Day,Low 52 Wk,% Chg of Range from High,[SMA 15 Day - Last Trade] (%),% Change,Gap  ,Chg from Beg of Yr Open,% Chg from 6 Day Close,Chg from 1 Mo Avg Close,% Chg from 6 Mo Avg Close,% Total Return (YTD0),% Total Return (YTD3),% Total Return (3 Mo),% Return on Equity,Daily High Count,High 5 Day,High YTD,Low Prev Day,Low 1 Mo,Low 52 Wk - Daily Low,High-Last Trade,Chg(Open),% Gap,Chg from 5 day Avg Close,Chg from 20 day Avg Close,% Chg from 1 Mo Avg Close,Chg from YTD Avg Close,% Total Return (YTD1),% Total Return (YTD4),% Total Return (6 Mo),% Return on Assets,High 20 Day,High 52 Wk,Low 5 Day,Low YTD,Trading Range,Relative Strength,Low-Last Trade,Relative P/E Ratio,Dividend Payout Ratio,P/E Ratio (Latest Actual),Price/Book Ratio,Long Term D/E,P/E Ratio (Estimated),P/S Ratio,SMA 10 Day,SMA 50 Day,SMA 120 Day,EMA 20 Day,EMA 100 Day,RSI from Close 10 Day,RSI 50 Day,DM (DI-) Negative 14 Day,% K  ,Bollinger Band®(Top),Momentum from Close 20 Day,Momentum 60 Day,SMA 60 Day,SMA 200 Day,SMA 15 Day,EMA 50 Day,EMA 120 Day,RSI 30 Day,RSI from Close 50 Day,DM (DX) 14 Day,% D  ,MACD Signal,Momentum 40 Day,Momentum from Close 60 Day,SMA 20 Day,SMA 100 Day,EMA 60 Day,RSI from Close 30 Day,DM (DI+) Positive 14 Day,% D Slow,Bollinger Band®(Bottom),Momentum 20 Day,Momentum from Close 40 Day,Money Flow , 
AGO   ,-2.89      ,37.77     ,2046211   ,5.95     ,4.88B     ,122            ,-1.37                     ,23.53     ,40.06     ,-0.32,-99.55      ,1.10                   ,-44.06            ,21.39                  ,40.66                  ,Insurance                                          ,NYSE    ,ASSURED GUARANTY LTD     ,Property & Casualty Insurance               ,0.57    ,39.06         ,37.76 ,1400    ,1066149      ,962521      ,191.93                  ,212.59                 ,No        ,38.89 ,39.12 ,37.77 ,97.99                 ,1139822       ,994084     ,179.52                   ,205.84                ,No                ,Financials            ,1.50          ,39.06     ,37.75 ,300     ,1115035     ,104.96                    ,183.51                 ,42.54M         ,No                  ,C  ,--       ,--                 ,75.00          ,--                    ,25.00           ,--                     ,--              ,4                 ,1.50              ,881.00M   ,1.45B  ,881.00M ,125.02M           ,6.56    ,6.56      ,7.08      ,2.89        ,6.26      ,4.30      ,0.57      ,3.00                        ,60.72   ,4836.67           ,-1.30 ,-3.82                  ,-3.93                      ,+3.67                  ,-2.80                   ,+53.91               ,+129.52              ,+54.18               ,+1.78     ,40.22        ,42.93    ,3.83                   ,39.04     ,23.43    ,98.90                   ,6.73                         ,-3.32   ,-0.17,-0.38                  ,-0.07                 ,-1.84                  ,+10.36                   ,+3.78                ,+61.62               ,+14.96               ,+14.02            ,8               ,40.94     ,42.93   ,39.04       ,39.04   ,-14.32               ,1.35           ,-1.12    ,-0.44,-0.54                   ,-1.60                    ,-4.50                    ,-1.13                 ,+51.89               ,+104.00              ,+48.59               ,+6.14             ,42.93      ,42.94     ,39.04    ,38.02  ,1.37         ,70.00            ,-0.02         ,0.25              ,--                   ,5.95                     ,0.77            ,20.08        ,13.50                ,3.37     ,39.92     ,40.21     ,36.28      ,40.20     ,37.61      ,31.58                ,50.35     ,37.50                   ,0.45 ,42.67               ,-2.73                     ,-0.82          ,39.93     ,32.42      ,40.31     ,39.72     ,36.78      ,42.83     ,54.32                ,37.21         ,5.41 ,--         ,-1.88          ,0.52                      ,40.66     ,37.82      ,39.34     ,48.18                ,17.16                   ,13.43   ,38.65                  ,-3.24          ,-0.84                     ,-7151.69   , 
MOH   ,-2.86      ,44.43     ,558062    ,49.85    ,2.62B     ,76             ,+2.04                     ,27.57     ,47.04     ,-2.50,-92.11      ,4.32                   ,-26.00            ,44.37                  ,47.66                  ,Health Care Providers & Services                   ,NYSE    ,MOLINA HEALTHCARE INC    ,Managed Health Care                         ,--      ,45.86         ,44.42 ,500     ,1138991      ,1054826     ,49.00                   ,52.91                  ,No        ,45.74 ,45.76 ,44.44 ,79.81                 ,1449192       ,1324378    ,38.51                    ,42.14                 ,Yes               ,Health Care           ,--            ,45.86     ,44.37 ,400     ,1959573     ,40.97                     ,28.48                  ,51.28M         ,No                  ,C  ,***      ,B-                 ,9.09           ,9.09                  ,63.64           ,18.18                  ,--              ,11                ,2.91              ,52.00M    ,17.31B ,52.00M  ,57.03M            ,0.92    ,0.92      ,2.58      ,2.06        ,1.30      ,1.13      ,0.20      ,23.21                       ,0.30    ,824.48            ,-1.43 ,-4.60                  ,-3.78                      ,-8.78                  ,-14.74                  ,-28.09               ,+39.95               ,+0.17                ,+0.81     ,46.00        ,60.30    ,22.11                  ,43.91     ,44.50    ,95.68                   ,6.06                         ,-3.12   ,-0.12,-9.82                  ,-0.02                 ,-2.60                  ,-16.07                   ,-15.48               ,+27.64               ,-8.23                ,+3.24             ,1               ,46.02     ,60.30   ,44.95       ,43.91   ,0.13                 ,1.33           ,-1.31    ,-0.26,+0.92                   ,-1.80                    ,-5.37                    ,-7.93                 ,-28.56               ,+39.60               ,-9.85                ,+0.74             ,50.50      ,67.87     ,43.91    ,43.91  ,1.39         ,8.00             ,-0.06         ,2.13              ,--                   ,49.85                    ,3.71            ,71.13        ,22.24                ,0.15     ,45.96     ,53.52     ,54.33      ,47.98     ,53.09      ,33.26                ,39.56     ,38.71                   ,7.89 ,51.70               ,-3.32                     ,-10.30         ,53.74     ,54.15      ,47.12     ,51.32     ,53.46      ,34.98     ,40.94                ,52.96         ,18.82,-2.41      ,-15.25         ,-8.81                     ,47.66     ,53.68      ,51.87     ,37.07                ,11.91                   ,18.13   ,43.63                  ,-3.80          ,-12.90                    ,-4130.42   , 
SFM   ,-2.82      ,21.87     ,9822615   ,26.53    ,3.01B     ,128            ,+7.87                     ,80.33     ,19.43     ,0.46 ,-21.18      ,34.86                  ,21.94             ,25.01                  ,18.91                  ,Food & Staples Retailing                           ,NASDAQ  ,SPROUTS FARMERS MARKET   ,Food Retail                                 ,--      ,22.02         ,21.86 ,1000    ,7264393      ,2837288     ,135.22                  ,346.20                 ,No        ,22.50 ,23.07 ,21.87 ,93.80                 ,4257212       ,3265907    ,230.73                   ,300.76                ,Yes               ,Consumer Staples      ,--            ,22.02     ,21.22 ,1200    ,4066066     ,68.86                     ,241.58                 ,151.08M        ,No                  ,F  ,***      ,--                 ,33.33          ,23.81                 ,42.86           ,--                     ,--              ,21                ,2.10              ,124.31M   ,4.05B  ,124.31M ,136.47M           ,0.83    ,0.83      ,0.83      ,0.88        ,0.70      ,0.37      ,0.16      ,12.57                       ,3.07    ,168.60            ,-0.16 ,+3.22                  ,+16.42                     ,+1.93                  ,+15.93                  ,-36.49               ,0.00                 ,-25.44               ,+0.56     ,22.15        ,22.15    ,6.93                   ,17.38     ,17.38    ,65.14                   ,-13.88                       ,-0.70   ,+0.48,+2.76                  ,+0.22                 ,+3.25                  ,+9.61                    ,+16.38               ,-41.79               ,-7.75                ,+16.62            ,39              ,22.15     ,22.15   ,20.00       ,17.38   ,-3.84                ,1.21           ,-0.64    ,+2.18,+1.61                   ,+3.11                    ,+17.29                   ,+3.03                 ,-23.67               ,0.00                 ,-18.06               ,+8.67             ,22.15      ,30.00     ,17.76    ,17.38  ,1.85         ,9.00             ,-0.65         ,1.13              ,--                   ,26.53                    ,28.81           ,55.34        ,25.06                ,0.74     ,19.12     ,19.02     ,20.12      ,19.25     ,19.82      ,83.05                ,56.52     ,10.34                   ,78.82,21.42               ,3.36                      ,1.34           ,19.11     ,21.05      ,18.83     ,19.23     ,20.08      ,62.65     ,57.07                ,59.67         ,84.57,--         ,2.36           ,1.25                      ,18.91     ,19.92      ,19.33     ,63.59                ,40.94                   ,75.54   ,16.41                  ,2.75           ,2.30                      ,14462.60   , 
AFSI  ,-2.80      ,16.98     ,2861072   ,7.39     ,3.00B     ,73             ,-11.82                    ,8.67      ,21.48     ,-1.93,-99.19      ,8.89                   ,-45.49            ,48.85                  ,22.79                  ,Insurance                                          ,NASDAQ  ,AMTRUST FINANCIAL SERVICE,Property & Casualty Insurance               ,0.68    ,17.58         ,16.97 ,300     ,3747146      ,934418      ,76.35                   ,306.19                 ,No        ,17.47 ,17.55 ,16.98 ,43.37                 ,2390351       ,1300589    ,119.69                   ,219.98                ,No                ,Financials            ,3.90          ,17.57     ,16.92 ,700     ,2248401     ,21.89                     ,127.25                 ,70.47M         ,No                  ,D  ,--       ,A                  ,66.67          ,33.33                 ,--              ,--                     ,--              ,6                 ,1.33              ,482.24M   ,5.45B  ,482.24M ,170.45M           ,2.38    ,2.38      ,2.80      ,2.93        ,2.72      ,1.78      ,1.17      ,10.50                       ,8.49    ,--                ,-0.59 ,-6.23                  ,-22.89                     ,-8.64                  ,-31.38                  ,-34.73               ,+78.79               ,-11.62               ,+0.93     ,19.50        ,27.91    ,10.93                  ,17.10     ,21.53    ,91.11                   ,26.65                        ,-3.36   ,-0.10,-10.57                 ,-0.21                 ,-6.11                  ,-32.96                   ,-35.79               ,-0.97                ,-9.10                ,+19.16            ,6               ,21.96     ,27.93   ,17.10       ,17.10   ,4.61                 ,0.57           ,-0.49    ,-0.57,-2.36                   ,-5.22                    ,-25.82                   ,-8.03                 ,-29.51               ,+18.08               ,-12.07               ,0.00              ,27.91      ,28.48     ,17.10    ,17.10  ,0.63         ,5.00             ,-0.06         ,0.31              ,--                   ,7.39                     ,1.97            ,--           ,6.01                 ,0.55     ,20.81     ,25.33     ,26.09      ,22.21     ,25.37      ,9.49                 ,27.46     ,61.75                   ,0.81 ,28.59               ,-9.96                     ,-10.79         ,25.69     ,25.86      ,21.51     ,24.37     ,25.54      ,20.41     ,28.34                ,77.29         ,5.73 ,-1.47      ,-9.57          ,-10.45                    ,22.79     ,25.95      ,24.70     ,21.35                ,7.91                    ,7.64    ,16.99                  ,-10.36         ,-9.10                     ,-15283.35  , 
BURL  ,-2.77      ,92.92     ,626983    ,31.69    ,6.70B     ,116            ,+0.71                     ,52.94     ,93.05     ,2.24 ,-42.26      ,11.18                  ,20.82             ,34.96                  ,91.99                  ,Specialty Retail                                   ,NYSE    ,BURLINGTON STORES INC    ,Apparel Retail                              ,--      ,95.38         ,92.92 ,300     ,695760       ,1103737     ,90.11                   ,56.81                  ,No        ,95.57 ,95.86 ,92.96 ,98.65                 ,1129139       ,970011     ,55.53                    ,64.64                 ,No                ,Consumer Discretionary,--            ,95.38     ,92.55 ,100     ,1077650     ,59.88                     ,58.18                  ,66.01M         ,No                  ,B  ,--       ,--                 ,56.25          ,37.50                 ,6.25            ,--                     ,--              ,16                ,1.50              ,215.87M   ,5.57B  ,215.87M ,70.22M            ,3.01    ,3.01      ,1.99      ,3.89        ,0.87      ,-0.09     ,0.05      ,16.24                       ,3.88    ,--                ,-2.46 ,+3.37                  ,+3.69                      ,+11.82                 ,+9.34                   ,+62.79               ,0.00                 ,+47.47               ,+0.54     ,95.79        ,97.94    ,2.08                   ,84.91     ,51.19    ,88.82                   ,0.82                         ,-2.58   ,+0.19,+7.75                  ,-0.01                 ,+4.24                  ,+14.15                   ,+12.54               ,+262.52              ,+1.24                ,-290.09           ,4               ,96.10     ,97.94   ,93.01       ,84.91   ,-41.36               ,2.94           ,-2.65    ,+0.20,+0.67                   ,+3.39                    ,+4.65                    ,+8.15                 ,+73.20               ,0.00                 ,+9.59                ,+8.38             ,97.94      ,97.94     ,92.96    ,79.80  ,3.31         ,74.00            ,-0.37         ,1.35              ,--                   ,31.69                    ,--              ,-2266.21     ,24.54                ,1.20     ,94.26     ,87.40     ,83.69      ,92.20     ,85.42      ,69.18                ,57.43     ,16.73                   ,57.74,99.01               ,9.92                      ,4.80           ,87.17     ,79.69      ,93.68     ,88.86     ,84.13      ,57.88     ,60.33                ,17.40         ,70.71,2.33       ,9.75           ,8.33                      ,91.99     ,84.68      ,88.10     ,62.84                ,23.78                   ,75.18   ,84.96                  ,7.00           ,12.05                     ,3392.41    , 
BIG   ,-2.66      ,48.67     ,590925    ,15.06    ,2.23B     ,71             ,+1.29                     ,35.45     ,50.57     ,-0.54,-93.19      ,1.99                   ,-14.59            ,18.81                  ,51.43                  ,Multiline Retail                                   ,NYSE    ,BIG LOTS INC             ,General Merchandise Stores                  ,1.00    ,50.01         ,48.67 ,600     ,1271700      ,1052299     ,46.47                   ,56.16                  ,No        ,50.00 ,50.13 ,48.68 ,99.32                 ,1555198       ,1179116    ,38.00                    ,50.12                 ,Yes               ,Consumer Discretionary,2.00          ,50.01     ,48.64 ,100     ,1506011     ,54.44                     ,39.24                  ,62.87M         ,No                  ,C  ,****     ,B+                 ,41.18          ,5.88                  ,47.06           ,5.88                   ,--              ,17                ,2.18              ,152.83M   ,5.20B  ,152.83M ,44.56M            ,3.32    ,3.32      ,2.81      ,4.05        ,2.06      ,2.16      ,2.93      ,12.97                       ,2.94    ,--                ,-1.34 ,-3.80                  ,-2.76                      ,+0.44                  ,-1.54                   ,+4.28                ,+15.79               ,-0.64                ,+0.84     ,50.48        ,55.10    ,6.41                   ,48.20     ,41.61    ,98.01                   ,4.94                         ,-2.68   ,-0.01,-1.71                  ,-0.02                 ,-1.59                  ,+0.90                    ,+0.10                ,+44.80               ,+1.84                ,+22.29            ,1               ,51.30     ,55.10   ,49.48       ,48.20   ,-7.03                ,1.46           ,-1.33    ,-0.02,+0.64                   ,-1.42                    ,-3.08                    ,-0.78                 ,+13.63               ,+47.44               ,+4.94                ,+9.41             ,55.10      ,56.54     ,48.20    ,47.61  ,1.49         ,18.00            ,-0.03         ,0.64              ,--                   ,15.06                    ,3.41            ,16.35        ,12.35                ,0.43     ,50.27     ,50.80     ,49.77      ,50.78     ,50.57      ,42.65                ,47.31     ,26.32                   ,6.81 ,54.53               ,-1.52                     ,-7.35          ,50.84     ,50.38      ,51.07     ,50.96     ,50.38      ,44.86     ,49.12                ,22.39         ,19.61,-0.16      ,-0.55          ,-5.65                     ,51.43     ,50.50      ,50.90     ,47.70                ,16.69                   ,19.92   ,48.33                  ,-3.44          ,0.80                      ,-3513.44   , 
ITRI  ,-2.65      ,62.45     ,264357    ,78.05    ,2.45B     ,36             ,+3.80                     ,55.51     ,61.37     ,-0.30,-33.09      ,6.67                   ,15.01             ,23.68                  ,61.69                  ,Electronic Equipment Instruments & Components      ,NGM/NGS ,ITRON INC                ,Electronic Equipment & Instruments          ,--      ,64.00         ,62.40 ,300     ,373987       ,254030      ,70.69                   ,104.07                 ,No        ,64.15 ,64.55 ,62.50 ,87.39                 ,317363        ,204166     ,83.30                    ,129.48                ,No                ,Information Technology,--            ,64.00     ,62.30 ,400     ,304867      ,35.29                     ,86.71                  ,23.09M         ,Yes                 ,C  ,***      ,B-                 ,50.00          ,25.00                 ,25.00           ,--                     ,--              ,8                 ,1.75              ,35.05M    ,2.01B  ,35.05M  ,38.33M            ,0.82    ,0.82      ,0.33      ,2.97        ,-0.60     ,-3.90     ,2.71      ,21.00                       ,1.58    ,324.71            ,-1.55 ,-2.30                  ,+3.75                      ,+3.68                  ,+2.79                   ,+77.58               ,+43.34               ,+46.88               ,+1.22     ,64.40        ,66.45    ,1.90                   ,57.80     ,39.01    ,93.33                   ,-3.06                        ,-2.42   ,+0.15,-0.90                  ,+0.05                 ,+2.05                  ,+6.10                    ,+1.83                ,+80.33               ,+0.78                ,+5.67             ,2               ,64.40     ,66.45   ,62.25       ,57.80   ,-23.29               ,2.10           ,-1.70    ,+0.23,+2.34                   ,+2.31                    ,+3.31                    ,+1.74                 ,+57.79               ,+38.08               ,+35.84               ,+2.15             ,66.45      ,66.45     ,58.30    ,57.80  ,2.25         ,18.00            ,-0.15         ,3.33              ,--                   ,78.05                    ,22.93           ,44.66        ,21.58                ,1.22     ,60.47     ,62.18     ,61.00      ,61.50     ,60.51      ,65.81                ,52.72     ,20.62                   ,66.91,66.91               ,0.05                      ,-1.80          ,62.45     ,55.16      ,60.54     ,61.88     ,59.64      ,51.48     ,55.12                ,17.11         ,65.25,-0.63      ,1.40           ,-0.25                     ,61.69     ,62.10      ,61.77     ,55.17                ,29.14                   ,50.78   ,56.46                  ,-1.50          ,3.10                      ,729.61     , 
CHFC  ,-2.65      ,52.54     ,210295    ,24.88    ,3.84B     ,53             ,+0.93                     ,44.38     ,53.17     ,0.38 ,-71.89      ,4.03                   ,14.71             ,14.79                  ,53.43                  ,Banks                                              ,NGM/NGS ,CHEMICAL FINANCIAL CORP  ,Regional Banks                              ,1.08    ,54.00         ,52.53 ,200     ,665545       ,378403      ,31.60                   ,55.57                  ,No        ,53.97 ,53.97 ,52.57 ,76.92                 ,384324        ,375483     ,54.72                    ,56.01                 ,Yes               ,Financials            ,2.00          ,54.00     ,52.48 ,300     ,383493      ,10.09                     ,54.84                  ,35.80M         ,No                  ,C  ,--       ,B+                 ,16.67          ,16.67                 ,66.67           ,--                     ,--              ,6                 ,2.50              ,108.03M   ,532.74M,108.03M ,71.1M             ,2.17    ,2.17      ,2.39      ,3.11        ,1.97      ,--        ,1.85      ,22.10                       ,22.11   ,149.82            ,-1.46 ,-1.62                  ,+1.07                      ,+4.59                  ,+3.98                   ,+82.11               ,+171.63              ,+37.60               ,+1.19     ,54.22        ,54.97    ,1.58                   ,51.59     ,34.26    ,95.97                   ,1.53                         ,-2.70   ,-0.03,-1.85                  ,-0.01                 ,+0.59                  ,+9.29                    ,+0.18                ,+83.58               ,+2.68                ,+6.01             ,0               ,54.53     ,54.98   ,52.99       ,51.59   ,-18.22               ,1.43           ,-1.43    ,-0.06,+0.50                   ,+0.57                    ,+1.10                    ,+2.07                 ,+56.54               ,+132.94              ,+15.83               ,+0.81             ,54.97      ,55.55     ,52.13    ,47.94  ,1.49         ,20.00            ,-0.06         ,1.06              ,--                   ,24.88                    ,2.71            ,--           ,17.39                ,7.21     ,53.11     ,51.83     ,49.98      ,53.03     ,50.66      ,61.91                ,53.35     ,21.47                   ,28.11,54.66               ,0.83                      ,-2.03          ,52.25     ,46.55      ,53.34     ,52.27     ,49.95      ,51.60     ,56.27                ,0.19          ,56.02,0.46       ,2.32           ,0.53                      ,53.43     ,51.16      ,51.99     ,56.49                ,21.38                   ,61.47   ,52.20                  ,-0.72          ,4.71                      ,846.10     , 
GPS   ,-2.63      ,23.48     ,2844645   ,14.26    ,9.61B     ,107            ,+1.20                     ,40.33     ,24.04     ,-0.08,-88.06      ,14.02                  ,-1.74             ,19.14                  ,24.33                  ,Specialty Retail                                   ,NYSE    ,GAP INC                  ,Apparel Retail                              ,0.92    ,24.10         ,23.47 ,1700    ,4208172      ,5979951     ,67.60                   ,47.57                  ,Yes       ,24.11 ,24.18 ,23.48 ,57.57                 ,5548990       ,6041615    ,51.26                    ,47.08                 ,No                ,Consumer Discretionary,3.80          ,24.10     ,23.36 ,1900    ,5465979     ,53.75                     ,52.04                  ,100.26M        ,No                  ,B  ,***      ,A                  ,10.00          ,--                    ,66.67           ,10.00                  ,13.33           ,30                ,3.17              ,676.00M   ,15.52B ,676.00M ,398.88M           ,1.69    ,1.69      ,2.23      ,1.99        ,2.87      ,2.74      ,2.33      ,9.60                        ,4.36    ,--                ,-0.62 ,-1.46                  ,-0.94                      ,-0.55                  ,+0.76                   ,-37.56               ,+7.38                ,+42.36               ,+0.89     ,24.16        ,25.43    ,6.56                   ,23.20     ,17.00    ,85.98                   ,3.03                         ,-2.59   ,+0.01,+0.76                  ,0.00                  ,-0.26                  ,-2.22                    ,+7.40                ,-37.61               ,+0.42                ,+24.81            ,2               ,24.39     ,25.43   ,23.80       ,23.20   ,-6.36                ,0.71           ,-0.64    ,+0.04,+0.29                   ,-0.23                    ,-1.08                    ,+0.18                 ,-16.18               ,-26.33               ,+1.88                ,+8.96             ,25.43      ,30.74     ,23.21    ,22.03  ,0.82         ,19.00            ,-0.12         ,0.61              ,--                   ,14.26                    ,3.32            ,42.98        ,12.10                ,0.62     ,23.94     ,23.92     ,24.81      ,24.06     ,24.31      ,49.51                ,47.99     ,25.83                   ,11.94,25.33               ,0.04                      ,-0.67          ,23.78     ,24.16      ,24.19     ,24.14     ,24.35      ,46.95     ,49.46                ,28.70         ,28.15,0.03       ,-0.73          ,0.17                      ,24.33     ,24.83      ,24.18     ,49.55                ,14.31                   ,30.21   ,23.32                  ,-1.00          ,0.23                      ,-1157.22   , 
AEO   ,-2.63      ,13.94     ,2316178   ,12.32    ,2.60B     ,55             ,-0.52                     ,32.90     ,14.58     ,-0.26,-92.92      ,10.88                  ,7.60              ,22.61                  ,14.80                  ,Specialty Retail                                   ,NYSE    ,AMERN EAGLE OUTFITTERS IN,Apparel Retail                              ,0.50    ,14.29         ,13.94 ,2300    ,4142999      ,4997369     ,55.91                   ,46.35                  ,No        ,14.32 ,14.34 ,13.95 ,91.98                 ,5594653       ,4715589    ,41.40                    ,49.12                 ,Yes               ,Consumer Discretionary,3.50          ,14.29     ,13.90 ,4800    ,5388427     ,31.42                     ,42.98                  ,59.79M         ,No                  ,C  ,***      ,B                  ,33.33          ,9.52                  ,47.62           ,4.76                   ,4.76            ,21                ,2.38              ,212.45M   ,3.61B  ,212.45M ,182.22M           ,1.16    ,1.16      ,1.11      ,1.24        ,0.41      ,0.43      ,1.16      ,11.67                       ,5.89    ,159.38            ,-0.35 ,-0.83                  ,-3.43                      ,-2.15                  ,-4.92                   ,-11.13               ,+8.26                ,+3.64                ,+0.88     ,14.51        ,15.86    ,5.21                   ,13.85     ,13.32    ,89.12                   ,4.77                         ,-2.43   ,+0.03,-1.44                  ,-0.04                 ,-0.61                  ,-13.06                   ,-5.80                ,+23.48               ,-3.57                ,+18.83            ,3               ,14.64     ,15.86   ,14.08       ,13.85   ,-0.58                ,0.40           ,-0.38    ,+0.21,-0.07                   ,-0.51                    ,-4.11                    ,-0.74                 ,-11.23               ,-20.64               ,-13.24               ,+12.52            ,15.86      ,19.55     ,14.08    ,13.85  ,0.45         ,6.00             ,-0.05         ,0.53              ,--                   ,12.32                    ,2.28            ,--           ,11.53                ,0.72     ,14.44     ,14.98     ,16.20      ,14.67     ,15.68      ,38.69                ,43.55     ,28.02                   ,7.08 ,15.83               ,-0.78                     ,-2.36          ,15.04     ,16.65      ,14.61     ,15.11     ,15.82      ,41.73     ,44.68                ,37.35         ,20.47,-0.20      ,-1.02          ,-1.94                     ,14.80     ,15.95      ,15.25     ,43.59                ,12.78                   ,28.06   ,13.77                  ,-1.35          ,-0.59                     ,6383.83    , 
URBN  ,-2.61      ,23.13     ,2659321   ,12.69    ,2.74B     ,90             ,-0.51                     ,27.16     ,24.71     ,-0.92,-93.79      ,21.23                  ,-5.54             ,42.30                  ,25.42                  ,Specialty Retail                                   ,NGM/NGS ,URBAN OUTFITTERS INC     ,Apparel Retail                              ,--      ,23.61         ,23.12 ,2000    ,6994052      ,2810071     ,38.02                   ,94.64                  ,Yes       ,23.75 ,23.77 ,23.13 ,77.03                 ,4706384       ,3204749    ,56.50                    ,82.98                 ,No                ,Consumer Discretionary,--            ,23.61     ,22.96 ,2100    ,4490488     ,13.05                     ,59.22                  ,166.39M        ,No                  ,C  ,***      ,B+                 ,22.58          ,3.23                  ,67.74           ,3.23                   ,3.23            ,31                ,2.61              ,218.12M   ,3.55B  ,218.12M ,116.23M           ,1.86    ,1.86      ,1.78      ,1.76        ,1.68      ,1.89      ,1.62      ,9.83                        ,6.15    ,--                ,-0.48 ,-2.99                  ,-7.13                      ,-7.47                  ,-10.60                  ,-46.75               ,-15.62               ,-8.76                ,+0.60     ,24.17        ,27.86    ,17.03                  ,22.87     ,22.87    ,78.77                   ,7.54                         ,-2.03   ,+0.14,-5.69                  ,-0.04                 ,-2.16                  ,-24.04                   ,-17.10               ,-33.19               ,-17.63               ,+17.80            ,1               ,25.19     ,29.54   ,23.38       ,22.87   ,-0.09                ,0.64           ,-0.62    ,+0.59,-0.12                   ,-1.81                    ,-8.40                    ,-2.80                 ,-27.86               ,-41.92               ,-27.39               ,+11.68            ,27.86      ,40.80     ,23.38    ,22.87  ,0.81         ,3.00             ,-0.17         ,0.54              ,--                   ,12.69                    ,2.10            ,--           ,13.40                ,0.77     ,24.29     ,26.22     ,30.50      ,25.04     ,28.40      ,30.40                ,39.19     ,35.92                   ,6.21 ,28.09               ,-3.31                     ,-7.27          ,26.63     ,30.77      ,24.87     ,26.59     ,28.82      ,35.94     ,39.97                ,61.72         ,16.71,-0.72      ,-3.13          ,-6.44                     ,25.42     ,29.61      ,27.05     ,37.19                ,8.50                    ,21.56   ,22.76                  ,-4.35          ,-2.58                     ,-4334.12   , 
