Symbol,% Chg(Open),Last Trade,Volume    ,P/E (ttm),Market Cap,Daily Low Count,% Chg from 5 day Avg Close,RSI 10 Day,EMA 15 Day,MACD ,Williams % R,% Chg of Range from Low,Money Flow Percent,DM Average (ADX) 14 Day,Bollinger Band®(Middle),Industry                                      ,Exchange,Description              ,Sub-Industry                       ,Dividend,Reported Close,Bid   ,Ask Size,Avg Vol 5 Day,Avg Vol 6 Mo,% Vol Over 5 Day Avg Vol,% Vol Over 6 Mo Avg Vol,In S&P 500,Open  ,High  ,Ask   ,% Held By Institutions,Avg Vol 20 Day,Avg Vol YTD,% Vol Over 20 Day Avg Vol,% Vol Over YTD Avg Vol,In S&P Mid Cap 400,Sector                    ,Dividend Yield,Prev Close,Low   ,Bid Size,Avg Vol 1 Mo,% Vol Over Yesterday's Vol,% Vol Over 1 Mo Avg Vol,Avg $ Vol 5 Day,In S&P Small Cap 600,SER,S&P STARS,S&P Quality Ranking,% Recommend Buy,% Recommend Buy - Hold,% Recommend Hold,% Recommend Hold - Sell,% Recommend Sell,Recommendation Num,Recommendation Avg,Net Income,Revenue,Earnings,Shares outstanding,EPS(ttm),EPS (Yr-0),EPS (Yr-1),EPS (Latest),EPS (Yr-2),EPS (Yr-3),EPS (Yr-4),% 5 Yr Projected Growth Rate,% Margin,Sales per Employee,Change ,Chg from Beg of Mo Open,% Chg from 20 day Avg Close,Chg from 6 Mo Avg Close,% Chg from YTD Avg Close,% Total Return (YTD2),% Total Return (YTD5),% Total Return (9 Mo),Beta Value,High Prev Day,High 1 Mo,High 52 Wk - Daily High,Low 20 Day,Low 52 Wk,% Chg of Range from High,[SMA 15 Day - Last Trade] (%),% Change,Gap    ,Chg from Beg of Yr Open,% Chg from 6 Day Close,Chg from 1 Mo Avg Close,% Chg from 6 Mo Avg Close,% Total Return (YTD0),% Total Return (YTD3),% Total Return (3 Mo),% Return on Equity,Daily High Count,High 5 Day,High YTD,Low Prev Day,Low 1 Mo,Low 52 Wk - Daily Low,High-Last Trade,Chg(Open),% Gap,Chg from 5 day Avg Close,Chg from 20 day Avg Close,% Chg from 1 Mo Avg Close,Chg from YTD Avg Close,% Total Return (YTD1),% Total Return (YTD4),% Total Return (6 Mo),% Return on Assets,High 20 Day,High 52 Wk,Low 5 Day,Low YTD,Trading Range,Relative Strength,Low-Last Trade,Relative P/E Ratio,Dividend Payout Ratio,P/E Ratio (Latest Actual),Price/Book Ratio,Long Term D/E,P/E Ratio (Estimated),P/S Ratio,SMA 10 Day,SMA 50 Day,SMA 120 Day,EMA 20 Day,EMA 100 Day,RSI from Close 10 Day,RSI 50 Day,DM (DI-) Negative 14 Day,% K  ,Bollinger Band®(Top),Momentum from Close 20 Day,Momentum 60 Day,SMA 60 Day,SMA 200 Day,SMA 15 Day,EMA 50 Day,EMA 120 Day,RSI 30 Day,RSI from Close 50 Day,DM (DX) 14 Day,% D  ,MACD Signal,Momentum 40 Day,Momentum from Close 60 Day,SMA 20 Day,SMA 100 Day,EMA 60 Day,RSI from Close 30 Day,DM (DI+) Positive 14 Day,% D Slow,Bollinger Band®(Bottom),Momentum 20 Day,Momentum from Close 40 Day,Money Flow, 
AEM   ,-2.57      ,43.19     ,1185631   ,63.77    ,10.09B    ,124            ,+1.29                     ,49.39     ,43.24     ,-0.15,-39.12      ,13.51                  ,-3.65             ,23.03                  ,42.07                  ,Metals & Mining                               ,NYSE    ,AGNICO EAGLE MINES LTD   ,Gold                               ,0.40    ,44.64         ,43.17 ,600     ,1492158      ,1949350     ,79.46                   ,60.82                  ,No        ,44.33 ,44.79 ,43.20 ,66.19                 ,1903617       ,1794882    ,62.28                    ,66.06                 ,No                ,Materials                 ,0.90          ,44.64     ,42.94 ,500     ,1925355     ,79.56                     ,61.58                  ,66.02M         ,No                  ,NC ,--       ,B-                 ,22.73          ,22.73                 ,40.91           ,--                     ,13.64           ,22                ,2.59              ,158.82M   ,2.14B  ,158.82M ,225.47M           ,0.70    ,0.70      ,0.11      ,0.60        ,0.39      ,-3.97     ,1.81      ,1.00                        ,7.43    ,--                ,-1.45  ,+1.43                  ,+6.10                      ,-0.78                  ,-1.05                   ,+47.77               ,+40.30               ,-4.95                ,-0.54     ,45.49        ,46.20    ,15.31                  ,39.29     ,32.87    ,86.49                   ,-1.62                        ,-3.25   ,-0.31  ,+1.29                  ,-0.02                 ,+2.44                  ,-1.72                    ,+6.54                ,+46.50               ,+3.56                ,+3.68             ,12              ,45.49     ,51.21   ,44.50       ,39.29   ,-10.07               ,1.60           ,-1.14    ,-0.69,+0.57                   ,+2.57                    ,+5.78                    ,-0.47                 ,+22.38               ,+12.80               ,-15.87               ,+2.30             ,45.49      ,60.10     ,43.12    ,39.29  ,1.85         ,83.00            ,-0.25         ,2.76              ,--                   ,63.77                    ,2.65            ,23.88        ,74.87                ,4.71     ,43.51     ,45.14     ,44.52      ,43.29     ,44.82      ,60.64                ,48.05     ,24.86                   ,60.88,45.35               ,2.18                      ,-0.21          ,45.03     ,48.43      ,42.49     ,43.98     ,45.02      ,47.95     ,49.76                ,0.76          ,76.37,-0.57      ,-2.98          ,4.14                      ,42.07     ,43.89      ,44.16     ,51.02                ,25.24                   ,83.79   ,38.80                  ,0.78           ,-1.28                     ,-850.76   , 
ITRI  ,-2.50      ,60.40     ,148664    ,75.98    ,2.39B     ,32             ,+0.35                     ,42.33     ,61.67     ,-0.07,-66.40      ,29.55                  ,17.05             ,18.70                  ,60.76                  ,Electronic Equipment Instruments & Components ,NGM/NGS ,ITRON INC                ,Electronic Equipment & Instruments ,--      ,62.30         ,60.35 ,300     ,261734       ,248941      ,56.80                   ,59.72                  ,No        ,61.95 ,61.95 ,60.45 ,87.63                 ,328337        ,211387     ,45.28                    ,70.33                 ,No                ,Information Technology    ,--            ,62.30     ,59.75 ,600     ,320570      ,69.30                     ,46.37                  ,16.25M         ,Yes                 ,C  ,***      ,B-                 ,50.00          ,25.00                 ,25.00           ,--                     ,--              ,8                 ,1.75              ,35.05M    ,2.01B  ,35.05M  ,38.33M            ,0.82    ,0.82      ,0.33      ,2.97        ,-0.60     ,-3.90     ,2.71      ,21.00                       ,1.58    ,324.71            ,-1.90  ,-4.35                  ,+2.53                      ,+1.59                  ,+0.05                   ,+70.23               ,+42.84               ,+46.88               ,+1.22     ,62.55        ,66.45    ,4.50                   ,57.80     ,39.01    ,70.45                   ,1.25                         ,-3.05   ,-0.35  ,-2.95                  ,-0.02                 ,+0.86                  ,+2.61                    ,-0.88                ,+77.42               ,+0.78                ,+5.67             ,0               ,63.30     ,66.45   ,60.55       ,57.80   ,-20.74               ,1.55           ,-1.55    ,-0.56,+0.22                   ,+1.54                    ,+1.41                    ,+0.03                 ,+53.42               ,+37.48               ,+35.84               ,+2.15             ,65.75      ,66.45     ,60.55    ,57.80  ,2.20         ,28.00            ,-0.65         ,3.29              ,--                   ,75.98                    ,22.32           ,44.66        ,21.01                ,1.19     ,62.13     ,62.04     ,61.32      ,61.69     ,60.67      ,53.22                ,49.56     ,26.15                   ,33.60,63.95               ,-3.90                     ,-3.40          ,62.25     ,55.68      ,61.16     ,61.90     ,59.86      ,46.87     ,52.30                ,10.38         ,57.33,-0.21      ,-0.70          ,-1.25                     ,60.76     ,62.59      ,61.80     ,51.00                ,21.23                   ,65.55   ,57.57                  ,-4.30          ,0.45                      ,708.29    , 
SID   ,-2.35      ,3.115     ,2257881   ,11.81    ,4.45B     ,23             ,+1.87                     ,37.21     ,3.34      ,-0.16,-79.85      ,34.38                  ,9.85              ,24.79                  ,3.43                   ,Metals & Mining                               ,NYSE    ,COMPANHIA SIDERURGICA NAC,Steel                              ,--      ,3.21          ,3.11  ,2700    ,2053808      ,2449241     ,109.94                  ,92.19                  ,No        ,3.19  ,3.22  ,3.12  ,11.91                 ,2428575       ,2268765    ,92.97                    ,99.52                 ,No                ,Materials                 ,--            ,3.21      ,3.06  ,44200   ,2337543     ,117.74                    ,96.59                  ,6.53M          ,No                  ,-- ,--       ,--                 ,--             ,--                    ,20.00           ,60.00                  ,20.00           ,5                 ,4.00              ,484.21M   ,4.59B  ,484.21M ,1.39B             ,0.27    ,0.36      ,-0.02     ,--          ,0.10      ,-0.09     ,0.76      ,-9.06                       ,3.16    ,--                ,-0.095 ,-0.785                 ,-6.28                      ,-0.1801                ,-12.68                  ,+70.11               ,-59.10               ,+110.00              ,+2.32     ,3.22         ,3.96     ,1.02                   ,2.98      ,1.61     ,65.63                   ,6.76                         ,-2.96   ,-0.02  ,-0.275                 ,-0.03                 ,-0.2864                ,-5.31                    ,-0.62                ,-20.02               ,+7.08                ,+21.28            ,5               ,3.55      ,4.23    ,2.98        ,2.98    ,-1.45                ,0.105          ,-0.075   ,-0.62,+0.059                  ,-0.2153                  ,-8.19                    ,-0.4662               ,+46.26               ,-16.15               ,+43.73               ,+2.54             ,3.93       ,4.24      ,2.98     ,2.98   ,0.16         ,53.00            ,-0.055        ,0.51              ,--                   ,8.99                     ,7.83            ,370.98       ,--                   ,0.97     ,3.31      ,3.67      ,3.46       ,3.40      ,3.46       ,40.45                ,46.88     ,27.29                   ,20.15,3.89                ,-0.72                     ,-0.18          ,3.66      ,3.20       ,3.33      ,3.53      ,3.41       ,43.92     ,47.68                ,42.69         ,21.59,-0.12      ,-0.59          ,-0.01                     ,3.43      ,3.51       ,3.53      ,45.14                ,10.96                   ,16.57   ,2.96                   ,-0.67          ,-0.65                     ,3296.82   , 
RAD   ,-1.96      ,4.51      ,4935375   ,57.88    ,4.85B     ,14             ,+1.24                     ,30.59     ,4.78      ,-0.36,-83.12      ,--                     ,-19.65            ,39.61                  ,4.89                   ,Food & Staples Retailing                      ,NYSE    ,RITE AID CORP            ,Drug Retail                        ,--      ,4.60          ,4.51  ,58200   ,16373929     ,21055355    ,30.14                   ,23.44                  ,No        ,4.60  ,4.61  ,4.52  ,62.51                 ,23239247      ,26483816   ,21.24                    ,18.64                 ,No                ,Consumer Staples          ,--            ,4.59      ,4.51  ,48200   ,21880789    ,61.38                     ,22.56                  ,73.81M         ,No                  ,NR ,****     ,B-                 ,33.33          ,11.11                 ,55.56           ,--                     ,--              ,9                 ,2.22              ,165.46M   ,30.74B ,165.46M ,1.05B             ,0.08    ,0.16      ,2.08      ,0.06        ,0.23      ,0.12      ,-0.43     ,2.75                        ,0.54    ,435.49            ,-0.08  ,-1.49                  ,-6.12                      ,-2.3733                ,-25.18                  ,-44.34               ,+155.31              ,-22.08               ,+1.86     ,4.65         ,6.04     ,4.16                   ,4.38      ,4.64     ,100.00                  ,4.07                         ,-1.74   ,+0.01  ,-3.72                  ,+0.01                 ,-0.4664                ,-34.08                   ,-44.17               ,-29.91               ,-24.62               ,+15.84            ,4               ,4.71      ,8.77    ,4.51        ,4.38    ,0.13                 ,0.10           ,-0.09    ,+0.22,+0.056                  ,-0.299                   ,-9.22                    ,-1.5445               ,-43.37               ,+139.27              ,-20.32               ,+0.78             ,6.02       ,8.77      ,4.38     ,4.38   ,0.10         ,1.00             ,0.00          ,2.51              ,--                   ,28.75                    ,--              ,1198.31      ,72.62                ,0.16     ,4.67      ,5.69      ,6.84       ,4.91      ,6.33       ,33.08                ,35.02     ,31.81                   ,16.88,5.70                ,-1.41                     ,-3.74          ,6.14      ,7.11       ,4.69      ,5.64      ,6.50       ,31.91     ,35.48                ,35.43         ,21.76,-0.38      ,-1.21          ,-3.66                     ,4.89      ,6.80       ,5.83      ,32.61                ,15.17                   ,18.92   ,4.08                   ,-1.49          ,-2.34                     ,-56270.47 , 
ROIC  ,-1.68      ,20.79     ,673315    ,66.68    ,2.28B     ,29             ,-0.68                     ,43.44     ,20.97     ,-0.07,-45.42      ,41.80                  ,-1.33             ,20.16                  ,20.98                  ,Equity Real Estate Investment Trusts (REITs)  ,NASDAQ  ,RETAIL OPPORTUNITY INVTS ,Retail REITs                       ,0.75    ,20.78         ,20.78 ,600     ,919978       ,749572      ,73.19                   ,89.83                  ,No        ,21.14 ,21.14 ,20.79 ,97.93                 ,994227        ,797627     ,67.72                    ,84.41                 ,No                ,Real Estate               ,3.60          ,20.78     ,20.53 ,2000    ,998669      ,101.03                    ,67.42                  ,19.28M         ,Yes                 ,D  ,--       ,--                 ,46.67          ,6.67                  ,40.00           ,6.67                   ,--              ,15                ,2.07              ,36.43M    ,--     ,36.43M  ,109.73M           ,0.31    ,0.31      ,0.25      ,0.39        ,0.24      ,0.48      ,0.15      ,6.28                        ,13.81   ,3340.69           ,0.00   ,-1.16                  ,-0.98                      ,-0.10                  ,-1.42                   ,+22.72               ,+114.14              ,+11.63               ,+0.64     ,21.22        ,22.37    ,1.91                   ,20.13     ,18.45    ,58.20                   ,0.21                         ,+0.02   ,+0.36  ,-0.44                  ,-0.01                 ,-0.37                  ,-0.50                    ,-0.76                ,+63.49               ,+7.50                ,+3.27             ,0               ,21.32     ,22.37   ,20.70       ,20.13   ,-2.08                ,0.36           ,-0.36    ,+1.73,-0.14                   ,-0.20                    ,-1.73                    ,-0.30                 ,+14.60               ,+80.07               ,+0.30                ,+1.47             ,22.30      ,23.05     ,20.46    ,20.13  ,0.61         ,49.00            ,-0.26         ,2.89              ,--                   ,66.68                    ,2.05            ,87.89        ,53.28                ,--       ,21.00     ,21.08     ,20.77      ,21.00     ,21.00      ,43.29                ,48.91     ,30.07                   ,54.58,21.76               ,-1.47                     ,-0.10          ,21.07     ,21.25      ,20.83     ,21.03     ,20.97      ,47.89     ,48.89                ,39.43         ,63.75,-0.06      ,0.04           ,0.23                      ,20.98     ,20.78      ,21.02     ,47.85                ,13.06                   ,67.74   ,20.21                  ,-1.22          ,0.20                      ,-179.09   , 
PAAS  ,-1.68      ,17.58     ,1132199   ,27.11    ,2.73B     ,56             ,+0.35                     ,50.97     ,17.48     ,-0.13,-32.32      ,38.78                  ,0.79              ,24.15                  ,17.01                  ,Metals & Mining                               ,NGM/NGS ,PAN AMERICAN SILVER CORP ,Silver                             ,0.10    ,17.84         ,17.57 ,100     ,2098129      ,2303119     ,53.96                   ,49.16                  ,No        ,17.88 ,17.91 ,17.58 ,55.74                 ,2126442       ,1975461    ,53.24                    ,57.31                 ,No                ,Materials                 ,0.60          ,17.84     ,17.37 ,1800    ,2136298     ,57.45                     ,53.00                  ,37.46M         ,No                  ,NC ,--       ,B-                 ,25.00          ,41.67                 ,33.33           ,--                     ,--              ,12                ,2.08              ,101.82M   ,774.78M,101.82M ,153.11M           ,0.66    ,0.66      ,-1.49     ,0.53        ,-3.60     ,-2.96     ,0.49      ,4.00                        ,12.92   ,192.40            ,-0.26  ,-0.12                  ,+4.88                      ,+0.67                  ,-2.06                   ,+89.65               ,-8.71                ,+27.28               ,+0.44     ,17.98        ,19.43    ,3.68                   ,15.80     ,9.63     ,61.22                   ,-2.85                        ,-1.46   ,+0.04  ,+2.44                  ,-0.02                 ,+0.69                  ,+3.89                    ,+18.54               ,+42.56               ,+6.67                ,+7.56             ,3               ,18.43     ,21.29   ,17.37       ,15.80   ,-7.74                ,0.33           ,-0.30    ,+0.22,+0.06                   ,+0.83                    ,+4.02                    ,-0.38                 ,+64.70               ,+18.04               ,+3.31                ,+5.64             ,18.43      ,21.59     ,17.37    ,15.14  ,0.54         ,93.00            ,-0.21         ,1.17              ,--                   ,27.11                    ,1.96            ,4.33         ,33.65                ,3.53     ,17.54     ,18.45     ,17.13      ,17.53     ,17.54      ,54.95                ,50.10     ,18.97                   ,67.68,18.45               ,0.11                      ,1.87           ,18.15     ,17.50      ,17.08     ,17.74     ,17.39      ,49.36     ,50.76                ,1.24          ,69.71,-0.30      ,-1.11          ,3.13                      ,17.01     ,17.36      ,17.72     ,50.50                ,19.45                   ,73.81   ,15.57                  ,-0.37          ,-1.00                     ,218.84    , 
FNV   ,-1.59      ,65.05     ,530126    ,96.25    ,11.88B    ,69             ,+2.11                     ,53.50     ,64.47     ,0.24 ,-28.32      ,13.66                  ,-5.16             ,19.94                  ,63.42                  ,Metals & Mining                               ,NYSE    ,FRANCO-NEVADA CORP       ,Gold                               ,0.88    ,66.41         ,65.03 ,200     ,1031711      ,806621      ,51.38                   ,65.72                  ,No        ,66.10 ,66.82 ,65.06 ,80.69                 ,870169        ,726653     ,60.92                    ,72.95                 ,No                ,Materials                 ,1.30          ,66.41     ,64.77 ,500     ,853804      ,39.13                     ,62.09                  ,67.27M         ,No                  ,NC ,--       ,--                 ,31.58          ,21.05                 ,47.37           ,--                     ,--              ,19                ,2.16              ,122.20M   ,609.70M,122.20M ,178.48M           ,0.69    ,0.69      ,0.16      ,0.89        ,0.70      ,0.08      ,0.71      ,4.50                        ,20.04   ,19667.74          ,-1.36  ,+1.32                  ,+4.71                      ,+3.01                  ,+3.12                   ,+31.08               ,+66.08               ,+3.01                ,+0.11     ,66.73        ,67.51    ,14.34                  ,60.10     ,53.31    ,86.34                   ,-1.94                        ,-2.05   ,-0.31  ,+5.45                  ,-0.01                 ,+2.87                  ,+4.75                    ,+11.53               ,+47.64               ,+11.98               ,+3.34             ,29              ,66.73     ,69.06   ,65.87       ,60.10   ,-11.46               ,1.77           ,-1.05    ,-0.47,+1.37                   ,+2.99                    ,+4.51                    ,+2.01                 ,+6.69                ,+52.33               ,-6.81                ,+3.10             ,66.73      ,81.16     ,63.57    ,59.30  ,2.05         ,81.00            ,-0.28         ,4.17              ,--                   ,96.25                    ,2.86            ,--           ,74.26                ,19.44    ,64.89     ,64.85     ,62.62      ,64.39     ,64.10      ,61.67                ,51.01     ,23.37                   ,71.68,66.97               ,2.36                      ,3.66           ,64.33     ,67.19      ,63.79     ,64.08     ,64.20      ,51.90     ,52.50                ,2.78          ,78.73,-0.08      ,2.64           ,6.96                      ,63.42     ,62.23      ,64.01     ,54.52                ,22.10                   ,75.97   ,59.87                  ,0.44           ,3.56                      ,-611.03   , 
SLW   ,-1.55      ,20.69     ,3849110   ,46.73    ,9.31B     ,67             ,+0.84                     ,55.03     ,20.33     ,0.04 ,-33.17      ,20.42                  ,6.99              ,26.79                  ,19.83                  ,Metals & Mining                               ,NYSE    ,SILVER WHEATON CORP      ,Silver                             ,0.28    ,21.03         ,20.68 ,700     ,6403029      ,5038254     ,60.11                   ,76.40                  ,No        ,21.01 ,21.25 ,20.69 ,62.93                 ,4812691       ,4619811    ,79.98                    ,83.32                 ,No                ,Materials                 ,1.30          ,21.03     ,20.54 ,2400    ,4937366     ,81.62                     ,77.96                  ,133.49M        ,No                  ,NC ,--       ,B                  ,40.00          ,46.67                 ,13.33           ,--                     ,--              ,15                ,1.73              ,195.14M   ,891.56M,195.14M ,441.49M           ,0.45    ,0.45      ,-0.41     ,0.61        ,0.56      ,1.05      ,1.65      ,35.00                       ,21.89   ,--                ,-0.34  ,+1.46                  ,+6.08                      ,-0.36                  ,+1.09                   ,+3.40                ,-34.86               ,+5.51                ,+0.59     ,21.19        ,21.84    ,10.10                  ,18.68     ,15.70    ,79.58                   ,-3.40                        ,-1.64   ,-0.02  ,+1.32                  ,+0.04                 ,+1.20                  ,-1.66                    ,+8.85                ,-8.61                ,+7.24                ,+4.29             ,19              ,21.68     ,23.06   ,20.66       ,18.68   ,-4.84                ,0.57           ,-0.32    ,-0.10,+0.18                   ,+1.20                    ,+6.07                    ,+0.23                 ,+20.43               ,-30.67               ,-22.57               ,+3.31             ,21.68      ,31.35     ,19.78    ,18.68  ,0.71         ,89.00            ,-0.15         ,2.02              ,--                   ,46.73                    ,1.88            ,24.15        ,34.30                ,10.41    ,20.43     ,20.89     ,20.76      ,20.31     ,20.91      ,60.03                ,49.44     ,14.28                   ,66.83,21.27               ,1.37                      ,0.47           ,20.78     ,23.00      ,19.98     ,20.48     ,21.04      ,50.61     ,50.29                ,28.40         ,69.06,-0.16      ,-0.55          ,2.55                      ,19.83     ,20.20      ,20.56     ,52.17                ,25.62                   ,69.91   ,18.38                  ,1.14           ,-0.39                     ,4725.03   , 
FDS   ,-1.51      ,165.22    ,859100    ,20.67    ,6.91B     ,42             ,+0.22                     ,19.30     ,176.03    ,-1.07,-98.47      ,8.77                   ,-26.28            ,16.62                  ,177.25                 ,Capital Markets                               ,NYSE    ,FACTSET RESEARCH SYSTEMS ,Financial Exchanges & Data         ,2.00    ,174.55        ,165.17,200     ,255509       ,319085      ,336.23                  ,269.24                 ,No        ,167.75,168.03,165.27,96.36                 ,236804        ,224162     ,362.79                   ,383.25                ,Yes               ,Financials                ,1.10          ,174.55    ,164.95,200     ,229257      ,212.23                    ,374.73                 ,44.90M         ,No                  ,F  ,***      ,A+                 ,--             ,5.56                  ,66.67           ,16.67                  ,11.11           ,18                ,3.33              ,338.82M   ,--     ,338.82M ,39.57M            ,8.45    ,8.19      ,5.71      ,7.27        ,4.92      ,4.45      ,4.12      ,10.70                       ,30.06   ,134.58            ,-9.33  ,-14.46                 ,-1.52                      ,+6.97                  ,-0.57                   ,+14.87               ,+90.44               ,+12.81               ,+0.77     ,176.74       ,182.56   ,15.61                  ,173.78    ,143.08   ,91.23                   ,7.05                         ,-5.35   ,-6.80  ,+0.16                  ,-0.06                 ,-3.70                  ,+4.16                    ,+7.10                ,+69.26               ,+11.37               ,+65.51            ,2               ,182.56    ,183.64  ,173.78      ,173.78  ,-21.87               ,2.81           ,-2.53    ,-3.90,+0.39                   ,-2.70                    ,-2.07                    ,-1.01                 ,+19.89               ,+104.20              ,+0.51                ,+33.47            ,182.56     ,183.64    ,173.78   ,164.04 ,3.08         ,73.00            ,-0.27         ,0.90              ,--                   ,21.31                    ,--              ,57.98        ,24.00                ,--       ,176.68    ,176.49    ,167.32     ,176.47    ,172.08     ,35.79                ,44.95     ,40.68                   ,1.53 ,183.61              ,-6.91                     ,3.28           ,175.18    ,168.14     ,176.86    ,175.33    ,171.11     ,38.88     ,51.87                ,44.71         ,12.57,0.14       ,-7.72          ,11.83                     ,177.25    ,169.69     ,174.60    ,49.35                ,15.54                   ,22.74   ,170.89                 ,-12.68         ,1.07                      ,-1044.85  , 
AM    ,-1.49      ,32.50     ,302286    ,26.55    ,6.13B     ,36             ,-0.96                     ,18.94     ,33.97     ,-0.34,-95.08      ,19.48                  ,-6.67             ,25.20                  ,34.44                  ,Oil Gas & Consumable Fuels                    ,NYSE    ,ANTERO MIDSTREAM PARTNERS,Oil & Gas Storage & Transportation ,1.12    ,33.00         ,32.49 ,100     ,287026       ,430089      ,105.32                  ,70.28                  ,No        ,32.99 ,33.12 ,32.52 ,40.82                 ,379614        ,446360     ,79.63                    ,67.72                 ,No                ,Energy                    ,3.40          ,33.00     ,32.35 ,300     ,394918      ,122.03                    ,76.54                  ,9.65M          ,No                  ,NC ,--       ,--                 ,64.29          ,28.57                 ,7.14            ,--                     ,--              ,14                ,1.43              ,236.70M   ,586.35M,236.70M ,185.79M           ,1.24    ,1.24      ,0.74      ,1.54        ,0.05      ,--        ,--        ,24.00                       ,37.48   ,--                ,-0.50  ,-2.33                  ,-4.17                      ,+2.09                  ,-3.46                   ,+50.12               ,0.00                 ,+43.33               ,+1.95     ,33.37        ,35.40    ,2.62                   ,32.81     ,20.52    ,80.52                   ,5.47                         ,-1.52   ,-0.01  ,+1.28                  ,-0.05                 ,-1.52                  ,+6.77                    ,+7.76                ,0.00                 ,+22.78               ,+20.61            ,4               ,34.59     ,35.74   ,32.81       ,32.81   ,-11.83               ,0.62           ,-0.49    ,-0.03,-0.32                   ,-1.44                    ,-4.41                    ,-1.18                 ,+60.00               ,0.00                 ,+26.69               ,+10.93            ,35.40      ,35.74     ,32.81    ,30.45  ,0.77         ,75.00            ,-0.15         ,1.15              ,--                   ,26.55                    ,4.86            ,69.50        ,21.37                ,10.46    ,33.92     ,34.44     ,31.43      ,34.11     ,32.36      ,22.97                ,50.33     ,31.66                   ,4.92 ,35.91               ,-1.75                     ,1.55           ,34.10     ,29.43      ,34.28     ,33.80     ,31.82      ,44.19     ,51.85                ,55.50         ,4.44 ,-0.07      ,-1.10          ,2.13                      ,34.44     ,32.01      ,33.53     ,46.68                ,9.06                    ,5.01    ,32.96                  ,-1.79          ,-1.65                     ,-361.12   , 
AEE   ,-1.48      ,55.11     ,3740089   ,20.91    ,13.60B    ,97             ,+0.29                     ,51.70     ,55.16     ,0.59 ,-47.25      ,14.19                  ,-5.42             ,29.24                  ,54.93                  ,Multi-Utilities                               ,NYSE    ,AMEREN CORP              ,Multi-Utilities                    ,1.76    ,56.05         ,55.10 ,100     ,1460599      ,1444232     ,256.07                  ,258.97                 ,Yes       ,55.94 ,56.44 ,55.11 ,71.58                 ,1489355       ,1337847    ,251.12                   ,279.56                ,No                ,Utilities                 ,3.10          ,56.05     ,54.89 ,400     ,1523269     ,345.24                    ,245.53                 ,81.72M         ,No                  ,C  ,*        ,B                  ,25.00          ,8.33                  ,58.33           ,8.33                   ,--              ,12                ,2.50              ,659.00M   ,5.87B  ,659.00M ,242.64M           ,2.68    ,2.68      ,2.59      ,2.77        ,2.40      ,1.19      ,-4.01     ,6.10                        ,11.13   ,680.03            ,-0.94  ,+1.08                  ,+2.04                      ,+4.71                  ,+4.92                   ,+45.18               ,+117.69              ,+13.27               ,+0.39     ,56.57        ,56.57    ,-0.93                  ,53.48     ,46.29    ,85.81                   ,-0.30                        ,-1.68   ,-0.11  ,+2.52                  ,-0.01                 ,+1.18                  ,+9.17                    ,+7.72                ,+55.24               ,+12.34               ,+9.38             ,39              ,56.57     ,56.57   ,55.97       ,53.48   ,-8.60                ,1.33           ,-0.83    ,-0.20,+0.16                   ,+1.12                    ,+2.16                    ,+2.63                 ,+18.05               ,+92.10               ,+12.61               ,+2.73             ,56.57      ,55.51     ,54.61    ,51.35  ,1.55         ,70.00            ,-0.22         ,0.91              ,--                   ,20.91                    ,2.04            ,91.03        ,20.24                ,2.32     ,55.38     ,53.66     ,51.51      ,54.95     ,52.69      ,68.09                ,56.48     ,17.62                   ,52.75,56.34               ,1.76                      ,2.55           ,53.44     ,51.33      ,54.94     ,53.88     ,52.34      ,57.12     ,59.44                ,16.82         ,75.22,0.56       ,3.42           ,4.23                      ,54.93     ,52.14      ,53.59     ,62.52                ,24.75                   ,83.62   ,53.52                  ,0.42           ,4.23                      ,-1308.09  , 
