Symbol,% Chg(Open),Last Trade,Volume    ,P/E (ttm),Market Cap,Daily Low Count,% Chg from 5 day Avg Close,RSI 10 Day,EMA 15 Day,MACD ,Williams % R,% Chg of Range from Low,Money Flow Percent,DM Average (ADX) 14 Day,Bollinger Band®(Middle),Industry                                      ,Exchange,Description              ,Sub-Industry                              ,Dividend,Reported Close,Bid     ,Ask Size,Avg Vol 5 Day,Avg Vol 6 Mo,% Vol Over 5 Day Avg Vol,% Vol Over 6 Mo Avg Vol,In S&P 500,Open    ,High    ,Ask     ,% Held By Institutions,Avg Vol 20 Day,Avg Vol YTD,% Vol Over 20 Day Avg Vol,% Vol Over YTD Avg Vol,In S&P Mid Cap 400,Sector                    ,Dividend Yield,Prev Close,Low     ,Bid Size,Avg Vol 1 Mo,% Vol Over Yesterday's Vol,% Vol Over 1 Mo Avg Vol,Avg $ Vol 5 Day,In S&P Small Cap 600,SER,S&P STARS,S&P Quality Ranking,% Recommend Buy,% Recommend Buy - Hold,% Recommend Hold,% Recommend Hold - Sell,% Recommend Sell,Recommendation Num,Recommendation Avg,Net Income,Revenue,Earnings,Shares outstanding,EPS(ttm),EPS (Yr-0),EPS (Yr-1),EPS (Latest),EPS (Yr-2),EPS (Yr-3),EPS (Yr-4),% 5 Yr Projected Growth Rate,% Margin,Sales per Employee,Change,Chg from Beg of Mo Open,% Chg from 20 day Avg Close,Chg from 6 Mo Avg Close,% Chg from YTD Avg Close,% Total Return (YTD2),% Total Return (YTD5),% Total Return (9 Mo),Beta Value,High Prev Day,High 1 Mo,High 52 Wk - Daily High,Low 20 Day,Low 52 Wk,% Chg of Range from High,[SMA 15 Day - Last Trade] (%),% Change,Gap  ,Chg from Beg of Yr Open,% Chg from 6 Day Close,Chg from 1 Mo Avg Close,% Chg from 6 Mo Avg Close,% Total Return (YTD0),% Total Return (YTD3),% Total Return (3 Mo),% Return on Equity,Daily High Count,High 5 Day,High YTD,Low Prev Day,Low 1 Mo,Low 52 Wk - Daily Low,High-Last Trade,Chg(Open),% Gap,Chg from 5 day Avg Close,Chg from 20 day Avg Close,% Chg from 1 Mo Avg Close,Chg from YTD Avg Close,% Total Return (YTD1),% Total Return (YTD4),% Total Return (6 Mo),% Return on Assets,High 20 Day,High 52 Wk,Low 5 Day,Low YTD ,Trading Range,Relative Strength,Low-Last Trade,Relative P/E Ratio,Dividend Payout Ratio,P/E Ratio (Latest Actual),Price/Book Ratio,Long Term D/E,P/E Ratio (Estimated),P/S Ratio,SMA 10 Day,SMA 50 Day,SMA 120 Day,EMA 20 Day,EMA 100 Day,RSI from Close 10 Day,RSI 50 Day,DM (DI-) Negative 14 Day,% K   ,Bollinger Band®(Top),Momentum from Close 20 Day,Momentum 60 Day,SMA 60 Day,SMA 200 Day,SMA 15 Day,EMA 50 Day,EMA 120 Day,RSI 30 Day,RSI from Close 50 Day,DM (DX) 14 Day,% D  ,MACD Signal,Momentum 40 Day,Momentum from Close 60 Day,SMA 20 Day,SMA 100 Day,EMA 60 Day,RSI from Close 30 Day,DM (DI+) Positive 14 Day,% D Slow,Bollinger Band®(Bottom),Momentum 20 Day,Momentum from Close 40 Day,Money Flow, 
SAP   ,+0.15      ,98.36     ,440612    ,28.94    ,119.34B   ,8              ,-0.48                     ,70.79     ,96.72     ,1.43 ,-9.58       ,44.64                  ,7.24              ,34.25                  ,96.02                  ,Software                                      ,NYSE    ,SAP SE                   ,Application Software                      ,1.31    ,97.35         ,98.31   ,300     ,759717       ,823993      ,58.00                   ,53.47                  ,No        ,98.21   ,98.65   ,98.36   ,37.09                 ,804414        ,816797     ,54.77                    ,53.94                 ,No                ,Information Technology    ,1.30          ,97.35     ,98.13   ,100     ,783230      ,84.70                     ,56.26                  ,73.95M         ,No                  ,-- ,***      ,--                 ,35.71          ,28.57                 ,21.43           ,7.14                   ,7.14            ,14                ,2.21              ,4.02B     ,24.42B ,4.02B   ,1.23B             ,3.36    ,3.36      ,2.83      ,4.28        ,3.03      ,3.08      ,2.60      ,11.12                       ,18.29   ,290.04            ,+1.01 ,+4.40                  ,+1.38                      ,+8.18                  ,+5.21                   ,+37.55               ,+52.07               ,+14.94               ,+1.23     ,97.65        ,98.79    ,-3.94                  ,93.16     ,71.39    ,55.36                   ,-1.81                        ,+1.04   ,+0.86,+12.11                 ,+0.01                 ,+1.81                  ,+9.18                    ,+12.63               ,+32.21               ,+11.97               ,+15.35            ,25              ,98.79     ,98.79   ,96.94       ,92.77   ,-26.74               ,0.29           ,+0.15    ,+0.88,-0.47                   ,+1.33                    ,+1.90                    ,+4.82                 ,+25.30               ,+29.03               ,+5.92                ,+8.90             ,98.79      ,94.71     ,96.92    ,85.49   ,0.52         ,85.00            ,-0.23         ,1.25              ,--                   ,28.94                    ,--              ,24.43        ,22.77                ,4.90     ,97.50     ,93.40     ,89.11      ,96.20     ,91.05      ,64.22                ,63.54     ,15.56                   ,90.42 ,99.15               ,4.13                      ,11.85          ,92.53     ,87.23      ,96.58     ,93.66     ,90.28      ,67.70     ,62.14                ,37.47         ,80.61,1.36       ,7.03           ,11.67                     ,96.02     ,89.32      ,93.01     ,65.44                ,34.20                   ,79.60   ,92.89                  ,5.18           ,6.23                      ,913.91    , 
CAJ   ,+0.18      ,31.48     ,313275    ,24.76    ,41.83B    ,3              ,+0.10                     ,86.61     ,30.84     ,0.55 ,-1.43       ,77.27                  ,7.96              ,45.24                  ,30.45                  ,Technology Hardware Storage & Peripherals     ,NYSE    ,CANON INC                ,Technology Hardware Storage & Peripherals ,1.40    ,31.36         ,31.47   ,600     ,259397       ,309965      ,120.77                  ,101.07                 ,No        ,31.42   ,31.50   ,31.48   ,45.51                 ,345444        ,323582     ,90.69                    ,96.81                 ,No                ,Information Technology    ,4.50          ,31.36     ,31.39   ,1000    ,334946      ,164.39                    ,93.53                  ,8.09M          ,No                  ,-- ,*        ,--                 ,--             ,--                    ,--              ,100.00                 ,--              ,2                 ,4.00              ,1.49B     ,31.23B ,1.49B   ,1.33B             ,1.27    ,1.27      ,1.85      ,--          ,2.10      ,1.84      ,1.76      ,3.00                        ,0.04    ,158.00            ,+0.12 ,+2.34                  ,+2.99                      ,+2.25                  ,+6.23                   ,-2.81                ,-17.63               ,+6.44                ,+0.57     ,31.39        ,31.39    ,-0.57                  ,29.05     ,27.18    ,22.73                   ,-2.12                        ,+0.37   ,+0.06,+3.30                  ,+0.01                 ,+1.11                  ,+7.73                    ,+11.44               ,+19.03               ,+3.51                ,+6.04             ,10              ,31.39     ,31.39   ,31.23       ,29.05   ,-4.21                ,0.03           ,+0.06    ,+0.19,+0.03                   ,+0.91                    ,+3.66                    ,+1.84                 ,+11.93               ,-0.43                ,+4.53                ,+3.63             ,31.39      ,30.93     ,31.07    ,28.15   ,0.11         ,71.00            ,-0.09         ,1.07              ,--                   ,24.76                    ,2.86            ,20.41        ,--                   ,1.34     ,31.18     ,29.70     ,29.15      ,30.63     ,29.48      ,85.22                ,63.01     ,7.41                    ,98.57 ,32.05               ,2.03                      ,3.70           ,29.53     ,28.93      ,30.81     ,29.93     ,29.39      ,70.27     ,62.46                ,71.58         ,97.02,0.48       ,1.73           ,3.23                      ,30.45     ,29.20      ,29.80     ,69.44                ,44.76                   ,95.64   ,28.86                  ,2.24           ,1.69                      ,294.67    , 
NTRI  ,+0.18      ,54.40     ,466413    ,45.59    ,1.62B     ,13             ,+0.37                     ,74.74     ,51.68     ,3.75 ,-12.90      ,53.85                  ,22.21             ,68.55                  ,51.10                  ,Internet & Direct Marketing Retail            ,NGM/NGS ,NUTRISYSTEM INC          ,Internet & Direct Marketing Retail        ,0.70    ,54.25         ,54.40   ,100     ,586579       ,289585      ,79.51                   ,161.06                 ,No        ,54.30   ,55.00   ,54.45   ,90.05                 ,633653        ,358804     ,73.61                    ,129.99                ,No                ,Consumer Discretionary    ,1.30          ,54.25     ,53.70   ,400     ,616459      ,97.86                     ,75.66                  ,31.51M         ,Yes                 ,C  ,--       ,B                  ,87.50          ,--                    ,12.50           ,--                     ,--              ,8                 ,1.25              ,35.47M    ,545.45M,35.47M  ,29.88M            ,1.19    ,1.19      ,0.89      ,1.60        ,0.66      ,0.25      ,-0.10     ,20.00                       ,6.50    ,1120.02           ,+0.15 ,+7.10                  ,+6.17                      ,+17.96                 ,+34.50                  ,+171.27              ,+514.46              ,+73.33               ,+1.22     ,54.64        ,55.40    ,-5.45                  ,44.40     ,18.65    ,46.15                   ,-4.52                        ,+0.28   ,+0.05,+19.11                 ,+0.02                 ,+4.64                  ,+49.47                   ,+57.13               ,+288.32              ,+26.53               ,+43.14            ,8               ,55.40     ,55.40   ,52.00       ,36.95   ,-35.05               ,0.60           ,+0.10    ,+0.09,+0.20                   ,+3.16                    ,+9.36                    ,+13.91                ,+179.35              ,+611.75              ,+62.25               ,+24.97            ,55.40      ,49.55     ,52.00    ,31.60   ,1.30         ,99.00            ,-0.70         ,1.97              ,--                   ,45.59                    ,19.88           ,--           ,34.00                ,2.97     ,53.61     ,41.59     ,37.20      ,50.30     ,39.77      ,74.29                ,71.96     ,5.11                    ,87.10 ,56.35               ,15.05                     ,18.90          ,40.48     ,33.35      ,51.94     ,44.39     ,38.54      ,74.96     ,71.84                ,72.89         ,80.65,3.90       ,22.15          ,18.80                     ,51.10     ,38.44      ,43.17     ,74.80                ,32.57                   ,82.02   ,45.84                  ,7.90           ,21.65                     ,1871.07   , 
BIP   ,+0.21      ,38.84     ,419210    ,25.84    ,10.03B    ,7              ,+1.16                     ,85.69     ,37.30     ,0.68 ,-3.33       ,65.57                  ,30.76             ,36.92                  ,36.63                  ,Electric Utilities                            ,NYSE    ,BROOKFIELD INFRS PTRS LP ,Electric Utilities                        ,1.74    ,38.64         ,38.84   ,300     ,351554       ,324009      ,119.24                  ,129.38                 ,No        ,38.76   ,38.95   ,38.86   ,48.75                 ,297477        ,321330     ,140.92                   ,130.46                ,No                ,Utilities                 ,4.50          ,38.64     ,38.64   ,500     ,312068      ,89.77                     ,134.33                 ,13.29M         ,No                  ,NC ,--       ,--                 ,10.00          ,50.00                 ,30.00           ,--                     ,10.00           ,10                ,2.50              ,699.88M   ,--     ,699.88M ,259.45M           ,1.50    ,1.50      ,0.92      ,0.74        ,0.59      ,-0.28     ,0.41      ,9.00                        ,18.11   ,--                ,+0.20 ,+2.57                  ,+5.48                      ,+4.28                  ,+7.94                   ,+39.28               ,+139.09              ,+31.18               ,+1.06     ,38.96        ,38.96    ,-1.57                  ,35.29     ,25.72    ,34.43                   ,-4.89                        ,+0.52   ,+0.12,+5.14                  ,+0.05                 ,+2.14                  ,+12.44                   ,+16.82               ,+70.53               ,+15.91               ,+12.35            ,11              ,38.96     ,38.96   ,38.15       ,35.29   ,-12.92               ,0.11           ,+0.08    ,+0.31,+0.44                   ,+2.01                    ,+5.87                    ,+2.84                 ,+51.20               ,+85.85               ,+15.60               ,+2.68             ,38.96      ,37.38     ,36.85    ,33.20   ,0.31         ,85.00            ,-0.20         ,1.12              ,--                   ,25.84                    ,--              ,80.94        ,52.31                ,--       ,37.47     ,36.14     ,34.44      ,37.05     ,35.03      ,84.55                ,62.91     ,7.45                    ,96.67 ,38.71               ,2.03                      ,5.48           ,35.81     ,33.38      ,36.94     ,36.11     ,34.67      ,67.71     ,62.41                ,67.04         ,95.18,0.43       ,4.40           ,5.49                      ,36.63     ,34.55      ,35.86     ,66.94                ,37.79                   ,92.56   ,34.56                  ,2.76           ,3.06                      ,1318.82   , 
UN    ,+0.22      ,50.48     ,1640183   ,25.12    ,87.01B    ,4              ,+0.58                     ,74.08     ,49.39     ,1.51 ,-10.31      ,73.68                  ,-1.40             ,49.85                  ,48.96                  ,Personal Products                             ,NYSE    ,UNILEVER NV              ,Personal Products                         ,1.42    ,50.60         ,50.48   ,1300    ,2163191      ,2817888     ,75.82                   ,58.21                  ,No        ,50.37   ,50.53   ,50.49   ,29.30                 ,2702877       ,3333693    ,60.68                    ,49.20                 ,No                ,Consumer Staples          ,2.80          ,50.60     ,50.34   ,900     ,2750717     ,60.56                     ,59.63                  ,108.58M        ,No                  ,-- ,***      ,--                 ,--             ,--                    ,100.00          ,--                     ,--              ,2                 ,3.00              ,6.14B     ,58.34B ,6.14B   ,1.71B             ,2.01    ,2.01      ,1.90      ,--          ,1.98      ,1.84      ,1.66      ,9.94                        ,10.88   ,345.54            ,-0.12 ,+3.16                  ,+3.35                      ,+7.51                  ,+13.89                  ,+23.85               ,+76.64               ,+8.37                ,+0.94     ,50.78        ,50.78    ,-1.36                  ,46.69     ,38.41    ,26.32                   ,-1.91                        ,-0.24   ,-0.23,+10.05                 ,+0.01                 ,+1.95                  ,+17.43                   ,+24.26               ,+41.87               ,+19.82               ,+36.60            ,22              ,50.78     ,50.78   ,50.50       ,46.69   ,-11.93               ,0.05           ,+0.11    ,-0.45,+0.29                   ,+1.64                    ,+4.01                    ,+6.17                 ,+17.51               ,+39.57               ,+4.38                ,+10.70            ,50.78      ,49.17     ,49.89    ,40.06   ,0.19         ,94.00            ,-0.14         ,1.09              ,--                   ,25.12                    ,--              ,65.64        ,--                   ,1.49     ,50.05     ,45.15     ,42.85      ,48.85     ,44.64      ,76.70                ,63.00     ,11.78                   ,89.69 ,51.41               ,3.26                      ,9.65           ,44.48     ,44.04      ,49.51     ,46.25     ,44.40      ,67.51     ,63.33                ,57.67         ,91.55,1.59       ,10.03          ,10.14                     ,48.96     ,42.74      ,45.73     ,68.10                ,43.90                   ,90.29   ,46.51                  ,3.15           ,9.84                      ,-516.14   , 
AMT   ,+0.23      ,120.12    ,1389648   ,60.61    ,51.27B    ,4              ,+0.56                     ,83.98     ,116.86    ,2.55 ,-7.54       ,50.08                  ,8.14              ,57.97                  ,115.88                 ,Equity Real Estate Investment Trusts (REITs)  ,NYSE    ,AMERICAN TOWER CORP      ,Specialized REITs                         ,2.48    ,120.01        ,120.09  ,200     ,2765753      ,2398840     ,50.24                   ,57.93                  ,Yes       ,119.84  ,120.72  ,120.12  ,94.97                 ,2278886       ,2123033    ,60.98                    ,65.46                 ,No                ,Real Estate               ,2.10          ,120.01    ,119.52  ,300     ,2321026     ,45.96                     ,59.87                  ,328.09M        ,No                  ,D  ,****     ,B+                 ,69.57          ,17.39                 ,13.04           ,--                     ,--              ,23                ,1.43              ,970.36M   ,--     ,970.36M ,427.2M            ,1.98    ,1.98      ,1.41      ,2.88        ,--        ,1.38      ,1.60      ,19.49                       ,16.53   ,1283.71           ,+0.11 ,+5.34                  ,+3.56                      ,+10.86                 ,+9.85                   ,+27.75               ,+109.75              ,+10.19               ,+0.70     ,120.25       ,120.25   ,-2.46                  ,112.78    ,93.69    ,49.92                   ,-3.21                        ,+0.09   ,-0.17,+13.39                 ,+0.03                 ,+4.62                  ,+9.95                    ,+13.56               ,+55.80               ,+12.86               ,+14.47            ,28              ,120.25    ,120.25  ,118.55      ,111.77  ,-25.83               ,0.60           ,+0.28    ,-0.14,+0.67                   ,+4.13                    ,+4.01                    ,+10.76                ,+21.31               ,+66.64               ,+2.29                ,+3.36             ,120.25     ,118.26    ,116.32   ,102.51  ,1.20         ,82.00            ,-0.60         ,2.63              ,--                   ,60.61                    ,--              ,226.77       ,41.65                ,--       ,117.58    ,110.26    ,108.99     ,115.92    ,110.34     ,83.70                ,62.27     ,4.48                    ,92.46 ,120.33              ,6.67                      ,13.73          ,109.37    ,110.74     ,116.26    ,112.23    ,109.99     ,69.21     ,62.16                ,76.56         ,94.31,2.29       ,17.11          ,14.17                     ,115.88    ,108.12     ,111.60    ,69.05                ,33.74                   ,93.97   ,111.44                 ,5.33           ,16.19                     ,2518.35   , 
TEF   ,+0.27      ,11.35     ,894364    ,24.56    ,57.20B    ,2              ,+0.50                     ,73.70     ,11.07     ,0.34 ,-6.25       ,56.25                  ,26.82             ,44.37                  ,10.98                  ,Diversified Telecommunication Services        ,NYSE    ,TELEFONICA SA            ,Integrated Telecommunication Services     ,0.81    ,11.35         ,11.35   ,25700   ,1665283      ,1693162     ,53.71                   ,52.82                  ,No        ,11.32   ,11.39   ,11.36   ,34.38                 ,1763462       ,1727702    ,50.72                    ,51.77                 ,No                ,Telecommunication Services,7.10          ,11.35     ,11.31   ,6900    ,1680688     ,64.46                     ,53.21                  ,18.71M         ,No                  ,-- ,***      ,--                 ,50.00          ,50.00                 ,--              ,--                     ,--              ,2                 ,1.50              ,2.66B     ,--     ,2.66B   ,5.04B             ,0.46    ,0.46      ,0.08      ,--          ,0.64      ,1.07      ,0.94      ,55.53                       ,4.96    ,459.84            ,0.00  ,+1.00                  ,+3.42                      ,+1.64                  ,+12.23                  ,-11.48               ,-7.98                ,+1.15                ,+1.60     ,11.37        ,11.39    ,0.05                   ,10.11     ,8.15     ,43.75                   ,-2.04                        ,0.00    ,-0.03,+2.16                  ,+0.02                 ,+0.51                  ,+16.84                   ,+23.37               ,-9.51                ,+22.20               ,+14.83            ,14              ,11.38     ,11.39   ,11.30       ,10.03   ,-3.16                ,0.04           ,+0.03    ,-0.26,+0.06                   ,+0.38                    ,+4.67                    ,+1.24                 ,+12.62               ,-3.09                ,+4.87                ,+2.06             ,11.39      ,11.43     ,11.13    ,9.15    ,0.08         ,94.00            ,-0.05         ,1.06              ,--                   ,24.56                    ,--              ,160.69       ,--                   ,--       ,11.24     ,10.23     ,9.66       ,10.95     ,10.05      ,73.70                ,63.65     ,13.71                   ,93.75 ,11.60               ,1.21                      ,2.22           ,10.12     ,9.75       ,11.12     ,10.40     ,10.01      ,69.44     ,63.65                ,51.60         ,90.84,0.34       ,1.76           ,2.33                      ,10.98     ,9.63       ,10.29     ,69.44                ,42.95                   ,87.48   ,10.35                  ,1.22           ,1.69                      ,6313.36   , 
KLAC  ,+0.31      ,96.09     ,262892    ,17.41    ,15.01B    ,1              ,+0.12                     ,76.24     ,94.18     ,2.00 ,-14.02      ,88.89                  ,27.42             ,49.98                  ,93.35                  ,Semiconductors & Semiconductor Equipment      ,NGM/NGS ,KLA-TENCOR CORP          ,Semiconductor Equipment                   ,2.16    ,95.80         ,96.09   ,100     ,808111       ,1743602     ,32.53                   ,15.08                  ,Yes       ,95.79   ,96.20   ,96.12   ,91.03                 ,989506        ,1162244    ,26.57                    ,22.62                 ,No                ,Information Technology    ,2.30          ,95.80     ,95.21   ,200     ,954077      ,45.96                     ,27.55                  ,76.87M         ,No                  ,C  ,****     ,B                  ,26.67          ,20.00                 ,46.67           ,6.67                   ,--              ,15                ,2.33              ,704.42M   ,2.98B  ,704.42M ,156.73M           ,5.50    ,4.49      ,2.24      ,5.76        ,3.47      ,3.21      ,4.44      ,16.60                       ,23.60   ,534.86            ,+0.29 ,+5.43                  ,+2.63                      ,+15.08                 ,+9.41                   ,+61.91               ,+162.09              ,+26.20               ,+1.63     ,96.10        ,96.91    ,-4.31                  ,89.52     ,66.88    ,11.11                   ,-2.00                        ,+0.30   ,-0.01,+17.12                 ,+0.02                 ,+3.01                  ,+18.68                   ,+22.51               ,+87.64               ,+13.57               ,+129.80           ,11              ,96.91     ,96.91   ,94.61       ,89.11   ,-28.33               ,0.11           ,+0.30    ,-0.01,+0.12                   ,+2.45                    ,+3.24                    ,+8.24                 ,+39.12               ,+160.39              ,+31.87               ,+17.87            ,96.91      ,91.89     ,93.24    ,77.86   ,0.99         ,92.00            ,-0.88         ,0.75              ,--                   ,21.34                    ,42.75           ,443.75       ,16.65                ,5.03     ,95.02     ,89.15     ,82.04      ,93.46     ,85.13      ,74.85                ,66.75     ,12.31                   ,85.98 ,97.12               ,5.58                      ,16.80          ,87.55     ,78.07      ,94.17     ,89.61     ,83.81      ,70.62     ,66.46                ,38.38         ,83.91,1.98       ,9.84           ,16.04                     ,93.35     ,83.84      ,88.53     ,70.16                ,27.64                   ,84.17   ,89.58                  ,5.97           ,9.64                      ,3609.27   , 
CCE   ,+0.33      ,38.05     ,971354    ,24.04    ,36.33B    ,5              ,+0.58                     ,83.63     ,36.64     ,0.74 ,-6.02       ,57.30                  ,21.67             ,39.13                  ,36.03                  ,Beverages                                     ,NYSE    ,COCA-COLA EUROPEAN PARTNE,Soft Drinks                               ,0.72    ,37.78         ,38.04   ,500     ,1886052      ,1754062     ,51.50                   ,55.38                  ,No        ,37.92   ,38.24   ,38.05   ,33.51                 ,1463187       ,1554528    ,66.39                    ,62.49                 ,No                ,Consumer Staples          ,1.90          ,37.78     ,37.79   ,500     ,1407044     ,56.73                     ,69.04                  ,70.20M         ,No                  ,NC ,*****    ,B+                 ,--             ,--                    ,--              ,--                     ,--              ,0                 ,--                ,607.59M   ,10.11B ,607.59M ,964.65M           ,1.57    ,1.57      ,1.44      ,--          ,2.12      ,--        ,--        ,--                          ,6.65    ,--                ,+0.26 ,+3.30                  ,+4.85                      ,+2.42                  ,+8.88                   ,+22.25               ,+103.21              ,-9.67                ,+0.94     ,38.04        ,38.04    ,16.31                  ,34.36     ,30.55    ,42.70                   ,-4.30                        ,+0.70   ,+0.14,+6.88                  ,+0.05                 ,+2.00                  ,+6.85                    ,+20.32               ,+18.56               ,+7.48                ,+7.09             ,31              ,38.04     ,38.04   ,37.54       ,34.36   ,-7.24                ,0.19           ,+0.12    ,+0.37,+0.22                   ,+1.75                    ,+5.58                    ,+3.08                 ,+6.10                ,+51.27               ,-8.82                ,+2.74             ,38.04      ,54.54     ,35.77    ,31.09   ,0.45         ,89.00            ,-0.26         ,1.04              ,--                   ,24.04                    ,--              ,86.09        ,--                   ,3.61     ,36.84     ,35.27     ,34.93      ,36.37     ,35.48      ,81.84                ,58.94     ,8.65                    ,93.98 ,38.07               ,2.78                      ,6.47           ,34.70     ,36.11      ,36.41     ,35.44     ,35.76      ,67.24     ,58.19                ,63.71         ,92.76,0.54       ,3.92           ,6.16                      ,36.03     ,34.28      ,35.33     ,66.14                ,39.04                   ,93.76   ,33.99                  ,3.36           ,3.45                      ,5110.84   , 
IDXX  ,+0.41      ,154.14    ,247710    ,63.10    ,13.54B    ,16             ,+0.29                     ,73.05     ,151.33    ,3.66 ,-5.92       ,94.75                  ,15.45             ,53.43                  ,150.51                 ,Health Care Equipment & Supplies              ,NGM/NGS ,IDEXX LABS INC           ,Health Care Equipment                     ,--      ,153.96        ,154.04  ,100     ,563878       ,784472      ,43.93                   ,31.58                  ,Yes       ,153.51  ,154.24  ,154.15  ,93.82                 ,768020        ,1136818    ,32.25                    ,21.79                 ,No                ,Health Care               ,--            ,153.96    ,152.34  ,100     ,750248      ,53.84                     ,33.02                  ,85.98M         ,No                  ,B  ,**       ,B+                 ,27.27          ,9.09                  ,45.45           ,--                     ,18.18           ,11                ,2.73              ,222.05M   ,1.78B  ,222.05M ,87.92M            ,2.44    ,2.44      ,2.05      ,2.93        ,1.79      ,1.74      ,1.59      ,13.98                       ,12.51   ,241.06            ,+0.18 ,+8.30                  ,+2.29                      ,+30.11                 ,+12.63                  ,+101.53              ,+264.10              ,+65.51               ,+0.57     ,154.49       ,154.57   ,-6.02                  ,143.80    ,72.29    ,5.25                    ,-1.57                        ,+0.12   ,-0.45,+35.85                 ,+0.03                 ,+4.52                  ,+24.31                   ,+31.29               ,+152.59              ,+23.20               ,-230.73           ,31              ,154.57    ,154.57  ,151.80      ,141.02  ,-80.05               ,0.10           ,+0.63    ,-0.29,+0.45                   ,+3.45                    ,+3.02                    ,+17.26                ,+103.39              ,+233.96              ,+28.63               ,+14.78            ,154.57     ,148.22    ,148.61   ,113.92  ,1.91         ,96.00            ,-1.81         ,2.73              ,--                   ,63.10                    ,--              ,-548.09      ,52.56                ,7.62     ,152.64    ,140.25    ,125.38     ,150.04    ,131.93     ,72.67                ,69.80     ,11.47                   ,94.08 ,155.88              ,10.35                     ,36.01          ,136.67    ,116.34     ,151.72    ,141.85    ,128.82     ,72.67     ,69.73                ,35.90         ,92.57,3.99       ,33.59          ,36.21                     ,150.51    ,128.30     ,139.51    ,72.57                ,24.32                   ,90.65   ,145.14                 ,9.15           ,32.30                     ,1711.70   , 
RACE  ,+0.44      ,74.83     ,631504    ,31.66    ,13.96B    ,7              ,+2.90                     ,82.44     ,69.48     ,2.11 ,-0.71       ,86.27                  ,13.56             ,29.66                  ,67.89                  ,Automobiles                                   ,NYSE    ,FERRARI NV               ,Automobile Manufacturers                  ,0.52    ,73.93         ,74.82   ,100     ,683986       ,445585      ,92.33                   ,141.72                 ,No        ,74.50   ,74.90   ,74.83   ,34.84                 ,461267        ,435182     ,136.91                   ,145.11                ,No                ,Consumer Discretionary    ,0.70          ,73.93     ,74.39   ,500     ,455029      ,70.02                     ,138.78                 ,48.36M         ,No                  ,NC ,--       ,--                 ,--             ,--                    ,--              ,--                     ,--              ,0                 ,--                ,442.37M   ,3.44B  ,442.37M ,188.92M           ,2.34    ,2.34      ,1.68      ,2.42        ,1.53      ,1.41      ,--        ,--                          ,14.21   ,1058.02           ,+0.90 ,+9.24                  ,+8.89                      ,+15.51                 ,+14.99                  ,0.00                 ,0.00                 ,+53.33               ,0.00      ,74.12        ,74.12    ,-8.16                  ,64.94     ,38.71    ,13.73                   ,-8.33                        ,+1.22   ,+0.57,+15.67                 ,+0.12                 ,+6.70                  ,+26.55                   ,+27.16               ,0.00                 ,+20.21               ,+279.60           ,37              ,74.12     ,74.12   ,73.15       ,64.76   ,-35.68               ,0.07           ,+0.33    ,+0.77,+2.08                   ,+6.04                    ,+9.97                    ,+9.64                 ,+76.18               ,0.00                 ,+35.15               ,+10.85            ,74.12      ,66.74     ,67.06    ,57.56   ,0.51         ,93.00            ,-0.44         ,1.37              ,--                   ,31.66                    ,--              ,439.10       ,30.54                ,4.06     ,70.00     ,65.43     ,59.46      ,68.71     ,--         ,80.75                ,--        ,14.03                   ,99.29 ,73.46               ,8.12                      ,17.04          ,64.37     ,54.00      ,68.60     ,65.56     ,--         ,73.71     ,50.00                ,56.94         ,96.13,1.43       ,13.89          ,16.18                     ,67.89     ,60.77      ,64.68     ,72.59                ,51.13                   ,92.04   ,62.33                  ,9.77           ,11.92                     ,1014.95   , 
