Symbol,% Chg(Open),Last Trade,Volume   ,P/E (ttm),Market Cap,Daily Low Count,% Chg from 5 day Avg Close,RSI 10 Day,EMA 15 Day,MACD ,Williams % R,% Chg of Range from Low,Money Flow Percent,DM Average (ADX) 14 Day,Bollinger Band®(Middle),Industry                                      ,Exchange,Description              ,Sub-Industry                         ,Dividend,Reported Close,Bid   ,Ask Size,Avg Vol 5 Day,Avg Vol 6 Mo,% Vol Over 5 Day Avg Vol,% Vol Over 6 Mo Avg Vol,In S&P 500,Open  ,High  ,Ask   ,% Held By Institutions,Avg Vol 20 Day,Avg Vol YTD,% Vol Over 20 Day Avg Vol,% Vol Over YTD Avg Vol,In S&P Mid Cap 400,Sector                ,Dividend Yield,Prev Close,Low   ,Bid Size,Avg Vol 1 Mo,% Vol Over Yesterday's Vol,% Vol Over 1 Mo Avg Vol,Avg $ Vol 5 Day,In S&P Small Cap 600,SER,S&P STARS,S&P Quality Ranking,% Recommend Buy,% Recommend Buy - Hold,% Recommend Hold,% Recommend Hold - Sell,% Recommend Sell,Recommendation Num,Recommendation Avg,Net Income,Revenue,Earnings,Shares outstanding,EPS(ttm),EPS (Yr-0),EPS (Yr-1),EPS (Latest),EPS (Yr-2),EPS (Yr-3),EPS (Yr-4),% 5 Yr Projected Growth Rate,% Margin,Sales per Employee,Change,Chg from Beg of Mo Open,% Chg from 20 day Avg Close,Chg from 6 Mo Avg Close,% Chg from YTD Avg Close,% Total Return (YTD2),% Total Return (YTD5),% Total Return (9 Mo),Beta Value,High Prev Day,High 1 Mo,High 52 Wk - Daily High,Low 20 Day,Low 52 Wk,% Chg of Range from High,[SMA 15 Day - Last Trade] (%),% Change,Gap  ,Chg from Beg of Yr Open,% Chg from 6 Day Close,Chg from 1 Mo Avg Close,% Chg from 6 Mo Avg Close,% Total Return (YTD0),% Total Return (YTD3),% Total Return (3 Mo),% Return on Equity,Daily High Count,High 5 Day,High YTD,Low Prev Day,Low 1 Mo,Low 52 Wk - Daily Low,High-Last Trade,Chg(Open),% Gap,Chg from 5 day Avg Close,Chg from 20 day Avg Close,% Chg from 1 Mo Avg Close,Chg from YTD Avg Close,% Total Return (YTD1),% Total Return (YTD4),% Total Return (6 Mo),% Return on Assets,High 20 Day,High 52 Wk,Low 5 Day,Low YTD,Trading Range,Relative Strength,Low-Last Trade,Relative P/E Ratio,Dividend Payout Ratio,P/E Ratio (Latest Actual),Price/Book Ratio,Long Term D/E,P/E Ratio (Estimated),P/S Ratio,SMA 10 Day,SMA 50 Day,SMA 120 Day,EMA 20 Day,EMA 100 Day,RSI from Close 10 Day,RSI 50 Day,DM (DI-) Negative 14 Day,% K  ,Bollinger Band®(Top),Momentum from Close 20 Day,Momentum 60 Day,SMA 60 Day,SMA 200 Day,SMA 15 Day,EMA 50 Day,EMA 120 Day,RSI 30 Day,RSI from Close 50 Day,DM (DX) 14 Day,% D  ,MACD Signal,Momentum 40 Day,Momentum from Close 60 Day,SMA 20 Day,SMA 100 Day,EMA 60 Day,RSI from Close 30 Day,DM (DI+) Positive 14 Day,% D Slow,Bollinger Band®(Bottom),Momentum 20 Day,Momentum from Close 40 Day,Money Flow, 
PSXP  ,+0.16      ,50.10     ,104137   ,22.73    ,5.15B     ,2              ,-0.50                     ,23.69     ,51.34     ,-1.25,-87.04      ,56.67                  ,-6.49             ,42.20                  ,52.26                  ,Oil Gas & Consumable Fuels                    ,NYSE    ,PHILLIPS 66 PARTNERS LP  ,Oil & Gas Storage & Transportation   ,2.23    ,49.87         ,50.07 ,200     ,212675       ,392924      ,48.97                   ,26.50                  ,No        ,50.02 ,50.23 ,50.13 ,41.52                 ,288964        ,350366     ,36.04                    ,29.72                 ,No                ,Energy                ,4.50          ,49.87     ,49.93 ,100     ,295019      ,71.31                     ,35.30                  ,10.66M         ,No                  ,NC ,--       ,--                 ,29.41          ,35.29                 ,29.41           ,5.88                   ,--              ,17                ,2.12              ,301.00M   ,758.00M,301.00M ,103.3M            ,2.19    ,2.19      ,1.89      ,3.16        ,1.47      ,0.40      ,--        ,16.20                       ,27.57   ,--                ,+0.23 ,-5.88                  ,-4.57                      ,+0.42                  ,-6.83                   ,-24.97               ,0.00                 ,+4.50                ,+1.51     ,50.07        ,56.75    ,16.58                  ,49.57     ,42.47    ,43.33                   ,2.17                         ,+0.46   ,+0.15,+0.88                  ,-0.01                 ,-2.98                  ,+0.85                    ,+3.55                ,+15.19               ,+24.49               ,+13.79            ,6               ,51.10     ,58.00   ,49.57       ,49.57   ,-7.46                ,0.13           ,+0.08    ,+0.30,-0.25                   ,-2.39                    ,-5.63                    ,-3.65                 ,-16.38               ,0.00                 ,+14.93               ,+7.75             ,56.75      ,66.81     ,49.57    ,48.75  ,0.30         ,57.00            ,-0.17         ,0.98              ,--                   ,22.73                    ,2.57            ,153.00       ,15.80                ,6.80     ,50.54     ,54.07     ,49.66      ,51.83     ,51.61      ,18.28                ,46.82     ,30.10                   ,12.96,56.48               ,-6.10                     ,2.06           ,53.39     ,50.27      ,51.19     ,52.44     ,51.47      ,41.82     ,46.31                ,51.45         ,9.90 ,-1.03      ,-5.79          ,1.22                      ,52.26     ,50.23      ,52.27     ,40.83                ,9.65                    ,9.91    ,48.03                  ,-5.53          ,-6.27                     ,-282.49   , 
STMP  ,+0.13      ,115.35    ,200411   ,28.03    ,1.95B     ,12             ,-1.67                     ,23.80     ,122.89    ,-2.40,-86.74      ,38.30                  ,-17.37            ,27.47                  ,125.29                 ,Internet Software & Services                  ,NCM     ,STAMPS.COM INC           ,Internet Software & Services         ,--      ,115.50        ,115.25,300     ,424947       ,314272      ,47.16                   ,63.77                  ,No        ,115.20,116.80,115.45,94.13                 ,337610        ,269415     ,59.36                    ,74.39                 ,No                ,Information Technology,--            ,115.50    ,114.45,100     ,356619      ,54.51                     ,56.20                  ,50.47M         ,Yes                 ,D  ,--       ,B                  ,83.33          ,16.67                 ,--              ,--                     ,--              ,6                 ,1.17              ,75.23M    ,364.30M,75.23M  ,16.85M            ,4.12    ,4.12      ,-0.26     ,6.50        ,2.25      ,2.71      ,2.30      ,22.00                       ,20.65   ,520.43            ,-0.15 ,-12.25                 ,-7.82                      ,+3.68                  ,-6.89                   ,+100.69              ,+319.81              ,+38.59               ,+0.23     ,117.15       ,135.00   ,19.20                  ,112.50    ,68.82    ,61.70                   ,8.64                         ,-0.13   ,-0.30,-0.45                  ,-0.07                 ,-10.68                 ,+3.29                    ,+0.74                ,+243.21              ,+18.74               ,+24.60            ,7               ,128.85    ,136.00  ,112.50      ,112.50  ,-45.63               ,1.45           ,+0.15    ,-0.26,-1.96                   ,-9.79                    ,-8.47                    ,-8.55                 ,+8.13                ,+368.00              ,+30.38               ,+13.21            ,134.00     ,136.00    ,112.50   ,112.50 ,2.35         ,44.00            ,-0.90         ,1.21              ,--                   ,28.03                    ,54.25           ,37.84        ,17.77                ,5.34     ,123.24    ,125.35    ,113.91     ,123.84    ,117.67     ,24.00                ,48.48     ,36.40                   ,13.26,136.06              ,-12.30                    ,0.70           ,123.75    ,103.23     ,125.31    ,123.31    ,115.57     ,42.83     ,48.57                ,52.37         ,10.92,-0.56      ,-7.15          ,0.35                      ,125.29    ,117.97     ,122.28    ,42.96                ,11.38                   ,9.74    ,114.52                 ,-10.75         ,-7.40                     ,-794.16   , 
MWA   ,+0.52      ,11.71     ,1029171  ,29.70    ,1.90B     ,7              ,-0.90                     ,24.27     ,12.02     ,-0.25,-78.57      ,80.00                  ,-4.51             ,26.09                  ,12.13                  ,Machinery                                     ,NYSE    ,MUELLER WATER PRODUCTS IN,Industrial Machinery                 ,0.16    ,11.70         ,11.70 ,1300    ,2070433      ,1262712     ,49.71                   ,81.50                  ,No        ,11.65 ,11.74 ,11.71 ,90.16                 ,1752356       ,1496841    ,58.73                    ,68.76                 ,No                ,Industrials           ,1.40          ,11.70     ,11.59 ,2500    ,1730627     ,35.81                     ,59.47                  ,24.52M         ,No                  ,C  ,--       ,B-                 ,45.45          ,18.18                 ,36.36           ,--                     ,--              ,11                ,1.91              ,63.90M    ,1.14B  ,63.90M  ,162.26M           ,0.39    ,0.39      ,0.19      ,0.48        ,0.34      ,0.25      ,-0.69     ,16.15                       ,5.61    ,292.02            ,+0.01 ,-0.94                  ,-3.56                      ,-1.06                  ,-8.31                   ,+24.25               ,+264.96              ,+13.48               ,+1.26     ,11.76        ,12.86    ,2.46                   ,11.53     ,8.59     ,20.00                   ,2.77                         ,+0.09   ,-0.05,-1.80                  ,-0.02                 ,-0.51                  ,-8.33                    ,-11.82               ,+27.32               ,-6.05                ,+16.36            ,13              ,12.11     ,14.01   ,11.53       ,11.53   ,-3.00                ,0.03           ,+0.06    ,-0.43,-0.11                   ,-0.43                    ,-4.21                    ,-1.06                 ,+25.72               ,+100.88              ,+3.08                ,+5.38             ,12.86      ,14.20     ,11.53    ,11.53  ,0.15         ,10.00            ,-0.12         ,1.29              ,--                   ,30.00                    ,--              ,115.49       ,24.15                ,1.67     ,11.94     ,12.66     ,12.80      ,12.12     ,12.59      ,23.36                ,43.54     ,31.26                   ,21.43,12.62               ,-1.15                     ,-1.64          ,12.75     ,12.41      ,12.03     ,12.49     ,12.54      ,38.65     ,43.46                ,46.15         ,14.35,-0.23      ,-1.73          ,-1.67                     ,12.13     ,12.90      ,12.55     ,38.49                ,11.52                   ,13.83   ,11.65                  ,-0.68          ,-1.92                     ,-1108.81  , 
EGOV  ,-2.21      ,19.95     ,430749   ,24.30    ,1.36B     ,12             ,-0.23                     ,24.80     ,20.86     ,-0.45,-93.02      ,23.08                  ,5.47              ,38.96                  ,20.99                  ,Internet Software & Services                  ,NGM/NGS ,NIC INC                  ,Internet Software & Services         ,0.32    ,20.40         ,19.90 ,500     ,533529       ,287808      ,80.74                   ,149.67                 ,No        ,20.40 ,20.45 ,19.95 ,90.08                 ,383714        ,364443     ,112.26                   ,118.19                ,No                ,Information Technology,1.60          ,20.39     ,19.80 ,3100    ,391616      ,168.82                    ,109.99                 ,11.01M         ,Yes                 ,D  ,--       ,A-                 ,12.50          ,--                    ,75.00           ,--                     ,12.50           ,8                 ,3.00              ,55.83M    ,317.92M,55.83M  ,66.78M            ,0.84    ,0.84      ,0.63      ,0.71        ,0.59      ,0.49      ,0.40      ,15.00                       ,17.56   ,342.21            ,-0.44 ,-1.35                  ,-2.85                      ,-2.89                  ,-9.77                   ,+21.42               ,+86.11               ,+9.18                ,+0.54     ,20.57        ,21.95    ,5.45                   ,20.00     ,16.51    ,76.92                   ,4.94                         ,-2.16   ,+0.01,-3.85                  ,-0.06                 ,-0.72                  ,-12.41                   ,-14.32               ,+18.35               ,-15.94               ,+44.72            ,1               ,21.95     ,25.69   ,20.10       ,20.00   ,-3.29                ,0.50           ,-0.45    ,+0.05,-0.05                   ,-0.60                    ,-3.39                    ,-2.21                 ,+21.86               ,+22.84               ,-5.69                ,+23.16            ,21.95      ,25.90     ,20.00    ,20.00  ,0.65         ,7.00             ,-0.15         ,1.05              ,--                   ,24.30                    ,10.33           ,--           ,28.78                ,4.28     ,20.90     ,22.20     ,23.26      ,21.02     ,22.52      ,30.70                ,39.00     ,26.82                   ,6.98 ,21.82               ,-1.11                     ,-4.10          ,22.58     ,23.03      ,20.94     ,21.90     ,22.57      ,34.19     ,40.50                ,52.34         ,15.66,-0.40      ,-4.80          ,-3.51                     ,20.99     ,23.34      ,22.11     ,36.48                ,8.39                    ,17.49   ,20.16                  ,-1.15          ,-4.71                     ,354.83    , 
SJM   ,+0.46      ,133.30    ,1927460  ,23.13    ,15.47B    ,1              ,-0.24                     ,24.99     ,135.94    ,-1.30,-86.98      ,90.09                  ,-4.42             ,22.12                  ,137.62                 ,Food Products                                 ,NYSE    ,SMUCKER (JM) CO          ,Packaged Foods & Meats               ,3.00    ,132.89        ,133.26,200     ,1462725      ,992208      ,131.77                  ,194.26                 ,Yes       ,132.69,133.41,133.30,78.31                 ,1294001       ,1269208    ,148.95                   ,151.86                ,No                ,Consumer Staples      ,2.30          ,132.88    ,132.30,100     ,1292822     ,110.28                    ,149.09                 ,195.35M        ,No                  ,C  ,***      ,A                  ,14.29          ,4.76                  ,71.43           ,9.52                   ,--              ,21                ,2.76              ,688.70M   ,7.81B  ,688.70M ,116.44M           ,5.74    ,5.76      ,3.33      ,7.65        ,5.42      ,--        ,4.06      ,6.39                        ,8.82    ,1130.42           ,+0.42 ,-7.98                  ,-3.45                      ,-0.16                  ,-2.43                   ,+23.43               ,+86.48               ,+11.51               ,+0.59     ,133.24       ,143.44   ,23.90                  ,132.22    ,122.05   ,9.91                    ,2.58                         ,+0.32   ,-0.19,+4.79                  ,-0.01                 ,-5.44                  ,-0.12                    ,+4.34                ,+48.02               ,+13.14               ,+9.24             ,27              ,136.72    ,143.68  ,132.22      ,132.22  ,-10.25               ,0.11           ,+0.61    ,-0.14,-0.32                   ,-4.74                    ,-3.93                    ,-3.30                 ,+5.58                ,+50.90               ,+1.07                ,+4.19             ,143.44     ,157.31    ,132.22   ,127.00 ,1.11         ,52.00            ,-1.00         ,1.00              ,--                   ,23.07                    ,--              ,73.43        ,17.37                ,1.98     ,135.55    ,137.35    ,132.74     ,136.47    ,135.43     ,20.24                ,47.57     ,32.38                   ,13.02,143.30              ,-8.08                     ,4.14           ,136.00    ,138.19     ,136.74    ,136.35    ,135.28     ,44.24     ,47.09                ,35.47         ,8.85 ,-0.47      ,-0.83          ,4.92                      ,137.62    ,132.91     ,136.06    ,43.31                ,15.43                   ,6.89    ,131.95                 ,-8.43          ,-2.71                     ,-833.80   , 
SCHL  ,-1.38      ,42.07     ,100278   ,28.15    ,1.42B     ,26             ,-0.55                     ,25.26     ,44.19     ,-0.74,-98.68      ,8.00                   ,-12.65            ,32.31                  ,44.64                  ,Media                                         ,NGM/NGS ,SCHOLASTIC CORP          ,Publishing                           ,0.60    ,42.77         ,42.06 ,100     ,182414       ,138862      ,54.97                   ,72.21                  ,No        ,42.66 ,42.76 ,42.12 ,83.15                 ,141597        ,126779     ,70.82                    ,79.10                 ,No                ,Consumer Discretionary,1.40          ,42.77     ,42.01 ,100     ,135583      ,82.93                     ,73.96                  ,7.90M          ,Yes                 ,B  ,--       ,B                  ,50.00          ,--                    ,50.00           ,--                     ,--              ,2                 ,2.00              ,40.50M    ,1.67B  ,40.50M  ,33.17M            ,1.52    ,1.16      ,8.82      ,1.67        ,1.37      ,0.96      ,3.21      ,15.00                       ,2.42    ,187.96            ,-0.70 ,-3.36                  ,-4.18                      ,-0.82                  ,-6.50                   ,+11.51               ,+23.64               ,+16.65               ,+0.96     ,42.83        ,46.63    ,6.62                   ,42.06     ,34.76    ,92.00                   ,5.67                         ,-1.64   ,-0.11,-5.53                  ,-0.07                 ,-2.14                  ,-1.89                    ,-9.64                ,+31.78               ,+2.53                ,+4.22             ,4               ,46.52     ,48.20   ,42.06       ,42.06   ,-7.25                ,0.69           ,-0.59    ,-0.26,-0.24                   ,-1.87                    ,-4.76                    ,-2.97                 ,+20.46               ,+73.54               ,+12.73               ,+2.86             ,46.61      ,49.38     ,42.06    ,42.06  ,0.75         ,12.00            ,-0.06         ,1.22              ,--                   ,36.88                    ,1.30            ,--           ,25.69                ,0.85     ,44.39     ,45.48     ,44.11      ,44.47     ,44.52      ,29.12                ,43.85     ,34.49                   ,1.32 ,47.02               ,-3.25                     ,-5.79          ,45.71     ,42.41      ,44.45     ,45.08     ,44.18      ,37.95     ,45.41                ,53.77         ,8.46 ,-0.43      ,-3.05          ,-5.11                     ,44.64     ,45.29      ,45.05     ,40.14                ,10.37                   ,11.12   ,42.25                  ,-2.99          ,-3.06                     ,-267.29   , 
NTB   ,+0.13      ,30.40     ,359523   ,25.73    ,1.62B     ,19             ,-2.02                     ,25.38     ,31.91     ,-0.55,-86.77      ,83.27                  ,15.21             ,23.06                  ,32.71                  ,Banks                                         ,NYSE    ,BANK OF NT BUTTERFIELD & ,Diversified Banks                    ,1.28    ,30.36         ,30.37 ,300     ,226576       ,264757      ,158.68                  ,135.79                 ,No        ,30.36 ,30.50 ,30.40 ,52.99                 ,348754        ,290461     ,103.09                   ,123.78                ,No                ,Financials            ,4.20          ,30.36     ,29.89 ,200     ,357037      ,104.73                    ,100.70                 ,7.02M          ,No                  ,A  ,--       ,--                 ,25.00          ,50.00                 ,25.00           ,--                     ,--              ,4                 ,2.00              ,115.94M   ,423.42M,115.94M ,53.3M             ,1.18    ,1.18      ,1.23      ,2.50        ,1.65      ,1.06      ,0.10      ,6.00                        ,28.80   ,378.35            ,+0.04 ,-2.63                  ,-7.20                      ,+0.60                  ,-7.05                   ,0.00                 ,0.00                 ,0.00                 ,0.00      ,30.69        ,34.92    ,4.42                   ,29.81     ,23.75    ,16.73                   ,6.32                         ,+0.13   ,0.00 ,-1.30                  ,-0.03                 ,-2.39                  ,+2.01                    ,-2.51                ,0.00                 ,+13.19               ,+15.87            ,3               ,32.51     ,34.92   ,29.81       ,29.81   ,-6.14                ,0.10           ,+0.04    ,0.00 ,-0.63                   ,-2.35                    ,-7.30                    ,-2.30                 ,0.00                 ,0.00                 ,0.00                 ,+1.08             ,34.92      ,34.92     ,29.81    ,29.81  ,0.61         ,23.00            ,-0.51         ,1.11              ,--                   ,25.73                    ,2.52            ,--           ,12.14                ,3.82     ,31.79     ,32.73     ,30.35      ,32.13     ,--         ,24.59                ,--        ,37.30                   ,13.23,35.13               ,-1.83                     ,-1.31          ,32.60     ,--         ,32.32     ,--        ,--         ,--        ,50.00                ,49.74         ,9.18 ,-0.21      ,-2.89          ,-1.34                     ,32.71     ,31.31      ,--        ,50.00                ,12.52                   ,10.79   ,30.30                  ,-2.20          ,-3.54                     ,744.21    , 
CVRR  ,0.00       ,9.20      ,161634   ,87.79    ,1.34B     ,3              ,-1.69                     ,25.56     ,9.86      ,-0.44,-90.16      ,42.86                  ,-11.50            ,27.59                  ,10.24                  ,Oil Gas & Consumable Fuels                    ,NYSE    ,CVR REFINING LP          ,Oil & Gas Refining & Marketing       ,--      ,9.10          ,9.20  ,1700    ,512394       ,706500      ,31.54                   ,22.88                  ,No        ,9.20  ,9.40  ,9.25  ,9.46                  ,445949        ,486458     ,36.24                    ,33.23                 ,No                ,Energy                ,--            ,9.10      ,9.05  ,2100    ,427743      ,67.59                     ,37.79                  ,4.85M          ,No                  ,NC ,--       ,--                 ,--             ,11.11                 ,77.78           ,11.11                  ,--              ,9                 ,3.00              ,15.30M    ,4.43B  ,15.30M  ,147.6M            ,0.10    ,0.10      ,1.97      ,0.58        ,2.43      ,3.47      ,4.03      ,20.00                       ,0.35    ,4577.79           ,+0.10 ,-1.90                  ,-11.12                     ,-0.587                 ,-15.87                  ,-49.67               ,0.00                 ,+8.27                ,+1.32     ,9.30         ,11.60    ,4.55                   ,9.02      ,5.50     ,57.14                   ,8.61                         ,+1.10   ,+0.10,-1.45                  ,-0.05                 ,-1.2855                ,-6.06                    ,-12.50               ,-48.66               ,+34.97               ,+1.19             ,6               ,10.25     ,12.55   ,9.02        ,9.02    ,-3.55                ,0.20           ,0.00     ,+1.10,-0.156                  ,-1.139                   ,-12.38                   ,-1.7169               ,-27.26               ,-60.48               ,+59.65               ,+0.68             ,11.60      ,13.95     ,9.02     ,9.02   ,0.35         ,9.00             ,-0.15         ,3.80              ,--                   ,87.79                    ,1.04            ,41.62        ,15.71                ,0.30     ,9.73      ,10.74     ,9.74       ,10.03     ,10.08      ,21.24                ,46.17     ,27.81                   ,9.84 ,11.58               ,-1.75                     ,-1.25          ,10.78     ,8.79       ,9.99      ,10.33     ,10.01      ,41.38     ,45.70                ,45.24         ,4.35 ,-0.30      ,-2.00          ,-1.45                     ,10.24     ,9.98       ,10.30     ,40.48                ,10.48                   ,5.92    ,8.90                   ,-1.80          ,-2.40                     ,-682.77   , 
AEL   ,+1.42      ,23.65     ,309368   ,24.21    ,2.07B     ,11             ,-0.71                     ,25.87     ,24.70     ,-0.59,-68.92      ,94.29                  ,-20.19            ,26.69                  ,25.42                  ,Insurance                                     ,NYSE    ,AMERICAN EQTY INVT LIFE H,Life & Health Insurance              ,0.24    ,23.48         ,23.64 ,100     ,588582       ,624216      ,52.56                   ,49.56                  ,No        ,23.32 ,23.69 ,23.66 ,96.53                 ,513244        ,551003     ,60.28                    ,56.15                 ,No                ,Financials            ,1.00          ,23.48     ,22.99 ,300     ,510545      ,56.71                     ,60.60                  ,13.93M         ,Yes                 ,A  ,--       ,B+                 ,28.57          ,28.57                 ,42.86           ,--                     ,--              ,7                 ,2.14              ,83.24M    ,2.22B  ,83.24M  ,88.28M            ,0.97    ,0.97      ,2.72      ,2.40        ,1.58      ,3.38      ,0.89      ,7.80                        ,3.75    ,4190.12           ,+0.17 ,-3.98                  ,-7.64                      ,+1.51                  ,-5.81                   ,-17.50               ,+95.23               ,+67.85               ,+2.40     ,23.52        ,27.87    ,4.31                   ,22.41     ,12.77    ,5.71                    ,5.32                         ,+0.72   ,-0.16,+1.91                  ,-0.01                 ,-2.22                  ,+6.88                    ,+4.17                ,-2.92                ,+31.25               ,+3.93             ,28              ,25.48     ,28.00   ,22.41       ,22.41   ,-10.22               ,0.04           ,+0.33    ,-0.68,-0.17                   ,-1.94                    ,-8.65                    ,-1.45                 ,+52.02               ,+65.21               ,+54.42               ,+0.16             ,27.87      ,28.00     ,22.41    ,21.66  ,0.70         ,56.00            ,-0.66         ,1.05              ,--                   ,24.21                    ,0.91            ,32.19        ,9.76                 ,0.93     ,24.45     ,25.27     ,22.44      ,24.94     ,23.41      ,21.21                ,50.62     ,39.60                   ,31.08,27.99               ,-3.55                     ,1.29           ,24.87     ,19.98      ,24.91     ,24.82     ,22.91      ,45.18     ,50.13                ,44.47         ,23.00,-0.28      ,-0.66          ,1.11                      ,25.42     ,23.35      ,24.56     ,44.24                ,15.22                   ,17.61   ,22.86                  ,-3.26          ,-0.82                     ,-1538.17  , 
TLLP  ,-0.25      ,51.95     ,186085   ,27.81    ,5.62B     ,20             ,-0.80                     ,26.03     ,53.43     ,-1.07,-94.22      ,20.25                  ,-17.39            ,32.00                  ,54.09                  ,Oil Gas & Consumable Fuels                    ,NYSE    ,TESORO LOGISTICS LP      ,Oil & Gas Storage & Transportation   ,3.64    ,52.01         ,51.92 ,200     ,258755       ,435290      ,71.92                   ,42.75                  ,No        ,52.08 ,52.61 ,51.99 ,60.61                 ,334356        ,429564     ,55.65                    ,43.32                 ,No                ,Energy                ,7.00          ,52.01     ,51.78 ,100     ,348969      ,88.35                     ,53.32                  ,13.59M         ,No                  ,NC ,--       ,--                 ,50.00          ,22.22                 ,27.78           ,--                     ,--              ,18                ,1.78              ,315.00M   ,1.22B  ,315.00M ,108M              ,1.87    ,1.87      ,2.33      ,3.18        ,0.62      ,1.45      ,1.69      ,12.24                       ,13.36   ,--                ,-0.06 ,-4.49                  ,-3.85                      ,+1.08                  ,-6.48                   ,+11.16               ,+89.96               ,+20.78               ,+1.14     ,52.79        ,56.78    ,7.53                   ,51.78     ,41.22    ,79.75                   ,2.74                         ,-0.12   ,+0.07,+0.48                  ,-0.01                 ,-2.43                  ,+2.11                    ,+4.01                ,+1.39                ,+21.40               ,+17.90            ,7               ,53.35     ,60.14   ,51.78       ,51.78   ,-10.56               ,0.66           ,-0.13    ,+0.13,-0.42                   ,-2.08                    ,-4.47                    ,-3.60                 ,+30.83               ,+17.47               ,+21.67               ,+5.73             ,56.78      ,60.14     ,51.78    ,50.96  ,0.83         ,52.00            ,-0.17         ,1.20              ,--                   ,27.81                    ,9.85            ,262.84       ,16.36                ,4.60     ,52.98     ,55.97     ,51.33      ,53.85     ,52.95      ,26.40                ,47.88     ,33.56                   ,5.78 ,57.06               ,-3.90                     ,0.86           ,55.47     ,49.84      ,53.37     ,54.34     ,52.44      ,42.02     ,47.99                ,40.65         ,9.11 ,-0.88      ,-6.01          ,0.78                      ,54.09     ,52.22      ,54.11     ,42.20                ,14.16                   ,10.75   ,51.12                  ,-4.36          ,-6.68                     ,-713.53   , 
APLE  ,0.00       ,18.55     ,659273   ,24.48    ,4.14B     ,13             ,-0.26                     ,26.04     ,18.85     ,-0.32,-86.11      ,44.44                  ,-24.26            ,35.64                  ,18.91                  ,Equity Real Estate Investment Trusts (REITs)  ,NYSE    ,APPLE HOSPITALITY REIT IN,Hotel & Resort REITs                 ,1.20    ,18.55         ,18.55 ,1300    ,1076164      ,1282970     ,61.26                   ,51.39                  ,No        ,18.55 ,18.65 ,18.56 ,43.96                 ,1358563       ,1294018    ,48.53                    ,50.95                 ,No                ,Real Estate           ,6.50          ,18.55     ,18.47 ,2400    ,1327924     ,49.36                     ,49.65                  ,20.03M         ,No                  ,B  ,--       ,--                 ,20.00          ,20.00                 ,40.00           ,--                     ,20.00           ,5                 ,2.80              ,144.65M   ,--     ,144.65M ,222.94M           ,0.76    ,0.76      ,0.65      ,0.98        ,0.04      ,1.26      ,0.83      ,--                          ,13.90   ,--                ,0.00  ,-0.99                  ,-1.91                      ,-0.56                  ,-6.18                   ,0.00                 ,0.00                 ,+12.33               ,0.00      ,18.70        ,20.30    ,2.03                   ,18.45     ,17.32    ,55.56                   ,1.20                         ,0.00    ,0.00 ,-1.43                  ,-0.01                 ,-0.53                  ,-2.94                    ,-6.21                ,0.00                 ,+7.59                ,+4.69             ,3               ,19.07     ,20.68   ,18.45       ,18.45   ,-1.15                ,0.10           ,0.00     ,0.00 ,-0.05                   ,-0.36                    ,-2.77                    ,-1.22                 ,+2.66                ,0.00                 ,+2.78                ,+3.32             ,20.14      ,20.68     ,18.45    ,18.45  ,0.18         ,20.00            ,-0.08         ,1.06              ,--                   ,24.48                    ,1.19            ,38.05        ,18.93                ,--       ,18.78     ,19.68     ,19.17      ,18.97     ,19.36      ,26.04                ,43.65     ,29.67                   ,13.89,19.56               ,-1.67                     ,-1.34          ,19.76     ,19.18      ,18.77     ,19.35     ,--         ,38.46     ,43.65                ,36.94         ,14.50,-0.31      ,-1.61          ,-1.24                     ,18.91     ,19.36      ,19.38     ,38.46                ,13.66                   ,14.62   ,18.26                  ,-1.09          ,-1.87                     ,-3135.74  , 
