Symbol,% Chg(Open),Last Trade,Volume     ,P/E (ttm),Market Cap,Daily Low Count,% Chg from 5 day Avg Close,RSI 10 Day,EMA 15 Day,MACD ,Williams % R,% Chg of Range from Low,Money Flow Percent,DM Average (ADX) 14 Day,Bollinger Band®(Middle),Industry                                ,Exchange,Description              ,Sub-Industry                      ,Dividend,Reported Close,Bid   ,Ask Size,Avg Vol 5 Day,Avg Vol 6 Mo,% Vol Over 5 Day Avg Vol,% Vol Over 6 Mo Avg Vol,In S&P 500,Open  ,High  ,Ask   ,% Held By Institutions,Avg Vol 20 Day,Avg Vol YTD,% Vol Over 20 Day Avg Vol,% Vol Over YTD Avg Vol,In S&P Mid Cap 400,Sector                ,Dividend Yield,Prev Close,Low   ,Bid Size,Avg Vol 1 Mo,% Vol Over Yesterday's Vol,% Vol Over 1 Mo Avg Vol,Avg $ Vol 5 Day,In S&P Small Cap 600,SER,S&P STARS,S&P Quality Ranking,% Recommend Buy,% Recommend Buy - Hold,% Recommend Hold,% Recommend Hold - Sell,% Recommend Sell,Recommendation Num,Recommendation Avg,Net Income,Revenue,Earnings,Shares outstanding,EPS(ttm),EPS (Yr-0),EPS (Yr-1),EPS (Latest),EPS (Yr-2),EPS (Yr-3),EPS (Yr-4),% 5 Yr Projected Growth Rate,% Margin,Sales per Employee,Change,Chg from Beg of Mo Open,% Chg from 20 day Avg Close,Chg from 6 Mo Avg Close,% Chg from YTD Avg Close,% Total Return (YTD2),% Total Return (YTD5),% Total Return (9 Mo),Beta Value,High Prev Day,High 1 Mo,High 52 Wk - Daily High,Low 20 Day,Low 52 Wk,% Chg of Range from High,[SMA 15 Day - Last Trade] (%),% Change,Gap  ,Chg from Beg of Yr Open,% Chg from 6 Day Close,Chg from 1 Mo Avg Close,% Chg from 6 Mo Avg Close,% Total Return (YTD0),% Total Return (YTD3),% Total Return (3 Mo),% Return on Equity,Daily High Count,High 5 Day,High YTD,Low Prev Day,Low 1 Mo,Low 52 Wk - Daily Low,High-Last Trade,Chg(Open),% Gap,Chg from 5 day Avg Close,Chg from 20 day Avg Close,% Chg from 1 Mo Avg Close,Chg from YTD Avg Close,% Total Return (YTD1),% Total Return (YTD4),% Total Return (6 Mo),% Return on Assets,High 20 Day,High 52 Wk,Low 5 Day,Low YTD,Trading Range,Relative Strength,Low-Last Trade,Relative P/E Ratio,Dividend Payout Ratio,P/E Ratio (Latest Actual),Price/Book Ratio,Long Term D/E,P/E Ratio (Estimated),P/S Ratio,SMA 10 Day,SMA 50 Day,SMA 120 Day,EMA 20 Day,EMA 100 Day,RSI from Close 10 Day,RSI 50 Day,DM (DI-) Negative 14 Day,% K  ,Bollinger Band®(Top),Momentum from Close 20 Day,Momentum 60 Day,SMA 60 Day,SMA 200 Day,SMA 15 Day,EMA 50 Day,EMA 120 Day,RSI 30 Day,RSI from Close 50 Day,DM (DX) 14 Day,% D  ,MACD Signal,Momentum 40 Day,Momentum from Close 60 Day,SMA 20 Day,SMA 100 Day,EMA 60 Day,RSI from Close 30 Day,DM (DI+) Positive 14 Day,% D Slow,Bollinger Band®(Bottom),Momentum 20 Day,Momentum from Close 40 Day,Money Flow , 
HBHC  ,-7.09      ,43.58     ,822267     ,24.92    ,4.03B     ,80             ,+0.79                     ,29.31     ,46.37     ,-0.11,-93.53      ,10.14                  ,-9.00             ,15.20                  ,46.88                  ,Banks                                   ,NGM/NGS ,HANCOCK HOLDING CO       ,Regional Banks                    ,0.96    ,46.60         ,43.55 ,300     ,1229086      ,703809      ,66.90                   ,116.83                 ,No        ,46.90 ,46.90 ,43.60 ,81.71                 ,751708        ,739569     ,109.39                   ,111.18                ,Yes               ,Financials            ,2.10          ,46.60     ,43.20 ,1200    ,720179      ,132.16                    ,114.18                 ,57.80M         ,No                  ,B  ,--       ,B                  ,22.22          ,11.11                 ,66.67           ,--                     ,--              ,9                 ,2.44              ,149.30M   ,978.68M,149.30M ,86.43M            ,1.87    ,1.87      ,1.64      ,2.68        ,2.10      ,1.93      ,1.75      ,8.00                        ,18.78   ,213.47            ,-3.02 ,-4.68                  ,-0.60                      ,+6.15                  ,+1.48                   ,+67.67               ,+54.62               ,+76.46               ,+0.88     ,47.25        ,49.50    ,2.60                   ,45.20     ,20.01    ,89.86                   ,7.05                         ,-6.49   ,+0.30,-0.58                  ,-0.05                 ,-0.45                  ,+15.21                   ,+8.67                ,+42.44               ,+14.85               ,+5.82             ,0               ,47.72     ,49.50   ,46.30       ,45.20   ,-23.19               ,3.33           ,-3.32    ,+0.64,+0.37                   ,-0.28                    ,-0.95                    ,+0.68                 ,+98.31               ,+72.08               ,+47.34               ,+0.64             ,49.50      ,49.50     ,45.20    ,42.30  ,3.70         ,83.00            ,-0.38         ,1.06              ,--                   ,24.92                    ,1.96            ,--           ,17.42                ,4.12     ,46.20     ,46.01     ,41.41      ,46.43     ,42.91      ,48.45                ,51.07     ,32.86                   ,6.47 ,49.03               ,-0.20                     ,0.48           ,45.64     ,36.49      ,46.65     ,45.59     ,41.86      ,45.55     ,57.07                ,37.34         ,30.06,0.18       ,-1.28          ,3.50                      ,46.88     ,43.13      ,45.10     ,54.53                ,14.99                   ,38.96   ,44.74                  ,-3.58          ,1.80                      ,-1011.79   , 
OZRK  ,-7.06      ,49.65     ,2402260    ,20.55    ,6.45B     ,283            ,-0.07                     ,19.63     ,53.91     ,-0.57,-89.19      ,18.04                  ,-37.09            ,14.13                  ,54.63                  ,Banks                                   ,NGM/NGS ,BANK OF THE OZARKS INC   ,Regional Banks                    ,0.68    ,53.03         ,49.63 ,300     ,1148359      ,1346917     ,209.19                  ,178.35                 ,No        ,53.42 ,53.42 ,49.65 ,93.22                 ,1026063       ,1158397    ,234.12                   ,207.38                ,Yes               ,Financials            ,1.30          ,53.03     ,48.82 ,300     ,1027708     ,312.52                    ,233.75                 ,62.03M         ,No                  ,D  ,--       ,A                  ,50.00          ,25.00                 ,25.00           ,--                     ,--              ,8                 ,1.75              ,270.08M   ,764.15M,270.08M ,121.57M           ,2.58    ,2.58      ,2.09      ,3.08        ,1.52      ,1.26      ,1.10      ,12.00                       ,39.74   ,293.44            ,-3.38 ,-6.60                  ,-2.92                      ,+5.29                  ,-2.50                   ,+47.48               ,+272.90              ,+42.29               ,+1.48     ,53.80        ,56.86    ,3.44                   ,53.01     ,33.51    ,81.96                   ,9.64                         ,-6.37   ,+0.39,-3.94                  ,-0.09                 ,-1.92                  ,+11.07                   ,+1.17                ,+63.56               ,+13.17               ,+12.69            ,0               ,55.49     ,56.86   ,53.01       ,53.01   ,-15.31               ,3.77           ,-3.77    ,+0.74,-0.04                   ,-1.60                    ,-3.50                    ,-1.36                 ,+29.11               ,+170.58              ,+40.74               ,+1.88             ,56.86      ,56.86     ,53.01    ,50.60  ,4.60         ,52.00            ,-0.83         ,0.88              ,--                   ,20.55                    ,3.11            ,--           ,17.23                ,8.44     ,53.83     ,54.42     ,48.76      ,54.14     ,51.00      ,33.56                ,47.99     ,38.20                   ,10.81,57.35               ,-2.08                     ,-3.75          ,54.20     ,44.38      ,54.44     ,53.66     ,50.06      ,41.49     ,53.02                ,53.45         ,6.99 ,-0.07      ,-2.89          ,-0.59                     ,54.63     ,50.81      ,53.17     ,49.14                ,11.59                   ,12.01   ,51.91                  ,-5.78          ,0.40                      ,-5561.93   , 
HOPE  ,-7.06      ,18.97     ,302582     ,18.35    ,2.73B     ,62             ,+0.10                     ,17.94     ,20.65     ,-0.38,-98.49      ,3.36                   ,-23.47            ,18.04                  ,21.07                  ,Banks                                   ,NASDAQ  ,HOPE BANCORP INC         ,Regional Banks                    ,0.48    ,20.19         ,18.95 ,600     ,663773       ,623511      ,45.59                   ,48.53                  ,No        ,20.41 ,20.41 ,18.97 ,82.60                 ,428078        ,485881     ,70.68                    ,62.27                 ,No                ,Financials            ,2.40          ,20.19     ,18.92 ,100     ,428803      ,74.74                     ,70.56                  ,13.61M         ,Yes                 ,C  ,--       ,B                  ,20.00          ,20.00                 ,60.00           ,--                     ,--              ,5                 ,2.40              ,113.75M   ,473.75M,113.75M ,135.24M           ,1.10    ,1.10      ,1.16      ,1.35        ,1.11      ,1.03      ,0.99      ,10.00                       ,28.00   ,293.90            ,-1.22 ,-2.34                  ,-4.18                      ,+0.54                  ,-5.45                   ,+51.29               ,+104.09              ,+34.35               ,+1.25     ,20.56        ,22.24    ,2.58                   ,20.16     ,13.99    ,96.64                   ,9.97                         ,-6.04   ,+0.22,-3.38                  ,-0.09                 ,-1.06                  ,+2.73                    ,-7.23                ,+26.35               ,+8.16                ,+8.14             ,0               ,21.11     ,22.99   ,20.16       ,20.16   ,-4.93                ,1.44           ,-1.44    ,+1.09,+0.02                   ,-0.88                    ,-4.99                    ,-1.16                 ,+38.90               ,+65.73               ,+26.06               ,+1.07             ,22.24      ,22.99     ,20.16    ,20.07  ,1.49         ,16.00            ,-0.05         ,0.78              ,--                   ,18.35                    ,1.99            ,--           ,14.98                ,5.76     ,20.52     ,21.25     ,19.94      ,20.79     ,20.34      ,29.49                ,44.78     ,36.17                   ,1.51 ,22.48               ,-1.44                     ,-3.26          ,21.40     ,18.35      ,20.86     ,20.97     ,20.04      ,38.13     ,49.23                ,52.86         ,5.46 ,-0.19      ,-2.51          ,-2.06                     ,21.07     ,20.52      ,20.89     ,44.61                ,11.15                   ,7.07    ,19.66                  ,-2.86          ,-1.32                     ,-1447.35   , 
CLF   ,-7.03      ,8.442     ,19873510   ,10.66    ,2.75B     ,110            ,+0.68                     ,31.33     ,9.43      ,-0.33,-97.35      ,8.05                   ,-20.94            ,24.87                  ,9.78                   ,Metals & Mining                         ,NYSE    ,CLIFFS NATURAL RESOURCES ,Steel                             ,--      ,9.28          ,8.44  ,7300    ,17330478     ,15723834    ,114.67                  ,126.39                 ,No        ,9.08  ,9.15  ,8.45  ,46.98                 ,18068989      ,20301021   ,109.99                   ,97.89                 ,No                ,Materials             ,--            ,9.27      ,8.38  ,11600   ,18547061    ,129.73                    ,107.15                 ,161.93M        ,No                  ,B  ,*****    ,C                  ,12.50          ,12.50                 ,62.50           ,12.50                  ,--              ,8                 ,2.75              ,199.30M   ,2.11B  ,199.30M ,296.4M            ,0.87    ,0.87      ,-5.13     ,1.39        ,-47.52    ,2.08      ,-6.32     ,2.00                        ,8.26    ,721.52            ,-0.828,-2.648                 ,-5.20                      ,+1.0723                ,-4.47                   ,+104.19              ,-85.68               ,+149.07              ,+1.83     ,9.35         ,12.22    ,3.22                   ,8.64      ,2.13     ,91.95                   ,11.47                        ,-8.93   ,-0.19,-0.148                 ,-0.07                 ,-0.8145                ,+13.08                   ,+10.34               ,-49.10               ,+21.00               ,-9.54             ,8               ,9.92      ,12.37   ,8.88        ,8.64    ,-6.25                ,0.708          ,-0.638   ,-2.05,+0.063                  ,-0.5083                  ,-8.08                    ,-0.434                ,+226.41              ,-55.56               ,+87.02               ,+9.82             ,12.22      ,12.37     ,8.65     ,8.27   ,0.77         ,35.00            ,-0.062        ,0.46              ,--                   ,10.66                    ,--              ,-166.37      ,6.66                 ,1.30     ,9.09      ,9.76      ,8.46       ,9.56      ,8.94       ,41.97                ,48.27     ,31.92                   ,2.65 ,11.47               ,-2.22                     ,-0.74          ,9.59      ,7.55       ,9.41      ,9.59      ,8.66       ,44.28     ,51.09                ,38.52         ,16.85,-0.20      ,-0.33          ,-0.06                     ,9.78      ,8.99       ,9.48      ,48.51                ,14.17                   ,24.04   ,8.09                   ,-3.23          ,0.54                      ,-48684.70  , 
CIG   ,-7.00      ,3.255     ,9114364    ,17.12    ,4.68B     ,37             ,-0.25                     ,42.34     ,3.47      ,0.12 ,-95.90      ,8.33                   ,8.15              ,31.64                  ,3.48                   ,Electric Utilities                      ,NYSE    ,CIA ENERGETICA DE MINAS  ,Electric Utilities                ,0.19    ,3.54          ,3.25  ,72000   ,5245405      ,4593824     ,173.76                  ,198.40                 ,No        ,3.50  ,3.53  ,3.26  ,32.96                 ,5902185       ,5569199    ,154.42                   ,163.66                ,No                ,Utilities             ,5.30          ,3.54      ,3.23  ,18900   ,5782251     ,165.79                    ,157.63                 ,18.85M         ,No                  ,-- ,--       ,--                 ,25.00          ,--                    ,50.00           ,25.00                  ,--              ,4                 ,2.75              ,746.68M   ,6.38B  ,746.68M ,1.26B             ,0.21    ,0.59      ,0.75      ,--          ,0.74      ,1.02      ,0.58      ,-9.71                       ,3.51    ,811.72            ,-0.285,-0.005                 ,+1.73                      ,+0.8199                ,+17.17                  ,+16.75               ,-45.19               ,+130.22              ,+1.90     ,3.74         ,3.84     ,0.23                   ,3.22      ,1.40     ,91.67                   ,7.68                         ,-8.05   ,-0.04,+0.865                 ,-0.06                 ,+0.0618                ,+30.14                   ,+55.26               ,-5.59                ,+52.46               ,+5.93             ,3               ,3.84      ,3.84    ,3.50        ,3.22    ,-1.83                ,0.275          ,-0.245   ,-1.13,-0.009                  ,+0.0603                  ,+1.78                    ,+0.5187               ,+93.53               ,-34.66               ,+28.48               ,+2.07             ,3.84       ,3.76      ,3.38     ,2.25   ,0.30         ,99.00            ,-0.025        ,0.73              ,--                   ,5.97                     ,293.00          ,68.21        ,--                   ,0.70     ,3.51      ,3.08      ,2.73       ,3.43      ,2.90       ,54.03                ,54.18     ,27.33                   ,4.10 ,3.74                ,0.24                      ,1.14           ,2.95      ,2.63       ,3.51      ,3.15      ,2.84       ,52.94     ,58.02                ,1.20          ,43.84,0.16       ,0.43           ,1.38                      ,3.48      ,2.74       ,3.08      ,58.63                ,27.99                   ,65.54   ,3.22                   ,-0.33          ,0.87                      ,6969.62    , 
UCBI  ,-6.98      ,26.92     ,834517     ,20.54    ,2.04B     ,115            ,+1.22                     ,26.48     ,28.58     ,-0.15,-93.99      ,7.56                   ,5.22              ,11.70                  ,28.86                  ,Banks                                   ,NGM/NGS ,UNITED COMMUNITY BANKS IN,Regional Banks                    ,0.36    ,28.74         ,26.92 ,100     ,868222       ,485392      ,96.12                   ,171.93                 ,No        ,28.94 ,29.00 ,26.93 ,96.14                 ,475827        ,452664     ,175.38                   ,184.36                ,No                ,Financials            ,1.30          ,28.74     ,26.75 ,100     ,466990      ,256.85                    ,178.70                 ,25.03M         ,Yes                 ,C  ,--       ,B-                 ,20.00          ,20.00                 ,60.00           ,--                     ,--              ,5                 ,2.40              ,100.66M   ,428.72M,100.66M ,70.96M            ,1.40    ,1.40      ,1.09      ,1.60        ,1.11      ,4.44      ,0.38      ,8.00                        ,24.90   ,211.00            ,-1.82 ,-2.62                  ,-0.43                      ,+2.75                  ,+0.05                   ,+55.80               ,+226.57              ,+45.00               ,+1.02     ,28.91        ,29.84    ,1.47                   ,28.27     ,17.07    ,92.44                   ,6.64                         ,-6.33   ,+0.20,-3.27                  ,-0.06                 ,-0.25                  ,+10.58                   ,-2.67                ,+55.32               ,+6.58                ,+9.66             ,1               ,29.15     ,30.47   ,28.53       ,28.27   ,-9.68                ,2.08           ,-2.02    ,+0.70,+0.35                   ,-0.12                    ,-0.87                    ,+0.01                 ,+59.99               ,+163.61              ,+38.61               ,+0.99             ,29.84      ,30.47     ,28.27    ,27.55  ,2.25         ,32.00            ,-0.17         ,0.88              ,--                   ,20.54                    ,2.22            ,--           ,17.94                ,4.76     ,28.54     ,28.62     ,26.58      ,28.64     ,27.24      ,48.09                ,48.85     ,28.23                   ,6.01 ,29.98               ,-0.38                     ,-2.55          ,28.78     ,23.77      ,28.71     ,28.47     ,26.72      ,42.77     ,55.36                ,34.24         ,25.78,--         ,-0.91          ,-0.76                     ,28.86     ,27.67      ,28.27     ,52.50                ,13.83                   ,30.75   ,27.75                  ,-2.46          ,0.84                      ,407.20     , 
UBSI  ,-6.82      ,40.63     ,882902     ,21.76    ,3.51B     ,87             ,+0.34                     ,23.06     ,43.66     ,-0.54,-96.22      ,7.03                   ,-15.43            ,31.90                  ,44.27                  ,Banks                                   ,NGM/NGS ,UNITED BANKSHARES INC/WV ,Regional Banks                    ,1.32    ,43.30         ,40.60 ,600     ,921483       ,561688      ,95.81                   ,157.19                 ,No        ,43.60 ,43.60 ,40.65 ,60.64                 ,588168        ,575584     ,150.11                   ,153.39                ,No                ,Financials            ,3.00          ,43.30     ,40.40 ,1100    ,571974      ,225.30                    ,154.36                 ,40.54M         ,Yes                 ,D  ,--       ,B+                 ,--             ,--                    ,80.00           ,20.00                  ,--              ,5                 ,3.20              ,147.08M   ,540.37M,147.08M ,81.05M            ,1.99    ,1.99      ,1.98      ,2.08        ,1.92      ,1.70      ,1.64      ,15.00                       ,31.24   ,276.81            ,-2.68 ,-1.82                  ,-2.20                      ,+0.60                  ,-2.80                   ,+23.07               ,+77.70               ,+15.12               ,+1.00     ,44.25        ,46.35    ,5.75                   ,42.45     ,34.50    ,92.97                   ,8.25                         ,-6.18   ,+0.30,-6.42                  ,-0.07                 ,-1.25                  ,+1.40                    ,-5.67                ,+57.21               ,-2.36                ,+7.45             ,0               ,44.62     ,47.30   ,43.30       ,42.45   ,-5.90                ,2.98           ,-2.98    ,+0.69,+0.15                   ,-0.97                    ,-2.82                    ,-1.25                 ,+23.17               ,+90.81               ,+15.34               ,+1.09             ,46.35      ,49.35     ,43.00    ,42.45  ,3.20         ,22.00            ,-0.23         ,0.93              ,--                   ,21.76                    ,2.61            ,--           ,20.78                ,6.49     ,43.41     ,44.36     ,43.24      ,43.86     ,43.62      ,38.75                ,44.22     ,35.11                   ,3.78 ,46.56               ,-1.75                     ,-5.58          ,44.70     ,41.19      ,43.98     ,44.25     ,43.26      ,38.77     ,49.17                ,63.30         ,23.91,-0.26      ,-3.08          ,-3.30                     ,44.27     ,44.40      ,44.20     ,46.27                ,7.89                    ,33.04   ,41.98                  ,-4.63          ,-0.85                     ,-1421.10   , 
PB    ,-6.69      ,68.09     ,371944     ,18.32    ,5.01B     ,121            ,+0.19                     ,25.20     ,72.81     ,-0.65,-93.80      ,11.43                  ,-16.13            ,18.17                  ,73.88                  ,Banks                                   ,NYSE    ,PROSPERITY BANCSHARES INC,Regional Banks                    ,1.36    ,72.17         ,68.08 ,100     ,687917       ,410096      ,54.07                   ,90.70                  ,No        ,72.97 ,72.97 ,68.12 ,78.74                 ,463613        ,410242     ,80.23                    ,90.66                 ,Yes               ,Financials            ,1.90          ,72.17     ,67.46 ,100     ,444522      ,101.13                    ,83.67                  ,50.26M         ,No                  ,B  ,--       ,A                  ,6.25           ,12.50                 ,62.50           ,6.25                   ,12.50           ,16                ,3.06              ,274.47M   ,794.20M,274.47M ,69.48M            ,3.94    ,3.94      ,4.09      ,4.06        ,4.32      ,3.65      ,3.23      ,10.00                       ,37.75   ,239.55            ,-4.08 ,-8.06                  ,-2.31                      ,+6.37                  ,-1.56                   ,+46.21               ,+74.14               ,+40.72               ,+1.28     ,73.20        ,77.87    ,4.90                   ,70.62     ,42.78    ,88.57                   ,7.84                         ,-5.65   ,+0.80,-5.21                  ,-0.06                 ,-2.14                  ,+9.68                    ,+1.01                ,+20.88               ,+13.27               ,+7.73             ,0               ,74.17     ,77.87   ,71.95       ,70.62   ,-24.68               ,4.88           ,-4.88    ,+1.11,+0.14                   ,-1.71                    ,-2.88                    ,-1.14                 ,+63.35               ,+69.21               ,+35.81               ,+1.24             ,77.87      ,77.87     ,70.62    ,69.67  ,5.51         ,54.00            ,-0.63         ,0.78              ,--                   ,18.32                    ,2.96            ,--           ,17.80                ,6.31     ,72.39     ,73.30     ,67.13      ,73.07     ,69.26      ,39.92                ,48.59     ,34.75                   ,6.20 ,77.74               ,-2.69                     ,-4.67          ,73.14     ,61.26      ,73.43     ,72.53     ,67.95      ,42.81     ,53.45                ,40.99         ,22.53,-0.11      ,-3.38          ,-0.64                     ,73.88     ,69.54      ,71.96     ,50.03                ,14.54                   ,31.60   ,70.01                  ,-6.94          ,0.44                      ,-1157.32   , 
PNFP  ,-6.63      ,63.35     ,442679     ,23.11    ,3.35B     ,83             ,+0.54                     ,25.87     ,67.59     ,-0.59,-90.61      ,15.09                  ,-2.49             ,15.97                  ,68.53                  ,Banks                                   ,NGM/NGS ,PINNACLE FINL PARTNERS IN,Regional Banks                    ,0.56    ,67.25         ,63.30 ,300     ,385654       ,282608      ,114.79                  ,156.64                 ,No        ,67.85 ,67.85 ,63.40 ,70.84                 ,296547        ,362780     ,149.28                   ,122.02                ,No                ,Financials            ,0.80          ,67.25     ,62.55 ,600     ,299913      ,166.28                    ,147.60                 ,26.23M         ,Yes                 ,D  ,--       ,B                  ,14.29          ,14.29                 ,71.43           ,--                     ,--              ,7                 ,2.57              ,127.22M   ,484.61M,127.22M ,49.76M            ,2.91    ,2.91      ,2.52      ,3.35        ,2.01      ,1.67      ,1.10      ,12.00                       ,29.75   ,362.43            ,-3.90 ,-7.90                  ,-1.86                      ,+4.44                  ,-1.13                   ,+58.46               ,+294.41              ,+42.19               ,+1.34     ,68.34        ,71.55    ,4.00                   ,66.45     ,44.61    ,84.91                   ,7.26                         ,-5.80   ,+0.60,-6.85                  ,-0.06                 ,-1.81                  ,+7.07                    ,-2.75                ,+89.15               ,+7.83                ,+9.59             ,0               ,68.80     ,71.55   ,67.00       ,66.45   ,-17.94               ,4.50           ,-4.50    ,+0.89,+0.36                   ,-1.28                    ,-2.62                    ,-0.77                 ,+42.52               ,+202.22              ,+23.03               ,+1.28             ,71.55      ,71.85     ,66.45    ,61.06  ,5.30         ,39.00            ,-0.80         ,0.99              ,--                   ,23.11                    ,3.33            ,--           ,20.07                ,6.91     ,67.26     ,67.81     ,63.62      ,67.82     ,65.29      ,41.86                ,47.69     ,33.46                   ,9.39 ,71.96               ,-3.34                     ,-6.70          ,68.14     ,59.26      ,67.95     ,67.59     ,64.32      ,42.59     ,52.35                ,45.18         ,22.74,-0.14      ,-0.90          ,-2.55                     ,68.53     ,65.62      ,67.21     ,49.71                ,12.64                   ,27.08   ,65.09                  ,-7.15          ,3.95                      ,-100.52    , 
CMA   ,-6.53      ,66.44     ,2474749    ,26.36    ,12.46B    ,290            ,+0.54                     ,23.87     ,71.05     ,-0.16,-94.54      ,9.20                   ,-13.19            ,13.06                  ,71.83                  ,Banks                                   ,NYSE    ,COMERICA INC             ,Diversified Banks                 ,0.92    ,70.65         ,66.43 ,200     ,1705262      ,2010164     ,145.12                  ,123.11                 ,Yes       ,71.08 ,71.08 ,66.44 ,88.99                 ,1547473       ,1731850    ,159.92                   ,142.90                ,No                ,Financials            ,1.30          ,70.65     ,65.97 ,200     ,1543781     ,186.89                    ,160.30                 ,121.56M        ,No                  ,C  ,***      ,B                  ,7.41           ,18.52                 ,62.96           ,3.70                   ,7.41            ,27                ,2.85              ,477.00M   ,2.96B  ,477.00M ,176.32M           ,2.68    ,2.68      ,2.84      ,4.07        ,3.16      ,2.85      ,2.67      ,8.00                        ,18.35   ,328.95            ,-4.21 ,-6.90                  ,-1.64                      ,+8.87                  ,+0.68                   ,+58.00               ,+134.89              ,+53.38               ,+1.42     ,71.55        ,75.00    ,3.92                   ,67.91     ,35.58    ,90.80                   ,8.21                         ,-5.96   ,+0.43,-2.49                  ,-0.07                 ,-1.52                  ,+14.36                   ,+4.06                ,+53.57               ,+12.19               ,+6.21             ,0               ,72.45     ,75.00   ,70.44       ,67.91   ,-30.39               ,4.64           ,-4.64    ,+0.61,+0.38                   ,-1.18                    ,-2.10                    ,+0.48                 ,+86.75               ,+107.97              ,+51.99               ,+0.66             ,75.00      ,75.00     ,70.31    ,64.91  ,5.11         ,59.00            ,-0.47         ,1.13              ,--                   ,26.36                    ,1.74            ,--           ,17.36                ,4.21     ,71.19     ,70.15     ,63.49      ,71.13     ,65.78      ,41.32                ,50.79     ,36.91                   ,5.46 ,74.87               ,-1.72                     ,-2.69          ,69.97     ,55.94      ,71.90     ,69.82     ,64.20      ,44.37     ,56.91                ,38.71         ,11.70,0.47       ,-0.58          ,1.93                      ,71.83     ,66.35      ,69.08     ,53.40                ,16.31                   ,22.03   ,68.78                  ,-6.20          ,3.70                      ,-2952.67   , 
SF    ,-6.51      ,48.94     ,469442     ,52.07    ,3.55B     ,122            ,-0.33                     ,23.55     ,52.85     ,-0.36,-99.71      ,0.56                   ,-28.35            ,14.55                  ,53.56                  ,Capital Markets                         ,NYSE    ,STIFEL FINANCIAL CORP    ,Investment Banking & Brokerage    ,--      ,52.07         ,48.91 ,100     ,447492       ,439217      ,104.91                  ,106.88                 ,No        ,52.35 ,52.47 ,48.95 ,87.81                 ,397595        ,414349     ,118.07                   ,113.30                ,Yes               ,Financials            ,--            ,52.07     ,48.92 ,100     ,395915      ,122.49                    ,118.57                 ,23.71M         ,No                  ,C  ,***      ,B                  ,--             ,28.57                 ,57.14           ,14.29                  ,--              ,7                 ,2.86              ,81.52M    ,2.64B  ,81.52M  ,68.15M            ,1.00    ,--        ,1.18      ,3.31        ,2.31      ,2.20      ,2.20      ,15.00                       ,3.17    ,368.34            ,-3.13 ,-6.30                  ,-2.78                      ,+4.88                  ,-0.50                   ,-5.25                ,+40.65               ,+42.83               ,+1.64     ,52.48        ,56.62    ,4.15                   ,51.45     ,27.33    ,99.44                   ,8.84                         ,-6.01   ,+0.28,-2.10                  ,-0.08                 ,-1.94                  ,+10.33                   ,+4.24                ,+9.21                ,+8.24                ,+3.21             ,5               ,54.26     ,56.62   ,51.45       ,51.45   ,-21.59               ,3.53           ,-3.41    ,+0.54,-0.17                   ,-1.49                    ,-3.59                    ,-0.26                 ,+75.75               ,+44.46               ,+37.13               ,+0.50             ,56.62      ,56.62     ,51.45    ,47.62  ,3.55         ,58.00            ,-0.02         ,2.22              ,--                   ,52.07                    ,2.30            ,49.79        ,15.72                ,1.35     ,52.82     ,52.41     ,48.18      ,53.01     ,49.69      ,37.27                ,48.84     ,36.94                   ,0.29 ,56.26               ,-3.06                     ,-2.93          ,52.13     ,43.18      ,53.27     ,52.30     ,48.70      ,43.02     ,53.61                ,44.04         ,7.76 ,0.14       ,0.40           ,-0.29                     ,53.56     ,50.07      ,51.82     ,50.26                ,14.35                   ,16.94   ,50.86                  ,-6.41          ,3.17                      ,-1521.91   , 
