Symbol,% Chg(Open),Last Trade,Volume    ,P/E (ttm),Market Cap,Daily Low Count,% Chg from 5 day Avg Close,RSI 10 Day,EMA 15 Day,MACD ,Williams % R,% Chg of Range from Low,Money Flow Percent,DM Average (ADX) 14 Day,Bollinger Band®(Middle),Industry                                ,Exchange,Description              ,Sub-Industry                  ,Dividend,Reported Close,Bid   ,Ask Size,Avg Vol 5 Day,Avg Vol 6 Mo,% Vol Over 5 Day Avg Vol,% Vol Over 6 Mo Avg Vol,In S&P 500,Open  ,High  ,Ask   ,% Held By Institutions,Avg Vol 20 Day,Avg Vol YTD,% Vol Over 20 Day Avg Vol,% Vol Over YTD Avg Vol,In S&P Mid Cap 400,Sector                ,Dividend Yield,Prev Close,Low   ,Bid Size,Avg Vol 1 Mo,% Vol Over Yesterday's Vol,% Vol Over 1 Mo Avg Vol,Avg $ Vol 5 Day,In S&P Small Cap 600,SER,S&P STARS,S&P Quality Ranking,% Recommend Buy,% Recommend Buy - Hold,% Recommend Hold,% Recommend Hold - Sell,% Recommend Sell,Recommendation Num,Recommendation Avg,Net Income,Revenue,Earnings,Shares outstanding,EPS(ttm),EPS (Yr-0),EPS (Yr-1),EPS (Latest),EPS (Yr-2),EPS (Yr-3),EPS (Yr-4),% 5 Yr Projected Growth Rate,% Margin   ,Sales per Employee,Change ,Chg from Beg of Mo Open,% Chg from 20 day Avg Close,Chg from 6 Mo Avg Close,% Chg from YTD Avg Close,% Total Return (YTD2),% Total Return (YTD5),% Total Return (9 Mo),Beta Value,High Prev Day,High 1 Mo,High 52 Wk - Daily High,Low 20 Day,Low 52 Wk,% Chg of Range from High,[SMA 15 Day - Last Trade] (%),% Change,Gap  ,Chg from Beg of Yr Open,% Chg from 6 Day Close,Chg from 1 Mo Avg Close,% Chg from 6 Mo Avg Close,% Total Return (YTD0),% Total Return (YTD3),% Total Return (3 Mo),% Return on Equity,Daily High Count,High 5 Day,High YTD,Low Prev Day,Low 1 Mo,Low 52 Wk - Daily Low,High-Last Trade,Chg(Open),% Gap,Chg from 5 day Avg Close,Chg from 20 day Avg Close,% Chg from 1 Mo Avg Close,Chg from YTD Avg Close,% Total Return (YTD1),% Total Return (YTD4),% Total Return (6 Mo),% Return on Assets,High 20 Day,High 52 Wk,Low 5 Day,Low YTD,Trading Range,Relative Strength,Low-Last Trade,Relative P/E Ratio,Dividend Payout Ratio,P/E Ratio (Latest Actual),Price/Book Ratio,Long Term D/E,P/E Ratio (Estimated),P/S Ratio,SMA 10 Day,SMA 50 Day,SMA 120 Day,EMA 20 Day,EMA 100 Day,RSI from Close 10 Day,RSI 50 Day,DM (DI-) Negative 14 Day,% K  ,Bollinger Band®(Top),Momentum from Close 20 Day,Momentum 60 Day,SMA 60 Day,SMA 200 Day,SMA 15 Day,EMA 50 Day,EMA 120 Day,RSI 30 Day,RSI from Close 50 Day,DM (DX) 14 Day,% D  ,MACD Signal,Momentum 40 Day,Momentum from Close 60 Day,SMA 20 Day,SMA 100 Day,EMA 60 Day,RSI from Close 30 Day,DM (DI+) Positive 14 Day,% D Slow,Bollinger Band®(Bottom),Momentum 20 Day,Momentum from Close 40 Day,Money Flow, 
SND   ,-9.11      ,14.46     ,1137538   ,37.90    ,646.19M   ,72             ,+6.93                     ,41.07     ,15.34     ,--   ,-68.55      ,8.90                   ,-21.16            ,21.02                  ,16.13                  ,Energy Equipment & Services             ,NASDAQ  ,SMART SAND INC           ,Oil & Gas Equipment & Services,--      ,15.92         ,14.42 ,100     ,1231464      ,653467      ,92.37                   ,174.08                 ,No        ,15.91 ,16.20 ,14.48 ,32.16                 ,1027527       ,782701     ,110.71                   ,145.33                ,No                ,Energy                ,--            ,15.92     ,14.29 ,100     ,962010      ,219.74                    ,118.25                 ,18.34M         ,No                  ,D  ,--       ,--                 ,50.00          ,33.33                 ,16.67           ,--                     ,--              ,6                 ,1.67              ,10.38M    ,59.23M ,10.38M  ,40.59M            ,0.42    ,0.42      ,0.19      ,0.45        ,0.29      ,--        ,--        ,34.07                       ,17.52      ,575.06            ,-1.46  ,-2.93                  ,-1.28                      ,+0.25                  ,-8.65                   ,0.00                 ,0.00                 ,0.00                 ,0.00      ,16.02        ,21.99    ,5.79                   ,12.51     ,10.30    ,91.10                   ,5.15                         ,-9.17   ,-0.01,-2.29                  ,+0.12                 ,-0.70                  ,+1.57                    ,-3.81                ,0.00                 ,+25.60               ,+14.20            ,3               ,16.82     ,21.99   ,15.27       ,12.51   ,-3.99                ,1.74           ,-1.45    ,-0.06,+1.03                   ,-0.21                    ,-4.23                    ,-1.51                 ,0.00                 ,0.00                 ,0.00                 ,+6.78             ,21.99      ,21.99     ,12.51    ,12.51  ,1.91         ,72.00            ,-0.17         ,1.62              ,--                   ,37.90                    ,4.34            ,0.60         ,35.03                ,10.91    ,14.28     ,17.38     ,--         ,15.69     ,--         ,51.45                ,--        ,27.51                   ,31.45,20.58               ,-2.92                     ,-1.45          ,17.25     ,--         ,15.20     ,--        ,--         ,--        ,50.00                ,4.14          ,47.10,--         ,-3.97          ,0.52                      ,16.13     ,--         ,--        ,50.00                ,25.32                   ,42.84   ,11.68                  ,-5.48          ,-3.04                     ,-2990.88  , 
ALNY  ,-9.35      ,54.39     ,1227481   ,--       ,5.14B     ,155            ,+7.38                     ,57.64     ,52.72     ,2.81 ,-53.29      ,5.35                   ,30.96             ,31.71                  ,51.49                  ,Biotechnology                           ,NCM     ,ALNYLAM PHARMACEUTICALS I,Biotechnology                 ,--      ,59.71         ,54.31 ,100     ,2067155      ,1364299     ,59.38                   ,89.97                  ,No        ,60.00 ,60.41 ,54.39 ,84.42                 ,1152563       ,1027028    ,106.50                   ,119.52                ,No                ,Health Care           ,--            ,59.71     ,54.05 ,400     ,1123662     ,66.46                     ,109.24                 ,114.58M        ,No                  ,D  ,***      ,C                  ,31.25          ,31.25                 ,37.50           ,--                     ,--              ,16                ,2.06              ,-410.11M  ,47.16M ,-410.11M,86.05M            ,-4.79   ,-4.79     ,-3.45     ,-5.41       ,-4.85     ,-1.45     ,-2.11     ,0.90                        ,-869.63    ,91.75             ,-5.32  ,+1.60                  ,+15.96                     ,+12.56                 ,+32.27                  ,-52.49               ,+376.70              ,-28.00               ,+2.76     ,59.80        ,59.80    ,19.70                  ,45.00     ,31.38    ,94.65                   ,-3.41                        ,-8.91   ,+0.29,+16.24                 ,+0.06                 ,+8.91                  ,+26.65                   ,+59.48               ,-24.05               ,+17.71               ,-37.54            ,10              ,59.80     ,59.80   ,55.41       ,45.00   ,-22.67               ,6.02           ,-5.61    ,+0.49,+4.10                   ,+8.22                    ,+17.53                   ,+14.57                ,-4.48                ,+121.00              ,-26.07               ,-30.96            ,59.80      ,80.11     ,49.50    ,35.97  ,6.36         ,94.00            ,-0.34         ,-0.53             ,--                   ,--                       ,5.58            ,16.30        ,--                   ,108.96   ,53.45     ,45.67     ,44.16      ,51.69     ,47.90      ,82.63                ,54.67     ,15.80                   ,46.71,57.74               ,11.43                     ,13.86          ,44.74     ,53.68      ,52.54     ,47.97     ,48.72      ,58.40     ,59.18                ,27.45         ,77.28,2.52       ,16.18          ,17.49                     ,51.49     ,43.70      ,47.54     ,67.07                ,27.76                   ,85.31   ,45.24                  ,7.47           ,20.75                     ,5581.19   , 
TGTX  ,-8.52      ,12.08     ,2251770   ,--       ,754.04M   ,44             ,-1.45                     ,61.70     ,11.18     ,2.14 ,-30.67      ,18.97                  ,9.54              ,60.48                  ,9.60                   ,Biotechnology                           ,NASDAQ  ,TG THERAPEUTICS INC      ,Biotechnology                 ,--      ,13.25         ,12.05 ,18500   ,4181843      ,1119102     ,53.85                   ,201.21                 ,No        ,13.20 ,13.25 ,12.10 ,30.11                 ,4881058       ,2042550    ,46.13                    ,110.24                ,No                ,Health Care           ,--            ,13.25     ,11.80 ,1800    ,4462724     ,84.43                     ,50.46                  ,57.61M         ,No                  ,D  ,--       ,C                  ,83.33          ,16.67                 ,--              ,--                     ,--              ,6                 ,1.17              ,-78.25M   ,150.00K,-78.25M ,56.91M            ,-1.60   ,-1.60     ,-1.38     ,-1.38       ,-1.64     ,-0.81     ,-1.38     ,--                          ,-51353.45  ,2.38              ,-1.18  ,+6.38                  ,+38.08                     ,+6.96                  ,+105.46                 ,-22.70               ,+140.89              ,-24.20               ,+1.07     ,13.45        ,15.05    ,-1.65                  ,4.55      ,4.10     ,81.03                   ,-9.61                        ,-8.87   ,-0.05,+7.28                  ,-0.08                 ,+4.44                  ,+110.69                  ,+184.95              ,+87.15               ,-0.87                ,-113.87           ,1               ,15.05     ,15.05   ,12.55       ,4.50    ,-7.70                ,1.18           ,-1.12    ,-0.38,-0.20                   ,+3.65                    ,+50.34                   ,+6.80                 ,+61.89               ,+122.13              ,-10.24               ,-93.02            ,15.05      ,11.60     ,11.55    ,4.09   ,1.45         ,100.00           ,-0.28         ,-0.35             ,--                   ,--                       ,21.46           ,--           ,--                   ,4948.41  ,12.59     ,6.69      ,6.22       ,10.37     ,6.90       ,73.36                ,64.27     ,9.47                    ,69.33,16.44               ,8.60                      ,7.38           ,6.37      ,6.33       ,10.91     ,7.90      ,6.81       ,66.62     ,68.64                ,58.91         ,78.44,1.89       ,7.83           ,8.60                      ,9.60      ,5.99       ,7.54      ,72.72                ,36.63                   ,84.68   ,2.75                   ,7.38           ,9.05                      ,9071.90   , 
JUNO  ,-8.98      ,20.83     ,1598593   ,--       ,2.42B     ,192            ,+0.55                     ,36.70     ,22.56     ,0.17 ,-92.56      ,11.00                  ,-16.16            ,19.76                  ,22.66                  ,Biotechnology                           ,NASDAQ  ,JUNO THERAPEUTICS INC    ,Biotechnology                 ,--      ,22.85         ,20.82 ,1900    ,1717831      ,1856673     ,93.06                   ,86.10                  ,No        ,22.88 ,23.05 ,20.83 ,47.78                 ,1969626       ,1656079    ,81.16                    ,96.53                 ,No                ,Health Care           ,--            ,22.85     ,20.55 ,1200    ,1922397     ,137.94                    ,83.16                  ,40.02M         ,No                  ,F  ,--       ,--                 ,35.71          ,7.14                  ,57.14           ,--                     ,--              ,14                ,2.21              ,-245.58M  ,79.36M ,-245.58M,106.02M           ,-2.42   ,-2.42     ,-2.72     ,-2.86       ,-36.82    ,-33.99    ,--        ,--                          ,-309.47    ,143.50            ,-2.02  ,-3.98                  ,+0.83                      ,-1.09                  ,+6.22                   ,-57.01               ,0.00                 ,-44.65               ,+2.33     ,23.50        ,25.50    ,26.67                  ,20.50     ,17.52    ,89.00                   ,8.59                         ,-8.86   ,+0.03,+1.74                  ,-0.12                 ,+0.04                  ,-4.56                    ,+21.22               ,0.00                 ,+19.90               ,-22.13            ,3               ,24.35     ,25.50   ,22.62       ,20.50   ,-3.03                ,2.23           ,-2.06    ,+0.13,+0.13                   ,+0.19                    ,+0.16                    ,+1.34                 ,-39.68               ,0.00                 ,-18.73               ,-17.58            ,25.50      ,49.72     ,22.38    ,18.89  ,2.50         ,92.00            ,-0.28         ,-0.40             ,--                   ,--                       ,3.04            ,--           ,--                   ,30.53    ,22.73     ,21.61     ,23.28      ,22.50     ,23.29      ,51.41                ,46.54     ,27.88                   ,7.44 ,24.88               ,-0.28                     ,2.80           ,21.24     ,27.52      ,22.61     ,22.18     ,23.99      ,46.38     ,49.33                ,8.55          ,34.48,0.34       ,1.28           ,3.74                      ,22.66     ,22.22      ,22.27     ,51.49                ,23.49                   ,46.92   ,20.45                  ,-2.27          ,3.22                      ,-4395.43  , 
CLF   ,-6.94      ,8.45      ,19756396  ,10.66    ,2.75B     ,110            ,+0.67                     ,31.38     ,9.43      ,-0.33,-97.14      ,9.09                   ,-20.80            ,24.87                  ,9.78                   ,Metals & Mining                         ,NYSE    ,CLIFFS NATURAL RESOURCES ,Steel                         ,--      ,9.28          ,8.45  ,9900    ,17330478     ,15723834    ,114.00                  ,125.65                 ,No        ,9.08  ,9.15  ,8.46  ,46.98                 ,18068989      ,20301021   ,109.34                   ,97.32                 ,No                ,Materials             ,--            ,9.27      ,8.38  ,1200    ,18547061    ,128.97                    ,106.52                 ,161.93M        ,No                  ,B  ,*****    ,C                  ,12.50          ,12.50                 ,62.50           ,12.50                  ,--              ,8                 ,2.75              ,199.30M   ,2.11B  ,199.30M ,296.4M            ,0.87    ,0.87      ,-5.13     ,1.39        ,-47.52    ,2.08      ,-6.32     ,2.00                        ,8.26       ,721.52            ,-0.82  ,-2.64                  ,-5.20                      ,+1.0723                ,-4.47                   ,+104.19              ,-85.68               ,+149.07              ,+1.83     ,9.35         ,12.22    ,3.22                   ,8.64      ,2.13     ,90.91                   ,11.37                        ,-8.85   ,-0.19,-0.14                  ,-0.07                 ,-0.8145                ,+13.08                   ,+10.34               ,-49.10               ,+21.00               ,-9.54             ,8               ,9.92      ,12.37   ,8.88        ,8.64    ,-6.25                ,0.70           ,-0.63    ,-2.05,+0.062                  ,-0.5085                  ,-8.08                    ,-0.434                ,+226.41              ,-55.56               ,+87.02               ,+9.82             ,12.22      ,12.37     ,8.65     ,8.27   ,0.77         ,35.00            ,-0.07         ,0.46              ,--                   ,10.66                    ,--              ,-166.37      ,6.66                 ,1.30     ,9.09      ,9.76      ,8.46       ,9.56      ,8.94       ,41.97                ,48.28     ,31.92                   ,2.86 ,11.47               ,-2.22                     ,-0.73          ,9.59      ,7.55       ,9.41      ,9.59      ,8.66       ,44.30     ,51.09                ,38.52         ,16.92,-0.20      ,-0.32          ,-0.06                     ,9.78      ,8.99       ,9.48      ,48.51                ,14.17                   ,24.06   ,8.09                   ,-3.22          ,0.54                      ,-48332.86 , 
PPBI  ,-9.37      ,35.30     ,399851    ,26.47    ,1.08B     ,71             ,+0.76                     ,23.69     ,38.93     ,-0.33,-96.09      ,7.59                   ,-12.20            ,14.54                  ,39.65                  ,Banks                                   ,NCM     ,PACIFIC PREMIER BANCORP I,Regional Banks                ,--      ,38.65         ,35.30 ,200     ,292868       ,194208      ,136.53                  ,205.89                 ,No        ,38.95 ,38.95 ,35.35 ,82.45                 ,201139        ,245428     ,198.79                   ,162.92                ,No                ,Financials            ,--            ,38.65     ,35.00 ,400     ,193379      ,166.55                    ,206.77                 ,11.55M         ,No                  ,D  ,--       ,B                  ,42.86          ,42.86                 ,14.29           ,--                     ,--              ,7                 ,1.71              ,40.10M    ,186.19M,40.10M  ,27.91M            ,1.46    ,1.46      ,1.19      ,1.94        ,0.96      ,0.54      ,1.44      ,8.00                        ,24.47      ,367.45            ,-3.35  ,-5.60                  ,-2.52                      ,+5.53                  ,-0.20                   ,+144.94              ,+387.18              ,+60.00               ,+0.71     ,39.79        ,41.90    ,2.95                   ,38.50     ,20.05    ,92.41                   ,11.29                        ,-8.67   ,+0.30,-0.74                  ,-0.10                 ,-1.29                  ,+16.68                   ,+9.34                ,+136.37              ,+24.80               ,+10.57            ,0               ,40.20     ,41.90   ,38.54       ,38.50   ,-14.95               ,3.65           ,-3.65    ,+0.78,+0.29                   ,-1.00                    ,-3.23                    ,-0.08                 ,+92.75               ,+220.22              ,+48.20               ,+1.18             ,41.90      ,41.90     ,38.50    ,34.60  ,3.95         ,90.00            ,-0.30         ,1.13              ,--                   ,26.47                    ,3.09            ,--           ,19.89                ,5.79     ,38.79     ,38.93     ,33.83      ,39.08     ,35.76      ,41.03                ,48.95     ,34.44                   ,3.91 ,42.23               ,-1.60                     ,1.00           ,38.32     ,30.48      ,39.28     ,38.28     ,34.84      ,42.57     ,56.03                ,33.82         ,16.50,0.10       ,-0.75          ,4.30                      ,39.65     ,35.31      ,37.79     ,52.47                ,17.03                   ,20.14   ,37.07                  ,-5.35          ,2.40                      ,-366.24   , 
SID   ,-8.07      ,3.2361    ,2163884   ,13.03    ,4.91B     ,49             ,+1.99                     ,38.32     ,3.52      ,-0.10,-94.78      ,10.31                  ,-12.42            ,18.42                  ,3.61                   ,Metals & Mining                         ,NYSE    ,COMPANHIA SIDERURGICA NAC,Steel                         ,--      ,3.54          ,3.23  ,16400   ,2560845      ,2457585     ,84.50                   ,88.05                  ,No        ,3.52  ,3.55  ,3.24  ,12.02                 ,2349488       ,2289044    ,92.10                    ,94.53                 ,No                ,Materials             ,--            ,3.54      ,3.20  ,33600   ,2356841     ,88.46                     ,91.81                  ,8.98M          ,No                  ,-- ,--       ,--                 ,--             ,--                    ,20.00           ,60.00                  ,20.00           ,5                 ,4.00              ,484.21M   ,4.59B  ,484.21M ,1.39B             ,0.27    ,0.36      ,-0.02     ,--          ,0.10      ,-0.09     ,0.76      ,-9.06                       ,3.16       ,--                ,-0.3039,-0.6639                ,-2.00                      ,+0.1752                ,-4.94                   ,+90.53               ,-58.88               ,+110.00              ,+2.32     ,3.55         ,4.20     ,0.69                   ,3.20      ,1.61     ,89.69                   ,8.72                         ,-8.58   ,-0.02,-0.1539                ,-0.04                 ,-0.1459                ,+5.21                    ,+9.60                ,-11.95               ,+7.08                ,+21.28            ,3               ,3.65      ,4.23    ,3.31        ,3.20    ,-1.59                ,0.3139         ,-0.2839  ,-0.56,+0.069                  ,-0.0723                  ,-3.96                    ,-0.184                ,+57.21               ,-16.59               ,+43.73               ,+2.54             ,4.13       ,4.24      ,3.31     ,3.20   ,0.35         ,70.00            ,-0.0361       ,0.56              ,--                   ,9.91                     ,8.63            ,370.98       ,--                   ,1.07     ,3.42      ,3.73      ,3.45       ,3.56      ,3.49       ,47.91                ,47.75     ,26.16                   ,5.22 ,4.08                ,-0.44                     ,0.34           ,3.66      ,3.18       ,3.52      ,3.61      ,3.43       ,45.03     ,50.36                ,27.55         ,25.49,-0.08      ,-0.75          ,0.60                      ,3.61      ,3.52       ,3.60      ,48.99                ,14.86                   ,36.11   ,3.14                   ,-0.86          ,-0.23                     ,-4523.25  , 
CRBP  ,-9.76      ,9.475     ,2438048   ,--       ,504.07M   ,36             ,+7.22                     ,55.05     ,9.32      ,0.47 ,-62.12      ,24.07                  ,1.92              ,--                     ,9.19                   ,Biotechnology                           ,NASDAQ  ,CORBUS PHARMACEUTICALS HL,Biotechnology                 ,--      ,10.35         ,9.45  ,6800    ,1129172      ,1353903     ,215.91                  ,180.08                 ,No        ,10.50 ,10.50 ,9.50  ,16.29                 ,1177163       ,945550     ,207.11                   ,257.84                ,No                ,Health Care           ,--            ,10.35     ,9.15  ,900     ,1196220     ,89.49                     ,203.81                 ,11.14M         ,No                  ,NC ,--       ,--                 ,75.00          ,25.00                 ,--              ,--                     ,--              ,4                 ,1.25              ,-20.00M   ,1.91M  ,-20.00M ,48.7M             ,-0.49   ,-0.49     ,-0.28     ,-0.64       ,-0.13     ,-0.09     ,-0.13     ,--                          ,-1046.27   ,76.46             ,-0.875 ,+0.675                 ,+12.58                     ,+2.6727                ,+28.57                  ,+220.00              ,0.00                 ,+162.27              ,+2.46     ,10.50        ,10.50    ,0.28                   ,8.00      ,1.63     ,75.93                   ,-0.89                        ,-8.45   ,+0.15,+0.875                 ,+0.03                 ,+1.2459                ,+34.81                   ,+22.49               ,0.00                 ,+12.50               ,-223.40           ,0               ,10.50     ,10.50   ,9.60        ,8.00    ,-7.52                ,1.025          ,-1.025   ,+1.45,+0.697                  ,+1.1568                  ,+13.69                   ,+2.2996               ,+448.57              ,0.00                 ,+109.05              ,-130.02           ,10.50      ,10.78     ,8.85     ,6.15   ,1.35         ,88.00            ,-0.325        ,-0.91             ,--                   ,--                       ,51.86           ,0.05         ,--                   ,263.71   ,9.49      ,8.05      ,7.81       ,9.15      ,7.77       ,75.31                ,55.87     ,13.90                   ,37.88,10.10               ,1.50                      ,1.04           ,8.13      ,6.20       ,9.39      ,8.47      ,7.50       ,56.70     ,59.40                ,32.62         ,68.00,0.47       ,2.88           ,1.55                      ,9.19      ,7.75       ,8.32      ,62.96                ,27.36                   ,71.31   ,8.29                   ,0.73           ,3.45                      ,341.95    , 
KITE  ,-9.14      ,77.83     ,1972988   ,--       ,4.66B     ,273            ,+2.38                     ,54.79     ,78.06     ,7.20 ,-61.91      ,15.76                  ,-6.24             ,49.64                  ,74.43                  ,Biotechnology                           ,NASDAQ  ,KITE PHARMA INC          ,Biotechnology                 ,--      ,84.94         ,77.81 ,800     ,1847355      ,1291007     ,106.80                  ,152.83                 ,No        ,85.66 ,85.79 ,77.90 ,87.60                 ,2717315       ,1515167    ,72.61                    ,130.22                ,No                ,Health Care           ,--            ,84.94     ,76.34 ,200     ,2526357     ,149.33                    ,78.10                  ,155.27M        ,No                  ,D  ,--       ,--                 ,33.33          ,33.33                 ,33.33           ,--                     ,--              ,18                ,2.00              ,-267.07M  ,22.17M ,-267.07M,54.83M            ,-5.46   ,-5.46     ,-2.33     ,-5.83       ,-1.91     ,-1.43     ,-0.48     ,--                          ,-1204.65   ,49.60             ,-7.11  ,+6.58                  ,+14.12                     ,+30.97                 ,+43.50                  ,+31.94               ,0.00                 ,+38.09               ,+2.91     ,86.60        ,88.58    ,-4.97                  ,51.42     ,39.82    ,84.24                   ,2.93                         ,-8.37   ,+0.72,+32.33                 ,-0.07                 ,+13.36                 ,+57.37                   ,+89.43               ,0.00                 ,+38.96               ,-51.18            ,1               ,86.60     ,88.58   ,83.30       ,51.42   ,-36.52               ,7.96           ,-7.83    ,+0.85,+1.97                   ,+10.51                   ,+18.67                   ,+25.75                ,+88.30               ,0.00                 ,+22.82               ,-43.35            ,88.58      ,80.82     ,82.28    ,44.84  ,9.45         ,99.00            ,-1.49         ,-0.67             ,--                   ,--                       ,10.73           ,--           ,--                   ,210.08   ,82.62     ,60.39     ,53.95      ,75.36     ,58.96      ,76.25                ,61.25     ,18.14                   ,38.09,96.73               ,30.28                     ,29.12          ,58.22     ,54.30      ,80.11     ,65.02     ,57.86      ,63.03     ,66.61                ,29.40         ,67.61,7.42       ,32.10          ,33.56                     ,74.43     ,54.33      ,63.16     ,71.54                ,33.25                   ,79.23   ,52.13                  ,23.00          ,37.73                     ,-2243.70  , 
HTZ   ,-8.59      ,19.50     ,6686788   ,--       ,1.77B     ,268            ,-0.78                     ,36.63     ,21.31     ,-0.04,-80.71      ,34.79                  ,-20.34            ,20.15                  ,21.36                  ,Road & Rail                             ,NYSE    ,HERTZ GLOBAL HOLDINGS INC,Trucking                      ,--      ,21.26         ,19.51 ,100     ,2349072      ,3013592     ,284.66                  ,221.89                 ,No        ,21.33 ,21.33 ,19.53 ,88.07                 ,3135872       ,2597678    ,213.24                   ,257.41                ,No                ,Industrials           ,--            ,21.26     ,18.52 ,300     ,3276897     ,397.94                    ,204.06                 ,51.20M         ,No                  ,C  ,--       ,C                  ,20.00          ,--                    ,60.00           ,20.00                  ,--              ,10                ,2.80              ,-491.00M  ,8.80B  ,-491.00M,83.03M            ,-5.85   ,-5.85     ,3.00      ,1.20        ,-0.90     ,10.02     ,6.15      ,11.50                       ,-5.58      ,244.53            ,-1.76  ,-3.30                  ,-0.44                      ,-6.65                  ,-0.64                   ,-74.99               ,-63.71               ,-40.85               ,+1.98     ,22.02        ,24.28    ,31.81                  ,19.34     ,17.20    ,65.21                   ,10.90                        ,-8.29   ,+0.07,-2.32                  ,-0.08                 ,-0.07                  ,-23.83                   ,-1.39                ,-79.90               ,-9.77                ,-31.74            ,0               ,23.11     ,24.64   ,21.01       ,19.34   ,-1.32                ,1.83           ,-1.83    ,+0.33,-0.17                   ,-0.10                    ,-0.33                    ,-0.14                 ,-50.75               ,-74.29               ,-53.88               ,-2.30             ,24.28      ,53.14     ,20.83    ,19.34  ,2.81         ,18.00            ,-0.98         ,-0.16             ,--                   ,--                       ,--              ,982.79       ,17.79                ,0.20     ,21.40     ,21.21     ,25.73      ,21.31     ,--         ,47.78                ,--        ,34.08                   ,19.29,23.45               ,1.26                      ,-2.95          ,21.39     ,--         ,21.62     ,--        ,--         ,--        ,50.00                ,12.63         ,24.49,0.07       ,-1.43          ,-1.04                     ,21.36     ,23.65      ,--        ,50.00                ,26.44                   ,39.59   ,19.26                  ,-0.52          ,0.25                      ,-7449.66  , 
YIN   ,-3.67      ,20.99     ,230619    ,10.08    ,1.57B     ,42             ,+9.34                     ,63.90     ,19.65     ,0.99 ,-41.95      ,13.69                  ,3.23              ,46.65                  ,18.99                  ,Capital Markets                         ,NASDAQ  ,YINTECH INVST HLDGS LTD -,Investment Banking & Brokerage,0.80    ,22.78         ,20.93 ,100     ,263746       ,67097       ,87.44                   ,343.71                 ,No        ,21.79 ,22.44 ,21.00 ,8.49                  ,140970        ,95871      ,163.59                   ,240.55                ,No                ,Financials            ,3.50          ,22.78     ,20.76 ,100     ,131439      ,57.26                     ,175.46                 ,5.53M          ,No                  ,-- ,--       ,--                 ,--             ,--                    ,--              ,--                     ,--              ,0                 ,--                ,139.50M   ,386.38M,139.50M ,68.89M            ,2.26    ,2.26      ,1.15      ,2.62        ,1.45      ,0.32      ,--        ,--                          ,5.47       ,--                ,-1.79  ,+2.67                  ,+19.97                     ,+5.00                  ,+29.19                  ,0.00                 ,0.00                 ,+47.83               ,0.00      ,22.97        ,22.97    ,-1.49                  ,16.58     ,10.92    ,86.31                   ,-7.47                        ,-7.86   ,-0.99,+4.81                  ,+0.11                 ,+4.14                  ,+28.13                   ,+38.90               ,0.00                 ,+4.91                ,+52.64            ,10              ,22.97     ,22.97   ,20.80       ,16.58   ,-9.84                ,1.45           ,-0.80    ,-4.35,+1.95                   ,+3.79                    ,+22.18                   ,+5.15                 ,0.00                 ,0.00                 ,+0.93                ,+41.22            ,22.97      ,20.95     ,18.51    ,16.00  ,1.68         ,94.00            ,-0.23         ,0.43              ,--                   ,10.08                    ,5.96            ,--           ,8.70                 ,4.06     ,19.82     ,17.78     ,17.78      ,19.28     ,--         ,87.82                ,--        ,4.06                    ,58.05,21.67               ,5.55                      ,4.42           ,17.56     ,16.87      ,19.42     ,18.25     ,--         ,--        ,50.00                ,81.52         ,75.98,0.69       ,4.27           ,6.26                      ,18.99     ,17.65      ,--        ,50.00                ,39.88                   ,79.11   ,16.31                  ,3.94           ,6.43                      ,82.41     , 
