Symbol,% Chg(Open),Last Trade,Volume    ,P/E (ttm),Market Cap,Daily Low Count,% Chg from 5 day Avg Close,RSI 10 Day,EMA 15 Day,MACD ,Williams % R,% Chg of Range from Low,Money Flow Percent,DM Average (ADX) 14 Day,Bollinger Band®(Middle),Industry                                      ,Exchange,Description              ,Sub-Industry                         ,Dividend,Reported Close,Bid   ,Ask Size,Avg Vol 5 Day,Avg Vol 6 Mo,% Vol Over 5 Day Avg Vol,% Vol Over 6 Mo Avg Vol,In S&P 500,Open  ,High  ,Ask   ,% Held By Institutions,Avg Vol 20 Day,Avg Vol YTD,% Vol Over 20 Day Avg Vol,% Vol Over YTD Avg Vol,In S&P Mid Cap 400,Sector                ,Dividend Yield,Prev Close,Low   ,Bid Size,Avg Vol 1 Mo,% Vol Over Yesterday's Vol,% Vol Over 1 Mo Avg Vol,Avg $ Vol 5 Day,In S&P Small Cap 600,SER,S&P STARS,S&P Quality Ranking,% Recommend Buy,% Recommend Buy - Hold,% Recommend Hold,% Recommend Hold - Sell,% Recommend Sell,Recommendation Num,Recommendation Avg,Net Income,Revenue,Earnings,Shares outstanding,EPS(ttm),EPS (Yr-0),EPS (Yr-1),EPS (Latest),EPS (Yr-2),EPS (Yr-3),EPS (Yr-4),% 5 Yr Projected Growth Rate,% Margin,Sales per Employee,Change ,Chg from Beg of Mo Open,% Chg from 20 day Avg Close,Chg from 6 Mo Avg Close,% Chg from YTD Avg Close,% Total Return (YTD2),% Total Return (YTD5),% Total Return (9 Mo),Beta Value,High Prev Day,High 1 Mo,High 52 Wk - Daily High,Low 20 Day,Low 52 Wk,% Chg of Range from High,[SMA 15 Day - Last Trade] (%),% Change,Gap  ,Chg from Beg of Yr Open,% Chg from 6 Day Close,Chg from 1 Mo Avg Close,% Chg from 6 Mo Avg Close,% Total Return (YTD0),% Total Return (YTD3),% Total Return (3 Mo),% Return on Equity,Daily High Count,High 5 Day,High YTD,Low Prev Day,Low 1 Mo,Low 52 Wk - Daily Low,High-Last Trade,Chg(Open),% Gap,Chg from 5 day Avg Close,Chg from 20 day Avg Close,% Chg from 1 Mo Avg Close,Chg from YTD Avg Close,% Total Return (YTD1),% Total Return (YTD4),% Total Return (6 Mo),% Return on Assets,High 20 Day,High 52 Wk,Low 5 Day,Low YTD,Trading Range,Relative Strength,Low-Last Trade,Relative P/E Ratio,Dividend Payout Ratio,P/E Ratio (Latest Actual),Price/Book Ratio,Long Term D/E,P/E Ratio (Estimated),P/S Ratio,SMA 10 Day,SMA 50 Day,SMA 120 Day,EMA 20 Day,EMA 100 Day,RSI from Close 10 Day,RSI 50 Day,DM (DI-) Negative 14 Day,% K  ,Bollinger Band®(Top),Momentum from Close 20 Day,Momentum 60 Day,SMA 60 Day,SMA 200 Day,SMA 15 Day,EMA 50 Day,EMA 120 Day,RSI 30 Day,RSI from Close 50 Day,DM (DX) 14 Day,% D  ,MACD Signal,Momentum 40 Day,Momentum from Close 60 Day,SMA 20 Day,SMA 100 Day,EMA 60 Day,RSI from Close 30 Day,DM (DI+) Positive 14 Day,% D Slow,Bollinger Band®(Bottom),Momentum 20 Day,Momentum from Close 40 Day,Money Flow, 
X     ,-7.33      ,34.28     ,17315411  ,--       ,6.47B     ,415            ,+1.03                     ,35.67     ,36.61     ,-0.13,-90.96      ,14.72                  ,-21.52            ,13.68                  ,37.10                  ,Metals & Mining                               ,NYSE    ,UNITED STATES STEEL CORP ,Steel                                ,0.20    ,37.10         ,34.27 ,900     ,12943467     ,18258070    ,133.78                  ,94.84                  ,No        ,36.99 ,37.35 ,34.28 ,73.75                 ,16033952      ,17632751   ,107.99                   ,98.20                 ,Yes               ,Materials             ,0.50          ,37.10     ,33.75 ,200     ,15884157    ,167.15                    ,109.01                 ,479.79M        ,No                  ,A  ,****     ,B-                 ,33.33          ,13.33                 ,40.00           ,6.67                   ,6.67            ,15                ,2.40              ,-440.00M  ,10.26B ,-440.00M,174.29M           ,-2.81   ,-2.81     ,-11.24    ,2.48        ,0.69      ,-11.38    ,-0.86     ,5.50                        ,-4.29   ,344.33            ,-2.82  ,-5.98                  ,+0.01                      ,+7.78                  ,+3.37                   ,+71.99               ,+31.61               ,+169.13              ,+2.96     ,37.31        ,41.83    ,4.48                   ,34.39     ,11.67    ,85.28                   ,7.00                         ,-7.60   ,-0.11,+0.54                  ,-0.04                 ,-0.54                  ,+26.52                   ,+12.55               ,+59.04               ,+19.90               ,-18.68            ,21              ,38.40     ,41.83   ,36.18       ,34.39   ,-22.08               ,3.07           ,-2.71    ,-0.30,+0.38                   ,0.00                     ,-1.44                    ,+1.21                 ,+143.98              ,+92.08               ,+99.94               ,-4.80             ,41.83      ,41.83     ,34.39    ,30.71  ,3.60         ,68.00            ,-0.53         ,-0.56             ,--                   ,--                       ,3.08            ,131.03       ,14.99                ,0.63     ,36.18     ,35.86     ,30.66      ,36.69     ,32.84      ,51.20                ,51.51     ,31.55                   ,9.04 ,40.04               ,-2.69                     ,-2.19          ,35.79     ,26.32      ,36.68     ,35.78     ,31.70      ,48.19     ,54.83                ,25.64         ,32.28,0.12       ,1.49           ,0.29                      ,37.10     ,33.14      ,35.24     ,53.40                ,18.67                   ,41.31   ,34.15                  ,-7.29          ,3.72                      ,-41867.88 , 
KEM   ,-7.24      ,11.41     ,1298188   ,--       ,562.73M   ,99             ,+4.94                     ,60.49     ,11.11     ,0.80 ,-68.13      ,24.85                  ,4.78              ,58.15                  ,11.11                  ,Electronic Equipment Instruments & Components ,NYSE    ,KEMET CORP               ,Electronic Manufacturering Services  ,--      ,12.10         ,11.40 ,200     ,1084629      ,534036      ,119.69                  ,243.09                 ,No        ,12.30 ,12.65 ,11.42 ,53.52                 ,1158522       ,777978     ,112.06                   ,166.87                ,No                ,Information Technology,--            ,12.10     ,11.00 ,100     ,1088141     ,64.13                     ,119.30                 ,12.60M         ,No                  ,NC ,--       ,C                  ,50.00          ,--                    ,50.00           ,--                     ,--              ,2                 ,2.00              ,-53.63M   ,734.82M,-53.63M ,46.51M            ,-0.44   ,-1.17     ,-0.31     ,0.40        ,-1.52     ,-1.83     ,0.15      ,12.00                       ,-7.30   ,83.50             ,-0.69  ,+0.53                  ,+8.94                      ,+5.94                  ,+40.41                  ,+175.49              ,+21.39               ,+302.60              ,+3.61     ,12.17        ,12.17    ,-0.82                  ,8.04      ,1.76     ,75.15                   ,-0.48                        ,-5.70   ,+0.20,+4.81                  ,+0.02                 ,+1.41                  ,+96.34                   ,+82.50               ,+96.71               ,+90.67               ,-18.71            ,17              ,12.17     ,12.17   ,11.35       ,7.95    ,-9.24                ,1.24           ,-0.89    ,+1.65,+0.57                   ,+0.99                    ,+13.17                   ,+3.48                 ,+453.66              ,+65.94               ,+217.60              ,-2.94             ,12.17      ,11.83     ,10.83    ,5.78   ,1.65         ,99.00            ,-0.41         ,-1.18             ,--                   ,--                       ,14.29           ,345.48       ,30.50                ,0.77     ,11.38     ,8.85      ,6.50       ,10.82     ,7.68       ,80.11                ,69.76     ,6.40                    ,31.87,12.47               ,4.04                      ,4.73           ,8.48      ,5.19       ,11.36     ,9.29      ,7.23       ,68.99     ,75.18                ,68.59         ,62.15,0.89       ,4.54           ,5.28                      ,11.11     ,7.09       ,8.89      ,76.83                ,34.37                   ,68.41   ,9.74                   ,3.07           ,5.09                      ,572.55    , 
FMSA  ,-7.20      ,6.57      ,5128230   ,--       ,1.58B     ,90             ,-0.31                     ,21.74     ,8.06      ,-1.21,-94.43      ,26.32                  ,-29.38            ,45.10                  ,8.71                   ,Energy Equipment & Services                   ,NYSE    ,FAIRMOUNT SANTROL HOLDING,Oil & Gas Equipment & Services       ,--      ,7.08          ,6.57  ,1200    ,6650486      ,3941900     ,77.11                   ,130.10                 ,No        ,7.08  ,7.13  ,6.58  ,53.39                 ,7150138       ,4495188    ,71.72                    ,114.08                ,No                ,Energy                ,--            ,7.08      ,6.37  ,2000    ,6738513     ,86.50                     ,76.10                  ,47.74M         ,No                  ,C  ,--       ,--                 ,50.00          ,35.71                 ,7.14            ,7.14                   ,--              ,14                ,1.71              ,-140.12M  ,535.01M,-140.12M,223.86M           ,-0.78   ,-0.78     ,-0.57     ,0.16        ,1.03      ,0.63      ,0.91      ,20.50                       ,-26.20  ,719.10            ,-0.51  ,-3.15                  ,-18.75                     ,-2.6598                ,-35.71                  ,+34.07               ,0.00                 ,+76.21               ,+2.02     ,7.31         ,13.02    ,5.99                   ,6.59      ,2.15     ,73.68                   ,23.39                        ,-7.20   ,0.00 ,-5.46                  ,-0.06                 ,-2.1827                ,-27.31                   ,-39.95               ,0.00                 ,-1.56                ,-147.63           ,3               ,7.60      ,13.12   ,6.91        ,6.59    ,-4.22                ,0.56           ,-0.51    ,0.00 ,-0.022                  ,-1.634                   ,-23.56                   ,-3.933                ,+153.29              ,0.00                 ,+27.59               ,-10.96            ,13.02      ,13.12     ,6.59     ,6.59   ,0.76         ,3.00             ,-0.20         ,-0.39             ,--                   ,--                       ,11.28           ,337.21       ,45.65                ,2.96     ,7.31      ,10.85     ,9.98       ,8.51      ,9.81       ,25.27                ,39.57     ,44.25                   ,5.57 ,11.85               ,-4.97                     ,-3.96          ,10.99     ,8.95       ,8.11      ,9.80      ,9.63       ,33.28     ,40.88                ,63.39         ,12.94,-1.08      ,-5.74          ,-3.35                     ,8.71      ,10.15      ,9.91      ,35.01                ,9.91                    ,15.79   ,5.57                   ,-5.62          ,-5.51                     ,-29840.22 , 
TCB   ,-7.12      ,16.05     ,2018209   ,14.91    ,2.93B     ,142            ,+0.28                     ,21.63     ,17.27     ,-0.23,-99.55      ,0.79                   ,-14.23            ,10.82                  ,17.42                  ,Banks                                         ,NYSE    ,TCF FINANCIAL CORP       ,Regional Banks                       ,0.30    ,17.15         ,16.04 ,1300    ,3228077      ,1497337     ,62.52                   ,134.79                 ,No        ,17.28 ,17.30 ,16.05 ,85.23                 ,1797876       ,1785478    ,112.26                   ,113.03                ,Yes               ,Financials            ,1.70          ,17.14     ,16.04 ,3000    ,1775494     ,125.66                    ,113.67                 ,56.19M         ,No                  ,C  ,***      ,B                  ,6.67           ,13.33                 ,73.33           ,6.67                   ,--              ,15                ,2.80              ,221.72M   ,1.40B  ,221.72M ,170.81M           ,1.15    ,1.15      ,1.07      ,1.22        ,0.94      ,0.82      ,-1.37     ,8.25                        ,17.00   ,208.96            ,-1.09  ,-1.96                  ,-1.63                      ,+0.30                  ,-4.83                   ,+11.91               ,+54.44               ,+22.86               ,+1.09     ,17.37        ,18.27    ,2.73                   ,17.14     ,11.62    ,99.21                   ,8.32                         ,-6.36   ,+0.14,-3.80                  ,-0.08                 ,-0.39                  ,+1.76                    ,-12.08               ,+11.83               ,+0.72                ,+10.58            ,1               ,17.72     ,20.03   ,17.14       ,17.14   ,-4.42                ,1.25           ,-1.23    ,+0.82,+0.05                   ,-0.28                    ,-2.21                    ,-0.87                 ,+44.80               ,+24.96               ,+19.86               ,+1.05             ,18.27      ,20.03     ,17.14    ,16.78  ,1.26         ,12.00            ,-0.01         ,0.64              ,--                   ,14.91                    ,1.49            ,--           ,14.03                ,2.10     ,17.26     ,17.84     ,17.10      ,17.36     ,17.25      ,38.04                ,44.47     ,36.50                   ,0.45 ,18.17               ,-0.50                     ,-3.77          ,18.15     ,15.73      ,17.39     ,17.61     ,17.04      ,38.38     ,49.26                ,34.85         ,7.87 ,-0.15      ,-2.38          ,-2.50                     ,17.42     ,17.62      ,17.59     ,45.62                ,17.63                   ,15.38   ,16.68                  ,-1.64          ,-1.39                     ,-3871.24  , 
CYH   ,-7.07      ,8.28      ,3884789   ,--       ,1.01B     ,114            ,-2.15                     ,38.96     ,9.04      ,0.37 ,-90.91      ,18.82                  ,3.00              ,29.33                  ,9.30                   ,Health Care Providers & Services              ,NYSE    ,COMMUNITY HEALTH SYSTEMS ,Health Care Facilities               ,--      ,8.91          ,8.27  ,1800    ,3422438      ,5120941     ,113.51                  ,75.86                  ,No        ,8.91  ,8.97  ,8.28  ,96.03                 ,5512848       ,4106631    ,70.47                    ,94.60                 ,No                ,Health Care           ,--            ,8.91      ,8.12  ,4500    ,5388964     ,99.93                     ,72.09                  ,31.70M         ,Yes                 ,B  ,***      ,B-                 ,5.00           ,--                    ,75.00           ,20.00                  ,--              ,20                ,3.10              ,-1.63B    ,18.44B ,-1.63B  ,113.85M           ,-15.55  ,-15.55    ,1.37      ,0.63        ,0.81      ,1.50      ,2.96      ,8.33                        ,-9.33   ,170.72            ,-0.63  ,-0.99                  ,-4.17                      ,+1.2258                ,+17.14                  ,-78.04               ,-53.43               ,-27.46               ,+1.64     ,9.32         ,9.88     ,8.63                   ,8.54      ,4.15     ,81.18                   ,12.15                        ,-7.07   ,0.00 ,+2.59                  ,-0.10                 ,-0.2232                ,+15.95                   ,+59.39               ,-68.36               ,+79.23               ,-57.72            ,6               ,9.73      ,9.88    ,8.75        ,6.78    ,-3.97                ,0.69           ,-0.63    ,0.00 ,-0.196                  ,-0.388                   ,-2.44                    ,+1.3036               ,-26.73               ,-74.59               ,-8.71                ,-6.70             ,9.88       ,17.60     ,8.75     ,5.41   ,0.85         ,99.00            ,-0.16         ,-0.02             ,--                   ,--                       ,--              ,650.22       ,14.17                ,0.06     ,9.24      ,7.74      ,7.35       ,8.90      ,8.06       ,48.17                ,50.82     ,26.67                   ,9.09 ,10.02               ,2.01                      ,2.82           ,7.42      ,9.20       ,9.29      ,8.10      ,8.36       ,51.77     ,53.20                ,9.80          ,22.14,0.56       ,1.85           ,3.40                      ,9.30      ,6.69       ,7.97      ,55.81                ,21.91                   ,38.17   ,8.57                   ,-0.95          ,2.34                      ,1625.02   , 
CIG   ,-7.00      ,3.255     ,9105064   ,17.12    ,4.68B     ,37             ,-0.25                     ,42.34     ,3.47      ,0.12 ,-95.90      ,8.33                   ,8.15              ,31.64                  ,3.48                   ,Electric Utilities                            ,NYSE    ,CIA ENERGETICA DE MINAS  ,Electric Utilities                   ,0.19    ,3.54          ,3.25  ,58300   ,5245405      ,4593824     ,173.58                  ,198.20                 ,No        ,3.50  ,3.53  ,3.26  ,32.96                 ,5902185       ,5569199    ,154.27                   ,163.49                ,No                ,Utilities             ,5.30          ,3.54      ,3.23  ,32500   ,5782251     ,165.62                    ,157.47                 ,18.85M         ,No                  ,-- ,--       ,--                 ,25.00          ,--                    ,50.00           ,25.00                  ,--              ,4                 ,2.75              ,746.68M   ,6.38B  ,746.68M ,1.26B             ,0.21    ,0.59      ,0.75      ,--          ,0.74      ,1.02      ,0.58      ,-9.71                       ,3.51    ,811.72            ,-0.285 ,-0.005                 ,+1.73                      ,+0.8199                ,+17.17                  ,+16.75               ,-45.19               ,+130.22              ,+1.90     ,3.74         ,3.84     ,0.23                   ,3.22      ,1.40     ,91.67                   ,7.68                         ,-8.05   ,-0.04,+0.865                 ,-0.06                 ,+0.0618                ,+30.14                   ,+55.26               ,-5.59                ,+52.46               ,+5.93             ,3               ,3.84      ,3.84    ,3.50        ,3.22    ,-1.83                ,0.275          ,-0.245   ,-1.13,-0.009                  ,+0.0603                  ,+1.78                    ,+0.5187               ,+93.53               ,-34.66               ,+28.48               ,+2.07             ,3.84       ,3.76      ,3.38     ,2.25   ,0.30         ,99.00            ,-0.025        ,0.73              ,--                   ,5.97                     ,293.00          ,68.21        ,--                   ,0.70     ,3.51      ,3.08      ,2.73       ,3.43      ,2.90       ,54.03                ,54.18     ,27.33                   ,4.10 ,3.74                ,0.24                      ,1.14           ,2.95      ,2.63       ,3.51      ,3.15      ,2.84       ,52.94     ,58.02                ,1.20          ,43.84,0.16       ,0.43           ,1.38                      ,3.48      ,2.74       ,3.08      ,58.63                ,27.99                   ,65.54   ,3.22                   ,-0.33          ,0.87                      ,6972.45   , 
FAS   ,-6.94      ,43.56     ,6143447   ,--       ,1.46B     ,377            ,-0.66                     ,26.61     ,47.03     ,0.25 ,-95.21      ,10.14                  ,-28.27            ,28.09                  ,47.85                  ,--                                            ,NYSE    ,DIREXION DAILY FINL BULL ,--                                   ,--      ,46.37         ,43.55 ,400     ,3168554      ,3538059     ,193.89                  ,173.64                 ,No        ,46.81 ,46.84 ,43.56 ,100.00                ,3300097       ,3494777    ,186.16                   ,175.79                ,No                ,--                    ,--            ,46.36     ,43.19 ,500     ,3314843     ,197.66                    ,185.33                 ,150.44M        ,No                  ,NC ,--       ,--                 ,--             ,--                    ,--              ,--                     ,--              ,0                 ,--                ,--        ,--     ,--      ,31.5M             ,--      ,--        ,--        ,--          ,--        ,--        ,--        ,--                          ,--      ,--                ,-2.80  ,-6.24                  ,-3.12                      ,+8.35                  ,+3.36                   ,+49.65               ,+424.81              ,+68.39               ,+3.36     ,47.21        ,51.11    ,4.27                   ,46.28     ,21.14    ,89.86                   ,9.76                         ,-6.04   ,+0.45,+1.56                  ,-0.08                 ,-1.61                  ,+21.96                   ,+13.36               ,+106.89              ,+29.13               ,0.00              ,2               ,48.85     ,51.11   ,46.28       ,46.11   ,-22.05               ,3.28           ,-3.25    ,+0.97,-0.31                   ,-1.49                    ,-3.36                    ,+1.51                 ,+93.85               ,+237.08              ,+54.56               ,0.00              ,51.11      ,51.11     ,46.28    ,40.08  ,3.65         ,85.00            ,-0.37         ,--                ,--                   ,--                       ,--              ,--           ,--                   ,--       ,47.15     ,45.00     ,39.02      ,46.96     ,41.62      ,40.54                ,52.89     ,35.61                   ,4.79 ,50.44               ,-0.64                     ,1.56           ,44.48     ,34.60      ,47.81     ,45.11     ,40.45      ,47.82     ,57.76                ,23.08         ,6.70 ,0.86       ,2.66           ,3.92                      ,47.85     ,41.03      ,44.37     ,55.19                ,22.26                   ,16.04   ,45.26                  ,-4.31          ,5.26                      ,-13302.58 , 
FBP   ,-6.86      ,5.43      ,1576871   ,13.44    ,1.26B     ,61             ,+0.35                     ,24.81     ,5.97      ,-0.23,-95.28      ,12.09                  ,-44.91            ,29.45                  ,6.14                   ,Banks                                         ,NYSE    ,FIRST BANCORP P R        ,Regional Banks                       ,--      ,5.78          ,5.42  ,3700    ,2502966      ,1477370     ,63.00                   ,106.74                 ,No        ,5.83  ,5.83  ,5.43  ,57.19                 ,1685682       ,1866676    ,93.54                    ,84.47                 ,No                ,Financials            ,--            ,5.78      ,5.375 ,1900    ,1642861     ,167.53                    ,95.98                  ,14.73M         ,Yes                 ,A  ,--       ,B-                 ,--             ,50.00                 ,50.00           ,--                     ,--              ,4                 ,2.50              ,93.23M    ,669.03M,93.23M  ,217.51M           ,0.43    ,0.43      ,0.10      ,0.41        ,1.87      ,-0.80     ,0.14      ,0.92                        ,19.31   ,178.79            ,-0.35  ,-1.15                  ,-5.85                      ,-0.2272                ,-11.07                  ,-6.71                ,+56.96               ,+51.54               ,+2.07     ,5.95         ,6.63     ,1.22                   ,5.70      ,2.52     ,87.91                   ,10.83                        ,-6.06   ,+0.05,-1.28                  ,-0.05                 ,-0.4468                ,-3.78                    ,-12.56               ,+10.13               ,+7.77                ,+5.47             ,0               ,6.15      ,7.02    ,5.78        ,5.70    ,-2.855               ,0.40           ,-0.40    ,+0.87,+0.02                   ,-0.359                   ,-7.18                    ,-0.7196               ,+101.35              ,-2.76                ,+30.20               ,+0.76             ,6.63       ,7.05      ,5.70     ,5.70   ,0.455        ,14.00            ,-0.055        ,0.57              ,--                   ,13.44                    ,0.73            ,--           ,14.16                ,1.88     ,5.87      ,6.45      ,6.13       ,6.06      ,6.12       ,33.47                ,43.78     ,38.83                   ,4.72 ,6.78                ,-0.77                     ,-1.40          ,6.51      ,5.48       ,6.02      ,6.27      ,6.01       ,37.46     ,46.64                ,47.58         ,14.91,-0.18      ,-1.11          ,-1.15                     ,6.14      ,6.31       ,6.27      ,41.67                ,13.79                   ,17.93   ,5.49                   ,-1.11          ,-0.84                     ,-10614.96 , 
CLF   ,-6.83      ,8.46      ,19840130  ,10.66    ,2.75B     ,110            ,+0.65                     ,31.48     ,9.43      ,-0.33,-96.73      ,10.39                  ,-20.60            ,24.87                  ,9.78                   ,Metals & Mining                               ,NYSE    ,CLIFFS NATURAL RESOURCES ,Steel                                ,--      ,9.28          ,8.45  ,2700    ,17330478     ,15723834    ,114.48                  ,126.18                 ,No        ,9.08  ,9.15  ,8.46  ,46.98                 ,18068989      ,20301021   ,109.80                   ,97.73                 ,No                ,Materials             ,--            ,9.27      ,8.38  ,10700   ,18547061    ,129.51                    ,106.97                 ,161.93M        ,No                  ,B  ,*****    ,C                  ,12.50          ,12.50                 ,62.50           ,12.50                  ,--              ,8                 ,2.75              ,199.30M   ,2.11B  ,199.30M ,296.4M            ,0.87    ,0.87      ,-5.13     ,1.39        ,-47.52    ,2.08      ,-6.32     ,2.00                        ,8.26    ,721.52            ,-0.81  ,-2.63                  ,-5.21                      ,+1.0723                ,-4.47                   ,+104.19              ,-85.68               ,+149.07              ,+1.83     ,9.35         ,12.22    ,3.22                   ,8.64      ,2.13     ,89.61                   ,11.25                        ,-8.74   ,-0.19,-0.13                  ,-0.07                 ,-0.8145                ,+13.08                   ,+10.34               ,-49.10               ,+21.00               ,-9.54             ,8               ,9.92      ,12.37   ,8.88        ,8.64    ,-6.25                ,0.69           ,-0.62    ,-2.05,+0.06                   ,-0.509                   ,-8.08                    ,-0.434                ,+226.41              ,-55.56               ,+87.02               ,+9.82             ,12.22      ,12.37     ,8.65     ,8.27   ,0.77         ,35.00            ,-0.08         ,0.46              ,--                   ,10.66                    ,--              ,-166.37      ,6.66                 ,1.30     ,9.10      ,9.76      ,8.46       ,9.56      ,8.94       ,41.97                ,48.31     ,31.92                   ,3.27 ,11.47               ,-2.22                     ,-0.72          ,9.59      ,7.55       ,9.41      ,9.59      ,8.66       ,44.35     ,51.09                ,38.52         ,17.06,-0.20      ,-0.31          ,-0.06                     ,9.78      ,8.99       ,9.48      ,48.51                ,14.17                   ,24.11   ,8.09                   ,-3.21          ,0.54                      ,-47886.04 , 
PB    ,-6.56      ,68.18     ,370829    ,18.32    ,5.01B     ,121            ,+0.17                     ,25.41     ,72.82     ,-0.64,-92.91      ,13.07                  ,-15.95            ,18.17                  ,73.88                  ,Banks                                         ,NYSE    ,PROSPERITY BANCSHARES INC,Regional Banks                       ,1.36    ,72.17         ,68.13 ,100     ,687917       ,410096      ,53.91                   ,90.42                  ,No        ,72.97 ,72.97 ,68.21 ,78.74                 ,463613        ,410242     ,79.99                    ,90.39                 ,Yes               ,Financials            ,1.90          ,72.17     ,67.46 ,200     ,444522      ,100.83                    ,83.42                  ,50.26M         ,No                  ,B  ,--       ,A                  ,6.25           ,12.50                 ,62.50           ,6.25                   ,12.50           ,16                ,3.06              ,274.47M   ,794.20M,274.47M ,69.48M            ,3.94    ,3.94      ,4.09      ,4.06        ,4.32      ,3.65      ,3.23      ,10.00                       ,37.75   ,239.55            ,-3.99  ,-7.97                  ,-2.32                      ,+6.37                  ,-1.56                   ,+46.21               ,+74.14               ,+40.72               ,+1.28     ,73.20        ,77.87    ,4.90                   ,70.62     ,42.78    ,86.93                   ,7.71                         ,-5.53   ,+0.80,-5.12                  ,-0.06                 ,-2.14                  ,+9.68                    ,+1.01                ,+20.88               ,+13.27               ,+7.73             ,0               ,74.17     ,77.87   ,71.95       ,70.62   ,-24.68               ,4.79           ,-4.79    ,+1.11,+0.12                   ,-1.71                    ,-2.88                    ,-1.14                 ,+63.35               ,+69.21               ,+35.81               ,+1.24             ,77.87      ,77.87     ,70.62    ,69.67  ,5.51         ,54.00            ,-0.72         ,0.78              ,--                   ,18.32                    ,2.96            ,--           ,17.80                ,6.31     ,72.40     ,73.30     ,67.13      ,73.08     ,69.26      ,39.92                ,48.69     ,34.75                   ,7.09 ,77.72               ,-2.69                     ,-4.58          ,73.15     ,61.26      ,73.43     ,72.53     ,67.95      ,42.95     ,53.45                ,40.99         ,22.82,-0.11      ,-3.29          ,-0.64                     ,73.88     ,69.54      ,71.96     ,50.03                ,14.54                   ,31.70   ,70.04                  ,-6.85          ,0.44                      ,-1144.35  , 
KEY   ,-6.46      ,17.02     ,20265673  ,22.57    ,19.39B    ,194            ,+0.14                     ,19.84     ,18.36     ,-0.17,-95.58      ,8.85                   ,-37.73            ,14.33                  ,18.64                  ,Banks                                         ,NYSE    ,KEYCORP                  ,Regional Banks                       ,0.34    ,18.08         ,17.01 ,2700    ,13036894     ,14055083    ,155.45                  ,144.19                 ,Yes       ,18.19 ,18.20 ,17.02 ,84.66                 ,10954419      ,11315886   ,185.00                   ,179.09                ,No                ,Financials            ,1.90          ,18.07     ,16.90 ,11800   ,10652082    ,170.02                    ,190.25                 ,238.91M        ,No                  ,C  ,***      ,B-                 ,25.93          ,22.22                 ,44.44           ,7.41                   ,--              ,27                ,2.33              ,790.00M   ,5.39B  ,790.00M ,1.07B             ,0.80    ,0.80      ,1.05      ,1.32        ,1.00      ,0.97      ,0.88      ,6.84                        ,16.73   ,301.08            ,-1.06  ,-2.08                  ,-3.06                      ,+1.65                  ,-2.08                   ,+31.59               ,+139.30              ,+48.88               ,+1.12     ,18.39        ,19.53    ,1.33                   ,18.07     ,10.21    ,91.15                   ,9.12                         ,-5.84   ,+0.12,-1.50                  ,-0.08                 ,-0.69                  ,+10.05                   ,-0.59                ,+40.48               ,+8.93                ,+6.57             ,1               ,18.75     ,19.53   ,18.07       ,18.07   ,-6.69                ,1.19           ,-1.18    ,+0.66,+0.03                   ,-0.57                    ,-3.70                    ,-0.38                 ,+68.77               ,+97.38               ,+50.86               ,+0.68             ,19.53      ,19.53     ,18.07    ,17.57  ,1.30         ,37.00            ,-0.12         ,0.96              ,--                   ,22.57                    ,1.83            ,--           ,13.74                ,3.60     ,18.34     ,18.43     ,16.87      ,18.43     ,17.37      ,33.56                ,48.15     ,40.13                   ,4.42 ,19.59               ,-0.89                     ,-1.31          ,18.42     ,14.88      ,18.57     ,18.28     ,17.00      ,41.08     ,53.56                ,45.67         ,6.91 ,--         ,-0.68          ,-0.39                     ,18.64     ,17.72      ,18.13     ,48.94                ,14.96                   ,13.02   ,17.69                  ,-2.04          ,0.21                      ,-62423.74 , 
