Symbol,% Chg(Open),Last Trade,Volume    ,P/E (ttm),Market Cap,Daily Low Count,% Chg from 5 day Avg Close,RSI 10 Day,EMA 15 Day,MACD ,Williams % R,% Chg of Range from Low,Money Flow Percent,DM Average (ADX) 14 Day,Bollinger Band®(Middle),Industry                                      ,Exchange,Description              ,Sub-Industry                              ,Dividend,Reported Close,Bid   ,Ask Size,Avg Vol 5 Day,Avg Vol 6 Mo,% Vol Over 5 Day Avg Vol,% Vol Over 6 Mo Avg Vol,In S&P 500,Open  ,High  ,Ask   ,% Held By Institutions,Avg Vol 20 Day,Avg Vol YTD,% Vol Over 20 Day Avg Vol,% Vol Over YTD Avg Vol,In S&P Mid Cap 400,Sector                    ,Dividend Yield,Prev Close,Low   ,Bid Size,Avg Vol 1 Mo,% Vol Over Yesterday's Vol,% Vol Over 1 Mo Avg Vol,Avg $ Vol 5 Day,In S&P Small Cap 600,SER,S&P STARS,S&P Quality Ranking,% Recommend Buy,% Recommend Buy - Hold,% Recommend Hold,% Recommend Hold - Sell,% Recommend Sell,Recommendation Num,Recommendation Avg,Net Income,Revenue,Earnings,Shares outstanding,EPS(ttm),EPS (Yr-0),EPS (Yr-1),EPS (Latest),EPS (Yr-2),EPS (Yr-3),EPS (Yr-4),% 5 Yr Projected Growth Rate,% Margin,Sales per Employee,Change,Chg from Beg of Mo Open,% Chg from 20 day Avg Close,Chg from 6 Mo Avg Close,% Chg from YTD Avg Close,% Total Return (YTD2),% Total Return (YTD5),% Total Return (9 Mo),Beta Value,High Prev Day,High 1 Mo,High 52 Wk - Daily High,Low 20 Day,Low 52 Wk,% Chg of Range from High,[SMA 15 Day - Last Trade] (%),% Change,Gap   ,Chg from Beg of Yr Open,% Chg from 6 Day Close,Chg from 1 Mo Avg Close,% Chg from 6 Mo Avg Close,% Total Return (YTD0),% Total Return (YTD3),% Total Return (3 Mo),% Return on Equity,Daily High Count,High 5 Day,High YTD,Low Prev Day,Low 1 Mo,Low 52 Wk - Daily Low,High-Last Trade,Chg(Open),% Gap ,Chg from 5 day Avg Close,Chg from 20 day Avg Close,% Chg from 1 Mo Avg Close,Chg from YTD Avg Close,% Total Return (YTD1),% Total Return (YTD4),% Total Return (6 Mo),% Return on Assets,High 20 Day,High 52 Wk,Low 5 Day,Low YTD,Trading Range,Relative Strength,Low-Last Trade,Relative P/E Ratio,Dividend Payout Ratio,P/E Ratio (Latest Actual),Price/Book Ratio,Long Term D/E,P/E Ratio (Estimated),P/S Ratio,SMA 10 Day,SMA 50 Day,SMA 120 Day,EMA 20 Day,EMA 100 Day,RSI from Close 10 Day,RSI 50 Day,DM (DI-) Negative 14 Day,% K  ,Bollinger Band®(Top),Momentum from Close 20 Day,Momentum 60 Day,SMA 60 Day,SMA 200 Day,SMA 15 Day,EMA 50 Day,EMA 120 Day,RSI 30 Day,RSI from Close 50 Day,DM (DX) 14 Day,% D  ,MACD Signal,Momentum 40 Day,Momentum from Close 60 Day,SMA 20 Day,SMA 100 Day,EMA 60 Day,RSI from Close 30 Day,DM (DI+) Positive 14 Day,% D Slow,Bollinger Band®(Bottom),Momentum 20 Day,Momentum from Close 40 Day,Money Flow, 
I     ,-2.69      ,4.165     ,300686    ,0.51     ,504.00M   ,17             ,+0.78                     ,48.24     ,4.22      ,0.07 ,-59.86      ,21.88                  ,2.63              ,30.91                  ,4.13                   ,Diversified Telecommunication Services        ,NYSE    ,INTELSAT SA              ,Alternative Carriers                      ,--      ,4.27          ,4.16  ,300     ,375914       ,507974      ,79.99                   ,59.19                  ,No        ,4.28  ,4.29  ,4.17  ,29.51                 ,536638        ,668720     ,56.03                    ,44.96                 ,No                ,Telecommunication Services,--            ,4.26      ,4.13  ,1000    ,758972      ,70.07                     ,39.62                  ,1.60M          ,No                  ,B  ,--       ,--                 ,--             ,12.50                 ,37.50           ,37.50                  ,12.50           ,8                 ,3.50              ,994.11M   ,--     ,994.11M ,118.03M           ,8.36    ,8.36      ,-36.69    ,-0.61       ,1.99      ,-2.70     ,-1.82     ,-10.58                      ,45.25   ,1902.65           ,-0.095,-0.885                 ,+3.10                      ,+0.9115                ,+13.25                  ,-61.84               ,0.00                 ,+54.18               ,+2.08     ,4.38         ,5.09     ,1.58                   ,3.57      ,2.12     ,78.13                   ,1.62                         ,-2.23   ,+0.02 ,+1.455                 ,-0.06                 ,+0.1459                ,+27.22                   ,+59.93               ,-75.07               ,+20.87               ,-24.00            ,1               ,4.48      ,5.87    ,4.14        ,3.40    ,-2.01                ,0.125          ,-0.115   ,+0.47 ,+0.033                  ,+0.1283                  ,+3.55                    ,+0.4985               ,+86.19               ,0.00                 ,+84.44               ,+7.89             ,4.59       ,5.87      ,4.11     ,2.71   ,0.16         ,99.00            ,-0.035        ,0.02              ,--                   ,0.51                     ,--              ,-399.14      ,--                   ,--       ,4.28      ,3.96      ,3.41       ,4.20      ,3.66       ,52.22                ,53.43     ,15.86                   ,40.14,4.56                ,0.61                      ,1.07           ,3.79      ,3.12       ,4.23      ,3.97      ,3.60       ,52.98     ,54.13                ,24.14         ,44.37,0.10       ,0.56           ,1.41                      ,4.13      ,3.56       ,3.89      ,54.09                ,25.96                   ,49.29   ,3.70                   ,0.25           ,0.61                      ,161.62    , 
TPH   ,-2.64      ,12.53     ,2390283   ,10.63    ,2.05B     ,57             ,+0.80                     ,46.94     ,12.67     ,0.11 ,-77.06      ,25.93                  ,-0.07             ,21.77                  ,12.67                  ,Household Durables                            ,NYSE    ,TRI POINTE GROUP INC     ,Homebuilding                              ,--      ,12.86         ,12.52 ,800     ,2060182      ,1869177     ,116.02                  ,127.88                 ,No        ,12.87 ,12.93 ,12.53 ,94.96                 ,2430195       ,1956756    ,98.36                    ,122.16                ,Yes               ,Consumer Discretionary    ,--            ,12.86     ,12.39 ,10200   ,2421218     ,119.51                    ,98.72                  ,26.29M         ,No                  ,D  ,--       ,--                 ,54.55          ,18.18                 ,18.18           ,--                     ,9.09            ,11                ,1.91              ,196.13M   ,2.41B  ,196.13M ,159.06M           ,1.21    ,1.21      ,1.27      ,1.28        ,0.58      ,-1.15     ,0.47      ,10.53                       ,8.11    ,2115.34           ,-0.33 ,+0.30                  ,+1.51                      ,+0.70                  ,+4.80                   ,-18.41               ,0.00                 ,+2.40                ,+1.68     ,12.99        ,13.37    ,1.27                   ,11.91     ,10.35    ,74.07                   ,1.45                         ,-2.57   ,+0.01 ,+0.87                  ,0.00                  ,+0.25                  ,+5.79                    ,+12.02               ,0.00                 ,+2.75                ,+11.23            ,1               ,13.01     ,13.37   ,12.84       ,11.91   ,-2.04                ,0.40           ,-0.34    ,+0.08 ,+0.10                   ,+0.19                    ,+1.95                    ,+0.59                 ,+11.32               ,0.00                 ,-11.95               ,+5.85             ,13.37      ,14.20     ,12.35    ,11.31  ,0.54         ,56.00            ,-0.14         ,0.46              ,--                   ,10.63                    ,1.23            ,74.33        ,10.02                ,0.85     ,12.68     ,12.41     ,12.07      ,12.63     ,12.32      ,56.87                ,51.19     ,23.34                   ,22.94,13.15               ,0.77                      ,0.69           ,12.29     ,12.45      ,12.71     ,12.43     ,12.30      ,51.25     ,53.10                ,6.33          ,45.87,0.12       ,0.33           ,1.23                      ,12.67     ,12.10      ,12.39     ,54.48                ,26.49                   ,50.02   ,12.18                  ,0.26           ,0.56                      ,-24.65    , 
FMC   ,-2.60      ,69.77     ,11833397  ,39.51    ,8.23B     ,91             ,-2.66                     ,85.08     ,61.93     ,1.35 ,-17.76      ,14.98                  ,-19.77            ,19.41                  ,60.91                  ,Chemicals                                     ,NYSE    ,FMC CORP                 ,Fertilizers & Agricultural Chemicals      ,0.66    ,61.50         ,69.76 ,100     ,822985       ,1036217     ,1437.86                 ,1141.98                ,Yes       ,71.63 ,72.04 ,69.77 ,89.45                 ,1117523       ,1194679    ,1058.90                  ,990.51                ,No                ,Materials                 ,1.10          ,61.50     ,69.37 ,300     ,1166159     ,1844.36                   ,1014.73                ,50.56M         ,No                  ,C  ,****     ,B+                 ,19.05          ,14.29                 ,61.90           ,4.76                   ,--              ,21                ,2.52              ,211.70M   ,3.28B  ,211.70M ,133.83M           ,1.56    ,1.56      ,3.66      ,3.38        ,2.29      ,2.16      ,3.00      ,10.66                       ,6.37    ,556.34            ,+8.27 ,+11.38                 ,+0.97                      ,+5.96                  ,+3.42                   ,+6.65                ,+29.78               ,+22.56               ,+1.60     ,62.10        ,62.10    ,-9.20                  ,58.27     ,36.72    ,85.02                   ,-11.83                       ,+13.45  ,+10.13,+12.54                 ,+0.14                 ,+1.21                  ,+10.72                   ,+9.03                ,-19.04               ,+2.97                ,+11.07            ,23              ,62.10     ,62.84   ,61.25       ,58.27   ,-32.65               ,2.27           ,-1.86    ,+16.47,-1.68                   ,+0.59                    ,+2.01                    ,+2.03                 ,+52.94               ,+11.51               ,+23.53               ,+3.40             ,62.10      ,62.84     ,60.01    ,56.42  ,2.67         ,72.00            ,-0.40         ,1.69              ,--                   ,39.51                    ,23.36           ,91.66        ,18.17                ,2.51     ,62.08     ,59.91     ,56.46      ,61.43     ,57.63      ,59.39                ,67.36     ,8.99                    ,82.24,65.46               ,2.05                      ,11.56          ,59.70     ,52.85      ,61.51     ,59.84     ,56.79      ,72.09     ,57.47                ,69.72         ,79.27,0.76       ,9.29           ,4.47                      ,60.91     ,58.23      ,59.40     ,57.58                ,50.37                   ,82.23   ,56.36                  ,10.49          ,0.90                      ,-5085.33  , 
OCLR  ,-2.48      ,9.83      ,8896374   ,30.47    ,1.69B     ,59             ,+0.96                     ,54.16     ,9.70      ,0.18 ,-28.46      ,39.13                  ,7.30              ,14.42                  ,9.42                   ,Communications Equipment                      ,NASDAQ  ,OCLARO INC               ,Communications Equipment                  ,--      ,10.13         ,9.83  ,8500    ,10763584     ,7227112     ,82.65                   ,123.10                 ,No        ,10.08 ,10.11 ,9.84  ,69.05                 ,11143441      ,9629572    ,79.84                    ,92.39                 ,No                ,Information Technology    ,--            ,10.12     ,9.65  ,6400    ,11033406    ,140.42                    ,80.63                  ,108.51M        ,No                  ,C  ,--       ,B-                 ,80.00          ,10.00                 ,10.00           ,--                     ,--              ,10                ,1.30              ,8.58M     ,407.91M,8.58M   ,166.59M           ,0.33    ,0.08      ,-0.53     ,0.74        ,0.18      ,-1.40     ,-1.32     ,17.50                       ,2.10    ,241.51            ,-0.29 ,+1.14                  ,+7.40                      ,+1.1268                ,+7.85                   ,+423.83              ,+123.18              ,+69.66               ,+1.70     ,10.34        ,10.55    ,1.19                   ,8.02      ,4.25     ,60.87                   ,-3.31                        ,-2.87   ,-0.04 ,+1.02                  ,-0.03                 ,+0.76                  ,+12.53                   ,+13.13               ,+238.13              ,-4.92                ,+16.28            ,2               ,10.55     ,11.30   ,10.07       ,8.02    ,-5.40                ,0.28           ,-0.25    ,-0.40 ,+0.096                  ,+0.697                   ,+8.12                    ,+0.7367               ,+90.40               ,+660.15              ,+7.87                ,+10.28            ,10.55      ,11.30     ,9.52     ,8.02   ,0.46         ,67.00            ,-0.18         ,1.31              ,--                   ,130.52                   ,6.89            ,38.51        ,13.63                ,4.13     ,9.86      ,9.61      ,9.01       ,9.64      ,9.09       ,61.46                ,52.91     ,22.61                   ,71.54,10.58               ,1.24                      ,1.39           ,9.42      ,8.13       ,9.50      ,9.45      ,8.91       ,52.81     ,54.13                ,11.60         ,79.97,0.09       ,0.22           ,1.70                      ,9.42      ,9.22       ,9.39      ,54.81                ,28.54                   ,84.65   ,8.26                   ,0.23           ,0.68                      ,11782.29  , 
BNCL  ,-2.29      ,16.03     ,138674    ,48.38    ,1.25B     ,11             ,+1.26                     ,41.96     ,16.26     ,-0.13,-63.04      ,16.67                  ,31.82             ,22.71                  ,16.25                  ,Thrifts & Mortgage Finance                    ,NASDAQ  ,BENEFICIAL BANCORP INC   ,Thrifts & Mortgage Finance                ,0.24    ,16.45         ,16.00 ,700     ,209554       ,269934      ,66.18                   ,51.37                  ,No        ,16.40 ,16.40 ,16.05 ,76.95                 ,279159        ,273584     ,49.68                    ,50.69                 ,No                ,Financials                ,1.50          ,16.45     ,15.95 ,2400    ,284396      ,35.26                     ,48.76                  ,3.41M          ,No                  ,D  ,--       ,B+                 ,50.00          ,--                    ,50.00           ,--                     ,--              ,2                 ,2.00              ,25.47M    ,201.60M,25.47M  ,76.2M             ,0.34    ,0.34      ,0.29      ,0.46        ,0.22      ,0.15      ,0.16      ,--                          ,14.29   ,226.19            ,-0.42 ,-0.48                  ,+1.20                      ,-0.07                  ,-2.88                   ,+47.27               ,+96.93               ,+19.82               ,+0.46     ,16.52        ,16.85    ,2.60                   ,15.60     ,12.34    ,83.33                   ,1.36                         ,-2.58   ,-0.05 ,-2.36                  ,-0.01                 ,+0.16                  ,-0.42                    ,-10.27               ,+35.90               ,-5.98                ,+2.39             ,0               ,16.52     ,18.80   ,16.20       ,15.60   ,-3.61                ,0.38           ,-0.38    ,-0.30 ,+0.21                   ,+0.20                    ,+0.99                    ,-0.49                 ,+22.17               ,+76.28               ,+8.93                ,+0.48             ,16.75      ,19.00     ,15.80    ,15.60  ,0.45         ,10.00            ,-0.08         ,2.07              ,--                   ,48.38                    ,1.43            ,--           ,35.76                ,6.22     ,16.19     ,16.66     ,16.71      ,16.30     ,16.53      ,54.50                ,47.04     ,23.31                   ,36.96,16.65               ,0.25                      ,-2.53          ,16.87     ,15.64      ,16.24     ,16.59     ,16.42      ,44.40     ,49.42                ,28.35         ,54.35,-0.16      ,-0.62          ,-1.85                     ,16.25     ,17.13      ,16.62     ,48.11                ,13.02                   ,57.25   ,15.86                  ,-0.45          ,-0.60                     ,1418.72   , 
BEL   ,-2.24      ,12.03     ,206274    ,35.14    ,1.25B     ,15             ,+1.36                     ,39.78     ,12.20     ,-0.26,-53.57      ,36.84                  ,4.65              ,37.56                  ,12.11                  ,Hotels Restaurants & Leisure                  ,NYSE    ,BELMOND LTD              ,Hotels Resorts & Cruise Lines             ,--      ,12.30         ,12.00 ,800     ,235356       ,362716      ,87.64                   ,56.87                  ,No        ,12.30 ,12.33 ,12.05 ,77.87                 ,341201        ,305061     ,60.46                    ,67.62                 ,No                ,Consumer Discretionary    ,--            ,12.30     ,11.85 ,1400    ,367480      ,56.37                     ,56.13                  ,2.86M          ,Yes                 ,C  ,--       ,--                 ,--             ,33.33                 ,66.67           ,--                     ,--              ,6                 ,2.67              ,36.43M    ,549.82M,36.43M  ,101.81M           ,0.35    ,0.35      ,0.16      ,0.25        ,-0.02     ,-0.31     ,-0.07     ,1.00                        ,6.61    ,63.93             ,-0.28 ,-0.98                  ,+1.58                      ,-0.68                  ,-6.68                   ,-0.58                ,+17.10               ,+36.17               ,+1.11     ,12.40        ,13.05    ,2.13                   ,11.70     ,8.69     ,63.16                   ,0.53                         ,-2.24   ,0.00  ,-1.48                  ,0.00                  ,+0.13                  ,-5.21                    ,-7.87                ,-13.37               ,0.00                 ,+5.42             ,1               ,12.40     ,14.45   ,12.10       ,11.70   ,-3.16                ,0.30           ,-0.28    ,0.00  ,+0.17                   ,+0.19                    ,+1.03                    ,-0.88                 ,+29.99               ,+22.83               ,+15.94               ,+2.40             ,12.70      ,14.45     ,11.85    ,11.70  ,0.48         ,12.00            ,-0.18         ,1.51              ,--                   ,35.14                    ,2.24            ,85.44        ,48.95                ,2.28     ,12.09     ,13.11     ,13.03      ,12.30     ,12.80      ,49.72                ,44.73     ,24.17                   ,46.43,12.43               ,-0.15                     ,-1.43          ,13.15     ,12.31      ,12.09     ,12.75     ,12.71      ,41.11     ,46.43                ,31.00         ,65.48,-0.33      ,-1.88          ,-1.10                     ,12.11     ,13.16      ,12.81     ,43.77                ,12.73                   ,64.78   ,11.79                  ,-0.38          ,-1.80                     ,219.76    , 
PAG   ,-2.12      ,46.67     ,170075    ,11.95    ,4.07B     ,56             ,+1.55                     ,37.25     ,47.61     ,-1.14,-69.49      ,14.41                  ,7.32              ,29.55                  ,47.96                  ,Specialty Retail                              ,NYSE    ,PENSKE AUTOMOTIVE GROUP I,Automotive Retail                         ,1.20    ,47.66         ,46.66 ,400     ,274407       ,560781      ,61.98                   ,30.33                  ,No        ,47.68 ,47.68 ,46.69 ,41.61                 ,342778        ,402394     ,49.62                    ,42.27                 ,No                ,Consumer Discretionary    ,2.50          ,47.66     ,46.50 ,400     ,363672      ,75.77                     ,46.77                  ,12.78M         ,No                  ,D  ,***      ,B+                 ,38.46          ,15.38                 ,38.46           ,--                     ,7.69            ,13                ,2.23              ,346.40M   ,20.12B ,346.40M ,85.47M            ,3.99    ,3.99      ,3.63      ,4.29        ,3.17      ,2.70      ,2.05      ,8.00                        ,1.70    ,838.27            ,-0.99 ,-4.60                  ,-0.62                      ,-2.18                  ,-6.87                   ,-5.24                ,+108.44              ,+29.76               ,+1.29     ,47.89        ,51.38    ,8.37                   ,45.05     ,29.29    ,85.59                   ,2.08                         ,-2.08   ,+0.02 ,-5.69                  ,+0.01                 ,-0.67                  ,-4.38                    ,-7.55                ,+11.01               ,+1.35                ,+19.56            ,0               ,47.89     ,55.26   ,47.22       ,45.05   ,-17.21               ,1.01           ,-1.01    ,+0.04 ,+0.73                   ,-0.30                    ,-1.40                    ,-3.52                 ,+23.09               ,+49.03               ,+12.42               ,+4.11             ,50.73      ,56.05     ,45.05    ,45.05  ,1.18         ,11.00            ,-0.17         ,0.51              ,--                   ,11.95                    ,102.82          ,102.77       ,11.11                ,0.20     ,46.76     ,50.79     ,49.96      ,48.03     ,49.52      ,45.31                ,45.32     ,29.65                   ,30.51,50.63               ,-2.80                     ,-7.04          ,51.04     ,46.39      ,47.64     ,49.62     ,49.14      ,41.05     ,46.80                ,31.00         ,40.93,-1.20      ,-7.72          ,-4.65                     ,47.96     ,51.01      ,49.79     ,43.44                ,15.62                   ,38.52   ,45.28                  ,-3.04          ,-6.17                     ,290.13    , 
CSRA  ,-2.01      ,29.23     ,573762    ,25.15    ,4.86B     ,51             ,+1.23                     ,46.98     ,29.34     ,-0.18,-47.62      ,10.45                  ,42.82             ,26.53                  ,29.04                  ,IT Services                                   ,NYSE    ,CSRA INC                 ,IT Consulting & Other Services            ,0.40    ,29.80         ,29.23 ,300     ,1076372      ,1238581     ,53.31                   ,46.32                  ,Yes       ,29.83 ,29.83 ,29.24 ,95.69                 ,1008990       ,1175152    ,56.86                    ,48.82                 ,No                ,Information Technology    ,1.30          ,29.80     ,29.16 ,300     ,1005195     ,41.70                     ,57.08                  ,31.73M         ,No                  ,D  ,*****    ,--                 ,--             ,--                    ,--              ,--                     ,--              ,0                 ,--                ,102.92M   ,4.25B  ,102.92M ,163.11M           ,1.18    ,0.53      ,1.81      ,2.01        ,2.13      ,--        ,--        ,--                          ,2.05    ,236.14            ,-0.57 ,-0.91                  ,+2.61                      ,+0.03                  ,-2.89                   ,0.00                 ,0.00                 ,+21.74               ,0.00      ,29.93        ,30.50    ,3.71                   ,28.14     ,21.95    ,89.55                   ,-0.04                        ,-1.91   ,+0.03 ,-2.79                  ,-0.01                 ,+0.62                  ,+0.10                    ,-6.41                ,0.00                 ,-6.55                ,+81.51            ,0               ,29.93     ,33.54   ,29.35       ,28.14   ,-7.21                ,0.60           ,-0.60    ,+0.10 ,+0.36                   ,+0.76                    ,+2.12                    ,-0.89                 ,+22.62               ,0.00                 ,+17.82               ,+4.23             ,30.10      ,33.54     ,28.68    ,28.14  ,0.67         ,16.00            ,-0.07         ,1.08              ,--                   ,56.23                    ,--              ,3063.96      ,14.84                ,1.14     ,29.30     ,30.24     ,30.08      ,29.40     ,--         ,58.47                ,--        ,24.25                   ,52.38,29.82               ,-0.32                     ,-3.17          ,30.61     ,28.25      ,29.22     ,29.93     ,--         ,45.91     ,50.00                ,8.95          ,80.95,-0.32      ,-2.58          ,-2.24                     ,29.04     ,30.94      ,29.99     ,48.82                ,20.27                   ,87.19   ,28.26                  ,-0.71          ,-1.75                     ,5881.43   , 
KMX   ,-1.94      ,58.64     ,1857849   ,19.03    ,11.24B    ,149            ,+0.98                     ,27.76     ,60.81     ,-1.61,-86.85      ,27.87                  ,-0.28             ,43.41                  ,61.66                  ,Specialty Retail                              ,NYSE    ,CARMAX INC               ,Automotive Retail                         ,--      ,60.06         ,58.61 ,200     ,1993588      ,2187701     ,93.19                   ,84.92                  ,Yes       ,59.80 ,59.96 ,58.64 ,94.64                 ,2142357       ,2058380    ,86.72                    ,90.26                 ,No                ,Consumer Discretionary    ,--            ,60.06     ,58.13 ,500     ,2327533     ,137.11                    ,79.82                  ,118.75M        ,No                  ,D  ,***      ,B+                 ,40.00          ,15.00                 ,30.00           ,5.00                   ,10.00           ,20                ,2.30              ,623.43M   ,15.83B ,623.43M ,187.12M           ,3.16    ,3.03      ,2.73      ,3.28        ,2.16      ,1.87      ,1.79      ,13.31                       ,3.94    ,705.90            ,-1.42 ,-6.87                  ,-2.59                      ,-0.03                  ,-7.68                   ,-11.44               ,+74.52               ,+20.28               ,+1.32     ,60.73        ,66.44    ,9.15                   ,57.83     ,45.06    ,72.13                   ,3.78                         ,-2.36   ,-0.26 ,-6.39                  ,-0.02                 ,-2.19                  ,-0.05                    ,-6.72                ,+25.42               ,+11.68               ,+20.77            ,8               ,60.73     ,69.11   ,59.92       ,57.83   ,-13.07               ,1.32           ,-1.16    ,-0.43 ,+0.58                   ,-1.60                    ,-3.52                    ,-5.00                 ,+22.06               ,+47.71               ,+9.48                ,+4.08             ,65.55      ,69.11     ,57.83    ,57.83  ,1.83         ,18.00            ,-0.51         ,0.82              ,--                   ,19.82                    ,4.03            ,356.04       ,18.31                ,0.71     ,59.77     ,64.67     ,60.83      ,61.42     ,62.11      ,35.29                ,44.93     ,33.98                   ,13.15,65.68               ,-4.97                     ,-8.12          ,64.93     ,58.58      ,60.86     ,62.98     ,61.57      ,38.93     ,46.82                ,49.06         ,26.35,-1.47      ,-6.36          ,-4.75                     ,61.66     ,62.85      ,62.97     ,41.86                ,11.61                   ,27.22   ,57.63                  ,-6.23          ,-5.13                     ,-95.24    , 
CRTO  ,-1.89      ,49.91     ,485790    ,40.52    ,3.08B     ,37             ,-0.23                     ,50.11     ,50.16     ,0.95 ,-52.39      ,16.88                  ,17.71             ,16.15                  ,49.94                  ,Internet Software & Services                  ,NASDAQ  ,CRITEO SA                ,Internet Software & Services              ,--      ,50.65         ,49.93 ,200     ,454940       ,651991      ,106.78                  ,74.51                  ,No        ,50.87 ,51.19 ,50.00 ,88.23                 ,544201        ,599593     ,89.27                    ,81.02                 ,No                ,Information Technology    ,--            ,50.65     ,49.65 ,700     ,567606      ,131.59                    ,85.59                  ,23.19M         ,No                  ,-- ,--       ,--                 ,50.00          ,22.22                 ,27.78           ,--                     ,--              ,18                ,1.78              ,87.33M    ,1.80B  ,87.33M  ,60.9M             ,1.25    ,1.25      ,0.91      ,2.45        ,0.72      ,0.03      ,0.02      ,28.25                       ,4.57    ,718.80            ,-0.74 ,+2.41                  ,+1.43                      ,+8.25                  ,+8.43                   ,+19.44               ,0.00                 ,+4.70                ,+2.72     ,51.11        ,52.87    ,1.68                   ,47.02     ,32.83    ,83.12                   ,0.58                         ,-1.46   ,+0.22 ,+8.71                  ,-0.03                 ,+0.90                  ,+19.46                   ,+23.30               ,+16.13               ,+13.84               ,+16.26            ,9               ,52.87     ,52.87   ,49.60       ,47.02   ,-16.82               ,1.28           ,-0.96    ,+0.43 ,-0.12                   ,+0.71                    ,+1.81                    ,+3.94                 ,+29.75               ,0.00                 ,+27.39               ,+8.51             ,52.87      ,52.87     ,48.77    ,41.20  ,1.54         ,95.00            ,-0.26         ,1.74              ,--                   ,40.52                    ,11.27           ,12.73        ,20.67                ,1.71     ,50.81     ,47.53     ,43.16      ,49.82     ,45.35      ,54.72                ,56.15     ,19.37                   ,47.61,52.27               ,2.08                      ,7.99           ,46.93     ,41.91      ,50.20     ,47.76     ,44.72      ,55.89     ,57.28                ,11.64         ,51.15,1.11       ,4.13           ,8.78                      ,49.94     ,44.58      ,47.16     ,57.70                ,24.48                   ,59.97   ,47.61                  ,1.91           ,4.69                      ,1188.98   , 
ARLP  ,-1.87      ,21.74     ,220174    ,6.56     ,1.66B     ,11             ,+3.41                     ,48.06     ,21.77     ,-0.35,-41.76      ,3.68                   ,5.41              ,22.74                  ,21.76                  ,Oil Gas & Consumable Fuels                    ,NGM/NGS ,ALLIANCE RESOURCE PTNRS  ,Coal & Consumable Fuels                   ,1.75    ,22.20         ,21.70 ,400     ,366567       ,346255      ,60.06                   ,63.59                  ,No        ,22.15 ,22.65 ,21.75 ,24.69                 ,289465        ,327971     ,76.06                    ,67.13                 ,No                ,Energy                    ,7.90          ,22.20     ,21.70 ,3700    ,301338      ,64.67                     ,73.07                  ,7.80M          ,No                  ,NC ,--       ,--                 ,33.33          ,33.33                 ,33.33           ,--                     ,--              ,6                 ,2.00              ,339.54M   ,1.93B  ,339.54M ,74.6M             ,3.39    ,3.39      ,2.11      ,2.59        ,4.77      ,3.63      ,3.06      ,-12.00                      ,13.38   ,581.06            ,-0.46 ,-1.42                  ,+2.03                      ,-0.84                  ,-2.49                   ,-21.98               ,-5.13                ,+65.54               ,+0.66     ,22.80        ,23.60    ,4.00                   ,20.25     ,11.00    ,96.32                   ,0.02                         ,-2.09   ,-0.05 ,-0.92                  ,+0.03                 ,+0.29                  ,-3.66                    ,+0.75                ,-32.46               ,-1.77                ,+26.04            ,9               ,22.80     ,25.55   ,21.50       ,20.25   ,-10.70               ,0.92           ,-0.42    ,-0.23 ,+0.73                   ,+0.44                    ,+1.33                    ,-0.57                 ,+96.76               ,-6.97                ,+16.31               ,+14.91            ,22.95      ,26.65     ,20.25    ,20.25  ,0.95         ,15.00            ,-0.04         ,0.28              ,--                   ,6.56                     ,1.35            ,44.35        ,8.58                 ,0.86     ,21.56     ,22.78     ,23.15      ,21.90     ,22.45      ,54.35                ,48.29     ,20.77                   ,58.24,22.66               ,-0.20                     ,-0.92          ,22.75     ,21.57      ,21.74     ,22.44     ,22.28      ,46.73     ,49.36                ,1.93          ,65.31,-0.41      ,-2.07          ,-0.60                     ,21.76     ,23.10      ,22.52     ,48.57                ,21.59                   ,51.81   ,20.86                  ,-0.92          ,-1.60                     ,216.11    , 
