Symbol,% Chg(Open),Last Trade,Volume   ,P/E (ttm),Market Cap,Daily Low Count,% Chg from 5 day Avg Close,RSI 10 Day,EMA 15 Day,MACD ,Williams % R,% Chg of Range from Low,Money Flow Percent,DM Average (ADX) 14 Day,Bollinger Band®(Middle),Industry                                      ,Exchange,Description              ,Sub-Industry                              ,Dividend,Reported Close,Bid   ,Ask Size,Avg Vol 5 Day,Avg Vol 6 Mo,% Vol Over 5 Day Avg Vol,% Vol Over 6 Mo Avg Vol,In S&P 500,Open  ,High  ,Ask   ,% Held By Institutions,Avg Vol 20 Day,Avg Vol YTD,% Vol Over 20 Day Avg Vol,% Vol Over YTD Avg Vol,In S&P Mid Cap 400,Sector                    ,Dividend Yield,Prev Close,Low   ,Bid Size,Avg Vol 1 Mo,% Vol Over Yesterday's Vol,% Vol Over 1 Mo Avg Vol,Avg $ Vol 5 Day,In S&P Small Cap 600,SER,S&P STARS,S&P Quality Ranking,% Recommend Buy,% Recommend Buy - Hold,% Recommend Hold,% Recommend Hold - Sell,% Recommend Sell,Recommendation Num,Recommendation Avg,Net Income,Revenue,Earnings,Shares outstanding,EPS(ttm),EPS (Yr-0),EPS (Yr-1),EPS (Latest),EPS (Yr-2),EPS (Yr-3),EPS (Yr-4),% 5 Yr Projected Growth Rate,% Margin,Sales per Employee,Change,Chg from Beg of Mo Open,% Chg from 20 day Avg Close,Chg from 6 Mo Avg Close,% Chg from YTD Avg Close,% Total Return (YTD2),% Total Return (YTD5),% Total Return (9 Mo),Beta Value,High Prev Day,High 1 Mo,High 52 Wk - Daily High,Low 20 Day,Low 52 Wk,% Chg of Range from High,[SMA 15 Day - Last Trade] (%),% Change,Gap  ,Chg from Beg of Yr Open,% Chg from 6 Day Close,Chg from 1 Mo Avg Close,% Chg from 6 Mo Avg Close,% Total Return (YTD0),% Total Return (YTD3),% Total Return (3 Mo),% Return on Equity,Daily High Count,High 5 Day,High YTD,Low Prev Day,Low 1 Mo,Low 52 Wk - Daily Low,High-Last Trade,Chg(Open),% Gap,Chg from 5 day Avg Close,Chg from 20 day Avg Close,% Chg from 1 Mo Avg Close,Chg from YTD Avg Close,% Total Return (YTD1),% Total Return (YTD4),% Total Return (6 Mo),% Return on Assets,High 20 Day,High 52 Wk,Low 5 Day,Low YTD,Trading Range,Relative Strength,Low-Last Trade,Relative P/E Ratio,Dividend Payout Ratio,P/E Ratio (Latest Actual),Price/Book Ratio,Long Term D/E,P/E Ratio (Estimated),P/S Ratio,SMA 10 Day,SMA 50 Day,SMA 120 Day,EMA 20 Day,EMA 100 Day,RSI from Close 10 Day,RSI 50 Day,DM (DI-) Negative 14 Day,% K  ,Bollinger Band®(Top),Momentum from Close 20 Day,Momentum 60 Day,SMA 60 Day,SMA 200 Day,SMA 15 Day,EMA 50 Day,EMA 120 Day,RSI 30 Day,RSI from Close 50 Day,DM (DX) 14 Day,% D  ,MACD Signal,Momentum 40 Day,Momentum from Close 60 Day,SMA 20 Day,SMA 100 Day,EMA 60 Day,RSI from Close 30 Day,DM (DI+) Positive 14 Day,% D Slow,Bollinger Band®(Bottom),Momentum 20 Day,Momentum from Close 40 Day,Money Flow, 
OLED  ,-1.90      ,85.25     ,343999   ,85.00    ,4.07B     ,34             ,+1.95                     ,59.66     ,83.85     ,2.57 ,-44.71      ,19.61                  ,6.37              ,30.25                  ,83.88                  ,Electronic Equipment Instruments & Components ,NCM     ,UNIVERSAL DISPLAY CORP   ,Electronic Components                     ,0.12    ,86.70         ,85.20 ,400     ,652047       ,643795      ,52.76                   ,53.43                  ,No        ,86.90 ,87.30 ,85.40 ,72.18                 ,637848        ,712285     ,53.93                    ,48.30                 ,No                ,Information Technology    ,0.10          ,86.70     ,84.75 ,100     ,667046      ,25.00                     ,51.57                  ,55.51M         ,No                  ,C  ,--       ,B-                 ,50.00          ,12.50                 ,37.50           ,--                     ,--              ,8                 ,1.88              ,48.07M    ,198.89M,48.07M  ,46.98M            ,1.02    ,1.02      ,0.31      ,1.45        ,0.90      ,1.59      ,0.21      ,20.00                       ,24.17   ,979.73            ,-1.45 ,-1.50                  ,+3.37                      ,+23.76                 ,+20.86                  ,+76.65               ,+127.83              ,+26.36               ,+1.44     ,89.95        ,89.95    ,2.65                   ,79.55     ,47.88    ,80.39                   ,-1.24                        ,-1.67   ,+0.20,+27.85                 ,+0.02                 ,+2.78                  ,+37.76                   ,+54.05               ,+144.02              ,+55.26               ,+9.66             ,2               ,89.95     ,89.95   ,85.05       ,79.55   ,-36.87               ,2.05           ,-1.65    ,+0.23,+1.66                   ,+2.82                    ,+3.32                    ,+14.96                ,+61.44               ,+172.56              ,+47.33               ,+8.10             ,89.95      ,89.95     ,80.20    ,56.15  ,2.55         ,98.00            ,-0.50         ,3.64              ,--                   ,85.00                    ,11.81           ,--           ,59.79                ,20.48    ,84.07     ,75.33     ,63.83      ,82.96     ,70.24      ,67.30                ,61.10     ,16.95                   ,55.29,86.57               ,2.25                      ,25.50          ,72.40     ,63.60      ,84.20     ,76.66     ,68.71      ,62.50     ,62.37                ,30.11         ,63.71,3.04       ,21.25          ,29.35                     ,83.88     ,66.48      ,74.95     ,64.65                ,31.56                   ,65.28   ,81.19                  ,1.35           ,20.36                     ,574.98    , 
CRTO  ,-1.89      ,49.91     ,485790   ,40.52    ,3.08B     ,37             ,-0.23                     ,50.11     ,50.16     ,0.95 ,-52.39      ,16.88                  ,17.71             ,16.15                  ,49.94                  ,Internet Software & Services                  ,NASDAQ  ,CRITEO SA                ,Internet Software & Services              ,--      ,50.65         ,49.91 ,200     ,454940       ,651991      ,106.78                  ,74.51                  ,No        ,50.87 ,51.19 ,50.00 ,88.23                 ,544201        ,599593     ,89.27                    ,81.02                 ,No                ,Information Technology    ,--            ,50.65     ,49.65 ,100     ,567606      ,131.59                    ,85.59                  ,23.19M         ,No                  ,-- ,--       ,--                 ,50.00          ,22.22                 ,27.78           ,--                     ,--              ,18                ,1.78              ,87.33M    ,1.80B  ,87.33M  ,60.9M             ,1.25    ,1.25      ,0.91      ,2.45        ,0.72      ,0.03      ,0.02      ,28.25                       ,4.57    ,718.80            ,-0.74 ,+2.41                  ,+1.43                      ,+8.25                  ,+8.43                   ,+19.44               ,0.00                 ,+4.70                ,+2.72     ,51.11        ,52.87    ,1.68                   ,47.02     ,32.83    ,83.12                   ,0.58                         ,-1.46   ,+0.22,+8.71                  ,-0.03                 ,+0.90                  ,+19.46                   ,+23.30               ,+16.13               ,+13.84               ,+16.26            ,9               ,52.87     ,52.87   ,49.60       ,47.02   ,-16.82               ,1.28           ,-0.96    ,+0.43,-0.12                   ,+0.71                    ,+1.81                    ,+3.94                 ,+29.75               ,0.00                 ,+27.39               ,+8.51             ,52.87      ,52.87     ,48.77    ,41.20  ,1.54         ,95.00            ,-0.26         ,1.74              ,--                   ,40.52                    ,11.27           ,12.73        ,20.67                ,1.71     ,50.81     ,47.53     ,43.16      ,49.82     ,45.35      ,54.72                ,56.15     ,19.37                   ,47.61,52.27               ,2.08                      ,7.99           ,46.93     ,41.91      ,50.20     ,47.76     ,44.72      ,55.89     ,57.28                ,11.64         ,51.15,1.11       ,4.13           ,8.78                      ,49.94     ,44.58      ,47.16     ,57.70                ,24.48                   ,59.97   ,47.61                  ,1.91           ,4.69                      ,1188.98   , 
BOFI  ,-1.71      ,26.42     ,1252018  ,14.15    ,1.75B     ,30             ,+0.83                     ,34.02     ,27.89     ,-0.64,-65.47      ,1.87                   ,11.58             ,26.84                  ,28.30                  ,Thrifts & Mortgage Finance                    ,NCM     ,BOFI HOLDING INC         ,Thrifts & Mortgage Finance                ,--      ,27.58         ,26.40 ,300     ,1731086      ,977773      ,72.33                   ,128.05                 ,No        ,26.88 ,27.47 ,26.42 ,88.56                 ,1068970       ,882640     ,117.12                   ,141.85                ,No                ,Financials                ,--            ,27.58     ,26.40 ,200     ,1106080     ,125.73                    ,113.19                 ,47.16M         ,Yes                 ,C  ,--       ,B+                 ,85.71          ,14.29                 ,--              ,--                     ,--              ,7                 ,1.14              ,119.29M   ,384.05M,119.29M ,63.36M            ,1.95    ,1.85      ,1.34      ,2.09        ,0.96      ,0.72      ,0.58      ,10.00                       ,37.55   ,490.96            ,-1.16 ,-5.62                  ,-2.55                      ,+1.50                  ,-4.69                   ,+15.51               ,+544.08              ,+68.03               ,+0.26     ,27.99        ,32.57    ,5.10                   ,24.88     ,15.29    ,98.13                   ,5.79                         ,-4.21   ,-0.70,-2.78                  ,-0.04                 ,-1.09                  ,+5.75                    ,-3.40                ,+28.13               ,+33.47               ,+18.70            ,23              ,28.54     ,32.57   ,26.87       ,24.88   ,-11.11               ,1.05           ,-0.46    ,-2.54,+0.23                   ,-0.72                    ,-3.79                    ,-1.36                 ,+27.59               ,+209.09              ,+46.70               ,+1.71             ,30.19      ,32.57     ,24.88    ,24.88  ,1.07         ,21.00            ,-0.02         ,0.61              ,--                   ,14.91                    ,2.58            ,--           ,13.20                ,4.55     ,27.46     ,28.95     ,26.50      ,28.14     ,27.25      ,42.47                ,48.27     ,38.80                   ,34.53,30.26               ,-2.06                     ,-2.95          ,28.90     ,23.60      ,27.95     ,28.41     ,26.74      ,43.78     ,50.59                ,48.03         ,43.86,-0.47      ,-2.23          ,-0.82                     ,28.30     ,27.60      ,28.25     ,47.35                ,13.62                   ,46.28   ,26.34                  ,-2.87          ,-2.17                     ,1993.07   , 
CNSL  ,-1.70      ,23.71     ,198092   ,84.21    ,1.22B     ,15             ,+2.16                     ,52.06     ,23.54     ,-0.17,-40.30      ,3.70                   ,37.69             ,17.24                  ,23.26                  ,Diversified Telecommunication Services        ,NCM     ,CONSOLIDATED COMM HLDGS I,Integrated Telecommunication Services     ,1.55    ,24.12         ,23.69 ,400     ,314113       ,373891      ,63.06                   ,52.98                  ,No        ,24.12 ,24.23 ,23.71 ,69.04                 ,443156        ,438248     ,44.70                    ,45.20                 ,No                ,Telecommunication Services,6.40          ,24.12     ,23.69 ,300     ,469261      ,65.85                     ,42.21                  ,7.39M          ,Yes                 ,D  ,***      ,B                  ,16.67          ,16.67                 ,50.00           ,--                     ,16.67           ,6                 ,2.83              ,15.20M    ,--     ,15.20M  ,50.61M            ,0.29    ,0.29      ,-0.02     ,0.58        ,0.35      ,0.76      ,0.15      ,2.00                        ,2.01    ,443.42            ,-0.41 ,+0.85                  ,+3.69                      ,-1.40                  ,-3.14                   ,+23.43               ,+73.91               ,-4.12                ,+1.20     ,24.18        ,24.52    ,6.00                   ,21.98     ,21.85    ,96.30                   ,-0.72                        ,-1.70   ,0.00 ,-3.19                  ,+0.02                 ,+0.96                  ,-5.49                    ,-8.85                ,+46.77               ,-19.94               ,+7.29             ,1               ,24.18     ,27.88   ,23.82       ,21.98   ,-1.84                ,0.52           ,-0.41    ,0.00 ,+0.51                   ,+0.86                    ,+4.16                    ,-0.78                 ,+3.58                ,+75.16               ,-3.33                ,+0.72             ,24.52      ,30.23     ,22.70    ,21.98  ,0.54         ,7.00             ,-0.02         ,3.61              ,--                   ,84.21                    ,--              ,781.24       ,41.81                ,--       ,23.48     ,24.46     ,25.54      ,23.59     ,24.93      ,58.59                ,46.45     ,23.32                   ,59.70,24.54               ,1.47                      ,-3.61          ,24.80     ,25.64      ,23.54     ,24.30     ,25.02      ,46.35     ,47.57                ,0.68          ,69.82,-0.33      ,-2.07          ,-3.36                     ,23.26     ,25.87      ,24.49     ,48.18                ,23.64                   ,63.17   ,21.98                  ,1.37           ,-1.51                     ,2071.46   , 
WTFC  ,-1.69      ,69.08     ,308948   ,19.23    ,3.69B     ,45             ,+2.58                     ,44.08     ,69.76     ,-1.19,-52.27      ,4.93                   ,33.25             ,24.93                  ,70.52                  ,Banks                                         ,NGM/NGS ,WINTRUST FINANCIAL CORP  ,Regional Banks                            ,0.56    ,70.41         ,69.06 ,100     ,463969       ,360375      ,66.59                   ,85.73                  ,No        ,70.27 ,71.20 ,69.14 ,96.50                 ,443029        ,373742     ,69.74                    ,82.66                 ,No                ,Financials                ,0.80          ,70.41     ,68.97 ,200     ,429263      ,46.34                     ,71.97                  ,31.81M         ,Yes                 ,B  ,--       ,B+                 ,20.00          ,20.00                 ,60.00           ,--                     ,--              ,10                ,2.40              ,206.88M   ,1.13B  ,206.88M ,52.39M            ,3.66    ,3.66      ,2.93      ,3.94        ,2.98      ,2.75      ,2.31      ,12.00                       ,20.48   ,260.43            ,-1.33 ,-6.26                  ,-0.16                      ,+4.22                  ,-2.06                   ,+46.07               ,+97.83               ,+39.24               ,+0.84     ,70.80        ,76.27    ,5.51                   ,65.29     ,42.15    ,95.07                   ,1.06                         ,-1.89   ,-0.14,-4.56                  ,+0.01                 ,-0.75                  ,+6.37                    ,-2.79                ,+43.48               ,+12.16               ,+9.10             ,1               ,70.80     ,76.70   ,68.68       ,65.29   ,-26.82               ,2.12           ,-1.19    ,-0.20,+1.77                   ,-0.11                    ,-1.06                    ,-1.48                 ,+58.07               ,+90.24               ,+33.16               ,+0.85             ,74.92      ,76.71     ,65.29    ,65.29  ,2.23         ,20.00            ,-0.11         ,0.82              ,--                   ,19.23                    ,1.90            ,--           ,17.88                ,3.25     ,68.56     ,72.13     ,67.40      ,70.22     ,68.66      ,50.89                ,50.46     ,26.52                   ,47.73,75.01               ,-3.70                     ,-4.62          ,71.81     ,61.80      ,69.81     ,70.90     ,67.56      ,46.85     ,52.16                ,8.94          ,49.41,-1.09      ,-1.32          ,-1.92                     ,70.52     ,70.05      ,70.61     ,49.40                ,22.17                   ,42.09   ,66.03                  ,-5.19          ,-1.23                     ,2359.23   , 
ADTN  ,-1.66      ,20.70     ,301891   ,29.24    ,1.02B     ,12             ,+0.19                     ,34.89     ,21.14     ,-0.17,-90.48      ,16.67                  ,16.82             ,26.53                  ,21.21                  ,Communications Equipment                      ,NGM/NGS ,ADTRAN INC               ,Communications Equipment                  ,0.36    ,21.05         ,20.70 ,900     ,316950       ,344674      ,95.25                   ,87.59                  ,No        ,21.05 ,21.20 ,20.75 ,99.36                 ,282061        ,328421     ,107.03                   ,91.92                 ,No                ,Information Technology    ,1.70          ,21.05     ,20.60 ,500     ,281351      ,125.36                    ,107.30                 ,6.68M          ,Yes                 ,C  ,**       ,B                  ,27.27          ,18.18                 ,36.36           ,18.18                  ,--              ,11                ,2.45              ,35.23M    ,636.78M,35.23M  ,48.52M            ,0.72    ,0.72      ,0.36      ,0.93        ,0.80      ,0.77      ,0.74      ,5.00                        ,5.53    ,313.22            ,-0.35 ,-0.75                  ,-0.73                      ,+0.22                  ,-3.07                   ,+17.29               ,-24.05               ,+10.28               ,+0.54     ,21.25        ,21.90    ,2.55                   ,20.60     ,17.06    ,83.33                   ,2.22                         ,-1.66   ,0.00 ,-1.60                  ,-0.02                 ,-0.24                  ,+1.04                    ,-5.43                ,-11.64               ,+4.36                ,+7.34             ,2               ,21.52     ,23.25   ,20.95       ,20.60   ,-3.54                ,0.50           ,-0.35    ,0.00 ,+0.04                   ,-0.16                    ,-1.13                    ,-0.67                 ,+10.80               ,+16.08               ,+16.12               ,+5.42             ,21.70      ,23.75     ,20.75    ,20.60  ,0.60         ,17.00            ,-0.10         ,1.25              ,--                   ,29.24                    ,2.18            ,5.59         ,22.67                ,1.60     ,21.08     ,21.52     ,21.02      ,21.20     ,21.13      ,43.41                ,47.77     ,25.58                   ,9.52 ,21.65               ,-0.55                     ,-2.50          ,21.66     ,20.00      ,21.16     ,21.38     ,20.98      ,43.78     ,49.49                ,36.99         ,33.33,-0.14      ,-1.05          ,-1.60                     ,21.21     ,21.50      ,21.37     ,46.70                ,11.77                   ,41.53   ,20.76                  ,-0.85          ,-0.80                     ,768.49    , 
MIK   ,-1.63      ,22.34     ,814370   ,12.43    ,4.28B     ,30             ,+1.56                     ,61.28     ,22.01     ,0.35 ,-29.45      ,2.63                   ,27.37             ,18.60                  ,21.96                  ,Specialty Retail                              ,NGM/NGS ,MICHAELS COS INC         ,Specialty Stores                          ,--      ,22.64         ,22.34 ,800     ,6847208      ,1875913     ,11.89                   ,43.41                  ,No        ,22.71 ,22.71 ,22.35 ,55.47                 ,3220979       ,2429439    ,25.28                    ,33.52                 ,Yes               ,Consumer Discretionary    ,--            ,22.64     ,22.33 ,300     ,3045463     ,37.04                     ,26.74                  ,151.96M        ,No                  ,D  ,--       ,--                 ,33.33          ,20.00                 ,46.67           ,--                     ,--              ,15                ,2.13              ,378.16M   ,5.20B  ,378.16M ,188.89M           ,1.82    ,1.82      ,1.72      ,2.12        ,1.05      ,1.36      ,1.12      ,14.99                       ,7.28    ,167.65            ,-0.30 ,+2.07                  ,+3.09                      ,+0.39                  ,+7.81                   ,-23.38               ,0.00                 ,-31.46               ,+0.97     ,22.64        ,22.82    ,8.66                   ,19.94     ,19.00    ,97.37                   ,-1.07                        ,-1.33   ,+0.07,+1.59                  ,+0.02                 ,+0.91                  ,+1.74                    ,+10.71               ,0.00                 ,-17.60               ,-22.10            ,0               ,22.64     ,22.82   ,22.20       ,19.94   ,-3.33                ,0.37           ,-0.37    ,+0.31,+0.35                   ,+0.68                    ,+4.19                    ,+1.64                 ,-17.26               ,0.00                 ,-16.15               ,+18.10            ,22.82      ,31.37     ,21.63    ,19.00  ,0.38         ,71.00            ,-0.01         ,0.53              ,--                   ,12.43                    ,--              ,-160.34      ,10.69                ,0.82     ,22.02     ,21.04     ,22.04      ,21.87     ,21.94      ,71.05                ,51.54     ,14.64                   ,70.55,22.92               ,2.23                      ,1.12           ,21.02     ,23.52      ,22.10     ,21.54     ,22.16      ,55.23     ,52.69                ,29.33         ,75.26,0.33       ,2.32           ,1.99                      ,21.96     ,21.76      ,21.57     ,57.46                ,26.78                   ,69.26   ,21.00                  ,1.88           ,2.85                      ,13030.98  , 
STX   ,-1.58      ,46.18     ,1985621  ,27.48    ,13.91B    ,100            ,+2.81                     ,49.83     ,46.12     ,-0.14,-36.73      ,23.69                  ,8.80              ,24.09                  ,46.47                  ,Technology Hardware Storage & Peripherals     ,NASDAQ  ,SEAGATE TECHNOLOGY PLC   ,Technology Hardware Storage & Peripherals ,2.52    ,47.12         ,46.18 ,100     ,4084934      ,4732885     ,48.61                   ,41.95                  ,Yes       ,46.92 ,47.04 ,46.19 ,92.21                 ,3892529       ,5155476    ,51.01                    ,38.51                 ,No                ,Information Technology    ,5.30          ,47.12     ,45.91 ,800     ,3936641     ,33.34                     ,50.44                  ,187.07M        ,No                  ,B  ,***      ,--                 ,20.00          ,--                    ,73.33           ,3.33                   ,3.33            ,30                ,2.70              ,248.00M   ,11.16B ,248.00M ,295.18M           ,1.71    ,0.82      ,5.26      ,4.48        ,4.52      ,4.81      ,6.49      ,14.06                       ,2.22    ,245.27            ,-0.94 ,-2.47                  ,+1.40                      ,+6.54                  ,+6.23                   ,-6.36                ,+107.29              ,+120.89              ,+1.82     ,47.38        ,49.79    ,2.75                   ,43.70     ,18.42    ,76.31                   ,-0.31                        ,-1.99   ,-0.20,+7.72                  ,+0.02                 ,+0.27                  ,+16.10                   ,+25.14               ,+1.10                ,+22.13               ,+30.74            ,5               ,47.38     ,49.79   ,45.40       ,43.70   ,-27.49               ,0.86           ,-0.74    ,-0.42,+1.29                   ,+0.65                    ,+0.59                    ,+2.76                 ,+47.42               ,+60.07               ,+47.70               ,+5.92             ,49.65      ,49.79     ,44.28    ,35.54  ,1.13         ,87.00            ,-0.27         ,1.18              ,--                   ,57.46                    ,--              ,259.26       ,10.51                ,1.25     ,45.51     ,45.98     ,40.94      ,46.21     ,42.64      ,59.00                ,56.26     ,21.39                   ,63.27,48.82               ,-1.80                     ,7.07           ,44.56     ,37.19      ,46.04     ,45.22     ,41.76      ,54.36     ,58.19                ,11.42         ,65.89,-0.04      ,0.91           ,7.51                      ,46.47     ,42.21      ,44.69     ,57.53                ,26.91                   ,53.59   ,44.12                  ,-2.78          ,2.34                      ,4935.65   , 
INSY  ,-1.55      ,10.79     ,241065   ,35.12    ,788.75M   ,14             ,+0.09                     ,49.50     ,10.80     ,-0.04,-47.62      ,10.53                  ,-27.68            ,22.17                  ,10.71                  ,Biotechnology                                 ,NASDAQ  ,INSYS THERAPEUTICS INC   ,Biotechnology                             ,--      ,10.99         ,10.76 ,400     ,576066       ,923623      ,41.85                   ,26.10                  ,No        ,10.96 ,11.13 ,10.82 ,26.86                 ,778279        ,1076137    ,30.97                    ,22.40                 ,No                ,Health Care               ,--            ,10.99     ,10.75 ,300     ,824781      ,66.84                     ,29.23                  ,6.29M          ,No                  ,C  ,--       ,C                  ,33.33          ,50.00                 ,16.67           ,--                     ,--              ,6                 ,1.83              ,58.48M    ,330.80M,58.48M  ,71.77M            ,0.31    ,0.77      ,0.52      ,0.31        ,0.70      ,-0.87     ,-0.69     ,65.00                       ,17.68   ,648.62            ,-0.20 ,-2.05                  ,+2.66                      ,-0.09                  ,+3.12                   ,-62.95               ,+189.36              ,-18.47               ,+0.60     ,11.19        ,13.28    ,8.83                   ,9.80      ,8.70     ,89.47                   ,-1.87                        ,-1.82   ,-0.03,+1.51                  ,+0.02                 ,+0.11                  ,-0.79                    ,+19.46               ,-53.24               ,+8.23                ,+9.49             ,8               ,11.38     ,13.69   ,10.87       ,9.80    ,-2.05                ,0.34           ,-0.17    ,-0.27,+0.01                   ,+0.28                    ,+0.98                    ,+0.33                 ,-38.06               ,+165.25              ,-10.58               ,+7.19             ,12.06      ,19.96     ,10.31    ,9.25   ,0.38         ,87.00            ,-0.04         ,1.50              ,--                   ,14.27                    ,3.12            ,--           ,35.68                ,2.38     ,10.65     ,10.75     ,10.92      ,10.81     ,11.17      ,54.27                ,48.85     ,15.28                   ,52.38,11.50               ,-1.08                     ,0.29           ,10.68     ,12.43      ,10.59     ,10.82     ,11.42      ,49.68     ,49.46                ,27.86         ,60.32,-0.08      ,0.90           ,1.13                      ,10.71     ,10.86      ,10.85     ,50.84                ,27.08                   ,63.32   ,9.91                   ,-0.68          ,0.96                      ,-2917.93  , 
UTHR  ,-1.54      ,134.82    ,761939   ,8.94     ,6.13B     ,74             ,-1.43                     ,28.91     ,140.83    ,-4.03,-85.35      ,23.87                  ,-7.32             ,39.98                  ,142.41                 ,Biotechnology                                 ,NGM/NGS ,UNITED THERAPEUTICS CORP ,Biotechnology                             ,--      ,136.35        ,134.77,100     ,458016       ,593947      ,166.36                  ,128.28                 ,No        ,136.93,140.40,134.97,92.09                 ,536073        ,606626     ,142.13                   ,125.60                ,Yes               ,Health Care               ,--            ,136.35    ,133.07,200     ,561573      ,94.04                     ,135.68                 ,63.48M         ,No                  ,C  ,--       ,B                  ,20.00          ,--                    ,40.00           ,26.67                  ,13.33           ,15                ,3.13              ,713.70M   ,1.60B  ,713.70M ,44.96M            ,15.25   ,15.25     ,12.72     ,15.95       ,6.28      ,3.28      ,5.71      ,35.00                       ,44.64   ,2131.73           ,-1.53 ,-15.64                 ,-4.26                      ,-2.12                  ,-10.15                  ,-21.98               ,+193.73              ,+24.06               ,+1.39     ,137.50       ,152.86   ,29.49                  ,132.13    ,97.52    ,76.13                   ,4.50                         ,-1.12   ,+0.58,-9.30                  ,-0.04                 ,-7.20                  ,-1.53                    ,-4.94                ,+48.82               ,+17.60               ,+41.50            ,13              ,141.82    ,169.88  ,132.13      ,132.13  ,-35.55               ,5.58           ,-2.11    ,+0.43,-1.97                   ,-6.06                    ,-5.02                    ,-15.41                ,+28.64               ,+129.78              ,+20.80               ,+31.65            ,151.16     ,169.89    ,132.13   ,132.13 ,7.33         ,29.00            ,-1.75         ,0.38              ,--                   ,8.94                     ,3.23            ,--           ,8.55                 ,3.83     ,139.00    ,152.25    ,140.28     ,142.36    ,143.33     ,31.42                ,46.07     ,29.41                   ,14.65,151.05              ,-10.84                    ,-13.31         ,151.66    ,131.30     ,140.89    ,146.24    ,141.78     ,41.17     ,46.71                ,42.41         ,16.27,-3.76      ,-30.28         ,-7.64                     ,142.41    ,145.02     ,146.08    ,42.14                ,11.89                   ,19.76   ,133.78                 ,-14.65         ,-27.68                    ,-577.73   , 
DNKN  ,-1.53      ,54.58     ,771093   ,26.24    ,5.10B     ,54             ,+0.07                     ,42.07     ,55.53     ,0.34 ,-84.80      ,--                     ,37.21             ,26.52                  ,55.32                  ,Hotels Restaurants & Leisure                  ,NASDAQ  ,DUNKIN' BRANDS GROUP INC ,Restaurants                               ,1.29    ,55.36         ,54.57 ,400     ,1534184      ,1296326     ,50.26                   ,59.48                  ,No        ,55.43 ,55.45 ,54.58 ,91.65                 ,1132246       ,1335069    ,68.10                    ,57.76                 ,Yes               ,Consumer Discretionary    ,2.30          ,55.36     ,54.58 ,400     ,1118700     ,84.21                     ,68.93                  ,85.25M         ,No                  ,B  ,***      ,--                 ,7.14           ,10.71                 ,67.86           ,3.57                   ,10.71           ,28                ,3.00              ,195.58M   ,828.89M,195.58M ,92.07M            ,2.11    ,2.11      ,1.08      ,2.38        ,1.65      ,1.36      ,0.93      ,13.59                       ,23.59   ,712.72            ,-0.78 ,-0.67                  ,+0.07                      ,+2.95                  ,+3.20                   ,+21.73               ,+102.51              ,+28.64               ,+0.20     ,55.42        ,58.43    ,2.98                   ,53.50     ,41.29    ,100.00                  ,2.23                         ,-1.41   ,+0.07,+1.86                  ,-0.03                 ,+0.02                  ,+5.63                    ,+6.20                ,+16.90               ,+1.33                ,-101.81           ,1               ,56.34     ,58.43   ,54.74       ,53.50   ,-13.29               ,0.87           ,-0.85    ,+0.13,+0.04                   ,+0.04                    ,+0.03                    ,+1.72                 ,+26.67               ,+64.65               ,+13.06               ,+6.09             ,58.43      ,58.43     ,54.15    ,50.26  ,0.87         ,60.00            ,0.00          ,1.12              ,--                   ,26.24                    ,--              ,-1475.91     ,23.24                ,6.15     ,56.14     ,54.15     ,52.61      ,55.41     ,53.20      ,48.35                ,52.76     ,25.73                   ,15.20,57.82               ,-0.09                     ,1.88           ,53.70     ,50.46      ,55.80     ,54.49     ,52.73      ,51.13     ,54.46                ,0.04          ,26.25,0.56       ,3.77           ,3.06                      ,55.32     ,53.28      ,54.22     ,53.85                ,25.71                   ,35.46   ,52.82                  ,-0.21          ,4.49                      ,6775.50   , 
