Symbol,% Chg(Open),Last Trade,Volume    ,P/E (ttm),Market Cap,Daily Low Count,% Chg from 5 day Avg Close,RSI 10 Day,EMA 15 Day,MACD ,Williams % R,% Chg of Range from Low,Money Flow Percent,DM Average (ADX) 14 Day,Bollinger Band®(Middle),Industry                                    ,Exchange,Description              ,Sub-Industry                         ,Dividend,Reported Close,Bid   ,Ask Size,Avg Vol 5 Day,Avg Vol 6 Mo,% Vol Over 5 Day Avg Vol,% Vol Over 6 Mo Avg Vol,In S&P 500,Open  ,High  ,Ask   ,% Held By Institutions,Avg Vol 20 Day,Avg Vol YTD,% Vol Over 20 Day Avg Vol,% Vol Over YTD Avg Vol,In S&P Mid Cap 400,Sector                    ,Dividend Yield,Prev Close,Low   ,Bid Size,Avg Vol 1 Mo,% Vol Over Yesterday's Vol,% Vol Over 1 Mo Avg Vol,Avg $ Vol 5 Day,In S&P Small Cap 600,SER,S&P STARS,S&P Quality Ranking,% Recommend Buy,% Recommend Buy - Hold,% Recommend Hold,% Recommend Hold - Sell,% Recommend Sell,Recommendation Num,Recommendation Avg,Net Income,Revenue,Earnings,Shares outstanding,EPS(ttm),EPS (Yr-0),EPS (Yr-1),EPS (Latest),EPS (Yr-2),EPS (Yr-3),EPS (Yr-4),% 5 Yr Projected Growth Rate,% Margin,Sales per Employee,Change,Chg from Beg of Mo Open,% Chg from 20 day Avg Close,Chg from 6 Mo Avg Close,% Chg from YTD Avg Close,% Total Return (YTD2),% Total Return (YTD5),% Total Return (9 Mo),Beta Value,High Prev Day,High 1 Mo,High 52 Wk - Daily High,Low 20 Day,Low 52 Wk,% Chg of Range from High,[SMA 15 Day - Last Trade] (%),% Change,Gap  ,Chg from Beg of Yr Open,% Chg from 6 Day Close,Chg from 1 Mo Avg Close,% Chg from 6 Mo Avg Close,% Total Return (YTD0),% Total Return (YTD3),% Total Return (3 Mo),% Return on Equity,Daily High Count,High 5 Day,High YTD,Low Prev Day,Low 1 Mo,Low 52 Wk - Daily Low,High-Last Trade,Chg(Open),% Gap,Chg from 5 day Avg Close,Chg from 20 day Avg Close,% Chg from 1 Mo Avg Close,Chg from YTD Avg Close,% Total Return (YTD1),% Total Return (YTD4),% Total Return (6 Mo),% Return on Assets,High 20 Day,High 52 Wk,Low 5 Day,Low YTD,Trading Range,Relative Strength,Low-Last Trade,Relative P/E Ratio,Dividend Payout Ratio,P/E Ratio (Latest Actual),Price/Book Ratio,Long Term D/E,P/E Ratio (Estimated),P/S Ratio,SMA 10 Day,SMA 50 Day,SMA 120 Day,EMA 20 Day,EMA 100 Day,RSI from Close 10 Day,RSI 50 Day,DM (DI-) Negative 14 Day,% K  ,Bollinger Band®(Top),Momentum from Close 20 Day,Momentum 60 Day,SMA 60 Day,SMA 200 Day,SMA 15 Day,EMA 50 Day,EMA 120 Day,RSI 30 Day,RSI from Close 50 Day,DM (DX) 14 Day,% D  ,MACD Signal,Momentum 40 Day,Momentum from Close 60 Day,SMA 20 Day,SMA 100 Day,EMA 60 Day,RSI from Close 30 Day,DM (DI+) Positive 14 Day,% D Slow,Bollinger Band®(Bottom),Momentum 20 Day,Momentum from Close 40 Day,Money Flow, 
BSBR  ,-0.73      ,8.845     ,1917631   ,15.97    ,34.27B    ,22             ,-1.52                     ,25.76     ,9.62      ,-0.43,-90.54      ,70.45                  ,-43.22            ,31.66                  ,9.94                   ,Banks                                       ,NYSE    ,BANCO SANTANDER BRASIL  -,Diversified Banks                    ,0.43    ,8.89          ,8.84  ,7000    ,5227117      ,1495980     ,36.69                   ,128.19                 ,No        ,8.91  ,8.91  ,8.85  ,0.62                  ,2395548       ,1725575    ,80.05                    ,111.13                ,No                ,Financials                ,4.80          ,8.89      ,8.69  ,1800    ,2341711     ,56.75                     ,81.89                  ,47.15M         ,No                  ,-- ,--       ,--                 ,--             ,--                    ,--              ,66.67                  ,33.33           ,6                 ,4.33              ,2.13B     ,27.27B ,2.13B   ,7.56B             ,0.56    ,0.56      ,0.74      ,--          ,0.43      ,0.43      ,0.41      ,9.23                        ,5.89    ,--                ,-0.045,-2.325                 ,-10.57                     ,+0.0198                ,-13.00                  ,+153.00              ,+53.04               ,+139.81              ,+1.47     ,8.96         ,11.28    ,2.84                   ,8.67      ,4.41     ,29.55                   ,10.33                        ,-0.51   ,+0.02,-0.425                 ,-0.11                 ,-1.2577                ,+0.22                    ,+4.24                ,+130.05              ,+38.48               ,+8.49             ,0               ,9.97      ,11.75   ,8.77        ,8.67    ,-4.28                ,0.065          ,-0.065   ,+0.22,-0.137                  ,-1.0513                  ,-12.39                   ,-1.3285               ,+126.53              ,+92.29               ,+63.20               ,+1.12             ,11.28      ,11.75     ,8.67     ,8.67   ,0.22         ,91.00            ,-0.155        ,0.68              ,--                   ,15.97                    ,2.03            ,--           ,--                   ,2.47     ,9.50      ,10.37     ,9.10       ,9.79      ,9.40       ,26.32                ,46.98     ,36.69                   ,9.46 ,11.19               ,-2.04                     ,-0.62          ,10.22     ,7.99       ,9.76      ,9.95      ,9.15       ,41.19     ,47.20                ,56.78         ,8.38 ,-0.27      ,-1.46          ,-0.41                     ,9.94      ,9.38       ,9.87      ,41.50                ,10.11                   ,6.00    ,8.69                   ,-2.36          ,-1.25                     ,-17372.20 , 
AHL   ,0.00       ,52.15     ,122250    ,20.00    ,3.13B     ,4              ,-0.19                     ,26.01     ,53.15     ,-0.96,-76.54      ,62.50                  ,-6.37             ,33.96                  ,53.66                  ,Insurance                                   ,NYSE    ,ASPEN INSURANCE HOLDINGS ,Property & Casualty Insurance        ,0.88    ,52.20         ,52.10 ,400     ,307357       ,267571      ,39.77                   ,45.69                  ,No        ,52.15 ,52.30 ,52.15 ,97.94                 ,253818        ,257151     ,48.16                    ,47.54                 ,Yes               ,Financials                ,1.70          ,52.20     ,51.90 ,400     ,247961      ,50.73                     ,49.30                  ,16.03M         ,No                  ,D  ,***      ,--                 ,--             ,--                    ,100.00          ,--                     ,--              ,4                 ,3.00              ,203.40M   ,2.88B  ,203.40M ,59.95M            ,2.61    ,2.61      ,4.54      ,4.05        ,4.82      ,4.14      ,3.39      ,16.34                       ,7.07    ,1794.82           ,-0.05 ,-4.50                  ,-2.73                      ,-0.61                  ,-5.95                   ,+14.29               ,+107.26              ,+18.69               ,+0.65     ,52.65        ,57.55    ,5.50                   ,51.20     ,43.27    ,37.50                   ,2.11                         ,-0.10   ,-0.05,-3.20                  ,0.00                  ,-1.96                  ,-1.16                    ,-4.72                ,+39.71               ,+10.44               ,+7.12             ,1               ,52.80     ,57.80   ,52.10       ,51.20   ,-8.63                ,0.15           ,0.00     ,-0.10,-0.10                   ,-1.46                    ,-3.61                    ,-3.30                 ,+13.39               ,+45.70               ,+22.98               ,+1.76             ,56.60      ,57.80     ,51.20    ,51.20  ,0.40         ,19.00            ,-0.25         ,0.86              ,--                   ,20.00                    ,1.13            ,18.21        ,12.89                ,1.09     ,52.56     ,55.38     ,53.43      ,53.52     ,53.63      ,26.44                ,45.76     ,32.13                   ,23.46,55.99               ,-4.25                     ,-3.45          ,55.45     ,50.31      ,53.25     ,54.39     ,53.19      ,39.03     ,45.89                ,47.48         ,26.75,-0.84      ,-4.65          ,-2.85                     ,53.66     ,54.35      ,54.34     ,39.22                ,11.44                   ,28.58   ,51.33                  ,-4.20          ,-4.25                     ,-251.00   , 
AEG   ,+0.29      ,5.145     ,801144    ,31.81    ,10.67B    ,5              ,-0.06                     ,26.69     ,5.39      ,-0.10,-92.67      ,68.55                  ,18.75             ,19.14                  ,5.54                   ,Insurance                                   ,NYSE    ,AEGON NV                 ,Life & Health Insurance              ,0.29    ,5.19          ,5.14  ,58100   ,2249722      ,1992564     ,35.61                   ,40.21                  ,No        ,5.13  ,5.16  ,5.15  ,45.14                 ,1829761       ,1842169    ,43.78                    ,43.49                 ,No                ,Financials                ,5.50          ,5.19      ,5.1123,45000   ,1884615     ,33.19                     ,42.51                  ,11.76M         ,No                  ,-- ,***      ,--                 ,--             ,--                    ,100.00          ,--                     ,--              ,2                 ,3.00              ,483.63M   ,55.10B ,483.63M ,2.07B             ,0.16    ,0.16      ,-0.30     ,--          ,0.32      ,0.41      ,0.82      ,47.40                       ,0.97    ,1875.31           ,-0.045,-0.335                 ,-6.24                      ,+0.0936                ,-5.96                   ,-29.67               ,+16.67               ,+7.67                ,+1.49     ,5.19         ,5.84     ,0.93                   ,5.09      ,3.36     ,31.45                   ,6.79                         ,-0.87   ,-0.06,-0.445                 ,-0.03                 ,-0.3636                ,+1.84                    ,-6.15                ,-31.76               ,+4.71                ,+1.81             ,6               ,5.33      ,5.84    ,5.14        ,5.09    ,-1.7523              ,0.015          ,+0.015   ,-1.16,-0.003                  ,-0.3453                  ,-6.55                    ,-0.329                ,+1.93                ,+2.72                ,+30.56               ,+0.11             ,5.84       ,6.09      ,5.09     ,5.09   ,0.0477       ,21.00            ,-0.0327       ,1.36              ,--                   ,31.81                    ,0.42            ,49.72        ,--                   ,0.20     ,5.37      ,5.51      ,5.22       ,5.43      ,5.31       ,28.62                ,47.66     ,39.08                   ,7.33 ,5.99                ,-0.28                     ,-0.55          ,5.51      ,4.74       ,5.49      ,5.46      ,5.25       ,42.82     ,48.26                ,26.64         ,10.00,-0.04      ,-0.35          ,-0.45                     ,5.54      ,5.42       ,5.44      ,43.75                ,22.64                   ,10.21   ,5.08                   ,-0.53          ,-0.36                     ,4448.23   , 
BRO   ,-0.83      ,41.73     ,439899    ,23.10    ,5.90B     ,16             ,-0.45                     ,26.88     ,42.61     ,-0.30,-97.72      ,12.50                  ,-2.52             ,20.70                  ,42.87                  ,Insurance                                   ,NYSE    ,BROWN & BROWN INC        ,Insurance Brokers                    ,0.54    ,42.05         ,41.72 ,300     ,477829       ,699771      ,92.06                   ,62.86                  ,No        ,42.08 ,42.08 ,41.73 ,74.08                 ,476469        ,651876     ,92.32                    ,67.48                 ,Yes               ,Financials                ,1.30          ,42.05     ,41.68 ,300     ,499390      ,77.73                     ,88.09                  ,20.23M         ,No                  ,C  ,**       ,A-                 ,7.14           ,7.14                  ,71.43           ,7.14                   ,7.14            ,14                ,3.00              ,257.49M   ,1.76B  ,257.49M ,140.27M           ,1.82    ,1.82      ,1.70      ,1.88        ,1.41      ,1.48      ,1.26      ,8.23                        ,14.61   ,212.46            ,-0.32 ,-1.80                  ,-1.91                      ,+0.37                  ,-2.85                   ,+32.81               ,+92.97               ,+20.75               ,+0.72     ,42.30        ,43.96    ,3.69                   ,41.96     ,34.23    ,87.50                   ,2.55                         ,-0.76   ,+0.03,-3.31                  ,-0.02                 ,-0.96                  ,+0.89                    ,-5.96                ,+44.39               ,-0.26                ,+11.42            ,0               ,42.75     ,45.77   ,42.01       ,41.96   ,-7.45                ,0.35           ,-0.35    ,+0.07,-0.19                   ,-0.82                    ,-2.24                    ,-1.23                 ,+22.65               ,+42.46               ,+15.82               ,+5.00             ,43.87      ,45.77     ,41.96    ,41.68  ,0.40         ,21.00            ,-0.05         ,0.99              ,--                   ,23.10                    ,--              ,43.15        ,22.40                ,3.35     ,42.47     ,42.96     ,42.11      ,42.72     ,42.28      ,31.15                ,47.85     ,32.03                   ,2.28 ,43.90               ,-1.10                     ,-3.83          ,43.19     ,40.04      ,42.79     ,42.92     ,41.91      ,42.41     ,49.01                ,42.66         ,9.14 ,-0.17      ,-0.53          ,-2.77                     ,42.87     ,43.13      ,42.86     ,44.24                ,12.87                   ,18.35   ,41.84                  ,-1.87          ,0.10                      ,-172.43   , 
PTHN  ,+0.69      ,26.38     ,164076    ,42.51    ,3.80B     ,4              ,+0.20                     ,27.30     ,27.31     ,-1.22,-67.04      ,83.78                  ,46.50             ,47.53                  ,28.34                  ,Life Sciences Tools & Services              ,NYSE    ,PATHEON NV               ,Life Sciences Tools & Services       ,--      ,26.17         ,26.37 ,200     ,467815       ,418385      ,35.07                   ,39.22                  ,No        ,26.20 ,26.44 ,26.39 ,24.15                 ,785011        ,467624     ,20.90                    ,35.09                 ,No                ,Health Care               ,--            ,26.17     ,26.07 ,200     ,756471      ,38.66                     ,21.69                  ,12.19M         ,No                  ,C  ,--       ,--                 ,36.36          ,36.36                 ,27.27           ,--                     ,--              ,11                ,1.91              ,31.70M    ,1.87B  ,31.70M  ,145.14M           ,0.62    ,0.26      ,1.20      ,1.14        ,-1.03     ,-0.26     ,-0.83     ,19.75                       ,1.70    ,205.13            ,+0.21 ,-5.32                  ,-7.64                      ,-2.35                  ,-10.63                  ,0.00                 ,0.00                 ,0.00                 ,0.00      ,26.25        ,32.33    ,6.51                   ,23.72     ,23.72    ,16.22                   ,3.89                         ,+0.80   ,+0.03,-2.62                  ,+0.01                 ,-2.73                  ,-8.25                    ,-8.85                ,0.00                 ,+15.13               ,-14.03            ,6               ,27.10     ,32.95   ,25.69       ,23.72   ,-2.35                ,0.06           ,+0.18    ,+0.11,+0.05                   ,-2.17                    ,-9.46                    ,-3.11                 ,0.00                 ,0.00                 ,+12.54               ,0.00              ,32.33      ,32.95     ,25.35    ,23.72  ,0.37         ,17.00            ,-0.31         ,1.82              ,--                   ,102.60                   ,--              ,-602.61      ,23.02                ,2.03     ,26.28     ,29.41     ,28.39      ,27.79     ,--         ,22.27                ,--        ,35.51                   ,32.96,32.94               ,-5.35                     ,-2.80          ,29.23     ,--         ,27.41     ,--        ,--         ,--        ,50.00                ,52.96         ,30.40,-1.01      ,-3.20          ,-3.17                     ,28.34     ,28.62      ,--        ,50.00                ,10.92                   ,29.16   ,23.73                  ,-5.89          ,-3.07                     ,6529.21   , 
KMX   ,-1.99      ,58.61     ,1882867   ,19.03    ,11.24B    ,149            ,+0.99                     ,27.63     ,60.80     ,-1.61,-87.34      ,26.23                  ,-0.50             ,43.41                  ,61.66                  ,Specialty Retail                            ,NYSE    ,CARMAX INC               ,Automotive Retail                    ,--      ,60.06         ,58.60 ,100     ,1993588      ,2187701     ,94.45                   ,86.07                  ,Yes       ,59.80 ,59.96 ,58.62 ,94.64                 ,2142357       ,2058380    ,87.89                    ,91.47                 ,No                ,Consumer Discretionary    ,--            ,60.06     ,58.13 ,400     ,2327533     ,138.95                    ,80.90                  ,118.75M        ,No                  ,D  ,***      ,B+                 ,40.00          ,15.00                 ,30.00           ,5.00                   ,10.00           ,20                ,2.30              ,623.43M   ,15.83B ,623.43M ,187.12M           ,3.16    ,3.03      ,2.73      ,3.28        ,2.16      ,1.87      ,1.79      ,13.31                       ,3.94    ,705.90            ,-1.45 ,-6.90                  ,-2.59                      ,-0.03                  ,-7.68                   ,-11.44               ,+74.52               ,+20.28               ,+1.32     ,60.73        ,66.44    ,9.15                   ,57.83     ,45.06    ,73.77                   ,3.83                         ,-2.41   ,-0.26,-6.42                  ,-0.02                 ,-2.19                  ,-0.05                    ,-6.72                ,+25.42               ,+11.68               ,+20.77            ,8               ,60.73     ,69.11   ,59.92       ,57.83   ,-13.07               ,1.35           ,-1.19    ,-0.43,+0.59                   ,-1.60                    ,-3.52                    ,-5.00                 ,+22.06               ,+47.71               ,+9.48                ,+4.08             ,65.55      ,69.11     ,57.83    ,57.83  ,1.83         ,18.00            ,-0.48         ,0.82              ,--                   ,19.82                    ,4.03            ,356.04       ,18.31                ,0.71     ,59.77     ,64.67     ,60.83      ,61.41     ,62.11      ,35.29                ,44.89     ,33.98                   ,12.66,65.69               ,-4.97                     ,-8.15          ,64.93     ,58.58      ,60.85     ,62.98     ,61.57      ,38.87     ,46.82                ,49.06         ,26.19,-1.47      ,-6.39          ,-4.75                     ,61.66     ,62.85      ,62.97     ,41.86                ,11.61                   ,27.17   ,57.62                  ,-6.26          ,-5.13                     ,-168.04   , 
USB   ,-0.35      ,51.74     ,4430059   ,16.09    ,88.25B    ,26             ,+0.03                     ,28.07     ,53.02     ,-0.65,-84.84      ,6.94                   ,-24.94            ,29.96                  ,53.74                  ,Banks                                       ,NYSE    ,U S BANCORP              ,Diversified Banks                    ,1.12    ,52.12         ,51.74 ,1600    ,7543265      ,7261281     ,58.73                   ,61.01                  ,Yes       ,51.92 ,52.55 ,51.75 ,71.53                 ,7476003       ,6931079    ,59.26                    ,63.92                 ,No                ,Financials                ,2.10          ,52.12     ,51.68 ,1900    ,7483683     ,47.38                     ,59.20                  ,394.15M        ,No                  ,B  ,***      ,B+                 ,10.34          ,13.79                 ,72.41           ,--                     ,3.45            ,29                ,2.72              ,5.94B     ,22.32B ,5.94B   ,1.69B             ,3.24    ,3.24      ,3.16      ,3.48        ,3.08      ,--        ,2.84      ,5.65                        ,30.41   ,271.94            ,-0.38 ,-4.13                  ,-3.02                      ,+2.17                  ,-2.30                   ,+24.82               ,+86.74               ,+30.83               ,+0.84     ,52.39        ,56.61    ,4.07                   ,51.05     ,38.48    ,93.06                   ,3.05                         ,-0.73   ,-0.20,+0.12                  ,-0.02                 ,-2.00                  ,+4.35                    ,+2.01                ,+30.22               ,+11.44               ,+14.42            ,21              ,53.17     ,56.61   ,51.64       ,51.05   ,-13.20               ,0.81           ,-0.18    ,-0.38,+0.02                   ,-1.62                    ,-3.69                    ,-1.23                 ,+32.14               ,+72.14               ,+26.07               ,+1.37             ,55.81      ,56.61     ,51.05    ,49.99  ,0.87         ,40.00            ,-0.06         ,0.69              ,--                   ,16.09                    ,2.79            ,--           ,14.96                ,3.95     ,52.52     ,53.83     ,50.71      ,53.28     ,51.64      ,31.19                ,50.20     ,29.46                   ,15.16,56.38               ,-3.36                     ,-0.10          ,53.38     ,47.33      ,53.32     ,53.26     ,50.97      ,43.71     ,51.32                ,26.02         ,18.02,-0.36      ,-1.39          ,0.66                      ,53.74     ,52.09      ,52.99     ,45.35                ,17.30                   ,22.83   ,51.11                  ,-3.81          ,-0.91                     ,-27292.28 , 
XLNX  ,-0.67      ,57.41     ,2907899   ,25.38    ,14.41B    ,56             ,-0.03                     ,28.19     ,58.60     ,-0.32,-94.18      ,31.82                  ,-18.81            ,12.35                  ,59.02                  ,Semiconductors & Semiconductor Equipment    ,NGM/NGS ,XILINX INC               ,Semiconductors                       ,1.32    ,57.88         ,57.40 ,800     ,1792347      ,2597647     ,162.24                  ,111.94                 ,Yes       ,57.80 ,57.86 ,57.41 ,95.83                 ,1938142       ,2434057    ,150.04                   ,119.47                ,No                ,Information Technology    ,2.30          ,57.88     ,57.20 ,700     ,1931808     ,176.39                    ,150.53                 ,104.13M        ,No                  ,D  ,***      ,B+                 ,17.39          ,8.70                  ,56.52           ,17.39                  ,--              ,23                ,2.74              ,550.87M   ,2.21B  ,550.87M ,248.94M           ,2.28    ,2.05      ,2.35      ,2.29        ,2.19      ,1.79      ,1.95      ,9.08                        ,24.88   ,640.22            ,-0.47 ,-1.81                  ,-1.92                      ,+1.83                  ,-1.55                   ,+50.48               ,+85.03               ,+26.45               ,+1.13     ,58.22        ,60.81    ,4.38                   ,57.79     ,41.53    ,68.18                   ,2.81                         ,-0.81   ,-0.08,-3.27                  ,-0.02                 ,-1.24                  ,+3.27                    ,-3.58                ,+16.63               ,+9.58                ,+24.23            ,3               ,59.52     ,60.81   ,57.81       ,57.79   ,-15.67               ,0.45           ,-0.39    ,-0.14,-0.02                   ,-1.14                    ,-2.10                    ,-0.91                 ,+27.99               ,+71.29               ,+9.84                ,+12.62            ,60.81      ,62.24     ,57.79    ,56.60  ,0.66         ,25.00            ,-0.21         ,1.09              ,--                   ,28.23                    ,6.06            ,38.45        ,25.30                ,6.51     ,58.52     ,58.85     ,56.35      ,58.73     ,57.32      ,32.87                ,50.14     ,25.79                   ,5.82 ,60.71               ,-1.47                     ,-1.23          ,58.77     ,54.12      ,59.03     ,58.59     ,56.76      ,45.83     ,51.22                ,27.33         ,5.47 ,-0.07      ,-0.73          ,-1.19                     ,59.02     ,57.56      ,58.39     ,47.64                ,14.72                   ,6.68    ,57.32                  ,-1.33          ,0.49                      ,-5268.15  , 
HII   ,-0.68      ,201.07    ,205679    ,16.67    ,9.36B     ,29             ,+0.18                     ,28.58     ,206.29    ,-1.83,-94.50      ,29.07                  ,1.52              ,31.66                  ,209.36                 ,Aerospace & Defense                         ,NYSE    ,HUNTINGTON INGALLS IND IN,Aerospace & Defense                  ,2.40    ,202.39        ,201.12,100     ,398629       ,423774      ,51.60                   ,48.54                  ,No        ,202.45,203.12,201.29,92.01                 ,419001        ,419590     ,49.09                    ,49.02                 ,Yes               ,Industrials               ,1.20          ,202.39    ,200.23,100     ,426879      ,68.47                     ,48.18                  ,80.69M         ,No                  ,B  ,--       ,--                 ,33.33          ,--                    ,50.00           ,8.33                   ,8.33            ,12                ,2.58              ,573.00M   ,7.07B  ,573.00M ,46.27M            ,12.14   ,12.14     ,8.36      ,11.34       ,6.86      ,5.18      ,2.91      ,27.50                       ,8.11    ,191.03            ,-1.32 ,-17.44                 ,-3.33                      ,+18.13                 ,-0.46                   ,+47.98               ,+475.59              ,+43.34               ,+1.21     ,203.32       ,220.67   ,17.56                  ,200.31    ,135.51   ,70.93                   ,3.13                         ,-0.65   ,+0.06,+16.07                 ,-0.02                 ,-8.64                  ,+9.84                    ,+10.18               ,+112.94              ,+22.23               ,+36.46            ,1               ,208.60    ,220.67  ,201.40      ,200.31  ,-64.72               ,2.05           ,-1.38    ,+0.03,+0.36                   ,-6.97                    ,-4.09                    ,-0.93                 ,+51.08               ,+308.95              ,+32.73               ,+9.26             ,219.88     ,220.68    ,200.31   ,184.80 ,2.89         ,77.00            ,-0.84         ,0.71              ,--                   ,16.67                    ,--              ,77.31        ,17.85                ,1.32     ,205.03    ,206.06    ,187.70     ,207.09    ,195.11     ,31.27                ,53.46     ,29.24                   ,5.50 ,219.86              ,-15.93                    ,9.20           ,203.71    ,178.47     ,207.37    ,204.30    ,191.84     ,48.37     ,54.30                ,36.54         ,10.39,-0.25      ,6.32           ,13.34                     ,209.36    ,193.84     ,202.45    ,49.69                ,13.59                   ,11.84   ,198.85                 ,-17.75         ,9.60                      ,87.33     , 
AAP   ,-0.11      ,148.09    ,366573    ,23.98    ,10.97B    ,15             ,+0.10                     ,28.70     ,150.84    ,-2.81,-77.30      ,20.61                  ,3.89              ,35.12                  ,151.77                 ,Specialty Retail                            ,NYSE    ,ADVANCE AUTO PARTS INC   ,Automotive Retail                    ,0.24    ,148.67        ,148.05,100     ,788693       ,1074451     ,46.48                   ,34.12                  ,Yes       ,148.26,149.40,148.09,99.57                 ,973847        ,1092255    ,37.64                    ,33.56                 ,No                ,Consumer Discretionary    ,0.20          ,148.66    ,147.75,200     ,985128      ,52.39                     ,37.21                  ,117.25M        ,No                  ,D  ,**       ,A+                 ,31.03          ,20.69                 ,41.38           ,3.45                   ,3.45            ,29                ,2.28              ,459.62M   ,9.57B  ,459.62M ,73.82M            ,6.20    ,6.20      ,6.40      ,7.58        ,6.71      ,5.32      ,5.22      ,13.91                       ,4.80    ,166.39            ,-0.57 ,-10.50                 ,-2.05                      ,-9.75                  ,-7.61                   ,-0.55                ,+70.04               ,+1.92                ,+1.01     ,149.63       ,158.59   ,28.43                  ,146.17    ,132.98   ,79.39                   ,1.96                         ,-0.38   ,-0.40,-22.69                 ,-0.01                 ,-3.92                  ,-6.15                    ,-12.06               ,+20.64               ,-7.69                ,+17.10            ,30              ,151.00    ,177.50  ,148.35      ,146.17  ,-14.77               ,1.31           ,-0.17    ,-0.27,+0.15                   ,-3.11                    ,-2.57                    ,-12.24                ,-7.33                ,+88.97               ,-0.41                ,+5.59             ,158.13     ,177.83    ,146.17   ,146.17 ,1.65         ,11.00            ,-0.34         ,1.03              ,--                   ,23.98                    ,8.52            ,35.76        ,19.62                ,1.15     ,149.80    ,157.96    ,159.40     ,151.86    ,158.66     ,30.58                ,41.73     ,28.44                   ,22.70,156.47              ,-8.70                     ,-23.91         ,160.34    ,159.04     ,150.99    ,156.48    ,158.82     ,36.45     ,42.10                ,44.08         ,29.08,-2.79      ,-14.25         ,-21.94                    ,151.77    ,162.78     ,157.30    ,37.06                ,11.04                   ,27.81   ,147.07                 ,-7.26          ,-11.93                    ,464.27    , 
NTGR  ,+0.30      ,49.50     ,175581    ,21.93    ,1.63B     ,1              ,-0.28                     ,29.50     ,51.28     ,-1.41,-83.33      ,86.96                  ,-3.90             ,38.34                  ,52.10                  ,Communications Equipment                    ,NGM/NGS ,NETGEAR INC              ,Communications Equipment             ,--      ,49.35         ,49.45 ,600     ,537010       ,326834      ,32.70                   ,53.72                  ,No        ,49.35 ,49.65 ,49.50 ,98.17                 ,314816        ,314858     ,55.77                    ,55.77                 ,No                ,Information Technology    ,--            ,49.35     ,48.50 ,600     ,313584      ,38.26                     ,55.99                  ,26.63M         ,Yes                 ,C  ,****     ,B                  ,50.00          ,--                    ,50.00           ,--                     ,--              ,4                 ,2.00              ,75.85M    ,1.33B  ,75.85M  ,32.93M            ,2.25    ,2.25      ,1.44      ,3.16        ,0.24      ,1.42      ,2.23      ,-0.30                       ,5.71    ,1405.61           ,+0.15 ,-5.85                  ,-5.28                      ,-5.03                  ,-9.75                   ,+57.73               ,+36.29               ,+21.78               ,+1.64     ,50.40        ,55.65    ,11.17                  ,48.60     ,38.25    ,13.04                   ,4.48                         ,+0.30   ,0.00 ,-5.15                  ,-0.04                 ,-3.23                  ,-9.24                    ,-9.20                ,+48.79               ,+2.05                ,+10.08            ,5               ,52.05     ,58.50   ,49.30       ,48.60   ,-10.25               ,0.15           ,+0.15    ,0.00 ,-0.14                   ,-2.75                    ,-6.14                    ,-5.33                 ,+30.15               ,+54.09               ,-3.86                ,+6.79             ,54.80      ,60.82     ,48.60    ,48.60  ,1.15         ,20.00            ,-1.00         ,0.94              ,--                   ,21.93                    ,2.42            ,--           ,15.62                ,1.22     ,50.74     ,54.31     ,53.92      ,51.81     ,53.76      ,27.69                ,43.10     ,35.04                   ,16.67,55.53               ,-5.10                     ,-7.40          ,54.56     ,53.73      ,51.72     ,53.39     ,53.58      ,38.73     ,42.82                ,58.21         ,16.57,-1.11      ,-6.80          ,-5.65                     ,52.10     ,54.28      ,53.60     ,38.24                ,9.25                    ,14.74   ,48.67                  ,-5.05          ,-7.35                     ,-199.27   , 
