Symbol,% Chg(Open),Last Trade,Volume    ,P/E (ttm),Market Cap,Daily Low Count,% Chg from 5 day Avg Close,RSI 10 Day,EMA 15 Day,MACD ,Williams % R,% Chg of Range from Low,Money Flow Percent,DM Average (ADX) 14 Day,Bollinger Band®(Middle),Industry                                      ,Exchange,Description              ,Sub-Industry                         ,Dividend,Reported Close,Bid   ,Ask Size,Avg Vol 5 Day,Avg Vol 6 Mo,% Vol Over 5 Day Avg Vol,% Vol Over 6 Mo Avg Vol,In S&P 500,Open  ,High  ,Ask   ,% Held By Institutions,Avg Vol 20 Day,Avg Vol YTD,% Vol Over 20 Day Avg Vol,% Vol Over YTD Avg Vol,In S&P Mid Cap 400,Sector                    ,Dividend Yield,Prev Close,Low   ,Bid Size,Avg Vol 1 Mo,% Vol Over Yesterday's Vol,% Vol Over 1 Mo Avg Vol,Avg $ Vol 5 Day,In S&P Small Cap 600,SER,S&P STARS,S&P Quality Ranking,% Recommend Buy,% Recommend Buy - Hold,% Recommend Hold,% Recommend Hold - Sell,% Recommend Sell,Recommendation Num,Recommendation Avg,Net Income,Revenue,Earnings,Shares outstanding,EPS(ttm),EPS (Yr-0),EPS (Yr-1),EPS (Latest),EPS (Yr-2),EPS (Yr-3),EPS (Yr-4),% 5 Yr Projected Growth Rate,% Margin,Sales per Employee,Change,Chg from Beg of Mo Open,% Chg from 20 day Avg Close,Chg from 6 Mo Avg Close,% Chg from YTD Avg Close,% Total Return (YTD2),% Total Return (YTD5),% Total Return (9 Mo),Beta Value,High Prev Day,High 1 Mo,High 52 Wk - Daily High,Low 20 Day,Low 52 Wk,% Chg of Range from High,[SMA 15 Day - Last Trade] (%),% Change,Gap    ,Chg from Beg of Yr Open,% Chg from 6 Day Close,Chg from 1 Mo Avg Close,% Chg from 6 Mo Avg Close,% Total Return (YTD0),% Total Return (YTD3),% Total Return (3 Mo),% Return on Equity,Daily High Count,High 5 Day,High YTD,Low Prev Day,Low 1 Mo,Low 52 Wk - Daily Low,High-Last Trade,Chg(Open),% Gap ,Chg from 5 day Avg Close,Chg from 20 day Avg Close,% Chg from 1 Mo Avg Close,Chg from YTD Avg Close,% Total Return (YTD1),% Total Return (YTD4),% Total Return (6 Mo),% Return on Assets,High 20 Day,High 52 Wk,Low 5 Day,Low YTD,Trading Range,Relative Strength,Low-Last Trade,Relative P/E Ratio,Dividend Payout Ratio,P/E Ratio (Latest Actual),Price/Book Ratio,Long Term D/E,P/E Ratio (Estimated),P/S Ratio,SMA 10 Day,SMA 50 Day,SMA 120 Day,EMA 20 Day,EMA 100 Day,RSI from Close 10 Day,RSI 50 Day,DM (DI-) Negative 14 Day,% K  ,Bollinger Band®(Top),Momentum from Close 20 Day,Momentum 60 Day,SMA 60 Day,SMA 200 Day,SMA 15 Day,EMA 50 Day,EMA 120 Day,RSI 30 Day,RSI from Close 50 Day,DM (DX) 14 Day,% D  ,MACD Signal,Momentum 40 Day,Momentum from Close 60 Day,SMA 20 Day,SMA 100 Day,EMA 60 Day,RSI from Close 30 Day,DM (DI+) Positive 14 Day,% D Slow,Bollinger Band®(Bottom),Momentum 20 Day,Momentum from Close 40 Day,Money Flow, 
HMY   ,-3.15      ,2.305     ,2141475   ,5.53     ,1.03B     ,12             ,+0.21                     ,44.41     ,2.39      ,-0.03,-69.12      ,5.56                   ,-15.58            ,19.20                  ,2.33                   ,Metals & Mining                               ,NYSE    ,HARMONY GOLD MINING CO LT,Gold                                 ,0.07    ,2.40          ,2.30  ,30800   ,4181567      ,5301884     ,51.21                   ,40.39                  ,No        ,2.38  ,2.39  ,2.31  ,88.55                 ,5699305       ,5611943    ,37.57                    ,38.16                 ,No                ,Materials                 ,3.10          ,2.40      ,2.30  ,79200   ,5632258     ,80.66                     ,38.02                  ,10.02M         ,No                  ,-- ,--       ,--                 ,--             ,--                    ,50.00           ,50.00                  ,--              ,2                 ,3.50              ,65.58M    ,1.27B  ,65.58M  ,439.96M           ,0.43    ,0.15      ,-0.72     ,--          ,-0.20     ,-0.38     ,0.42      ,42.70                       ,0.36    ,46.58             ,-0.095,-0.115                 ,+3.06                      ,-0.2432                ,-3.97                   ,+30.25               ,-77.19               ,-17.48               ,-1.78     ,2.44         ,2.57     ,2.48                   ,2.06      ,1.86     ,94.44                   ,2.81                         ,-3.96   ,-0.02  ,+0.055                 ,-0.01                 ,+0.0491                ,-9.20                    ,+10.27               ,-23.79               ,+9.65                ,+9.44             ,1               ,2.54      ,2.99    ,2.36        ,2.06    ,-0.44                ,0.085          ,-0.075   ,-0.83 ,+0.005                  ,+0.0713                  ,+2.09                    ,-0.0993               ,-34.18               ,-61.48               ,-28.46               ,+7.10             ,2.54       ,4.87      ,2.31     ,2.06   ,0.09         ,90.00            ,-0.005        ,0.24              ,--                   ,16.30                    ,0.57            ,7.24         ,--                   ,0.83     ,2.39      ,2.51      ,2.56       ,2.40      ,2.58       ,49.79                ,46.91     ,26.78                   ,30.88,2.56                ,-0.16                     ,-0.05          ,2.50      ,3.11       ,2.37      ,2.45      ,2.64       ,46.76     ,47.91                ,24.23         ,55.24,-0.04      ,-0.28          ,0.19                      ,2.33      ,2.44       ,2.47      ,48.49                ,16.33                   ,68.93   ,2.10                   ,-0.09          ,-0.14                     ,-11541.51 , 
BCC   ,-3.11      ,26.45     ,117048    ,27.81    ,1.05B     ,21             ,+2.68                     ,43.34     ,27.01     ,-0.05,-80.36      ,5.41                   ,-7.48             ,14.59                  ,27.40                  ,Paper & Forest Products                       ,NYSE    ,BOISE CASCADE CO         ,Forest Products                      ,--      ,27.25         ,26.40 ,200     ,270761       ,340920      ,43.23                   ,34.33                  ,No        ,27.30 ,27.33 ,26.45 ,99.39                 ,278478        ,278798     ,42.03                    ,41.98                 ,No                ,Materials                 ,--            ,27.25     ,26.40 ,800     ,296442      ,45.77                     ,39.48                  ,7.19M          ,Yes                 ,C  ,--       ,--                 ,25.00          ,--                    ,75.00           ,--                     ,--              ,4                 ,2.50              ,38.25M    ,3.91B  ,38.25M  ,38.54M            ,0.98    ,0.98      ,1.33      ,1.36        ,2.03      ,2.91      ,1.40      ,17.15                       ,0.98    ,631.86            ,-0.80 ,-1.50                  ,-0.54                      ,+3.05                  ,+4.83                   ,-29.72               ,0.00                 ,+18.03               ,+2.10     ,27.35        ,28.70    ,2.63                   ,25.90     ,17.80    ,94.59                   ,3.02                         ,-2.94   ,+0.05  ,+3.65                  ,-0.02                 ,-0.28                  ,+12.60                   ,+21.11               ,-5.37                ,+18.86               ,+6.86             ,1               ,27.50     ,28.70   ,26.05       ,25.90   ,-8.60                ,0.88           ,-0.85    ,+0.18 ,+0.71                   ,-0.15                    ,-1.01                    ,+1.26                 ,+35.85               ,-19.15               ,+3.28                ,+2.85             ,28.70      ,29.95     ,25.90    ,22.62  ,0.93         ,88.00            ,-0.05         ,1.19              ,--                   ,27.81                    ,2.09            ,75.45        ,20.00                ,0.27     ,26.94     ,26.51     ,24.09      ,27.05     ,25.44      ,51.63                ,52.12     ,22.79                   ,19.64,28.84               ,-1.25                     ,2.85           ,26.04     ,24.49      ,27.25     ,26.42     ,25.20      ,50.90     ,53.92                ,2.10          ,25.00,0.16       ,1.40           ,4.75                      ,27.40     ,24.53      ,26.18     ,53.89                ,23.77                   ,19.84   ,25.96                  ,-2.05          ,2.45                      ,-265.87   , 
VFC   ,-3.07      ,54.08     ,4244647   ,22.07    ,23.30B    ,124            ,+2.42                     ,52.01     ,54.06     ,0.69 ,-54.89      ,13.64                  ,5.71              ,18.53                  ,53.66                  ,Textiles Apparel & Luxury Goods               ,NYSE    ,VF CORP                  ,Apparel Accessories & Luxury Goods   ,1.68    ,56.20         ,54.07 ,600     ,4166413      ,3564130     ,101.88                  ,119.09                 ,Yes       ,55.79 ,55.79 ,54.08 ,88.88                 ,3857090       ,4243617    ,110.05                   ,100.02                ,No                ,Consumer Discretionary    ,3.00          ,56.20     ,53.81 ,1100    ,3873559     ,129.22                    ,109.58                 ,228.14M        ,No                  ,D  ,***      ,A                  ,25.00          ,4.17                  ,62.50           ,4.17                   ,4.17            ,24                ,2.58              ,1.07B     ,12.02B ,1.07B   ,414.52M           ,2.55    ,2.55      ,2.85      ,3.07        ,2.38      ,2.71      ,2.43      ,9.33                        ,8.94    ,174.19            ,-2.12 ,+1.40                  ,+4.73                      ,+2.30                  ,+7.41                   ,-24.80               ,+63.09               ,-14.20               ,+0.76     ,56.27        ,56.27    ,10.52                  ,52.20     ,48.05    ,86.36                   ,-0.21                        ,-3.77   ,-0.41  ,+0.45                  ,0.00                  ,+2.67                  ,+4.26                    ,+6.18                ,-6.87                ,-3.07                ,+20.80            ,0               ,56.27     ,56.27   ,55.36       ,52.14   ,-5.76                ,1.71           ,-1.71    ,-0.73 ,+1.33                   ,+2.54                    ,+4.98                    ,+3.88                 ,-13.30               ,+41.35               ,-14.33               ,+11.09            ,56.27      ,66.31     ,53.48    ,48.05  ,1.98         ,45.00            ,-0.27         ,0.95              ,--                   ,22.07                    ,19.91           ,41.27        ,18.30                ,1.94     ,54.22     ,52.30     ,53.68      ,53.80     ,53.87      ,77.56                ,50.41     ,22.58                   ,45.11,55.51               ,3.37                      ,0.68           ,52.33     ,56.68      ,53.97     ,53.19     ,54.31      ,52.61     ,54.47                ,9.39          ,77.50,0.57       ,3.47           ,2.85                      ,53.66     ,53.57      ,53.24     ,60.20                ,27.26                   ,86.12   ,51.81                  ,0.74           ,4.72                      ,3445.92   , 
BETR  ,-2.82      ,8.28      ,104685    ,23.64    ,653.17M   ,24             ,+1.45                     ,36.82     ,8.51      ,-0.35,-45.45      ,9.37                   ,-1.04             ,41.63                  ,8.52                   ,Food Products                                 ,NYSE    ,AMPLIFY SNACK BRANDS     ,Packaged Foods & Meats               ,--      ,8.51          ,8.27  ,400     ,322086       ,731643      ,32.50                   ,14.31                  ,No        ,8.52  ,8.5701,8.28  ,46.87                 ,667265        ,543613     ,15.69                    ,19.26                 ,No                ,Consumer Staples          ,--            ,8.51      ,8.25  ,800     ,644224      ,31.21                     ,16.25                  ,2.71M          ,No                  ,D  ,--       ,--                 ,36.36          ,9.09                  ,54.55           ,--                     ,--              ,11                ,2.18              ,27.29M    ,270.81M,27.29M  ,76.75M            ,0.36    ,0.36      ,0.13      ,0.45        ,0.07      ,--        ,--        ,22.50                       ,10.08   ,461.35            ,-0.23 ,-1.80                  ,-0.11                      ,-2.7722                ,-11.95                  ,0.00                 ,0.00                 ,-23.22               ,0.00      ,8.63         ,10.27    ,8.9599                 ,7.86      ,7.86     ,90.63                   ,0.20                         ,-2.70   ,+0.01  ,-0.72                  ,-0.02                 ,-0.2123                ,-24.57                   ,-3.41                ,0.00                 ,+5.47                ,+81.28            ,1               ,8.63      ,11.35   ,8.33        ,7.86    ,-0.39                ,0.2901         ,-0.24    ,+0.12 ,+0.122                  ,-0.0095                  ,-2.43                    ,-1.1555               ,-39.21               ,0.00                 ,-40.82               ,+4.56             ,10.00      ,17.53     ,8.21     ,7.86   ,0.3201       ,17.00            ,-0.03         ,1.02              ,--                   ,23.64                    ,--              ,1131.68      ,19.12                ,2.41     ,8.36      ,9.52      ,10.73      ,8.64      ,10.25      ,43.96                ,39.02     ,27.65                   ,54.55,9.43                ,-1.41                     ,-0.93          ,9.65      ,12.60      ,8.30      ,9.30      ,--         ,37.56     ,40.04                ,33.97         ,58.60,-0.40      ,-1.77          ,-0.30                     ,8.52      ,9.89       ,9.50      ,39.38                ,13.63                   ,48.56   ,7.61                   ,-1.56          ,-1.12                     ,-70.72    , 
ELP   ,-2.55      ,10.15     ,378550    ,7.27     ,2.52B     ,54             ,+0.93                     ,38.20     ,10.57     ,-0.07,-91.79      ,29.49                  ,15.77             ,13.29                  ,10.73                  ,Electric Utilities                            ,NYSE    ,COPEL-CIA PARANAENSE ENER,Electric Utilities                   ,0.36    ,10.49         ,10.14 ,400     ,416776       ,459003      ,90.83                   ,82.47                  ,No        ,10.41 ,10.42 ,10.15 ,33.01                 ,405140        ,387596     ,93.44                    ,97.67                 ,No                ,Utilities                 ,3.40          ,10.49     ,10.03 ,300     ,397369      ,129.80                    ,95.26                  ,4.36M          ,No                  ,-- ,--       ,--                 ,--             ,--                    ,66.67           ,33.33                  ,--              ,3                 ,3.33              ,379.22M   ,4.41B  ,379.22M ,273.33M           ,1.44    ,1.31      ,1.32      ,--          ,1.17      ,0.77      ,1.27      ,-0.40                       ,2.43    ,511.50            ,-0.34 ,-0.44                  ,-2.20                      ,+0.49                  ,+1.30                   ,+4.50                ,-45.39               ,+63.15               ,+1.62     ,10.55        ,11.43    ,1.52                   ,10.22     ,6.43     ,70.51                   ,5.22                         ,-3.29   ,-0.08  ,+1.48                  ,-0.03                 ,-0.25                  ,+4.92                    ,+23.70               ,+2.15                ,+25.23               ,+8.94             ,1               ,10.72     ,11.43   ,10.22       ,10.22   ,-3.60                ,0.28           ,-0.26    ,-0.76 ,+0.10                   ,-0.24                    ,-2.36                    ,+0.14                 ,+43.27               ,-9.86                ,+4.92                ,+4.43             ,11.43      ,11.94     ,10.22    ,8.64   ,0.39         ,96.00            ,-0.12         ,0.31              ,--                   ,8.03                     ,1.41            ,44.76        ,--                   ,0.65     ,10.56     ,10.58     ,9.94       ,10.60     ,10.13      ,45.51                ,50.07     ,24.08                   ,8.21 ,11.39               ,-0.33                     ,1.23           ,10.38     ,9.93       ,10.67     ,10.43     ,10.03      ,48.21     ,51.78                ,15.62         ,12.93,0.02       ,-0.02          ,2.01                      ,10.73     ,9.68       ,10.36     ,50.97                ,17.57                   ,15.22   ,10.07                  ,-0.35          ,0.28                      ,846.27    , 
BIVV  ,-2.52      ,52.15     ,759319    ,13.08    ,5.75B     ,98             ,+2.85                     ,--        ,--        ,--   ,-30.86      ,15.57                  ,0.28              ,--                     ,51.46                  ,Biotechnology                                 ,NASDAQ  ,BIOVERATIV INC           ,Biotechnology                        ,--      ,53.22         ,52.15 ,200     ,1062112      ,3474756     ,71.49                   ,21.85                  ,No        ,53.50 ,53.94 ,52.18 ,14.68                 ,1635625       ,3474756    ,46.42                    ,21.85                 ,Yes               ,Health Care               ,--            ,53.22     ,51.82 ,400     ,1685464     ,61.92                     ,45.05                  ,54.71M         ,No                  ,D  ,--       ,--                 ,--             ,--                    ,--              ,--                     ,--              ,0                 ,--                ,439.60M   ,887.40M,439.60M ,107.98M           ,4.07    ,4.07      ,1.01      ,2.59        ,-3.34     ,--        ,--        ,--                          ,49.54   ,2535.43           ,-1.07 ,-0.19                  ,+3.42                      ,+4.19                  ,+8.54                   ,0.00                 ,0.00                 ,0.00                 ,0.00      ,53.40        ,54.20    ,0.26                   ,48.14     ,40.00    ,84.43                   ,-1.99                        ,-2.01   ,+0.28  ,+7.36                  ,+0.03                 ,+1.61                  ,+8.54                    ,0.00                 ,0.00                 ,0.00                 ,+92.46            ,10              ,53.40     ,54.20   ,51.61       ,48.14   ,-11.82               ,1.79           ,-1.35    ,+0.53 ,+1.47                   ,+1.76                    ,+3.13                    ,+4.19                 ,0.00                 ,0.00                 ,0.00                 ,+72.81            ,54.20      ,54.20     ,49.32    ,41.88  ,2.12         ,--               ,-0.33         ,0.56              ,--                   ,13.08                    ,11.17           ,--           ,20.54                ,6.48     ,50.80     ,--        ,--         ,--        ,--         ,50.00                ,--        ,--                      ,69.14,54.08               ,-0.19                     ,--             ,--        ,--         ,51.11     ,--        ,--         ,--        ,--                   ,--            ,76.85,--         ,--             ,--                        ,51.46     ,--         ,--        ,50.00                ,--                      ,65.81   ,48.84                  ,-0.66          ,--                        ,65.97     , 
ATHM  ,-2.51      ,31.86     ,160249    ,20.52    ,3.80B     ,44             ,+1.29                     ,38.91     ,32.88     ,-0.18,-87.55      ,23.28                  ,-11.54            ,25.33                  ,33.38                  ,Internet Software & Services                  ,NYSE    ,AUTOHOME INC  -ADR       ,Internet Software & Services         ,--      ,32.72         ,31.90 ,300     ,419889       ,705810      ,38.16                   ,22.70                  ,No        ,32.68 ,32.75 ,31.94 ,82.99                 ,823704        ,741139     ,19.45                    ,21.62                 ,No                ,Information Technology    ,--            ,32.72     ,31.59 ,100     ,824172      ,50.58                     ,19.44                  ,13.55M         ,No                  ,-- ,--       ,--                 ,40.00          ,20.00                 ,30.00           ,10.00                  ,--              ,10                ,2.10              ,183.28M   ,898.38M,183.28M ,116.16M           ,1.59    ,1.59      ,1.29      ,2.04        ,1.00      ,0.66      ,0.32      ,17.90                       ,3.10    ,239.44            ,-0.86 ,-1.49                  ,-1.97                      ,+4.22                  ,+2.49                   ,-30.04               ,0.00                 ,+34.01               ,+2.21     ,32.86        ,36.01    ,3.26                   ,31.27     ,19.32    ,76.72                   ,4.87                         ,-2.63   ,-0.04  ,+6.36                  ,-0.01                 ,-0.79                  ,+14.81                   ,+29.43               ,-20.23               ,+20.45               ,+22.70            ,1               ,32.95     ,36.01   ,32.35       ,31.27   ,-12.27               ,0.89           ,-0.82    ,-0.12 ,+0.42                   ,-0.66                    ,-2.36                    ,+0.79                 ,+18.41               ,0.00                 ,+35.76               ,+15.04            ,36.01      ,36.01     ,31.27    ,25.00  ,1.16         ,95.00            ,-0.27         ,0.88              ,--                   ,20.52                    ,5.43            ,--           ,16.00                ,4.23     ,32.51     ,32.76     ,28.89      ,32.97     ,30.41      ,46.12                ,52.65     ,29.83                   ,12.45,35.86               ,-2.22                     ,6.26           ,32.03     ,26.71      ,33.41     ,32.19     ,29.91      ,50.07     ,54.36                ,31.24         ,23.63,0.10       ,0.24           ,7.44                      ,33.38     ,29.65      ,31.80     ,52.77                ,15.63                   ,24.39   ,30.89                  ,-1.53          ,1.33                      ,-920.28   , 
FLT   ,-2.50      ,149.29    ,2554367   ,32.11    ,14.01B    ,187            ,-1.30                     ,25.03     ,157.44    ,-1.98,-91.81      ,26.15                  ,-8.96             ,23.17                  ,159.35                 ,IT Services                                   ,NYSE    ,FLEETCOR TECHNOLOGIES INC,Data Processing & Outsourced Services,--      ,152.50        ,149.26,400     ,1479492      ,971924      ,172.65                  ,262.82                 ,No        ,153.12,153.16,149.29,92.30                 ,972356        ,973779     ,262.70                   ,262.31                ,No                ,Information Technology    ,--            ,152.50    ,147.92,200     ,1042959     ,65.82                     ,244.92                 ,228.81M        ,No                  ,D  ,****     ,--                 ,50.00          ,37.50                 ,12.50           ,--                     ,--              ,16                ,1.63              ,452.38M   ,1.83B  ,452.38M ,91.89M            ,4.75    ,4.75      ,3.85      ,8.24        ,4.24      ,3.36      ,2.52      ,15.73                       ,24.70   ,257.96            ,-3.21 ,-21.70                 ,-4.30                      ,-5.33                  ,-2.85                   ,+3.58                ,+298.12              ,+14.18               ,+1.26     ,157.24       ,171.77   ,23.26                  ,149.54    ,133.64   ,73.85                   ,5.98                         ,-2.10   ,+0.62  ,+5.64                  ,-0.06                 ,-8.19                  ,-3.38                    ,+7.76                ,+33.43               ,+13.83               ,+15.30            ,2               ,159.96    ,171.77  ,149.54      ,149.54  ,-14.28               ,3.87           ,-3.83    ,+0.41 ,-2.01                   ,-6.85                    ,-5.09                    ,-4.48                 ,+7.57                ,+106.94              ,+3.53                ,+5.17             ,165.37     ,176.42    ,149.54   ,142.62 ,5.24         ,76.00            ,-1.37         ,1.38              ,--                   ,32.11                    ,--              ,81.77        ,18.51                ,7.65     ,156.82    ,158.69    ,156.23     ,158.24    ,157.09     ,29.91                ,45.30     ,39.09                   ,8.19 ,166.85              ,-12.25                    ,4.64           ,157.06    ,157.05     ,158.21    ,158.20    ,156.79     ,41.35     ,47.08                ,48.71         ,22.56,-0.69      ,2.95           ,10.98                     ,159.35    ,153.34     ,157.89    ,44.09                ,13.48                   ,26.17   ,151.85                 ,-13.33         ,5.01                      ,-1474.51  , 
LNN   ,-2.45      ,87.38     ,335507    ,62.30    ,867.05M   ,72             ,-0.95                     ,76.46     ,81.45     ,1.05 ,-21.67      ,69.96                  ,27.94             ,16.08                  ,80.89                  ,Machinery                                     ,NYSE    ,LINDSAY CORP             ,Agriculture & Farm Machinery         ,1.16    ,81.39         ,87.36 ,100     ,77296        ,107902      ,434.05                  ,310.94                 ,No        ,89.57 ,89.69 ,87.60 ,97.44                 ,77063         ,85508      ,435.37                   ,392.37                ,No                ,Industrials               ,1.40          ,81.39     ,82.00 ,200     ,83470       ,464.36                    ,401.95                 ,6.21M          ,Yes                 ,D  ,--       ,B                  ,12.50          ,--                    ,75.00           ,--                     ,12.50           ,8                 ,3.00              ,20.27M    ,516.41M,20.27M  ,10.65M            ,1.31    ,1.85      ,2.22      ,2.05        ,--        ,5.47      ,3.38      ,15.00                       ,3.92    ,378.05            ,+5.99 ,+6.70                  ,+0.62                      ,+3.18                  ,+4.43                   ,+4.21                ,+30.44               ,+13.54               ,+0.74     ,82.11        ,83.76    ,0.29                   ,79.01     ,65.78    ,30.04                   ,-7.07                        ,+7.36   ,+8.18  ,+11.76                 ,+0.09                 ,+0.80                  ,+4.07                    ,+9.50                ,+5.45                ,-4.63                ,+5.36             ,1               ,82.11     ,83.76   ,80.77       ,79.01   ,-16.22               ,2.31           ,-2.19    ,+10.05,-0.78                   ,+0.50                    ,+0.99                    ,+3.45                 ,+6.99                ,-9.04                ,+12.11               ,+2.83             ,82.86      ,89.98     ,79.08    ,73.34  ,7.69         ,70.00            ,-5.38         ,2.68              ,--                   ,43.99                    ,6.79            ,46.50        ,39.75                ,1.68     ,81.47     ,78.81     ,78.85      ,81.07     ,78.55      ,56.62                ,59.56     ,13.73                   ,78.33,84.29               ,-1.10                     ,11.93          ,78.13     ,75.63      ,81.21     ,79.72     ,78.14      ,63.62     ,53.65                ,51.52         ,66.56,0.73       ,12.29          ,6.78                      ,80.89     ,79.35      ,79.46     ,54.54                ,42.92                   ,52.96   ,77.49                  ,7.43           ,6.05                      ,386.82    , 
FMCC  ,-2.38      ,2.465     ,1989658   ,84.69    ,1.65B     ,12             ,+1.64                     ,33.81     ,2.61      ,-0.18,-90.00      ,19.23                  ,-10.75            ,37.79                  ,2.60                   ,Thrifts & Mortgage Finance                    ,OTC     ,FEDERAL HOME LOAN MORTG C,Thrifts & Mortgage Finance           ,--      ,2.54          ,2.46  ,1700    ,1863822      ,4058482     ,106.75                  ,49.02                  ,No        ,2.525 ,2.57  ,2.47  ,0.03                  ,1969353       ,3339126    ,101.03                   ,59.59                 ,No                ,Financials                ,--            ,2.54      ,2.44  ,16700   ,2080408     ,214.39                    ,95.64                  ,4.66M          ,No                  ,NC ,--       ,C                  ,--             ,--                    ,--              ,100.00                 ,--              ,1                 ,4.00              ,7.82B     ,15.09B ,7.82B   ,650.05M           ,0.03    ,0.03      ,-0.01     ,2.00        ,-0.72     ,-1.09     ,-0.64     ,6.00                        ,49.17   ,2656.80           ,-0.075,-0.365                 ,-2.32                      ,-0.3705                ,-24.04                  ,+3.29                ,+699.68              ,+40.57               ,+3.74     ,2.58         ,2.94     ,2.27                   ,2.42      ,1.21     ,80.77                   ,5.08                         ,-2.95   ,-0.015 ,-1.275                 ,-0.02                 ,-0.0868                ,-12.73                   ,-32.09               ,-29.57               ,-36.14               ,-9.48             ,2               ,2.60      ,4.26    ,2.50        ,2.42    ,-1.23                ,0.105          ,-0.06    ,-0.59 ,+0.041                  ,-0.0603                  ,-3.31                    ,-0.8037               ,+77.07               ,+217.01              ,+63.37               ,+0.39             ,2.87       ,4.84      ,2.42     ,2.29   ,0.13         ,1.00             ,-0.025        ,3.64              ,--                   ,84.69                    ,--              ,36211.27     ,1.27                 ,0.11     ,2.58      ,3.22      ,3.05       ,2.67      ,2.99       ,38.16                ,44.06     ,33.47                   ,10.00,2.79                ,-0.22                     ,-1.41          ,3.32      ,2.52       ,2.59      ,2.98      ,2.93       ,39.38     ,44.81                ,37.02         ,19.63,-0.21      ,-1.58          ,-1.20                     ,2.60      ,3.32       ,3.02      ,40.51                ,15.39                   ,19.63   ,2.42                   ,-0.22          ,-1.44                     ,-2920.12  , 
TSO   ,-2.35      ,81.39     ,1799774   ,13.56    ,9.75B     ,141            ,+1.81                     ,41.60     ,82.67     ,-0.89,-71.85      ,19.31                  ,10.49             ,20.99                  ,82.95                  ,Oil Gas & Consumable Fuels                    ,NYSE    ,TESORO CORP              ,Oil & Gas Refining & Marketing       ,2.20    ,83.03         ,81.39 ,200     ,1777872      ,2305848     ,101.23                  ,78.05                  ,Yes       ,83.35 ,83.48 ,81.43 ,95.59                 ,2061574       ,2472195    ,87.30                    ,72.80                 ,No                ,Energy                    ,2.60          ,83.03     ,80.89 ,300     ,2150990     ,129.35                    ,83.67                  ,144.89M        ,No                  ,D  ,***      ,B                  ,44.44          ,22.22                 ,33.33           ,--                     ,--              ,18                ,1.89              ,860.00M   ,24.01B ,860.00M ,117.38M           ,6.12    ,6.12      ,12.36     ,5.81        ,6.45      ,3.00      ,5.26      ,29.12                       ,3.06    ,3810.32           ,-1.64 ,-4.30                  ,+0.10                      ,-1.16                  ,-1.00                   ,-6.79                ,+209.95              ,+11.33               ,+1.68     ,83.20        ,89.18    ,9.58                   ,79.67     ,69.49    ,80.69                   ,1.75                         ,-1.98   ,+0.32  ,-7.12                  ,0.00                  ,-0.24                  ,-1.37                    ,-4.46                ,+73.17               ,+5.38                ,+16.11            ,2               ,83.20     ,91.37   ,81.15       ,79.67   ,-11.40               ,2.09           ,-1.96    ,+0.39 ,+1.48                   ,+0.08                    ,-0.29                    ,-0.84                 ,-10.86               ,+48.18               ,+14.40               ,+4.68             ,85.87      ,93.06     ,79.67    ,79.09  ,2.59         ,11.00            ,-0.50         ,0.58              ,--                   ,13.56                    ,2.43            ,79.59        ,14.28                ,0.41     ,82.31     ,84.05     ,84.47      ,83.01     ,83.89      ,49.45                ,47.61     ,23.84                   ,28.15,85.81               ,-2.96                     ,-7.39          ,83.75     ,81.45      ,82.82     ,83.94     ,83.77      ,45.59     ,49.11                ,15.20         ,38.41,-0.75      ,0.41           ,-4.42                     ,82.95     ,85.03      ,84.02     ,48.15                ,17.55                   ,32.87   ,80.08                  ,-1.82          ,2.19                      ,2700.50   , 
