Symbol,% Chg(Open),Last Trade,Volume   ,P/E (ttm),Market Cap,Daily Low Count,% Chg from 5 day Avg Close,RSI 10 Day,EMA 15 Day,MACD ,Williams % R,% Chg of Range from Low,Money Flow Percent,DM Average (ADX) 14 Day,Bollinger Band®(Middle),Industry                                      ,Exchange,Description              ,Sub-Industry                         ,Dividend,Reported Close,Bid   ,Ask Size,Avg Vol 5 Day,Avg Vol 6 Mo,% Vol Over 5 Day Avg Vol,% Vol Over 6 Mo Avg Vol,In S&P 500,Open  ,High  ,Ask   ,% Held By Institutions,Avg Vol 20 Day,Avg Vol YTD,% Vol Over 20 Day Avg Vol,% Vol Over YTD Avg Vol,In S&P Mid Cap 400,Sector                ,Dividend Yield,Prev Close,Low   ,Bid Size,Avg Vol 1 Mo,% Vol Over Yesterday's Vol,% Vol Over 1 Mo Avg Vol,Avg $ Vol 5 Day,In S&P Small Cap 600,SER,S&P STARS,S&P Quality Ranking,% Recommend Buy,% Recommend Buy - Hold,% Recommend Hold,% Recommend Hold - Sell,% Recommend Sell,Recommendation Num,Recommendation Avg,Net Income,Revenue,Earnings,Shares outstanding,EPS(ttm),EPS (Yr-0),EPS (Yr-1),EPS (Latest),EPS (Yr-2),EPS (Yr-3),EPS (Yr-4),% 5 Yr Projected Growth Rate,% Margin,Sales per Employee,Change,Chg from Beg of Mo Open,% Chg from 20 day Avg Close,Chg from 6 Mo Avg Close,% Chg from YTD Avg Close,% Total Return (YTD2),% Total Return (YTD5),% Total Return (9 Mo),Beta Value,High Prev Day,High 1 Mo,High 52 Wk - Daily High,Low 20 Day,Low 52 Wk,% Chg of Range from High,[SMA 15 Day - Last Trade] (%),% Change,Gap  ,Chg from Beg of Yr Open,% Chg from 6 Day Close,Chg from 1 Mo Avg Close,% Chg from 6 Mo Avg Close,% Total Return (YTD0),% Total Return (YTD3),% Total Return (3 Mo),% Return on Equity,Daily High Count,High 5 Day,High YTD,Low Prev Day,Low 1 Mo,Low 52 Wk - Daily Low,High-Last Trade,Chg(Open),% Gap,Chg from 5 day Avg Close,Chg from 20 day Avg Close,% Chg from 1 Mo Avg Close,Chg from YTD Avg Close,% Total Return (YTD1),% Total Return (YTD4),% Total Return (6 Mo),% Return on Assets,High 20 Day,High 52 Wk,Low 5 Day,Low YTD,Trading Range,Relative Strength,Low-Last Trade,Relative P/E Ratio,Dividend Payout Ratio,P/E Ratio (Latest Actual),Price/Book Ratio,Long Term D/E,P/E Ratio (Estimated),P/S Ratio,SMA 10 Day,SMA 50 Day,SMA 120 Day,EMA 20 Day,EMA 100 Day,RSI from Close 10 Day,RSI 50 Day,DM (DI-) Negative 14 Day,% K  ,Bollinger Band®(Top),Momentum from Close 20 Day,Momentum 60 Day,SMA 60 Day,SMA 200 Day,SMA 15 Day,EMA 50 Day,EMA 120 Day,RSI 30 Day,RSI from Close 50 Day,DM (DX) 14 Day,% D  ,MACD Signal,Momentum 40 Day,Momentum from Close 60 Day,SMA 20 Day,SMA 100 Day,EMA 60 Day,RSI from Close 30 Day,DM (DI+) Positive 14 Day,% D Slow,Bollinger Band®(Bottom),Momentum 20 Day,Momentum from Close 40 Day,Money Flow, 
USB   ,+1.06      ,52.31     ,6088990  ,15.97    ,87.62B    ,10             ,-1.07                     ,34.48     ,53.22     ,-0.58,-72.31      ,89.35                  ,-22.00            ,30.26                  ,53.94                  ,Banks                                         ,NYSE    ,U S BANCORP              ,Diversified Banks                    ,1.12    ,51.75         ,52.31 ,1900    ,7477839      ,7244174     ,81.43                   ,84.05                  ,Yes       ,51.76 ,52.39 ,52.32 ,71.53                 ,7330061       ,6890763    ,83.07                    ,88.36                 ,No                ,Financials            ,2.20          ,51.75     ,51.64 ,600     ,7369887     ,82.50                     ,82.62                  ,391.56M        ,No                  ,B  ,***      ,B+                 ,10.34          ,13.79                 ,72.41           ,--                     ,3.45            ,29                ,2.72              ,5.94B     ,22.32B ,5.94B   ,1.69B             ,3.24    ,3.24      ,3.16      ,3.48        ,3.08      ,--        ,2.84      ,5.65                        ,30.41   ,271.94            ,+0.56 ,-3.56                  ,-4.07                      ,+1.87                  ,-3.03                   ,+24.82               ,+86.74               ,+30.83               ,+0.84     ,52.45        ,56.61    ,4.22                   ,51.05     ,38.48    ,10.65                   ,2.36                         ,+1.08   ,+0.01,+0.69                  ,-0.01                 ,-2.50                  ,+3.75                    ,+1.27                ,+30.22               ,+11.44               ,+14.42            ,86              ,53.17     ,56.61   ,51.68       ,51.05   ,-13.16               ,0.08           ,+0.55    ,+0.02,-0.56                   ,-2.19                    ,-4.60                    ,-1.62                 ,+32.14               ,+72.14               ,+26.07               ,+1.37             ,56.56      ,56.61     ,51.05    ,49.99  ,0.75         ,40.00            ,-0.67         ,0.69              ,--                   ,15.97                    ,2.77            ,--           ,14.85                ,3.93     ,52.83     ,53.82     ,50.64      ,53.46     ,51.64      ,23.76                ,51.85     ,31.77                   ,27.69,56.49               ,-4.66                     ,0.85           ,53.38     ,47.28      ,53.55     ,53.33     ,50.96      ,46.33     ,50.26                ,29.62         ,26.52,-0.28      ,-0.72          ,0.38                      ,53.94     ,52.02      ,53.04     ,43.35                ,17.25                   ,26.27   ,51.39                  ,-3.17          ,-0.90                     ,-23413.84 , 
PAYX  ,+0.36      ,59.15     ,1550239  ,27.47    ,21.19B    ,15             ,-1.99                     ,25.67     ,61.06     ,-0.26,-87.19      ,68.97                  ,-27.85            ,27.34                  ,61.79                  ,IT Services                                   ,NGM/NGS ,PAYCHEX INC              ,Data Processing & Outsourced Services,1.84    ,59.06         ,59.14 ,500     ,3264712      ,2046979     ,47.48                   ,75.73                  ,Yes       ,58.94 ,59.33 ,59.16 ,69.69                 ,1836142       ,1843301    ,84.43                    ,84.10                 ,No                ,Information Technology,3.10          ,59.06     ,58.75 ,600     ,1870821     ,28.51                     ,82.86                  ,196.89M        ,No                  ,D  ,***      ,A                  ,9.09           ,4.55                  ,54.55           ,13.64                  ,18.18           ,22                ,3.27              ,756.80M   ,2.95B  ,756.80M ,358.84M           ,2.15    ,2.09      ,1.85      ,2.21        ,1.71      ,1.56      ,1.51      ,9.17                        ,25.64   ,218.66            ,+0.09 ,-2.56                  ,-4.43                      ,-0.12                  ,-2.91                   ,+28.27               ,+131.34              ,+15.98               ,+0.89     ,61.00        ,63.03    ,3.70                   ,58.58     ,51.06    ,31.03                   ,4.18                         ,+0.15   ,-0.12,-2.00                  ,-0.04                 ,-2.91                  ,-0.20                    ,-2.26                ,+60.75               ,+4.98                ,+42.35            ,44              ,62.04     ,63.03   ,58.58       ,58.58   ,-7.69                ,0.18           ,+0.21    ,-0.20,-1.20                   ,-2.73                    ,-4.70                    ,-1.77                 ,+17.82               ,+102.77              ,+2.85                ,+13.19            ,63.03      ,63.03     ,58.58    ,57.07  ,0.58         ,33.00            ,-0.40         ,1.18              ,--                   ,28.26                    ,17.97           ,--           ,26.67                ,7.18     ,61.16     ,60.74     ,59.26      ,61.17     ,60.14      ,24.18                ,47.45     ,32.38                   ,12.81,63.93               ,-3.75                     ,-1.91          ,60.80     ,59.21      ,61.63     ,60.89     ,59.84      ,43.23     ,47.21                ,50.43         ,8.79 ,0.19       ,0.63           ,-1.82                     ,61.79     ,59.97      ,60.74     ,42.81                ,10.67                   ,8.56    ,59.66                  ,-3.21          ,-1.23                     ,-8279.79  , 
BIIB  ,+0.44      ,269.86    ,981796   ,15.86    ,57.99B    ,26             ,-1.46                     ,28.84     ,277.68    ,-4.11,-92.10      ,93.81                  ,-26.74            ,20.36                  ,283.17                 ,Biotechnology                                 ,NGM/NGS ,BIOGEN INC               ,Biotechnology                        ,--      ,268.53        ,269.86,100     ,1577697      ,1678816     ,62.23                   ,58.48                  ,Yes       ,268.69,270.00,269.96,89.58                 ,1709624       ,1705433    ,57.43                    ,57.57                 ,No                ,Health Care           ,--            ,268.52    ,267.74,100     ,1671068     ,37.30                     ,58.75                  ,430.30M        ,No                  ,C  ,****     ,A-                 ,34.48          ,24.14                 ,34.48           ,--                     ,6.90            ,29                ,2.21              ,3.70B     ,11.45B ,3.70B   ,215.95M           ,16.93   ,16.93     ,15.34     ,20.94       ,12.37     ,7.81      ,5.76      ,7.71                        ,32.34   ,1547.14           ,+1.34 ,-20.21                 ,-5.18                      ,-22.86                 ,-5.16                   ,-34.15               ,+146.46              ,+8.05                ,+0.74     ,273.91       ,298.00   ,37.33                  ,268.20    ,205.43   ,6.19                    ,3.55                         ,+0.50   ,+0.17,-15.96                 ,-0.02                 ,-16.44                 ,-7.85                    ,+2.72                ,-4.63                ,+6.46                ,+34.36            ,24              ,279.38    ,301.42  ,268.20      ,268.20  ,-62.31               ,0.14           ,+1.17    ,+0.06,-3.99                   ,-14.65                   ,-5.77                    ,-14.61                ,+17.05               ,+67.48               ,+2.43                ,+17.44            ,298.00     ,307.33    ,268.20   ,260.50 ,2.26         ,22.00            ,-2.12         ,0.68              ,--                   ,15.86                    ,12.44           ,53.70        ,12.82                ,5.07     ,274.25    ,281.21    ,289.11     ,279.26    ,285.79     ,24.63                ,44.75     ,27.80                   ,7.90 ,302.63              ,-24.74                    ,-21.84         ,282.77    ,288.57     ,279.45    ,282.91    ,286.33     ,41.61     ,44.26                ,33.13         ,5.67 ,-2.35      ,-11.83         ,-15.06                    ,283.17    ,288.75     ,283.70    ,40.67                ,13.96                   ,7.61    ,263.72                 ,-23.72         ,-8.72                     ,-7004.27  , 
WBS   ,+3.61      ,50.82     ,614829   ,22.65    ,4.50B     ,2              ,-1.14                     ,43.17     ,51.34     ,-1.33,-56.88      ,98.92                  ,7.75              ,27.52                  ,52.61                  ,Banks                                         ,NYSE    ,WEBSTER FINANCIAL CORP   ,Regional Banks                       ,1.00    ,48.93         ,50.78 ,100     ,1160737      ,764153      ,52.97                   ,80.46                  ,No        ,49.05 ,50.84 ,50.81 ,98.80                 ,864167        ,725283     ,71.15                    ,84.77                 ,Yes               ,Financials            ,2.00          ,48.93     ,48.99 ,200     ,851785      ,62.14                     ,72.18                  ,57.29M         ,No                  ,C  ,***      ,B                  ,--             ,18.18                 ,63.64           ,9.09                   ,9.09            ,11                ,3.09              ,207.13M   ,1.09B  ,207.13M ,92.02M            ,2.16    ,2.16      ,2.13      ,2.40        ,2.08      ,1.86      ,1.86      ,8.00                        ,22.35   ,292.50            ,+1.89 ,-5.50                  ,-7.00                      ,+0.10                  ,-8.55                   ,+42.21               ,+147.54              ,+42.81               ,+1.28     ,49.03        ,57.50    ,6.66                   ,47.59     ,31.29    ,1.08                    ,1.81                         ,+3.86   ,+0.12,-3.59                  ,+0.01                 ,-4.21                  ,+0.21                    ,-9.43                ,+70.79               ,+11.25               ,+8.82             ,108             ,51.15     ,57.50   ,48.08       ,47.59   ,-17.70               ,0.02           ,+1.77    ,+0.25,-0.56                   ,-3.68                    ,-7.92                    ,-4.58                 ,+44.01               ,+129.04              ,+43.77               ,+0.82             ,56.82      ,57.50     ,47.59    ,47.59  ,1.85         ,15.00            ,-1.83         ,0.97              ,--                   ,22.65                    ,2.46            ,--           ,20.39                ,4.14     ,50.55     ,53.42     ,50.02      ,51.86     ,50.82      ,24.71                ,49.94     ,29.54                   ,43.12,57.49               ,-8.40                     ,-3.22          ,53.45     ,44.63      ,51.74     ,52.62     ,49.92      ,46.04     ,46.90                ,20.60         ,26.88,-0.96      ,-1.42          ,-5.35                     ,52.61     ,52.23      ,52.41     ,40.72                ,19.45                   ,19.59   ,47.74                  ,-4.51          ,-3.59                     ,1020.30   , 
AEG   ,+0.10      ,5.175     ,1328336  ,31.62    ,10.66B    ,6              ,-1.09                     ,27.04     ,5.43      ,-0.08,-88.67      ,70.14                  ,8.18              ,18.56                  ,5.56                   ,Insurance                                     ,NYSE    ,AEGON NV                 ,Life & Health Insurance              ,0.29    ,5.16          ,5.17  ,22500   ,1981269      ,1980712     ,67.04                   ,67.06                  ,No        ,5.17  ,5.1899,5.18  ,45.16                 ,1872164       ,1832643    ,70.95                    ,72.48                 ,No                ,Financials            ,5.50          ,5.16      ,5.14  ,49800   ,1836912     ,91.37                     ,72.31                  ,10.44M         ,No                  ,-- ,***      ,--                 ,--             ,--                    ,100.00          ,--                     ,--              ,2                 ,3.00              ,483.63M   ,55.10B ,483.63M ,2.07B             ,0.16    ,0.16      ,-0.30     ,--          ,0.32      ,0.41      ,0.82      ,47.40                       ,0.97    ,1875.31           ,+0.015,-0.305                 ,-7.21                      ,+0.0741                ,-6.60                   ,-29.67               ,+16.67               ,+7.67                ,+1.49     ,5.17         ,5.84     ,0.9001                 ,5.09      ,3.36     ,29.86                   ,6.94                         ,+0.29   ,+0.01,-0.415                 ,-0.07                 ,-0.4005                ,+1.46                    ,-6.69                ,-31.76               ,+4.71                ,+1.81             ,3               ,5.58      ,5.84    ,5.09        ,5.09    ,-1.78                ,0.0149         ,+0.005   ,+0.19,-0.057                  ,-0.4008                  ,-7.20                    ,-0.3645               ,+1.93                ,+2.72                ,+30.56               ,+0.11             ,5.84       ,6.09      ,5.09     ,5.09   ,0.0499       ,21.00            ,-0.035        ,1.36              ,--                   ,31.62                    ,0.42            ,49.72        ,--                   ,0.19     ,5.43      ,5.52      ,5.21       ,5.46      ,5.31       ,25.38                ,48.05     ,39.26                   ,11.33,5.98                ,-0.32                     ,-0.47          ,5.52      ,4.73       ,5.53      ,5.47      ,5.25       ,43.36     ,47.83                ,24.48         ,10.37,-0.02      ,-0.38          ,-0.37                     ,5.56      ,5.41       ,5.45      ,42.95                ,23.82                   ,9.37    ,5.14                   ,-0.30          ,-0.32                     ,1863.98   , 
AMGN  ,+0.27      ,164.51    ,1553589  ,15.92    ,120.09B   ,30             ,-0.93                     ,32.26     ,168.84    ,-2.02,-92.63      ,81.58                  ,-11.21            ,38.84                  ,173.01                 ,Biotechnology                                 ,NGM/NGS ,AMGEN INC                ,Biotechnology                        ,4.60    ,163.06        ,164.50,200     ,4587789      ,3935338     ,33.86                   ,39.48                  ,Yes       ,164.07,164.80,164.52,80.76                 ,5030401       ,4145907    ,30.88                    ,37.47                 ,No                ,Health Care           ,2.80          ,163.06    ,163.21,100     ,4886852     ,38.16                     ,31.79                  ,756.24M        ,No                  ,B  ,****     ,A-                 ,30.77          ,23.08                 ,46.15           ,--                     ,--              ,26                ,2.15              ,7.72B     ,22.99B ,7.72B   ,736.45M           ,10.24   ,10.24     ,9.06      ,12.30       ,6.70      ,6.64      ,5.52      ,7.19                        ,33.59   ,1197.45           ,+1.45 ,-13.49                 ,-5.75                      ,+3.97                  ,-1.90                   ,+4.73                ,+175.90              ,+13.95               ,+1.23     ,165.22       ,184.21   ,19.41                  ,162.94    ,133.64   ,18.42                   ,4.01                         ,+0.89   ,+1.01,+16.65                 ,-0.01                 ,-10.96                 ,+2.50                    ,+12.29               ,+46.13               ,+23.37               ,+26.65            ,31              ,168.02    ,184.21  ,162.94      ,162.94  ,-29.57               ,0.29           ,+0.44    ,+0.62,-1.53                   ,-9.95                    ,-6.30                    ,-3.16                 ,+13.97               ,+86.86               ,+5.23                ,+10.36            ,184.21     ,184.21    ,162.94   ,147.12 ,1.59         ,82.00            ,-1.30         ,0.68              ,--                   ,15.92                    ,24.85           ,101.06       ,13.26                ,5.22     ,166.11    ,168.57    ,157.92     ,169.71    ,163.91     ,25.48                ,50.35     ,30.91                   ,7.37 ,187.21              ,-15.18                    ,13.79          ,166.45    ,161.20     ,171.10    ,167.86    ,163.05     ,47.42     ,49.44                ,38.86         ,5.33 ,-0.29      ,4.85           ,16.85                     ,173.01    ,158.16     ,166.81    ,45.79                ,13.61                   ,6.02    ,158.81                 ,-13.56         ,6.38                      ,-8942.07  , 
VNO   ,+0.48      ,99.87     ,568868   ,23.00    ,18.85B    ,18             ,-0.48                     ,27.69     ,102.29    ,-1.85,-81.55      ,89.84                  ,-15.33            ,32.80                  ,103.43                 ,Equity Real Estate Investment Trusts (REITs)  ,NYSE    ,VORNADO REALTY TRUST     ,Office REITs                         ,2.84    ,99.70         ,99.84 ,300     ,1195143      ,915461      ,47.60                   ,62.14                  ,Yes       ,99.39 ,99.98 ,99.88 ,91.31                 ,938566        ,862564     ,60.61                    ,65.95                 ,No                ,Real Estate           ,2.80          ,99.70     ,98.91 ,300     ,942578      ,57.87                     ,60.35                  ,120.41M        ,No                  ,B  ,***      ,B                  ,25.00          ,16.67                 ,58.33           ,--                     ,--              ,12                ,2.33              ,981.92M   ,--     ,981.92M ,189.1M            ,4.34    ,4.34      ,3.59      ,1.86        ,4.15      ,2.10      ,2.94      ,4.60                        ,33.89   ,633.38            ,+0.17 ,-9.97                  ,-3.61                      ,-1.85                  ,-5.88                   ,-5.40                ,+56.50               ,+17.33               ,+1.01     ,100.33       ,110.54   ,11.74                  ,98.51     ,86.35    ,10.16                   ,2.38                         ,+0.17   ,-0.31,-5.46                  ,-0.02                 ,-4.70                  ,-1.82                    ,-3.84                ,+23.44               ,+13.14               ,+17.41            ,26              ,103.01    ,111.72  ,99.41       ,98.51   ,-12.56               ,0.11           ,+0.48    ,-0.31,-0.48                   ,-3.73                    ,-4.50                    ,-6.23                 ,+13.54               ,+52.72               ,+7.83                ,+4.68             ,109.28     ,111.72    ,98.51    ,98.51  ,1.07         ,27.00            ,-0.96         ,0.99              ,--                   ,23.00                    ,3.33            ,119.84       ,53.60                ,--       ,101.62    ,105.86    ,101.60     ,103.00    ,103.50     ,25.99                ,45.42     ,33.16                   ,18.45,108.82              ,-9.57                     ,-4.85          ,105.85    ,101.58     ,102.25    ,104.36    ,103.06     ,40.27     ,45.19                ,49.54         ,18.83,-1.44      ,-4.03          ,-4.67                     ,103.43    ,103.16     ,104.29    ,39.83                ,11.19                   ,15.02   ,98.04                  ,-8.97          ,-6.61                     ,-2180.07  , 
NLSN  ,+0.24      ,41.09     ,1632288  ,29.58    ,14.70B    ,10             ,-0.13                     ,26.00     ,42.10     ,-0.75,-87.26      ,85.71                  ,-6.10             ,36.76                  ,42.83                  ,Professional Services                         ,NYSE    ,NIELSEN HOLDINGS NV      ,Research & Consulting Services       ,1.24    ,41.12         ,41.08 ,200     ,2462335      ,2847647     ,66.29                   ,57.32                  ,Yes       ,40.99 ,41.15 ,41.09 ,97.63                 ,2283344       ,2776207    ,71.49                    ,58.80                 ,No                ,Industrials           ,3.00          ,41.12     ,40.73 ,300     ,2398693     ,62.91                     ,68.05                  ,101.46M        ,No                  ,C  ,***      ,--                 ,35.00          ,25.00                 ,35.00           ,5.00                   ,--              ,20                ,2.10              ,507.00M   ,6.31B  ,507.00M ,357.54M           ,1.39    ,1.39      ,1.54      ,2.68        ,1.00      ,1.94      ,0.74      ,7.59                        ,7.96    ,146.72            ,-0.03 ,-3.39                  ,-3.99                      ,-3.91                  ,-4.04                   ,+0.29                ,+49.42               ,-15.23               ,+0.88     ,41.46        ,45.29    ,14.79                  ,40.63     ,40.28    ,14.29                   ,2.90                         ,-0.07   ,-0.13,-1.11                  ,0.00                  ,-2.06                  ,-8.69                    ,-1.29                ,+0.07                ,+3.64                ,+11.88            ,19              ,41.57     ,45.73   ,40.96       ,40.63   ,-0.45                ,0.06           ,+0.10    ,-0.32,-0.05                   ,-1.71                    ,-4.78                    ,-1.73                 ,-18.54               ,+30.68               ,-15.55               ,+3.27             ,45.26      ,55.94     ,40.63    ,40.27  ,0.42         ,24.00            ,-0.36         ,1.27              ,--                   ,29.58                    ,--              ,180.34       ,15.36                ,2.33     ,41.54     ,42.96     ,44.12      ,42.40     ,44.11      ,26.28                ,41.80     ,31.27                   ,12.74,45.60               ,-3.95                     ,-1.18          ,42.83     ,47.71      ,42.28     ,43.03     ,44.58      ,39.51     ,41.87                ,52.95         ,14.45,-0.51      ,-0.23          ,-0.83                     ,42.83     ,42.93      ,43.20     ,39.63                ,9.62                    ,12.95   ,40.06                  ,-4.01          ,0.22                      ,-2191.22  , 
IBKR  ,+0.13      ,34.55     ,448414   ,27.62    ,2.35B     ,3              ,-0.26                     ,27.57     ,35.50     ,-0.82,-86.70      ,51.19                  ,-23.46            ,27.96                  ,36.07                  ,Capital Markets                               ,NASDAQ  ,INTERACTIVE BROKERS GROUP,Investment Banking & Brokerage       ,0.40    ,34.52         ,34.53 ,200     ,509398       ,440643      ,88.03                   ,101.76                 ,No        ,34.50 ,34.75 ,34.56 ,82.90                 ,434232        ,464967     ,103.27                   ,96.44                 ,No                ,Financials            ,1.20          ,34.52     ,34.33 ,100     ,449673      ,77.86                     ,99.72                  ,17.67M         ,Yes                 ,F  ,--       ,B                  ,16.67          ,16.67                 ,66.67           ,--                     ,--              ,6                 ,2.50              ,699.00M   ,1.52B  ,699.00M ,67.99M            ,1.25    ,1.25      ,0.78      ,1.49        ,0.77      ,0.73      ,0.89      ,15.95                       ,5.85    ,1192.69           ,+0.02 ,-2.66                  ,-4.30                      ,-2.25                  ,-7.52                   ,+4.72                ,+138.77              ,-7.89                ,+0.97     ,34.86        ,38.50    ,6.65                   ,34.11     ,31.97    ,48.81                   ,3.22                         ,+0.07   ,-0.02,-2.54                  ,-0.01                 ,-1.82                  ,-6.13                    ,-5.20                ,+65.24               ,+0.24                ,+76.10            ,8               ,35.40     ,39.51   ,34.50       ,34.11   ,-2.36                ,0.21           ,+0.04    ,-0.06,-0.09                   ,-1.55                    ,-5.01                    ,-2.81                 ,-8.74                ,+147.05              ,+2.86                ,+1.35             ,38.50      ,41.40     ,34.11    ,34.11  ,0.42         ,16.00            ,-0.22         ,1.19              ,--                   ,27.62                    ,2.49            ,--           ,23.19                ,1.55     ,35.07     ,37.06     ,36.84      ,35.81     ,36.86      ,26.96                ,43.71     ,33.09                   ,13.30,38.30               ,-3.88                     ,-2.55          ,37.29     ,36.33      ,35.66     ,36.68     ,36.86      ,39.28     ,43.63                ,43.59         ,15.01,-0.67      ,-3.06          ,-1.99                     ,36.07     ,37.30      ,36.77     ,39.14                ,13.00                   ,13.36   ,33.84                  ,-2.95          ,-2.82                     ,-1667.92  , 
MTB   ,+2.06      ,157.30    ,505538   ,19.86    ,23.75B    ,0              ,-0.61                     ,41.45     ,158.69    ,-2.70,-54.76      ,97.84                  ,-21.05            ,29.60                  ,161.28                 ,Banks                                         ,NYSE    ,M & T BANK CORP          ,Regional Banks                       ,3.00    ,154.43        ,157.25,200     ,797323       ,943163      ,63.40                   ,53.60                  ,Yes       ,154.13,157.37,157.31,81.05                 ,890916        ,906197     ,56.74                    ,55.79                 ,No                ,Financials            ,1.90          ,154.43    ,154.13,100     ,905027      ,110.60                    ,55.86                  ,123.49M        ,No                  ,D  ,***      ,B+                 ,--             ,9.09                  ,72.73           ,4.55                   ,13.64           ,22                ,3.23              ,1.32B     ,5.72B  ,1.32B   ,153.76M           ,7.78    ,7.78      ,7.18      ,8.70        ,7.42      ,8.20      ,7.54      ,6.14                        ,25.76   ,309.69            ,+2.87 ,-12.34                 ,-4.24                      ,+8.30                  ,-4.69                   ,+28.60               ,+104.11              ,+41.24               ,+0.77     ,155.84       ,173.72   ,16.35                  ,149.51    ,107.01   ,2.16                    ,1.32                         ,+1.86   ,-0.30,-0.89                  ,+0.02                 ,-8.05                  ,+5.68                    ,-0.84                ,+36.97               ,+16.00               ,+8.71             ,61              ,157.50    ,173.72  ,154.03      ,149.51  ,-47.12               ,0.07           ,+3.17    ,-0.19,-0.95                   ,-6.85                    ,-4.95                    ,-7.61                 ,+42.27               ,+64.82               ,+41.79               ,+1.07             ,172.01     ,173.72    ,149.51   ,149.51 ,3.24         ,29.00            ,-3.17         ,0.85              ,--                   ,19.86                    ,2.29            ,--           ,17.76                ,4.15     ,156.47    ,163.29    ,149.48     ,159.77    ,153.75     ,27.41                ,52.66     ,30.62                   ,45.24,171.73              ,-17.78                    ,0.56           ,162.04    ,136.15     ,159.37    ,160.23    ,151.06     ,47.41     ,50.49                ,26.92         ,36.09,-1.97      ,-5.42          ,-2.00                     ,161.28    ,155.66     ,159.20    ,43.38                ,17.63                   ,30.64   ,150.82                 ,-9.82          ,-8.14                     ,-2808.28  , 
UFS   ,+0.92      ,36.36     ,326932   ,17.85    ,2.28B     ,1              ,-1.29                     ,26.99     ,37.50     ,-0.69,-86.15      ,75.56                  ,-6.69             ,25.36                  ,37.64                  ,Paper & Forest Products                       ,NYSE    ,DOMTAR CORP              ,Paper Products                       ,1.66    ,36.42         ,36.36 ,300     ,511477       ,489146      ,63.92                   ,66.84                  ,No        ,36.03 ,36.47 ,36.38 ,96.02                 ,499495        ,515293     ,65.45                    ,63.45                 ,Yes               ,Materials             ,4.60          ,36.42     ,36.02 ,300     ,519565      ,32.67                     ,62.92                  ,18.90M         ,No                  ,C  ,***      ,B                  ,8.33           ,16.67                 ,58.33           ,8.33                   ,8.33            ,12                ,2.92              ,128.00M   ,5.10B  ,128.00M ,62.59M            ,2.04    ,2.04      ,2.24      ,2.70        ,6.64      ,1.36      ,2.39      ,3.00                        ,2.51    ,509.80            ,-0.06 ,-2.29                  ,-3.24                      ,-2.31                  ,-8.31                   ,-12.50               ,-8.89                ,+1.93                ,+1.46     ,37.15        ,38.71    ,8.11                   ,36.00     ,32.74    ,24.44                   ,3.42                         ,-0.16   ,-0.39,-3.09                  ,-0.04                 ,-1.36                  ,-5.97                    ,-6.69                ,-21.27               ,-1.99                ,+4.80             ,19              ,38.40     ,44.58   ,36.00       ,36.00   ,-3.28                ,0.11           ,+0.33    ,-1.07,-0.48                   ,-1.22                    ,-3.59                    ,-3.30                 ,+4.45                ,+10.29               ,+4.30                ,+2.26             ,38.60      ,44.58     ,36.00    ,36.00  ,0.45         ,19.00            ,-0.34         ,0.77              ,--                   ,17.85                    ,1.51            ,45.52        ,13.50                ,0.45     ,37.46     ,39.62     ,38.89      ,37.75     ,38.86      ,27.50                ,43.69     ,33.38                   ,13.85,38.70               ,-1.85                     ,-3.34          ,39.66     ,38.03      ,37.60     ,38.70     ,38.80      ,38.93     ,43.82                ,38.22         ,18.69,-0.64      ,-7.12          ,-2.61                     ,37.64     ,39.35      ,38.82     ,39.13                ,14.92                   ,20.41   ,36.58                  ,-1.91          ,-7.27                     ,-441.12   , 
