Symbol,% Chg(Open),Last Trade,Volume   ,P/E (ttm),Market Cap,Daily Low Count,% Chg from 5 day Avg Close,RSI 10 Day,EMA 15 Day,MACD ,Williams % R,% Chg of Range from Low,Money Flow Percent,DM Average (ADX) 14 Day,Bollinger Band®(Middle),Industry                           ,Exchange,Description              ,Sub-Industry                         ,Dividend,Reported Close,Bid   ,Ask Size,Avg Vol 5 Day,Avg Vol 6 Mo,% Vol Over 5 Day Avg Vol,% Vol Over 6 Mo Avg Vol,In S&P 500,Open  ,High  ,Ask   ,% Held By Institutions,Avg Vol 20 Day,Avg Vol YTD,% Vol Over 20 Day Avg Vol,% Vol Over YTD Avg Vol,In S&P Mid Cap 400,Sector                    ,Dividend Yield,Prev Close,Low   ,Bid Size,Avg Vol 1 Mo,% Vol Over Yesterday's Vol,% Vol Over 1 Mo Avg Vol,Avg $ Vol 5 Day,In S&P Small Cap 600,SER,S&P STARS,S&P Quality Ranking,% Recommend Buy,% Recommend Buy - Hold,% Recommend Hold,% Recommend Hold - Sell,% Recommend Sell,Recommendation Num,Recommendation Avg,Net Income,Revenue,Earnings,Shares outstanding,EPS(ttm),EPS (Yr-0),EPS (Yr-1),EPS (Latest),EPS (Yr-2),EPS (Yr-3),EPS (Yr-4),% 5 Yr Projected Growth Rate,% Margin,Sales per Employee,Change,Chg from Beg of Mo Open,% Chg from 20 day Avg Close,Chg from 6 Mo Avg Close,% Chg from YTD Avg Close,% Total Return (YTD2),% Total Return (YTD5),% Total Return (9 Mo),Beta Value,High Prev Day,High 1 Mo,High 52 Wk - Daily High,Low 20 Day,Low 52 Wk,% Chg of Range from High,[SMA 15 Day - Last Trade] (%),% Change,Gap  ,Chg from Beg of Yr Open,% Chg from 6 Day Close,Chg from 1 Mo Avg Close,% Chg from 6 Mo Avg Close,% Total Return (YTD0),% Total Return (YTD3),% Total Return (3 Mo),% Return on Equity,Daily High Count,High 5 Day,High YTD,Low Prev Day,Low 1 Mo,Low 52 Wk - Daily Low,High-Last Trade,Chg(Open),% Gap ,Chg from 5 day Avg Close,Chg from 20 day Avg Close,% Chg from 1 Mo Avg Close,Chg from YTD Avg Close,% Total Return (YTD1),% Total Return (YTD4),% Total Return (6 Mo),% Return on Assets,High 20 Day,High 52 Wk,Low 5 Day,Low YTD,Trading Range,Relative Strength,Low-Last Trade,Relative P/E Ratio,Dividend Payout Ratio,P/E Ratio (Latest Actual),Price/Book Ratio,Long Term D/E,P/E Ratio (Estimated),P/S Ratio,SMA 10 Day,SMA 50 Day,SMA 120 Day,EMA 20 Day,EMA 100 Day,RSI from Close 10 Day,RSI 50 Day,DM (DI-) Negative 14 Day,% K  ,Bollinger Band®(Top),Momentum from Close 20 Day,Momentum 60 Day,SMA 60 Day,SMA 200 Day,SMA 15 Day,EMA 50 Day,EMA 120 Day,RSI 30 Day,RSI from Close 50 Day,DM (DX) 14 Day,% D  ,MACD Signal,Momentum 40 Day,Momentum from Close 60 Day,SMA 20 Day,SMA 100 Day,EMA 60 Day,RSI from Close 30 Day,DM (DI+) Positive 14 Day,% D Slow,Bollinger Band®(Bottom),Momentum 20 Day,Momentum from Close 40 Day,Money Flow, 
FLT   ,-2.53      ,149.25    ,2551114  ,32.11    ,14.01B    ,187            ,-1.29                     ,24.97     ,157.43    ,-1.98,-92.08      ,25.29                  ,-9.21             ,23.17                  ,159.35                 ,IT Services                        ,NYSE    ,FLEETCOR TECHNOLOGIES INC,Data Processing & Outsourced Services,--      ,152.50        ,149.24,500     ,1479492      ,971924      ,172.43                  ,262.48                 ,No        ,153.12,153.16,149.29,92.30                 ,972356        ,973779     ,262.36                   ,261.98                ,No                ,Information Technology    ,--            ,152.50    ,147.92,100     ,1042959     ,65.74                     ,244.60                 ,228.81M        ,No                  ,D  ,****     ,--                 ,50.00          ,37.50                 ,12.50           ,--                     ,--              ,16                ,1.63              ,452.38M   ,1.83B  ,452.38M ,91.89M            ,4.75    ,4.75      ,3.85      ,8.24        ,4.24      ,3.36      ,2.52      ,15.73                       ,24.70   ,257.96            ,-3.26 ,-21.74                 ,-4.30                      ,-5.33                  ,-2.85                   ,+3.58                ,+298.12              ,+14.18               ,+1.26     ,157.24       ,171.77   ,23.26                  ,149.54    ,133.64   ,74.71                   ,6.01                         ,-2.13   ,+0.62,+5.60                  ,-0.06                 ,-8.19                  ,-3.38                    ,+7.76                ,+33.43               ,+13.83               ,+15.30            ,2               ,159.96    ,171.77  ,149.54      ,149.54  ,-14.28               ,3.92           ,-3.88    ,+0.41 ,-2.00                   ,-6.85                    ,-5.09                    ,-4.48                 ,+7.57                ,+106.94              ,+3.53                ,+5.17             ,165.37     ,176.42    ,149.54   ,142.62 ,5.24         ,76.00            ,-1.33         ,1.38              ,--                   ,32.11                    ,--              ,81.77        ,18.51                ,7.65     ,156.81    ,158.69    ,156.23     ,158.24    ,157.09     ,29.91                ,45.28     ,39.09                   ,7.92 ,166.86              ,-12.25                    ,4.60           ,157.06    ,157.05     ,158.21    ,158.20    ,156.79     ,41.31     ,47.08                ,48.71         ,22.48,-0.69      ,2.91           ,10.98                     ,159.35    ,153.34     ,157.89    ,44.09                ,13.48                   ,26.14   ,151.84                 ,-13.38         ,5.01                      ,-1516.82  , 
ATHM  ,-2.51      ,31.86     ,160249   ,20.52    ,3.80B     ,44             ,+1.29                     ,38.91     ,32.88     ,-0.18,-87.55      ,23.28                  ,-11.54            ,25.33                  ,33.38                  ,Internet Software & Services       ,NYSE    ,AUTOHOME INC  -ADR       ,Internet Software & Services         ,--      ,32.72         ,31.86 ,100     ,419889       ,705810      ,38.16                   ,22.70                  ,No        ,32.68 ,32.75 ,31.92 ,82.99                 ,823704        ,741139     ,19.45                    ,21.62                 ,No                ,Information Technology    ,--            ,32.72     ,31.59 ,100     ,824172      ,50.58                     ,19.44                  ,13.55M         ,No                  ,-- ,--       ,--                 ,40.00          ,20.00                 ,30.00           ,10.00                  ,--              ,10                ,2.10              ,183.28M   ,898.38M,183.28M ,116.16M           ,1.59    ,1.59      ,1.29      ,2.04        ,1.00      ,0.66      ,0.32      ,17.90                       ,3.10    ,239.44            ,-0.86 ,-1.49                  ,-1.97                      ,+4.22                  ,+2.49                   ,-30.04               ,0.00                 ,+34.01               ,+2.21     ,32.86        ,36.01    ,3.26                   ,31.27     ,19.32    ,76.72                   ,4.87                         ,-2.63   ,-0.04,+6.36                  ,-0.01                 ,-0.79                  ,+14.81                   ,+29.43               ,-20.23               ,+20.45               ,+22.70            ,1               ,32.95     ,36.01   ,32.35       ,31.27   ,-12.27               ,0.89           ,-0.82    ,-0.12 ,+0.42                   ,-0.66                    ,-2.36                    ,+0.79                 ,+18.41               ,0.00                 ,+35.76               ,+15.04            ,36.01      ,36.01     ,31.27    ,25.00  ,1.16         ,95.00            ,-0.27         ,0.88              ,--                   ,20.52                    ,5.43            ,--           ,16.00                ,4.23     ,32.51     ,32.76     ,28.89      ,32.97     ,30.41      ,46.12                ,52.65     ,29.83                   ,12.45,35.86               ,-2.22                     ,6.26           ,32.03     ,26.71      ,33.41     ,32.19     ,29.91      ,50.07     ,54.36                ,31.24         ,23.63,0.10       ,0.24           ,7.44                      ,33.38     ,29.65      ,31.80     ,52.77                ,15.63                   ,24.39   ,30.89                  ,-1.53          ,1.33                      ,-920.28   , 
TSO   ,-2.42      ,81.32     ,1795552  ,13.56    ,9.75B     ,141            ,+1.82                     ,41.38     ,82.67     ,-0.89,-72.75      ,17.18                  ,10.21             ,20.99                  ,82.95                  ,Oil Gas & Consumable Fuels         ,NYSE    ,TESORO CORP              ,Oil & Gas Refining & Marketing       ,2.20    ,83.03         ,81.32 ,200     ,1777872      ,2305848     ,100.94                  ,77.83                  ,Yes       ,83.35 ,83.48 ,81.34 ,95.59                 ,2061574       ,2472195    ,87.05                    ,72.59                 ,No                ,Energy                    ,2.60          ,83.03     ,80.89 ,300     ,2150990     ,128.98                    ,83.43                  ,144.89M        ,No                  ,D  ,***      ,B                  ,44.44          ,22.22                 ,33.33           ,--                     ,--              ,18                ,1.89              ,860.00M   ,24.01B ,860.00M ,117.38M           ,6.12    ,6.12      ,12.36     ,5.81        ,6.45      ,3.00      ,5.26      ,29.12                       ,3.06    ,3810.32           ,-1.70 ,-4.36                  ,+0.10                      ,-1.16                  ,-1.00                   ,-6.79                ,+209.95              ,+11.33               ,+1.68     ,83.20        ,89.18    ,9.58                   ,79.67     ,69.49    ,82.82                   ,1.82                         ,-2.04   ,+0.32,-7.18                  ,-0.01                 ,-0.24                  ,-1.37                    ,-4.46                ,+73.17               ,+5.38                ,+16.11            ,2               ,83.20     ,91.37   ,81.15       ,79.67   ,-11.40               ,2.15           ,-2.02    ,+0.39 ,+1.49                   ,+0.08                    ,-0.29                    ,-0.84                 ,-10.86               ,+48.18               ,+14.40               ,+4.68             ,85.87      ,93.06     ,79.67    ,79.09  ,2.59         ,11.00            ,-0.45         ,0.58              ,--                   ,13.56                    ,2.43            ,79.59        ,14.28                ,0.41     ,82.31     ,84.04     ,84.47      ,83.01     ,83.89      ,49.45                ,47.56     ,23.84                   ,27.25,85.82               ,-2.96                     ,-7.45          ,83.75     ,81.44      ,82.81     ,83.94     ,83.77      ,45.51     ,49.11                ,15.20         ,38.11,-0.75      ,0.36           ,-4.42                     ,82.95     ,85.03      ,84.02     ,48.15                ,17.55                   ,32.77   ,80.07                  ,-1.88          ,2.19                      ,2626.93   , 
PMC   ,-2.39      ,23.48     ,124202   ,34.93    ,742.04M   ,19             ,+1.58                     ,48.73     ,23.50     ,-0.22,-31.40      ,39.47                  ,20.83             ,19.91                  ,23.17                  ,Health Care Providers & Services   ,NYSE    ,PHARMERICA CORP          ,Health Care Distributors             ,--      ,24.10         ,23.45 ,100     ,175498       ,246925      ,70.77                   ,50.30                  ,No        ,24.05 ,24.05 ,23.50 ,94.56                 ,203381        ,187699     ,61.07                    ,66.17                 ,No                ,Health Care               ,--            ,24.10     ,23.10 ,200     ,211380      ,58.71                     ,58.76                  ,4.16M          ,Yes                 ,C  ,--       ,B-                 ,42.86          ,28.57                 ,14.29           ,14.29                  ,--              ,7                 ,2.00              ,21.60M    ,2.09B  ,21.60M  ,30.79M            ,0.69    ,0.69      ,1.14      ,1.89        ,0.22      ,0.63      ,0.77      ,10.04                       ,1.03    ,410.02            ,-0.62 ,-1.48                  ,+4.03                      ,-1.06                  ,-2.52                   ,-16.34               ,+90.23               ,-7.41                ,+1.11     ,24.15        ,25.00    ,4.67                   ,22.00     ,19.20    ,60.53                   ,-1.39                        ,-2.59   ,-0.05,-2.02                  ,-0.01                 ,+0.80                  ,-4.21                    ,-4.17                ,-9.35                ,+2.29                ,+4.06             ,0               ,24.15     ,27.50   ,23.30       ,22.00   ,-3.90                ,0.58           ,-0.58    ,-0.21 ,+0.38                   ,+0.93                    ,+3.43                    ,-0.62                 ,+15.10               ,+66.55               ,-2.61                ,+1.76             ,24.50      ,28.72     ,23.10    ,22.00  ,0.95         ,14.00            ,-0.38         ,1.50              ,--                   ,34.93                    ,--              ,84.12        ,12.73                ,0.35     ,23.44     ,24.40     ,24.88      ,23.58     ,24.63      ,58.62                ,46.88     ,19.10                   ,68.60,24.28               ,--                        ,-2.33          ,24.68     ,25.15      ,23.15     ,24.15     ,24.76      ,46.15     ,48.49                ,8.28          ,79.24,-0.40      ,-1.23          ,-1.05                     ,23.17     ,24.60      ,24.28     ,49.01                ,16.18                   ,82.91   ,22.05                  ,-0.58          ,-0.70                     ,652.23    , 
CM    ,-2.33      ,85.79     ,5623129  ,7.47     ,35.05B    ,166            ,+1.06                     ,34.29     ,87.59     ,-0.28,-76.01      ,34.19                  ,-10.84            ,18.55                  ,88.05                  ,Banks                              ,NYSE    ,CANADIAN IMPERIAL BANK   ,Diversified Banks                    ,3.80    ,87.92         ,85.78 ,400     ,445466       ,542175      ,1261.96                 ,1036.86                ,No        ,87.84 ,87.85 ,85.80 ,62.79                 ,461880        ,430596     ,1217.12                  ,1305.54               ,No                ,Financials                ,4.30          ,87.92     ,84.72 ,500     ,468181      ,1538.25                   ,1200.74                ,38.95M         ,No                  ,NC ,****     ,B                  ,20.00          ,13.33                 ,40.00           ,20.00                  ,6.67            ,15                ,2.80              ,3.23B     ,14.13B ,3.23B   ,399.6M            ,11.78   ,10.70     ,8.87      ,10.72       ,7.86      ,8.11      ,7.76      ,3.85                        ,23.02   ,243.72            ,-2.13 ,-3.21                  ,-0.15                      ,+5.72                  ,+1.08                   ,+26.90               ,+39.62               ,+17.42               ,+1.07     ,87.97        ,89.75    ,4.37                   ,85.71     ,72.02    ,65.81                   ,2.26                         ,-2.42   ,-0.08,+3.95                  ,-0.03                 ,-0.30                  ,+6.96                    ,+7.75                ,+15.75               ,+13.11               ,+21.09            ,1               ,88.53     ,92.22   ,87.46       ,85.71   ,-12.70               ,2.06           ,-2.05    ,-0.09 ,+0.92                   ,-0.13                    ,-0.34                    ,+0.94                 ,+24.07               ,+30.46               ,+13.59               ,+0.94             ,89.65      ,92.22     ,85.82    ,81.84  ,3.13         ,65.00            ,-1.07         ,0.32              ,--                   ,8.22                     ,1.79            ,--           ,8.20                 ,2.49     ,87.33     ,87.60     ,82.81      ,87.72     ,84.85      ,50.03                ,51.79     ,34.01                   ,23.99,89.88               ,-0.88                     ,3.33           ,87.04     ,80.53      ,87.73     ,87.03     ,84.09      ,47.24     ,56.45                ,21.21         ,45.88,-0.03      ,-0.06          ,6.33                      ,88.05     ,84.30      ,86.59     ,54.56                ,22.11                   ,43.46   ,86.22                  ,-3.04          ,2.72                      ,-1294.85  , 
EBS   ,-2.24      ,28.77     ,142623   ,25.97    ,1.20B     ,40             ,+1.37                     ,38.83     ,29.56     ,-0.48,-77.10      ,36.54                  ,9.65              ,20.75                  ,30.10                  ,Biotechnology                      ,NYSE    ,EMERGENT BIOSOLUTIONS INC,Biotechnology                        ,--      ,29.38         ,28.73 ,200     ,328227       ,447376      ,43.45                   ,31.88                  ,No        ,29.43 ,29.43 ,28.78 ,82.74                 ,300977        ,372593     ,47.39                    ,38.28                 ,No                ,Health Care               ,--            ,29.38     ,28.39 ,100     ,334971      ,57.01                     ,42.58                  ,9.47M          ,Yes                 ,B  ,--       ,B                  ,50.00          ,33.33                 ,16.67           ,--                     ,--              ,6                 ,1.67              ,51.78M    ,488.78M,51.78M  ,40.69M            ,1.13    ,1.13      ,1.41      ,1.52        ,0.88      ,0.85      ,0.65      ,16.00                       ,10.59   ,445.16            ,-0.61 ,-2.73                  ,-2.38                      ,-0.75                  ,-3.64                   ,+5.17                ,+97.79               ,-23.53               ,+1.16     ,29.41        ,32.56    ,12.48                  ,28.06     ,24.47    ,63.46                   ,3.37                         ,-2.08   ,+0.05,-4.69                  ,+0.01                 ,-0.98                  ,-2.48                    ,-10.54               ,+19.58               ,+17.26               ,+8.24             ,0               ,29.45     ,35.00   ,28.61       ,28.06   ,-3.92                ,0.66           ,-0.66    ,+0.17 ,+0.40                   ,-0.72                    ,-3.21                    ,-1.11                 ,-8.69                ,+114.45              ,+17.75               ,+5.16             ,32.36      ,41.91     ,28.06    ,28.06  ,1.04         ,9.00             ,-0.38         ,1.12              ,--                   ,25.97                    ,2.29            ,41.61        ,19.30                ,2.45     ,29.24     ,30.18     ,30.16      ,29.74     ,30.40      ,44.67                ,46.81     ,18.82                   ,22.90,32.11               ,-2.35                     ,-4.45          ,30.42     ,30.05      ,29.74     ,30.20     ,30.51      ,44.60     ,47.94                ,33.61         ,28.34,-0.34      ,-1.44          ,-3.46                     ,30.10     ,30.50      ,30.25     ,46.61                ,9.35                    ,27.89   ,28.08                  ,-2.79          ,-0.89                     ,440.55    , 
CZZ   ,-2.17      ,8.55      ,1123532  ,31.24    ,1.51B     ,29             ,+2.65                     ,55.87     ,8.39      ,0.02 ,-25.45      ,20.83                  ,21.58             ,19.78                  ,8.25                   ,Oil Gas & Consumable Fuels         ,NYSE    ,COSAN LTD                ,Oil & Gas Refining & Marketing       ,0.09    ,8.74          ,8.54  ,700     ,1258681      ,2004930     ,89.26                   ,56.04                  ,No        ,8.74  ,8.74  ,8.55  ,45.13                 ,1379070       ,1388342    ,81.47                    ,80.93                 ,No                ,Energy                    ,1.00          ,8.74      ,8.50  ,1800    ,1362684     ,54.95                     ,82.45                  ,10.74M         ,No                  ,NC ,--       ,--                 ,50.00          ,37.50                 ,12.50           ,--                     ,--              ,8                 ,1.63              ,131.08M   ,3.57B  ,131.08M ,174.36M           ,0.28    ,0.28      ,0.42      ,--          ,0.15      ,0.17      ,1.25      ,16.31                       ,0.63    ,--                ,-0.19 ,+0.16                  ,+5.98                      ,+0.7084                ,+4.28                   ,+26.66               ,-38.21               ,+54.16               ,+2.30     ,8.83         ,8.83     ,0.76                   ,7.73      ,4.43     ,79.17                   ,-3.21                        ,-2.17   ,0.00 ,+0.90                  ,+0.05                 ,+0.4832                ,+8.82                    ,+16.38               ,-17.68               ,+15.99               ,+7.00             ,0               ,8.83      ,9.44    ,8.68        ,7.73    ,-4.07                ,0.19           ,-0.19    ,0.00  ,+0.226                  ,+0.493                   ,+5.85                    ,+0.359                ,+90.74               ,-54.43               ,+18.47               ,+0.83             ,8.83       ,9.50      ,7.93     ,7.65   ,0.24         ,75.00            ,-0.05         ,1.34              ,--                   ,31.24                    ,--              ,116.36       ,--                   ,0.43     ,8.38      ,8.49      ,8.13       ,8.38      ,8.09       ,63.38                ,53.26     ,27.92                   ,74.55,8.75                ,0.25                      ,0.69           ,8.39      ,7.56       ,8.28      ,8.33      ,7.97       ,52.94     ,54.73                ,6.39          ,88.15,-0.04      ,0.32           ,1.23                      ,8.25      ,8.04       ,8.29      ,55.31                ,24.57                   ,84.03   ,7.75                   ,0.12           ,0.56                      ,3959.59   , 
GCO   ,-2.12      ,55.40     ,191079   ,11.78    ,1.13B     ,20             ,+1.30                     ,39.24     ,56.95     ,-1.00,-85.19      ,3.13                   ,-7.86             ,10.63                  ,57.31                  ,Specialty Retail                   ,NYSE    ,GENESCO INC              ,Apparel Retail                       ,--      ,56.90         ,55.35 ,200     ,249508       ,254142      ,76.42                   ,75.03                  ,No        ,56.55 ,56.90 ,55.45 ,96.58                 ,294863        ,245632     ,64.67                    ,77.63                 ,No                ,Consumer Discretionary    ,--            ,56.90     ,55.30 ,300     ,292123      ,74.20                     ,65.27                  ,14.01M         ,Yes                 ,B  ,--       ,B                  ,9.09           ,9.09                  ,72.73           ,--                     ,9.09            ,11                ,2.91              ,97.43M    ,2.87B  ,97.43M  ,19.87M            ,4.83    ,4.83      ,4.11      ,4.46        ,4.12      ,3.93      ,4.68      ,11.33                       ,3.40    ,--                ,-1.55 ,-3.95                  ,-0.71                      ,-2.99                  ,-4.70                   ,-20.59               ,-23.89               ,-9.75                ,+1.20     ,57.70        ,63.50    ,17.31                  ,54.35     ,47.66    ,96.88                   ,3.67                         ,-2.72   ,-0.35,-7.90                  ,-0.01                 ,-0.70                  ,-4.99                    ,-8.37                ,-27.82               ,-7.75                ,+10.38            ,5               ,57.70     ,65.70   ,55.80       ,54.35   ,-7.64                ,1.55           ,-1.20    ,-0.62 ,+0.73                   ,-0.41                    ,-1.21                    ,-2.81                 ,-19.36               ,-6.34                ,-19.74               ,+6.52             ,63.50      ,74.21     ,54.95    ,54.35  ,1.60         ,13.00            ,-0.05         ,0.51              ,--                   ,11.78                    ,1.96            ,7.99         ,12.75                ,0.39     ,56.49     ,59.16     ,60.52      ,57.32     ,60.04      ,46.63                ,45.79     ,23.19                   ,14.81,60.35               ,-0.85                     ,-6.55          ,59.60     ,61.49      ,57.38     ,58.89     ,60.32      ,44.07     ,47.08                ,3.80          ,21.15,-0.92      ,-4.25          ,-5.20                     ,57.31     ,61.70      ,59.22     ,46.21                ,25.02                   ,21.80   ,54.26                  ,-4.95          ,-3.30                     ,-280.89   , 
ENIA  ,-2.10      ,10.51     ,937744   ,18.88    ,12.37B    ,31             ,+2.41                     ,66.47     ,10.20     ,0.26 ,-23.25      ,25.02                  ,18.15             ,38.59                  ,10.04                  ,Electric Utilities                 ,NYSE    ,ENEL AMERICAS SA         ,Electric Utilities                   ,0.32    ,10.73         ,10.50 ,2500    ,900669       ,819750      ,104.12                  ,114.39                 ,No        ,10.73 ,10.73 ,10.51 ,30.07                 ,893744        ,878980     ,104.92                   ,106.69                ,No                ,Utilities                 ,3.00          ,10.73     ,10.43 ,900     ,920575      ,64.42                     ,101.87                 ,9.47M          ,No                  ,-- ,--       ,--                 ,14.29          ,14.29                 ,57.14           ,14.29                  ,--              ,7                 ,2.71              ,1.01B     ,7.67B  ,1.01B   ,58.32B            ,0.57    ,0.57      ,0.99      ,--          ,0.86      ,1.07      ,0.85      ,2.40                        ,0.01    ,--                ,-0.22 ,+0.76                  ,+6.91                      ,+1.91                  ,+13.93                  ,+25.42               ,+10.83               ,+28.69               ,+0.98     ,10.75        ,10.77    ,0.04                   ,9.61      ,7.06     ,74.98                   ,-3.69                        ,-2.10   ,0.00 ,+2.28                  ,+0.04                 ,+0.76                  ,+21.59                   ,+31.79               ,+50.19               ,+23.05               ,+13.34            ,0               ,10.77     ,10.77   ,10.55       ,9.61    ,-3.37                ,0.23           ,-0.22    ,0.00  ,+0.25                   ,+0.69                    ,+7.62                    ,+1.31                 ,+48.69               ,+11.43               ,+18.03               ,+5.08             ,10.77      ,10.77     ,10.05    ,8.00   ,0.30         ,96.00            ,-0.08         ,0.81              ,--                   ,18.88                    ,1.80            ,--           ,--                   ,81.58    ,10.26     ,9.67      ,8.89       ,10.11     ,9.30       ,80.62                ,62.11     ,13.06                   ,76.75,10.65               ,0.99                      ,2.49           ,9.46      ,8.75       ,10.12     ,9.68      ,9.25       ,65.64     ,65.00                ,45.86         ,91.08,0.20       ,1.40           ,2.52                      ,10.04     ,8.95       ,9.57      ,70.84                ,35.18                   ,92.82   ,9.42                   ,0.87           ,1.71                      ,2261.57   , 
TAL   ,-2.07      ,101.88    ,485241   ,97.13    ,4.76B     ,80             ,+0.59                     ,62.24     ,99.68     ,4.57 ,-39.03      ,23.76                  ,19.63             ,47.82                  ,97.37                  ,Diversified Consumer Services      ,NYSE    ,TAL EDUCATION GROUP      ,Education Services                   ,--      ,104.03        ,101.86,100     ,562687       ,470350      ,86.24                   ,103.17                 ,No        ,104.03,104.03,102.05,55.66                 ,458514        ,474595     ,105.83                   ,102.24                ,No                ,Consumer Discretionary    ,--            ,104.03    ,101.21,200     ,467479      ,97.63                     ,103.80                 ,58.25M         ,No                  ,-- ,--       ,--                 ,62.50          ,37.50                 ,--              ,--                     ,--              ,16                ,1.38              ,102.76M   ,619.95M,102.76M ,45.75M            ,1.07    ,1.21      ,0.82      ,1.55        ,0.76      ,0.42      ,0.32      ,35.15                       ,16.59   ,51.17             ,-2.15 ,+15.37                 ,+6.84                      ,+25.01                 ,+20.45                  ,+220.30              ,+923.62              ,+61.87               ,+0.35     ,104.63       ,108.50   ,4.47                   ,89.06     ,48.91    ,76.24                   ,-2.28                        ,-2.07   ,0.00 ,+30.88                 ,-0.02                 ,+7.96                  ,+31.66                   ,+48.30               ,+381.09              ,+12.99               ,+17.81            ,0               ,108.50    ,108.50  ,100.88      ,85.78   ,-52.30               ,2.15           ,-2.15    ,0.00  ,+0.61                   ,+6.66                    ,+8.29                    ,+17.66                ,+112.10              ,+1019.68             ,+44.70               ,+6.41             ,108.50     ,108.50    ,99.59    ,70.17  ,2.82         ,99.00            ,-0.67         ,4.17              ,--                   ,86.26                    ,25.14           ,51.69        ,67.05                ,7.68     ,102.47    ,89.09     ,80.19      ,98.00     ,83.70      ,71.81                ,65.36     ,11.11                   ,60.97,108.22              ,12.42                     ,29.97          ,86.87     ,73.18      ,99.55     ,90.64     ,81.63      ,67.17     ,67.78                ,49.97         ,68.76,4.47       ,20.73          ,33.88                     ,97.37     ,81.29      ,88.92     ,71.14                ,33.29                   ,71.24   ,86.51                  ,11.87          ,23.05                     ,1375.92   , 
LNN   ,-2.05      ,87.73     ,333762   ,62.30    ,867.05M   ,72             ,-1.04                     ,77.07     ,81.50     ,1.08 ,-18.39      ,74.51                  ,30.12             ,16.08                  ,80.91                  ,Machinery                          ,NYSE    ,LINDSAY CORP             ,Agriculture & Farm Machinery         ,1.16    ,81.39         ,87.47 ,200     ,77296        ,107902      ,431.80                  ,309.32                 ,No        ,89.57 ,89.69 ,87.94 ,97.44                 ,77063         ,85508      ,433.10                   ,390.33                ,No                ,Industrials               ,1.40          ,81.39     ,82.00 ,100     ,83470       ,461.94                    ,399.86                 ,6.21M          ,Yes                 ,D  ,--       ,B                  ,12.50          ,--                    ,75.00           ,--                     ,12.50           ,8                 ,3.00              ,20.27M    ,516.41M,20.27M  ,10.65M            ,1.31    ,1.85      ,2.22      ,2.05        ,--        ,5.47      ,3.38      ,15.00                       ,3.92    ,378.05            ,+6.34 ,+7.05                  ,+0.60                      ,+3.18                  ,+4.43                   ,+4.21                ,+30.44               ,+13.54               ,+0.74     ,82.11        ,83.76    ,0.29                   ,79.01     ,65.78    ,25.49                   ,-7.41                        ,+7.79   ,+8.18,+12.11                 ,+0.09                 ,+0.80                  ,+4.07                    ,+9.50                ,+5.45                ,-4.63                ,+5.36             ,1               ,82.11     ,83.76   ,80.77       ,79.01   ,-16.22               ,1.96           ,-1.84    ,+10.05,-0.85                   ,+0.48                    ,+0.99                    ,+3.45                 ,+6.99                ,-9.04                ,+12.11               ,+2.83             ,82.86      ,89.98     ,79.08    ,73.34  ,7.69         ,70.00            ,-5.73         ,2.68              ,--                   ,43.99                    ,6.79            ,46.50        ,39.75                ,1.68     ,81.50     ,78.81     ,78.86      ,81.11     ,78.56      ,56.62                ,59.86     ,13.73                   ,81.61,84.44               ,-1.10                     ,12.28          ,78.14     ,75.63      ,81.23     ,79.73     ,78.15      ,64.04     ,53.65                ,51.52         ,67.66,0.73       ,12.64          ,6.78                      ,80.91     ,79.36      ,79.47     ,54.54                ,42.92                   ,53.32   ,77.38                  ,7.78           ,6.05                      ,416.50    , 
