Symbol,% Chg(Open),Last Trade,Volume   ,P/E (ttm),Market Cap,Daily Low Count,% Chg from 5 day Avg Close,RSI 10 Day,EMA 15 Day,MACD ,Williams % R,% Chg of Range from Low,Money Flow Percent,DM Average (ADX) 14 Day,Bollinger Band®(Middle),Industry                                    ,Exchange,Description              ,Sub-Industry                         ,Dividend,Reported Close,Bid   ,Ask Size,Avg Vol 5 Day,Avg Vol 6 Mo,% Vol Over 5 Day Avg Vol,% Vol Over 6 Mo Avg Vol,In S&P 500,Open  ,High  ,Ask   ,% Held By Institutions,Avg Vol 20 Day,Avg Vol YTD,% Vol Over 20 Day Avg Vol,% Vol Over YTD Avg Vol,In S&P Mid Cap 400,Sector                ,Dividend Yield,Prev Close,Low   ,Bid Size,Avg Vol 1 Mo,% Vol Over Yesterday's Vol,% Vol Over 1 Mo Avg Vol,Avg $ Vol 5 Day,In S&P Small Cap 600,SER,S&P STARS,S&P Quality Ranking,% Recommend Buy,% Recommend Buy - Hold,% Recommend Hold,% Recommend Hold - Sell,% Recommend Sell,Recommendation Num,Recommendation Avg,Net Income,Revenue,Earnings,Shares outstanding,EPS(ttm),EPS (Yr-0),EPS (Yr-1),EPS (Latest),EPS (Yr-2),EPS (Yr-3),EPS (Yr-4),% 5 Yr Projected Growth Rate,% Margin,Sales per Employee,Change ,Chg from Beg of Mo Open,% Chg from 20 day Avg Close,Chg from 6 Mo Avg Close,% Chg from YTD Avg Close,% Total Return (YTD2),% Total Return (YTD5),% Total Return (9 Mo),Beta Value,High Prev Day,High 1 Mo,High 52 Wk - Daily High,Low 20 Day,Low 52 Wk,% Chg of Range from High,[SMA 15 Day - Last Trade] (%),% Change,Gap  ,Chg from Beg of Yr Open,% Chg from 6 Day Close,Chg from 1 Mo Avg Close,% Chg from 6 Mo Avg Close,% Total Return (YTD0),% Total Return (YTD3),% Total Return (3 Mo),% Return on Equity,Daily High Count,High 5 Day,High YTD,Low Prev Day,Low 1 Mo,Low 52 Wk - Daily Low,High-Last Trade,Chg(Open),% Gap,Chg from 5 day Avg Close,Chg from 20 day Avg Close,% Chg from 1 Mo Avg Close,Chg from YTD Avg Close,% Total Return (YTD1),% Total Return (YTD4),% Total Return (6 Mo),% Return on Assets,High 20 Day,High 52 Wk,Low 5 Day,Low YTD,Trading Range,Relative Strength,Low-Last Trade,Relative P/E Ratio,Dividend Payout Ratio,P/E Ratio (Latest Actual),Price/Book Ratio,Long Term D/E,P/E Ratio (Estimated),P/S Ratio,SMA 10 Day,SMA 50 Day,SMA 120 Day,EMA 20 Day,EMA 100 Day,RSI from Close 10 Day,RSI 50 Day,DM (DI-) Negative 14 Day,% K  ,Bollinger Band®(Top),Momentum from Close 20 Day,Momentum 60 Day,SMA 60 Day,SMA 200 Day,SMA 15 Day,EMA 50 Day,EMA 120 Day,RSI 30 Day,RSI from Close 50 Day,DM (DX) 14 Day,% D  ,MACD Signal,Momentum 40 Day,Momentum from Close 60 Day,SMA 20 Day,SMA 100 Day,EMA 60 Day,RSI from Close 30 Day,DM (DI+) Positive 14 Day,% D Slow,Bollinger Band®(Bottom),Momentum 20 Day,Momentum from Close 40 Day,Money Flow, 
UFS   ,+0.97      ,36.38     ,326632   ,17.85    ,2.28B     ,1              ,-1.30                     ,27.16     ,37.50     ,-0.69,-85.38      ,80.00                  ,-6.25             ,25.36                  ,37.64                  ,Paper & Forest Products                     ,NYSE    ,DOMTAR CORP              ,Paper Products                       ,1.66    ,36.42         ,36.36 ,300     ,511477       ,489146      ,63.86                   ,66.78                  ,No        ,36.03 ,36.47 ,36.38 ,96.02                 ,499495        ,515293     ,65.39                    ,63.39                 ,Yes               ,Materials             ,4.60          ,36.42     ,36.02 ,300     ,519565      ,32.64                     ,62.87                  ,18.90M         ,No                  ,C  ,***      ,B                  ,8.33           ,16.67                 ,58.33           ,8.33                   ,8.33            ,12                ,2.92              ,128.00M   ,5.10B  ,128.00M ,62.59M            ,2.04    ,2.04      ,2.24      ,2.70        ,6.64      ,1.36      ,2.39      ,3.00                        ,2.51    ,509.80            ,-0.04  ,-2.27                  ,-3.24                      ,-2.31                  ,-8.31                   ,-12.50               ,-8.89                ,+1.93                ,+1.46     ,37.15        ,38.71    ,8.11                   ,36.00     ,32.74    ,20.00                   ,3.37                         ,-0.11   ,-0.39,-3.07                  ,-0.04                 ,-1.36                  ,-5.97                    ,-6.69                ,-21.27               ,-1.99                ,+4.80             ,19              ,38.40     ,44.58   ,36.00       ,36.00   ,-3.28                ,0.09           ,+0.35    ,-1.07,-0.48                   ,-1.22                    ,-3.59                    ,-3.30                 ,+4.45                ,+10.29               ,+4.30                ,+2.26             ,38.60      ,44.58     ,36.00    ,36.00  ,0.45         ,19.00            ,-0.36         ,0.77              ,--                   ,17.85                    ,1.51            ,45.52        ,13.50                ,0.45     ,37.46     ,39.62     ,38.89      ,37.75     ,38.86      ,27.50                ,43.73     ,33.38                   ,14.62,38.69               ,-1.85                     ,-3.32          ,39.66     ,38.03      ,37.60     ,38.71     ,38.80      ,39.00     ,43.82                ,38.22         ,18.94,-0.63      ,-7.10          ,-2.61                     ,37.64     ,39.35      ,38.82     ,39.13                ,14.92                   ,20.50   ,36.59                  ,-1.89          ,-7.27                     ,-412.24   , 
VNO   ,+0.48      ,99.87     ,568868   ,23.00    ,18.85B    ,18             ,-0.48                     ,27.69     ,102.29    ,-1.85,-81.55      ,89.84                  ,-15.33            ,32.80                  ,103.43                 ,Equity Real Estate Investment Trusts (REITs),NYSE    ,VORNADO REALTY TRUST     ,Office REITs                         ,2.84    ,99.70         ,99.85 ,300     ,1195143      ,915461      ,47.60                   ,62.14                  ,Yes       ,99.39 ,99.98 ,99.88 ,91.31                 ,938566        ,862564     ,60.61                    ,65.95                 ,No                ,Real Estate           ,2.80          ,99.70     ,98.91 ,100     ,942578      ,57.87                     ,60.35                  ,120.41M        ,No                  ,B  ,***      ,B                  ,25.00          ,16.67                 ,58.33           ,--                     ,--              ,12                ,2.33              ,981.92M   ,--     ,981.92M ,189.1M            ,4.34    ,4.34      ,3.59      ,1.86        ,4.15      ,2.10      ,2.94      ,4.60                        ,33.89   ,633.38            ,+0.17  ,-9.97                  ,-3.61                      ,-1.85                  ,-5.88                   ,-5.40                ,+56.50               ,+17.33               ,+1.01     ,100.33       ,110.54   ,11.74                  ,98.51     ,86.35    ,10.16                   ,2.38                         ,+0.17   ,-0.31,-5.46                  ,-0.02                 ,-4.70                  ,-1.82                    ,-3.84                ,+23.44               ,+13.14               ,+17.41            ,26              ,103.01    ,111.72  ,99.41       ,98.51   ,-12.56               ,0.11           ,+0.48    ,-0.31,-0.48                   ,-3.73                    ,-4.50                    ,-6.23                 ,+13.54               ,+52.72               ,+7.83                ,+4.68             ,109.28     ,111.72    ,98.51    ,98.51  ,1.07         ,27.00            ,-0.96         ,0.99              ,--                   ,23.00                    ,3.33            ,119.84       ,53.60                ,--       ,101.62    ,105.86    ,101.60     ,103.00    ,103.50     ,25.99                ,45.42     ,33.16                   ,18.45,108.82              ,-9.57                     ,-4.85          ,105.85    ,101.58     ,102.25    ,104.36    ,103.06     ,40.27     ,45.19                ,49.54         ,18.83,-1.44      ,-4.03          ,-4.67                     ,103.43    ,103.16     ,104.29    ,39.83                ,11.19                   ,15.02   ,98.04                  ,-8.97          ,-6.61                     ,-2180.07  , 
SEE   ,-0.26      ,43.43     ,559624   ,17.68    ,8.41B     ,13             ,-0.69                     ,27.89     ,44.78     ,-0.83,-77.54      ,17.31                  ,2.27              ,26.91                  ,45.00                  ,Containers & Packaging                      ,NYSE    ,SEALED AIR CORP          ,Paper Packaging                      ,0.64    ,43.49         ,43.42 ,800     ,2996191      ,1891223     ,18.68                   ,29.59                  ,Yes       ,43.54 ,43.64 ,43.43 ,94.48                 ,2372520       ,1994268    ,23.59                    ,28.06                 ,No                ,Materials             ,1.50          ,43.49     ,43.38 ,1400    ,2366996     ,22.59                     ,23.64                  ,131.41M        ,No                  ,D  ,****     ,B                  ,35.71          ,21.43                 ,42.86           ,--                     ,--              ,14                ,2.07              ,486.40M   ,6.78B  ,486.40M ,193.48M           ,2.46    ,2.46      ,1.62      ,2.73        ,1.20      ,0.58      ,-7.32     ,6.94                        ,7.18    ,294.71            ,-0.06  ,-3.44                  ,-3.35                      ,-3.01                  ,-7.72                   ,-0.64                ,+149.06              ,+1.13                ,+1.27     ,43.80        ,47.50    ,9.19                   ,42.54     ,42.01    ,82.69                   ,3.62                         ,-0.15   ,+0.05,-2.24                  ,-0.04                 ,-1.82                  ,-6.47                    ,-3.75                ,+45.95               ,+1.93                ,+85.57            ,2               ,45.74     ,50.62   ,43.26       ,42.54   ,-1.37                ,0.22           ,-0.12    ,+0.11,-0.30                   ,-1.51                    ,-4.01                    ,-3.64                 ,-4.26                ,+99.25               ,-1.03                ,+6.58             ,47.30      ,52.83     ,42.54    ,42.54  ,0.26         ,24.00            ,-0.05         ,0.76              ,--                   ,17.68                    ,--              ,645.94       ,15.95                ,1.24     ,44.75     ,46.93     ,46.54      ,45.09     ,46.53      ,28.34                ,42.73     ,38.44                   ,22.46,46.80               ,-3.63                     ,-3.08          ,47.08     ,46.65      ,45.00     ,46.13     ,46.58      ,38.61     ,42.86                ,48.84         ,26.44,-0.68      ,-5.48          ,-1.85                     ,45.00     ,46.96      ,46.28     ,38.81                ,13.21                   ,27.47   ,43.19                  ,-3.29          ,-5.01                     ,631.52    , 
BSBR  ,+1.36      ,8.94      ,2284433  ,15.70    ,33.22B    ,4              ,-5.49                     ,27.90     ,9.74      ,-0.39,-85.41      ,94.12                  ,-42.83            ,29.73                  ,10.06                  ,Banks                                       ,NYSE    ,BANCO SANTANDER BRASIL  -,Diversified Banks                    ,0.43    ,8.74          ,8.93  ,3800    ,4857768      ,1479758     ,47.03                   ,154.38                 ,No        ,8.82  ,8.95  ,8.94  ,0.62                  ,2297301       ,1698020    ,99.44                    ,134.54                ,No                ,Financials            ,4.90          ,8.74      ,8.78  ,4900    ,2237622     ,32.56                     ,102.09                 ,44.16M         ,No                  ,-- ,--       ,--                 ,--             ,--                    ,--              ,66.67                  ,33.33           ,6                 ,4.33              ,2.13B     ,27.27B ,2.13B   ,7.56B             ,0.56    ,0.56      ,0.74      ,--          ,0.43      ,0.43      ,0.41      ,2.73                        ,5.89    ,--                ,+0.20  ,-2.23                  ,-13.13                     ,-0.1129                ,-14.65                  ,+153.00              ,+53.04               ,+139.81              ,+1.47     ,9.02         ,11.28    ,2.80                   ,8.67      ,4.41     ,5.88                    ,10.19                        ,+2.29   ,+0.08,-0.33                  ,-0.09                 ,-1.5018                ,-1.28                    ,+2.48                ,+130.05              ,+38.48               ,+8.49             ,19              ,9.97      ,11.75   ,8.67        ,8.67    ,-4.37                ,0.01           ,+0.12    ,+0.92,-0.508                  ,-1.3215                  ,-14.66                   ,-1.5007               ,+126.53              ,+92.29               ,+63.20               ,+1.12             ,11.28      ,11.75     ,8.67     ,8.67   ,0.17         ,91.00            ,-0.16         ,0.67              ,--                   ,15.70                    ,1.99            ,--           ,--                   ,2.42     ,9.64      ,10.38     ,9.08       ,9.90      ,9.41       ,21.16                ,47.47     ,36.78                   ,14.59,11.31               ,-2.40                     ,-0.36          ,10.23     ,7.97       ,9.85      ,10.00     ,9.15       ,41.96     ,46.37                ,55.17         ,6.13 ,-0.23      ,-1.20          ,-0.15                     ,10.06     ,9.37       ,9.91      ,40.06                ,10.63                   ,6.20    ,8.81                   ,-1.99          ,-1.17                     ,-16332.25 , 
SMI   ,+0.40      ,6.325     ,225554   ,19.00    ,5.95B     ,3              ,+0.20                     ,28.48     ,6.60      ,-0.09,-90.44      ,92.86                  ,19.23             ,17.14                  ,6.63                   ,Semiconductors & Semiconductor Equipment    ,NYSE    ,SEMICONDUCTOR MFG INTL CO,Semiconductors                       ,--      ,6.52          ,6.32  ,800     ,157219       ,216877      ,143.46                  ,104.00                 ,No        ,6.30  ,6.33  ,6.33  ,18.89                 ,140851        ,291103     ,160.14                   ,77.48                 ,No                ,Information Technology,--            ,6.52      ,6.26  ,1000    ,141550      ,154.53                    ,159.35                 ,1.03M          ,No                  ,-- ,****     ,--                 ,50.00          ,25.00                 ,--              ,25.00                  ,--              ,4                 ,2.00              ,222.32M   ,2.24B  ,222.32M ,4.65B             ,0.34    ,0.31      ,0.22      ,0.09        ,0.27      ,0.04      ,-0.47     ,19.20                       ,11.33   ,166.15            ,-0.195 ,-0.265                 ,-1.68                      ,-0.0816                ,-5.63                   ,+50.34               ,+169.26              ,+56.80               ,+0.65     ,6.52         ,6.94     ,1.41                   ,6.46      ,3.84     ,7.14                    ,5.06                         ,-2.99   ,-0.22,-1.115                 ,-0.04                 ,-0.115                 ,-1.24                    ,-14.44               ,+68.89               ,-1.79                ,+7.52             ,5               ,6.63      ,7.63    ,6.46        ,6.46    ,-2.42                ,0.005          ,+0.025   ,-3.37,+0.013                  ,-0.1113                  ,-1.73                    ,-0.3888               ,+49.32               ,+117.55              ,+21.22               ,+3.56             ,6.94       ,7.74      ,6.46     ,6.46   ,0.07         ,22.00            ,-0.065        ,0.82              ,--                   ,21.16                    ,1.61            ,21.70        ,75.18                ,13.55    ,6.61      ,6.82      ,6.71       ,6.63      ,6.60       ,38.00                ,47.12     ,44.43                   ,9.56 ,6.92                ,-0.11                     ,-1.24          ,6.89      ,5.93       ,6.65      ,6.73      ,6.50       ,42.54     ,49.07                ,32.31         ,14.30,-0.07      ,-0.46          ,-1.10                     ,6.63      ,6.82       ,6.73      ,45.74                ,22.73                   ,17.96   ,6.35                   ,-0.15          ,-0.36                     ,398.10    , 
WOR   ,-3.78      ,45.54     ,1284697  ,16.25    ,3.22B     ,93             ,+3.43                     ,28.56     ,49.57     ,-0.17,-95.61      ,10.66                  ,-5.70             ,14.80                  ,49.80                  ,Metals & Mining                             ,NYSE    ,WORTHINGTON INDUSTRIES   ,Steel                                ,0.80    ,50.63         ,45.49 ,100     ,380249       ,605424      ,337.86                  ,212.20                 ,No        ,47.33 ,48.39 ,45.55 ,59.77                 ,453526        ,513941     ,283.27                   ,249.97                ,Yes               ,Materials             ,1.60          ,50.63     ,45.20 ,200     ,452569      ,219.74                    ,283.87                 ,18.99M         ,No                  ,C  ,***      ,B+                 ,--             ,--                    ,75.00           ,--                     ,25.00           ,4                 ,3.50              ,157.63M   ,2.82B  ,157.63M ,63.67M            ,3.12    ,2.22      ,1.12      ,3.21        ,2.11      ,1.91      ,1.65      ,3.00                        ,5.10    ,281.97            ,-5.09  ,-4.61                  ,+1.66                      ,+0.44                  ,+3.52                   ,+78.64               ,+204.09              ,+33.07               ,+1.38     ,50.71        ,52.95    ,14.05                  ,47.70     ,34.21    ,89.34                   ,10.04                        ,-10.05  ,-3.30,-2.83                  ,-0.09                 ,+0.63                  ,+0.87                    ,+7.15                ,+27.70               ,-12.53               ,+26.95            ,24              ,51.17     ,52.95   ,49.72       ,47.70   ,-10.99               ,2.85           ,-1.79    ,-6.52,+1.68                   ,+0.83                    ,+1.26                    ,+1.72                 ,+40.11               ,+78.46               ,+15.33               ,+10.49            ,52.95      ,62.44     ,47.70    ,45.71  ,3.19         ,34.00            ,-0.34         ,0.70              ,--                   ,22.81                    ,6.91            ,63.09        ,15.75                ,1.14     ,49.90     ,49.20     ,50.65      ,49.64     ,49.30      ,54.96                ,44.84     ,39.42                   ,4.39 ,52.77               ,-0.37                     ,-1.55          ,48.88     ,47.54      ,50.11     ,49.67     ,48.91      ,40.85     ,51.91                ,40.34         ,36.07,0.19       ,-2.30          ,3.19                      ,49.80     ,51.26      ,49.67     ,52.22                ,16.76                   ,37.85   ,46.83                  ,-3.88          ,2.84                      ,-447.32   , 
MKC   ,-0.36      ,97.40     ,453387   ,26.57    ,12.22B    ,52             ,-1.21                     ,28.82     ,99.84     ,0.31 ,-94.35      ,34.09                  ,-6.08             ,32.01                  ,100.29                 ,Food Products                               ,NYSE    ,MCCORMICK & CO INC       ,Packaged Foods & Meats               ,1.88    ,98.05         ,97.39 ,100     ,977535       ,746624      ,46.38                   ,60.72                  ,Yes       ,97.75 ,97.98 ,97.41 ,76.54                 ,701796        ,800426     ,64.60                    ,56.64                 ,No                ,Consumer Staples      ,1.90          ,98.05     ,97.10 ,200     ,706158      ,31.11                     ,64.20                  ,97.14M         ,No                  ,C  ,***      ,A+                 ,7.14           ,7.14                  ,64.29           ,21.43                  ,--              ,14                ,3.00              ,472.30M   ,4.41B  ,472.30M ,124.68M           ,3.69    ,3.69      ,3.11      ,4.08        ,3.34      ,2.91      ,3.04      ,8.60                        ,10.71   ,420.14            ,-0.65  ,-0.94                  ,-2.24                      ,+2.88                  ,+1.28                   ,+39.66               ,+114.13              ,+2.78                ,+0.49     ,98.68        ,102.41   ,9.86                   ,97.66     ,88.64    ,65.91                   ,3.30                         ,-0.66   ,-0.30,+3.64                  ,-0.04                 ,-2.19                  ,+3.02                    ,+5.06                ,+58.71               ,+8.46                ,+28.65            ,3               ,101.89    ,102.41  ,97.66       ,97.52   ,-8.46                ,0.58           ,-0.35    ,-0.31,-1.20                   ,-2.24                    ,-2.18                    ,+1.24                 ,+6.75                ,+51.47               ,-2.54                ,+10.37            ,102.41     ,107.84    ,97.66    ,89.65  ,0.88         ,74.00            ,-0.30         ,1.14              ,--                   ,26.57                    ,--              ,64.34        ,24.01                ,2.77     ,100.45    ,97.97     ,95.00      ,99.74     ,96.92      ,32.18                ,50.76     ,29.40                   ,5.65 ,103.04              ,-1.01                     ,3.81           ,96.88     ,97.44      ,100.62    ,98.20     ,96.70      ,48.75     ,51.84                ,30.09         ,6.14 ,0.91       ,2.85           ,4.72                      ,100.29    ,95.05      ,97.80     ,50.58                ,15.80                   ,27.23   ,97.54                  ,-1.96          ,2.50                      ,-638.13   , 
HII   ,+0.11      ,202.01    ,198225   ,16.65    ,9.35B     ,14             ,-0.29                     ,29.87     ,206.99    ,-1.56,-88.82      ,31.61                  ,5.78              ,31.28                  ,210.22                 ,Aerospace & Defense                         ,NYSE    ,HUNTINGTON INGALLS IND IN,Aerospace & Defense                  ,2.40    ,202.13        ,201.96,100     ,383740       ,425557      ,51.66                   ,46.58                  ,No        ,201.79,203.33,202.19,92.04                 ,427958        ,421576     ,46.32                    ,47.02                 ,Yes               ,Industrials           ,1.20          ,202.13    ,201.40,200     ,438851      ,57.31                     ,45.17                  ,77.91M         ,No                  ,B  ,--       ,--                 ,33.33          ,--                    ,50.00           ,8.33                   ,8.33            ,12                ,2.58              ,573.00M   ,7.07B  ,573.00M ,46.27M            ,12.14   ,12.14     ,8.36      ,11.34       ,6.86      ,5.18      ,2.91      ,27.50                       ,8.11    ,191.03            ,-0.12  ,-16.50                 ,-3.85                      ,+18.27                 ,-0.59                   ,+47.98               ,+475.59              ,+43.34               ,+1.21     ,202.85       ,220.67   ,17.35                  ,200.31    ,135.51   ,68.39                   ,2.99                         ,-0.06   ,-0.34,+17.01                 ,-0.03                 ,-9.63                  ,+9.94                    ,+10.04               ,+112.94              ,+22.23               ,+36.46            ,14              ,209.08    ,220.67  ,200.56      ,200.31  ,-65.89               ,1.32           ,+0.22    ,-0.17,-0.59                   ,-8.09                    ,-4.55                    ,-1.20                 ,+51.08               ,+308.95              ,+32.73               ,+9.26             ,220.67     ,220.68    ,200.31   ,184.80 ,1.93         ,77.00            ,-0.61         ,0.72              ,--                   ,16.65                    ,--              ,77.31        ,17.83                ,1.32     ,206.26    ,205.93    ,187.31     ,207.68    ,194.99     ,30.10                ,54.08     ,28.49                   ,11.18,220.84              ,-17.34                    ,12.96          ,203.55    ,178.26     ,208.05    ,204.42    ,191.68     ,49.31     ,54.16                ,32.56         ,12.39,0.13       ,9.22           ,17.94                     ,210.22    ,193.29     ,202.48    ,49.43                ,14.50                   ,11.24   ,199.61                 ,-16.31         ,8.17                      ,329.19    , 
CUBE  ,-0.31      ,25.49     ,1308091  ,57.65    ,4.66B     ,17             ,-0.53                     ,30.52     ,26.22     ,-0.13,-88.68      ,56.25                  ,3.30              ,15.76                  ,26.38                  ,Equity Real Estate Investment Trusts (REITs),NYSE    ,CUBESMART                ,Specialized REITs                    ,1.08    ,25.85         ,25.49 ,900     ,1373662      ,1591774     ,95.23                   ,82.18                  ,No        ,25.57 ,25.63 ,25.50 ,99.57                 ,1229825       ,1445428    ,106.36                   ,90.50                 ,No                ,Real Estate           ,4.20          ,25.85     ,25.31 ,600     ,1248370     ,67.46                     ,104.78                 ,35.93M         ,No                  ,D  ,****     ,B-                 ,35.71          ,14.29                 ,50.00           ,--                     ,--              ,14                ,2.14              ,88.38M    ,--     ,88.38M  ,180.17M           ,0.45    ,0.45      ,0.42      ,0.58        ,0.13      ,0.26      ,-0.03     ,8.70                        ,17.33   ,237.54            ,-0.36  ,-1.63                  ,-1.99                      ,-0.20                  ,-1.62                   ,+13.86               ,+154.82              ,-12.30               ,+0.34     ,26.09        ,27.48    ,7.89                   ,25.56     ,23.65    ,43.75                   ,2.69                         ,-1.39   ,-0.28,-1.40                  ,-0.05                 ,-0.68                  ,-0.78                    ,-3.44                ,+70.79               ,+11.68               ,+5.36             ,8               ,26.90     ,27.49   ,25.56       ,25.56   ,-1.66                ,0.14           ,-0.08    ,-1.08,-0.14                   ,-0.53                    ,-2.57                    ,-0.43                 ,-15.02               ,+87.87               ,+0.74                ,+2.69             ,27.38      ,33.52     ,25.56    ,24.92  ,0.32         ,39.00            ,-0.18         ,2.48              ,--                   ,57.65                    ,2.83            ,93.13        ,44.25                ,--       ,26.27     ,26.19     ,25.92      ,26.27     ,26.36      ,36.45                ,46.46     ,28.53                   ,11.32,27.35               ,-1.40                     ,-1.13          ,26.26     ,27.05      ,26.18     ,26.27     ,26.47      ,44.32     ,47.84                ,29.33         ,21.28,-0.02      ,0.37           ,-0.92                     ,26.38     ,25.93      ,26.26     ,46.72                ,15.59                   ,26.31   ,25.40                  ,-1.71          ,0.72                      ,579.16    , 
AAP   ,-0.39      ,148.66    ,334224   ,24.14    ,11.05B    ,26             ,+0.55                     ,30.62     ,151.23    ,-2.81,-71.50      ,23.64                  ,11.90             ,34.43                  ,152.13                 ,Specialty Retail                            ,NYSE    ,ADVANCE AUTO PARTS INC   ,Automotive Retail                    ,0.24    ,149.67        ,148.65,100     ,779381       ,1078220     ,42.88                   ,31.00                  ,Yes       ,149.24,149.64,148.70,99.57                 ,996769        ,1098798    ,33.53                    ,30.42                 ,No                ,Consumer Discretionary,0.20          ,149.66    ,148.35,100     ,1002748     ,45.23                     ,33.33                  ,116.16M        ,No                  ,D  ,**       ,A+                 ,31.03          ,20.69                 ,41.38           ,3.45                   ,3.45            ,29                ,2.28              ,459.62M   ,9.57B  ,459.62M ,73.82M            ,6.20    ,6.20      ,6.40      ,7.58        ,6.71      ,5.32      ,5.22      ,13.91                       ,4.80    ,166.39            ,-1.00  ,-9.94                  ,-1.62                      ,-8.72                  ,-7.10                   ,-0.55                ,+70.04               ,+1.92                ,+1.01     ,150.07       ,158.69   ,28.19                  ,146.17    ,132.98   ,76.36                   ,1.83                         ,-0.67   ,-0.42,-22.12                 ,-0.01                 ,-3.28                  ,-5.51                    ,-11.47               ,+20.64               ,-7.69                ,+17.10            ,11              ,152.38    ,177.50  ,147.61      ,146.17  ,-15.37               ,0.99           ,-0.58    ,-0.28,+0.82                   ,-2.47                    ,-2.14                    ,-11.44                ,-7.33                ,+88.97               ,-0.41                ,+5.59             ,158.13     ,177.83    ,146.17   ,146.17 ,1.29         ,11.00            ,-0.31         ,1.04              ,--                   ,24.14                    ,8.57            ,35.76        ,19.73                ,1.15     ,150.23    ,158.43    ,159.40     ,152.25    ,158.87     ,34.10                ,42.11     ,28.05                   ,28.50,156.76              ,-7.02                     ,-21.93         ,160.74    ,159.07     ,151.38    ,156.82    ,159.00     ,37.08     ,42.75                ,41.54         ,29.14,-2.79      ,-11.92         ,-19.46                    ,152.13    ,162.67     ,157.61    ,38.13                ,11.58                   ,23.18   ,147.51                 ,-8.69          ,-14.58                    ,1451.53   , 
LXP   ,+0.45      ,9.945     ,881418   ,26.48    ,2.38B     ,7              ,-1.30                     ,30.72     ,10.17     ,-0.19,-80.91      ,73.08                  ,7.92              ,28.16                  ,10.17                  ,Equity Real Estate Investment Trusts (REITs),NYSE    ,LEXINGTON REALTY TRUST   ,Diversified REITs                    ,0.70    ,9.91          ,9.94  ,5700    ,1507576      ,1271463     ,58.47                   ,69.32                  ,No        ,9.90  ,9.98  ,9.95  ,83.80                 ,1565006       ,1403492    ,56.32                    ,62.80                 ,No                ,Real Estate           ,7.10          ,9.91      ,9.85  ,2200    ,1691647     ,45.34                     ,52.10                  ,15.18M         ,Yes                 ,B  ,--       ,B-                 ,--             ,--                    ,77.78           ,22.22                  ,--              ,9                 ,3.22              ,96.45M    ,--     ,96.45M  ,240.37M           ,0.37    ,0.37      ,0.45      ,0.28        ,0.38      ,-0.07     ,0.93      ,1.25                        ,22.26   ,7279.59           ,+0.035 ,-0.755                 ,-2.57                      ,-0.5292                ,-7.24                   ,+15.33               ,+60.20               ,+24.22               ,+0.98     ,9.99         ,11.25    ,1.44                   ,9.84      ,8.19     ,26.92                   ,1.62                         ,+0.35   ,-0.01,-0.905                 ,-0.03                 ,-0.3773                ,-5.07                    ,-6.64                ,+14.83               ,+9.84                ,+7.29             ,9               ,10.38     ,11.42   ,9.84        ,9.84    ,-1.66                ,0.035          ,+0.045   ,-0.10,-0.131                  ,-0.2618                  ,-3.67                    ,-0.7738               ,+29.02               ,+12.26               ,+6.91                ,+2.66             ,10.93      ,11.42     ,9.84     ,9.84   ,0.13         ,22.00            ,-0.095        ,1.14              ,--                   ,26.48                    ,2.22            ,131.72       ,36.04                ,--       ,10.15     ,10.62     ,10.45      ,10.25     ,10.48      ,27.66                ,44.83     ,33.82                   ,19.09,10.60               ,-0.97                     ,-0.94          ,10.67     ,10.43      ,10.11     ,10.47     ,10.44      ,40.51     ,44.47                ,40.93         ,22.12,-0.18      ,-0.65          ,-0.89                     ,10.17     ,10.55      ,10.49     ,39.80                ,14.18                   ,32.46   ,9.74                   ,-0.85          ,-0.81                     ,1742.75   , 
