Symbol,% Chg(Open),Last Trade,Volume    ,P/E (ttm),Market Cap,Daily Low Count,% Chg from 5 day Avg Close,RSI 10 Day,EMA 15 Day,MACD ,Williams % R,% Chg of Range from Low,Money Flow Percent,DM Average (ADX) 14 Day,Bollinger Band®(Middle),Industry                                    ,Exchange,Description              ,Sub-Industry                         ,Dividend,Reported Close,Bid   ,Ask Size,Avg Vol 5 Day,Avg Vol 6 Mo,% Vol Over 5 Day Avg Vol,% Vol Over 6 Mo Avg Vol,In S&P 500,Open  ,High  ,Ask   ,% Held By Institutions,Avg Vol 20 Day,Avg Vol YTD,% Vol Over 20 Day Avg Vol,% Vol Over YTD Avg Vol,In S&P Mid Cap 400,Sector                ,Dividend Yield,Prev Close,Low   ,Bid Size,Avg Vol 1 Mo,% Vol Over Yesterday's Vol,% Vol Over 1 Mo Avg Vol,Avg $ Vol 5 Day,In S&P Small Cap 600,SER,S&P STARS,S&P Quality Ranking,% Recommend Buy,% Recommend Buy - Hold,% Recommend Hold,% Recommend Hold - Sell,% Recommend Sell,Recommendation Num,Recommendation Avg,Net Income,Revenue,Earnings,Shares outstanding,EPS(ttm),EPS (Yr-0),EPS (Yr-1),EPS (Latest),EPS (Yr-2),EPS (Yr-3),EPS (Yr-4),% 5 Yr Projected Growth Rate,% Margin,Sales per Employee,Change,Chg from Beg of Mo Open,% Chg from 20 day Avg Close,Chg from 6 Mo Avg Close,% Chg from YTD Avg Close,% Total Return (YTD2),% Total Return (YTD5),% Total Return (9 Mo),Beta Value,High Prev Day,High 1 Mo,High 52 Wk - Daily High,Low 20 Day,Low 52 Wk,% Chg of Range from High,[SMA 15 Day - Last Trade] (%),% Change,Gap   ,Chg from Beg of Yr Open,% Chg from 6 Day Close,Chg from 1 Mo Avg Close,% Chg from 6 Mo Avg Close,% Total Return (YTD0),% Total Return (YTD3),% Total Return (3 Mo),% Return on Equity,Daily High Count,High 5 Day,High YTD,Low Prev Day,Low 1 Mo,Low 52 Wk - Daily Low,High-Last Trade,Chg(Open),% Gap ,Chg from 5 day Avg Close,Chg from 20 day Avg Close,% Chg from 1 Mo Avg Close,Chg from YTD Avg Close,% Total Return (YTD1),% Total Return (YTD4),% Total Return (6 Mo),% Return on Assets,High 20 Day,High 52 Wk,Low 5 Day,Low YTD,Trading Range,Relative Strength,Low-Last Trade,Relative P/E Ratio,Dividend Payout Ratio,P/E Ratio (Latest Actual),Price/Book Ratio,Long Term D/E,P/E Ratio (Estimated),P/S Ratio,SMA 10 Day,SMA 50 Day,SMA 120 Day,EMA 20 Day,EMA 100 Day,RSI from Close 10 Day,RSI 50 Day,DM (DI-) Negative 14 Day,% K  ,Bollinger Band®(Top),Momentum from Close 20 Day,Momentum 60 Day,SMA 60 Day,SMA 200 Day,SMA 15 Day,EMA 50 Day,EMA 120 Day,RSI 30 Day,RSI from Close 50 Day,DM (DX) 14 Day,% D  ,MACD Signal,Momentum 40 Day,Momentum from Close 60 Day,SMA 20 Day,SMA 100 Day,EMA 60 Day,RSI from Close 30 Day,DM (DI+) Positive 14 Day,% D Slow,Bollinger Band®(Bottom),Momentum 20 Day,Momentum from Close 40 Day,Money Flow, 
TDG   ,+0.62      ,220.29    ,878530    ,25.59    ,11.57B    ,4              ,+1.23                     ,39.33     ,224.78    ,-7.43,-57.93      ,35.26                  ,-0.81             ,33.45                  ,229.92                 ,Aerospace & Defense                         ,NYSE    ,TRANSDIGM GROUP INC      ,Aerospace & Defense                  ,--      ,218.93        ,220.31,300     ,1621981      ,960398      ,54.16                   ,91.48                  ,Yes       ,218.94,223.11,220.37,99.31                 ,1755536       ,1459724    ,50.04                    ,60.18                 ,No                ,Industrials           ,--            ,218.93    ,218.75,100     ,1669750     ,78.27                     ,52.61                  ,346.59M        ,No                  ,F  ,***      ,B+                 ,47.06          ,29.41                 ,23.53           ,--                     ,--              ,17                ,1.76              ,586.41M   ,3.17B  ,586.41M ,52.85M            ,8.56    ,10.39     ,7.84      ,12.23       ,3.16      ,2.39      ,5.97      ,11.13                       ,18.49   ,341.01            ,+1.36 ,-34.07                 ,-4.78                      ,-34.73                 ,-8.49                   ,+6.63                ,+189.85              ,+5.35                ,+0.52     ,219.18       ,259.57   ,71.27                  ,203.72    ,203.72   ,64.74                   ,2.21                         ,+0.62   ,+0.01 ,-31.06                 ,+0.04                 ,-14.46                 ,-13.69                   ,-12.06               ,+44.05               ,+1.10                ,-40.57            ,48              ,219.18    ,259.57  ,214.93      ,203.72  ,-15.03               ,2.82           ,+1.35    ,0.00  ,+2.66                   ,-10.99                   ,-6.20                    ,-20.30                ,+4.43                ,+103.92              ,-2.64                ,+6.27             ,253.71     ,294.38    ,203.72   ,203.72 ,4.36         ,8.00             ,-1.54         ,1.10              ,--                   ,21.07                    ,--              ,-1534.48     ,17.90                ,3.65     ,221.05    ,235.93    ,249.79     ,227.61    ,244.33     ,36.91                ,42.12     ,33.98                   ,42.07,254.07              ,-34.74                    ,-30.25         ,238.73    ,261.01     ,225.15    ,236.46    ,246.24     ,40.53     ,41.61                ,28.37         ,38.61,-6.24      ,0.61           ,-30.03                    ,229.92    ,245.12     ,238.40    ,39.69                ,18.96                   ,32.54   ,205.77                 ,-28.32         ,2.53                      ,-197.65   , 
MWA   ,+0.60      ,11.82     ,519426    ,29.78    ,1.90B     ,2              ,-0.10                     ,36.48     ,11.96     ,-0.25,-65.48      ,76.92                  ,-2.49             ,27.73                  ,12.05                  ,Machinery                                   ,NYSE    ,MUELLER WATER PRODUCTS IN,Industrial Machinery                 ,0.16    ,11.73         ,11.81 ,2000    ,2190688      ,1279350     ,23.71                   ,40.60                  ,No        ,11.75 ,11.85 ,11.82 ,90.16                 ,1742549       ,1517182    ,29.81                    ,34.24                 ,No                ,Industrials           ,1.40          ,11.73     ,11.72 ,2700    ,1784602     ,27.01                     ,29.11                  ,25.73M         ,No                  ,C  ,--       ,B-                 ,45.45          ,18.18                 ,36.36           ,--                     ,--              ,11                ,1.91              ,63.90M    ,1.14B  ,63.90M  ,162.26M           ,0.39    ,0.39      ,0.19      ,0.48        ,0.34      ,0.25      ,-0.69     ,16.15                       ,5.61    ,292.02            ,+0.09 ,-0.83                  ,-2.66                      ,-1.03                  ,-7.82                   ,+24.25               ,+264.96              ,+13.48               ,+1.26     ,11.79        ,12.86    ,2.35                   ,11.53     ,9.40     ,23.08                   ,1.31                         ,+0.77   ,+0.02 ,-1.69                  ,-0.01                 ,-0.39                  ,-8.05                    ,-11.59               ,+27.32               ,-6.05                ,+16.36            ,14              ,12.03     ,14.01   ,11.55       ,11.53   ,-2.32                ,0.03           ,+0.07    ,+0.17 ,-0.01                   ,-0.32                    ,-3.24                    ,-1.00                 ,+25.72               ,+100.88              ,+3.08                ,+5.38             ,12.71      ,14.20     ,11.53    ,11.53  ,0.13         ,10.00            ,-0.10         ,1.28              ,--                   ,30.08                    ,--              ,115.49       ,24.21                ,1.67     ,11.87     ,12.62     ,12.79      ,12.05     ,12.56      ,29.19                ,44.54     ,28.02                   ,34.52,12.49               ,-0.95                     ,-1.72          ,12.70     ,12.42      ,11.97     ,12.43     ,12.52      ,40.75     ,43.80                ,35.14         ,24.21,-0.24      ,-1.84          ,-1.58                     ,12.05     ,12.91      ,12.50     ,39.29                ,13.45                   ,17.89   ,11.61                  ,-0.63          ,-1.73                     ,-634.12   , 
CORE  ,+0.59      ,30.58     ,192667    ,25.97    ,1.41B     ,3              ,-0.98                     ,36.89     ,31.33     ,-0.79,-90.53      ,63.83                  ,1.59              ,35.13                  ,31.46                  ,Distributors                                ,NGM/NGS ,CORE MARK HOLDING CO INC ,Distributors                         ,0.36    ,30.38         ,30.57 ,200     ,281313       ,318861      ,68.49                   ,60.42                  ,No        ,30.40 ,30.75 ,30.60 ,97.48                 ,372762        ,351842     ,51.69                    ,54.76                 ,No                ,Consumer Discretionary,1.20          ,30.38     ,30.28 ,300     ,382661      ,54.63                     ,50.35                  ,8.63M          ,Yes                 ,D  ,--       ,B+                 ,50.00          ,25.00                 ,25.00           ,--                     ,--              ,4                 ,1.75              ,54.20M    ,11.51B ,54.20M  ,46.32M            ,1.17    ,1.17      ,1.11      ,1.49        ,0.92      ,0.90      ,0.73      ,25.00                       ,0.47    ,1496.80           ,+0.20 ,-1.64                  ,-3.43                      ,-5.65                  ,-13.43                  ,-2.88                ,+223.30              ,-23.71               ,+0.66     ,30.97        ,34.02    ,19.25                  ,30.22     ,30.17    ,36.17                   ,3.03                         ,+0.66   ,+0.02 ,-12.58                 ,-0.02                 ,-1.25                  ,-15.68                   ,-29.26               ,+76.29               ,-10.93               ,+10.59            ,20              ,31.43     ,43.93   ,30.22       ,30.17   ,-0.11                ,0.17           ,+0.18    ,+0.07 ,-0.30                   ,-1.08                    ,-3.96                    ,-4.71                 ,-19.95               ,+151.18              ,-14.54               ,+4.21             ,34.02      ,50.00     ,30.22    ,30.17  ,0.47         ,2.00             ,-0.30         ,1.12              ,--                   ,25.97                    ,3.11            ,65.63        ,20.42                ,0.12     ,31.30     ,33.33     ,36.00      ,31.60     ,35.30      ,33.63                ,39.90     ,26.98                   ,9.47 ,33.16               ,-2.15                     ,-12.44         ,34.89     ,38.84      ,31.51     ,33.40     ,35.81      ,37.59     ,39.39                ,30.41         ,6.56 ,-0.79      ,-3.11          ,-12.69                    ,31.46     ,36.22      ,33.88     ,36.65                ,14.40                   ,7.43    ,29.76                  ,-1.66          ,-4.55                     ,71.69     , 
VNO   ,+0.50      ,99.89     ,564561    ,23.00    ,18.85B    ,18             ,-0.49                     ,27.87     ,102.29    ,-1.85,-81.30      ,91.59                  ,-15.22            ,32.80                  ,103.43                 ,Equity Real Estate Investment Trusts (REITs),NYSE    ,VORNADO REALTY TRUST     ,Office REITs                         ,2.84    ,99.70         ,99.88 ,200     ,1195143      ,915461      ,47.24                   ,61.67                  ,Yes       ,99.39 ,99.98 ,99.90 ,91.31                 ,938566        ,862564     ,60.15                    ,65.45                 ,No                ,Real Estate           ,2.80          ,99.70     ,98.91 ,100     ,942578      ,57.43                     ,59.90                  ,120.41M        ,No                  ,B  ,***      ,B                  ,25.00          ,16.67                 ,58.33           ,--                     ,--              ,12                ,2.33              ,981.92M   ,--     ,981.92M ,189.1M            ,4.34    ,4.34      ,3.59      ,1.86        ,4.15      ,2.10      ,2.94      ,4.60                        ,33.89   ,633.38            ,+0.19 ,-9.95                  ,-3.61                      ,-1.85                  ,-5.88                   ,-5.40                ,+56.50               ,+17.33               ,+1.01     ,100.33       ,110.54   ,11.74                  ,98.51     ,86.35    ,8.41                    ,2.36                         ,+0.19   ,-0.31 ,-5.44                  ,-0.02                 ,-4.70                  ,-1.82                    ,-3.84                ,+23.44               ,+13.14               ,+17.41            ,26              ,103.01    ,111.72  ,99.41       ,98.51   ,-12.56               ,0.09           ,+0.50    ,-0.31 ,-0.49                   ,-3.73                    ,-4.50                    ,-6.23                 ,+13.54               ,+52.72               ,+7.83                ,+4.68             ,109.28     ,111.72    ,98.51    ,98.51  ,1.07         ,27.00            ,-0.98         ,0.99              ,--                   ,23.00                    ,3.33            ,119.84       ,53.60                ,--       ,101.63    ,105.86    ,101.60     ,103.00    ,103.50     ,25.99                ,45.45     ,33.16                   ,18.70,108.82              ,-9.57                     ,-4.83          ,105.85    ,101.58     ,102.25    ,104.36    ,103.06     ,40.32     ,45.19                ,49.54         ,18.91,-1.44      ,-4.01          ,-4.67                     ,103.43    ,103.16     ,104.29    ,39.83                ,11.19                   ,15.05   ,98.05                  ,-8.95          ,-6.61                     ,-2163.77  , 
EGOV  ,+0.50      ,20.20     ,147867    ,23.88    ,1.34B     ,0              ,-0.66                     ,34.31     ,20.69     ,-0.47,-71.43      ,28.57                  ,7.54              ,40.22                  ,20.86                  ,Internet Software & Services                ,NGM/NGS ,NIC INC                  ,Internet Software & Services         ,0.32    ,20.05         ,20.15 ,500     ,611833       ,294526      ,24.17                   ,50.21                  ,No        ,20.10 ,20.45 ,20.20 ,90.08                 ,424788        ,374164     ,34.81                    ,39.52                 ,No                ,Information Technology,1.60          ,20.05     ,20.10 ,900     ,408476      ,26.01                     ,36.20                  ,12.36M         ,Yes                 ,D  ,--       ,A-                 ,12.50          ,--                    ,75.00           ,--                     ,12.50           ,8                 ,3.00              ,55.83M    ,317.92M,55.83M  ,66.78M            ,0.84    ,0.84      ,0.63      ,0.71        ,0.59      ,0.49      ,0.40      ,15.00                       ,17.56   ,342.21            ,+0.15 ,-1.10                  ,-3.88                      ,-3.19                  ,-10.93                  ,+21.42               ,+86.11               ,+9.18                ,+0.54     ,20.10        ,21.95    ,5.45                   ,19.50     ,17.06    ,71.43                   ,3.06                         ,+0.75   ,+0.05 ,-3.60                  ,-0.01                 ,-0.90                  ,-13.71                   ,-15.79               ,+18.35               ,-15.94               ,+44.72            ,4               ,21.20     ,25.69   ,19.50       ,19.50   ,-3.04                ,0.25           ,+0.10    ,+0.25 ,-0.13                   ,-0.81                    ,-4.29                    ,-2.46                 ,+21.86               ,+22.84               ,-5.69                ,+23.16            ,21.95      ,25.90     ,19.50    ,19.50  ,0.35         ,7.00             ,-0.10         ,1.03              ,--                   ,23.88                    ,10.16           ,--           ,28.29                ,4.21     ,20.68     ,21.99     ,23.20      ,20.85     ,22.43      ,29.50                ,40.39     ,27.09                   ,28.57,21.79               ,-1.55                     ,-4.00          ,22.44     ,23.02      ,20.82     ,21.76     ,22.49      ,36.82     ,39.63                ,39.78         ,18.40,-0.43      ,-3.80          ,-3.85                     ,20.86     ,23.30      ,21.98     ,35.41                ,11.67                   ,16.23   ,19.93                  ,-1.00          ,-4.05                     ,527.66    , 
LXP   ,+0.40      ,9.94      ,779218    ,26.48    ,2.38B     ,7              ,-1.29                     ,30.30     ,10.17     ,-0.19,-81.82      ,69.23                  ,7.47              ,28.16                  ,10.17                  ,Equity Real Estate Investment Trusts (REITs),NYSE    ,LEXINGTON REALTY TRUST   ,Diversified REITs                    ,0.70    ,9.91          ,9.94  ,6000    ,1507576      ,1271463     ,51.69                   ,61.29                  ,No        ,9.90  ,9.98  ,9.95  ,83.80                 ,1565006       ,1403492    ,49.79                    ,55.52                 ,No                ,Real Estate           ,7.10          ,9.91      ,9.85  ,1600    ,1691647     ,40.08                     ,46.06                  ,15.18M         ,Yes                 ,B  ,--       ,B-                 ,--             ,--                    ,77.78           ,22.22                  ,--              ,9                 ,3.22              ,96.45M    ,--     ,96.45M  ,240.37M           ,0.37    ,0.37      ,0.45      ,0.28        ,0.38      ,-0.07     ,0.93      ,1.25                        ,22.26   ,7279.59           ,+0.03 ,-0.76                  ,-2.57                      ,-0.5292                ,-7.24                   ,+15.33               ,+60.20               ,+24.22               ,+0.98     ,9.99         ,11.25    ,1.44                   ,9.84      ,8.19     ,30.77                   ,1.66                         ,+0.30   ,-0.01 ,-0.91                  ,-0.03                 ,-0.3773                ,-5.07                    ,-6.64                ,+14.83               ,+9.84                ,+7.29             ,9               ,10.38     ,11.42   ,9.84        ,9.84    ,-1.66                ,0.04           ,+0.04    ,-0.10 ,-0.13                   ,-0.2615                  ,-3.67                    ,-0.7738               ,+29.02               ,+12.26               ,+6.91                ,+2.66             ,10.93      ,11.42     ,9.84     ,9.84   ,0.13         ,22.00            ,-0.09         ,1.14              ,--                   ,26.48                    ,2.22            ,131.72       ,36.04                ,--       ,10.15     ,10.62     ,10.45      ,10.24     ,10.48      ,27.66                ,44.78     ,33.82                   ,18.18,10.60               ,-0.97                     ,-0.94          ,10.67     ,10.43      ,10.11     ,10.47     ,10.44      ,40.41     ,44.47                ,40.93         ,21.82,-0.18      ,-0.65          ,-0.89                     ,10.17     ,10.55      ,10.49     ,39.80                ,14.18                   ,32.36   ,9.74                   ,-0.85          ,-0.81                     ,1635.64   , 
WEX   ,+0.28      ,103.32    ,104316    ,69.68    ,4.41B     ,10             ,+0.51                     ,38.85     ,104.43    ,-2.26,-60.51      ,67.80                  ,-14.14            ,30.53                  ,105.14                 ,IT Services                                 ,NYSE    ,WEX INC                  ,Data Processing & Outsourced Services,--      ,103.12        ,103.29,100     ,275970       ,335640      ,37.80                   ,31.08                  ,No        ,103.03,103.70,103.41,90.67                 ,395278        ,352463     ,26.39                    ,29.60                 ,Yes               ,Information Technology,--            ,103.12    ,102.52,200     ,400075      ,32.81                     ,26.07                  ,28.22M         ,No                  ,D  ,--       ,B                  ,21.43          ,7.14                  ,71.43           ,--                     ,--              ,14                ,2.50              ,57.48M    ,1.02B  ,57.48M  ,42.74M            ,1.48    ,1.48      ,2.62      ,5.34        ,5.18      ,3.82      ,2.48      ,12.39                       ,5.95    ,391.72            ,+0.20 ,-9.56                  ,-1.92                      ,-6.33                  ,-7.33                   ,-1.88                ,+56.01               ,+20.56               ,+1.82     ,103.59       ,114.11   ,19.21                  ,99.79     ,78.95    ,32.20                   ,0.99                         ,+0.19   ,-0.09 ,-9.85                  ,+0.01                 ,-2.82                  ,-5.79                    ,-7.60                ,+6.99                ,+0.65                ,+4.45             ,3               ,103.87    ,122.91  ,101.48      ,99.79   ,-23.57               ,0.38           ,+0.29    ,-0.09 ,+0.53                   ,-2.02                    ,-2.66                    ,-8.15                 ,+25.62               ,+33.81               ,+12.00               ,+1.17             ,110.18     ,122.91    ,99.79    ,99.79  ,1.18         ,15.00            ,-0.80         ,2.99              ,--                   ,69.68                    ,--              ,132.48       ,19.30                ,4.33     ,103.34    ,110.52    ,109.75     ,105.27    ,108.45     ,37.44                ,45.02     ,28.77                   ,39.49,109.57              ,-7.91                     ,-8.92          ,111.13    ,104.62     ,104.34    ,108.33    ,107.85     ,40.96     ,44.82                ,34.85         ,35.35,-2.28      ,-10.17         ,-8.48                     ,105.14    ,110.53     ,108.69    ,40.57                ,13.90                   ,28.79   ,100.70                 ,-5.57          ,-11.21                    ,-657.84   , 
NLSN  ,+0.24      ,41.09     ,1626283   ,29.58    ,14.70B    ,10             ,-0.13                     ,26.00     ,42.10     ,-0.75,-87.26      ,85.71                  ,-6.12             ,36.76                  ,42.83                  ,Professional Services                       ,NYSE    ,NIELSEN HOLDINGS NV      ,Research & Consulting Services       ,1.24    ,41.12         ,41.08 ,300     ,2462335      ,2847647     ,66.05                   ,57.11                  ,Yes       ,40.99 ,41.15 ,41.09 ,97.63                 ,2283344       ,2776207    ,71.22                    ,58.58                 ,No                ,Industrials           ,3.00          ,41.12     ,40.73 ,400     ,2398693     ,62.68                     ,67.80                  ,101.46M        ,No                  ,C  ,***      ,--                 ,35.00          ,25.00                 ,35.00           ,5.00                   ,--              ,20                ,2.10              ,507.00M   ,6.31B  ,507.00M ,357.54M           ,1.39    ,1.39      ,1.54      ,2.68        ,1.00      ,1.94      ,0.74      ,7.59                        ,7.96    ,146.72            ,-0.03 ,-3.39                  ,-3.99                      ,-3.91                  ,-4.04                   ,+0.29                ,+49.42               ,-15.23               ,+0.88     ,41.46        ,45.29    ,14.79                  ,40.63     ,40.28    ,14.29                   ,2.90                         ,-0.07   ,-0.13 ,-1.11                  ,0.00                  ,-2.06                  ,-8.69                    ,-1.29                ,+0.07                ,+3.64                ,+11.88            ,19              ,41.57     ,45.73   ,40.96       ,40.63   ,-0.45                ,0.06           ,+0.10    ,-0.32 ,-0.05                   ,-1.71                    ,-4.78                    ,-1.73                 ,-18.54               ,+30.68               ,-15.55               ,+3.27             ,45.26      ,55.94     ,40.63    ,40.27  ,0.42         ,24.00            ,-0.36         ,1.27              ,--                   ,29.58                    ,--              ,180.34       ,15.36                ,2.33     ,41.54     ,42.96     ,44.12      ,42.40     ,44.11      ,26.28                ,41.80     ,31.27                   ,12.74,45.60               ,-3.95                     ,-1.18          ,42.83     ,47.71      ,42.28     ,43.03     ,44.58      ,39.51     ,41.87                ,52.95         ,14.45,-0.51      ,-0.23          ,-0.83                     ,42.83     ,42.93      ,43.20     ,39.63                ,9.62                    ,12.95   ,40.06                  ,-4.01          ,0.22                      ,-2195.51  , 
KIM   ,+0.18      ,21.95     ,1654564   ,27.76    ,9.33B     ,23             ,-0.81                     ,35.64     ,22.39     ,-0.48,-78.68      ,87.27                  ,16.67             ,35.40                  ,22.37                  ,Equity Real Estate Investment Trusts (REITs),NYSE    ,KIMCO REALTY CORP        ,Retail REITs                         ,1.08    ,21.93         ,21.94 ,700     ,3182495      ,3678730     ,51.99                   ,44.98                  ,Yes       ,21.91 ,21.99 ,21.95 ,93.00                 ,4384486       ,3602749    ,37.74                    ,45.93                 ,No                ,Real Estate           ,4.90          ,21.93     ,21.71 ,2800    ,4589495     ,50.67                     ,36.05                  ,70.67M         ,No                  ,D  ,****     ,B+                 ,33.33          ,19.05                 ,42.86           ,4.76                   ,--              ,21                ,2.19              ,386.14M   ,--     ,386.14M ,425.64M           ,0.79    ,0.79      ,2.00      ,0.58        ,0.89      ,0.43      ,0.42      ,6.47                        ,32.31   ,2127.81           ,+0.02 ,-2.16                  ,-1.99                      ,-3.61                  ,-8.98                   ,-10.95               ,+43.14               ,-11.50               ,+0.72     ,22.06        ,24.60    ,10.26                  ,21.46     ,21.46    ,12.73                   ,1.56                         ,+0.09   ,-0.02 ,-3.43                  ,-0.02                 ,-0.66                  ,-14.15                   ,-12.84               ,+16.61               ,-4.02                ,+7.50             ,9               ,22.75     ,26.16   ,21.76       ,21.46   ,-0.25                ,0.04           ,+0.04    ,-0.09 ,-0.18                   ,-0.44                    ,-2.94                    ,-2.16                 ,-15.73               ,+18.32               ,-17.68               ,+3.42             ,23.75      ,32.24     ,21.72    ,21.46  ,0.28         ,13.00            ,-0.24         ,1.19              ,--                   ,27.76                    ,1.88            ,79.31        ,38.09                ,--       ,22.31     ,23.74     ,25.13      ,22.57     ,24.65      ,35.06                ,38.96     ,34.80                   ,21.32,23.33               ,-1.83                     ,-3.43          ,24.04     ,27.18      ,22.29     ,23.51     ,25.00      ,37.24     ,38.86                ,47.21         ,30.61,-0.51      ,-2.62          ,-3.23                     ,22.37     ,24.69      ,23.77     ,37.06                ,12.48                   ,37.50   ,21.42                  ,-1.58          ,-2.96                     ,9507.19   , 
TSCO  ,+0.18      ,68.50     ,526583    ,20.94    ,8.90B     ,15             ,-0.01                     ,35.48     ,69.68     ,-1.15,-85.21      ,48.92                  ,-23.23            ,25.39                  ,70.57                  ,Specialty Retail                            ,NGM/NGS ,TRACTOR SUPPLY CO        ,Specialty Stores                     ,0.96    ,68.47         ,68.43 ,100     ,1655840      ,1777172     ,31.80                   ,29.63                  ,Yes       ,68.38 ,68.82 ,68.46 ,93.88                 ,1771430       ,1831283    ,29.73                    ,28.75                 ,No                ,Consumer Discretionary,1.40          ,68.47     ,68.20 ,400     ,1821575     ,33.06                     ,28.91                  ,113.51M        ,No                  ,D  ,***      ,A-                 ,31.03          ,17.24                 ,51.72           ,--                     ,--              ,29                ,2.21              ,437.12M   ,6.78B  ,437.12M ,129.91M           ,3.27    ,3.27      ,--        ,3.50        ,2.66      ,2.32      ,1.90      ,13.44                       ,6.45    ,347.67            ,+0.03 ,-3.17                  ,-2.97                      ,-3.22                  ,-6.12                   ,-19.50               ,+68.20               ,-25.49               ,+1.19     ,68.70        ,73.13    ,28.43                  ,67.70     ,61.50    ,51.08                   ,2.29                         ,+0.05   ,-0.09 ,-8.40                  ,-0.01                 ,-2.36                  ,-4.49                    ,-9.38                ,-2.80                ,-5.22                ,+30.71            ,17              ,69.74     ,78.25   ,67.77       ,67.70   ,-6.70                ,0.32           ,+0.12    ,-0.13 ,-0.01                   ,-2.10                    ,-3.33                    ,-4.46                 ,-21.22               ,+40.52               ,-14.94               ,+17.33            ,73.13      ,97.25     ,67.70    ,67.70  ,0.62         ,14.00            ,-0.30         ,0.90              ,--                   ,20.94                    ,6.75            ,19.94        ,19.55                ,1.31     ,69.09     ,72.14     ,72.07      ,70.11     ,73.12      ,35.11                ,42.99     ,29.75                   ,14.79,73.94               ,-3.45                     ,-7.40          ,72.81     ,76.76      ,70.07     ,71.67     ,73.75      ,40.68     ,42.94                ,35.88         ,11.32,-0.96      ,-3.87          ,-7.34                     ,70.57     ,73.39      ,71.98     ,40.58                ,14.04                   ,11.95   ,67.19                  ,-4.09          ,-5.20                     ,-5932.88  , 
SABR  ,+0.14      ,21.57     ,724456    ,25.08    ,5.97B     ,7              ,+1.55                     ,50.44     ,21.47     ,-0.32,-41.44      ,46.34                  ,-18.10            ,34.73                  ,21.59                  ,IT Services                                 ,NASDAQ  ,SABRE CORP               ,Data Processing & Outsourced Services,0.56    ,21.56         ,21.56 ,1200    ,1834671      ,3063715     ,39.47                   ,23.64                  ,No        ,21.54 ,21.68 ,21.57 ,70.88                 ,1910360       ,3241584    ,37.91                    ,22.34                 ,No                ,Information Technology,2.60          ,21.56     ,21.48 ,700     ,2072891     ,43.71                     ,34.93                  ,38.67M         ,No                  ,D  ,--       ,--                 ,66.67          ,25.00                 ,8.33            ,--                     ,--              ,12                ,1.42              ,246.94M   ,3.37B  ,246.94M ,277.13M           ,0.86    ,0.86      ,1.95      ,1.37        ,0.23      ,-0.74     ,-3.65     ,9.64                        ,7.19    ,337.34            ,+0.01 ,-0.46                  ,-0.12                      ,-2.99                  ,-6.04                   ,-6.30                ,0.00                 ,-21.07               ,+0.71     ,21.58        ,22.33    ,8.08                   ,20.71     ,20.72    ,53.66                   ,-0.26                        ,+0.05   ,-0.02 ,-3.59                  ,+0.03                 ,-0.10                  ,-12.16                   ,-13.03               ,0.00                 ,-14.81               ,+44.67            ,7               ,21.58     ,25.89   ,21.16       ,20.71   ,-0.76                ,0.11           ,+0.03    ,-0.09 ,+0.33                   ,-0.03                    ,-0.44                    ,-1.39                 ,-22.40               ,0.00                 ,-21.39               ,+4.44             ,22.33      ,29.76     ,20.71    ,20.71  ,0.21         ,8.00             ,-0.10         ,1.08              ,--                   ,25.08                    ,--              ,523.69       ,15.77                ,1.77     ,21.30     ,22.49     ,24.20      ,21.58     ,23.57      ,50.29                ,41.06     ,24.60                   ,58.56,22.34               ,-0.66                     ,-3.23          ,22.89     ,25.60      ,21.51     ,22.41     ,23.92      ,40.89     ,41.03                ,19.43         ,49.66,-0.38      ,-2.97          ,-3.39                     ,21.59     ,23.88      ,22.68     ,40.84                ,16.59                   ,34.42   ,20.83                  ,-0.59          ,-2.94                     ,-4728.30  , 
