Symbol,% Chg(Open),Last Trade,Volume    ,P/E (ttm),Market Cap,Daily Low Count,% Chg from 5 day Avg Close,RSI 10 Day,EMA 15 Day,MACD  ,Williams % R,% Chg of Range from Low,Money Flow Percent,DM Average (ADX) 14 Day,Bollinger Band®(Middle),Industry                                    ,Exchange,Description              ,Sub-Industry                         ,Dividend,Reported Close,Bid   ,Ask Size,Avg Vol 5 Day,Avg Vol 6 Mo,% Vol Over 5 Day Avg Vol,% Vol Over 6 Mo Avg Vol,In S&P 500,Open  ,High  ,Ask   ,% Held By Institutions,Avg Vol 20 Day,Avg Vol YTD,% Vol Over 20 Day Avg Vol,% Vol Over YTD Avg Vol,In S&P Mid Cap 400,Sector                    ,Dividend Yield,Prev Close,Low   ,Bid Size,Avg Vol 1 Mo,% Vol Over Yesterday's Vol,% Vol Over 1 Mo Avg Vol,Avg $ Vol 5 Day,In S&P Small Cap 600,SER,S&P STARS,S&P Quality Ranking,% Recommend Buy,% Recommend Buy - Hold,% Recommend Hold,% Recommend Hold - Sell,% Recommend Sell,Recommendation Num,Recommendation Avg,Net Income,Revenue,Earnings,Shares outstanding,EPS(ttm),EPS (Yr-0),EPS (Yr-1),EPS (Latest),EPS (Yr-2),EPS (Yr-3),EPS (Yr-4),% 5 Yr Projected Growth Rate,% Margin,Sales per Employee,Change,Chg from Beg of Mo Open,% Chg from 20 day Avg Close,Chg from 6 Mo Avg Close,% Chg from YTD Avg Close,% Total Return (YTD2),% Total Return (YTD5),% Total Return (9 Mo),Beta Value,High Prev Day,High 1 Mo,High 52 Wk - Daily High,Low 20 Day,Low 52 Wk,% Chg of Range from High,[SMA 15 Day - Last Trade] (%),% Change,Gap  ,Chg from Beg of Yr Open,% Chg from 6 Day Close,Chg from 1 Mo Avg Close,% Chg from 6 Mo Avg Close,% Total Return (YTD0),% Total Return (YTD3),% Total Return (3 Mo),% Return on Equity,Daily High Count,High 5 Day,High YTD,Low Prev Day,Low 1 Mo,Low 52 Wk - Daily Low,High-Last Trade,Chg(Open),% Gap,Chg from 5 day Avg Close,Chg from 20 day Avg Close,% Chg from 1 Mo Avg Close,Chg from YTD Avg Close,% Total Return (YTD1),% Total Return (YTD4),% Total Return (6 Mo),% Return on Assets,High 20 Day,High 52 Wk,Low 5 Day,Low YTD,Trading Range,Relative Strength,Low-Last Trade,Relative P/E Ratio,Dividend Payout Ratio,P/E Ratio (Latest Actual),Price/Book Ratio,Long Term D/E,P/E Ratio (Estimated),P/S Ratio,SMA 10 Day,SMA 50 Day,SMA 120 Day,EMA 20 Day,EMA 100 Day,RSI from Close 10 Day,RSI 50 Day,DM (DI-) Negative 14 Day,% K  ,Bollinger Band®(Top),Momentum from Close 20 Day,Momentum 60 Day,SMA 60 Day,SMA 200 Day,SMA 15 Day,EMA 50 Day,EMA 120 Day,RSI 30 Day,RSI from Close 50 Day,DM (DX) 14 Day,% D  ,MACD Signal,Momentum 40 Day,Momentum from Close 60 Day,SMA 20 Day,SMA 100 Day,EMA 60 Day,RSI from Close 30 Day,DM (DI+) Positive 14 Day,% D Slow,Bollinger Band®(Bottom),Momentum 20 Day,Momentum from Close 40 Day,Money Flow, 
FAST  ,-2.80      ,42.39     ,2722470   ,26.00    ,13.16B    ,132            ,-0.21                     ,17.91     ,44.87     ,-1.13 ,-99.64      ,0.95                   ,-4.55             ,34.24                  ,45.07                  ,Trading Companies & Distributors            ,NGM/NGS ,FASTENAL CO              ,Trading Companies & Distributors     ,1.28    ,45.50         ,42.38 ,400     ,2603021      ,2679797     ,104.59                  ,101.59                 ,Yes       ,43.61 ,43.96 ,42.39 ,84.26                 ,3009419       ,2655204    ,90.46                    ,102.53                ,No                ,Industrials               ,2.80          ,43.96     ,42.38 ,500     ,3186468     ,74.50                     ,85.44                  ,115.97M        ,No                  ,D  ,***      ,A                  ,17.65          ,11.76                 ,58.82           ,11.76                  ,--              ,17                ,2.65              ,499.48M   ,3.96B  ,499.48M ,289.26M           ,1.75    ,1.73      ,1.77      ,1.86        ,1.66      ,1.51      ,1.42      ,14.50                       ,12.61   ,201.90            ,-1.57 ,-2.48                  ,-2.46                      ,-4.27                  ,-10.16                  ,+16.12               ,+17.45               ,+6.75                ,+0.90     ,44.28        ,46.60    ,8.78                   ,43.63     ,37.70    ,99.05                   ,5.87                         ,-3.57   ,-0.35,-5.01                  ,-0.07                 ,-1.24                  ,-8.85                    ,-1.85                ,+1.71                ,-9.43                ,+26.68            ,8               ,45.71     ,52.74   ,43.63       ,43.63   ,-4.68                ,1.57           ,-1.22    ,-0.80,-0.09                   ,-1.11                    ,-2.75                    ,-4.97                 ,+0.94                ,+5.76                ,+16.17               ,+18.69            ,46.60      ,52.74     ,43.63    ,43.63  ,1.59         ,18.00            ,-0.02         ,1.15              ,--                   ,26.32                    ,6.81            ,19.63        ,24.40                ,3.32     ,44.83     ,48.12     ,48.66      ,45.29     ,47.47      ,26.42                ,39.28     ,38.00                   ,0.36 ,46.68               ,-0.30                     ,-8.48          ,48.57     ,45.86      ,44.88     ,47.02     ,47.36      ,33.03     ,42.00                ,53.01         ,7.96 ,-1.07      ,-8.77          ,-6.75                     ,45.07     ,48.79      ,47.27     ,36.94                ,11.67                   ,18.32   ,43.45                  ,-3.06          ,-7.84                     ,-1775.79  , 
AMC   ,-2.75      ,24.80     ,1264629   ,25.58    ,1.59B     ,23             ,-2.02                     ,9.69      ,27.92     ,-1.25 ,-97.52      ,15.79                  ,-38.43            ,33.18                  ,29.06                  ,Media                                       ,NYSE    ,AMC ENTERTAINMENT HOLDING,Movies & Entertainment               ,0.80    ,28.90         ,24.80 ,4300    ,2228652      ,1061053     ,56.74                   ,119.19                 ,No        ,25.50 ,25.60 ,24.85 ,28.10                 ,1548756       ,1317073    ,81.65                    ,96.02                 ,No                ,Consumer Discretionary    ,2.80          ,25.75     ,24.65 ,1200    ,1463096     ,54.37                     ,86.44                  ,59.93M         ,No                  ,C  ,****     ,--                 ,56.25          ,25.00                 ,12.50           ,6.25                   ,--              ,16                ,1.69              ,111.67M   ,3.24B  ,111.67M ,55.08M            ,1.13    ,1.13      ,1.06      ,1.05        ,0.65      ,4.76      ,--        ,22.19                       ,3.45    ,145.21            ,-0.95 ,-5.65                  ,-11.40                     ,-6.20                  ,-17.57                  ,+2.72                ,0.00                 ,+4.99                ,+1.42     ,26.85        ,31.45    ,10.05                  ,25.50     ,25.50    ,84.21                   ,14.65                        ,-3.69   ,-0.25,-9.24                  ,-0.11                 ,-3.71                  ,-19.40                   ,-13.53               ,+38.68               ,-9.61                ,+6.29             ,3               ,28.90     ,34.90   ,25.50       ,25.50   ,0.85                 ,0.80           ,-0.70    ,-0.97,-0.53                   ,-3.31                    ,-12.58                   ,-5.49                 ,+3.46                ,0.00                 ,-2.43                ,+1.63             ,31.45      ,35.65     ,25.50    ,25.50  ,0.95         ,11.00            ,-0.15         ,1.13              ,--                   ,25.58                    ,--              ,216.71       ,27.54                ,0.49     ,27.56     ,29.97     ,31.68      ,28.39     ,30.59      ,12.06                ,33.48     ,42.72                   ,2.48 ,32.78               ,-4.75                     ,-6.05          ,30.06     ,31.52      ,28.43     ,29.72     ,30.71      ,26.07     ,35.36                ,65.38         ,5.61 ,-0.77      ,-5.35          ,-5.45                     ,29.06     ,31.38      ,29.98     ,28.50                ,8.94                    ,5.80    ,25.34                  ,-5.60          ,-4.85                     ,-9390.49  , 
MDP   ,-2.63      ,51.90     ,447183    ,46.13    ,2.53B     ,37             ,-0.85                     ,15.50     ,56.61     ,-2.46 ,-99.54      ,3.23                   ,-45.95            ,36.62                  ,58.66                  ,Media                                       ,NYSE    ,MEREDITH CORP            ,Publishing                           ,2.08    ,56.00         ,51.85 ,300     ,510411       ,591930      ,87.61                   ,75.55                  ,No        ,53.30 ,53.40 ,51.90 ,91.88                 ,708543        ,688127     ,63.11                    ,64.99                 ,Yes               ,Consumer Discretionary    ,3.70          ,53.90     ,51.85 ,400     ,695884      ,62.88                     ,64.26                  ,28.06M         ,No                  ,C  ,***      ,B                  ,16.67          ,--                    ,83.33           ,--                     ,--              ,6                 ,2.67              ,33.94M    ,1.65B  ,33.94M  ,44.59M            ,1.21    ,0.75      ,3.02      ,3.89        ,2.50      ,2.74      ,2.31      ,5.00                        ,2.06    ,450.10            ,-2.00 ,-6.60                  ,-8.11                      ,-5.50                  ,-12.05                  ,+22.08               ,+155.58              ,+10.36               ,+1.10     ,55.50        ,66.15    ,12.85                  ,53.35     ,43.85    ,96.77                   ,9.14                         ,-3.71   ,-0.60,-7.55                  ,-0.07                 ,-5.71                  ,-9.26                    ,-4.55                ,+41.20               ,-3.70                ,+5.53             ,2               ,56.25     ,66.25   ,53.35       ,53.35   ,-8.00                ,1.50           ,-1.40    ,-1.11,-0.46                   ,-4.76                    ,-9.57                    ,-7.38                 ,+17.30               ,+69.35               ,+31.35               ,+2.02             ,66.15      ,66.25     ,53.35    ,53.35  ,1.55         ,17.00            ,-0.05         ,2.05              ,--                   ,74.67                    ,--              ,70.25        ,14.41                ,1.51     ,55.37     ,61.38     ,60.29      ,57.54     ,59.69      ,20.05                ,38.33     ,44.44                   ,0.46 ,67.08               ,-9.40                     ,-11.55         ,61.81     ,56.60      ,56.64     ,59.93     ,59.25      ,30.86     ,40.71                ,62.91         ,3.29 ,-1.94      ,-9.70          ,-9.45                     ,58.66     ,61.05      ,60.10     ,33.93                ,10.12                   ,3.68    ,50.23                  ,-12.15         ,-8.40                     ,-5222.47  , 
WBA   ,-2.35      ,81.19     ,4723315   ,22.10    ,92.94B    ,212            ,+0.27                     ,17.33     ,84.73     ,-0.04 ,-98.80      ,2.35                   ,-16.69            ,24.99                  ,85.28                  ,Food & Staples Retailing                    ,NASDAQ  ,WALGREENS BOOTS ALLIANCE ,Drug Retail                          ,1.50    ,85.98         ,81.19 ,900     ,3334794      ,3930642     ,141.64                  ,120.17                 ,Yes       ,83.14 ,84.51 ,81.20 ,62.22                 ,3792395       ,3809582    ,124.55                   ,123.99                ,No                ,Consumer Staples          ,1.70          ,84.51     ,81.11 ,200     ,3666991     ,183.65                    ,128.81                 ,284.01M        ,No                  ,A  ,****     ,A-                 ,50.00          ,19.23                 ,26.92           ,3.85                   ,--              ,26                ,1.85              ,4.19B     ,117.35B,4.19B   ,1.08B             ,3.89    ,3.82      ,--        ,4.96        ,--        ,2.67      ,2.42      ,10.77                       ,3.56    ,391.17            ,-3.32 ,-5.17                  ,-0.90                      ,+0.46                  ,+0.58                   ,+6.99                ,+183.71              ,+10.68               ,+1.29     ,84.99        ,87.79    ,18.31                  ,82.96     ,75.74    ,97.65                   ,5.21                         ,-3.93   ,-1.37,-1.91                  ,-0.05                 ,-0.66                  ,+0.54                    ,+4.36                ,+29.82               ,+6.09                ,+14.34            ,5               ,85.88     ,88.00   ,84.27       ,82.51   ,-5.37                ,3.32           ,-1.95    ,-1.62,+0.23                   ,-0.77                    ,-0.78                    ,+0.49                 ,+7.36                ,+93.02               ,+5.55                ,+6.15             ,87.79      ,102.82    ,84.27    ,80.16  ,3.40         ,72.00            ,-0.08         ,0.98              ,--                   ,22.51                    ,22.99           ,61.77        ,17.32                ,0.79     ,85.08     ,84.29     ,84.23      ,84.74     ,84.07      ,38.40                ,43.99     ,35.85                   ,1.20 ,87.64               ,1.69                      ,-5.22          ,84.67     ,83.05      ,85.42     ,84.48     ,83.91      ,38.35     ,50.89                ,41.66         ,7.33 ,0.38       ,-2.02          ,-1.35                     ,85.28     ,83.98      ,84.40     ,49.98                ,14.77                   ,16.18   ,82.91                  ,-2.32          ,-0.12                     ,-8194.94  , 
HCKT  ,-2.31      ,14.83     ,126223    ,30.67    ,590.74M   ,1              ,+1.04                     ,16.97     ,17.28     ,-1.08 ,-86.93      ,69.75                  ,-8.03             ,35.89                  ,18.42                  ,IT Services                                 ,NCM     ,HACKETT GROUP INC        ,IT Consulting & Other Services       ,0.26    ,20.24         ,14.82 ,200     ,605282       ,153585      ,20.85                   ,82.18                  ,No        ,15.18 ,15.19 ,14.84 ,74.07                 ,242462        ,176316     ,52.06                    ,71.59                 ,No                ,Information Technology    ,1.30          ,15.40     ,14.00 ,200     ,230267      ,44.84                     ,54.82                  ,9.36M          ,No                  ,C  ,--       ,B+                 ,50.00          ,50.00                 ,--              ,--                     ,--              ,4                 ,1.50              ,21.54M    ,259.91M,21.54M  ,29.19M            ,0.66    ,0.66      ,0.43      ,1.04        ,0.33      ,0.28      ,0.50      ,17.33                       ,8.29    ,240.88            ,-0.57 ,-4.94                  ,-16.39                     ,-2.62                  ,-15.78                  ,+118.12              ,+300.92              ,+49.17               ,+0.89     ,15.55        ,20.35    ,5.50                   ,14.91     ,13.06    ,30.25                   ,21.57                        ,-3.70   ,-0.22,-2.97                  ,-0.05                 ,-3.34                  ,-14.54                   ,+14.61               ,+253.43              ,+22.03               ,+22.87            ,1               ,16.94     ,20.69   ,15.23       ,14.91   ,-0.94                ,0.36           ,-0.35    ,-1.43,+0.16                   ,-3.02                    ,-17.84                   ,-2.89                 ,+37.11               ,+329.31              ,+23.91               ,+13.48            ,20.35      ,20.69     ,14.91    ,14.91  ,1.19         ,94.00            ,-0.83         ,1.36              ,--                   ,30.67                    ,51.71           ,8.11         ,19.51                ,2.27     ,17.16     ,18.90     ,18.14      ,17.69     ,18.18      ,19.31                ,37.97     ,49.36                   ,13.07,22.52               ,-4.38                     ,-2.24          ,19.05     ,17.32      ,18.03     ,18.39     ,18.03      ,31.21     ,39.56                ,65.51         ,9.32 ,-0.53      ,-3.96          ,-1.24                     ,18.42     ,18.22      ,18.39     ,33.13                ,10.28                   ,7.81    ,14.32                  ,-4.74          ,-3.85                     ,-321.76   , 
AKAM  ,-2.17      ,47.74     ,2601323   ,27.54    ,8.75B     ,115            ,-0.10                     ,19.26     ,52.36     ,-3.25 ,-99.87      ,1.40                   ,-35.41            ,41.02                  ,55.24                  ,Internet Software & Services                ,NGM/NGS ,AKAMAI TECHNOLOGIES INC  ,Internet Software & Services         ,--      ,50.40         ,47.73 ,500     ,2827901      ,2142545     ,91.99                   ,121.41                 ,Yes       ,48.80 ,49.15 ,47.74 ,93.39                 ,3393067       ,2306233    ,76.67                    ,112.80                ,No                ,Information Technology    ,--            ,49.15     ,47.72 ,400     ,3182655     ,93.46                     ,81.73                  ,140.36M        ,No                  ,C  ,*****    ,B+                 ,29.17          ,8.33                  ,54.17           ,4.17                   ,4.17            ,24                ,2.46              ,316.13M   ,2.34B  ,316.13M ,173.61M           ,1.83    ,1.79      ,1.78      ,2.56        ,1.84      ,1.61      ,1.12      ,13.38                       ,13.51   ,360.56            ,-1.41 ,-13.45                 ,-11.02                     ,-14.67                 ,-21.68                  ,-30.83               ,+60.10               ,+20.60               ,+0.81     ,50.24        ,62.58    ,22.49                  ,49.12     ,47.80    ,98.60                   ,11.56                        ,-2.87   ,-0.35,-19.53                 ,-0.04                 ,-6.96                  ,-22.98                   ,-24.42               ,-3.69                ,-11.15               ,+10.11            ,3               ,50.50     ,71.64   ,49.12       ,49.12   ,0.08                 ,1.41           ,-1.06    ,-0.71,-0.05                   ,-6.09                    ,-12.41                   ,-13.61                ,+5.29                ,+15.15               ,-12.28               ,+7.46             ,62.58      ,71.64     ,49.12    ,49.12  ,1.43         ,4.00             ,-0.02         ,1.22              ,--                   ,28.16                    ,4.73            ,19.85        ,19.69                ,3.74     ,50.14     ,59.07     ,63.43      ,53.57     ,60.14      ,22.37                ,34.27     ,50.73                   ,0.13 ,66.28               ,-9.80                     ,-14.90         ,59.74     ,60.78      ,53.26     ,57.73     ,60.42      ,28.84     ,35.51                ,61.80         ,1.50 ,-2.62      ,-15.21         ,-13.19                    ,55.24     ,62.88      ,58.52     ,30.48                ,11.98                   ,2.06    ,44.20                  ,-11.94         ,-15.71                    ,-20227.97 , 
CHRW  ,-1.88      ,67.74     ,1102195   ,19.57    ,10.05B    ,122            ,+0.59                     ,17.73     ,71.08     ,-1.91 ,-95.43      ,12.68                  ,-27.11            ,48.34                  ,72.45                  ,Air Freight & Logistics                     ,NGM/NGS ,C H ROBINSON WORLDWIDE IN,Air Freight & Logistics              ,1.80    ,70.86         ,67.72 ,400     ,1686458      ,1349212     ,65.36                   ,81.69                  ,Yes       ,69.04 ,69.60 ,67.76 ,90.87                 ,1628485       ,1288927    ,67.68                    ,85.51                 ,No                ,Industrials               ,2.50          ,69.59     ,67.47 ,700     ,1601926     ,85.53                     ,68.80                  ,117.61M        ,No                  ,F  ,***      ,A+                 ,4.55           ,--                    ,72.73           ,13.64                  ,9.09            ,22                ,3.23              ,513.38M   ,13.14B ,513.38M ,141.78M           ,3.62    ,3.59      ,3.51      ,3.57        ,3.05      ,2.65      ,3.67      ,7.50                        ,3.91    ,930.58            ,-1.85 ,-5.42                  ,-3.94                      ,-5.78                  ,-8.25                   ,+20.25               ,+36.11               ,+6.30                ,+0.45     ,69.75        ,78.31    ,11.56                  ,68.68     ,65.57    ,87.32                   ,5.09                         ,-2.66   ,-0.55,-5.76                  ,-0.03                 ,-3.48                  ,-7.67                    ,-2.74                ,+35.08               ,-3.89                ,+41.19            ,3               ,71.47     ,81.16   ,69.29       ,68.68   ,-1.90                ,1.86           ,-1.30    ,-0.79,+0.41                   ,-2.86                    ,-4.76                    ,-6.26                 ,+5.99                ,+33.33               ,+7.97                ,+14.89            ,78.31      ,81.16     ,68.68    ,68.68  ,2.13         ,26.00            ,-0.27         ,0.87              ,--                   ,19.74                    ,--              ,39.75        ,19.86                ,0.76     ,70.43     ,75.32     ,75.59      ,71.80     ,74.67      ,24.42                ,37.12     ,44.20                   ,4.57 ,77.98               ,-5.70                     ,-11.68         ,76.08     ,73.28      ,71.19     ,74.07     ,74.58      ,30.49     ,39.80                ,73.10         ,12.69,-1.58      ,-10.62         ,-9.47                     ,72.45     ,75.66      ,74.37     ,34.09                ,6.87                    ,11.28   ,66.92                  ,-7.60          ,-9.34                     ,-5374.59  , 
GWW   ,-1.81      ,174.78    ,775852    ,19.17    ,10.97B    ,108            ,-1.33                     ,11.21     ,187.71    ,-10.19,-93.66      ,20.98                  ,-3.57             ,73.95                  ,188.87                 ,Trading Companies & Distributors            ,NYSE    ,GRAINGER (W W) INC       ,Trading Companies & Distributors     ,5.12    ,187.77        ,174.67,200     ,878540       ,786295      ,88.31                   ,98.67                  ,Yes       ,178.00,179.60,174.78,80.19                 ,1130018       ,823827     ,68.66                    ,94.18                 ,No                ,Industrials               ,2.70          ,179.10    ,173.50,100     ,1322838     ,93.12                     ,58.65                  ,161.18M        ,No                  ,C  ,***      ,A                  ,9.09           ,4.55                  ,63.64           ,13.64                  ,9.09            ,22                ,3.09              ,632.84M   ,10.14B ,632.84M ,58.41M            ,9.79    ,9.87      ,11.58     ,10.40       ,11.45     ,11.13     ,9.52      ,11.00                       ,5.98    ,405.49            ,-4.32 ,-18.32                 ,-5.17                      ,-51.92                 ,-22.67                  ,-19.21               ,+3.33                ,-10.54               ,+0.76     ,181.22       ,223.78   ,83.12                  ,178.42    ,178.42   ,79.02                   ,7.06                         ,-2.41   ,-1.10,-58.64                 ,-0.07                 ,-12.65                 ,-22.48                   ,-18.21               ,-19.64               ,-23.34               ,+30.73            ,9               ,188.50    ,262.71  ,178.42      ,178.42  ,4.92                 ,4.82           ,-3.22    ,-0.61,-2.41                   ,-9.77                    ,-6.60                    ,-52.50                ,-16.66               ,-17.47               ,-6.45                ,+10.62            ,199.65     ,262.72    ,178.42   ,178.42 ,6.10         ,4.00             ,-1.28         ,0.85              ,--                   ,19.02                    ,16.13           ,96.60        ,18.05                ,1.08     ,184.90    ,216.00    ,231.77     ,191.41    ,220.41     ,13.83                ,28.55     ,46.10                   ,6.34 ,199.52              ,-18.47                    ,-83.38         ,221.82    ,227.24     ,187.12    ,209.03    ,222.20     ,20.79     ,29.74                ,87.17         ,7.15 ,-10.41     ,-65.28         ,-75.86                    ,188.87    ,231.27     ,212.62    ,22.24                ,3.16                    ,9.03    ,178.22                 ,-20.57         ,-62.92                    ,-442.47   , 
JBHT  ,-1.74      ,83.60     ,405150    ,22.75    ,9.64B     ,100            ,+0.58                     ,19.09     ,87.25     ,-1.72 ,-98.04      ,5.93                   ,-6.26             ,29.71                  ,88.55                  ,Road & Rail                                 ,NGM/NGS ,HUNT (JB) TRANSPRT SVCS I,Trucking                             ,0.92    ,87.61         ,83.56 ,300     ,1223437      ,1023056     ,33.12                   ,39.60                  ,Yes       ,85.08 ,85.98 ,83.62 ,75.18                 ,1134720       ,1031065    ,35.70                    ,39.29                 ,No                ,Industrials               ,1.10          ,85.98     ,83.45 ,300     ,1165490     ,60.91                     ,34.76                  ,105.35M        ,No                  ,F  ,***      ,A                  ,45.45          ,4.55                  ,50.00           ,--                     ,--              ,22                ,2.05              ,432.09M   ,6.56B  ,432.09M ,109.98M           ,3.85    ,3.81      ,3.66      ,3.96        ,3.16      ,2.87      ,2.59      ,13.76                       ,6.59    ,295.42            ,-2.38 ,-6.49                  ,-2.91                      ,-8.43                  ,-8.97                   ,+4.30                ,+67.13               ,+8.69                ,+0.82     ,86.21        ,93.47    ,16.40                  ,85.24     ,75.71    ,94.07                   ,4.87                         ,-2.77   ,-0.90,-14.23                 ,-0.04                 ,-2.86                  ,-8.93                    ,-9.30                ,+19.87               ,-9.30                ,+32.70            ,9               ,87.35     ,101.23  ,85.24       ,85.24   ,-7.74                ,2.38           ,-1.48    ,-1.05,+0.50                   ,-2.57                    ,-3.22                    ,-8.47                 ,+9.09                ,+31.12               ,+10.42               ,+11.72            ,93.47      ,102.38    ,85.24    ,85.24  ,2.53         ,12.00            ,-0.15         ,1.01              ,--                   ,22.99                    ,6.90            ,69.75        ,22.11                ,1.47     ,86.69     ,90.76     ,94.95      ,87.88     ,91.64      ,27.99                ,40.02     ,34.13                   ,1.96 ,93.14               ,-2.96                     ,-17.22         ,92.05     ,89.76      ,87.67     ,90.47     ,91.51      ,34.41     ,42.48                ,53.55         ,6.09 ,-1.38      ,-8.01          ,-15.06                    ,88.55     ,94.52      ,90.97     ,38.14                ,10.32                   ,5.70    ,83.97                  ,-5.32          ,-6.93                     ,-972.65   , 
PIR   ,-1.62      ,5.48      ,2033748   ,18.24    ,560.49M   ,30             ,-5.40                     ,20.29     ,6.39      ,-0.28 ,-95.42      ,31.82                  ,-12.20            ,25.82                  ,6.65                   ,Specialty Retail                            ,NYSE    ,PIER 1 IMPORTS INC/DE    ,Homefurnishing Retail                ,0.28    ,6.75          ,5.47  ,1400    ,2838980      ,2859354     ,71.64                   ,71.13                  ,No        ,5.57  ,5.63  ,5.48  ,84.38                 ,2270716       ,2698098    ,89.56                    ,75.38                 ,No                ,Consumer Discretionary    ,4.10          ,5.68      ,5.41  ,3800    ,2527647     ,51.53                     ,80.46                  ,17.40M         ,No                  ,B  ,***      ,B-                 ,5.88           ,5.88                  ,58.82           ,5.88                   ,23.53           ,17                ,3.35              ,30.13M    ,1.83B  ,30.13M  ,83.04M            ,0.37    ,0.37      ,0.46      ,0.49        ,0.82      ,1.01      ,1.20      ,5.53                        ,1.65    ,146.28            ,-0.20 ,-1.28                  ,-14.55                     ,-1.3243                ,-20.62                  ,-41.67               ,-53.26               ,+36.33               ,+1.62     ,5.91         ,7.21     ,4.05                   ,5.42      ,3.73     ,68.18                   ,18.70                        ,-3.52   ,-0.11,-3.29                  ,-0.20                 ,-1.0491                ,-18.91                   ,-19.50               ,-58.67               ,-6.38                ,+10.45            ,7               ,6.93      ,9.23    ,5.42        ,5.42    ,-1.68                ,0.15           ,-0.09    ,-1.94,-0.324                  ,-0.9675                  ,-15.59                   ,-1.4757               ,+15.01               ,-67.64               ,+59.27               ,+3.63             ,7.21       ,9.68      ,5.42     ,5.42   ,0.22         ,21.00            ,-0.07         ,0.81              ,--                   ,18.24                    ,1.87            ,68.17        ,13.71                ,0.31     ,6.39      ,6.81      ,7.18       ,6.49      ,6.76       ,22.72                ,42.04     ,36.24                   ,4.58 ,7.56                ,-1.20                     ,-1.59          ,6.82      ,6.15       ,6.50      ,6.76      ,6.71       ,36.35     ,43.09                ,58.91         ,7.77 ,-0.14      ,-1.04          ,-1.23                     ,6.65      ,7.23       ,6.79      ,37.88                ,9.37                    ,10.55   ,5.73                   ,-1.38          ,-1.05                     ,-3891.42  , 
ROCK  ,-1.42      ,31.30     ,124633    ,36.35    ,1.02B     ,6              ,+0.90                     ,17.59     ,34.14     ,-2.10 ,-93.21      ,31.58                  ,4.43              ,39.53                  ,35.93                  ,Building Products                           ,NGM/NGS ,GIBRALTAR INDUSTRIES INC ,Building Products                    ,--      ,32.30         ,31.25 ,800     ,271165       ,251499      ,45.96                   ,49.56                  ,No        ,31.75 ,31.95 ,31.35 ,99.54                 ,285376        ,236671     ,43.67                    ,52.66                 ,No                ,Industrials               ,--            ,32.10     ,31.00 ,400     ,289960      ,66.68                     ,42.98                  ,8.61M          ,Yes                 ,B  ,--       ,B-                 ,75.00          ,25.00                 ,--              ,--                     ,--              ,4                 ,1.25              ,33.68M    ,1.01B  ,33.68M  ,31.58M            ,0.89    ,1.05      ,0.74      ,1.78        ,-2.63     ,-0.18     ,0.41      ,20.00                       ,3.34    ,436.17            ,-0.80 ,-7.90                  ,-10.66                     ,-9.25                  ,-20.33                  ,+107.13              ,+205.73              ,+11.25               ,+2.04     ,32.40        ,39.95    ,16.10                  ,30.67     ,27.18    ,68.42                   ,11.89                        ,-2.49   ,-0.35,-10.70                 ,-0.01                 ,-4.19                  ,-22.37                   ,-22.45               ,+111.07              ,-10.59               ,+6.46             ,2               ,32.50     ,45.05   ,31.95       ,30.67   ,-3.82                ,0.65           ,-0.45    ,-1.09,+0.29                   ,-3.83                    ,-11.54                   ,-8.19                 ,+36.39               ,+106.82              ,+0.90                ,+3.18             ,39.95      ,48.05     ,30.67    ,30.67  ,0.95         ,8.00             ,-0.30         ,1.61              ,--                   ,30.80                    ,22.13           ,45.40        ,18.15                ,1.01     ,32.96     ,38.26     ,41.06      ,34.93     ,38.93      ,20.31                ,37.81     ,48.06                   ,6.79 ,42.64               ,-4.90                     ,-10.00         ,38.74     ,39.98      ,35.02     ,37.52     ,39.00      ,31.64     ,38.79                ,59.82         ,12.54,-1.64      ,-9.75          ,-8.19                     ,35.93     ,40.34      ,37.99     ,33.05                ,12.08                   ,13.60   ,29.22                  ,-5.90          ,-9.75                     ,201.95    , 
