Symbol,% Chg(Open),Last Trade,Volume    ,P/E (ttm),Market Cap,Daily Low Count,% Chg from 5 day Avg Close,RSI 10 Day,EMA 15 Day,MACD ,Williams % R,% Chg of Range from Low,Money Flow Percent,DM Average (ADX) 14 Day,Bollinger Band®(Middle),Industry                                           ,Exchange,Description              ,Sub-Industry                                ,Dividend,Reported Close,Bid   ,Ask Size,Avg Vol 5 Day,Avg Vol 6 Mo,% Vol Over 5 Day Avg Vol,% Vol Over 6 Mo Avg Vol,In S&P 500,Open  ,High  ,Ask   ,% Held By Institutions,Avg Vol 20 Day,Avg Vol YTD,% Vol Over 20 Day Avg Vol,% Vol Over YTD Avg Vol,In S&P Mid Cap 400,Sector                    ,Dividend Yield,Prev Close,Low   ,Bid Size,Avg Vol 1 Mo,% Vol Over Yesterday's Vol,% Vol Over 1 Mo Avg Vol,Avg $ Vol 5 Day,In S&P Small Cap 600,SER,S&P STARS,S&P Quality Ranking,% Recommend Buy,% Recommend Buy - Hold,% Recommend Hold,% Recommend Hold - Sell,% Recommend Sell,Recommendation Num,Recommendation Avg,Net Income,Revenue,Earnings,Shares outstanding,EPS(ttm),EPS (Yr-0),EPS (Yr-1),EPS (Latest),EPS (Yr-2),EPS (Yr-3),EPS (Yr-4),% 5 Yr Projected Growth Rate,% Margin  ,Sales per Employee,Change ,Chg from Beg of Mo Open,% Chg from 20 day Avg Close,Chg from 6 Mo Avg Close,% Chg from YTD Avg Close,% Total Return (YTD2),% Total Return (YTD5),% Total Return (9 Mo),Beta Value,High Prev Day,High 1 Mo,High 52 Wk - Daily High,Low 20 Day,Low 52 Wk,% Chg of Range from High,[SMA 15 Day - Last Trade] (%),% Change,Gap   ,Chg from Beg of Yr Open,% Chg from 6 Day Close,Chg from 1 Mo Avg Close,% Chg from 6 Mo Avg Close,% Total Return (YTD0),% Total Return (YTD3),% Total Return (3 Mo),% Return on Equity,Daily High Count,High 5 Day,High YTD,Low Prev Day,Low 1 Mo,Low 52 Wk - Daily Low,High-Last Trade,Chg(Open),% Gap ,Chg from 5 day Avg Close,Chg from 20 day Avg Close,% Chg from 1 Mo Avg Close,Chg from YTD Avg Close,% Total Return (YTD1),% Total Return (YTD4),% Total Return (6 Mo),% Return on Assets,High 20 Day,High 52 Wk,Low 5 Day,Low YTD,Trading Range,Relative Strength,Low-Last Trade,Relative P/E Ratio,Dividend Payout Ratio,P/E Ratio (Latest Actual),Price/Book Ratio,Long Term D/E,P/E Ratio (Estimated),P/S Ratio,SMA 10 Day,SMA 50 Day,SMA 120 Day,EMA 20 Day,EMA 100 Day,RSI from Close 10 Day,RSI 50 Day,DM (DI-) Negative 14 Day,% K  ,Bollinger Band®(Top),Momentum from Close 20 Day,Momentum 60 Day,SMA 60 Day,SMA 200 Day,SMA 15 Day,EMA 50 Day,EMA 120 Day,RSI 30 Day,RSI from Close 50 Day,DM (DX) 14 Day,% D  ,MACD Signal,Momentum 40 Day,Momentum from Close 60 Day,SMA 20 Day,SMA 100 Day,EMA 60 Day,RSI from Close 30 Day,DM (DI+) Positive 14 Day,% D Slow,Bollinger Band®(Bottom),Momentum 20 Day,Momentum from Close 40 Day,Money Flow , 
LKSD  ,-5.21      ,20.73     ,749616    ,6.87     ,731.30M   ,67             ,-1.47                     ,18.09     ,24.02     ,-1.30,-96.11      ,18.95                  ,-36.56            ,24.86                  ,25.32                  ,Commercial Services & Supplies                     ,NYSE    ,LSC COMMUNICATIONS INC   ,Commercial Printing                         ,1.00    ,22.18         ,20.73 ,100     ,316101       ,385463      ,237.14                  ,194.47                 ,No        ,21.87 ,21.97 ,20.79 ,64.21                 ,254890        ,214602     ,294.09                   ,349.31                ,No                ,Industrials               ,4.50          ,22.18     ,20.44 ,100     ,244253      ,178.28                    ,306.90                 ,7.33M          ,Yes                 ,C  ,--       ,--                 ,--             ,--                    ,--              ,--                     ,--              ,0                 ,--                ,106.00M   ,3.65B  ,106.00M ,32.97M            ,3.23    ,3.23      ,2.27      ,2.60        ,1.79      ,--        ,--        ,--                          ,2.90      ,166.09            ,-1.45  ,-7.72                  ,-12.41                     ,-2.84                  ,-16.29                  ,0.00                 ,0.00                 ,0.00                 ,0.00      ,22.83        ,28.96    ,14.92                  ,21.31     ,17.00    ,81.05                   ,17.70                        ,-6.54   ,-0.31 ,-9.11                  ,-0.15                 ,-3.55                  ,-11.35                   ,-24.58               ,0.00                 ,+38.96               ,+13.97            ,2               ,24.43     ,30.10   ,21.31       ,21.31   ,-3.44                ,1.24           ,-1.14    ,-1.40 ,-0.33                   ,-3.14                    ,-13.80                   ,-4.32                 ,0.00                 ,0.00                 ,0.00                 ,+5.35             ,28.96      ,36.89     ,21.31    ,21.31  ,1.53         ,25.00            ,-0.29         ,0.30              ,--                   ,6.87                     ,28.79           ,309.17       ,8.53                 ,0.20     ,23.43     ,26.28     ,--         ,24.52     ,--         ,23.35                ,--        ,42.82                   ,3.89 ,29.81               ,-4.92                     ,-6.27          ,26.60     ,--         ,24.40     ,--        ,--         ,--        ,50.00                ,56.13         ,6.39 ,-0.85      ,-5.85          ,-3.49                     ,25.32     ,24.92      ,--        ,50.00                ,12.03                   ,5.68    ,20.84                  ,-5.68          ,-4.12                     ,-1467.70   , 
FIT   ,-4.85      ,5.395     ,7550240   ,--       ,995.44M   ,37             ,-1.81                     ,34.78     ,5.78      ,-0.19,-98.26      ,5.17                   ,-32.44            ,21.73                  ,5.91                   ,Electronic Equipment Instruments & Components      ,NYSE    ,FITBIT INC               ,Electronic Equipment & Instruments          ,--      ,5.60          ,5.39  ,10500   ,13783492     ,10736115    ,54.78                   ,70.33                  ,No        ,5.67  ,5.67  ,5.40  ,44.48                 ,10941381      ,11485683   ,69.01                    ,65.74                 ,No                ,Information Technology    ,--            ,5.60      ,5.38  ,11100   ,10562567    ,45.57                     ,71.48                  ,79.37M         ,No                  ,F  ,***      ,--                 ,9.52           ,4.76                  ,71.43           ,9.52                   ,4.76            ,21                ,2.95              ,-102.78M  ,2.17B  ,-102.78M,177.76M           ,-0.47   ,-0.47     ,0.75      ,-0.36       ,0.63      ,-1.32     ,-0.11     ,22.50                       ,-4.74     ,1237.57           ,-0.205 ,-0.855                 ,-5.19                      ,-3.7261                ,-13.09                  ,0.00                 ,0.00                 ,-56.21               ,0.00      ,5.90         ,6.48     ,13.18                  ,5.45      ,5.62     ,94.83                   ,7.59                         ,-3.66   ,+0.07 ,-2.045                 ,-0.05                 ,-0.3368                ,-39.95                   ,-23.50               ,0.00                 ,-25.72               ,-10.38            ,0               ,6.18      ,8.40    ,5.56        ,5.45    ,0.24                 ,0.275          ,-0.275   ,+1.25 ,-0.103                  ,-0.3063                  ,-5.67                    ,-0.8431               ,-60.75               ,0.00                 ,-59.88               ,-6.16             ,6.48       ,18.85     ,5.46     ,5.45   ,0.29         ,3.00             ,-0.015        ,-0.52             ,--                   ,--                       ,1.38            ,--           ,--                   ,0.46     ,5.71      ,6.27      ,8.57       ,5.84      ,7.83       ,39.93                ,36.62     ,26.44                   ,1.74 ,6.42                ,-0.44                     ,-1.96          ,6.51      ,10.84      ,5.80      ,6.43      ,--         ,36.09     ,37.46                ,19.53         ,16.78,-0.18      ,-1.85          ,-1.76                     ,5.91      ,7.48       ,6.69      ,37.73                ,17.80                   ,26.78   ,5.39                   ,-0.49          ,-1.50                     ,-46527.02  , 
CALM  ,-4.81      ,37.13     ,380251    ,--       ,1.71B     ,42             ,+1.54                     ,36.13     ,38.43     ,-0.33,-88.49      ,1.16                   ,6.05              ,19.56                  ,38.17                  ,Food Products                                      ,NCM     ,CAL-MAINE FOODS INC      ,Packaged Foods & Meats                      ,--      ,39.20         ,37.10 ,1100    ,368200       ,457635      ,103.27                  ,83.09                  ,No        ,39.00 ,39.25 ,37.15 ,61.32                 ,363154        ,387026     ,104.71                   ,98.25                 ,No                ,Consumer Staples          ,--            ,39.20     ,37.10 ,200     ,376127      ,81.48                     ,101.10                 ,14.30M         ,Yes                 ,F  ,--       ,B+                 ,--             ,--                    ,87.50           ,12.50                  ,--              ,8                 ,3.13              ,318.05M   ,1.91B  ,318.05M ,43.73M            ,0.19    ,6.53      ,3.33      ,-0.58       ,2.26      ,1.05      ,1.88      ,10.75                       ,16.56     ,594.60            ,-2.08  ,-1.08                  ,+2.69                      ,-1.09                  ,-3.05                   ,+9.37                ,+112.23              ,-14.72               ,+0.74     ,39.70        ,39.70    ,15.91                  ,36.79     ,35.65    ,98.84                   ,2.96                         ,-5.29   ,-0.20 ,-6.88                  ,-0.04                 ,+0.93                  ,-2.71                    ,-11.26               ,+40.16               ,-6.76                ,+1.16             ,2               ,39.70     ,45.75   ,39.00       ,36.79   ,-1.45                ,2.13           ,-1.88    ,-0.51 ,+0.60                   ,+1.03                    ,+2.44                    ,-1.23                 ,-25.71               ,+101.62              ,-17.39               ,+0.90             ,39.70      ,55.16     ,37.54    ,36.79  ,2.15         ,10.00            ,-0.03         ,8.74              ,--                   ,6.00                     ,2.16            ,1.01         ,--                   ,0.90     ,38.57     ,40.03     ,40.05      ,38.54     ,40.33      ,57.61                ,43.83     ,28.54                   ,11.51,39.40               ,0.75                      ,-4.88          ,40.72     ,41.17      ,38.22     ,39.46     ,40.64      ,41.39     ,47.58                ,34.45         ,62.82,-0.47      ,-6.28          ,-3.50                     ,38.17     ,40.43      ,39.68     ,47.93                ,13.91                   ,77.02   ,36.95                  ,-1.28          ,-4.55                     ,305.49     , 
CACC  ,-4.57      ,185.45    ,518495    ,11.94    ,3.87B     ,63             ,-1.64                     ,25.99     ,198.05    ,-1.63,-97.87      ,4.58                   ,-39.30            ,14.27                  ,199.40                 ,Consumer Finance                                   ,NCM     ,CREDIT ACCEPTANCE CORP   ,Consumer Finance                            ,--      ,194.70        ,185.29,100     ,443484       ,214930      ,116.91                  ,241.24                 ,No        ,194.32,194.72,185.60,43.36                 ,205304        ,179665     ,252.55                   ,288.59                ,No                ,Financials                ,--            ,194.70    ,185.00,100     ,210968      ,36.65                     ,245.77                 ,87.50M         ,No                  ,F  ,--       ,B+                 ,--             ,--                    ,30.00           ,50.00                  ,20.00           ,10                ,3.90              ,332.80M   ,969.20M,332.80M ,19.88M            ,16.31   ,16.31     ,14.28     ,18.50       ,11.92     ,10.54     ,8.58      ,2.48                        ,42.60     ,485.58            ,-9.26  ,-17.70                 ,-2.36                      ,-3.27                  ,-4.06                   ,+2.85                ,+103.76              ,+7.00                ,+0.66     ,202.46       ,205.99   ,28.85                  ,193.02    ,160.63   ,95.42                   ,7.17                         ,-4.75   ,-0.38 ,-32.04                 ,-0.08                 ,-4.65                  ,-1.65                    ,-10.49               ,+43.38               ,+4.49                ,+31.67            ,1               ,205.94    ,221.00  ,194.01      ,190.57  ,-24.37               ,9.28           ,-8.88    ,-0.20 ,-3.25                   ,-4.70                    ,-2.33                    ,-8.23                 ,+4.01                ,+60.60               ,+0.41                ,+8.77             ,205.99     ,223.57    ,194.01   ,190.00 ,9.72         ,24.00            ,-0.45         ,0.52              ,--                   ,11.94                    ,3.31            ,221.84       ,10.53                ,3.99     ,198.06    ,201.60    ,197.94     ,198.64    ,199.72     ,37.43                ,44.98     ,33.71                   ,2.13 ,207.98              ,0.62                      ,-29.61         ,203.77    ,195.14     ,198.75    ,200.43    ,199.21     ,40.67     ,48.03                ,36.66         ,26.25,-0.87      ,-24.30         ,-20.77                    ,199.40    ,199.63     ,200.49    ,45.75                ,15.62                   ,49.93   ,190.82                 ,-11.52         ,-9.48                     ,-1386.67   , 
FINL  ,-4.55      ,15.30     ,2439309   ,--       ,659.51M   ,81             ,-0.95                     ,34.61     ,16.44     ,-0.32,-94.63      ,11.65                  ,-16.66            ,25.05                  ,16.47                  ,Specialty Retail                                   ,NGM/NGS ,FINISH LINE INC  -CL A   ,Apparel Retail                              ,0.44    ,16.26         ,15.29 ,400     ,1174222      ,1337664     ,207.74                  ,182.36                 ,No        ,16.03 ,16.21 ,15.30 ,98.60                 ,1169581       ,1196952    ,208.56                   ,203.79                ,No                ,Consumer Discretionary    ,2.70          ,16.26     ,15.18 ,300     ,1139459     ,164.38                    ,214.08                 ,19.60M         ,Yes                 ,D  ,--       ,B                  ,10.00          ,--                    ,90.00           ,--                     ,--              ,20                ,2.80              ,21.80M    ,1.89B  ,21.80M  ,40.56M            ,-0.11   ,0.48      ,1.70      ,1.24        ,1.56      ,1.40      ,1.59      ,10.86                       ,1.16      ,203.11            ,-0.96  ,-1.32                  ,-1.29                      ,-3.77                  ,-5.24                   ,-23.75               ,-22.85               ,-8.76                ,+1.14     ,16.82        ,17.68    ,8.31                   ,15.90     ,15.97    ,88.35                   ,7.16                         ,-5.90   ,-0.23 ,-3.77                  ,-0.07                 ,-0.38                  ,-18.82                   ,-13.01               ,-33.10               ,-26.90               ,-0.94             ,1               ,17.23     ,19.12   ,16.04       ,15.90   ,0.79                 ,0.91           ,-0.73    ,-1.41 ,-0.16                   ,-0.21                    ,-2.30                    ,-0.90                 ,-8.17                ,-2.24                ,-31.56               ,-0.58             ,17.51      ,24.52     ,15.93    ,15.90  ,1.03         ,3.00             ,-0.12         ,-6.17             ,--                   ,33.88                    ,1.43            ,--           ,13.10                ,0.35     ,16.37     ,17.02     ,19.66      ,16.55     ,18.57      ,44.25                ,40.49     ,29.25                   ,5.37 ,17.34               ,-1.15                     ,-4.60          ,17.30     ,20.43      ,16.40     ,17.38     ,18.87      ,38.81     ,42.86                ,33.53         ,30.11,-0.31      ,-2.12          ,-4.74                     ,16.47     ,19.24      ,17.67     ,42.62                ,14.56                   ,54.00   ,15.60                  ,-1.98          ,-0.62                     ,-2951.03   , 
KERX  ,-4.47      ,5.455     ,1615221   ,--       ,611.55M   ,30             ,-1.34                     ,49.88     ,5.51      ,0.14 ,-59.82      ,23.61                  ,13.90             ,26.13                  ,5.31                   ,Biotechnology                                      ,NCM     ,KERYX BIOPHARMACEUTICALS ,Biotechnology                               ,--      ,5.68          ,5.45  ,1300    ,2506165      ,1515514     ,64.45                   ,106.58                 ,No        ,5.71  ,5.73  ,5.46  ,34.31                 ,1741102       ,1606475    ,92.77                    ,100.54                ,No                ,Health Care               ,--            ,5.68      ,5.37  ,200     ,1709262     ,43.14                     ,94.50                  ,14.68M         ,No                  ,D  ,--       ,C                  ,11.11          ,33.33                 ,55.56           ,--                     ,--              ,9                 ,2.44              ,-161.10M  ,31.98M ,-161.10M,107.67M           ,-1.52   ,-1.52     ,-1.19     ,-0.58       ,-1.23     ,-0.58     ,-0.32     ,23.00                       ,-503.69   ,165.72            ,-0.225 ,+0.265                 ,+7.05                      ,+0.2931                ,+4.69                   ,-55.05               ,+29.84               ,-16.31               ,+4.99     ,6.43         ,6.43     ,2.07                   ,4.73      ,3.99     ,76.39                   ,-0.88                        ,-3.96   ,+0.03 ,-0.485                 ,-0.04                 ,+0.4318                ,+5.44                    ,-3.07                ,-61.11               ,-13.28               ,-409.71           ,2               ,6.43      ,6.54    ,5.63        ,4.73    ,-1.38                ,0.275          ,-0.255   ,+0.53 ,-0.077                  ,+0.3743                  ,+8.23                    ,+0.2546               ,+36.53               ,-20.36               ,+22.68               ,-80.52            ,6.43       ,7.80      ,5.39     ,4.46   ,0.36         ,27.00            ,-0.085        ,-0.16             ,--                   ,--                       ,--              ,-1506.75     ,--                   ,19.12    ,5.62      ,5.36      ,5.44       ,5.45      ,5.42       ,55.11                ,50.21     ,17.16                   ,40.18,6.07                ,0.69                      ,-0.40          ,5.47      ,5.49       ,5.41      ,5.41      ,5.42       ,50.41     ,51.55                ,17.98         ,64.12,0.07       ,0.57           ,--                        ,5.31      ,5.53       ,5.41      ,52.55                ,24.68                   ,79.05   ,4.54                   ,0.70           ,0.45                      ,3479.82    , 
CBL   ,-4.27      ,8.855     ,4874031   ,12.53    ,1.61B     ,75             ,-0.45                     ,24.66     ,9.59      ,-0.31,-91.14      ,22.50                  ,-16.16            ,28.70                  ,9.73                   ,Equity Real Estate Investment Trusts (REITs)       ,NYSE    ,CBL & ASSOCIATES PPTYS IN,Retail REITs                                ,1.06    ,9.39          ,8.85  ,4300    ,2543608      ,2428643     ,191.62                  ,200.69                 ,No        ,9.25  ,9.32  ,8.86  ,90.82                 ,2436293       ,2342376    ,200.06                   ,208.08                ,No                ,Real Estate               ,11.30         ,9.39      ,8.72  ,4000    ,2360252     ,157.47                    ,206.50                 ,24.39M         ,No                  ,D  ,***      ,B                  ,20.00          ,--                    ,66.67           ,6.67                   ,6.67            ,15                ,2.80              ,195.53M   ,--     ,195.53M ,171.09M           ,0.75    ,0.75      ,0.34      ,0.67        ,1.02      ,0.24      ,0.54      ,2.88                        ,16.81     ,1601.65           ,-0.535 ,-1.205                 ,-3.47                      ,-1.8216                ,-9.74                   ,-40.76               ,-29.58               ,+12.24               ,+1.24     ,9.65         ,10.63    ,4.98                   ,9.15      ,8.86     ,77.50                   ,8.43                         ,-5.70   ,-0.14 ,-2.785                 ,-0.09                 ,-0.4759                ,-16.25                   ,-18.35               ,-29.34               ,-13.43               ,+15.56            ,2               ,9.86      ,11.92   ,9.25        ,9.15    ,0.14                 ,0.465          ,-0.395   ,-1.49 ,-0.042                  ,-0.338                   ,-4.82                    ,-1.0133               ,-16.82               ,-45.51               ,-26.48               ,+3.11             ,10.63      ,14.30     ,9.25     ,9.15   ,0.60         ,6.00             ,-0.135        ,0.54              ,--                   ,12.53                    ,1.38            ,328.61       ,13.99                ,--       ,9.43      ,10.25     ,11.04      ,9.70      ,10.70      ,34.92                ,39.56     ,39.82                   ,8.86 ,10.51               ,-1.12                     ,-2.65          ,10.46     ,11.28      ,9.60      ,10.22     ,10.83      ,35.44     ,42.04                ,50.36         ,22.90,-0.28      ,-1.60          ,-2.36                     ,9.73      ,10.87      ,10.34     ,39.44                ,13.15                   ,32.51   ,8.95                   ,-1.65          ,-1.08                     ,-6222.00   , 
DDD   ,-4.26      ,13.70     ,2036149   ,--       ,1.62B     ,78             ,-0.86                     ,28.25     ,14.68     ,-0.52,-96.18      ,6.49                   ,3.08              ,28.52                  ,14.88                  ,Technology Hardware Storage & Peripherals          ,NYSE    ,3D SYSTEMS CORP          ,Technology Hardware Storage & Peripherals   ,--      ,14.30         ,13.70 ,2300    ,1739952      ,2586817     ,117.02                  ,78.71                  ,No        ,14.31 ,14.42 ,13.71 ,50.69                 ,2367866       ,2563691    ,85.99                    ,79.42                 ,Yes               ,Information Technology    ,--            ,14.30     ,13.65 ,4800    ,2326706     ,95.85                     ,87.51                  ,25.30M         ,No                  ,C  ,***      ,C                  ,12.50          ,--                    ,62.50           ,18.75                  ,6.25            ,16                ,3.06              ,-39.26M   ,632.96M,-39.26M ,113.16M           ,-0.35   ,-0.35     ,-5.85     ,0.53        ,0.11      ,0.45      ,0.48      ,10.00                       ,-6.07     ,258.88            ,-0.60  ,-1.57                  ,-3.88                      ,-1.07                  ,-9.92                   ,-45.17               ,-4.81                ,+13.52               ,+1.03     ,14.96        ,17.32    ,5.34                   ,13.83     ,11.01    ,93.51                   ,5.69                         ,-4.20   ,+0.01 ,+0.07                  ,-0.05                 ,-0.93                  ,-6.95                    ,+7.60                ,-76.11               ,+9.75                ,-6.11             ,2               ,14.96     ,17.68   ,14.21       ,13.83   ,-2.64                ,0.72           ,-0.61    ,+0.07 ,-0.12                   ,-0.58                    ,-6.09                    ,-1.57                 ,+5.55                ,-49.79               ,+4.83                ,-4.51             ,17.27      ,19.76     ,13.83    ,13.40  ,0.77         ,21.00            ,-0.05         ,-1.79             ,--                   ,--                       ,4.97            ,1.19         ,27.17                ,2.56     ,14.42     ,15.95     ,15.26      ,14.89     ,15.32      ,35.52                ,44.71     ,35.82                   ,3.82 ,16.52               ,-2.93                     ,-0.50          ,15.66     ,14.95      ,14.48     ,15.37     ,15.25      ,40.24     ,46.49                ,42.98         ,29.05,-0.48      ,-3.28          ,-0.39                     ,14.88     ,15.14      ,15.39     ,43.13                ,14.28                   ,33.70   ,13.23                  ,-3.12          ,-2.24                     ,819.31     , 
GLOG  ,-4.24      ,14.13     ,345225    ,--       ,1.19B     ,20             ,-1.04                     ,29.45     ,15.07     ,-0.35,-100.00     ,--                     ,-4.75             ,30.64                  ,15.18                  ,Oil Gas & Consumable Fuels                         ,NYSE    ,GASLOG LTD               ,Oil & Gas Storage & Transportation          ,0.56    ,14.80         ,14.10 ,1400    ,397350       ,413756      ,86.88                   ,83.44                  ,No        ,14.75 ,14.98 ,14.15 ,52.33                 ,436001        ,373591     ,79.18                    ,92.41                 ,No                ,Energy                    ,3.80          ,14.80     ,14.13 ,2600    ,471205      ,102.25                    ,73.26                  ,6.00M          ,No                  ,B  ,--       ,--                 ,76.92          ,7.69                  ,15.38           ,--                     ,--              ,13                ,1.38              ,28.05M    ,466.06M,28.05M  ,80.56M            ,-0.39   ,-0.39     ,0.04      ,0.44        ,0.54      ,0.91      ,0.07      ,38.00                       ,-4.61     ,2693.98           ,-0.68  ,-1.42                  ,-2.51                      ,-0.92                  ,-8.47                   ,-11.87               ,0.00                 ,+26.42               ,+1.49     ,15.60        ,16.50    ,2.88                   ,14.34     ,9.01     ,100.00                  ,6.30                         ,-4.56   ,-0.05 ,-2.26                  ,-0.06                 ,-0.56                  ,-5.83                    ,-7.23                ,-28.38               ,-1.59                ,+2.88             ,3               ,15.60     ,17.85   ,14.77       ,14.30   ,-5.12                ,0.85           ,-0.62    ,-0.34 ,-0.16                   ,-0.38                    ,-3.64                    ,-1.37                 ,+44.18               ,+37.09               ,+14.60               ,+0.66             ,16.30      ,17.85     ,14.50    ,14.30  ,0.85         ,20.00            ,0.00          ,-1.63             ,--                   ,--                       ,1.28            ,181.60       ,33.78                ,2.56     ,14.92     ,16.05     ,15.98      ,15.20     ,15.63      ,38.61                ,44.18     ,33.45                   ,--   ,16.03               ,-1.65                     ,-2.27          ,16.14     ,14.95      ,15.02     ,15.67     ,15.50      ,39.54     ,46.56                ,39.04         ,30.80,-0.33      ,-2.73          ,-1.15                     ,15.18     ,16.01      ,15.71     ,43.27                ,14.67                   ,44.77   ,14.33                  ,-1.88          ,-2.09                     ,-287.79    , 
GIII  ,-4.15      ,21.61     ,636637    ,13.30    ,1.10B     ,41             ,-3.13                     ,23.08     ,24.11     ,-0.86,-93.63      ,24.60                  ,-28.04            ,25.84                  ,24.74                  ,Textiles Apparel & Luxury Goods                    ,NCM     ,G-III APPAREL GROUP LTD  ,Apparel Accessories & Luxury Goods          ,--      ,22.68         ,21.61 ,200     ,829739       ,757581      ,76.73                   ,84.04                  ,No        ,22.54 ,22.54 ,21.62 ,88.30                 ,545056        ,662162     ,116.80                   ,96.15                 ,No                ,Consumer Discretionary    ,--            ,22.68     ,21.30 ,400     ,525141      ,60.86                     ,121.23                 ,19.87M         ,Yes                 ,D  ,--       ,B                  ,42.86          ,--                    ,57.14           ,--                     ,--              ,7                 ,2.14              ,114.33M   ,2.34B  ,114.33M ,48.64M            ,1.70    ,2.46      ,2.48      ,1.44        ,1.85      ,1.40      ,1.23      ,18.90                       ,4.88      ,304.71            ,-1.08  ,-4.62                  ,-8.33                      ,-5.21                  ,-13.04                  ,-54.84               ,+85.47               ,-34.23               ,+0.47     ,24.16        ,27.48    ,33.35                  ,22.14     ,24.05    ,75.40                   ,12.04                        ,-4.74   ,-0.14 ,-8.40                  ,-0.13                 ,-2.46                  ,-18.68                   ,-23.27               ,-35.51               ,-5.27                ,+8.63             ,0               ,25.44     ,31.00   ,22.14       ,22.14   ,2.75                 ,0.94           ,-0.94    ,-0.62 ,-0.73                   ,-2.06                    ,-9.80                    ,-3.40                 ,-54.85               ,+29.73               ,-18.50               ,+5.63             ,27.48      ,55.89     ,22.14    ,22.14  ,1.24         ,4.00             ,-0.31         ,0.58              ,--                   ,9.22                     ,1.36            ,--           ,15.79                ,0.47     ,23.89     ,25.72     ,27.65      ,24.43     ,27.77      ,28.44                ,39.69     ,33.86                   ,6.37 ,27.30               ,-3.96                     ,-8.31          ,26.33     ,32.79      ,24.21     ,25.76     ,28.64      ,36.12     ,41.15                ,53.74         ,7.51 ,-0.64      ,-5.41          ,-9.61                     ,24.74     ,27.48      ,26.15     ,38.59                ,10.19                   ,12.10   ,22.18                  ,-5.24          ,-3.88                     ,-2288.09   , 
AMN   ,-4.01      ,40.65     ,473209    ,19.77    ,2.03B     ,55             ,+0.09                     ,44.24     ,41.51     ,0.79 ,-77.29      ,14.41                  ,-8.38             ,26.29                  ,41.46                  ,Health Care Providers & Services                   ,NYSE    ,AMN HEALTHCARE SERVICES I,Health Care Services                        ,--      ,42.50         ,40.65 ,300     ,592147       ,680630      ,79.91                   ,69.53                  ,No        ,42.35 ,42.55 ,40.70 ,98.62                 ,499231        ,548210     ,94.79                    ,86.32                 ,No                ,Health Care               ,--            ,42.50     ,40.33 ,200     ,580556      ,89.11                     ,81.51                  ,25.33M         ,Yes                 ,B  ,--       ,B-                 ,70.00          ,10.00                 ,10.00           ,--                     ,10.00           ,10                ,1.70              ,105.84M   ,1.90B  ,105.84M ,47.86M            ,2.15    ,2.15      ,1.68      ,2.56        ,0.69      ,0.69      ,0.37      ,13.50                       ,5.56      ,636.20            ,-1.85  ,-1.05                  ,+2.52                      ,+6.39                  ,+8.87                   ,+102.91              ,+681.19              ,+10.20               ,+0.67     ,43.40        ,43.85    ,2.44                   ,39.71     ,26.00    ,85.59                   ,1.87                         ,-4.35   ,-0.15 ,+1.75                  ,-0.03                 ,+0.98                  ,+17.71                   ,+10.53               ,+205.95              ,+23.57               ,+26.55            ,4               ,43.85     ,43.85   ,42.22       ,38.65   ,-14.33               ,1.90           ,-1.70    ,-0.35 ,+0.04                   ,+1.04                    ,+2.36                    ,+3.46                 ,+35.34               ,+186.47              ,+13.58               ,+10.24            ,43.85      ,44.99     ,40.65    ,33.61  ,2.22         ,82.00            ,-0.32         ,0.86              ,--                   ,19.77                    ,--              ,79.93        ,16.63                ,1.07     ,41.71     ,39.12     ,36.37      ,41.23     ,38.23      ,63.35                ,54.47     ,25.34                   ,22.71,43.33               ,0.25                      ,1.40           ,39.07     ,37.21      ,41.41     ,39.71     ,37.86      ,54.18     ,58.41                ,1.86          ,57.33,0.85       ,4.55           ,3.05                      ,41.46     ,37.08      ,39.32     ,61.24                ,26.31                   ,74.29   ,39.58                  ,-1.35          ,5.96                      ,-566.41    , 
