Symbol,% Chg(Open),Last Trade,Volume    ,P/E (ttm),Market Cap,Daily Low Count,% Chg from 5 day Avg Close,RSI 10 Day,EMA 15 Day,MACD ,Williams % R,% Chg of Range from Low,Money Flow Percent,DM Average (ADX) 14 Day,Bollinger Band®(Middle),Industry                                           ,Exchange,Description              ,Sub-Industry                              ,Dividend,Reported Close,Bid   ,Ask Size,Avg Vol 5 Day,Avg Vol 6 Mo,% Vol Over 5 Day Avg Vol,% Vol Over 6 Mo Avg Vol,In S&P 500,Open  ,High  ,Ask   ,% Held By Institutions,Avg Vol 20 Day,Avg Vol YTD,% Vol Over 20 Day Avg Vol,% Vol Over YTD Avg Vol,In S&P Mid Cap 400,Sector                    ,Dividend Yield,Prev Close,Low   ,Bid Size,Avg Vol 1 Mo,% Vol Over Yesterday's Vol,% Vol Over 1 Mo Avg Vol,Avg $ Vol 5 Day,In S&P Small Cap 600,SER,S&P STARS,S&P Quality Ranking,% Recommend Buy,% Recommend Buy - Hold,% Recommend Hold,% Recommend Hold - Sell,% Recommend Sell,Recommendation Num,Recommendation Avg,Net Income,Revenue,Earnings,Shares outstanding,EPS(ttm),EPS (Yr-0),EPS (Yr-1),EPS (Latest),EPS (Yr-2),EPS (Yr-3),EPS (Yr-4),% 5 Yr Projected Growth Rate,% Margin,Sales per Employee,Change ,Chg from Beg of Mo Open,% Chg from 20 day Avg Close,Chg from 6 Mo Avg Close,% Chg from YTD Avg Close,% Total Return (YTD2),% Total Return (YTD5),% Total Return (9 Mo),Beta Value,High Prev Day,High 1 Mo,High 52 Wk - Daily High,Low 20 Day,Low 52 Wk,% Chg of Range from High,[SMA 15 Day - Last Trade] (%),% Change,Gap  ,Chg from Beg of Yr Open,% Chg from 6 Day Close,Chg from 1 Mo Avg Close,% Chg from 6 Mo Avg Close,% Total Return (YTD0),% Total Return (YTD3),% Total Return (3 Mo),% Return on Equity,Daily High Count,High 5 Day,High YTD,Low Prev Day,Low 1 Mo,Low 52 Wk - Daily Low,High-Last Trade,Chg(Open),% Gap ,Chg from 5 day Avg Close,Chg from 20 day Avg Close,% Chg from 1 Mo Avg Close,Chg from YTD Avg Close,% Total Return (YTD1),% Total Return (YTD4),% Total Return (6 Mo),% Return on Assets,High 20 Day,High 52 Wk,Low 5 Day,Low YTD,Trading Range,Relative Strength,Low-Last Trade,Relative P/E Ratio,Dividend Payout Ratio,P/E Ratio (Latest Actual),Price/Book Ratio,Long Term D/E,P/E Ratio (Estimated),P/S Ratio,SMA 10 Day,SMA 50 Day,SMA 120 Day,EMA 20 Day,EMA 100 Day,RSI from Close 10 Day,RSI 50 Day,DM (DI-) Negative 14 Day,% K  ,Bollinger Band®(Top),Momentum from Close 20 Day,Momentum 60 Day,SMA 60 Day,SMA 200 Day,SMA 15 Day,EMA 50 Day,EMA 120 Day,RSI 30 Day,RSI from Close 50 Day,DM (DX) 14 Day,% D  ,MACD Signal,Momentum 40 Day,Momentum from Close 60 Day,SMA 20 Day,SMA 100 Day,EMA 60 Day,RSI from Close 30 Day,DM (DI+) Positive 14 Day,% D Slow,Bollinger Band®(Bottom),Momentum 20 Day,Momentum from Close 40 Day,Money Flow , 
HQY   ,-5.13      ,43.67     ,633859    ,--       ,2.59B     ,39             ,-3.04                     ,46.77     ,44.20     ,0.19 ,-59.00      ,5.17                   ,-0.42             ,16.71                  ,43.71                  ,Health Care Providers & Services                   ,NASDAQ  ,HEALTHEQUITY INC         ,Managed Health Care                       ,--      ,43.63         ,43.65 ,200     ,710616       ,565181      ,89.20                   ,112.15                 ,No        ,46.03 ,47.34 ,43.70 ,78.28                 ,538420        ,568127     ,117.73                   ,111.57                ,No                ,Health Care               ,--            ,43.63     ,43.47 ,200     ,532303      ,85.34                     ,119.08                 ,32.29M         ,Yes                 ,B  ,--       ,--                 ,50.00          ,30.00                 ,10.00           ,10.00                  ,--              ,10                ,1.80              ,16.61M    ,126.79M,16.61M  ,59.37M            ,0.42    ,0.28      ,0.21      ,0.51        ,-1.26     ,0.25      ,--        ,32.50                       ,13.10   ,199.35            ,+0.04  ,-0.49                  ,-0.19                      ,+2.83                  ,-2.35                   ,+89.93               ,0.00                 ,+69.31               ,+1.78     ,46.60        ,46.67    ,1.91                   ,40.24     ,21.42    ,94.83                   ,0.51                         ,+0.09   ,+2.40,+2.71                  ,-0.05                 ,+0.04                  ,+6.94                    ,+7.68                ,0.00                 ,-1.86                ,+11.28            ,25              ,46.67     ,49.25   ,43.38       ,40.24   ,-22.05               ,3.67           ,-2.36    ,+5.50 ,-1.37                   ,-0.08                    ,+0.09                    ,-1.05                 ,+105.20              ,0.00                 ,+34.21               ,+10.68            ,46.67      ,49.25     ,43.38    ,39.94  ,3.87         ,81.00            ,-0.20         ,4.49              ,--                   ,155.82                   ,19.09           ,--           ,85.91                ,20.43    ,44.25     ,45.02     ,41.39      ,44.13     ,41.97      ,46.50                ,52.33     ,19.35                   ,41.00,46.56               ,0.34                      ,3.14           ,44.36     ,37.20      ,43.89     ,43.77     ,41.15      ,50.34     ,52.27                ,6.42          ,57.69,0.04       ,-3.58          ,3.48                      ,43.71     ,42.30      ,43.49     ,50.25                ,22.01                   ,72.76   ,40.87                  ,1.32           ,-4.43                     ,-29.72     , 
FUEL  ,-4.89      ,4.042     ,725221    ,--       ,197.97M   ,26             ,+4.28                     ,71.58     ,3.68      ,0.44 ,-30.53      ,26.67                  ,14.15             ,64.69                  ,3.44                   ,Internet Software & Services                       ,NSC     ,ROCKET FUEL INC          ,Internet Software & Services              ,--      ,4.28          ,4.03  ,1200    ,1192715      ,341435      ,60.80                   ,212.40                 ,No        ,4.25  ,4.35  ,4.05  ,27.09                 ,857362        ,475100     ,84.59                    ,152.65                ,No                ,Information Technology    ,--            ,4.28      ,3.93  ,1400    ,833597      ,47.79                     ,87.00                  ,4.91M          ,No                  ,NC ,--       ,--                 ,--             ,20.00                 ,60.00           ,--                     ,20.00           ,5                 ,3.20              ,-65.70M   ,456.26M,-65.70M ,46.26M            ,-1.47   ,-1.47     ,-4.95     ,-0.63       ,-1.74     ,-1.38     ,-1.29     ,3.00                        ,-14.40  ,536.15            ,-0.238 ,+1.192                 ,+24.27                     ,+1.9001                ,+63.59                  ,-58.21               ,0.00                 ,+9.73                ,+0.91     ,4.50         ,4.50     ,-0.51                  ,2.36      ,1.70     ,73.33                   ,-10.31                       ,-5.56   ,-0.03,+2.282                 ,+0.03                 ,+0.9818                ,+79.84                   ,+150.29              ,-91.63               ,+54.95               ,-59.44            ,1               ,4.50      ,4.50    ,4.21        ,2.36    ,-2.23                ,0.308          ,-0.208   ,-0.70 ,+0.1756                 ,+0.8359                  ,+29.77                   ,+1.6637               ,+19.53               ,0.00                 ,-6.00                ,-20.22            ,4.50       ,3.84      ,3.67     ,1.72   ,0.42         ,--               ,-0.112        ,-0.13             ,--                   ,--                       ,3.79            ,7.71         ,--                   ,0.43     ,3.86      ,2.71      ,2.35       ,3.52      ,2.64       ,88.16                ,67.28     ,10.81                   ,69.47,4.43                ,1.74                      ,2.29           ,2.57      ,2.44       ,3.63      ,2.94      ,2.61       ,71.82     ,71.39                ,56.07         ,84.09,0.38       ,2.04           ,2.48                      ,3.44      ,2.30       ,2.84      ,78.42                ,38.40                   ,89.15   ,2.46                   ,1.33           ,2.24                      ,1775.35    , 
CALM  ,-4.74      ,37.15     ,381551    ,--       ,1.71B     ,42             ,+1.54                     ,36.13     ,38.43     ,-0.33,-88.49      ,2.33                   ,6.02              ,19.56                  ,38.17                  ,Food Products                                      ,NCM     ,CAL-MAINE FOODS INC      ,Packaged Foods & Meats                    ,--      ,39.20         ,37.10 ,900     ,368200       ,457635      ,103.63                  ,83.37                  ,No        ,39.00 ,39.25 ,37.15 ,61.32                 ,363154        ,387026     ,105.07                   ,98.59                 ,No                ,Consumer Staples          ,--            ,39.20     ,37.10 ,500     ,376127      ,81.76                     ,101.44                 ,14.30M         ,Yes                 ,F  ,--       ,B+                 ,--             ,--                    ,87.50           ,12.50                  ,--              ,8                 ,3.13              ,318.05M   ,1.91B  ,318.05M ,43.73M            ,0.19    ,6.53      ,3.33      ,-0.58       ,2.26      ,1.05      ,1.88      ,10.75                       ,16.56   ,594.60            ,-2.05  ,-1.05                  ,+2.69                      ,-1.09                  ,-3.05                   ,+9.37                ,+112.23              ,-14.72               ,+0.74     ,39.70        ,39.70    ,15.91                  ,36.79     ,35.65    ,97.67                   ,2.89                         ,-5.23   ,-0.20,-6.85                  ,-0.04                 ,+0.93                  ,-2.71                    ,-11.26               ,+40.16               ,-6.76                ,+1.16             ,2               ,39.70     ,45.75   ,39.00       ,36.79   ,-1.45                ,2.10           ,-1.85    ,-0.51 ,+0.60                   ,+1.03                    ,+2.44                    ,-1.23                 ,-25.71               ,+101.62              ,-17.39               ,+0.90             ,39.70      ,55.16     ,37.54    ,36.79  ,2.15         ,10.00            ,-0.05         ,8.74              ,--                   ,6.00                     ,2.16            ,1.01         ,--                   ,0.90     ,38.57     ,40.03     ,40.05      ,38.54     ,40.33      ,57.61                ,43.83     ,28.54                   ,11.51,39.40               ,0.75                      ,-4.88          ,40.72     ,41.17      ,38.22     ,39.46     ,40.64      ,41.39     ,47.58                ,34.45         ,62.82,-0.47      ,-6.28          ,-3.50                     ,38.17     ,40.43      ,39.68     ,47.93                ,13.91                   ,77.02   ,36.95                  ,-1.28          ,-4.55                     ,304.12     , 
FINL  ,-4.65      ,15.29     ,2441070   ,--       ,659.51M   ,81             ,-0.94                     ,34.57     ,16.44     ,-0.32,-94.88      ,10.19                  ,-16.80            ,25.05                  ,16.47                  ,Specialty Retail                                   ,NGM/NGS ,FINISH LINE INC  -CL A   ,Apparel Retail                            ,0.44    ,16.26         ,15.27 ,400     ,1174222      ,1337664     ,207.89                  ,182.49                 ,No        ,16.03 ,16.21 ,15.28 ,98.60                 ,1169581       ,1196952    ,208.71                   ,203.94                ,No                ,Consumer Discretionary    ,2.70          ,16.26     ,15.18 ,200     ,1139459     ,164.50                    ,214.23                 ,19.60M         ,Yes                 ,D  ,--       ,B                  ,10.00          ,--                    ,90.00           ,--                     ,--              ,20                ,2.80              ,21.80M    ,1.89B  ,21.80M  ,40.56M            ,-0.11   ,0.48      ,1.70      ,1.24        ,1.56      ,1.40      ,1.59      ,10.86                       ,1.16    ,203.11            ,-0.98  ,-1.34                  ,-1.29                      ,-3.77                  ,-5.24                   ,-23.75               ,-22.85               ,-8.76                ,+1.14     ,16.82        ,17.68    ,8.31                   ,15.90     ,15.97    ,89.81                   ,7.26                         ,-6.00   ,-0.23,-3.78                  ,-0.07                 ,-0.38                  ,-18.82                   ,-13.01               ,-33.10               ,-26.90               ,-0.94             ,1               ,17.23     ,19.12   ,16.04       ,15.90   ,0.79                 ,0.93           ,-0.74    ,-1.41 ,-0.16                   ,-0.21                    ,-2.30                    ,-0.90                 ,-8.17                ,-2.24                ,-31.56               ,-0.58             ,17.51      ,24.52     ,15.93    ,15.90  ,1.03         ,3.00             ,-0.11         ,-6.17             ,--                   ,33.88                    ,1.43            ,--           ,13.10                ,0.35     ,16.37     ,17.02     ,19.66      ,16.55     ,18.57      ,44.25                ,40.48     ,29.25                   ,5.12 ,17.35               ,-1.15                     ,-4.61          ,17.30     ,20.43      ,16.40     ,17.38     ,18.87      ,38.80     ,42.86                ,33.53         ,30.03,-0.31      ,-2.13          ,-4.74                     ,16.47     ,19.24      ,17.67     ,42.62                ,14.56                   ,53.98   ,15.60                  ,-1.99          ,-0.62                     ,-2976.20   , 
KERX  ,-4.64      ,5.445     ,1617893   ,--       ,611.55M   ,30             ,-1.30                     ,49.67     ,5.50      ,0.13 ,-60.43      ,20.83                  ,13.53             ,26.13                  ,5.31                   ,Biotechnology                                      ,NCM     ,KERYX BIOPHARMACEUTICALS ,Biotechnology                             ,--      ,5.68          ,5.44  ,1400    ,2506165      ,1515514     ,64.56                   ,106.76                 ,No        ,5.71  ,5.73  ,5.45  ,34.31                 ,1741102       ,1606475    ,92.92                    ,100.71                ,No                ,Health Care               ,--            ,5.68      ,5.37  ,700     ,1709262     ,43.21                     ,94.65                  ,14.68M         ,No                  ,D  ,--       ,C                  ,11.11          ,33.33                 ,55.56           ,--                     ,--              ,9                 ,2.44              ,-161.10M  ,31.98M ,-161.10M,107.67M           ,-1.52   ,-1.52     ,-1.19     ,-0.58       ,-1.23     ,-0.58     ,-0.32     ,23.00                       ,-503.69 ,165.72            ,-0.235 ,+0.255                 ,+7.06                      ,+0.2931                ,+4.69                   ,-55.05               ,+29.84               ,-16.31               ,+4.99     ,6.43         ,6.43     ,2.07                   ,4.73      ,3.99     ,79.17                   ,-0.71                        ,-4.14   ,+0.03,-0.495                 ,-0.05                 ,+0.4318                ,+5.44                    ,-3.07                ,-61.11               ,-13.28               ,-409.71           ,2               ,6.43      ,6.54    ,5.63        ,4.73    ,-1.38                ,0.285          ,-0.265   ,+0.53 ,-0.075                  ,+0.3748                  ,+8.23                    ,+0.2546               ,+36.53               ,-20.36               ,+22.68               ,-80.52            ,6.43       ,7.80      ,5.39     ,4.46   ,0.36         ,27.00            ,-0.075        ,-0.16             ,--                   ,--                       ,--              ,-1506.75     ,--                   ,19.12    ,5.62      ,5.36      ,5.44       ,5.45      ,5.42       ,55.11                ,50.15     ,17.16                   ,39.57,6.07                ,0.69                      ,-0.41          ,5.47      ,5.49       ,5.41      ,5.41      ,5.42       ,50.32     ,51.55                ,17.98         ,63.92,0.07       ,0.56           ,--                        ,5.31      ,5.53       ,5.41      ,52.55                ,24.68                   ,78.99   ,4.54                   ,0.69           ,0.45                      ,3388.47    , 
ENT   ,-4.55      ,3.045     ,894918    ,--       ,272.99M   ,18             ,-7.22                     ,14.82     ,4.00      ,-0.59,-96.43      ,30.53                  ,-22.71            ,36.55                  ,4.20                   ,Media                                              ,NASDAQ  ,GLOBAL EAGLE ENTERTAINMEN,Movies & Entertainment                    ,--      ,3.20          ,3.04  ,5100    ,960656       ,465438      ,93.16                   ,192.27                 ,No        ,3.19  ,3.1929,3.05  ,51.99                 ,826340        ,572255     ,108.30                   ,156.38                ,No                ,Consumer Discretionary    ,--            ,3.20      ,2.98  ,2100    ,920626      ,107.53                    ,97.21                  ,3.44M          ,No                  ,NR ,--       ,--                 ,22.22          ,--                    ,77.78           ,--                     ,--              ,9                 ,2.56              ,-2.13M    ,426.03M,-2.13M  ,85.31M            ,-0.33   ,-0.18     ,-0.78     ,-0.46       ,-2.17     ,-2.24     ,-1.35     ,17.50                       ,-0.50   ,426.03            ,-0.155 ,-1.355                 ,-23.87                     ,-3.5802                ,-42.02                  ,-74.21               ,-64.10               ,-39.59               ,+0.90     ,3.43         ,6.24     ,6.8471                 ,3.19      ,4.00     ,69.47                   ,35.56                        ,-4.84   ,-0.01,-3.505                 ,-0.27                 ,-1.1618                ,-52.80                   ,-50.46               ,-79.40               ,-31.78               ,-7.03             ,1               ,4.22      ,6.83    ,3.19        ,3.19    ,1.02                 ,0.1479         ,-0.145   ,-0.31 ,-0.249                  ,-1.0033                  ,-26.64                   ,-2.3187               ,-58.48               ,-64.14               ,-47.36               ,-2.91             ,4.80       ,10.04     ,3.19     ,3.19   ,0.2129       ,--               ,-0.065        ,-0.42             ,--                   ,--                       ,1.82            ,20.21        ,--                   ,0.64     ,3.83      ,5.38      ,6.59       ,4.21      ,5.95       ,16.24                ,31.93     ,47.86                   ,3.57 ,5.22                ,-1.28                     ,-4.14          ,5.59      ,7.11       ,4.13      ,5.11      ,6.18       ,26.91     ,32.55                ,56.54         ,3.63 ,-0.50      ,-3.41          ,-4.02                     ,4.20      ,6.18       ,5.32      ,27.76                ,13.29                   ,4.30    ,3.18                   ,-1.20          ,-3.25                     ,-2348.43   , 
RELY  ,-4.55      ,3.15      ,397807    ,--       ,98.34M    ,6              ,-3.51                     ,9.30      ,3.99      ,-0.53,-100.00     ,--                     ,-45.81            ,43.35                  ,4.37                   ,Metals & Mining                                    ,NASDAQ  ,REAL INDUSTRY INC        ,Aluminum                                  ,--      ,3.30          ,3.15  ,11700   ,411056       ,179266      ,96.78                   ,221.91                 ,No        ,3.30  ,3.35  ,3.20  ,64.27                 ,325223        ,221778     ,122.32                   ,179.37                ,No                ,Materials                 ,--            ,3.30      ,3.15  ,3200    ,317198      ,71.66                     ,125.41                 ,1.44M          ,No                  ,C  ,--       ,--                 ,50.00          ,50.00                 ,--              ,--                     ,--              ,2                 ,1.50              ,-102.60M  ,1.25B  ,-102.60M,29.8M             ,-3.69   ,-3.69     ,-0.35     ,-1.18       ,0.41      ,-0.78     ,-0.59     ,17.50                       ,-8.23   ,--                ,-0.15  ,-2.00                  ,-24.42                     ,-2.308                 ,-37.10                  ,-44.53               ,0.00                 ,-24.72               ,+2.28     ,3.55         ,5.40     ,6.28                   ,3.25      ,4.60     ,100.00                  ,31.43                        ,-4.55   ,0.00 ,-2.95                  ,-0.13                 ,-1.2123                ,-41.16                   ,-45.90               ,0.00                 ,-12.82               ,-117.26           ,2               ,3.85      ,6.42    ,3.25        ,3.25    ,1.45                 ,0.20           ,-0.15    ,0.00  ,-0.12                   ,-1.066                   ,-26.87                   ,-1.9467               ,-54.26               ,0.00                 ,-25.76               ,-15.24            ,5.40       ,9.63      ,3.25     ,3.25   ,0.20         ,1.00             ,0.00          ,-0.04             ,--                   ,--                       ,--              ,596.30       ,--                   ,0.08     ,3.80      ,5.13      ,5.53       ,4.18      ,5.39       ,10.46                ,33.42     ,43.04                   ,--   ,5.72                ,-1.70                     ,-3.20          ,5.29      ,6.32       ,4.14      ,4.86      ,5.55       ,26.63     ,34.17                ,74.82         ,2.74 ,-0.41      ,-2.95          ,-3.30                     ,4.37      ,5.48       ,4.99      ,27.66                ,6.20                    ,6.51    ,3.01                   ,-1.90          ,-2.65                     ,-2382.82   , 
EGLE  ,-4.52      ,5.49      ,325916    ,--       ,269.40M   ,26             ,-1.93                     ,41.23     ,5.65      ,-0.03,-69.35      ,38.10                  ,20.38             ,15.62                  ,5.58                   ,Marine                                             ,NGM/NGS ,EAGLE BULK SHIPPING INC  ,Marine                                    ,--      ,5.60          ,5.48  ,200     ,437229       ,496952      ,74.54                   ,65.58                  ,No        ,5.75  ,5.75  ,5.51  ,15.61                 ,329021        ,348774     ,99.06                    ,93.45                 ,No                ,Industrials               ,--            ,5.60      ,5.33  ,100     ,346634      ,91.12                     ,94.02                  ,2.52M          ,No                  ,NC ,--       ,--                 ,100.00         ,--                    ,--              ,--                     ,--              ,3                 ,1.00              ,-148.30M  ,103.86M,-148.30M,48.11M            ,-10.11  ,-78.84    ,-493.91   ,-2.88       ,-4.15     ,--        ,--        ,--                          ,-142.79 ,115.40            ,-0.11  ,+0.01                  ,+0.36                      ,-0.357                 ,-5.17                   ,-96.92               ,0.00                 ,-51.98               ,+2.46     ,5.86         ,5.92     ,37.25                  ,5.20      ,4.06     ,61.90                   ,2.50                         ,-1.96   ,+0.15,-0.36                  ,-0.05                 ,+0.0282                ,-5.99                    ,-4.27                ,0.00                 ,-15.51               ,-28.26            ,0               ,5.92      ,7.61    ,5.52        ,5.20    ,-1.27                ,0.26           ,-0.26    ,+2.68 ,-0.11                   ,+0.02                    ,+0.51                    ,-0.305                ,-58.21               ,0.00                 ,-27.64               ,-19.29            ,5.92       ,43.00     ,5.50     ,4.91   ,0.42         ,25.00            ,-0.16         ,-0.02             ,--                   ,--                       ,0.03            ,43.60        ,--                   ,2.59     ,5.68      ,5.88      ,5.81       ,5.66      ,6.30       ,46.01                ,46.54     ,18.68                   ,30.65,5.88                ,0.11                      ,-0.46          ,5.90      ,6.68       ,5.63      ,5.79      ,6.91       ,46.45     ,46.98                ,19.30         ,53.23,-0.06      ,-0.67          ,-0.41                     ,5.58      ,5.90       ,5.83      ,47.52                ,12.63                   ,72.63   ,5.28                   ,-0.09          ,-0.90                     ,926.33     , 
MOBL  ,-4.40      ,4.35      ,233519    ,--       ,405.98M   ,12             ,+0.04                     ,44.89     ,4.46      ,-0.02,-57.69      ,42.86                  ,5.70              ,24.57                  ,4.47                   ,Software                                           ,NASDAQ  ,MOBILEIRON INC           ,Application Software                      ,--      ,4.55          ,4.30  ,800     ,331250       ,455250      ,70.50                   ,51.29                  ,No        ,4.55  ,4.55  ,4.35  ,25.87                 ,386068        ,383280     ,60.49                    ,60.93                 ,No                ,Information Technology    ,--            ,4.55      ,4.20  ,6500    ,392580      ,94.78                     ,59.48                  ,1.51M          ,No                  ,C  ,--       ,--                 ,28.57          ,14.29                 ,42.86           ,14.29                  ,--              ,7                 ,2.43              ,-67.18M   ,163.93M,-67.18M ,89.23M            ,-0.78   ,-0.78     ,-1.07     ,-0.20       ,-1.30     ,-3.27     ,-6.04     ,--                          ,-40.98  ,191.95            ,-0.20  ,-0.49                  ,+1.72                      ,+0.6072                ,+2.62                   ,-48.14               ,0.00                 ,+45.45               ,+2.73     ,4.80         ,4.90     ,0.45                   ,4.02      ,2.56     ,57.14                   ,0.86                         ,-4.40   ,0.00 ,+0.55                  ,+0.01                 ,+0.0227                ,+15.40                   ,+21.33               ,0.00                 ,+15.66               ,-123.32           ,0               ,4.80      ,5.00    ,4.45        ,4.02    ,-1.64                ,0.20           ,-0.20    ,0.00  ,+0.002                  ,+0.077                   ,+0.50                    ,+0.1161               ,+11.11               ,0.00                 ,+59.47               ,-42.76            ,4.90       ,5.00      ,4.05     ,3.70   ,0.35         ,83.00            ,-0.15         ,-0.25             ,--                   ,--                       ,11.69           ,--           ,--                   ,2.48     ,4.36      ,4.47      ,4.08       ,4.47      ,4.20       ,53.50                ,51.45     ,17.85                   ,42.31,4.92                ,-0.35                     ,0.35           ,4.38      ,3.69       ,4.39      ,4.41      ,4.14       ,49.59     ,53.60                ,3.57          ,64.39,-0.03      ,-0.10          ,0.50                      ,4.47      ,4.22       ,4.37      ,52.95                ,16.62                   ,68.53   ,4.03                   ,-0.49          ,0.30                      ,243.74     , 
CNBX  ,-4.21      ,2.7397    ,281376    ,--       ,327.53M   ,12             ,+8.39                     ,48.10     ,2.85      ,0.10 ,-65.96      ,29.52                  ,-20.19            ,44.31                  ,3.08                   ,Pharmaceuticals                                    ,OTC     ,CANNABICS PHARMACEUTICALS,Pharmaceuticals                           ,--      ,2.87          ,2.71  ,100     ,700965       ,941956      ,40.14                   ,29.87                  ,No        ,2.86  ,2.93  ,2.74  ,--                    ,1835873       ,1483564    ,15.33                    ,18.97                 ,No                ,Health Care               ,--            ,2.87      ,2.66  ,3700    ,2346322     ,62.70                     ,11.99                  ,1.82M          ,No                  ,NC ,--       ,--                 ,--             ,--                    ,--              ,--                     ,--              ,0                 ,--                ,-310.00K  ,110.00K,-310.00K,114.12M           ,--      ,--        ,-0.01     ,--          ,-0.01     ,-0.04     ,--        ,--                          ,-273.05 ,56.25             ,-0.1303,-1.6103                ,-6.88                      ,+1.7984                ,+47.01                  ,+1080.49             ,+1761.54             ,+6355.01             ,-4.35     ,2.92         ,7.60     ,4.67                   ,2.25      ,0.02     ,70.48                   ,6.19                         ,-4.54   ,-0.01,+2.0597                ,+0.02                 ,-0.4777                ,+167.83                  ,+319.28              ,+3933.33             ,+570.42              ,+145.24           ,5               ,3.00      ,7.60    ,2.48        ,2.25    ,-2.64                ,0.1903         ,-0.1203  ,-0.35 ,+0.2221                 ,-0.212                   ,-14.27                   ,+0.9178               ,+2747.06             ,+1323.53             ,+8511.00             ,-261.09           ,7.60       ,7.60      ,2.27     ,0.65   ,0.27         ,--               ,-0.0797       ,-32.75            ,--                   ,--                       ,--              ,--           ,--                   ,2911.35  ,2.80      ,2.09      ,1.20       ,2.83      ,1.67       ,50.42                ,54.76     ,14.02                   ,34.04,3.96                ,-3.58                     ,2.18           ,1.86      ,0.74       ,2.91      ,2.30      ,1.50       ,53.53     ,55.39                ,33.68         ,29.03,0.23       ,2.04           ,2.37                      ,3.08      ,1.41       ,2.14      ,54.36                ,28.26                   ,20.42   ,2.21                   ,-1.56          ,2.12                      ,-1779.45   , 
AFMD  ,-4.05      ,2.3987    ,383646    ,--       ,105.98M   ,9              ,-2.92                     ,47.60     ,2.47      ,0.12 ,-68.91      ,66.23                  ,10.50             ,46.27                  ,2.39                   ,Biotechnology                                      ,NASDAQ  ,AFFIMED NV               ,Biotechnology                             ,--      ,2.45          ,2.35  ,4100    ,281640       ,235062      ,136.22                  ,163.21                 ,No        ,2.50  ,2.50  ,2.40  ,27.52                 ,385028        ,362016     ,99.64                    ,105.97                ,No                ,Health Care               ,--            ,2.45      ,2.20  ,5100    ,359416      ,112.78                    ,106.74                 ,724.00K        ,No                  ,NC ,--       ,--                 ,33.33          ,33.33                 ,33.33           ,--                     ,--              ,6                 ,2.00              ,-22.46M   ,9.11M  ,-22.46M ,43.26M            ,-1.11   ,-0.79     ,-0.02     ,-1.07       ,-1.96     ,-1.07     ,--        ,--                          ,-273.40 ,142.38            ,-0.0513,+0.2987                ,+2.49                      ,+0.2089                ,+13.32                  ,-67.28               ,0.00                 ,-43.82               ,+3.62     ,2.65         ,2.95     ,2.50                   ,2.00      ,1.65     ,33.77                   ,4.80                         ,-2.09   ,+0.05,+0.5487                ,-0.11                 ,+0.10                  ,+9.32                    ,+36.11               ,0.00                 ,0.00                 ,-67.39            ,0               ,2.77      ,2.95    ,2.45        ,2.00    ,-0.55                ,0.1013         ,-0.1013  ,+2.04 ,-0.0737                 ,+0.0596                  ,+4.26                    ,+0.288                ,-33.12               ,0.00                 ,-20.32               ,-56.13            ,2.95       ,5.00      ,2.45     ,1.65   ,0.30         ,--               ,-0.1987       ,-0.10             ,--                   ,--                       ,1.12            ,4.61         ,--                   ,11.63    ,2.59      ,2.16      ,2.17       ,2.42      ,2.27       ,51.06                ,51.60     ,18.53                   ,31.09,2.90                ,0.35                      ,0.55           ,2.14      ,2.45       ,2.51      ,2.26      ,2.33       ,53.42     ,52.26                ,19.73         ,43.92,0.14       ,0.55           ,0.55                      ,2.39      ,2.12       ,2.24      ,54.63                ,27.64                   ,53.19   ,1.88                   ,0.25           ,0.65                      ,676.98     , 
