Symbol,% Chg(Open),Last Trade,Volume    ,P/E (ttm),Market Cap,Daily Low Count,% Chg from 5 day Avg Close,RSI 10 Day,EMA 15 Day,MACD ,Williams % R,% Chg of Range from Low,Money Flow Percent,DM Average (ADX) 14 Day,Bollinger Band®(Middle),Industry                                           ,Exchange,Description              ,Sub-Industry                                ,Dividend,Reported Close,Bid   ,Ask Size,Avg Vol 5 Day,Avg Vol 6 Mo,% Vol Over 5 Day Avg Vol,% Vol Over 6 Mo Avg Vol,In S&P 500,Open  ,High  ,Ask   ,% Held By Institutions,Avg Vol 20 Day,Avg Vol YTD,% Vol Over 20 Day Avg Vol,% Vol Over YTD Avg Vol,In S&P Mid Cap 400,Sector                    ,Dividend Yield,Prev Close,Low   ,Bid Size,Avg Vol 1 Mo,% Vol Over Yesterday's Vol,% Vol Over 1 Mo Avg Vol,Avg $ Vol 5 Day,In S&P Small Cap 600,SER,S&P STARS,S&P Quality Ranking,% Recommend Buy,% Recommend Buy - Hold,% Recommend Hold,% Recommend Hold - Sell,% Recommend Sell,Recommendation Num,Recommendation Avg,Net Income,Revenue,Earnings,Shares outstanding,EPS(ttm),EPS (Yr-0),EPS (Yr-1),EPS (Latest),EPS (Yr-2),EPS (Yr-3),EPS (Yr-4),% 5 Yr Projected Growth Rate,% Margin,Sales per Employee,Change,Chg from Beg of Mo Open,% Chg from 20 day Avg Close,Chg from 6 Mo Avg Close,% Chg from YTD Avg Close,% Total Return (YTD2),% Total Return (YTD5),% Total Return (9 Mo),Beta Value,High Prev Day,High 1 Mo,High 52 Wk - Daily High,Low 20 Day,Low 52 Wk,% Chg of Range from High,[SMA 15 Day - Last Trade] (%),% Change,Gap  ,Chg from Beg of Yr Open,% Chg from 6 Day Close,Chg from 1 Mo Avg Close,% Chg from 6 Mo Avg Close,% Total Return (YTD0),% Total Return (YTD3),% Total Return (3 Mo),% Return on Equity,Daily High Count,High 5 Day,High YTD,Low Prev Day,Low 1 Mo,Low 52 Wk - Daily Low,High-Last Trade,Chg(Open),% Gap,Chg from 5 day Avg Close,Chg from 20 day Avg Close,% Chg from 1 Mo Avg Close,Chg from YTD Avg Close,% Total Return (YTD1),% Total Return (YTD4),% Total Return (6 Mo),% Return on Assets,High 20 Day,High 52 Wk,Low 5 Day,Low YTD,Trading Range,Relative Strength,Low-Last Trade,Relative P/E Ratio,Dividend Payout Ratio,P/E Ratio (Latest Actual),Price/Book Ratio,Long Term D/E,P/E Ratio (Estimated),P/S Ratio,SMA 10 Day,SMA 50 Day,SMA 120 Day,EMA 20 Day,EMA 100 Day,RSI from Close 10 Day,RSI 50 Day,DM (DI-) Negative 14 Day,% K  ,Bollinger Band®(Top),Momentum from Close 20 Day,Momentum 60 Day,SMA 60 Day,SMA 200 Day,SMA 15 Day,EMA 50 Day,EMA 120 Day,RSI 30 Day,RSI from Close 50 Day,DM (DX) 14 Day,% D  ,MACD Signal,Momentum 40 Day,Momentum from Close 60 Day,SMA 20 Day,SMA 100 Day,EMA 60 Day,RSI from Close 30 Day,DM (DI+) Positive 14 Day,% D Slow,Bollinger Band®(Bottom),Momentum 20 Day,Momentum from Close 40 Day,Money Flow, 
CPN   ,-2.48      ,10.62     ,2126151   ,41.94    ,3.93B     ,49             ,+0.46                     ,36.29     ,11.05     ,-0.23,-93.69      ,20.00                  ,-16.05            ,23.44                  ,11.26                  ,Independent Power & Renewable Electricity Producers,NYSE    ,CALPINE CORP             ,Independent Power Producers & Energy Traders,--      ,10.90         ,10.62 ,1400    ,3204522      ,4726399     ,66.35                   ,44.98                  ,No        ,10.89 ,10.97 ,10.63 ,99.12                 ,3546456       ,4150945    ,59.95                    ,51.22                 ,No                ,Utilities                 ,--            ,10.90     ,10.53 ,2200    ,3525823     ,62.12                     ,60.30                  ,35.00M         ,No                  ,C  ,--       ,B                  ,37.50          ,25.00                 ,37.50           ,--                     ,--              ,16                ,2.00              ,111.00M   ,6.96B  ,111.00M ,361.01M           ,0.26    ,0.26      ,0.64      ,0.50        ,2.31      ,0.03      ,0.42      ,36.22                       ,1.32    ,2934.65           ,-0.28 ,-1.08                  ,-3.23                      ,-0.98                  ,-5.84                   ,-49.54               ,-38.11               ,-20.88               ,+1.04     ,10.93        ,12.00    ,5.10                   ,10.57     ,10.39    ,80.00                   ,4.63                         ,-2.57   ,-0.01,-0.84                  ,-0.04                 ,-0.45                  ,-8.27                    ,-4.64                ,-46.93               ,+5.02                ,+3.48             ,7               ,11.24     ,12.60   ,10.59       ,10.57   ,-0.14                ,0.35           ,-0.27    ,-0.09,+0.05                   ,-0.36                    ,-3.95                    ,-0.68                 ,-25.78               ,-46.03               ,-6.17                ,+0.58             ,12.00      ,16.07     ,10.59    ,10.57  ,0.44         ,15.00            ,-0.09         ,1.81              ,--                   ,41.94                    ,1.62            ,343.25       ,21.99                ,0.57     ,10.91     ,11.54     ,11.70      ,11.13     ,11.72      ,42.13                ,44.21     ,29.87                   ,6.31 ,12.12               ,-0.84                     ,-0.92          ,11.56     ,12.50      ,11.11     ,11.40     ,11.85      ,42.32     ,45.54                ,39.01         ,11.66,-0.18      ,-1.22          ,-0.61                     ,11.26     ,11.51      ,11.46     ,44.54                ,13.11                   ,17.41   ,10.41                  ,-1.17          ,-0.81                     ,-7229.22  , 
OUT   ,-2.41      ,26.12     ,542452    ,40.58    ,3.70B     ,90             ,+0.70                     ,43.94     ,26.47     ,-0.02,-71.14      ,35.50                  ,12.15             ,28.13                  ,26.27                  ,Equity Real Estate Investment Trusts (REITs)       ,NYSE    ,OUTFRONT MEDIA INC       ,Specialized REITs                           ,1.44    ,26.75         ,26.11 ,500     ,971753       ,851400      ,55.82                   ,63.71                  ,No        ,26.76 ,26.76 ,26.12 ,99.54                 ,1171725       ,829816     ,46.30                    ,65.37                 ,No                ,Real Estate               ,5.40          ,26.75     ,25.76 ,300     ,1121049     ,53.72                     ,48.39                  ,25.85M         ,No                  ,B  ,--       ,--                 ,22.22          ,11.11                 ,66.67           ,--                     ,--              ,9                 ,2.44              ,90.90M    ,--     ,90.90M  ,138.46M           ,0.66    ,0.66      ,-0.21     ,0.85        ,2.67      ,1.25      ,0.99      ,3.91                        ,6.00    ,700.23            ,-0.64 ,+0.14                  ,+1.83                      ,+2.18                  ,+0.62                   ,+0.56                ,0.00                 ,+21.86               ,+1.12     ,26.97        ,27.44    ,1.13                   ,24.82     ,20.00    ,64.50                   ,1.48                         ,-2.37   ,+0.01,+1.12                  ,0.00                  ,+0.36                  ,+8.89                    ,+9.03                ,0.00                 ,+4.33                ,+7.43             ,0               ,26.97     ,27.89   ,26.74       ,24.82   ,-5.76                ,0.65           ,-0.64    ,+0.04,+0.19                   ,+0.48                    ,+1.37                    ,+0.17                 ,+37.08               ,0.00                 ,+19.66               ,+2.41             ,27.44      ,27.89     ,25.97    ,24.80  ,1.00         ,66.00            ,-0.36         ,1.76              ,--                   ,40.58                    ,--              ,173.30       ,31.45                ,--       ,26.42     ,26.69     ,24.81      ,26.48     ,25.52      ,54.28                ,52.13     ,32.60                   ,28.86,27.30               ,-0.58                     ,1.07           ,26.45     ,24.06      ,26.50     ,26.28     ,25.26      ,49.81     ,54.65                ,35.72         ,69.35,-0.03      ,-0.84          ,1.87                      ,26.27     ,25.29      ,26.13     ,53.59                ,15.44                   ,80.52   ,25.24                  ,-0.78          ,-0.16                     ,1623.60   , 
TEN   ,-2.26      ,61.98     ,621706    ,9.86     ,3.45B     ,68             ,-2.46                     ,29.64     ,65.20     ,-0.31,-97.15      ,8.58                   ,-21.88            ,13.44                  ,65.26                  ,Auto Components                                    ,NYSE    ,TENNECO INC              ,Auto Parts & Equipment                      ,1.00    ,63.53         ,61.95 ,100     ,622465       ,504752      ,99.88                   ,123.17                 ,No        ,63.41 ,63.84 ,61.98 ,97.77                 ,439115        ,485567     ,141.58                   ,128.04                ,No                ,Consumer Discretionary    ,1.60          ,63.53     ,61.80 ,200     ,435584      ,94.90                     ,142.73                 ,41.18M         ,No                  ,B  ,****     ,B                  ,30.77          ,15.38                 ,38.46           ,7.69                   ,7.69            ,13                ,2.46              ,433.00M   ,8.60B  ,433.00M ,54.3M             ,6.44    ,6.44      ,4.11      ,6.48        ,3.66      ,2.97      ,4.50      ,13.53                       ,4.22    ,277.39            ,-1.56 ,-3.54                  ,-2.65                      ,+2.09                  ,-3.80                   ,+19.26               ,+71.62               ,+19.71               ,+1.78     ,66.94        ,67.93    ,7.12                   ,63.42     ,44.55    ,91.42                   ,5.28                         ,-2.45   ,-0.12,-1.88                  ,-0.08                 ,-2.00                  ,+3.41                    ,+2.09                ,+10.96               ,+9.09                ,+84.82            ,17              ,67.93     ,70.95   ,63.42       ,63.42   ,-17.25               ,1.87           ,-1.44    ,-0.19,-1.60                   ,-1.73                    ,-3.05                    ,-2.51                 ,+31.15               ,+72.37               ,+15.19               ,+10.42            ,67.93      ,70.96     ,63.42    ,63.13  ,2.04         ,56.00            ,-0.18         ,0.43              ,--                   ,9.86                     ,7.73            ,189.74       ,9.80                 ,0.40     ,65.41     ,66.06     ,61.93      ,65.32     ,63.26      ,35.76                ,48.32     ,32.32                   ,2.85 ,67.82               ,-2.53                     ,-1.59          ,65.72     ,58.70      ,65.25     ,65.11     ,62.48      ,43.90     ,50.27                ,27.52         ,24.01,-0.08      ,-5.94          ,-0.84                     ,65.26     ,63.06      ,64.80     ,46.91                ,18.37                   ,46.71   ,62.70                  ,-4.61          ,-2.38                     ,-1441.75  , 
CTL   ,-2.23      ,22.78     ,10322652  ,20.14    ,12.77B    ,101            ,0.00                      ,35.15     ,23.44     ,-0.34,-72.67      ,24.47                  ,0.57              ,26.18                  ,23.53                  ,Diversified Telecommunication Services             ,NYSE    ,CENTURYLINK INC          ,Integrated Telecommunication Services       ,2.16    ,23.36         ,22.78 ,2700    ,12327415     ,8640875     ,83.74                   ,119.46                 ,Yes       ,23.30 ,23.31 ,22.79 ,77.11                 ,9467985       ,7961243    ,109.03                   ,129.66                ,No                ,Telecommunication Services,9.20          ,23.36     ,22.61 ,1700    ,9151341     ,142.68                    ,112.80                 ,290.74M        ,No                  ,F  ,****     ,B                  ,25.00          ,12.50                 ,50.00           ,12.50                  ,--              ,16                ,2.50              ,626.00M   ,--     ,626.00M ,546.58M           ,1.16    ,1.16      ,1.58      ,2.16        ,1.36      ,-0.40     ,1.25      ,-7.10                       ,3.58    ,436.75            ,-0.58 ,-1.14                  ,-0.70                      ,-1.94                  ,-5.11                   ,-21.29               ,-14.23               ,-6.79                ,+0.70     ,23.75        ,24.97    ,10.14                  ,22.37     ,22.37    ,75.53                   ,1.93                         ,-2.48   ,-0.06,-1.57                  ,-0.04                 ,-0.34                  ,-7.68                    ,+0.44                ,-5.21                ,+3.15                ,+4.56             ,1               ,23.87     ,26.29   ,23.22       ,22.37   ,-0.24                ,0.53           ,-0.52    ,-0.26,0.00                    ,-0.17                    ,-1.45                    ,-1.26                 ,-17.87               ,-9.15                ,-10.80               ,+1.32             ,24.97      ,33.45     ,23.22    ,22.37  ,0.70         ,22.00            ,-0.17         ,0.87              ,--                   ,20.14                    ,--              ,135.72       ,10.83                ,--       ,23.32     ,24.50     ,25.07      ,23.57     ,24.87      ,44.08                ,42.06     ,33.01                   ,27.33,24.82               ,-1.31                     ,-1.09          ,24.54     ,26.59      ,23.22     ,24.15     ,25.14      ,39.77     ,43.97                ,36.33         ,53.26,-0.37      ,-2.79          ,-0.41                     ,23.53     ,24.54      ,24.30     ,43.05                ,15.42                   ,57.32   ,22.23                  ,-2.05          ,-2.45                     ,779.98    , 
GGP   ,-2.22      ,22.69     ,7175998   ,17.32    ,20.54B    ,100            ,+0.15                     ,28.34     ,23.54     ,-0.51,-86.89      ,35.98                  ,-11.10            ,32.52                  ,23.89                  ,Equity Real Estate Investment Trusts (REITs)       ,NYSE    ,GGP INC                  ,Retail REITs                                ,0.88    ,23.21         ,22.68 ,2900    ,5321836      ,4464190     ,134.84                  ,160.75                 ,Yes       ,23.20 ,23.21 ,22.69 ,95.23                 ,5315006       ,4641861    ,135.01                   ,154.59                ,No                ,Real Estate               ,3.80          ,23.21     ,22.39 ,700     ,5137579     ,128.14                    ,139.68                 ,124.28M        ,No                  ,D  ,****     ,B-                 ,35.29          ,23.53                 ,41.18           ,--                     ,--              ,17                ,2.06              ,1.31B     ,--     ,1.31B   ,884.95M           ,1.34    ,1.34      ,1.43      ,0.62        ,0.69      ,0.31      ,-0.52     ,6.06                        ,49.59   ,1443.35           ,-0.52 ,-2.18                  ,-2.85                      ,-2.30                  ,-6.00                   ,-17.31               ,+58.42               ,-4.41                ,+0.81     ,23.35        ,25.69    ,8.89                   ,22.86     ,23.37    ,64.02                   ,3.59                         ,-2.26   ,-0.01,-2.50                  ,-0.04                 ,-0.94                  ,-9.00                    ,-7.09                ,+15.11               ,-0.02                ,+15.93            ,1               ,23.78     ,26.20   ,22.95       ,22.86   ,0.98                 ,0.53           ,-0.52    ,-0.04,+0.04                   ,-0.68                    ,-3.89                    ,-1.48                 ,-19.62               ,+31.74               ,-12.39               ,+5.59             ,25.69      ,32.10     ,22.95    ,22.86  ,0.82         ,10.00            ,-0.30         ,0.75              ,--                   ,17.32                    ,2.58            ,136.90       ,37.30                ,--       ,23.17     ,24.54     ,25.18      ,23.73     ,25.13      ,35.56                ,40.42     ,33.35                   ,13.11,25.56               ,-2.38                     ,-1.86          ,24.65     ,26.93      ,23.50     ,24.40     ,25.38      ,37.45     ,42.13                ,49.71         ,15.86,-0.44      ,-2.57          ,-2.17                     ,23.89     ,24.97      ,24.56     ,40.20                ,11.20                   ,17.87   ,22.22                  ,-2.83          ,-2.41                     ,-9088.96  , 
SPG   ,-2.19      ,165.02    ,1805575   ,28.78    ,54.04B    ,170            ,+0.63                     ,25.44     ,171.33    ,-3.97,-91.91      ,26.97                  ,-35.86            ,28.83                  ,174.84                 ,Equity Real Estate Investment Trusts (REITs)       ,NYSE    ,SIMON PROPERTY GROUP INC ,Retail REITs                                ,7.00    ,168.96        ,165.01,100     ,1946400      ,1649345     ,92.76                   ,109.47                 ,Yes       ,168.71,169.00,165.05,99.58                 ,2004447       ,1936744    ,90.08                    ,93.23                 ,No                ,Real Estate               ,4.10          ,168.96    ,163.55,100     ,1966725     ,88.42                     ,91.81                  ,328.69M        ,No                  ,D  ,***      ,B+                 ,47.62          ,19.05                 ,33.33           ,--                     ,--              ,21                ,1.86              ,2.13B     ,--     ,2.13B   ,319.82M           ,5.87    ,5.87      ,5.88      ,6.74        ,4.52      ,4.24      ,4.72      ,7.08                        ,33.83   ,1342.03           ,-3.94 ,-19.25                 ,-3.36                      ,-17.27                 ,-6.23                   ,-3.41                ,+46.84               ,-4.23                ,+0.60     ,169.72       ,187.35   ,60.10                  ,166.65    ,173.11   ,73.03                   ,4.00                         ,-2.33   ,-0.25,-14.07                 ,-0.03                 ,-7.53                  ,-9.28                    ,-3.99                ,+20.92               ,+3.63                ,+49.10            ,1               ,172.98    ,188.09  ,166.92      ,166.65  ,9.56                 ,3.98           ,-3.69    ,-0.15,+1.06                   ,-5.88                    ,-4.26                    ,-11.22                ,-15.24               ,+27.00               ,-12.83               ,+6.92             ,187.35     ,229.10    ,166.92   ,166.65 ,5.45         ,13.00            ,-1.47         ,1.25              ,--                   ,28.78                    ,13.29           ,406.93       ,25.08                ,--       ,168.29    ,179.42    ,183.40     ,172.84    ,182.73     ,33.07                ,39.57     ,35.68                   ,8.09 ,189.00              ,-16.20                    ,-11.22         ,179.58    ,195.93     ,171.62    ,177.64    ,184.42     ,36.34     ,41.47                ,48.27         ,10.21,-3.28      ,-19.12         ,-9.21                     ,174.84    ,180.45     ,178.74    ,39.35                ,12.45                   ,9.81    ,160.67                 ,-19.68         ,-16.04                    ,-11333.23 , 
LBTYK ,-2.18      ,34.17     ,3481269   ,20.59    ,31.32B    ,106            ,-2.40                     ,37.12     ,35.28     ,0.22 ,-88.16      ,18.69                  ,11.83             ,25.95                  ,35.25                  ,Media                                              ,NGM/NGS ,LIBERTY GLOBAL PLC GLOBAL,Cable & Satellite                           ,--      ,34.74         ,34.17 ,200     ,3777845      ,2968235     ,92.15                   ,117.28                 ,No        ,34.93 ,35.04 ,34.18 ,88.21                 ,3407965       ,3099090    ,102.15                   ,112.33                ,No                ,Consumer Discretionary    ,--            ,34.74     ,33.97 ,2500    ,3427957     ,77.15                     ,101.56                 ,135.93M        ,No                  ,NC ,--       ,--                 ,100.00         ,--                    ,--              ,--                     ,--              ,1                 ,1.00              ,1.77B     ,20.01B ,1.77B   ,894.94M           ,1.69    ,1.69      ,-1.27     ,0.60        ,-0.87     ,-1.43     ,0.60      ,--                          ,8.52    ,488.02            ,-0.57 ,-1.07                  ,-1.44                      ,+2.33                  ,+0.90                   ,-12.71               ,+81.98               ,+11.24               ,+1.54     ,36.07        ,37.00    ,1.54                   ,33.79     ,25.86    ,81.31                   ,2.84                         ,-1.64   ,+0.19,+3.96                  ,-0.06                 ,-0.64                  ,+7.19                    ,+16.97               ,+6.61                ,+15.24               ,+14.48            ,1               ,37.00     ,37.00   ,34.63       ,33.79   ,-8.11                ,0.87           ,-0.76    ,+0.55,-0.86                   ,-0.51                    ,-1.82                    ,+0.31                 ,+12.87               ,+38.47               ,+13.82               ,+2.59             ,37.00      ,36.58     ,34.47    ,29.58  ,1.07         ,93.00            ,-0.20         ,0.89              ,--                   ,20.59                    ,--              ,283.82       ,58.02                ,1.55     ,35.49     ,34.75     ,32.45      ,35.21     ,33.48      ,42.41                ,51.84     ,26.37                   ,11.84,36.86               ,-1.58                     ,4.34           ,34.05     ,31.97      ,35.14     ,34.42     ,33.33      ,49.94     ,53.45                ,6.62          ,36.14,0.33       ,0.35           ,4.72                      ,35.25     ,32.60      ,34.16     ,52.56                ,23.10                   ,59.26   ,33.63                  ,-1.58          ,0.99                      ,5058.23   , 
FMX   ,-2.14      ,88.42     ,281605    ,28.37    ,30.13B    ,53             ,+0.81                     ,62.20     ,86.77     ,2.39 ,-30.56      ,15.72                  ,10.01             ,40.54                  ,85.61                  ,Beverages                                          ,NYSE    ,FOMENTO ECONOMICO MEXICAN,Soft Drinks                                 ,1.35    ,89.87         ,88.41 ,100     ,423654       ,625360      ,66.47                   ,45.03                  ,No        ,90.35 ,90.35 ,88.46 ,34.73                 ,439412        ,497924     ,64.09                    ,56.56                 ,No                ,Consumer Staples          ,1.50          ,89.87     ,88.06 ,100     ,435665      ,54.83                     ,64.64                  ,37.67M         ,No                  ,-- ,--       ,--                 ,--             ,--                    ,--              ,--                     ,--              ,0                 ,--                ,1.46B     ,21.42B ,1.46B   ,3.58B             ,3.17    ,3.17      ,2.65      ,--          ,2.50      ,0.42      ,3.10      ,--                          ,0.28    ,--                ,-1.45 ,+6.61                  ,+4.98                      ,+6.03                  ,+12.13                  ,+2.51                ,+29.28               ,-10.58               ,+0.69     ,90.97        ,90.99    ,10.22                  ,80.39     ,73.45    ,84.28                   ,-1.98                        ,-1.61   ,+0.48,+12.00                 ,+0.01                 ,+4.95                  ,+7.19                    ,+17.92               ,+9.82                ,+3.19                ,+15.26            ,0               ,90.99     ,90.99   ,88.80       ,79.05   ,-14.61               ,1.93           ,-1.93    ,+0.53,+0.72                   ,+4.26                    ,+5.83                    ,+9.72                 ,-2.03                ,-14.69               ,-11.43               ,+6.29             ,90.99      ,100.57    ,84.99    ,73.45  ,2.29         ,88.00            ,-0.36         ,1.23              ,--                   ,28.37                    ,11.46           ,46.11        ,--                   ,15.01    ,87.67     ,80.79     ,83.29      ,85.87     ,82.96      ,71.83                ,55.60     ,11.07                   ,69.44,90.90               ,7.73                      ,12.78          ,79.96     ,86.73      ,86.67     ,82.91     ,83.42      ,60.05     ,57.27                ,42.66         ,78.61,2.21       ,11.09          ,14.33                     ,85.61     ,80.80      ,82.63     ,63.14                ,27.55                   ,82.30   ,80.32                  ,6.01           ,13.81                     ,601.76    , 
TDG   ,-2.04      ,215.91    ,1971693   ,26.27    ,11.88B    ,81             ,-2.77                     ,23.87     ,235.36    ,-4.87,-94.10      ,27.47                  ,-2.90             ,28.11                  ,241.10                 ,Aerospace & Defense                                ,NYSE    ,TRANSDIGM GROUP INC      ,Aerospace & Defense                         ,--      ,224.79        ,215.91,300     ,1829830      ,895452      ,107.75                  ,220.19                 ,Yes       ,220.40,221.30,216.09,99.31                 ,1457473       ,1424910    ,135.28                   ,138.37                ,No                ,Industrials               ,--            ,224.79    ,213.87,100     ,1406889     ,45.27                     ,140.15                 ,423.01M        ,No                  ,F  ,***      ,B+                 ,52.94          ,23.53                 ,23.53           ,--                     ,--              ,17                ,1.71              ,586.41M   ,3.17B  ,586.41M ,52.85M            ,8.56    ,10.39     ,7.84      ,12.23       ,3.16      ,2.39      ,5.97      ,11.13                       ,18.49   ,341.01            ,-8.88 ,-38.45                 ,-6.77                      ,-31.98                 ,-7.10                   ,+21.11               ,+231.38              ,+5.35                ,+0.52     ,239.45       ,259.57   ,73.09                  ,214.99    ,214.65   ,72.53                   ,9.78                         ,-3.95   ,-4.39,-35.44                 ,-0.07                 ,-19.11                 ,-12.46                   ,-9.71                ,+65.99               ,+1.10                ,-40.57            ,9               ,243.10    ,259.57  ,214.99      ,214.99  ,0.78                 ,5.39           ,-4.49    ,-1.95,-6.40                   ,-16.31                   ,-7.84                    ,-17.18                ,+15.61               ,+130.48              ,-2.64                ,+6.27             ,259.57     ,294.38    ,214.99   ,214.65 ,7.43         ,18.00            ,-2.04         ,1.14              ,--                   ,21.64                    ,--              ,-1534.48     ,18.38                ,3.75     ,232.72    ,240.33    ,253.35     ,237.21    ,248.02     ,29.76                ,39.67     ,38.43                   ,5.90 ,261.83              ,-29.81                    ,-32.95         ,242.20    ,262.44     ,237.02    ,242.13    ,249.48     ,36.14     ,42.01                ,45.93         ,20.51,-2.46      ,-9.21          ,-24.17                    ,241.10    ,248.36     ,243.47    ,39.55                ,14.24                   ,27.72   ,220.38                 ,-39.46         ,0.99                      ,-749.73   , 
OMI   ,-1.93      ,33.97     ,408354    ,19.70    ,2.12B     ,56             ,-0.09                     ,26.81     ,35.25     ,-0.32,-97.86      ,5.67                   ,-23.61            ,9.91                   ,35.66                  ,Health Care Providers & Services                   ,NYSE    ,OWENS & MINOR INC        ,Health Care Distributors                    ,1.03    ,34.68         ,33.96 ,100     ,1175941      ,642629      ,34.73                   ,63.54                  ,No        ,34.64 ,34.97 ,33.97 ,98.15                 ,720782        ,728787     ,56.65                    ,56.03                 ,Yes               ,Health Care               ,3.00          ,34.68     ,33.91 ,800     ,749364      ,86.88                     ,54.49                  ,41.20M         ,No                  ,B  ,**       ,A-                 ,--             ,--                    ,44.44           ,33.33                  ,22.22           ,9                 ,3.78              ,108.79M   ,9.72B  ,108.79M ,61.04M            ,1.76    ,1.76      ,1.65      ,1.80        ,1.06      ,1.76      ,1.72      ,3.42                        ,1.12    ,1230.81           ,-0.71 ,-2.47                  ,-2.75                      ,-0.02                  ,-3.46                   ,+9.76                ,+33.49               ,-1.14                ,+0.99     ,35.21        ,36.72    ,6.51                   ,34.63     ,30.43    ,94.33                   ,4.45                         ,-2.05   ,-0.04,-1.50                  ,-0.05                 ,-1.05                  ,-0.06                    ,-1.02                ,+7.82                ,+7.16                ,+11.14            ,2               ,36.50     ,37.02   ,34.63       ,34.42   ,-3.48                ,1.00           ,-0.67    ,-0.12,-0.03                   ,-0.98                    ,-2.94                    ,-1.24                 ,-8.97                ,+24.06               ,+6.53                ,+3.96             ,36.72      ,41.48     ,34.63    ,33.84  ,1.06         ,28.00            ,-0.06         ,0.85              ,--                   ,19.70                    ,5.25            ,58.81        ,19.30                ,0.22     ,35.19     ,35.84     ,34.76      ,35.38     ,35.34      ,34.11                ,45.31     ,25.89                   ,2.14 ,37.00               ,-1.28                     ,-1.28          ,35.85     ,35.06      ,35.48     ,35.52     ,35.31      ,41.33     ,47.58                ,15.10         ,7.26 ,-0.14      ,-2.46          ,-0.45                     ,35.66     ,35.02      ,35.48     ,44.85                ,19.10                   ,8.29    ,34.33                  ,-1.97          ,-1.43                     ,-2440.64  , 
LBTYA ,-1.92      ,34.97     ,1853186   ,21.07    ,31.32B    ,91             ,-2.16                     ,38.75     ,35.98     ,0.14 ,-82.63      ,22.73                  ,10.36             ,27.28                  ,35.92                  ,Media                                              ,NGM/NGS ,LIBERTY GLOBAL PLC GLOBAL,Cable & Satellite                           ,--      ,35.55         ,34.96 ,300     ,3274352      ,2462221     ,56.60                   ,75.26                  ,No        ,35.65 ,35.73 ,34.97 ,88.21                 ,2918585       ,2352685    ,63.50                    ,78.77                 ,No                ,Consumer Discretionary    ,--            ,35.54     ,34.74 ,1000    ,2907034     ,71.86                     ,63.75                  ,120.24M        ,No                  ,NC ,--       ,--                 ,36.84          ,26.32                 ,31.58           ,--                     ,5.26            ,19                ,2.11              ,1.77B     ,20.01B ,1.77B   ,894.94M           ,1.69    ,1.69      ,-1.27     ,0.60        ,-0.87     ,-1.43     ,0.60      ,103.90                      ,8.52    ,488.02            ,-0.58 ,-0.90                  ,-1.05                      ,+2.19                  ,+0.29                   ,-15.41               ,+73.29               ,+8.93                ,+1.64     ,36.82        ,37.63    ,1.96                   ,34.40     ,26.16    ,77.27                   ,2.34                         ,-1.62   ,+0.11,+3.98                  ,-0.05                 ,-0.56                  ,+6.57                    ,+16.21               ,+3.89                ,+13.98               ,+14.48            ,1               ,37.63     ,37.69   ,35.42       ,34.40   ,-8.58                ,0.77           ,-0.68    ,+0.31,-0.79                   ,-0.38                    ,-1.56                    ,+0.10                 ,+12.25               ,+27.06               ,+12.80               ,+2.59             ,37.63      ,37.69     ,35.42    ,30.43  ,0.99         ,93.00            ,-0.23         ,0.91              ,--                   ,21.07                    ,--              ,283.82       ,59.37                ,1.59     ,36.11     ,35.74     ,33.38      ,35.94     ,34.40      ,43.95                ,51.36     ,23.07                   ,17.37,37.57               ,-1.91                     ,4.14           ,35.05     ,32.87      ,35.78     ,35.28     ,34.26      ,49.55     ,52.84                ,5.90          ,40.67,0.22       ,--             ,4.48                      ,35.92     ,33.56      ,35.05     ,51.97                ,25.96                   ,62.83   ,34.27                  ,-1.67          ,0.61                      ,3827.19   , 
