Symbol,% Chg(Open),Last Trade,Volume    ,P/E (ttm),Market Cap,Daily Low Count,% Chg from 5 day Avg Close,RSI 10 Day,EMA 15 Day,MACD ,Williams % R,% Chg of Range from Low,Money Flow Percent,DM Average (ADX) 14 Day,Bollinger Band®(Middle),Industry                                           ,Exchange,Description              ,Sub-Industry                                ,Dividend,Reported Close,Bid   ,Ask Size,Avg Vol 5 Day,Avg Vol 6 Mo,% Vol Over 5 Day Avg Vol,% Vol Over 6 Mo Avg Vol,In S&P 500,Open  ,High  ,Ask   ,% Held By Institutions,Avg Vol 20 Day,Avg Vol YTD,% Vol Over 20 Day Avg Vol,% Vol Over YTD Avg Vol,In S&P Mid Cap 400,Sector                    ,Dividend Yield,Prev Close,Low   ,Bid Size,Avg Vol 1 Mo,% Vol Over Yesterday's Vol,% Vol Over 1 Mo Avg Vol,Avg $ Vol 5 Day,In S&P Small Cap 600,SER,S&P STARS,S&P Quality Ranking,% Recommend Buy,% Recommend Buy - Hold,% Recommend Hold,% Recommend Hold - Sell,% Recommend Sell,Recommendation Num,Recommendation Avg,Net Income,Revenue,Earnings,Shares outstanding,EPS(ttm),EPS (Yr-0),EPS (Yr-1),EPS (Latest),EPS (Yr-2),EPS (Yr-3),EPS (Yr-4),% 5 Yr Projected Growth Rate,% Margin,Sales per Employee,Change,Chg from Beg of Mo Open,% Chg from 20 day Avg Close,Chg from 6 Mo Avg Close,% Chg from YTD Avg Close,% Total Return (YTD2),% Total Return (YTD5),% Total Return (9 Mo),Beta Value,High Prev Day,High 1 Mo,High 52 Wk - Daily High,Low 20 Day,Low 52 Wk,% Chg of Range from High,[SMA 15 Day - Last Trade] (%),% Change,Gap  ,Chg from Beg of Yr Open,% Chg from 6 Day Close,Chg from 1 Mo Avg Close,% Chg from 6 Mo Avg Close,% Total Return (YTD0),% Total Return (YTD3),% Total Return (3 Mo),% Return on Equity,Daily High Count,High 5 Day,High YTD,Low Prev Day,Low 1 Mo,Low 52 Wk - Daily Low,High-Last Trade,Chg(Open),% Gap ,Chg from 5 day Avg Close,Chg from 20 day Avg Close,% Chg from 1 Mo Avg Close,Chg from YTD Avg Close,% Total Return (YTD1),% Total Return (YTD4),% Total Return (6 Mo),% Return on Assets,High 20 Day,High 52 Wk,Low 5 Day,Low YTD,Trading Range,Relative Strength,Low-Last Trade,Relative P/E Ratio,Dividend Payout Ratio,P/E Ratio (Latest Actual),Price/Book Ratio,Long Term D/E,P/E Ratio (Estimated),P/S Ratio,SMA 10 Day,SMA 50 Day,SMA 120 Day,EMA 20 Day,EMA 100 Day,RSI from Close 10 Day,RSI 50 Day,DM (DI-) Negative 14 Day,% K  ,Bollinger Band®(Top),Momentum from Close 20 Day,Momentum 60 Day,SMA 60 Day,SMA 200 Day,SMA 15 Day,EMA 50 Day,EMA 120 Day,RSI 30 Day,RSI from Close 50 Day,DM (DX) 14 Day,% D  ,MACD Signal,Momentum 40 Day,Momentum from Close 60 Day,SMA 20 Day,SMA 100 Day,EMA 60 Day,RSI from Close 30 Day,DM (DI+) Positive 14 Day,% D Slow,Bollinger Band®(Bottom),Momentum 20 Day,Momentum from Close 40 Day,Money Flow, 
ACCO  ,-3.57      ,12.83     ,362283    ,15.23    ,1.43B     ,21             ,+0.19                     ,43.20     ,13.13     ,0.01 ,-62.12      ,4.17                   ,-3.91             ,14.67                  ,13.26                  ,Commercial Services & Supplies                     ,NYSE    ,ACCO BRANDS CORP         ,Office Services & Supplies                  ,--      ,13.25         ,12.80 ,4800    ,812805       ,635065      ,44.57                   ,57.05                  ,No        ,13.30 ,13.40 ,12.85 ,96.88                 ,739770        ,597499     ,48.97                    ,60.63                 ,No                ,Industrials               ,--            ,13.25     ,12.80 ,4800    ,737434      ,48.36                     ,49.13                  ,10.84M         ,No                  ,B  ,--       ,B-                 ,20.00          ,40.00                 ,40.00           ,--                     ,--              ,5                 ,2.20              ,95.50M    ,1.56B  ,95.50M  ,107.91M           ,0.87    ,0.87      ,0.78      ,1.07        ,0.79      ,0.67      ,1.20      ,11.50                       ,6.13    ,308.95            ,-0.42 ,-0.82                  ,-0.07                      ,+1.25                  ,+1.89                   ,+79.92               ,+4.95                ,+34.81               ,+1.49     ,13.75        ,14.45    ,1.05                   ,12.20     ,7.55     ,95.83                   ,1.79                         ,-3.21   ,+0.05,-0.48                  ,-0.03                 ,-0.03                  ,+10.44                   ,+1.53                ,+127.82              ,+7.63                ,+14.81            ,3               ,13.75     ,14.45   ,13.25       ,12.20   ,-5.25                ,0.58           ,-0.48    ,+0.38 ,+0.03                   ,-0.01                    ,-0.21                    ,+0.25                 ,+67.29               ,+71.15               ,+34.00               ,+4.75             ,14.45      ,14.45     ,12.80    ,12.00  ,0.60         ,27.00            ,-0.03         ,0.66              ,--                   ,15.23                    ,--              ,88.57        ,12.41                ,0.92     ,13.03     ,12.98     ,12.26      ,13.13     ,12.54      ,52.16                ,51.29     ,22.05                   ,37.88,14.24               ,0.35                      ,-0.83          ,13.03     ,11.47      ,13.06     ,13.01     ,12.34      ,49.17     ,53.40                ,0.79          ,56.97,0.02       ,0.08           ,-0.45                     ,13.26     ,12.78      ,12.93     ,52.38                ,21.70                   ,61.18   ,12.28                  ,-1.33          ,0.95                      ,-334.31   , 
MNK   ,-3.50      ,42.58     ,4597728   ,17.10    ,4.61B     ,166            ,-3.37                     ,16.40     ,47.80     ,-1.69,-91.10      ,35.64                  ,-35.80            ,34.14                  ,49.70                  ,Pharmaceuticals                                    ,NYSE    ,MALLINCKRODT PLC         ,Pharmaceuticals                             ,--      ,44.05         ,42.56 ,400     ,1980327      ,2096433     ,232.17                  ,219.31                 ,Yes       ,44.12 ,44.39 ,42.58 ,86.77                 ,1795038       ,2228695    ,256.14                   ,206.30                ,No                ,Health Care               ,--            ,44.05     ,41.57 ,200     ,1870568     ,139.80                    ,245.79                 ,91.75M         ,No                  ,C  ,****     ,--                 ,58.82          ,35.29                 ,5.88            ,--                     ,--              ,17                ,1.47              ,643.70M   ,3.38B  ,643.70M ,104.7M            ,2.58    ,5.78      ,2.75      ,7.57        ,-4.92     ,1.02      ,2.33      ,8.63                        ,19.04   ,751.29            ,-1.48 ,-10.54                 ,-11.38                     ,-12.94                 ,-12.11                  ,-64.27               ,0.00                 ,-17.27               ,+1.49     ,46.66        ,55.32    ,41.44                  ,44.00     ,42.67    ,64.36                   ,13.94                        ,-3.35   ,+0.07,-7.92                  ,-0.12                 ,-6.61                  ,-22.70                   ,-11.58               ,-34.07               ,-0.53                ,+5.49             ,13              ,49.28     ,55.32   ,44.00       ,44.00   ,1.10                 ,1.82           ,-1.54    ,+0.16 ,-1.53                   ,-5.65                    ,-13.05                   ,-6.07                 ,-12.21               ,0.00                 ,-29.68               ,+1.79             ,55.32      ,85.83     ,44.00    ,42.67  ,2.82         ,8.00             ,-1.01         ,0.74              ,--                   ,7.62                     ,--              ,109.83       ,5.82                 ,1.36     ,47.27     ,49.68     ,54.98      ,48.44     ,53.42      ,19.39                ,39.44     ,41.56                   ,8.90 ,55.91               ,-10.06                    ,-9.45          ,50.05     ,60.76      ,48.51     ,50.32     ,54.57      ,35.12     ,40.58                ,66.25         ,3.56 ,-0.87      ,-3.63          ,-8.38                     ,49.70     ,52.62      ,50.93     ,37.01                ,8.44                    ,2.92    ,43.50                  ,-11.63         ,-1.59                     ,-9594.73  , 
WPG   ,-3.45      ,7.975     ,3725677   ,28.95    ,1.54B     ,38             ,-0.28                     ,26.52     ,8.47      ,-0.35,-94.44      ,16.18                  ,-23.04            ,40.78                  ,8.66                   ,Equity Real Estate Investment Trusts (REITs)       ,NYSE    ,WASHINGTON PRIME GROUP IN,Retail REITs                                ,1.00    ,8.28          ,7.97  ,5400    ,3097500      ,1930193     ,120.28                  ,193.02                 ,No        ,8.26  ,8.26  ,7.98  ,92.72                 ,2510577       ,1885480    ,148.40                   ,197.60                ,Yes               ,Real Estate               ,12.10         ,8.27      ,7.92  ,25100   ,2398809     ,134.70                    ,155.31                 ,26.06M         ,No                  ,C  ,--       ,--                 ,--             ,--                    ,100.00          ,--                     ,--              ,3                 ,3.00              ,77.42M    ,--     ,77.42M  ,185.43M           ,0.29    ,0.29      ,-0.55     ,0.43        ,1.10      ,1.00      ,0.84      ,--                          ,7.96    ,1022.39           ,-0.295,-1.305                 ,-4.52                      ,-2.0564                ,-12.52                  ,-38.67               ,0.00                 ,-2.99                ,+0.94     ,8.34         ,9.61     ,5.89                   ,7.89      ,8.16     ,83.82                   ,5.91                         ,-3.57   ,-0.01,-2.545                 ,-0.07                 ,-0.5345                ,-19.91                   ,-18.19               ,0.00                 ,-7.49                ,+8.13             ,0               ,8.66      ,10.97   ,8.11        ,7.89    ,0.24                 ,0.285          ,-0.285   ,-0.12 ,-0.023                  ,-0.3913                  ,-6.07                    ,-1.1837               ,-0.97                ,0.00                 ,-29.59               ,+1.47             ,9.60       ,14.15     ,8.11     ,7.89   ,0.34         ,5.00             ,-0.055        ,1.25              ,--                   ,28.95                    ,1.96            ,275.34       ,19.26                ,--       ,8.23      ,9.30      ,10.10      ,8.60      ,9.77       ,33.43                ,36.89     ,37.96                   ,5.56 ,9.69                ,-1.31                     ,-2.22          ,9.49      ,11.00      ,8.45      ,9.17      ,9.94       ,33.02     ,38.52                ,48.82         ,19.28,-0.34      ,-1.79          ,-2.03                     ,8.66      ,9.77       ,9.32      ,35.61                ,13.05                   ,27.12   ,7.63                   ,-1.50          ,-1.50                     ,-9783.77  , 
IAG   ,-3.25      ,3.87      ,4619179   ,33.08    ,1.85B     ,28             ,+1.74                     ,49.04     ,3.85      ,-0.12,-26.09      ,6.25                   ,7.51              ,22.91                  ,3.80                   ,Metals & Mining                                    ,NYSE    ,IAMGOLD CORP             ,Gold                                        ,--      ,3.97          ,3.86  ,24800   ,17099736     ,10120641    ,27.01                   ,45.64                  ,No        ,4.00  ,4.02  ,3.87  ,60.09                 ,12241421      ,10305117   ,37.73                    ,44.82                 ,No                ,Materials                 ,--            ,3.97      ,3.86  ,84600   ,11852190    ,53.94                     ,38.97                  ,66.55M         ,No                  ,NC ,--       ,C                  ,11.76          ,17.65                 ,41.18           ,17.65                  ,11.76           ,17                ,3.00              ,61.80M    ,987.10M,61.80M  ,463.03M           ,0.12    ,0.12      ,-1.94     ,0.03        ,-0.55     ,-2.21     ,0.89      ,3.00                        ,5.33    ,202.23            ,-0.10 ,+0.01                  ,+4.50                      ,-0.0527                ,-7.88                   ,+107.49              ,-69.32               ,+20.86               ,-0.05     ,4.05         ,4.75     ,1.85                   ,3.36      ,1.95     ,93.75                   ,-4.27                        ,-2.52   ,+0.03,+0.01                  ,0.00                  ,+0.0827                ,-1.31                    ,+3.12                ,-1.77                ,+7.36                ,+3.00             ,1               ,4.05      ,5.23    ,3.89        ,3.36    ,-1.91                ,0.15           ,-0.13    ,+0.76 ,+0.068                  ,+0.171                   ,+2.13                    ,-0.3394               ,+77.98               ,-42.34               ,+6.49                ,+1.86             ,4.55       ,5.87      ,3.36     ,3.36   ,0.16         ,88.00            ,-0.01         ,1.43              ,--                   ,33.08                    ,0.82            ,21.36        ,140.33               ,1.86     ,3.75      ,4.29      ,4.00       ,3.90      ,4.08       ,53.82                ,48.26     ,18.17                   ,73.91,4.30                ,-0.49                     ,0.62           ,4.25      ,4.18       ,3.70      ,4.07      ,4.06       ,46.93     ,49.06                ,0.38          ,82.31,-0.18      ,-0.74          ,0.64                      ,3.80      ,4.06       ,4.08      ,48.30                ,18.03                   ,77.23   ,3.30                   ,-0.54          ,-0.65                     ,13076.60  , 
CMRE  ,-3.25      ,5.96      ,705505    ,7.85     ,563.26M   ,34             ,-5.03                     ,40.18     ,6.31      ,0.11 ,-96.49      ,13.33                  ,1.56              ,26.91                  ,6.29                   ,Marine                                             ,NYSE    ,COSTAMARE INC            ,Marine                                      ,0.40    ,6.16          ,5.95  ,1400    ,1183781      ,735528      ,59.60                   ,95.92                  ,No        ,6.16  ,6.22  ,5.96  ,18.64                 ,986073        ,910762     ,71.55                    ,77.46                 ,No                ,Industrials               ,6.50          ,6.16      ,5.92  ,1100    ,945095      ,64.63                     ,74.65                  ,7.87M          ,No                  ,C  ,--       ,--                 ,12.50          ,25.00                 ,50.00           ,12.50                  ,--              ,8                 ,2.63              ,81.70M    ,468.19M,81.70M  ,91.44M            ,0.79    ,0.79      ,1.68      ,0.89        ,1.38      ,1.36      ,1.20      ,5.00                        ,17.45   ,234.09            ,-0.20 ,-0.16                  ,-2.08                      ,-0.5018                ,+2.16                   ,-54.97               ,-34.41               ,-34.11               ,+2.07     ,6.67         ,7.06     ,4.78                   ,5.97      ,5.07     ,86.67                   ,6.36                         ,-3.25   ,0.00 ,+0.30                  ,-0.08                 ,-0.1141                ,-7.53                    ,+11.81               ,-57.52               ,+7.82                ,+8.02             ,3               ,7.06      ,7.06    ,6.16        ,5.97    ,-0.85                ,0.26           ,-0.20    ,0.00  ,-0.326                  ,-0.131                   ,-1.82                    ,+0.1304               ,-18.83               ,-41.25               ,-28.46               ,+3.15             ,7.06       ,11.00     ,6.16     ,5.07   ,0.30         ,92.00            ,-0.04         ,0.34              ,--                   ,7.85                     ,0.52            ,110.53       ,6.94                 ,1.20     ,6.38      ,6.03      ,6.39       ,6.27      ,6.44       ,45.19                ,46.77     ,29.21                   ,3.51 ,6.79                ,0.05                      ,0.16           ,6.00      ,7.46       ,6.34      ,6.17      ,6.60       ,47.30     ,48.06                ,5.65          ,18.17,0.14       ,-0.14          ,0.41                      ,6.29      ,6.14       ,6.19      ,49.56                ,26.08                   ,47.48   ,5.80                   ,-0.05          ,0.08                      ,200.95    , 
AKR   ,-3.21      ,29.55     ,526349    ,32.48    ,2.59B     ,87             ,+0.08                     ,31.51     ,30.71     ,-0.46,-88.61      ,16.67                  ,-4.02             ,25.71                  ,31.08                  ,Equity Real Estate Investment Trusts (REITs)       ,NYSE    ,ACADIA REALTY TRUST      ,Retail REITs                                ,1.14    ,30.53         ,29.54 ,300     ,787302       ,478482      ,66.85                   ,110.00                 ,No        ,30.53 ,30.65 ,29.56 ,99.42                 ,650502        ,503824     ,80.91                    ,104.47                ,No                ,Real Estate               ,3.70          ,30.53     ,29.33 ,700     ,647898      ,95.54                     ,81.24                  ,24.26M         ,Yes                 ,D  ,****     ,B+                 ,28.57          ,28.57                 ,42.86           ,--                     ,--              ,7                 ,2.14              ,134.59M   ,--     ,134.59M ,84.71M            ,0.94    ,0.94      ,0.94      ,0.33        ,1.18      ,0.72      ,0.86      ,6.97                        ,32.83   ,1817.02           ,-0.98 ,-2.35                  ,-1.77                      ,-2.52                  ,-3.91                   ,-3.05                ,+65.47               ,-2.94                ,+0.62     ,30.77        ,32.89    ,7.36                   ,29.23     ,30.12    ,83.33                   ,3.75                         ,-3.21   ,0.00 ,-3.10                  ,-0.05                 ,-0.77                  ,-7.63                    ,-6.58                ,+31.34               ,-1.86                ,+10.01            ,1               ,31.31     ,33.45   ,30.36       ,29.23   ,0.79                 ,1.10           ,-0.98    ,0.00  ,+0.02                   ,-0.55                    ,-2.45                    ,-1.24                 ,-8.78                ,+28.14               ,-11.57               ,+3.83             ,32.89      ,38.01     ,30.36    ,29.23  ,1.32         ,17.00            ,-0.22         ,1.41              ,--                   ,32.48                    ,1.74            ,71.73        ,93.94                ,--       ,30.30     ,31.61     ,32.69      ,30.88     ,32.32      ,42.11                ,41.36     ,39.45                   ,11.39,33.12               ,-1.94                     ,-2.52          ,31.77     ,34.02      ,30.66     ,31.55     ,32.55      ,39.06     ,44.00                ,40.34         ,34.43,-0.40      ,-2.52          ,-1.69                     ,31.08     ,32.24      ,31.72     ,43.21                ,16.77                   ,43.22   ,29.04                  ,-2.71          ,-1.50                     ,-375.47   , 
HOLI  ,-3.07      ,16.62     ,331528    ,11.96    ,1.03B     ,37             ,-1.34                     ,29.02     ,17.49     ,-0.08,-92.49      ,17.15                  ,-33.68            ,16.99                  ,17.56                  ,Electronic Equipment Instruments & Components      ,NASDAQ  ,HOLLYSYS AUTOMATION TECH ,Electronic Equipment & Instruments          ,0.20    ,17.15         ,16.62 ,300     ,342895       ,367715      ,96.68                   ,90.16                  ,No        ,17.15 ,17.22 ,16.63 ,69.64                 ,302739        ,473764     ,109.51                   ,69.98                 ,No                ,Information Technology    ,1.20          ,17.14     ,16.50 ,500     ,306533      ,83.93                     ,108.15                 ,6.02M          ,No                  ,NC ,--       ,--                 ,22.22          ,22.22                 ,44.44           ,11.11                  ,--              ,9                 ,2.44              ,123.50M   ,544.32M,123.50M ,60.26M            ,1.43    ,1.97      ,1.61      ,1.55        ,1.19      ,0.92      ,1.01      ,15.00                       ,21.76   ,149.50            ,-0.52 ,-0.93                  ,-2.38                      ,-2.05                  ,-3.06                   ,+2.51                ,+92.22               ,+3.75                ,+1.45     ,17.80        ,18.27    ,6.33                   ,16.78     ,15.69    ,82.85                   ,5.97                         ,-3.01   ,+0.01,-1.88                  ,-0.06                 ,-0.43                  ,-10.66                   ,-6.39                ,-5.92                ,-7.42                ,+13.98            ,6               ,18.03     ,19.52   ,17.07       ,16.78   ,-0.81                ,0.60           ,-0.53    ,+0.06 ,-0.23                   ,-0.42                    ,-2.44                    ,-0.54                 ,-9.04                ,+41.59               ,-17.21               ,+9.20             ,18.27      ,23.55     ,17.07    ,16.21  ,0.72         ,17.00            ,-0.12         ,0.52              ,--                   ,8.73                     ,1.67            ,3.00         ,11.08                ,1.90     ,17.60     ,17.56     ,18.88      ,17.51     ,18.28      ,37.18                ,43.35     ,32.05                   ,7.51 ,18.27               ,-0.18                     ,-1.96          ,17.71     ,19.18      ,17.62     ,17.75     ,18.44      ,41.10     ,45.18                ,42.22         ,18.39,--         ,-1.17          ,-1.71                     ,17.56     ,18.32      ,17.86     ,44.28                ,13.02                   ,32.43   ,16.85                  ,-0.60          ,-0.11                     ,-1356.23  , 
VG    ,-2.89      ,6.39      ,1410309   ,82.50    ,1.45B     ,33             ,+0.38                     ,52.19     ,6.35      ,0.01 ,-37.02      ,25.00                  ,37.40             ,30.41                  ,6.17                   ,Diversified Telecommunication Services             ,NYSE    ,VONAGE HOLDINGS CORP     ,Alternative Carriers                        ,--      ,6.60          ,6.39  ,3900    ,3899918      ,2875547     ,36.16                   ,49.04                  ,No        ,6.58  ,6.60  ,6.40  ,84.12                 ,3220661       ,3245352    ,43.79                    ,43.46                 ,No                ,Telecommunication Services,--            ,6.60      ,6.32  ,4400    ,3200918     ,33.71                     ,44.06                  ,25.69M         ,No                  ,C  ,--       ,B                  ,72.73          ,18.18                 ,9.09            ,--                     ,--              ,11                ,1.36              ,17.91M    ,--     ,17.91M  ,219.68M           ,0.08    ,0.08      ,0.10      ,0.27        ,0.10      ,0.12      ,0.16      ,10.33                       ,1.87    ,507.50            ,-0.21 ,+0.29                  ,+6.92                      ,-0.0331                ,-1.74                   ,+46.34               ,+186.96              ,+30.59               ,+0.22     ,6.78         ,6.78     ,1.28                   ,5.74      ,3.82     ,75.00                   ,-2.86                        ,-3.18   ,-0.02,-0.57                  ,0.00                  ,+0.4459                ,-0.50                    ,-3.65                ,+50.00               ,-8.65                ,+4.31             ,2               ,6.78      ,7.88    ,6.53        ,5.74    ,-2.50                ,0.21           ,-0.19    ,-0.30 ,+0.025                  ,+0.4273                  ,+7.25                    ,-0.1167               ,+51.03               ,+131.58              ,+3.61                ,+2.08             ,6.78       ,7.88      ,6.13     ,5.74   ,0.28         ,26.00            ,-0.07         ,3.57              ,--                   ,82.50                    ,--              ,68.04        ,24.83                ,--       ,6.37      ,6.64      ,6.66       ,6.34      ,6.52       ,61.43                ,48.95     ,20.80                   ,62.98,6.72                ,0.51                      ,-0.52          ,6.73      ,6.34       ,6.21      ,6.49      ,6.49       ,48.36     ,50.65                ,4.72          ,81.89,-0.08      ,-0.64          ,-0.29                     ,6.17      ,6.70       ,6.51      ,51.18                ,22.86                   ,91.15   ,5.62                   ,0.35           ,-0.53                     ,16967.77  , 
BGCP  ,-2.82      ,10.88     ,1088734   ,30.14    ,2.72B     ,25             ,-2.30                     ,29.11     ,11.29     ,-0.04,-73.13      ,44.74                  ,-13.03            ,19.77                  ,11.37                  ,Capital Markets                                    ,NCM     ,BGC PARTNERS INC         ,Investment Banking & Brokerage              ,0.64    ,10.97         ,10.87 ,4100    ,1141785      ,1251611     ,95.35                   ,86.99                  ,No        ,11.19 ,11.19 ,10.88 ,42.46                 ,1080229       ,1212443    ,100.79                   ,89.80                 ,No                ,Financials                ,5.80          ,10.97     ,10.62 ,1200    ,1062037     ,73.37                     ,102.51                 ,12.91M         ,No                  ,D  ,--       ,B                  ,100.00         ,--                    ,--              ,--                     ,--              ,1                 ,1.00              ,128.01M   ,2.61B  ,128.01M ,247.64M           ,0.36    ,0.36      ,0.48      ,0.95        ,-0.01     ,0.36      ,0.16      ,12.70                       ,4.01    ,315.78            ,-0.10 ,-0.60                  ,-3.48                      ,+0.87                  ,-2.06                   ,+45.02               ,+128.89              ,+27.41               ,+1.36     ,11.43        ,11.85    ,0.66                   ,10.95     ,8.18     ,55.26                   ,3.99                         ,-0.87   ,+0.22,+0.48                  ,-0.05                 ,-0.47                  ,+8.67                    ,+8.72                ,+102.28              ,+17.05               ,+17.34            ,0               ,11.52     ,11.85   ,10.95       ,10.95   ,-2.44                ,0.32           ,-0.32    ,+2.01 ,-0.26                   ,-0.40                    ,-4.10                    ,-0.23                 ,+31.72               ,+233.40              ,+32.54               ,+3.42             ,11.85      ,11.85     ,10.95    ,10.29  ,0.57         ,86.00            ,-0.26         ,1.30              ,--                   ,30.14                    ,--              ,80.06        ,11.55                ,1.04     ,11.28     ,11.26     ,10.22      ,11.31     ,10.65      ,32.06                ,51.94     ,34.57                   ,26.87,11.75               ,-0.76                     ,0.71           ,11.12     ,9.68       ,11.31     ,11.12     ,10.49      ,47.29     ,53.00                ,47.23         ,20.25,0.03       ,-0.06          ,0.80                      ,11.37     ,10.50      ,11.02     ,48.89                ,12.39                   ,36.43   ,10.98                  ,-0.92          ,0.17                      ,-1799.96  , 
GES   ,-2.81      ,10.56     ,1588000   ,40.30    ,917.85M   ,44             ,-0.58                     ,28.38     ,11.67     ,-0.50,-90.40      ,12.86                  ,25.94             ,35.21                  ,12.04                  ,Specialty Retail                                   ,NYSE    ,GUESS INC                ,Apparel Retail                              ,0.90    ,10.88         ,10.55 ,1500    ,5612322      ,1473999     ,28.29                   ,107.73                 ,No        ,10.86 ,10.86 ,10.56 ,74.07                 ,2621920       ,1689295    ,60.57                    ,94.00                 ,No                ,Consumer Discretionary    ,8.30          ,10.88     ,10.51 ,1300    ,2491618     ,70.51                     ,63.73                  ,62.75M         ,Yes                 ,D  ,***      ,B-                 ,14.29          ,--                    ,71.43           ,--                     ,14.29           ,7                 ,3.00              ,25.40M    ,2.21B  ,25.40M  ,84.36M            ,0.27    ,0.27      ,0.96      ,0.33        ,1.11      ,1.80      ,2.05      ,17.50                       ,1.03    ,--                ,-0.32 ,-2.36                  ,-9.67                      ,-2.61                  ,-12.97                  ,-27.06               ,-55.67               ,-15.75               ,+0.54     ,11.23        ,13.27    ,11.98                  ,10.29     ,11.87    ,87.14                   ,12.27                        ,-2.99   ,-0.02,-1.70                  ,-0.14                 ,-1.37                  ,-19.37                   ,-10.08               ,-54.32               ,-15.70               ,+2.56             ,0               ,12.27     ,13.81   ,10.66       ,10.29   ,1.36                 ,0.31           ,-0.30    ,-0.18 ,-0.06                   ,-1.16                    ,-11.15                   ,-1.62                 ,-34.47               ,-50.74               ,-21.24               ,+1.65             ,13.11      ,22.84     ,10.29    ,10.29  ,0.35         ,10.00            ,-0.05         ,1.74              ,--                   ,40.30                    ,0.95            ,2.38         ,32.85                ,0.42     ,11.49     ,12.49     ,13.33      ,11.86     ,13.04      ,31.53                ,40.78     ,37.28                   ,9.60 ,13.45               ,-2.15                     ,-1.59          ,12.44     ,14.07      ,11.85     ,12.42     ,13.28      ,37.82     ,41.77                ,62.14         ,20.22,-0.33      ,-2.17          ,-2.04                     ,12.04     ,13.15      ,12.55     ,39.34                ,8.70                    ,25.99   ,10.64                  ,-2.47          ,-1.68                     ,11333.91  , 
DFIN  ,-2.79      ,19.83     ,222218    ,11.35    ,666.14M   ,25             ,+1.59                     ,30.86     ,20.74     ,-0.95,-74.12      ,21.38                  ,-14.12            ,39.84                  ,21.47                  ,Capital Markets                                    ,NYSE    ,DONNELLEY FINANCIAL SOLTN,Financial Exchanges & Data                  ,--      ,20.43         ,19.80 ,100     ,291720       ,414772      ,76.18                   ,53.58                  ,No        ,20.40 ,20.40 ,19.85 ,58.38                 ,408035        ,278230     ,54.46                    ,79.87                 ,No                ,Financials                ,--            ,20.43     ,19.68 ,100     ,387625      ,82.85                     ,57.33                  ,5.86M          ,Yes                 ,D  ,--       ,--                 ,--             ,--                    ,--              ,--                     ,--              ,0                 ,--                ,59.10M    ,--     ,59.10M  ,32.61M            ,1.80    ,1.80      ,3.22      ,1.45        ,1.77      ,--        ,--        ,--                          ,6.01    ,273.19            ,-0.60 ,-3.44                  ,-4.82                      ,-1.58                  ,-11.13                  ,0.00                 ,0.00                 ,0.00                 ,0.00      ,20.89        ,27.08    ,8.10                   ,18.95     ,18.03    ,78.62                   ,2.67                         ,-2.94   ,-0.03,-3.12                  ,0.00                  ,-1.54                  ,-7.19                    ,-11.10               ,0.00                 ,+21.19               ,+16.09            ,0               ,20.89     ,27.08   ,20.17       ,18.95   ,-1.65                ,0.57           ,-0.57    ,-0.15 ,+0.32                   ,-1.04                    ,-6.99                    ,-2.56                 ,0.00                 ,0.00                 ,0.00                 ,+6.58             ,27.08      ,28.50     ,18.95    ,18.95  ,0.73         ,26.00            ,-0.16         ,0.49              ,--                   ,11.35                    ,--              ,528.35       ,14.09                ,--       ,20.07     ,22.84     ,--         ,21.10     ,--         ,37.25                ,--        ,35.90                   ,25.88,25.82               ,-4.12                     ,-0.02          ,22.81     ,--         ,20.36     ,--        ,--         ,--        ,50.00                ,39.82         ,32.05,-0.90      ,-3.34          ,0.16                      ,21.47     ,21.76      ,--        ,50.00                ,15.45                   ,27.98   ,17.11                  ,-4.73          ,-2.60                     ,-621.09   , 
