Symbol,% Chg(Open),Last Trade,Volume    ,P/E (ttm),Market Cap,Daily Low Count,% Chg from 5 day Avg Close,RSI 10 Day,EMA 15 Day,MACD ,Williams % R,% Chg of Range from Low,Money Flow Percent,DM Average (ADX) 14 Day,Bollinger Band®(Middle),Industry                                           ,Exchange,Description              ,Sub-Industry                                ,Dividend,Reported Close,Bid   ,Ask Size,Avg Vol 5 Day,Avg Vol 6 Mo,% Vol Over 5 Day Avg Vol,% Vol Over 6 Mo Avg Vol,In S&P 500,Open  ,High  ,Ask   ,% Held By Institutions,Avg Vol 20 Day,Avg Vol YTD,% Vol Over 20 Day Avg Vol,% Vol Over YTD Avg Vol,In S&P Mid Cap 400,Sector                    ,Dividend Yield,Prev Close,Low   ,Bid Size,Avg Vol 1 Mo,% Vol Over Yesterday's Vol,% Vol Over 1 Mo Avg Vol,Avg $ Vol 5 Day,In S&P Small Cap 600,SER,S&P STARS,S&P Quality Ranking,% Recommend Buy,% Recommend Buy - Hold,% Recommend Hold,% Recommend Hold - Sell,% Recommend Sell,Recommendation Num,Recommendation Avg,Net Income,Revenue,Earnings,Shares outstanding,EPS(ttm),EPS (Yr-0),EPS (Yr-1),EPS (Latest),EPS (Yr-2),EPS (Yr-3),EPS (Yr-4),% 5 Yr Projected Growth Rate,% Margin,Sales per Employee,Change,Chg from Beg of Mo Open,% Chg from 20 day Avg Close,Chg from 6 Mo Avg Close,% Chg from YTD Avg Close,% Total Return (YTD2),% Total Return (YTD5),% Total Return (9 Mo),Beta Value,High Prev Day,High 1 Mo,High 52 Wk - Daily High,Low 20 Day,Low 52 Wk,% Chg of Range from High,[SMA 15 Day - Last Trade] (%),% Change,Gap  ,Chg from Beg of Yr Open,% Chg from 6 Day Close,Chg from 1 Mo Avg Close,% Chg from 6 Mo Avg Close,% Total Return (YTD0),% Total Return (YTD3),% Total Return (3 Mo),% Return on Equity,Daily High Count,High 5 Day,High YTD,Low Prev Day,Low 1 Mo,Low 52 Wk - Daily Low,High-Last Trade,Chg(Open),% Gap ,Chg from 5 day Avg Close,Chg from 20 day Avg Close,% Chg from 1 Mo Avg Close,Chg from YTD Avg Close,% Total Return (YTD1),% Total Return (YTD4),% Total Return (6 Mo),% Return on Assets,High 20 Day,High 52 Wk,Low 5 Day,Low YTD,Trading Range,Relative Strength,Low-Last Trade,Relative P/E Ratio,Dividend Payout Ratio,P/E Ratio (Latest Actual),Price/Book Ratio,Long Term D/E,P/E Ratio (Estimated),P/S Ratio,SMA 10 Day,SMA 50 Day,SMA 120 Day,EMA 20 Day,EMA 100 Day,RSI from Close 10 Day,RSI 50 Day,DM (DI-) Negative 14 Day,% K  ,Bollinger Band®(Top),Momentum from Close 20 Day,Momentum 60 Day,SMA 60 Day,SMA 200 Day,SMA 15 Day,EMA 50 Day,EMA 120 Day,RSI 30 Day,RSI from Close 50 Day,DM (DX) 14 Day,% D  ,MACD Signal,Momentum 40 Day,Momentum from Close 60 Day,SMA 20 Day,SMA 100 Day,EMA 60 Day,RSI from Close 30 Day,DM (DI+) Positive 14 Day,% D Slow,Bollinger Band®(Bottom),Momentum 20 Day,Momentum from Close 40 Day,Money Flow , 
WIN   ,-5.55      ,5.875     ,5842456   ,--       ,1.18B     ,34             ,+2.58                     ,27.11     ,6.48      ,-0.35,-98.61      ,6.76                   ,-17.66            ,31.83                  ,6.77                   ,Diversified Telecommunication Services             ,NGM/NGS ,WINDSTREAM HOLDINGS INC  ,Integrated Telecommunication Services       ,0.22    ,6.39          ,5.87  ,4600    ,4713981      ,2194314     ,123.94                  ,266.25                 ,No        ,6.22  ,6.22  ,5.88  ,37.60                 ,4913038       ,2758178    ,118.92                   ,211.82                ,No                ,Telecommunication Services,3.40          ,6.39      ,5.85  ,4800    ,4613530     ,187.11                    ,126.64                 ,29.43M         ,No                  ,NR ,***      ,B                  ,16.67          ,8.33                  ,58.33           ,8.33                   ,8.33            ,12                ,2.83              ,-383.50M  ,--     ,-383.50M,185.23M           ,-4.11   ,-4.11     ,0.24      ,-2.58       ,-0.45     ,2.41      ,1.69      ,-2.00                       ,-7.12   ,453.83            ,-0.515,-1.685                 ,-5.62                      ,-1.4568                ,-13.62                  ,-30.94               ,-38.83               ,-5.14                ,+0.35     ,6.42         ,7.93     ,4.24                   ,5.86      ,6.37     ,93.24                   ,11.18                        ,-8.06   ,-0.17,-1.395                 ,-0.03                 ,-0.4741                ,-18.57                   ,-11.72               ,-28.49               ,+4.12                ,-161.00           ,0               ,6.47      ,8.34    ,6.23        ,5.86    ,0.52                 ,0.345          ,-0.345   ,-2.66 ,+0.161                  ,-0.3808                  ,-6.91                    ,-1.0076               ,-13.31               ,-24.19               ,-8.03                ,-3.16             ,7.93       ,10.46     ,5.86     ,5.86   ,0.37         ,6.00             ,-0.025        ,-0.07             ,--                   ,--                       ,--              ,5707.35      ,--                   ,--       ,6.25      ,7.33      ,7.64       ,6.62      ,7.46       ,38.54                ,38.84     ,34.68                   ,1.39 ,7.99                ,-0.81                     ,-1.63          ,7.39      ,8.21       ,6.53      ,7.09      ,7.56       ,34.95     ,41.82                ,40.03         ,17.88,-0.31      ,-2.35          ,-1.29                     ,6.77      ,7.40       ,7.18      ,39.50                ,14.85                   ,21.29   ,5.56                   ,-1.35          ,-1.87                     ,-11152.92  , 
CWH   ,-5.46      ,30.30     ,330913    ,--       ,606.84M   ,74             ,-2.30                     ,31.55     ,33.21     ,-0.30,-95.89      ,13.37                  ,-0.96             ,23.44                  ,34.05                  ,Specialty Retail                                   ,NYSE    ,CAMPING WORLD HOLDINGS IN,Automotive Retail                           ,0.32    ,32.03         ,30.29 ,200     ,462980       ,395157      ,71.47                   ,83.74                  ,No        ,32.05 ,32.05 ,30.36 ,60.34                 ,340855        ,251871     ,97.08                    ,131.38                ,No                ,Consumer Discretionary    ,1.00          ,32.03     ,30.03 ,200     ,319713      ,83.38                     ,103.50                 ,15.43M         ,No                  ,D  ,--       ,--                 ,33.33          ,11.11                 ,55.56           ,--                     ,--              ,9                 ,2.22              ,203.24M   ,3.53B  ,203.24M ,18.95M            ,0.09    ,0.09      ,1147.67   ,1.81        ,800.68    ,--        ,--        ,8.52                        ,5.43    ,478.78            ,-1.73 ,-5.56                  ,-5.93                      ,+2.83                  ,-2.97                   ,0.00                 ,0.00                 ,0.00                 ,0.00      ,34.05        ,36.60    ,4.55                   ,31.65     ,20.45    ,86.63                   ,11.20                        ,-5.40   ,+0.02,-3.77                  ,-0.08                 ,-2.14                  ,+9.69                    ,-1.26                ,0.00                 ,+26.43               ,-184.86           ,0               ,34.29     ,36.60   ,31.97       ,31.65   ,-9.58                ,1.75           ,-1.75    ,+0.06 ,-0.75                   ,-2.02                    ,-6.25                    ,-0.98                 ,0.00                 ,0.00                 ,0.00                 ,+14.01            ,36.60      ,36.60     ,31.97    ,29.41  ,2.02         ,66.00            ,-0.27         ,16.03             ,--                   ,370.47                   ,--              ,-2201.47     ,17.71                ,0.17     ,32.83     ,32.95     ,--         ,33.34     ,--         ,38.96                ,--        ,32.86                   ,4.11 ,37.08               ,-1.87                     ,-2.01          ,32.93     ,--         ,33.69     ,--        ,--         ,--        ,50.00                ,39.49         ,18.20,0.13       ,-1.28          ,-0.33                     ,34.05     ,30.26      ,--        ,50.00                ,14.25                   ,31.95   ,31.02                  ,-3.83          ,0.30                      ,-56.75     , 
MDRX  ,-5.29      ,11.64     ,2608691   ,--       ,2.22B     ,86             ,+1.98                     ,40.10     ,11.99     ,0.03 ,-91.07      ,9.33                   ,1.14              ,15.10                  ,12.02                  ,Health Care Technology                             ,NCM     ,ALLSCRIPTS HEALTHCARE SOL,Health Care Technology                      ,--      ,12.30         ,11.64 ,3100    ,2520628      ,2173784     ,103.49                  ,120.01                 ,No        ,12.29 ,12.32 ,11.65 ,93.98                 ,1769885       ,1996245    ,147.39                   ,130.68                ,Yes               ,Health Care               ,--            ,12.30     ,11.57 ,1800    ,1790858     ,66.92                     ,145.67                 ,30.66M         ,No                  ,B  ,****     ,--                 ,29.17          ,12.50                 ,50.00           ,4.17                   ,4.17            ,24                ,2.42              ,3.03M     ,1.55B  ,3.03M   ,180.51M           ,-0.14   ,-0.14     ,-0.01     ,0.62        ,-0.37     ,-0.59     ,-0.01     ,11.51                       ,-1.65   ,206.65            ,-0.66 ,-0.63                  ,+2.35                      ,+0.55                  ,+4.37                   ,+2.82                ,-33.07               ,-9.71                ,+1.34     ,12.41        ,12.55    ,2.85                   ,11.66     ,9.80     ,90.67                   ,2.78                         ,-5.37   ,-0.01,+1.29                  ,-0.03                 ,+0.24                  ,+4.70                    ,+20.47               ,-37.13               ,+10.93               ,+0.23             ,1               ,12.41     ,12.55   ,12.07       ,11.66   ,-1.77                ,0.68           ,-0.65    ,-0.08 ,+0.24                   ,+0.28                    ,+1.96                    ,+0.52                 ,-3.06                ,-12.96               ,-5.65                ,+0.09             ,12.41      ,15.17     ,11.80    ,10.24  ,0.75         ,81.00            ,-0.07         ,-3.80             ,--                   ,--                       ,--              ,78.55        ,19.75                ,1.43     ,11.96     ,11.89     ,11.61      ,11.98     ,11.82      ,60.86                ,48.90     ,24.78                   ,8.93 ,12.41               ,0.09                      ,1.11           ,11.67     ,12.25      ,11.96     ,11.83     ,11.87      ,48.26     ,53.38                ,0.49          ,50.94,0.05       ,0.35           ,1.94                      ,12.02     ,11.34      ,11.80     ,56.08                ,24.54                   ,60.73   ,11.62                  ,-0.45          ,1.08                      ,298.11     , 
HQY   ,-5.15      ,43.66     ,633459    ,--       ,2.59B     ,39             ,-3.04                     ,46.70     ,44.20     ,0.19 ,-59.16      ,4.91                   ,-0.46             ,16.71                  ,43.71                  ,Health Care Providers & Services                   ,NASDAQ  ,HEALTHEQUITY INC         ,Managed Health Care                         ,--      ,43.63         ,43.64 ,300     ,710616       ,565181      ,89.14                   ,112.08                 ,No        ,46.03 ,47.34 ,43.70 ,78.28                 ,538420        ,568127     ,117.65                   ,111.50                ,No                ,Health Care               ,--            ,43.63     ,43.47 ,200     ,532303      ,85.29                     ,119.00                 ,32.29M         ,Yes                 ,B  ,--       ,--                 ,50.00          ,30.00                 ,10.00           ,10.00                  ,--              ,10                ,1.80              ,16.61M    ,126.79M,16.61M  ,59.37M            ,0.42    ,0.28      ,0.21      ,0.51        ,-1.26     ,0.25      ,--        ,32.50                       ,13.10   ,199.35            ,+0.03 ,-0.50                  ,-0.19                      ,+2.83                  ,-2.35                   ,+89.93               ,0.00                 ,+69.31               ,+1.78     ,46.60        ,46.67    ,1.91                   ,40.24     ,21.42    ,95.09                   ,0.54                         ,+0.07   ,+2.40,+2.70                  ,-0.05                 ,+0.04                  ,+6.94                    ,+7.68                ,0.00                 ,-1.86                ,+11.28            ,25              ,46.67     ,49.25   ,43.38       ,40.24   ,-22.05               ,3.68           ,-2.37    ,+5.50 ,-1.37                   ,-0.08                    ,+0.09                    ,-1.05                 ,+105.20              ,0.00                 ,+34.21               ,+10.68            ,46.67      ,49.25     ,43.38    ,39.94  ,3.87         ,81.00            ,-0.19         ,4.49              ,--                   ,155.82                   ,19.09           ,--           ,85.91                ,20.43    ,44.25     ,45.02     ,41.39      ,44.13     ,41.97      ,46.50                ,52.31     ,19.35                   ,40.84,46.56               ,0.34                      ,3.13           ,44.36     ,37.20      ,43.89     ,43.77     ,41.15      ,50.31     ,52.27                ,6.42          ,57.64,0.04       ,-3.59          ,3.48                      ,43.71     ,42.30      ,43.49     ,50.25                ,22.01                   ,72.75   ,40.87                  ,1.31           ,-4.43                     ,-32.64     , 
LKSD  ,-5.08      ,20.76     ,749416    ,6.87     ,731.30M   ,67             ,-1.51                     ,18.20     ,24.02     ,-1.30,-95.58      ,20.92                  ,-35.58            ,24.86                  ,25.32                  ,Commercial Services & Supplies                     ,NYSE    ,LSC COMMUNICATIONS INC   ,Commercial Printing                         ,1.00    ,22.18         ,20.72 ,100     ,316101       ,385463      ,237.08                  ,194.42                 ,No        ,21.87 ,21.97 ,20.79 ,64.21                 ,254890        ,214602     ,294.02                   ,349.21                ,No                ,Industrials               ,4.50          ,22.18     ,20.44 ,100     ,244253      ,178.23                    ,306.82                 ,7.33M          ,Yes                 ,C  ,--       ,--                 ,--             ,--                    ,--              ,--                     ,--              ,0                 ,--                ,106.00M   ,3.65B  ,106.00M ,32.97M            ,3.23    ,3.23      ,2.27      ,2.60        ,1.79      ,--        ,--        ,--                          ,2.90    ,166.09            ,-1.42 ,-7.69                  ,-12.41                     ,-2.84                  ,-16.29                  ,0.00                 ,0.00                 ,0.00                 ,0.00      ,22.83        ,28.96    ,14.92                  ,21.31     ,17.00    ,79.08                   ,17.54                        ,-6.40   ,-0.31,-9.08                  ,-0.15                 ,-3.55                  ,-11.35                   ,-24.58               ,0.00                 ,+38.96               ,+13.97            ,2               ,24.43     ,30.10   ,21.31       ,21.31   ,-3.44                ,1.21           ,-1.11    ,-1.40 ,-0.34                   ,-3.14                    ,-13.80                   ,-4.32                 ,0.00                 ,0.00                 ,0.00                 ,+5.35             ,28.96      ,36.89     ,21.31    ,21.31  ,1.53         ,25.00            ,-0.32         ,0.30              ,--                   ,6.87                     ,28.79           ,309.17       ,8.53                 ,0.20     ,23.44     ,26.28     ,--         ,24.52     ,--         ,23.35                ,--        ,42.82                   ,4.42 ,29.80               ,-4.92                     ,-6.23          ,26.60     ,--         ,24.40     ,--        ,--         ,--        ,50.00                ,56.13         ,6.57 ,-0.85      ,-5.81          ,-3.49                     ,25.32     ,24.92      ,--        ,50.00                ,12.03                   ,5.74    ,20.85                  ,-5.64          ,-4.12                     ,-1427.99   , 
CALM  ,-4.81      ,37.13     ,380051    ,--       ,1.71B     ,42             ,+1.54                     ,36.13     ,38.43     ,-0.33,-88.49      ,1.16                   ,6.06              ,19.56                  ,38.17                  ,Food Products                                      ,NCM     ,CAL-MAINE FOODS INC      ,Packaged Foods & Meats                      ,--      ,39.20         ,37.10 ,900     ,368200       ,457635      ,103.22                  ,83.05                  ,No        ,39.00 ,39.25 ,37.15 ,61.32                 ,363154        ,387026     ,104.65                   ,98.20                 ,No                ,Consumer Staples          ,--            ,39.20     ,37.10 ,500     ,376127      ,81.44                     ,101.04                 ,14.30M         ,Yes                 ,F  ,--       ,B+                 ,--             ,--                    ,87.50           ,12.50                  ,--              ,8                 ,3.13              ,318.05M   ,1.91B  ,318.05M ,43.73M            ,0.19    ,6.53      ,3.33      ,-0.58       ,2.26      ,1.05      ,1.88      ,10.75                       ,16.56   ,594.60            ,-2.08 ,-1.08                  ,+2.69                      ,-1.09                  ,-3.05                   ,+9.37                ,+112.23              ,-14.72               ,+0.74     ,39.70        ,39.70    ,15.91                  ,36.79     ,35.65    ,98.84                   ,2.96                         ,-5.29   ,-0.20,-6.88                  ,-0.04                 ,+0.93                  ,-2.71                    ,-11.26               ,+40.16               ,-6.76                ,+1.16             ,2               ,39.70     ,45.75   ,39.00       ,36.79   ,-1.45                ,2.13           ,-1.88    ,-0.51 ,+0.60                   ,+1.03                    ,+2.44                    ,-1.23                 ,-25.71               ,+101.62              ,-17.39               ,+0.90             ,39.70      ,55.16     ,37.54    ,36.79  ,2.15         ,10.00            ,-0.03         ,8.74              ,--                   ,6.00                     ,2.16            ,1.01         ,--                   ,0.90     ,38.57     ,40.03     ,40.05      ,38.54     ,40.33      ,57.61                ,43.83     ,28.54                   ,11.51,39.40               ,0.75                      ,-4.88          ,40.72     ,41.17      ,38.22     ,39.46     ,40.64      ,41.39     ,47.58                ,34.45         ,62.82,-0.47      ,-6.28          ,-3.50                     ,38.17     ,40.43      ,39.68     ,47.93                ,13.91                   ,77.02   ,36.95                  ,-1.28          ,-4.55                     ,305.69     , 
FINL  ,-4.68      ,15.28     ,2435972   ,--       ,659.51M   ,81             ,-0.94                     ,34.53     ,16.43     ,-0.32,-95.12      ,9.71                   ,-16.92            ,25.05                  ,16.47                  ,Specialty Retail                                   ,NGM/NGS ,FINISH LINE INC  -CL A   ,Apparel Retail                              ,0.44    ,16.26         ,15.28 ,600     ,1174222      ,1337664     ,207.45                  ,182.11                 ,No        ,16.03 ,16.21 ,15.29 ,98.60                 ,1169581       ,1196952    ,208.28                   ,203.51                ,No                ,Consumer Discretionary    ,2.70          ,16.26     ,15.18 ,100     ,1139459     ,164.16                    ,213.78                 ,19.60M         ,Yes                 ,D  ,--       ,B                  ,10.00          ,--                    ,90.00           ,--                     ,--              ,20                ,2.80              ,21.80M    ,1.89B  ,21.80M  ,40.56M            ,-0.11   ,0.48      ,1.70      ,1.24        ,1.56      ,1.40      ,1.59      ,10.86                       ,1.16    ,203.11            ,-0.98 ,-1.34                  ,-1.28                      ,-3.77                  ,-5.24                   ,-23.75               ,-22.85               ,-8.76                ,+1.14     ,16.82        ,17.68    ,8.31                   ,15.90     ,15.97    ,90.29                   ,7.29                         ,-6.03   ,-0.23,-3.79                  ,-0.07                 ,-0.38                  ,-18.82                   ,-13.01               ,-33.10               ,-26.90               ,-0.94             ,1               ,17.23     ,19.12   ,16.04       ,15.90   ,0.79                 ,0.93           ,-0.75    ,-1.41 ,-0.15                   ,-0.21                    ,-2.30                    ,-0.90                 ,-8.17                ,-2.24                ,-31.56               ,-0.58             ,17.51      ,24.52     ,15.93    ,15.90  ,1.03         ,3.00             ,-0.10         ,-6.17             ,--                   ,33.88                    ,1.43            ,--           ,13.10                ,0.35     ,16.37     ,17.02     ,19.66      ,16.55     ,18.57      ,44.25                ,40.46     ,29.25                   ,4.88 ,17.35               ,-1.15                     ,-4.61          ,17.30     ,20.43      ,16.39     ,17.38     ,18.87      ,38.78     ,42.86                ,33.53         ,29.95,-0.31      ,-2.13          ,-4.74                     ,16.47     ,19.24      ,17.67     ,42.62                ,14.56                   ,53.95   ,15.60                  ,-1.99          ,-0.62                     ,-2995.79   , 
FIT   ,-4.59      ,5.41      ,7526450   ,--       ,995.44M   ,37             ,-1.82                     ,34.89     ,5.78      ,-0.19,-97.67      ,10.34                  ,-32.25            ,21.73                  ,5.91                   ,Electronic Equipment Instruments & Components      ,NYSE    ,FITBIT INC               ,Electronic Equipment & Instruments          ,--      ,5.60          ,5.40  ,12200   ,13783492     ,10736115    ,54.60                   ,70.10                  ,No        ,5.67  ,5.67  ,5.41  ,44.48                 ,10941381      ,11485683   ,68.79                    ,65.53                 ,No                ,Information Technology    ,--            ,5.60      ,5.38  ,12700   ,10562567    ,45.42                     ,71.26                  ,79.37M         ,No                  ,F  ,***      ,--                 ,9.52           ,4.76                  ,71.43           ,9.52                   ,4.76            ,21                ,2.95              ,-102.78M  ,2.17B  ,-102.78M,177.76M           ,-0.47   ,-0.47     ,0.75      ,-0.36       ,0.63      ,-1.32     ,-0.11     ,22.50                       ,-4.74   ,1237.57           ,-0.19 ,-0.84                  ,-5.19                      ,-3.7261                ,-13.09                  ,0.00                 ,0.00                 ,-56.21               ,0.00      ,5.90         ,6.48     ,13.18                  ,5.45      ,5.62     ,89.66                   ,7.30                         ,-3.39   ,+0.07,-2.03                  ,-0.05                 ,-0.3368                ,-39.95                   ,-23.50               ,0.00                 ,-25.72               ,-10.38            ,0               ,6.18      ,8.40    ,5.56        ,5.45    ,0.24                 ,0.26           ,-0.26    ,+1.25 ,-0.104                  ,-0.3065                  ,-5.67                    ,-0.8431               ,-60.75               ,0.00                 ,-59.88               ,-6.16             ,6.48       ,18.85     ,5.46     ,5.45   ,0.29         ,3.00             ,-0.03         ,-0.52             ,--                   ,--                       ,1.38            ,--           ,--                   ,0.46     ,5.71      ,6.27      ,8.57       ,5.84      ,7.83       ,39.93                ,36.64     ,26.44                   ,2.33 ,6.42                ,-0.44                     ,-1.95          ,6.51      ,10.84      ,5.80      ,6.43      ,--         ,36.13     ,37.46                ,19.53         ,16.97,-0.18      ,-1.84          ,-1.76                     ,5.91      ,7.48       ,6.69      ,37.73                ,17.80                   ,26.84   ,5.39                   ,-0.48          ,-1.50                     ,-46246.08  , 
CBL   ,-4.49      ,8.835     ,4847767   ,12.53    ,1.61B     ,75             ,-0.39                     ,24.33     ,9.59      ,-0.31,-92.72      ,19.17                  ,-17.18            ,28.70                  ,9.73                   ,Equity Real Estate Investment Trusts (REITs)       ,NYSE    ,CBL & ASSOCIATES PPTYS IN,Retail REITs                                ,1.06    ,9.39          ,8.83  ,5200    ,2543608      ,2428643     ,190.59                  ,199.61                 ,No        ,9.25  ,9.32  ,8.84  ,90.82                 ,2436293       ,2342376    ,198.98                   ,206.96                ,No                ,Real Estate               ,11.30         ,9.39      ,8.72  ,1200    ,2360252     ,156.62                    ,205.39                 ,24.39M         ,No                  ,D  ,***      ,B                  ,20.00          ,--                    ,66.67           ,6.67                   ,6.67            ,15                ,2.80              ,195.53M   ,--     ,195.53M ,171.09M           ,0.75    ,0.75      ,0.34      ,0.67        ,1.02      ,0.24      ,0.54      ,2.88                        ,16.81   ,1601.65           ,-0.555,-1.225                 ,-3.46                      ,-1.8216                ,-9.74                   ,-40.76               ,-29.58               ,+12.24               ,+1.24     ,9.65         ,10.63    ,4.98                   ,9.15      ,8.86     ,80.83                   ,8.65                         ,-5.91   ,-0.14,-2.805                 ,-0.09                 ,-0.4759                ,-16.25                   ,-18.35               ,-29.34               ,-13.43               ,+15.56            ,2               ,9.86      ,11.92   ,9.25        ,9.15    ,0.14                 ,0.485          ,-0.415   ,-1.49 ,-0.037                  ,-0.3368                  ,-4.82                    ,-1.0133               ,-16.82               ,-45.51               ,-26.48               ,+3.11             ,10.63      ,14.30     ,9.25     ,9.15   ,0.60         ,6.00             ,-0.115        ,0.54              ,--                   ,12.53                    ,1.38            ,328.61       ,13.99                ,--       ,9.42      ,10.25     ,11.04      ,9.70      ,10.70      ,34.92                ,39.45     ,39.82                   ,7.28 ,10.51               ,-1.12                     ,-2.68          ,10.46     ,11.28      ,9.60      ,10.21     ,10.83      ,35.27     ,42.04                ,50.36         ,22.37,-0.28      ,-1.63          ,-2.36                     ,9.73      ,10.87      ,10.34     ,39.44                ,13.15                   ,32.34   ,8.94                   ,-1.68          ,-1.08                     ,-6612.18   , 
KERX  ,-4.47      ,5.455     ,1614416   ,--       ,611.55M   ,30             ,-1.34                     ,49.88     ,5.51      ,0.14 ,-59.82      ,23.61                  ,13.90             ,26.13                  ,5.31                   ,Biotechnology                                      ,NCM     ,KERYX BIOPHARMACEUTICALS ,Biotechnology                               ,--      ,5.68          ,5.45  ,2100    ,2506165      ,1515514     ,64.42                   ,106.53                 ,No        ,5.71  ,5.73  ,5.46  ,34.31                 ,1741102       ,1606475    ,92.72                    ,100.49                ,No                ,Health Care               ,--            ,5.68      ,5.37  ,200     ,1709262     ,43.12                     ,94.45                  ,14.68M         ,No                  ,D  ,--       ,C                  ,11.11          ,33.33                 ,55.56           ,--                     ,--              ,9                 ,2.44              ,-161.10M  ,31.98M ,-161.10M,107.67M           ,-1.52   ,-1.52     ,-1.19     ,-0.58       ,-1.23     ,-0.58     ,-0.32     ,23.00                       ,-503.69 ,165.72            ,-0.225,+0.265                 ,+7.05                      ,+0.2931                ,+4.69                   ,-55.05               ,+29.84               ,-16.31               ,+4.99     ,6.43         ,6.43     ,2.07                   ,4.73      ,3.99     ,76.39                   ,-0.88                        ,-3.96   ,+0.03,-0.485                 ,-0.04                 ,+0.4318                ,+5.44                    ,-3.07                ,-61.11               ,-13.28               ,-409.71           ,2               ,6.43      ,6.54    ,5.63        ,4.73    ,-1.38                ,0.275          ,-0.255   ,+0.53 ,-0.077                  ,+0.3743                  ,+8.23                    ,+0.2546               ,+36.53               ,-20.36               ,+22.68               ,-80.52            ,6.43       ,7.80      ,5.39     ,4.46   ,0.36         ,27.00            ,-0.085        ,-0.16             ,--                   ,--                       ,--              ,-1506.75     ,--                   ,19.12    ,5.62      ,5.36      ,5.44       ,5.45      ,5.42       ,55.11                ,50.21     ,17.16                   ,40.18,6.07                ,0.69                      ,-0.40          ,5.47      ,5.49       ,5.41      ,5.41      ,5.42       ,50.41     ,51.55                ,17.98         ,64.12,0.07       ,0.57           ,--                        ,5.31      ,5.53       ,5.41      ,52.55                ,24.68                   ,79.05   ,4.54                   ,0.70           ,0.45                      ,3480.24    , 
CACC  ,-4.41      ,185.75    ,516171    ,11.94    ,3.87B     ,63             ,-1.67                     ,26.25     ,198.09    ,-1.61,-96.44      ,7.66                   ,-38.36            ,14.27                  ,199.42                 ,Consumer Finance                                   ,NCM     ,CREDIT ACCEPTANCE CORP   ,Consumer Finance                            ,--      ,194.70        ,185.51,200     ,443484       ,214930      ,116.39                  ,240.16                 ,No        ,194.32,194.72,185.98,43.36                 ,205304        ,179665     ,251.42                   ,287.30                ,No                ,Financials                ,--            ,194.70    ,185.00,100     ,210968      ,36.48                     ,244.67                 ,87.50M         ,No                  ,F  ,--       ,B+                 ,--             ,--                    ,30.00           ,50.00                  ,20.00           ,10                ,3.90              ,332.80M   ,969.20M,332.80M ,19.88M            ,16.31   ,16.31     ,14.28     ,18.50       ,11.92     ,10.54     ,8.58      ,2.48                        ,42.60   ,485.58            ,-8.96 ,-17.40                 ,-2.36                      ,-3.27                  ,-4.06                   ,+2.85                ,+103.76              ,+7.00                ,+0.66     ,202.46       ,205.99   ,28.85                  ,193.02    ,160.63   ,92.34                   ,7.01                         ,-4.60   ,-0.38,-31.74                 ,-0.08                 ,-4.65                  ,-1.65                    ,-10.49               ,+43.38               ,+4.49                ,+31.67            ,1               ,205.94    ,221.00  ,194.01      ,190.57  ,-24.37               ,8.98           ,-8.58    ,-0.20 ,-3.31                   ,-4.72                    ,-2.33                    ,-8.23                 ,+4.01                ,+60.60               ,+0.41                ,+8.77             ,205.99     ,223.57    ,194.01   ,190.00 ,9.72         ,24.00            ,-0.75         ,0.52              ,--                   ,11.94                    ,3.31            ,221.84       ,10.53                ,3.99     ,198.09    ,201.61    ,197.94     ,198.67    ,199.73     ,37.43                ,45.07     ,33.71                   ,3.56 ,207.90              ,0.62                      ,-29.31         ,203.77    ,195.14     ,198.77    ,200.44    ,199.21     ,40.82     ,48.03                ,36.66         ,26.72,-0.86      ,-24.00         ,-20.77                    ,199.42    ,199.63     ,200.50    ,45.75                ,15.62                   ,50.09   ,190.93                 ,-11.22         ,-9.48                     ,-1352.78   , 
