Symbol,% Chg(Open),Last Trade,Volume    ,P/E (ttm),Market Cap,Daily Low Count,% Chg from 5 day Avg Close,RSI 10 Day,EMA 15 Day,MACD ,Williams % R,% Chg of Range from Low,Money Flow Percent,DM Average (ADX) 14 Day,Bollinger Band®(Middle),Industry                                      ,Exchange,Description              ,Sub-Industry                              ,Dividend,Reported Close,Bid   ,Ask Size,Avg Vol 5 Day,Avg Vol 6 Mo,% Vol Over 5 Day Avg Vol,% Vol Over 6 Mo Avg Vol,In S&P 500,Open  ,High  ,Ask   ,% Held By Institutions,Avg Vol 20 Day,Avg Vol YTD,% Vol Over 20 Day Avg Vol,% Vol Over YTD Avg Vol,In S&P Mid Cap 400,Sector                ,Dividend Yield,Prev Close,Low   ,Bid Size,Avg Vol 1 Mo,% Vol Over Yesterday's Vol,% Vol Over 1 Mo Avg Vol,Avg $ Vol 5 Day,In S&P Small Cap 600,SER,S&P STARS,S&P Quality Ranking,% Recommend Buy,% Recommend Buy - Hold,% Recommend Hold,% Recommend Hold - Sell,% Recommend Sell,Recommendation Num,Recommendation Avg,Net Income,Revenue,Earnings,Shares outstanding,EPS(ttm),EPS (Yr-0),EPS (Yr-1),EPS (Latest),EPS (Yr-2),EPS (Yr-3),EPS (Yr-4),% 5 Yr Projected Growth Rate,% Margin,Sales per Employee,Change ,Chg from Beg of Mo Open,% Chg from 20 day Avg Close,Chg from 6 Mo Avg Close,% Chg from YTD Avg Close,% Total Return (YTD2),% Total Return (YTD5),% Total Return (9 Mo),Beta Value,High Prev Day,High 1 Mo,High 52 Wk - Daily High,Low 20 Day,Low 52 Wk,% Chg of Range from High,[SMA 15 Day - Last Trade] (%),% Change,Gap   ,Chg from Beg of Yr Open,% Chg from 6 Day Close,Chg from 1 Mo Avg Close,% Chg from 6 Mo Avg Close,% Total Return (YTD0),% Total Return (YTD3),% Total Return (3 Mo),% Return on Equity,Daily High Count,High 5 Day,High YTD,Low Prev Day,Low 1 Mo,Low 52 Wk - Daily Low,High-Last Trade,Chg(Open),% Gap,Chg from 5 day Avg Close,Chg from 20 day Avg Close,% Chg from 1 Mo Avg Close,Chg from YTD Avg Close,% Total Return (YTD1),% Total Return (YTD4),% Total Return (6 Mo),% Return on Assets,High 20 Day,High 52 Wk,Low 5 Day,Low YTD,Trading Range,Relative Strength,Low-Last Trade,Relative P/E Ratio,Dividend Payout Ratio,P/E Ratio (Latest Actual),Price/Book Ratio,Long Term D/E,P/E Ratio (Estimated),P/S Ratio,SMA 10 Day,SMA 50 Day,SMA 120 Day,EMA 20 Day,EMA 100 Day,RSI from Close 10 Day,RSI 50 Day,DM (DI-) Negative 14 Day,% K   ,Bollinger Band®(Top),Momentum from Close 20 Day,Momentum 60 Day,SMA 60 Day,SMA 200 Day,SMA 15 Day,EMA 50 Day,EMA 120 Day,RSI 30 Day,RSI from Close 50 Day,DM (DX) 14 Day,% D  ,MACD Signal,Momentum 40 Day,Momentum from Close 60 Day,SMA 20 Day,SMA 100 Day,EMA 60 Day,RSI from Close 30 Day,DM (DI+) Positive 14 Day,% D Slow,Bollinger Band®(Bottom),Momentum 20 Day,Momentum from Close 40 Day,Money Flow, 
CRTO  ,+3.54      ,52.37     ,271602    ,41.24    ,3.14B     ,4              ,+0.77                     ,69.00     ,50.05     ,1.32 ,-2.46       ,100.00                 ,20.78             ,17.12                  ,49.49                  ,Internet Software & Services                  ,NASDAQ  ,CRITEO SA                ,Internet Software & Services              ,--      ,51.55         ,52.30 ,200     ,530085       ,658782      ,51.24                   ,41.23                  ,No        ,50.58 ,52.37 ,52.37 ,87.91                 ,629821        ,607050     ,43.12                    ,44.74                 ,No                ,Information Technology,--            ,51.55     ,50.14 ,200     ,662239      ,90.11                     ,41.01                  ,26.93M         ,No                  ,-- ,--       ,--                 ,50.00          ,27.78                 ,22.22           ,--                     ,--              ,18                ,1.72              ,87.33M    ,1.80B  ,87.33M  ,60.9M             ,1.25    ,1.25      ,0.91      ,2.55        ,0.72      ,0.03      ,0.02      ,28.25                       ,4.57    ,718.80            ,+0.82  ,+4.87                  ,+4.16                      ,+9.60                  ,+11.07                  ,+19.44               ,0.00                 ,+4.70                ,+2.72     ,51.77        ,52.50    ,-2.08                  ,46.91     ,32.83    ,--                      ,-4.59                        ,+1.59   ,-0.97 ,+11.17                 ,+0.03                 ,+2.37                  ,+22.88                   ,+25.49               ,+16.13               ,+13.84               ,+16.26            ,60              ,52.50     ,52.50   ,50.62       ,44.87   ,-17.31               ,0.00           ,+1.79    ,-1.88,+0.40                   ,+2.06                    ,+4.81                    ,+5.14                 ,+29.75               ,0.00                 ,+27.39               ,+8.51             ,52.50      ,50.29     ,48.76    ,41.20  ,2.23         ,93.00            ,-2.23         ,1.78              ,--                   ,41.24                    ,11.47           ,12.73        ,20.25                ,1.75     ,50.28     ,47.06     ,42.65      ,49.57     ,44.93      ,65.42                ,60.43     ,15.83                   ,97.54 ,52.19               ,3.55                      ,11.18          ,46.33     ,41.79      ,49.97     ,47.31     ,44.33      ,62.93     ,59.51                ,24.38         ,86.89,1.15       ,7.85           ,10.05                     ,49.49     ,44.16      ,46.71     ,61.53                ,26.03                   ,74.46   ,46.80                  ,2.86           ,5.83                      ,1481.85   , 
JKS   ,+3.57      ,16.59     ,267415    ,2.01     ,511.41M   ,2              ,+0.74                     ,55.26     ,16.25     ,0.09 ,-37.33      ,88.05                  ,10.07             ,16.88                  ,16.20                  ,Semiconductors & Semiconductor Equipment      ,NYSE    ,JINKOSOLAR HOLDING CO    ,Semiconductors                            ,--      ,16.19         ,16.58 ,500     ,427581       ,478261      ,62.54                   ,55.91                  ,No        ,16.02 ,16.69 ,16.60 ,19.85                 ,597883        ,488319     ,44.73                    ,54.76                 ,No                ,Information Technology,--            ,16.19     ,15.87 ,300     ,594993      ,106.86                    ,44.94                  ,6.86M          ,No                  ,-- ,***      ,--                 ,12.50          ,37.50                 ,50.00           ,--                     ,--              ,8                 ,2.38              ,275.21M   ,3.22B  ,275.21M ,31.59M            ,8.05    ,8.05      ,3.22      ,2.60        ,2.32      ,1.18      ,-10.48    ,-10.00                      ,1.29    ,215.00            ,+0.40  ,-0.51                  ,-0.07                      ,+0.65                  ,+2.58                   ,-40.24               ,+145.68              ,-22.36               ,+2.03     ,16.39        ,17.98    ,7.35                   ,14.95     ,12.72    ,11.95                   ,-2.92                        ,+2.48   ,-0.17 ,+1.13                  ,0.00                  ,-0.17                  ,+4.18                    ,+6.30                ,-45.04               ,+19.38               ,+35.45            ,44              ,16.93     ,17.98   ,15.88       ,14.95   ,-3.15                ,0.10           ,+0.57    ,-1.05,+0.12                   ,-0.01                    ,-1.06                    ,+0.41                 ,-20.25               ,+193.83              ,-8.56                ,+7.18             ,17.98      ,24.04     ,15.33    ,13.70  ,0.82         ,66.00            ,-0.72         ,0.09              ,--                   ,2.01                     ,0.60            ,7.56         ,6.23                 ,0.16     ,16.44     ,15.81     ,15.55      ,16.22     ,16.03      ,50.00                ,51.59     ,20.90                   ,62.67 ,17.48               ,-0.95                     ,1.05           ,15.78     ,16.77      ,16.11     ,15.98     ,16.18      ,53.01     ,50.50                ,7.65          ,48.63,0.12       ,1.74           ,0.24                      ,16.20     ,15.37      ,15.94     ,51.26                ,24.36                   ,40.55   ,14.92                  ,-1.36          ,1.63                      ,656.86    , 
MDXG  ,+3.57      ,9.3214    ,452126    ,82.73    ,990.45M   ,6              ,+1.00                     ,76.09     ,8.78      ,0.22 ,-0.81       ,98.05                  ,33.41             ,26.12                  ,8.63                   ,Biotechnology                                 ,NASDAQ  ,MIMEDX GROUP INC         ,Biotechnology                             ,--      ,9.10          ,9.32  ,300     ,703590       ,764862      ,64.26                   ,59.11                  ,No        ,9.00  ,9.33  ,9.33  ,54.01                 ,936615        ,782062     ,48.27                    ,57.81                 ,No                ,Health Care           ,--            ,9.10      ,8.89  ,700     ,974663      ,82.51                     ,46.39                  ,6.27M          ,Yes                 ,D  ,--       ,--                 ,57.14          ,14.29                 ,14.29           ,--                     ,14.29           ,7                 ,2.00              ,11.97M    ,245.02M,11.97M  ,108.84M           ,0.11    ,0.11      ,0.26      ,0.31        ,0.05      ,-0.04     ,-0.09     ,15.00                       ,4.89    ,355.09            ,+0.2214,+0.6114                ,+5.43                      ,+0.4023                ,+9.01                   ,-18.09               ,+664.71              ,+8.89                ,+0.94     ,9.11         ,9.11     ,0.69                   ,7.93      ,6.64     ,1.95                    ,-6.49                        ,+2.43   ,-0.10 ,+0.4714                ,+0.04                 ,+0.5718                ,+4.63                    ,+2.71                ,+47.97               ,-9.60                ,+9.94             ,38              ,9.11      ,9.11    ,8.92        ,7.70    ,-2.25                ,0.0086         ,+0.3214  ,-1.10,+0.0897                 ,+0.4689                  ,+6.71                    ,+0.7525               ,+10.30               ,+74.33               ,+18.37               ,+7.28             ,9.11       ,10.02     ,8.68     ,7.64   ,0.44         ,47.00            ,-0.4314       ,3.58              ,--                   ,82.73                    ,10.78           ,0.02         ,29.04                ,4.04     ,8.86      ,8.32      ,8.69       ,8.70      ,8.52       ,71.14                ,55.53     ,9.68                    ,99.19 ,9.23                ,1.14                      ,0.38           ,8.38      ,8.37       ,8.72      ,8.54      ,8.51       ,59.76     ,54.15                ,49.73         ,94.03,0.15       ,1.27           ,0.11                      ,8.63      ,8.70       ,8.53      ,57.51                ,28.84                   ,89.01   ,8.03                   ,0.91           ,1.09                      ,3938.22   , 
BOFI  ,+3.57      ,27.69     ,693862    ,14.09    ,1.74B     ,41             ,+0.38                     ,38.98     ,28.38     ,-0.54,-56.80      ,100.00                 ,3.18              ,21.58                  ,28.98                  ,Thrifts & Mortgage Finance                    ,NCM     ,BOFI HOLDING INC         ,Thrifts & Mortgage Finance                ,--      ,27.47         ,27.67 ,200     ,786570       ,941413      ,88.21                   ,73.70                  ,No        ,26.73 ,27.69 ,27.70 ,88.57                 ,924821        ,803529     ,75.03                    ,86.35                 ,No                ,Financials            ,--            ,27.47     ,25.78 ,400     ,911260      ,112.72                    ,76.14                  ,21.49M         ,Yes                 ,C  ,--       ,B+                 ,85.71          ,14.29                 ,--              ,--                     ,--              ,7                 ,1.14              ,119.29M   ,384.05M,119.29M ,63.36M            ,1.95    ,1.85      ,1.34      ,2.09        ,0.96      ,0.72      ,0.58      ,10.00                       ,37.55   ,490.96            ,+0.22  ,-4.36                  ,-5.20                      ,+1.55                  ,-5.38                   ,+15.51               ,+544.08              ,+68.03               ,+0.26     ,28.20        ,32.57    ,4.89                   ,26.32     ,15.29    ,--                      ,3.05                         ,+0.78   ,-0.74 ,-1.52                  ,-0.03                 ,-1.83                  ,+5.99                    ,-3.78                ,+28.13               ,+33.47               ,+18.70            ,58              ,29.14     ,32.57   ,27.28       ,26.32   ,-10.49               ,0.00           ,+0.96    ,-2.69,+0.10                   ,-1.51                    ,-6.25                    ,-1.56                 ,+27.59               ,+209.09              ,+46.70               ,+1.71             ,32.57      ,32.57     ,26.32    ,26.17  ,1.91         ,62.00            ,-1.91         ,0.61              ,--                   ,14.85                    ,2.56            ,--           ,13.16                ,4.53     ,28.12     ,29.02     ,26.34      ,28.60     ,27.25      ,35.86                ,50.87     ,37.46                   ,43.20 ,31.50               ,-3.37                     ,-1.38          ,29.00     ,23.42      ,28.53     ,28.62     ,26.70      ,47.29     ,50.42                ,40.71         ,35.33,-0.32      ,-0.74          ,-2.31                     ,28.98     ,27.25      ,28.39     ,46.47                ,15.78                   ,29.05   ,26.45                  ,-3.64          ,-0.62                     ,357.92    , 
SLM   ,+3.59      ,11.82     ,2175008   ,22.06    ,5.02B     ,6              ,+0.12                     ,47.30     ,11.88     ,-0.03,-53.21      ,98.04                  ,26.41             ,13.77                  ,11.89                  ,Consumer Finance                              ,NASDAQ  ,SLM CORP                 ,Consumer Finance                          ,--      ,11.69         ,11.82 ,3800    ,3720523      ,3641799     ,58.46                   ,59.72                  ,No        ,11.41 ,11.83 ,11.83 ,99.18                 ,3237706       ,3387414    ,67.18                    ,64.21                 ,Yes               ,Financials            ,--            ,11.69     ,11.32 ,1400    ,3204618     ,96.85                     ,67.87                  ,43.60M         ,No                  ,C  ,--       ,--                 ,54.55          ,36.36                 ,9.09            ,--                     ,--              ,11                ,1.55              ,250.33M   ,1.14B  ,250.33M ,429.1M            ,0.53    ,0.53      ,0.59      ,0.69        ,0.42      ,0.58      ,0.45      ,10.00                       ,31.66   ,608.27            ,+0.13  ,-0.51                  ,-1.70                      ,+1.63                  ,-1.10                   ,+25.97               ,0.00                 ,+74.53               ,+1.34     ,11.91        ,12.51    ,0.77                   ,11.31     ,5.56     ,1.96                    ,0.45                         ,+1.11   ,-0.28 ,+0.71                  ,-0.03                 ,-0.22                  ,+16.21                   ,+6.08                ,0.00                 ,+19.07               ,+15.11            ,55              ,12.32     ,12.60   ,11.57       ,11.31   ,-5.76                ,0.01           ,+0.41    ,-2.40,+0.01                   ,-0.20                    ,-1.88                    ,-0.13                 ,+86.44               ,0.00                 ,+61.70               ,+1.48             ,12.51      ,12.60     ,11.31    ,10.71  ,0.51         ,82.00            ,-0.50         ,0.95              ,--                   ,22.06                    ,2.82            ,92.37        ,16.95                ,4.41     ,11.95     ,11.90     ,10.36      ,11.90     ,10.92      ,42.31                ,56.67     ,27.85                   ,46.79 ,12.39               ,-0.27                     ,0.87           ,11.79     ,9.02       ,11.87     ,11.69     ,10.62      ,53.13     ,55.83                ,17.82         ,40.37,0.01       ,0.03           ,0.58                      ,11.89     ,10.99      ,11.55     ,51.61                ,19.42                   ,31.82   ,11.39                  ,-0.39          ,-0.14                     ,12025.65  , 
DPLO  ,+3.63      ,15.14     ,208256    ,35.21    ,990.75M   ,1              ,-1.04                     ,53.09     ,15.04     ,0.15 ,-48.61      ,96.43                  ,47.44             ,18.78                  ,14.99                  ,Health Care Providers & Services              ,NYSE    ,DIPLOMAT PHARMACY INC    ,Health Care Services                      ,--      ,14.79         ,15.13 ,200     ,864932       ,1249263     ,24.08                   ,16.67                  ,No        ,14.61 ,15.16 ,15.15 ,67.18                 ,1292241       ,1239057    ,16.12                    ,16.81                 ,No                ,Health Care           ,--            ,14.79     ,14.60 ,200     ,1313570     ,33.29                     ,15.85                  ,13.02M         ,Yes                 ,C  ,--       ,--                 ,16.67          ,8.33                  ,66.67           ,8.33                   ,--              ,12                ,2.67              ,25.02M    ,4.41B  ,25.02M  ,66.99M            ,0.42    ,0.42      ,0.41      ,0.63        ,0.11      ,-0.79     ,-0.13     ,22.50                       ,0.64    ,2474.97           ,+0.35  ,+0.84                  ,-1.33                      ,-2.92                  ,+3.31                   ,-53.72               ,0.00                 ,-58.41               ,+0.64     ,14.85        ,15.84    ,23.78                  ,13.38     ,12.25    ,3.57                    ,-0.20                        ,+2.37   ,-0.18 ,+2.43                  ,-0.03                 ,-0.12                  ,-16.47                   ,+17.38               ,0.00                 ,-4.31                ,+4.45             ,37              ,15.84     ,16.15   ,14.47       ,13.38   ,-2.35                ,0.02           ,+0.53    ,-1.22,-0.16                   ,-0.20                    ,-0.84                    ,+0.47                 ,-44.31               ,0.00                 ,-56.70               ,+2.37             ,15.84      ,38.94     ,14.43    ,12.25  ,0.56         ,90.00            ,-0.54         ,1.52              ,--                   ,35.21                    ,21.16           ,16.32        ,23.30                ,0.22     ,15.22     ,14.52     ,16.47      ,14.98     ,16.61      ,45.83                ,45.87     ,17.37                   ,51.39 ,15.91               ,0.48                      ,2.05           ,14.28     ,23.30      ,15.11     ,14.90     ,17.50      ,50.36     ,44.78                ,6.66          ,32.18,0.21       ,1.94           ,1.73                      ,14.99     ,14.29      ,15.10     ,48.38                ,19.85                   ,33.93   ,14.07                  ,0.73           ,1.30                      ,5390.83   , 
BCO   ,+3.70      ,51.85     ,180344    ,74.74    ,2.58B     ,4              ,-1.10                     ,48.49     ,52.12     ,0.53 ,-32.09      ,95.29                  ,-14.38            ,27.70                  ,52.54                  ,Commercial Services & Supplies                ,NYSE    ,BRINKS CO                ,Security & Alarm Services                 ,0.40    ,51.30         ,51.80 ,500     ,244808       ,352746      ,73.67                   ,51.13                  ,No        ,50.00 ,52.08 ,51.90 ,82.37                 ,412195        ,324562     ,43.75                    ,55.57                 ,No                ,Industrials           ,0.80          ,51.30     ,47.30 ,500     ,410074      ,53.95                     ,43.98                  ,12.68M         ,Yes                 ,B  ,--       ,B-                 ,50.00          ,--                    ,50.00           ,--                     ,--              ,4                 ,2.00              ,44.80M    ,3.02B  ,44.80M  ,50.32M            ,0.69    ,0.69      ,-0.25     ,2.50        ,-1.71     ,1.16      ,1.83      ,10.00                       ,1.14    ,49.92             ,+0.55  ,-2.20                  ,-2.36                      ,+7.98                  ,+6.22                   ,+83.09               ,+125.08              ,+84.82               ,+1.58     ,52.40        ,54.97    ,2.91                   ,51.05     ,26.86    ,4.71                    ,0.93                         ,+1.07   ,-1.30 ,+10.15                 ,-0.01                 ,-1.19                  ,+18.42                   ,+24.65               ,+85.41               ,+32.61               ,+13.68            ,42              ,52.85     ,54.97   ,51.05       ,50.38   ,-20.44               ,0.23           ,+1.85    ,-2.53,-0.57                   ,-1.24                    ,-2.27                    ,+3.00                 ,+60.89               ,+95.60               ,+47.13               ,+2.27             ,54.97      ,54.98     ,51.05    ,40.95  ,4.78         ,93.00            ,-4.55         ,3.23              ,--                   ,74.74                    ,19.47           ,73.34        ,20.48                ,0.85     ,52.27     ,49.38     ,44.14      ,51.95     ,46.22      ,42.76                ,59.37     ,33.11                   ,67.91 ,53.99               ,-0.70                     ,10.75          ,48.13     ,39.80      ,52.33     ,49.68     ,45.12      ,58.02     ,58.61                ,34.75         ,28.24,0.91       ,8.00           ,9.30                      ,52.54     ,45.43      ,48.90     ,56.74                ,16.03                   ,21.36   ,51.08                  ,-0.75          ,7.85                      ,-628.19   , 
HLI   ,+3.73      ,33.41     ,217602    ,22.50    ,682.92M   ,1              ,+0.04                     ,62.37     ,32.71     ,0.34 ,-16.85      ,98.60                  ,10.56             ,22.75                  ,32.58                  ,Capital Markets                               ,NYSE    ,HOULIHAN LOKEY INC       ,Investment Banking & Brokerage            ,0.80    ,32.79         ,33.40 ,300     ,237157       ,191555      ,91.75                   ,113.60                 ,No        ,32.21 ,33.43 ,33.43 ,41.88                 ,281959        ,327509     ,77.18                    ,66.44                 ,No                ,Financials            ,2.40          ,32.79     ,32.00 ,100     ,280858      ,84.79                     ,77.48                  ,7.74M          ,No                  ,C  ,--       ,--                 ,40.00          ,40.00                 ,20.00           ,--                     ,--              ,5                 ,1.80              ,69.77M    ,693.76M,69.77M  ,20.83M            ,1.46    ,1.10      ,135.88    ,1.76        ,104.31    ,100.32    ,--        ,12.24                       ,10.07   ,591.67            ,+0.62  ,+1.56                  ,+0.65                      ,+3.92                  ,+3.38                   ,0.00                 ,0.00                 ,+32.98               ,0.00      ,33.04        ,33.72    ,1.23                   ,31.37     ,20.96    ,1.40                    ,-1.97                        ,+1.89   ,-0.58 ,+1.79                  ,+0.01                 ,+0.34                  ,+13.57                   ,+6.02                ,0.00                 ,+11.18               ,+14.34            ,50              ,33.67     ,34.65   ,32.42       ,31.37   ,-11.04               ,0.02           ,+1.20    ,-1.77,+0.01                   ,+0.21                    ,+1.06                    ,+1.07                 ,+38.47               ,0.00                 ,+27.92               ,+9.16             ,33.72      ,34.66     ,32.15    ,29.51  ,1.43         ,70.00            ,-1.41         ,0.97              ,--                   ,29.81                    ,--              ,6.45         ,18.62                ,0.98     ,32.84     ,31.82     ,29.37      ,32.58     ,30.40      ,54.56                ,58.76     ,17.67                   ,83.15 ,33.58               ,1.00                      ,2.37           ,31.73     ,27.22      ,32.75     ,31.82     ,--         ,58.89     ,57.24                ,9.20          ,57.43,0.34       ,2.01           ,1.91                      ,32.58     ,30.28      ,31.53     ,56.38                ,21.26                   ,44.69   ,31.58                  ,1.41           ,1.41                      ,363.39    , 
FHN   ,+3.74      ,18.01     ,1835422   ,19.34    ,4.25B     ,0              ,+0.64                     ,28.09     ,18.78     ,-0.50,-77.27      ,95.59                  ,-23.35            ,28.77                  ,19.23                  ,Banks                                         ,NYSE    ,FIRST HORIZON NATIONAL CO,Regional Banks                            ,0.36    ,18.18         ,18.00 ,700     ,3501954      ,2269099     ,52.41                   ,80.89                  ,No        ,17.36 ,18.04 ,18.01 ,87.71                 ,2912830       ,2470935    ,63.01                    ,74.28                 ,Yes               ,Financials            ,2.00          ,18.18     ,17.36 ,3900    ,2824638     ,80.01                     ,64.98                  ,63.62M         ,No                  ,C  ,****     ,B-                 ,17.65          ,11.76                 ,70.59           ,--                     ,--              ,17                ,2.53              ,238.51M   ,1.37B  ,238.51M ,233.78M           ,0.94    ,0.94      ,0.34      ,1.11        ,0.91      ,0.09      ,-0.11     ,10.12                       ,17.94   ,296.46            ,-0.17  ,-2.38                  ,-5.46                      ,-0.13                  ,-7.98                   ,+32.34               ,+87.50               ,+38.73               ,+1.12     ,18.42        ,20.82    ,2.80                   ,17.41     ,12.46    ,4.41                    ,4.87                         ,-0.94   ,-0.82 ,-2.44                  ,-0.04                 ,-1.21                  ,-0.69                    ,-8.73                ,+53.48               ,+4.87                ,+10.46            ,58              ,19.05     ,20.84   ,18.03       ,17.41   ,-4.90                ,0.03           ,+0.65    ,-4.51,+0.12                   ,-1.05                    ,-6.25                    ,-1.58                 ,+41.88               ,+78.21               ,+30.70               ,+0.87             ,20.82      ,20.84     ,17.41    ,17.41  ,0.68         ,20.00            ,-0.65         ,0.84              ,--                   ,19.34                    ,2.03            ,--           ,16.36                ,3.11     ,18.58     ,19.64     ,18.65      ,18.97     ,18.85      ,30.29                ,46.06     ,39.09                   ,22.73 ,20.88               ,-1.67                     ,-2.25          ,19.74     ,17.02      ,18.89     ,19.34     ,18.58      ,40.34     ,46.78                ,56.00         ,26.08,-0.35      ,-2.37          ,-2.40                     ,19.23     ,19.32      ,19.30     ,41.36                ,11.03                   ,22.90   ,17.59                  ,-2.17          ,-2.44                     ,-11010.38 , 
RRR   ,+3.79      ,22.05     ,370433    ,20.88    ,1.41B     ,1              ,-0.75                     ,52.49     ,21.85     ,-0.30,-17.83      ,91.11                  ,-7.93             ,21.18                  ,21.83                  ,Hotels Restaurants & Leisure                  ,NASDAQ  ,RED ROCK RESORTS INC     ,Casinos & Gaming                          ,0.40    ,21.43         ,22.03 ,100     ,497982       ,513972      ,74.39                   ,72.07                  ,No        ,21.24 ,22.14 ,22.06 ,81.77                 ,598771        ,442641     ,61.87                    ,83.69                 ,No                ,Consumer Discretionary,1.90          ,21.43     ,21.07 ,400     ,581987      ,73.63                     ,63.65                  ,10.74M         ,No                  ,C  ,--       ,--                 ,76.92          ,7.69                  ,15.38           ,--                     ,--              ,13                ,1.38              ,155.78M   ,1.45B  ,155.78M ,65.89M            ,1.03    ,1.03      ,1.53      ,1.43        ,1.12      ,--        ,--        ,4.88                        ,6.33    ,106.40            ,+0.62  ,-0.06                  ,-1.82                      ,-1.35                  ,-6.31                   ,0.00                 ,0.00                 ,+8.72                ,0.00      ,21.61        ,23.11    ,2.53                   ,20.87     ,18.25    ,8.89                    ,-1.51                        ,+2.87   ,-0.19 ,-1.32                  ,-0.01                 ,-0.46                  ,-5.91                    ,-7.16                ,0.00                 ,-4.14                ,+34.51            ,61              ,22.30     ,24.67   ,21.38       ,20.87   ,-2.82                ,0.10           ,+0.80    ,-0.89,-0.16                   ,-0.40                    ,-2.11                    ,-1.44                 ,0.00                 ,0.00                 ,-2.09                ,+4.82             ,22.54      ,24.67     ,21.25    ,20.87  ,1.07         ,22.00            ,-0.97         ,0.90              ,--                   ,20.88                    ,509.48          ,375.18       ,15.03                ,0.97     ,21.78     ,22.73     ,22.80      ,21.96     ,--         ,35.88                ,--        ,23.29                   ,82.17 ,22.52               ,-0.91                     ,-1.15          ,22.87     ,22.61      ,21.71     ,22.45     ,--         ,--        ,50.00                ,6.43          ,50.70,-0.35      ,-1.65          ,-1.93                     ,21.83     ,22.84      ,--        ,50.00                ,20.48                   ,40.90   ,21.14                  ,-0.06          ,-2.26                     ,-658.37   , 
CIG   ,+3.80      ,3.28      ,1810549   ,15.67    ,4.20B     ,1              ,+1.31                     ,46.47     ,3.36      ,0.03 ,-57.14      ,100.00                 ,4.23              ,27.97                  ,3.43                   ,Electric Utilities                            ,NYSE    ,CIA ENERGETICA DE MINAS  ,Electric Utilities                        ,0.19    ,3.24          ,3.27  ,54500   ,9103225      ,4654410     ,19.89                   ,38.90                  ,No        ,3.16  ,3.28  ,3.28  ,33.13                 ,6630699       ,5880458    ,27.31                    ,30.79                 ,No                ,Utilities             ,5.80          ,3.24      ,3.15  ,34300   ,6531554     ,46.60                     ,27.72                  ,29.26M         ,No                  ,-- ,--       ,--                 ,25.00          ,--                    ,50.00           ,25.00                  ,--              ,4                 ,2.75              ,746.68M   ,6.38B  ,746.68M ,1.26B             ,0.21    ,0.59      ,0.75      ,--          ,0.74      ,1.02      ,0.58      ,-9.71                       ,3.51    ,811.72            ,+0.04  ,+0.02                  ,-5.55                      ,+0.502                 ,+6.85                   ,-10.18               ,-51.25               ,+130.22              ,+1.90     ,3.27         ,3.84     ,0.48                   ,2.86      ,1.40     ,--                      ,4.80                         ,+1.23   ,-0.08 ,+0.89                  ,-0.07                 ,-0.1918                ,+18.34                   ,+42.11               ,-23.50               ,+52.46               ,+5.93             ,19              ,3.74      ,3.84    ,3.18        ,2.86    ,-1.75                ,0.00           ,+0.12    ,-2.47,+0.042                  ,-0.1905                  ,-5.59                    ,+0.2077               ,+64.74               ,-34.85               ,+28.48               ,+2.07             ,3.84       ,3.76      ,2.86     ,2.25   ,0.13         ,99.00            ,-0.13         ,0.68              ,--                   ,5.46                     ,268.17          ,68.21        ,--                   ,0.64     ,3.39      ,3.14      ,2.75       ,3.35      ,2.92       ,44.53                ,54.22     ,31.58                   ,42.86 ,3.78                ,-0.15                     ,0.97           ,3.01      ,2.66       ,3.44      ,3.15      ,2.86       ,53.23     ,53.79                ,16.83         ,35.37,0.09       ,0.49           ,0.97                      ,3.43      ,2.75       ,3.09      ,52.57                ,22.48                   ,28.12   ,3.08                   ,-0.04          ,0.44                      ,3826.38   , 
