Symbol,% Chg(Open),Last Trade,Volume   ,P/E (ttm),Market Cap,Daily Low Count,% Chg from 5 day Avg Close,RSI 10 Day,EMA 15 Day,MACD ,Williams % R,% Chg of Range from Low,Money Flow Percent,DM Average (ADX) 14 Day,Bollinger Band®(Middle),Industry                                    ,Exchange,Description              ,Sub-Industry                         ,Dividend,Reported Close,Bid   ,Ask Size,Avg Vol 5 Day,Avg Vol 6 Mo,% Vol Over 5 Day Avg Vol,% Vol Over 6 Mo Avg Vol,In S&P 500,Open  ,High  ,Ask   ,% Held By Institutions,Avg Vol 20 Day,Avg Vol YTD,% Vol Over 20 Day Avg Vol,% Vol Over YTD Avg Vol,In S&P Mid Cap 400,Sector                    ,Dividend Yield,Prev Close,Low   ,Bid Size,Avg Vol 1 Mo,% Vol Over Yesterday's Vol,% Vol Over 1 Mo Avg Vol,Avg $ Vol 5 Day,In S&P Small Cap 600,SER,S&P STARS,S&P Quality Ranking,% Recommend Buy,% Recommend Buy - Hold,% Recommend Hold,% Recommend Hold - Sell,% Recommend Sell,Recommendation Num,Recommendation Avg,Net Income,Revenue,Earnings,Shares outstanding,EPS(ttm),EPS (Yr-0),EPS (Yr-1),EPS (Latest),EPS (Yr-2),EPS (Yr-3),EPS (Yr-4),% 5 Yr Projected Growth Rate,% Margin,Sales per Employee,Change,Chg from Beg of Mo Open,% Chg from 20 day Avg Close,Chg from 6 Mo Avg Close,% Chg from YTD Avg Close,% Total Return (YTD2),% Total Return (YTD5),% Total Return (9 Mo),Beta Value,High Prev Day,High 1 Mo,High 52 Wk - Daily High,Low 20 Day,Low 52 Wk,% Chg of Range from High,[SMA 15 Day - Last Trade] (%),% Change,Gap  ,Chg from Beg of Yr Open,% Chg from 6 Day Close,Chg from 1 Mo Avg Close,% Chg from 6 Mo Avg Close,% Total Return (YTD0),% Total Return (YTD3),% Total Return (3 Mo),% Return on Equity,Daily High Count,High 5 Day,High YTD,Low Prev Day,Low 1 Mo,Low 52 Wk - Daily Low,High-Last Trade,Chg(Open),% Gap,Chg from 5 day Avg Close,Chg from 20 day Avg Close,% Chg from 1 Mo Avg Close,Chg from YTD Avg Close,% Total Return (YTD1),% Total Return (YTD4),% Total Return (6 Mo),% Return on Assets,High 20 Day,High 52 Wk,Low 5 Day,Low YTD,Trading Range,Relative Strength,Low-Last Trade,Relative P/E Ratio,Dividend Payout Ratio,P/E Ratio (Latest Actual),Price/Book Ratio,Long Term D/E,P/E Ratio (Estimated),P/S Ratio,SMA 10 Day,SMA 50 Day,SMA 120 Day,EMA 20 Day,EMA 100 Day,RSI from Close 10 Day,RSI 50 Day,DM (DI-) Negative 14 Day,% K  ,Bollinger Band®(Top),Momentum from Close 20 Day,Momentum 60 Day,SMA 60 Day,SMA 200 Day,SMA 15 Day,EMA 50 Day,EMA 120 Day,RSI 30 Day,RSI from Close 50 Day,DM (DX) 14 Day,% D  ,MACD Signal,Momentum 40 Day,Momentum from Close 60 Day,SMA 20 Day,SMA 100 Day,EMA 60 Day,RSI from Close 30 Day,DM (DI+) Positive 14 Day,% D Slow,Bollinger Band®(Bottom),Momentum 20 Day,Momentum from Close 40 Day,Money Flow, 
DNB   ,+1.31      ,104.29    ,102572   ,39.58    ,3.86B     ,2              ,+0.14                     ,35.24     ,106.36    ,-1.77,-76.62      ,97.30                  ,10.30             ,29.61                  ,106.77                 ,Professional Services                       ,NYSE    ,DUN & BRADSTREET CORP    ,Research & Consulting Services       ,2.01    ,104.83        ,104.29,200     ,269970       ,280183      ,37.99                   ,36.61                  ,Yes       ,102.94,104.33,104.38,95.29                 ,314578        ,353696     ,32.61                    ,29.00                 ,No                ,Industrials               ,1.90          ,104.83    ,102.85,200     ,330614      ,32.46                     ,31.02                  ,28.35M         ,No                  ,C  ,***      ,B+                 ,11.11          ,--                    ,77.78           ,11.11                  ,--              ,9                 ,2.89              ,102.40M   ,1.70B  ,102.40M ,36.82M            ,2.65    ,2.65      ,4.64      ,7.00        ,7.98      ,6.54      ,6.43      ,8.00                        ,5.72    ,354.94            ,-0.54 ,-2.25                  ,-1.81                      ,-15.36                 ,-7.97                   ,-14.58               ,+36.09               ,-15.83               ,+1.33     ,105.10       ,109.25   ,37.24                  ,103.84    ,96.46    ,2.70                    ,2.33                         ,-0.52   ,-1.89,-18.22                 ,-0.03                 ,-2.06                  ,-12.78                   ,-13.19               ,+8.50                ,-12.89               ,-9.67             ,29              ,108.38    ,125.56  ,104.14      ,103.84  ,-6.39                ,0.04           ,+1.35    ,-1.80,+0.15                   ,-1.94                    ,-1.93                    ,-9.08                 ,+4.93                ,+38.33               ,-22.67               ,+4.58             ,109.01     ,141.57    ,103.84   ,100.46 ,1.48         ,11.00            ,-1.44         ,1.71              ,--                   ,39.58                    ,--              ,-161.42      ,14.97                ,2.27     ,106.25    ,112.37    ,118.48     ,106.97    ,115.55     ,37.34                ,39.99     ,31.10                   ,23.38,109.53              ,-0.77                     ,-17.37         ,114.01    ,123.91     ,106.72    ,111.04    ,116.58     ,38.22     ,40.38                ,44.64         ,17.91,-1.81      ,-18.71         ,-17.78                    ,106.77    ,116.73     ,112.19    ,38.83                ,11.90                   ,17.04   ,104.00                 ,-2.39          ,-18.16                    ,394.14    , 
MATX  ,+1.30      ,30.39     ,118991   ,16.54    ,1.32B     ,0              ,-0.53                     ,24.20     ,31.87     ,-1.07,-86.41      ,88.64                  ,2.72              ,37.31                  ,32.44                  ,Marine                                      ,NYSE    ,MATSON INC               ,Marine                               ,0.76    ,30.59         ,30.38 ,300     ,298152       ,266199      ,39.91                   ,44.70                  ,No        ,30.00 ,30.44 ,30.39 ,86.39                 ,281545        ,253845     ,42.26                    ,46.88                 ,No                ,Industrials               ,2.50          ,30.59     ,30.00 ,300     ,298740      ,44.43                     ,39.83                  ,9.23M          ,Yes                 ,D  ,--       ,B                  ,50.00          ,--                    ,50.00           ,--                     ,--              ,6                 ,2.00              ,80.50M    ,1.94B  ,80.50M  ,43.12M            ,1.85    ,1.85      ,2.34      ,1.61        ,1.63      ,1.25      ,1.08      ,10.00                       ,4.15    ,1008.62           ,-0.20 ,-4.24                  ,-5.71                      ,-6.32                  ,-11.62                  ,-25.10               ,+44.41               ,+3.43                ,+0.98     ,31.07        ,35.14    ,12.56                  ,30.33     ,28.79    ,11.36                   ,4.79                         ,-0.65   ,-0.59,-5.47                  ,-0.05                 ,-2.10                  ,-17.13                   ,-13.10               ,+37.34               ,-9.30                ,+17.46            ,19              ,32.65     ,37.32   ,30.33       ,30.33   ,-1.21                ,0.05           ,+0.39    ,-1.93,-0.16                   ,-1.85                    ,-6.42                    ,-4.02                 ,-20.62               ,+34.29               ,-11.12               ,+4.37             ,35.14      ,43.00     ,30.33    ,30.33  ,0.44         ,8.00             ,-0.39         ,0.72              ,--                   ,16.54                    ,--              ,149.97       ,18.98                ,0.68     ,31.59     ,34.31     ,36.59      ,32.26     ,35.19      ,25.51                ,41.09     ,37.10                   ,13.59,34.98               ,-2.79                     ,-5.08          ,34.57     ,36.49      ,31.85     ,33.86     ,35.50      ,37.21     ,41.39                ,52.44         ,9.75 ,-0.93      ,-6.36          ,-5.18                     ,32.44     ,35.84      ,34.22     ,37.70                ,11.58                   ,9.50    ,29.90                  ,-3.95          ,-6.11                     ,102.71    , 
AHL   ,+1.26      ,52.05     ,210196   ,19.92    ,3.12B     ,2              ,-0.93                     ,18.46     ,53.73     ,-0.96,-79.76      ,97.14                  ,-17.30            ,29.89                  ,54.51                  ,Insurance                                   ,NYSE    ,ASPEN INSURANCE HOLDINGS ,Property & Casualty Insurance        ,0.88    ,52.00         ,52.00 ,200     ,310207       ,269220      ,67.76                   ,78.08                  ,No        ,51.40 ,52.08 ,52.05 ,97.99                 ,237205        ,254802     ,88.61                    ,82.49                 ,Yes               ,Financials                ,1.70          ,52.00     ,51.20 ,600     ,236189      ,56.16                     ,88.99                  ,16.34M         ,No                  ,D  ,***      ,--                 ,--             ,--                    ,100.00          ,--                     ,--              ,4                 ,3.00              ,203.40M   ,2.88B  ,203.40M ,59.95M            ,2.61    ,2.61      ,4.54      ,4.17        ,4.82      ,4.14      ,3.39      ,16.37                       ,7.07    ,1794.82           ,+0.05 ,-4.60                  ,-4.60                      ,-0.58                  ,-6.68                   ,+14.29               ,+107.26              ,+18.69               ,+0.65     ,52.80        ,57.55    ,5.73                   ,51.85     ,43.27    ,2.86                    ,3.57                         ,+0.10   ,-0.60,-3.30                  ,-0.03                 ,-2.89                  ,-1.09                    ,-5.08                ,+39.71               ,+10.44               ,+7.12             ,11              ,54.50     ,57.80   ,51.85       ,51.85   ,-7.93                ,0.03           ,+0.65    ,-1.15,-0.49                   ,-2.51                    ,-5.26                    ,-3.72                 ,+13.39               ,+45.70               ,+22.98               ,+1.76             ,57.55      ,57.80     ,51.85    ,51.85  ,0.88         ,42.00            ,-0.85         ,0.86              ,--                   ,19.92                    ,1.13            ,18.21        ,12.46                ,1.08     ,53.46     ,55.68     ,53.30      ,54.10     ,53.73      ,17.27                ,45.32     ,38.58                   ,20.24,57.40               ,-4.25                     ,-2.80          ,55.64     ,50.19      ,53.91     ,54.74     ,53.24      ,37.74     ,45.18                ,58.86         ,9.60 ,-0.67      ,-5.45          ,-3.15                     ,54.51     ,54.16      ,54.63     ,37.45                ,9.99                    ,7.46    ,51.62                  ,-4.35          ,-5.70                     ,-605.06   , 
AMTD  ,+1.25      ,37.33     ,2894317  ,23.56    ,19.89B    ,27             ,-0.19                     ,24.76     ,39.02     ,-1.22,-77.85      ,98.17                  ,-3.50             ,38.67                  ,39.24                  ,Capital Markets                             ,NGM/NGS ,TD AMERITRADE HOLDING COR,Investment Banking & Brokerage       ,0.72    ,37.69         ,37.33 ,500     ,3365539      ,3019410     ,86.00                   ,95.86                  ,No        ,36.87 ,37.35 ,37.34 ,62.72                 ,4226231       ,3291225    ,68.48                    ,87.94                 ,No                ,Financials                ,1.90          ,37.69     ,36.36 ,300     ,4044575     ,127.64                    ,71.56                  ,128.85M        ,No                  ,C  ,***      ,B+                 ,25.00          ,18.75                 ,56.25           ,--                     ,--              ,16                ,2.31              ,842.00M   ,3.33B  ,842.00M ,527.82M           ,1.60    ,1.58      ,1.49      ,1.67        ,1.42      ,1.22      ,1.06      ,12.01                       ,25.72   ,544.76            ,-0.36 ,-2.42                  ,-3.94                      ,-2.42                  ,-12.25                  ,+5.26                ,+116.74              ,+21.49               ,+1.43     ,38.24        ,43.84    ,10.06                  ,37.35     ,26.37    ,1.83                    ,4.50                         ,-0.96   ,-0.82,-6.79                  ,-0.06                 ,-2.22                  ,-6.04                    ,-13.22               ,+13.72               ,-4.29                ,+16.63            ,54              ,40.74     ,47.41   ,37.47       ,37.35   ,-9.99                ,0.02           ,+0.46    ,-2.18,-0.07                   ,-1.55                    ,-5.56                    ,-5.26                 ,+23.40               ,+99.98               ,+20.08               ,+3.10             ,43.84      ,47.41     ,37.35    ,37.35  ,0.99         ,12.00            ,-0.97         ,1.02              ,--                   ,23.85                    ,9.87            ,35.97        ,22.53                ,5.98     ,38.81     ,42.31     ,40.80      ,39.47     ,40.56      ,26.90                ,43.06     ,38.94                   ,22.15,41.19               ,-5.72                     ,-6.52          ,42.88     ,36.81      ,39.01     ,41.01     ,40.09      ,36.73     ,43.72                ,53.05         ,15.54,-1.12      ,-9.61          ,-6.80                     ,39.24     ,41.85      ,41.10     ,37.65                ,11.95                   ,13.83   ,37.29                  ,-6.33          ,-9.21                     ,-1528.30  , 
SABR  ,+1.20      ,21.00     ,1071391  ,24.32    ,5.79B     ,3              ,-0.76                     ,28.94     ,21.48     ,-0.42,-80.41      ,72.15                  ,-17.68            ,36.98                  ,21.69                  ,IT Services                                 ,NASDAQ  ,SABRE CORP               ,Data Processing & Outsourced Services,0.56    ,20.91         ,21.00 ,700     ,2202219      ,3084134     ,48.65                   ,34.74                  ,No        ,20.75 ,21.11 ,21.01 ,70.86                 ,2281645       ,3322764    ,46.96                    ,32.24                 ,No                ,Information Technology    ,2.70          ,20.91     ,20.72 ,1200    ,2365438     ,64.02                     ,45.29                  ,46.72M         ,No                  ,D  ,--       ,--                 ,66.67          ,25.00                 ,8.33            ,--                     ,--              ,12                ,1.42              ,246.94M   ,3.37B  ,246.94M ,277.13M           ,0.86    ,0.86      ,1.95      ,1.37        ,0.23      ,-0.74     ,-3.65     ,9.64                        ,7.19    ,337.34            ,+0.09 ,-1.03                  ,-3.59                      ,-3.77                  ,-9.23                   ,-6.30                ,0.00                 ,-21.07               ,+0.71     ,21.16        ,22.33    ,8.65                   ,20.82     ,20.89    ,27.85                   ,2.67                         ,+0.43   ,-0.16,-4.16                  ,-0.03                 ,-0.82                  ,-15.28                   ,-15.65               ,0.00                 ,-14.81               ,+44.67            ,23              ,21.89     ,25.89   ,20.83       ,20.82   ,0.18                 ,0.11           ,+0.25    ,-0.77,-0.16                   ,-0.78                    ,-3.76                    ,-2.13                 ,-22.40               ,0.00                 ,-21.39               ,+4.44             ,22.33      ,29.76     ,20.82    ,20.82  ,0.40         ,8.00             ,-0.29         ,1.05              ,--                   ,24.32                    ,--              ,523.69       ,15.29                ,1.72     ,21.45     ,22.70     ,24.35      ,21.63     ,23.70      ,24.64                ,38.04     ,30.53                   ,19.59,22.49               ,-0.88                     ,-3.90          ,23.07     ,25.69      ,21.56     ,22.54     ,24.04      ,35.21     ,37.55                ,52.52         ,11.47,-0.39      ,-3.78          ,-4.10                     ,21.69     ,23.97      ,22.81     ,34.27                ,9.50                    ,10.67   ,20.88                  ,-0.72          ,-3.74                     ,-4734.37  , 
GWR   ,+1.12      ,65.27     ,440633   ,26.93    ,4.00B     ,15             ,-0.40                     ,20.31     ,68.03     ,-2.24,-82.53      ,86.67                  ,-22.83            ,40.41                  ,69.65                  ,Road & Rail                                 ,NYSE    ,GENESEE & WYOMING INC  -C,Railroads                            ,--      ,65.17         ,65.23 ,100     ,582026       ,573715      ,75.71                   ,76.80                  ,No        ,64.55 ,65.51 ,65.29 ,97.23                 ,543070        ,560272     ,81.14                    ,78.65                 ,Yes               ,Industrials               ,--            ,65.17     ,63.71 ,100     ,536288      ,99.43                     ,82.16                  ,38.44M         ,No                  ,D  ,--       ,B                  ,38.46          ,7.69                  ,53.85           ,--                     ,--              ,13                ,2.15              ,141.10M   ,2.00B  ,141.10M ,61.37M            ,2.42    ,2.42      ,3.89      ,3.21        ,4.58      ,4.79      ,1.02      ,6.62                        ,7.05    ,274.18            ,+0.10 ,-9.86                  ,-6.43                      ,-6.35                  ,-10.41                  ,-35.96               ,+15.96               ,+23.42               ,+1.60     ,65.85        ,76.47    ,15.22                  ,64.70     ,52.21    ,13.33                   ,4.45                         ,+0.15   ,-0.62,-5.09                  ,-0.05                 ,-5.30                  ,-8.87                    ,-6.11                ,-32.97               ,-2.96                ,+5.21             ,34              ,68.98     ,78.81   ,64.70       ,64.70   ,-11.50               ,0.24           ,+0.72    ,-0.95,-0.26                   ,-4.48                    ,-7.52                    ,-7.57                 ,+4.01                ,-29.80               ,+9.05                ,+1.97             ,76.47      ,80.73     ,64.70    ,64.70  ,1.80         ,24.00            ,-1.56         ,1.17              ,--                   ,26.93                    ,13.65           ,72.80        ,20.29                ,2.00     ,66.95     ,72.80     ,71.99      ,68.89     ,71.29      ,19.06                ,42.55     ,41.15                   ,17.47,76.07               ,-9.14                     ,-4.54          ,72.51     ,69.08      ,68.17     ,71.18     ,70.98      ,36.35     ,42.41                ,65.00         ,9.04 ,-1.80      ,-11.07         ,-5.45                     ,69.65     ,72.81      ,71.40     ,36.08                ,8.73                    ,6.72    ,63.22                  ,-9.43          ,-12.02                    ,-1734.20  , 
PBI   ,+1.05      ,12.52     ,979393   ,25.53    ,2.34B     ,14             ,-0.05                     ,29.00     ,12.94     ,-0.37,-82.20      ,72.41                  ,-32.06            ,38.92                  ,13.14                  ,Commercial Services & Supplies              ,NYSE    ,PITNEY BOWES INC         ,Office Services & Supplies           ,0.75    ,12.54         ,12.52 ,2600    ,2224080      ,3277077     ,44.04                   ,29.89                  ,No        ,12.39 ,12.60 ,12.53 ,86.51                 ,6254918       ,4965145    ,15.66                    ,19.73                 ,Yes               ,Industrials               ,6.00          ,12.54     ,12.31 ,300     ,6096756     ,87.68                     ,16.06                  ,28.07M         ,No                  ,D  ,***      ,B                  ,75.00          ,--                    ,25.00           ,--                     ,--              ,4                 ,1.50              ,111.85M   ,3.41B  ,111.85M ,186.4M            ,0.49    ,0.49      ,2.03      ,1.75        ,1.64      ,0.70      ,2.21      ,10.00                       ,2.72    ,239.90            ,-0.02 ,-1.27                  ,-4.58                      ,-2.82                  ,-11.94                  ,-43.05               ,-9.33                ,-24.06               ,+1.34     ,12.67        ,14.21    ,9.21                   ,12.35     ,12.41    ,27.59                   ,3.81                         ,-0.16   ,-0.15,-2.83                  ,-0.02                 ,-0.74                  ,-18.37                   ,-16.29               ,-44.92               ,-3.61                ,+302.01           ,25              ,13.02     ,16.60   ,12.45       ,12.35   ,0.10                 ,0.08           ,+0.13    ,-1.20,-0.01                   ,-0.60                    ,-5.58                    ,-1.70                 ,-37.13               ,-2.95                ,-25.34               ,+1.87             ,14.21      ,21.81     ,12.35    ,12.35  ,0.29         ,5.00             ,-0.21         ,1.10              ,--                   ,25.53                    ,--              ,-2653.29     ,7.16                 ,0.69     ,12.84     ,13.91     ,15.07      ,13.07     ,14.67      ,29.43                ,38.73     ,33.42                   ,17.80,13.96               ,-1.53                     ,-2.79          ,14.25     ,16.34      ,13.00     ,13.77     ,14.98      ,36.38     ,38.81                ,47.94         ,17.40,-0.33      ,-3.35          ,-3.06                     ,13.14     ,14.60      ,13.97     ,36.51                ,11.76                   ,15.10   ,12.32                  ,-1.47          ,-3.31                     ,-13799.74 , 
ATRO  ,+0.96      ,29.45     ,262036   ,18.14    ,848.55M   ,11             ,-0.43                     ,32.36     ,30.42     ,-1.09,-83.79      ,89.66                  ,-34.54            ,27.71                  ,31.27                  ,Aerospace & Defense                         ,NCM     ,ASTRONICS CORP           ,Aerospace & Defense                  ,--      ,29.20         ,29.43 ,400     ,229760       ,116622      ,114.05                  ,224.69                 ,No        ,29.17 ,29.51 ,29.46 ,64.69                 ,166945        ,122602     ,156.96                   ,213.73                ,No                ,Industrials               ,--            ,29.20     ,28.93 ,100     ,158124      ,137.15                    ,165.72                 ,6.77M          ,No                  ,D  ,--       ,B                  ,20.00          ,60.00                 ,20.00           ,--                     ,--              ,5                 ,2.00              ,48.42M    ,633.12M,48.42M  ,29.1M             ,1.61    ,1.61      ,2.22      ,1.93        ,1.87      ,0.94      ,0.76      ,12.50                       ,7.65    ,274.79            ,+0.25 ,-4.58                  ,-6.60                      ,-6.39                  ,-10.68                  ,-45.53               ,+93.82               ,+0.87                ,+1.54     ,30.00        ,35.42    ,11.52                  ,28.74     ,25.95    ,10.34                   ,3.23                         ,+0.86   ,-0.03,-5.06                  ,-0.02                 ,-2.49                  ,-17.95                   ,-13.71               ,-28.39               ,-9.24                ,+15.19            ,9               ,30.42     ,36.10   ,29.00       ,28.74   ,-2.98                ,0.06           ,+0.28    ,-0.10,-0.13                   ,-2.07                    ,-7.85                    ,-3.49                 ,-7.24                ,+99.25               ,-13.34               ,+7.98             ,35.42      ,41.03     ,28.74    ,28.74  ,0.58         ,6.00             ,-0.52         ,0.78              ,--                   ,18.14                    ,6.85            ,43.11        ,15.15                ,1.34     ,29.79     ,32.42     ,34.67      ,30.83     ,33.92      ,27.99                ,41.42     ,25.90                   ,16.21,34.81               ,-3.95                     ,-5.09          ,32.68     ,36.61      ,30.40     ,32.35     ,34.38      ,38.26     ,40.86                ,42.02         ,13.09,-0.94      ,-3.73          ,-5.99                     ,31.27     ,34.14      ,32.73     ,37.15                ,10.57                   ,8.92    ,27.72                  ,-5.04          ,-3.62                     ,-1014.78  , 
SSTK  ,+0.84      ,41.02     ,435388   ,45.05    ,1.41B     ,2              ,+1.18                     ,38.74     ,41.60     ,-2.18,-32.84      ,54.46                  ,14.02             ,44.01                  ,41.28                  ,Internet Software & Services                ,NYSE    ,SHUTTERSTOCK INC         ,Internet Software & Services         ,--      ,41.00         ,41.02 ,200     ,451656       ,384622      ,96.40                   ,113.20                 ,No        ,40.68 ,41.53 ,41.06 ,56.23                 ,893129        ,485627     ,48.75                    ,89.65                 ,No                ,Information Technology    ,--            ,41.00     ,40.41 ,100     ,882173      ,113.52                    ,49.35                  ,18.27M         ,Yes                 ,D  ,--       ,--                 ,--             ,--                    ,100.00          ,--                     ,--              ,7                 ,3.00              ,32.63M    ,494.32M,32.63M  ,34.51M            ,0.91    ,0.91      ,0.54      ,1.48        ,0.61      ,0.77      ,1.79      ,13.25                       ,6.60    ,576.13            ,+0.02 ,-2.36                  ,-0.68                      ,-11.02                 ,-14.98                  ,-41.37               ,0.00                 ,+3.93                ,+1.39     ,41.47        ,54.35    ,23.63                  ,39.65     ,32.97    ,45.54                   ,-0.88                        ,+0.05   ,-0.32,-6.90                  ,0.00                  ,-1.34                  ,-21.19                   ,-13.72               ,-46.99               ,-7.33                ,+11.34            ,36              ,41.69     ,55.07   ,40.52       ,39.65   ,-7.44                ,0.51           ,+0.34    ,-0.78,+0.48                   ,-0.28                    ,-3.16                    ,-7.23                 ,+18.57               ,-7.82                ,-24.78               ,+6.72             ,46.17      ,65.16     ,39.65    ,39.65  ,1.12         ,7.00             ,-0.61         ,1.95              ,--                   ,45.05                    ,6.89            ,--           ,27.78                ,2.86     ,40.60     ,48.03     ,50.74      ,42.42     ,48.43      ,38.54                ,40.23     ,28.29                   ,67.16,43.84               ,-10.63                    ,-6.51          ,48.09     ,52.45      ,40.66     ,45.93     ,48.86      ,37.31     ,40.20                ,37.21         ,55.44,-2.53      ,-12.80         ,-6.79                     ,41.28     ,48.46      ,46.65     ,37.25                ,12.95                   ,36.94   ,38.72                  ,-2.00          ,-12.86                    ,1446.50   , 
RAD   ,+0.66      ,4.58      ,5640230  ,57.50    ,4.82B     ,6              ,+0.97                     ,32.46     ,4.81      ,-0.37,-74.03      ,46.73                  ,-28.60            ,39.86                  ,4.96                   ,Food & Staples Retailing                    ,NYSE    ,RITE AID CORP            ,Drug Retail                          ,--      ,4.57          ,4.58  ,49600   ,19993361     ,21128456    ,28.21                   ,26.69                  ,No        ,4.55  ,4.6598,4.59  ,62.51                 ,23247425      ,26807377   ,24.26                    ,21.04                 ,No                ,Consumer Staples          ,--            ,4.57      ,4.51  ,12800   ,22031945    ,59.26                     ,25.60                  ,91.06M         ,No                  ,NR ,****     ,B-                 ,33.33          ,11.11                 ,55.56           ,--                     ,--              ,9                 ,2.22              ,165.46M   ,30.74B ,165.46M ,1.05B             ,0.08    ,0.16      ,2.08      ,0.06        ,0.23      ,0.12      ,-0.43     ,2.75                        ,0.54    ,435.49            ,+0.01 ,-1.42                  ,-7.92                      ,-2.4196                ,-25.83                  ,-44.34               ,+155.31              ,-22.08               ,+1.86     ,4.62         ,6.04     ,4.1102                 ,4.38      ,4.64     ,53.27                   ,3.19                         ,+0.22   ,-0.02,-3.65                  ,-0.03                 ,-0.5464                ,-34.62                   ,-44.54               ,-29.91               ,-24.62               ,+15.84            ,16              ,4.87      ,8.77    ,4.51        ,4.38    ,0.13                 ,0.0798         ,+0.03    ,-0.44,+0.044                  ,-0.393                   ,-10.68                   ,-1.5916               ,-43.37               ,+139.27              ,-20.32               ,+0.78             ,6.02       ,8.77      ,4.38     ,4.38   ,0.1498       ,1.00             ,-0.07         ,2.49              ,--                   ,28.56                    ,--              ,1198.31      ,72.15                ,0.16     ,4.70      ,5.77      ,6.87       ,4.95      ,6.37       ,31.83                ,35.38     ,32.82                   ,25.97,5.89                ,-1.40                     ,-3.67          ,6.20      ,7.13       ,4.73      ,5.69      ,6.53       ,32.43     ,35.27                ,34.56         ,20.80,-0.39      ,-2.35          ,-3.75                     ,4.96      ,6.82       ,5.87      ,32.25                ,15.96                   ,13.85   ,4.04                   ,-1.42          ,-2.21                     ,-92381.53 , 
BETR  ,+0.66      ,8.425     ,118053   ,23.39    ,646.26M   ,1              ,+0.51                     ,37.72     ,8.58      ,-0.41,-65.96      ,95.83                  ,-14.35            ,42.85                  ,8.75                   ,Food Products                               ,NYSE    ,AMPLIFY SNACK BRANDS     ,Packaged Foods & Meats               ,--      ,8.42          ,8.42  ,300     ,399262       ,735359      ,29.57                   ,16.05                  ,No        ,8.37  ,8.43  ,8.43  ,46.82                 ,676684        ,556372     ,17.45                    ,21.22                 ,No                ,Consumer Staples          ,--            ,8.42      ,8.31  ,800     ,636102      ,40.47                     ,18.56                  ,3.33M          ,No                  ,D  ,--       ,--                 ,36.36          ,9.09                  ,54.55           ,--                     ,--              ,11                ,2.18              ,27.29M    ,270.81M,27.29M  ,76.75M            ,0.36    ,0.36      ,0.13      ,0.45        ,0.07      ,--        ,--        ,19.00                       ,10.08   ,461.35            ,+0.005,-1.655                 ,-3.81                      ,-3.0503                ,-13.48                  ,0.00                 ,0.00                 ,-23.22               ,0.00      ,8.53         ,10.35    ,9.10                   ,7.86      ,8.76     ,4.17                    ,-0.11                        ,+0.06   ,-0.05,-0.575                 ,+0.02                 ,-0.5495                ,-26.59                   ,-4.43                ,0.00                 ,+5.47                ,+81.28            ,6               ,8.58      ,11.35   ,8.39        ,7.86    ,0.45                 ,0.005          ,+0.055   ,-0.59,+0.043                  ,-0.3338                  ,-6.13                    ,-1.3114               ,-39.21               ,0.00                 ,-40.82               ,+4.56             ,10.27      ,17.53     ,8.09     ,7.86   ,0.12         ,9.00             ,-0.115        ,1.01              ,--                   ,23.39                    ,--              ,1131.68      ,18.60                ,2.39     ,8.29      ,9.69      ,10.92      ,8.74      ,10.37      ,37.48                ,39.22     ,30.29                   ,34.04,10.09               ,-1.84                     ,-0.41          ,9.68      ,12.67      ,8.42      ,9.41      ,--         ,37.77     ,39.18                ,44.37         ,31.93,-0.44      ,-1.49          ,-0.51                     ,8.75      ,10.06      ,9.62      ,37.71                ,11.67                   ,27.85   ,7.42                   ,-1.75          ,-1.59                     ,-1356.12  , 
