Symbol,% Chg(Open),Last Trade,Volume   ,P/E (ttm),Market Cap,Daily Low Count,% Chg from 5 day Avg Close,RSI 10 Day,EMA 15 Day,MACD ,Williams % R,% Chg of Range from Low,Money Flow Percent,DM Average (ADX) 14 Day,Bollinger Band®(Middle),Industry                                      ,Exchange,Description              ,Sub-Industry                              ,Dividend,Reported Close,Bid   ,Ask Size,Avg Vol 5 Day,Avg Vol 6 Mo,% Vol Over 5 Day Avg Vol,% Vol Over 6 Mo Avg Vol,In S&P 500,Open  ,High  ,Ask   ,% Held By Institutions,Avg Vol 20 Day,Avg Vol YTD,% Vol Over 20 Day Avg Vol,% Vol Over YTD Avg Vol,In S&P Mid Cap 400,Sector                    ,Dividend Yield,Prev Close,Low   ,Bid Size,Avg Vol 1 Mo,% Vol Over Yesterday's Vol,% Vol Over 1 Mo Avg Vol,Avg $ Vol 5 Day,In S&P Small Cap 600,SER,S&P STARS,S&P Quality Ranking,% Recommend Buy,% Recommend Buy - Hold,% Recommend Hold,% Recommend Hold - Sell,% Recommend Sell,Recommendation Num,Recommendation Avg,Net Income,Revenue,Earnings,Shares outstanding,EPS(ttm),EPS (Yr-0),EPS (Yr-1),EPS (Latest),EPS (Yr-2),EPS (Yr-3),EPS (Yr-4),% 5 Yr Projected Growth Rate,% Margin,Sales per Employee,Change ,Chg from Beg of Mo Open,% Chg from 20 day Avg Close,Chg from 6 Mo Avg Close,% Chg from YTD Avg Close,% Total Return (YTD2),% Total Return (YTD5),% Total Return (9 Mo),Beta Value,High Prev Day,High 1 Mo,High 52 Wk - Daily High,Low 20 Day,Low 52 Wk,% Chg of Range from High,[SMA 15 Day - Last Trade] (%),% Change,Gap  ,Chg from Beg of Yr Open,% Chg from 6 Day Close,Chg from 1 Mo Avg Close,% Chg from 6 Mo Avg Close,% Total Return (YTD0),% Total Return (YTD3),% Total Return (3 Mo),% Return on Equity,Daily High Count,High 5 Day,High YTD,Low Prev Day,Low 1 Mo,Low 52 Wk - Daily Low,High-Last Trade,Chg(Open),% Gap,Chg from 5 day Avg Close,Chg from 20 day Avg Close,% Chg from 1 Mo Avg Close,Chg from YTD Avg Close,% Total Return (YTD1),% Total Return (YTD4),% Total Return (6 Mo),% Return on Assets,High 20 Day,High 52 Wk,Low 5 Day,Low YTD,Trading Range,Relative Strength,Low-Last Trade,Relative P/E Ratio,Dividend Payout Ratio,P/E Ratio (Latest Actual),Price/Book Ratio,Long Term D/E,P/E Ratio (Estimated),P/S Ratio,SMA 10 Day,SMA 50 Day,SMA 120 Day,EMA 20 Day,EMA 100 Day,RSI from Close 10 Day,RSI 50 Day,DM (DI-) Negative 14 Day,% K  ,Bollinger Band®(Top),Momentum from Close 20 Day,Momentum 60 Day,SMA 60 Day,SMA 200 Day,SMA 15 Day,EMA 50 Day,EMA 120 Day,RSI 30 Day,RSI from Close 50 Day,DM (DX) 14 Day,% D  ,MACD Signal,Momentum 40 Day,Momentum from Close 60 Day,SMA 20 Day,SMA 100 Day,EMA 60 Day,RSI from Close 30 Day,DM (DI+) Positive 14 Day,% D Slow,Bollinger Band®(Bottom),Momentum 20 Day,Momentum from Close 40 Day,Money Flow, 
AMT   ,+0.84      ,119.72    ,1459588  ,60.26    ,50.97B    ,4              ,+0.60                     ,83.02     ,116.36    ,2.46 ,-7.10       ,68.82                  ,-3.10             ,56.54                  ,115.60                 ,Equity Real Estate Investment Trusts (REITs)  ,NYSE    ,AMERICAN TOWER CORP      ,Specialized REITs                         ,2.48    ,119.32        ,119.72,100     ,2567723      ,2387836     ,56.84                   ,61.13                  ,Yes       ,118.72,120.25,119.74,95.01                 ,2272484       ,2107235    ,64.23                    ,69.27                 ,No                ,Real Estate               ,2.10          ,119.32    ,118.55,400     ,2285109     ,58.95                     ,63.87                  ,302.69M        ,No                  ,D  ,****     ,B+                 ,69.57          ,17.39                 ,13.04           ,--                     ,--              ,23                ,1.43              ,970.36M   ,--     ,970.36M ,427.2M            ,1.98    ,1.98      ,1.41      ,2.86        ,--        ,1.38      ,1.60      ,19.49                       ,16.53   ,1283.71           ,+0.40  ,+4.94                  ,+3.22                      ,+10.26                 ,+9.40                   ,+27.75               ,+109.75              ,+10.19               ,+0.70     ,119.76       ,119.76   ,-1.99                  ,112.78    ,93.69    ,31.18                   ,-3.21                        ,+0.34   ,-0.60,+12.99                 ,+0.03                 ,+4.29                  ,+9.40                    ,+12.91               ,+55.80               ,+12.86               ,+14.47            ,60              ,119.76    ,119.76  ,118.88      ,111.14  ,-24.86               ,0.53           ,+1.00    ,-0.50,+0.71                   ,+3.72                    ,+3.73                    ,+10.26                ,+21.31               ,+66.64               ,+2.29                ,+3.36             ,119.76     ,118.26    ,115.74   ,102.51 ,1.70         ,74.00            ,-1.17         ,2.61              ,--                   ,60.26                    ,--              ,226.77       ,41.75                ,--       ,116.94    ,109.92    ,108.91     ,115.45    ,110.13     ,81.97                ,61.89     ,4.75                    ,92.90,119.55              ,6.43                      ,13.88          ,109.14    ,110.69     ,115.88    ,111.90    ,109.82     ,68.67     ,61.52                ,75.11         ,92.81,2.23       ,15.90          ,13.03                     ,115.60    ,108.07     ,111.30    ,68.12                ,33.41                   ,90.52   ,111.65                 ,6.38           ,15.02                     ,-930.82   , 
RELX  ,+0.51      ,19.85     ,107869   ,25.98    ,21.01B    ,3              ,+0.44                     ,82.86     ,19.31     ,0.25 ,-14.16      ,43.86                  ,33.86             ,39.31                  ,19.18                  ,Professional Services                         ,NYSE    ,RELX PLC                 ,Research & Consulting Services            ,0.45    ,19.65         ,19.84 ,300     ,128773       ,129842      ,83.77                   ,83.08                  ,No        ,19.75 ,20.01 ,19.86 ,45.15                 ,190041        ,143480     ,56.76                    ,75.18                 ,No                ,Industrials               ,2.30          ,19.64     ,19.73 ,200     ,195363      ,79.01                     ,55.21                  ,2.50M          ,No                  ,-- ,****     ,--                 ,50.00          ,--                    ,--              ,50.00                  ,--              ,2                 ,2.50              ,1.58B     ,9.34B  ,1.58B   ,1.08B             ,0.76    ,0.76      ,0.64      ,--          ,0.59      ,0.67      ,0.72      ,10.34                       ,22.81   ,299.40            ,+0.21  ,+0.83                  ,+2.41                      ,+1.44                  ,+5.71                   ,+17.24               ,+161.74              ,+3.77                ,+0.94     ,19.70        ,19.70    ,-0.17                  ,18.88     ,16.19    ,56.14                   ,-3.14                        ,+1.07   ,+0.11,+1.93                  ,+0.03                 ,+0.51                  ,+7.92                    ,+9.35                ,+40.86               ,+9.63                ,+57.40            ,21              ,19.70     ,19.70   ,19.59       ,18.88   ,-3.54                ,0.16           ,+0.10    ,+0.56,+0.09                   ,+0.46                    ,+2.66                    ,+1.06                 ,+9.39                ,+86.94               ,-1.04                ,+10.46            ,19.70      ,19.84     ,19.16    ,17.64  ,0.29         ,75.00            ,-0.13         ,1.12              ,--                   ,25.98                    ,--              ,156.23       ,--                   ,2.27     ,19.35     ,18.70     ,18.11      ,19.22     ,18.51      ,78.52                ,62.51     ,8.43                    ,85.84,19.68               ,0.57                      ,2.15           ,18.58     ,18.41      ,19.23     ,18.81     ,18.50      ,69.51     ,61.00                ,69.82         ,88.89,0.21       ,1.84           ,1.84                      ,19.18     ,18.09      ,18.72     ,67.21                ,47.43                   ,90.46   ,18.67                  ,0.81           ,1.76                      ,821.14    , 
CCE   ,+0.59      ,37.88     ,1051748  ,23.98    ,36.36B    ,11             ,+1.18                     ,82.50     ,36.45     ,0.69 ,-5.64       ,67.16                  ,24.21             ,37.25                  ,35.87                  ,Beverages                                     ,NYSE    ,COCA-COLA EUROPEAN PARTNE,Soft Drinks                               ,0.72    ,37.69         ,37.87 ,100     ,1848267      ,1751385     ,56.90                   ,60.05                  ,No        ,37.66 ,38.05 ,37.88 ,33.54                 ,1409496       ,1551762    ,74.62                    ,67.78                 ,No                ,Consumer Staples          ,1.90          ,37.69     ,37.54 ,400     ,1364586     ,50.41                     ,77.07                  ,68.24M         ,No                  ,NC ,*****    ,B+                 ,--             ,--                    ,--              ,--                     ,--              ,0                 ,--                ,607.59M   ,10.11B ,607.59M ,964.65M           ,1.57    ,1.57      ,1.44      ,--          ,2.12      ,--        ,--        ,--                          ,6.65    ,--                ,+0.19  ,+3.13                  ,+5.07                      ,+2.32                  ,+8.79                   ,+22.25               ,+103.21              ,-9.67                ,+0.94     ,37.89        ,37.89    ,16.49                  ,34.36     ,30.55    ,32.84                   ,-4.34                        ,+0.51   ,-0.03,+6.72                  ,+0.05                 ,+2.00                  ,+6.55                    ,+20.03               ,+18.56               ,+7.48                ,+7.09             ,49              ,37.89     ,37.89   ,37.18       ,34.36   ,-6.99                ,0.17           ,+0.22    ,-0.08,+0.44                   ,+1.82                    ,+5.62                    ,+3.05                 ,+6.10                ,+51.27               ,-8.82                ,+2.74             ,37.89      ,54.54     ,35.77    ,31.09  ,0.51         ,78.00            ,-0.34         ,1.04              ,--                   ,23.98                    ,--              ,86.09        ,--                   ,3.60     ,36.59     ,35.15     ,34.94      ,36.20     ,35.43      ,81.21                ,58.48     ,9.19                    ,94.36,37.79               ,2.74                      ,6.26           ,34.59     ,36.11      ,36.24     ,35.34     ,35.73      ,66.56     ,57.93                ,61.78         ,94.16,0.49       ,3.55           ,5.78                      ,35.87     ,34.29      ,35.24     ,65.76                ,38.88                   ,93.31   ,33.95                  ,2.88           ,3.26                      ,5484.77   , 
CUK   ,+0.49      ,57.72     ,269017   ,15.45    ,12.17B    ,28             ,+0.43                     ,82.44     ,56.53     ,0.76 ,-7.29       ,98.59                  ,-1.21             ,25.32                  ,56.02                  ,Hotels Restaurants & Leisure                  ,NYSE    ,CARNIVAL CORP/PLC (GBR)  ,Hotels Resorts & Cruise Lines             ,1.40    ,57.49         ,57.70 ,200     ,357614       ,363885      ,75.23                   ,73.93                  ,No        ,57.44 ,57.73 ,57.73 ,23.55                 ,288618        ,353138     ,93.21                    ,76.18                 ,No                ,Consumer Discretionary    ,2.40          ,57.49     ,57.02 ,100     ,310162      ,74.22                     ,86.73                  ,20.38M         ,No                  ,-- ,*****    ,--                 ,33.33          ,33.33                 ,33.33           ,--                     ,--              ,3                 ,2.00              ,2.78B     ,16.39B ,2.78B   ,214.09M           ,3.72    ,3.72      ,2.26      ,3.78        ,1.56      ,1.36      ,1.67      ,15.00                       ,16.96   ,168.61            ,+0.23  ,+2.39                  ,+2.62                      ,+5.87                  ,+5.39                   ,+31.35               ,+107.22              ,+13.35               ,+0.69     ,57.96        ,57.96    ,-1.40                  ,54.23     ,43.45    ,1.41                    ,-2.38                        ,+0.40   ,-0.05,+6.53                  ,+0.02                 ,+1.69                  ,+11.37                   ,+13.03               ,+52.73               ,+8.38                ,+11.99            ,16              ,57.96     ,57.96   ,57.33       ,54.23   ,-13.57               ,0.01           ,+0.28    ,-0.09,+0.24                   ,+1.47                    ,+3.03                    ,+2.94                 ,+17.22               ,+82.24               ,+14.83               ,+7.11             ,57.96      ,56.33     ,56.03    ,50.88  ,0.71         ,77.00            ,-0.70         ,0.67              ,--                   ,15.45                    ,2.27            ,37.08        ,15.22                ,0.75     ,56.83     ,54.95     ,52.12      ,56.26     ,53.38      ,80.59                ,61.64     ,20.29                   ,92.71,57.97               ,2.50                      ,6.49           ,54.49     ,50.17      ,56.35     ,54.98     ,52.93      ,66.43     ,61.17                ,27.74         ,89.34,0.62       ,2.54           ,5.74                      ,56.02     ,53.07      ,54.61     ,65.61                ,35.86                   ,85.87   ,54.07                  ,2.71           ,1.83                      ,-52.30    , 
CCL   ,+0.60      ,58.82     ,2992266  ,15.75    ,31.40B    ,38             ,+0.34                     ,81.52     ,57.63     ,0.78 ,-8.27       ,86.33                  ,-0.61             ,25.91                  ,57.07                  ,Hotels Restaurants & Leisure                  ,NYSE    ,CARNIVAL CORP/PLC (USA)  ,Hotels Resorts & Cruise Lines             ,1.40    ,58.60         ,58.85 ,300     ,3932467      ,3622593     ,76.09                   ,82.60                  ,Yes       ,58.47 ,58.94 ,58.86 ,52.37                 ,2999906       ,2985632    ,99.75                    ,100.22                ,No                ,Consumer Discretionary    ,2.40          ,58.60     ,58.06 ,400     ,3089178     ,66.03                     ,96.86                  ,229.03M        ,No                  ,C  ,*****    ,--                 ,45.83          ,8.33                  ,41.67           ,--                     ,4.17            ,24                ,2.08              ,2.78B     ,16.39B ,2.78B   ,535.84M           ,3.72    ,3.72      ,2.26      ,3.59        ,1.56      ,1.36      ,1.67      ,13.30                       ,16.96   ,168.61            ,+0.22  ,+2.31                  ,+2.68                      ,+6.40                  ,+5.32                   ,+35.84               ,+112.33              ,+19.61               ,+0.74     ,59.12        ,59.12    ,-1.15                  ,55.07     ,42.94    ,13.67                   ,-2.43                        ,+0.37   ,-0.13,+6.59                  ,+0.02                 ,+1.76                  ,+12.26                   ,+13.27               ,+57.98               ,+9.52                ,+11.99            ,63              ,59.12     ,59.12   ,58.39       ,55.07   ,-15.12               ,0.12           ,+0.35    ,-0.22,+0.20                   ,+1.53                    ,+3.09                    ,+2.96                 ,+23.12               ,+90.85               ,+18.58               ,+7.11             ,59.12      ,57.79     ,57.09    ,51.74  ,0.88         ,80.00            ,-0.76         ,0.68              ,--                   ,15.75                    ,2.32            ,37.08        ,16.30                ,1.92     ,57.93     ,56.04     ,52.79      ,57.34     ,54.12      ,79.75                ,62.04     ,18.23                   ,91.73,59.15               ,2.57                      ,6.63           ,55.57     ,50.22      ,57.39     ,55.99     ,53.55      ,66.22     ,61.62                ,27.78         ,88.97,0.63       ,2.53           ,5.96                      ,57.07     ,53.88      ,55.58     ,65.48                ,32.25                   ,86.59   ,54.99                  ,2.77           ,1.67                      ,-272.05   , 
RACE  ,+0.73      ,73.94     ,698835   ,30.65    ,13.49B    ,18             ,+1.82                     ,80.76     ,68.72     ,1.79 ,-2.04       ,80.93                  ,4.10              ,27.56                  ,67.41                  ,Automobiles                                   ,NYSE    ,FERRARI NV               ,Automobile Manufacturers                  ,0.52    ,71.58         ,73.92 ,200     ,572111       ,440411      ,122.15                  ,158.68                 ,No        ,73.40 ,74.12 ,73.95 ,34.83                 ,434993        ,426993     ,160.65                   ,163.66                ,No                ,Consumer Discretionary    ,0.70          ,71.58     ,73.15 ,200     ,431825      ,110.17                    ,161.83                 ,39.69M         ,No                  ,NC ,--       ,--                 ,--             ,--                    ,--              ,--                     ,--              ,0                 ,--                ,442.37M   ,3.44B  ,442.37M ,188.92M           ,2.34    ,2.34      ,1.68      ,2.40        ,1.53      ,1.41      ,--        ,--                          ,14.21   ,1058.02           ,+2.36  ,+8.34                  ,+6.19                      ,+13.36                 ,+11.62                  ,0.00                 ,0.00                 ,+53.33               ,0.00      ,72.22        ,72.22    ,-7.38                  ,64.94     ,38.71    ,19.07                   ,-8.05                        ,+3.29   ,+1.82,+14.78                 ,+0.09                 ,+4.73                  ,+22.94                   ,+23.12               ,0.00                 ,+20.21               ,+279.60           ,50              ,72.22     ,72.22   ,71.18       ,64.76   ,-34.44               ,0.19           ,+0.54    ,+2.54,+1.28                   ,+4.17                    ,+7.07                    ,+7.45                 ,+76.18               ,0.00                 ,+35.15               ,+10.85            ,72.22      ,66.74     ,67.06    ,57.56  ,0.97         ,88.00            ,-0.78         ,1.33              ,--                   ,30.65                    ,--              ,439.10       ,29.81                ,3.94     ,69.14     ,65.13     ,59.28      ,68.07     ,--         ,75.11                ,--        ,14.85                   ,97.96,72.10               ,6.49                      ,16.19          ,64.08     ,53.84      ,67.98     ,65.18     ,--         ,72.59     ,50.00                ,53.77         ,94.49,1.26       ,11.93          ,13.29                     ,67.41     ,60.54      ,64.34     ,69.27                ,49.41                   ,83.61   ,62.71                  ,8.13           ,9.72                      ,280.55    , 
AZN   ,+0.60      ,31.84     ,3135303  ,22.69    ,77.92B    ,2              ,+0.49                     ,80.58     ,30.59     ,0.65 ,-0.79       ,95.45                  ,16.90             ,26.24                  ,30.20                  ,Pharmaceuticals                               ,NYSE    ,ASTRAZENECA PLC          ,Pharmaceuticals                           ,1.40    ,31.31         ,31.83 ,1800    ,5750311      ,6504653     ,54.52                   ,48.20                  ,No        ,31.65 ,31.85 ,31.84 ,84.25                 ,4958649       ,5963993    ,63.23                    ,52.57                 ,No                ,Health Care               ,4.50          ,31.31     ,31.63 ,1200    ,4905709     ,78.70                     ,63.91                  ,178.44M        ,No                  ,-- ,***      ,--                 ,33.33          ,--                    ,50.00           ,--                     ,16.67           ,6                 ,2.67              ,3.41B     ,23.00B ,3.41B   ,1.27B             ,1.38    ,1.38      ,1.12      ,--          ,0.49      ,1.02      ,2.47      ,11.57                       ,15.21   ,385.29            ,+0.53  ,+2.83                  ,+3.67                      ,+2.22                  ,+8.30                   ,-4.08                ,+75.62               ,+3.13                ,+0.83     ,31.38        ,31.60    ,3.19                   ,28.95     ,25.55    ,4.55                    ,-4.46                        ,+1.69   ,+0.34,+4.31                  ,+0.04                 ,+1.29                  ,+7.63                    ,+18.38               ,+11.70               ,+15.62               ,+20.43            ,29              ,31.60     ,31.60   ,31.10       ,28.95   ,-6.08                ,0.01           ,+0.19    ,+1.09,+0.15                   ,+1.11                    ,+4.30                    ,+2.40                 ,+17.05               ,+52.12               ,-7.88                ,+5.56             ,31.60      ,35.04     ,30.36    ,26.51  ,0.22         ,76.00            ,-0.21         ,0.98              ,--                   ,22.69                    ,--              ,87.70        ,--                   ,1.72     ,30.82     ,29.06     ,28.63      ,30.35     ,29.22      ,75.74                ,59.61     ,15.16                   ,99.21,31.67               ,1.96                      ,4.62           ,28.91     ,29.93      ,30.42     ,29.47     ,29.26      ,66.23     ,58.04                ,48.19         ,92.09,0.53       ,4.78           ,4.05                      ,30.20     ,28.21      ,29.34     ,63.85                ,43.34                   ,89.70   ,28.74                  ,2.46           ,4.59                      ,11551.21  , 
CERN  ,+2.97      ,59.32     ,3440013  ,31.23    ,19.05B    ,1              ,+0.70                     ,80.36     ,56.53     ,0.97 ,-0.75       ,97.87                  ,33.79             ,25.66                  ,55.94                  ,Health Care Technology                        ,NGM/NGS ,CERNER CORP              ,Health Care Technology                    ,--      ,57.77         ,59.30 ,1100    ,2997833      ,2906249     ,114.75                  ,118.37                 ,Yes       ,57.61 ,59.36 ,59.32 ,83.64                 ,2590244       ,2910641    ,132.81                   ,118.19                ,No                ,Health Care               ,--            ,57.77     ,57.48 ,600     ,2499220     ,90.61                     ,137.64                 ,170.48M        ,No                  ,D  ,***      ,B+                 ,30.77          ,15.38                 ,46.15           ,3.85                   ,3.85            ,26                ,2.35              ,636.48M   ,4.71B  ,636.48M ,329.72M           ,1.85    ,1.85      ,1.54      ,2.49        ,1.50      ,1.13      ,1.13      ,12.42                       ,13.52   ,192.95            ,+1.55  ,+3.84                  ,+3.26                      ,+3.64                  ,+7.78                   ,-21.90               ,+50.62               ,-1.02                ,+0.95     ,58.13        ,58.13    ,8.14                   ,54.01     ,47.01    ,2.13                    ,-5.37                        ,+2.68   ,-0.16,+11.62                 ,+0.05                 ,+2.05                  ,+6.72                    ,+21.95               ,+0.70                ,+10.57               ,+16.32            ,130             ,58.13     ,58.13   ,56.51       ,54.01   ,-10.47               ,0.04           ,+1.71    ,-0.28,+0.40                   ,+1.83                    ,+3.67                    ,+4.17                 ,+12.26               ,+24.12               ,-14.72               ,+11.37            ,58.13      ,67.50     ,56.17    ,47.09  ,1.88         ,86.00            ,-1.84         ,1.35              ,--                   ,31.23                    ,10.59           ,13.69        ,23.17                ,4.05     ,56.72     ,54.46     ,53.31      ,56.18     ,54.37      ,72.89                ,58.97     ,9.94                    ,99.25,58.19               ,2.16                      ,11.85          ,53.50     ,56.64      ,56.13     ,54.70     ,54.54      ,65.20     ,56.58                ,57.20         ,91.14,0.76       ,6.30           ,9.49                      ,55.94     ,51.94      ,54.47     ,61.58                ,36.50                   ,86.64   ,53.69                  ,3.97           ,5.34                      ,13580.08  , 
WYNN  ,+3.42      ,114.60    ,2675648  ,47.03    ,11.41B    ,23             ,-0.77                     ,80.34     ,108.11    ,4.25 ,-6.74       ,79.07                  ,17.86             ,42.99                  ,105.17                 ,Hotels Restaurants & Leisure                  ,NGM/NGS ,WYNN RESORTS LTD         ,Casinos & Gaming                          ,2.00    ,111.92        ,114.53,200     ,3123789      ,2834760     ,85.65                   ,94.39                  ,Yes       ,110.81,115.77,114.63,73.47                 ,2722981       ,2449752    ,98.26                    ,109.22                ,No                ,Consumer Discretionary    ,1.80          ,111.92    ,110.18,100     ,2657921     ,160.57                    ,100.67                 ,350.04M        ,No                  ,B  ,***      ,B                  ,23.81          ,9.52                  ,61.90           ,4.76                   ,--              ,21                ,2.48              ,302.47M   ,4.47B  ,302.47M ,101.92M           ,2.38    ,2.38      ,1.92      ,4.10        ,7.18      ,7.17      ,4.82      ,8.00                        ,5.42    ,181.56            ,+2.68  ,+14.70                 ,+6.42                      ,+15.42                 ,+13.73                  ,-9.66                ,+9.32                ,+1.56                ,+1.87     ,113.26       ,114.08   ,-6.27                  ,94.28     ,79.77    ,20.93                   ,-6.75                        ,+2.39   ,-1.11,+27.40                 ,+0.03                 ,+8.64                  ,+15.98                   ,+30.03               ,-45.92               ,-5.25                ,+1315.94          ,246             ,114.08    ,114.08  ,110.89      ,92.67   ,-30.41               ,1.17           ,+3.79    ,-0.99,-0.87                   ,+6.75                    ,+8.37                    ,+13.51                ,+22.32               ,+3.83                ,+8.81                ,+2.70             ,114.08     ,109.50    ,110.00   ,86.20  ,5.59         ,91.00            ,-4.42         ,2.03              ,--                   ,47.03                    ,256.46          ,3926.37      ,27.30                ,2.55     ,110.14    ,99.80     ,96.00      ,106.52    ,98.43      ,75.80                ,61.25     ,8.50                    ,93.26,116.62              ,17.91                     ,27.52          ,98.29     ,96.64      ,106.86    ,101.41    ,97.77      ,67.03     ,59.77                ,63.10         ,89.50,3.34       ,11.52          ,23.68                     ,105.17    ,96.06      ,100.52    ,64.81                ,37.57                   ,90.11   ,93.72                  ,19.09          ,16.42                     ,6973.93   , 
PLKI  ,+0.03      ,79.00     ,247133   ,39.89    ,1.64B     ,2              ,-0.01                     ,80.15     ,78.50     ,1.93 ,-38.46      ,44.44                  ,-16.96            ,79.27                  ,78.98                  ,Hotels Restaurants & Leisure                  ,NASDAQ  ,POPEYES LOUISIANA KITCHEN,Restaurants                               ,--      ,78.98         ,79.00 ,10100   ,845663       ,349934      ,29.22                   ,70.62                  ,No        ,78.98 ,79.05 ,79.01 ,98.17                 ,762140        ,592686     ,32.43                    ,41.70                 ,No                ,Consumer Discretionary    ,--            ,78.98     ,78.96 ,5400    ,772194      ,18.48                     ,32.00                  ,66.77M         ,Yes                 ,NC ,--       ,B+                 ,--             ,--                    ,88.89           ,--                     ,11.11           ,9                 ,3.22              ,42.80M    ,268.90M,42.80M  ,20.73M            ,1.98    ,1.98      ,1.91      ,2.46        ,1.60      ,1.41      ,1.24      ,15.00                       ,15.92   ,141.68            ,+0.02  ,-0.15                  ,0.00                       ,+16.53                 ,+13.04                  ,+28.99               ,+373.50              ,+35.94               ,+0.23     ,79.01        ,79.15    ,0.11                   ,78.92     ,49.11    ,55.56                   ,-0.03                        ,+0.03   ,0.00 ,+18.50                 ,0.00                  ,-0.01                  ,+26.48                   ,+30.59               ,+91.75               ,+31.95               ,+125.88           ,3               ,79.01     ,79.16   ,78.98       ,78.92   ,-29.85               ,0.05           ,+0.02    ,0.00 ,0.00                    ,0.00                     ,-0.01                    ,+9.11                 ,+54.65               ,+119.39              ,+44.89               ,+16.18            ,79.15      ,79.16     ,78.95    ,58.83  ,0.09         ,95.00            ,-0.04         ,1.73              ,--                   ,39.89                    ,--              ,1896.43      ,32.17                ,6.09     ,78.98     ,71.52     ,63.46      ,77.82     ,67.81      ,79.93                ,68.54     ,4.34                    ,61.54,79.02               ,-0.06                     ,17.55          ,69.72     ,60.34      ,78.98     ,73.01     ,66.46      ,72.64     ,68.52                ,85.69         ,53.85,2.50       ,15.34          ,17.17                     ,78.98     ,65.73      ,71.69     ,72.61                ,56.25                   ,51.28   ,78.94                  ,-0.04          ,15.83                     ,-1574.77  , 
BSAC  ,+0.86      ,24.73     ,311176   ,16.77    ,11.58B    ,3              ,+1.59                     ,80.13     ,23.82     ,0.64 ,-7.62       ,85.45                  ,19.56             ,39.67                  ,23.41                  ,Banks                                         ,NYSE    ,BANCO SANTANDER-CHILE    ,Diversified Banks                         ,1.08    ,24.82         ,24.72 ,200     ,511027       ,374816      ,60.89                   ,83.02                  ,No        ,24.52 ,24.81 ,24.74 ,32.13                 ,411274        ,442174     ,75.66                    ,70.37                 ,No                ,Financials                ,4.30          ,24.82     ,24.26 ,400     ,405145      ,104.29                    ,76.81                  ,12.38M         ,No                  ,-- ,--       ,--                 ,15.38          ,7.69                  ,61.54           ,15.38                  ,--              ,13                ,2.77              ,700.68M   ,3.77B  ,700.68M ,188.45B           ,1.48    ,1.48      ,1.41      ,--          ,1.72      ,1.38      ,1.12      ,5.27                        ,0.05    ,--                ,-0.09  ,+2.57                  ,+6.02                      ,+2.83                  ,+10.95                  ,+31.44               ,-6.36                ,+21.77               ,+0.86     ,24.90        ,24.90    ,-1.31                  ,21.90     ,17.83    ,14.55                   ,-4.11                        ,-0.36   ,-0.30,+2.61                  ,+0.03                 ,+1.66                  ,+12.88                   ,+13.49               ,+28.80               ,+1.48                ,+16.76            ,24              ,24.90     ,24.90   ,24.56       ,21.67   ,-6.43                ,0.08           ,+0.21    ,-1.21,+0.39                   ,+1.41                    ,+7.16                    ,+2.45                 ,+38.97               ,+3.11                ,+3.83                ,+1.31             ,24.90      ,23.50     ,23.68    ,21.21  ,0.55         ,73.00            ,-0.47         ,0.73              ,--                   ,16.77                    ,2.79            ,--           ,--                   ,1239.18  ,24.10     ,22.50     ,22.15      ,23.58     ,22.30      ,83.83                ,63.32     ,13.35                   ,92.38,25.01               ,2.88                      ,2.87           ,22.39     ,21.48      ,23.71     ,22.83     ,22.13      ,68.55     ,63.94                ,43.94         ,94.11,0.51       ,2.57           ,3.20                      ,23.41     ,22.34      ,22.70     ,69.67                ,34.28                   ,91.58   ,21.81                  ,2.71           ,2.61                      ,1069.24   , 
