Symbol,% Chg(Open),Last Trade,Volume    ,P/E (ttm),Market Cap,Daily Low Count,% Chg from 5 day Avg Close,RSI 10 Day,EMA 15 Day,MACD ,Williams % R,% Chg of Range from Low,Money Flow Percent,DM Average (ADX) 14 Day,Bollinger Band®(Middle),Industry                      ,Exchange,Description              ,Sub-Industry                         ,Dividend,Reported Close,Bid   ,Ask Size,Avg Vol 5 Day,Avg Vol 6 Mo,% Vol Over 5 Day Avg Vol,% Vol Over 6 Mo Avg Vol,In S&P 500,Open  ,High  ,Ask   ,% Held By Institutions,Avg Vol 20 Day,Avg Vol YTD,% Vol Over 20 Day Avg Vol,% Vol Over YTD Avg Vol,In S&P Mid Cap 400,Sector                ,Dividend Yield,Prev Close,Low   ,Bid Size,Avg Vol 1 Mo,% Vol Over Yesterday's Vol,% Vol Over 1 Mo Avg Vol,Avg $ Vol 5 Day,In S&P Small Cap 600,SER,S&P STARS,S&P Quality Ranking,% Recommend Buy,% Recommend Buy - Hold,% Recommend Hold,% Recommend Hold - Sell,% Recommend Sell,Recommendation Num,Recommendation Avg,Net Income,Revenue,Earnings,Shares outstanding,EPS(ttm),EPS (Yr-0),EPS (Yr-1),EPS (Latest),EPS (Yr-2),EPS (Yr-3),EPS (Yr-4),% 5 Yr Projected Growth Rate,% Margin,Sales per Employee,Change,Chg from Beg of Mo Open,% Chg from 20 day Avg Close,Chg from 6 Mo Avg Close,% Chg from YTD Avg Close,% Total Return (YTD2),% Total Return (YTD5),% Total Return (9 Mo),Beta Value,High Prev Day,High 1 Mo,High 52 Wk - Daily High,Low 20 Day,Low 52 Wk,% Chg of Range from High,[SMA 15 Day - Last Trade] (%),% Change,Gap  ,Chg from Beg of Yr Open,% Chg from 6 Day Close,Chg from 1 Mo Avg Close,% Chg from 6 Mo Avg Close,% Total Return (YTD0),% Total Return (YTD3),% Total Return (3 Mo),% Return on Equity,Daily High Count,High 5 Day,High YTD,Low Prev Day,Low 1 Mo,Low 52 Wk - Daily Low,High-Last Trade,Chg(Open),% Gap,Chg from 5 day Avg Close,Chg from 20 day Avg Close,% Chg from 1 Mo Avg Close,Chg from YTD Avg Close,% Total Return (YTD1),% Total Return (YTD4),% Total Return (6 Mo),% Return on Assets,High 20 Day,High 52 Wk,Low 5 Day,Low YTD,Trading Range,Relative Strength,Low-Last Trade,Relative P/E Ratio,Dividend Payout Ratio,P/E Ratio (Latest Actual),Price/Book Ratio,Long Term D/E,P/E Ratio (Estimated),P/S Ratio,SMA 10 Day,SMA 50 Day,SMA 120 Day,EMA 20 Day,EMA 100 Day,RSI from Close 10 Day,RSI 50 Day,DM (DI-) Negative 14 Day,% K  ,Bollinger Band®(Top),Momentum from Close 20 Day,Momentum 60 Day,SMA 60 Day,SMA 200 Day,SMA 15 Day,EMA 50 Day,EMA 120 Day,RSI 30 Day,RSI from Close 50 Day,DM (DX) 14 Day,% D  ,MACD Signal,Momentum 40 Day,Momentum from Close 60 Day,SMA 20 Day,SMA 100 Day,EMA 60 Day,RSI from Close 30 Day,DM (DI+) Positive 14 Day,% D Slow,Bollinger Band®(Bottom),Momentum 20 Day,Momentum from Close 40 Day,Money Flow , 
GWR   ,+0.99      ,65.19     ,443684    ,26.93    ,4.00B     ,15             ,-0.38                     ,19.32     ,68.02     ,-2.25,-83.43      ,82.22                  ,-23.31            ,40.41                  ,69.64                  ,Road & Rail                   ,NYSE    ,GENESEE & WYOMING INC  -C,Railroads                            ,--      ,65.17         ,65.15 ,100     ,582026       ,573715      ,76.23                   ,77.34                  ,No        ,64.55 ,65.51 ,65.21 ,97.23                 ,543070        ,560272     ,81.70                    ,79.19                 ,Yes               ,Industrials           ,--            ,65.17     ,63.71 ,200     ,536288      ,100.12                    ,82.73                  ,38.44M         ,No                  ,D  ,--       ,B                  ,38.46          ,7.69                  ,53.85           ,--                     ,--              ,13                ,2.15              ,141.10M   ,2.00B  ,141.10M ,61.37M            ,2.42    ,2.42      ,3.89      ,3.21        ,4.58      ,4.79      ,1.02      ,6.62                        ,7.05    ,274.18            ,+0.02 ,-9.94                  ,-6.42                      ,-6.35                  ,-10.41                  ,-35.96               ,+15.96               ,+23.42               ,+1.60     ,65.85        ,76.47    ,15.22                  ,64.70     ,52.21    ,17.78                   ,4.57                         ,+0.03   ,-0.62,-5.17                  ,-0.05                 ,-5.30                  ,-8.87                    ,-6.11                ,-32.97               ,-2.96                ,+5.21             ,34              ,68.98     ,78.81   ,64.70       ,64.70   ,-11.50               ,0.32           ,+0.64    ,-0.95,-0.25                   ,-4.47                    ,-7.52                    ,-7.57                 ,+4.01                ,-29.80               ,+9.05                ,+1.97             ,76.47      ,80.73     ,64.70    ,64.70  ,1.80         ,24.00            ,-1.48         ,1.17              ,--                   ,26.93                    ,13.65           ,72.80        ,20.29                ,2.00     ,66.94     ,72.80     ,71.99      ,68.88     ,71.29      ,19.06                ,42.44     ,41.15                   ,16.57,76.08               ,-9.14                     ,-4.62          ,72.51     ,69.08      ,68.17     ,71.18     ,70.98      ,36.13     ,42.41                ,65.00         ,8.74 ,-1.80      ,-11.15         ,-5.45                     ,69.64     ,72.81      ,71.40     ,36.08                ,8.73                    ,6.62    ,63.21                  ,-9.51          ,-12.02                    ,-1771.40   , 
FHB   ,-1.12      ,29.02     ,271381    ,17.98    ,4.14B     ,18             ,+0.77                     ,19.36     ,30.47     ,-0.71,-89.71      ,52.17                  ,-19.68            ,29.37                  ,30.99                  ,Banks                         ,NASDAQ  ,FIRST HAWAIIAN INC       ,Regional Banks                       ,0.88    ,29.66         ,29.01 ,500     ,680664       ,550902      ,39.87                   ,49.26                  ,No        ,29.35 ,29.35 ,29.07 ,17.49                 ,656686        ,866199     ,41.33                    ,31.33                 ,No                ,Financials            ,3.00          ,29.66     ,28.66 ,200     ,638824      ,75.41                     ,42.48                  ,20.23M         ,No                  ,C  ,--       ,--                 ,10.00          ,20.00                 ,60.00           ,--                     ,10.00           ,10                ,2.80              ,230.18M   ,732.22M,230.18M ,139.55M           ,1.65    ,1.65      ,1.53      ,1.66        ,1.55      ,--        ,--        ,4.95                        ,33.03   ,316.71            ,-0.64 ,-3.05                  ,-4.30                      ,-0.88                  ,-7.89                   ,0.00                 ,0.00                 ,0.00                 ,0.00      ,30.06        ,32.40    ,6.12                   ,28.95     ,23.00    ,47.83                   ,5.84                         ,-2.16   ,-0.31,-6.24                  ,-0.06                 ,-1.55                  ,-2.90                    ,-14.23               ,0.00                 ,+6.36                ,+8.83             ,0               ,31.20     ,35.32   ,29.41       ,28.95   ,-5.66                ,0.33           ,-0.33    ,-1.05,+0.23                   ,-1.33                    ,-4.96                    ,-2.54                 ,0.00                 ,0.00                 ,+20.77               ,+1.18             ,32.40      ,35.47     ,28.95    ,28.95  ,0.69         ,17.00            ,-0.36         ,0.78              ,--                   ,17.98                    ,2.83            ,--           ,17.88                ,5.65     ,30.35     ,31.82     ,30.95      ,30.73     ,--         ,24.58                ,--        ,34.49                   ,10.29,32.88               ,-2.14                     ,-6.02          ,32.24     ,--         ,30.72     ,--        ,--         ,--        ,50.00                ,57.36         ,16.15,-0.50      ,-4.90          ,-5.53                     ,30.99     ,31.80      ,--        ,50.00                ,9.35                    ,16.70   ,29.10                  ,-2.90          ,-4.93                     ,-1530.30   , 
AAP   ,-0.28      ,148.09    ,535646    ,24.15    ,11.05B    ,35             ,-0.33                     ,19.53     ,152.41    ,-2.86,-80.12      ,73.80                  ,10.44             ,31.74                  ,153.34                 ,Specialty Retail              ,NYSE    ,ADVANCE AUTO PARTS INC   ,Automotive Retail                    ,0.24    ,149.73        ,148.04,100     ,808754       ,1081457     ,66.23                   ,49.53                  ,Yes       ,148.50,148.77,148.12,99.36                 ,1043798       ,1110522    ,51.32                    ,48.23                 ,No                ,Consumer Discretionary,0.20          ,149.72    ,146.18,200     ,1085078     ,87.01                     ,49.36                  ,122.24M        ,No                  ,D  ,**       ,A+                 ,31.03          ,20.69                 ,41.38           ,3.45                   ,3.45            ,29                ,2.28              ,459.62M   ,9.57B  ,459.62M ,73.82M            ,6.20    ,6.20      ,6.40      ,7.58        ,6.71      ,5.32      ,5.22      ,13.91                       ,4.80    ,166.39            ,-1.63 ,-10.50                 ,-2.36                      ,-8.66                  ,-7.44                   ,-0.55                ,+70.04               ,+1.92                ,+1.01     ,151.00       ,159.66   ,29.06                  ,149.35    ,132.98   ,26.20                   ,2.94                         ,-1.09   ,-1.22,-22.69                 ,-0.03                 ,-4.41                  ,-5.47                    ,-11.43               ,+20.64               ,-7.69                ,+17.10            ,2               ,154.22    ,177.50  ,149.35      ,149.35  ,-13.20               ,0.68           ,-0.41    ,-0.81,-0.50                   ,-3.62                    ,-2.86                    ,-12.04                ,-7.33                ,+88.97               ,-0.41                ,+5.59             ,158.69     ,177.83    ,149.35   ,149.35 ,2.60         ,9.00             ,-1.92         ,1.04              ,--                   ,24.15                    ,8.58            ,35.76        ,19.74                ,1.16     ,151.60    ,159.94    ,159.38     ,153.45    ,159.49     ,23.63                ,41.28     ,33.41                   ,19.88,158.05              ,-7.61                     ,-22.33         ,161.80    ,159.13     ,152.44    ,157.85    ,159.53     ,35.05     ,42.32                ,54.57         ,12.22,-2.71      ,-16.28         ,-22.12                    ,153.34    ,162.37     ,158.54    ,36.71                ,9.82                    ,10.39   ,148.63                 ,-8.85          ,-15.78                    ,1385.00    , 
HOPE  ,+1.62      ,18.58     ,263238    ,17.04    ,2.53B     ,8              ,+0.15                     ,19.73     ,19.82     ,-0.70,-83.51      ,87.21                  ,-14.24            ,26.80                  ,20.44                  ,Banks                         ,NASDAQ  ,HOPE BANCORP INC         ,Regional Banks                       ,0.48    ,18.74         ,18.56 ,200     ,484397       ,618867      ,54.34                   ,42.54                  ,No        ,18.28 ,18.66 ,18.59 ,82.60                 ,461825        ,487172     ,57.00                    ,54.03                 ,No                ,Financials            ,2.60          ,18.73     ,18.00 ,100     ,454153      ,70.67                     ,57.96                  ,9.17M          ,Yes                 ,C  ,--       ,B                  ,20.00          ,20.00                 ,60.00           ,--                     ,--              ,5                 ,2.40              ,113.75M   ,473.75M,113.75M ,135.24M           ,1.10    ,1.10      ,1.16      ,1.35        ,1.11      ,1.03      ,0.99      ,10.00                       ,28.00   ,293.90            ,-0.15 ,-2.73                  ,-8.38                      ,-0.97                  ,-11.53                  ,+39.08               ,+92.59               ,+34.35               ,+1.25     ,19.14        ,22.24    ,4.33                   ,18.22     ,13.99    ,12.79                   ,8.02                         ,-0.82   ,-0.45,-3.77                  ,-0.08                 ,-1.98                  ,-4.93                    ,-13.89               ,+14.98               ,+8.16                ,+8.14             ,26              ,20.56     ,22.99   ,18.55       ,18.22   ,-4.01                ,0.08           ,+0.30    ,-2.40,+0.03                   ,-1.71                    ,-9.56                    ,-2.44                 ,+30.06               ,+56.65               ,+26.06               ,+1.07             ,22.24      ,22.99     ,18.22    ,18.22  ,0.66         ,16.00            ,-0.58         ,0.74              ,--                   ,17.04                    ,1.85            ,--           ,13.91                ,5.35     ,19.63     ,20.99     ,19.99      ,20.08     ,20.21      ,20.93                ,43.66     ,39.39                   ,16.49,22.62               ,-2.89                     ,-3.59          ,21.15     ,18.40      ,20.07     ,20.62     ,19.95      ,36.96     ,44.18                ,52.77         ,16.29,-0.45      ,-2.88          ,-3.68                     ,20.44     ,20.61      ,20.61     ,37.68                ,12.18                   ,13.23   ,18.26                  ,-3.27          ,-3.25                     ,-962.89    , 
SJM   ,-0.16      ,132.72    ,523788    ,23.16    ,15.49B    ,20             ,-0.28                     ,19.80     ,136.30    ,-1.20,-94.04      ,48.42                  ,-27.71            ,21.09                  ,138.04                 ,Food Products                 ,NYSE    ,SMUCKER (JM) CO          ,Packaged Foods & Meats               ,3.00    ,133.06        ,132.71,200     ,1272271      ,984175      ,41.17                   ,53.22                  ,Yes       ,132.93,133.24,132.73,78.37                 ,1295079       ,1260813    ,40.44                    ,41.54                 ,No                ,Consumer Staples      ,2.30          ,133.06    ,132.23,100     ,1272185     ,80.02                     ,41.17                  ,170.94M        ,No                  ,C  ,***      ,A                  ,14.29          ,4.76                  ,71.43           ,9.52                   ,--              ,21                ,2.76              ,688.70M   ,7.81B  ,688.70M ,116.44M           ,5.74    ,5.76      ,3.33      ,7.65        ,5.42      ,--        ,4.06      ,6.39                        ,8.82    ,1130.42           ,-0.34 ,-8.56                  ,-3.60                      ,-0.02                  ,-2.34                   ,+23.43               ,+86.48               ,+11.51               ,+0.59     ,133.69       ,143.44   ,24.07                  ,132.63    ,122.05   ,51.58                   ,3.32                         ,-0.26   ,-0.13,+4.21                  ,-0.04                 ,-5.62                  ,-0.01                    ,+4.47                ,+48.02               ,+13.14               ,+9.24             ,6               ,139.10    ,143.68  ,132.63      ,132.63  ,-10.18               ,0.52           ,-0.21    ,-0.10,-0.38                   ,-4.98                    ,-4.05                    ,-3.18                 ,+5.58                ,+50.90               ,+1.07                ,+4.19             ,143.44     ,157.31    ,132.63   ,127.00 ,1.01         ,67.00            ,-0.49         ,1.00              ,--                   ,23.10                    ,--              ,73.43        ,17.39                ,1.98     ,136.10    ,137.30    ,132.73     ,136.79    ,135.47     ,20.76                ,46.92     ,34.02                   ,5.96 ,143.64              ,-8.12                     ,4.76           ,135.93    ,138.24     ,137.13    ,136.46    ,135.31     ,43.04     ,47.27                ,37.57         ,5.41 ,-0.27      ,-2.87          ,4.18                      ,138.04    ,132.88     ,136.15    ,43.62                ,15.44                   ,6.18    ,132.43                 ,-8.24          ,-2.76                     ,-4925.89   , 
ASB   ,+1.75      ,23.30     ,1106696   ,18.65    ,3.58B     ,3              ,+0.13                     ,19.99     ,24.37     ,-0.54,-80.33      ,85.71                  ,-5.09             ,24.17                  ,24.84                  ,Banks                         ,NYSE    ,ASSOCIATED BANC-CORP     ,Regional Banks                       ,0.48    ,23.50         ,23.25 ,2600    ,1119880      ,868645      ,98.82                   ,127.40                 ,No        ,22.90 ,23.40 ,23.30 ,80.81                 ,1048172       ,882518     ,105.58                   ,125.40                ,Yes               ,Financials            ,2.00          ,23.50     ,22.70 ,1800    ,1008784     ,88.33                     ,109.71                 ,26.51M         ,No                  ,B  ,***      ,B                  ,6.67           ,--                    ,86.67           ,6.67                   ,--              ,15                ,2.93              ,200.27M   ,1.14B  ,200.27M ,152.41M           ,1.26    ,1.26      ,1.19      ,1.41        ,1.16      ,1.10      ,--        ,8.00                        ,20.23   ,222.96            ,-0.20 ,-3.20                  ,-5.38                      ,+0.35                  ,-6.76                   ,+31.70               ,+85.85               ,+39.92               ,+1.14     ,23.75        ,26.70    ,3.30                   ,22.85     ,15.72    ,14.29                   ,5.26                         ,-0.85   ,-0.60,-2.00                  ,-0.06                 ,-1.57                  ,+1.52                    ,-4.42                ,+37.68               ,+13.21               ,+6.97             ,15              ,25.05     ,26.70   ,23.27       ,22.85   ,-6.98                ,0.10           ,+0.40    ,-2.55,+0.03                   ,-1.34                    ,-6.27                    ,-1.70                 ,+32.78               ,+68.12               ,+31.09               ,+0.70             ,26.70      ,26.70     ,22.85    ,22.85  ,0.70         ,41.00            ,-0.60         ,0.81              ,--                   ,18.65                    ,1.82            ,--           ,16.70                ,3.13     ,24.24     ,25.19     ,23.56      ,24.58     ,24.02      ,21.90                ,46.99     ,37.45                   ,19.67,26.57               ,-2.45                     ,-1.70          ,25.16     ,21.57      ,24.53     ,24.81     ,23.65      ,40.11     ,47.75                ,52.53         ,22.07,-0.32      ,-2.15          ,-1.65                     ,24.84     ,24.35      ,24.70     ,41.23                ,11.66                   ,20.07   ,23.10                  ,-2.70          ,-2.20                     ,-778.65    , 
FFIN  ,+0.26      ,38.25     ,174458    ,24.54    ,2.58B     ,6              ,-0.28                     ,20.05     ,41.04     ,-1.14,-89.31      ,77.78                  ,-24.62            ,22.51                  ,42.12                  ,Banks                         ,NGM/NGS ,FIRST FINL BANKSHARES INC,Regional Banks                       ,0.72    ,38.95         ,38.20 ,200     ,365599       ,243618      ,47.72                   ,71.61                  ,No        ,38.15 ,38.45 ,38.25 ,50.37                 ,300730        ,262240     ,58.01                    ,66.53                 ,No                ,Financials            ,1.80          ,38.95     ,37.55 ,600     ,292456      ,46.94                     ,59.65                  ,14.50M         ,Yes                 ,D  ,--       ,A                  ,--             ,--                    ,75.00           ,25.00                  ,--              ,4                 ,3.25              ,104.77M   ,317.42M,104.77M ,66.13M            ,1.59    ,1.59      ,1.54      ,1.67        ,1.39      ,1.24      ,1.18      ,11.00                       ,34.72   ,232.12            ,-0.70 ,-6.85                  ,-7.52                      ,-2.48                  ,-9.35                   ,+43.54               ,+147.27              ,+33.22               ,+1.33     ,40.70        ,45.70    ,8.25                   ,38.60     ,27.67    ,22.22                   ,8.25                         ,-1.80   ,-0.80,-7.85                  ,-0.11                 ,-3.71                  ,-5.98                    ,-13.46               ,+30.94               ,+2.62                ,+12.75            ,4               ,43.35     ,46.45   ,38.60       ,38.60   ,-9.88                ,0.20           ,+0.10    ,-2.05,-0.11                   ,-3.17                    ,-8.70                    ,-4.02                 ,+36.29               ,+73.95               ,+21.24               ,+1.56             ,45.70      ,46.70     ,38.60    ,38.60  ,0.90         ,21.00            ,-0.70         ,1.06              ,--                   ,24.54                    ,3.68            ,--           ,23.39                ,8.11     ,40.92     ,42.62     ,41.98      ,41.47     ,41.82      ,22.78                ,42.98     ,30.61                   ,10.69,46.04               ,-5.85                     ,-7.55          ,42.97     ,39.03      ,41.41     ,42.38     ,41.38      ,36.73     ,44.16                ,44.58         ,8.15 ,-0.64      ,-4.50          ,-6.60                     ,42.12     ,43.09      ,42.39     ,38.39                ,11.73                   ,6.82    ,38.20                  ,-6.75          ,-4.35                     ,-1137.03   , 
BPOP  ,+1.71      ,38.65     ,434308    ,18.77    ,4.02B     ,9              ,-0.03                     ,20.09     ,40.31     ,-1.41,-81.88      ,94.74                  ,-32.28            ,33.92                  ,41.28                  ,Banks                         ,NGM/NGS ,POPULAR INC              ,Regional Banks                       ,1.00    ,38.69         ,38.65 ,200     ,811888       ,584723      ,53.49                   ,74.28                  ,No        ,38.00 ,38.71 ,38.66 ,91.10                 ,774166        ,562385     ,56.10                    ,77.23                 ,No                ,Financials            ,2.60          ,38.69     ,37.57 ,200     ,732992      ,87.52                     ,59.25                  ,31.66M         ,No                  ,C  ,--       ,B-                 ,--             ,28.57                 ,71.43           ,--                     ,--              ,7                 ,2.71              ,216.69M   ,2.07B  ,216.69M ,103.81M           ,2.06    ,2.06      ,8.65      ,3.64        ,-3.08     ,5.78      ,2.35      ,5.00                        ,12.85   ,215.40            ,-0.04 ,-6.32                  ,-6.27                      ,-2.86                  ,-10.87                  ,+16.48               ,+92.02               ,+42.30               ,+1.45     ,39.11        ,45.79    ,7.25                   ,38.15     ,26.49    ,5.26                    ,4.33                         ,-0.10   ,-0.69,-5.83                  ,-0.04                 ,-3.15                  ,-6.88                    ,-11.16               ,+27.46               ,+8.76                ,+4.25             ,32              ,40.64     ,45.96   ,38.43       ,38.15   ,-11.08               ,0.06           ,+0.65    ,-1.78,-0.01                   ,-2.59                    ,-7.53                    ,-4.72                 ,+41.03               ,+39.59               ,+12.90               ,+0.58             ,45.79      ,45.96     ,38.15    ,38.15  ,1.14         ,14.00            ,-1.08         ,0.81              ,--                   ,18.77                    ,0.90            ,--           ,10.64                ,1.94     ,39.68     ,43.19     ,41.86      ,40.84     ,41.76      ,20.30                ,42.79     ,37.46                   ,18.12,45.30               ,-5.66                     ,-5.57          ,43.34     ,38.89      ,40.32     ,42.22     ,41.29      ,35.73     ,42.87                ,61.81         ,12.56,-1.16      ,-6.41          ,-6.01                     ,41.28     ,42.64      ,42.28     ,35.84                ,8.84                    ,9.22    ,37.25                  ,-6.03          ,-6.84                     ,-3755.55   , 
WSBC  ,+1.42      ,35.63     ,101826    ,16.57    ,1.57B     ,5              ,+0.29                     ,20.15     ,37.57     ,-1.36,-85.46      ,100.00                 ,-9.17             ,34.04                  ,38.54                  ,Banks                         ,NGM/NGS ,WESBANCO INC             ,Regional Banks                       ,1.04    ,35.79         ,35.55 ,200     ,135792       ,117464      ,74.99                   ,86.69                  ,No        ,35.13 ,35.63 ,35.62 ,59.75                 ,130418        ,113700     ,78.08                    ,89.56                 ,No                ,Financials            ,2.90          ,35.79     ,34.81 ,100     ,129077      ,94.76                     ,78.89                  ,4.86M          ,No                  ,C  ,--       ,B+                 ,--             ,--                    ,100.00          ,--                     ,--              ,6                 ,3.00              ,86.64M    ,367.60M,86.64M  ,43.95M            ,2.16    ,2.16      ,2.15      ,2.52        ,2.39      ,2.18      ,1.84      ,15.00                       ,26.55   ,169.27            ,-0.16 ,-5.52                  ,-7.13                      ,-2.57                  ,-12.04                  ,+14.76               ,+104.24              ,+26.14               ,+0.88     ,36.11        ,41.91    ,8.56                   ,34.90     ,28.08    ,--                      ,6.26                         ,-0.45   ,-0.66,-8.00                  ,-0.07                 ,-3.27                  ,-6.71                    ,-16.34               ,+22.30               ,+1.82                ,+7.03             ,4               ,38.69     ,44.19   ,35.45       ,34.90   ,-6.73                ,0.00           ,+0.50    ,-1.84,+0.10                   ,-2.75                    ,-8.36                    ,-4.90                 ,+28.13               ,+66.29               ,+24.94               ,+0.95             ,41.65      ,44.19     ,34.90    ,34.90  ,0.82         ,14.00            ,-0.82         ,0.72              ,--                   ,16.57                    ,2.11            ,--           ,14.20                ,4.28     ,37.16     ,40.29     ,38.97      ,38.09     ,39.00      ,20.91                ,41.92     ,41.67                   ,14.54,42.19               ,-5.59                     ,-7.80          ,40.69     ,36.03      ,37.86     ,39.44     ,38.60      ,34.80     ,42.24                ,62.07         ,15.58,-1.03      ,-6.68          ,-7.53                     ,38.54     ,40.16      ,39.50     ,35.23                ,9.75                    ,12.43   ,34.88                  ,-5.45          ,-7.56                     ,-166.83    , 
INT   ,+0.20      ,34.97     ,404777    ,19.41    ,2.46B     ,11             ,-0.57                     ,20.61     ,36.20     ,-1.27,-93.36      ,45.00                  ,-8.46             ,52.89                  ,36.18                  ,Oil Gas & Consumable Fuels    ,NYSE    ,WORLD FUEL SERVICES CORP ,Oil & Gas Refining & Marketing       ,0.24    ,35.14         ,34.97 ,200     ,865046       ,488458      ,46.79                   ,82.87                  ,No        ,34.90 ,35.19 ,34.99 ,95.23                 ,800113        ,611774     ,50.59                    ,66.16                 ,Yes               ,Energy                ,0.70          ,35.14     ,34.79 ,200     ,848460      ,36.81                     ,47.71                  ,30.75M         ,No                  ,C  ,***      ,A                  ,25.00          ,--                    ,75.00           ,--                     ,--              ,4                 ,2.50              ,126.50M   ,27.02B ,126.50M ,69.93M            ,1.81    ,1.81      ,2.47      ,2.69        ,3.15      ,2.83      ,2.64      ,5.00                        ,0.47    ,5403.16           ,-0.17 ,-1.57                  ,-2.86                      ,-8.03                  ,-14.41                  ,-37.31               ,-13.00               ,-21.01               ,+1.04     ,35.46        ,38.11    ,15.82                  ,34.95     ,35.80    ,55.00                   ,3.35                         ,-0.48   ,-0.24,-11.30                 ,-0.05                 ,-1.16                  ,-18.60                   ,-23.34               ,-19.38               ,-18.54               ,+6.62             ,16              ,37.02     ,47.48   ,34.95       ,34.95   ,1.01                 ,0.22           ,+0.07    ,-0.68,-0.20                   ,-1.04                    ,-3.19                    ,-5.92                 ,-26.21               ,-10.52               ,-18.65               ,+2.55             ,37.50      ,51.01     ,34.95    ,34.95  ,0.40         ,5.00             ,-0.18         ,0.84              ,--                   ,19.41                    ,3.15            ,60.35        ,13.05                ,0.09     ,36.09     ,40.20     ,42.81      ,36.65     ,41.34      ,21.85                ,35.46     ,38.31                   ,6.64 ,37.33               ,-1.33                     ,-10.80         ,41.12     ,44.05      ,36.14     ,39.19     ,41.84      ,29.84     ,35.73                ,60.73         ,4.84 ,-1.39      ,-9.42          ,-11.10                    ,36.18     ,42.25      ,39.78     ,30.26                ,9.36                    ,7.53    ,35.02                  ,-1.41          ,-9.80                     ,-927.63    , 
AEL   ,+3.10      ,23.42     ,278344    ,24.44    ,2.09B     ,5              ,+0.18                     ,20.76     ,24.84     ,-0.56,-77.05      ,93.93                  ,-32.42            ,25.32                  ,25.58                  ,Insurance                     ,NYSE    ,AMERICAN EQTY INVT LIFE H,Life & Health Insurance              ,0.24    ,23.71         ,23.40 ,100     ,572232       ,623088      ,48.64                   ,44.67                  ,No        ,22.71 ,23.48 ,23.43 ,96.54                 ,516836        ,551099     ,53.86                    ,50.51                 ,No                ,Financials            ,1.00          ,23.71     ,22.41 ,200     ,499488      ,53.71                     ,55.73                  ,13.71M         ,Yes                 ,A  ,--       ,B+                 ,28.57          ,28.57                 ,42.86           ,--                     ,--              ,7                 ,2.14              ,83.24M    ,2.22B  ,83.24M  ,88.28M            ,0.97    ,0.97      ,2.72      ,2.40        ,1.58      ,3.38      ,0.89      ,7.80                        ,3.75    ,4190.12           ,-0.30 ,-4.22                  ,-7.32                      ,+1.78                  ,-4.98                   ,-17.50               ,+95.23               ,+67.85               ,+2.40     ,24.08        ,27.87    ,4.52                   ,23.23     ,12.77    ,6.07                    ,7.10                         ,-1.24   ,-1.00,+1.68                  ,-0.07                 ,-2.16                  ,+8.14                    ,+5.19                ,-2.92                ,+31.25               ,+3.93             ,33              ,25.57     ,28.00   ,23.51       ,23.23   ,-9.64                ,0.07           ,+0.70    ,-4.22,+0.04                   ,-1.87                    ,-8.37                    ,-1.24                 ,+52.02               ,+65.21               ,+54.42               ,+0.16             ,27.87      ,28.00     ,23.23    ,21.66  ,1.07         ,82.00            ,-1.01         ,1.06              ,--                   ,24.44                    ,0.92            ,32.19        ,9.86                 ,0.94     ,24.64     ,25.27     ,22.39      ,25.07     ,23.41      ,22.96                ,49.94     ,42.54                   ,22.95,28.10               ,-3.02                     ,1.05           ,24.84     ,19.94      ,25.08     ,24.86     ,22.89      ,43.96     ,50.80                ,49.03         ,16.84,-0.20      ,-0.89          ,0.86                      ,25.58     ,23.29      ,24.59     ,45.26                ,14.55                   ,12.52   ,23.07                  ,-3.62          ,-0.78                     ,-2389.52   , 
