Symbol,% Chg(Open),Last Trade,Volume   ,P/E (ttm),Market Cap,Daily Low Count,% Chg from 5 day Avg Close,RSI 10 Day,EMA 15 Day,MACD ,Williams % R,% Chg of Range from Low,Money Flow Percent,DM Average (ADX) 14 Day,Bollinger Band®(Middle),Industry                                    ,Exchange,Description              ,Sub-Industry                         ,Dividend,Reported Close,Bid   ,Ask Size,Avg Vol 5 Day,Avg Vol 6 Mo,% Vol Over 5 Day Avg Vol,% Vol Over 6 Mo Avg Vol,In S&P 500,Open  ,High  ,Ask   ,% Held By Institutions,Avg Vol 20 Day,Avg Vol YTD,% Vol Over 20 Day Avg Vol,% Vol Over YTD Avg Vol,In S&P Mid Cap 400,Sector                    ,Dividend Yield,Prev Close,Low   ,Bid Size,Avg Vol 1 Mo,% Vol Over Yesterday's Vol,% Vol Over 1 Mo Avg Vol,Avg $ Vol 5 Day,In S&P Small Cap 600,SER,S&P STARS,S&P Quality Ranking,% Recommend Buy,% Recommend Buy - Hold,% Recommend Hold,% Recommend Hold - Sell,% Recommend Sell,Recommendation Num,Recommendation Avg,Net Income,Revenue,Earnings,Shares outstanding,EPS(ttm),EPS (Yr-0),EPS (Yr-1),EPS (Latest),EPS (Yr-2),EPS (Yr-3),EPS (Yr-4),% 5 Yr Projected Growth Rate,% Margin,Sales per Employee,Change,Chg from Beg of Mo Open,% Chg from 20 day Avg Close,Chg from 6 Mo Avg Close,% Chg from YTD Avg Close,% Total Return (YTD2),% Total Return (YTD5),% Total Return (9 Mo),Beta Value,High Prev Day,High 1 Mo,High 52 Wk - Daily High,Low 20 Day,Low 52 Wk,% Chg of Range from High,[SMA 15 Day - Last Trade] (%),% Change,Gap  ,Chg from Beg of Yr Open,% Chg from 6 Day Close,Chg from 1 Mo Avg Close,% Chg from 6 Mo Avg Close,% Total Return (YTD0),% Total Return (YTD3),% Total Return (3 Mo),% Return on Equity,Daily High Count,High 5 Day,High YTD,Low Prev Day,Low 1 Mo,Low 52 Wk - Daily Low,High-Last Trade,Chg(Open),% Gap ,Chg from 5 day Avg Close,Chg from 20 day Avg Close,% Chg from 1 Mo Avg Close,Chg from YTD Avg Close,% Total Return (YTD1),% Total Return (YTD4),% Total Return (6 Mo),% Return on Assets,High 20 Day,High 52 Wk,Low 5 Day,Low YTD,Trading Range,Relative Strength,Low-Last Trade,Relative P/E Ratio,Dividend Payout Ratio,P/E Ratio (Latest Actual),Price/Book Ratio,Long Term D/E,P/E Ratio (Estimated),P/S Ratio,SMA 10 Day,SMA 50 Day,SMA 120 Day,EMA 20 Day,EMA 100 Day,RSI from Close 10 Day,RSI 50 Day,DM (DI-) Negative 14 Day,% K  ,Bollinger Band®(Top),Momentum from Close 20 Day,Momentum 60 Day,SMA 60 Day,SMA 200 Day,SMA 15 Day,EMA 50 Day,EMA 120 Day,RSI 30 Day,RSI from Close 50 Day,DM (DX) 14 Day,% D  ,MACD Signal,Momentum 40 Day,Momentum from Close 60 Day,SMA 20 Day,SMA 100 Day,EMA 60 Day,RSI from Close 30 Day,DM (DI+) Positive 14 Day,% D Slow,Bollinger Band®(Bottom),Momentum 20 Day,Momentum from Close 40 Day,Money Flow, 
GGAL  ,-2.88      ,37.73     ,1013423  ,12.41    ,3.81B     ,49             ,+4.13                     ,67.78     ,35.97     ,1.27 ,-20.62      ,--                     ,28.50             ,24.54                  ,34.80                  ,Banks                                       ,NSC     ,GRUPO FINANCIERO GALICIA ,Diversified Banks                    ,0.08    ,39.01         ,37.71 ,1000    ,583026       ,365408      ,173.82                  ,277.34                 ,No        ,38.85 ,39.20 ,37.75 ,42.21                 ,408197        ,456555     ,248.27                   ,221.97                ,No                ,Financials                ,0.20          ,39.01     ,37.73 ,100     ,405329      ,138.39                    ,250.02                 ,21.75M         ,No                  ,-- ,--       ,--                 ,11.11          ,22.22                 ,55.56           ,--                     ,11.11           ,9                 ,2.78              ,435.94M   ,3.02B  ,435.94M ,1.02B             ,3.14    ,3.14      ,2.27      ,3.48        ,1.74      ,0.98      ,0.73      ,6.00                        ,1.67    ,--                ,-1.28 ,+5.74                  ,+12.11                     ,+8.30                  ,+17.75                  ,+60.63               ,+498.61              ,+11.93               ,+1.52     ,39.09        ,39.09    ,-3.40                  ,31.13     ,23.23    ,100.00                  ,-6.03                        ,-3.28   ,-0.16,+10.23                 ,+0.05                 ,+4.62                  ,+27.01                   ,+44.91               ,+250.75              ,+16.95               ,+39.61            ,4               ,39.09     ,39.09   ,37.75       ,31.13   ,-14.50               ,1.47           ,-1.12    ,-0.41 ,+1.55                   ,+4.21                    ,+13.43                   ,+5.88                 ,+35.87               ,+588.96              ,+6.85                ,+3.42             ,39.09      ,35.80     ,35.40    ,27.50  ,1.47         ,98.00            ,0.00          ,0.54              ,--                   ,12.41                    ,3.95            ,--           ,11.21                ,13.15    ,36.40     ,33.77     ,30.87      ,35.50     ,32.09      ,83.78                ,60.55     ,11.91                   ,79.38,38.65               ,6.44                      ,11.32          ,33.00     ,30.59      ,35.46     ,33.66     ,31.71      ,63.39     ,63.54                ,49.83         ,92.34,0.91       ,6.39           ,13.51                     ,34.80     ,30.72      ,33.23     ,68.49                ,35.56                   ,96.24   ,30.94                  ,5.44           ,7.11                      ,1917.97   , 
WRI   ,-2.88      ,32.75     ,743579   ,18.01    ,4.33B     ,105            ,+1.20                     ,40.12     ,33.32     ,-0.51,-44.52      ,0.75                   ,6.03              ,27.30                  ,33.25                  ,Equity Real Estate Investment Trusts (REITs),NYSE    ,WEINGARTEN REALTY INVST  ,Retail REITs                         ,1.54    ,33.75         ,32.74 ,300     ,1261094      ,723195      ,58.96                   ,102.82                 ,No        ,33.72 ,33.92 ,32.75 ,79.92                 ,1192535       ,796430     ,62.35                    ,93.36                 ,Yes               ,Real Estate               ,4.60          ,33.75     ,32.74 ,300     ,1157280     ,72.64                     ,64.25                  ,42.12M         ,No                  ,D  ,****     ,A-                 ,20.00          ,--                    ,80.00           ,--                     ,--              ,10                ,2.60              ,276.83M   ,--     ,276.83M ,128.32M           ,1.87    ,1.87      ,1.29      ,0.96        ,2.25      ,1.50      ,0.90      ,4.25                        ,43.48   ,1807.75           ,-1.00 ,-2.49                  ,+1.51                      ,-2.12                  ,-3.80                   ,+0.31                ,+61.03               ,-3.01                ,+0.73     ,33.94        ,36.52    ,9.78                   ,31.13     ,32.17    ,99.25                   ,-0.02                        ,-2.96   ,-0.03,-3.11                  ,-0.01                 ,+0.06                  ,-5.92                    ,-4.63                ,+28.70               ,+0.91                ,+18.93            ,9               ,34.05     ,36.82   ,33.56       ,31.13   ,-0.57                ,1.17           ,-0.97    ,-0.09 ,+0.40                   ,+0.50                    ,+0.19                    ,-1.33                 ,-4.50                ,+26.86               ,-12.37               ,+6.65             ,36.49      ,43.70     ,32.88    ,31.13  ,1.18         ,16.00            ,-0.01         ,0.78              ,--                   ,18.01                    ,2.88            ,122.99       ,35.26                ,--       ,33.10     ,34.89     ,35.47      ,33.51     ,35.34      ,53.21                ,42.60     ,32.00                   ,55.48,35.48               ,-2.47                     ,-1.94          ,35.06     ,37.57      ,32.74     ,34.43     ,35.61      ,41.27     ,45.14                ,24.16         ,74.41,-0.65      ,-2.61          ,-0.99                     ,33.25     ,35.12      ,34.64     ,45.37                ,19.55                   ,70.33   ,31.02                  ,-3.53          ,-2.27                     ,1060.17   , 
MUX   ,-2.81      ,3.11      ,2058405  ,44.43    ,930.90M   ,15             ,-0.32                     ,43.62     ,3.19      ,-0.14,-59.70      ,25.00                  ,-38.91            ,27.08                  ,3.16                   ,Metals & Mining                             ,NYSE    ,MCEWEN MINING INC        ,Gold                                 ,0.01    ,3.11          ,3.11  ,20100   ,3660360      ,4440643     ,56.24                   ,46.35                  ,No        ,3.20  ,3.20  ,3.12  ,34.33                 ,5210930       ,4558478    ,39.50                    ,45.16                 ,No                ,Materials                 ,0.30          ,3.11      ,3.08  ,11500   ,5220653     ,78.28                     ,39.43                  ,11.45M         ,No                  ,NC ,--       ,C                  ,100.00         ,--                    ,--              ,--                     ,--              ,1                 ,1.00              ,21.06M    ,60.39M ,21.06M  ,299.57M           ,0.07    ,0.07      ,-0.07     ,--          ,-1.05     ,-0.50     ,-0.26     ,--                          ,34.87   ,206.10            ,0.00  ,-0.26                  ,-1.61                      ,-0.2848                ,-14.81                  ,+186.50              ,-19.84               ,+54.18               ,-0.41     ,3.18         ,4.09     ,1.72                   ,2.84      ,1.72     ,75.00                   ,0.15                         ,0.00    ,+0.09,+0.14                  ,-0.02                 ,-0.1218                ,-8.39                    ,+7.01                ,+17.16               ,+21.36               ,+4.89             ,0               ,3.31      ,4.43    ,3.04        ,2.84    ,-1.36                ,0.09           ,-0.09    ,+2.89 ,-0.01                   ,-0.051                   ,-3.77                    ,-0.5409               ,+66.71               ,+5.76                ,+0.13                ,+4.33             ,3.82       ,4.92      ,2.99     ,2.84   ,0.12         ,80.00            ,-0.03         ,1.92              ,--                   ,44.43                    ,2.11            ,--           ,--                   ,15.43    ,3.16      ,3.65      ,3.35       ,3.25      ,3.44       ,43.62                ,47.20     ,23.63                   ,40.30,3.49                ,-0.63                     ,0.13           ,3.62      ,3.61       ,3.11      ,3.42      ,3.42       ,45.31     ,47.20                ,21.55         ,38.31,-0.16      ,-0.78          ,0.26                      ,3.16      ,3.37       ,3.43      ,45.31                ,15.25                   ,40.63   ,2.84                   ,-0.28          ,-0.69                     ,-26965.95 , 
EURN  ,-2.80      ,7.825     ,288233   ,12.41    ,1.27B     ,8              ,+1.20                     ,40.79     ,7.99      ,-0.02,-96.43      ,10.00                  ,-0.40             ,12.10                  ,8.02                   ,Oil Gas & Consumable Fuels                  ,NYSE    ,EURONAV                  ,Oil & Gas Storage & Transportation   ,1.10    ,8.00          ,7.80  ,5400    ,703262       ,744506      ,40.99                   ,38.71                  ,No        ,8.05  ,8.05  ,7.85  ,33.42                 ,654223        ,572507     ,44.06                    ,50.35                 ,No                ,Energy                    ,13.80         ,8.00      ,7.80  ,7400    ,639185      ,43.01                     ,45.09                  ,5.61M          ,No                  ,NC ,--       ,--                 ,41.67          ,8.33                  ,50.00           ,--                     ,--              ,12                ,2.08              ,204.05M   ,684.26M,204.05M ,159.21M           ,0.64    ,0.64      ,1.11      ,--          ,-0.20     ,-0.89     ,-1.19     ,--                          ,29.82   ,--                ,-0.175,-0.575                 ,-0.20                      ,+0.1476                ,-0.89                   ,-21.17               ,0.00                 ,-17.72               ,+0.81     ,8.07         ,8.50     ,3.68                   ,7.80      ,6.65     ,90.00                   ,1.95                         ,-2.19   ,+0.05,-0.575                 ,-0.04                 ,-0.0314                ,+1.88                    ,+0.63                ,0.00                 ,+14.08               ,+10.76            ,0               ,8.40      ,8.55    ,7.90        ,7.80    ,-1.15                ,0.225          ,-0.225   ,+0.63 ,+0.095                  ,-0.0158                  ,-0.39                    ,-0.0719               ,-8.22                ,0.00                 ,-2.06                ,+6.70             ,8.50       ,11.73     ,7.80     ,7.60   ,0.25         ,78.00            ,-0.025        ,0.54              ,--                   ,12.41                    ,1.35            ,51.19        ,--                   ,1.86     ,8.00      ,8.02      ,7.83       ,8.00      ,8.03       ,49.25                ,48.16     ,20.22                   ,3.57 ,8.27                ,--                        ,-0.18          ,8.07      ,8.23       ,7.98      ,7.99      ,8.10       ,47.35     ,49.69                ,4.04          ,15.48,--         ,0.08           ,-0.05                     ,8.02      ,7.80       ,7.98      ,50.21                ,21.92                   ,16.27   ,7.76                   ,-0.33          ,0.25                      ,-37.43    , 
FBR   ,-2.72      ,8.59      ,711144   ,10.45    ,5.06B     ,37             ,-0.87                     ,43.86     ,8.82      ,0.03 ,-64.83      ,7.14                   ,-0.84             ,23.26                  ,8.64                   ,Paper & Forest Products                     ,NYSE    ,FIBRIA CELULOSE SA       ,Paper Products                       ,1.11    ,8.89          ,8.59  ,5800    ,1370464      ,1584083     ,51.89                   ,44.89                  ,No        ,8.83  ,8.85  ,8.60  ,29.86                 ,1531482       ,1471422    ,46.44                    ,48.33                 ,No                ,Materials                 ,12.50         ,8.89      ,8.57  ,5400    ,1495826     ,82.42                     ,47.54                  ,12.54M         ,No                  ,-- ,--       ,--                 ,11.11          ,33.33                 ,44.44           ,--                     ,11.11           ,9                 ,2.67              ,475.07M   ,2.75B  ,475.07M ,553.94M           ,0.85    ,0.85      ,0.18      ,--          ,0.08      ,-0.36     ,-0.38     ,4.75                        ,4.91    ,--                ,-0.30 ,-0.04                  ,+2.89                      ,+0.3099                ,-2.40                   ,-23.56               ,+19.34               ,-7.87                ,+0.36     ,9.05         ,9.53     ,1.39                   ,7.98      ,5.79     ,92.86                   ,1.50                         ,-3.37   ,-0.06,-1.26                  ,-0.08                 ,+0.2486                ,+3.61                    ,-7.49                ,-11.74               ,-6.04                ,+11.67            ,2               ,9.53      ,10.24   ,8.83        ,7.98    ,-2.78                ,0.26           ,-0.24    ,-0.67 ,-0.078                  ,+0.2495                  ,+2.88                    ,-0.2184               ,-4.30                ,-11.50               ,+24.64               ,+4.84             ,9.53       ,10.24     ,8.83     ,7.98   ,0.28         ,14.00            ,-0.02         ,0.45              ,--                   ,10.45                    ,1.75            ,108.99       ,--                   ,1.79     ,8.93      ,8.99      ,8.76       ,8.80      ,8.77       ,51.93                ,48.87     ,27.11                   ,35.17,9.38                ,0.37                      ,-0.96          ,9.12      ,7.98       ,8.72      ,8.87      ,8.73       ,47.23     ,50.72                ,9.95          ,54.30,-0.01      ,-1.41          ,-0.76                     ,8.64      ,9.03       ,8.87      ,50.13                ,22.21                   ,64.84   ,7.90                   ,-0.05          ,-1.24                     ,-183.28   , 
RLGY  ,-2.70      ,28.44     ,895037   ,20.20    ,4.13B     ,66             ,+1.98                     ,53.00     ,28.36     ,0.51 ,-44.69      ,9.09                   ,22.98             ,29.57                  ,28.07                  ,Real Estate Management & Development        ,NYSE    ,REALOGY HOLDINGS CORP    ,Real Estate Services                 ,0.36    ,29.49         ,28.44 ,200     ,1474377      ,1368649     ,60.71                   ,65.40                  ,No        ,29.23 ,29.34 ,28.45 ,99.34                 ,1159644       ,1048573    ,77.18                    ,85.36                 ,No                ,Real Estate               ,1.20          ,29.49     ,28.35 ,300     ,1220035     ,62.67                     ,73.36                  ,42.79M         ,No                  ,B  ,--       ,--                 ,46.15          ,15.38                 ,30.77           ,7.69                   ,--              ,13                ,2.00              ,217.00M   ,--     ,217.00M ,140.08M           ,1.46    ,1.46      ,1.24      ,1.69        ,0.97      ,2.99      ,-14.41    ,20.00                       ,3.67    ,492.37            ,-1.05 ,+0.31                  ,+5.07                      ,+3.69                  ,+9.32                   ,-33.67               ,0.00                 ,-14.95               ,+1.43     ,29.83        ,29.91    ,7.99                   ,26.72     ,21.43    ,90.91                   ,-1.01                        ,-3.56   ,-0.26,+2.36                  ,-0.02                 ,+1.42                  ,+14.30                   ,+14.99               ,-32.89               ,+14.70               ,+8.89             ,4               ,29.83     ,29.91   ,29.20       ,26.72   ,-6.92                ,0.90           ,-0.79    ,-0.88 ,+0.57                   ,+1.42                    ,+5.06                    ,+2.51                 ,-11.67               ,-38.92               ,+3.60                ,+2.90             ,29.83      ,37.33     ,28.43    ,25.14  ,0.99         ,84.00            ,-0.09         ,0.87              ,--                   ,20.20                    ,--              ,133.58       ,17.45                ,--       ,28.49     ,27.10     ,25.82      ,28.17     ,26.90      ,70.23                ,54.46     ,19.36                   ,55.31,29.55               ,0.67                      ,2.53           ,26.96     ,26.73      ,28.15     ,27.37     ,26.96      ,55.90     ,57.93                ,26.25         ,76.34,0.44       ,2.31           ,3.12                      ,28.07     ,26.04      ,27.19     ,61.94                ,33.15                   ,80.33   ,26.58                  ,0.05           ,3.34                      ,3704.95   , 
KIM   ,-2.49      ,21.94     ,1818339  ,28.58    ,9.61B     ,93             ,+1.06                     ,34.48     ,22.59     ,-0.49,-69.23      ,0.89                   ,-4.14             ,32.59                  ,22.65                  ,Equity Real Estate Investment Trusts (REITs),NYSE    ,KIMCO REALTY CORP        ,Retail REITs                         ,1.08    ,22.58         ,21.94 ,3000    ,3385845      ,3655796     ,53.70                   ,49.74                  ,Yes       ,22.50 ,22.69 ,21.95 ,93.11                 ,4744205       ,3621172    ,38.33                    ,50.21                 ,No                ,Real Estate               ,4.80          ,22.58     ,21.93 ,700     ,4578529     ,57.79                     ,39.71                  ,76.04M         ,No                  ,D  ,****     ,B+                 ,33.33          ,19.05                 ,42.86           ,4.76                   ,--              ,21                ,2.19              ,386.14M   ,--     ,386.14M ,425.64M           ,0.79    ,0.79      ,2.00      ,0.58        ,0.89      ,0.43      ,0.42      ,6.47                        ,32.31   ,2127.81           ,-0.64 ,-2.17                  ,-0.31                      ,-3.12                  ,-6.71                   ,-10.95               ,+43.14               ,-11.50               ,+0.72     ,22.75        ,24.68    ,9.55                   ,21.46     ,22.12    ,99.11                   ,1.77                         ,-2.83   ,-0.08,-3.44                  ,-0.03                 ,-0.35                  ,-12.13                   ,-10.25               ,+16.61               ,-4.02                ,+7.50             ,16              ,22.82     ,26.16   ,22.49       ,21.46   ,0.19                 ,0.75           ,-0.56    ,-0.35 ,+0.24                   ,-0.07                    ,-1.51                    ,-1.62                 ,-15.73               ,+18.32               ,-17.68               ,+3.42             ,24.68      ,32.24     ,21.86    ,21.46  ,0.76         ,10.00            ,-0.01         ,1.24              ,--                   ,28.58                    ,1.94            ,79.31        ,39.23                ,--       ,22.49     ,23.95     ,25.28      ,22.77     ,24.81      ,44.52                ,38.75     ,36.44                   ,30.77,24.02               ,-1.80                     ,-2.77          ,24.19     ,27.29      ,22.33     ,23.70     ,25.15      ,36.84     ,40.76                ,42.79         ,50.65,-0.54      ,-2.87          ,-2.46                     ,22.65     ,24.79      ,23.95     ,40.13                ,14.60                   ,48.77   ,21.28                  ,-2.51          ,-2.50                     ,-2570.43  , 
BRX   ,-2.48      ,21.00     ,1534503  ,23.76    ,6.59B     ,87             ,+1.05                     ,34.04     ,21.72     ,-0.53,-78.10      ,2.05                   ,10.40             ,38.07                  ,21.79                  ,Equity Real Estate Investment Trusts (REITs),NYSE    ,BRIXMOR PROPERTY GROUP IN,Retail REITs                         ,1.04    ,21.65         ,20.99 ,400     ,2237920      ,1923049     ,68.57                   ,79.80                  ,No        ,21.53 ,21.71 ,21.00 ,98.96                 ,2801238       ,2163321    ,54.78                    ,70.93                 ,No                ,Real Estate               ,4.80          ,21.65     ,20.98 ,600     ,2734451     ,80.34                     ,56.12                  ,48.16M         ,No                  ,C  ,--       ,--                 ,35.71          ,7.14                  ,57.14           ,--                     ,--              ,14                ,2.21              ,278.14M   ,--     ,278.14M ,304.41M           ,0.91    ,0.91      ,0.65      ,0.88        ,0.36      ,-0.50     ,-0.68     ,4.83                        ,21.60   ,2887.44           ,-0.66 ,-2.30                  ,-0.64                      ,-2.93                  ,-7.60                   ,-11.43               ,0.00                 ,-4.87                ,+0.52     ,21.77        ,23.85    ,7.43                   ,20.66     ,21.12    ,97.95                   ,2.35                         ,-3.03   ,-0.12,-3.18                  ,-0.03                 ,-0.43                  ,-11.92                   ,-10.40               ,+13.68               ,-3.13                ,+9.60             ,8               ,22.06     ,25.34   ,21.43       ,20.66   ,0.14                 ,0.72           ,-0.54    ,-0.55 ,+0.23                   ,-0.14                    ,-1.95                    ,-1.78                 ,-7.35                ,0.00                 ,-16.67               ,+2.96             ,23.75      ,29.14     ,20.87    ,20.66  ,0.73         ,11.00            ,-0.02         ,1.03              ,--                   ,23.76                    ,2.43            ,199.47       ,24.51                ,--       ,21.62     ,23.18     ,24.18      ,21.92     ,23.75      ,43.24                ,38.95     ,34.91                   ,21.90,23.09               ,-1.91                     ,-2.99          ,23.42     ,25.49      ,21.49     ,22.84     ,24.00      ,36.60     ,41.07                ,47.75         ,43.32,-0.56      ,-2.99          ,-2.46                     ,21.79     ,23.75      ,23.06     ,39.91                ,12.35                   ,43.94   ,20.49                  ,-2.73          ,-2.72                     ,3814.07   , 
DFT   ,-2.42      ,47.94     ,296518   ,29.52    ,3.82B     ,64             ,+1.51                     ,43.24     ,48.55     ,-0.09,-71.00      ,4.55                   ,-10.74            ,27.54                  ,48.75                  ,Equity Real Estate Investment Trusts (REITs),NYSE    ,DUPONT FABROS TECHNOLOGY ,Specialized REITs                    ,2.00    ,49.30         ,47.93 ,100     ,597055       ,791047      ,49.66                   ,37.48                  ,No        ,49.13 ,49.41 ,47.95 ,99.16                 ,931008        ,821980     ,31.85                    ,36.07                 ,No                ,Real Estate               ,4.10          ,49.30     ,47.87 ,100     ,950372      ,57.32                     ,31.20                  ,28.97M         ,No                  ,C  ,--       ,B                  ,40.00          ,20.00                 ,33.33           ,--                     ,6.67            ,15                ,2.13              ,181.45M   ,--     ,181.45M ,77.5M             ,1.67    ,1.67      ,-0.40     ,1.88        ,1.18      ,0.32      ,0.41      ,11.00                       ,30.54   ,--                ,-1.36 ,-3.51                  ,+1.14                      ,+4.89                  ,+1.93                   ,+60.88               ,+153.62              ,+25.88               ,+0.78     ,49.60        ,52.03    ,2.62                   ,47.07     ,36.05    ,95.45                   ,0.35                         ,-2.76   ,-0.17,+4.01                  ,0.00                  ,+0.18                  ,+11.02                   ,+12.22               ,+148.16              ,+28.11               ,+26.47            ,8               ,50.06     ,52.03   ,49.00       ,47.07   ,-11.82               ,1.47           ,-1.19    ,-0.34 ,+0.73                   ,+0.56                    ,+0.36                    ,+0.93                 ,+27.74               ,+151.36              ,+24.37               ,+6.20             ,52.01      ,52.03     ,47.39    ,43.71  ,1.54         ,83.00            ,-0.07         ,1.28              ,--                   ,29.52                    ,4.89            ,80.10        ,26.29                ,--       ,48.29     ,48.63     ,44.65      ,48.60     ,46.52      ,57.91                ,52.74     ,19.60                   ,29.00,51.27               ,-2.37                     ,5.12           ,48.21     ,44.89      ,48.11     ,48.01     ,46.05      ,50.79     ,55.65                ,14.11         ,56.73,-0.08      ,0.40           ,5.33                      ,48.75     ,45.35      ,47.68     ,55.82                ,26.04                   ,52.97   ,46.22                  ,-2.84          ,1.51                      ,-1161.80  , 
ROIC  ,-2.36      ,20.71     ,454827   ,67.78    ,2.31B     ,37             ,+0.78                     ,41.83     ,20.99     ,-0.07,-51.67      ,1.92                   ,-7.48             ,18.67                  ,21.04                  ,Equity Real Estate Investment Trusts (REITs),NASDAQ  ,RETAIL OPPORTUNITY INVTS ,Retail REITs                         ,0.75    ,21.12         ,20.70 ,700     ,911577       ,748755      ,49.89                   ,60.74                  ,No        ,21.21 ,21.22 ,20.71 ,97.93                 ,1011978       ,799928     ,44.94                    ,56.86                 ,No                ,Real Estate               ,3.60          ,21.12     ,20.70 ,1100    ,1016040     ,62.71                     ,44.76                  ,19.15M         ,Yes                 ,D  ,--       ,--                 ,46.67          ,6.67                  ,40.00           ,6.67                   ,--              ,15                ,2.07              ,36.43M    ,--     ,36.43M  ,109.43M           ,0.31    ,0.31      ,0.25      ,0.39        ,0.24      ,0.48      ,0.15      ,6.28                        ,13.81   ,3340.69           ,-0.41 ,-1.24                  ,+0.37                      ,+0.23                  ,+0.17                   ,+22.72               ,+114.14              ,+11.63               ,+0.64     ,21.32        ,22.37    ,1.83                   ,20.13     ,18.45    ,98.08                   ,0.68                         ,-1.94   ,+0.09,-0.51                  ,-0.02                 ,-0.09                  ,+1.11                    ,+0.87                ,+63.49               ,+7.50                ,+3.27             ,1               ,21.33     ,22.37   ,21.09       ,20.13   ,-2.25                ,0.51           ,-0.50    ,+0.43 ,+0.16                   ,+0.08                    ,-0.40                    ,+0.04                 ,+14.60               ,+80.07               ,+0.30                ,+1.47             ,22.37      ,23.05     ,20.46    ,20.13  ,0.52         ,48.00            ,-0.01         ,2.93              ,--                   ,67.78                    ,2.09            ,87.89        ,54.15                ,--       ,20.97     ,21.08     ,20.77      ,21.02     ,21.00      ,52.12                ,48.55     ,30.31                   ,48.33,21.93               ,-0.92                     ,0.16           ,21.08     ,21.25      ,20.85     ,21.04     ,20.97      ,47.30     ,50.59                ,35.29         ,69.60,-0.06      ,0.13           ,0.49                      ,21.04     ,20.77      ,21.03     ,50.67                ,14.50                   ,65.49   ,20.16                  ,-1.54          ,0.22                      ,-1025.87  , 
BLMN  ,-2.30      ,18.70     ,877535   ,52.19    ,1.99B     ,58             ,+1.81                     ,58.67     ,18.43     ,0.38 ,-36.16      ,16.38                  ,-9.05             ,30.06                  ,17.99                  ,Hotels Restaurants & Leisure                ,NASDAQ  ,BLOOMIN' BRANDS INC      ,Restaurants                          ,0.32    ,19.31         ,18.69 ,700     ,1836977      ,1411875     ,47.77                   ,62.15                  ,No        ,19.14 ,19.21 ,18.70 ,98.29                 ,1587776       ,1535915    ,55.27                    ,57.13                 ,No                ,Consumer Discretionary    ,1.70          ,19.30     ,18.60 ,1000    ,1677189     ,47.84                     ,52.32                  ,34.73M         ,No                  ,D  ,--       ,--                 ,21.43          ,21.43                 ,50.00           ,--                     ,7.14            ,14                ,2.50              ,46.35M    ,4.25B  ,46.35M  ,103.03M           ,0.37    ,0.37      ,1.01      ,1.41        ,0.71      ,1.63      ,0.44      ,12.30                       ,0.98    ,43.84             ,-0.60 ,+1.44                  ,+7.25                      ,+1.40                  ,+9.21                   ,-20.10               ,0.00                 ,-9.16                ,+0.81     ,19.64        ,19.64    ,0.78                   ,16.92     ,15.82    ,83.62                   ,-2.33                        ,-3.11   ,-0.16,+0.51                  ,+0.01                 ,+1.44                  ,+7.82                    ,+7.60                ,-17.94               ,-7.69                ,+15.68            ,3               ,19.64     ,19.64   ,19.18       ,16.92   ,-2.78                ,0.51           ,-0.44    ,-0.83 ,+0.34                   ,+1.31                    ,+8.07                    ,+1.63                 ,+20.77               ,+9.64                ,-11.77               ,+1.63             ,19.64      ,19.99     ,18.51    ,16.57  ,0.61         ,22.00            ,-0.10         ,2.26              ,--                   ,52.19                    ,--              ,538.24       ,13.71                ,0.47     ,18.61     ,17.66     ,17.92      ,18.29     ,17.98      ,77.22                ,53.18     ,17.10                   ,63.84,19.45               ,2.03                      ,0.58           ,17.70     ,18.15      ,18.26     ,17.99     ,18.00      ,55.32     ,56.10                ,29.16         ,78.65,0.25       ,1.72           ,1.07                      ,17.99     ,18.08      ,17.97     ,60.45                ,31.18                   ,84.12   ,16.54                  ,1.38           ,2.25                      ,-2110.06  , 
